group,ASCL1,CEBPA,CEBPD,CLOCK,E2F4,EBF1,ETV6,FOXA2,FOXM1,GATA1,GATA4,GRHL2,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,KLF3,KLF4,MNT,MYC,NKX2-1,PBX3,SPIB,STAT2,TCF21,THAP1,VDR,ZEB1,ZNF76
mild,0.0572542113271271,-0.030637140123356,0.0355025793577365,-0.086585032265636,0.0528677624024432,0.0024286553368306,0.0555583160004946,0.151035200662608,0.0219405714417172,-0.0543895875751381,0.147539919553358,0.332888154102602,0.0528558669477322,0.0124771424463754,-0.0673522628313011,0.0944195769958839,0.0558352818376825,-0.116645242835508,0.089300764576159,0.0842783053395932,0.0626803229935531,0.0440589799313639,0.0464997289804841,0.0589098603653208,0.166662457774037,-0.0938975647916492,-0.131766348348983,-0.204605587923315,0.259296130502642,-0.0339133466083459,0.0003235563681393
mild,-0.168045394904625,-0.196738099727818,0.297912334910851,-0.0619042893092572,-0.107414646865651,-0.224545525533792,0.182016565874134,0.0264502105877938,0.0529751223357901,-0.357898771929844,-0.295186985781032,0.104621461298745,-0.0660015020034319,0.345085414890536,-0.29225299231085,0.297192620042474,0.376597466902587,-0.100924402503976,0.206817729431929,0.0917988612070537,0.126836029618357,-0.139065290610523,0.0473368603815768,0.187073218216351,-0.160540144474729,-0.215122530919507,0.213039871221531,-0.127970330520563,0.170518424920244,-0.137586996811408,0.141878529817397
mild,0.13225942847645,0.0114944281020895,-0.0610920027562055,-0.162162085073103,-0.0179904152290045,0.120774529025625,0.212117928973696,-0.123257265348578,-0.0058979737982086,0.0093731573453414,0.250075572618865,0.0960219074108628,-0.0214202673233931,-0.0335330526256643,-0.0027346022969802,-0.0245752560238259,0.122798060747676,0.1772256363581,0.112126695026829,0.296095219133842,-0.0955430022229587,0.095337131088789,-0.0487709340029888,0.288554115866477,-0.026209258894514,0.103842276550299,0.0534999392969529,-0.118413011620653,-0.0227540573713402,0.106635055886855,-0.023218569069149
mild,0.242357521696863,-0.0499797733720789,-0.100765170242282,0.063331838980052,-0.0052548116583631,0.0355970670434824,0.24631812227866,-0.0352027682959676,0.0305957667001534,0.0605437624779949,0.212804920593172,0.109920854480783,-0.0097182860051067,0.165190822285471,-0.0168344899143694,-0.0196444458089082,0.18755641479117,0.087657691975307,0.243553529918802,0.0649034369162206,-0.0183993948700114,0.0391878706661253,-0.0735058739047599,0.0464721036128191,0.235731001292679,0.0340465656950556,-0.0429563709647378,-0.215009142179935,0.0997741394414998,0.0236178843884406,-0.0674343229209659
mild,0.18269868284524,-0.303969827882532,-0.0587035510016775,-0.0944658066023492,-0.120761857624113,0.143703153025119,0.236360755692603,0.0019437024209406,0.189268023239092,0.0054479736125402,0.213769887410757,0.0782667289739812,0.10088563142536,0.159869524122365,-0.164256871654248,0.0132975410817235,-0.0763463883609846,0.313127656596579,0.254438122679668,-0.243163714165895,-0.0179185066930463,0.147852210115973,-0.161593625548632,-0.0169513278441648,0.124495074533564,-0.314706914813593,-0.0324822577653344,-0.259615099320058,0.0257353676311079,-0.0052750962337546,0.247822058669928
mild,-0.048501131869125,-0.149014302778182,-0.11398958592343,-0.0100236836044743,0.204412171102968,0.0538940249053105,0.187279409515518,-0.0466235091858144,-0.376564428388344,0.10370992897096,0.162464538700146,-0.119251583497572,-0.106557632467414,-0.150660676811882,0.0299925135361969,-0.0166877170165029,-0.179687472717004,0.177952380647919,-0.0424813950091541,-0.21404171392729,-0.0996361713133665,0.0987344470192901,0.235645282740531,0.0828262851989564,0.164355250929661,-0.177185914997954,-0.107729874049713,-0.0704523008537928,-0.0870774789273195,-0.05904694292775,0.276385768104509
mild,-0.166613815923496,-0.195325455401827,0.169186696057108,-0.276016038177843,-0.0884809512494801,0.410216929444396,0.366082004885881,0.281286593628338,0.0078562649954721,-0.0484829287009025,0.251148556868318,0.256287319274798,-0.069905713059102,0.279404752243214,0.164174478299085,-0.127299834262663,-0.0187688456709672,0.0681160101737766,-0.255151333213992,0.228595617999932,0.253149945041155,-0.129484916280034,-0.348713897673875,0.321640340764745,0.331658944730171,-0.222153504029848,0.104948667045734,-0.0118946137999291,-0.0335640727493612,-0.0936144652604021,0.252527135434922
mild,-0.0723954368837528,-0.162166777191596,-0.0693516693306585,0.0147526810857658,-0.0682102564982481,0.364592710995515,0.177661630015456,0.0927850756206503,-0.166380863608377,0.141502343456072,-0.305107758808169,0.0281286655066221,0.0158221103922381,0.0756243719683671,0.0235249107721165,0.0804954136414277,-0.0995036631758709,0.134803089155536,-0.0464094778708621,-0.047898701586097,-0.0002672869385549,-0.0463564521966052,0.112186935204356,0.189139482999419,-0.0178513513281349,0.0354013478951392,0.169534530390772,-0.152008935019001,-0.159626331215563,0.195001682452703,0.0350487506240188
mild,0.256482079353068,0.126738812492416,-0.118255710358739,0.0559307250129569,0.127054392908373,0.0582406877855337,0.0376302810958283,0.0999670738721394,-0.0706685451186626,0.0085517999113005,0.0599999949343503,-0.123053820764602,0.0587226456316707,0.0367361365839527,-0.0670232692935369,0.0023818807585259,-0.0089586195631623,0.0660110504763715,0.115638754392409,-0.061194692223327,0.0542132805723794,-0.164744784559621,0.0138651436493372,-0.0012666152749259,0.0816269140523224,-0.0183240587781865,-0.0631311108300781,0.0513054324539267,0.027050823341871,0.0628348516640785,-0.173816111414196
mild,-0.245647403702752,-0.29636843722381,0.212425126746459,-0.326274979220712,-0.0025227332427432,0.0175037509772561,0.179714499603146,-0.308621950803443,0.305074253130575,-0.0059222633450408,0.305234074330291,-0.111939212229034,-0.0669262372506196,-0.274937413224359,-0.323681769268371,0.292952259079875,0.263574569872312,-0.0547959191791009,-0.0190708866300293,0.0838905916788334,0.167795056725698,0.283758655553142,0.237433814893723,-0.307686330863437,0.34990798419403,0.256093494895316,0.0100088026322298,0.353021167980169,-0.157840082761428,0.115913099767812,0.208315280200978
mild,-0.195375021532401,-0.24603532095452,0.224711834413746,0.21600062053821,-0.262447929039435,0.367997293196282,-0.195181526637343,-0.243972819238171,0.209493490009555,0.268402180068412,-0.160239438819076,0.101867465973306,0.15649437841954,-0.110518103598701,-0.234294001589054,0.255515148531139,0.0738440005002807,0.243830979011055,0.099642048408127,-0.198843318936366,-0.176435924807706,-0.224891300444043,-0.249112103128125,0.289844039196174,-0.226901630299279,-0.127298500677261,0.036027676283958,-0.289004763978118,0.25204355402071,0.25166994660389,0.090895730046118
mild,-0.243068034222515,-0.234818318411323,0.0192917281938661,-0.199452914705973,0.281220205199207,0.0508142683008397,0.3066771030509,0.376042173326639,-0.135130566159328,0.15537333397754,0.26853046137435,0.368406209831159,-0.201974275570519,0.0920960231576481,0.216311750837557,-0.0665064221025571,-0.228371154446277,0.353864150458884,0.243278147627894,-0.17474800167353,0.10363014325292,-0.176738549724488,0.242852391516995,0.312521573300518,0.138188269137605,0.236775690661432,0.0109867193812588,0.168980941625894,0.143302871768538,0.136518420494857,-0.170186329056751
mild,-0.221291094585345,-0.264329235146576,-0.092106622668673,0.012561873441273,0.124025844301203,0.5517553769103,0.108337602868857,-0.132435284447708,0.267488320008639,0.11109344727804,0.11722876381522,0.308804910861381,0.0762473703523782,0.0323632076363982,-0.299377233374178,0.190555099667464,-0.221605618124252,0.0136551789399487,-0.11179916824983,-0.167881103769192,-0.101363891422926,-0.0630540412292926,0.0878544330249346,0.399436062863492,-0.0230667990671563,0.291479019426521,0.299062509118271,0.229512663619906,-0.153551716426443,0.0044025266766938,-0.13981123276152
mild,-0.269054355818369,-0.134441529758492,-0.282743164598587,0.0928444572668088,-0.0654277394636651,0.277038252995949,-0.349336463678195,-0.0080788549098703,0.282912598983652,0.148592093785921,0.251271193051793,-0.0676564532979852,-0.325474144128783,-0.150085350674079,-0.200874704034632,0.126725748530904,0.163271442048059,-0.178574532277196,-0.0037182468898389,-0.154442234861471,-0.168183177298632,0.198415112576707,0.191691732747359,0.228859306315193,0.127485410389219,-0.0972665085253804,-0.0620558090092344,0.228518575628743,0.0941589701883042,0.260407616431082,-0.185724290943686
mild,0.152896205083447,-0.0756796238497301,-0.140105643762188,-0.0955545827087226,0.050255253114881,-0.180595943132113,0.154667797398408,0.124895779413154,-0.294608802364492,0.0560225402837851,0.0006191207422344,-0.0720901037502464,0.0355107151835769,0.0569354476202646,0.120556019051185,0.0556656585820512,-0.0644417936893305,0.0996173161143728,-0.0578256801524903,-0.374156944992133,-0.0438589865931973,0.0488730759164531,0.0564385736487898,-0.0179190105268377,0.0246741304723643,-0.0099226915136785,-0.0540005392609779,-0.0717164624105858,0.0917945086468081,-0.0491067249863728,-0.0902309330143496
mild,0.248335106095475,-0.316730466418034,-0.0075207647207276,-0.0820812446739557,0.187998681157536,-0.0391297758658147,-0.19261059937849,-0.0737021318057537,-0.173290953773432,-0.0338093798088507,-0.132083430407779,0.121217832826655,-0.0204981712361136,-0.104105368172246,0.230732156785366,-0.0543348001925032,0.341227450055477,-0.0005722320983162,0.226617535506997,-0.028529857473195,-0.291933742157664,-0.18621386199374,0.276612908953936,0.0446545405293202,-0.097940248541577,-0.214185111942389,-0.0255869495389972,-0.229185767662536,0.178291172346815,-0.105910624196696,0.0359416256037671
mild,0.0588540060058514,0.157093258342087,-0.0996177801413825,0.0636052140180352,0.135407955561122,-0.106597313547997,0.13268477403151,0.198649391408354,-0.0623238900965846,-0.0038822642033839,0.230843023131332,0.0825260972581237,-0.0972716318576228,-0.110629801935275,0.104161325311124,0.146757245375718,0.149213852618224,-0.0744036818250196,-0.094963776012895,-0.164404168624939,0.125497577782453,0.0424088762277844,0.141341810824943,-0.0023328932087102,-0.19208223811439,0.15466757960803,0.068382932180318,-0.1385803368563,-0.0031399800006124,-0.128413694293341,0.202413832722409
mild,-0.141724962873496,0.220100781006768,0.04250987641277,-0.188582979869327,-0.345541132086602,0.106201204516611,-0.366900458830126,-0.119585548505866,-0.266489991720287,-0.13701805735413,0.0466726048648848,-0.0300503319547018,0.467929720084305,-0.158182173764665,0.189443714233317,0.240319747774183,0.192005567213353,-0.146562259850804,0.161291972351198,-0.207494263518071,0.411370729359128,-0.0495977450283209,0.398322539070696,0.0183640917500956,-0.0341708527672515,-0.371108409753204,0.206702870276224,-0.195127425125477,0.105347253523265,-0.0652417051500112,-0.0182759079317183
mild,0.133977174024456,0.193877962608981,-0.135667131662408,0.340248867995694,0.208152196566198,-0.0020793372035947,0.112666605747333,-0.0468834803694105,-0.23340229987166,0.534577690127784,-0.0742346495182573,0.258815270450234,-0.120279041597612,-0.304272657669195,0.203637086644178,0.0987571554717593,0.123021706971741,0.0395804533279176,-0.16292288204478,0.141552355205077,0.357831141072956,-0.107655013960669,-0.144441191518691,0.309857678792648,0.322308052856834,-0.139504089566281,0.0817161673880423,0.0725893779788321,-0.127937977517243,-0.152455704730397,0.114654737277985
mild,-0.141201772575042,0.102497843742695,-0.0397707866695808,-0.0694085157635541,0.31402855845067,-0.0417915409259881,-0.0224333008754778,0.0448498667260579,0.0241611921961739,0.275843415390154,-0.335457757832281,-0.072617456787704,0.271730783021524,-0.118496527544976,-0.0061752241872818,0.319379582661736,-0.121487913245454,-0.15910824921567,-0.0020584080624272,-0.0080997520505268,0.0265082794380879,-0.0719564233042416,-0.131545663209022,0.311903210288651,-0.044879153019629,0.0856707762079746,-0.135779624508161,-0.263610112189875,0.053045845169747,-0.186440728629974,0.302569250151913
mild,0.136696421156533,0.026936321600894,0.123996887172746,-0.345199477448588,0.0652843192664201,0.243341134097209,0.436065712620414,0.258848033559782,0.0617557026498396,0.153091574986081,0.0424194540004902,0.0161970949714108,0.202189890577146,0.0749071277243529,-0.022162627778517,-0.0578496650731921,0.0489319461502293,0.0078190468251015,0.128196685647784,-0.0494459484988682,-0.0158491451694346,-0.212008222739832,0.0219544283068427,0.0215329590567258,-0.0258591983067982,-0.14240812173105,0.244654026656032,-0.161864790166147,-0.104105756826438,-0.0307292279577733,0.0681100646072416
mild,0.309764466701023,-0.0812028839603031,-0.0464178726684404,0.385334719085924,0.357894649682003,0.0637608566825072,-0.0375119701985958,0.028787203086378,0.0692755565477973,0.0389796993464253,0.108570063333948,-0.220590416207292,-0.145037599311361,-0.195016670601808,0.0579739694616388,0.23030610027594,0.008168042263041,-0.319798348443363,-0.0655044055794504,0.152004772271633,-0.0456654828874956,-0.0737082874587064,0.172073262235018,0.0163167117605605,0.0375928514946484,0.029469124432738,-0.0996653716619489,-0.114658923537385,-0.0005095037332178,0.056807728977239,-0.0938147964744282
mild,0.0761854463571977,0.150284090491888,-0.101217264321189,0.0570186215961231,0.193871528218176,-0.0437799335834762,-0.0537020528464857,0.0767457686930884,0.0840176981770438,0.0721651029449755,0.010392324111618,-0.0961841720042719,-0.0308820981077605,0.154231481652501,-0.0357245336998836,-0.0362088385635091,-0.0939269435132987,0.0131418270399218,-0.032042590648068,-0.0784782314077788,0.167509404489543,-0.209464305694521,0.0053022186905016,-0.133471355194512,0.0792322756891197,0.0495505179901928,-0.178679068559486,-0.130600469528236,0.290128652474057,-0.0064578068777597,-0.167401508722456
mild,0.0900049987237385,-0.245845953789363,0.0193607524979147,-0.069886026823586,0.156700728049991,0.0372393908286704,0.0920937120848516,-0.0790640797595404,0.0088958807450497,0.0427348836238467,-0.0728825676613091,0.155956711945953,-0.0419493228725742,-0.169857479894192,0.146213841184917,-0.103771190421533,0.0359010850557852,0.0341488715011913,-0.0693863074485864,0.0274592364098587,-0.0917277404345676,-0.004953163525577,-0.0168990841982361,0.0176981380827986,0.176886218730047,0.102577995011923,-0.0291018478466767,0.0305561472215277,-0.0029069416982453,0.0513309564160604,0.0214845006612542
mild,0.0754749888292863,-0.0260260057023646,0.14464043556948,0.0067055992999453,-0.0988936891781322,-0.0952119824059719,0.0720755690540621,-0.163448448301703,-0.0479049587951955,0.102706274467054,0.208817956615327,-0.146655793644575,0.321358083557464,-0.17448415905162,-0.0752705446102932,0.14806124072326,0.066424696624487,0.0342533885403381,-0.099883404497693,-0.0781207878642054,-0.158785580361404,0.0280396529471754,0.109071418540391,-0.0472497107962469,0.129914463895981,0.112045696989927,-0.0032129392742179,-0.0415817300638273,0.0166446678375221,0.0395946006884257,-0.148024457872144
mild,0.088814786805366,0.30704699909582,-0.221161422719647,0.0286813021172193,0.269676960160775,0.295962136099742,-0.173901160336049,-0.0076232742008117,-0.247427751532687,0.0187935492656979,-0.106068095293056,0.247138903445445,-0.1981724467518,0.114283959839027,0.224527434704033,0.134432172751414,-0.189789075727085,0.208937402726525,-0.0286009018309612,0.0186629605654544,0.200435019513371,-0.171559740234925,0.0777689592423876,0.220262972461971,0.23686404333331,0.17566467249723,0.158054468621198,0.187363443561426,-0.32458273211847,0.0430659650972353,0.235078154621871
mild,0.0497085056846921,0.0993662654847128,-0.0387304793007935,-0.0444747470656388,-0.039772156436137,0.0559164189094853,0.0251520729523844,-0.0285227920842007,-0.0408631929565707,-0.0226351602626611,-0.0224603226654738,-0.001338526695675,0.0549283993079335,0.0611095530908099,0.0149452176355403,0.0418409524612217,0.0188623562523013,0.034272883147287,-0.0264129556715131,0.0550146395818832,0.0028603486359825,0.0432831893255692,-0.0218871437386123,0.0550972749569218,0.0447085108950264,0.0319016915635461,-0.0395834538431379,-0.0496150556129203,-0.0520156409877822,0.0468355399025207,-0.0424548944757699
mild,0.0128588396879277,0.250077593199407,-0.104497667112995,-0.087206874182054,0.153462912588857,-0.0016839522236314,0.210237516190671,-0.190502736181992,-0.112280899040837,0.0496469017356395,0.145214159312874,0.1417702513802,-0.0476518102436078,-0.0793951409471825,0.146073948741582,-0.107903573302963,-0.393289535693492,0.112048138366767,0.22189930098338,-0.193637879955184,0.160763997406125,-0.298876581050933,0.173962477669482,0.0400752127917258,0.147510889637629,0.148919329226647,0.0656883873751414,-0.261760753972388,-0.0781315830022291,-0.197288422363818,0.21538200210941
mild,0.279021934132084,0.237806533592852,0.277707757208973,-0.187813729159751,0.203356710546676,0.24862821270045,0.334682464554572,0.0864544538800903,-0.329333818558863,-0.0924520761341264,-0.185899249197687,0.210949732769098,-0.290881975253005,0.22601679823325,0.276561232485929,0.180491113711631,-0.324650373227938,-0.169161069868344,-0.160919071387595,0.126588227322112,0.358045609854334,-0.217288067558756,0.353762366549378,0.368077701180968,0.215714300132314,0.225032517574788,0.218056022797776,-0.0009031586261713,-0.56993095006252,-0.0980873533105967,0.185877616655743
mild,0.0782924146163883,-0.169673024643085,-0.163983709861606,0.09072497291618,0.211964785600469,-0.129434484733492,0.290232653416826,0.114529034288598,-0.288378974098323,0.321434011753556,-0.148326018770588,0.161564662310121,0.0613527470979216,0.002370745783681,-0.17579547167028,0.235996102831243,0.240400273856237,-0.0710115169941613,0.187097293504108,-0.193892006119261,0.302022243922246,-0.0847102150762196,-0.145171359050419,0.179116416164856,-0.259086723338231,0.162217923923861,-0.234205770093466,0.230640941263095,-0.206071178096147,-0.0751971423156503,-0.175782802354135
mild,0.0462903654245553,0.110026672264088,-0.0813341977191269,0.0769568842961516,-0.228787516638506,0.0090997599247684,-0.0074964982660641,0.0559316888257755,-0.307927538114311,0.181585454426255,-0.0178274384682337,0.0457549708366243,-0.163351518672339,-0.0682840763926865,0.307381104462711,0.0204303847456401,0.37667298243268,0.121428726320463,0.11567023122553,0.0496089027703668,0.0631161712040278,0.0312973688924271,-0.210650335030863,0.0978333770853437,-0.015660210527397,-0.097705129139781,0.0277129199835377,-0.152944928416205,-0.107168204130586,0.0620564210918344,-0.0487179853966356
mild,0.0315564560558976,-0.0475099375040584,0.0094636846914457,-0.0124990016600653,-0.0304977085894625,-0.184789374355038,0.0175903845276663,-0.0900332828453848,-0.0130121147666652,0.123306138377585,-0.0422270405896278,-0.0069884559729882,0.114409768881465,0.0315420021655709,-0.0631129121117952,-0.0673695828130259,-0.0079424127345543,0.216392805554498,0.0384870964675788,0.116993401777373,0.057931192429652,0.0694256487120074,-0.0216555411820674,0.177508227102933,0.0802154778409334,0.004263897646394,-0.0816283456203741,-0.1154685163479,-0.108714936092721,-0.164315438707183,-0.100606303619409
mild,0.215875935660038,0.313256804378017,-0.342893047210432,-0.070345456876613,-0.110709982476214,-0.205007224267276,0.0438856863433957,-0.313088522140756,-0.200925509588329,0.170971271355848,-0.160860410314338,-0.220667917436943,-0.0097580486268385,-0.0272187814516227,0.14634867862666,0.115959227711607,-0.273939110350896,0.269051962067402,0.0354936252562562,0.0422980304773734,-0.229099437807303,0.273090735761669,0.0154030472615843,0.001624794014935,-0.0414728672312171,0.235392032913715,-0.0464540214541466,0.245730365117316,-0.0389962169255947,0.202089558443314,0.0078976594797378
mild,-0.0613105614275668,0.18692035248153,-0.0539330222123455,0.025163308738178,0.132198980783667,0.278947127818723,0.0397158368210622,0.110137802057266,-0.152397704861978,0.0668920421667198,-0.188279372863281,0.20962196010768,0.018374930492411,0.129513717877238,-0.0798981277620206,0.242215756907122,0.0101720616452294,0.198074909381099,-0.202624307851365,-0.30053344784649,0.1856756343706,-0.078290331849658,-0.0637445274297633,0.0136834946414922,-0.131082852727411,0.30103940348645,0.0355034619581448,0.0749444690545115,-0.252047433113508,0.219182168420866,0.164087633427085
mild,-0.40881508312891,-0.0338926739557947,0.207988256616759,-0.123425586398658,-0.313173992197057,-0.366321946129945,-0.0292208977264713,0.0024596847686351,0.404059150965855,-0.0486722148633248,0.283896302755576,-0.149801817553606,0.305778702475803,-0.144047839345314,-0.385000849518913,-0.0744895557075221,0.0317767699161469,-0.0487208953184029,0.332266002441238,-0.0081460777411493,-0.391275250806831,0.118664844219776,-0.293837922007762,-0.0573242856366211,-0.44350219632061,-0.177112752132509,-0.369559177049411,0.240935652851073,-0.11143426852573,-0.321128726734909,-0.433036530357572
mild,-0.251268090813957,-0.0750569242169555,0.183700463976752,-0.0064751815520122,-0.176994485267737,-0.164102564194491,-0.116882419708233,-0.161513269497708,0.127450849822676,-0.127631902843113,0.0699218242944538,-0.108397262305677,0.238130654573951,-0.205250444862008,-0.181064200651219,-0.265631519675562,-0.0616588834296664,-0.0644558134752672,0.0364607711615544,-0.0520036931159206,-0.179403078769018,0.0983073922854121,-0.110754567549847,-0.140649796788723,-0.106841316533049,-0.136364588632887,-0.159970087151868,0.0756468369028886,0.171467296001614,-0.101052330424032,-0.295794702693685
mild,0.305737226508004,-0.297675588234529,-0.254833050749443,0.192360650460618,0.256591432509201,0.364622453235198,0.0937928224747672,0.372983801510956,-0.300073060553556,0.389468059335776,-0.235171617661333,-0.334597451204655,0.11759640149187,0.182235104846402,0.199096544489758,0.325391390122739,0.154746941324445,0.299153576021257,0.183242238457678,0.328702115996887,-0.14388697120013,-0.310524486274205,-0.328359204552834,0.198063448473571,0.194998223100254,0.249825422090365,-0.339381180083788,0.0996111012647616,-0.112660429070344,-0.217735058824407,-0.240539604500565
mild,0.109026646555811,0.166708362809636,-0.21317973241958,0.0289155306707634,-0.150545595728729,0.0515055329383718,0.223890175616912,-0.210724353882348,-0.166995624723741,0.260993083395168,0.229697496387372,0.0459033992494163,-0.211969142864759,0.205463873044056,0.149697514415939,-0.216897066041257,0.210445931088186,0.222199523215243,0.256827742962486,0.218534531978721,-0.263900679654621,-0.096112844063993,0.0318089957191492,0.0793500980068864,0.110369642713122,0.181223506552371,0.162238063254895,0.141049260662933,-0.119032795883971,-0.143276140362417,0.0808709198068227
mild,-0.0163359094853531,-0.137681947080535,0.247044982158896,0.0925017747519781,0.294981995567523,-0.114606536805972,0.0553919920099064,0.145462142869118,0.0619463691694202,0.153567555845006,-0.0935174530446356,0.15413293341678,-0.0180270388593345,-0.146793031666394,0.0489076616291966,-0.0891145126626721,0.119719951658661,-0.118439096274817,0.140273677896282,0.0935774931407533,0.0410023823070349,0.184022894600701,-0.14810891043964,0.138077211046643,0.172755369895949,-0.206382827063195,-0.129466460595099,0.166721340236121,0.144216310874676,-0.0905054415560651,-0.183067256404161
mild,0.0482911634352595,-0.149752738700224,0.110725607596107,-0.0065341937363498,-0.12262869234627,0.234929534268542,-0.0983557839588865,0.200796795145036,0.0825940983853771,0.0947952330204796,0.0150634231029291,0.236519535474749,-0.0378837526779706,-0.246450940374342,-0.0610755144908154,0.0025529373991815,0.13894488933362,-0.0846946870714204,0.154519351963734,-0.172172177618602,-0.194583630367161,0.205939210437382,-0.280950289897269,0.0724656761831765,-0.205604243352337,-0.265076195216498,-0.175324002412976,-0.183420923832189,-0.0119659193315686,0.237776453126528,0.0644043158220249
mild,0.0507267339888154,0.0849227017334074,-0.0227671925702663,0.0487786694054458,-0.0828118294202411,0.0416635315924357,-0.0786620230931208,0.0289239034836684,-0.0422051666105465,0.336856765402064,-0.238896653979934,0.0032063196717298,-0.102065199347037,0.053261868305588,0.02382232173553,0.095836857125742,0.112106987739675,0.0184791378189126,0.0056679807326921,0.0616155114320679,0.171298598043084,0.0262584001865306,-0.0560266321293775,0.0419627457985486,0.0168670240695611,-0.0021771824381873,0.129397762160643,-0.206985724957128,0.0009191320107068,0.0711736861659882,-0.0131674716777681
mild,0.0483966117355536,0.0443913623905718,-0.0543440400505376,-0.055903396238112,-0.0955782621023048,0.0501112190953225,0.0372645419378088,-0.0137735662379665,-0.0054371170522732,-0.0123049473236595,0.0260878044426815,-0.0459426371608968,-0.0611380930297549,0.0402138469166696,0.003316899512458,-0.0179546826154731,0.117926734310452,0.0841847282199435,0.101377228735096,0.1007833270307,0.0279685206610856,0.100100887078137,-0.110621298043787,0.0693811935998724,-0.034248991327753,0.0567067001078378,-0.0051110566052883,-0.0521993308686499,-0.0446478236930815,0.0865221819520132,-0.0889076019191181
mild,-0.310275969467197,-0.309009796261219,0.351545904877155,0.203646383484109,-0.191460123624873,-0.199748901050343,0.145136449529378,0.0412886513378097,0.291617441300421,-0.369036221132563,-0.348254718353667,0.431467736625485,0.0994021080784486,-0.213950847560702,-0.336385690341766,0.213268123062106,-0.0786510265066964,-0.214841199927808,0.335803243155607,0.202822319302939,0.111963187255334,0.428353005622447,-0.435503241202775,0.644219262521834,-0.253455351435095,-0.414987204143008,-0.309404958978707,-0.498088427608327,0.310947301661884,0.283503930088948,-0.248653870907561
mild,0.180135404295153,-0.282065379062635,0.234617938088827,-0.343503713931604,-0.131936547441946,0.27528605861459,-0.106953775660783,-0.0166043544148997,0.256187305009747,0.22676825331681,0.290985032277229,0.242328157144106,0.3443906697039,0.186350049417223,0.111339844615519,0.125494204537041,0.302082412555219,0.152801228983232,-0.0923577770520972,-0.255446198541697,-0.165536832457394,0.213882033466593,-0.167749595024321,0.381926362190109,-0.0420461506745261,-0.20330485783778,-0.221740625570016,0.0519227152030709,0.103828193070365,0.116997633069182,-0.216759315946535
mild,0.0114579342157707,0.0363284600227263,0.214613127022005,-0.0637986173459509,0.0388724748536921,-0.0179247194472349,0.0226063884891285,0.0205126894004564,-0.0420336554828612,-0.17198831999697,-0.0405598133223263,0.144764849584364,-0.0477370568563733,0.0322962503382443,0.0007283991688096,0.198937295156305,0.0313785750307415,-0.0570259403453192,-0.0438178746291203,-0.0376004674382092,0.0484071482099457,0.0218842686234982,-0.0350797757333384,0.0264304841253793,-0.0638820423739057,0.0088179357504913,-0.0215685093779059,-0.0681232631499305,0.263291182311976,-0.0359911717376618,0.0242623304418658
mild,-0.0578787370291554,0.142316682312968,-0.0097768183739853,0.276078243936483,0.0699921331472521,-0.0439038935117077,-0.196813786046519,-0.142180038987541,0.0551643670790398,0.187825152268782,-0.0970197667442377,-0.0462737650609994,0.0347654376106584,-0.0494739008769746,0.0078642742319617,0.121138354113595,0.370393582630763,0.324683731395005,0.0691953938927292,-0.0998148279305194,-0.0562817904154034,0.124827030279195,-0.0043473848528128,-0.0556406534587023,-0.123299445759569,-0.254973901970844,0.0558237693871939,-0.188882461790236,-0.414353890645693,-0.0258269757476713,0.135640349546398
mild,-0.0305648122855323,0.114471356308468,-0.27180279406794,-0.229262763007361,-0.0595027017530738,0.204992275066842,-0.186242656361145,-0.33570618868935,-0.440042615967711,-0.0919611455152839,-0.193230423218745,0.211313270277725,-0.047314116051077,-0.211499966338805,0.34576110512185,0.436495390807174,0.113857926393488,0.420119479163791,-0.144929485130526,-0.0230702989764271,-0.300233937083976,-0.385980770851853,-0.0892940589284137,0.17669448638015,-0.0849200369259466,0.0059742739545892,0.332532355650974,0.393155233770534,-0.123352754642746,-0.0437935617564084,-0.299433811107915
mild,0.139413549121956,0.002900252972199,-0.181024123014756,-0.105295295407337,0.0715597139598828,0.0905523427986584,-0.014420702278434,-0.268132415408928,-0.282492695750441,0.114318304654178,-0.326218037435469,0.352723127098066,-0.017018845566029,0.236692867564465,0.296329319305307,0.275342766548145,-0.270287464492437,0.438300730423577,0.247266706525607,0.0722847772029326,0.278545129204948,-0.255403527364276,-0.132364323147861,0.20291700482573,0.0909148744201833,-0.0168778610465471,0.111538895555821,-0.410023263944637,-0.107853157403651,0.212463670859219,0.0716805578337245
mild,-0.238993550246309,-0.152773558906013,0.204660696309599,-0.0799970067450339,-0.377959434700716,-0.182362784392547,0.32311030910473,0.0140533201859586,0.37923677374627,-0.158016025602518,0.201355742743039,-0.219419095784118,0.220378841271331,0.401647906100761,-0.181914333089359,-0.0297760082327274,0.263590066074918,-0.107470337308133,-0.0818748214848188,-0.242787636377527,-0.407484418712052,0.204924842912978,-0.310379768201239,0.227314358067383,0.098584119294372,-0.0075641802679009,-0.116922864012951,-0.0702098499129836,0.251523247367685,0.069974285321875,0.26675012902033
