group,ARID3A,ARNT,ASCL2,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F2,E2F4,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXA1,FOXD2,FOXH1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB1,GTF2B,HEY1,HIF1A,HINFP,HNF4A,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUN,JUNB,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,ONECUT1,OTX2,PAX5,PAX6,PGR,POU2F1,RARG,REST,RFX2,SETDB1,SIX5,SP1,SP2,SPIB,SRF,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TFDP1,TP73,VEZF1,XBP1,YY1,ZBTB33,ZKSCAN1,ZNF384
moderate,-0.532449285812188,-0.510634886430131,-0.0225458355425145,0.640345364122749,0.537625546365314,0.524128367469107,-0.437757516105073,-0.384981697692285,-0.527032664538992,0.36115936183334,0.450154212689086,0.554324330052847,-0.681851592835788,-0.469545776012843,-0.153265088687978,0.410854125600561,0.134036970653868,0.428637121028469,-0.575984159002613,0.3914226254187,-0.584772486499799,0.507697308645159,0.0860032843551888,-0.515457631831894,0.495387881491818,-0.490122872365127,-0.109915847930591,0.566481405488237,-0.533328636261919,0.552788240158742,-0.51348741349877,-0.345469353598653,0.35544839112449,-0.534134029567013,0.304449023325877,-0.543964413232131,0.532645272245475,0.585473600230955,-0.651390124102802,-0.59362885457005,0.361407118267873,0.203851775619518,-0.417920730770603,0.341691622650608,-0.569288818698648,-0.530707595055992,-0.566897784212542,-0.496951335529438,0.503854495409833,-0.483452677490338,-0.420100247823048,-0.50319553725112,0.563996445428442,0.619251307329454,-0.54337201650359,0.323987761367461,-0.210865871216867,-0.367800713421721,-0.496028350364372,0.487092108577913,0.451716187583814,0.0833844618636014,-0.511001713867529,0.428251064733465,-0.49760659583092,-0.605853231007059,0.505804005742458,-0.55247096400825,0.639159831094221,-0.563726501850518,-0.670871915143015,-0.52731813911729,0.52432509347384,0.606377587162534,-0.506249967324618,-0.580100613673095,0.528377205428488,0.601931283626972,0.381443587892863,-0.582910985169292,0.638122212354968,-0.475429806440143,0.624798832748657,-0.473041730239822
moderate,0.70828018811841,0.704345045655342,0.706089798344462,-0.46390669850271,0.137235629148209,-0.600283198618968,0.487778104690251,0.775951227933539,0.193833045724706,0.104099265985734,0.513165355027706,0.574611539152988,-0.711163205156351,-0.446971233609801,-0.711061119230748,0.605298342368766,-0.587840895688979,-0.540046349732903,0.681474031311933,0.778024087047752,0.56549914601521,0.491166151977609,0.0182750130532206,0.436238901325399,0.516693032756971,-0.466274514368758,-0.56630905280505,-0.656191754939797,-0.570267550719731,0.649207470371663,-0.0209942907959755,-0.370964934474308,-0.457092180443082,-0.673805532465065,0.468975459337665,0.684158903711988,0.600524036017869,-0.553805975474087,-0.437105564374,-0.512449246745155,-0.626881793266746,0.67308088563031,0.0962611261973036,-0.582952323418895,0.521463948800375,-0.682430851426441,0.726413561658616,0.656448539340606,-0.586760894402249,0.651818634975495,-0.542892575656205,-0.502244546760118,-0.506288681330718,-0.368309947006963,-0.436728989108461,-0.517423581238101,0.553472469670395,-0.0622629970970504,0.535530711286978,-0.488449008872904,0.580331615727307,-0.463130192520017,0.163414955769433,-0.509048768330325,0.615213484980567,-0.390448906065912,0.67297917640554,0.385299280118918,-0.0436204495982699,0.476733864116553,-0.62149283672418,-0.520619511100891,0.465677945817048,-0.65859837099159,0.537675645827139,0.542371096137103,0.659375755942892,0.502786116990286,-0.284637158095708,-0.449104113723323,0.654987567945291,0.581194260633695,-0.266716997226687,-0.593142457638409
moderate,0.158708219655519,-0.0547801097167041,0.0011871675562978,0.0087644148752947,0.0936232009067026,-0.0777996201071965,0.137389293028195,-0.0521157963447521,0.134866654047139,0.122931384606792,0.025826480298165,0.0359970810255626,-0.0038207889024922,-0.172829497938414,0.156060111673167,-0.0043570399765262,0.12701784368424,-0.0139845146161202,0.0358701388070298,0.170764292909247,-0.142342003840621,-0.0334395759032466,-0.117705883069433,0.0472450946251494,0.0208015818411568,0.0576833298171519,0.0808197154417287,0.104165543450074,-0.016384631030352,0.0666984371588333,-0.0958394107025958,-0.110450288180374,-0.009496112769352,-0.0512996339958103,-0.0533432318388437,-0.181662417415199,0.0194621818371021,-0.144989375214355,0.11584545523612,-0.122979509703179,-0.119331823825959,0.0308720037964821,0.0346785515990229,0.0250142465285201,0.287299704884395,0.023768395818974,-0.0239515658286945,0.068384288749638,0.0413099934522786,-0.0110587051847149,0.0696458537763719,-0.0009750242742623,0.0866521824804666,0.0859303060346516,-0.0183742109080524,-0.0026429517220247,0.0701155645385637,-0.117748360833081,-0.0746808192178285,0.0701894709365877,-0.0008736178211597,0.0353238207485474,0.0616980923224311,-0.0551336818534298,-0.138861773655934,-0.0330707805217452,0.0279447211478405,0.0494112150350065,-0.0539069829679564,0.0670490628610863,-0.189622210143237,-0.112410649249553,0.0123399131079335,0.089813461133483,0.172155992125193,-0.0843876020519796,0.116654988107498,0.193128712701973,0.0101728105532521,-0.161012822485593,-0.0912935533836098,0.100423326133521,-0.0860469357325299,-0.0069680719917632
moderate,0.160149354089166,0.0295910359094295,-0.0572184475143898,0.249423026645684,-0.0093523282017211,-0.0398976488198646,-0.0339814216821618,0.123482799319732,-0.21613775952203,0.000569624905834,-0.126140163494681,-0.1215051698247,-0.0877618363821108,0.247931956788319,-0.0109438490810566,0.0004109799023864,0.0827443561284752,-0.105909665726268,-0.16360742881424,0.33489356555791,0.182677910453943,-0.314065191033734,0.192940817511069,0.022041030851899,-0.0692037515419756,-0.0925803463422292,0.279555194142216,-0.263625014283086,0.0496100070065788,-0.0706868529288485,0.101024510376573,-0.103398390177021,0.25703702093596,-0.263132176456547,0.296565463956325,0.150973298113498,0.243829884766144,0.0227449124120967,0.243997947052901,0.0063844351463557,-0.0635067780772263,0.118545245239827,-0.155789393385588,0.238851039520958,0.23360319802944,0.227001923898159,0.287552157953752,0.0800954433616248,0.0394390995633241,0.223749097655475,-0.0966546494520802,0.102688471896753,-0.239513629915875,0.0549240109500679,-0.0957027794313943,0.169493955289197,-0.214489734942837,0.345379589788834,-0.132188474067522,0.136740402469336,0.294691907515304,0.153443523966267,-0.243888320216425,-0.138983164709856,-0.199745408374318,0.137449596343195,0.477117483070308,0.23054644445464,-0.0634060855864536,-0.069850163527104,0.0176996632461376,0.0717850530440386,-0.202784051788907,-0.0459116708227064,-0.125034236377801,0.191265265488355,0.0589449494544974,-0.141349558977416,-0.213866503962778,0.119747518409029,0.024553996682766,0.297442478648139,0.0516779458338628,-0.272181702779541
moderate,0.549609025336516,-0.67293027365735,-0.204509402401747,-0.633635366980079,-0.0026982769081544,-0.735850093708239,0.672150771439439,0.552047468172033,-0.375280349833385,0.52596412472654,0.610849917533442,0.671491192639668,-0.736349774617157,-0.604014282699451,0.60365451244503,0.717301938369222,0.399684765424915,0.67105147343982,0.642969406358658,0.465662632638379,0.717681695859999,-0.687620892379524,0.692417829105132,-0.352175104605041,0.604853746626432,0.22313750668619,0.108550680653234,-0.702011702556347,0.656420816426716,0.683983215362605,0.0528662401634695,-0.253578067657443,-0.634694690506984,-0.652743164937084,0.598257958628722,-0.569756159584068,0.709826711971817,-0.588084455323162,-0.261572962200123,-0.698094204230434,-0.605133567935426,0.672910286420993,0.54019503701251,0.538496121922191,-0.568736810529877,-0.741666379488039,0.628198838691057,0.715443125388049,0.0549848872172796,-0.745044222432321,0.606592636189465,-0.508535254623499,0.686401670961765,-0.561441469259682,-0.535677921595896,-0.670032124385629,0.0962785175302202,-0.705049762482566,0.566018546385366,0.677087618819543,0.175987616120737,0.577491220054111,-0.639031920796388,-0.671571141585094,-0.608991104552269,-0.511693237967857,0.421131070035653,0.660158429625419,0.572934130164784,0.50501750102472,-0.564099771695122,-0.291913586989592,-0.651523943519325,0.718361261896127,0.107931076326176,0.563200346059071,0.710686163135155,0.53413890439643,0.657480139953621,-0.6442885639582,0.569596261693215,-0.401543578406088,0.559342809442228,-0.591662170631011
moderate,0.656723957407965,-0.663183500226127,-0.677165978200293,0.325330179272691,0.162189956889651,-0.460652510605187,0.54989827819272,0.711669665757901,0.688263721640953,0.605749001298265,0.369540150084211,0.681905992982797,-0.676306214182464,-0.708004355997683,-0.677313043098079,0.152257419946837,0.679982836627127,0.667459694946382,0.429927259652248,0.539173853338749,0.604187850844839,-0.707121966610964,-0.163988673716424,-0.0100796018405998,0.771954961165933,-0.600533853769066,-0.14143118093286,-0.599232895057878,0.104020133472856,0.67253909026224,0.563518750264641,0.095456431347902,-0.722450654034098,-0.630919724188652,-0.479103498935174,0.765246539289978,0.606620078000539,0.624573308214941,0.110626741188805,0.682494252573943,0.253720886735097,0.248324736254776,-0.0722201774976306,0.486807437042299,0.729600270603412,-0.475177997432718,0.644494945522793,0.649348087149748,-0.169283010036739,0.559921316611094,0.542873101152302,0.603509089778132,0.739702497812903,0.505032171683384,-0.66102277749711,-0.665253721479584,-0.697506184832614,-0.661837290777158,-0.519116463817555,-0.406306374530843,-0.417347554549277,0.416928985224808,0.708977246859963,-0.469046522463465,0.306777376782698,-0.613351125245384,0.574062172167491,0.341563881451435,-0.477214280632839,0.621756449788107,-0.127901210336499,0.173740207708116,-0.712563367829065,0.719260477020575,0.269038261473786,-0.229952936715905,0.577535166292142,0.681498736342773,0.580725343305665,-0.625546199077221,0.449509516426747,-0.596868544008848,-0.705029119988617,-0.678942069658176
moderate,-0.117406737794384,-0.13618753901522,-0.0385091995712402,0.18229357080149,0.0116270236118077,-0.28655350862161,0.019283977346234,-0.0839631178317905,-0.315498262615773,-0.137382795812755,0.0019529245817405,0.0727279088946822,0.121235727060911,0.0874071244144577,-0.18738340397762,-0.087286881375666,0.124969410055213,0.181251008999239,-0.0935904177246006,0.177164112078486,-0.171484336493284,-0.103980509394746,0.397052078877681,-0.281538485745183,0.179946098748714,0.185102543835538,0.400131940348553,0.42246742640367,-0.115996956484459,-0.0343392939617759,-0.117194604478789,0.379026895843799,0.0981207108508982,0.0079394565556786,-0.125932379164173,-0.0121739244785851,0.288776296841549,-0.102082240739729,-0.0746046567785519,0.0601017066224598,-0.0175059517300087,0.0169597340623153,-0.116265453724488,0.178832484241722,-0.0174284086339697,-0.21594590808426,0.218755905916934,-0.246428884816148,0.0978802247733146,-0.0742695476278282,0.288165858459955,-0.138089223665657,0.16099825535183,-0.127604850521913,0.359602521085794,-0.0838046156442922,-0.12363443904499,0.31758919341249,0.138445853587528,-0.380330781295697,-0.158776491930518,-0.0813977052712042,0.171795875275608,-0.0273252305654352,-0.133751251081518,-0.159756541016579,-0.0785641370701305,-0.192867784624786,0.255742596329381,-0.0267223073737661,0.171683830625825,-0.0665425659872873,0.194486624854429,0.0518452456917846,0.3283618765697,-0.0846449505176667,0.387909167135458,0.285668765807773,0.0026289500754024,-0.114819462863109,0.160660755004312,-0.196584387641987,-0.0910072419878291,0.128861253637471
moderate,0.779966604101597,-0.760637301285971,0.798569935073941,-0.683483736176475,0.680844223549612,-0.49128450559743,-0.0347764711993058,0.783487567541509,-0.734900389488586,0.651814121978144,-0.71758656600287,0.709498634692183,-0.702651812745239,0.807801877014332,-0.705419882886016,0.692506961211922,-0.506629432946514,-0.37229590555406,0.702992717023313,0.777870360404123,0.776082957228311,-0.554596510049969,0.0610965803774596,-0.704815208838216,0.752559654576397,-0.688019547755641,0.643860192970196,-0.778520407692127,-0.731270530272181,0.606608762761838,-0.401068287121164,0.533977397259447,-0.716320955089416,0.746956664387608,-0.295998079754832,-0.567181231953245,0.748908923669498,0.397516772366179,-0.243972517559168,-0.761801276141365,-0.745310523232968,0.6560746692334,0.779263621366686,-0.732197656813705,-0.663691021334222,-0.492123003076419,0.745424258821749,0.665056755864394,0.639879447362872,-0.702655140116187,0.75946515924734,0.734260021825159,-0.604332538544884,0.4427844441657,0.736788823745921,-0.745998079066209,-0.776870031701735,0.433482627435394,0.744264216313839,0.787503401787926,0.782355353954259,-0.562710455351706,0.714632465577252,-0.676449673991618,-0.625563887589906,-0.723348967508913,-0.713844181150756,0.697636557261239,0.618510466155895,-0.707484970291882,-0.726257694694325,0.0554349074646717,-0.711978736001792,-0.401717729432632,-0.283625099639178,0.645445231494693,0.732641709591178,0.74749025369242,-0.740883607430294,-0.713605820395545,0.792066437311215,0.758738279939255,0.731805027041797,-0.713032000151085
moderate,-0.0333047040487986,-0.653916551172535,0.537019163709452,0.302316027302218,-0.498639831614647,-0.541157529591262,-0.584124817056758,-0.648050579700433,0.389103162348024,0.525719269318323,0.633845835705183,0.635261589356212,-0.672419059889066,0.596660699938005,-0.537843352243533,0.656572295943329,0.480174759257755,0.312058427863053,-0.642930274586689,0.705102649996169,0.489109452700703,0.551269584772438,0.158200522790631,0.430271150062785,0.658126611214786,-0.32451602401738,0.350232801775051,0.365656581946619,0.247533918913945,0.261925962431795,-0.623293020365229,-0.583458732393734,-0.55073758820259,-0.64725947172314,0.348396418837881,-0.519962899263909,-0.288451035929359,-0.565688351729402,0.609333143124856,-0.654125276536186,-0.585294526708897,-0.499518879719772,0.64734800047298,-0.100987876411408,0.332567078103549,-0.597473822378356,0.677328638324334,0.321453423715407,0.570463842071495,0.274977478191098,0.614319713318628,-0.53190062446173,0.448123584634881,-0.60568804248484,-0.591358746072928,0.256600463686441,0.519534029269671,-0.494718902702191,-0.492025603847356,0.264376749019782,0.598036662741367,0.667884315947801,0.325614745855486,0.558568615382573,0.162583402254112,-0.609355157587914,-0.0443525504965671,0.614423193067444,0.486666082750003,0.472042593059034,-0.59319618852971,-0.587282420950647,-0.592379652081719,-0.279788874475613,-0.599161519396579,-0.451064222457022,0.522529055765251,0.65568524257891,0.534645133431167,-0.650819928518562,0.610605861628205,0.647032028179669,0.473285291840031,0.644849653226834
moderate,0.111171458179351,-0.263826557730066,0.374410428921154,0.441042793390173,0.59660644853279,-0.224634505612927,0.535174228909899,0.5233343510964,0.392743142954958,0.409753786265171,0.562261989068821,0.558501432343938,-0.468688761187945,-0.428820984034304,0.0016746229165494,0.426588153478905,0.701373208540075,0.632155461322699,-0.231597411423843,-0.405346883853199,0.441219069486652,0.498361904095224,-0.594579273423283,0.573631797291709,0.586000503394644,-0.467278552416114,0.557708189909783,0.528123185050743,-0.403202191346039,0.496804798576328,0.17994851515553,-0.284979689307533,-0.452089428769517,-0.413866895183012,-0.0173338161537571,0.321498220628075,0.366595521977257,-0.488020373101796,0.454410397373155,-0.430524986300266,-0.519426897624451,0.566610132781967,0.09548288559273,0.301667159774201,-0.332192303814461,-0.478971533482547,0.410341373253434,0.505912396894403,-0.45417536257785,0.591230027590184,0.151920615815387,-0.428115879648388,0.515019995212479,-0.421564284729256,-0.588115816552391,-0.203128821842503,-0.563025852153563,-0.345324873002138,0.541226374889007,-0.517987309503207,-0.366977453519628,0.467043517620809,-0.484259816376914,-0.288857763430068,-0.577245457269526,-0.0946308844597488,-0.461578958629964,0.539257958478326,0.597605346412837,0.550187076460017,-0.0123980854523483,0.617847718158496,-0.229217684121378,0.325023742557653,0.597752243159903,0.325288156702371,0.428909122082543,0.51334537229593,0.547689831759899,-0.531971879823865,-0.515343168056024,0.0379874987912,-0.470950971092758,-0.60882825788866
moderate,-0.0051992969971145,-0.312308679177165,-0.630546881374237,-0.113551242979581,0.423373206511564,-0.495851976797786,0.17602832891159,0.0074075180330042,0.509765742907736,0.258666670259655,0.462072992848586,-0.259337688767085,-0.451689748950932,0.48067511702679,-0.279821296211222,0.276334631417712,0.382416955977988,0.447518908424356,0.270014777370607,0.355236320685185,-0.691269670554794,0.569966628804736,-0.322700694558577,0.0834913681434587,-0.192663447857229,-0.450738042963269,-0.462735239872259,-0.427572554360351,-0.409437511692221,0.470723868704181,-0.536433246400739,-0.426419104246272,-0.44334587502684,0.238507607714537,0.382094603949909,-0.448755687634129,0.540924246084455,-0.0934842810139147,0.133162087789871,-0.199031545064998,0.0773381722877424,-0.0821778384508094,-0.167960756725852,-0.488284379186211,-0.489100127175636,-0.588318765695859,0.387076806724031,0.154207070194471,0.472780781645258,-0.0341166860738544,0.0038506813694361,-0.23367013442241,-0.276113151452841,0.513897111757404,0.333057624004959,0.0705468509886855,-0.298785244094413,0.521501988174947,0.364709523143024,-0.460285803033044,0.4056657736766,-0.36951848911294,0.168206358271055,-0.0438661902700465,0.342506704882465,-0.308030387974563,-0.266578548608702,0.396429401280207,-0.623071384342114,0.38906354779505,-0.261866068960115,0.656109177913826,-0.697565403021566,0.467728407001078,0.589371343746729,0.499246541011844,0.522504130194214,0.0859429978536123,-0.230435649786921,-0.489299678431114,0.200807770525843,0.305686208940436,-0.012391913678066,-0.0329873575401074
moderate,0.0267474379667736,-0.235275001540841,0.21527845591999,-0.210905926731167,-0.131120990361058,0.144531299546862,-0.122064915262868,0.222102528670747,-0.151373667398827,-0.0595871446359656,-0.270511366468341,0.297697886864118,0.144238577927526,0.228194797373165,0.0202526770377691,-0.243910289311235,0.0843953018746421,0.301869169939648,0.354193159395853,0.115442088625405,-0.145720481125412,-0.271792023552934,-0.0529826130997103,0.267931757197948,0.0938904594018346,0.0027991504848949,-0.0760893259259997,0.022813991206954,-0.217565343571048,0.116777631013622,-0.215461406932075,-0.231744047007607,0.129401250847462,-0.085456417744733,-0.175669561803666,0.166869618122396,-0.064142624836873,0.180554353826326,-0.165058403102758,-0.221023117699447,0.0687895805438227,-0.0032748231163149,-0.264400802664714,-0.306918617873184,-0.169394342089163,-0.26290060436562,0.145464349708493,0.266907231530274,-0.210466844302164,0.0811570689607441,0.0548853036253905,-0.0667222341072664,0.0935611475800823,-0.27850632569644,-0.188713968965301,-0.234707853403378,0.22051085486561,0.235146935832381,-0.0811387738595356,0.163338663589162,0.16288128605895,0.234104115063499,-0.175285364678289,0.133371287809699,0.164143648042334,-0.0188805444471343,0.131505187486436,0.0409993218081667,0.192958432445664,-0.0628436726510721,0.220931642193405,0.105727389883711,-0.211674320981923,-0.0312297377628472,0.177828383746265,0.0132273581737191,-0.1113256908535,0.288714992170762,0.0480612308746336,-0.0431581437507654,-0.0214052684139023,0.179987205688864,-0.121827078947158,0.197312666533279
moderate,0.237493282810446,0.0224530494174867,0.45155686774456,-0.319900709437877,-0.269967337323839,-0.223543980580074,0.027196206781251,0.009269939412404,-0.253866120105359,0.0714413415077132,0.306273668315138,0.428722366403754,-0.290044204329335,-0.249678041057598,0.0233481460858288,-0.364298424933667,-0.24571357175799,-0.0583147916153987,-0.368269470990574,-0.312869498209923,0.145815916770611,0.445491124488044,0.232066142687625,0.364622659068489,0.340320883174361,0.177588231280241,-0.451291824425426,0.0394388404926311,0.409057862080882,0.213870885945265,-0.287549640285968,-0.154674808851851,-0.0204734454706023,-0.282477645057273,0.322626775338155,0.31441109012072,0.308910947991884,-0.309339752567754,0.326357769753662,-0.294743955094928,0.288436844845552,-0.330869425260515,0.29239868344224,-0.16406444524709,-0.163152906685501,0.10675787052557,0.0519517789289844,0.293936986974388,-0.159038487319485,0.243669515589579,-0.159267358473477,0.174862165379963,0.373801181554443,0.190604949325669,0.207135628795749,-0.374333241219901,-0.275758829801003,-0.0058414758326337,-0.0202215556660651,0.199063316887423,-0.0884896117771945,0.0377801823019193,0.0012305112905716,0.220164842680044,0.026558261323285,0.241248611227958,0.361357299069725,-0.111392511393907,0.229931327268493,0.450231651148889,-0.124797915795683,0.282856466277674,-0.288271768237357,-0.0861805122896492,0.0361300738956957,-0.220399632915604,-0.107733203632955,-0.0905915434098332,0.0669362627581589,-0.179754615134406,0.394206886424869,-0.372185272286172,-0.0446765700052516,-0.0574532364092796
moderate,0.511161653075459,0.539555700892819,0.182142112714936,-0.273334988881837,-0.636604526957849,-0.46645521618798,0.378856740986451,0.59685114020447,-0.489933476401184,0.596249207028451,-0.666555001987487,0.661263722735433,0.293711860064314,-0.355848561920233,0.652621682136873,0.552141836968534,0.528783963390534,-0.480494590931512,0.523226113731957,0.320902041529636,0.638659698801686,0.510404937082749,-0.531716237862284,0.40209136158079,0.566164013621323,0.539782142420941,0.139760284426274,0.547630204496847,-0.504205025369752,0.472044595679586,-0.244536785932007,-0.564243560154976,-0.57852944086583,-0.631791927898153,-0.115499511084245,-0.536806872722332,0.566430584027845,0.469355960826701,0.486946741308746,-0.515257665020846,-0.515667552850231,-0.0235556516215492,0.587360660462568,0.591812099616653,0.350623208682695,-0.607333376512575,0.420281208890397,-0.125325353595643,-0.576454204582793,-0.140273360800119,0.248280237017154,-0.634824524565907,-0.538360433586153,0.258920122490407,-0.160008169928175,0.242037330077299,0.0927149071976919,-0.388628122877161,0.661404173809838,-0.426999929674153,-0.531885352421261,-0.0540593319034338,0.490314700745996,-0.712390780167117,0.356814521350321,-0.0368612411600296,0.57829153394388,-0.561210963487222,0.389574017868049,0.0560170478997246,-0.0921817663846464,-0.494780471642366,-0.195619683160851,-0.605570572211376,0.397364752974811,-0.579655915809523,0.0405101027460885,0.58319298980575,-0.614109424265476,-0.588839696266501,0.532378364355905,0.648780775204179,0.342726418683016,-0.487084326034693
moderate,-0.180951839314158,-0.145517478219089,-0.300372469494553,0.0472444981672192,0.447959684110233,-0.142882909179917,0.347940857708567,0.403653895635883,0.36645393879792,0.259471476390168,0.384967019887274,0.528260716443613,-0.39995285936946,-0.327606882575648,0.107100958766336,0.270207246477828,0.100034625916144,0.40760772413395,0.43602710080088,0.343114106035601,0.435343771799715,0.504438998489722,-0.144889447518597,0.0858387621578469,0.416364605033267,-0.305246619710952,0.22502458494996,0.249735025593228,-0.0964283867365874,0.0765249483731882,-0.339768558844929,-0.202719620385937,-0.419018923465536,-0.413745835508573,-0.523982997898751,-0.396642861086362,0.0210449532844197,-0.144628755529713,0.0403559098549016,-0.368776467426156,0.118346263195905,-0.157643605580795,0.218412488141004,-0.038764108771264,0.282957454661406,-0.463111418494436,0.449211795632598,0.117702432980935,-0.417237528208165,0.330786534864304,0.339752759330451,0.172250256715514,-0.0825327137533688,-0.0667173997610985,0.0615549084054798,-0.523236470839675,0.380274564087369,-0.388529810402016,0.218590232678879,-0.0848354929885071,0.422230174783147,0.433424130790663,0.35285845658978,-0.0390208508815281,-0.318652507745359,-0.38706835531282,0.410309441109653,0.287685459368886,0.418236847498885,0.333073514584964,-0.516979863106469,0.251958807255977,-0.522454394873024,0.18387079961393,-0.0206025668790415,0.184147291117292,0.453568511749849,0.544866006159773,0.295822209324949,0.115123162242435,-0.36344808116852,-0.476655552280523,-0.344595310517894,-0.349738052480416
moderate,0.285415550504554,0.42956702456439,0.147774276039768,0.499307489997632,0.0971054498659736,0.0838834444948647,-0.467797360297811,0.0029866733860694,-0.0700718937762627,0.171840250237823,-0.243681543716342,0.642451696812204,-0.551964886229551,-0.556000828148594,0.659880703892302,-0.0485114873050533,-0.626668376550562,-0.233776876414547,-0.0256765326667896,-0.41597158956255,-0.332948789635852,0.305345543352838,-0.400702975990299,0.454334038437314,-0.153355865346539,-0.460738089323424,-0.539917389594769,-0.449341230818259,-0.647706439734614,0.402145529308194,-0.0369802246792162,-0.492533827779673,-0.522894649515793,0.601370619132939,-0.0694747118310041,-0.639739177285915,0.306765186877436,-0.224191418899347,-0.663615763859387,0.248804937157186,0.0703277198014054,-0.168176210629958,-0.0791770092920147,-0.202256055477854,-0.63445236065289,0.516016365908447,-0.485734201129312,-0.217547578843401,0.285477406946454,-0.130727862507719,0.37439413302853,-0.652638918231321,0.0801445662288979,0.199535135694023,-0.70922916231245,-0.428874385147063,0.528442637792396,-0.515413074684977,-0.254239140127083,0.607949548107878,-0.141229711754773,-0.0801010376216348,-0.492997369264036,0.630633298110386,0.419214088973762,0.647419303658633,-0.638237822165226,0.647130640263099,-0.200942560662196,-0.197559547852099,0.424987356884446,0.1962506349951,-0.259537411656756,0.678345233629396,0.0314108539288698,0.0277712514338539,-0.5230832734806,-0.164585482360641,-0.424406211794495,-0.378790522362103,0.0771853845947841,-0.278733527459781,-0.6485273739944,0.354558833992537
moderate,0.481448619139245,-0.546218734405246,-0.438122255766979,0.498269885207985,0.143152739508593,-0.436267701987346,-0.581038016715389,0.622847604990368,-0.57224959380812,0.38923560041923,-0.382713635969069,-0.100660293581522,-0.479694303921206,-0.366224532976984,-0.634172035427939,0.443259973414174,0.512486633356986,0.332395562730545,0.514705920726285,0.0480532994631238,-0.184769431728067,0.509871726566718,0.369198557751227,0.552687350601337,0.352996973770549,0.185024099446179,-0.248038776373003,0.467571334354298,-0.465754966693367,0.386000730760615,-0.601650378186491,0.284242024705827,-0.459367215219234,0.423493322160219,0.552824090599926,0.286372866285484,0.362221729240051,-0.496531574466167,0.538369802330173,0.441861406816695,-0.166875865752527,-0.103415590514079,0.378954549519149,0.55772314500523,0.610625800763288,-0.53311443774374,0.477113090765087,0.599339275664136,-0.540210878656146,0.262203860949642,0.554570543969997,0.103194616430116,0.079052004441024,0.508572836970263,0.517940509604615,-0.599088819650293,0.0136074549314684,0.123821016915447,0.43940373698579,-0.211247293343989,0.545447711743797,0.0542054762784965,-0.424124235459664,-0.46321923994335,0.622410430087281,-0.388008590575628,0.536801644440809,0.626202087050213,0.237803492659307,0.473123202921244,0.44894858197971,0.319732091115826,0.537775109687438,-0.584303772205307,0.580423669452734,0.107607078602248,0.56162262159744,0.557701805703603,-0.661701980770171,-0.483968060632757,-0.493296424027267,0.234831994907626,0.343266533008523,-0.591285654761606
moderate,0.284999099457232,0.172624156735956,-0.119595484544678,0.190012676376867,0.0353414259293423,-0.15206312280409,0.169821011336154,0.117526567846112,0.0462534021237423,-0.186791313707631,-0.0359911093604758,0.0094536642243426,-0.029116639509355,-0.0162221706702699,-0.0481889251739267,0.0131308198386126,0.101881559553066,0.0524770612734616,0.110091468915031,0.0700703683463956,0.0223285937121155,0.19993941835702,0.085029996316487,-0.0948180840536746,0.159212646600607,0.0494725102524415,-0.180943787070674,0.0351114627946669,0.0263645970283706,0.212551318115589,-0.0006556955392296,-0.0612539875802383,0.101806783958621,-0.142012381094455,0.054686510998774,0.0565408705896612,-0.198292852252204,0.0486950695242661,-0.0949642534317607,-0.0131774136763573,-0.0425044769690753,0.105735320842659,-0.267326883465536,-0.124820757993691,-0.183726265848894,-0.068187075485296,-0.0397407860286548,0.135289341216004,0.154108742583784,-0.0614437447420211,-0.0660328620031164,0.0723515876121051,0.0138947333235718,-0.0572502993449996,-0.160111832517728,-0.03490892990318,-0.0522204194091098,-0.036684756332062,-0.132350923384041,0.065661614328183,-0.015889625941205,-0.206000374831389,-0.0138736909452355,-0.117933888169622,-0.0767400507654934,-0.055979865752945,0.133798338408174,0.222053454961457,0.0646816407085206,0.190899086564284,-0.049642352306156,-0.0773867281425789,0.0604694074736988,0.110393953103615,-0.305625139307886,-0.105561345464628,0.0010626401059835,-0.012070810029921,-0.0685639595115695,-0.123611196996109,-0.0996548250169775,-0.113892248502026,-0.02522642981443,-0.0725838052873165
