group,AHR,ARNTL,BACH1,BATF,BCL6,BHLHE40,CEBPD,CLOCK,DUX4,E2F3,EGR1,ELF1,ELK1,ELK3,ELK4,ETS2,ETV5,FOXG1,FOXH1,FOXK1,FOXP2,GATA1,GATA2,GMEB1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,HSF2,JUND,KLF3,KMT2A,LHX2,MAF,MEF2C,MEIS1,MITF,MYC,NFATC1,NFE2,NR2F2,ONECUT1,PAX5,PBX3,PPARG,PRDM1,RARG,REST,RFX5,RXRA,SPI1,STAT5A,STAT5B,TCF12,TCF21,TEAD4,TP63,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF76
mild,0.0277911611439395,0.0383214057961354,-0.0414221286093142,-0.101604647981078,0.108138556228542,-0.0291549363856221,0.238362129430601,-0.145516853772967,-0.109780514479722,0.0246361587191515,-0.0722800878091767,-0.0288563985217712,0.205712943047633,-0.187692111993359,-0.192529782378034,0.151901493088506,-0.0445635611311999,0.0321199601697778,0.103680843125132,-0.122448018839032,0.0080198126152677,0.145856101345525,0.159955230461029,0.172955197441446,-0.157336239200882,-0.11316620525385,0.0622858543216223,0.0009634631060643,-0.141656216397258,-0.0048648101904796,0.317121845875632,0.0545170849100474,0.217783371679241,0.102710595067616,0.152695332408291,-0.020599112605713,-0.105716328560479,0.231210790601081,0.319503363834989,0.0222342859054419,-0.119639048938253,0.0076941349456121,0.163632674147556,-0.0049055198991865,0.074797304797556,0.262842234266375,-0.146873844063198,0.151616525127557,-0.0623129941274269,0.2219425469188,0.126912516893894,-0.185161325102078,-0.0219493179444933,0.107914652830654,-0.0635003606313794,-0.12736032368967,0.0202937897904109,0.0275604727946002,0.0436000980251356,0.0680191382978501,0.0231706092057015,0.128771593591511,0.0860331844006722,-0.0839773441109716,0.13410456543212,-0.0732910455753992,-0.0477389184103415
mild,-0.169657022713772,-0.0832129325498524,0.189424966574891,-0.0599090325332937,0.0214575242370917,-0.0213315017632551,-0.130614967243661,0.0198192320772154,0.0588056031984217,-0.30741717114845,0.0433341464685703,0.0739883805405311,-0.166128393446346,0.21702681910032,0.191998169645323,0.0847999364936324,0.108398377408344,0.0510610825678795,-0.171931288753243,-0.0971266928879788,0.240913939402774,-0.213744373270157,-0.0546790998690732,0.153265308849393,0.0144134541006647,0.0495781204338949,0.0561005161437423,0.0576435587594397,0.0987034391885396,0.0359251973090583,-0.0758142410335596,0.0001069725650008,0.104296785498242,0.282495494258454,0.279365447698976,0.045955706999893,0.0961155823420802,-0.0742140486913548,-0.133333242696765,0.2273474735565,-0.138119165947352,0.297361750038369,-0.223313289016125,0.257644155493389,0.0463850626374992,0.052651017266865,0.114544171074284,0.273903985373521,-0.250627927531415,0.354772313758971,0.104509265250641,-0.133224804754162,-0.0268984712761084,-0.0217725804216833,0.0091249063323342,0.201968598854445,0.0045866318966125,-0.194662226127125,-0.254578585548433,-0.147970899570651,-0.101415853131233,0.0173867052566477,0.19439845815863,4.3961328082548e-05,-0.0508896333883576,0.274236626089346,0.0756677032732844
mild,0.332630824295805,-0.390872349708114,0.215060058223274,0.0078608055743893,-0.28655595654272,-0.358026349814974,0.223098648979564,-0.491018667657549,-0.223486475726578,0.0583900548047829,0.391905304119407,0.335950231173052,-0.336036498244438,0.124611659394529,0.156423954727929,-0.356117972166225,0.279741608051667,0.346176254800314,0.0726511269275729,-0.0640289206796455,0.369086538515117,-0.29065701810157,0.174397511514108,-0.182658146210661,-0.0189269954621069,0.173293293000366,0.252879542318934,0.136250212547182,-0.263695932773855,-0.122767794512207,0.318950367070865,0.0525208933567419,0.209866780525832,0.34402932994547,0.194007142062835,-0.118939786988005,0.346669102329885,0.181661949073263,0.18533242542363,-0.164323017873107,-0.414654305918141,0.0235516606368479,-0.267076101675296,0.233266911176419,-0.0111404545839543,-0.0512846487163569,-0.0324274170598057,-0.211489351616337,-0.0207671096021944,0.168344563696592,-0.394868390484407,0.117281208772052,0.251118943914211,-0.282667186994325,0.189852069815814,0.293990677799307,-0.294923862467171,-0.0950235542059954,-0.315561946536509,0.255937897536682,0.399221501921394,0.0225127050379807,-0.154021229252715,-0.144349565327665,0.253295874706927,-0.124768440419917,0.120386823341951
mild,0.250389662800141,-0.0873082047985697,0.409007659394109,0.0592170313540642,0.144419423749584,0.199472847272397,0.116350452328643,-0.290649351622029,-0.176059560553195,-0.359136611621994,0.203682490795554,-0.111392796797212,0.127335617331929,-0.254086095768087,0.0688846043517078,0.135279746110139,-0.301066179785872,-0.314535038352689,0.0327070965169904,-0.0606587449087696,0.155864052152172,0.132971473784416,0.132329246745812,0.0255841900942253,0.260847709418931,-0.0124974666189138,0.312183138953539,0.168607994254038,0.0413880877308361,0.051052436287612,0.138920470063576,0.163213116195554,-0.332023706342664,0.117466147717547,-0.282548682066996,0.136621424300576,-0.249639106202989,0.0887574938468799,0.12151155842422,-0.0602685292907524,-0.0644893806595759,0.226412429142919,-0.089380801575814,-0.180440313110108,-0.0670878720877336,0.028745365878136,0.0339027230755954,0.304594553341847,0.213655550428897,0.0732676878297294,0.137960616175163,-0.0485744534807984,0.0389830239060543,0.394514982578776,0.311262250296334,-0.140460295972635,0.136493029396146,-0.0745083982874542,0.113096233943792,0.0342147168660575,-0.033658015207818,0.257634651215999,-0.244583590833658,0.142029238971216,0.0732042673512175,-0.0305831612023167,0.214661381736188
mild,0.317579075564882,-0.0550321737001187,-0.207548010398512,-0.065932105291766,0.0516165844494536,0.146604079907657,0.0093190254829351,-0.27632574668596,0.0631488784845858,-0.194484733605469,-0.0666892761122545,0.0171237093248933,-0.140808810935456,-0.310244503276304,0.287957887422695,0.144923327097342,-0.443652177455447,0.0584810451846513,-0.125515624473282,0.483956962669141,0.116225720944981,0.178804641174584,0.474209428425161,-0.134884573307019,0.416464752664831,-0.260437640293402,0.412258710359809,-0.384101940507798,-0.290849281489945,0.156501384204042,0.287941246305761,-0.0051462654117815,-0.224105921747656,0.0242419470933317,0.362543373520044,0.241970160776104,-0.438518392881366,-0.180252418347826,0.0518911628788615,0.192275625332506,-0.0598081742601229,-0.427443729561913,-0.130940628593705,-0.387550811992331,-0.328191947889421,0.0327871606388445,-0.177277818695907,0.0169572981555552,0.0974670218813411,-0.205567717483389,0.412670578003921,-0.0715734439323285,0.252125402384963,0.218373056963957,-0.131419060705552,-0.521649092524227,0.115639121573065,-0.0339270771488107,0.0259351807413471,0.0432253012355785,-0.28544507876569,0.184770481595356,-0.171902737926285,0.271749439529162,0.120764585588679,-0.0227151246146544,-0.170425838798409
mild,0.478968415443422,0.267562901579624,-0.126744437013609,-0.180973266787275,0.275098055219913,-0.150137778643559,0.382907817665538,-0.620287542100683,0.0964181234778039,-0.488238546091347,-0.412690591248379,-0.322900250190079,0.0591758630694722,0.303901889386306,0.624542224041089,0.175368878037912,0.0619093267540456,0.433671422599856,-0.31751340353326,0.067391387486152,0.219708685674285,0.213589762584296,0.394649730930194,-0.140731447728997,0.303500855267877,-0.41658049608578,0.0239343593557545,0.198531120604333,-0.460413651341402,0.0636556537839017,0.30608834505557,0.530267993649225,-0.0254231039369028,0.422350405992513,-0.344761969377162,-0.029732644318037,-0.307155562422615,-0.268636739792964,0.0802355140196972,-0.252582133363224,0.421911538466685,0.0971804666368925,-0.604065207564807,0.367379410877038,-0.160097738419725,0.385898548520424,0.319997166729,-0.0607037021715994,0.048009963432465,0.194143706459636,0.41729428637204,0.0334740530313972,-0.359204242094917,-0.0816224236792634,0.456216980625674,0.308168551905722,-0.247333063365016,-0.222504574481067,0.0612135073363001,0.255307715087923,-0.318342585712087,0.0192868405351897,-0.185432249127635,0.18006589556649,0.19043161863701,-0.441165905327191,-0.182546190699886
mild,0.0041443029702123,-0.461678821741415,0.373321337571331,0.431762661932538,-0.0416387476276677,0.123128750104877,-0.31468911592314,0.154309604440026,-0.0951767594773571,-0.26697853299696,0.0002092157135131,0.390838332939493,0.0648534967420697,-0.280254089527922,0.0458486112822988,0.316956744301863,0.155397622563065,0.0439483155618642,0.0377547591397067,0.137520043430599,0.0387998735795602,0.17031075001293,0.0211801986100655,0.0204344458248011,0.0512501367890139,-0.139712469847783,0.451376394042463,0.0072321629999546,-0.0163990892860495,-0.0902633236248633,0.209118336614187,0.113550141285741,-0.215140278303601,-0.0328003478594511,-0.187319650076846,-0.293341641155035,0.33813188124144,0.131852659707289,0.29557986363854,0.3084389169979,-0.243840914099521,0.437457523295642,0.0573046177887093,0.330208920735807,0.018363258467407,0.109441270008946,0.000116177389301,0.0784785495686466,-0.141889229189646,0.0661666386858709,-0.380086862758657,0.602494976787558,0.045414994843808,-0.421708738151364,-0.0131979442501422,-0.0117245160742141,0.141363056490799,0.168776340759215,-0.0171289339640653,0.105228996035034,0.33012745194414,0.465829391541756,-0.0286820763374639,0.389294523440586,0.295715082550154,-0.51819044448697,-0.27994653278778
mild,-0.165611497865742,0.384994673615984,-0.103018951596516,0.382184774361844,0.119393318868354,-0.0924433535945782,0.327740352962972,-0.309420043012644,-0.611656187994426,-0.111199139632632,0.249681118496325,0.0968814787028275,-0.0570065598266615,-0.251951190632345,-0.350408428190762,0.178833764459752,-0.354887943931178,0.334816985130191,-0.243901004159232,-0.332270586801958,0.456125349444571,-0.488246228905944,-0.0570584438585325,0.332980640181946,-0.0510183263954337,-0.364952863147508,0.409235009899461,0.226658599545191,-0.175441481522027,0.419975004496765,0.356284732025144,0.210097682945277,0.496735389266685,-0.0168016818264617,-0.507597223893889,0.178250797809516,-0.25852239071381,0.178117298446612,-0.224049240818734,-0.29584274972864,0.203861688687699,0.313276367403958,0.136935951307266,0.328607807338523,-0.17317957091911,-0.462791573090024,0.363782266113834,-0.227038110834495,-0.279329053427395,0.003347394505657,0.237279668945847,-0.316647663542275,-0.477210087250319,-0.0148778918806818,0.0801310979415866,0.256393979473797,0.0635561901420668,-0.0093764356024013,0.217123597013926,0.194517316251061,-0.386299935945863,0.169220644397355,-0.169844418713108,0.0709942616324323,0.078287174426889,-0.264702420172965,0.0477537131541102
mild,0.0013932715953943,0.0831860017962741,-0.16992409875999,-0.0748544240206941,0.30256949502203,0.127323028880804,-0.123960792933134,-0.550385862384089,0.0052617987957874,0.0317104693684112,0.190321637625181,0.331685415850321,0.136596817007262,-0.0545377403344744,-0.254964625225458,0.196686580609464,-0.232083968486964,0.40874554585776,0.0408437073158153,0.122605085508522,0.0578736716560931,0.503713496434316,-0.214209538291877,-0.185708427431904,-0.26033989305392,0.347013927090719,0.493663479176719,-0.0310431472130304,-0.173841449675897,0.485204843262755,0.398811715453981,0.364483887260865,-0.421158805663292,0.434291123290942,0.0400666045993093,0.373909193915984,-0.243724687632907,-0.436039070545356,0.327083465201774,0.0222970046482676,-0.138720308904464,0.0560901985967524,-0.04615229146126,0.0105936785510201,0.219537050120274,0.235846694792904,0.361196003134434,0.236667767972884,0.220326674227041,0.185748515293747,-0.272877881436858,-0.325327558614015,0.085326674205695,0.46654069189586,0.392973641511066,0.0686698278821858,0.116953376443911,0.437146679725727,-0.501168645195076,0.283164737393964,0.416926187494923,0.343230040605889,-0.332660531250023,0.0723177262448799,0.226069236169825,-0.0849605448718628,-0.235914252061289
mild,0.292828799306223,0.012725426086129,0.459081368859786,0.499448082568627,0.0020061163141275,-0.438570927823714,0.125908072883475,0.436507211779484,-0.532535836099137,0.421539510485809,-0.37345031867685,-0.380637119287018,0.520940187576296,0.455803121363689,-0.512582466738481,-0.239642031383227,0.383276832632269,-0.254032089669307,0.480235281166427,0.271732486729684,-0.482441350829337,-0.423999018961169,0.179775340474963,-0.114769107935016,0.368680238171109,-0.352623079125216,0.117102719857438,-0.388120969933856,0.406710871397666,0.0276067277846511,0.221689018363689,-0.40380784500052,-0.219668090690392,-0.227788006928215,0.341414994500634,-0.11805969823042,0.427394111624044,-0.189207707705826,0.0320386155893643,-0.444072524901752,0.318089572369144,0.434317599182317,-0.369057927829921,0.214897187331364,-0.203722016838269,-0.365493327389888,0.312100023291812,0.449849777830993,-0.412586043868081,-0.0540663980869831,0.418725352243678,-0.271844394776739,0.236404103698202,0.26017551231134,0.50461642406536,0.411731922155995,-0.055574688162371,-0.360397396982426,-0.420569366460232,0.280615187964715,-0.305488397129378,-0.0290796351686906,0.49367247534596,0.484892630771826,-0.0567151628183927,0.479804106043948,0.384165514182416
mild,-0.391434144833363,0.447249009818151,0.400636281016139,-0.200122080460906,0.387322827162925,0.334234451534594,-0.418469508075026,-0.319347998990632,0.199159610185061,-0.0649297629618582,-0.0547661296784401,-0.599794709488453,-0.310724554491116,-0.0071340693637172,-0.372564833745769,0.0703935856270331,-0.0040813577766861,-0.0298593786559702,0.378260341621792,0.0892309209579546,-0.0178022244774175,0.42474760033512,-0.230467143055727,-0.038960930230256,0.51598034268581,0.0693865578293894,0.154909472726068,-0.16005173049914,0.544771244481313,0.0943367541734254,0.0593385933701088,0.507048888234519,-0.0838240290421598,0.447655588515494,-0.423582431566976,0.553821704357437,-0.434292641751953,-0.335328717537942,-0.0838170777907093,0.039505560781408,0.129351458955194,0.335190874221678,-0.396170171471664,0.0762429246976565,0.448121530900226,0.521931031002582,-0.0471280945845566,0.337199438328319,0.0625721765198837,0.509539243579199,-0.525254980421214,0.535814904549829,0.249242751273768,-0.0622749410078575,0.315237098395281,0.0993171868127279,0.208611157269883,0.225746270145589,0.304934370570337,-0.112842097735068,0.555769027938799,0.384407124741985,0.381404531677912,-0.0920447180326298,-0.206740366966991,0.0488745269989972,0.346119840289803
mild,0.629583926291847,0.629531828268041,0.521692244393674,0.608070275212694,-0.359845484308151,0.510945764560953,-0.535290690749495,-0.597884187834632,0.665086943650139,0.321772790428097,0.398091715104385,-0.648043869564225,0.533662596714738,0.348801442240164,-0.603476042389898,0.457521765992172,-0.721188509683601,0.15424808472669,0.619948501477474,0.553613676569217,0.630838589574401,-0.558032032375473,-0.60824159519169,0.434287032679741,-0.629830375808721,-0.647462662532677,0.524985011926714,-0.655167504549953,0.568334878445187,0.485180027964288,0.573802707681368,-0.597392397269476,-0.553974421514206,0.301033958894496,-0.540989820431797,0.580029714739641,0.67468689746958,-0.572166608040115,-0.102491346082906,0.630963230709372,0.424205018186115,-0.638315702877685,-0.47500317782449,0.0691679474652986,0.57382450756367,0.517902759768406,-0.585076572237354,0.545762024045138,0.605166333828964,0.579741266579462,-0.564220366196216,0.581273785988985,0.525654896445592,0.607816559068386,0.536272301268976,-0.584211597246348,0.250533484654564,0.55674411503517,-0.609313361156623,-0.551442925577266,0.576485817489008,-0.415436169484047,-0.0684331559522216,-0.589455885316549,0.598323141396919,-0.606837534975619,-0.0569795963212139
mild,-0.0504415537912253,0.0594149586770763,0.199256743195003,-0.0967488984115759,0.2490610078255,0.0449720720931116,0.0127667927473256,0.111471912099157,0.166374490015476,-0.154637164373942,-0.0133900755528725,0.100047395056661,0.0328449028990438,-0.144319149390731,-0.172672681061789,0.309815907814876,-0.163652588325335,0.140663490688535,-0.297224194507311,0.1350142607656,-0.223851902892538,0.0692824359019703,0.229178986646313,0.244256827998476,-0.173958931345895,-0.29738293319936,-0.218559835026715,-0.129565788600258,0.184374990815372,0.0374996816041393,0.221333093352519,0.0529183442657019,0.0826444987444811,-0.21797156810912,0.233920137875024,-0.0239438641816271,0.208563966212663,0.155307135030091,0.240930318643029,-0.297742429649001,-0.0652065865443491,0.212009529587147,0.0579349538129688,-0.0554488257683716,0.0860760557637842,-0.201511766379116,-0.0244550961457273,-0.162961608136414,0.133594950107277,-0.165338019732095,-0.261797453469934,-0.0931842810180549,-0.042056415822969,0.0740025775979097,0.0313018694366225,-0.0834405265972582,-0.075681005827079,-0.171075956571175,0.102253395997642,-0.252571934190828,-0.163545206268949,-0.058394829141406,-0.15765553391541,0.275864502856546,-0.101202919359079,0.166488875249453,-0.176673829858446
mild,-0.0750705985120301,-0.0543027564352218,0.0414235986528166,-0.047236032480019,0.0785185620128315,0.0889104891584357,-0.0067464796672027,-0.0736721984544296,0.0277278179360111,-0.0133701990240054,-0.0987366513952396,0.213592265286486,-0.135575419324854,-0.0736668610496296,-0.108621525084844,-0.0427953116864172,0.0466489179520187,-0.0657621645408264,0.128092377795251,0.037447232076815,-0.343510035523338,-0.210106939952084,0.0600404665952241,-0.106401164688043,0.0866367547136348,0.0784385009408315,0.07486243972483,0.350816942694541,0.122824359257649,-0.276413519782511,0.0240716956480097,-0.0173092037664069,-0.0181258267008073,-0.0587328024192236,0.0581883871296233,0.042459055184017,0.0482501393920194,-0.069866628832028,0.0464674461888186,-0.0040724398624016,0.0276264072448111,0.0941571580768378,0.0702135601440282,-0.228344852153692,0.192707000304077,-0.269175998873708,0.0102691668352041,0.0329211128064132,0.10031652321604,-0.0738750198368296,-0.166623103046467,0.0652230866560262,-0.129005074016052,0.127702747244851,-0.0831460919744334,-0.0726901159712292,0.0101891057632041,-0.143357355523257,0.178199934057671,0.089796498355236,-0.0763035390208306,0.280133690928112,0.0016332458688006,-0.0664560271648267,-0.110073299190444,-0.166340220592067,-0.0308662119584124
mild,-0.0403517111350437,-0.102913067192415,0.103010522016034,-0.0100548627543188,-0.0659057580996545,-0.191698278764032,-0.098898856600499,-0.0254248806507668,0.0091344560868081,-0.173393014394304,0.0894310431408361,-0.257796626157981,-0.0376662893286595,0.245285283087684,-0.278968299863671,-0.474963872278702,-0.316572713113842,-0.0573258663662961,0.357226070131515,0.116811981322809,0.0912192618091427,0.281823107434916,0.0835559094883895,0.125493195134691,0.17720303392721,-0.227410830914429,0.276819653038171,-0.0927406398889692,-0.195802983120737,0.140699241423146,0.0841042862339905,0.384789542745028,0.0998942880131765,0.107286932490544,0.377844726385718,-0.0820739774085991,-0.280603375237719,0.322175592020941,-0.302563968944133,0.295991182506732,-0.0770759371687216,0.167949466389312,0.0882600383554485,-0.0567890913854117,0.105736936724417,-0.0967486628730369,0.223316954871459,0.0523023022440422,0.33684408987753,0.0894565670232125,-0.280502826610176,-0.360425063389351,-0.309888549735163,0.381277301839846,0.0583328995436902,-0.309953519617576,0.0517338157729326,-0.244106543792485,0.135269615535814,0.154566444063314,0.243712083792123,0.0898409721608199,0.0935140908700707,0.0873365378840134,0.0028091739633604,-0.271167273268281,0.0441524492561762
mild,-0.329998295299735,-0.192254742270736,0.530190708731174,0.251431925244003,0.333043928388492,-0.34567854942435,0.230807072095249,0.315889710383654,-0.305558419909256,-0.477417900429775,-0.223951576122038,-0.329196337703998,-0.357208423084657,0.450654701968413,-0.12958048244754,-0.0104064236146498,-0.14592210168227,-0.439777809462657,-0.232054346715398,0.335285346662706,0.2453999916751,0.414404090406213,0.109398689104391,-0.280807048323569,0.202464465389447,-0.125113446430753,0.380301706227528,-0.0842297320396215,0.0320089749661691,-0.0791719496153595,0.004567643483562,0.1772826099315,-0.0507983867659344,-0.245171690115879,-0.655652411777687,0.257721181756774,-0.317779969903642,0.385156338959263,0.411150470727488,-0.485190472157822,-0.298674225011228,0.523389063549474,0.355342025592044,-0.491853782072705,-0.349944370507586,0.518143287044667,0.230254698407473,0.0577457837905263,0.291046115286756,-0.0892423700877663,-0.337148197097195,0.241824879546456,-0.270077197500023,-0.36031048664356,0.621268520167929,0.1511988343307,0.446068033354916,0.0319402910225052,0.146134280250021,-0.544091307057287,-0.136824220055358,-0.231509067143869,-0.111345701554356,0.406926569422075,0.4043259308979,-0.374852457570365,0.348812214046535
mild,-0.313843127253214,0.14595051863705,0.345876441406164,-0.231752639321612,-0.342072195935759,0.576834748574311,-0.309429775064233,-0.143204195362066,-0.413423170671415,-0.405604520102558,0.327418014413994,-0.416657491726778,-0.292898405000423,-0.100160653916025,0.191779565661609,0.12363085373297,-0.266339927259469,-0.4486480615486,-0.206241397693298,0.235574694929987,-0.059126096033006,-0.2228368842538,0.0748381997501932,-0.459761587641917,0.327222102896323,-0.297878119576852,-0.27378100290336,0.208204074897598,0.335443262583303,-0.180908257444684,0.29510686210871,0.0300136445071455,-0.382942900549454,0.0886446187045839,0.405223383149999,-0.263568669791328,-0.0913873799519732,-0.0773565532591597,0.291958029715604,-0.0834476204449203,-0.234531020844941,0.339742629889275,0.144785735613808,0.0255753581250065,-0.213675349282001,-0.178147686059325,0.377934689752273,0.131050557211297,0.197008622169619,-0.246670410885335,0.226502210648038,-0.130459260630691,-0.0575588038916407,0.164305646828994,0.203081879217409,-0.0862901184649419,0.264152842316746,0.0674932988513403,0.284933711300212,0.24300864651869,0.316382852927744,-0.51792593622454,-0.298116775425651,-0.343172862462309,-0.414356421901046,0.239688836801071,-0.332073584479367
mild,-0.040885300614528,-0.093588848204528,0.232779129325115,0.258294555908391,-0.121369476772691,-0.181400747685026,-0.358772443952266,-0.0880933405721812,0.0761622892725122,0.001530264721178,-0.0448106632090615,0.0905146455107541,-0.113494823393642,-0.0552365174151518,-0.161910667226537,-0.0193373958176566,-0.166158490667007,0.0828097683368106,0.130982911957039,0.166862663115025,0.104767870676217,-0.102736253403052,-0.224170678119977,0.242349265879973,0.0682625682658648,0.0131137875473107,-0.0452550438801407,-0.332058328994694,-0.0762625597829096,0.0206944660208756,-0.0347893093574151,-0.0133200257561962,0.101722153922897,-0.0420919650521509,0.0353932112950357,0.0945323025523578,0.13568651044477,-0.0441406738895881,0.220256709901625,-0.0750342460305418,-0.159760548441084,-0.20432167481177,-0.306113334429374,0.0780412219048447,0.140270467982595,-0.106499815855808,-0.156358187713282,0.247044888304377,0.361641547874773,0.1130527215978,0.126355655789723,0.0421113354916595,-0.11176401765167,0.03512544345477,0.18036841720298,0.216365530435636,-0.0179256326087664,-0.1102656571838,-0.0940947585069875,-0.0999583044899974,0.107377182821785,-0.0519025229444392,0.416241119661378,0.230918427694673,0.0119640949905954,0.208163858460179,-0.203926289958271
mild,-0.0779406194150267,-0.0651937714066317,0.516513760206,-0.282451798773044,0.106818783655437,0.435108089990601,0.303728065849371,-0.0899868923683868,0.216702994312247,0.499728738376857,0.280660892118271,-0.340045317557975,-0.325340641842963,0.0440375559242425,-0.0994199874756187,-0.343110744559349,0.0768025960861905,0.326596249952163,0.335656033938519,0.290027383259003,0.0162225883342554,-0.253788247313578,0.0214382545010242,-0.213233832155918,0.392215135564725,-0.177303047907251,0.333273914297162,0.10871905237866,-0.480146349954723,0.146661111961383,0.0591846135402047,0.100170721073326,-0.242341410058716,0.0989019566250646,-0.166222121332542,-0.295484797156031,0.0096509969729411,-0.235383351237465,-0.227571774919586,0.0678982213550003,0.0341908584077587,0.391794132714751,-0.107359015828157,0.400066180899789,-0.298689187988744,0.315472565275504,0.15618876825562,-0.290453319736126,0.330443656856516,-0.193038029425032,-0.340828119732146,-0.491468201988499,0.056445628201799,0.409796938178291,-0.307545048719644,-0.018189461023978,-0.107127957623386,0.226231472877676,-0.437385781190656,-0.336558065435436,0.469644302298729,0.0900863871825408,-0.146226130501156,-0.152053566434293,-0.343636175850626,0.136651604749011,-0.231262950297581
mild,-0.278898450465401,-0.234726617283343,-0.220325802865964,-0.482964593243007,0.605613469162584,0.0253936656714797,0.0828508152287719,-0.610242466471819,-0.535767656836464,-0.739757042751166,0.38246723958529,-0.0412150136436517,0.0337330709139343,0.222905840427449,0.676130907094233,0.634066557560011,-0.226168636455807,-0.437635357977583,-0.28872692173951,0.655243141792006,0.264447886455779,-0.254766953090576,0.341648866205811,0.582381179475417,0.0732671446993994,-0.269328124705061,0.346530118755303,-0.362405139095231,0.33115078570611,0.720224272545563,0.65869160364079,0.367628381902383,-0.532999497137177,0.529907616804499,0.420557951950988,0.670030722322112,-0.308300813875326,0.664549431765067,0.521039907798282,-0.432394566554744,-0.0478845507868419,-0.0672387308325215,-0.373571374582874,-0.565906170009875,0.301395885760435,0.47768787359585,-0.0709408899387299,-0.633534049949594,-0.002613448366003,0.381931799058602,0.0033131688653091,0.196022790991719,0.586143939964071,0.672284949547364,-0.449689436102335,-0.613129360398136,-0.287452838470506,-0.556991045523947,0.0189898874038773,0.465781333380004,-0.0989323739765862,0.513649386512823,0.357740922349778,-0.237938038395024,0.660955631694581,-0.359813345427694,-0.343895663376511
mild,0.265353487107143,-0.429889983911958,-0.462275353851017,-0.405794361271465,0.559886654134907,-0.001454340978893,0.493894467910066,-0.533273110470367,-0.139060427258742,-0.650836944806119,0.31405715636205,-0.300155847765785,0.500099059826833,0.5814173863429,0.624951278217535,0.61348533159008,-0.401414696363066,0.344713843812991,-0.401468396937733,0.405328869517232,0.426401882422588,-0.0218610799952308,0.545975304572464,0.21189266839871,0.671522915654099,-0.693685931221162,0.327575271937974,-0.162223969322241,0.0392529259448831,0.674560679810411,0.635583527142153,0.546529696066132,-0.263252359151368,0.6409991780331,0.609366750396676,0.62550308509213,-0.499154855712899,0.493151138902826,0.633568007720232,0.456827125603139,-0.164452561765324,-0.582768268181402,0.155123369929192,-0.621474965566232,-0.162780071499035,0.703864774739723,-0.593809407562024,0.0674076649457513,0.634187646899671,0.459766339535857,0.491129948194453,-0.552375806895982,0.674586823511236,0.68004486959271,-0.0638051708194858,-0.611842685306596,0.708728098113384,-0.597275920974112,-0.647808310491277,0.66092917569421,-0.136405540018282,0.52646736218968,0.214705012864338,-0.149868634818429,0.67503537578364,-0.307966994270942,-0.247400220987499
mild,-0.084083030294101,0.255415210093011,-0.240106583086017,0.31368408761135,-0.0280484925314785,0.0552822942960935,0.202618071847728,-0.19956390585637,0.115153643491766,0.293437810084161,0.372840579553194,0.2987008439061,-0.175964988892473,-0.336642508909316,0.366767168758165,0.192504485056059,0.0193724261600092,0.15401147612489,-0.191796406621017,0.0617817435809047,-0.110308020572063,0.0540853192334324,-0.0587351780833372,0.1820938627503,0.214413421954654,-0.026268539053195,-0.374983302545921,-0.0718113141033733,0.536706609424615,-0.0191737862276953,0.168457138958511,0.150831183020356,0.0686219825737912,-0.419786159254636,0.0961294021148717,0.189183274688271,-0.284667661924688,0.0445327310510185,0.108006303465985,-0.159207954271472,0.0636590655472097,0.363961354036887,-0.42257636215083,0.278628350642341,-0.25594909342712,-0.0456912928072238,-0.0224822606329156,0.0102734025800246,0.0162019931555283,0.375454533160945,0.21144224513874,-0.197769983903011,-0.274452598269976,0.22180808615676,0.277653022412117,0.168093753187815,-0.0754507181166161,-0.277192062734648,-0.133026718187495,0.07191710476019,0.249706006743682,0.202413885609134,-0.115241357298486,0.213992108096148,0.503127627857265,0.032587219837038,0.39955179601501
mild,0.177767491576175,-0.0902901724336271,0.293202063902205,0.024735252996056,0.0809344448022461,-0.0590412678678784,-0.0002964251415563,-0.279972599903114,-0.0366115125196751,0.0113364206018733,-0.0391986037458032,-0.0390491825384721,-0.650789686692408,-0.107128203562286,-0.0729264968357622,-0.0483583542393774,-0.213597213000909,0.086584670778661,0.0253228283770037,-0.0066696219006709,0.162888173097441,-0.0992729560495948,0.060047425005706,0.172785932061059,0.146657926877207,-0.0629637806843821,0.0946257578729559,-0.0812704645025045,0.0640031237963989,-0.309062223736084,0.190009340233858,0.260313779706938,-0.279147682032568,0.0496616298451561,-0.195595967567474,0.233811996642144,-0.0716367879410579,0.056278221645909,0.209133999289304,-0.140614669158484,-0.0506819252198701,0.378287463198729,-0.144366408188555,-0.0295750085249064,0.630880603775577,-0.0908507549315599,-0.0107321772796263,0.202465005130098,0.0542939964585141,0.351012555618927,-0.0331968425487297,0.534286923254777,0.0765243736218663,0.23966036405903,0.186411735156746,-0.0567739406488359,0.186197694055575,-0.131032064518354,-0.0862764778269462,0.0712334031492075,-0.0929553003562602,0.0677133288277182,-0.0670630729929804,0.205783499486969,0.0381674306421131,-0.22044379240991,-0.155958104073533
