group,AR,ASCL2,ATF3,BACH1,BACH2,BARX2,BHLHE40,CLOCK,E2F3,E2F4,E2F7,ELF1,ELK4,ETV1,ETV5,ETV6,FOS,FOXA2,FOXD2,GATA1,GATA2,GATA4,GLIS1,GTF2I,HES1,HOXA1,HOXA4,HOXC6,HSF2,IRF1,IRF4,JUNB,KLF4,KLF9,KMT2A,LHX2,MAF,MEF2C,MITF,MNT,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PGR,POU2F2,RFX2,RXRA,SPI1,SPIB,SRF,STAT2,STAT3,STAT5A,TAL1,TCF12,TCF3,TFAP2C,TFAP4,TFDP1,TP63,VDR,VEZF1,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
mild,0.293698765055857,-0.150236070590768,0.0534380218348067,0.191771526670691,-0.106103528106193,-0.311593228175745,0.18712971089223,-0.326648598565095,0.179132298141407,0.126970971715617,-0.278780083424648,-0.196732096151535,0.19065784941175,0.054985853960789,0.122494414886546,0.305806363947951,-0.0674794305346781,-0.237086650993104,0.217740710117726,-0.218272899954745,0.169960706550173,0.178225334619161,0.14301341420268,0.0678514032207629,0.0736113778567923,0.131381985164761,0.0015394291285556,0.254172185560724,0.177518922635497,0.157226804249882,-0.0714417239212406,-0.182819533412205,-0.0053196575708748,0.214583423884633,-0.338031859079014,0.05545978301565,0.145676604187088,-0.336691861089383,0.298920387656755,-0.114595037105701,-0.166035386352287,0.117280074883418,0.175696592593579,-0.106214447672225,-0.0470013258060207,0.185525858783403,-0.176895420226443,0.0269842655361701,0.19877122352706,-0.0317812566671096,0.175335823904063,0.324791536133813,0.092058198007523,0.100494807423843,-0.168866636285227,-0.24445776033573,-0.0751670527803727,0.204878522056723,-0.285675022913098,0.108022772718432,0.21456661788978,-0.0116599992291691,0.0025634744149456,-0.0737463860154465,0.0508302916334143,0.159504016552495,-0.124840531768056,0.0736399480480428,-0.0016705158884107,0.139997858526182
mild,0.0256911118741368,-0.124703287926564,0.0469090885097451,0.173234028728703,-0.158059192173135,0.0539444680252377,0.127837084382413,0.0313907122683516,0.0084658456300562,-0.0707623148416113,-0.135104359657949,-0.0593833717626132,0.0065187755644271,0.0134546787240205,0.0693576077313728,-0.0074506949193996,-0.104960305533599,-0.0840210180251875,0.0278446423010661,0.0707506650406602,-0.0175445355112574,0.0994741553812548,-0.107113512354946,-0.0043776068707292,-0.0373501679448927,0.134636167101947,0.243394825514539,0.015493393890465,-0.0244647114395667,0.0102743477854835,-0.185547221122864,-0.0018721230128436,-0.0457329116614976,0.127767962230103,-0.0340996793161834,0.11494366717977,0.0630438039425688,0.0063279129921781,0.149352648711205,0.0400866414671923,-0.121801646115224,-0.0670598139359989,-0.276065656744069,0.152066016794952,-0.0828694999222866,0.092665623378727,-0.0149995717723707,-0.0049184165193264,-0.0736793602786532,0.0450643425291366,-0.0587645084476436,-0.0190484600929294,0.0325211960084242,0.112010700348095,0.0679692750635823,0.0317968372737306,0.155065258049816,0.0425780161217039,0.137751712202972,-0.146497088334739,0.0412716851083859,0.0186464772389997,0.1240631313643,-0.0380071519974189,-0.110452021701953,0.061127735291693,-0.0327943838407277,0.164792841843994,-0.245163718346733,-0.0476216680012548
mild,-0.0266864722406422,-0.0240004779702484,-0.129280261726894,0.100943022174239,-0.0676926514353216,0.211236661902286,0.0890910724561259,0.0210682675584017,-0.0670827069030863,0.0874123260371298,-0.209255741127871,-0.203318574626021,-0.054576046081565,0.18199849510477,0.0034806009087186,0.110181723300114,-0.0754988222836537,0.0265130017773459,-0.133633810773491,0.25606478711088,-0.101983844954016,-0.0112084302574977,-0.0341401063409851,0.0491984617193806,0.0182367819316949,-0.112436839322966,-0.0479617851907201,0.0387342757076379,0.101508200135301,-0.107053659139385,-0.0190649634983997,0.120634717669064,-0.0027027817345838,-0.0712739771291801,-0.0485493464373688,0.0577712600990543,0.0032343847672659,-0.0720014339107451,-0.0056685670748103,0.0058252500739166,-0.0285442849443313,-0.142128267653611,-0.0650234446291177,0.0400828686642315,0.164545128168606,0.0637811722790606,0.148647399580713,0.219143557535758,-0.105262996292456,0.231846072106162,-0.0381635019251792,-0.145038094779871,-0.0046948941517925,-0.105156675685919,-0.0030273393755897,0.0330545169900343,0.0411796496579757,-0.143146707147802,0.1409755284459,0.148043050869874,0.158725473916086,0.11804944818381,0.0910328224807648,-0.102213273631279,0.0871773015384703,-0.0095408754812948,0.0875354341078561,-0.0921743700456822,0.010038903585597,-0.0752302228566143
mild,0.0228959707284553,0.181965809938446,-0.0542954571327916,-0.0471427320314484,0.141967142803375,-0.0963854630670277,0.159756412203669,0.0419272746409267,-0.0880658256965819,-0.119470347103805,-0.119368640045487,-0.173385762218682,0.102876588789012,-0.0313811589938274,0.0040338429129889,0.160912851666767,0.0861406419926895,0.0531372050686546,0.136464690248291,-0.100189709848367,-0.128214737317802,-0.254192724953062,-0.037454379476187,-0.0008301712760167,0.148861270156439,0.136276582540431,0.028107198716552,0.301196088104597,-0.0747277002485557,0.0742685079852567,-0.108641264294454,0.112821726491513,-0.18770228942772,0.327464302366683,-0.0125969730230525,-0.0608550588940402,0.0327406097733308,-0.116936532250926,-0.070556099656577,0.0669983666165876,-0.18679155810551,-0.0159428331415549,0.0526546503919597,0.0052172699915611,-0.221815239587945,0.160069589383244,-0.117452720746906,-0.0175163722438157,-0.0612568521244268,-0.138835572407746,0.120748230836538,-0.0738808127629538,-0.0588527389459182,0.339608729330247,-0.13001042074744,0.0953873240946989,0.0833673624025024,0.336089060912084,0.0369253013728158,0.0779070024715545,-0.0596144341826711,0.085061137373706,-0.0883683286700358,-0.0761248128496543,-0.01078457338383,-0.0519964748145646,0.0303048767766916,-0.0618781714806888,0.0706433059065807,0.0120817915276495
mild,-0.0080751448461741,0.0198503736220985,0.002724486940608,-0.07266874084821,-0.122269150563624,-0.0665580248231959,0.04267102412393,0.0709179602049046,-0.208949808633795,0.0681632221948658,0.0251272945459272,0.143998871874109,0.0487817401489441,0.0246697471207869,0.103918095570188,0.0339530440523521,-0.374791843328754,0.160913001069584,0.0194779073297323,-0.119930364758258,0.0804149053143246,-0.108493569821591,-0.289043296335418,-0.108223200888553,0.0957711044341155,-0.0434915843822395,0.0479952123437442,0.0596343113072302,-0.0180825767522383,0.154686952842365,-0.171546251974497,-0.061557144907923,0.136598704014608,-0.0412983818485092,0.0328583334773264,0.116130074161019,0.0865823420945213,-0.123902708312885,-0.0749356803636777,-0.0638505541091427,-0.221764917921402,-0.0363542226884189,0.0110851262545351,0.261807880388535,0.375181325847675,0.244821904903162,-0.067350224703914,0.042585942991156,-0.155382727439273,-0.263004688322889,-0.0482277674399932,-0.074391161113924,0.17405709073725,0.0406876883843757,-0.0900366360851465,0.0905376694225935,-0.125867137134045,-0.137048688672391,0.007712132013005,-0.0982762711213505,0.115266027990403,0.110127127570852,-0.0751285309312989,-0.205622190996412,0.15244459232081,0.0690972239635406,0.0013102494447199,-0.0238283892522438,-0.25540410712841,-0.184724374095273
mild,0.071804491789106,0.182289618109432,0.0479597496894188,-0.050427778505101,-0.083578365316947,-0.192429028911765,0.0092484256703179,0.0889123963072781,-0.0701462694600777,-0.0749882786608403,0.181176876677893,0.149397416985871,0.161699941692041,0.0937940048472414,-0.369723190381033,0.026768163316177,0.106877626519145,0.0217083577498106,0.434478999792418,0.216942009860464,0.0323358304077921,-0.0512158053551944,-0.151527861434867,-0.0304311021922396,-0.0092474356868378,-0.0379213172020475,-0.0572606444841776,0.0574249817418605,0.0930732968737891,0.153997870217509,-0.158590403581308,-0.0454966707911368,-0.0578288950017074,-0.0470945041278841,0.0086989848389085,0.0282996677597632,-0.0041975299552716,0.16574204424095,-0.158912148212313,0.286587347679653,0.187112817624075,-0.0656972837008817,0.20676200973545,0.223494710514696,-0.0141082545737209,-0.235784365435626,-0.136156387940645,0.0377896493992052,0.0487180770351118,-0.227032911472276,0.0850187912803716,0.10191285936686,0.0425435500702464,-0.05505793124114,0.0107591404608237,0.0330674281995246,-0.0247198874960221,-0.0139557971177983,-0.0449106005709668,0.0170782050137716,-0.0232656017638772,-0.0462658879551099,-0.006213136320586,0.0200352856685821,-0.0662635542514514,0.0326318354683171,-0.0298390920711895,0.093767275293281,-0.051366282844157,0.006911074673998
mild,-0.118806050782365,0.194553675242286,-0.03462139516664,0.098872103495753,0.16506876114605,0.0132022003415986,-0.0994840804907541,-0.0446605683430639,-0.120050633210401,-0.0478717285303173,0.0510485079875144,0.0269407400720746,-0.140809718018362,0.055119186426174,-0.170693448583251,0.0511722786157169,0.131588806217277,-0.139709534656562,-0.105136272512001,-0.0857386646142669,-0.349789547592249,0.0024204033959597,-0.234834138576184,-0.206318761067534,0.0292511251318543,0.12412131164906,0.176936989161466,0.0710443405882273,-0.412348724002595,0.0906963658883776,-0.004001916978547,0.270858267529119,0.0889085679254528,0.0121157692718212,0.218565177113569,-0.134408026081889,0.0550435488200502,-0.151371478291641,-0.0921609849887737,0.18329054807586,0.211379604531813,-0.0804577844776275,0.211434613699903,0.12632167837266,-0.0064085680824843,-0.0650620935584404,0.104833722087506,-0.181605892303104,-0.0427077428758691,0.127724412158955,0.0904144439019164,0.0106030171493463,0.289148815919042,0.145079804691348,-0.153028629480352,-0.430934946671002,-0.159437197562836,0.383324511689112,0.112411234991903,-0.0476379395659348,0.211620269642207,0.0101423153665926,-0.0611839472080958,-0.126184155452435,0.160262335084186,-0.071312510282666,-0.034648899750685,0.0341469410918638,-0.334462618133175,-0.135466952567621
mild,-0.233509546300869,0.120122869749238,0.0308683098809591,0.196803202315318,0.0186013475316346,-0.15570208316247,-0.232048560539371,0.352289609116637,-0.268576159047529,0.0234954282473514,-0.194949271950627,0.0214642296406171,0.11795281101957,-0.307053708218153,0.0680325968251192,0.0871805214363841,0.0599137113395836,0.0475802733994933,0.0556814320608246,-0.276498572231468,-0.0695925573550911,-0.0635285062418954,-0.0710875195296475,0.074550159190873,-0.144348052259663,0.0706192359235858,-0.0319186242150595,0.157975548366662,0.323013758943357,0.048267187837407,-0.136484728489738,0.046278829055833,0.0988624985869691,0.235463928669385,-0.0824858674929649,0.11274998811563,0.197169556682206,0.0451502212481639,0.141749595278394,0.114719142837649,-0.0873400628542221,0.0652908480148655,-0.127410071732525,0.321558682123261,-0.142198674824901,-0.0111117643053491,-0.227823667437364,0.107875111459468,-0.0211968500422034,0.0452787407236446,-0.0988240904678599,-0.156363884599428,-0.192467516562035,-0.276293236517769,-0.007369927162907,-0.0753862743991723,-0.0886282120797292,0.0107070018193526,0.0158935751344391,0.0658359478591455,-0.161433756321836,0.226776307573964,-0.11891744570335,0.227711397550737,-0.181216892133753,-0.159500055248225,0.0236830371368461,0.0407584005515669,0.0194226903864304,-0.0524256053486484
mild,0.0431919222955012,0.0202891372314237,-0.072575821827595,0.039266493233736,-0.0177753983179638,-0.0479783984547469,-0.0954618282945559,0.0205461548327089,0.0225168773303971,-0.159901555847639,-0.0537441345547944,0.0407895322538147,0.058301811662451,0.0666872969031946,0.0711862489209433,-0.0493755979964516,-0.0126129290506065,-0.100952242869191,-0.0663746048660228,-0.0927978446705525,-0.0158313690429611,0.0465484043823145,0.0612243382147502,-0.0050442564240362,-0.0682644850321494,0.0165642886715517,0.0288340191447745,-0.0180774130660616,-0.0747883086564624,-0.0095043126030147,0.0055277850863947,0.0820869984021574,-0.0643924424157551,0.0553533545509717,0.0166794508608516,0.0611869677029906,0.0904221478515514,-0.0479158600473126,0.19594808376201,0.140579475940933,-0.0452663670299098,0.0275275765602002,0.0991195624659617,-0.0056391339581681,-0.0572821305558685,-0.102826869765212,-0.0833972543042582,0.0333589017217033,0.0581576682599498,-0.0324642974299895,-0.0474407206835123,0.0730624011439747,-0.034746186637839,0.0279851746633786,0.110702133120912,0.102148099245497,-0.0190993821631599,0.120598454765649,0.126613581831929,-0.0803915974298816,-0.101138332764484,-0.0064071361080024,-0.0355622365885071,0.0427030549886056,-0.0564759952307693,0.018463320799742,-0.0302487599471009,-0.0806028552208489,-0.0075762992616232,-0.100823352736796
mild,-0.0286936786894113,-0.0994336218006375,0.0580124789835646,-0.0121657649121278,-0.0606413370162451,0.0119486802527701,-0.0213709374613555,-0.0747503130392027,-0.0964276941743405,-0.07130361938272,-0.0476441124115222,0.0014116766797928,0.0482482106687304,-0.018553495694838,-0.0699911478475282,0.0751136802647805,-0.0182925438829446,-0.0283783089015923,0.0817151679888962,0.0513284442794208,0.136717726084621,-0.0431503620887595,0.0011320504977436,0.0106467986905911,0.0312356049842912,0.15754710681146,0.0891983247970635,-0.0324822072788393,0.133466114999388,0.0400611044899749,-0.100801744524878,0.0800346704229934,0.0061728385022387,-0.249996592473092,-0.299057647188696,-0.0040256774305569,-0.0012706401630504,0.065150786337818,0.0091604245301752,-0.0717832609885129,-0.252084755062961,0.103593699886844,-0.0304043997642454,0.145568496671931,0.111696282029611,0.231059665370905,-0.0392428577951316,-0.0880469931100081,0.0857387704894358,-0.017006165571461,0.104739296154134,-0.0466145947763318,-0.191272412493592,0.0516266273827569,0.0132087108679962,-0.0307335697941606,0.0211102009723884,0.0718959727530378,0.213975180978697,0.0346208924571485,-0.123843822792247,0.0773565425898076,0.21006650219638,-0.0974459171433046,-0.042304123413494,0.0298674431104274,0.0300841949979899,0.120503205039197,-0.0367550950036279,0.027735628690949
mild,-0.136833572726721,0.042032321291615,-0.0745637805917202,0.173977922704218,0.364113658808696,0.0513681349010897,0.0278296964170016,-0.14079896590536,0.0793459516609434,0.119338444230996,-0.0202163107944065,0.0934597043298455,0.0604627239522054,-0.0316131131744225,-0.179462607399539,0.0536830442593774,0.0842000668966947,0.0157938605578239,-0.0699551219241236,-0.148954048781814,-0.0560910578331721,-0.185455133270354,0.0160223890867957,0.0796464243564433,0.180706818279497,0.1353523692982,0.152098432060073,-0.0913690914907338,0.125902291424239,-0.279710455441805,0.120633439228502,0.0707084196677712,0.211532777631905,0.253179986032105,-0.178743165734258,0.0455279613829233,0.0208003281462231,-0.0624729286051974,0.0801288734731613,-0.237153364935514,-0.0777589479875286,0.0219472028008775,-0.0519436882333148,-0.0157388444304789,0.0468695084881833,0.158666511263112,-0.0689690636417086,0.105377043914742,-0.0816100769016818,-0.11215672360757,0.0566031310184606,0.0214859137331383,-0.0593370093465298,0.0397681960508766,0.142898042764063,0.0348802247367591,0.0350918252265477,-0.0423878101144599,0.0466748360375777,-0.0094839339523267,0.224897464566956,-0.0011807307330206,0.0607335725791348,-0.0987285565255826,-0.0306651429801694,-0.0160266210965914,-0.202285836228142,0.042163513595284,-0.190402352721612,0.11226675586226
mild,-0.15192884950138,0.130171268600226,-0.0771499207413801,-0.0045445599985809,0.114631590365101,0.0410679933717275,0.202732510482863,-0.0253353347986263,-0.0065914846689852,-0.0802039615505955,-0.0107408793373362,-0.257250725568508,-0.0562724952303687,-0.275571479003212,0.0515289242582502,0.304163039603308,-0.0904525505849705,-0.08121171249315,-0.151413388861787,0.0912441508529172,-0.070648895605821,-0.175848571952355,-0.28697763266357,-0.181398343678517,-0.157112974271378,0.199396616811604,0.0042176360707601,-0.0039088040496245,0.170093123813351,0.0867351398639634,0.215634579164405,0.23676910019147,-0.0935430926094281,0.0340822955781273,-0.15689111036308,0.128560136699625,0.0642164292745428,0.0233391944276893,-0.184191162747348,-0.130980325971115,-0.0520704118513204,-0.0168854621710092,-0.291269540772301,0.109271942360069,-0.2694138826928,-0.128649644027437,-0.0346793284987398,0.0762761133886707,-0.0963073455098081,-0.0321277348523791,-0.179694530431389,-0.220684760344557,-0.104865769577537,0.0425721608415749,0.0608757745752087,-0.091120046721094,-0.281119981121887,0.0014787753201137,0.0749230292097386,0.0179167008520672,0.111666422079953,0.0545832824693373,0.0013130915431016,0.0960619938630067,-0.0075601951813242,-0.174414550296147,0.0821432869865035,-0.144023321083678,0.0105069541579149,-0.0346726630594347
mild,-0.0194322967475356,-0.169714015344024,0.0431381457342292,-0.160470231296987,-0.21719776682976,0.115290488238207,-0.0488659131178806,-0.0414960072399617,-0.159508706385579,0.0039376270802357,-0.227182777042679,0.0449803787796807,-0.0059704611397713,0.235886403171131,-0.0236569207570244,0.033787011690754,0.253802898495037,0.074465601044005,-0.0021543026496096,0.0473729935529025,0.159383586435082,-0.117978376357641,0.121449359575809,-0.0184904891824125,0.0688629536108507,0.254147586918975,-0.259545514744409,-0.11268025238377,0.0836375750027217,-0.0316923479280544,0.142912786414682,0.17773508049739,-0.0332315180583913,0.0816239714414143,0.0938350943922639,0.158309356198616,-0.303774686973051,-0.0312697638150914,0.0634625915451342,-0.22363876661605,0.0231204141988617,-0.116730341365037,0.0493856234180972,-0.0866969281891957,-0.174262393311025,0.0503052793966537,-0.193564701627499,-0.163637908176012,-0.208897494316043,-0.034201319386758,0.026970652052972,-0.0115714046047283,-0.297789133543531,-0.161465592148315,-0.345862701449606,-0.301803926040707,-0.0338237687190128,0.253340392841448,-0.0259314748765671,0.316507467616342,-0.116967192944479,0.0016891193317109,0.121857338247079,-0.039261861509101,0.259698141610093,0.0470105351749061,-0.105878498187681,0.183998867591148,-0.218159535165196,0.272958908970561
mild,-0.0503906173140335,-0.0176227155016808,-0.145134523427031,0.101901279286539,0.0931843578492472,-0.129223053886419,-0.109284700016956,0.0318900937930794,-0.172357964341692,0.250501465521902,-0.250178283471091,0.0922429926919664,0.0512678257376652,-7.31506682727727e-05,0.384300633344861,-0.0168018690683577,-0.0485558546507984,0.0496549134618147,0.263452131784391,0.210877187548081,-0.0093500944348001,-0.0271994570889983,-0.171375227085142,-0.224268556607131,-0.155172354062723,-0.058212342458446,0.09466535908395,0.053837093061836,-0.112287474989989,0.101201551172815,0.10453890051385,-0.0331336551537166,0.0815905765236543,-0.140416904919078,-0.203637070176001,-0.204979564817499,0.159121890553811,-0.105934759167448,-0.0735302123138929,0.0421365837120418,-0.121090738199668,-0.231810270586926,0.0080549678489871,-0.0795795327417946,0.0190245701116951,0.171953836879267,0.0738845733380668,0.145319798480279,0.0147512519741537,0.0508421128321433,0.0807901163421448,-0.0052086873384063,-0.0899561349149799,0.200096457912471,0.196925796159795,-0.0389761150852731,-0.203547130829764,0.0800142395819402,-0.0486853673093797,0.223540647498253,0.0632219640438478,0.349332215527909,0.0573279388871153,0.240454041355944,-0.0784948642261762,-0.0351968637563937,0.145295215058974,0.0160487769425331,0.0365621430322716,-0.0874768069370461
mild,-0.0353328843196626,-0.117238441208987,0.221217777999064,-0.0277918133379462,0.0849781369398668,-0.248954742599359,-0.136911380484103,0.113267896959282,0.0435674450877678,0.303016684565179,-0.128487581063682,-0.0225892739753004,-0.350531767724859,-0.143742254880032,-0.113516082243441,-0.0477900623674044,0.193602279185596,-0.0254053678790887,-0.0125232697258688,-0.298495551454765,-0.0735946071705068,-0.10279105254852,-0.330582903574128,-0.212092082855449,-0.0795695470512955,0.154598837485946,0.135334216591119,-0.199785160928091,0.114354259217081,-0.0207620334623763,0.0275030694087044,0.056466144966177,0.0752339749958456,0.117718840497377,-0.0346380285685432,0.0480146059543002,0.0477552828038749,-0.0383500902615037,-0.0807357657087391,-0.175981754455561,0.0086094655495952,-0.0821579451418862,-0.136012470617049,-0.0221494333319939,-0.164591079639917,0.055620507723623,0.0384354105200715,0.352159157090251,-0.0685209938636032,-0.0386935778541862,-0.135413442545504,-0.014083096374193,-0.290388130480831,0.0451624715964617,0.195672346197966,-0.176621131023769,-0.0234006570253751,0.0983420003462067,-0.0713941430634535,-0.143135976687992,-0.0710036872988747,-0.0208808723939529,0.0467585488472563,-0.045448378522032,0.0876485979885135,0.0805168961291864,0.107418835982144,-0.0113278404380288,0.0042775710914974,-0.101596884151201
mild,-0.0178194213171084,-0.0488238599556076,0.0209756318680438,-0.0343002749277142,-0.0388811696584625,0.104276180109312,0.0930149880800277,-0.0083307236899389,-0.123649878357331,-0.103555477196754,0.140407475197701,0.12119430474459,0.144113827879104,-0.121289618122817,-0.142743489046526,-0.0187006520245749,0.102418405316152,-0.0298740554160185,0.0094912058739649,0.103296291694558,-0.17569265503376,0.155516317811198,-0.0680897035914228,-0.157813871875826,0.0252237658572629,-0.114457153852024,0.0353019014813621,0.0329550185630904,0.0338889224532612,0.185880317434594,-0.148097759872536,-0.136598284397685,-0.0749589554818823,-0.05227353538161,0.161230104011223,0.108347900740585,-0.116653541962569,0.155997901195924,-0.183322741785505,-0.143928217616241,0.0290245958346277,-0.184825181615977,0.196941685802508,-0.0845596881325817,0.112711414082394,0.290377223261905,-0.0420967420502233,-0.161150676196034,0.0730167363799425,-0.122585545633797,0.178012783319547,0.0740793969389461,-0.0139558851698576,0.0685219581225045,0.301861649255984,0.161974217227205,0.251805404041547,-0.0107185746392028,0.143029429181207,0.048950108377645,0.0840689078429395,0.110442286814782,-0.143410682694114,0.0555049933364087,0.0136615842125253,-0.0962038058393038,-0.0411544773374011,0.0194782085311629,0.152632670078702,0.0239311826753434
mild,0.0354725359497213,0.0026079919364438,-0.0545801351163437,-0.0079261803990428,0.0568913491812167,-0.0228758572448745,0.019158479599127,0.0595798771510871,-0.0282513601481581,0.032077376391797,0.0186079651520863,0.0488587488077929,0.0101418457447357,0.0531466085121745,0.0797633608120066,0.0186143252061494,0.0113291790933705,0.0293180743319456,0.0807339346436779,-0.037473290631376,-0.0063269965727657,-0.087592365501295,-0.010179488390295,-0.0122797113593314,0.0123565496869074,-0.0146023883123413,0.0214415171454182,0.009942021720568,-0.0472750953460885,0.0534301485968002,-0.0038040518708861,0.0262525282735458,-0.014814488719933,-0.0588047640506797,0.0621314420962505,-0.0025747125837882,0.0217428062181269,0.0165848023729769,0.0803074412508671,0.0467486899411939,0.0223452364553103,-0.0234473746611467,0.0001435449411211,-0.0437836475278139,-0.0111432584432012,0.0409512788003543,0.0061548313883607,-0.0036219768348015,0.0115780346971174,0.0381323697221909,-0.0115493404997165,0.016549600213279,-0.0465088567397225,0.0342411999014641,-0.0387648253308813,0.0679091814419648,-0.040194876091551,-0.0455087752153632,0.0204178442577319,0.0196826663805112,-0.0055164594503093,0.0172531257284184,0.022355516077575,0.0189664207572457,0.0295324673171647,-0.0138140374249886,0.0393834515196905,-0.0594212455700954,-0.0815815227787575,-0.0103710295533572
mild,-0.0379138587346827,0.140765284025577,0.112156830829404,-0.135498457492448,-0.218576162156486,-0.182140325663484,0.008974989654284,0.0141279072075918,0.201724153633558,-0.214050808562102,0.0349304015762715,0.0433729732068801,0.0769580245658662,-0.0224972896572402,0.0720411753889644,-0.0006254348191138,-0.016137682116757,0.0401453303265382,0.0128802312790786,0.0388473534700197,0.13980717111119,-0.0562948557834869,-0.195839344270649,-0.026474522821852,0.0920198257225092,0.0894958635492895,0.0359978990483846,0.0058102894695678,0.126852686081247,0.235574016756382,0.164289218284831,-0.0511607012747526,0.0253448810815418,0.0343691070939263,-0.0005643551208216,0.235045058584897,0.039283427917304,0.1076652773295,0.0147748995672793,-0.223671326792455,0.0139952351831968,-0.0104906710563493,-0.132695578004151,0.0442101243658259,-0.096862421148546,0.0357224415854982,0.0382957731880565,-0.175641525607938,-0.0577679543893572,0.0228077448557493,-0.0146801528457455,-0.0969127220765513,0.0406813412736426,0.0335863820713672,0.206110846997833,0.123028351769222,-0.259722587407321,0.0097887202753226,0.13787231530908,-0.0399683455798527,0.0214449623062716,-0.0986749844828332,-0.0850013824821467,0.124192192817727,0.0599951677015932,0.13275479470511,-0.182680727961446,0.0157183746454745,-0.13650900047465,0.128377549398741
mild,0.0826081895283044,0.054226620677916,-0.0647201892375424,0.216502247473165,0.0159353786123995,-0.11132543910306,-0.179702657077197,0.108656540949463,0.207467235300403,-0.0815491404824129,-0.224010148744932,-0.0964160142538682,0.123878007035391,-0.0951843969482667,-0.0871824303850012,0.061954369184656,0.107488750260467,0.0071154857770838,0.127272637459276,0.0263580287091313,0.166445632413447,0.315738452601472,-0.333650092379866,0.319130719076594,-0.0370501689648624,0.0348304210762638,0.0038343248938305,0.110654077654325,0.107968631859386,-0.0068932745933477,0.0161812292837672,-0.451306186270644,-0.03958432203896,0.0282208203344942,-0.0678122342197436,0.0510211061550835,0.181151757669008,0.10286959437727,0.0506286906604005,-0.0929150061356419,0.131674310056262,-0.008403837853001,0.0989288917890975,0.0161055829233463,0.209098359946977,0.178435580540148,0.342403794649813,-0.0042385601323293,-0.118457472521486,-0.100009216373857,0.0124272786478837,-0.0680084419670851,-0.101590698096405,0.0480047075333031,0.118533118881907,0.117644274146962,0.393041941105266,-0.212660830733045,-0.0847381073639033,0.198271474611746,-0.0275612786295751,0.0291758556348071,-0.177690936679756,0.177237058517231,-0.335850928678359,0.0458464223125465,0.0600939415080563,0.131288986407869,-0.0816389705354126,-0.177958062889992
mild,0.150946153507722,-0.0540109152495724,0.106637348021808,0.03374810193786,-0.169336159127224,0.0389425943334473,-0.0754596612259798,0.0908606872335578,0.178120646783811,-0.0089186429353988,0.0180948640061161,0.0070833987212553,0.0220336629920262,0.0257792783764477,-0.0535655197239177,-0.132293203541749,0.0834177523650872,-0.0119773832923046,-0.105424584301351,0.0993285684321495,0.0207887020046541,0.0571447825626126,-0.182279460426972,-0.0780300763680111,0.0041749122766187,0.137938457674144,0.0753308721583206,0.0139306841518023,0.000944453162834,0.124147295012306,-0.0596078734815946,-0.0357711635423397,-0.086868226136123,0.245772470782952,-0.118062011565409,-0.0986363271934813,-0.174235509909425,0.0265681114158602,0.0380786343379002,-0.127699726795238,-0.0012127637204573,0.0515048946413706,-0.0686767703292625,-0.0669917800273881,0.0796882356141232,-0.0077219778483988,-0.221624520596854,-0.241957094653549,-0.0964737440990375,-0.201780271755034,0.264693731306548,-0.0537909005923213,0.0802516877851321,0.0062838332595379,0.0131847808016095,0.0431389714546758,0.0595971410592897,-0.0734044023545852,-0.0203594051124568,-0.0855320395591589,0.0897713463696072,-0.062961755451886,-0.0621997534682358,-0.0534581955008684,-0.0623178101135901,-0.125268833143171,0.0034504737710357,0.270564366307346,-0.210350110965523,-0.103868383067136
mild,0.025240041071019,0.123751385049123,-0.0141031320610944,-0.191383902871415,0.111972041152076,-0.107985819048369,-0.0765904127272381,-0.261815660029016,-0.210722755875575,-0.184149312817327,-0.0469882305468588,0.0648900364987747,0.0687051619872177,-0.152652729170824,0.0147110185932115,-0.109720640017564,0.0556031096413961,0.275352034552048,0.131788813067144,0.0649443267709258,0.107364771238155,0.19589493093925,-0.153078002969341,-0.0656065035751942,0.137050033986523,-0.136123809040428,-0.0395159149071399,0.196763575293669,-0.146517105837858,0.0723607069787315,0.178844495164251,0.115423586333083,0.117978519443713,-0.0392716086824595,-0.172154452991438,0.0603329439575986,-0.0722151103397805,0.187873954518852,-0.130479265896466,-0.0836629545447529,-0.212413980111073,0.196982381542036,0.190331000623634,0.0917423341367079,-0.130999136381308,0.168490682201113,-0.108927673012204,0.152030858780728,-0.0555002871562612,-0.158568723675542,0.073401270528296,0.15120087568072,-0.117039133219521,-0.0977479898484635,0.158173062752743,0.11099892915276,-0.225469967983554,0.220389714638012,-0.214265607423381,0.195143915507825,-0.176740335828451,0.0908613510840726,0.0642336177536739,0.262075595271437,0.0992360368533349,-0.0153978727939123,-0.0641242146294904,-0.0912660603855633,-0.0167830973136488,0.0548356426123497
