group,AR,ARNT,BACH2,E2F1,EPAS1,FOXG1,FOXP1,GATA1,GATA2,GLIS1,HES1,IRF1,IRF3,KLF10,KLF4,KLF9,LHX2,MNT,MYBL2,MYC,NFE2,NFIC,NKX2-1,NR2C2,PBX3,RBPJ,RELA,RUNX3,RXRA,STAT2,TCF3,ZBTB7B,ZNF263,ZNF384
mild,0.3733033758505,0.11857933292696,-0.0395659375247736,-0.190288535004179,-0.232047719841487,-0.164287692800421,-0.267257167327212,0.0055854690898734,-0.269039307848509,0.063807115170023,0.273216100092162,0.0756993723902429,-0.261159422136829,0.0773545704322243,0.158287380084421,0.0803584361483859,0.299063237484386,0.0344724667107919,0.389777047598009,0.263104774417246,0.212716853147207,-0.0848410443649352,0.0057841258269837,-0.18159852546996,0.177377275881819,0.171621725851045,-0.273403546324606,-0.0289553597180042,0.0831606776409077,0.0075473623600187,0.0097340152580427,0.463859744317699,-0.231226660281551,0.375054192902875
mild,0.277029472549506,0.271494358265713,0.415166113988318,0.399093443816341,0.191533509269679,0.151118325666236,0.173916202512369,0.302780171579834,-0.0551170637397959,-0.400461950153447,0.365340094253169,0.139165162159004,0.351969039428371,-0.0335075665101369,-0.450990492645297,0.399539335952044,0.518488627902197,0.364121455631327,0.255547006049929,0.264768866129244,-0.233917811920549,0.233183031922278,0.12346930224255,0.298777704464153,0.39164630294808,0.588031815182257,-0.268602054092254,-0.383839765025497,-0.499402617535288,0.228146620302425,-0.414471298714118,0.400644075110284,0.0195467465429811,0.361197179678611
mild,-0.0154115411323362,0.252390280527657,0.0328935264554712,-0.182618022592315,-0.466667475020301,-0.0158829250018815,-0.0175743285564193,-0.187610224463914,0.160148058072508,-0.200813751101232,-0.11140827721321,0.278391734763199,-0.0989309395404084,-0.0118014874383431,0.141634406590755,-0.507125256870355,0.0218103382469114,0.360330074779972,-0.443317749516244,-0.174742511606361,0.204894299680575,0.266985734168729,0.113817757751483,0.233244116790964,0.162765449789451,0.165921121436633,-0.311265036828227,-0.387457316375807,-0.254984336409473,0.10831238975316,-0.533390072673748,0.170572731238417,-0.379902173069226,-0.452411057726702
mild,0.140020033099975,-0.351188045805823,-0.182378827765929,-0.41880356674341,-0.362122047343707,-0.256957130458663,-0.289186253554588,-0.206265897249169,0.228810094779491,-0.290691698666415,0.351244951317089,0.35495597555521,0.365369193552062,-0.225521643018992,0.0461658714825731,-0.329204171335567,0.285940971492291,0.496823377399357,0.215998701934595,-0.157155263671551,-0.0174443844784693,0.302738791627243,-0.376577617012376,0.203189075122808,-0.312349347576399,-0.137024546609544,0.172202944996234,-0.301236682355732,-0.242471538227154,0.128298969473518,-0.337360889584837,0.242133342886925,0.199190285600994,-0.176482043217506
mild,0.296260449791832,-0.230419349338263,0.199228381268673,-0.0949835619284333,-0.0500436704614274,-0.0763499965881587,-0.224653416818335,0.242796541976483,-0.11158442857671,-0.231208558881943,0.258262006011343,0.240260559181392,0.0838328649430989,-0.102260334751561,0.134765334735391,-0.104154714294692,0.300242460488939,0.117555666233314,0.169609509125352,-0.10821734529571,-0.135865564765239,0.14080000160169,-0.255916113246552,0.157094787733402,0.0869565065220921,0.201589093942271,-0.262169917164414,0.0617940797564939,-0.298070652252937,0.138091317469299,-0.328229166675625,0.0820143633330613,0.226738479188118,-0.102678058581141
mild,-0.279041981784821,-0.140057688998789,-0.217886867703441,-0.0854066323530497,-0.617881142742596,-0.292933153358585,-0.0958244044272846,-0.0281267336438796,-0.280150588110951,0.0190645239742608,0.623664606066252,0.466564844750814,0.327954436997144,0.17728599430733,0.577415178540452,0.0580341392388348,-0.144401689555793,0.0840242714394799,-0.308733327771372,-0.208228296848657,0.302677511794346,0.0256330703771221,-0.4431736826338,0.0232687624885935,-0.0664128521287832,-0.269837475807097,0.0310923094868184,0.24558892316519,-0.442482043852415,0.061524038423957,0.226254041597583,0.29750982105067,-0.604840945149327,-0.376143116785555
mild,0.432052935296939,-0.355046013998489,-0.507317183386014,-0.636954382708754,-0.64913590070786,-0.516236081424231,-0.453173311344342,-0.493527942687451,-0.410313177691766,-0.683814153682367,0.635894377916419,-0.640281892742574,-0.359015450782187,-0.4665248346331,0.584959478298503,0.11775373878339,0.501567538153103,0.376044666048678,0.408796277046207,-0.408050542211777,0.505375270798915,0.557494324067042,0.38768287497823,-0.616212645647746,0.696319681162369,0.511967725453433,-0.471620949857262,0.361585422320997,-0.605960374847817,0.628642661764313,0.377626196244947,0.387528846225746,0.639182749496739,-0.518512404340852
mild,0.292889706401039,-0.529558307311888,0.255143938062388,-0.559763853346902,-0.480550096645488,-0.503170023172814,0.465488940978991,-0.270268104268756,-0.469814612592737,-0.579157811690099,0.426165726960374,-0.477019402164644,0.479879309117143,-0.402355614335787,-0.0926055422206871,-0.518641000637593,-0.291299479362335,0.412138575422181,0.434889861584575,-0.324562186124013,0.329979066239923,0.340037644857861,-0.473489292197157,-0.160385477278116,0.50144305897616,-0.197736426327979,-0.37185399280174,0.546333879621646,-0.492303880901024,0.473950005625043,-0.242410002842494,0.543293942555231,0.485467490614173,-0.483122267156178
mild,0.139746154083255,0.0645082077719061,-0.009793493535137,0.196059900629358,-0.226399800620369,-0.0450278228555876,-0.119765202530971,0.293619411003754,-0.469716899585864,0.128209947074757,0.268016354549378,0.0128386072372597,-0.213222847416207,-0.0680770624912887,-0.0793398118005093,0.12204092677411,-0.341516222263625,0.172973581983585,0.135055659309209,0.0735647559818719,-0.0337604386701081,-0.0344973839952793,0.461105299496756,0.0156658817552121,-0.0526429245490235,-0.0492733695087752,-0.585120683557174,0.438612245012127,-0.094213129715443,-0.0041713886330446,-0.0026789584776664,0.0704037703732759,-0.259038599235814,-0.0263585412845833
mild,0.0267365346103121,-0.277603033376419,-0.192868763093189,0.143146347430953,0.209556078253812,0.0858967283097655,0.422357831393593,0.151326714186992,-0.0391178635414542,0.264296629555349,0.0629439370283988,-0.307414039277209,0.351292513721888,-0.300443607175026,-0.228185619077581,-0.111856372654819,-0.305822852919105,-0.0505683628399623,-0.24126471056178,0.0746490836916305,0.176197273475007,-0.0870002002235682,0.398262723685161,0.123652156515664,0.379608725204892,0.0908616325790394,0.0246892848927876,-0.1652344886208,-0.0645811613281478,-0.267025816283489,0.165103568224247,0.0125165653847242,0.378159968728752,-0.180006913146128
mild,0.0359071828888135,-0.120598791259384,-0.186511908743315,0.20955402253763,-0.0423237759500043,-0.229843186612223,-0.354730527466575,-0.0110709272999025,-0.0093892454433197,-0.0748664357448481,0.0468610127274855,0.195355665518229,-0.226786479121785,-0.133660375400205,0.0893963756742677,0.090589958212256,0.158150555819044,-0.127746373917662,-0.0124036355344022,0.251813452852998,0.0040102982019439,0.282611244537426,0.133484149517957,-0.340596516081811,0.198956702296269,0.222542565687783,0.0544798836826965,0.0141450255024045,-0.102472452075142,0.0789891938848055,-0.189198194066791,0.0097341612325878,-0.024173669459275,0.003604514920452
mild,0.326003294999551,-0.0650723827794988,-0.245401238299275,-0.0060195949315595,0.0121745066543618,0.040036727556231,-0.178462731732493,-0.0971603431188343,-0.0035294120815669,-0.203574659806434,0.330476385708552,0.290871498455826,0.137617735469314,-0.0597761226845409,-0.120363680470319,0.0564520605855549,-0.101042342517432,0.111023748609526,0.0386261920296224,-0.0682411052998248,0.304338732143388,-0.199602138782862,0.264781433934244,-0.147529480887045,0.0685604454768181,0.108055905868078,0.0723818177377009,-0.139427516064097,0.0012135671759696,0.0194793782796177,-0.307993309928624,0.0543825425298111,0.0357357396897735,0.0211895105835339
mild,-0.424087877692206,-0.220774443146897,0.198186544458012,-0.270153481671373,-0.501997878653503,0.132349954648742,0.223201681895159,-0.0352444430430388,-0.154366425364013,-0.339078123583867,0.42566808354103,0.107768974778141,-0.0212215792882861,0.0342920630870133,-0.0841478236453435,-0.291003685982394,0.253909816834805,-0.179401780923131,-0.34461576078069,-0.0599211929650843,0.264367906452479,-0.082329256779592,-0.309759718501841,0.149621551370809,-0.0088331910781759,-0.238423799516326,-0.0558499016670357,0.092006288422157,0.327261163347372,0.26448602284926,-0.537058230375433,-0.112610682934471,0.435316384168162,0.125431100487762
mild,0.0519350525759099,0.201914241861813,-0.0221074107567955,-0.0731208412063148,0.0045175941731112,-0.206290301208371,-0.203666969655752,-0.13365440878761,0.0371934872304519,-0.129573487955336,0.128520754109774,0.0804779092640677,-0.0121253653926264,-0.120105466360469,0.17786374445521,-0.0645448181694904,-0.048518467693076,0.149271515153139,0.100075545480246,0.256024432372924,-0.142392264281151,0.135186056988135,0.04183890161514,0.0293843854630883,-0.203483193815073,0.342758400404468,-0.150664920034706,-0.176033117648207,-0.300536038154597,-0.0806507134127659,-0.0610903809493226,-0.0513541014855243,0.133956678901682,-0.155010258643718
mild,0.113069443608363,0.413832621672424,-0.0862744887430362,-0.0812211907117386,-0.286086902262432,-0.498639579045833,0.111834549313807,0.0652181074838806,-0.0834135722565477,0.177566164496343,0.383780427054309,-0.084816065304112,0.13854766108352,0.100950059000738,-0.0888050823906445,0.382401473517788,0.0936947583710715,0.08761341869675,0.152345406414442,-0.111545340443805,0.128098363093131,0.357526816802604,0.0346536238338951,-0.11824967540629,0.0955011432470687,0.0939723578364451,0.0757203854092045,0.118925137506533,-0.143993177398264,0.240932860573567,0.0996734734740905,-0.0005688608268017,0.143452923170713,0.0322030773519029
mild,0.226832942356804,0.115647326626221,-0.218233708918783,-0.354167533853742,-0.197276855032129,-0.170028549205197,0.374338643087593,0.236179457422666,-0.178364036186334,-0.205051880792385,0.394163585096782,-0.0546614531894164,-0.242113752702579,-0.364316277725963,-0.06574979381429,-0.115020928791119,0.387421566292659,0.316693558104665,-0.132345774177753,-0.401900147832075,-0.0806789422175514,0.442775353931399,0.222656956789458,-0.297604908287613,0.471743506445935,-0.157725875935082,-0.445561175882246,-0.222211884643465,-0.419609623468333,0.269581847243581,-0.21059055638697,0.182963115028266,0.372146250664736,-0.481205410586684
mild,0.27057598873884,0.284632635721453,0.464326066749047,0.165707216924824,-0.264619721517762,-0.182540276153896,0.15545574119282,0.17258948696558,0.0476120281934132,-0.364096487255722,-0.168489215915293,0.228520775569781,0.581963142471627,-0.21330627589107,-0.168570622756583,0.0440828021915898,0.256770745236683,-0.151326538789624,-0.140747839479884,-0.228133095440793,0.059996442977853,0.156545156274794,-0.0475519706953043,-0.258629933832623,0.524694626783288,0.314957881261543,-0.258111763325684,0.102941145603952,-0.135967581872937,0.103195142929841,-0.537284154883529,0.28127400493851,0.270941920471503,-0.103702738528475
mild,0.476879076153921,-0.0716154646454674,-0.423660023786163,0.389457695534368,-0.537408549827405,-0.456949475213307,-0.245499057131693,-0.502461847369708,-0.465950477737912,-0.419112304757069,-0.262515969948216,-0.424763623355113,-0.498934402438753,0.507128073735065,0.487350310319039,0.46052321207249,0.500747194348152,0.379234586104551,0.305204534482723,0.336879323453283,0.524856030569167,0.506318890829644,-0.507965031797423,0.353775877256414,-0.306415531325162,-0.455438506675953,0.231720727613984,0.293437126327228,-0.198757171361563,0.590235046643791,-0.169863601438927,0.532453461829906,0.541471129448673,-0.44995013566527
mild,-0.180485290526999,0.341318199822862,-0.2061212590449,0.291494157680616,0.339616580452019,-0.456516949560875,-0.476418157113367,-0.312919671359206,-0.253813623725457,-0.122040493944097,0.330239550735433,-0.0812447328160649,0.390449642716297,-0.34458918835438,0.0352735801300799,-0.415826988600978,0.213262770394035,0.039179369670409,-0.427498314556203,-0.0614591217435728,-0.0386307762060036,0.529858997595943,-0.253664719785119,0.407467795687101,0.379619819950223,-0.200608874358813,0.356163530822147,-0.328073586182218,-0.241389941019048,-0.0088176603091301,0.34600279615641,0.469436325647622,0.370609172297364,0.209447106922858
mild,0.43873778802465,0.391876301037962,0.0182261734790388,-0.205807833812079,-0.452872233056979,-0.52958365940863,0.0749471653298522,-0.275326503690245,-0.298757247183588,-0.0291035212403564,0.497202684039317,-0.235420276501031,-0.244560505717809,-0.492581677286069,-0.448393724309338,0.271071920379985,-0.227440388187052,-0.125676455325866,-0.357215357578942,-0.261205629896544,0.484269293625673,-0.185824184930557,0.553998317702592,-0.212871663518587,-0.321265146450145,-0.0044445806510686,0.012465182680936,0.158993846160595,0.0119359043743966,-0.500093357867341,-0.0464679210664398,-0.159082059211685,0.482233607831291,-0.019210088279657
mild,-0.216678449048527,-0.326290339096529,0.319299104538375,0.251872010227143,0.122674112821295,0.0492991205701042,-0.364948012305218,-0.251268281734593,-0.391082715374736,-0.300004703903873,0.285082938759107,0.253078001851826,0.420080732702614,-0.358161928205698,-0.120534686609829,0.240204810572559,0.205030299079388,-0.0512084851958167,-0.30565952976007,-0.0871596377109591,-0.22903729882079,-0.121194098798295,0.446471873845425,-0.181783821395348,0.327579856265084,-0.085918477436225,0.12749221787835,-0.350870294761688,0.0362046598675969,-0.0259559290984233,-0.137692591753703,0.5206557450478,-0.0006813925947477,-0.201404997403246
mild,-0.050483071945456,-0.0048064465061859,-0.228002663749257,-0.12251823501623,0.0936577937701088,0.0344600827495026,0.0817396074451681,0.0252516666562305,-0.0874015338915651,-0.0969633982759244,-0.0652288445990943,0.0343557742304768,-0.141137680872824,-0.122508479543227,0.0983501762842666,-0.100786793271868,-0.156329954021572,0.261887173591617,0.0158181242629029,-0.154188252487044,0.249351390783524,0.215433862417155,-0.188998781843633,-0.0910680908984698,-0.0322951181639684,0.207692519379245,0.0650269813500445,-0.117930161021098,0.158328325145065,-0.0960426317086972,0.302447428651625,0.0983013989192545,0.134724583005241,-0.121108944377882
mild,0.428020103712805,0.158135760035631,0.0315610824368308,-0.145543662368182,-0.198345983417406,-0.405415641032213,0.065137341171508,0.0691358869543044,-0.145767611864484,-0.19479321876368,0.078615016675367,0.169352373342311,0.175220526307364,0.13304519758488,0.238400961573131,0.0707810977516227,0.172707185760368,0.283923971925441,-0.217600121996239,0.0671231782589246,0.203733284210457,0.0963149542990364,-0.256272679302371,0.297255981164006,-0.137143360673554,0.0257593992988518,-0.0707658258182465,0.205824451006312,-0.177600830050509,0.347407203386799,-0.182734026079319,0.0966405806749281,0.0878060780958764,-0.18454196262985
mild,0.293062942604699,-0.315569444407402,0.0531170083210561,-0.0180676039425397,0.176998452069835,-0.244696844645692,-0.0462111316126482,0.0163827364323558,-0.145680717213874,-0.205711922576722,0.133029650304074,-0.0971773337540375,-0.333711931350395,0.502947512373308,0.189349986977825,0.104636512632456,0.0863151385217162,0.0312886136891184,-0.247122221827019,-0.0218200742985542,0.232257946237174,0.112490907346598,-0.266050980274764,0.133582952474085,0.272657324981361,0.159380146130011,0.301711929156976,0.201052535881892,-0.416257958849329,0.0624233012106397,-0.0965865900838002,0.19742071035994,0.0915819095535503,-0.17831722491114
mild,-0.152847823757398,0.241975291847683,0.0748867095330532,0.0595061732136415,-0.250099716018045,-0.0117376615575225,0.160172354101301,0.0440903242775315,-0.0380039425566114,0.0480882169537264,-0.0077889543117286,0.368056467439027,-0.0258251885815813,0.0020140803166824,0.049665934221209,0.0711155112444123,-0.0368181322762352,0.0666680132877557,-0.199354855240216,-0.290552840775656,-0.21488830780158,0.0608578266760112,0.16620387514985,0.101274062360822,0.227487344973563,0.110309362867267,-0.281575869145008,-0.270937628073439,-0.0148092286278293,-0.342455450915235,0.379890292818808,0.185269535254701,0.20878962972306,-0.316073142746995
mild,0.0073397815390271,-0.253761472276719,-0.16371367294988,-0.292026785004717,-0.112448500170757,0.0252365255294518,-0.0273708668900189,-0.0493058406604549,-0.084272976463303,-0.223487525083412,0.111349027509187,0.0562184646558944,0.190046537366599,-0.124271989560083,0.325717269368039,-0.0911340137125078,0.298978460649175,0.108360371061444,-0.294259719726078,0.103086952086544,0.123059942083132,-0.231723083954252,0.295697640012478,-0.0766316294124089,0.0262665730372114,0.0901177065997734,0.11461755410823,0.122952188458987,-0.197486117564229,0.0722602553179292,-0.242689847660784,0.325467531661969,-0.151348522725091,0.0175734831179919
mild,-0.314711829902118,-0.512726297824524,0.501372979890309,0.154018759325582,-0.534286186847132,-0.404675255638151,0.48553925388859,0.26546228519754,0.410646026924782,-0.308840649123683,-0.351855012654376,0.485977801565027,-0.397205385122903,-0.438610575705395,0.340289700889851,-0.506281452422861,-0.0423335371910453,0.28509675772838,-0.55646749734485,0.105253771947426,-0.504957073384059,0.351711742098727,0.413493383618143,-0.281537707461837,0.393439582631745,-0.0185203401204496,-0.508227252936773,-0.456984733267032,-0.386567255165666,0.533226217695584,-0.510753706881506,0.503817897746461,0.502036334210975,0.108583356364678
mild,-0.0938768509531659,-0.0483768268906636,-0.224638006961797,-0.346236723014713,-0.242026067881097,-0.0883965084898739,-0.408434888963062,0.13553251230218,-0.263898018830008,0.0896969650097867,0.341648255579441,-0.0540990106846336,0.173885473258387,0.207497818814245,0.303772556718288,-0.169816779849587,-0.0588435173372867,-0.0629108488077799,0.119136331595105,0.304929036902962,0.294376641624349,0.30467036590607,-0.271655327578838,0.248396534308872,0.0736575148576577,-0.0585521598210435,-0.261559765320685,-0.338239713123972,-0.287080835398743,0.546562769270534,-0.119523608480635,0.167100685741571,-0.0404122116753509,-0.23722231691212
mild,-0.181025795316479,-0.1100778370181,-0.0096203976515919,-0.193902479827509,0.115005156597199,0.023250119118718,-0.128956547738889,0.0726033199313302,-0.247765654436323,-0.0976514900514602,0.222247351714907,0.236274623908033,0.0175705873775603,0.083296774625508,-0.161879026533552,-0.194968938517796,0.229778546069904,-0.106981560201907,0.15968012562999,0.0885507126433956,-0.279788282936243,0.11732530222425,0.10495504125215,-0.268612323730218,0.0752855501407761,0.172595575460776,-0.214419231506465,-0.151932010443171,-0.19844379579713,-0.0349654936251662,0.228087718293347,-0.0830592339427526,-0.110917477348117,0.013275884825105
mild,0.381796896869609,-0.418195179908725,0.278697400438952,-0.456977062155012,-0.471818235281575,-0.436594159938243,0.355226440899966,-0.0105988115504854,-0.492019655761742,-0.456780630773441,0.506802699106006,-0.131032873288858,0.41723694243282,-0.449822023006322,0.0912771781226048,-0.401650651187704,0.0056720343677523,0.470774819595962,0.47167555308866,-0.438066665201086,0.473251384734871,0.443502634244791,-0.0861746209283276,0.525037024441166,0.51943862576654,-0.182898545745662,-0.501041731733995,0.22461897192702,-0.373928933488973,0.483221059598469,-0.128001641554978,0.526902879199778,0.486411731034276,-0.467365466144211
mild,-0.188129200282479,-0.108610204560659,-0.304686841658302,0.16948407494567,-0.206646409826213,0.291030183629817,0.162560834650561,-0.12819424922214,0.100101255950243,-0.311374637335256,-0.0465095110834744,0.195068973911387,-0.163098230154408,-0.030701654999455,0.176878080166311,-0.110802425173739,0.250503128855074,-0.0364982666914262,-0.234413957474916,0.307772732471974,0.165479651775319,-0.128288601104495,-0.205036958151842,-0.225514548703133,0.131139295921571,0.157705752809651,0.171217961711264,-0.120288083586082,-0.124853894240905,0.221510747086684,0.0318556319742903,-0.143199057664509,-0.126418594034318,-0.0398455830763653
mild,0.410938028401601,-0.442274171956189,0.493445925806239,-0.473942782066721,0.220736721322697,-0.41161466808236,-0.478723744793743,-0.397318606176778,-0.398835777502493,0.583893218219365,0.471859012807636,-0.402830058801367,0.381238463175215,-0.468424305500809,0.0653460674393713,-0.508114256601927,0.12544290939687,0.525959750189276,0.0206761419404188,-0.490945402695338,-0.489568710196078,0.251869170578925,0.0762800027651278,0.47453747576538,-0.525971456758147,0.404653942231509,-0.454669087077079,0.457176634129302,0.123464499257627,0.292088258593025,0.47627707189965,0.526776868696489,-0.513063793920696,-0.439689361549415
mild,-0.488413236546591,0.611875312579234,0.428654214202334,-0.61021326143015,-0.686993611458761,-0.611549315408513,0.322806673820439,-0.528671215022649,0.432726506728387,-0.0282815906140053,0.624797626657969,-0.393361012309875,0.448454534161685,-0.509875607655027,0.459340701977394,-0.644635356128715,0.0363887661547169,0.556936772988914,0.444360864771979,-0.504809290969071,0.523701094223136,0.494372037290093,0.540508653270952,0.475800886990836,0.425800402904549,-0.0056328035727818,-0.592406334006517,0.614713091229279,-0.288512840303796,0.525138688303855,0.626689479091332,0.533972677208797,-0.133241991154267,0.436857585629488
mild,0.0754579213955349,-0.128537778339716,0.210190029863375,0.0943192999266278,-0.253194407168758,-0.0999901983025635,0.08600720370187,-0.105405196710762,0.0527960406163275,0.0105779741208995,0.119038461355549,0.0966006869117232,0.0625171375725328,0.0891640787584041,0.311570617990642,-0.179610759173283,0.196192301628176,-0.18085536356182,-0.308657235630681,0.0005373899322471,0.106418715673889,0.217293192604189,0.210283859851545,0.162246007726226,-0.257094943040624,-0.283283590647912,-0.298560818721795,-0.276748060562805,-0.048978478370364,-0.0764846230842725,-0.221617126604492,0.0119016748631014,0.159578444426182,0.0295285299134765
mild,0.219004458107668,0.45145374610968,-0.297111227357846,-0.209371335054907,0.10552022425893,-0.186598499274169,-0.404006091535444,0.152594061924265,-0.212437988350706,0.243410606077081,0.252286096757963,0.115767129518455,-0.438479170790986,0.400381776949316,0.0201864356146646,-0.224029215332665,0.188418558650294,0.103500516335255,-0.161003813505532,0.130217297898601,-0.0119144060524663,0.225027780604414,-0.1465168762491,0.263482542120857,0.108832003396633,-0.203014512399572,0.026730327991451,-0.0580864386468021,-0.432013331642805,-0.212290590311562,0.125291881146376,-0.0734367994279344,-0.0817191500782128,0.105805989385148
mild,-0.156084567808386,0.283155835970731,0.172804096417969,0.182471632888087,-0.0931511503374049,-0.356882828070532,-0.384791470029239,-0.310423063788405,0.0192281705833991,-0.240466161473117,0.260111251248188,-0.0512276093971361,-0.170213495970576,-0.344471464441552,0.34243675624972,0.0596657687636092,0.123611195212664,0.443391778636355,-0.246666498169766,0.320393490269567,-0.209913467888598,0.0957952019632171,0.376638383614336,0.250169332062183,-0.160813215392554,-0.427506088410115,0.227292227698687,0.368766806739108,0.214300027930882,-0.286872474576825,-0.221380527365503,-0.225727889876946,0.242842957206833,0.387285858355477
mild,-0.176030176688833,-0.221744222599862,-0.0602083258528606,-0.318960896143571,0.134924627030175,-0.293780793910765,0.125579810954292,0.2554873628172,0.213255367937866,0.241148297211753,-0.149033153694815,-0.180998176735037,-0.319534960931818,-0.146808795300592,0.183033082336319,0.211805939943683,0.163423576985095,-0.0501684691089005,0.199917206545725,0.250470287649933,0.282550580160558,0.1808007349689,0.243725311708498,-0.258048399367552,-0.188408520015534,-0.0543387131173614,0.229362279183462,0.192432679942691,-0.27261458006815,0.277663611128202,-0.0129820814439634,-0.302072206806624,-0.091945092516046,0.23696664038444
mild,0.233641837771149,-0.262874351226679,-0.186828303783421,-0.17672940976865,0.0653005804082115,0.0158422744865925,-0.304844765011581,-0.0621665544946478,-0.216975903386117,-0.267641694718849,0.228959331248519,0.152217291191079,0.262342266932287,-0.0249165355877046,-0.21363760981774,-0.17426913765201,-0.314166947742123,0.390063089083865,0.371664174272516,-0.0360968950491274,-0.0861787115138653,0.303639750580163,-0.162760961551008,-0.333884542050875,-0.0745346315296209,-0.0788308415598832,-0.235266095090873,0.118224847182465,-0.152260121505798,0.311084812402161,-0.358005422176687,0.200712738691422,0.0763129132503526,-0.252371040201774
mild,-0.374663608988222,-0.0315660031800521,-0.33405880986662,0.402402174104678,0.358844105628256,-0.636221600383231,-0.0522451345630276,-0.0343696771247699,0.527341774509316,0.317296322684546,-0.199310747278657,0.571894594290327,-0.474802666288974,0.53639793650011,-0.159240989031108,0.388570299584121,0.574392353888017,-0.586123561039878,0.0680271502807234,-0.0339267816347215,-0.496759218780925,-0.336219597077166,-0.257182310340939,-0.601079085079623,-0.21041534377494,-0.451188182709179,0.314575045622281,0.574673198910077,0.447208405938562,-0.251085933035147,-0.390783380892181,-0.295208116434216,0.254984010994401,0.295267330008333
mild,0.0978141858286857,0.114469425724128,-0.13280355328674,0.384213405381202,0.26180381323383,0.0681934593373028,0.285164136359867,-0.196535462706479,0.354548965229348,-0.334053963588971,0.197578518698678,0.496224473182213,-0.378222752737885,0.50504941750363,-0.0143764301985456,-0.102813747163533,0.316553953014228,-0.378087123050817,-0.439715077415542,0.246465160995553,0.150276519875542,-0.310809024411215,-0.313772538661257,0.222715326245558,-0.262825859848521,-0.379394677420668,0.20440012202297,-0.0165305246544907,0.326051383669247,-0.156770466312317,-0.264947248216785,-0.218638426739602,0.160149008894814,-0.263130663450399
mild,0.675989198871792,-0.63853635015791,0.694455528294713,-0.77303439896524,-0.703690542022293,-0.724024788617494,0.348683761617655,0.753730670686818,-0.755443065058898,-0.628924548034602,0.721401240191404,0.0166210113365359,0.622922025374846,-0.761503934449508,0.729862748842693,-0.651795028405848,-0.0328619471375772,-0.234290475960581,0.756853042572465,-0.631417638101212,0.461632143901142,0.755260423355625,-0.724783501564836,0.31946499257247,0.682487874190045,0.650856550002529,-0.616621400227521,0.724978470042233,-0.475294524001646,0.631945634926196,-0.521413916709749,0.709577193005282,0.767594593544252,-0.753855581997942
mild,0.662480766614321,-0.732768911121275,0.559234642488587,-0.702570420029864,-0.707507346248002,-0.714929651843526,-0.701025894443368,0.739240447462263,-0.706592677528401,-0.731742370105333,0.713651053743722,-0.623243336989962,0.716463043620182,-0.692197401785792,0.731467708013616,0.595239837146416,0.698543598419045,-0.699340659243298,0.68242269461407,-0.624079525470847,0.703311671226514,0.682797701572748,0.540646100301198,-0.437083796594194,0.0952544291221402,-0.650879514827749,-0.642640008208187,0.705348905385974,-0.726204208783979,0.712172431314458,-0.577432498538963,0.711903495449854,0.645170428907195,-0.685918701531717
mild,-0.524301866973173,0.256241517120738,-0.501341245476973,-0.102037394418371,-0.122942353434463,-0.637912788338027,-0.3055283554863,0.191009802716148,-0.384914213697842,0.133966395422062,-0.0969055973916562,-0.0222884836447091,-0.50904384713275,0.239997368023746,-0.0878047527601494,0.489640159522178,0.0755198390365413,0.764372826732484,0.333027134008993,0.62547087891188,-0.651958997599484,0.594581974437505,0.0079969685980356,0.424035580324061,0.270214134646631,-0.757062714333053,0.779429695829031,0.705916458115555,0.484660452082297,-0.354442329058333,0.0500620046468438,0.790017093518946,-0.0620574575438973,-0.0179563834777978
mild,0.361418685688467,0.654120560532388,-0.45480089565039,-0.100547609542344,-0.361415800292663,-0.688489915661815,-0.768206965079574,0.500167751926242,0.211527182653489,0.536847939172291,0.669292785500437,0.75085249306946,-0.33150667520046,0.604039337435019,-0.59826307097305,0.497107530730115,0.706596514178224,-0.193648086498565,-0.0766493557863436,0.617412629095913,0.580721862065248,-0.263444701234451,-0.0340185945779482,-0.578125005841472,-0.0688732140940352,-0.740959802578012,-0.512236844683639,-0.382993012069964,0.401547734750117,-0.0751074446592859,0.094849470720611,0.584809876043732,0.682367179749819,0.15110440505585
mild,0.356822167915904,0.241131929702098,-0.24020310987845,-0.234749293575855,-0.276887325324426,0.271213380029136,0.296139071923251,0.255614649962373,-0.356363934068427,0.0889384397489025,0.445471788785704,-0.390592686922986,-0.313394292744807,-0.0927177894346183,0.254066416075338,-0.354451663868199,-0.0872096438505234,0.374071162461206,0.422777313114081,0.451093212428084,0.430705772955907,0.389260062957171,0.167252442038327,0.130873213704949,0.376105548015047,-0.397240241061423,0.35519741108524,0.484398467920952,-0.334593558301358,0.345296728028296,-0.395119993149574,0.380157046227316,-0.0543851171386917,-0.2624174593119
mild,-0.140792606383381,-0.450288223132118,-0.154531589319217,-0.354962736972907,-0.431911758181299,-0.430714944039233,-0.466931547690376,-0.242587507611502,-0.43374049300915,-0.348585663905991,0.439521178224038,-0.375564570992015,-0.338827496702693,-0.434737905886564,0.40531452414255,0.504606894778349,0.464761063433957,0.373829397828643,0.370118371438001,0.340146141575301,0.370650198489106,0.411097187921027,-0.0620190243032015,-0.447813229808368,0.418107563957879,0.0215220287093556,-0.294367844795545,0.0788959277793278,-0.445308666445236,0.421429734844383,-0.433797031141277,-0.378708318808627,0.118174914207463,-0.330472483430476
