group,ASCL2,ATF3,BATF,BCL6,E2F8,EHF,ETV1,FOXM1,FOXP3,GLIS1,GMEB1,HOXA6,HOXB13,HSF1,IRF2,JUND,KLF1,KLF10,KLF3,KLF9,MAX,MEF2C,MITF,MYB,MYC,PBX3,SIX5,SP2,STAT3,STAT4,TCF7L2,TFAP4,TFDP1,THAP1,TP63,VEZF1,ZBTB7B,ZNF143,ZNF384
mild,0.005093014446573,0.206023463509697,-0.0579878174206638,-0.136972187373042,-0.035172681289644,0.181826988138019,-0.137698640444247,-0.153276696181695,-0.160884355874748,-0.160128491748028,0.160245155601568,0.0038185353742833,0.0437087499684335,0.0070263011623847,0.192910054224353,0.255961475036076,-0.0785922225455195,0.150280689993297,0.119506922240087,0.111764952060186,0.104545518299923,-0.172752697143316,-0.161294149914915,-0.215362454004029,0.131399772721584,-0.117668731270439,0.0078517714538216,-0.177138865889027,0.0812107868548162,-0.136351614101688,0.165608751758874,0.0205269560120012,-0.119710838891653,0.0571309753366782,-0.197109952951806,-0.135221249201419,-0.0475410105019569,-0.139775060963562,-0.0050449763892328
mild,0.0840817048428968,-0.273864959953599,0.018379925139743,0.337284531657139,0.322463764231079,0.358408540224989,-0.16111301711556,0.138399613690836,0.185999951968486,0.316323537946405,0.31284588766128,-0.195285006538341,0.002771252570959,0.301448432234639,-0.244406816815733,0.422758655071229,0.0025878608567043,0.36142431508162,-0.366966820223539,-0.248264835100793,0.217869356534515,0.0407537142788093,0.4762139436336,-0.349123485655133,-0.0316656359946348,0.237410762531204,-0.223527330533556,-0.061334339989608,0.121751721407943,0.253827717099851,-0.16815661740008,-0.269857511382849,-0.314245098518186,0.243041567387393,0.204176108536835,-0.0545148851336206,0.212027990821219,-0.108561102553035,0.218378777963
mild,-0.059795950733795,0.211890655955977,-0.191012439568481,-0.380887053733724,0.29350323578097,0.304120495761437,-0.0064061329726085,0.326000174456164,0.29648562865492,0.237009324748323,-0.284600045254607,0.265035606652292,-0.27514553726482,-0.0325042700244419,-0.425793034145514,0.280805338884016,-0.178109264892592,0.267902164208128,-0.240076761273545,-0.297621987788308,0.116528863751916,-0.369262466366628,-0.372931073530159,0.237463868401678,0.249223352594931,-0.291517906404703,-0.11880598082824,-0.250845047048514,0.227991765173696,0.343529430507328,-0.329956170510204,0.0251743870466277,-0.299409370734888,0.303394692185918,0.229292346530232,0.141062490874298,-0.165484681488115,0.126322080076945,-0.243029828750504
mild,0.0268050887642085,0.267346636528399,-0.209783492994056,-0.32566883963197,0.282224504405592,-0.340154789511995,-0.256331638565828,-0.286471784309774,0.240772794398535,-0.0901659157739087,0.073734641122497,0.0459279841433018,0.378763217037677,0.0314337754549078,0.106152716374892,0.323514792249064,0.0825910868975965,0.134322010121582,-0.114087929616416,0.254642336853894,0.290883489580585,-0.213521729982376,0.166027575451921,0.0592351768287769,0.343932068139879,0.194657860865779,-0.103072931653846,-0.0941233865843996,0.154478007347618,-0.259265017138506,0.205033927380858,-0.0263936499472574,-0.30847925621209,0.158225253945068,-0.247065255575299,-0.169699741973285,-0.255321060741711,-0.206692446261597,-0.203922742254786
mild,-0.211279804900725,0.121466553481845,-0.0804748453335979,0.314489753492974,0.18278627965243,0.288560118557113,-0.277551554723539,0.286170624568337,-0.27345345493384,0.205873479991637,0.0732396526915238,0.151857173290594,0.295084663674339,0.247927466237066,-0.226957824468894,0.306485191603607,-0.30395100231464,-0.0084593879679758,0.296806137327051,-0.105414724762955,-0.0758708562528242,0.242688209584982,0.240869371778769,-0.307517438233998,0.318543632190795,-0.285134665310013,-0.222621941550873,-0.22781713261382,0.0515749914239397,0.0527065265542465,-0.170317700586732,-0.341962733692113,-0.222558690811106,-0.287672197907904,-0.0751167068362739,0.259927126788282,-0.288576757350365,-0.307855054121829,0.173403613599586
mild,-0.091730215492476,0.278277340527649,-0.377705546040111,0.192620539239253,0.352024751411751,0.104064494956316,-0.288374704060357,0.417840899851019,-0.0027701100450704,0.190287814990772,-0.21182802407808,0.282772000284989,0.0752928406987196,0.259207319796322,0.0311335375591829,0.301617079749499,-0.310056542834179,0.096083245563301,-0.209974341416341,-0.0029284020476459,0.215856138985723,0.373719086922618,-0.0874563314229387,-0.284121647885896,-0.0312710016666826,-0.0446133512521874,0.404452728896347,0.11274139604486,0.240253935277419,0.17932817660193,-0.253083918644061,-0.0404436066580287,-0.317900328119695,-0.259961289598063,-0.0271679063367662,-0.208233129388011,0.207754087801269,-0.435590432034545,0.314563699328565
mild,-0.132077297023126,-0.250900837340135,-0.0364475152559265,0.262296466855603,0.155368602515156,-0.307935177007171,-0.334350825823335,-0.105737097136382,0.149542934969074,-0.349121453265278,-0.0933066492500426,0.193895540775636,0.259752038524541,0.223981353832113,-0.359490156557304,0.329705507846712,-0.3055359641888,0.329013208674253,0.390910373901052,-0.185814613180285,0.297108413478374,-0.051104180088997,-0.124924170279511,-0.327889366880385,-0.266310413037918,-0.217962486516973,0.255359900637436,0.125848182900481,0.292335558399301,0.262353290317091,-0.0962403182922957,-0.0629698659053281,-0.337322377173246,-0.261512934458867,-0.019404265040371,0.131890410972011,-0.256013054758648,-0.455387008593496,0.191140549951172
mild,-0.316753333884788,0.182521532876814,0.1654451373465,0.120425702694137,0.20633809012152,0.0431654135843147,0.281043580188334,0.16982982598459,0.191736377143964,0.0157156217697092,-0.0053711832529779,0.0493503101057373,0.075123447178601,0.241750061441562,-0.181192853975255,0.193291650576682,-0.175422053529945,0.123682003656294,0.114406106762538,0.0131572030057559,0.173854714360744,-0.20796479271422,-0.0402298198978884,-0.090170868461856,0.0639329592196494,0.0632138413252351,-0.087982867807945,-0.260860498828258,-0.0045922193056056,0.15278721451643,-0.0869000886159192,0.0641725847462109,-0.122051681342648,0.0749458395375644,0.0922599300766026,-0.0082464482569868,-0.0425843277152712,-0.0267849697343668,0.177515700124556
mild,-0.385051693194526,-0.29295554195599,-0.313322390959617,0.423896251401225,-0.0188978435817933,0.520199020080265,-0.350178781876215,0.0037929286380251,-0.153667811276603,0.303479410075707,0.255969067591586,0.0485832379477736,-0.346016697507933,-0.438096441825124,0.334847099841003,0.339883438732371,0.23187374571236,0.019419935257443,-0.254314898343148,0.232164382604753,0.242418708445235,0.208497984526398,-0.314755652731378,-0.196777583071465,0.217413974354328,-0.204311289776098,-0.0183769238290968,-0.0721845943022268,-0.146808546231535,0.209018318317618,-0.403728629299642,-0.22446191899486,0.137814623527218,0.214014811828577,0.360123720057053,0.29589472472261,-0.211259035004132,0.204123782103586,0.111922743760739
mild,-0.128298413095437,0.0463375453443904,-0.170143533259355,-0.0173152358724925,-0.0742649307415566,0.115430988853124,0.106936887545409,0.0452307707953619,0.0112517763852469,-0.164143409080115,0.0543959674500172,0.0457736021852085,0.0786472162197417,0.0762029314162592,0.161450762235489,0.124292952783126,-0.0650409796345055,0.0324433123585973,0.0710401079755687,-0.008469006185674,0.043489946079547,-0.071549977121783,-0.0495439451041187,-0.0249589909615497,0.122800988027543,-0.125304226451057,0.119705225889191,-0.0053560160468732,-0.0234473086100783,-0.198098503374002,-0.0281979546296397,0.012261157960643,0.0699218812875139,0.0048224459520653,0.0816618175467339,-0.11671820927968,-0.0713642533019217,0.0085832288244841,-0.0180901971412112
mild,-0.135985816344392,-0.347173497097865,0.1391732030839,0.120841810075446,0.15739898244942,0.289898723470379,-0.268250401988504,-0.0616404125709857,0.25741015166915,-0.231476226582562,-0.0313235213026039,0.234557999679136,-0.209683511448237,-0.219306729554084,-0.120230406095644,0.312529746895498,-0.0191061680921712,-0.262090981328283,-0.351040771663766,-0.103929600393928,-0.377915318257742,-0.128785111173362,0.0307929777681737,-0.276003928571771,-0.157224059853309,0.0402891294598648,-0.104042639996132,0.325118398069374,0.287200624936029,-0.289307947155212,-0.304759718180523,0.139223534585612,-0.173588398762103,-0.186271112086717,-0.051772962915852,-0.439981485826808,0.334642603384969,-0.296977312866766,0.0755764627988649
mild,0.0031956973321864,0.226431934214599,-0.193515130591232,0.235462165871554,0.124792771163866,0.185580166694894,-0.20742842231006,0.186706908867603,0.0533275420632416,-0.0251534170531247,0.267757489123409,0.297803157880877,0.259118389706991,0.136229820474704,-0.0941798666521873,0.184173149060524,-0.175877900632847,0.148852452396786,0.216790388699774,0.0393313862948787,0.0918577931565252,0.0884085596862242,-0.128832428395516,-0.137145503038891,0.132154928613588,-0.002577002306878,0.208929027576846,-0.112730759798763,0.151278210404849,-0.326469801733313,-0.148174290230047,-0.0325600704084369,-0.131754465463273,-0.230675618055609,-0.105157055304935,-0.0866332496501818,-0.0379354404116647,-0.200745123363629,0.14679053023647
mild,0.209674334274946,0.129052227979153,-0.0911350640355873,-0.0516092280314799,0.108650265992162,0.0350979274720947,-0.0544677253601406,0.254047031801792,0.246141404213068,-0.28520007438228,0.1395333422224,-0.023227464849349,0.153642952560228,0.147303794807705,-0.0742885755065162,-0.0031179770655903,0.0488920442115956,0.225218308698237,0.256289376655082,0.0731190623501721,0.215779205739615,0.128308445746535,0.061651694912642,-0.128710389961995,0.293470303612199,-0.0929818589498316,0.28746121840823,0.0189115840401311,0.204233188702178,-0.0801833310481807,0.0252943507578053,0.0728508863973177,-0.156313330276752,0.138866674963349,-0.136454753899527,0.108158546135832,-0.252111100674319,-0.0944434626528229,0.154212298932239
mild,0.0183324833894893,-0.0438435320679325,0.0590734152054164,-0.0223429334889896,-0.0220317375361112,-0.0450134416652196,-0.046693431846924,0.03965291589045,-0.0288195530195712,0.175715741874138,0.028215879667371,-0.0299333069561885,-0.18922585790361,0.084724853035534,-0.0001403891516744,0.0366836853325353,-0.078327787357568,-0.036360790283684,0.0673212778662906,0.0461388946978099,-0.0573372693630423,0.0868657875985695,-0.0174433520955511,0.109709442395198,-0.0408906802443798,0.0637202961258409,-0.0902515059731184,-0.08188899217171,0.0029902889306659,0.15509257549316,-0.0999945130993256,0.0619233149844078,-0.0520399187065261,-0.0286089692920595,-0.0539234731581584,-0.0478212246987088,-0.0738587326959311,-0.102732101556977,-0.0115376484484457
mild,0.183565068267664,0.218968741178383,-0.151474960381755,-0.197618229966739,0.0453819002750762,0.220266286058649,0.0703784053651524,0.149507196038543,0.151582195495827,0.065552825231933,0.225853235501776,-0.0938682571025234,0.0623518570768975,0.206245294893795,-0.137523672041048,0.206985217180888,-0.194567390971404,0.156134326088164,0.0465454012627524,0.199886252629352,0.272119825467942,0.176530444784571,0.217124297216353,-0.149416046191582,0.28512744480482,-0.0916913842868712,0.128365793299338,-0.196138385392552,0.203398202615195,0.242635530853972,-0.270956324480266,0.234737664702603,-0.213022554103116,-0.15085299672014,0.154852866475009,-0.181077213621204,-0.173774502352932,0.198417131566572,-0.189387934961749
mild,0.0777632651014809,0.213160362977244,0.172226825003224,0.214069738955699,-0.061659409401228,0.0648344793634857,-0.123236711601676,-0.0612620415332997,0.123878077283244,-0.0382503366202111,0.155174863512826,0.0041619055640913,-0.296855486036999,0.195543720832421,-0.0488065340941431,0.195719554177489,0.142991239351726,-0.321980289475836,0.183022372713394,0.0961064785135872,0.12923208645112,0.0408785416414212,0.0940615444564122,0.0849522927471782,-0.196570060842178,0.0822187426381743,0.103036016420969,0.203004631756175,-0.129253775145666,-0.0202301298375904,-0.140370780292854,0.245162031779564,-0.216632877893272,0.166817044906516,-0.206890006464807,0.0072726840389453,0.277811263033324,0.16914470658902,0.047548589810487
mild,0.4234876769673,0.381404407963888,0.48762292092463,0.567801009731315,0.353341367078261,-0.557177835620023,-0.533833696044964,0.102955353665303,0.52102658627312,0.47247733195827,-0.609187703599385,0.629746833184508,0.352799658114741,0.34391227567929,-0.428902830775353,-0.313947929896687,-0.207233845186114,0.569344509243811,0.277541796641993,-0.653216478886315,0.526997322472584,0.573026129841027,0.477254630721129,0.530621836168942,0.578104449725366,-0.280394237944244,0.231657531033917,-0.543319571706936,-0.522634613357208,0.465247662837034,-0.414098915300575,-0.494911955411732,-0.497535646472687,-0.249239681103615,0.364964718549238,0.478811681023659,-0.334994242647333,-0.425875519754085,0.584820156738867
mild,-0.393132494162704,0.568170405300021,-0.493009417369135,-0.589564958395783,0.486748380069975,0.612978740614808,0.0453506017931186,0.468211428613316,-0.322545095871432,-0.388655228173846,-0.612732580173986,-0.55865576913087,0.484782664086022,0.267876072753296,-0.44295322685944,0.467201814051685,-0.400891899362518,-0.57176648826159,-0.18214445603756,0.257362524650376,0.0826778002324988,-0.597392146905389,-0.0846007057050044,-0.182857964561681,0.567050196917152,-0.314279099619493,-0.531581688183106,-0.533122866595207,0.476634396740563,0.381876897194698,0.199204444849289,0.351895269011142,-0.437955099647973,-0.495838478667274,0.0377553035538526,0.642336048839759,-0.512302687861362,-0.441679614143884,0.490826081285325
mild,0.271091134975481,-0.296933271045144,0.170027639785786,-0.41964001209092,-0.36728067354348,0.337605165450753,-0.415827200466073,0.401522874528998,0.153856886588376,-0.29645809739747,0.280909867368286,-0.29980144659637,-0.0492056019098721,0.100075453830949,-0.119699211684415,0.300683259230996,-0.378876738137681,0.274650368355656,0.0704193638920938,-0.0804254243575398,0.248018941443342,-0.178195829099531,0.0567261386797918,-0.215057196368984,-0.093468712537326,0.340837716948152,0.174129439230012,-0.277655613228326,-0.146193569275285,0.331960193895932,-0.0210744081720865,0.172002580258932,-0.275875996538238,-0.326830374540873,0.295558008853318,-0.241427049326208,0.153534773682981,-0.283308580493564,-0.334410308016752
mild,0.203333146792622,0.186495421364874,-0.0913406436160055,0.10524999732023,-0.084650047556631,0.177739968935451,0.121509299295555,0.205981370405286,0.100223810625379,0.183720307137291,0.145698440738296,0.004570534032186,0.250899824121641,0.0609973073496845,0.0922692522070049,-0.0616696628157497,-0.139774132158628,0.0058460319016333,0.0592043594401772,0.182419266351853,-0.167618382483067,-0.100700062413842,-0.0795332247082669,-0.100371300366097,0.0095176200839698,0.0720672775538343,0.160547938543967,-0.203197192562352,-0.16493472837403,0.0481467487115065,-0.0889107707368066,-0.133837464103481,-0.105512018200388,-0.172427042409484,0.0854979075745,-0.0093454113922938,-0.296413180591059,-0.155123776738688,0.166247304669914
mild,-0.275055382346825,0.377200427368496,-0.382671982570716,0.0795604120713006,0.471858408626204,0.415193509130438,-0.340319156925165,0.455616839318848,-0.23999138319842,0.106669631980906,0.482890311909539,0.234238517297598,0.133976215865403,0.425779529237043,-0.306434323272519,0.372641695925009,-0.473601892903469,0.381434896910569,0.435207330554187,0.0943915411215925,0.138136283395503,0.482045518821697,0.459901209499469,-0.299743984640903,0.169886397988797,0.0200325295507469,-0.0834719849993353,0.0858977316674323,0.407245285731013,0.179097229312354,-0.0096957789390412,-0.451260859200434,-0.483098524384111,0.237850157499237,-0.515425835739823,0.325281279086766,-0.0090162471229586,-0.417662539098276,0.0864650516211854
mild,-0.312648163470523,0.459931813812967,-0.172511477294525,0.299477612536525,0.331159672655565,0.243722719894358,-0.369455790963942,0.404400635043865,-0.251434581234011,-0.360884994071505,-0.0300528289474577,0.253934085189275,0.359494480831041,0.346127661102736,-0.299057667285755,0.348187632215233,-0.384667286667495,0.429370848679999,0.199388029468677,-0.213446382865155,0.460132404224993,0.412882792002317,0.336717759457436,-0.332334142426706,0.298832793497978,-0.208630342146347,-0.22256598779124,0.175152472136392,0.306667867713363,-0.0220633551172194,-0.20599791570671,-0.32727319132888,-0.399806081910207,0.131807694084479,-0.409203598659707,-0.338000438046257,-0.143104402800705,-0.358963501809019,-0.202362219165812
mild,-0.0476884056515831,-0.0806606830475448,0.0507716828767883,0.12153419311363,0.0469848514805237,-0.0284792135843554,0.0539070828561013,0.0657774735524712,0.0839058910424287,0.0827387945917546,0.0604407627919663,0.0230572110444015,-0.116462216499483,0.105594313239826,-0.166305990741878,0.111817110820163,-0.0879926857983016,0.0654997602222843,-0.0568615983369691,0.140070527809648,0.0562888660981564,0.0248602875027067,0.0507199721602624,-0.0810212159316895,0.0488178006635152,-0.0950653108912653,-0.0199137763322419,-0.0889010226475553,-0.0680646941694849,0.0087660995544888,-0.0261732452573661,0.044632528925573,-0.0738952319718724,0.0356457832459876,-0.0049306477235624,0.0389140653454567,-0.0516954711353624,-0.101289138565557,0.0715480598866952
mild,-0.101953136095266,0.136302470993869,0.0552456951803705,-0.0103527985527266,0.0891361044129137,0.0689546157872462,0.0214730503778067,0.0255875618496873,0.0068912599285178,-0.0828757394335941,0.0529453526808502,0.146932880588728,-0.0681901087367885,0.0228327411655671,0.0379435098053548,0.110459873292754,-0.0457205691742869,-0.0574969371092524,0.197408304736479,-0.157967222835218,0.0125750286405204,0.22117965214765,-0.0654267308731494,-0.0134610626527416,0.0858582730450644,0.164848536919119,0.197369056181734,-0.122450367756009,0.187860068715971,-0.0444678149818954,0.100555425909029,-0.0808239492207566,0.0295164988736248,-0.0687365578354717,-0.0320223919561711,-0.165546378662032,0.0101823492948981,-0.0536171663360592,0.0064412010767615
mild,-0.0955227431835239,-0.0449909219657433,-0.103964379399804,-0.0456497334118596,-0.0173503402488371,0.41406299388405,-0.423453515242871,-0.0323260093896582,0.312463452585603,0.404303734775537,-0.0923761810528196,-0.0794064452703225,0.400552442735338,-0.267821602356235,0.021947270861663,0.267801936342918,-0.402337133443847,0.447588630086039,0.158847306063949,0.198744730580615,0.307320790103233,0.0395286867669737,-0.535751367785712,-0.455155128709717,0.306116246787573,0.346711814776988,0.168650813702425,0.339514053903002,0.251208737606781,0.368192017822375,-0.414008912347428,0.0896327721951117,-0.43088235177333,0.0407430630892924,0.213213999878526,0.127765172016585,0.0957243198200222,-0.451551331769395,0.36416048509241
mild,0.41582306844081,0.048015012583527,-0.321109724843384,0.421163753948339,0.340634665170692,-0.253979620072525,-0.32341460239791,0.466226468098713,-0.0136344838140965,0.356367473737556,0.229016714531053,-0.314240696669372,0.488545793910733,0.0784868072044247,-0.355804080611615,0.467280479653776,-0.492014696448068,0.411815573920397,0.462110736948849,0.186912221474815,-0.239439709460759,-0.168101628095235,0.444064685068822,-0.409698592785536,0.519831362150599,0.148006779714906,-0.478126204511093,0.46656879790349,0.461364999897914,-0.200419738244104,0.0812163395513811,0.073729651870177,-0.476041057679011,-0.250131074966224,-0.0866291334563698,0.321957627796263,0.21291485015173,-0.487539978009414,0.370620653524516
mild,-0.186358018293831,0.435188670078758,-0.398116254993752,0.297129299443512,0.326537253979813,0.360616906558861,-0.247371929275545,0.446967398711491,0.380689218280412,0.348068690978057,0.111821798989148,0.368036081815037,0.404831292298102,0.286670741365103,-0.170788947187112,0.423926490522654,-0.386887706508133,0.237477346124661,0.213801273886042,0.200368077830678,0.282452055855643,0.369406195515952,0.434419485206171,-0.463007506188674,-0.301533358607957,-0.12678903504109,-0.0138956736204626,0.301651872889281,-0.314209956269209,0.0377097943549992,-0.397550366921499,-0.187629151928016,-0.380974578920405,-0.0263631343553682,-0.136246514967482,-0.251016772058356,-0.387764430252814,-0.448196543853482,0.30975796779473
mild,-0.329792412891481,0.2275752417563,-0.234458698375119,0.276936544756612,0.336295145549162,0.324170574696005,-0.319243221557005,0.367443771497348,0.297983503204485,0.10985172563495,0.369909553390216,0.322149029616302,-0.105346795442485,0.325926360053139,-0.249699039149553,0.313370890629053,-0.367903601286159,0.269707624947369,-0.181831916588041,-0.213195095361419,0.348649536217605,0.323938065499902,-0.106181019639602,-0.25957854749509,0.0485061885623035,-0.114962717302477,0.0107428810842381,0.297393958330805,0.321335804321929,0.27509024407743,-0.288807335856295,-0.101934650322064,-0.29657527277841,-0.0045494815514566,-0.222903705780484,0.288384043614949,0.0754975750763979,-0.351355623794399,0.265712210175175
mild,-0.551513337745241,-0.165675420547423,-0.54172003161132,0.575404506154001,0.515043967649737,-0.575266829413214,-0.589500753816634,0.563669194139204,0.338959204311374,0.542275085607331,0.229839178102675,-0.623894043117704,0.509929062482867,0.552544081337297,-0.113185992345961,0.611281313569941,-0.700473671732537,0.413391709194713,0.43444997838776,-0.705371101055366,0.537646240814906,0.610122518809864,0.560794687608954,-0.493326067270112,0.559901310255338,0.73348833061165,-0.410413619081408,-0.440204145787225,0.477106852958604,0.555963829989384,-0.536154587538536,0.21900339138797,-0.570616808360703,-0.746373308617514,-0.359295990250263,0.100244937616177,-0.496780902687442,-0.588380150845273,0.617793851902422
mild,0.156716984269664,0.071298419708388,-0.180445837296109,0.274118520898706,0.116936649297084,-0.186131519023706,-0.406736504575294,0.299110543800162,0.229540408065151,0.309774736215116,0.428040900758861,-0.168992125239971,0.259556537899372,0.0390832712350519,-0.0657160786719824,0.268979864535203,-0.347460689047813,0.502398674656934,0.0868671807644153,0.133267458863846,0.127458027468427,0.267590596340297,0.073838754185244,-0.41190992098947,0.356815629414332,0.272244766275236,-0.20921018416847,-0.175646909405498,0.0812665364394444,-0.239084487812711,-0.0983724659805458,-0.153311795111698,-0.27129649395155,0.0283856793678664,-0.0099424435342634,0.104208364255182,-0.119575060244969,-0.342183543200033,0.158937124579831
mild,0.22720545377252,0.24240155634808,-0.148147091500568,0.165910145392706,0.193738959492599,0.22419257922099,-0.104238338952243,0.154277868431422,-0.368989461028217,-0.166057896404686,0.177302994509274,0.167635093954261,-0.294570124505918,-0.126603925874207,0.0504765520507598,0.190649539236067,0.146372299224128,0.153335288180293,-0.197560904344673,-0.134375095064579,0.20478379267131,-0.208412593128205,0.151218710430356,-0.167587920438388,0.222032388220528,-0.113908909706268,0.140302046804206,-0.0822163176364504,0.177273622320146,-0.177350168025148,0.187521846127034,-0.256827751541935,0.24250124377785,0.143333612748818,0.144650910927921,0.162373021768546,-0.211053419950772,0.0763979539899653,0.0912549412910406
mild,0.180820149147249,-0.322799505111433,-0.0609200596494637,0.0827301199914324,0.149808843982387,0.0910203823147605,-0.366085415120416,0.370903561593156,0.102461642603051,0.221008810536933,0.316816330086551,0.214941106626564,0.400579172548494,0.27590205253042,-0.346256500532041,0.416433621632587,-0.0213832813494843,0.138269732321223,0.446859426446619,0.218507398681091,0.240805567397133,0.145920744948058,0.107451832921523,-0.274813513431721,0.403395730140444,-0.302651539919958,-0.193109454667107,-0.269770951955936,0.400855729010793,0.0538749905006552,-0.24824410931996,0.257607520972075,-0.284894961214356,-0.423883189062216,-0.183614885423652,-0.003816892636228,-0.297367795482866,-0.344430860363976,0.0987834875940889
mild,0.354619642855685,0.430581188580541,0.228944072958738,-0.0306971518462722,0.482996774002261,0.449995349325423,-0.418953880849296,0.148744784097209,0.21257579009334,0.323472230801141,-0.0271215560747047,0.211887156833631,-0.403141801770586,-0.0074955081729896,-0.381529311773556,0.360420053774006,-0.129092250300889,0.241312985738901,0.245524242980969,-0.0983156407708046,0.387250265008064,-0.293861000633641,0.121808629284733,-0.493670589527755,0.0003443166298546,-0.308348784982141,0.186566641592012,0.34362799659494,0.328266177724502,-0.276724626824721,-0.432090884572981,0.328213205935294,-0.367597731211745,-0.123583184223215,-0.401870478829584,0.14887721357023,-0.238558452700064,0.0107267873147025,0.400837528940021
mild,0.455712715885765,0.281138491054367,-0.329911289950562,-0.117562642357822,0.394441762290873,0.331851003559799,-0.433096055143003,0.467051041828423,0.327311673773233,0.423757433952137,0.403640404149114,-0.138739515679294,0.414918738949218,0.412719063722248,-0.380883764073727,0.486288201540657,-0.461711830141139,0.301415497237533,0.476429657114325,0.0194371301874134,0.423457478239368,0.0125381487937327,-0.418338234074782,-0.476929583302273,0.312553852705011,-0.277399043168517,-0.188672143331528,0.190651851035802,0.369205488323265,-0.381943607592176,-0.391702166780919,-0.34498906377907,-0.413119004672606,0.226006631047475,-0.481248945566142,0.524302588872213,-0.371065213742431,-0.0683899025112693,0.404380294907277
mild,-0.167170111044105,0.0973092218828996,-0.177156762854642,0.325193596623482,0.445214935055079,0.385001687739424,-0.28328716773733,0.44026295638652,0.0988637471670674,-0.428529031088687,0.581714590964765,0.434892534338452,0.167367148147043,0.148388944033457,0.0875040213694625,0.417091273477802,-0.404052251853253,0.322640402420657,0.0320160203610641,0.215947777902809,0.290241100183301,0.350383996460496,0.444137440082437,-0.361639200181302,0.245216669168865,0.192229255596585,0.337313345367865,0.110571369081548,0.401347385707768,0.0607008083245308,-0.0360063417278261,-0.299754328469513,-0.250743659419941,-0.132837131697955,-0.119384833930484,0.0249502868558319,0.354768093024866,-0.272057641351321,-0.0650304480085528
mild,-0.353781137091251,-0.158777428552588,-0.050381383760363,0.497342431944392,0.319117903255255,0.196614983321705,-0.38629162012868,0.553829122195601,0.285294286074912,0.404493544650579,-0.210419333401725,0.325935678187582,-0.186734690196305,0.362172919226604,-0.347645139652157,0.446836092180447,-0.0100008647078051,0.30320903100963,-0.13884804208642,-0.363005959250489,0.326122016087661,-0.387913855964667,0.228345039389388,0.311140448921256,0.405830793109974,0.229864241327685,-0.460811434686421,-0.362074269750091,0.412104899816186,-0.400170505368731,-0.407490296525978,-0.278689155569736,-0.388985846942773,-0.18542374826398,0.400185850842855,-0.121371739269537,-0.303013924267194,-0.381343800828917,0.352535961476601
mild,-0.16995618914032,0.0836507125299269,0.0988710342865619,-0.12419753245991,0.0786733351647116,-0.106886614518474,-0.198137718785668,-0.0305749692027139,0.0585611160270529,-0.24446787021753,-0.176237746835773,0.140236019779522,-0.0678320308839506,0.20543526715037,-0.0499471759057994,0.0179703349623428,-0.001201604349208,-0.0743651439614535,0.213670653055918,0.021536071445765,0.0400681320185099,-0.0788296414215191,-0.177178026661881,0.215917555497527,-0.0864520137261497,0.335452765391099,-0.203166384141398,-0.0615797806116486,-0.139325047376565,-0.0400485937364089,0.219852077055604,-0.0570664374463307,0.098697632032916,-0.15385420240388,-0.0527509193872848,0.153688127006021,-0.148542231957685,0.103587087128677,-0.284455406822374
mild,-0.301143099540149,0.146388243900725,-0.106404261324539,0.376387682135444,0.0037347676032701,0.0305006020933727,-0.360459996768557,0.362016149936586,-0.0600125892329386,0.249899891101163,0.0846181169721301,0.0086961500566338,0.245835585179957,0.23512558984705,-0.0344001388556106,0.151020088036153,-0.200743758675769,0.0511516700173369,-0.178536537583776,0.255044350397824,0.0708324306718241,-0.0205412218179857,0.0364322918162135,0.126323021875313,0.0437187501794562,-0.231775283614705,0.139705939120364,0.0792722731478414,0.0529641307659827,-0.0782836581940346,0.197228683284456,-0.185218842364137,-0.0972138037910019,0.015872762313898,-0.107722414596282,0.092032729125681,-0.305793251359907,-0.153857779107265,0.115375026646119
mild,0.303394703653977,-0.354201148354922,-0.0995870528283818,0.339908689367444,0.234820742178579,0.190738780954173,-0.322839095532289,-0.259372991860599,0.0289391361063716,0.196817503750494,0.367756865977742,-0.0300907493920712,-0.164309498662526,-0.064487513488993,0.123571987398099,0.267697522307473,-0.320171541864537,-0.254311230937008,0.282619971989866,-0.236774602921732,0.342814814607726,0.259443754615162,-0.188578697326291,-0.272415174064585,-0.0816064390730438,0.175226372078017,-0.0477005663134953,-0.215106643115729,0.0883066610337326,0.274242470566719,-0.333303087318572,-0.0261421876874166,-0.242023581875969,-0.319782144535137,-0.0187019894932902,-0.124518186516265,-0.341694336934035,-0.311771800718526,0.302492579622939
mild,0.0839453815027263,-0.272343781028927,-0.237435697255101,0.348145464549741,0.0342282089246099,0.26627382597046,-0.0036205984179146,0.282300582469863,-0.0833046103627572,-0.254298276065697,0.294664832592039,0.216327172261982,-0.0767590233348448,-0.413591519953635,-0.140595906576147,0.31822177947569,-0.023524698007897,0.173530265678864,0.226686227795648,-0.0471254223509035,0.308919770425051,-0.292423457831345,0.137651755590702,-0.2836020660836,0.300516990895419,0.32223201286104,-0.39753859045362,-0.251420492331802,0.160936534426327,-0.14609348303791,-0.164357252131239,0.263280600608868,-0.119757524339339,-0.424635435669967,-0.209462056518272,0.210498226917478,-0.270410717983769,-0.274980710840529,0.101230467323192
