group,AR,ARNTL,BARX2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCFL,E2F2,E2F8,EPAS1,ETV6,FOXA1,FOXP3,GLIS1,GMEB1,HOXB13,HOXC6,IRF2,KLF3,MAFK,MITF,MNT,MYOD1,NFAT5,NFATC1,NFYA,NFYB,TBP,TCF12,TFAP4,ZBTB7B,ZNF76
mild,0.0665986810576011,0.116646395706283,0.0374155206582493,0.050654749927352,0.132622578111657,-0.0502025450183616,0.0243563003858972,-0.0311328267694123,0.052950046504016,-0.0540594822852919,0.0245949113236646,-0.043677764490428,0.0548208629520602,-0.130227011593157,-0.0517539202651671,-0.0962984276707983,0.0822204227576534,-0.0578832387290672,0.0216278748424221,0.0211994340308922,0.123481928182133,0.0168605867331458,-0.0470409096778118,0.0603758823939964,-0.0877177698066028,0.0763654017928433,-0.0115515337829529,-0.0315338257064936,0.0349723451145645,-0.238900431356023,0.0812719604460807,-0.117362188104454,-0.0500916054817472,-0.041717468940721
mild,-0.110578079693201,0.040265498736429,0.0883437818466315,0.0437621933166119,0.0119045783166878,-0.0266208532627611,-0.0001087682791702,-0.0727949310670958,0.0272057573595525,-0.0648265703147265,0.0773772243238448,-0.0471758612559368,0.198491407272914,-0.0892636652060981,-0.0617665823468725,0.0226314625987343,-0.0048682113225534,0.0504874075535549,0.0138105297730757,-0.0012279944351069,0.0127143978659531,-0.0037498300781587,-0.132922779314589,0.0326200631754027,-0.0337642423855457,0.0642249932968401,0.024837188670215,-0.0781089177191954,0.0377571253506126,-0.128284383931453,0.0041151698289088,-0.0579517504074178,-0.047397960336604,0.0247441357457255
mild,0.132776229232137,-0.187999715895001,-0.149925619055973,-0.139607796585927,-0.148188089025615,0.165727009371705,-0.131392922241175,0.25915721122384,0.107554917311213,0.156257427648347,-0.323783396329527,0.141046791801884,0.0402706241465279,-0.195050591516294,-0.220675499542072,-0.211638219194184,0.236592572098384,0.147984281604245,-0.150761229483592,-0.227157149647059,0.0497663276661455,-0.236185244308349,-0.341234191494827,0.118501098155034,0.116329544432969,-0.217522512617662,-0.202170072734358,0.127144542190076,-0.121384255535658,-0.241359369336799,0.0678974377450331,-0.0817549071346805,0.159381996354848,0.176079852271902
mild,-0.073518794350666,-0.0021260895213301,-0.0381735309919421,-0.0798893764832964,-0.0488087261003151,0.0418964766283145,0.0023501263883233,-0.0176909999895973,-0.123769743652781,-0.0972412692070108,-0.0583490568829077,-0.0484997993810958,0.162693945095632,0.0497212637528058,0.141836700564487,-0.0646229934447614,0.11962856572182,-0.0890675407059261,0.0356392693582443,0.0080648750687363,0.1077636546316,-0.0453701784242631,-0.0506453310523366,0.0117526665852122,0.0281810571881724,-0.0761296942264533,-0.0605611666140167,0.0151241840583748,-0.0793891932661192,0.0023276322730198,0.136111778666097,-0.131317027998025,0.042762443549624,-0.100024774681132
mild,-0.16781649272314,0.0453258301998797,-0.122338196877283,-0.149466495343254,-0.0172604764885826,-0.0712362833470122,-0.0012086439527931,-0.0153514403827261,-0.0047283148742619,-0.0657681984305896,0.0653996490916772,-0.0224047326838615,0.0108158594983169,0.0073109305504046,-0.0031203514229854,0.0473713037656987,-0.0091891964966902,0.0533603047275908,0.0749719390219967,-0.0335752900023129,-0.0108526649624982,-0.146363755137001,-0.0850519860549466,0.126326345951705,0.0573982203301934,0.103520809678063,0.153645102800873,0.162569933167744,0.0309360809780204,0.297808742058841,-0.0385302750874335,-0.0135930890132893,-0.182133620410835,0.0150732227341297
mild,0.0470802342278475,0.134706111176332,0.19410282564836,-0.103677183278372,0.10826261164175,0.128866245067134,-0.0924921645544897,-0.268092585139806,-0.0222859802887211,-0.0745083460215826,-0.0996633034737402,-0.0405450408794028,0.201092409128626,-0.116270109262795,-0.0252532581870771,-0.144257933404337,-0.0703841286573474,-0.0881055444121428,0.124967718165724,-0.108407655379192,-0.0712903009423095,0.0794480582581603,-0.0773349936848803,0.0565568263015777,0.0111910371362243,-0.0168136385598754,-0.207977874075376,-0.0664667440639326,-0.157604966455215,-0.057512550181489,0.0529168905171296,-0.0352614766843515,0.148107109324543,-0.0637235517184441
mild,0.0926569697457897,-0.0108504549949786,0.149929727601379,-0.0926298619427382,0.0271871164632487,0.0293871401265357,0.132540207754468,-0.0877991319255981,-0.299335334794258,-0.0543485375540658,0.195159993343032,-0.0116459793795204,0.0890360408788645,0.174868689111754,-0.151321406356035,-0.0737273029563675,-0.167788880629412,-0.271219001955867,0.0665209732850335,0.1560246373476,0.0238622004597057,0.10928785137704,-0.0320912928726245,0.0385041081568373,-0.0151442984037857,0.0262372568713534,-0.128742562087289,0.132719314821925,-0.199024566491893,-0.0686467356922656,0.152823960914356,-0.149360409413042,-0.0425026992418269,0.0537688434330984
mild,0.0442255816021775,0.490250059940875,-0.0255587222559033,0.0741902152009242,-0.298067947969602,0.0479952705063862,0.0151859434070624,-0.0080061328280984,-0.117849945916511,-0.0807871254926738,0.0731208131856318,-0.0468873010157742,0.253454135210593,0.0643365271942232,-0.0244107762485979,-0.202702940810185,-0.0999611994752223,-0.123353842685375,0.0815965191161592,0.0374636323072209,0.0422001651438655,0.0239628621250018,0.108716781280929,-0.120855733104449,-0.0304734988263446,0.04783858510561,0.063390134490871,-0.15855590320002,-0.0183776636688653,0.119705049531045,-0.102175326831823,-0.0911072263232937,-0.0311577897049913,0.0183124451824168
mild,-0.0152146565403273,-0.0366106585464313,0.0653019989274404,0.148973071882948,-0.0768026348626261,-0.0527881610461871,-0.0218187948194139,-0.0043878429487082,-0.083737898311894,-0.0563765878964174,0.0419157703497984,-0.0046986282497765,0.116698044038686,0.0503355677800746,0.0469339122716606,-0.0547321390998003,0.062938980075208,-0.0013348483422932,-0.011069825658905,0.0089508457411371,0.172099740033773,-0.0301675804348064,0.0345906528267161,-0.0446653257049606,-0.0250177230498532,-0.0383921941113808,0.0537537716480194,0.0747521390866872,0.013528856592329,-0.0204320501897139,0.112741603789631,-0.130686463188294,0.0168958355860222,-0.0689179142221418
mild,0.114540964592556,0.0960645024718911,-0.11138279494671,-0.346350616597711,0.240858392886737,-0.055733506401966,0.0542596939005709,0.0745000522530646,-0.191488013474921,0.0841897846035071,-0.065572959387471,-0.0191595625181373,0.0246196869280679,0.0969253961234997,-0.156008901734986,-0.108383703475616,0.274526820696387,0.0528326690976327,0.0367377008284283,0.0265286250251131,-0.163087880511529,-0.0636172335919688,-0.114101160227061,0.0727174409418533,0.0137789771955834,0.298762848497107,0.0068731129033317,-0.199652466855666,-0.456535646463922,-0.0019604045653478,-0.124899761030934,0.323040985226439,0.0096382658821398,0.208963218848607
mild,-0.267900906652631,-0.0280419831138793,0.10049942694108,-0.114079918945029,0.0080848050188636,-0.0016746263998006,-0.313107082266032,0.175100392560026,0.164842941812029,0.0763484018622158,-0.0371082648227131,0.0140144386710274,0.0014445472944367,0.0987228667604219,0.139221157895079,0.0185402985410973,0.172007430409437,-0.141214691409277,0.17738953403871,-0.0879164297926648,0.152140536520324,-0.412272632874749,0.0329187864294726,-0.162543606955259,0.0352050155144179,0.0729685689283573,0.137616428945009,-0.0669413700859443,0.0064043538315854,-0.0660865825236113,0.110206435272446,0.011999062203789,0.165100688657912,-0.149222317994063
mild,0.100280008795813,0.0766706560060137,0.216880729829748,0.113629175875952,0.106147729602266,-0.128885951084446,-0.0361247811871934,-0.0238272816816452,-0.0307566024786711,-0.088914403613305,0.267821170103871,-0.104163583444871,0.137596679900876,0.0229432966592252,0.285157325811236,0.111935991080861,0.0533709608909549,-0.0997454111120627,0.35234018751515,-0.0520493653055525,0.0886251950302926,-0.0381837125943367,0.093180084147798,0.0283161494458568,-0.102897492537017,0.132091784407657,-0.214828809539768,-0.0772555000294389,0.0399873224847598,-0.0616528430408573,-0.305675360191502,-0.322420829277806,-0.0448717341089704,0.089104288036495
mild,-0.0092218727045597,-0.235069958541786,0.0424445303113135,0.0100456100869659,0.0782133969098714,-0.129107823589727,-0.0517741755595408,-0.118278430358718,-0.201948178302812,-0.0515170705079516,-0.0782850878482095,-0.0448937345683703,0.18060855347537,0.120370691195512,0.179698106894816,-0.175900281797718,-0.0218065132440495,0.0236158829605239,0.107599314180272,0.054763187079578,0.0047449200097667,-0.0246388248079565,-0.0281865344838167,0.132590926412066,-0.176782297584544,0.0075352937915628,-0.042324006414977,0.0895212020021227,-0.0968512462429496,0.267777555955183,-0.0085171479470625,0.0232603563572242,0.0726412447025226,-0.0303542644375173
mild,-0.086834983890686,0.0715003841661822,0.0228861667586462,-0.0562675864664043,0.0268339421174912,0.00219999533434,0.132060801275239,-0.350849426415137,-0.0282677432657362,0.274247153409796,-0.0053633593026653,-0.254755816275694,0.0920204575501461,0.0072483041604852,-0.131151012654268,-0.0834305098637993,0.0157921730356403,0.0920858251660227,0.0419499353888994,-0.24908062129729,0.309697833220141,-0.0152992369159148,0.0352877965707834,-0.0028976071037776,-0.133801080097922,-0.097539198890551,0.156162162729035,0.0652047326370795,-0.0335560905501825,0.0194420435221294,0.34500599019587,-0.0749037865928086,-0.212734083669357,0.0341347546907298
mild,-0.0309919467251401,0.0269932357701207,-0.288115812347067,-0.142790393380498,0.218701709653354,-0.0705374604626986,-0.0107709535051893,-0.0943769938064899,-0.063253343067055,-0.167282359635439,-0.355653962904395,-0.0195082420837669,0.131634288640228,0.0723149112774678,-0.0583404513069301,-0.024853322226935,0.170633618083211,-0.0601372703590956,0.13580122657149,0.0139279762007866,-0.113448067103312,-0.0104018502382369,0.122351922523497,-0.035085838732507,-0.0443599041760679,-0.0059394083421288,0.170433295170712,-0.185928438465965,-0.0025831694904553,-0.0024985026241229,-0.0110055858667902,-0.0431480058932707,-0.055459564338783,-0.0497841174034551
mild,0.0481260266223182,0.0594588206146731,0.0931438663067598,0.0092159410287773,0.0153678178518763,-0.0305235870437179,-0.0159242833685401,0.0536764716737337,-0.173604912788643,-0.0550507001225937,0.159423801773784,-0.0049319481641907,0.030979089367293,0.041292323814016,-0.0493029356173332,-0.215964163199033,0.0224710586448125,0.0093967793444189,0.0309236115201909,-0.0956940953414424,-0.0102638559184836,0.0750970199740048,-0.0667170100612699,0.0342103657507283,-0.0491068490045349,0.221447515742959,-0.0007143340570139,-0.120420928669886,-0.0628514694024861,0.0191885869147532,0.0259112691424803,0.105339973463668,-0.0485296847355605,0.0707533316482089
mild,0.180640278925328,0.185906694847938,0.144372818012899,0.145528995458094,-0.164370815450122,-0.160315896467692,0.0588765385129622,-0.23398486793975,0.0184435196281327,-0.035122347366231,-0.207110657275842,0.155657994989921,-0.0314159412022092,-0.174815136103365,0.284336672275462,-0.12940336266985,0.117753077025924,-0.111717720123017,-0.321118604491255,-0.256013090842937,0.0730327972797263,0.0772481427976138,0.0192124606084297,-0.184274769745869,-0.260864610553157,-0.183953916674954,-0.0323895643139522,-0.0355372435786215,0.156000975858831,-0.223695441872466,-0.0790958139301262,-0.170384044555035,-0.0753838758166058,0.467372285333658
mild,-0.0054387826018556,0.0880621323718342,0.0384475481379147,-0.131369521327018,-0.0016516393589571,-0.0724636077831398,0.0038650621860123,-0.0453066356199492,-0.0454091817937881,-0.104010484754353,-0.115181154376203,-0.0674170441099634,0.0154011030177997,0.0329805047794893,0.0836926156810511,0.0259805172396998,-0.176847941974402,0.0261892431132223,0.0190360419003152,-0.104780388508333,-0.0129942958707884,-0.018051356396405,-0.0937817057764654,0.0959069146705134,0.362012015294558,0.0148681858939123,0.111030860411382,0.0614742107284309,-0.0517369670523105,0.0495691651608609,0.0187162916259827,-0.036576080465354,0.0144507341468671,0.0635792333677862
mild,0.10617146718502,0.0352360510704999,-0.118811193378288,-0.0730435877289721,0.0075228047989666,0.0552125121938503,-0.0106543606922787,0.0354760812013598,0.153667661916265,0.0282919235637615,-0.0758941781202699,-0.0806854772440243,-0.171191722167728,0.0886567104270005,0.045635496042408,-0.60516805946117,-0.198071375426663,-0.0557707218005013,-0.0023407589505565,0.212290834806753,0.196394885908021,-0.0551399449449857,-0.177285510373669,-0.181879575436406,-0.0269336135209107,0.0940992540918478,-0.0051001751061013,-0.0677461785618541,-0.0375600637328569,0.147495724365394,-0.448783777459204,0.12981164402669,0.0655300864234497,-0.0095732947540646
mild,-0.0563054977046128,0.0585026544187305,0.0561980767335288,0.0133908197565264,-0.0968598982047131,0.0350391293458302,0.0618506080175174,-0.0770626110893673,-0.197196058390341,0.04083986178437,-0.137806186321546,-0.0327723479282321,-0.0043425922199356,0.0191398309867665,-0.0614477793759522,-0.0666387983397278,0.0684599816550513,0.0545778104196774,-0.110850485049792,-0.0227871708105192,0.0134892889800201,-0.0820785736558207,-0.206840074461,0.166668609830042,0.114703715068123,0.0336585709396756,0.0934264056845075,-0.0225593985662761,-0.0062592608428894,-0.199302702989935,0.0490615446267861,0.0893424195060705,0.0068749421493805,0.228082571492875
mild,0.453467088527274,-0.139080912014157,-0.189925481833583,-0.252011618480993,-0.0470744902906754,0.0287803338888724,0.189314303185024,0.0566404662169935,0.0279425384380391,0.173808220168781,-0.236251449959169,-0.375593314654734,0.0005562412419467,-0.0604654831523555,0.0356269081878956,0.114929054632348,-0.134754591243461,0.143173748806753,0.115128202731316,0.137680008145551,0.20287010826654,-0.344485008160677,-0.118087955512539,-0.199127497441096,0.0166460342034423,0.114523891258584,0.0629926038565085,-0.0221329076888179,0.030263643867397,0.0495810094673489,0.207725201575878,0.103529542760353,-0.299518740848738,0.0021631603853483
mild,0.0425942575133235,-0.0277125309898587,-0.0116946821757864,0.158015429338086,0.0316476454691449,0.0787981960128531,-0.0768859694042461,0.0395252518451888,-0.0013190822439002,-0.0699202118276768,-0.0250596116671154,0.0525183594959553,0.013010813452698,0.10159146503273,0.0412397636655602,-0.155934997611129,-0.0459170463424771,0.0865592391928476,-0.0068860814678772,-0.149426639917792,-0.195824693879409,-0.0144774440460278,-0.142021188259922,0.242693427075707,0.0149451723137195,0.153408969868895,0.368866447123401,-0.107043376544152,0.133576996222069,0.0163011416449771,0.017434312968596,-0.054349434512376,0.176526845257518,0.0942524101321045
mild,-0.0264646923181927,0.111036709645147,0.0789015522347628,0.0022061475929059,-0.0213139883358527,-0.112891053866756,-0.121363084300693,0.0262074597456317,0.0794303921412927,0.053447632613457,0.0337700973789266,-0.0221666386572536,0.125827582567407,-0.0469040899073378,0.03011512514939,0.0737508482524227,0.059675687134994,0.0226046905969972,0.101662852074466,0.282715998271562,0.158548322363563,0.150485594346554,0.151790671369106,0.202414798215511,-0.188064246932164,-0.114945131615295,-0.0056280973743578,-0.0229269878790884,-0.0301930514875482,0.0553110556317449,0.185346660459695,-0.0344260404389573,-0.0111790249769473,-0.0570579674259904
mild,0.0548419502190106,-0.0921524687889517,0.154088770389749,0.221996855323988,-0.037053720156694,0.0366554346348606,-0.0508782053056474,0.0979412576675833,-0.0576070794852571,0.0134291911475685,0.0441776521650216,-0.0075790957807959,0.176138185158454,-0.0327956450570869,0.0477939280420667,-0.0105230864801809,-0.106269335699646,-0.0601134619137538,0.0820651602414899,0.0712297157281511,-0.0633047647575949,0.167974916285844,-0.0697105547287539,0.0633869725267651,-0.0484828043495833,-0.0078568741992945,0.103943271102401,0.0397534689562938,-0.0415714080604967,0.067824932474401,-0.0219309741762072,-0.0668065165722024,0.0283248374276829,0.0158612775912393
mild,0.125041369335482,-0.144087045589478,0.555148207120651,-0.0114198761637183,0.0586178478689318,-0.38816284573623,0.267701976180701,0.164693019942033,-0.206867082756175,0.0818717275737339,0.0151679380841181,0.34565831764116,0.0398859044765764,0.0012172835031655,0.0082490827087371,-0.0545435037724258,-0.0927268845864991,0.0457171525982699,-0.153896426396775,-0.217257915133712,0.0821561787016214,0.155050963327612,0.194987065062051,0.0612239221729598,-0.167508249487155,0.0513559778981571,-0.0924047855152147,0.181450537858464,0.0976838638004208,-0.227289000496568,-0.313795608212939,0.218972988110681,0.0819261079364183,0.186800728925642
mild,-0.0019297008273839,0.154715869659827,0.075496035164206,-0.123817683792786,0.0607980195699152,0.0250516518126457,0.111137111705696,-0.121764186020788,0.16175825667405,-0.168800005559692,0.0852804606887691,0.0226934476434667,0.149596802187183,-0.0924842942338544,0.0496949013337817,0.0190340992986805,-0.0582356142549812,0.0557746713843442,-0.0574803890799782,-0.0510713446818859,0.124312552506951,0.0551387762538917,-0.136708519247146,0.149172446681162,0.0881405529864989,-0.0003187452259518,-0.0605255386660485,-0.100837078288101,0.0911694302937668,-0.0134310112977396,0.145982760971612,-0.264896107559087,-0.0205656078918424,0.0827222032096082
mild,-0.0555822789898226,-0.0753995632212983,-0.289708905463057,-0.0059206791873096,-0.0334868547970335,-0.158035972247846,-0.0817533618323906,0.138050604550448,0.0765515439609316,-0.137814313301253,0.147724417012347,0.114330129921184,-0.0020357587314687,-0.146133226868281,0.239791526473271,-0.141856355257848,-0.0542069177599707,-0.0241896467384916,-0.0819679727504741,-0.0800815403445278,0.122957440108296,0.0404825373685686,-0.0250247048851321,-0.0968828225592135,-0.0500935012301656,0.456456473230203,0.0752487753004201,-0.183084062658672,0.0739835209207087,-0.147232590175104,0.230153766696817,-0.0409407475126266,-0.051425988996246,0.123430753404364
mild,0.0241068233333364,-0.0300761742186799,-0.0883678140670847,-0.0865178793357631,-0.0641500833757553,0.0812868545764866,-0.101908018087189,0.0540733577066863,0.157260296070616,-0.037431550200769,0.0785357183419314,-0.0662243678483882,-0.0134090164595071,0.0270537902742906,0.0674132947260721,-0.0660298046546521,0.0411878239769056,-0.0198124904318514,-0.0152412060135498,0.0206141921910572,-0.0460252860543901,-0.0989794300798452,-0.229038270650957,0.0051055410056616,0.0723192024873465,0.196573468819276,0.128077718279193,-0.0848187786113119,-0.145238572220518,0.0640233321094777,0.0190386739512267,0.0669506526041589,0.0317993576837239,0.005790631599892
mild,0.0769769242091569,-0.0517220378578859,-0.0487051046714339,-0.197487469550617,0.0338622840621256,-0.189939284580395,0.0570835989914633,-0.0867144339409885,0.0277192553051998,0.133905220015105,-0.0449735517545295,0.16838252719958,0.142898962534564,-0.0531871771131238,0.0597568394760567,-0.0126303129084113,0.0264560101911323,-0.0336141365809213,0.0867299642595401,0.0120920410704973,-0.0111443540232311,-0.004329132565519,0.149980337639917,-0.204506385766143,0.0387556848683516,0.151320108961341,-0.0632177372037111,-0.120668887067561,-0.0289777738005778,0.28349088499444,0.0029875606274522,-0.263366743230737,0.0357884937166807,0.112806381954481
mild,0.0367529809498145,0.0924394781559654,-0.142310929955025,-0.0810595352468344,0.135139725548399,0.190139209401031,0.117654386985241,-0.0272116251428183,0.0975880580731676,-0.228268897214009,0.0123081703139501,0.0470796225016001,0.0474923665449364,0.191011153527214,0.0175764638714274,0.167675927527331,0.156802534125932,-0.0198876518370359,-0.107673485573653,-0.115874763317869,-0.0048698436801438,-0.0699118725352521,-0.288374971871209,-0.136139423783233,0.144170064920789,0.127101043942467,-0.0980267102923843,-0.0108912611089037,-0.0363616781554827,0.0328524604017485,-0.084039868858458,0.0832599434259198,-0.102769693249252,-0.170635713275326
mild,0.217098265791116,-0.0167129268725152,-0.208686481214301,0.147904181977548,0.217289130800352,0.0900360051742529,-0.243232411197744,0.126022690079158,0.166627770559668,0.208851807947654,-0.20484611876382,-0.335920435447701,0.0914368609610936,-0.174138711909049,-0.263042614509986,-0.209506040566415,-0.0824219910604321,-0.0051195400253554,0.230157309147303,0.222979355788461,0.127749176569303,-0.237162436999265,0.119110801694274,0.211419218220153,0.156200584482434,0.255001382534498,-0.184775226956754,-0.183783337299785,0.0523336574806159,0.182355811346717,-0.0928365848575904,-0.273412993840586,0.293729010650248,0.217894055446008
mild,-0.145487410753329,0.0751416595108871,-0.0647582791945045,0.0800699142253869,0.121651218530823,-0.0817061689800575,-0.0995770259048445,-0.100364974520134,-0.0771520051700837,-0.10558134210354,0.191515367028951,-0.163046263289257,0.129089811831955,0.11814639542615,0.224054516937467,-0.210306833377187,0.238244979522137,-0.0681167667394659,0.120576414495046,0.0983926666755992,0.0420885275612786,0.0158323758572247,-0.108358102573858,-0.157689375845076,-0.223113316796164,0.114966151194522,0.081722515809499,-0.103359745110023,-0.126523516790696,0.103015832967542,0.12085965475133,-0.0920614138880744,-0.260325145028104,-0.227090626144116
mild,0.112545869768156,0.0099596525120898,0.0791485706719594,0.0916667837495101,0.0487383974515872,0.143843968721376,-0.0734309448546608,-0.134967277652239,0.13984830292356,0.0319755914199019,0.15106542251396,0.0517332221054416,0.0379010842440234,0.212327165561785,0.183536301987156,0.0527186656933423,-0.116164295442478,-0.0950285834894837,-0.13194679040495,0.0589726397134306,-0.0745729302625144,-0.0545638061613125,-0.0685781484361187,0.146944010008313,0.112201991016128,0.130748347291539,0.158769333063121,-0.128038377424813,-0.0370105922518319,-0.187834786387504,0.0676414637757443,-0.125880153316936,0.0976564330572189,0.080169941890669
mild,0.0260035640642669,0.002832071333732,0.0441601636821063,0.0549735269563559,0.0707570075119376,-0.0151566189164948,0.156693021856052,0.0662122606285573,0.075424887931567,0.129491704302815,-0.179920484375791,0.0102200835086852,0.0650145071395876,0.0648018219406117,0.0259475942750627,0.0012984991095372,-0.0083171106757427,0.156659439982529,-0.004902953534287,0.0642421240485698,0.210927747594912,0.0935479056758839,-0.0174289923581849,0.0143282660362728,0.069413732571037,-0.0123917113298078,0.0318244221415027,0.154319902793794,0.0309512934299173,0.0482907341253755,0.113058974192465,0.0561936683610072,-0.0247274528704113,-0.0286341441568638
mild,-0.0855855903254195,0.0257027836114157,0.125106242037787,0.119700267367979,0.0807653099714268,0.037635296869308,0.238106521399086,-0.081705970539252,0.085563001563928,0.0794995325864202,0.145858859916634,0.0346527736109463,0.0862559924968284,0.0114702503887981,-0.28366805332747,-0.0726890209967287,-0.136643451969578,0.0035432085882403,0.114197483720349,0.0760765284789739,-0.128830967459441,0.0050332601051984,-0.149073724721765,-0.0963999598894819,0.0202669595067792,-0.0165002835280692,-0.0517621469578045,-0.095744885806228,0.0933843602303648,0.0059400375307863,-0.0390309596328908,-0.11117220316345,0.0069807340423596,-0.0639270017624667
mild,-0.0231325764774842,-0.0189139187320773,0.0190240839143159,-0.155615535203571,0.0565351524838545,0.0009812796424323,-0.0479816883983482,0.0240835870922088,0.0081423684533826,0.0161597891761112,0.0647820546724604,0.0003456300605697,0.0722021900461188,-0.0734822883458055,-0.010587472354379,0.006735210630411,-0.176155886226782,-0.0852555322623633,0.0046448878913845,0.0677420840099268,-0.0199092769920481,-0.0290156787813785,0.0484934461458721,0.251471562541537,-0.0781074661726362,0.0063044049337334,0.0509128565698607,0.0319039071693986,-0.0350487183620576,0.0096026730575619,-0.0111784223255568,0.027779928126938,-0.0830395578618058,-0.0484628251527259
mild,-0.116225884882642,-0.304235732173271,-0.0219756285348026,-0.0522539338841782,0.0957183890558606,0.0284624569999808,-0.0749829463086233,0.0194875299454192,-0.105276705686504,0.119791901960283,0.0070006749129856,0.0346904304876921,0.0284083679002116,-0.0343581688748241,0.141620717224284,0.12027484035108,0.00043657630528,-0.0743222865900137,0.130980618598256,0.0704935510277793,0.0829881330744656,0.100798900927039,0.134094605342111,0.0445501006741929,-0.113420978708896,-0.0320555186275066,0.15660726136748,0.0566776495438738,0.0164392228227119,0.0893011037189571,-0.005134600970948,-0.0968774411937721,-0.032372326211869,0.0795302941963629
mild,-0.186586417386696,0.302956590292766,-0.0750082547230152,-0.121974286315322,-0.0012572560138832,0.272197731679427,-0.212882919487601,-0.279282880641875,0.0053562715538834,0.131494541662554,0.218775780689515,0.182300918897268,0.334531161420375,0.0792576597383603,-0.283146085484534,0.217358510273865,-0.229127389056454,0.0653424223636487,0.19858870063502,-0.0118627218152046,0.0109170727942359,-0.269547267565948,0.181985702556945,-0.225971616305817,0.226280817067126,-0.215355322462271,-0.354170823784614,0.111783895465952,0.355098426068542,-0.0775997661621583,-0.219164387093806,0.0834408933845537,-0.0215020856269104,0.196365342631522
mild,-0.0093001512634238,0.0721103195284658,-0.0658583494655283,0.160808415822369,-0.102889515065084,-0.0490025817267072,0.0352062335195143,0.111817936913815,-0.0540641531756146,0.0004114958171955,0.10048537668773,-0.0820761257902941,0.144760078951743,0.0243370383312797,0.0701773265720598,-0.017436703010156,0.0665387007431184,0.0176476378408193,-0.0117769065496954,-0.0994566371447407,0.0139216988237755,0.0457953349162125,0.0092802680621727,0.0657373212840002,0.0845831381219477,-0.135769414038226,0.0977821258045983,-0.0176009555422299,-0.0118227243612739,0.0249024128364182,0.0389598361209074,-0.0946068650135074,0.0079212944810143,-0.0166206272718522
mild,-0.165211864898217,-0.152679152484472,-0.0548883897203873,-0.129278061547114,-0.130096953071282,0.0041253519419928,0.113318900098321,0.0195705658990022,0.0053180078101769,0.0080830694169917,0.158641187047771,0.0968662108076435,0.0423770106762864,-0.0203147840082572,-0.113122317930493,0.0281002059084923,0.0976372181203687,0.140370963523438,0.0015579318882141,-0.134264839329412,0.116827120429182,0.131174440524943,0.119841786433529,-0.14449797075482,-0.0098326043625513,0.148851699663222,-0.0219269034499068,-0.0579464110644094,0.0091057072014618,-0.0300102112285706,-0.120861590362566,-0.109958093219279,-0.0368610567398257,-0.15521320190417
mild,0.0637662791880493,-0.104937270147613,-0.0836646266192843,0.0422612436222822,-0.0811131614320264,0.0434108011944023,0.0799335981661685,0.0863888649443234,0.0610831539620165,0.0673134467225063,-0.028575978360688,0.0586556364278965,-0.0381350388089325,-0.052684640744815,0.0614921458934678,-0.0045961697274323,-0.0682471752431364,0.139368107045837,-0.071961385593222,-0.0792437419516727,-0.0550067949240115,-0.0302729190691245,0.101048775581645,-0.0957396124828056,0.0442122809445296,0.0511320570560875,-0.0125444601678306,-0.0881660694116792,0.079457373071378,0.0629219397681226,-0.0793567784434514,0.0243943542673412,-0.0804796272195106,-0.104443010237555
mild,0.155404420068379,-0.0708289087188009,-0.103341319752928,-0.116779995649191,-0.116870379899322,-0.144675056375787,-0.0775556679227643,0.182374149881259,-0.0754112572824098,-0.100944364884267,-0.0829069472025581,-0.118806552316336,0.203552641785033,-0.0867161559795102,-0.105936765523837,-0.0505013136403989,-0.14158205416911,-0.086094764259862,0.118240321572871,-0.0856330956881162,0.207234027737658,-0.101635538561737,-0.122768395280396,0.0445822529069657,0.0862529366975906,0.100904932539848,-0.231778668368724,0.169543795433179,-0.15201456762843,-0.0030362905203201,-0.15109543955541,-0.112597065720351,0.099327638763058,0.0903166834730724
mild,0.0510854457285613,-0.146386332843839,-0.089716764958565,0.0880922430464903,0.100377273919896,0.0965230258208048,-0.107102041593779,0.0695613776849315,0.0406429861090515,-0.0333827672267938,-0.0455066654269255,-0.122742943426715,0.164154469002587,-0.0387476042393906,-0.0862500405400525,-0.118424113394337,-0.0861712780761184,-0.102883291614904,0.116134361100744,-0.149608557764983,0.14774910385717,-0.0884952541203319,-0.117034025170625,-0.174355927242512,0.0537478223121757,0.112638386039229,-0.0974141788006943,0.126043043824663,-0.090158175598842,-0.117256060971458,-0.125839764313482,-0.130410817607563,0.0921001093436182,0.056507627954049
mild,0.002321706266429,0.132254523778299,-0.026024827703647,0.109083998656097,-0.0380521969145914,0.01257547803999,0.152208787658365,0.0199749472321058,-0.0418320794998022,0.0578306523023223,0.120087541941088,0.157095229577687,0.0377160924439502,0.0341171891890846,0.115366566838082,0.0431868390583866,0.124053574694654,0.218007701333889,-0.157824317737078,0.089429643380603,-0.0042194038160492,-0.0092454583616373,-0.0100262549011269,-0.021148727460345,-0.0558553921825541,0.123190044747007,0.0109001265247939,0.0671795274241569,-0.0314180117479355,0.103556372823552,-0.208131400735048,-0.0463772461104729,-0.0219346948378443,-0.0630945653963641
