group,AHR,AR,ARID3A,ARNT,ASCL2,ATF2,ATF3,BARX2,CEBPA,CLOCK,CTCF,DUX4,E2F4,E2F7,EBF1,EHF,ELK1,ELK4,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HOXA1,HOXA4,HSF1,HSF2,IRF1,KLF1,MAF,MITF,MNT,NFE2,NFYA,NFYB,NR2C2,ONECUT1,PAX6,PBX3,PGR,POU2F2,PPARG,RELA,RFX2,RUNX1,SP2,SP4,SRF,STAT2,STAT3,STAT4,TCF12,TCF4,TFAP2C,VDR,ZBTB7A,ZBTB7B
mild,0.109650390839244,0.0172226118770956,0.0220701976850826,0.111591183525008,0.0129783642256683,-0.0070823547357906,-0.138595236681629,-0.402040260148402,-0.0988771231730238,-0.220103034600689,0.080109899676539,0.0230933449050408,-0.119817023419087,-0.0380427236731314,0.10917233601574,0.0875389815314454,0.0401857280543544,0.0196804730558675,-0.0965852074617209,-0.0250747997252178,0.163864005777763,0.283008455514128,-0.0786554041388218,0.100811871487456,0.104170893482947,0.0132882756284913,-0.105679238874347,-0.0521997403084723,-0.241607259333808,0.0292025558564351,-0.106750741064958,0.0537069867232658,-0.0744155523938175,-0.0770250723441837,0.103105985151971,-0.151156539285413,-0.0298289725217156,0.192908309002969,-0.0685673483862902,0.144336839958398,0.0041425923153949,0.0168544547141675,-0.0067378255698862,0.240975347785498,0.0347633774815573,-0.346932627741101,-0.142717497929818,-0.0591930779391967,-0.076484375854152,-0.0465416592537407,0.372060178343395,-0.065567142252578,0.0463619765786997,-0.0539723895735557,0.180746484395377,-0.0678711467065441,0.0602750204075629,-0.102732882594317,-0.0372575048883192,0.135423590197419,-0.0667804124253319,-0.0970220506625087,0.0134998286250992,0.0041431418036978,0.0338671620595638,-0.0728511591955247,0.25584285279646,-0.0363728287206861,0.0006747716359338,0.0013402019707187
mild,0.140955818843158,-0.0038717642711279,-0.0435800273832606,-0.0251795284846393,-0.123096471350107,0.199064580853912,0.0781403714115793,0.0177389700968044,-0.0255158259994319,-0.0127450774622755,0.0730334359736277,-0.0189142420889061,-0.0661254076278701,-0.222706289709974,0.162592481640105,0.258475361767833,-0.0541075486101517,0.115554000725151,0.138658547164722,-0.0126365383562003,0.047483060181687,0.0219894309763251,-0.077921620397557,0.0346767967740188,0.0260950014783227,0.0622885148419186,-0.0940372006161817,-0.0125203429646344,0.0614514061820821,0.0142349648833681,-0.0103202224718381,0.0149433321375992,-0.0862225779943686,-0.0029197469903961,-0.0416140348140018,0.109273659112571,0.152506001060603,0.130464777564781,-0.0017718188750472,0.106542295348368,-0.0645188101069432,-0.103006378222298,-0.023234960647048,0.0334104214184302,-0.0104463259975686,-0.0051405201524573,-0.197395639293988,-0.110684024106213,-0.0261980074705138,-0.0496246326089655,0.202346296433981,0.0676819497697059,-0.0373529580764477,-0.025298812125815,0.0328346558818168,0.0632077194705471,-0.146181137182815,-0.12822817712347,-0.219582718245336,-0.0344129444479878,-0.0544546549985783,0.0823126609728538,0.0229971654270991,-0.216436692632494,0.0077835471101152,0.091469707096895,-0.118253130884053,0.0210196562603373,-0.191356502843634,-0.0167166307989177
mild,0.005875070463469,0.0769926057082363,-0.110602193439272,0.0518680072782369,0.0143655659223907,-0.0475842164435799,-0.10427561802922,0.153153781575813,0.0485863371786796,-0.0601217379480964,-0.110789402807368,-0.114643713326982,0.210092960266285,0.0680175683554204,0.111813548174008,-0.155548960255859,-0.133931784398708,0.212251374157269,0.133127885347475,-0.0473970070754844,0.0191889602297936,9.36046840477735e-05,0.0661785116217759,-0.255849132291991,0.0508548742273668,0.172810765225845,-0.0156980561306001,0.128001652356388,0.0546431108523591,-0.141563319227545,-0.12536970888728,0.103119324873335,-0.005974181305402,-0.0484266586000099,-0.138259624496447,0.0051702822541682,-0.0939515719945388,-0.0407896176132886,0.092305230786875,0.210852810054438,0.190105607143143,-0.0732208875568996,0.201195009123861,0.0583322366354184,-0.0469014528658197,-0.146728095323828,0.130209621668338,-0.0703631916144999,-0.0948545818877056,0.0604576135790914,-0.0209839677003568,-0.0590755679499154,0.160399885352688,0.0878066997946967,0.208947679426171,-0.0281254544774134,0.0195358481765589,-0.158070780567264,-0.11069579812332,-0.191129752509783,-0.0210775723844045,0.0604135643160101,-0.0648625398872219,-0.0516752917522562,0.0880324522679884,-0.141700973174674,0.167783643076691,0.102502635190197,-0.183035700418593,-0.0013104655766688
mild,0.0619353806443782,0.110744174367842,0.0493168744469114,-0.186834519747444,0.198246809863979,0.0336562924949448,-0.0329853936287451,0.0207453945528059,-0.0995804172342784,-0.0813339707568279,-0.0208489332733507,0.0290256884399387,-0.164461544572069,-0.0963873391678041,0.219044674716171,0.151538229994198,0.0451124413731808,-0.0155167892994497,-0.203173610761704,-0.0902342953573202,0.109393364561121,-0.13734561481514,-0.094316564756907,0.146336260427171,0.193771814292267,0.314219789753496,-0.233742967398857,0.0979562411731202,0.0012875250181487,-0.12085952685527,-0.21641334928244,-0.113317021452639,0.0329064879113472,0.0430977420913988,-0.185318288309832,0.147116906331782,0.110275746771412,0.0243295966448587,-0.152139235217322,0.049737838451912,0.0706396425612856,-0.204551256523074,0.0331079578395254,-0.199014037791266,0.144640188039755,-0.0183708131030953,-0.0229477452488055,-0.131377018125781,0.0032900079325162,-0.170274132241496,0.159343287162079,0.0498137401445357,0.0195133438588176,-0.0589371636515793,-0.104598941021771,-0.0194736907318004,-0.0059485698575316,0.0381421025558428,0.113928640896631,-0.133558741184999,0.0322824518316223,0.153989714478123,-0.0329477431849106,-0.0941022776563596,0.10243724479438,-0.140055245161314,0.0348959533850273,0.0285101977887153,-0.264622139124372,-0.0099737627864119
mild,-0.0290726096730109,0.250287170964376,-0.0235044877999682,0.0957249395781466,0.074563849954004,0.0853178767371281,0.175951537934858,-0.0678936073236847,0.132716490988627,-0.172073705640737,-0.0551264475074878,-0.0210404871843732,0.156987268136668,-0.0216750415597749,0.149129555330158,-0.0232632829204296,0.0091954721768742,0.0709754635153288,0.0125111115594558,0.0684224026365194,0.0984153016960779,-0.0576090023445858,-0.0263636933335766,0.111722389358011,-0.0161996907942471,-0.0670716553111029,-0.0226491381886811,0.0015752534056025,-0.0231000057712034,-0.0076406284149249,-0.167962090155678,-0.02413904217537,0.0348856472698928,-0.184829732924032,-0.027276561031523,0.123008922298271,-0.0624015577588042,0.044654444891209,-0.0905891310661232,0.0794528873200378,-0.0219106801728627,0.078911104052151,0.0394295761159713,-0.145466952005471,-0.0173036669736741,0.0757012237321364,0.0126335694213754,-0.0813138757367862,0.183707202523102,-0.0068353752016958,-0.208193208640577,0.0180198599236889,-0.0496622292748618,-0.102269013502246,-0.0062768931344563,0.0785864051758489,-0.024395090432111,0.0279871877150869,0.0450533606535229,0.1440883733478,-0.128771863497095,0.172454067181548,0.10054903716892,-0.129222731079617,-0.0846944548946282,0.181059515114627,-0.0761075611830515,-0.086857877121875,-0.0980219522002148,0.0975284099082357
mild,-0.101594012392201,-0.045204337057271,0.0810359523922926,0.105251683868707,-0.0911626203715912,-0.0525786588569893,0.0398834621036752,-0.175578060680097,0.0684518324669402,0.0771934805294428,0.0238746371463022,0.0641316319457775,0.0348751750376175,0.0944457761715191,-0.202353474103521,0.0563778795655885,-0.110764240074095,0.17253082026699,0.0525295098180682,-0.144014547884982,0.186299432030341,-0.11171379950605,0.172515092574536,0.116890176285218,0.20139506784456,-0.0530721152077569,0.060849459126628,-0.182063767856122,0.0795811408402287,-0.0711245572034683,-0.033465580601361,0.0704354876777948,-0.0865956916750448,0.0281358588207595,-0.125250427805693,-0.0230391034846438,-0.004915886872886,-0.0527909827051283,-0.0476480272724269,0.0552012515738179,0.0219244032819138,0.0698368523837361,-0.132423238545835,-0.0668230333170957,0.099608391219789,0.0019679275183999,0.027264937851078,0.0435657080996423,0.0874931531257437,-0.090695704501841,-0.0614117241318852,0.0764690236957462,0.0756737922460032,0.112175800471908,0.10894277669168,0.0939572347246437,-0.111083708827082,0.0464389609149684,0.0197205603766928,0.0324334507840184,0.0135503900305408,0.0411770648080779,-0.1111967516166,0.0734040896286278,-0.0768120839874153,0.0621637044273776,0.135511764151635,0.133608713364611,-0.085164471661663,0.16851436080636
mild,-0.002848885686389,-0.0504844301227658,0.260860019675425,0.272282759420374,0.0284208643654089,0.0628658640963087,0.0285160538632835,0.0183171790910075,-0.267360102530289,-0.0050926381362897,-0.0837735573794744,0.0935984734101001,0.133761642263323,-0.0821825329149993,0.160917846156969,-0.0692367612040571,0.0434404072800472,-0.111963247250045,0.0939452351523575,-0.100458916506918,0.246887561237407,-0.0549719350225672,-0.0838007543788671,-0.333020458314201,0.131232321319798,0.0071596100901376,-0.219969331088447,-0.0444127000083375,-0.065130014295754,-0.164113493585616,-0.153635849569564,-0.166554424281114,-0.149739879406555,-0.0282168868699634,0.0582627719490882,0.0080299140707052,0.19715784784779,0.209675266818296,-0.0239945527142411,-0.195662012881189,0.0482270791731687,-0.123576365990743,-0.0939656329019021,0.123759945736644,-0.19835451582107,-0.0053442103806725,-0.0532245278115839,-0.302349042249044,0.0214244362716276,0.0134013214507705,0.051565510848627,-0.0479211129300004,0.173809223869126,-0.293870377688358,0.0209824850314956,-0.198966448307407,-0.283780290913653,-0.0945979631377832,0.091449910458074,-0.164575842575292,0.0905932049772028,0.104898826657782,0.111670879506573,-0.047608347436984,0.111908853251259,0.0272377948918249,0.10179836872701,0.226571402691033,-0.0736018796065912,0.103872139930706
mild,-0.0814470932613413,-0.0287437821949682,-0.0889980018443016,-0.0963428829079452,-0.0147339108814265,-0.0203952527872243,-0.029145535857636,-0.0182731693382613,0.0865639338660875,0.0468065091384989,0.0772470751175547,-0.0566943584405668,0.118171498579559,-0.0549313515252703,-0.105172633735808,0.112760332947217,-0.0507489928831395,-0.0057025474096611,-0.0774913648904589,-0.160823609953549,0.0987166142555022,-0.0007372841941265,0.140379793536771,0.0276974567218665,-0.181176185611772,-0.101558322396936,-0.0434556186993251,0.0091358488565616,-0.204545592802848,-0.0213473942514955,-0.132438904292247,0.116273102151569,-0.0794221370714848,-0.079535452207109,-0.149372894754949,-0.0049623199652587,0.0600393623791887,0.0150458954106776,-0.090834590016497,0.0962089650203893,0.0487770151982502,0.149762875416513,0.140357719159702,-0.0192135378014287,0.0313735763165333,-0.0924445479174439,-0.170534864239059,0.124309647030062,0.0278799382389757,0.0242729850257939,-0.0428537240178924,0.0703010044663029,-0.0768291335783692,0.108754569321644,-0.0060527941924997,0.0398766263637648,-0.0513023239350188,-0.0168074307008362,0.0307952276373083,0.0075464937075464,-0.0886080211827377,-0.0856471114051278,-0.0474039889445176,0.0425844166176426,-0.155581681212074,-0.0665807361174968,0.113357812753236,0.107742091226716,-0.0279314451188049,0.0967343351946471
mild,0.04610861621366,0.0125551896074663,-0.0226340727322672,0.106148899621234,0.0204622301614049,-0.0423204837406331,-0.0636382199060675,0.0297901023037582,0.0399960333324967,-0.0157885211745408,0.149813535150272,-0.0955663354571542,-0.175238902955441,-0.0153149106450693,0.0103059154738492,-0.0219732732792426,0.02055995931828,-0.0111726979190566,0.0200262077691931,0.0648049556866068,0.032260394684462,-0.0591411751643237,-0.108258345884246,-0.0199021669162362,0.006240382547846,-0.0441262178545863,0.0955452861002888,0.0135264670742555,-0.125818771849206,0.0409695660875215,0.0637945865570676,-0.0085129613265641,0.0552350159403015,-0.0765640285469138,-0.0518723811810538,-0.0240917406951962,0.0337270838003333,0.0735765233975173,-0.105106204693652,-0.0805258182140803,0.0028431667023194,0.0480631993511615,0.0767925644214525,0.157710802788523,0.189187108929749,-0.112359211659273,-0.0524955924968187,0.0607537062527624,0.0968338074455494,-0.0662663824632618,-0.0828570344869234,-0.0215793496007616,-0.0293533281488011,0.171956706809929,-0.0014621785394001,-0.025735845818933,0.0437465776682639,0.0503974226749853,-0.0550936845442052,-0.0866820033344648,-0.0083039712834005,0.0137565064742845,0.131750931671523,-0.0443103997271586,0.103072686467905,-0.0593358817153287,-0.024153385240302,0.0126168341525721,-0.0427670308112776,-0.0740531409779696
mild,0.130788359209639,-0.0057324120800848,0.0541665068808608,0.0151679653267137,-0.0986081188047314,0.052625573199177,-0.0432621409663139,-0.0298781181533425,0.0650961931188893,-0.0830717905271682,-0.128747159090578,0.0641082131989634,0.0315209568782606,-0.148361384915945,0.0352599831221945,0.0608984187509082,0.0013196781067503,0.0511704830160402,0.0081153488513997,-0.194085815260882,0.199830916740956,-0.0114973565850277,-0.0611223447525676,0.0546969666831902,0.108361998612389,-0.0048841130208736,-0.132299918197338,0.0008686488803926,-0.0040862401948008,0.0333901386334075,-0.094147044260008,0.0608095929509812,-0.0303346831548108,-0.0868473840742978,-0.115280918321914,-0.129760927145967,0.211611903831742,0.28985741459421,-0.0191081507225561,0.0765991634476913,0.154179776939738,-0.0057594087298322,0.0134509004341146,-0.0588250955424727,0.0199952781762054,0.131663401520442,-0.239901819801135,-0.0293462744072355,0.0486613344706355,0.0165493556306483,0.2134857637067,0.0498444309710463,0.0654633865397859,-0.159437827670903,-0.123986626401401,-0.0317001873435512,-0.150954115868654,-0.124824321722372,-0.0355872760795294,0.0131930775559853,-0.217408971426059,0.100044321079128,-0.0427098304460301,-0.0374276289213359,0.0090580289778144,-0.0592985797439272,0.0775884688348972,-0.15648414079038,0.045835828072956,0.0944569696975415
mild,0.265746632357668,0.17779831338664,0.0544104375558354,-0.274650310151928,-0.162096979946177,0.172481128755407,0.134410086795783,0.0543895858513992,-0.0705913601983311,-0.10641875876062,-0.0531509946078886,-0.182198023022679,-0.217208034771068,0.0630221914879884,-0.123475452989436,0.136432702126094,0.0691901256602181,0.0881359843109547,-0.205439332787274,-0.0203679448932858,0.117061468704859,0.0511742530273363,0.326900511128173,-0.0024938638505702,-0.170491876152193,0.171684593645944,0.144610740605974,-0.160704086089838,0.0582179587858866,-0.0168982212751012,-0.0575965779936876,-0.0870808880664826,0.213554816153845,-0.0437218538618363,-0.26435373850133,0.0905381006620056,0.0548941970987554,-0.0683268650965591,0.244177629288857,0.106364544329086,0.0374997052580725,-0.272423348118141,0.0043871986133777,-0.0931820967845164,0.432197448190125,-0.0565748444763136,-0.0941579565521309,-0.0171401010465612,-0.074982729152596,-0.221482634180491,-0.259716319434718,-0.0520124915456717,0.0846328979656721,0.129735134661185,0.250633316982306,-0.0286001978046999,0.206210845851414,-0.14049044380938,-0.0175404537717363,0.114192274174437,0.0645443659118314,-0.0796952143551785,0.171417691829161,-0.0738734184765899,-0.129355633640446,0.200034570997409,-0.0037157737305318,-0.0298763221161957,-0.15994508404836,0.150636883188038
mild,-0.132911127469412,-0.119452113131111,0.0811320860329621,-0.163977350322904,0.0923613748296362,0.0475337376353188,0.0856642902548986,-0.113359828561423,0.0718633361647889,0.130383114059186,-0.140277224602036,0.095087719622271,0.100816238498546,0.0707568558208237,0.0877200408996756,0.194478629238625,-0.0273864956261197,0.0463870849060809,0.0613391201773482,0.0095777925485773,0.320759415230091,-0.140310437991435,-0.103213296259143,-0.313752339020967,0.145406637197159,-0.0387451584824513,0.0202165156499447,0.0729097160898424,-0.0392544304532301,-0.199914237652204,-0.206775807583963,0.0601968959000302,-0.167335698468095,-0.188070659310653,0.0682873612395382,-0.0971150016475635,0.221217305612475,0.145024841378072,-0.121621738253826,-0.0633831670563372,0.240884376906368,0.169595157901184,0.214687869574702,-0.20335735901986,-0.302665077003721,-0.115990645319787,-0.0548125310015235,-0.114722210162754,-0.143557125884648,-0.13264447140024,-0.127437244578526,0.139172325848042,-0.144965373595149,0.263952815592674,-0.105852969921347,-0.124641309827152,-0.0948700928422115,0.0264780303465691,-0.0833703521604343,-0.0318788437807779,0.0547037176114938,0.0939638417886207,-0.128639252956762,-0.171973552900119,-0.152013887461523,-0.0543374213741262,-0.138506476470099,-0.03107571239332,-0.1379320429925,0.11472632229668
mild,-0.0725560084261491,0.0416109344521303,0.0416515736737652,-0.291010692923385,-0.23887710286938,0.22577458239408,0.0479550072294812,-0.0439319661877622,-0.132349366057932,0.0409894930212978,-0.0537245672009827,0.148504182358162,-0.0198014607415691,-0.261882288916494,0.29709448116217,-0.0293990902509938,-0.127258819747913,0.127024902323384,0.196166974232079,0.141351921250562,0.128546696033531,-0.22515846276608,0.136654704549936,0.130729360895501,0.053304386677294,0.209980681085988,-0.138547331157501,0.0051319112320407,0.131185342638249,0.0841156898800981,-0.0687276969880969,0.0560015731131768,-0.160551534471729,-0.0760981520118559,-0.0233068355077016,0.143973392946137,0.281196320898574,-0.130854665162209,0.110855572015427,0.0201887428477438,-0.0977958678629215,0.0412766284741581,-0.0571051215006654,0.0187458085795787,-0.058180125672958,-0.0453507104430495,-0.12708707065648,0.0489158345409904,-0.054016056856161,-0.185375083786873,0.104595196682634,0.22256577718583,0.0730434371856382,-0.192403492028539,0.23959796525314,0.0537567399181102,-0.0894183826030566,-0.239409041252564,-0.0222756152587179,-0.0067584476979488,-0.0286436361488179,0.054937696346808,0.0056437719045364,-0.0913013332054702,0.0801381260625895,-0.0058278579025371,0.222034564503032,-0.0013681871283724,6.70063356717075e-05,0.0779842473159437
mild,-0.136994693681547,0.13878804938152,-0.0445745204538944,-0.0968335964292168,-0.221517193047978,-0.189335152759154,-0.144075609070207,0.0034473647931557,-0.0300133855344341,-0.0493298697830402,0.021296025750926,0.305491673826366,-0.0507590507375397,0.0737647071263758,0.153586307728498,0.265014412004011,0.247467863857598,-0.0302768560094544,-0.212445611848054,0.253008355202304,0.133281516453593,0.116443411140012,0.0764644012604181,0.0383583737132466,0.0172251141668887,0.179435103287777,0.0403929512703485,-0.0714303587176952,0.141939156262763,-0.0195149653397882,-0.070924495405656,0.0148732010598734,0.0755241044095675,0.142386470580354,-0.229876818475403,0.0523867127832212,0.0217972051434093,-0.02607069624824,-0.341461834056039,-0.0185319277229899,0.0149405324034897,0.0531062799249991,0.223014876325983,-0.235066015853416,0.0812742011544015,0.0346410980556811,-0.102588377093607,-0.0075861932107538,0.173550929345655,0.350913398229937,0.0731634089533848,0.0097407962064761,0.0408385091181052,-0.0353548102980141,0.0506419527486417,0.004111310390207,-0.0567620791383932,-0.178871276471233,-0.0999870452702387,0.186541780233993,0.0363759047612043,0.040395878720071,0.0902140471168156,0.0058525574851196,0.0714818818328102,0.0114674060527764,0.0446067224008413,0.133722975871739,0.0416295060331109,-0.0476407312931872
mild,-0.210118903111032,-0.0564286706839041,-0.0896307378497742,-0.000849774951692,0.0873585801011186,0.175211773325849,0.051282244102369,0.0058185695755212,-0.0287816856896249,-0.0275034502054663,0.0643564666261853,0.0380540738818743,-0.0440586465763267,-0.110985059698655,0.136704635864493,0.105101154230644,-0.0123700241075775,-0.0499877767324201,0.145911892338917,0.0091501896558275,0.0724487252603424,-0.0181575591341662,-0.0671082306606469,-0.124142381310731,-0.0092008249725069,0.103418142475047,0.0456979649538219,0.132989882027135,-0.0512357943663022,0.0664538508624314,-0.0219057976164253,-0.0296699475654865,0.0167470184677163,-0.0039926355551027,-0.0414676700897885,0.0832455835815703,-0.0557087508185351,0.102808579015586,0.139635563166641,-0.0197067343974923,0.138171835000211,-0.0732363290268373,0.131908777181097,-0.10598962028117,0.0501532602976162,-0.011373447572448,0.034208546172205,-0.0459633920170607,0.0253648226870862,0.0883743490546668,-0.0007370705371475,-0.0094629852411211,0.042539689163277,0.0267776092748404,-0.0643729026866397,0.0794583477384815,-0.0051282550364365,-0.0810438660920049,-0.0158693736743842,-0.0347916690126741,-0.246777953600923,0.0305867938943124,0.149744352870088,-0.062710512572109,0.109441805500586,0.0581423086391063,-0.0262694185360702,0.0643867865637937,0.086148538954746,-0.0400339555989712
mild,-0.156940034293234,-0.03342567061944,-0.100980288168612,-0.115002381633195,0.0355897904768819,-0.0946082038797563,0.0581631224981964,0.0152181643390938,-0.0602270129527464,-0.0585966146657041,-0.0757692523611909,0.0295818730185339,-0.162797607647244,0.0586108138311138,0.029616953309546,-0.092130867138277,-0.084822473177406,0.0845426660943326,-0.0270861608865244,-0.112712975022138,0.0362705151715231,-0.0831569945993515,-0.0095284752349277,-0.0025500030585759,-0.0199874134267023,-0.096224403001389,-0.0013773190447401,-0.106634061736742,0.0604074258779519,-0.188412066801305,0.116993605770648,-0.0058091291426123,-0.107198687373033,-0.126985641993951,-0.135426628207501,0.0156107295004206,-0.0716047206710305,0.109152325484402,0.085678599327108,0.0176537388293681,0.120817357490976,0.153491307588727,-0.137418687589979,-0.0985163153475181,-0.091618861938504,-0.134699965036535,0.0103520268286899,-0.152115659034035,-0.137435392490461,0.0642779513196293,0.0994927167806905,-0.0707126789852922,-0.0783326193401524,-0.0974655771072009,0.0894664355113995,-0.174709872180952,0.0273033245927903,0.0721509709167917,-0.0208042830602717,-0.0003750250158206,-0.060852611475797,-0.0637007970079765,0.0396632804594155,0.145989972027289,-0.0471044783791184,-0.0022701959755025,0.0962102038359793,0.002173307552707,-0.123577007050601,-0.0520366002464262
mild,-0.134843402601736,0.0155145492954886,0.0683035908068106,-0.164349279125018,-0.089427378598902,-0.026784871064953,-0.0153388687628938,-0.0604295949712116,0.0492211910799151,0.041498855303128,-0.0781855855446344,0.103505630356456,0.0137201283302436,-0.0719711860794983,0.0713538387708932,-0.0362004036989905,-0.0256270983168661,-0.0264694350485297,0.0314622419730645,0.0866167718424729,0.177042444149448,0.0286395193178358,0.124420348452981,0.105637042367384,0.0807855024562395,-0.0158512585760834,-0.108092625112475,0.219047560875094,0.086988560876569,-0.023833381764342,-0.009336215761663,-0.0638205673683981,-0.148860300011299,-0.135749206919553,-0.167842250484192,0.177848221860896,0.0703677314028919,0.136186788101782,-0.06084188773676,-0.0213596251710519,0.121747383942218,0.0457691460998258,-0.0051262931351471,-0.0142113153205339,0.0582496489238128,0.0301590784393819,-0.128124432304612,0.100509058641707,0.209161480543489,-0.109706716421167,0.157647144291924,0.130094886008812,0.143388421995273,-0.178188100998735,0.0218594764378093,-0.0587207601515571,-0.14822900533082,-0.130002748824918,-0.158294429141168,-0.0314731603702386,-0.11287995484632,0.107931596364475,-0.0666231438198088,-0.266024563467463,0.0189949116669585,-0.0527632600057367,0.0951457306259736,-0.0687890016127894,0.111890254973442,0.126458144013301
mild,-0.0614343242687324,0.0207904259603857,-0.0867260019462036,-0.0368574692300995,0.0283564393833918,0.173033183690465,0.127856263769973,-0.0831190856896339,0.0961731547652923,0.045023494573619,-0.0134043127968019,-0.0311931294036414,-0.110972243442754,0.0611759032930657,-0.0561916458543443,0.0252149650040349,-0.0033430711524781,0.0787960553350773,-0.0105868655178687,0.0466034656962111,-0.0367660339223673,0.009496744850401,0.0672975488040994,0.0388412796285085,-0.0679251979503964,0.100261785284349,-0.052450030408559,-0.0252728223738993,0.0696876522507081,0.113540309960062,-0.0468744138256207,0.0212921578396787,-0.0686026974198355,0.0600869449388319,0.0116394047241075,-0.0128403325865387,0.0395404756116468,-0.0241616509223069,0.129559052657612,0.0761916988156894,0.163426277374674,0.0344567758184709,0.0688049399225312,0.0511330003686543,-0.108984946104644,-0.0726035087167767,0.0493509158892815,0.0279483382923838,0.006855065161614,-0.0413870039025427,-0.0112966514660268,-0.0506183538978738,-0.0114937281321275,-0.008811884063814,-0.0206508192264049,-0.0003165366373608,0.005729945951215,0.0183650656790159,0.0302675406317257,0.129531932015488,0.0585610859545729,-0.0235684837352817,0.110420532094404,-0.0188603402625651,-0.0311778901856861,-0.0002555797655394,-0.063266646508992,0.141228677525801,-0.0495556121643598,-0.0611159795885633
mild,0.0880134075952112,-0.0276434553213456,0.0320057320131598,-0.0301449336403017,-0.0723897675861378,0.0587282099119895,0.0112542969943242,0.190425625890779,0.0020539445330788,0.0312143038444505,0.0092969255413557,0.0318479174676136,0.095185725374139,-0.0558922589741146,-0.0569310084455455,0.0009987069747998,-0.0178071337959588,0.133643010226866,-0.0519704497452427,0.0120881231006429,0.0822496435213076,-0.0053727608715055,0.0636840577303357,0.0264092042487156,0.0417690348682192,0.0101967039950669,-0.0399482789919922,-0.0023577964192797,-0.0820800517708699,-0.0725546484546189,-0.0055894614415092,-0.0048192322416047,0.03507016072593,-0.022223585630274,-0.0431728776912869,-0.0511554671667504,0.110847052438865,0.184920960324489,0.003961851725503,0.0124932589489108,0.0256413304897893,0.062803122804451,-0.239520082201516,-0.003415389418537,-0.0022141145196033,-0.0186645143120605,-0.0435780135395547,-0.0985021862715874,0.0535085527040735,-0.0932872399456281,0.0240514078294359,-0.0379861966570671,-0.0993854766384505,0.111643191489531,0.0386504310129481,-0.006173610804128,-0.0180473887757455,-0.0625346025329246,-0.0969664387537349,-0.006790736340443,0.0200612908121933,0.0407114418689619,0.15255249040067,-0.0290920515230009,0.103279020575583,0.081776199884669,-0.0755696129068447,0.0388765533468651,0.195753633383697,-0.0002920746813093
mild,0.0943061586265027,-0.0164054812034669,-0.169996660579888,-0.0458744874654706,0.0132930843464473,0.0782476856489471,0.10244750546519,-0.0672395170054232,-0.0529961639787881,0.0754983127821116,0.0791605842124983,-0.234241229666293,-0.0458477945250159,-0.0054506984408524,-0.0650453573000458,-0.0364999267777752,-0.0048954852793944,0.0588579337026432,-0.0447427067901907,-0.0350585079932207,-0.0965376884485167,-0.0128019342420806,-0.0263405936407113,-0.137233745465773,-0.0782957329417656,0.148455457632934,0.0512023983802314,-0.0117128622715283,0.152646249284324,-0.028785666986363,0.0943275129788665,0.14548720265437,-0.121506264949856,-0.0876329235128243,-0.0113338225170713,-0.0262284832908015,0.0220483688155933,0.0390944805899734,0.112494728252344,0.106552879707125,0.0970128227886106,-0.0531136129167889,-0.0592690049856458,0.0538770310137937,-0.0584201694791859,-0.129567532967179,-0.0972744136050668,0.0839226047896192,-0.177294510500207,0.176397627700929,0.0912257932980288,-0.149635285601033,-0.0863409851948162,-0.102207269001098,0.142300065564078,0.0648851996573175,-0.0247443558015194,-0.0150761727688222,-0.0845739125367142,0.0923308810328539,0.104241271063747,-0.0041000356538439,0.125077780382696,0.0191708698345752,0.097071547257611,-0.133939836613661,0.0866025760112724,0.195766025294869,-0.102981364274285,0.0260362941195275
mild,0.16290207528765,0.0957871428471685,0.0393412321062552,0.0199565056216378,-0.0605614638700164,0.09451556259602,0.139102554120077,0.0491023188025327,0.0896648648621762,-0.0783902913567801,-0.0310716407138263,0.0693070142693606,-0.0547502086024145,0.0071519516781704,-0.0310826364664613,-0.0874507915280271,0.115819833326349,-0.0134737240323978,0.0284295184378143,-0.0645387846802795,0.124820642269006,-0.0678382958816845,0.082886768773596,0.144462983529643,0.144994706710636,-0.208497534410517,0.145320652235174,-0.0276645282187787,-0.0533890915083809,0.103502234142432,-0.0802862732754166,0.0051334456587439,-0.0261753891476376,-0.0028816726012747,-0.0598058985818109,0.159719590310717,-0.0095725880796773,0.0283729688528343,-0.0653776035241501,-0.0831341732078838,0.0536270710118386,-0.109821650263952,0.0381450513017468,-0.170405891050141,-0.0738883160636467,0.154121181397693,-0.106175772854544,0.0986209053833906,0.0833328821662164,-0.0673474140676216,0.0742048366573544,0.0054515370742566,0.0091838096829395,0.0453920376991198,0.0714401902805523,-0.105465761398683,-0.0861572197716086,0.112242286665459,0.0030128362219923,-0.12716509381297,-0.0256444513775472,-0.0245315241287038,0.0189315443938745,-0.0307331286148486,-0.0489892196325726,-0.163075651097103,0.115765639974076,0.0122516246681069,0.0203570651819131,-0.0224101292810497
