group,ASCL1,ASCL2,ATF1,ATF3,BARX2,BATF,CEBPB,CTCFL,DUX4,E2F1,E2F7,EGR1,ELF1,ELK3,ELK4,ESRRA,ETV1,ETV7,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GATA1,GATA3,GLI2,GLIS1,HINFP,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF1,IRF3,IRF4,JUN,JUNB,KLF3,KLF4,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MYB,MYC,NFATC1,NFE2,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,OTX2,PAX6,PBX3,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX3,SETDB1,SMAD3,SOX17,SP2,SP4,SPI1,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,TP63,USF1,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1
mild,0.250861640472426,-0.403096176408513,-0.172940071349126,-0.200943225134992,-0.174636363037862,0.249639725556111,0.24343841332522,0.0719163835791968,0.148595421454117,-0.285423040566069,-0.319577222846083,0.257358279145948,-0.129714421372,-0.202350445677948,-0.0195205890999763,0.0841811702618217,0.103739592845322,-0.129593579495862,-0.253097355975432,0.191978278505793,-0.152166733345464,0.321045528072433,0.280422805670989,-0.294112774247334,-0.0349019014453621,-0.191986022201251,-0.136006103534562,-0.300592215882889,-0.0549111277854987,-0.379114554979284,-0.124545796299319,0.377790503736898,-0.06684297579041,0.242330944193728,-0.193750036026631,-0.0744179391416078,-0.300109471896675,-0.0322920749409991,0.328120711307409,0.442408906900365,0.400302311427675,-0.0426924814597079,0.420489300833941,-0.21648711485801,0.558496737317808,0.504704744490726,-0.159308612928854,0.200654717167063,0.214678066918005,0.100914632401684,0.198849370110082,-0.0862081278033707,-0.0502108856638188,0.130242601742733,0.17907086566761,-0.136475270911856,0.0960451754491213,-0.306189781343471,-0.132148536386693,-0.158756276250989,0.404542296450212,0.406027054515224,-0.021775915260311,0.45491664448543,0.0897594267674943,-0.0714393317119818,0.30771975454456,0.0938869773546766,0.0478450760771154,-0.224953930677552,0.206065106445997,0.190909085354709,-0.247481829164086,-0.103085964608166,0.318743277128971,0.0828587079855174,-0.504059161651448,0.236480391196852,-0.0675142837894052,-0.100201387766246,-0.136037561040268,-0.0041048223381752,0.253177930635187,0.189108806898391,0.0655944104936212,-0.203295216750838,0.0097960965705481,0.177670423372367,0.166499871141724,0.144140463400263,-0.134752208161679,-0.0773452973867468,0.341398574490914,-0.105392177910083,0.0610652135308415,-0.170904163302437,-0.120440129194366,-0.196669972392227
mild,0.408004639818915,-0.0280063799584482,-0.134641222334408,0.0526432538251943,-0.0233432944468665,0.53538567652418,-0.150337443234504,-0.390525564247725,-0.223864660278234,-0.240226946791095,-0.128245184235189,0.264129066294905,-0.0578198024213846,-0.441561931846706,0.175955998714799,0.0258998858143275,0.166043644551291,-0.268543854694759,-0.0706570448977129,-0.259818778728644,-0.207680142599148,0.13009610143423,-0.0079694997142382,-0.33185883540757,3.78473056495568e-05,-0.0460377835310106,0.0467342991994072,0.0294593720731681,-0.0101569722196713,-0.267915792943199,0.0068522018503521,0.265218418992055,0.0450685480841588,-0.0054425364857398,-0.0396784577096604,-0.0181374308228257,-0.216166510481336,0.0992395493020365,-0.0625124769330398,-0.165986266940037,0.240374539541462,0.382791719784072,-0.0157998998170199,-0.211886868665152,-0.281984618839253,0.16607765624582,-0.0773888555255438,0.102221502114998,0.403341006362888,0.456356979827897,0.0195613818819179,-0.0452420507790342,0.0204738659397398,0.0094842138568892,0.0582544397835752,-0.175996664020456,-0.128078961373665,-0.392478125141463,-0.292930239671994,-0.11226418877883,0.399172753824757,0.138140004176431,-0.101503773168771,0.265576383270722,0.0819611388146777,0.0241061113932056,-0.0500773474021547,-0.301111793886759,0.230919875545757,-0.182840764120788,0.0955394370150687,0.0603628125943674,-0.175254081879722,-0.109224388687947,0.0388538404576123,0.481838705752297,-0.541585941900691,0.108411395685928,-0.0568859876690653,0.230026804376872,-0.0299113088242906,0.0348022609475494,0.522680606075958,0.238844874343218,0.0467687805606039,-0.445281730994834,-0.365631078213672,0.13874184287237,0.331261419406086,-0.428825158898405,0.184763501181119,-0.0106269128597274,0.154699198439781,-0.0918684049226177,0.187076452964641,-0.067331765750565,-0.0531868147154332,0.0003475533341965
mild,-0.319646446049975,0.282617246719606,-0.302219570380719,0.393341493654256,-0.212830552145665,-0.280385898565216,0.0037033857677246,-0.305396562951271,-0.275117308246604,-0.209839893450219,0.227462419688336,0.0147576429083669,0.257052239055112,0.363579315453008,-0.0830909332564837,0.182159996303276,0.39116138731552,-0.362237711552247,-0.23158039832817,0.0937818393406699,0.392055789916027,-0.158961428852624,0.178871203407662,-0.493845327539362,0.369681749862717,-0.336453761584504,-0.57724371168977,-0.000298134200169,0.364319992606553,-0.488199411123661,0.391985914712863,0.207860096027222,0.50168998368131,-0.0168119738814066,-0.202964173458821,-0.203187774108948,-0.0042064872305098,0.317652673586344,0.29382522930721,0.236341228837119,0.0321193017213352,-0.0995162643470461,0.212732726861235,-0.441215324515774,0.162292146870137,0.164309211068156,-0.249128391016244,0.167714462635711,0.511370028493048,0.338363683804336,0.278899885911248,-0.329182082108506,0.126175983527786,0.110766172056549,0.401982727112281,-0.279375037292768,-0.203327524515277,-0.401572792587048,-0.0971731158675926,0.354537464163506,0.468406095240564,0.374549722349852,-0.472528732227277,-0.488516178711341,0.257900058186842,0.0963066633483514,-0.481449466497959,-0.191933208052567,0.372779550536349,-0.281382784797031,0.130680604958465,0.249193607872531,-0.189631984695013,-0.489513064943156,-0.302862422249834,0.509492714701359,0.337091955106741,0.244004209450839,-0.274120422014789,-0.0705739551962622,-0.415687583626301,0.418939109746894,0.0840039692445013,-0.421081949310609,0.237897116694252,-0.0894495767444638,0.177599474710066,0.226092865706309,0.492345339844762,-0.220544774575039,-0.262837905877142,0.394450180211135,-0.358371283643805,-0.0664699515970604,0.0132390218262559,0.118885670664278,-0.324775285962257,-0.367725244174108
mild,0.253256890849558,-0.254878387614331,0.0950063552050662,0.493551969154218,-0.274712327002948,0.0905686509884957,-0.0547287820310511,-0.0994005098218666,0.315923313265368,-0.321292978917018,-0.212815280849743,0.416270301055571,-0.350330400390378,-0.0994861573680811,0.0937448684650598,0.214558716493871,-0.289619355004244,-0.174628088464691,-0.395966025989437,-0.0363189145549155,-0.277592407201075,-0.239625866121526,-0.261985682296807,-0.347817588483644,0.369062534904812,0.119639460488345,-0.367153610781557,-0.479724971227219,-0.558131670653259,0.0028626603582194,0.291136332729568,-0.0769971440468152,0.186392287015914,0.1432985063901,-0.340827877720548,-0.17912676212094,0.3183795106924,-0.481321789885455,0.212201231492985,-0.374501879916094,0.0158651191962377,-0.243886468632364,0.255194848039327,-0.0410454977832941,0.196900805440432,0.431843637933349,-0.324490971193467,-0.354379061515669,-0.429159530934187,0.0862688538378639,0.316004605851606,-0.0617954304204083,0.249081935884934,-0.320623766733885,0.0313411953011961,-0.227418913305974,-0.0182966385167335,0.181940066266086,0.33217602389956,0.406725680439297,-0.0679228591080576,-0.355064241885385,-0.382059187129527,-0.245412156277643,-0.282992557572565,-0.0567465801537312,0.111189386479625,-0.255528728304231,0.287033960431227,0.120514807443724,0.248700151060283,-0.216048112806008,0.162653400181247,-0.211712024322234,0.0091279961118073,-0.18253234082296,0.0946724749401623,0.333341701520072,0.312452410163694,-0.37403735085188,0.287568168855074,-0.276439794460494,-0.281346382701256,-0.277154007896723,-0.0677080144158586,-0.343530856212943,0.0363102046349614,-0.342237433099772,0.29975334687074,-0.157039856770884,0.121192729546811,0.192139382532238,0.188757030283429,-0.156626135573069,0.152317628502483,-0.344851860739302,-0.248752410580007,-0.181429084295451
mild,-0.005594278589076,-0.0187671510702642,0.0327330509700953,0.0649251896994275,0.105288655002354,-0.104985883888041,0.107564678628988,-0.096432599908698,-0.133198329220586,0.119856021365811,-0.17276702034844,-0.024381808484342,-0.078173754959194,-0.178086475926063,0.0104520082173713,-0.0685235079426092,0.0238176061578626,-0.119168381585034,-0.0155758270749763,-0.075679386778969,0.254208956585786,-0.0255457305180185,-0.168903777380235,-0.158418580790718,-0.0590811249410433,0.204783901182757,-0.089523595980932,0.115371515361121,-0.405452444219428,0.0872563061364418,-0.126615968744992,-0.0489371281072712,0.119203316713609,0.200265042301635,0.0927906127547981,0.0740275374495343,-0.0026556520238109,0.005510434280497,-0.0914642423732499,0.13020555320603,0.173155964779904,0.213949714416441,0.0966317301415731,0.218730586761872,0.0113317912053078,-0.0595329526039412,-0.0716967821214669,-0.0243445443471958,0.013199656079762,-0.0668355589803141,-0.0470372393649569,-0.394741333798462,0.0465103011756237,0.113946162115278,-0.24041016305097,-0.290501897157631,-0.240446262683831,0.0428578334831514,-0.0834670091903857,-0.0315446743464167,0.0831869459096461,0.235969325956998,-0.0428095065552899,0.0254985680944428,0.227216329492637,-0.0055902028240756,-0.150289176371413,-0.106656947538192,-0.265220509112494,0.25971065708414,-0.214260637060754,-0.269271819522859,-0.0183199814245096,0.0878100279243488,-0.255549301018764,-0.180128434191247,-0.13058168809035,-0.329378290487566,0.241990395366827,0.168538123034487,0.317353036980053,0.265303188916787,-0.0019802395380357,-0.010022306135904,0.0063238405241418,-0.189418267131371,0.242046873824689,-0.0793947377028755,0.109995581325636,0.130308611835325,0.302885817985177,0.386747594128455,-0.113763334942404,-0.112375245833707,0.0939603573099036,-0.0590298867524672,0.084837630734795,0.201321829941016
mild,0.195307344821939,0.152907067411823,0.0904044331335364,-0.119948126076167,0.051480589806057,-0.379568377034421,-0.273243671082369,0.0084802616206405,-0.0892695463455225,0.0388490712289957,-0.202668180050869,0.252581554168656,-0.0294409047320588,-0.0618068227452792,0.126229357146288,-0.15522687645225,-0.305943908453221,0.0616231719770735,0.0485864973175014,-0.0379810402511092,0.0820800872671276,-0.0359372695592203,0.0359918962928243,-0.4054042921461,-0.185997468965741,0.0004635307909762,-0.101096562118597,0.0666543597315655,0.0264804730884575,0.11142345095342,0.244254397321102,-0.0941916680315494,0.46293654956202,0.0739205585952463,0.0896062081874424,-0.0798065657162385,0.0345534235410418,0.101026849786176,0.0235514307343199,0.0974006841078292,0.200013676855325,0.138044941596035,0.0039292831452578,0.0175021056087448,0.0421586267309309,0.107598736306794,-0.040540063787061,-0.108488505538876,0.0583009670599813,0.348942175252464,-0.221135389186409,0.040575013652643,0.11769671757696,-0.186722514702667,0.309102889065102,-0.129941726246446,-0.0627160814466404,-0.404969620761556,-0.119270867018723,0.0016450798660138,-0.061452545421511,-0.0235193855492554,0.0111693398842808,0.209264522107457,-0.273437628781443,0.24620156396094,0.0567265365201037,0.468575846237765,0.151945337062404,0.033114013795544,-0.272467278089842,-0.0611726653987404,0.179442167233885,-0.325779034713779,-0.0498612772672148,-0.0448634464889888,-0.329060761502368,-0.0502656837547534,0.115957282443812,-0.0834100561466743,-0.0469519117810992,0.236315249571067,-0.157189690887134,0.209574292229746,-0.442932858132074,-0.299043324537264,0.0514457336398465,-0.176735286089653,0.0776566336364021,0.157904054895706,-0.0910541445757498,-0.140790145783224,0.0294133571168279,0.32792559361624,0.167493904474046,0.0232471888749506,0.0797288889372372,0.0622101048403595
mild,0.0828326725998109,-0.0490756318533117,-0.184238788718135,-0.0671283846963519,-0.0181802470619318,-0.438686179605841,0.0950485472535999,-0.297142954896489,-0.242795062109017,0.0374211603146415,0.0721520854726733,-0.155586873627249,-6.74969394131475e-05,-0.126784965337668,0.134420690531279,0.0390625144603708,-0.209128017281735,-0.13675415615099,0.109015056812168,0.0848275821424662,-0.0539879091106019,-0.108495437516686,-0.0666644771603854,-0.000159635618612,0.503022548046468,0.220781417440415,-0.336339391855696,-0.0411967034018151,0.163865426815271,-0.0531575896178211,-0.271977310295292,0.16098448602032,0.0488324285954262,0.0389660902612091,0.0758804878402567,-0.319470513902362,0.0372883091957966,-0.308337804419155,-0.224908373164533,-0.0299386424596983,-0.203526842690435,0.167301342445398,0.266320423944476,-0.21514274454944,0.195045798684173,0.278725932856616,0.329862899812005,-0.0893584481230725,0.0237064250538844,0.349270948343262,0.154223006899107,-0.193841567574644,-0.0885688410699378,0.0893552339831005,-0.156361481360514,-0.340365637860689,0.0209861912575355,-0.042132018133683,-0.235115410335788,-0.224687668886452,-0.408010427712551,0.189397483373283,-0.0809341872563173,-0.0165560349960535,0.187852553426715,0.224318042789666,0.103799579017514,0.278420589559271,-0.0730477591448859,-0.0807466957579475,0.0410188543233614,-0.073662731259539,-0.0682940461262171,0.227722888400062,-0.0471342913101907,0.133697509037566,0.077266853548203,-0.0417109657973438,-0.0130440513865884,-0.170332276439045,0.366676587671929,-0.244278923396116,-0.0869028451844228,0.390514792464667,-0.118619978428658,-0.0343966546009381,0.252830678481762,0.185019824731344,0.240139111112109,0.0460039854200181,-0.109223975910352,0.181836754779019,-0.0297265092215427,0.01996088060645,-0.392726120765441,-0.0557128308956045,-0.433487843891038,0.407994357012691
mild,0.314976910469993,0.0252697690456242,0.106746203672624,0.0370044730111278,-0.0533139194586581,0.111082004218702,0.171068045374941,0.0584777201855596,0.106991782884572,-0.05078235177153,-0.0208891668865561,0.111536657624605,0.042811536403559,-0.0495079947798011,-0.0056638088521284,-0.147267326750337,-0.0926674350669528,-0.0279097455740625,0.033235053350263,-0.059945664393914,-0.146258460798552,0.137660422848714,0.115140145385505,0.0458425591095809,-0.0133735580308216,0.136899901640543,0.0640281422393788,0.0377810343029625,-0.147847535293881,0.0930938800498621,-0.0547431462236874,-0.0389608101117116,0.0933538400264735,-0.13250989667381,0.177365160978601,-0.116195472269281,-0.0147469210561961,0.0452252924417122,-0.300378221911098,-0.0669784114207512,0.0635214968381533,0.073984609343594,0.0806622621045068,0.0877624881039963,0.131509327317023,-0.0602238768795214,-0.115161163426168,-0.111197603442344,-0.169492798537942,0.20581086658955,0.0230473877987636,-0.0683097383648013,-0.0232376563773898,-0.0466965552880659,-0.101752759696353,-0.15917736542347,0.014297798713625,0.0148448208771753,0.280109087224077,-0.0133165880785004,0.19369839099846,0.186752481665937,-0.0042213075351019,0.140210243044839,-0.138795397044473,-0.0084874166831944,0.096366057117166,-0.0833951604969254,0.305164251012413,-0.0862082593076603,0.129357743680814,-0.038805387232078,0.122832195161536,0.0113890125072438,-0.31077606786922,-0.0182010701071279,-0.114572658287626,0.0952338484530735,0.0161733822895593,0.0821916011158481,0.0053927867488527,0.0811379335510722,-0.194173509338692,0.0062899252213285,0.0912935189352451,-0.0456185510446285,-0.0705675184169876,0.0239943058412288,-0.0177331421492275,-0.200673614966642,0.222850966503258,0.0501501512326645,0.140405489580464,-0.223245331318841,0.0370780361534454,-0.202660372915553,-0.137611196385058,0.0197392588198007
mild,0.182147545582717,0.0848090444891911,-0.103841563736379,-0.152488297559765,-0.125236074325152,0.0853621276829418,0.25159345559318,-0.0241557208477006,0.128216369714407,-0.354698437780933,-0.390228856721168,0.402262557191844,0.21864980700893,-0.0757146822643864,0.0938586320801545,0.158469916887406,-0.0021009785194524,-0.199349028178063,0.146679565257593,-0.199163265210204,-0.0900427592032888,0.175310031953844,-0.306244390170812,0.065537899736791,-0.120296500485972,0.108466162261196,-0.107950930455881,-0.158952538265762,0.1693424532267,0.152784444234753,-0.156429047666853,0.279767052795857,0.0655757511252262,-0.223606138984187,-0.239765834903985,0.0548196805965018,-0.135287267887017,0.103929754236272,-0.121720618536329,0.137864979791068,0.0419516967027771,-0.051727707435556,0.191056144839663,0.0818383251776941,-0.234410284011386,0.192141088568349,-0.18651016073698,0.15184980610493,0.22499881126569,0.0286751766268645,0.14313454009353,0.0332712410280921,0.105919896125999,0.230726729235973,-0.0534020975721822,-0.425971049326956,-0.106823994332161,0.0521506077343808,0.201239074173927,-0.153680778053545,0.275371503698494,-0.102296903572082,0.163865324968511,-0.281260985629328,-0.0924023565254344,-0.091549179759782,-0.265289705509741,-0.186980682611683,-0.0882399978621233,-0.0583197370170389,0.114189874521653,0.151208597114515,-0.163374421576959,-0.211841086316559,0.0695392767686032,0.162136584120286,-0.137550780915442,0.0757804854473584,0.185712369934577,-0.231282400558847,0.0185309398230005,-0.0353313271073889,0.180703434234879,0.162492387171577,-0.0436152814003115,-0.211638824025536,0.0867534411966551,0.38532111687021,0.114123165493488,-0.225737204504703,0.122408413850972,-0.328417733516157,0.27437714448914,-0.0894142967488081,0.181143804405289,-0.074566652888308,-0.0234805426625358,0.0937310373143524
mild,-0.0838547431722731,0.214164019081513,-0.133045472209192,-0.112195103636627,0.153862674766,-0.0184955814538184,0.333252126326302,-0.0104804609792109,-0.290097612157157,0.36665583186289,-0.410412861984955,0.119463988756702,0.11249359777844,0.418273207719363,0.311290696225877,0.197138797659588,0.0888241178665298,-0.0935723857890731,0.191843290477054,0.124250950364295,-0.137755046446685,-0.0152840055946826,-0.0575540926769748,-0.27574225500367,-0.0967784339789161,0.0889015052366294,-0.0636234735605052,-0.236307862268601,-0.0978342188138472,0.0197614177218771,0.193114654414406,-0.0473057938080628,-0.105876977634919,-0.0596711900161297,-0.183059823970743,-0.143824427330216,0.145941524669371,-0.130541438019539,0.201715707834053,-0.0220554004784027,-0.077149680320067,0.193755864052374,-0.336922498736743,0.60820945229039,-0.0516726525494007,0.17602862863026,-0.0422148103893639,0.055464633684284,0.210106709820574,-0.219083644752134,0.129833896350056,0.0750270553116192,-0.0165443141934485,-0.438664779740623,0.0040186155758894,0.145648558196851,0.0840095179124724,0.0278041765429488,-0.260286891660909,0.0972317028609284,0.193203097123091,-0.0335916462925447,0.0939427396316929,0.0167488379572833,0.104108123461212,0.127749965026658,0.0695767733888861,0.220316315004436,-0.009584978553772,-0.023238321707069,0.225727903242119,0.0908527724969994,-0.101250318436818,-0.125389650238619,0.0899572900715605,0.0444092950986185,-0.297399663292989,-0.121807720536863,0.173165295936572,-0.100680968499656,-0.153332018513888,0.139258572494336,0.0947166133326895,0.207497649914356,-0.0761989212016997,0.143531460857696,0.107275477966006,0.0715335683185489,0.288068957526687,-0.0158588832011372,-0.0558847365505393,-0.0525349689590826,0.239751600238036,-0.141325920809855,-0.133349494020298,0.284183006013825,-0.078636623359839,0.173071325558594
mild,-0.244818867937976,0.168968629599617,-0.196476345029668,0.350208003289884,-0.207785161644478,-0.275692426786094,-0.102530034124449,0.0723126723093808,0.27096885132288,0.255783436888857,-0.276298270576925,0.505535919511571,-0.112724860484132,0.0987246530422395,0.0841406689674597,-0.0010734669287208,-0.336968310354958,-0.193916955929197,-0.467228737594167,-0.179280211285877,-0.152987393205917,0.225862778042875,-0.176305558395002,-0.328266427535462,-0.211259936578579,0.135083304913173,-0.176377778184638,-0.0934477937462065,-0.175168497929297,-0.182060071355263,0.282166329095335,-0.143582571100636,-0.174745811549403,-0.0523521255067656,-0.296316793821775,0.111778781239908,0.2713774949659,-0.133608416320395,0.169601154590508,-0.0192921125274334,0.229806780999079,-0.180113948635114,-0.230203789231548,0.276386137987648,0.0812729414873505,0.0222583397761843,-0.0732527332378027,0.109311271760695,0.0772615333941526,-0.0837522869876422,0.120875264965551,-0.233813575050162,-0.196368617176795,0.0575675979816084,0.147843739299656,-0.157403031510547,0.0185065217046207,-0.122029577936558,-0.0683401826583754,-0.0686589527854054,0.474566067610606,0.175594193467093,-0.0408918479442474,-0.397005022699993,0.299678825639834,-0.0782850483017089,-0.191562992008133,-0.189971749309831,0.121663864946265,-0.143310543226342,0.275743381859892,0.223415329616339,0.368412606151723,-0.326329332289017,-0.0901637994230594,0.0728523146263793,-0.228605324554282,0.0821993608999524,-0.191056049206997,0.0870840266161594,-0.297482140371755,-0.146036238453502,0.262055324397646,-0.150824611116861,0.163509615945281,-0.0135588642830094,0.455400740936089,0.304370303418766,0.186659870123464,0.146998567150394,0.181128034847912,0.260043200814191,0.139084481869505,-0.299076793449012,0.20804053884505,-0.177309012249882,0.148899953723075,-0.105474796046836
mild,0.0757971861415541,0.0466141601044202,-0.0437819970229989,0.170449978104316,-0.325447047967143,0.197632404413757,0.488455839199864,0.0092143185966979,-0.0117518919698476,0.207648454494991,-0.159389812601359,0.269340759984174,-0.0541056882552766,0.156596803848252,0.134649870582017,0.193435433316799,0.0558732265049062,-0.114144189496124,-0.184338577705045,0.141637985940258,-0.0971791783849641,0.199332820957704,-0.580222397818293,0.019731916978724,-0.093519180933463,-0.0885764131067034,-0.220511583592243,-0.147788944469296,0.164811754827016,-0.0767424834965776,-0.207527262526399,-0.139766036148456,-0.0407298239062861,0.08571441815609,-0.0719768423931458,0.221796218459326,-0.425217869988168,-0.139948756347257,-0.126940196887694,0.0651714472337068,0.0889362600288326,0.199304853580337,0.14497542630612,0.273636549147831,-0.199808266372953,0.28711123156352,-0.134243411364276,0.0933140868327676,0.135080568193478,0.0416564763430645,-0.0353638164353641,0.428659721896202,0.102822995137737,0.0497036230576231,0.0749730807551234,-0.0470877410278442,-0.159074713483018,0.0035071091218917,0.163853406029221,-0.223244928606966,0.137586445205611,-0.0421766695621011,0.0180557388284951,-0.0323284237450719,-0.0508614724806399,0.0629582954380208,-0.16367068583042,-0.0167058467475543,0.330842887307257,-0.110530804340236,0.0788157984054258,0.144770332205424,0.124298211972372,0.156443915518643,-0.0400008076029051,-0.294423768499224,0.0580080696439631,0.158979624399968,-0.0987658609276168,-0.0766436654298789,-0.0542324736993429,-0.0989187492572261,-0.210991488336327,-0.175088833763681,0.0696797884653571,-0.0767685863821206,-0.130613245781967,0.0378230811518847,0.216558860924295,0.0346907348867182,0.139482633391131,-0.010213686214632,-0.0155349458817659,-0.0312843083233497,0.200294898739148,-0.113068377713386,-0.325092794520488,-0.187515671773999
mild,-0.0735792836421123,-0.0591028423246662,-0.305836904116377,-0.324885528447234,-0.202726430210221,-0.302407520138047,0.439468401993128,0.219978945522212,0.12459963538188,0.271057522774129,-0.0717160672533102,0.4085151276103,-0.217261097039817,0.118615236980558,0.403835375430375,-0.304697065700558,-0.0441290169712264,-0.221167140719308,0.325732265556128,0.218389092978589,-0.324960530801868,0.446164335890385,-0.218358499912883,0.124989450251359,-0.292239766719706,0.215164978602415,-0.331480801289588,0.242597089809794,0.320090312116096,-0.383939027117536,-0.0985698708315382,-0.081916387483532,0.393692293839216,-0.237588708891801,-0.0960790031592201,-0.183036338372626,0.0032556943149672,0.232556643019713,-0.185588392176356,0.355489449757161,0.262770749460161,-0.339577108097709,-0.162383058401836,-0.373661730786506,0.32217458807645,0.114617414103949,-0.234116889370717,-0.0258363374252327,0.385236765227321,0.163792313170485,0.280729865902651,-0.119578425113752,-0.284812559864767,-0.0476363639234524,0.323397323831602,-0.0518730100871852,-0.180070784745321,0.422501093003364,0.244727748805252,0.297698161765502,0.369148760158332,0.288371224217532,0.230871063786623,-0.135534189189045,-0.239961151793644,0.32485789600079,-0.2441494411761,-0.0414999870666878,-0.256388641204661,0.312307830949733,0.269121277776867,0.268871598885783,0.0490298287227048,-0.0864352793502295,-0.315913865210687,-0.0861421780433046,-0.294826361081491,0.250863138788929,-0.218757196640148,0.237849243386845,-0.446811724635647,0.337662574308368,-0.172556733058701,-0.362107420680523,0.0990475174057862,-0.0485916570719484,-0.36483908538614,0.0488235722474614,0.0985738183238873,0.0659014110230019,0.280534465031368,0.27451552607199,0.151768251474953,-0.299496244530543,0.349491235132617,0.278563679476051,-0.372856442347277,0.366756579794743
mild,0.217917758190071,-0.168267516301443,0.330150843561803,-0.158961517270498,0.0201173802580717,0.0688917634143762,0.283593477821695,-0.0166755291458914,-0.0072053066026358,-0.131850952446525,-0.109003356296287,0.199552095396648,0.25692768501023,-0.0081222212130378,0.0563149794299082,-0.0813864356426888,0.122325988732499,-0.246643187551767,-0.0658809990220117,0.0812085268376854,0.0168123820728171,0.325066757326515,-0.0344048258291104,-0.145939961273522,-0.0181193275249571,-0.0575808690039706,-0.0585456821387965,0.0205074110998098,0.0498828918644023,-0.177032946271031,-0.0351780448662404,0.244364586318455,0.304333538897278,0.0580324836628252,0.0153959542791365,0.0011906204642532,-0.0569034470156886,0.124467737038886,-0.105691515464686,0.0209111272342405,0.0067947478218589,0.146206824481027,-0.0484527787780292,0.174508009769253,0.194146404783085,0.108900716601092,-0.0569718734791514,-0.0766650096637536,0.135108052107356,0.0499786889132503,0.22852386002681,-0.0364918329647267,0.170135558753978,-0.0011906204642532,0.247628528625632,-0.149231274166084,-0.026994239836086,-0.0304497762409589,-0.214489592370584,0.102427573157509,-0.0769045022858735,0.0897139362461151,-0.129633935030329,-0.0076569212614905,-0.175548092013888,-0.175069106769648,-0.175657574355428,0.002928652636209,0.150148188776486,-0.149765000581094,-0.032557311315614,-0.364193009134561,0.0848556573402542,-0.231904127321874,0.033693190609097,-0.347339571183666,0.241689111597058,0.0538995252696704,0.353121607346275,-0.223118169413246,-0.140151082464566,0.15833199380664,0.143312385076549,0.0014232704400268,0.075611242126426,0.0395641811742077,-0.0516756652071284,-0.242325477707262,-0.0271584633483968,-0.387615387577887,0.183759267629427,0.0198505170505667,-0.0889749304407165,0.0592573173588099,0.439256839553284,-0.237932498752949,-0.0879280055497352,0.231746746455909
mild,0.293335393448158,0.207208192088105,-0.0008780947720275,-0.118227921855977,-0.117379392564489,0.0648725774000986,0.299668319379751,-0.328027528313382,0.265923758165822,-0.215255915890998,-0.271742244736025,-0.0382370359819285,0.233907299289436,0.353796801151741,0.25870386781804,-0.202350583635441,-0.165012338261918,-0.328955884402327,0.267739078670956,-0.010792878670999,0.0965948597451153,-0.35560473028674,-0.352025828867416,-0.353011837643413,0.0023430643327672,-0.272370511197493,-0.236373060366442,-0.302678085298687,-0.0271691983419108,-0.153564584196966,-0.189640383551446,0.265477319409673,-0.0120819336225277,0.229272910214846,-0.265554189659076,0.201874579398753,0.297288298196309,-0.101415511347105,-0.298104305459203,0.29100711185566,0.25775333761869,0.173482848436527,-0.0515237629364469,0.245810361754699,0.257544900980885,0.309395362477295,0.144851637081931,-0.0151626566947592,0.24104292801768,0.312526346866444,-0.224211299946458,-0.397395537029535,0.330369114372123,-0.320408503978315,-0.117342435713814,0.224192082384107,0.283898092059902,-0.0330261200368153,0.0730873461680401,0.310875114778305,-0.203024676591745,0.267351770875887,-0.256759937472558,0.29410853076427,0.0698277519385438,0.326608385247479,-0.143099882359957,-0.166075217287318,-0.276215501941674,-0.226892889031404,0.140656295393355,-0.162379532219862,0.0445477878031166,-0.151184563013524,-0.353211404637056,-0.0486647809682628,-0.317741697633638,-0.0363596279676607,-0.283447218481672,-0.310313370648052,-0.143618756543428,0.0654919742174042,0.307166125244606,0.0055228317648065,0.107105388076961,-0.270334927862338,-0.326260990851138,-0.316755688857641,0.217417152518446,0.107746959004671,0.366798221219052,0.0625679481920329,-0.257672032547206,0.152581531969022,0.241019275633248,-0.363263668020537,-0.31118111750189,0.318365529273025
