group,BACH1,CLOCK,E2F3,E2F7,E2F8,EGR1,EGR2,ESR2,FOXP2,GATA3,GRHL2,HOXC6,IRF1,JUNB,KLF1,LHX2,MAF,NFE2,NR2C2,NRF1,RFX5,RUNX2,SP2,SP4,SPI1,SPIB,STAT4,TEAD4,TFDP1,ZBTB7B,ZFX,ZNF384
mild,0.226708212604939,0.466327179529527,0.20293666060039,-0.244015242881021,-0.311595473384729,0.287035521903135,-0.266715405424123,-0.301216977949132,-0.116907607013485,-0.186293054029923,-0.1204152865526,0.275744142862539,0.357755190982933,-0.238798118978172,0.257231012812768,0.450556830099947,-0.194023852693458,0.271743148260274,0.24611347890505,-0.0667388318600215,-0.357434639437015,0.277030085536622,-0.343382092310251,-0.536476148863158,0.0916500134403934,-0.222902793777162,-0.376191231335771,0.252712514288367,0.242143457841731,0.241063317126424,-0.304913841897555,-0.192194545650437
mild,0.0183648243672215,-0.296460226930086,-0.0963029318596212,-0.0622684121072237,-0.230557312181069,0.284804507079824,-0.300401120263767,-0.229982557308502,0.316296003895018,-0.125101478294975,0.353219548225686,0.149374275732038,0.158887439341282,0.202219441084652,0.225529890511445,0.397840292200549,-0.162310815623958,-0.334937708796991,0.269628562176147,-0.0768204845613531,0.291731273762515,0.23461723641703,0.11793645175298,0.372115555421379,-0.0797245613003105,0.311605275293404,-0.217914685532047,0.153998259884288,0.183522676963322,0.156162998256845,-0.226527096156992,-0.093607208713338
mild,0.246671192883875,-0.254795000040417,-0.137869669126999,0.14414415476892,0.108300968946891,0.430033587154727,0.243552284809601,0.139514550103344,0.29137487490262,0.215784283910275,0.166558517805342,0.112186799463692,-0.0325588323491881,0.400234215309077,-0.214721679874426,0.181514803469783,0.432919552001923,-0.479163569081541,-0.313287925941878,0.393507093988629,0.175574345543309,-0.349828535240381,0.252608135298447,-0.246103356584573,-0.115995234633859,-0.259307457032473,0.309267045683259,-0.0346820392833406,-0.369129020088788,-0.248938481721193,0.438628905584467,0.287634099815358
mild,0.17106710248528,0.0208679280281628,-0.141799639718705,-0.185285161508917,-0.0879069578029032,0.155407834533444,-0.0933185154375503,-0.0899244806319508,-0.0475978684891925,-0.136813793277605,0.142086867521525,0.124056717867045,-0.166573845666357,0.220252581246895,0.0684953878486585,0.109015878441153,-0.0413086097493462,0.108207742213093,-0.19831940568954,-0.118161114728405,0.136383173760845,0.109347361948332,-0.155389716155164,-0.0612479153438353,0.200149947662701,0.0758919077484893,-0.0577946170801856,0.0989597139224267,0.133717469483662,-5.88796796919774e-05,-0.109752066326482,-0.0975587411252548
mild,-0.0478117257116943,0.0443778113850088,0.024583185393638,0.0726987490224152,0.0500232196321554,-0.0078712359972233,0.0955144750475445,0.0982368423638092,0.0860584280148037,-0.0272987981381387,-0.0234625548130669,-0.155311717105309,0.042960765062142,-0.0312180205919161,-0.106086361627396,0.283027120748733,0.104510465055776,-0.0545005974840846,-0.234774659229437,0.0673045558658178,-0.0756126005940368,-0.0802184723925467,0.045700725681606,-0.167485772399281,-0.099249439066922,0.186298275802009,0.13594973714373,-0.0282270805064993,-0.085398600603297,-0.0643301880436825,0.0984558161554151,0.0804338332736741
mild,-0.047383672484614,-0.0281633583528222,-0.289144434438946,-0.119893707084236,-0.241910045947589,0.373573862875152,-0.0542600664239978,-0.15749927801054,0.0452377150815499,0.248296601784099,0.0421633978454211,0.156808839541728,-0.0189310763948571,-0.163680568356323,0.0188517692734395,0.21506691791013,-0.0199713992228643,-0.147249998848514,-0.0627412632908905,0.0676209838204667,0.145500577052538,0.232537810245946,0.147422608465717,-0.140154344044035,0.0390284339870317,0.415457353233217,-0.37250088417362,0.0465766058960704,0.257141678384555,0.0259334287035512,-0.0687219532707344,-0.146713509497748
mild,-0.173870929351074,-0.108040486883173,0.197585265599582,-0.0796191244196974,-0.0299070311613523,-0.0788257079652864,-0.0090065051801269,0.111722864161568,0.179546241585085,-0.079522295817793,0.163914925791078,-0.112935389489894,-0.0912602346934334,0.0788141463411784,0.173829018463683,-0.0127351289549549,0.102307366528621,0.0507598654431321,0.179955234037906,-0.0009220395226124,0.135450207237198,-0.105148635653161,0.226456086200256,-0.0374437648767505,0.0810151905307376,-0.18376912479053,0.0892311696624805,0.224986314735527,-0.237576923389132,0.112386212344765,-0.0697931891309164,-0.129969997410009
mild,-0.08770702217406,-0.040612666590858,-0.371737511474979,-0.210634586207968,0.252074579016431,0.0170878254467871,-0.066848074417012,-0.13365263588429,-0.145959258414329,0.0561415680918496,0.112714204472395,0.177289162395314,-0.028748135630114,0.246646483580308,0.0979047170736688,0.285285982943905,-0.127893261857527,0.024927698643488,0.210704206927542,0.0891185822634238,0.0221237241626433,-0.0475689368216317,-0.235076680332427,0.15369296001368,0.165062603692785,0.192703769881672,-0.232173496326189,-0.220925688906339,0.0259250154513863,0.109202419342547,0.325635251145708,-0.235204898490976
mild,0.144247954854696,0.118137354030948,-0.160473533840729,-0.16089527413458,-0.21890838825009,0.275728358699867,-0.315331944865698,0.0273147472210039,-0.0507434788579887,0.211611992111663,0.071993203436164,-0.0897490945386412,0.502035617681119,-0.0087976162867786,0.378140851272524,-0.11301259871582,0.0791418086469426,-0.0032991410738498,-0.304471409662017,-0.208751188672435,0.0912469579214439,0.185052423895722,-0.0686228243378831,0.0027457409756841,0.291332096867927,-0.0917617552157948,-0.304059646421326,0.107582657466185,0.103178114848316,0.24903675770566,-0.486463489055313,-0.328779613872868
mild,-0.0492735114920466,0.203486424065539,-0.0913096015974314,0.0383628259845163,-0.0452237217536633,0.0612784745754791,-0.158279817112672,0.0978795457530442,0.157971750698342,0.0074952130736534,0.157309621842542,0.0724897387719914,0.0248143218042831,-0.0309735107407889,0.0899126059824476,0.359157303731852,0.0014686638433175,-0.0565162812539571,0.103168019199047,-0.183252450824319,0.118138121520409,-0.0270895206351181,0.0210854345808272,0.11296089427958,0.0274853004035285,0.0603724598083342,-0.458207073989331,0.223998512819696,0.0076834758824107,-0.109909111362621,-0.201477574322094,0.432665373151213
mild,0.0388275283502916,-0.204070842602165,0.0196507024049236,-0.173197156852424,-0.0654479108367346,-0.0521484769753074,0.0756790084140545,0.25233838722244,0.127444632929605,0.0607301093441626,-0.0807250479665049,0.0907205864655591,0.215635303861378,-0.161020903982446,-0.208790850737157,0.204252890601762,0.167280045204935,-0.0959210909873641,0.194078062406135,-0.4969590425832,-0.0255358177373321,-0.149528158601862,-0.082839011404243,0.12076291968381,0.0210166140625017,0.108674380850002,0.1151398431387,-0.043220953407219,-0.0484854505591851,-0.218669437187985,-0.0619547958869023,0.199120791994957
mild,0.0105492145548997,0.0648824161748298,0.013493759627631,-0.107878973958759,-0.0765015994272844,0.287267931546872,0.112465089186195,7.74965256558291e-05,0.120163529464407,0.0894448108205688,0.0487024332266536,0.0334126270365107,0.113221390696158,0.118415724489116,-0.235832260440775,0.185127898215118,0.10266352236256,0.0354625393009835,-0.118334676039367,0.0202622415979731,0.125723840599774,0.0526081935392694,-0.112815502643035,-0.293890138825039,-0.153436856496051,-0.0091888922078877,-0.23150827721137,-0.0707422513818573,-0.0015048533673601,-0.0681042050680948,0.0692771795643338,0.0901449273494311
mild,0.0030190398988003,0.0198559931805715,0.283612810419903,0.12710932086744,0.0219129214632706,0.0812431377895118,0.0717934323187246,-0.153666919098096,0.114386224151067,-0.073894595618256,-0.0808284345067095,0.0149790825748171,0.122945699908106,-0.060037976595557,-0.273283933989575,-0.0237486746618086,0.38833921277023,0.0583459872017238,-0.279388366312424,-0.0504113310574409,0.106827565649858,-0.242673302341666,-0.197376645105452,-0.062067257992736,0.183077675914431,-0.269507369427523,0.17473384586445,-0.0426259680949667,-0.0901786111896242,0.016250839308744,0.0508702693570754,0.0433060814787624
mild,-0.0859049151233191,-0.0543524046345105,-0.093096411047455,0.0464674337264692,-0.233549547296405,0.254999570339042,-0.22521602233808,-0.0428904256230703,-0.0709372797698299,-0.027481852418543,0.178917748405373,-0.183724171407984,0.0865817547246626,0.0779357651709887,-0.0151802876534671,-0.161671466493496,0.0927703174639827,-0.0300278676556964,-0.184904481864695,-0.180391683385616,0.0455220228885842,0.17430032739982,0.191268417612951,-0.411194989575237,-0.23813730521016,-0.171034581333995,-0.13296561068573,0.0607732614508093,0.0716598165666447,0.122559477401231,-0.179140422020147,0.0178295224330225
mild,0.146545963734169,-0.0808717236331397,-0.235789451212645,-0.0749635597075382,-0.0141232719092742,0.226235308601894,-0.0505606793519521,-0.0992937069844946,0.072798351905258,0.143666479800731,0.268368275586487,0.0752190579581087,-0.205237828286759,0.10842637072934,0.0231664180188834,0.211222455192459,0.131734525004015,0.0516330260240547,0.0698013760755731,0.210015832067501,0.100086311046483,0.0308667995999469,-0.193966066049911,0.175130063635588,-0.0090767152228228,-0.0299548386909762,-0.194725100998686,-0.110958973826236,0.0806311449884419,0.134966484626195,-0.241770348216876,-0.155100492751446
mild,-0.150867373592432,0.0637618688251053,0.349661224764295,-0.264535883874231,-0.465821959238404,0.43955296908787,-0.19631346652441,-0.35689222678545,-0.21125595876215,0.301000695403756,-0.356008207436159,0.0547490153030347,0.17419226358863,0.309997762866018,0.0460232707437361,0.34044315246471,-0.415282888760621,-0.36481880206693,0.582845007229567,-0.135977172677808,0.518172480079243,0.139005136274878,0.0926799571372991,-0.327894221545475,-0.463936511719994,-0.368344026547976,0.277706390898437,-0.250803985098076,0.240005333560138,0.353624512405035,-0.247431688071427,-0.19787529981674
mild,0.247222168210303,-0.193364049123845,-0.211588869261855,-0.173050755756135,-0.224010863129718,-0.101566466838552,0.10521959427943,0.197717869537554,0.0350890713967349,0.0468239779805596,-0.282045928675578,0.0770422127894577,-0.18852722675799,0.17245210544925,0.148968686592807,0.0973010834019968,0.131485376494008,-0.0048640337434403,-0.168635709742858,0.0078436795890723,0.457069509306674,0.130049976326363,0.262977555832412,-0.0495927356499026,0.144601260490306,-0.0010544408814451,-0.180894435345207,0.0040953123266449,0.0599058477548754,-0.0995528248972118,-0.114546293946922,-0.141975362553288
mild,0.182995763798518,-0.188879834138472,-0.185770186769906,-0.270182042431432,-0.370136253806015,-0.234310091368415,-0.331533988244923,0.0595140927587831,-0.0675844730926178,-0.409536882734071,0.128879077890802,0.0232628088252746,0.403868943913351,0.347954102576908,0.334836242613623,0.0592156254226985,0.39791577029854,-0.349358222310706,-0.234845274177946,0.23090785779354,0.313778857453998,0.521009286773121,0.354955587574125,-0.0592935503922182,-0.342708134817549,-0.0806891005139093,-0.141795509159292,0.068307852054951,0.29649862789241,0.456141895636584,-0.30626130331902,-0.0551870515267781
mild,-0.318766785424288,0.0989739464279169,-0.272598722934715,0.17614812757598,-0.344566562903334,-0.13748008795989,-0.0369376126519063,-0.175941801645524,0.0404797921295033,-0.392435684797646,-0.25861675258182,0.22571830887503,-0.300624410816775,-0.42767976818826,0.0407501242792604,-0.300464018761348,0.0585408411877866,0.129286538874913,-0.376818920302347,0.264491017485037,0.155700776059256,-0.195374089825556,0.0012733472569338,0.310616911171305,-0.516208652640465,-0.228552654868584,0.140596814332716,-0.0445648949496487,0.383663820695918,0.394455269270204,-0.517359258559209,0.0183615017818295
mild,-0.0676835224876482,0.134503856027316,-0.266570985964233,-0.241441975470554,0.0014276304156688,0.055857403445278,-0.210496991569623,-0.208382230262719,-0.337610577420739,-0.390511163810775,0.0407513533855733,0.284688974696681,0.241435723159876,0.207233791813572,0.271026760418638,0.24162099412301,0.261584213087104,0.174999351615189,0.428323171551318,-0.278079678504691,0.420987477619725,0.260985549470318,0.382332673981916,-0.250360029898885,-0.271285987841719,0.393488841379213,-0.115228702879417,0.359808052788334,0.280146583340146,0.233910843266875,-0.292415350396412,-0.309446566771942
mild,0.19246959287903,-0.157872397828301,0.212825548997067,0.218681486342486,0.185298886992053,0.125032401368036,0.000208693419295,0.132357540385291,-0.0999182352900724,-0.123141638989223,0.203321650682372,0.196242769899885,0.044639522387206,0.126868903457832,0.18335803819261,0.0709724580338524,-0.0710935002170435,0.22326856769859,0.23580269446145,0.0076632223565133,-0.108416231323766,-0.229041027676291,-0.147099643524292,0.0060646307647134,-0.0550282807997124,-0.0052382048243051,0.227797214897292,0.0283489140770363,0.126785426090114,0.443531950159332,0.221928755946716,-0.178904520624854
mild,0.125988330001003,-0.295998239657469,-0.118087256347079,-0.367888951513781,0.273458357248206,-0.110679960205641,0.109405450449232,0.132031799350418,-0.0097574110501251,0.197789091367549,0.206392348950389,-0.128435996849296,-0.133127675035601,0.146370984291254,-0.0271957704359074,0.391299833383811,-0.213780641467228,0.138497465892998,-0.224343489473255,-0.0488123934167573,0.004165594512002,0.0290118834933754,-0.0558712897738885,0.269883142007066,0.194882803712277,-0.0468825753387746,-0.0038827572325602,-0.103827253175405,0.0054733606114588,-0.0734027669202036,0.0669336163797807,0.130910585499104
mild,0.159482780524527,0.0176593960157498,0.0966403297629443,-0.0949545159568912,-0.202881710575875,-0.0368622245508594,0.122326107598465,0.142021217010866,-0.377025162873957,0.33642470311226,0.0895462063679516,-0.168888420522878,-0.309381944442336,-0.251739316385606,-0.0073396584710251,-0.255872732310531,-0.0582368519981337,-0.138148349154788,0.0891011437745122,-0.202832312986614,-0.0501542925278309,-0.210511943101377,0.148901768475819,-0.299803897171662,0.0492900768608094,-0.0384136478567173,-0.186453137825878,-0.183145194360711,-0.0015821757266232,-0.151387145221773,0.182630151849152,0.131144061571638
mild,0.227646570214184,0.284916858305231,0.0895139957981361,-0.230943775506721,0.313059478855762,-0.249135824748819,-0.320032800907682,0.389896214669945,-0.290631850380543,-0.311793779450301,0.190163812711857,0.204429184613578,0.30629311493079,-0.240839690217829,-0.261945734452121,-0.0616501853058678,0.182425912416463,-0.295568139473747,-0.0719164138168272,0.407382026980321,0.116343629774734,0.27425697946972,-0.250010944425084,-0.130503373196233,0.288312936768209,-0.0846274503496882,-0.342416212809784,0.0613775164383158,0.36119044693125,0.28803596906716,-0.177973549151257,0.111587891688423
mild,0.0899722659904515,0.137201449537325,-0.142252589803037,0.0552819598810283,0.0473681840415121,0.0673063633514783,-0.212893566414063,-0.125110665799698,-0.063558836857856,-0.117193769980039,0.238827594459885,0.341664937190995,0.2124593512466,0.161789044773234,0.103018947092527,0.0940592248065088,0.114121557809055,-0.0979538207089325,0.167554660491654,0.139391460426544,0.0438739138670695,0.0878895178668321,0.114905533509082,-0.0703469453789452,-0.0849022982583598,-0.21199705625785,0.13264283579209,0.0197296785680078,0.0008272250799374,0.0663924243406747,-0.0620295086602606,0.0076532037048291
mild,-0.460157894618159,-0.495114845183189,-0.446490970694493,0.246302322668135,-0.0846849766111823,0.388765624533028,0.444902438865069,0.11047318046567,0.363914225579535,0.471059814489338,0.367450369752499,-0.291307641062594,0.0709230266966614,-0.509806031556955,0.211507673131733,0.299504263477311,-0.48153201505674,-0.287027266784262,-0.345004894337377,0.450396286637239,0.284673481400165,0.382228172737398,-0.100178417810396,-0.0922794874378268,0.435235856875004,-0.0409965670811371,0.464446678276213,0.519302744076643,0.460954262877802,-0.418663492257499,-0.186118073876052,-0.322889907545316
mild,0.354149222082982,0.168448375784707,-0.427229317834346,-0.330723244997628,-0.419254223979865,0.402013000645867,-0.430499224410069,-0.283957191160896,-0.444577037899909,0.202396581423067,0.44184530886667,0.188401926767182,-0.0607127673896943,0.426199427659982,0.438686819663575,-0.0896481050931507,-0.250399614128019,0.440712296114612,0.362856718212168,-0.350711310762413,-0.0112026126221953,0.404670427999063,-0.273509545467421,-0.381771521866367,0.310739045450821,0.440696550063212,-0.164291488510046,0.413098853485139,0.435531493729734,0.413313815204694,-0.446545645799239,-0.409291894084889
mild,-0.129572113020573,0.134140128004095,-0.0003256096111042,0.137406049286039,-0.0700910454971308,-0.0666182785119977,-0.0315303523942785,0.134150297917835,-0.132401245125948,0.0206566461490236,0.107731447592209,-0.123624954311035,0.0548065270027783,-0.131930326408353,0.133777630909255,-0.0236119541333442,0.129214097582636,-0.102289509512711,0.11240943554126,0.0437311461969136,-0.127518135187901,0.135054213640774,0.122820496897047,0.0596922225121152,-0.125309367820676,-0.136071032643369,0.0903536505815783,-0.0402240772993349,-0.146737548442596,0.0019357310390154,-0.113674986501941,0.171130345105481
mild,-0.448822839310316,-0.542199266851177,0.0090427098335688,-0.253851281829967,0.232118382566095,0.385333897579671,-0.336078675056592,-0.140988384516453,0.379288010175189,-0.0560301309146685,0.573668277017788,-0.394687688029888,-0.433150075418101,-0.14278362838047,0.477722466063082,0.0926521558761441,-0.0336750704175,-0.56868623782902,0.362610764597155,-0.299565884510123,-0.209927173691436,0.460784007753511,-0.244119920249619,-0.484737215235447,0.377264798836376,0.479351483643395,-0.387000909739116,0.399147301755582,0.580124980809141,0.51927903698941,0.206664389208421,-0.25566552298355
mild,0.495283376406931,-0.516802018236698,-0.395959128500545,-0.443224919306154,-0.250594121083729,-0.525248286640292,-0.451004942619388,-0.395491682348438,-0.141093516716525,-0.458279909170575,0.433720180879972,0.444154438666091,-0.444063098613381,0.476187932446134,0.420513483846871,-0.238311570466289,0.440388004727847,0.383123164622565,0.296586524095666,-0.168269868870074,-0.325406997198006,0.39798472849301,0.462449313929601,-0.47597301467505,-0.230886161475343,0.608942639644607,-0.294039748508323,0.448565625917586,0.411546039848399,0.46461461047327,-0.39998346376409,0.518806126452055
mild,-0.233541019460014,-0.242081365568865,-0.186322094059733,-0.25257664536236,0.142920992873367,0.259223419890149,-0.24343447862222,-0.178947627918948,-0.0338828948883758,-0.174904022631596,-0.242270172041426,0.347008989307472,0.194760956689582,0.402919305994652,-0.160269160927197,0.0514214428020385,-0.19486322686222,0.317258596087279,0.0097125196260015,-0.0867156660728092,-0.35473196072886,-0.106809394915133,-0.186694200149406,0.0304694312031968,0.298844458157114,0.388873677823372,-0.0518218698625953,-0.377693187873207,0.362827038239921,-0.0402511798691374,0.0075656326942537,-0.0076482355259993
mild,-0.339166219144177,-0.508775777676958,0.267761813925758,-0.0502423159203911,0.0023203689441779,0.570914608947793,0.127733227369308,-0.492562727036093,-0.423763625577654,0.0170435155538933,-0.409005105511307,0.331459673505381,-0.452605649290224,-0.540541466259192,-0.357541269492191,0.341467765515102,-0.203857230567472,0.475502660598822,-0.118348876493952,-0.177584163576877,0.611325051087371,0.458166097050999,0.416946933315772,-0.207742144781564,-0.537727816084923,0.521944439357637,-0.570477795437463,-0.409084939184072,0.559077482061235,0.0336794250387115,-0.404704147522889,-0.442738726579904
mild,-0.342618176124078,-0.0910509811026321,0.245335296263663,-0.316765477594956,-0.428319333897244,0.235112544043618,-0.413259509511348,-0.41169257064072,0.0364985601009606,-0.391806431106392,-0.445347692470725,-0.147482294480068,-0.32670854736212,0.0879350317237408,0.372626669049212,-0.440887115914521,-0.260785958949098,0.35178674063711,0.0553591973080588,-0.438058020333457,0.39745027957863,0.425024100894711,0.0734238152261882,-0.266530206250575,0.0221702128995225,-0.0204706041473999,-0.319203734876482,-0.487246275315771,0.43008707042635,0.331441635026259,0.197333898869856,-0.265389962404214
mild,-0.169348535217334,-0.335542340093247,-0.38236333979659,-0.416657484516579,0.432858837012494,0.41983435740565,-0.225647710711878,0.0399335019871256,-0.382263115633545,-0.0475715155289345,-0.321196300010905,0.353565208482639,-0.309176392828999,0.400995710944964,0.402982713247189,0.228615977494147,0.0255524999874428,-0.0230014454187795,-0.318942421739642,0.382196687990597,-0.33467644994043,0.32680302615519,0.528924862688171,-0.256945619115726,0.166718233636031,-0.331014771797561,-0.289489337174165,0.398106691175335,0.464360689934165,-0.222819291598975,-0.351792639273439,0.218632019298743
mild,-0.0768455512203263,-0.167983658594601,0.0389716902130055,-0.454595200843296,-0.0250805356535653,0.020077559258242,-0.439012840808028,-0.254715490080503,0.013661782219721,-0.413407075738874,-0.182789809335312,0.177781015525576,0.372638635531401,-0.352536975556305,0.268510241772525,-0.24763154144367,0.372254686180132,-0.281576154544498,-0.416408030516866,-0.41407690945559,0.548143379903025,0.292354161333692,0.402842651164563,0.0787736085686901,0.0802711772504796,0.169050738609816,0.252303756276645,0.367238412837579,0.427156119174792,0.403852388094848,-0.0274615202669543,-0.435290526642803
mild,-0.319344074056008,-0.0982825563916115,-0.215924914474085,0.161454182720577,0.252271008493754,0.0231737383324055,0.267056761119168,0.301641164597579,0.24796079091907,0.0192017550516274,-0.033654455854317,-0.0178536756622432,0.330392765443728,-0.130625809573174,-0.281100209040931,0.323690031950026,-0.0160489518783503,-0.237014312848522,-0.297421471682173,0.21121312406613,-0.0018754051980893,-0.314865419923959,0.0931680817288548,0.207737346791199,-0.0379210407680115,-0.347534581859532,0.155550723649883,0.134134067830141,-0.299985833350441,-0.0703282069315272,0.251708292026421,0.0863190901568716
mild,-0.173674094146624,-0.136940592297774,-0.204147687206671,0.111257393603407,0.0748371730587053,0.173897634688108,0.170621776078544,0.123873631554692,0.0198462564606327,-0.103118098893034,0.0523402054249819,0.0071927145800394,0.144755416412102,0.081100836770084,-0.175076793590647,0.127063693013742,0.145229064987464,0.0056558757159599,0.0267551253104842,0.0810388899820625,0.0983781978580711,-0.181808935782988,0.0250398993206188,0.198094242552663,-0.0712097857678019,-0.13550198522731,-0.127693369000055,0.194565804075767,-0.172113499264842,-0.0081416533300814,0.132006039095516,-0.0648398332178838
mild,0.468534003840887,0.367291168883028,-0.457892161969372,-0.381843183827805,-0.0270150418608907,-0.553694729009444,-0.433822329168503,-0.419223947713285,0.393055978334606,-0.464886435712405,-0.360495252319187,-0.245307949248416,-0.200358632239474,0.465300823404365,0.442734055643729,0.0279642038346992,-0.268576868155942,0.382603345093138,0.0945727109447652,-0.519030044612214,0.0655156713303645,0.374150709447741,0.446248553966464,0.479688996150816,0.440622404163773,0.430198464099169,-0.463211835375701,-0.0130271181395396,0.424352541195423,0.425979319570687,0.0868332462895463,-0.248176227326989
mild,0.364084290242359,0.331017896516832,-0.41137248016467,-0.412600251544302,-0.379284058148736,0.412565216646764,-0.398826433265866,-0.360285390239721,-0.345171371355562,-0.417627556144306,0.286560350526808,0.393090510767933,-0.384095322089763,0.396332557206247,0.405060348432016,0.430242916757311,0.44319145385883,0.406786462167271,-0.181887531307779,-0.394328564847463,0.369189329407308,0.360603983818359,0.222460759058328,-0.404913517526121,-0.136776400656504,0.419483016415225,-0.383738829957272,0.401458502007385,0.388533630237249,0.409865365254815,-0.383174850330702,-0.402234080317793
mild,0.430701777946731,-0.0900957043854536,-0.0576636246094187,-0.128348546268288,0.225110679982515,0.305068268548989,-0.169904930281405,-0.201525960791922,-0.0176502123697269,-0.242256459272468,-0.119278641677064,-0.0362647820978445,0.230357773096631,0.314949222405731,0.21418129658742,-0.145044292124326,-0.0214087333562756,0.261143027229876,0.0289208299070223,-0.0782860358119295,0.20014124253372,0.0665406577289647,-0.0209290273882556,-0.267023134404884,-0.139549927892674,0.297397918483019,-0.0145148145993691,0.0615161086206311,0.074913257768737,-0.144648658336268,-0.268833158985249,-0.216520481359311
mild,0.120582192380921,-0.049881087172588,0.0069194579765,-0.136138740674274,0.252921678145214,0.18290341711981,0.0380030338030374,-0.11713852506571,-0.206420457753268,-0.0987309554484268,0.104725231314071,0.13966866512247,-0.12006189827791,0.259470676607465,-0.0183413895755964,-0.0680692216179421,-7.89698924392613e-05,-0.0650624169374581,-0.0350015086539689,-0.0009042127043892,0.14601659523335,0.0166929860204235,-0.0496800931808146,-0.18733197730259,0.0827489215387488,-0.050698894024798,0.0313977451255542,0.467005487287377,0.057508969033522,-0.0795912412351394,0.0275275511596538,0.16040272346362
mild,-0.221775261367382,-0.217554776306751,0.179867924231891,0.186661387860805,0.164616152627727,0.0366114947641448,-0.0721777939280634,-0.0702335946917181,-0.210700168530042,0.192317118940984,0.183543036323263,0.142107411925291,0.166520444022642,-0.234047589447619,-0.102681029363835,0.186138071924728,-0.211795428466047,-0.0229685529011221,-0.191545430552203,-0.12296129157902,0.221518989419073,-0.0630129427550556,0.11382290884583,-0.147304767078712,-0.180887472119116,0.147345700828662,0.0393211243472988,-0.211911869083073,-0.11345758282184,-0.13363012464242,-0.257429480891469,0.130235085577021
mild,-0.181638912966519,0.0932844722040687,0.224780560868507,0.192577753259896,0.218535182360125,0.0191103127493636,0.200090796851541,0.208588956814306,0.263039667046316,0.0160188941969101,-0.177182872302139,-0.093601518941141,0.200895265523646,-0.153500472586383,-0.197668436730028,-0.121129377239919,0.0655583601282669,-0.216887242471806,0.186015630146825,0.195549829520694,0.0103332021964828,-0.201019304600543,0.236859923444669,0.132749553525656,-0.0924230653108811,-0.119501762621065,0.266308794373686,0.0273366359663254,-0.199761857085174,0.113021654716943,0.196638714632407,0.167116343134352
mild,-0.397386582606729,-0.07833341356323,-0.115087177539032,-0.114577775719203,0.0026515820603143,0.0387437811650047,0.0205855944267353,0.0416560442057675,-0.0128772521992067,-0.0898591698217645,0.204931694622525,-0.0240740106505646,0.04249494478109,0.180200251924464,-0.211798631533146,0.114013770532823,0.0510088745208619,0.1941939300666,0.290355906375526,0.0882541940327005,0.292394828644174,0.0143690136686333,0.0510426259137185,-0.215894134498615,-0.146483487120353,0.039506412359067,0.128971461092448,0.153668526212256,-0.0447708782222091,0.0038292489349945,0.0195250868396888,0.0551349353336671
mild,-0.0676649080897764,-0.367604939509581,0.24200371975695,0.179885743799928,-0.0328882135755087,0.346932580401876,0.300992225118359,0.373126634764581,0.172857020813939,-0.333780338385982,0.440120248423068,0.177093231955569,0.331554491386773,0.464201769204752,-0.214167134040098,-0.177409988170727,-0.129511599830227,-0.244504288662341,0.399005366640497,0.301597975353909,0.11374280354243,-0.250088334808989,0.150808901582773,-0.437438198832529,-0.300080536799884,0.191063481174973,-0.110949770342301,0.0028997807940859,-0.237480925865365,-0.293547606859028,-0.0576650763233856,0.335717598673994
mild,-0.281621849428768,0.0962839846676951,0.241208728645264,0.0865443607171432,-0.302666858169259,-0.319571159938962,-0.179526534891249,-0.193818247738907,-0.349834171102515,-0.313006077999347,0.090846393933546,0.160601173766757,0.41492841495129,-0.31432626444263,-0.329445222427526,-0.174124794433903,-0.325823448213467,0.3443311536132,-0.214437534442358,0.26316523067348,0.244994517875699,0.221664053988994,0.368647500111997,-0.372766696916702,-0.267383015739395,-0.355683143762983,0.322027800156912,0.302795022908831,0.0773272545510002,0.279587346220178,0.430609326025078,0.140012359798589
mild,0.286421956948824,0.0364101462347179,0.104287672447907,0.264358354347597,-0.431148749299575,0.227430545762581,0.0059603675237729,0.0831931043041077,0.0841303746866836,0.094298561430464,0.267804526294534,0.157983459937706,0.139684130380841,-0.092622661220362,0.263453308388783,-0.0152792105269577,0.199603835145898,-0.0265925151865817,-0.114106224193865,-0.12511017438537,0.332327720168509,-0.172553042618523,0.137264996854104,-0.0496707267874147,-0.0024957816204004,-0.286516788824468,0.12817863005092,-0.0795759127367746,-0.0776988400526128,-0.0017576121417852,0.101286197548892,-0.0774638319336025
mild,0.337742681208384,-0.347932161074694,-0.343143371581389,-0.338860065423488,-0.295973795072333,0.509979476650926,-0.404306855165326,0.0105885456574192,-0.110461410978906,-0.429767252638065,0.25907351158781,-0.208312342958775,-0.265591586175919,0.407499381494196,0.0543527607490136,-0.33439052856307,0.235821278159206,0.263436630903932,0.614242065674609,-0.354689675137469,0.494282888867315,0.469301370343906,-0.0369268878705976,-0.187135251643936,0.495852547645676,0.498140524848033,0.010987611448528,0.167687445423903,0.423408804366399,0.210972781566167,-0.179898858631831,-0.465709778223928
