group,AHR,BARX2,CEBPB,CEBPD,CTCFL,E2F1,E2F3,EBF1,ELK3,ELK4,ETV6,FOXP1,FOXP3,GLI2,JUN,KLF10,KLF4,KLF9,LHX2,MAFF,MEF2C,MITF,MNT,MYBL2,MYC,NFATC1,NFE2,NFYA,NFYB,PGR,PRDM1,RARG,SP4,SPI1,SRF,STAT5A,STAT5B,TAL1,TCF4,THAP1,USF1,USF2
mild,0.264581223094753,-0.202715320058913,-0.0981655935747084,0.0776709604454452,-0.0044279444441586,0.0837835684597809,0.158225911022283,0.31041066795001,-0.383949942895611,0.186854748450095,0.327619520060507,0.0747699313024127,-0.0966002030860088,0.209244009744578,-0.233375647390599,-0.0541290924603707,0.139489044319586,0.198448421757026,0.0402620852133896,-0.0657925707504708,-0.190269146524463,0.263219751100192,0.259264501817649,0.296838270710733,0.269024007968404,0.040191730584684,-0.152594792498151,-0.331092180561772,0.0378029710819142,-0.0687155857149738,-0.354583481157464,-0.260482516327115,0.168195381768081,0.0907360348542897,0.180702016311575,-0.0824715645635288,-0.129786701304655,-0.253179925725688,-0.405796154399773,0.157395946261772,-0.287226069563831,0.366002367183705
mild,0.206374578320266,0.126315345572429,-0.0388344971798641,0.118005938115125,-0.339166164008034,-0.191277683046138,0.0196104689522102,0.309386834832248,-0.142713144413241,0.225774828145581,-0.0747717493399844,0.222200138975238,0.015033463211075,-0.178412413868716,-0.213517144301595,0.230004596362223,-0.23929144885192,0.248003492454135,0.154041840950814,-0.188690079039352,0.21784228554921,0.0998536996701789,-0.112611642053986,0.114473151381571,0.0915915288555731,-0.100638856219639,-0.14321269601011,-0.262114587915529,-0.0849339257392868,-0.0680937734131736,0.0145148241545028,0.155901422252166,-0.252528184416825,-0.242868580188823,0.0955891627138088,0.103124210568556,0.201168907492218,0.0587900185601705,0.181729518734381,-0.23938251595764,-0.18686899399511,0.0513136469704356
mild,0.342985122721482,0.175551377545396,-0.0585318217205981,0.327890625057165,-0.118182366707299,0.0351708959816267,0.206798475667587,0.136847961299867,-0.0884562913508446,-0.279934320320074,-0.316108209574758,0.184848353653357,0.289710749256364,-0.0955764413991463,0.41060450437215,0.249563463573796,0.382840327945413,0.161079617462702,-0.0429633821800003,-0.294180131368727,0.214431144256518,-0.413315892780636,-0.342979611769433,0.10956874865351,0.515951863755537,0.165620641951712,-0.138016283134418,-0.184710579852113,-0.421378415629448,-0.18859029009515,-0.321784490186021,-0.286387645170353,-0.210882091136466,-0.144629425594141,-0.355373742929363,-0.0348402388586405,0.33850471870502,0.173137580547597,0.359931300274523,-0.314526566336474,-0.0328562961207237,-0.113294152239154
mild,0.35360695514125,0.395798016310573,-0.0819523187723053,0.217393286200567,-0.421598693653185,-0.336917641533678,0.313624697312579,0.238561351217349,-0.336365740427573,-0.400571301474454,-0.286769573142699,-0.302352686705593,0.148319725607366,-0.15567947272542,-0.299008709511289,0.338586532930561,0.243709297704165,-0.287361238303878,-0.473766935897431,0.345066675172049,0.31216022113349,-0.335715128551585,0.331991094911295,-0.228651709090241,0.256164039175393,0.181275535030866,-0.437993673325459,0.276384560729051,0.141595603912383,0.0215936802796367,-0.386734009766752,0.0083326676414517,-0.0086293994092164,-0.229781288001469,0.365218858500403,-0.264982667530114,0.300340505627216,0.385723723020747,-0.156983094309862,-0.0476097629055147,-0.17660835395364,0.401997612153447
mild,0.166836705807053,0.118954005755122,0.125880737242539,-0.182868677748083,-0.134133114611513,-0.141968330689089,0.0386643625370926,0.267535733450531,0.133439699842698,-0.0986280535879532,-0.0662544833251656,0.261120719813899,0.130174717468678,-0.133997768948081,-0.256904609695487,-0.0655332578035904,-0.0798446711738703,-0.171775895497223,-0.0081077614546228,-0.12431406483706,-0.0379876342199333,-0.250543363514191,-0.25592752524852,-0.138898023584388,0.060518052055876,-0.168453437567499,-0.124011854657069,-0.324922294745635,0.065892943539286,-0.0376094079823977,0.0526568792757248,-0.0730477231993339,-0.182190095380739,-0.089024073634844,-0.296458916320899,-0.0782520420658161,0.129807615532246,0.0494660589090644,0.040090127128587,0.134337060131753,0.0555658840144176,0.093421880671287
mild,0.0256192977874351,0.0052723402712265,-0.0667094229146393,0.0161171205389392,-0.0875055493006807,-0.075693781029354,-0.116203321067167,-0.11176557186194,-0.0088343082520849,0.223411496120999,0.0805365667918757,-0.0841897415519797,-0.0442598058855011,-0.0286036228330717,-0.0365690148871829,0.0618038711965077,-0.148477771585358,-0.0502647425448612,0.163779915419426,0.157519011347344,-0.0651726377202546,-0.0612703605738241,0.139020707367457,-0.0210256144112399,-0.160129682813491,0.0079604884638292,-0.111723400985515,0.0381430673677109,-0.167820473811809,-0.0506766441285508,-0.0611546358431685,-0.0639977374886829,0.0226153583806704,0.0444716409856843,0.0881587075262456,0.0991525569385316,0.0625246989679645,0.0866150573054661,-0.0802227370138265,0.0064374333222342,-0.0605877808065671,0.0408557335117237
mild,0.411225741206941,0.361694654379458,-0.182385179315434,0.190714077553769,0.170517860256892,0.153125160994487,0.120939140841444,-0.0596019768542286,-0.39004284887366,-0.183269784520486,0.287870947690164,0.0470133643207976,0.328889410582879,0.142407828702511,0.0533008659320896,0.379128181574404,0.366614420250631,-0.013915520341009,0.331556835508881,-0.310931924920325,-0.158283089805482,0.225295336415876,-0.138447519246048,0.221586799210081,0.338191374546771,-0.232875722557628,-0.452400711174396,0.133582190618263,0.0530082657488801,-0.17644471513074,0.165264666269968,0.347432096611851,-0.278011001981546,-0.206548510724199,0.310618910770845,-0.108949337985279,0.176716901347679,0.135718852421234,0.230956809728208,0.198355705594333,-0.322669955525821,0.142244516972348
mild,0.202245605072273,0.348421842212042,-0.0347672958448016,0.326049306861644,-0.128357208754557,0.123486527489312,0.0630706969263809,0.107196103022436,-0.239262489008228,-0.0991272475649374,-0.19614734179384,0.107441325745166,0.275988629835797,-0.408323732936916,-0.133992926178739,0.248080228229753,-0.108759948529667,-0.0217469971475065,0.247473779220845,-0.262975673136188,-0.24287034667139,-0.226215759119262,-0.0246045026471046,0.0434117639209239,0.241046594446056,-0.0978512083670182,0.309246410956247,0.164265451039846,-0.133918037802336,0.0486701026640178,-0.122363201843273,0.0815284791103212,0.227017505266631,0.266815537926244,0.231203912347491,0.319741062449376,0.364471449154801,0.0274062089642851,0.252088958966599,0.311697169784012,-0.277664073707863,-0.132420270274284
mild,0.0432814295362351,0.0014730168075864,-0.257447847208933,0.200077639763689,0.102360005632237,-0.188733380153655,0.211219632134703,0.029224984308557,0.206007303135117,0.0889050986618688,0.28766988117898,-0.0681399980195473,0.226602469219749,0.224422644959824,-0.257635075991521,-0.0166520828079683,-0.223390254925716,0.0308378587609679,0.266977717050358,-0.181541238364699,-0.0957761694059858,0.246504362462831,0.0165723789888748,0.127955458480754,0.156717258331182,0.0665624639397533,-0.167356214334521,0.0135782223131171,0.0278993443740113,-0.299023915785696,-0.10346833987133,-0.115542716541174,-0.247941286974979,0.182346547706672,-0.103007411181667,0.0423941606067037,-0.0070786014428887,0.0133970089131026,-0.064020964802621,-0.0127676495113926,0.070169437715145,0.270108723679653
mild,-0.027989307661195,0.114034991412433,-0.241170189543319,0.156106134399394,0.117255024368338,-0.164796728336468,-0.0540747894216595,0.409049386998786,-0.160511757848962,0.239112453275338,-0.187776972596384,0.272839684989603,-0.376737862113087,-0.280136795595317,-0.296052341882731,0.18933010704077,-0.20989676663524,-0.0886062509686937,-0.182945677712595,-0.0133590657025437,0.0879916603480698,0.334163751955565,-0.264283833166935,-0.143756505865902,0.426827464737656,-0.104615575743878,-0.121411966494971,-0.10867527547512,0.198282303843814,-0.018065368009666,-0.322012597544667,0.179355862888123,0.357829674782946,0.336485718210464,0.0272265668792511,-0.283003159691137,0.388131510523782,0.362375567030991,0.322945225481258,-0.395908236113852,-0.292599234648338,0.166739552388162
mild,0.0920299140941281,0.0830046798354738,0.127094281326898,0.0262389536588089,0.0906894503343095,0.119659286683929,-0.0752449765798781,0.230201754628719,-0.0944943692053473,0.157870829700621,0.200661596741537,0.203842075972908,-0.017996350415204,-0.0773056273907793,0.371441675259541,0.263746652071632,0.060399964879527,-0.15629724180866,0.0194908426194738,0.0543970184768612,0.145623486901284,0.0510250444226592,-0.0431071497916812,0.028807482043306,-0.0162187789076185,0.0948190778179742,-0.0189454986674979,0.123260221939342,0.0993983018421991,-0.0315633423197032,-0.297449740889928,-0.0889701598597596,0.17958884036824,-0.0601293743690047,-0.188380950494752,0.125191821891379,0.124101133987427,0.10867331195672,0.182906696320338,-0.474998745101922,-0.273775152684685,0.0067522739702662
mild,0.218915672644673,0.212668133639722,-0.236137031740295,0.28035070024662,0.131185066079163,0.0562565659316476,-0.278271237544331,0.358151004651121,0.0724148431086025,0.476631784257314,0.318609974034857,-0.10430793176502,0.0365919170478885,0.206411759284898,-0.094476711741875,0.150454017507889,0.0827966947577715,0.202369586717929,0.305058756166903,-0.155147797128003,0.079133180042509,-0.0382990328626663,0.134083691933978,-0.0503886314230325,0.0790612350506847,-0.127654712708418,0.217668941667929,-0.0308685036193414,0.0061872692968877,0.27191988317837,-0.0063232705752924,-0.0741582469675022,0.145293226537336,-0.103492870739222,-0.261638691408113,-0.116855075229532,-0.103662004579651,-0.310915646488177,0.144795607010551,-0.0920349996947862,0.157491689230068,-0.135714760630205
mild,-0.031708272040633,-0.0636212987358228,0.201705763693448,-0.146866486148471,-0.0439407347423653,-0.357573013637809,-0.155695776965103,0.135351267666587,-0.0834475303516033,0.240002119242356,0.0361964747747912,-0.0635863288596029,0.35597838728218,0.0343512711681795,0.216893783864665,0.0045779185545293,0.120691654383632,-0.0390724456294305,0.128900410776031,-0.026072816194901,0.0317680825875471,-0.0197700386422685,0.0739388592500636,0.121371758183219,0.0185173935589145,0.156262771302987,-0.0978782718239886,-0.143273271073983,0.201187727182273,-0.0966343089167995,-0.0351348375670661,0.0802512836651015,-0.169004347168169,0.328785088018881,-0.0101012296247975,-0.0524333500610459,-0.394977757928889,-0.0846102184430261,-0.0803701812442493,-0.134095246181391,0.0548028606393965,0.3667153451395
mild,-0.0831256385697727,-0.0585248556994604,0.0302958716371787,-0.0831135867471785,0.0907393774936281,-0.0767267233634078,-0.081736063424667,0.185140701282489,0.0058131966282891,-0.0046556190681208,0.0266447719822804,0.0326580288656325,0.0120813495595074,-0.178015663764827,-0.0338927380904033,-0.140674899230236,-0.102148235352382,-0.0540427828766954,-0.0266990051839541,-0.106134375675398,0.0363416684415349,-0.25464778032087,-0.134302498033579,-0.0353226868411994,0.209029824028617,0.123445011058507,-0.0246297072445383,0.0070551369466164,-0.0585953588616362,0.143808975695846,0.0152292856210999,0.0727857773751202,0.0542796011906704,0.0102060859638574,-0.0634124723525187,-0.16045194010724,-0.0427905987116656,-0.0188068691581738,-0.0116456761727289,-0.0462404329292415,0.200116898629112,0.0162398309456195
mild,0.0355923844437367,0.0566611105074851,0.0521081944351792,-0.0767815285517874,-0.0610406725849068,-0.151166053926428,-0.124544029053097,0.0562774999451183,0.0465199507491571,-0.0385857018709316,0.146068408897865,-0.0147385155334445,0.285379242193905,-0.075058951701435,0.0293336298232383,0.0634110510942904,-0.0092563789792432,-0.339045469117268,0.296509234282171,0.0141763630813719,0.154072645413777,-0.152955486100612,0.0861060353573657,-0.0069770333412556,0.0997568549048393,0.127856255184602,-0.0626713356005915,-0.141346152107801,-0.0597707150865279,0.115545968082041,-0.0987155563178381,-0.119371795800874,-0.23995932091652,-0.0341493666048974,-0.149591283136084,0.004774429392703,-0.049517281453478,0.107729083088551,-0.0318519122774385,0.0642251590420334,0.0892109414656267,0.013302153861546
mild,-0.0445896590450005,0.205854123948252,-0.102710506431764,0.19024965528921,-0.212494606375849,0.0428297815663797,0.18220093835581,-0.312045313895834,0.182533461261549,-0.219459298636542,0.161487255250096,0.0486547515676534,0.117107916942975,-0.244862386020432,0.151445894804059,-0.0636897747506184,0.166678769115938,-0.261506820067172,-0.144945903304136,-0.338130073236488,0.0114620645608052,-0.214858012928386,0.109262038982076,-0.239020789873872,-0.0496440072122253,-0.27939239585958,0.152378621554655,0.416289582230316,-0.111551459188086,-0.322701010410223,0.184229328080815,0.320153053645002,-0.203954586849221,-0.0810998427878205,0.268653568618756,0.243042654418779,0.0731974359329457,0.273040377052711,0.313840937586821,-0.202847285573112,0.440596175332534,0.13811255759121
mild,-0.356137925561062,-0.247029241931136,0.374858941589603,-0.38220497365065,0.281396959640269,-0.341805277329322,-0.217459211316085,0.276093000046877,0.171143142461933,-0.243353581089645,0.16828354500433,0.308617284512033,-0.356356192066126,0.176067919683008,-0.395633583733707,-0.261843176158576,0.288915461216478,-0.355743361524963,0.379310576048745,0.380738843571197,0.515500801574958,0.0379327836920319,0.18582309613381,0.219815320285923,-0.240967752796573,-0.124663512929562,0.177376753110215,-0.428654327057479,0.147762665512478,0.425925160540721,0.169003072787923,0.320200442942743,-0.160726554468523,0.342719337919564,-0.325616946202809,0.471628468453998,-0.259873557591358,-0.439128474489565,-0.131758009547592,-0.491046113771181,0.301800353844958,0.155665987084381
mild,-0.141723561727364,-0.187603693380662,0.157213354083764,0.12481573201182,0.112941168037707,-0.0352353699906552,0.279939398199666,-0.137972246377276,-0.120798517227721,0.168438855726824,-0.0950366686030717,-0.0898058257782671,0.123472430938271,-0.194698202610807,0.189948265474467,0.180231990613646,-0.064725388026197,0.115181583405132,0.237203489009365,0.0709549920706225,0.139540871774558,0.115904963721675,-0.305084811901526,-0.0418367033958944,0.206994134224972,-0.107862168151359,-0.162840466542265,0.106868984266484,0.0759167284939378,-0.0622076396885322,-0.0103580866567043,-0.136370017538149,0.157609902584197,-0.110827497602382,0.127448512878618,0.112282484804217,-0.122351247220978,-0.310664238147949,-0.0447742856065564,0.191816951481078,0.0582913746633346,-0.0810347697235067
mild,0.36128462247325,-0.193337754812857,0.198306250360505,0.424443106677767,-0.387563745386354,0.223347936646648,0.0430196718267143,0.453382249612844,-0.132982252058805,-0.0882165759004877,-0.282848014459713,0.526594906411424,0.376926008928441,-0.41530529340405,-0.39235881231583,0.430609197142797,0.0416720845909134,0.513320586231291,0.217221687891199,-0.310823925474939,0.316373641256464,0.557125374099733,-0.297230871618165,0.306518677210302,0.289548452559113,0.0858471659954535,0.247320927664052,0.331991591411902,0.40967355057339,-0.0155429539962284,0.110387315466881,0.114636316612111,0.230470228141603,-0.495813670315756,0.0820598599553593,0.32899174504351,-0.0742157304280106,0.0230894425167133,0.424389203188335,0.488764031350036,-0.239359616637938,-0.426542999135641
mild,0.232713219006868,-0.273124432304229,0.212352019529507,-0.0972562484653825,0.0938707631240874,0.23509539886667,0.247226274233815,0.101650404558125,0.216166726467163,0.201406868822309,-0.200805958587404,0.131588610904285,0.22630172141123,-0.222819661210754,0.0203880258271338,0.205983444093505,-0.184018028899746,0.274170659945358,-0.228168835355399,0.238733051895827,-0.0645871197123779,0.212373480609325,-0.331257132261333,0.0647266167311952,0.357326978970292,-0.0529927713406842,-0.233271207082137,0.209470869563936,0.199164185981324,0.14393409706961,-0.126362837968593,-0.187773717867902,0.193262389031365,0.162320877203712,0.301978854119578,0.185482747597327,0.0206938462145408,0.179811657255411,-0.0322184460768258,-0.261846634859852,-0.189587179112526,0.171001883990107
mild,-0.034294357182867,-0.0719192823483409,0.0120530029652944,0.185382445233989,-0.052122417350208,-0.0975238495555846,-0.0688428790635898,-0.24013978101151,0.154597426310508,-0.174005660272164,0.248308805398254,-0.234203053298289,-0.165984315679281,-0.0067505211036036,0.123904901573709,-0.182255519914496,-0.0915435951662781,0.239858412141101,0.171564280101016,-0.0466015248460172,-0.0833015081446762,0.0374142871437035,0.0914977367039738,0.119075772314447,-0.261590659700889,0.210714970715699,0.0476135200650031,0.184174579972619,-0.145780942616993,0.272985321690391,0.0295118636479823,0.239515639566928,-0.296469517962617,-0.24117664861683,0.315273819293588,-0.125808416390373,0.0559683100871833,0.216213322619774,-0.169511530966345,0.257031240380942,0.193433325785644,0.0501644941884374
mild,-0.0522461978247237,-0.147664151241128,-0.318625447153174,0.272569249132922,0.173997482692781,0.172672725254312,-0.348631511822147,0.102650992558007,0.307291736225092,-0.037158520086087,-0.176683065285114,0.0356024093740862,0.311273806965449,-0.228070461562162,-0.218025765291526,0.386883761007544,-0.253101780981452,-0.301370782081413,-0.111533073642271,-0.256069081675123,0.350340666623802,0.248519556454279,0.019929199895415,0.16180464528265,0.280869047820881,-0.260849191235416,-0.297842969594424,0.250324891830323,-0.300179247735849,-0.289532773006531,0.135907050825107,-0.045625984910482,0.224483186084925,0.272862015002939,-0.136492907499514,-0.046046125054691,-0.131155535489632,0.195045106699849,0.129345326097994,0.0232890213115954,-0.278081435835445,0.306640567741724
mild,-0.046620615415177,-0.0464838452935235,0.125436197624823,-0.0579833331535938,-0.0389974807398628,-0.0568423824019061,-0.0613917885537461,0.0372014730897297,0.0948104880156405,-0.026393034265382,-0.0024186716250288,-0.0079578615519923,-0.0869318091656581,-0.0327060551438055,0.0441623524391432,0.0530884024838925,0.0634217450961811,0.159725906808826,-0.0905526181757459,-0.073128824519846,-0.0513823751769525,0.0761161719138549,0.0261554861593523,-0.0377809464998929,0.0508892828962547,0.0915316043096862,-0.0568855729666388,0.0247661896604518,0.0361109113302301,-0.0254932308334516,0.0705373906358865,0.152059581568779,-0.0603084252217019,-0.011477892577704,0.0097718652707639,0.15723885012297,-0.0280558710075893,0.0215772862976906,0.0519510509459325,-0.0824039982961844,-0.0858376481924307,0.0147063872914702
mild,-0.213860916337353,0.282128419369009,-0.248983013994428,-0.0138884118630913,-0.0141691594626339,-0.0539803149863564,0.409148946579246,0.116309719810541,-0.227607235537819,-0.218038898981976,-0.106753988248964,-0.20275133275545,-0.0189567654662639,-0.253565502364107,-0.244916184481053,0.416512555047251,-0.578608197663211,0.255037994875994,-0.413396829646612,0.342309245625265,-0.0379960363495363,0.298273125205567,0.180118492598031,-0.31171234090939,0.163031849917292,-0.0561907726170415,0.138873805453787,-0.517955257076296,0.19526740388764,-0.259162119817847,0.0522201994235092,0.215855943156961,0.224391816091628,-0.444747742201259,0.284524514187963,0.311838390852042,0.455044876607342,0.15634088977962,0.400287635610823,-0.113538912889341,0.136420415206354,-0.444819934441141
mild,0.134255484991919,0.0457730962521373,-0.0396578627286616,0.0414743667376584,0.137829922717161,0.173022419323797,-0.122659391960825,0.0113692362633942,-0.150954617895698,0.204303905255295,-0.456615652157992,0.135506084482218,0.076152929648743,-0.0883833966956943,-0.0641823167175201,0.308691015745058,0.126534930486832,0.0070201857931711,0.119618686339952,-0.0421648362451654,0.156781949557621,-0.12315435218126,-0.14840804756156,0.0275008147810749,0.101103874360876,0.119720153185141,0.146015739829457,-0.0443088389333501,0.168390416594225,0.0923422535254743,0.194959056293481,-0.135163736996417,0.0393650112649042,0.0302577432088984,0.0603529744787539,-0.0580720327962488,-0.0804607334339298,-0.143294283550764,-0.0537609292762591,-0.154227954820176,0.0229075839354371,0.0402130431092497
mild,-0.282227190905935,-0.0468593341642143,-0.0956172082611291,0.114411112312163,-0.07620663680207,0.167226778191673,-0.284169178726751,-0.322828394046011,0.268313760833622,0.259015199710365,0.0555678818187315,-0.0486252682901211,-0.235898919270022,-0.331113097347737,0.0615489741584375,0.361810751496346,0.0346345073699747,0.105908517974483,0.352291324128044,-0.28719679821483,0.340333540791005,0.324045770922398,-0.353394339868255,-0.122424751936141,0.168546861252925,-0.286964363078241,-0.443963294487645,-0.0449808461572399,-0.0704319526665415,-0.0574970221457495,0.24157737629172,-0.342250005743759,0.294570718707461,-0.0358723049996603,0.187827703760261,0.155344739743903,0.113704696861342,-0.200393708353901,0.389486171039443,0.218367991477667,0.331935287773764,0.424355092920649
mild,-0.100967985779095,-0.256285634623501,-0.0469411942208274,0.205368678297708,-0.152321439402312,0.132135014675848,-0.296209160171764,-0.241214408511105,0.397078216535538,0.291233203167202,0.0302293964283905,0.0079586293276442,-0.249624586767119,-0.281107101588028,-0.0422101394052415,0.19371473334032,-0.0528427423889954,-0.140795311773054,0.239581054134846,0.163695031372868,0.306296669743147,0.220613587142842,-0.180455387035573,-0.295307445943212,0.248012772116139,0.113575848882551,-0.0364700830836295,-0.212799790030483,0.056199143903806,-0.094038383170822,-0.0893981429782212,0.0067536574564736,0.324454751641518,-0.183229449363052,0.0782549437983633,0.242518421983666,0.203401514272663,0.0190094993725835,0.360697396167604,0.148423179173458,-0.208565569919851,0.211578999923561
mild,-0.268144219754758,0.476276315329428,0.390742011819216,0.520729503618537,0.010009693570178,0.308640476214893,0.37935718792542,-0.523975025885104,-0.429133974121021,0.364507184256525,-0.236418573813854,-0.200339621592491,0.480327386090629,-0.358932962087479,-0.460732243480379,0.463198435770718,-0.446659092447391,0.52757522070774,-0.0786875541958747,-0.48247379503443,0.416305480154703,0.479829647130977,0.0114434542814118,-0.38925395606593,0.398418876586379,0.51321304663721,-0.345558214580208,-0.219172775608765,0.468911801887838,-0.471964298054332,-0.544586084472313,0.456239999696873,-0.45759448551781,-0.486789734765036,0.426421905803745,-0.398465533162439,0.494044006562307,0.493429626162504,0.428613319763392,-0.0758984818835968,-0.0289741466235065,-0.443626208558444
mild,0.475361286962357,0.476338766195112,0.306345665169281,0.45998871406783,-0.326113400624476,0.452774792994955,0.47244643676123,-0.283075845210059,0.407436294485463,-0.22114547119015,-0.333672760832353,0.475327381653699,0.489389253377679,-0.491251637653699,-0.454961671295746,0.448957008214726,-0.441027379464121,-0.429313269316908,-0.305946156236922,-0.44763551001385,-0.34747720614766,0.435423034152227,0.320693460690348,-0.482297193909319,0.47591840620331,0.463340166831647,-0.488968677069067,-0.42329172411965,0.480370761047458,-0.355784881441067,-0.481221478629704,0.477306238424147,0.48337951155417,0.136411703278218,0.402845948326856,-0.289003546532204,0.458816860073903,0.492491556202066,0.49729525657063,-0.432782200918572,-0.432337867381203,-0.466045810462516
mild,0.0299720309090068,-0.280719433246222,0.316376921031102,0.519666551390545,0.142778009912328,0.250174908415687,0.0499550299458204,-0.262700680595344,-0.395163929335298,0.083598918420495,-0.0737875570756728,0.165445808029415,0.458987131000913,-0.345263187606175,-0.0019099581692385,0.664714795819281,-0.418601633070993,-0.132907425058382,0.557559726644844,0.164626549486537,-0.0093671850263946,-0.318138820427531,0.281578174128516,-0.409007424592958,0.271939548018637,0.346926381154065,-0.017520288115754,-0.187437471084006,0.407743989731652,0.313667445488694,0.421281496858839,-0.164843702353324,0.354847525499356,0.140517645980774,0.244899080811252,-0.327313529049274,0.342785670807834,0.198704743694786,0.285625113918633,0.104924316997445,0.284559090754407,-0.0999347363537756
mild,-0.0032802274095746,0.265843922518977,0.391193782880335,0.368168241285036,0.142058787971347,0.265368198930572,-0.024269181839524,-0.0994157573730928,0.290736112861162,0.318220235453866,-0.172270912387397,-0.228979169517468,0.133140511869775,-0.215542596295919,-0.343970436552219,0.324382879884335,-0.401068779597403,0.164927983250707,0.325758876012171,-0.35299938059239,-0.0542055276944893,0.393333090689365,-0.43389199890032,-0.448778025022374,0.373086279912084,-0.255723673766169,0.0912664377603193,-0.152892510696086,0.316710175145378,0.0529448044798774,0.332910253059166,0.383066671129066,0.394023168419244,-0.385904598153168,-0.160707524005751,-0.460305390618637,0.214804166332465,0.293433142516457,0.461318187941275,-0.261935413168057,0.127392463703237,0.301875249386919
mild,0.0159151160914649,0.0708192022890335,0.0201240259066033,-0.0014203292912402,-0.0184108726396009,-0.0204240118943512,-0.0121593570061135,0.0265681996625086,-0.100478833267983,0.0826086925333092,0.0473057030529238,0.0318352455913199,0.0165376995619445,-0.052099339989474,0.0156963677825273,-0.0180396757898228,-0.0296540036838173,-0.0417545298771903,0.100324031494632,-0.0285765301377827,-0.0008049078327465,0.0033144768325694,-0.0150193530209557,-0.0343975065364669,0.0139556919266081,-0.0055886202669735,-0.0320825396337437,-0.0409470641830203,-0.0632061881770463,0.0087134060963762,0.0457613686398723,-0.0612437968929383,0.0081830079515996,-0.0225694437419249,-0.0481306645192306,0.0374627453519306,0.0275218727156458,0.0040996379751265,-0.0480585328270879,-0.0723394928047041,0.0056734389517767,0.0402544976239938
mild,-0.0101398238893722,0.0421155412339683,0.0185780675084032,0.019563563003679,-0.0286231995624297,0.0447360782698656,0.0763776792627595,0.0040224741450986,-0.03601778101703,0.0576520336671405,0.0930125805701361,0.0052799795297146,0.0342135472459037,-0.044165273369312,0.0133841067970435,0.0984855552476485,0.05896975769654,0.002428390038026,0.0710010653607707,0.0008134031392157,0.0374924127828373,0.0554288959113343,-0.0237868571636395,-0.0680063574088992,0.0932393101972697,0.0172464994834286,-0.0620954090531975,0.0233601830312457,0.0431837723865933,0.0472274776395301,-0.0485305368831033,0.0130595116122586,0.0283190146952316,0.0061835054385428,0.0318991923334832,0.0841171841407063,0.0184144292919333,-0.0218704760844862,-0.0679750853003179,0.020598470072094,0.0360419669697736,0.0275696879149813
mild,0.0289769492674257,-0.0962334014528534,-0.0868598435296437,-0.0124690460293621,0.119441548643423,-0.432810985487691,-0.374408076556867,0.130124927291462,-0.340230359393654,0.218331180799286,0.403740979002063,0.405152926607215,-0.267743756092006,-0.0213355104464405,0.014775038684158,-0.258617191159165,0.0255532760586283,-0.0667249451367373,0.0238788052197494,-0.0980332324161195,0.0135340479978926,-0.0098531318381103,-0.223970025799721,0.227945457494548,0.338067493461647,-0.0512626000025197,0.132764074726777,0.0708296505772776,-0.186711978047873,0.137427744686265,0.088661289638219,0.162383416980471,-0.333548006281497,0.0577880976567596,-0.449954510525918,0.0612424586264327,-0.101401680079535,-0.100324813005079,-0.112086052663149,-0.140192997697649,0.210998234732368,-0.0595970604031203
mild,-0.250905649203231,0.139468288718592,-0.200184542439813,0.0575870069241053,-0.238003984656745,-0.173874004218513,-0.115247174138921,0.45399921416768,0.431686796140834,0.463977941674331,-0.0132117271348596,-0.112826096977089,0.0452053347597485,-0.237222234547947,-0.173145488038938,0.433644864173253,-0.101423466909381,0.0677102934765711,0.11431440063346,0.174828287851417,0.20165537618802,-0.0083479010749819,-0.14425121342762,-0.104240517882342,0.305469004501306,-0.223853051987332,0.141001778187383,0.0152177929723169,0.0824660631329793,0.513046291695832,0.0640123292528183,-0.0483253213742754,-0.185878061328145,-0.154124765945991,0.0600743760038724,-0.296577823220269,0.0560906228291759,-0.17202107885262,-0.0233513846558453,-0.0867088751678674,-0.0928609655471569,0.0801409492594707
mild,-0.0555126156326357,-0.310096753247853,-0.0404632850601251,-0.031733586347825,0.062005095170963,-0.0084757729996029,-0.115871203024426,-0.209436145897685,-0.105021892836666,0.12052205292014,-0.115714392759743,0.0990123176361695,0.173901692566121,0.0841126695890381,-0.187201163139555,0.114438527424367,0.10491230384487,-0.162605116737049,0.0422915501915437,0.134228695601302,-0.123809722674007,-0.0487920484365877,-0.082395775384241,0.115029238819168,0.0663824180708946,0.0093613946080971,-0.0626973768508423,-0.0322200545553078,0.0742273861421134,0.0583057984723031,-0.0168481937793012,-0.118684878114592,0.11354310517433,0.162937447582087,0.043812431565487,-0.0632203747222568,0.291963784459046,-0.0577801276986496,0.10424675118738,0.0961086548372937,-0.184645868599151,0.138075892890516
mild,-0.0457340563806815,0.225767041900502,0.116057133778071,0.105790763442363,-0.0305759788963177,0.0726743348815756,-0.140378075208414,-0.0591130393988098,-0.0353475203450107,0.377537926219843,-0.195348149844784,-0.195828812644633,-0.0031653571690445,-0.227134270723355,-0.245137569275337,-0.0912291573045677,-0.175118575309531,0.120385162891407,-0.205805088303906,-0.0831248522727606,0.138258664141522,-0.0658317696993724,0.137809877357502,-0.132397834382102,-0.0244294116137052,-0.255425037405696,-0.0175253876383916,0.213856419525233,-0.138365758381755,-0.0650963280967407,0.114021655242069,-0.329990147470838,0.0706500932144629,-0.209188761782805,0.0159368612955697,-0.0522940945736603,0.136876758591956,-0.199803453697584,-0.0612262587216197,-0.194743652163294,0.216603260659104,-0.227961671191798
