group,ARID3A,BCL6,E2F6,EGR1,EPAS1,FOSL1,FOXD2,HNF4A,JUND,KLF10,KLF3,KLF4,MAFK,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFIC,NFYB,OTX2,PBX1,TBP,TCF21,TCF7L2,TEAD4,TFDP1,THAP1,ZFX,ZNF384
mild,0.325062995697628,-0.257667690197062,0.405162644490913,0.421605865314134,-0.249739467963705,0.267549872242108,-0.416531173365971,0.221062322507334,-0.130622114043713,-0.365832690795689,0.341883658132561,-0.0811123036728568,-0.353455014138422,-0.336620674023775,0.254977434777971,-0.184218121487214,0.232264965677141,-0.169833956493314,0.19901659158288,-0.339054599593409,-0.29135538668761,0.199846682560855,0.270601514560538,0.168042297354015,0.614886988837991,0.393528355571268,0.294030171910556,-0.282252559612027,-0.228016545867603,-0.289662393887445
mild,0.105260233627447,-0.0013486583297634,0.114918666477024,0.280646065837885,-0.0236409145708703,0.172350192327294,-0.0067479262135242,0.0012420633415003,-0.0531955337079885,-0.129786350057371,0.188033559296089,-0.04250359292873,0.0361171627623588,-0.036381332950663,-0.146415168226413,0.0294526587135622,0.243560279051744,-0.100069521155505,0.0088010383787654,-0.0506465231190885,-0.0185197205695349,0.0574964097561688,-0.0393706271867365,0.051842240813518,0.128947493845388,0.0057607639309138,0.117412062289439,-0.119247349913447,-0.0701255985829913,-0.0367057524801593
mild,0.108418388058575,-0.160714705590584,0.118562386506177,0.134557198180044,-0.0124883508465232,0.149611392388331,-0.206359102972279,-0.0845174996136229,-0.210135955364651,-0.231839193217241,0.208631542720926,-0.0835150372688081,-0.28985400469901,-0.147127529447879,0.0199528839449287,-0.151990262859384,-0.132707604815006,0.146452988788312,0.127665089777817,-0.0254858432569838,-0.0234363327241846,-0.0072962574967651,0.0145766942104702,-0.049908817542923,0.0464541338237766,0.027456249874482,-0.0151505571596539,0.0457220630439907,-0.266414795468815,0.0477586292997407
mild,-0.0959961066976999,-0.138694335747959,-0.0860391947342472,-0.0276973703570083,-0.0270389854914389,-0.0601529623216969,0.0194084439948838,-0.0277390989752487,0.0632130609926533,-0.110314238831408,-0.0310744906137626,0.136144833086304,-0.122474653663606,0.0958929442803835,-0.223884469013844,-0.109236829091008,0.0386870656219088,-0.141695318876408,-0.0517098718977401,-0.16453130520842,-0.0789476478899627,0.0085723332276733,0.1631049978544,0.0985189494088122,-0.0524650439750613,0.167852207743378,-0.0893438694732232,0.0466294126269819,-0.0063288404331142,-0.0308925074731035
mild,0.255519972730101,0.0098312430033159,-0.0108883739146469,0.152544846933755,0.0358276709206441,0.254146149377739,0.0450956258696748,-0.0554577615805745,0.022379506076112,-0.162328986358246,0.0310867794930058,-0.271292782970701,-0.135165301968817,-0.227566698309859,0.0686446225797292,-0.070528672642641,0.276015149473071,-0.0911853606687352,0.146765256429978,0.0334784497443191,0.0680681157345485,-0.0399971754573217,0.205794046443941,0.0180581716242899,-0.0329067835831283,0.244155163802756,-0.0648845282005043,0.0208428681795516,-0.325419914994516,0.105936041866855
mild,0.113200887142566,-0.094853795142917,0.504252885622707,-0.162259855343497,-0.354060880861265,0.0527764919757881,-0.196027274275272,-0.208384608529459,-0.116258558429473,0.0870260289350499,0.292063482505468,-0.0547219925370363,-0.134837663078112,-0.145708200677997,-0.259744546212565,-0.181933037988286,0.317569973999383,0.193381478654231,0.0288749320170825,-0.171881994607307,0.102916766834392,0.228370688966921,0.204063639011588,0.115571034708157,-0.140062204793193,0.281377065035286,0.0449561757153656,0.0828583154788966,-0.300733092774576,0.265114894041919
mild,-0.0162847541795333,-0.0962587118493051,-0.0613759751958642,0.0821955783935604,-0.173494316271385,-0.0811736328606177,0.0174498708257868,-0.013559566091686,0.165080682033985,-0.0480747753661299,-0.0609607241124301,0.18236324562008,-0.067517522263404,0.128436008154666,0.0329139967083355,0.0256221437993674,0.153252883010201,0.13071083806616,-0.0005781699365118,-0.115251100570226,0.0164438331943231,0.0308295130662623,-0.0566079931387852,0.132461804325501,-0.0549118817121299,-0.158710938862471,0.178604592484426,-0.117180345035798,-0.184557987475852,-0.112026733504935
mild,0.0849545936161114,-0.126704387339601,0.081973129795705,0.404220532912235,-0.0725480122495118,0.0381156456281404,-0.0921106455574833,0.0761368778077042,0.0242944018825958,-0.0683543746759461,0.264183068102305,0.0825962457283969,-0.14234084508526,-0.306080767676622,-0.143341614812259,0.0884500719588638,0.345508580649179,0.0885041416172538,0.188856722053883,-0.236740182956304,0.0607978993925469,0.103542241304644,-0.0665836735381362,-0.0290780593701946,0.1743247477216,0.184956458878272,0.17562235538339,-0.130490097241327,-0.181001163950706,-0.15517017036461
mild,-0.227677187444266,0.242087970549556,0.0830803896752539,0.186158968638824,-0.0504020298162134,0.146327410303578,-0.0024887856449471,0.187455554537737,0.0027689800553053,-0.34369964936478,0.178395935269486,-0.129570685762544,-0.205118790406401,-0.0888820621720842,-0.160644795272082,-0.0907884829641298,-0.102424792006068,-0.0825309888706298,0.237082929219431,0.0837506586568953,0.153189426353333,0.118890334120652,0.167841945812657,0.120620946655217,0.187515988626246,0.237681776096471,0.223018268621054,0.153304800522304,-0.248136873408467,-0.199097357587722
mild,0.229641270537463,-0.24402881572512,0.180618949009576,0.364562091143246,-0.247269011171689,-0.199415274910461,-0.340221120448016,-0.317783565058222,-0.447481765220076,-0.257318206002806,-0.241724565896768,-0.180951946928315,-0.430386940967488,0.112397272344223,0.0920263391487365,-0.341375739354992,0.348348544186685,-0.300255384616598,0.286450835186015,-0.0914738698635426,-0.222271023013063,0.556217457094137,-0.13047492927968,0.394010160535878,0.481675803152582,0.171706416337271,0.250537737895897,0.464359911378146,-0.0281256546500302,-0.116900824783875
mild,0.524298344559177,0.209821547087859,0.525651876662826,0.586231233482338,-0.585270244204919,-0.127344966386342,0.617784640566157,0.570414720172674,-0.532162162403493,0.618677120010697,0.35468651452033,0.654518872309358,-0.569072297771655,-0.607050816209318,0.357647250270992,0.36796075754503,-0.506158051782922,0.604269687317827,0.621773023810013,-0.384629014722926,-0.279992280510515,-0.45946767486692,-0.616208914409926,-0.0654768840618513,-0.582583547785775,0.0002221940525824,0.667844960612993,-0.584746236564245,-0.634043690363881,-0.571318309319843
mild,0.467924650027139,0.532411527323743,0.526943250160991,0.640728869832789,0.609016388945543,-0.552920015751227,0.101066144451237,0.579540396192041,-0.337556886404445,-0.568703763806809,-0.627045441776659,0.0840225962467294,0.468615286967258,-0.644818811995901,-0.657554940873174,-0.0823298010232905,-0.521354478893793,-0.597241274023242,0.664931531169756,0.406747931908776,0.560444529704487,0.477278127338131,0.496359299422704,0.590061588726609,-0.398602334522842,-0.561071490898353,0.586742612906579,-0.634654203640345,-0.455802747194482,0.242121637175619
mild,0.3910017051474,-0.134825600551547,0.0824993446281645,-0.09115027516529,-0.433496432954472,0.105290305941266,-0.215479413331791,0.255022647190903,-0.013420816158772,-0.170535284800089,0.233799030939822,-0.298243374658738,-0.248570070766741,-0.533596180573463,-0.261576999268443,0.0791882433716019,0.0616828309905949,0.332263583061207,0.0476377908244381,-0.104978193937574,0.352917255653372,0.156212057848033,0.287461940444234,0.109788789820572,0.214828049150172,0.328104351359828,0.167692351549065,-0.108350360586163,-0.20496259581607,-0.109999126170886
mild,-0.423758922889503,0.287194094102459,0.182402465695146,0.0265067297730465,0.402035097974614,-0.306083930660828,0.0674881942853352,0.0323593406809766,-0.401536878718556,-0.38127840455678,0.392271465906628,-0.263887690374209,-0.361282228179811,-0.0730799727592113,-0.128253359315392,-0.421480302468413,-0.208164797285612,0.292826902397422,-0.0556379027449169,0.346071887362507,0.386402736140414,0.166733470092118,0.32442426068678,0.158064455036706,0.391859702345003,0.105918483136456,0.342719164839386,-0.369179003388333,-0.479401221686679,0.088435383301074
mild,-0.128236314136675,-0.278027648209552,0.351278855977574,0.23652605754859,0.167958407815572,0.321692092917433,0.0732504575585015,0.1499698839387,-0.289382819508256,-0.285579257240522,0.406082411642323,-0.170277305442706,0.0003555993126047,0.201975158092867,-0.408659381344427,-0.339188479349012,0.0576746074987964,-0.44207071253887,0.239991275322686,0.207945325455122,-0.402808497295894,-0.461538649589701,-0.333460629661802,0.236676099452643,0.0215962814598175,-0.376325351021082,0.304102680505341,-0.468369307271698,-0.174359945651978,-0.125823640319508
mild,0.204429489163633,-0.204141676614171,0.29623553446538,0.328016015299836,-0.0143719204343789,0.280766289834594,0.240200902046149,0.224203955747834,-0.207527767170599,-0.451133913605099,-0.0230093273419281,0.285521257748129,-0.0867136513633656,0.0027535673097349,-0.365383606743646,-0.217895040947042,-0.0426836928146703,0.141027080817393,0.307894681755377,-0.244419679220602,-0.21125478039462,0.121512511918076,0.0939915247202537,0.233928818548933,0.303797859709536,0.264723906606393,0.242311009387717,0.221937626178757,-0.17731997911367,-0.343674991651099
mild,-0.0776726172524791,0.127740230730241,0.247538042137809,0.17576087181054,0.256029649176874,0.0485698287966919,-0.109092811450922,-0.149137749104524,-0.0474215272078717,0.438047932543884,-0.0506043196551451,0.187622494382013,0.0791912044985638,-0.160025811633301,0.062386892479561,-0.120009997570719,0.0413679807885478,0.062969364299977,0.0976763637707671,-0.114838479908025,-0.247829278048017,-0.113099385472783,-0.0741153786349383,0.043839325512313,0.0849951201377093,0.136032133145163,0.006465437206618,-0.215144287896671,-0.0427825552095582,-0.094451966193464
mild,0.057090510020029,-0.0391288874013941,-0.0754109425907416,-0.0119252284775749,0.0043486000518934,-0.0145854038428465,-0.235019572714667,0.0999096537299614,0.0556139660783949,-0.0696371922898227,0.131112561715426,-0.0005996981800102,0.0656019991732238,0.18419562490689,0.0774190801872112,-0.176028441964301,-0.0439797583264506,0.0141666871325133,0.0855153209160772,-0.160777442507363,0.0750518173399363,0.194907899179155,0.0341638783369244,0.0800587611351848,0.219338190494473,0.0132958320467151,0.0762401782444887,-0.224867268982727,-0.0285742624929593,-0.174080526424814
mild,0.0665718685177382,0.12701372628524,-0.037866200159129,0.155526234194953,0.0759414766093853,0.134407358448979,0.232136417327171,0.0911391767471262,0.17503133999834,-0.105216015753195,-0.0086526717438716,0.308986784987605,-0.119609001261765,-0.0816559874177387,-0.199177843005102,0.0580735322136836,0.0066496871139952,0.17192582157027,-0.144713830890141,0.180696656385252,0.197700563467102,-0.43599207105348,-0.0949184658296478,-0.239021948285137,0.205287838377986,0.134010909287949,0.188436819841205,-0.161124993423444,0.0540140278482441,0.0653868617188924
mild,0.451233397318545,-0.178055164083033,0.0672774775805769,-0.360098182602559,-0.418104292214102,0.0702962116670981,0.371925882469469,0.362821282502897,-0.362719822249651,-0.421535864572452,0.115492672753878,0.177663317587738,-0.282528320366547,-0.0722612751926103,-0.459700080520455,0.123972767368574,-0.0917987880964118,0.427513856045315,0.223044039824092,-0.468791852179145,-0.156862799462495,0.234237904660667,-0.0686261992228646,-0.463910097925262,-0.214706222805902,-0.02453938676785,0.32881052278404,-0.455725637496749,-0.37587117024799,0.0886535202457849
mild,0.0039014562530651,-0.066709499443447,-0.0928951725502703,0.201720515248263,-0.0932567761958511,0.16430238182752,0.101393740659816,0.005068432009492,0.129409591003193,-0.0461713340323413,0.0721973838379158,0.135377129691095,-0.123604519029154,-0.104459821896518,0.172492194546628,0.193533742039191,-0.0040077410556165,0.212357329643824,0.0943825714937248,-0.120195463401932,0.0879399868017994,0.112707581403733,0.232293377921656,0.038947203066304,0.188543258754817,0.115474908218503,0.162696049797816,0.0076904506347959,0.073598794061963,-0.0043516959332459
mild,-0.611406224462823,-0.585448347863757,-0.295917489665248,0.573446778903718,0.593973180436004,0.604368013436422,0.258722333766403,-0.594855939107112,-0.54830337675423,0.550844701577205,0.135563101871223,-0.556167580050708,-0.628917425128743,-0.580410124096875,0.632107861406988,0.443151434507895,0.582067867547278,0.252224637601995,0.447680406068425,-0.541901936661135,-0.0528380015395217,-0.290035174196076,0.610773567036838,-0.242629470424798,0.622729064714881,0.607667046307944,0.627235000634414,0.0967908272654687,-0.17436499372969,-0.045782513782372
mild,0.565591280617203,-0.0557069244466028,0.520196827775128,0.421420520686681,-0.648739915103964,0.456286701371001,0.516378951686093,0.544942282320705,-0.445560843784038,-0.449399298791809,0.255674363499698,0.189784072354282,-0.567436570012726,-0.61584437445868,0.5262012139798,-0.551180823249365,0.571108099399268,-0.438368998349635,0.491065769267567,0.143468851945547,-0.49693625345371,0.449309196498967,0.4064554753636,0.555355840911184,0.258799230595644,0.563538463949972,0.529583595653435,-0.489511087575807,-0.531423462225778,-0.538914327692211
mild,0.0998796477590478,-0.255232265716004,-0.168106631563536,0.170475979606314,-0.259252323303816,-0.225394765403902,-0.175110303474,0.0153455535694327,0.241811676349199,-0.0680788147339658,0.0042590280204522,0.231456743296635,0.0847504876531419,-0.184693795062805,-0.314747006870926,0.346988275850849,0.207807923321418,0.172221438398775,-0.230635583152259,-0.215136925655668,-0.135151782313921,0.113136769999756,0.202718852414644,-0.201864258616553,0.263705537932929,0.38195827380813,0.117133016904295,-0.124998068040726,0.238637946674611,-0.0852228768047065
mild,0.6829637606741,-0.637089095378664,0.712503768362554,0.721573376934994,0.0238009934382291,-0.0977692101388243,0.627453075122475,0.512368519378771,-0.6335010412002,-0.616929988634297,0.779312260515255,0.0042270227307937,-0.661627360223427,-0.673255183549331,-0.347060567313156,-0.696824463116935,-0.150532096861019,-0.126883238792392,0.459191356342429,-0.712990601545281,-0.562935975690398,-0.254133943015977,-0.641021209546844,0.662434847954393,0.686790550355633,0.497815015868209,0.716929737345905,-0.662696988898938,-0.137144184336024,-0.59472290576067
mild,-0.0182718360936053,0.449439013722648,0.527309673314546,-0.499786884188483,-0.542264221449722,0.498802398729852,0.355982451190583,0.487855348467036,-0.470856922912312,-0.508534893562727,-0.294682179997483,0.382445848355728,-0.502462116413022,-0.340706875188462,0.246265827197766,-0.328486414386765,0.490027637033362,0.119727342977044,0.433708648242355,-0.409770670297175,-0.477710867871582,0.324687584627919,0.390658811285064,0.449348055827014,0.467127649191304,0.431509607353784,0.484297289608398,0.32781760633063,-0.51920907013864,0.470557296903163
mild,0.533165933745106,-0.467008702952497,0.523874935936436,0.445466222740509,-0.169391744066082,0.397181059643355,0.457426611470294,0.514762774932515,-0.22674261704904,0.443854368941855,-0.543056925162785,0.603557958139367,-0.286192306385578,0.45387077837845,-0.601544302169002,0.278292519564507,-0.325407888670419,-0.534758432911212,0.132804520881352,0.633683056608743,-0.465056207620985,-0.588911920597127,-0.0172620096775202,-0.262725201512949,0.404866397135786,-0.688225959501538,0.569451998847379,-0.562735941352985,0.0989021723237749,-0.055384442316012
mild,0.17369941802404,-0.186253068946816,0.292150775280843,0.221431799834377,-0.127579819327347,0.216944644416813,-0.131830265525672,0.325522260303805,0.202039703415738,-0.105018592803175,0.127632708035733,0.19116430150784,-0.157230712712216,-0.119094729044789,-0.3570139387342,-0.111430381218584,0.110481609388882,-0.0119551055400679,0.217625425291219,0.123701851532594,0.0706741490411879,-0.334910328534414,-0.0503319908243499,0.0853149689924582,0.128307684051901,-0.0753725368001706,0.211403584737025,-0.292620968798078,-0.0594091766471302,-0.084157867250456
mild,0.0288383482258858,-0.129615798135594,0.0766279163941347,0.383880671225799,-0.329453366123423,0.35847698666309,0.272499944281221,0.0500591540120702,-0.0950055047495979,-0.300087704389082,0.228497769758155,0.21437431876144,-0.166948169362532,0.0072683753868059,-0.186505087253795,-0.0169488537818803,0.0279226754443127,-0.140454228491802,0.288244528023522,-0.0722989575240518,-0.257450131715599,0.204177215645245,-0.0203015700755001,0.398545687447413,0.209347025785566,-0.0142695310902734,0.163755784878915,-0.0613714539400647,-0.151673892262906,0.193880350513937
mild,0.689204310853365,0.643100788840306,0.624965063951448,0.634849604321689,0.480685677261742,-0.379099383816687,0.654550248364479,0.520845472080094,-0.532025747260005,-0.598782324025426,0.41098404127223,0.681448151781401,-0.614885478992779,-0.69774635133718,0.489576744903795,0.147417209278967,-0.669708976903657,0.0089823165723117,0.669795663387402,0.220934191164908,-0.62498901679564,-0.561171796196168,-0.177261312531607,-0.445508074035498,0.009067862444429,0.666648715905116,0.639137163432206,0.578949369033762,-0.556523803811131,0.582035864099752
mild,0.756213415047973,-0.567626654469386,0.541865279501949,0.0323397628125003,-0.0151186066411679,0.712399739085146,-0.153429334520966,-0.251497017518713,-0.205663906508127,-0.0811781618403705,-0.614467837172517,-0.571719014083284,-0.730733477238781,0.108555743178549,0.633718303379617,-0.270529411073957,0.137572572526155,-0.14198340050333,0.727510939485308,-0.684412377237437,-0.208488975994254,-0.343275156070649,0.780768395647027,0.712237624698672,0.755323020295864,0.555294440277979,0.538020617503934,0.187196033100709,-0.11398369492061,-0.678987717158045
mild,-0.356440879271595,0.066060460991152,-0.183418006292697,0.176357750044811,0.206487602039995,-0.0206976393055658,-0.471040135773346,-0.351066929405893,0.391862056338423,0.267839586976628,0.478670316011376,0.143910943283739,0.265764783875192,-0.130768746501053,-0.201422361002288,0.161614464016211,0.386619411051467,-0.349238802339756,-0.273852561426113,-0.197202260210436,0.0077276987717884,-0.442889145761621,0.333220768711504,-0.383302509188641,0.0243590781222689,0.179591048871236,-0.43670565144339,0.162564899822467,0.419104295895814,0.0015523605491075
mild,-0.341605448330048,0.223938590934136,-0.113195941485727,0.184910032605713,0.1879581280803,0.0753719880474972,0.14144438763815,-0.316458018690085,0.287315999696709,0.221413193052318,0.24554431174802,-0.0003477827699842,0.271617692079111,0.0448237841346486,-0.337170315526695,0.265164246908377,0.31524083481902,0.257746034842225,-0.232307092902927,-0.0362039072359633,0.260309002195023,-0.285214677220345,0.1196898031453,-0.298752340185511,-0.166450936413932,0.366575097521406,-0.304121090159459,0.0858393934578693,0.288150622520791,-0.0694591413269285
mild,0.584766162863032,-0.560911142844495,0.222458093812257,-0.600307811448998,-0.676955616663469,-0.584305085119713,-0.614580057941281,0.645230837889646,-0.636101334194837,-0.715590191974759,0.615843295894011,0.664823765381593,-0.680418220108394,-0.406233942956517,0.693222990111023,-0.589653504753668,0.559248057615251,-0.48506488142534,0.693754133589846,-0.673704237781882,-0.683405568285807,0.658749620886051,0.269965539083327,-0.65210077298228,0.662901375289573,0.0294200064713232,0.606386681785938,0.265693583931212,0.0007158622360621,-0.624922870047097
mild,0.698561914082245,-0.686394357707602,0.661000799855842,0.6997527175727,-0.703832317434426,0.70889438339484,0.639763918073178,0.662037094574837,-0.605906991281998,-0.705786990309394,0.711055227387831,0.692803761536548,-0.644902713262051,-0.610213083972584,0.662363170351265,-0.615365017471047,0.718340818612687,-0.704927936169459,0.667888481291805,-0.717453059001191,-0.659371733866881,0.699647723629676,-0.594486883749332,0.686850569331417,0.732423070265022,0.743816075931366,0.711783817457084,0.601650122707786,-0.680512596269175,-0.681604914015645
mild,0.0229117845487709,-0.0021171959198008,-0.0509891350685375,0.0989740083342095,-0.0354336261577784,0.0638589417476974,0.0848642697853514,-0.120886005920852,-0.0611879422655412,0.0404472637178624,0.164700199261176,0.10512465851789,-0.034634776771372,0.203740899948985,0.0436377603470067,0.100797149265149,0.0129139149274891,0.0091010019052551,0.0292878768905787,-0.0797379111462039,0.0294643098838954,0.0165503949564063,0.0003675687360765,-0.0369039011020845,-0.0164474757103049,-0.045367783864807,-0.0438239951732855,-0.149752403994063,-0.0663633100694989,-0.0661672734102581
mild,-0.237783363382423,0.2054950958899,-0.0679074440615158,0.478309671799919,0.111749689207972,0.350766645950732,-0.195908761007474,-0.244676138364902,0.130767106302519,0.0446658975273448,0.346526178015804,-0.170139183491839,0.257778650510362,-0.309232934081866,-0.165835875190359,0.246892628987955,0.230610911803866,-0.428165868625473,0.137313741760061,0.115436274759126,-0.387453739101893,-0.255150296731943,0.224194910378909,0.227244220683383,0.257506440828427,0.300380574680768,-0.131910653114079,0.016669848859851,0.147321402817757,0.292913438748003
mild,-0.122295796443857,-0.0304133055529694,-0.0783333944014583,0.0204436628971968,-0.0746708819729525,-0.0211079307887738,-0.0534662336184713,-0.175877729580184,0.194096687598892,-0.0300329634747411,0.318389505929068,0.0932450736675769,0.0130251343499737,-0.0906315902876833,-0.0595076165156636,0.0889640910733119,-0.0490927516700874,0.030457797641867,-0.0576154473174008,-0.0910655639132509,-0.0409137398336263,-0.0908384835227375,0.0670540974810707,0.09774982234325,-0.0264360341930753,0.148477633171921,-0.0451328553245935,-0.200626880872302,0.0572797981952886,0.0542757285090232
mild,-0.0381595137014275,-0.0612425400135956,-0.0358114223782045,0.279504960785553,-0.150876708421433,0.0272339715744931,-0.0066257281620979,0.0388824934300514,0.1628691383978,-0.191355494026894,0.167286480285671,0.240072892147232,-0.0893096449386948,-0.238129899376718,0.077724102867499,0.270940143894676,-0.0153193784301991,0.141693778700732,0.141053461633547,0.0929664306962525,0.053969066260457,0.131798442697771,0.150766853024861,0.110462149724777,0.117909678671892,0.354531750374439,0.139056354506775,-0.238910328163915,0.0686921836499832,-0.145750810070233
mild,0.470815374143474,-0.371210360069921,0.46225494565778,0.46284350731235,-0.209493068540696,0.325786967729072,-0.391748201317628,0.382395265843935,-0.282354245693892,-0.527916405673462,0.419477070613781,-0.155000873938704,-0.306815520980788,-0.519244446523077,0.0811779387554314,0.117732564078487,0.637189769153907,0.232932134563565,-0.546785693560265,-0.397127243970612,-0.452122660959534,0.626715134346349,-0.307959625751466,0.398513898456155,0.369272258753118,0.622572052548485,0.364497231920262,0.111190735113327,-0.280838992690131,-0.319514748784734
mild,-0.234264818137158,0.0921382357969622,-0.0975932866066468,0.0617275019410432,0.0095210945935458,0.0623324775288361,0.188850970689887,0.0654261647190509,0.179932752364101,0.199301418113625,0.0736159512904619,-0.0612016707185113,0.0027172306623705,-0.0356189853727483,-0.0946651550239929,0.234436171097735,-0.124652940487635,-0.262862450023266,-0.15340131970076,-0.028238066810225,-0.0116875928680647,-0.204153770290322,0.0893609484330194,0.203668488241667,-0.0233276765089108,-0.0259798605474758,-0.0756004869639277,-0.0427418329086982,0.0967196142031881,0.0186745659520035
mild,0.454656471503527,-0.508862759158176,0.461798729454644,-0.463241052960211,-0.40480916647791,-0.480741896926338,-0.0731894702667557,0.479194644830354,0.300095768593494,-0.553224433045791,0.410160524589192,-0.467056718904962,0.440492890247876,-0.430358389019181,-0.473408455526579,-0.51087952223501,0.489311361552199,0.58710925394784,0.504405072516126,-0.517707883640218,-0.51802622631284,0.468328311144765,0.356959061571591,0.527046528187358,-0.543113051676001,0.584208600880541,0.0018015705439445,-0.534391529516569,0.564451792220442,0.551875478201189
mild,0.168568211114712,0.0021767905353638,-0.0749267942789559,-0.193300008056514,-0.313269198721272,0.281061546235463,-0.150472909188274,0.0746178215884568,-0.129952355008001,0.0908579121225347,-0.153773736870677,0.238972727067593,-0.327257089213181,-0.232370384078106,0.197386103125897,-0.046718596152583,-0.337358754209975,-0.103941576157455,0.0080458964054837,-0.21764238022001,-0.333690047322639,-0.117388076816308,0.221203130032253,-0.179132189106118,0.333797316773049,0.261523607725939,0.314653616414607,0.148641306243335,-0.236269903650407,-0.318795638291469
mild,0.289797977248607,0.0565556381559209,0.330963064693244,0.285559615606945,0.190196478669561,-0.071787250305642,-0.181666775865717,0.364287183100808,-0.312314273469933,-0.356260785741911,0.0186223014630503,-0.133164024828953,-0.205745967942406,-0.430273175909425,-0.0879195143042162,-0.379200918127404,0.350936343929574,0.125640932915004,0.327095559695228,0.29003638509095,-0.142753318043212,0.349002591430566,0.218355093826349,0.357929640638315,-0.0240791920766895,-0.0037880357172349,0.394882856201552,0.471756140477188,-0.141349360749412,-0.281400723246065
mild,0.145150701571091,-0.145949439783066,0.20725259755212,0.338645033421948,0.199345089253571,0.433195669264446,0.207612029747508,0.11212287650594,-0.14738716856462,-0.0859642000637707,0.0923341373042684,-0.0142974139943461,0.0082270035833387,-0.132171205626504,0.227840074965766,-0.335669733582343,-0.149403982549856,-0.293935662006668,0.0957886800710587,0.145010922383996,-0.2488069530301,0.265400739383874,0.22300770878332,0.336608250981413,0.0821502251015917,0.0512390562981732,0.189181145506193,-0.318916199586174,0.154276285642902,-0.218454900975064
mild,-0.148165826411969,0.308956061894402,-0.338279954009812,0.319230987611562,0.0254411334794325,-0.177291763607165,-0.195495558387665,-0.0913360136325058,0.453577569932314,-0.0907436708119615,0.0072832863505702,-0.152958798596464,0.385030144268478,-0.311070344811868,-0.376215011204773,0.361815086275717,0.327071658845727,-0.0407755576391654,-0.248073798826682,-0.196476649526831,0.365330160990979,-0.148706572662111,0.055360393621469,-0.288221103328661,-0.0159304364432102,0.453534012566964,-0.0599365313589036,-0.287694540066293,0.477487734381857,-0.250569463125736
mild,0.398988453097444,-0.553033729961589,0.590024210251059,0.182829027919077,-0.543568299924207,0.592537233766997,0.513764453957753,0.586977059785741,-0.476379945590871,-0.443953623864754,0.259292365385712,0.620929145789392,-0.592688277863338,-0.589240532185984,-0.533956203880234,-0.565992875618688,0.614200021845148,0.518753287226762,0.598338202684448,-0.274987817135949,0.454088901633736,0.539181453995689,-0.530346468882167,0.541563134819156,0.557904354807373,-0.258112470198351,0.534076601348332,0.0689855601753089,0.258480229737269,-0.474464531325675
mild,0.707976316967442,-0.63520125319419,0.626729332945381,0.518231656141436,0.578110954213376,0.416397808312001,0.432953677807442,0.518722110049849,-0.609739131133037,-0.58198578409676,0.263105341206318,-0.17463819243304,-0.592717208421144,-0.203355366801771,-0.53836954721673,-0.049020990149359,0.298081293063008,-0.615961307583055,0.631621671683532,-0.550035518043215,-0.60134041296011,0.428576193669664,0.410814929991357,0.613904329250755,0.69727417347341,0.498545177867418,0.642584902581545,-0.636323685024389,-0.444463484205377,0.0202135332203728
mild,0.0429899259174865,0.256020362383603,0.214766849290164,0.0414545714204334,-0.342804447526556,0.0620173548631087,0.400032958601237,0.165288222819656,-0.236353202397542,0.202173286808383,0.190676406110212,-0.170863021886337,-0.259529744091152,-0.319920354308574,0.331910741809369,-0.282889066082032,0.0422953607878672,-0.0761462718419425,0.329278705528707,-0.363495177177319,-0.212006866801414,0.257062210078031,-0.0716315984994173,0.340556249870156,0.437247027125047,0.223905864153575,0.351285453319801,-0.12867732927683,-0.113195838098212,-0.314638003717522
mild,0.208710898173693,-0.0665846920545391,0.180801118021937,0.151499802775013,-0.240432572665592,0.353859829991021,0.327135820104473,0.318423898588097,-0.115641448279992,0.336634892960564,-0.149229934278225,0.178565947123927,-0.0980558176064266,-0.205268573606577,0.224380495165913,0.177936145360066,-0.203411041690614,0.124899251786442,0.2540889020078,-0.145996198764227,-0.266268162639248,0.281967212244385,-0.202311208501449,0.31014004861013,0.194971455978598,-0.151542569582809,0.32814729545489,0.211584343505033,-0.291249223377889,-0.255413059207668
mild,0.316803222780757,-0.17405709427872,0.409854975007947,-0.374305558263652,-0.404475295000091,-0.0957949926091758,0.37628362641623,0.373208013375472,-0.324523502765444,-0.469681742667622,-0.407351297894047,0.34361969560246,-0.356270221845466,0.041453772955777,0.414177996006601,-0.383626294993922,0.292032909423391,0.376926141008701,-0.436629940112207,0.204122828532129,-0.261793371319417,0.380900932467763,-0.296455890955062,0.328047927717274,-0.0603842458422546,0.409505812710659,0.442101185833822,-0.0502571400843663,-0.362917519561284,0.391381553392184
mild,0.0279804567771384,-0.204779136079137,0.19946981328852,0.221377777665724,-0.350819492605938,0.438880967613062,0.0398295125975563,-0.108242493033393,-0.157927035478777,-0.31817361880754,0.0374437896742761,-0.0960139343207347,-0.239078940585802,-0.657165618257392,0.590288940478191,0.0814487263346549,0.120546446717198,-0.175461496697366,-0.0093485302980744,-0.632497335429654,-0.34532101320132,-0.104429321731345,-0.0834681813803537,0.204712217465694,0.323406059546712,0.0804616024323465,0.208407760716111,0.124587587429043,-0.129734818467097,-0.307572966897921
