group,ARNT,ASCL2,BACH1,BACH2,E2F1,E2F3,E2F7,EGR2,ELK1,ETV6,FOSL2,FOXA1,FOXD2,FOXH1,GLIS1,HNF1B,HOXA4,HOXC6,IRF1,IRF4,JUN,KLF3,KLF9,MAX,MEF2C,MNT,MXI1,MYBL2,RARG,SETDB1,SMAD3,STAT5B,TBP,TEAD4,TFAP2A,THAP1,YY1
mild,-0.0884518916917096,-0.0310039423044116,-0.190782535155826,0.0762121845576798,0.0940789014915988,0.0688941328412309,-0.0885592773749136,-8.81692977885412e-05,-0.0481268720851914,-0.056533475516645,0.165471164436838,0.104888683475597,0.0658048162917939,-0.0269504153573641,0.0769028440570234,-0.0016706951555315,-0.220478632876374,-0.0280333151943054,0.0266757340834844,0.252914761082043,0.0999512027994382,0.0390194357738802,0.0482173021342053,-0.110174319840458,0.0823896872809411,0.0094250718584725,-0.145697503844339,-0.171450851427882,0.0739243043176284,-0.0078538497568562,0.0192118639130006,0.0387820568952187,0.0714793018674154,-0.0139318794262022,-0.145143619794129,-0.0608515103570582,0.0628172335474976
mild,0.103984929550789,-0.0798029143216258,-0.0588189812979397,-0.0996318146215899,0.0278250042523021,-0.278806715108287,0.0558965400691572,0.261178630116373,0.0698891829225608,0.0488667967248118,-0.103954023261355,0.0498310010800533,-0.0939389479829838,-0.0822969800038382,0.0233680298155877,0.0246675314736395,-0.178857212581355,-0.252883885157995,0.321731238626271,0.244062295777409,-0.253686729932356,0.244909343733169,-0.194103716409577,0.220281702935426,0.124829784272023,-0.13659609615982,-0.0992857360550236,-0.134737046912834,0.0875934555116835,-0.0112689362531893,-0.0496207664368121,-0.191680088317237,0.197353189305623,-0.36894634574367,0.0603208113391452,0.0907793189515701,-0.281828703339083
mild,0.158804406840381,-0.179831027928654,0.187830462753688,-0.0211449808380741,0.0718817448925992,-0.0411987678424519,0.173495435863257,0.0630768638949397,-0.221753682155126,0.139765099017051,0.0136802413739856,-0.139289352810246,0.116706635557186,-0.0660928456676591,0.0756735252203041,-0.0674479840506202,-0.131355327320629,-0.101044387495735,0.182351075428082,-0.0871370015336801,0.0331459211615136,-0.187246047068996,0.115139234075166,0.118165829002838,0.216544468839301,0.0999383121730287,-0.0926305781860161,-0.0995366273301351,-0.119834516898431,0.113233826679969,-0.143742378835672,0.129387163878755,-0.0562069225497367,-0.121635292429037,-0.0848780145740185,0.0195271668700272,-0.115292778740844
mild,0.217475102471826,-0.137819077243356,0.183348784591468,0.231792860905867,-0.293754574973629,-0.0447435885781696,0.0226073321782878,0.13347438090719,-0.127630313296485,-0.106016955838879,0.0952835658468685,-0.399266295200154,-0.171287707672926,-0.157367032161424,-0.197274409054179,-0.133265358130557,0.0202967754947603,-0.0378000490917631,-0.0986641823464795,-0.123175170854091,-0.14104615554939,0.118419389684651,0.0472523849576491,0.148915390323957,0.22988272668106,0.109404895176863,0.108106419133071,0.120458035699365,0.003141980486481,0.206455478017262,-0.15914217670084,0.145528054516608,-0.215940645949699,0.188760281678288,-0.134796636058006,-0.146585520660105,-0.0564815351946645
mild,0.0500181585820972,0.0387186043342261,0.136013187772171,0.222433715560162,0.120209238290356,0.0336159363021717,-0.11933033864134,0.0768630811615106,-0.196771691238483,-0.0012203041207115,0.0914995478003196,-0.211650605331864,-0.243052799675309,-0.153899986318482,0.000861660905664,-0.0775518021098339,-0.177972675856486,-0.15389971005657,0.264343421247811,-0.114552333609073,0.0263313516837322,0.185407546955426,0.0292860833446618,0.0417053271246447,0.157915563724122,-0.145666994553796,0.085508973980896,0.0526657422485039,0.231872590573718,-0.260023016447715,-0.143901404669827,0.104287822243267,0.0244870824070306,0.110850368726713,-0.167834084670481,-0.211400588300884,-0.0543890088074495
mild,0.156730516712312,-0.0376795816741811,0.0756016342809639,0.325771735514511,0.144228933249952,-0.251464999192761,0.0282060187826693,0.19146347467718,-0.201391312306486,-0.0798861472495973,-0.452824497937168,-0.0820976197270858,0.2985966481084,0.03297833970318,-0.0548285246780752,-0.0637248577134877,0.122228278724683,-0.116461425728371,0.265216483053556,-0.0763407980341317,-0.100959909344566,0.0868280957821594,0.179286618834959,-0.0523290104898718,0.216863594606219,-0.0014040958614847,0.0151647511996364,0.177713710468389,0.166294361334048,0.0911220668368163,0.11830661232895,-0.0983623749921189,-0.0709786364761571,0.0775884055632281,-0.0015135803724231,-0.194220363448689,0.0341726380201441
mild,-0.0284683538984043,-0.0152412737114864,-0.220513153224762,0.183828558018465,-0.315898408900419,0.229192630049267,0.11995190416837,0.140121160719198,0.18092023296472,0.267180730299782,-0.464601135807727,-0.0926893677088512,-0.174110537051877,-0.160230198883178,0.165797834809495,-0.19538613918776,-0.172640762350636,-0.0184452264384477,-0.154879126118456,0.0108893801063328,0.4205254027089,0.198009319028221,-0.274372255391461,0.105548000580678,0.0972535868854131,-0.130935180351974,-0.333756840613682,-0.151005299595565,0.0184287221398298,0.113108753596166,-0.12160255706122,0.0762129479737728,0.208229382916281,0.332674359352305,-0.142796641343794,-0.155614571046732,0.177994957550232
mild,0.168850892231868,-0.267912946531236,-0.161154792683653,0.156286522892427,-0.10937382745897,-0.269550536009644,0.22075314579594,0.219982295392192,-0.301304256434343,-0.135883303930004,-0.161146424575822,-0.115967502636667,-0.0082805872681445,-0.239687121919855,0.244844436000403,-0.237586529957562,-0.182577739421557,-0.162541929617088,-0.0551637482033739,-0.20572313809611,-0.219090747339021,-0.0933369887145531,0.157295224455236,0.246534596885656,0.212664729662931,0.146122028430655,0.193320224013648,0.369758922633563,-0.11299534763167,0.215678528310429,-0.187887648409616,0.106815450774146,0.192535787740717,-0.23556164475906,-0.12002150631175,0.152877060417004,0.198810490337552
mild,-0.0928345720651272,-0.1797502572737,-0.0447811354599945,0.25967130945334,-0.0709649044931524,0.119695273087179,-0.0642610941515293,0.132809093376418,0.124075876664573,-0.0754026800391099,-0.139890278413316,-0.0321927811457113,0.191986448142735,0.029785404538875,-0.0699717400531424,-0.0388410076290088,-0.162180199656988,-0.138767682988919,-0.0474551160730139,-0.0255278795049162,-0.176827141867115,0.149921775244623,0.0915742080775949,0.120110166886823,0.0762525175301519,-0.0057491575748814,-0.144129540179539,-0.160099378217814,-0.12966364253653,-0.0099266815556073,0.170148542775518,0.286411512611092,0.103420517883232,-0.140406811268184,0.0361975981380686,-0.159689050235104,0.202945004325401
mild,0.128698959770993,0.0918001604310102,0.382170619060252,0.226416344876719,-0.0927226994587255,-0.234552461114046,0.167654410304543,0.0803450481260224,0.159275204275281,0.0724282488094663,-0.205321035476528,0.000102077134729,-0.0163500493672823,-0.0949415368690102,-0.108367468930671,0.203786141945091,-0.0845082789578349,0.0099265545957061,0.215069645528616,0.161849335097214,-0.168126672740602,0.0808574374357337,-0.216593762747156,0.164090916484467,0.184347460505445,0.0546595709549182,0.0923611785295739,-0.248110741460734,0.321056199136936,0.19109543601511,-0.0954925367872425,-0.0263730492558014,0.0404850371370277,0.103156607197814,-0.162387555066483,-0.104559802272137,0.263090736977277
mild,-0.399217069264274,-0.194771118982864,0.0904115210141648,0.0195039039369119,-0.0920902285469668,0.0018838328210168,-0.136250876213599,0.0342749769472715,0.119875500115344,0.374905950076089,-0.087684893875076,0.120547795983947,0.0082161983515701,0.135525080772523,-0.195283499619419,-0.151209710792338,0.144950019370762,0.0883369287171729,-0.102334280005286,0.138765597562057,0.287369885211011,0.0970324100006279,-0.283260619064483,0.0085419843904887,0.197550843290721,-0.145445317970074,-0.291219118083885,-0.0389113517059275,0.236491912510204,-0.0546631630241581,0.0439851191708613,0.0617195534194893,0.134205981309977,0.024001771340583,-0.0858938955886176,-0.117966919466519,0.19429909943784
mild,0.0257602868757365,-0.171263183181115,-0.0527191246499325,-0.149205193908005,0.0235715793320182,0.02375173598767,0.0906055993596342,0.137784515203368,-0.12230643446202,0.212225911115053,-0.199838809446315,0.149558927584928,-0.0088330416621203,-0.0966449987599495,-0.0376578324149853,-0.0296239813431328,-0.0467221403926761,-0.145424254008737,0.0804141765138989,-0.189048130733595,0.0756854167834508,0.324906457972123,0.0261990074967391,0.134922217589964,0.143610468131227,-0.14008045512169,0.0580999339803692,-0.119120364006817,0.0127035899153294,0.0559371533292687,-0.110208601719074,0.322407450171289,-0.107119698364452,-0.0153973627267187,-0.140489097414097,-0.30936250255799,-0.0534371272516859
mild,-0.163518513185295,-0.314946950177996,-0.255269068309699,-0.307859503664785,0.280370635277696,-0.179233750792067,0.365201273813035,0.170117330753078,0.346302967647474,-0.119979347343141,0.198904556052305,0.100769249374307,-0.116014472471666,0.0365680595540455,0.240102956565408,-0.319018858056564,0.135862114874059,0.0984796737443003,0.186609721063531,-0.0114757998040565,-0.192878132392024,0.3449627282543,0.135945879836133,0.16404902461176,-0.0246501668946016,0.357057458055899,-0.269164744795876,0.255915919961266,0.21566220207599,0.171438955710236,-0.105985945067878,0.238785985217254,-0.247334664957746,0.300087976627975,-0.239516601830895,-0.284796217440574,0.103784788008949
mild,-0.313833230654464,0.231715422335208,0.171577724504839,0.0325556919021663,0.228863206946538,0.054535802391053,0.220043723716865,0.279099745939075,0.0687636636615202,-0.120474689698022,-0.213579664942341,-0.103959279477858,0.0189358218613851,0.106922695162693,0.392636692484101,-0.274726830396345,0.18321331913092,0.0290925969644298,-0.157323868359943,0.226504894172008,0.175982411560759,0.149372325104239,0.192445832032067,0.25315397294017,0.0319303707561947,-0.201476162576548,-0.319141961676615,-0.302795518140235,0.19682885669263,-0.142135640895316,-0.109044165747987,-0.320903836498983,0.212704504169918,0.314010862296391,-0.224704027037997,-0.20725135717872,-0.234206597801261
mild,-0.18669240588694,0.213485703081454,0.0033536023677643,-0.0635600529326467,0.202547334115299,0.125438354929696,0.0133491892131673,0.256659766833567,-0.0366462147257821,0.226639231520951,0.186274879771696,-0.186763449382142,-0.179379002147271,-0.0439968871842453,-0.0216799125111768,-0.0217503736826475,0.0235480070407458,0.153254794919863,-0.0201967339679061,0.0792961871198487,-0.0877969489473577,-0.174534651027731,-0.0548706182162411,0.058634758814475,0.214215937040332,-0.016263137163904,0.11848191563723,-0.145900628519013,0.0108230688673847,0.0400219453953306,-0.106604840816441,-0.186947463681189,0.119587748402708,0.171327794240219,-0.131808976548613,0.164380089803721,0.0671780302743588
mild,-0.0335988098578087,-0.166665952533875,-0.0876415779250717,-0.0807590525823465,0.0801974675331914,-0.0836646732461955,-0.0130703381000881,-0.0406122190142209,0.0624495289088104,0.216899534180658,-0.106261296237046,-0.182391175306164,0.0503496007987723,0.0117709422954923,-0.105100450298081,-0.217070057092204,0.196646572850748,0.220609996810243,0.272064911415601,0.0351314593160823,0.0513555363953944,0.0275934865321007,0.0543438943271812,0.146696354660598,0.176415955257603,0.085175539898334,-0.144616423884236,0.0229672111604608,0.136650834983252,-0.146584916442087,0.148474317781096,-0.0237815889469083,0.243674809900339,0.090048344281897,-0.172734193578591,0.0764099704304078,0.0456399337401261
mild,0.247359505105122,-0.157021217162804,-0.0607977545840049,-0.144822231718213,-0.152921312181162,-0.171548768609775,0.0368262766855949,0.156906556986893,0.176423433471637,0.0599586992780391,0.0854571935378811,0.222466459437707,0.221691699557486,0.06747697772843,0.103698877412027,0.0629023581867084,-0.0370513106757007,0.363594918946898,0.0589899815301552,0.042035277761329,-0.214067333654617,-0.0043227957908889,0.182001061654973,0.0285589565252805,0.079962077817584,0.0834629637493724,0.0300720422111346,0.0904904537832469,0.0087141733692387,-0.036942008451935,0.155845682462108,0.0552833502359844,-0.198336386155794,0.192758757972458,-0.0836922841011944,-0.0596822289473377,-0.20988062984822
mild,0.365204831704685,-0.305227224073519,0.259922604533556,-0.113951452939301,0.24844310703971,0.198168204806239,-0.327522743859519,0.266013361945275,-0.260643892927097,0.421970778878199,-0.213433640463436,-0.0733990777693028,0.317178587333216,-0.112538608650884,0.235273812538399,-0.357081802949027,-0.205903609875597,0.300499756785775,0.318237945248615,-0.130385816275496,-0.367396226976665,0.252655761619086,0.230533681408632,0.107237964861097,-0.202482170121808,0.11604704349336,-0.288011006142798,0.193740264912455,-0.298316620541202,0.309791713220432,-0.223117074797182,-0.218836145591242,0.295114870916438,0.118127767798087,-0.329855093199245,0.113470226942389,-0.195324346369109
mild,0.310009041247292,-0.381103372648554,0.264565616640385,-0.273506439530721,-0.0134591156160268,0.198565505727726,-0.0657132740283917,0.303567898119609,-0.287600279962945,-0.279672080145853,0.332029278301107,-0.174535414089017,0.297631263333048,-0.313925388674993,0.0177042886232226,-0.18984364229103,0.41128474373823,0.333891013255597,0.245396167273118,-0.385430719850704,-0.330201160062735,0.355094338347819,0.382426338547412,0.302001500828176,0.248630327203052,-0.177489563517651,-0.444812266078394,0.257988461052089,0.239572103405663,0.0583572667835316,-0.319583880555592,0.324954376354817,0.350730669636301,-0.260513063552553,-0.156656923900473,-0.322735673091055,-0.0536531161216037
mild,-0.190769498798086,0.0645287951144513,-0.0324107651914406,0.0173597537485852,0.137569006241174,-0.0950008795659131,-0.0313116271080908,0.105384696634745,0.004678240987926,0.0226289885803224,-0.112620228741219,0.112896394088794,-0.23488967472672,0.0488039402235121,0.0072631486412311,-0.0334601935122268,0.0647442040855601,0.0056227264766336,0.116994687846812,0.115067053720737,-0.128002638601165,-0.0965253122845289,0.121098504911782,-0.0756913984634461,-0.0828661741934532,-0.16251778374113,0.0726646262540205,-0.0405797361727188,0.0662852067250304,-0.0862188215130176,-0.0106655057233592,0.237899877015291,0.0841641513270572,0.0093288654410946,-0.0802757432331966,0.128013685215068,-0.0091907827673069
mild,0.025700683479778,0.244872431086468,0.0780657785141604,0.0765249749538471,-0.0223982178371208,0.044256403549204,0.152688126381575,-0.308421817695231,-0.174026904109844,0.0303216925200523,0.0267821493705191,-0.274590617182767,-0.262425777845572,0.163500983179558,-0.0015139721532851,-0.118632663362606,-0.111860135900556,-0.221853286434464,0.017766396140283,0.118992684779298,-0.0650086947760877,0.0148822201191326,0.0837566398510888,0.140626207516115,-0.0385503243993342,0.064892959303981,0.277110166396467,-0.102653158836649,-0.300461700120612,0.0144108683867118,0.149152187450896,0.203194846127684,-0.116036624615438,0.157763867700663,-0.0727051036711834,0.241601402241598,0.0497880785533905
mild,0.0817873749501486,0.0731947529743657,0.139242963923763,-0.0296614105375268,0.0121425991746262,-0.201126240994203,-0.0302540051565463,0.0101728742931682,-0.149276075335087,0.233441282781679,-0.0727456482473729,-0.0808723939503417,0.0883636844171921,0.173963790784051,-0.105942127943013,0.0352202462247444,-0.0370427542039931,0.107650962111695,-0.159100474176191,-0.0468541085094576,0.0360383249598059,0.0524874844003255,-0.0511047636226133,0.0028027116572495,0.161247232041318,-0.0540900987788059,-0.182657042034762,-0.120250120033679,0.0205376896107359,0.0018374160199787,0.0275053351469433,-0.122985745507643,-0.142058720116652,-0.0067850220372642,0.0747861863222986,-0.0358706095015929,0.0755912205217213
mild,0.175124435850928,-0.186433492846712,0.0099125366770495,-0.116365203286318,-0.102230605532814,0.0688431335120832,-0.034410733382624,-0.220412860996892,-0.0193897687131397,0.130947908758456,0.0026039490287251,-0.071694280425154,-0.0656049397123674,0.1814008984682,-0.126725847682002,-0.174406478648984,0.192558288236138,0.111527609629322,0.0843309180906506,-0.439358292321772,-0.0441400875637043,-0.0161929387028364,-0.006071613374467,-0.0547558086607651,-0.0581358211670377,-0.134606634417198,-0.160311274980635,-0.0094250348732602,0.0997635509500014,0.0814433316488116,0.0396206011443321,-0.117196418483082,0.120772416562999,-0.122332422335125,-0.191867906893802,-0.0905650320663807,-0.0392197663278831
mild,0.127009589023263,-0.0963233056715364,0.0836736845174006,0.294610224282471,0.0351766250601212,-0.0967887679217968,0.115667369189712,-0.266600348869741,0.024806399925643,0.126694717501028,0.0118487522823642,0.043815056822307,-0.0117597668521674,0.0864596129858709,0.0680806991336769,-0.0838653454439784,-0.0159968423361555,-0.003066574825245,0.125318865849523,0.0853712527242327,-0.057012280623808,0.129083634050159,-0.01034284500211,-0.0313160263961966,0.0097267920238241,-0.221169864237707,-0.359672263822547,0.126195030085307,0.0359501137995245,0.123504932080126,-0.172768635243716,0.413932841143345,-0.255073313142704,-0.0237864899949253,-0.0838379653116101,0.0711678090581981,0.121225536060468
mild,-0.0601082583106609,0.0862360620397103,0.110226257073407,-0.0686955738494106,0.221520580879343,-0.133638161832032,0.0135263865615523,-0.0369604197745809,-0.0793069053509098,0.103454950026016,-0.0362626358457321,0.0769480121115247,-0.0775853115983379,-0.141135282183849,0.0862773684879296,-0.0716371830547477,-0.159841202306053,-0.0217773495933728,-0.0165624105056765,0.0235181213397609,0.124533040460247,-0.0188726211453745,-0.0254152674972651,0.238839784525611,-0.0210530115192402,-0.0283524510117215,-0.0763225144670598,-0.0022202215917915,0.302647920412493,-0.0368999353325454,-0.160552263307543,0.046564168985586,-0.13189148916447,0.204998001591593,0.152509307747113,0.0728498223560451,0.0738928101735844
mild,0.214862444443762,0.078167395487794,0.0982613315336066,-0.0607676901189459,-0.0207872986871261,-0.0033415703355575,-0.223532118123123,-0.0153037734672498,-0.158411106523896,-0.258733664103278,0.043595081763194,0.30616902426069,-0.243373305001536,-0.11061208935548,0.0907942912059902,0.0788260522732854,-0.109513573571201,-0.100051701008946,0.10765982818523,0.0675904086884756,-0.233793734319537,0.17105384621975,0.160298048815435,-0.0090627552203019,0.0291649904925068,0.173272003091852,-0.199007904134119,-0.0061006858734067,-0.0223362361219646,0.23287931046614,0.152768387052314,-0.180227509283657,-0.0576479354705985,-0.122943985299189,0.005104024231214,-0.160810337426373,0.220014000607949
mild,0.185802139365707,-0.319622706557804,0.056669240693072,0.0099469587194121,-0.269254533894394,-0.248091224121578,-0.0874859420856937,0.112418462193957,0.102710962128342,0.175377160918402,-0.197063349891494,0.0642748822784333,-0.0210461951346081,0.0741723765513514,-0.052181381219804,0.0462293351051081,0.235573714217853,0.0375387733266445,0.360832073528542,0.0064434905128807,-0.21269637844546,0.145821968768496,-0.175929387072337,-0.264947283066786,0.215912172358239,-0.0108657486176624,-0.257860286447031,-0.339795088342157,0.0816040828009935,0.0314449096193969,-0.0359469547544406,0.111239081493763,0.240764183469961,0.0166795479460031,-0.157005655725872,-0.0904544723038093,0.139161068842268
mild,-0.118256917435974,-0.198387493455149,0.0724668216330033,-0.134082235581656,-0.0967841820297387,0.172212760270499,0.0288562105654019,0.347604807295086,0.182361378251314,0.188857999736972,-0.0006149409905935,0.146544203003275,0.0295171675484888,0.0502159976264256,0.0160930475565528,-0.0491994625195261,-0.20507654545487,-0.41490947122474,-0.01087650731662,-0.130844383018939,0.0924042961987767,-0.14854799031276,0.121260506764179,-0.0822682280340958,0.295004344603094,-0.122716285435788,0.11577205384133,0.123753736902911,-0.264265661617508,0.214769186782797,0.0218324968020923,0.0256016249145056,-0.100461278157165,0.285110906217014,-0.300183235394623,-0.301622280978052,0.14454041569379
mild,0.040836195661689,-0.187015364287196,-0.324490413022974,-0.0369288440256014,0.0824712192113655,-0.242498743939449,-0.0046887586145432,0.0905288649855575,0.101245575041928,0.284370058371139,-0.23134904509526,-0.0073307187309996,-0.0815482277499875,-0.102668388234965,-0.154591567466529,-0.302556537690955,0.134300325531457,-0.0994436195087162,-0.074005290666509,0.230543882331079,-0.0893211208392863,0.152574859630361,-0.155881348259505,-0.0589460229795643,0.0847704625257591,0.0830765166316446,0.106594744499633,0.0056060486873471,-0.196584828264942,-0.145757899358646,-0.112057624985009,-0.145347082637504,-0.0841962059988276,-0.234547840829116,-0.108568691921496,-0.129613467379772,-0.217377475650721
mild,-0.238308534085652,-0.304818996529451,0.308911198532514,-0.0356081928368219,-0.0099373392004739,-0.0616232345229449,-0.0865230584506069,0.265449943283961,-0.160971903160729,-0.0560704147818927,-0.0968872393099919,-0.112811753874896,0.0756518061826802,-0.0980679012751001,-0.0930854156756821,-0.0839566760062287,-0.152671638670241,0.119036952242762,-0.252938465288692,-0.069401642061908,-0.0252987912022603,-0.0111815062846252,0.100653189823621,0.185923355295857,-0.119678790239807,0.117764426002397,-0.0524338983658551,-0.0798858039668131,0.316020863233922,0.256218674357427,-0.278550176753106,-0.253394635647619,-0.0634357966611259,-0.0077195077529804,-0.145912464053322,-0.0630971834882135,0.225861773139178
mild,-0.195997006904654,-0.0481216626158991,0.0174170230205765,0.0588037344183707,-0.0481938550362807,0.0139012521479901,0.0315390636542338,-0.006668774832755,0.151243722303062,0.014507668479196,-0.0116356133550126,-0.0297029697625272,0.0976384437556735,0.0886721451442725,0.0863234850678561,0.0123286605906765,0.120617291163153,-0.0017344228996691,0.0910978104690959,0.159621652688353,-0.0621462434820412,0.129311664991117,-0.0954377781410395,-0.0092965789346471,0.235138534028579,0.0227833262689459,0.062752659813247,-0.0439850369280305,0.0880308358098821,0.0098115515333695,-0.052376202590391,-0.139205636204422,0.191116799286854,-0.0517048130808417,0.0857074430805993,-0.0987129076123538,0.146849610315832
mild,0.167327099054288,0.0112922390101018,-0.0828945104642974,-0.0615157288050656,-0.0527421277457809,-0.122588468697135,-0.239886060705865,0.226544619757225,0.0770472361151212,0.0899618253638873,-0.137528950576597,-0.045039522143491,-0.129088179537954,-0.122593735704196,-0.116305153401724,0.166100222601094,0.0939288902563868,-0.138579774517189,0.0004949865997223,-0.230999723282686,0.0759153899169786,0.0987095396437887,-0.0609603397201156,0.111513409680301,0.252106525662423,-0.135324091769819,0.109490430713086,-0.198917710892306,-0.0797713994052842,0.18163195403911,-0.12421395672724,0.0818797711252696,0.0740254308940407,-0.122684059272087,0.0819393891626371,-0.0230913434018075,0.0568453503739975
mild,-0.0742861188059459,0.0660813025809335,-0.0788735490104353,0.0481228103842098,-0.0705664894524439,-0.131250020041062,0.11625066959717,-0.021463495049592,-0.0494857731618561,0.0618124321825028,-0.150683858183087,0.133084485131124,0.249181367235715,-0.110539407716134,-0.04039710134762,0.0121534368449385,-0.0200118087185342,-0.0024420101843754,0.0805778862221603,-0.148974451054024,-0.0096886120325428,-0.108868869953328,-0.0588321657740972,-0.109509369510337,0.111279615647454,-0.106796963734612,-0.0767205241143146,0.173969988515619,-0.183443129061306,-0.0903839513396956,0.105673977044289,-0.259175019294749,0.0935627895104986,0.0838293932081384,0.162255944506624,-0.110601091710411,0.145565776630574
mild,-0.144074762390723,-0.0443785138905217,-0.0336990486564619,0.0363144250109153,0.0085360758405502,-0.0125042598929198,-0.0114235837241782,0.0179485170422055,0.0358058049595057,0.153087209847833,-0.0282960214140133,-0.0064181457377118,0.0791234443518079,0.0147562755932933,-0.0517383705020614,0.140610247972133,0.0491625267684003,0.111529585363683,0.160682635618333,0.078871821695674,-0.0426546370310724,0.0643788376000722,-0.124354066557045,-0.0194459476551846,0.122082602787409,0.0202506734011509,-0.112687346606957,0.005385064298475,0.0128722880836227,0.0226691645744134,0.0234756583266763,-0.0780699247597823,0.0296149541112864,0.0177802028427679,-0.188207806287023,-0.19773637014224,0.0750308633764086
mild,-0.141797260745956,0.121024466892401,-0.008022797567588,-0.118394191007029,0.107710557701298,0.160978813708396,-0.0480262530027153,0.168094394154134,0.104387743858824,0.0768469308701645,-0.0926617306993294,0.0798522871375711,-0.0620077657436832,0.0380649573115154,-0.198027845964071,0.0104490370230074,0.0906846146523139,0.0766669166130385,0.180166296194509,0.057764963497604,-0.0029422600539714,0.0534867361485598,-0.0527961746993485,0.150946819850335,0.183311984522158,-0.136228069666121,-0.0632179967290911,-0.143705046977727,0.0522260281924038,0.0104016008336296,0.0437156413320767,0.0522386474350909,0.0633958824392578,0.170118186195185,-0.0704857682824159,-0.008501264516216,0.0843312060570597
mild,-0.100184142820084,-0.230001562104908,0.0901812683764797,0.0351152533048894,-0.10551072127619,-0.0442957116852527,-0.172843645709667,-0.0192168032451458,0.0795281114642665,0.0556230585097737,0.0234436392911047,0.0915176944792461,-0.01576456837503,0.102469694437695,0.0618652920595468,0.0081380938350928,0.0070503051467945,-0.0197714559389594,0.102108692037842,-0.0665583232576335,-0.0476977409236008,0.0412929367566755,-0.0256383426226603,-0.134675411844433,-0.0537295889688238,-0.0210313782218894,-0.0994477935541588,-0.0491991283878894,-0.248792812852214,0.0742541293842974,0.0583174274146356,0.0268169795970142,0.0517643970967773,-0.114617066581087,0.0218251053526917,0.0397915492923869,-0.0906474635286075
mild,-0.036919813819312,0.17820028930784,-0.139240284831256,-0.241020705375098,0.0236749397127385,0.0628531463986573,0.0818421936659482,0.112619615292508,-0.250577962143927,-0.142262385430531,-0.0969363314966273,0.0225675635003684,-0.0317429664028629,0.108511958701796,-0.122744197805606,-0.188292141489538,0.178778525162576,-0.0593455458836133,0.142655149407333,-0.0997020444999357,0.141335026040862,-0.0470880367742761,0.10112581391584,0.0916885683621447,0.251188928330062,-0.098147353758431,0.0699719934781789,-0.174659958461396,-0.118363788453226,0.0688373419896421,-0.0870845017451974,0.0739159984118908,-0.156963759284409,-0.0925450120337807,-0.125597191692648,-0.246808518977682,0.129933960603161
mild,-0.0876362506492555,-0.102583291045847,-0.0554725336067856,-0.0257775991697377,-0.0080472513671614,0.0071882351404989,-0.135689001963369,-0.150083648300681,0.156965261273797,-0.0401224589180157,-0.197742058219114,-0.0102655205007785,0.102686815540505,0.26786607374156,0.120812295002079,0.0613410290062298,0.029418342275749,0.17548982371096,0.0709024248906732,0.227380883960584,-0.0011348181246434,-0.0960098807667496,-0.228543361301357,-0.159726441306878,0.265827984644447,-0.151049350075273,0.163492046017133,-0.0715069763289407,0.304092534501852,-0.128744958188131,0.0879792249292661,-0.118840588023677,0.0857230231563852,-0.123761557704843,-0.0292326303960197,-0.0610849836911989,-0.0629215556422235
mild,0.350299574619727,0.543927686852578,0.447076225549327,-0.165855248908744,0.193013691381432,-0.414281634578289,0.226652013262253,-0.192220050895745,-0.484581593222905,-0.483746969662957,-0.374479588433632,0.291692477376726,0.374014137804527,-0.47510767255627,0.352830442086582,-0.292026196695707,-0.238419359775025,-0.184993694063575,0.457544473660529,-0.166805340654108,-0.426572653706616,0.292312427690545,-0.487164827951315,0.455797163542042,0.444432491997008,-0.0210061023961477,0.358404790711047,0.241199703574881,-0.139622828756854,0.422510450417379,-0.177899068541529,-0.107389966113185,0.445119446384618,0.478108869589643,0.0869891772186204,-0.202256675677231,-0.256783680193818
mild,0.370991429102253,-0.245706128278714,0.382097925819401,0.386054794643372,0.353420492112398,-0.362697430261799,0.365431006004198,0.384820739452578,0.0695734487507649,-0.283258714724162,-0.341618045665558,-0.0795857976970052,0.094179217802095,-0.410768184786923,-0.138242880326878,-0.341069178095234,0.2461545494963,0.422118622646437,0.160046913610737,-0.430531004688334,0.0464923118392241,-0.0043550668651865,-0.0569064461964207,0.0160427174803249,-0.385538213400714,0.521381143371077,-0.152441689760493,-0.319914458734439,0.259947986149218,-0.468456677586812,-0.319982618759512,-0.0697958656746871,0.369750199171978,0.282189678541439,-0.336419946911312,-0.280119766201066,0.460933963240604
mild,0.109356691413581,-0.0496787376264109,-0.0835193771139761,-0.179871972829997,-0.162874932757615,0.0533403896731899,-0.0578854879280807,0.161161512085567,0.0436631664067025,-0.0109710069896826,-0.215931689700832,-0.179649948848748,0.12530405789922,-0.0430017441798399,0.107759513663653,0.0237402919845611,0.270299666805563,0.0348426534762393,-0.0239971888424463,0.0086693971317072,0.18703602412025,-0.0069269157291289,0.250339594648343,-0.0189475963055549,-0.0574193538103796,0.0988843665597935,-0.191885678831095,-0.0035407594077742,0.238916402691613,0.122657206562548,-0.0423263728023229,-0.037623184173349,-0.226892234827524,0.030137139988823,0.0514991017868096,0.131402161593633,0.0686437703702838
