group,AHR,ARID3A,BACH2,BCL6,E2F7,ELK4,ETV5,FOXM1,FOXP2,GATA4,GMEB1,GTF2I,HEY1,HOXB13,KLF9,MAF,MECOM,NFAT5,NFATC1,PBX1,PBX3,PRDM1,RARG,RUNX3,SMAD3,SP4,SPIB,TCF21,TCF4,TFAP2C,TFDP1,USF1,YY1,ZFX
mild,0.411927237993656,0.488657875521731,0.599855380332407,0.366884650618693,-0.457410599320532,0.594029399237419,-0.582897858624089,-0.566073653907703,0.471457985234931,0.230616414440764,0.608568088242002,0.470389165496611,0.573680430282509,0.203304701517471,0.643141437832935,0.483606674546882,0.551080488134048,0.121878279834582,-0.51654253748744,-0.338570633715368,0.576555167132103,0.476668766934598,0.57906706480237,-0.415768023452886,0.569636386368769,-0.721362827677652,-0.0053794976359244,0.486136271689311,-0.604565152779737,0.580131887885685,0.563432435900509,0.535266866183061,0.510826178929716,-0.530134304731337
mild,-0.273595922475544,0.384203175688588,0.550666047135343,-0.159109725079809,-0.341001468193412,0.075896126009575,0.0344927532257304,-0.319397780585044,-0.240840159210146,-0.195594071208874,0.173572305786638,0.012231943311832,-0.18581202832414,-0.281136214785753,-0.083821489990453,0.313835745362736,0.358822007226626,-0.21257612084665,-0.17911822689863,0.0015052801671596,0.322786522418725,-0.0235480494987054,0.482641275054137,-0.160832045643164,0.290501735701752,-0.29242864990023,0.399400559825853,-0.23110979261022,-0.278947807472965,0.260785760432835,0.294156971580531,0.219692111962454,-0.252322629694564,-0.307687489920289
mild,-0.360992433515488,0.340780070995234,0.0222354827527074,-0.195288014340507,-0.205371725209072,-0.198197194117972,-0.264941616356595,-0.139260889513322,-0.488241770312976,0.276068483263146,-0.190070958538825,-0.323257973651679,-0.194982260016891,-0.19256006955525,-0.227042896949225,-0.160888984825983,0.206550979208181,0.371978590633828,-0.197841690936181,0.178950469691014,-0.216639890647718,-0.190376124118558,0.263263107544084,-0.120364467697183,0.206529588180405,-0.208046192424891,-0.382439391959921,0.0505115758764526,-0.346615504122793,-0.187853945320664,0.200039275606179,0.193982180406397,-0.150671138475908,-0.182706361297262
mild,0.177833698802375,0.470338166710749,0.561093847796942,-0.283600412107054,-0.026667505828377,0.296031744291572,-0.155036928730495,-0.209934700297514,0.412140971843047,0.262549593452371,-0.177094213776551,-0.316270749882096,-0.24725774663696,-0.486742402946353,-0.37271646004005,-0.138031737400415,0.295259454745629,-0.0608889440758115,-0.597429003798575,-0.268105414408012,0.304419425327399,-0.301717795239736,0.321895736994615,0.209538081792216,0.490562746217124,0.232987385149844,0.240396859109822,-0.405310319807345,-0.502730654152732,0.271156037161523,0.297585413792648,-0.447081342886833,0.360455276601452,-0.346656233069064
mild,0.329861199711031,0.0081447482779585,0.316810306638837,0.0230957248853968,0.181548389730787,-0.0460357025664741,-0.19591504467659,0.165235757596389,0.239809762474547,-0.151088755823436,-0.0698035995968283,-0.421566264553487,0.111915961057265,-0.406378053890716,-0.2423045220562,0.370925233642117,-0.218668427715374,0.119310717517194,0.0965708706793401,0.0714322041062608,0.303123319981135,-0.147921770167738,0.362497573371825,0.226881773792465,-0.258450890814242,-0.100219065581625,-0.211332885393375,0.25021850776931,0.129074794501558,-0.299526088066413,-0.282606969415472,0.0987995980730061,0.350317742918803,0.338893351121634
mild,-0.409731162734551,0.396603485541062,-0.369100959522632,-0.435229882826072,-0.562055354192082,-0.345859853825981,-0.325317044267444,-0.373133689614372,-0.341432588985172,0.583087839088026,-0.557689331343977,-0.512649764796809,-0.462014985461559,-0.467180582162689,0.0736185283371931,-0.230679883151151,0.48160298123532,0.45159131765264,-0.356572651998491,0.468200947933109,0.582840024517222,0.289493866390536,0.637956915859252,0.322044216047204,0.484194289316131,-0.386151171313952,0.36623958527956,0.475450897312926,-0.474514646567509,0.372386477163947,0.487648578262381,0.463276770976049,0.498681899584267,-0.42506094562314
mild,-0.215620778813989,0.363812786991973,0.226694006989001,-0.213453529335337,-0.317715834213434,0.17350536825678,0.225107845770391,-0.244912757350562,-0.181636081809744,0.733190665528447,-0.229595394003754,-0.479657015919582,-0.272774079905968,-0.345110446138944,-0.368599650646012,-0.287003803211506,0.285855972624583,0.237346642031208,-0.169848207855643,0.231274219035199,0.32071772072734,-0.308478885483009,0.513483361889861,0.413077033334423,0.284879201697197,-0.0616021386959161,0.607803467285325,0.232977096894796,0.311746873463644,0.253134692326343,0.306561871180877,0.31399785953042,0.320866286899286,-0.252378918939959
mild,0.291946517627009,0.129604592879208,-0.0772202248736116,-0.0762603625936117,-0.0056061521571006,0.130977149569449,0.302008842011549,0.266076606225467,0.032023231428401,-0.0395815672564192,-0.133675892791477,-0.0706124772939024,-0.12075252963032,-0.119741660176021,-0.0459667380755486,0.0939088449012419,0.215213179417166,0.233765879814651,-0.117154205334282,0.0414920177847281,-0.0061394089793227,-0.0773361502697468,-0.0218217965684991,0.17686042135978,0.044816758145887,-0.196025207848859,0.0896288792759285,0.128287680379111,-0.021956270028016,0.0373928957773857,0.0816207529109056,0.0805356912030797,-0.196697575146444,-0.0541371599951609
mild,-0.0042065776370839,-0.0130800970849408,0.0112328858380134,-0.105462239001953,0.0450682139661174,0.178136478370944,0.345755074011135,0.0811722742876829,0.347019636850737,0.0402789879217083,-0.0691668398206975,-0.271203411996318,-0.183197607005438,0.0324499196929085,-0.0543215338572677,-0.0505897067743007,0.147733740612909,-0.0202660941086186,0.0202934282314314,0.233183085801772,0.327858416758972,0.256014271540664,0.285529369626305,-0.0775195722970686,0.0677469040724753,-0.11506083202337,-0.16714672236216,-0.142600680076276,0.176887740549812,-0.0014933062884039,-0.170687210585437,-0.0182836508856701,-0.120163681161104,-0.0637733857983215
mild,0.159853489923055,-0.194377254484681,-0.208490972736233,0.0973381259207039,-0.115501635889632,0.207217916161176,-0.273302126520276,0.0303760454154,0.0655847225267375,0.110296416402269,-0.2180588881515,-0.175918223872476,-0.141573510053542,-0.259713971451962,-0.0112790378850628,0.0006431919883082,-0.0258360371015306,0.0453612598384983,-0.265237889672271,-0.125257873283456,0.075911140926414,0.0272220868637228,0.185905662710747,0.0188142348363783,-0.0573437527450081,0.0509668808248891,0.203411494385324,0.156993893110171,-0.0216686165790867,-0.0741646718698726,-0.0666781489068615,0.072703293316257,0.151252680299218,-0.0523998662186605
mild,0.16459537653542,0.241211498373807,0.193646121185454,-0.0693238526698747,-0.208690581000565,-0.151788332299526,-0.179159991148496,-0.0536622229199012,-0.0984555956368999,-0.166948703499295,-0.186091957458672,-0.103963294989234,-0.0311797900672084,-0.0359055298052845,-0.0980140151570304,0.0480357260359813,0.193856158200547,0.26997297662052,-0.227334252236986,0.0789901173383227,0.138369704219595,0.0616526603402677,0.234361740700302,0.22130983948316,0.0195083980964308,-0.182792253607199,-0.0343508276266338,0.0229133066584774,-0.192360203077093,0.261338835333863,0.051046256585646,0.0688392592906378,0.198345420093616,-0.295223131274934
mild,-0.0227693607910232,0.132611695915882,0.150481145630904,0.0804322213175344,-0.313025740303767,0.186687463783756,-0.16599859544004,-0.0286850291826493,0.196529875341026,-0.0220314993447674,-0.230416135641943,0.135965611580681,-0.08825908927053,0.144336559185966,-0.185974091245529,-0.0699903638811273,0.109149192554134,0.125077630124099,-0.0251980216263902,0.0270389486690687,-0.07646714768715,-0.0985092943832342,0.103330415059491,-0.0105046768091763,-0.007399909165191,-0.150525864506435,0.138542270599352,0.121559745249021,0.2461561150936,0.228598632772162,0.0152981143720094,0.322400733138229,0.279644164455268,-0.142842735796216
mild,0.0447356515556084,-0.0462392602608791,0.090426698277595,-0.0619750192476073,-0.0086550790144264,0.0061422964372606,0.0049421532845501,-0.0330091499414011,-0.0642715894781028,0.0076744407821933,-0.0022153534099188,-0.0125430599183835,-0.0150717566022839,-0.246699933837719,0.0102673426553334,-0.0318841872239541,-0.037296081038326,0.0926135160478518,0.069389895461336,0.0216514165935959,0.0372033402094242,-0.195775341049248,-0.0077957172507571,0.0482010854876464,0.0409755322678295,0.126903477200239,0.114246274723207,0.0840627018706522,-0.0906895554198668,0.184841800960266,0.150701103153803,-0.0072271995067205,0.0450089351816029,-0.195184872813164
mild,0.0089209329743834,0.027190129026646,-0.0718555569027691,-0.0456899935056451,-0.302538933776711,-0.0521577565330401,-0.0301807339506432,-0.0142904704685308,0.0067484791239103,0.0523612195597945,0.0393909167908762,-0.0825599835042939,-0.117663098268715,-0.0165792530693999,0.241601211872498,0.0241601276036177,0.0500027552033103,0.260672710569521,-0.0084775619510871,0.0248382735291198,-0.0027977289043114,-0.0513612286194075,-0.0238369351514695,0.100233355631472,0.0139709353460973,-0.40139745425389,0.0324451985170942,0.022315357662837,-0.0395585764846351,-0.0708650621869042,0.088187009843085,0.0231582759165338,0.188375515062794,-0.081503271871491
mild,-0.0503720620109947,-0.236467320125583,-0.161761034834566,0.217551693086324,-0.0166954314193107,0.195992714331237,0.0169976857735115,-0.0332589700295156,-0.019992751646956,0.146208674427505,-0.179088452630842,-0.221882173651965,-0.111520865632677,-0.184056415107161,0.343756624799448,0.0417660562168405,0.0416176768065964,-0.29069175126921,-0.0791741541994764,0.0942429076398154,0.0175582302122112,-0.0287031725816523,0.164173574134459,-0.062621606656697,0.0723102325922614,0.0616598882569671,0.118714519262656,0.158985790309631,-0.165910162787686,-0.0413209179861083,0.141455037765983,0.0402932531818255,0.216848264771093,-0.145615156786529
mild,-0.242375344752852,0.227746691457561,0.261463503060262,-0.257779945933,-0.215855010717034,0.175892497196488,-0.0799002797320068,0.459901796708485,-0.196194071949352,-0.189532455578821,-0.432917051477177,-0.493590069075708,-0.215978946837531,-0.252358289492668,0.322535670805324,0.287466338931103,0.228749157050574,0.390766796003494,-0.347613875361726,0.543234568125585,0.352509851059076,0.251449424609017,-0.41067061763534,0.203794689039597,0.372740177510784,-0.454682309817371,-0.0464315399453752,0.405366111763015,-0.409370386033015,0.422915546255548,0.26047760219833,0.269901138007782,0.228551577728041,0.0175125131039782
mild,-0.404840281178681,0.422538105633151,-0.467176260458134,0.245244986137408,-0.451121342365895,0.511899616740459,0.155170375876257,-0.456174159227412,-0.0768757931954741,-0.472247599375595,-0.567632483075884,0.434842307396734,-0.0553050068431192,-0.435988822659666,0.497094937424439,0.541981287799071,0.490278820837056,-0.415020003125491,0.442201120223276,-0.346603232879631,-0.398364970420667,-0.508158161439776,-0.288103171386176,0.502968281364274,0.458706124274953,0.459747063819005,-0.453353250107144,-0.0726249813563315,-0.166485499852432,-0.395477381899001,0.560334793033958,0.618073598028115,0.425421989743628,-0.579275447442268
mild,-0.62391078100669,0.497066083906586,0.0454780271068541,0.46309845421235,-0.112123463352018,0.562078658938414,0.191584801893453,-0.311706932929767,-0.516043930049342,0.18566494491353,-0.550886796876536,-0.630044301698802,0.545422690475366,-0.615757256136495,-0.600107859381789,-0.569431434942285,0.119325302605077,-0.473335690330776,-0.592777625879663,0.422461184327986,0.581849413077322,0.313125150322143,-0.20897389171759,-0.45749223203931,0.578423932920893,-0.235231005706354,-0.464715633685342,0.575209176150339,0.0725545120286004,0.52259693729566,0.539891936677733,-0.144704239134567,0.265342887493468,-0.437659731047797
mild,-0.127143919659709,0.282906424247628,0.23950666271474,-0.13619458957888,-0.287747480250906,0.0644953590114052,-0.0559063886830098,0.0034559572309511,-0.121297988076508,-0.0287611686253619,-0.143819422526538,-0.227848748047661,-0.148225937738497,0.256175375881705,0.390292317302096,0.36746534635817,0.0823997975536808,0.0825899091498824,0.342492830257113,0.200832532287436,-0.114807035006195,-0.245861821787766,-0.0816054026695525,0.223014481744248,-0.0185223012299309,-0.341990392467151,-0.289472064016449,0.221717649070159,-0.281813282569469,0.177849398246631,0.171942359364652,0.141157860179715,-0.220149228401495,-0.253215066740851
mild,-0.327254544256017,-0.401705953765248,0.328430447805317,0.28829724088329,-0.354974784284799,0.252543614886154,-0.176343012191989,-0.307764162858438,0.0010542077954456,0.36402425648715,0.28668293937733,-0.422922068925329,-0.170157055739993,0.318108301936142,0.254525936081484,0.533430610709385,0.0694941403070042,-0.179493905867111,0.213029150230716,0.11262722087226,0.31765230941266,0.208035225680942,0.461153596416629,-0.342489972910363,0.1959374947766,-0.230576798208314,-0.0371641237707373,0.0423633182667737,-0.382590923126549,0.411077993026011,0.31495740826102,0.416152559340388,-0.312448716274918,-0.42311854158818
mild,-0.0221372736235197,-0.23030691380351,-0.401764005125236,-0.30148833341958,0.0938343863995144,0.160266474686839,0.405590043023547,-0.0945429953412459,0.283428563791278,0.463076694066577,-0.189688008024937,-0.38693951572878,0.133969876755974,-0.213714655278053,0.0045233871640612,0.272956314483973,-0.555549410317468,0.159852118610742,-0.481969679717466,-0.412503484075821,-0.47160026878412,0.333685752209503,0.343173155191012,0.434672284792087,0.403025839480162,0.224301753280362,0.0885490944940788,0.318865016038374,0.168636167165977,0.0433384928504937,0.29097780121394,-0.296735999510574,0.138237293952736,-0.31538502551521
mild,0.0584288459700714,0.239863050478926,0.295864119600812,-0.268146825672157,-0.198989468226713,-0.0388263747783564,-0.464504880756935,-0.269482511066371,-0.306281618324812,0.329976833084084,-0.374795164021538,-0.315392097767718,-0.262190376624024,-0.238654137325992,-0.314807989272904,0.266821596121237,0.366249552767012,-0.0322136174996499,0.232052749319269,-0.0694522200002043,0.245670358000218,0.266143929207057,0.111119144221035,-0.103976073566917,0.258980976902958,-0.216953967432022,0.376316586394123,0.282012848087284,-0.476399549148722,0.249760905451991,0.240584192711785,0.226483788381919,0.436902192976805,-0.250876687747924
mild,0.107749121318823,-0.264391507985045,-0.04011669741671,0.192664184678571,0.0470746972176165,0.188486055611519,-0.017732079636162,0.194882255189267,0.118102891357493,-0.110562283917754,-0.31088359756383,-0.123487850533553,0.247599923537283,0.11996307431862,0.143983154971032,0.0825138875911334,-0.034864905700954,0.0454433958288873,0.249822155531114,-0.233230322273808,0.0487517749208255,-0.0420934019056039,-0.125352194977815,0.252398113591377,0.127632687735529,0.01466922804916,-0.0579861059963109,0.0243321918875004,0.0556806443397904,-0.156109716825004,-0.0719603663620072,0.0189181023294983,0.114253519458068,0.041519117233041
mild,0.124354445097791,0.0410285524509931,0.0259721450591642,0.163263620555213,-0.298558087848391,0.224129793972818,-0.205971274660041,0.201166722707651,0.170276172259388,-0.160496761274767,-0.239115870848342,-0.136039087692258,0.156268414942503,0.0920834611523764,-0.0831634701539873,0.0096371730346065,0.117495485148954,-0.04705521539298,-0.201975365953412,0.255580150100186,-0.0603672367503681,0.236090397113323,-0.0122315175508441,0.195031567848136,-0.124213784065182,0.253195220215456,-0.0576943617473151,0.168030641873342,0.152330221412931,-0.0605608822078164,0.0337914477082135,-0.121521355286296,-0.0144925017274679,-0.0019935389845779
mild,-0.0546727937243003,0.0692595363749975,0.0235857751116162,0.0122485424003805,-0.210844361990326,0.0583402183743433,0.19189326825359,0.182166683177654,0.0178198543210764,0.112010306174467,0.0434428732151469,-0.0716686350239934,-0.0752309178310973,-0.11227991301026,-0.0902485973472355,-0.146298122221397,-0.218666577493578,0.120453244392685,0.080520565365204,-0.397275077431399,0.0685257138335666,-0.131241376240681,-0.0102144335811332,-0.0419658232426644,-0.0889581982610717,-0.128412433672976,0.104232221307128,-0.228247025053869,0.0051160188026475,0.233259348919673,0.0905476246069708,0.0368621031418286,0.312810246049881,0.0099841343609338
mild,0.268366664559428,0.257961558688801,0.265808774565337,-0.0821707453322531,-0.291551807741838,0.267666598070705,0.251595659970757,0.290113435838537,-0.247669404722237,-0.232136753040088,-0.127707423113442,-0.134041554108468,-0.22163399083574,-0.20032784964071,-0.254271796489413,0.175803167471055,0.333271652431568,0.0136530614036021,0.318427301414802,0.103097438724572,0.256289046901037,-0.2394015606613,0.220316218621673,-0.295653962049288,0.255839592449453,-0.142761205785657,0.0823595867968583,-0.371035827314428,0.294689752826585,0.0120493796823758,0.372608329603804,-0.0352115795092727,0.22957062696966,-0.234603457903295
mild,-0.145403635762397,0.0047464573544276,-0.287644206962517,0.139001421529648,-0.196110394547743,-0.0662517199703191,0.0450872321585117,0.136485325191101,0.179354730302649,-0.130291488191604,-0.064319432402756,-0.135320057768307,0.0571341388775622,0.207769237838513,0.0144492181210181,0.0305041551663205,0.0476857785113432,0.0324018763977285,0.00120482776219,-0.0194849359768689,-0.109627477841806,-0.147289606397945,-0.0848560467091048,0.24544164816603,0.0253982275002056,0.0338963563478703,0.175644773424716,-0.195484969083088,-0.0702920644351863,-0.124177653165589,-0.0129416166721658,0.159198149850743,0.0513612669747538,0.211835923222433
mild,-0.428766928873969,-0.48269454267261,-0.078924512639264,-0.535430843072924,0.187051922256027,0.43444221353545,-0.460904262395822,-0.173182221476181,0.26596071617684,-0.0857042440971127,0.260695772797005,-0.482855039060996,0.0369431248627498,0.0276550168606427,-0.0876186185441489,-0.433530527865341,-0.0904000044088576,0.424373133416661,0.189596700043012,-0.0959346479052588,-0.142016966595325,-0.355312530255363,-0.338752446717626,-0.445935078625436,0.437025047167104,-0.130755745777236,-0.0135875911487135,-0.146740027839115,-0.393043245642563,-0.192648613325257,0.496603953899067,0.0756914204443558,0.397456896323176,-0.138665570361555
mild,-0.421934619901828,0.444017423557015,0.30248662614472,-0.0945960333115215,-0.330176662512449,-0.286902687767096,0.509888450064817,-0.331453824523527,-0.474754451315939,-0.266307701974155,-0.229292419774532,-0.497989179085227,-0.473913359447529,-0.102194123932752,-0.591451945178917,-0.0412002746480021,0.466694324050888,0.472369153204766,-0.360358995683764,0.314921725969794,0.465151718959671,0.431710067779162,0.399007452459855,0.155380410204942,0.425652493790612,-0.417104084919451,0.337023256136536,0.478357668831004,-0.385063580571874,0.431033198367099,0.401915979050002,0.335460810689211,0.3111487863909,-0.409532169645226
mild,-0.0617192103298921,-0.105998951618417,-0.225045397939014,0.004194536046385,0.0467100385078096,0.0772976521823247,0.0594656733235323,0.101453261914361,-0.0502895885279718,-0.0327632964644703,0.182624566204738,-0.0196847846424746,0.254941666171857,0.0479488547992389,0.0485599792563281,0.0498697985931184,0.183919063831739,-0.0081046862110875,-0.0345571821771775,-0.116080013825464,-0.0398434211876739,-0.0731596694387359,-0.048082390351216,0.040457535246673,-0.0719508737331521,0.286922185202909,-0.0967664380868064,0.0194205785736841,0.0349499411280952,-0.0486951341760064,-0.111834031712879,0.172338965400352,-0.0076272218727217,0.0421197539085969
mild,-0.638187369870833,0.754977304607118,0.774123464240203,-0.659276945487219,-0.538733642291617,0.372777624642832,0.690638528234624,-0.752195644139453,0.719195035863962,0.326147348368786,-0.696162044264274,-0.762460626875351,0.390959100679386,-0.221336348777769,-0.766005604946097,-0.45262860690614,0.740106660137299,-0.144346636793491,-0.136139801827861,-0.383342314903866,-0.783625129373021,-0.10981236891672,-0.363189325303529,0.78246610417816,0.0736648316273037,-0.685248475712261,0.75234315643698,0.693558335139657,-0.60362500441358,-0.555980873777161,0.758985892755809,0.408815113075362,0.0628636533972172,-0.0368757329168941
mild,-0.519797718853086,0.110862333237486,0.33019324727515,0.485990651433114,-0.489546471608445,-0.428947584403566,0.438003144518753,-0.468945206225167,-0.234373532821554,-0.129251921312915,-0.498205750559513,0.354548473415817,-0.557722897289366,-0.134499969162047,-0.395483246639048,0.452210359767475,0.479227095888773,0.541619958633916,0.199543631586089,0.327167587035599,0.369114483772592,0.340539398749153,0.478107869357683,0.508648294749113,0.593340005702202,-0.449468522523847,0.50645803804473,0.452569154875528,0.352695591216021,-0.138768024402617,0.470417872713444,0.443572501419873,-0.430441671495309,-0.520868749026378
mild,0.460920819392079,0.238000285576393,0.183824363485204,-0.309648128884304,-0.225781664761943,0.012649537415582,0.0945182566465671,-0.193251731721148,0.130372847139702,0.398134329541327,-0.386179693671715,-0.224531618405505,0.0318932634679512,0.245827439190834,-0.259014263611792,-0.187857898157064,0.287193880046922,-0.243315700083333,-0.331773949393255,-0.346804786296536,-0.152230800572274,0.293984504539721,0.101322080386608,-0.346955413000355,0.469338057000864,0.0035009062243345,0.407572567745587,-0.307913592511458,-0.256219128901744,0.367130850622741,0.334873443216175,-0.0482184030272457,-0.261702251491288,0.149965188604519
mild,-0.164018164832023,0.107913678224894,0.195543570688043,-0.0184410083442752,-0.0198799821973283,-0.0140695361836878,0.142354152018762,-0.25731099073572,-0.229338798018867,-0.0108207089447959,-0.0274166803792345,-0.224928914488043,-0.106387552523406,-0.183664450961695,-0.0332164745002885,-0.348246197746932,0.0439500315966492,0.0466530300366373,0.0563849864452403,-0.120018101618679,0.21441065473578,0.320437656834363,0.163068855253326,-0.0142351246957148,0.123774346286238,-0.0141098842616671,0.120360898889191,0.219305360771602,0.0194025837386775,0.110433657783168,0.113106314468516,0.155731315184325,0.144755346835465,-0.0486639782431248
mild,-0.0915854690295679,0.0601097606715258,0.230277537382476,-0.160858411676645,-0.0400363308962906,0.0191000645303615,0.05993861952957,-0.0943308581817759,-0.215217116890364,-0.217338553962525,-0.176371643106849,0.0811708174534645,0.202987656121437,-0.0675864893107209,-0.0294398418568592,0.0629478512756266,0.0534923031825673,0.0290012926805974,-0.137137536313476,0.223727823262209,0.166160221636818,0.222547662470805,0.354108849908887,0.173961405357638,0.0095232914617501,-0.1153847840828,-0.0725959331533862,0.31641144795266,0.0304559923872219,0.0814560526900575,0.0944948684428169,-0.0602523782898224,0.258936547779162,-0.0625877417894279
mild,0.525189334958515,0.686153150619808,0.449390027501004,0.627371181908363,-0.603373427161288,0.234908163391322,0.509946852805493,-0.408239903009812,-0.629879554346758,0.0353678225152747,-0.556864402976207,0.344861158712129,0.189179572601763,0.175906483225419,0.0990154844785704,-0.177097731267559,0.5790071979958,-0.639850105923281,-0.149661263392118,-0.47048804878143,-0.533112679284906,0.029483675125572,0.015290544033685,0.486136768259101,0.175262225158441,-0.353570658086502,-0.567484934272168,-0.445886087534596,-0.516946722424865,0.109141665002001,0.484112447618809,-0.578858435031844,-0.35051758433393,-0.534770814167768
mild,-0.391322487162867,0.628742539650949,-0.219124224249144,-0.477649326438719,-0.59869170777076,0.0681869413912231,0.398396280061525,-0.366863697301234,-0.0345843625517699,0.0701645342974612,-0.156610177652787,0.504075808866633,-0.267188724679522,-0.632283561241927,-0.505456906290514,0.653629519215685,0.629249932073701,0.290547751777694,-0.205444429514754,-0.273994383371036,-0.203470961750165,-0.339358902846431,0.486194969877523,0.12304390005984,0.144070572070012,0.22925474710926,0.1390024230408,0.556797594218043,-0.348995233737069,0.0446109318423461,0.34479171439736,0.540315178247737,-0.165781192565487,0.0568741529346791
mild,-0.205474353449227,-0.188583243570712,-0.220855987235316,0.018385994854675,0.054883203584429,0.170491607028791,0.0719917100692538,0.200347052345451,0.11022860619767,0.0817704287166186,0.213240245372053,0.0159036796687659,0.0997757559268152,0.0448844910875566,0.0253183799806394,-0.0118772298951232,0.110144404063256,0.206604068482063,-0.151829177289654,-0.225082596251219,0.0808272741526971,0.158588024916132,-0.221030602835753,0.146794323342328,0.233203685683583,0.241272719991674,-0.257035254194039,-0.217817224945513,0.273751601458351,-0.0348855580700354,-0.2153403125155,0.183506282430607,-0.108869402676279,0.210476251810698
mild,-0.127153425567735,-0.11434592661837,-0.0046034746530863,0.0658151868792915,0.0650843170731714,0.0846984548438181,0.132578082135508,0.090748788030756,0.0048850030245556,-0.008939705278119,-0.0127812612585227,0.0385482400956839,0.0814689624660087,0.115299136145827,0.0315530516709103,0.0700270169104266,0.172974578274209,0.0857929413761275,0.0536545486406316,-0.0475158427337895,-0.0060127388836404,0.0674845529661914,-0.0013138425787816,0.106962468853836,0.219634609816912,0.0902094515029933,-0.0412657898105838,-0.064069158996332,0.136120879022098,-0.0685517761694229,-0.0834496004331871,-0.0504805899112447,-0.0221683685826304,0.0535988658084658
mild,0.296506959472405,0.43741341281194,0.528084901685646,-0.364789110725945,-0.478340735279731,-0.454020155734605,-0.39189142896008,-0.509508164198264,0.504630484865324,-0.476282310489182,-0.548585254248674,0.306039490459677,0.328180234018417,-0.203701189577135,-0.475449540996511,-0.232347429469712,0.527934632141053,0.475839334835779,-0.404082019998837,0.505438312499427,0.482320713835299,0.560174560977995,-0.452363480384952,0.403341597222184,0.457461926085875,0.521810478272919,0.388697428145986,-0.506649950885051,-0.524086165203387,0.503873983865793,0.436381726843916,0.0269266945688491,-0.332087860571033,-0.056485888937427
mild,-0.526284821426308,0.549162825130013,0.464796258758696,-0.542304640765399,-0.566893579436421,0.580597740358586,0.539507897012578,-0.506958744502454,-0.478253641539483,0.600749437194714,-0.531919978998553,-0.565986592939432,-0.562232095504287,-0.551359440981843,0.276723769930251,0.599743867251933,0.557905936255595,0.584237875357903,-0.520806175646841,0.524372452943538,-0.0600858301888332,0.544567643029153,-0.514524107676641,0.534865105403959,0.563040639523232,-0.547860226742265,0.516183345071479,0.540158594744056,-0.548658705663932,0.535789759858821,0.541441655001795,0.56445745937906,0.557387992552263,-0.519549166229115
mild,-0.386710409732495,0.317562052222247,0.458676740775641,0.104564491772152,-0.182171679242652,-0.404737585364559,0.0804104329187321,0.266858166076288,-0.0433054782817105,0.378649238058244,0.0735225986562631,-0.149411509582312,-0.23560517041351,-0.212776639180095,-0.405297252581895,0.0251506592492011,0.338657578826545,0.36452500486286,-0.0208942427805192,0.3323195930583,-0.115905116965526,-0.0514501091024063,0.309810170325997,-0.182908083475988,-0.0998269578710238,-0.437517392471121,0.298646282148624,0.107519927428607,-0.187292143345115,0.364628101455527,0.0770573389762757,-0.403829353476778,-0.262803033431385,-0.504957292160029
mild,-0.112126337278731,0.0427532769385415,0.134505612624491,0.178650639223335,-0.12586677609669,-0.0047834458021562,-0.273037532599576,-0.0226582911867487,-0.188386005786526,-0.0550747378200151,-0.250939344811471,-0.280495046688441,0.101868454176409,-0.131306216183176,-0.105092711217717,-0.0906851796332889,-0.0148701163200053,0.234634860659748,-0.315460888659049,0.0043574120677584,0.265361156442919,0.0315284200823387,0.168556051788226,0.0588516252819929,-0.196179359944935,-0.169502160395684,-0.0616660523728269,0.310897340783018,-0.172825193928035,0.107909358004979,0.0244149589398004,0.323398153135867,0.0883081067286351,0.0204344513255019
mild,0.258518745400279,0.0281009566335633,0.240154352177491,0.197079559139841,0.232380245225397,0.0872483646018416,-0.246674120030098,0.175250398559997,-0.190962217539931,-0.0691266136948347,-0.188535191044403,-0.238086914957237,0.206444868746278,0.203942022811837,0.0458119351162153,-0.21294653646758,0.095359234552507,-0.112369536841057,0.243938989077233,-0.244133666045054,-0.191547957900241,0.0558936076972191,0.0018595873790931,-0.19974862461344,-0.0980957732933626,-0.13446064654341,0.0121409647421702,0.0294617848388987,-0.245272465973039,-0.105115506995148,-0.207969905365071,-0.0028577090643188,-0.198700727567124,0.0468741111550062
mild,0.272291720705548,-0.230754517249056,0.0719630668618451,0.26887095654292,0.190218714170655,0.268291408279684,-0.319850399967491,0.26954627795716,0.31142656682488,0.244872391057238,0.229028729008079,-0.139260671203786,0.176586731109308,-0.106343295449279,-0.183431839739274,0.0219806569285609,-0.183053873480642,0.343725119458418,-0.124607107865069,-0.194096346913148,-0.0545222634295986,-0.290708699641791,0.302045680260248,-0.181403407256186,-0.196587099803727,0.11169614935006,-0.1156361933133,-0.218428558824911,-0.239753938620906,-0.160891054988179,-0.209251830999334,-0.0741263032419843,-0.186177906328634,0.277202027245308
mild,0.300186610146939,0.443833907666848,0.382974516374878,-0.311822237432402,-0.422038585743618,-0.204866508741816,-0.285740013906055,-0.34053949586003,-0.330233251634085,0.350395592431913,-0.424061765242628,0.265675766283188,-0.570718454517721,-0.344010590260119,0.190343686835525,0.39145494780026,0.3780461264091,0.640467485432327,0.159479063819117,0.695465390186063,0.245838083453913,0.329717377204148,0.0321518862705916,-0.222755001287646,0.408639082893461,-0.553750074710547,0.392737489660335,0.311090297098403,-0.407512347038959,0.368680557835626,0.291915783770523,0.421450896424349,0.254822026711502,-0.292579760878805
