group,AR,ARNT,ASCL2,ATF3,CLOCK,CTCF,E2F1,E2F4,ELK4,ESR1,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXO3,FOXP2,GATA1,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HIF1A,HNF4G,HOXA1,HOXA4,IRF1,MAF,MAFF,MEF2C,MNT,MYC,NFIC,NFYA,NKX2-1,NR2C2,PAX6,PBX3,PGR,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TP63,VDR
mild,0.0972569896309056,0.0184532108131488,-0.0907002871939622,-0.0378090772127715,0.374720266470802,-0.202456432602276,0.185254175361885,0.126618481255233,0.187305040908072,0.244343773006948,-0.34465216208712,-0.20066829306382,-0.0199125135510787,-0.139157781149263,0.296871230530812,0.218642701468545,0.128823605317941,0.196179914001464,0.13381339610747,-0.0012618289412694,-0.184393304086009,-0.248467827224162,0.175718766728359,0.130565381443268,0.0415075610884861,-0.151965244735281,0.0156030056813496,0.200344321559734,0.417696002308372,0.297544930990723,-0.24232181304549,0.267259605430715,0.0328504815592368,0.210223162883104,0.218836740938307,0.168757099911308,-0.0443680692009806,0.110814567450324,-0.388785838477282,0.18562622744255,0.205153523993187,-0.197861875599976,0.0809983137058617,0.0678228047538947,-0.245801930969245,0.133643396925997,-0.45934351221797,-0.191466014139443,-0.138510982916723,-0.0551467041717428,-0.112572084240602,-0.237346331951372,-0.0910308411579373,-0.103670308919839,0.280774254163903,0.194845964195327,-0.336100974303906,0.175268583710755,-0.15129469240836
mild,0.115696990002616,-0.192144189758991,-0.0225041102414328,0.0715021241174981,-0.157124489559469,-0.0093380371308643,-0.135294257137756,-0.0484903495969339,0.083945524816672,-0.0318158562224453,0.0676098085044697,-0.0578341796930199,0.13006075867275,-0.0051547364186278,-0.0989359363593351,-0.024977706391056,0.128063968122135,-0.0417590354126122,-0.0875640114198025,0.0656828677460464,0.0311268275706069,0.0464667108805808,-0.0779990460166997,0.0530506386612838,0.124563234677452,0.0943017869884099,-0.0173960517541098,0.0086861057370796,-0.0064445624058525,-0.134219105073263,-0.0679674127037262,-0.0741393715346315,-0.0610340131557124,0.0846187342173283,-0.0034703203772703,-0.105146217883245,0.0369323813512461,0.0042404505422111,0.0961118658138052,0.0252835081128501,0.14017794962592,-0.0699881549374685,-0.0350579114893492,-0.0334306452779663,0.0337406803204992,-0.0522190139424522,0.0397121134321953,-0.031338827817082,0.0132797043514537,0.0333164570211944,0.0492764104162341,0.0259719797488017,0.0194807394116444,0.0140805817933399,0.277632871388155,-0.0307975197783945,0.0090285591042181,0.142701565802168,0.0474672228162575
mild,-0.0615733149601089,-0.0528110939968217,-0.0654731857169878,-0.133663694391504,0.018581320668252,0.0133327200248034,-0.195677736046831,0.113197731188549,0.0035962197004684,-0.0566939532145948,-0.0380382931037759,-0.0412002760603619,0.0903631324134376,-0.0816296245681789,0.156012038479456,-0.045066517069413,-0.110082357882461,0.0472908987232546,0.205540790422202,-0.0120739644635627,0.057178437915027,-0.133285310562143,-0.0867020131996172,0.0006648266814739,0.0411157100278123,-0.0106484368195265,0.124753482871256,0.0644872047770175,0.165434857822589,-0.0586452652493781,-0.0771149784211838,0.0110445205161656,-0.0256310794724104,0.0043785538341479,0.0279238022804636,-0.0405580658759651,-0.0441629388448805,-0.0247972190584332,0.0338045831835182,-0.0176577809267339,0.0542670064130181,-0.0189871392918939,0.132073361316593,0.0126160720652438,-0.0492000260743591,-0.110411772079021,-0.00363171776762,-0.212655252074521,-0.303643779798441,-0.0307613860028856,0.0202948644859366,0.0037076305317226,-0.0538586311418805,-0.0370429705671867,-0.0031646379366776,0.0199859034693427,-0.0213996312018603,0.168759777890727,-0.120119165954943
mild,0.156626826465566,-0.0692079536551357,0.0123634399449849,0.192742665525158,-0.143960360060234,-0.0705893103775848,-0.0179116582297716,-0.0650938095803406,0.132250339500316,-0.308870174023367,0.06783789353716,-0.0059182316278014,0.172094652594259,-0.096569122433885,-0.0754409047198452,0.0574909965836988,0.236332496653185,0.0539289988257966,-0.0399840342545356,0.374385128945917,-0.261664438533634,-0.113377478960088,-0.0632520666790896,0.0776663358011051,-0.0451703648240868,-0.0533584212068681,0.0317735828488509,0.13995204733261,0.0034553736665567,-0.0733452854970078,-0.0405246857809117,0.0105098058811302,-0.0043428507688705,-0.0246501818911766,0.0144051525640194,-0.25676884688974,-0.0715766732457687,-0.0625675320852102,0.0088838875811341,0.0281400399292838,0.28250389918245,-0.0726569853683039,-0.0263593383293978,0.13409346970387,-0.089672248123809,-0.107050389524767,0.0646770243310852,0.136670284640066,0.0202542172626767,-0.0187198609147282,-0.150993982740251,-0.0029830963251512,-0.106567806509105,-0.0697729820648491,-0.0202403442396392,0.0635483548139621,0.079174135219239,0.0002390123683319,0.144052120198325
mild,0.0311390704572219,-0.0040107313056437,-0.0437221830628799,0.0133362871152412,0.0199329842501775,-0.049347717056933,-0.0506723007540681,0.0060811907858676,0.172311416764739,0.0702773288937631,-0.0063149122276111,-0.108543740934386,-0.0067799222022665,-0.0181946979224106,0.0418641976206045,-0.201192531567791,-0.0801160122082385,0.0386252390609447,-0.0772395029998273,-0.0194620271650451,0.0419246418889065,-0.029259621352589,-0.119131597975033,0.1740477027008,0.0376828923735543,-0.115155035522311,0.0368600826067502,0.0964759184192339,0.164462528486564,-0.0050735340125123,-0.114108884724778,-0.0931030417445616,0.19998342994319,0.0908210273252809,-0.0558351495530159,-0.0406135743519462,-0.105392799609785,-0.0281653530248333,-0.0100290449143779,-0.0546769768199535,-0.0313374876885887,-0.0753382658449925,-0.226310585184244,0.0724150988516578,-0.0978755979023004,-0.134538668958342,-0.0460350143273592,0.007763628339792,-0.0537770168108714,0.01204138490585,-0.0377792355632806,-0.044840293897184,0.0017330961222597,0.140572120666472,-0.100452534936596,0.0644168840358711,-0.0153925816596018,-0.0739939485540021,-0.0505138372921782
mild,-0.0132588845342998,-0.359208273799835,-0.220587401044201,-0.32263146313717,-0.0996627859634703,0.121134478747928,-0.141012904423207,-0.0364270372820135,0.0125031622320094,-0.016975375274448,0.0053060587483815,-0.407127935226365,0.423936529297339,-0.129720393598288,-0.0806470348569333,-0.175156349986001,0.0526145844704262,0.0075851673180858,0.0948500948036209,0.222706020902799,-0.218838811902954,-0.126703354597686,-0.148565302531835,0.135839028222178,0.0323074450579137,-0.148219718046815,0.211723953103923,0.209291412260241,-0.147987458735853,0.123827866519656,-0.252894283195449,0.119178438396621,-0.119963009665521,0.0580833433489569,0.0650674268672986,-0.204156436930563,-0.0790970311457634,-0.243975469363853,0.227550114213062,0.261634916963593,0.361215578865324,-0.136974672316086,-0.0290044293674104,0.012503604515818,-0.111778206021973,-0.208371783599232,0.0376031101367923,-0.0964925961422239,-0.303968674613733,0.130306580475204,0.0044358854587021,-0.0314154189273258,-0.0663660927523071,-0.105866077729096,0.131163344523958,0.143767367568146,-0.0548653466687589,0.0051670208019943,-0.0509822958670407
mild,0.0259347128133298,-0.124201628785517,-0.0650748886511002,0.112242016549034,0.0897136538418875,-0.0459338697569215,-0.140447433895157,0.0207240162949051,0.134372850510236,-0.200176861240963,0.195616680527758,0.0037465080040909,0.300958669595395,-0.044856220753156,-0.179276821642024,-0.225534033029194,0.02682112565697,0.0977995801616564,-0.0500103285755273,0.19655878259267,-0.17870843179514,-0.203196632728978,-0.241151496342365,0.0216785154687658,0.12446951584009,-0.0555256341841802,0.266125022582369,0.124288564978556,-0.0596244234419335,-0.0809930894021772,-0.120746081319531,0.217913448032397,0.0099386879398295,0.051515971145021,-0.0397975745804506,0.0660545340112513,-0.131832225327712,-0.26337196492095,0.248634774558344,0.0823037023744225,0.113364482861492,-0.0312909678160053,-0.0019797439946878,0.141096463611607,-0.27347005543515,-0.310860439961573,-0.0430791714451613,0.255107082227207,-0.231607638724135,0.0614954483108242,-0.0752768880563947,-0.0290776732388494,0.20018343131763,0.111149232904375,0.263608996079747,0.0341798070618737,-0.271861090588549,0.0075338443417547,0.110248858647818
mild,0.0521243397691991,0.146229728728514,0.0106636976083359,-0.0380222385747331,-0.10026198997502,0.0655852251597651,0.136462803947371,-0.0933294249067689,0.0147433169983659,-0.0681407953926997,-0.0339286797107053,0.360130957225133,0.102943015473935,-0.0557578959912987,-0.177258997847671,-0.0782608535151204,-0.0033129483201496,-0.002490519354278,0.0534207108509968,0.172277959139115,-0.062788037377535,0.203325814223603,-0.136309469733395,-0.0802588447881419,0.0655573462117695,-0.102543417219331,0.0619284364810024,0.24108784928371,-0.104950299729622,0.0291242076727884,-0.101614118952809,0.111789934971221,-0.0320886691429924,0.0511021116760253,0.0126477494073596,-0.0438489387058238,-0.0823033009744895,-0.0126756283553552,0.0025927421635953,0.130301556440333,-0.0547124354414619,-0.192239285904,-0.0090560116072534,0.05634800039054,-0.0479657300265147,-0.112891153417049,-0.155587762272386,0.24245856422683,-0.11226852357848,-0.10560545500752,0.0668583637848998,-0.267001331445667,0.0642749146039696,-0.0065004413743189,0.144468708513455,-0.0923443687442559,-0.101595532987479,-0.134436933726354,-0.0094649028445229
mild,-0.102078553463628,-0.0732901609440778,0.0559880025593059,0.111542045475764,-0.0612834635831595,-0.0059961400485181,-0.0237769515941719,0.148624689906621,0.14539233934428,-0.013144219481207,0.0089819553984775,0.175390340303529,0.15734136764967,-0.108443775467525,-0.0603622004211006,0.0181715193968556,0.36091169193693,-0.045130361129782,0.188370202976481,0.0579790267014082,0.172156548014799,0.0409911646692637,-0.174702636816358,-0.181017398396668,-0.0948655963434704,-0.135412709285169,-0.188149618839087,0.286220172943523,0.0569741434088338,-0.154821229923099,0.0742763017936057,-0.0629472158351408,-0.0949405661156567,-0.0969070809091597,0.106297044875497,-0.0394701433297141,0.0582933230540356,0.0098123897980799,-0.036471352442261,0.0895542763293466,-0.0237178408122558,-0.0127549533563934,-0.0238043443955477,0.0880346967161853,-0.0296865880593982,-0.156688265595816,-0.235037444436083,-0.299567675845466,-0.268808443353248,-0.0463212271264341,0.0348407598972083,0.0621975181132775,0.199281188282369,0.10855190494664,0.0920945982253526,0.0256814721529823,0.0864300552461202,0.0525509268498404,0.0247530003589824
mild,-0.0223053209818676,-0.27104117431847,0.212001950357085,-0.0543922094533216,0.131085091130719,-0.114504134275264,0.062094620020331,-0.106331618076515,0.131934070522525,-0.198479295034197,-0.0859009086743664,-0.141806869883785,0.218363194301035,0.215457139586164,-0.0507063256188033,0.0936695640399152,0.100251042884272,0.105725536279353,0.0499049959943668,-0.0741883634168304,-0.0795309483095564,0.0090400906217249,0.0105672075564742,-0.0454340531876848,-0.120660832876356,0.140878280514786,0.0961014454599781,-0.0294318666773638,-0.0684198360913907,0.0037939674531877,-0.0109117967278236,0.0013103686026862,-0.273738616027414,-0.0195857976734101,-0.0380495014347195,-0.0078122374698509,-0.036181281896965,-0.119941437608007,0.267483712417962,-0.0270400807932589,0.0299879743282599,0.208782104491238,-0.11310311489563,0.112704483914945,0.0611398813887507,0.190092354882281,0.0873286584113066,-0.0117404378042895,-0.0056639302751143,-0.119538738964255,0.10710389296475,0.137914697422236,0.0351847044452546,-0.0641290326491578,0.142370531766093,-0.0400327777278317,-0.159142087691029,0.126805909582966,0.0119461453365959
mild,0.0841494306836289,0.0142608196184366,-0.09040324020513,-0.247898718837233,-0.2605873657724,0.268309450464614,0.0769981294535734,-0.0161576487121266,-0.0813775868118388,-0.235900328177137,-0.0303799497733946,0.0877111381405532,0.287753953878276,0.161266100297399,0.107924613718512,-0.137626151906328,-0.143209943716694,0.0175543894195266,-0.029246030601348,-0.276412243995477,-0.0347537179500927,-0.231754407058944,0.0221329681326463,0.23291695866937,0.0490733879549054,0.0475494334170505,-0.0590460569159677,0.2027835090088,0.135430407617177,-0.253959189450718,-0.0420124607730251,0.139265102524059,0.0395146302691798,0.0026883714537129,0.054479416157612,0.0368390361576753,0.0265854521985702,-0.269608635697926,-0.146806905446281,0.0680303937939425,-0.083884650577572,-0.0633595757272157,-0.0035273858369775,0.152972206225039,0.0493979511000545,-0.210589998771807,-0.075170876252493,0.0972302580858512,-0.0913916655534891,-0.0170036579907607,0.0502738052655989,-0.0754089824908739,0.0920451753115521,0.162489647395448,-0.212153497784818,0.108627833866335,-0.0452935330277214,-0.280690415268791,0.039096615321893
mild,-0.190278681387247,0.0120560456406407,0.129836225941004,0.148578808934567,-0.0992008918343332,0.0457779665030417,-0.0724899628109343,-0.0123719618507708,-0.0623048668877195,0.127726204496993,0.270808498289093,-0.269836202115348,0.0715646271549113,-0.0934674395342693,-0.139291299270539,-0.121670432279837,-0.102351515659685,0.152745487597904,0.0839259161607453,-0.128641934592573,0.008437951207056,0.0546140148262414,-0.0432079454422536,0.244299286035001,0.150855326759592,0.106171326862575,-0.0298156596155221,-0.251318816149952,0.0210564557758675,-0.0784454102856842,0.0940768589801622,-0.159533416977727,-0.146335376928846,-0.0530771251553382,-0.110804408849652,0.191121836137256,-0.0518380078581725,0.0663093183080173,0.116415123432943,-0.104658984735027,0.008262916550092,-0.0214983115562522,0.0792853631822125,-0.108073227830318,-0.033893753665884,0.05136199897399,-0.189187916634703,0.0368757465412337,-0.211498431690648,0.193497611420194,-0.130289821850819,-0.259043821315228,0.132723230496416,-0.0219487056125863,-0.191103692300864,-0.0604456572997241,-0.0619579994272726,-0.19870702703386,0.0011153122958985
mild,0.0144026498710325,0.0736159891295566,-0.0017534952492256,-0.0789111376323956,-0.135925867849217,0.0002976595324226,0.0570400395301145,-0.130229621750933,-0.0149583543585499,-0.109031971463227,-0.055675537422151,-0.0608655972545783,0.104841079303405,-0.0400233777578987,0.0003141656063093,-0.10089722804942,-0.0506637431876996,-0.0851229234384069,-0.0936340053368292,-0.0516689630873969,-0.0369945131996975,-0.0067443817900873,-0.0491479354024418,-0.0174672775893215,-0.109488089304962,-0.107294432085425,-0.0286710503411202,0.189754925805914,-0.0655758805393669,-0.0021237815067496,-0.0031245997867438,-0.114421754789683,-0.0395331473634651,0.009741334605441,0.0482312980992695,-0.131477480936764,0.0514433800776126,-0.107190994022402,0.335041938358717,-0.0068676271417743,0.0154904001401631,-0.136853509201647,0.0584331521661482,0.0315838221796519,0.0368470589396434,-0.0100340423156977,-0.0217054871609517,0.284679155918217,-0.0752858536044232,-0.0830194994227841,0.0983200797132506,0.0727642757170052,-0.0148494142708979,-0.0899542512650309,-0.242753728246113,0.183557995466401,-0.0331893129663606,-0.0639494820590684,-0.0225010799222884
mild,-0.0698139114921588,-0.0515267705423362,-0.0905434045249837,-0.0148366605916983,-0.0550113179742819,0.0057283463243172,-0.207923499979003,-0.0169904709871833,0.0536908010599676,-0.0642187481432338,0.164198089341764,0.0085503213091858,0.116268930349962,0.0066250174182952,-0.025770584350919,-0.0288985845027001,-0.0054592807186261,0.0022093461535635,-0.0369864292153862,0.116407448357669,-0.0412797804018498,-0.0836989437292805,-0.0981315559699576,0.0076672770447363,0.15624805558431,-0.0055609034426102,0.0986217361679989,0.092073594637044,-0.112197593640817,-0.0604720127978591,0.0649615389075356,-0.0526874293196811,0.0524693357697264,0.231033895806956,0.0846873388125851,-0.0854391284265756,-0.094263850373768,0.0447425377620493,0.197224574751652,-0.002230172062843,0.0135879416424001,0.0217841582163368,-0.0345827721860451,-0.0094036050921649,-0.16108750839188,-0.109536376677887,-0.0539135225897621,0.0372553662660818,-0.109614923780169,0.132298645577884,0.0723550580892432,-0.149426541855313,-0.0664752097026674,0.148182772273343,0.08820486060089,-0.0740882365392807,-0.0132852589053719,0.0891782790272128,-0.0294461002287578
mild,0.0627350200276963,0.0134601342241849,-0.185748750809772,-0.106012325565194,0.0459869561259998,0.0821762122582088,0.0693659535816728,0.0230871042012205,0.137294470570665,-0.0967047859420875,0.243047947400778,0.125855559448066,-0.0001762374366505,0.155044884893311,-0.0936812124195517,0.0391412331961055,0.0642881124381791,-0.0729733136131135,0.109437940740089,-0.0328407448358487,0.0092634802639439,-0.0863728662184497,-0.0162413812713262,-0.07952163586866,0.0284678534389572,0.278515731526699,-0.0561316235731964,-0.0046923217508205,0.209672982835082,0.0174530136482986,-0.0800668704382976,-0.0511639308276094,-0.105599269073044,0.126835880189434,-0.0174199691289266,0.18195413850189,0.0194466996504078,-0.291634405717373,-0.149162960445099,-0.144746009689045,-0.0217598160064461,0.189433214719747,0.0893138284425556,0.0488067551124084,-0.0969030530583194,-0.116074381713961,-0.182879385044305,0.0666673178329614,-0.122920104643855,-0.162760780166667,0.0169683606975096,0.073199117828822,0.0063830996586866,-0.0149691672755051,-0.0871879643629584,0.0643597088968184,0.0174915655875659,-0.0110313620503446,0.221569009808994
mild,0.228642370389658,-0.107612197802512,0.193058717867869,-0.0594592013595581,-0.0873281188265487,-0.0725181092175258,0.0576558607746903,-0.120844434511367,0.0467503537327708,0.109785613497416,-0.131927473528734,-0.0340236928638021,0.157669409819766,-0.100979266949846,0.025816191491585,-0.211705179455887,0.0459335465266835,0.0055191028443652,-0.148058264993422,-0.0905304994434062,-0.0092508770069469,0.0239644148998872,-0.196416213795855,0.0429417224353845,0.12251567689579,-0.103707895384198,0.042407925616312,0.0612105032594021,0.100017752169635,0.0370419365951902,0.205678299134961,-0.0812950338931778,0.113739752964081,-0.0125851556754613,0.233148720363942,-0.101811885910229,0.0209503742930586,-0.0482218476262168,0.103592409533202,0.111296536702207,0.0104203463784656,0.0312246120558801,-0.104205465272542,0.169287846846513,-0.0790525668662234,0.0244803984767783,-0.225761829024794,-0.0145454129105551,-0.0454155614619069,0.181799547916575,-0.125195469025734,-0.0480865470451545,0.10164716345725,-0.147644357298693,0.237198931249112,0.145011800282848,-0.0281136994353917,0.18551290839061,-0.122604142660331
mild,0.116617842641707,0.0454319539190776,-0.0137729421326657,0.210749969187357,-0.079744536462882,0.195812724140146,-0.0199157077487986,0.178075209882195,0.103979492344427,-0.0083265299343229,0.118407935161039,0.184375815606361,0.0747307918547928,0.0149279603349736,0.103611817739834,-0.117785859441147,0.0358631294874171,-0.103427980437537,0.0213826922822766,-0.0066292845373623,-0.153868108137362,0.0032923589593118,-0.111052586126728,0.14216008600625,0.0959704995686165,0.0034316296428699,-0.0963307464034199,0.109476041988851,0.0529117180973677,0.114079402316056,0.126637904088095,-0.193740376368803,0.0077973013368023,-0.0043192481327464,0.0044993715501481,-0.11791398847002,-0.103741803711155,0.187493621975613,-0.0520983773053888,-0.0711171818520737,-0.0248384621769632,-0.0542914263358159,0.151296242847657,-0.111982914292895,-0.138487053845213,0.0356235839116973,-0.0070545243578262,-0.0586459563750638,0.0598121162320563,0.178649005098454,0.0501857265845251,-0.139062706003919,-0.12836857444911,0.0621425790035941,0.0066812789258906,-0.0014428442816612,0.0922194758247868,-0.155342520440629,-0.209609806524629
mild,0.0667232300278033,0.119067375799707,-0.0693613419983076,0.0051083976214564,-0.0487991828115384,0.10779258773529,-0.0472593027216123,0.0601623005178251,0.372864935783524,0.0440274192696515,-0.0358029481711299,0.017057435285478,0.2836961623162,0.196381329887671,0.165995933084541,0.19622135509184,-0.0117193805951607,0.0611908501253729,-0.196056473093684,0.0642038723535903,-0.196967249845406,0.0393223936793994,-0.124329859574202,0.146320996078328,0.0309124303329517,0.101610494244885,-0.104968983516859,0.0965992592294854,0.180555602386041,-0.249824688980618,0.0473525395658079,0.014027728569352,0.11339464991075,0.0975865883374941,0.158806881676824,-0.0425356297625211,-0.0945019209553159,0.192146414280258,-0.0824665165303552,0.109814355093637,0.117324337533481,0.186705308341093,-0.0139609906177172,0.092511559691855,-0.187057645468106,0.0185168372572562,0.0028393072658738,0.0020031199895086,0.0957777935600985,0.154749606793615,-0.113888314464755,0.0881294280146595,-0.0254781944770431,0.0950888223535159,0.105152512883855,0.0967189949662419,0.0006094745288999,-0.156626120963111,0.0293342740648821
mild,-0.0780762254978535,-0.0440832997821867,-0.0031978933319382,-0.118703078870201,0.0232833850678566,0.134862646239037,0.143462938093441,0.0367893813740212,-0.176271962873455,-0.0496830151272615,-0.220647835875372,-0.186090175805341,0.131378983715734,0.115668482219042,-0.0366464967783389,-0.0530578131967112,0.253552117052506,-0.0174659408150754,-0.0153975161918643,0.117485157792718,-0.043368876803775,0.204134459031512,0.245155946049077,-0.0531938937640278,-0.0862342555084789,0.0338364330632528,-0.0661487637725605,0.0694351094732544,0.109660525172018,0.0372724673879949,-0.122016640684358,-0.0035993310055219,-0.202644376819396,0.164099556126992,0.0911127438467761,0.0419128147334882,-0.083451407906856,0.0509621724600368,-0.0403002600107875,0.0583785633787872,-0.0227322587702247,-0.360885664523412,0.099447678594913,0.210101591908341,-0.128534899858819,0.0606102846827781,-0.355707798937018,-0.0420625033575364,0.254593133392478,0.164439757545283,-0.0684145052183806,0.139346500932117,0.039340892011206,0.0356939328071233,-0.0417154979108793,-0.112293684149592,-0.0037830397713992,0.0340813780844225,0.249871137706594
mild,0.0478126897418699,-0.0280551250059818,0.137358479571172,0.23809694230862,0.145306452419725,-0.0737732279280334,0.12197075760454,-0.0665479315979588,0.001534953174411,-0.213377586354396,-0.132878472698489,-0.124395836734639,-0.0178407093362647,-0.0614465991819497,-0.0519431091930124,0.100446160649689,0.118025413847155,-0.171903004696339,0.152167472781136,-0.0428009574633144,0.0615611698495134,0.0943988857989233,0.0509457568433233,-0.197296564963533,0.165691218117789,0.229771473798991,-0.154927450785651,-0.10372758207709,-0.120689916295367,0.0397325199692047,-0.0932193954649022,-0.187430267860644,0.213474530765412,0.0684163147920745,0.214213364685726,-0.0263497846849376,-0.147637524848233,-0.0297604653270261,0.114031597884261,-0.0588393820675194,0.0138865524506048,-0.0081286419781729,0.0538996236698693,0.137868172156359,-0.0657900025663836,0.0610015362041061,0.0491537540942501,-0.112224906588064,0.109717571594074,-0.040726934609469,0.102064838542704,0.151773819718225,0.060181915274612,-0.0614245663612643,-0.139510351724772,-0.067053217619009,-0.0434927880328336,0.0121063005392305,0.0685323543143505
mild,-0.0781618183165761,0.0143754607132183,-0.112576552390163,0.0328257366890518,-0.0343921630880114,0.0482041015280208,-0.18556133898184,-0.0532186221567747,-0.126256826747647,-0.0793881751995271,-0.0721820118713644,-0.0405871462623788,0.0594707851612675,0.0826557015447151,-0.117898790788934,-0.0484102498629463,-0.0253690354209979,0.0270889445218728,0.194321138483802,-0.123397082875195,-0.0593624444305037,0.104157574770395,0.0478030903509577,-0.0914373196660677,0.0464638785401277,-0.0304264409223457,0.0129113561155356,0.151804172954694,0.0634733732700402,0.0206795369845354,-0.0781791227388508,-0.0517229181792859,0.276482535444408,0.0583633021356822,-0.038984606286498,0.0481973302323481,0.185744916331189,0.138296942819957,0.0566802589779144,0.117168243222464,-0.128515430037598,0.0905404991725231,0.0765449833831639,-0.0473223283581934,0.0509848469509577,-0.151087920345756,-0.112816557203452,-0.0598830818311185,0.0708917038626153,-0.120892455842469,0.150521388607803,-0.205709705439158,0.130302299729014,-0.0717178019346891,0.0081639254827618,0.0453940138238354,-0.0797748914190589,-0.133171071995696,-0.0845667116567983
mild,0.0982655326965122,0.116316860440662,-0.218873957295125,0.0286312630752944,-0.133498495394739,-0.0228159602411639,-0.321499127558432,-0.0526317629222656,0.174696300511521,-0.0362180513040327,-0.0977009341405831,-0.133738007897572,0.196510314391072,-0.0077128515389092,0.0129777661655395,-0.202729522046502,0.0782158406386626,-0.05264585647331,0.143516596374718,0.0355125172376594,-0.0339454272656572,-0.0048817413410521,-0.0648462581811034,0.101190762119921,-0.168977121924708,-0.204108159438862,0.257292763313699,0.26335262040442,0.26249616465124,-0.0311058297912043,-0.241318696516376,0.062604838510579,-0.0444272917264129,0.145831968255764,0.0491343820454062,-0.171976673417022,-0.0831209414565839,0.0814258220851077,0.306491422852957,-0.0786174095122752,0.156076169505606,-0.172505590372034,-0.0201248901071377,0.069203481935288,-0.125987119343827,-0.0837065246092338,0.0730870533634877,-0.04533770787116,-0.304521128843961,0.0689004121891406,0.0326881228894022,-0.0651827514454045,0.0548764918520131,0.115925044148642,0.0817294952844075,-0.0519133616773835,-0.17118408636685,0.151213290942126,-0.0923398563341746
mild,0.294171407775136,-0.0729915905735961,-0.0642547752094104,-0.0255143353264224,0.0258352965778738,0.117259233306255,-0.0659679579931319,-0.0731875019868198,-0.0606825181640348,0.0856299608904909,-0.166728949309193,-0.0085784189024305,0.149755517933732,0.103837217336466,0.0091786581259242,-0.101365398867495,0.0890855047535205,-0.0588026022626761,-0.0727289859133177,-0.147667185635327,-0.108805864242052,0.120177062864905,-0.0076655550833672,0.0452055165193678,-0.058690057408271,-0.102657580529183,0.0923451372033264,-0.0033179890409789,-0.0857133274493094,-0.115629417081352,-0.158433976706745,0.0462892817840092,0.0673310012298155,-0.0259645147440426,0.186374278894788,-0.0366020876492917,-0.118693138117934,0.114395592010837,-0.0710324764413598,-0.0126425386448357,0.180200985214273,0.108430714727369,0.0176403638460087,0.0589318204288449,0.101773895005706,0.108359853152373,-0.0036681285880169,-0.0550052555084904,-0.100877704498407,0.111973793477158,0.0274234295233675,-0.0461725686016632,-0.0533629342997646,-0.100790169611647,0.11997698312374,0.0484818222809375,0.16999691841488,0.0340552392773845,0.0843294425729212
mild,-0.0904235230439047,-0.105318699225908,-0.132555999417573,0.146437607878487,-0.0525755444815692,0.0102330809107701,0.122575598884073,-0.0676108175435861,0.204107555610925,-0.170417892794176,-0.0352177624199635,-0.0877866657401776,0.379408915721502,-0.0994795371659398,-0.259127679962704,-0.262006781533,0.256938626681773,-0.0582230615995781,-0.0657282064223235,-0.0052088842227978,-0.1999751720192,-0.014993212373435,-0.0117244960036433,-0.108567808357414,0.0335220525539783,-0.170133271593246,0.08471370550747,0.180773993312904,0.0351949927238891,0.130072205070791,-0.109097520036922,0.116519808465619,-0.130497555643292,0.0780159361580294,0.0863584998030666,-0.128067839324686,-0.123182158287833,-0.0787569000177838,-0.0157306975296225,0.0327886785929153,0.035046040962069,0.184934522778943,-0.0015277833574365,-0.0059349845309482,-0.0117358808516805,0.142853278221442,0.0920752747466352,-0.234808695817908,-0.115860752262577,0.0201192402021844,-0.010417452199817,-0.0784121921188797,-0.118246194172149,0.0982819144015821,-0.0138705398586555,-0.0879700882918881,0.057923576847044,0.217282038510417,0.0316457663482919
mild,0.0796833453602279,-0.201639766409915,-0.224317159107612,0.139701677111337,0.0179438266799989,-0.162336070332068,0.019744490170477,0.0114221588167796,0.0224114240227547,-0.120340800252221,0.33706758539494,0.0523511384959064,0.037269675875295,0.0464469237963123,0.0110107649444581,-0.0903319967318088,0.0256825246834153,0.203332689637883,0.0445182281553172,-0.0474578946452056,-0.105241219874461,0.0984989985142187,-0.0426578968512963,0.0693250612432156,0.0781116903201084,0.0493834498749615,0.289565000282101,-0.163422652620795,-0.154518137337388,-0.08259136616763,-0.251505631765221,-0.0086457937113242,0.0170806967294384,0.0797782824076867,-0.0492208732008145,0.0030246991634392,-0.068238720524584,0.111315499921157,0.12231104594961,0.103715221582356,-0.0311598850245878,-0.178731191131002,0.254938584389742,-0.124951165521308,-0.0554714994170904,-0.252493411884964,-0.158424084208537,0.0847981089883326,-0.135548604032682,0.0440546551424077,-0.200531684382705,0.0063431475627815,0.218758631214413,0.0740665990740586,0.023290497599606,0.305791988294696,-0.0756399451048453,0.27515123740494,-0.134866893223703
