group,AR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BATF,CEBPA,E2F2,EGR2,ELK3,ELK4,EPAS1,ESR2,ETS2,ETV5,FOSL1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GTF2B,HES1,HNF4A,HOXA1,HOXA6,HSF2,IRF4,MAX,MYB,MYBL2,NANOG,NFE2,NFIC,NFYB,PAX5,PGR,POU2F1,PRDM14,RARG,RELA,RUNX2,SETDB1,STAT1,STAT3,STAT5A,TCF21,TCF7L2,TFDP1,TP73,VDR,XBP1,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
mild,-0.0242096792411062,-0.0850929397969414,0.0977996202550688,0.243227854020621,0.241326678357254,-0.0253601871730756,0.0197691710483479,0.301165195163207,0.0065369408076698,-0.224275031649769,0.0604856031057374,-0.355714907569232,-0.169640588838958,-0.0932901599883277,0.047525026083215,0.438898932860215,0.140947738554909,0.11934704142652,0.239362798225709,0.288831861254337,0.0108333874691053,0.189991958968437,0.136220496322534,0.185779845848065,-0.293091598021427,-0.16878495065292,-0.0005958908795626,0.293346979826954,0.207912737228531,-0.132957681226747,0.204170113892057,-0.197156936617205,-0.206774928935687,0.300037110031568,0.131892300563286,-0.106934334773119,0.204944990310536,0.173719951044103,0.0716594996488785,-0.364644539760773,0.203618473317571,-0.154803243272012,0.328220784159454,-0.238332738433564,0.173127433506183,-0.0005331864113835,-0.0774380338825595,-0.0453055657142812,-0.223012608148012,-0.192336431410007,-0.17032458346495,-0.203225975095867,0.0276744979717234,0.288436981850298,0.395412590450573,0.199449419911106,0.155608678197136,-0.216973334448548,-0.130976339091404
mild,0.244549449913554,0.212250357196355,-0.0394436623499163,-0.0602866328610373,0.323407012851264,-0.19980803036825,0.258000856571615,0.186444017473958,-0.318853672677581,-0.266012042222422,0.130672330264375,-0.372181815024887,-0.0587004387677844,0.074736786545621,0.112753454467474,0.296533892749217,-0.1855111828567,-0.282120882773814,0.316018242649329,0.247751096248727,0.105081565451487,0.212666116576577,-0.228176687809223,0.311160846138849,-0.222961776299975,-0.369516821870097,0.103470844545876,0.439699071812165,0.171886185100972,-0.0293800757474947,0.283968551177088,-0.0718914043961682,-0.116819847683602,-0.062197712047481,-0.258994654729125,-0.0053845326350694,-0.191159582661532,0.248202857291434,0.170046782940445,-0.282579604863045,0.0245304016480012,-0.046482225007814,0.207791861281549,-0.307292462066395,0.0211658777008252,0.244587518136726,0.0851809667225692,-0.0665261234053889,-0.186926940076491,-0.351402492938793,-0.237533857065064,0.0738810672718754,0.322132271206739,0.0100289102453104,0.257446093793637,0.0530254999730834,0.254467799162136,-0.051627906734063,0.335611358901364
mild,-0.371329870400278,-0.423875814330329,-0.20880779345164,0.419486751810267,0.461149009099772,-0.264189546707623,-0.356990155319288,-0.378453904540298,-0.395589762914448,-0.462382325845015,0.453182098143799,-0.369726725701185,0.302289032094033,0.370320427083584,0.458330643520592,0.440881157031875,-0.091072846002471,-0.356134476534214,0.479727323305896,0.456966489040628,0.496471252213469,0.497045992188775,0.31691890501287,0.443713713473051,-0.401567175405139,-0.444143827429284,-0.295149136394789,0.448297543057907,0.467308084752902,-0.340648683283716,0.422020635896399,-0.413920491868716,-0.400999963631801,0.470050121610534,-0.426676547008645,-0.414102617995447,0.432641741267801,-0.433686732190575,-0.125759761205246,-0.448225703077105,0.491630034611094,-0.242199769406388,0.466144655486882,-0.43860820364654,0.400430577939178,0.46494467217067,0.465854115200273,-0.265995328864475,-0.407029650829733,-0.3764489873512,-0.416499665939944,-0.448078520689985,0.450164194954728,0.435749379014008,0.440164548694368,0.382869657958243,0.452959935670243,0.353175712001237,0.426389992240724
mild,-0.221015350337377,-0.29006504000719,-0.0835707568384117,0.306437859869317,0.327188430229367,0.321540301589662,-0.28409669451887,-0.0570474310425373,-0.297057325127739,-0.318364768733908,0.30964796404476,0.136960018642346,-0.137839073016608,0.231420806850948,0.284280001084401,0.324909512406853,-0.309711213845554,-0.304480926746993,0.332659970139526,-0.235193873539046,0.315391910239828,0.295509197860732,0.233261572482,0.328888907016547,-0.308768713242545,-0.306696280483989,0.221897901129198,0.32300565411737,0.323427188504026,-0.288715697828392,0.328939546142772,-0.315073225529245,-0.310890960129925,0.318588146601805,-0.313162452975824,-0.309747985158313,0.291269771927154,-0.140674431943745,-0.267607785736653,-0.20336669163638,0.297740462261903,-0.23227016131875,0.315944972783664,-0.315011193581758,0.284435964878905,0.313347802392063,0.302284783663779,0.0933591023926639,-0.309382079167882,-0.10141551630458,-0.292615656973983,-0.301520207500395,0.331052796629915,0.310340254721523,0.311357240804224,0.304515144496367,0.314213263951993,0.293339808264686,0.297141003435622
mild,0.131940132302238,-0.127401548157633,-0.0602147188737654,0.23178432852545,0.293909399288422,-0.18831167485728,-0.148255760432331,-0.186887257679589,-0.488998693134979,-0.250962755885216,0.372270963893837,-0.34545840525494,0.19483327115122,0.022739470303995,0.306668639432383,0.2571026456152,0.339895730328988,0.125772312823673,0.487281013597174,-0.285460650342311,-0.123002612755939,0.115410376099682,0.176227403637388,0.22176685870064,-0.398375968901985,-0.305705063106298,-0.319837515888883,0.148432648840018,-0.155368536404594,-0.374980149506309,0.215529214850619,-0.225528064843041,-0.0025369521628817,0.470653503274581,-0.217130520435997,-0.317258669103128,0.0370255367037822,-0.135594274408407,-0.114311805988783,-0.389270870864193,0.178368684362023,0.24321225065366,0.0172559296656928,-0.086414642113278,0.24768101042681,0.263079611811787,0.328016277265366,0.368188565642741,0.009859201249511,0.0290050439025983,-0.252010121457048,-0.281396871923603,0.309782806399296,0.196536985814733,-0.210748572884968,0.252405792895296,0.285334966473691,0.0042639416168801,-0.0845386940001746
mild,-0.0371767692437212,-0.205857065857128,0.138252073394703,0.431475749141964,-0.315016269363009,0.0822016615802946,0.0448292327580812,0.178357474432608,-0.249358712141885,-0.29141392687601,0.282648377759562,0.108805566934384,0.327168903182689,0.306965240040609,0.244323738988686,0.207522346269628,0.346707323757894,-0.112604261417554,-0.17140938540082,0.286357213769646,0.410202480304128,0.140427053479139,0.33681854372788,0.146495399072818,-0.0281054114527403,0.118084178945545,-0.289076157245582,-0.197066878127091,0.303082484405198,0.459328977137981,0.244130978070616,-0.22355918505493,-0.269262363930276,0.243825169396084,-0.338408458969405,0.104502505537768,0.276675687959812,-0.139758912251844,0.0009898925341492,0.107395368639029,0.26077653554456,0.0604356204707002,0.290026917864033,-0.231516007913611,0.0618081361805675,0.140582131811722,0.103205354998875,0.375437396531599,-0.294572017405895,0.219873538328222,-0.122275641915911,0.284912231549226,0.205355597604104,0.22324323106892,0.381401390350082,0.134203629552877,0.11824215593855,0.147260645424254,-0.0226950617748794
mild,0.127468081299619,-0.282656234889776,0.264516769395084,0.358308920020423,0.119837953783722,-0.297902478975863,0.137756785763289,0.0931581942118779,-0.27788083756154,-0.22601815445081,0.26303740816451,0.0621239494723922,0.141709623820683,0.0635980177185773,0.187071811913088,0.0710699383058737,-0.151710520107969,-0.292236802805872,0.272068046461633,-0.0242307630202613,0.0705953175200724,0.206293661843342,0.169465307264891,0.40748792323899,-0.267402401541431,0.0327762723223041,0.416841397076763,0.0309116489645554,-0.357491031064817,-0.0316192017227243,0.202187870961987,0.09766563220348,-0.33917814123726,0.295820685959667,-0.177111780884112,-0.0438863684780067,-0.255941447953666,0.049622099376529,-0.26251958696278,0.0693360837747174,-0.097324699191293,0.0571687450075924,0.170408710942449,0.0761670035959499,-0.0632956148070827,0.393941090109197,0.300817923261585,-0.128643249370736,-0.0868468469605878,0.0278479221701081,-0.0599265661541186,-0.216960078051678,-0.204904826850204,-0.0809126276645594,-0.351311620218928,-0.291032445264534,-0.156642956785996,0.251821062337201,0.137210942670147
mild,-0.17795802393644,0.0888494381745837,-0.140738560222771,-0.229441168974724,0.151120666106507,0.204900762836531,-0.120693519903511,-0.328676164303381,0.070077662944409,-0.313415749971319,0.163468033200777,0.0132021142645697,-0.221424533355155,-0.0279198067264275,0.458415516654643,0.179669390054484,0.0719777978177905,-0.298493285056969,0.0263478880280423,-0.0044442547767456,-0.155744517929109,0.173870342762984,0.301967678350542,0.298886732675927,0.229288712701822,-0.156056917584694,0.0530131359218993,0.387147871199519,-0.0296020667052007,-0.0818226920568496,0.18184037112417,-0.294501719655318,-0.350413583717554,0.0939130641079091,0.154702967369789,0.144780675133376,0.102694507991541,0.0974902179832175,-0.32223696912566,-0.107622617237842,-0.210006129406882,0.368115357371243,-0.0023826790987252,-0.0822041603001587,0.165124181884191,-0.153547799919553,0.354909873907273,-0.264244811610953,-0.0402959056044798,-0.340822783266665,-0.0399397063566794,-0.118260864347002,0.0795792732000389,0.108933890926999,-0.0474825951048966,0.333255748589406,0.0360582950576719,0.136847520787858,0.0452255122727368
mild,0.405979447227408,-0.314631766763685,-0.0228672932552114,0.144619444499866,0.335618652734256,-0.23331816980022,-0.152790361640781,-0.178320457640635,0.193907591625009,-0.0901931176507125,0.398728321074017,0.130642480752392,-0.129302458917422,0.161993631603357,-0.049212033884917,0.310569892577523,0.0680452367623235,-0.0522254749873982,-0.121583933147993,-0.269498759344418,-0.0409800117483275,-0.188194810538164,0.191954375798357,0.257342081257567,-0.173451354301087,0.194899207782887,0.376322083975845,0.150975436067497,-0.328303205532786,0.152433379823945,0.243521632060417,0.0468289390536059,0.232428395301799,0.368317329542467,-0.248101290683612,-0.0853175822063566,-0.200721334651466,0.418515619497922,-0.270373525598286,-0.116098419764358,-0.201894121761432,-0.16229915658173,0.247637107119978,-0.310756423616951,0.0356059881813627,-0.144546547312044,0.216904510348036,0.287939603828545,-0.314701447899103,0.0139951880444297,-0.0567869093136371,0.150059933149845,0.266494966399148,0.297863269529601,-0.0436161027020811,-0.186331644178821,0.0767875392136697,0.335827696140511,-0.105137041154301
mild,0.322296083888134,-0.211844472783841,-0.0159799235684392,-0.0912697755456605,0.181184387832041,0.160192350514583,0.0640625647489822,0.0518843411876175,-0.284851336204947,-0.233162169489188,0.225440890453755,-0.332843798901307,0.248545014123906,0.278504572005324,0.108683429911645,-0.223370824667241,0.169409229964685,0.0776556650057766,0.253465843584368,0.380981121970548,0.273272458613823,0.21123075135675,0.209797075986977,-0.0899798547443954,0.0573973288898952,-0.248323300347092,0.281893862408991,0.205952194181577,0.146465447928639,-0.268186311399577,0.0193311191490055,-0.0794885357542522,0.293947130076191,0.256719120050139,-0.0258780339401668,0.15646081365743,0.165078347137291,0.101284492850981,-0.236914163727244,-0.240357638545195,-0.260830500709465,-0.244594528000872,0.130327891809255,-0.224293618416625,0.163135448853688,0.198093795403875,-0.14523247605259,-0.163435121838809,-0.0494344315989311,-0.165922075873995,-0.0505911029732331,-0.186955027953259,-0.137562616920508,0.137410015917015,-0.13995834209491,0.0319201490349908,-0.0231953525309349,-0.346793521068438,0.113248190363957
mild,0.0921557763959322,-0.101748168237372,-0.0516326471927064,0.18785132452444,0.428027675865132,0.145599139285454,0.0562495071916746,-0.287418960298,-0.0558109199580416,-0.192700268489976,0.243099878615818,-0.23785466213723,0.277472093843076,-0.142128104747838,0.188970758842365,0.322881797071612,0.137159322909509,-0.0989978406048104,0.249794713438123,0.130459255274431,0.206472256480239,0.223063438503276,-0.313174283349139,0.262348877309779,-0.24821059242532,-0.15434110214714,0.360970407613232,0.284191413060954,0.328264358734866,-0.13392938537527,0.159191144357333,-0.161471617084869,0.0631262630111672,0.181086783467773,-0.17295156847739,-0.186947662980168,-0.113225664730072,-0.107111930536215,-0.107324666986407,-0.184950020552948,-0.266995744258552,0.117179603903334,0.225580227639802,-0.233055979015377,0.22564450725351,0.0895814909215164,-0.0299325289027681,0.178431809312431,0.0686557956504884,-0.154735436581386,-0.131417958256772,-0.109577295981775,-0.0022136090087547,0.131935554503033,0.199589751026957,0.241333255182186,0.244161041364332,-0.201377305711686,-0.0452246167026317
mild,-0.266656838597124,0.212453151091054,0.0574547544751144,0.172272059646392,0.302398643595752,0.205844163394521,-0.193192197023325,0.102164628447406,0.196776920828497,-0.335249363296401,0.340554310599411,-0.120138189445785,-0.213568521810619,0.370697065567979,0.010637640146308,0.221076465012474,0.0824098037625564,-0.107691540072718,0.285296292562408,0.0730651057936557,0.0392765868312824,0.25661850212103,0.503775775003952,0.376967557673002,-0.361196992573467,-0.176800131821346,-0.12741861921728,0.431126852314612,0.0127019083437137,-0.330188576747922,0.427858427668719,-0.240481695889698,0.0769328341097625,0.172488474860636,-0.0106709347946533,-0.274347902364877,-0.429101427873609,0.400296007946908,-0.305123255652005,-0.439400572428407,-0.484414936991188,-0.227063952606562,0.18166669958781,-0.219949996076793,0.284119881654209,0.250414599312698,-0.353172982322261,-0.138233830821429,-0.201970885970357,-0.187570950561035,-0.2262093899657,-0.361485546192459,-0.113257295454432,0.211787258124148,0.229389028882672,-0.0736144674913524,0.38507480454507,-0.238661588446824,0.407271236775238
mild,0.163022041888007,-0.336829502484788,0.259477767280753,0.265350279467009,0.367533218959135,-0.133141882204831,0.441308071363333,0.0105599353706354,-0.398706390939626,-0.504287858712741,0.124400283058332,-0.344280098989392,-0.352201959690018,0.160933808940946,0.3816215063509,0.351462205529867,-0.310268288727963,0.355287785587634,0.0024700674768865,-0.194101563925919,0.349906933200225,0.108050932353375,0.325548502749409,0.325302319960442,0.380967564477188,-0.0264054654617649,0.0682653820699012,0.325041265721367,0.153105598182898,-0.0343586767869446,0.492522732986651,-0.30541296123292,-0.187227939492435,0.382497314182994,-0.387018034050585,-0.174014857036139,0.158975399734025,0.185350318433404,0.185676686473634,-0.401897723746798,-0.407552090236887,0.0680642155623458,0.389304820953156,-0.281153606794316,0.332439611185048,-0.186016519205179,0.349369752306424,-0.221350280801972,-0.0561988080307914,0.013151185069356,-0.19999568230763,-0.299411326286232,0.0563400868068268,0.332025421202958,0.342663733134979,0.336177168335413,-0.337285493299617,-0.0064777223157174,0.392733494065446
mild,0.0734660809169209,-0.441644264213063,-0.0386250699232477,0.372374222105772,-0.255693785899441,-0.123185041661224,-0.221603765446069,-0.29019558458413,-0.260817723166973,0.162317016385847,0.0041457310619125,0.279809829555321,-0.275701363491718,0.299331098919662,0.153777742023265,0.34223801797302,0.0838127076975053,-0.15753219060293,0.246675656308584,0.330482774256343,0.13295965071776,0.234855198844866,0.0335142762294924,0.277091347928656,-0.0678707414207756,-0.311796240854131,0.301233477083353,0.277156561675697,-0.186565350785726,0.239932554864511,0.379454571784544,0.381824625677017,-0.116382316219856,0.306504611094207,-0.287292641215834,-0.261587245382061,0.394092263120447,0.229326936345677,-0.100829769175459,-0.225753223007813,0.0989963312586402,0.277154698425782,-0.061878529692636,-0.239884110366709,0.276146680221515,0.484562362765913,0.0199460903450668,-0.179360163362617,-0.464154186441811,0.082305338515893,-0.116289153724083,-0.195743719869313,0.172762395411951,0.28479961282894,0.06223441042649,0.320674626701328,0.271481102433187,-0.125104189074154,0.315375543941742
mild,0.146580052051994,0.254309331286885,-0.149434123448185,0.124240783688204,0.544538288179424,0.0660805483256749,0.0023362358117499,-0.173949922782385,0.0239918000296177,-0.002669701903123,-0.014274913834548,0.0565964964429249,0.224921892045079,-0.175786946043145,-0.0044840336842919,0.0135625986926209,0.159953226219338,0.0033317011555234,-0.356389418689816,0.159292213553006,0.263323768200719,-0.354921378618919,-0.200841299269238,0.0270137131594277,-0.304076678959145,-0.107110689769533,-0.212250180572902,0.105175994487928,0.194150272548255,-0.305147124844174,0.150232393679991,-0.201892013432884,0.143612401155987,0.142708688316645,-0.326117011743982,-0.280356190098544,-0.450324251505835,-0.0246024968064222,0.135036008456856,-0.0278069283590252,-0.0847694482336051,0.266577529056779,-0.126702315930736,-0.273880239140636,-0.010796211354721,0.176984661531094,0.27008681570475,0.30074695097576,-0.164490535551364,0.222091376612685,-0.139492417731212,-0.0971224924054467,-0.160300504515679,0.176209204880741,0.113583680969234,0.028908944998267,-0.133280871839836,0.0084925328832531,-0.210874879592505
mild,-0.145268247353867,-0.20291263814414,0.0508854691809813,0.383419426126036,0.395307126578865,-0.203816541634793,-0.171193842926684,-0.0421342286211155,-0.130463403817568,-0.424327906831797,-0.360821838859714,-0.36262964584102,0.000410865223024,0.111960773274051,-0.352419645048872,0.315339058670952,-0.143967174147624,-0.412433358625251,0.239554968284168,-0.0346222427934926,0.298986622794595,0.24073962967722,0.189785494268522,0.364957882104822,-0.216567059055973,-0.231118535704741,-0.163606531808174,-0.197064656469765,0.215307072372032,0.26880857216348,0.168879302170315,-0.30612198216778,0.260646049732735,-0.130600358891909,-0.175638035089061,-0.077961676068812,0.138564296464858,-0.133962605966989,-0.194496748825864,-0.318564350671691,0.164099570075802,0.24774488172978,-0.16604433213145,-0.322823653483707,0.313647663502837,0.371203033494788,0.0332253010352109,0.108037010394172,-0.0770714680855932,-0.0570965704929077,-0.311545403111697,-0.251182454095748,0.250134747777037,0.220819514114271,0.291460941459538,0.170988410315172,0.27354721773569,-0.0003629309470045,0.0606163159034804
mild,0.381273696329156,0.299583569805258,-0.0469906058114768,-0.072184173234265,0.448932068090331,0.292781591124548,-0.248022181640681,-0.135459834377268,-0.273138314587498,0.387554942311039,0.377010473950658,-0.269814771328413,-0.163698888353593,-0.303250826148838,0.29410481274168,-0.309244415257432,0.167702481964404,0.277270247418699,0.370594988094573,0.349742077526254,0.242062521291501,0.447302012475023,0.334013884792848,0.373564492124994,-0.298910895270796,-0.168738046708247,-0.405287882176756,0.283190078354655,-0.0984863375971069,0.356977754262078,-0.0487453011332445,-0.0593251734164919,-0.0744721517495071,-0.131630310053884,0.286838157573348,0.296656845514968,-0.263287173049918,-0.10508179339443,0.348311168977069,-0.374631035301345,0.359829245216277,-0.0031096445584335,-0.303268528110271,-0.302327373827406,0.366648925858421,-0.349889593871531,0.369661209628971,0.407789759392649,-0.316126052764591,-0.340404292870237,-0.365216542145783,-0.407325082905028,-0.181926007975987,0.42554630187361,-0.243919752078535,0.29341148591888,0.34879649775303,-0.344360681250559,-0.305031348436328
mild,0.14250229797398,-0.216779531371608,-0.0321340995553067,0.180906991044152,0.131965591021386,0.0452926304149148,0.154157880625555,-0.0194252181413436,0.0750836370810802,-0.0446066978699803,0.0606150533451192,0.2195737088406,0.0779403089531783,-0.107235125117574,0.0338282956957358,-0.15322498224666,0.0684735362995439,-0.106486698169534,-0.147100530742272,-0.0629943583308413,0.117957056445639,-0.109214616512341,-0.0449794054547691,0.0919194786889117,-0.118510470738204,0.282912915805448,0.0192588173812662,-0.0589849282520532,0.0260812485444398,0.0814957134286783,0.0382744336516501,0.0234263658293587,-0.0079706717021692,0.142311802986199,-0.173402392059122,-0.0835678170111806,0.1030397177187,0.0200494092277878,-0.20677666215157,-0.118545859135144,-0.025663364282707,-0.100991708363901,-0.162082622706165,0.193344883151476,0.112044935322889,0.137520063451662,0.23008632156549,0.0617535056041103,0.209574604343641,0.139102000089321,-0.139760826628089,-0.0314264023715416,0.016286192038345,-0.024121333709682,-0.0232885769646792,-0.0049024223930496,0.223647139211725,-0.0765744674202352,0.0905235193713392
mild,-0.0808880849305563,-0.0232925452814206,-0.145231866407138,0.0546840201856951,0.126292922420389,-0.186506593432462,0.21333740465998,0.209097827787678,0.140858837140255,-0.0491591026821436,0.0420135772531024,-0.0574303408388606,-0.0075314178509678,0.256411830587202,0.222434597910683,0.0088578000920801,-0.14823058813026,-0.140368051947036,0.0521575750390011,0.0191369605409312,-0.0042352526020653,0.0792650811256109,0.206764007453484,0.0859419491586824,0.236635676677661,-0.03479413017744,0.187137157739292,0.213145617431355,-0.147772118091651,-0.294480524141053,0.26884704880185,-0.0668075013693755,-0.183112742529329,-0.0199011097364379,-0.151670019179136,-0.0437477459690536,0.0061695843853891,0.0276402289096512,-0.0512005088505732,0.0014544936165608,0.0278854851553974,0.29867598176972,0.0757321133844887,-0.06184273269109,0.103929627751276,0.143604086465209,0.146663858274482,0.0335041730955324,0.0004250445983979,0.0567084019749028,0.0877835818336347,-0.0770667351134852,0.193043838181481,-0.0800871599593393,0.0356655095876106,-0.0355116278989921,0.104474953289828,-0.0013401926356983,-0.0208123815134807
mild,-0.0583286544081125,-0.10548291638818,-0.104962514977897,0.176375438237862,0.191404368278727,0.341057523500459,-0.275141163672105,-0.0606974581962298,-0.0102745818018165,-0.265456690234466,0.299653679196846,-0.275237422483283,0.390153702366899,0.419922786015095,-0.0895625460524938,-0.0760779421561791,-0.301386337798049,-0.250950905906525,0.385018504048842,-0.217553283593492,0.381117929613285,0.321989908555826,0.204713195215499,0.0660209889709388,-0.168570104201044,-0.201026064230815,-0.103867442426673,0.360033064799618,0.369219503518554,0.0030258748035492,0.147359684416276,-0.477305592974241,0.0223153035304625,0.231067183649731,-0.270052002176786,-0.147008130497192,0.184917361438476,-0.0872272235900036,0.269742299914735,-0.0707669668785803,0.0700094518862672,-0.136704252535451,0.0051059021581328,-0.0536412688203184,0.215950365129095,0.0178078800679141,0.355621900148248,0.288424879614657,-0.177785839079904,-0.138922390358247,-0.434725717107976,-0.389592890162645,-0.0096258811177913,0.361891278371923,0.237612782809829,0.338165573999418,0.270315667616099,-0.232958878547662,0.307471568730774
mild,0.0353072588306045,-0.0346263091107889,-0.210067397126287,0.242764759799639,0.424491432231554,0.139032361936557,0.0686439817463445,-0.159321618818868,-0.0021909644454987,-0.0499659146994613,0.338429473441506,0.0977982715203948,0.133529577754536,0.251100764217857,0.157467481854713,0.159473857228515,-0.179291175040921,-0.406943418212944,-0.003840213883338,-0.176113515402899,0.278945486505592,0.287710295777647,-0.473109719842289,0.360246189033939,0.102623594779488,-0.300980093321831,-0.0836477113437339,-0.0120458641632953,0.165355334454533,0.13998575497697,0.0009070871908116,-0.0619039433225902,0.0272151530311754,0.165592889806252,0.440158350400967,-0.21189651926365,0.250597743139316,0.180700648983567,0.348651648322576,0.145729583307599,0.302400350818494,0.134335806998957,0.334966049622044,-0.264716586980634,0.147198049633982,0.21436214717322,0.287166994953221,-0.353122700115887,0.147453683296848,-0.519058126343844,-0.123822476159438,-0.204150438682814,0.243991547650709,0.131379844544983,-0.0215033581992432,0.107389291328137,0.0885979969640791,-0.106611923948879,0.346933574437042
mild,0.264841901364166,-0.106508148876939,-0.128578984839952,0.138684667395421,0.373379623542252,0.279023827942731,0.138068951410146,0.252664705115824,-0.201099709141707,-0.187117257006157,0.243937515565038,-0.153500820408186,-0.106965308253664,0.275551657418172,0.306011575357454,0.213579892211918,-0.179634408028462,-0.240344783563932,-0.0930281580062709,-0.103165064377774,-0.160110755583972,0.178224691207744,-0.194000464862117,0.125936813491422,0.0845791123064286,-0.220004235781383,0.197299221707278,-0.160317780341679,-0.0983735372502731,0.13898911556852,0.230263164980664,-0.241645629717949,-0.109948169674418,0.259171858588372,-0.198440537018592,0.125508881139314,-0.21011405420936,0.0295477912126768,-0.152363645592027,0.0029431613789822,0.0224736334625495,0.250078356995713,0.218433283208193,-0.0005100115795753,0.0822662804250305,0.232760857792768,-0.199121770250718,-0.0262093343257429,-0.0985423233174392,-0.252074806335627,-0.139305254551466,-0.362340819902761,-0.283447581677128,-0.0084673125902281,0.320673068698284,0.156273977927309,0.0693111582047852,-0.200479852661278,0.179781517385703
mild,-0.0243616810388512,-0.0509168583737459,-0.0618596761782428,-0.152138746549295,0.0004591743143885,-0.0324796163780606,-0.159519458747857,-0.118176203097853,-0.163280084267282,-0.258393379057219,0.10374613536296,-0.0992555559532469,-0.117117921399651,0.0507169539888538,-0.0843911505093606,0.128408278750012,-0.074150594065115,-0.139592626199294,-0.283624341284919,-0.115472647734903,0.0888587106262675,-0.0190284743582752,0.087046849974109,0.196925809557213,-0.235956837821965,-0.121355894359364,0.224557441716208,-0.123721429580587,0.14669407802987,0.218530627397143,0.136426261896776,0.0559277949550413,0.0505897421075588,0.0230962257053979,0.0816663931661948,0.0046365701877702,-0.056643816115473,0.147917735173755,0.0688628201992871,-0.225919820387791,-0.0092392172071951,-0.0365952236233848,0.0780941623852592,-0.18248483794678,-0.103621346565118,0.0197675148115127,-0.101521744752887,-0.0080579640237417,0.0346185932964062,-0.259526170571607,0.0521901887284222,-0.148508967536345,-0.102876854174111,0.149879827000014,-0.161861974676274,-0.154274088842461,0.0473016178615153,0.187713246268004,0.144263119555409
mild,-0.0990089036205158,0.0877530912918477,-0.0834061859918855,0.0543679841111724,0.288959837716342,0.0553506117154816,-0.0276819351936778,-0.0268304084224664,0.0155120745979792,-0.027651988883066,0.0516930470606142,0.0104223447829402,0.0308687026981265,0.0506975036811175,-0.0354572318565531,0.142008033795406,-0.180929779472386,-0.139856699984971,0.216926502115532,0.0466526943684159,0.145225776300525,-0.13265941283646,0.0712837634443524,0.116435256119736,0.0886301067167476,-0.0536627599261558,0.0963490540241589,0.0629270283002486,0.131708103129508,-0.108000912025612,-0.103839746437327,-0.0611539095349061,-0.196599015051629,0.0987154983558581,0.0040983011957789,-0.142071355383493,0.0019275365731151,0.0434035196670436,0.111494686363279,-0.0434374664389965,-0.0961368009752811,-0.105689331163736,0.176584592662404,-0.113956113077109,-0.0832732603830078,0.0766131780431806,-0.0533343791994859,-0.0755407115070362,-0.190727480791613,-0.0511796164221872,0.0057893533541778,0.0524939394211347,-0.09436768267128,-0.0333273862384656,0.0896193636569938,-0.240964131326217,0.15004267465209,-0.0313691032624705,-0.0491336661933707
mild,0.179491431022723,0.170788969238632,0.0926956793621966,-0.125935683183133,0.048727220001174,-0.20391270388191,0.117798906668814,0.215483156312007,0.156470902641068,-0.120379845712151,-0.23774691228663,0.233734924197737,-0.144317087276518,-0.168720682471025,-0.144084752255005,-0.120994355008184,0.110625141982798,-0.188018799747123,-0.07242707578269,0.087563365716889,-0.263536941468214,0.116239063209158,-0.0807263184533573,0.263333227427611,-0.17084031864556,0.0826018344965915,0.183489950414717,0.242813667701454,0.0624728669805153,-0.0505656971279351,-0.267915109754058,-0.130351732179007,-0.153298182727715,0.175694942084219,0.0845817329407958,-0.0285595299815121,-0.0416771989679213,-0.189832023067198,-0.30480671235493,-0.181302970755685,0.174652801661632,0.0881071643542002,-0.0859269190436182,-0.241009704110497,0.219899205307881,-0.12322931689992,0.175534159514983,0.163285221478582,0.166761828865726,-0.223443156179522,-0.128009020712076,-0.10159774788601,0.148221325790217,0.150465547411071,0.172340394762725,0.205477598102904,-0.189905259106588,-0.071352947204967,-0.0792388692395355
mild,-0.193661299314019,-0.25355583656999,-0.0598987249578673,0.275189000797087,0.306881225631967,0.312584555060162,-0.243846906806775,-0.25751641209193,-0.0305245160956705,-0.283780420292818,0.307292601408611,-0.286491417423196,0.266609117161851,-0.0103118707383634,0.0298462774129339,0.302643859372478,-0.134441155453954,-0.245057682758495,0.31750344597477,-0.0275859478991855,0.264341936046112,0.293104611629984,0.124595053822321,0.296317593477612,-0.300308931294203,-0.2747272168058,0.3369596185409,0.375064033952749,0.320865764780065,0.0331773445234363,0.226052177808994,-0.303460178809612,-0.289519475931391,0.295119891501119,-0.293120622006063,-0.281114308146908,-0.0754771076968536,-0.307620289760944,-0.0701767643285798,-0.25854659939119,0.0019750791451714,-0.246407867836426,0.320284287496865,-0.236644754486043,0.317469467622042,0.321230158143061,0.296081912352006,0.171263062836103,-0.228252800505398,-0.176063868487837,-0.285885050647051,-0.317024602892813,0.159376162611636,0.309682831702951,0.265569910917114,0.0089372855676301,0.292855576871927,0.191925886409897,0.289212062727804
