group,ARID3A,ARNTL,ATF1,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV5,ETV6,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB1,GTF2I,HNF4G,HOXA1,HSF2,IRF1,KLF4,KMT2A,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MYC,NFYB,PAX6,PBX3,POU2F2,PRDM1,RFX2,RXRG,SP1,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZEB1
moderate,-0.0858168716647594,0.100889708994194,0.159575473465971,0.0116213760279119,0.0395388921250387,0.1167161881901,0.0587840655847951,-0.278432441450687,0.364871886831227,0.177302440846893,0.037125053683151,0.553566334442324,0.14149899101654,-0.339542966710243,-0.0141225932369268,0.112587541443342,-0.119315706512133,-0.0080279242298075,0.0277536809087634,0.0738896699519024,-0.318779587171652,0.286001627153077,0.0785425893014236,-0.0593083381875581,-0.227610766020354,0.332017470391416,0.146326667900316,0.0969248974357993,0.173927435966607,0.138036607369127,0.263195768932889,-0.219779444016583,0.166871600521089,-0.152836386051289,0.464014020482878,-0.260585328264965,-0.165943201120363,0.0539782333928015,0.246626570216402,-0.0246626570216402,0.103117867555937,0.303826895647017,0.0446396276560865,-0.129134895468048,-0.432950868769174,-0.212756375608737,0.0334551454638104,0.23500519418849,0.0116322983738028,0.0108240447778766,0.267695775439937,-0.208212679718125,0.159761153346116,-0.150914053174492
moderate,0.060580373968072,0.152328601115477,0.176646376672979,0.002782844033869,0.143337874236823,0.105919325227569,0.0698707917426809,-0.0375898009498001,0.0401157670728505,0.22434004211498,0.149545757081608,0.194285326549195,0.161233702023858,0.237911758403234,0.141025973039455,0.182040812800171,-0.337794452726564,0.0009846986581382,-0.0855403443026204,-0.0853690923620746,-0.0755649187658283,0.058568163666659,0.166200008299686,0.0689717190548155,0.0270149936210978,0.301360602375448,-0.0759502356320563,-0.0812162328038392,0.211624585529456,0.0194370952519468,-0.0394307593106673,0.0406295228944879,-0.0814302977295215,-0.195484090133015,0.0627210232248943,-0.165258122626684,0.0063791347853305,-0.16012056441031,0.123429836148376,-0.109301551053348,-0.0917910401325416,-0.213551169860596,0.172750395025562,-0.13229212407162,-0.471285340382004,-0.199893827602069,0.190945913708552,-0.0958154607353675,0.513927073577905,-0.11409660538863,-0.125142355553833,0.0148989188274834,-0.0148132928572105,-0.188591199526047
moderate,0.0439449633031251,-0.0255790175346017,0.0157460102780082,-0.109595135241778,-0.0399919623992999,0.114604029542284,-0.012664121426445,-0.0398137803886099,0.111093183998319,0.0724606843472463,0.185956025823015,0.163043139115033,0.020715308576139,-0.0261531595690471,-0.0750608218365737,-0.0965482524590359,0.17818201068995,0.182497974948884,0.116201068304764,0.0077146211295019,0.0750542225028445,0.126410237583926,-0.121374945948502,-0.283256602327186,0.0326271059574486,0.105087790304695,-0.0366856962009419,0.104942604962651,0.0492970229575528,-0.0608656549849411,0.064838453889954,-0.0292878430904444,0.0886092539827392,-0.0302315478137282,0.273746962423326,-0.164363005860885,0.143363925934388,0.0769812279517876,-0.084860832424521,0.0957959284139005,-0.00115488340262,0.0214676326212743,0.0845044684031411,-0.0901864947440317,-0.0485908942485223,-0.0104203479584974,0.012254962735231,-0.0340261647080512,0.0279745756783221,-0.0505970917022165,0.120926191254913,0.0810134208603639,-0.375257913846764,0.0031346835213972
moderate,0.17768069199468,0.0724560712581177,0.0777341439202436,0.0354601193196102,0.130038978744097,-0.166129500184945,-0.0534636622525993,-0.105252432594852,-0.0243693682748973,0.0694029472591831,-0.049217718553676,0.113460020996846,-0.0411739110949444,-0.06511065046311,-0.117267155376084,0.0429847720902639,0.0064739825685911,0.107180721436284,-0.104319190238902,-0.112607124009289,0.0703423700280861,0.108537322079536,0.175532998493405,0.189247334836797,0.0079511012644319,0.0585161498419294,-0.223146899885697,0.160462061506761,0.033986090830246,0.0671470965312253,0.0936517974814909,-0.0183372852324677,-0.116939593489559,-0.0152563493752432,-0.0643968127670028,-0.211249604950577,0.0872241680100495,-0.0960559781203281,0.0349656862833455,0.0441250582801494,0.0744832467068031,-0.0648325318802111,-0.0892204413939683,-0.342397967819794,-0.177819751286129,0.074850981277525,-0.136806530927971,-0.091834756073218,-0.150236568275511,0.111927278584426,0.10827465452902,-0.116040343404853,0.0745450508363362,0.0586273972750889
moderate,0.0764967018833054,-0.0892306018063155,-0.150993949054036,-0.141759198778193,0.0188763735850703,-0.175326639633019,-0.18746675013167,-0.0531960516109122,0.0061051735039945,0.0486940576026057,-0.269020792387796,0.227051049353009,0.0095956994377369,-0.182873220080868,0.144394210780147,-0.0426015599183438,-0.167983184001376,-0.0684975323309052,-0.255530083686653,0.10615396405111,0.162280208023487,-0.0173709641415819,-0.150023002042552,0.0423336014012096,0.0537384104552085,-0.0738810153114357,-0.0637218652965687,0.118658764117478,-0.015448811149344,-0.0332196870134731,-0.0618695332130219,0.036253467836195,0.197991524815709,-0.0166844957729486,0.190983043305525,0.103144288065913,-0.0614570495709038,0.0363456272796607,-0.129950321995177,0.0375973125281736,-0.0483025617931597,-0.0055742436774899,0.0216015709274167,-0.0720230726191547,0.027013418652103,0.11725891723832,0.142532423781882,0.0085670878364852,0.1598161117876,-0.0497947759161068,0.0666214071103192,-0.0207878248606487,-0.0349778855504812,0.0621353098267594
moderate,0.148219318996417,0.0421043908869466,-0.0019974043329417,-0.0728751923331689,-0.0909350905212918,-0.032513258515853,-0.118250907603028,-0.0029380155274629,0.103009033754406,-0.0817561727755091,-0.10809818382161,0.139570158264153,-0.0267242958966364,-0.0628544316496227,-0.0101437448489855,-0.125834024175577,0.151995368217581,0.0748168184494844,-0.187500243766631,-0.0548324357433262,-0.242774823910043,-0.0211418487233676,0.0803679754036702,0.221537471996257,-0.0922729514537362,0.108970500711871,-0.0211255233916721,0.121607123710756,0.0099788589988611,0.154609870088612,0.100528127514416,-0.106237096008325,-0.0492001963083862,-0.106456127541906,0.158058868498144,0.250108434996513,-0.0651688195063183,0.0209100290132918,-0.167663333223455,-0.0371452992955834,0.194486125287988,-0.0966130408849791,0.102720891649981,-0.0835239341092678,-0.173396789714907,0.0039670556020012,-0.182619241678544,0.0513173197404281,-0.0224903211214141,0.135427061168702,0.186800431214618,-0.133128182377117,0.0888391900204539,0.091433557315727
moderate,0.0691521574907308,-0.0821075908635672,-0.157532443067589,-0.0341739711335554,0.179669525275652,0.161624601137662,-0.0245161422317119,0.031337364176331,-0.321544615660043,0.237231068879169,-0.220265601244851,0.256829214181313,-0.0441714521457179,-0.040470819908197,-0.14795501268424,-0.0921394626583186,-0.144920687481964,-0.36586674314085,-0.202924710485547,-0.0067062026048565,0.108610002073639,-0.127160666248565,-0.0058098568900868,-0.159086584386461,0.0220712911457187,-0.0193823690207494,-0.201113961019665,0.155404355243302,0.0987239748017063,0.264163422381273,-0.0451564777714445,0.0078515651902121,0.115420987297019,-0.0855450588517113,0.125701415884997,0.111801443694031,0.142179086499383,-0.0446517729085664,-0.23970628507086,0.0435896843251988,-0.208712023585041,-0.0568845397696745,0.104208096921586,0.0491849151272887,-0.182618621147165,0.124777120470665,-0.001064273950823,-0.0416682862544651,0.186231608647786,0.0190934404392658,-0.0827119024746797,0.0301007912545436,-0.086628886090294,-0.222365854388915
moderate,-0.162865113869193,-0.186293186277879,-0.003399222331398,-0.0877426365690687,-0.0862313107154946,-0.198326635065291,0.111379167716179,-0.138273707210593,0.252534312649826,-0.0838155429161776,0.0095302628074655,0.195566237900031,0.129994196833671,-0.127015254216838,0.10466982235287,0.270929115196887,-0.0698975598886582,0.0472343965604798,-0.251636595179516,-0.0388708302406454,-0.0251360891686762,0.0216225507549166,-0.0030075216374238,0.12447508362201,-0.0158680809030989,-0.179587203152287,-0.212432903404935,0.0217990682350337,-0.183063756951165,0.0240383185542336,-0.0178316277295444,0.223153398364048,-0.128408901750334,-0.0411235295107114,0.288532110761708,-0.046955330830009,-0.0554315321133467,0.123128507416545,-0.0273433982295691,0.12997570452623,-0.0030966209369115,0.0642187403854621,0.103059310486659,-0.0038447188288364,-0.0339619631745316,-0.0516153923051006,0.270122178144923,0.0173642766869486,0.216585266984833,0.102240605602687,-0.197770184723208,0.088630267326229,0.0584390537507705,0.0676196438357184
moderate,-0.0219370506026907,-0.0423371973366265,-0.0739570152971748,-0.147662884669082,0.168179049901104,-0.0679090392381577,0.115263695386101,0.336864486423262,0.064240124851645,0.0493119564568199,-0.124119319098785,0.270620653863507,-0.224248742640522,-0.139051582264131,0.102825147467839,-0.0179255404159493,0.0986839695479429,0.0087737283022707,-0.0951146945774329,-0.0491167723953351,-0.0072518385920915,0.180199931226259,0.228938619810186,0.0284245320309255,0.0980096973355406,-0.181728645553973,0.139664432918723,0.0893724613839586,0.165832746392764,0.166576629704018,0.0542311407756413,-0.087274573953873,0.0708873023301855,-0.0909257443347962,-0.0756181272050565,-0.180425143604895,0.123266241906981,-0.222412920523759,0.129412492458494,-0.109877707227925,-0.141341923908688,-0.0314846905333665,0.0574359811698124,0.0432366819276651,-0.140002933948432,-0.14967205207122,0.0357118586341961,0.20496510333522,0.298029682805308,-0.0284559252715839,0.0602313445119173,-0.0519558132896604,-0.160819382351968,-0.0078851630992872
moderate,-0.0027231821210841,-0.175530315127768,-0.155810255181032,-0.080093648489986,-0.156533095949326,0.0957744742234983,0.0972399134077518,0.0520358612279079,0.0794710416415626,0.036428283358916,0.0828963430955824,0.187848967501025,-0.0369015031152255,-0.0655322621596375,-0.0290427782823392,-0.0088070919208872,-0.0526184708871524,-0.0862811654665778,-0.217796260531422,0.0769888064432429,0.0830105519369728,-0.112317408046662,-0.120499483649898,0.0844798462719906,-0.0638470793818227,-0.0765926897022181,-0.058901402845159,0.105028763633036,0.0717631495823269,-0.0727650068871816,0.0896828541221667,-0.12261499763177,0.0918817357393154,0.0004284036286752,0.114373167191688,0.142426617409157,0.158098287159604,0.0616077186816496,-0.0207132431623712,-0.101628520658984,0.102953246840343,-0.190705634217321,-0.0836972506668515,0.0951340373027903,-0.0909969786389242,-0.126261488360888,0.0621445484255689,-0.107272461377819,0.103461162953531,-0.0322613472766271,0.148577028559643,-0.139430201477658,0.116573976384219,-0.168312991003281
moderate,0.310297649546818,-0.0067743967884962,-0.0972258399421608,0.016141230336836,-0.228749428988091,0.107396896572934,-0.247028946579396,0.0227642439568742,0.0287817249030803,0.0343072105517979,-0.332740204270719,0.188301738665715,-0.131883124071018,-0.0466922460212693,0.185425458465012,-0.109913641748548,0.205218807740898,-0.0113158918422367,0.0791923199995997,0.193212230192572,0.0532679524011644,-0.03367329353388,0.265932919740591,0.172803886794825,-0.158356255655113,0.198974252042005,-0.147674280830795,0.13751268564805,0.0991086680998574,0.203534669991803,0.225220308873413,-0.152915923038654,-0.184971308959638,-0.141751414364875,0.108144350967195,0.0590772814907408,0.032660918594817,0.104151619899115,-0.0543844032685423,0.180988039339587,0.150749251440098,-0.0261892881432368,0.010776589304605,0.0568822255480996,0.0395583142076853,0.0366347267668399,0.0311943941503799,-0.1436437039706,0.222041262335795,0.0967811518848154,0.051281048315153,-0.28659672223511,0.0389717044299105,-0.0147693203726852
moderate,-0.0863101179024362,-0.298566512337916,0.188786361186835,-0.221119726302625,0.0338591356899181,-0.118958398855393,0.0034966132833022,0.130700324461281,0.0536165942637432,-0.0086337753828698,-0.0512091484936985,0.199175909368854,0.0010285467717789,0.142131791637464,0.23989120634593,-0.0427842026504076,0.131005434002032,-0.0703470274303524,-0.0545310314045035,0.158477327669759,0.149161568945255,-0.0662535672879334,0.0221918716590129,-0.0314280656603266,-0.272789324987114,0.30607144928112,0.095417938568854,0.0147225939755027,0.100087964366439,0.20218555088697,-0.0422974537555939,-0.0989370617598376,0.0865873686465516,0.0042095756067953,0.313630097984236,-0.183809442885514,0.0095212452084871,-0.0028286707751719,-0.0399381479861353,-0.0987159743497391,-0.0096135135429435,0.0654804299637078,-0.0273453032958156,-0.0990286614831748,-0.202673859874395,-0.0526027569365878,-0.0139022081321835,0.0573980358838457,-0.0918965866741395,-0.175303595096794,-0.12276836788325,-0.13834299529505,0.184854482064901,-0.219407858966973
moderate,0.0310288674473452,-0.082659693962814,-0.104436988919095,-0.402720446820657,-0.24799587240113,0.0305083615540185,-0.116677272668616,0.124518442093892,0.0914411320986157,-0.433631780679186,-0.149956068816147,0.275297246031749,-0.13061339819962,-0.0534609923984562,-0.0136842678406852,-0.459505960731329,-0.290459078988974,-0.106955565822288,0.0826932749881899,-0.192536808992807,-0.114477715506493,-0.0025185769031936,0.198581393560471,-0.223179494648329,0.0705873153401727,-0.0161692637185029,-0.375973160108741,0.0950007207884626,0.115334031653579,-0.0937582228495538,0.0856987767593343,0.230063604850391,-0.21634575598433,0.101364325097198,-0.0355287248477177,0.154472716729208,0.300214366860677,0.184997868795914,-0.198128049717897,0.203702499930298,0.270394416326865,0.288326683877603,0.0810310142320821,-0.170138265067072,-0.118171628297844,-0.0676153945944042,-0.102673985086859,-0.0588507469712905,0.282533957000258,-0.0571716957024948,-0.033077309995276,-0.192973362322694,-0.374965729347463,0.0056248217504657
severe,0.377841208279634,-0.035079581234706,-0.26696461302394,0.0597864042426024,-0.198649353842193,-0.0524690456000927,0.0549177096715303,0.092632073194394,-0.069012832232743,-0.200242466535445,-0.226084265087743,0.476525332452204,-0.0344363132336811,0.339626744614761,0.300230899271873,0.0632214454944296,-0.0143108617142809,0.498849644813173,-0.224179638880565,0.42780382898241,-0.23566416958497,0.262115172061494,-0.321811232448235,-0.034038899004345,-0.12261734705951,0.353905516981331,0.214881626960916,-0.196618344973263,0.008805317011726,0.0308146600828613,0.200215314010459,-0.500195916370191,-0.0739777948469462,0.0315364235652085,0.101556861316057,-0.0521876467047864,-0.0590690839007075,0.248150875302485,0.0755477044733921,-0.0446629415078404,-0.331761398649812,0.140325236490638,0.303786892680455,-0.0422651267104669,-0.330785882479417,-0.0688859558887189,0.293808092907074,-0.284018867126321,0.0436212719129345,0.328265634478472,0.0476304656476411,-0.216806494141266,0.157829235143238,0.102890297133991
severe,-0.0233479451220194,-0.0435688242446473,-0.246962480322258,-0.166606656219144,-0.244348448588392,-0.18727216503856,-0.100799018074136,0.308375124925934,-0.298441804337241,-0.197823569766195,-0.0186817763260524,0.320580454404809,-0.0818998129403139,-0.226316515665338,-0.0559158489016198,-0.219043644196441,-0.0279530384101859,-0.0752889999759752,0.214812333016014,0.164625366746092,0.200188413428235,0.316068195888499,0.325170889571103,0.424831460179836,-0.39328229587035,0.274277890431006,-0.33858551410443,-0.0804388867937231,0.308279847133765,0.0797743852688524,-0.0269074257166393,-0.13462507731443,0.0112867538415538,0.0269880453869361,-0.0392910956782922,0.219967105874386,-0.118471827011323,-0.20365750227131,0.14117725779128,0.059702530385258,-0.096594580117142,-0.0292844844802393,0.101436646375575,-0.503118046078665,0.0182957791167525,0.0338773626668456,0.0810936162373457,-0.0853957750068211,0.0037402640977097,-0.175364884037752,-0.261452033792876,-0.44767858613789,-0.113615102631018,-0.416117206726844
severe,0.0998981875241033,-0.139745104660651,-0.027226720319383,0.0914512831361444,-0.0875388214837644,-0.13141858370815,0.0435788036357406,-0.0611748491184959,-0.0527480086364466,0.0479126073122231,0.0616764467662369,0.138481078588343,-0.0138039672658331,-0.250437673564141,-0.195021165441712,0.0742163879597626,0.0206658230869304,-0.162296934903087,-0.154793034092882,-0.17108492569151,-0.0673946599504846,-0.0747781773252326,0.148854117943628,0.139303698730639,-0.190747553482958,-0.0688793889877981,-0.140046063249295,0.214463090268154,0.0166731058109118,-0.0758014365266243,0.0032102249455425,0.175398665462083,0.24712712908905,-0.168697320888263,-0.0097711221779952,0.242713069788929,-0.0976109022504042,0.0590280111861643,-0.166530419050022,-0.128228422668517,0.0756609891852568,-0.127907400173962,-0.0724908920515335,-0.0993765259704526,0.121828036683341,0.17497732343798,0.121105736070594,0.0924344145257168,0.0780887218003234,0.108987136901171,0.121005416541046,-0.139424082166096,0.177585631206234,0.0359143915782577
severe,0.163012567473421,-0.0892079384544073,-0.0717067346727105,-0.0460742600598124,-0.21181232539323,-0.153152905243346,0.184929055728435,-0.126547590034529,0.288817842631471,0.113685578482353,0.106427878798508,-0.0736524158645497,0.0812013059308466,-0.107248506239964,0.0356917787339718,0.176722781313875,-0.0642063763368222,-0.18227194348856,0.135490664356202,0.148466284277289,0.0403144260553993,-0.16559577912381,-0.343381846531185,0.056295704280206,-0.224785739326571,-0.0289094694093575,-0.114798499300134,0.312318230088006,0.2941574359703,-0.0731119488668166,0.178441245767892,0.128574892772964,0.289371545555679,-0.132805977269504,-0.0392356980476789,0.0637828266896191,0.0631486052126874,-0.143899889643381,-0.315336021324328,0.132730973686145,0.200343395102559,0.1043994730662,-0.0992385647347849,0.143969378257375,-0.0390514980709005,0.253127166891372,-0.0281969353674481,-0.181050929271232,0.172065941182387,-0.199504016765263,0.24595329474187,0.0793151864081453,-0.209658178359408,-0.15542066064608
severe,0.183135353979814,-0.216164370238644,-0.228954329726106,-0.285173931868797,-0.383277137607791,-0.210261312013662,-0.359946002718575,0.0737882278122811,-0.360227100729288,-0.248209543459978,-0.435842465611207,0.539567631564471,0.113001400306808,0.146452063581708,-0.198595744569054,0.240619897170715,0.257345228808165,-0.307099576704446,-0.305272439634809,0.135489241163884,-0.445821444991535,-0.291358088104493,-0.17301582559413,-0.190725000269077,0.0834861091818952,-0.0541113670623395,0.100633087835416,0.226283898624329,0.211666802067229,0.573018294839371,0.292060833131276,-0.297963891356259,-0.407029919513078,0.0223472918517194,-0.239636054133218,0.368519492045335,0.0089951363428304,-0.274632756467042,0.0888269713854508,-0.177794491776258,0.0920595985086555,-0.0605766213087489,-0.372033217179253,-0.10260077391041,-0.383277137607791,0.247506798433194,0.377374079382809,0.299369381409826,-0.0617010133516027,0.0120872144606784,0.245679661363557,0.384401529650645,0.290093147056282,-0.2841900888313
severe,0.16073318681369,0.230830715507439,-0.137962652015084,-0.0569263369965153,-0.12635414407854,-0.0671954017096122,-0.208283421246074,0.162965592186103,-0.0759017826620204,-0.0361649670330803,0.266325960928795,0.321243133090139,0.0506756019537607,-0.289542976801884,0.0312536752137731,0.155821894994383,-0.326377665446688,-0.0178592429792989,0.0334860805861855,-0.0781341880344328,-0.194665748474358,0.112736471306824,-0.0560333748475504,-0.0325931184372205,0.121889333333715,-0.0314769157510143,-0.0024556459096536,-0.0209846105006762,0.099118798535109,0.0767947448109853,0.163188832723344,0.325484703297723,0.177699467644024,-0.297579636142568,0.0200916483517113,0.0332628400489442,0.194888989011599,-0.201362964591595,-0.222347575092272,-0.0779109474971915,0.0962166715509729,-0.181941037851608,-0.0455410695972122,-0.116978041514408,-0.137739411477843,0.0930913040295956,0.245787831502601,0.0147338754579216,-0.0035718485958597,-0.0598284639806514,0.117647763126132,-0.354729213676325,0.0875102905985647,0.102244166056486
severe,0.0887055872334272,0.355130434830225,0.11767456572264,-0.0431551764756307,-0.0486615440596133,0.0542124327269075,-0.0243031689581534,0.0074368017563749,-0.134327231724522,0.126763990091542,0.184929895016523,-0.0576904197552122,0.219170169769832,-0.190375713927201,0.186310048599183,0.253499486689765,-0.128660588240618,0.183549741433862,0.0266752522769972,0.185868399452732,-0.133953254624705,-0.0983452921920616,0.0069061104433002,0.0413369354331837,0.125501372168824,0.107123068977783,-0.281426671829485,-0.0069185763466275,0.160090692215297,-0.271993544697417,0.0843104658889029,0.0784942315650714,-0.0324202528675301,-0.31069305115522,0.197246207503852,0.147323826364854,-0.129294568466975,-0.187716914831831,-0.252167415877081,0.156311742663806,0.310228251045446,0.0308833850716126,0.217918236907109,0.256998843838059,-0.134191887631255,0.0416396787997028,-0.0728703283211461,-0.0278701981530814,0.136978907446563,0.0713031861885766,-0.225372847096809,0.0097234045952603,-0.0987192692918793,0.184709070443297
severe,0.375963175980864,0.204579113483823,-0.132879354355576,0.253988575314559,-0.234062925696548,-0.0003904903440081,-0.276595606010367,0.0121321746329696,-0.118853312090873,-0.223321596325561,0.0810233746355998,0.502167526749577,-0.185035524844596,0.0965555337317251,0.433635839173756,-0.453294277914162,0.390929408569254,0.356248155126392,-0.0558159901352102,-0.204086522453538,0.451944315073516,0.146048130176984,0.0916417406413798,0.31205594353407,0.315250146118692,-0.0938822659179553,-0.289492218702101,0.239096205038945,0.277526524032308,-0.151084886632536,0.0159604762165767,0.396508067841653,-0.246828883227307,-0.310470485302476,-0.2527039400544,0.253590182440653,-0.258133926397659,0.252354648232925,-0.173085108399272,-0.0069624449410064,0.233097447277188,-0.205190558563769,-0.248644463129521,-0.244136543974718,0.325559049053681,-0.104862462425981,-0.106846840366808,-0.0437647374083923,0.21248459365928,0.0655300959865709,0.289983334593472,0.198053520395557,-0.212961274262705,-0.000465195593307
severe,0.0388029532217527,-0.0875960279138102,-0.0388644151328748,-0.0973531063044437,0.132627121462602,-0.0626809056926888,-0.168016377704115,0.218870987331726,0.0794472028642051,-0.0562427705026487,0.100003651221584,0.0158571730695019,-0.0310843615500023,-0.0307155900832697,0.0414791072685275,-0.0470234838343337,-0.116974821430174,-0.122580659907102,-0.264206829523166,0.0139134401302655,-0.0415072773111252,-0.0758900947580135,0.140973136810391,0.0476048110770302,-0.144527684003619,0.033796368378265,-0.123044185153482,-0.0218420266650164,0.0289869738329606,0.153288567251482,-0.1749974264424,-0.0367670274158332,-0.182559802423382,-0.148973428908118,-0.115343519872475,0.104126721092692,-0.183264053488323,0.152766141006944,0.106267644330112,0.178838795887532,-0.148274299669104,-0.12191226162365,0.0426801754483719,-0.0030295600357268,-0.173463439577311,-0.0936397825074834,-0.104841215809486,-0.0867022692895763,0.167255786553979,0.203044545217786,-0.0343469646654005,-0.135497904894597,0.222069567623039,0.322457355789136
severe,0.0521780395433737,0.0331642510996246,0.114917171629372,-0.019647581391874,0.0140198821992267,0.100132916025372,-0.151807743077269,-0.0540698637201889,0.157827183639863,-0.0308138028799451,-0.0051467809254771,0.0238994084559285,0.130580456648863,-0.114840734288895,-0.116200681971555,-0.281257564064904,-0.134539273907754,0.147157804864895,0.0842880923222477,0.22578634910263,0.0572292737932541,-0.0338298929396151,0.0291353662786292,0.106671493525375,-0.0938459447711071,-0.0101375022808129,0.0553533740623716,0.0986073541050108,-0.0998176119959027,0.0973843566573727,0.272403572126274,-0.0199469609754104,0.179892095924335,-0.0260428388784817,0.0982952349647281,-0.0006847511751098,0.0766220640502035,-0.0661660728507348,0.057308896022918,0.0137842003994214,-0.053522062780101,0.057891730744058,0.112372445169313,0.0811732706977943,-0.280391274206161,0.122382551882664,-0.0256702068436545,0.158078789885601,0.0034683443241612,-0.100642498295221,0.0482892898465868,-0.0449515259790744,0.14225944529597,0.15919031621171
severe,0.0078243049798395,0.18387490356156,-0.0532680476564437,-0.0511232763773473,-0.425314870408415,-0.103524447837362,-0.232292928360395,-0.280546545604735,0.381881383739047,0.070844709846112,0.0376642761207178,0.612806740168868,0.0732211463156335,0.0910220006250679,-0.193104145825267,-0.0289880410857667,-0.0707699791395232,0.0253710748868724,-0.161485583867577,0.0097971956337819,0.0655014643250181,0.165468730528756,0.170931545180392,-0.0232786151023881,0.0458547615628421,-0.0841019371949519,0.0794387411038154,0.449452888636573,-0.189614221827574,-0.132288296803362,-0.0381948641374977,-0.172612986078639,0.31902538642727,-0.0600610688853588,0.288789342541472,0.550451438591236,0.360299155676223,-0.405832575200734,-0.0038037929653661,0.0308563087504848,0.0360575659290602,-0.0556145918433297,0.0289357295911546,0.079050141429554,-0.151486615326006,-0.117506563040112,-0.27355175146803,-0.0502040886863059,0.0536417011893873,-0.0194598759957042,0.163809708842487,0.0828987728188734,0.0451074544969548,-0.0352728935098785
severe,-0.0261502161258791,0.0125635376449827,-0.153273936391295,0.0612873079954975,-0.188362622693478,0.0521065552158691,0.0646909836846926,0.113956641624348,0.130891202008816,-0.107311321513797,0.100142202210357,0.33015959904566,-0.0094696575873789,-0.0992433872529112,-0.206181731131305,0.0449804913908334,-0.125333478568712,0.153322087192587,0.111954944027791,-0.0042708996447355,-0.0024865175693521,0.0199866587943897,0.0499099615188451,0.255650437688048,-0.12966475778967,0.280129642672802,-0.149779054422405,0.0925188348714512,0.162906899077235,0.0700377607572329,-0.060349513817958,-0.174496210986029,0.0940242480187157,-0.305196847918833,0.114526808255517,0.0902157489260677,-0.0690704137069429,0.0911252640615786,-0.110185338388783,-0.0839416230879083,0.0429624887610344,0.0415979612916236,0.151984310168338,0.0092075032247904,-0.117581709093027,-0.0779997123020477,-0.135775833295413,-0.0372220979953949,0.157930806744798,0.0125772950167803,-0.09361636742153,0.0488547201487369,-0.0230807936181378,0.0657118316253068
severe,-0.129900543260746,0.240573903296443,-0.24992346333352,0.196183688170005,-0.237730141115565,-0.252339389647101,0.260718091369928,0.129885583964687,-0.3047133810804,-0.107536395652057,-0.0755175183666795,0.218305495182533,-0.175299014941582,0.282637947885656,0.18202621037946,0.121313907322694,-0.252198772264143,-0.306747845344468,-0.361169764408289,-0.279471064909897,-0.277334877432626,0.29653064613595,0.305389541262282,-0.12276795089966,-0.277255593163511,-0.291282925078339,-0.080130965271375,0.303655758849006,0.274503082688596,-0.0769251881258618,0.30480164092715,0.392856545321149,0.0273635443517155,0.304294520790739,0.143730412467591,-0.0014794743802671,0.241960630041142,0.266689842356811,-0.0065521716739839,0.0934312753977199,0.10100367106295,-0.0038206042135513,0.180681369663727,0.0339845287875723,0.0718420193249035,0.110131833518349,-0.230347728510289,-0.0703416019301533,-0.0336329853301782,0.273375151765723,0.0398964425902171,-0.132220730079547,-0.11511477503571,-0.0768219689830525
severe,0.154361036836687,0.104257017669186,-0.0834051941167455,0.128473190232706,0.0393326420902059,-0.20639294139256,-0.0390533297191237,-0.0923053883170921,-0.0076653395071414,-0.0163135225456094,-0.0385409070233039,0.0615936280561508,-0.0708277370459866,0.0246109900504631,-0.0633577061893011,0.193307261812012,-0.102318631815736,-0.0082470652724778,-0.0187958324901139,-0.0240817666105179,-0.0398072631117439,0.0152697763168288,-0.0084066723416676,0.062164853356409,-0.135611406392918,0.0292248944058575,-0.0162967218014842,-0.125596062801258,0.0359388917769071,0.0237184505188096,0.0633724068404107,-0.0466661669008738,-0.156406527433935,0.0577966598838462,0.0199760847649121,-0.0320789208141329,-0.070819336673924,-0.136625751319479,-0.12268533388156,-0.095978451001473,0.106149201476291,-0.0834156945818238,-0.0890376435847327,-0.087939294937545,0.0655649039487547,0.0413508314782505,-0.138652341079586,-0.121330773886462,0.0576706543029069,0.0045088997046116,0.184854387424,0.0304303477968436,0.0006993309742131,0.0445303723039524
severe,0.0947613403235257,0.071950562691514,-0.0310925044800689,-0.175558197658872,0.0976989117912561,-0.194288976053016,0.109252613336759,0.13762861626665,0.0360567833881458,0.189342186853607,-0.0911437689828175,0.235901890090535,0.0805778861828337,0.0491530772380894,0.0208848109135878,0.0314849735425592,0.131921374534394,0.0145157586053674,-0.305477350345053,0.134305571619896,0.0654912634865712,0.209721195392541,-0.0756275990416905,-0.0229898722487631,0.0579944747634946,-0.132511827098996,0.110680473152343,-0.13484075670511,-0.151866638298384,-0.0524334469956954,-0.0149215198464447,0.0300319285464944,-0.112509197090578,-0.189471610697743,0.0837980913426248,0.0184194615798698,0.111218456590944,-0.0263954683204257,0.0475034479166061,0.168679845034265,0.0667372303320173,-0.0053742376792343,0.0152468284276533,0.027891887793985,0.0920595301286282,0.313545702747371,0.151318860622929,-0.171683177806583,0.188650993567082,-0.0403088813592974,0.139700097361184,-0.153461699728825,-0.135149275165998,-0.206567451125685
