group,ARID3A,ARNT,ASCL2,ATF3,CTCFL,DUX4,EGR1,ELK1,EPAS1,FOXD2,FOXG1,FOXH1,GATA1,GATA3,GRHL2,HIF1A,HOXA1,HOXC6,KLF1,KLF3,LHX2,MAFF,MYBL2,MYC,NFE2,NKX2-1,NR2C2,PBX3,POU2F1,RBPJ,RELA,RFX5,RUNX3,SP1,SPI1,STAT2,TFAP2A,THAP1,TP73,VDR,ZBTB33,ZEB1,ZFX
mild,0.159124127717322,0.0987829358742315,-0.0238687496680191,0.0972079762740066,0.134086607035419,0.220376483082318,0.26034439589486,-0.006689562595703,-0.182132311749624,-0.225735040171915,-0.233960610026889,0.37769796071157,0.0130687111753495,-0.197176348338923,0.246813276259628,0.198944061791291,0.0462016928620299,-0.100514307194061,-0.0436456964684981,-0.194484821893102,0.11502726676365,-0.0261888233779374,0.0219857854748893,-0.0104079048747145,0.134453240925017,0.0774597417660865,-0.151040914613567,0.38419938751617,0.202429292380366,0.258161257734068,-0.221149305558257,0.175405001524543,0.0802871998347209,0.0556440214086616,0.146649138563628,0.103784095196313,0.141810213733768,0.242107271273642,0.205612341149153,-0.0325394604502876,-0.217489994146464,-0.124264593557116,0.0432652083957767
mild,0.237770913519466,-0.178309945004845,0.136123787189445,0.29305068191358,0.277465188310027,-0.0523875377962155,0.0552685436958038,-0.293439804788329,-0.309498606503957,0.253047727919491,-0.186913676259525,0.224147871337127,-0.248320259147893,0.321228416237995,0.231829306547328,0.159027784091172,-0.196866242094467,0.170549936906474,0.180573592497379,0.0429307294699694,0.284267355485939,0.178751449805042,0.154571578862069,0.106137005654055,0.224862510462869,-0.250830850003249,0.179860824154689,-0.323250732716862,0.293217181605179,-0.204837648677678,-0.007406430101604,-0.0320315474108775,0.299841624391181,0.0808608558427962,0.148478438462744,0.224112326459145,0.235441788620123,-0.178283754042122,0.12593363190694,0.154612736089206,-0.234323060355218,-0.164656970293679,-0.230229787038141
mild,0.347199088494635,0.316090880245777,-0.0928672093356596,-0.268395917929664,0.185200767358584,0.202944921026186,0.295588373039623,-0.270767151499238,0.28312825843708,0.0555532006633815,-0.320048216603851,0.392088173593139,-0.271476046378493,0.138780033687165,-0.325317404519205,-0.184557217538032,-0.152228244783418,-0.210172480549313,-0.0074028030896471,-0.308293036573975,0.262385162605704,-0.187236364944824,-0.236210506288865,-0.119468588687357,-0.232857116685464,-0.240484667173981,0.372290600959652,0.271637428871954,-0.354130615100308,-0.161002304029165,0.335250843518594,0.348258470506929,-0.18365228748267,-0.358866151702928,-0.272394837506912,0.157672676265291,0.174620808308702,-0.261169348483183,0.336343888136886,0.191731312922221,-0.339869551076866,0.206116136526539,-0.219910874449242
mild,-0.11514259058746,-0.0451257610449815,0.117388607222173,-0.244987003475919,0.110623166871271,-0.139376288362603,0.404796565125051,-0.155796861198091,-0.0074912871901684,0.218466203395917,-0.221746209396,0.0574035288072959,0.15018181961131,0.104015221589267,-0.0753031857680822,0.269227548862753,0.0394353957295977,-0.0884848382736345,0.176983371770651,-0.0003971614780893,0.398318724465179,-0.131843915502287,0.0824520923736908,0.0513776305190435,-0.159953361494647,-0.171224530338356,0.0023281879750066,0.331136806162855,-0.0411199082056319,0.0581910041517835,-0.250293902536596,0.0394901766231272,0.124825113518812,-0.136294863101565,-0.187398589152961,0.0369634079090759,-0.0676817939557811,0.159590438075014,-0.206318540255735,0.229757915074699,0.202778325011387,-0.118812910453942,0.138979126884514
mild,0.0022140045246953,-0.168060110839137,-0.0235356376712763,0.0449505076394187,-0.0893401143999205,-0.0796005664206292,0.0210419226818969,0.0220349688290029,-0.0907564261179241,0.132547241471096,-0.0095190354965509,-0.0460353106585374,0.0450082256718138,-0.0542164717631601,-0.0949476432395398,0.0054180952973993,-0.114577694052079,-0.0551473600292252,-0.0656032035900356,-0.0645420797636943,0.28919694129058,-0.0816902551832427,0.0414459871083502,0.105422726144482,0.119914392124306,0.0401169924137135,0.140820159447732,-0.074661974776974,-0.117845422655372,-0.119495566402054,-0.041912171216157,-0.04289781761552,0.0730547495672019,-0.073883521314414,0.0842091293149482,0.0114533295565621,-0.0041305391901233,0.141810245695741,0.0938495206744837,-0.0986179181200507,-0.0704544782103238,-0.0424227538104216,-0.0343673884174293
mild,-0.247312435410356,0.364522622373853,0.145629912688582,-0.215943164577676,-0.0969892737226669,-0.234277397772767,0.266939505894207,-0.356968337315008,0.0557485963475409,-0.0387805797372966,0.214944600960845,-0.353256252718197,-0.377331470222478,-0.0421151770274418,-0.257098358855301,-0.378449558878294,0.309838404063344,0.0336410030609703,0.357637828830838,0.234847032926914,0.0075081393159462,0.0652084736418389,-0.255365245790028,-0.132106184068817,-0.22171289541523,0.125406729984986,-0.201437515068027,-0.203330247014475,0.0063597911565904,0.0050525806036478,-0.191037323701213,0.264390142720934,0.337813315086386,0.395447834992078,-0.194188094507351,-0.149961560620382,0.128577925956014,-0.23849027715317,0.0023337642105485,0.382799362512217,-0.354069476875844,-0.33189758214425,0.0086322798724697
mild,0.122787589155622,-0.0546599443521783,-0.126737739779431,-0.314241430253869,-0.388866006567295,0.166424953067073,0.0440137242031527,-0.106408027973644,-0.0058755880581681,0.0746485448198736,-0.176861360808922,0.220984233602204,0.127711475016499,-0.292643459924198,0.0801615359048874,-0.295980360865908,0.12848951306797,0.248040356794551,0.133624814449831,-0.0816638490447523,0.205837330087469,-0.112481581036943,-0.233410535683599,-0.14597608298494,0.0492884769361495,-0.027290549261528,0.268116111912935,0.161202966238564,-0.0653820778050675,0.0101156872293895,-0.153976657046238,0.256793104034538,0.0175821702404039,0.20019521014023,-0.162799159287044,-0.0543186375124021,0.080195787799909,0.140588740832177,0.177794979100451,-0.117961415036365,0.12390241795797,-0.210560220667115,-0.150553422560912
mild,-0.174472324565627,-0.146206677360107,-0.142098736632905,0.277141530222654,0.054039729953664,-0.0118213217868418,-0.0150456993199159,0.0372478417619404,0.0440944096406108,-0.103083768482708,-0.147601115955579,0.074550121066647,0.261677080573767,0.176235263450593,-0.173203511068845,-0.0448146602064403,-0.0761288098068665,-0.204756348356785,-0.122664533865376,-0.0236175185539454,0.0289523977450316,0.0446806601011697,0.0500281018021251,-0.14402080064288,-0.0981048270712468,-0.0557942938320511,0.10476295730188,-0.0549693556839789,-0.225400739575039,0.152073369468986,0.176930388996684,-0.304875364510381,0.266291709199024,-0.164531191755863,-0.0933561983407195,-0.13259729166856,-0.207775538228663,-0.273150839587563,-0.235995122897996,0.01669976311935,-0.125357098480658,0.0909400089425588,-0.0229893930604894
mild,-0.0125395021782774,0.0641474067147973,-0.333197115516538,-0.0574881787896592,0.267754841278467,-0.0243712112157663,-0.174607612009803,-0.0268910564548749,0.21341932816618,0.0576641740320276,0.236940107497794,-0.21510335484451,0.0966217057411969,0.176647123663242,0.235341536993105,-0.0606525986619185,-0.0588669140818593,-0.186063186810894,-0.167122731314059,0.177562997821632,0.283955616323704,-0.0811706577212112,0.0004358582536632,-0.222078675307837,0.30610877919612,0.0364402279176039,-0.0139277678987646,-0.147383625926765,0.0348194197469115,-0.167644363422306,0.155992144117558,-0.0299271332262013,-0.0362747161463513,0.0998664988920108,-0.0666631221016482,-0.209152237741103,-0.146165954872617,-0.323140289907049,-0.0613480022459338,-0.0965835840280485,0.339479891524336,0.147312465395555,0.137662589073926
mild,0.0200630519789865,-0.254850272113237,-0.138290170453883,-0.0698177283358829,-0.0111132022543417,0.221171668786992,-0.110392990580991,-0.0771910251772064,-0.145614830772507,0.0557520459710363,0.0475589805396039,-0.0178909448752034,0.0111856706731648,-0.0196474528925148,-0.13258437679333,0.125324403049898,0.0817254081885295,0.0543301572299011,0.0397250958283112,0.0535140363789947,0.0695035363992407,0.192190867188343,0.0143652833446788,-0.0828897665419681,0.0402742021695945,0.0384576280467486,-0.0350713101537595,0.162088993741458,0.125995587063158,0.183586093592255,0.0854147316179397,-0.217754466702089,-0.0436537109494056,0.0375702546900867,0.121468013165013,-0.0688291910120049,0.083902135761969,-0.229933295168788,0.133869353723065,0.118826077251947,0.0922009856302739,-0.0285194841808394,0.0060982903987423
mild,0.115883984446252,-0.228101797693477,0.0769967896283744,-0.0468688362197838,0.323136869065947,-0.0185556825200167,-0.192118762039637,0.235357399304374,-0.173822079676281,0.208808684171857,-0.267011175395143,0.186996914034192,0.153560113716782,-0.178687925212063,0.0354878177617069,0.0420059883710001,-0.0528744023523527,0.0500265997038848,-0.163021413421092,-0.14302444299225,-0.259106874317796,-0.06085304606726,-0.206715099572184,0.257065449471894,-0.146785940637827,0.108638574971151,-0.0081824864307976,0.151610418093031,0.170176892286242,-0.18473306081301,-0.158214322550478,0.0734966902890575,-0.286461967252879,0.124691188847514,0.168522169063132,0.218213627360597,-0.069276546532728,-0.182641874362936,0.126993412462275,0.0126490400583946,-0.0691512432161955,0.118186807598413,-0.0498976991629542
mild,-0.0808269742376765,-0.124588950098334,0.24249949518573,-0.17883401941474,0.001613243404541,-0.0321496974124092,0.0358624841388584,0.042192174964099,0.0384066994220819,0.060958911459163,-0.0232807012679924,-0.0432134474859098,-0.0752210761559977,-0.081836932494509,0.216428119787016,-0.0304261932935046,-0.0501052224562021,0.0694981928439777,-0.039381007070398,-0.0317271202893063,0.0316076800769415,-0.0542368504635445,0.13197481688546,-0.0563452530684074,0.0372282013124129,0.0029515288224406,0.0221493815085157,-0.137676992957802,-0.0533837975795236,0.111285509250883,-0.0098510956921991,0.0688109046157231,0.185810331157323,0.103896653789989,-0.081026361473331,-0.133999429886474,-0.117711157851741,-0.14267896546168,-0.0788069509856625,0.0230012602706992,-0.161884076355477,0.134115774686722,0.101612453124568
mild,-0.223145399157016,-0.213359846488119,0.0170662997242119,0.0972024280440817,0.151067516279227,0.0694503585999178,0.196963456184721,-0.126422918765738,0.136467357383957,0.252076744532674,0.102257428366255,-0.04417787860544,0.1050354090887,0.175145590643873,0.0427422383410116,0.0481931324363383,-0.175876859396832,-0.0675414949930578,0.0279411906733773,0.0726091033971789,0.217853366894228,0.0270384520059322,0.220094243325707,0.151230580805749,-0.0683105879918588,0.271968935690732,-0.264320032642548,-0.234227903188918,0.0217867656053769,0.012819897724275,-0.277581213234987,0.279011810266637,-0.322513895679688,-0.294668526429112,0.280559242191,-0.0295247657659903,0.107719249465937,0.0206654868508409,-0.124899862466473,-0.202633730905935,0.171400990305449,-0.0092349997571865,-0.296766511265185
mild,0.28009971151801,-0.404161712552653,-0.268158701814805,-0.1316053491862,0.132236445469634,0.185599173642819,0.171384075143389,-0.147991232869582,-0.383327008775665,0.274665208662828,-0.254799768996899,0.24928965578976,0.0527584090880202,0.133588764448574,0.233722872508191,0.314697472407846,-0.057155084111311,0.246523571208482,0.193207844064892,0.157516375558355,0.210523742123973,0.376424199393248,0.249669539673636,-0.280838762190259,0.190315836185434,-0.184727434906512,0.334795732766101,0.297897387747016,0.200572489651153,-0.182510423822389,-0.211954560573631,0.13657470392091,0.140080896169105,0.177849006867782,0.183511327307192,0.30910378615558,-0.298934581382106,-0.379437761659589,0.192038596562545,-0.128095140358264,0.0363854912059058,-0.392570215753181,-0.244499074086657
mild,-0.109492381615307,-0.04914383513342,0.124399406466483,0.127180107224945,0.0812801586009689,-0.0694204691451051,-0.0534551254189427,-0.0156646767614062,0.0131863734250516,0.0705020049895517,0.21034833900076,-0.0909733154532372,0.0834285214023777,-0.251802886894502,-0.0045642254683439,-0.0417606946401104,0.0222477691393839,-0.0493114010869196,0.0591013193460711,0.162321225677925,0.144830628001535,0.0320548477672672,-0.0329014740263,0.224795206401319,-0.0634891823693806,-0.059050703468551,0.0150777633098199,-0.0637324558319915,0.0400512911867677,-0.0581944154893078,-0.0324971238252563,-0.0601876139482333,0.0732737650516995,0.0827931551449601,-0.0603752243660499,-0.0265208451584028,0.06337828889413,0.115131942122589,-0.132534719088411,0.105797855170677,0.0981662498427035,0.113651103244373,-0.0235865663100295
mild,0.101469941345675,-0.0506432773799891,0.0222921875600403,0.0422717988251235,0.138440200693379,0.101050772006939,0.11221591893872,0.08939738806129,0.01962950960148,0.0702156275261869,0.0602413025794509,0.0210608776275039,0.0053396457809412,0.0686151627782865,0.0489642183810758,-0.109272206991689,0.0056802208686641,-0.0554899228591218,0.0971996537073041,0.0454441485932831,0.0184267793965846,-0.0008383386774716,0.138856988388144,-0.0700584390241609,-0.0253097304701441,-0.124197969752242,0.0438055775418613,-0.0841363365313616,-0.145449378897353,-0.0639995367642525,0.0064494918710031,0.0474685459678594,0.0723972134027891,0.0828764468711841,0.0778249800106237,-0.0247309909854123,-0.0087620681659603,-0.0514816160574607,0.0694630280316385,0.0273650892163316,-0.0250048800419726,-0.0226208544279127,0.0092241070961577
mild,-0.0586347852482997,0.403147750948446,-0.294394364188625,-0.219340118629643,-0.344163501089736,-0.1191029156066,-0.193146401984703,-0.186382917678599,-0.298001914243788,0.178780718307511,-0.176732318052642,-0.0664735452787436,-0.174501120924634,-0.238437015493934,0.240060681837688,0.288948092644839,-0.225539083180467,0.224646604329264,0.28027061754941,-0.041269082300197,0.165307513481521,-0.230049864844076,0.393427258400406,-0.129930942150711,0.119307217994225,0.182038803752263,0.118086780047098,0.234528388235955,0.210598126990753,0.0097796327128788,-0.206861543848669,-0.288184646880558,0.189732401559921,0.154624649160196,0.0625057778559263,0.220291737645684,0.2041195907516,0.165721494635392,0.208560479493127,-0.0331776324745331,0.0669251610829667,-0.199409883078987,-0.187313031180154
mild,0.12975031732622,-0.0982231071339474,-0.0626013008129526,0.0175497300740928,0.0577869053647726,0.0681512288990491,0.0636632998088747,0.0705544932935245,-0.0899890749188983,0.0304636378645052,0.0738498368445746,0.0245125101577271,-0.0907592208574226,-0.0519050042592102,0.101715117165724,0.184058585979906,-0.0309671040551645,0.0792558050667793,-0.0690912946769208,-0.0976008543889294,0.0510310184188625,-0.125468494707847,-0.0954438164283232,0.0394033094124002,0.148817525965597,0.0960841624895681,0.0399704955428149,0.0415556273774689,0.0394575893610807,-0.115237904380465,-0.0861839718498057,-0.196636587421238,-0.127751399216118,0.148797072651602,0.0256429490889419,-0.060979195679922,-0.113828199046619,-0.0105609900150028,-0.0702712935612787,0.0671104698830454,0.0855986924031642,0.0674038962722891,0.0480943945286572
mild,-0.0634083523591468,0.0201611906259595,0.115875726136645,0.0191253989232454,-0.0269903603290951,-0.0469718961343379,-0.0141434074222064,-0.0265768275963181,0.0330597534631633,0.0605423680010222,-0.182180114205746,-0.0220740244988998,0.105821915724209,0.0329183161224899,-0.0187860146346551,-0.0586948631537971,-0.0069144240816939,0.0749660369435467,0.0712759269260251,0.102950378398898,-0.119013805886873,0.0767358002501707,-0.0300049682207218,0.0522005047074518,-0.0299419257109066,-0.143632395937379,-0.0459926140388675,0.130105041227667,0.0150325354621899,-0.0175571756609527,0.104758032540437,-0.0050816182652547,0.0625731207653784,-0.083197820828787,0.0736751353954148,0.0160379491679464,-0.0660241265487824,-0.0099006138471344,-0.0514923380686993,-0.023056573045656,-0.0566523511648122,0.0459432906244525,0.0503667189556269
mild,0.0442887927045727,0.031148477960258,0.048678484716285,0.083900280489213,-0.0149594663888081,0.0351606780299311,0.235163099244972,-0.0864672256950791,-0.164748268989938,-0.134315228138878,-0.18607117097312,-0.0018083661604351,0.087401967646795,-0.042577495900662,0.0084018920813853,-0.0863989176293768,-0.0988345807485518,0.112338006789495,0.100808324331214,0.0307494150501023,-0.0024806613334,-0.0795968723499668,-0.0621819107572279,-0.0443571007702751,0.0312779037689571,0.0969615016837671,-0.0601650252383331,0.0861436611733312,0.107236472829937,-0.0838391627462161,-0.0566417671126344,0.0664349866375355,0.0040373661991424,0.0680060721486889,-0.103475934054957,-0.0052920775112534,0.0364441506328642,-0.0229191536238048,0.0377276232357973,-0.151769736506497,-0.137421447547657,-0.0404527555411846,-0.111784351941171
mild,0.301187915295089,-0.101610694894617,-0.300757198285335,0.279124465651799,0.226246657362164,0.279291383083764,0.230544489421554,-0.0702372212139294,0.344337822340032,0.339570753863511,-0.263548618014509,-0.304659330978041,-0.0905451196846711,-0.0290798180596384,-0.290494694356449,-0.262069706222209,-0.366154981227067,0.294554406442967,0.24877350714874,0.307458407914058,0.280409613152448,-0.217661498536305,0.0055841468148079,0.198772981864644,0.0528474596656416,0.178968170199334,-0.186391910530057,-0.232134290416907,0.0706550984212248,0.039820896443807,0.0847718775972882,-0.185005211864506,0.257011991308212,-0.281434462839614,0.123237591254308,0.277981723232966,0.29856275931965,0.215147231763918,0.262945147298945,-0.101658552340145,0.306498924493956,0.146980720510162,-0.233922524722987
mild,-0.0100490578945088,-0.0931888172088464,0.0414120845332054,-0.0362422179717743,-0.0865481339919462,0.0103247841111184,-0.0176331898525794,0.052901230559043,-0.124972907678329,-0.0332133820923302,-0.105062485036763,-0.0932876467864866,0.0986252744797104,-0.0856337527736112,0.0781700434101442,0.21769996652442,0.0567888041131088,0.0885961486008601,0.0119143623598862,-0.111983046973535,-0.0626953247532531,0.0868388092202998,0.176659946283507,0.117063219464503,-0.0342515079078786,-0.0066016496862355,-0.129259121545566,0.0232930517989494,-0.101205640006838,-0.0587562601587361,-0.148611447748693,0.10903227815542,0.0172677695655063,-0.126847347650884,0.140911045699281,0.0971170852948816,-0.0718623909548719,-0.0725824350205363,-0.102512017533124,-0.127786643888792,-0.0710850423441893,0.0747658212357978,-0.0605551245719185
mild,-0.266453553857925,0.0098065234166172,0.0042217771645844,0.206347620341054,0.0178885366803412,-0.237989285097019,-0.0027610952886626,0.139605812834952,0.0662712219172213,-0.132653362404455,-0.283434139959474,-0.240424133864085,-0.0934027811960596,0.0222543030901829,-0.0169082853846468,-0.22427644902278,-0.0255753385084713,-0.0156205655140474,-0.206349019629164,0.324692537188481,0.246238688200912,-0.31986559290357,-0.0130448509126841,0.0253547632264742,-0.327508629497328,-0.108673399746146,-0.299548791606466,-0.0433503954218128,-0.22233416216411,-0.162600739131976,0.145089672912975,-0.0348884004743359,0.228321103798643,0.388467566547381,-0.0353366474280311,0.002755598085373,-0.0669312486276501,0.165330075577997,-0.24452742131049,-0.183917306796452,0.170792696461493,-0.139433712891054,0.172157389671791
mild,-0.0914205213231302,0.094180186705799,0.039850000623476,0.102757377677083,0.0340577727795619,-0.0229753555200895,0.0944670256525662,-0.153349119264726,-0.029508038981862,-0.14111241276223,-0.0786232542762037,-0.0635251292401309,0.0255584988619569,-0.0193630062284414,0.0431034405045648,-0.0263312044195413,-0.0567501496013349,0.0366355380082966,-0.0107640404576449,-0.0263872717174264,-0.0233931993062667,-0.0261752391386931,-0.0286830888967028,-0.0034822251885351,0.0227523793243893,0.0332763722934285,-0.0418802851787442,0.0289797096380876,-0.0380301183478381,-0.0821117195750984,-0.0405834290900286,-0.0050828041262219,0.156153402373419,0.0565402157984583,0.0868749475990033,0.0249390788981894,-0.0401814198181271,-0.0904757723625099,-0.0422596951320464,-0.0315713605178025,0.0508697169542306,0.0768077756820508,-0.039882625344605
mild,0.155037575070497,-0.283342211155157,0.232713177274711,0.260571136392288,0.227460928515097,0.131561251357574,-0.30582071812473,0.262402031064516,-0.289826038950555,-0.224505639301564,-0.308806452739418,0.270672128081134,0.313546342933012,-0.294877681710775,-0.196927527638443,0.258103182127388,0.130815756089554,0.0800288648894185,0.291802279133779,0.301627802501211,0.105919133559712,0.258242897324471,0.301212201922424,-0.270150385658592,0.156804450988241,-0.2878408319711,0.0369044138636599,0.334665858948267,0.26893674021527,0.274510333928177,-0.247917735729857,-0.002801811026886,0.208669860097803,0.0743485037423229,0.265879479760881,0.27352628017439,-0.195883834263215,0.130149293746451,0.281695031540586,-0.210001325072994,-0.282974363979552,-0.304914863175281,-0.0421831459516767
mild,0.275778325564627,-0.325485533108507,0.228923128995656,-0.182963893532618,0.0952331209446292,0.311444179119797,0.287162839977609,0.0036594708503937,-0.315824344863637,0.29117184704487,-0.292735039875985,0.296237688595367,0.310047400480584,-0.352144792532608,0.135270259759967,0.302486427648929,0.185003511030002,0.312663699130315,0.258444646106597,0.339423604036041,0.367954624635797,0.209186500713053,0.266694539537019,-0.228139331434573,0.272953202720839,0.134779167115324,-0.225674712584496,0.0524330606219975,-0.28804276687691,-0.233365714293005,-0.22540785215259,0.327642741112985,0.276804619153693,0.280969252902241,0.0060222297937288,0.290512053673534,0.200887925913267,0.263970413219615,0.261885169391054,-0.235006924450232,-0.216908014852643,-0.260107042289509,-0.259989897704138
mild,0.0873363637661365,-0.0323627683266177,0.283376149486187,-0.204810586506777,0.0833672047660414,-0.125719766531101,0.0361981354503051,-0.125239106826969,0.308444782921244,-0.0401871154691272,0.389245165762131,-0.162849489861578,0.303236810250708,-0.304847268022282,-0.255938904313245,0.0986690312233367,0.184830999629894,-0.315352407947627,-0.0125962574010507,-0.171422080461034,0.291641514295374,-0.104734262953819,-0.390890310316477,-0.13932194063255,0.325069662378571,0.240627167346586,-0.248203751755008,-0.110635971279803,-0.104788770755318,0.177254415221473,-0.158820867805302,-0.0619803255595367,-0.414829145684092,0.251608011721381,-0.230607642380054,-0.0684271119005151,0.133464829598702,0.277766801186427,-0.484812207554681,0.287905252265322,0.0105447819627993,-0.0167685818430982,-0.1353676473965
mild,-0.017100444225757,0.0122082371153854,-0.0484549969221552,-0.278926447653036,-0.172774376201479,0.0120229872086593,0.302397595931785,-0.202442603318951,0.241368258599093,0.128791234529743,0.0350348856180783,-0.106134336343833,-0.193219378578318,-0.0213609685286799,0.125538332607653,-0.157901550926515,0.337992031650268,0.0564348266733944,-0.0621581992944753,0.133813101671371,0.0431888622044016,-0.218221409433004,-0.270241535593896,-0.0305689172311474,0.127661031257291,-0.246009566097258,-0.0608389457350709,0.251481964588872,-0.122568298202028,0.0556740799727641,0.252319911170181,0.0726028364329954,0.0480529763080009,0.117946812294849,-0.0538852931622409,-0.167033939128009,-0.00510100447105,-0.086057672779926,0.0107903972218705,0.128892727036968,0.089390159134994,0.119893799246957,0.13229846385797
mild,-0.0874821601495044,0.0855280703384395,-0.0733188754111477,-0.0339069763825193,-0.0046430501286757,0.196087827338877,-0.0485692561184916,-0.0391793009909467,-0.0425249846100172,-0.0364901358313828,0.200019051680724,-0.0238864153025279,0.0174264170503504,-0.0484034365575023,0.0318808846249594,0.0509675457047328,0.0424699845456248,0.0295110680701913,0.0519299956211108,0.184954155086043,0.220038563014661,-0.0171317519008963,-0.0110887094441402,0.0283683572351344,0.102140445467392,-0.0065415253494891,-0.019221754347806,0.0040560755122276,-0.0870753440307587,-0.0561634642646747,0.0698620650325507,0.110963910173794,0.0051115236752877,0.0282114482991026,0.0365727895594361,0.021271402929966,0.0276962707871965,-0.100486039433631,-0.0208146053746775,0.0228523731235609,-0.0482073003874625,0.0067980898956769,-0.0768343730092918
mild,-0.054523053604192,-0.0646558325181134,-0.0025604875154419,-0.0341575453495114,-0.0662066647637108,0.0001049848857861,0.0557999182549558,0.109767211369159,-0.0304830743469973,0.0485221427049522,-0.0261638642648209,-0.0038220846222212,-0.108771291416662,-0.133767489539756,-0.0695441553509677,0.0472322267665887,0.147505132588993,0.0819917456558917,-0.0403979487442649,0.089340277243071,0.101957698453931,-0.0307549898525856,-0.0184491031503424,0.110581836077136,-0.0199423127299337,-0.109601293113384,-0.0118704880867847,0.0520334315706854,-0.0124037303174559,0.0570980972726801,0.0481266093432311,0.0986946303033007,-0.0725532295754176,0.0653881821279521,0.0411779615469729,0.0266574054088944,-0.0649304020591255,-0.0352322928902148,-0.0218292771939002,-0.0180273030462823,0.0144826608900165,0.0647328542677845,0.112066809938557
mild,-0.432180418199645,-0.589140810823684,-0.681255063937496,-0.0310227595152971,0.657405360225759,-0.639284966672501,-0.393650355320105,0.692557528069291,0.662188723067587,0.549160788364119,0.490475951769735,-0.502195992329822,-0.711862794737828,-0.589890024959982,0.666023839436835,-0.34890523898745,-0.0075669571397125,-0.529243884078962,-0.704424963166269,0.419322978987257,0.696934748123125,0.583713435764174,0.193926780914063,0.472280307464295,0.68708410775184,-0.729824732949993,0.554906006196057,0.726274587637315,-0.694584637926992,-0.702527910966963,0.651306507356111,0.730374852610659,0.654635374445404,0.737489745983135,-0.0920340933530239,-0.666475033253179,-0.712911209841719,-0.666283830474927,-0.749033745766235,0.747659658331886,0.629469497173003,0.527286867407439,0.658203478030073
mild,-0.136749955654828,-0.076434942247857,-0.0038337199321919,-0.0667905782132684,-0.120762308544938,0.0115802544053043,0.17807171048512,-0.0312102556189576,0.0803979055803502,0.0509965675122724,-0.0842322135765476,-0.106479981710307,0.10481030464782,-0.272485631581205,0.134463562801774,-0.0298758240448916,0.152883230281615,0.179008055397743,-0.179535614151045,-0.0692949141207742,-0.0028329983460878,0.0073288456781549,-0.20589891555648,0.320681413586797,-0.0676920966686812,-0.196568871732786,0.250520918255385,0.227489652845078,-0.163436398231239,0.201859683589507,0.141477418529472,0.168568498146943,-0.032939082119322,-0.056398164093569,-0.142418010571023,-0.0805254174588578,-0.0790651075174104,0.0118270616013548,0.0055434343523804,0.0204050532376793,0.0631668298012321,-0.110693100936659,0.0954468718567076
mild,-0.0253954881660279,-0.175701976785036,0.0757483183341685,0.0409183808304497,0.0219788422633346,0.0550472533529456,0.0410632373172951,-0.0798105591967531,0.0201189565063071,0.0334117746139854,0.0196396782535346,-0.0235588509809632,-0.0669210143950457,0.0610060411821914,0.0848313565648827,0.0773685649648098,-0.0159199067394796,0.0797810513938772,0.0348442443172344,-0.101868983110268,0.0196745511114789,0.0536818468380509,0.0406563873079454,0.0115509635621544,0.0333169919744445,0.0145080030806592,0.0881827276309111,0.0488559798040714,0.0288014039585845,-0.0335691495626569,0.0948076764644768,-0.0660411453638366,0.0112022349827118,-0.0248956438688268,-0.0785783848827224,-0.0401198818011105,0.0295829136468739,0.0275030606320442,-0.0217034361031594,0.137759413165831,-0.0017490079522816,0.031369476984634,0.0105494866160627
mild,-0.0917770246141664,0.0462210729023665,-0.0423326543309879,-0.097164737202614,0.0520196363929037,-0.219408007462458,0.140514703632368,-0.16713271511193,-0.0382426208987188,0.167163430778022,0.0038514673941249,-0.0603195636386586,0.132693525076906,-0.0178984574271197,0.0700670532533273,-0.0171481175840117,0.247183052679776,0.194205226071712,-0.0291198371244954,0.162464164810782,-0.0511064804250216,0.0051620794623421,-0.0668543793359758,0.141237099147678,-0.0036683281218612,-0.0349983075358437,-0.171725746444565,-0.133316845248205,-0.0385368446476014,0.097424550167679,-0.10113883631625,0.0531029987210107,0.0750940299738357,0.159611072037081,-0.0682698403696504,-0.0865447379150422,-0.261355214825718,-0.159492828269869,-0.157579912012417,-0.174939344141348,-0.0206367706064768,-0.02728405644956,0.0921818709499523
mild,0.164203578971329,0.0175970437256887,-0.085882092373785,0.0103026564626952,-0.227004526246517,0.10268048055973,0.199264557166082,0.251523251316652,0.0131511945544482,0.0963711017957538,-0.253306915355414,0.245932662538446,-0.090913622274171,0.0079066898434637,0.0921914711377611,-0.052684643771767,-0.0606179554665556,0.159092183516968,-0.400898459100071,0.005031529900386,0.0556929129714687,0.118094532476786,-0.109548918201527,-0.290630750912775,0.0208449095873136,0.0457895842786454,0.183344690073855,0.242205603352975,0.443520043071066,0.25250825981567,-0.204242843363818,0.256421671960414,0.322124401030006,0.31387162711932,0.0763780914508336,-0.133242365880593,0.317864904818039,0.112690296657852,0.0087585890858571,-0.0181561026035094,-0.2195770297269,0.0255303554204773,-0.0362589615043692
