group,AR,ARNT,ARNTL,ASCL2,BARX2,CTCF,E2F1,E2F7,EBF1,ELK3,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXM1,FOXO3,GATA1,GATA3,GATA4,GTF2I,HIF1A,HNF4G,HOXA1,HOXA4,HSF1,HSF2,IRF1,MAF,MEF2C,MNT,NFYB,PAX6,PBX3,RBPJ,RFX2,SP4,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TFAP2C,THAP1,VDR,ZBTB7B,ZNF143
mild,0.0532227460280026,0.0523098137600932,-0.0088807520120885,0.0845238189594987,-0.0288575479503921,0.213012256467731,0.131733414579316,0.0122387157499927,0.0284944841276757,0.0539541463845537,0.176647874373787,0.248873471272101,0.118986258828631,0.0135373091739826,-0.159930367151031,-0.0550282729637936,0.234485749119183,-0.145761839131745,0.052814487538558,0.11952859482937,0.0412845748117523,-0.0478536196206941,0.0018017607135636,0.003684871827238,0.0498971718012536,0.167361876850036,-0.147071731222417,-0.0870486943407133,0.0278632652823721,-0.209002736284496,-0.052028853581933,0.0004677648006367,-0.0518412957150111,-0.143790598417951,0.12854869706387,0.106117830722226,0.0115886657935523,-0.118740701139408,0.116885460070216,0.0156930947769171,0.0110516025039324,-0.139321599122979,0.0187038128254597,0.0836116399360348,-0.0199195493604479,0.129042825420098,-0.046785518997018,0.16540419453626
mild,0.0782533112795706,0.061410457912658,-0.169168142539863,-0.170173314161357,-0.0249831235486864,-0.0858681228618003,-0.194453937276662,-0.0907620203176214,0.109253785828332,-0.186680491521465,0.0999052344421845,-0.0074652835344903,-0.171819314690007,0.176735782048486,-0.0486382379331846,-0.0035742518572933,-0.144454841688927,0.0246351757679693,-0.0356143293422523,-0.0090538724839116,-0.088518591534458,-0.216675657661444,-0.127789069237934,0.195743450589563,0.224499831959759,-0.007786166973059,0.0310707050510584,0.212082594535857,-0.0095816955494485,0.0220485281360743,0.0769833976310553,0.0113940685034061,0.188782599494219,-0.0149238644918277,0.0450642010273451,-0.146502781895302,-0.0101162211921384,-0.221556501701702,0.0494263476683357,-0.0281708340687695,0.0067458019362524,0.130724289963867,0.020051746375724,0.0747302374093433,-0.0214323404819491,-0.0962391787730408,0.0575761343372043,0.0090422455643605
mild,0.156867254954538,-0.29266546935624,0.0152640918177636,-0.151258588658709,-0.0399163309423214,-0.0315931202739759,0.094737598600812,0.182935233374916,-0.128013736385748,-0.046230778775005,0.0111003983725351,-0.262295982160952,-0.194991986610999,0.189145275654811,0.226443115333182,0.218345420658861,-0.0459008572281915,-0.0143662040637775,-0.0469449127560823,-0.173388389627882,-0.126894508859849,-0.0850821730788778,-0.0218458178655873,0.0301857334223791,0.072382281637614,0.0033493301334737,0.153860375034213,-0.277956815079314,-0.110097743527142,-0.0125286663346897,-0.0241135064721661,0.102171273959395,-0.0489119133706286,0.0728792520688901,0.192548896675735,0.140525697831991,-0.0013614484083696,-0.0856751966187198,-0.0334390104472868,0.175380447575098,7.93482201197015e-05,-0.122112734542109,-0.261657020177883,-0.0304571878596307,-0.146739916333997,0.0845768502033787,0.156616681627845,-0.335860134656139
mild,-0.0626395482171081,-0.0293075048990527,-0.119441248693676,0.0407739357967769,-0.0216033975560347,-0.0299058113669215,0.0724876663368768,0.0855866780523308,0.100055104518567,0.129912404550255,0.0656412267180691,-0.219039458871915,0.158199903139221,0.33557319812714,-0.102571986734752,0.0846205732258358,-0.218229034212735,0.033002927200595,-0.136403728512458,0.131848419013852,-0.0717469965388156,-0.12636188211931,-0.146996004173344,0.167910096874505,0.0636595545271949,-0.0468340478902456,-0.0685851989248319,0.196708708354941,0.270139650654674,-0.0535416119219168,-0.0721915252446725,-0.0650432373177509,-0.139462796240067,0.144661118731169,-0.0912675773553538,-0.0188534706902023,-0.140824601369636,0.0107888575422205,-0.0064862508813943,-0.0573499102714513,-0.0869814582071557,0.159389223521296,-0.117500161149271,-0.0391892321791786,-0.0668895216645446,-0.0870328231503432,0.143937887648387,-0.0315783426960193
mild,0.0202946327359955,-0.238226804898274,-0.083215958973066,-0.276040752532169,-0.0733423251605435,-0.0720529547134307,-0.128608528808776,-0.177913270335312,0.245251525563665,-0.182027587036153,0.0009206676324389,0.204640714096595,0.137290354376624,-0.0089302097358423,0.163045807461009,0.164494230927978,-0.172073579399289,0.0894267736220856,0.0580664567390608,0.0984889223165605,-0.151494249020447,0.0539008169937604,-0.0222090791302441,0.148258476321215,-0.0873891035031693,0.113962820220908,0.0549645597171201,-0.139265081139128,0.0519527201128147,0.110012882516234,-0.0230479203993477,-0.0032396461365496,0.043461661332861,0.282745430439189,-0.114751790984547,-0.164961222214587,-0.10510717415343,0.0100578641749433,0.0470240132159373,-0.0266080934739329,-0.14276521593529,0.140785889465971,0.132405949919067,0.208373013041983,-0.11019662869899,-0.0590849286637704,0.172501352133057,0.144636812429212
mild,-0.145251392523206,-0.162722733099062,-0.0584876448084584,0.0808663442409874,-0.168439154273607,0.0601004114156071,-0.110757595100467,-0.198559609689658,0.03616133498886,0.179915456187969,0.0440549017825791,0.0041238960087557,0.260531163758004,-0.142885525230179,-0.0016276500199131,0.134072163527621,-0.152431150840745,0.252171448476504,-0.15365694871602,-0.16464507469171,-0.29185717560797,-0.064501734238291,-0.034084801239973,-0.0974702795209352,0.166651358732349,-0.267709136066011,-0.218027708921984,0.121949921499285,0.1370714688679,-0.25432954332734,0.0927450936364983,-0.299187554062685,0.239908111695162,0.144383987227297,-0.264398469730702,0.0726018828011798,-0.0770163030270964,-0.126205386876878,0.225513470205959,0.218511717505082,-0.230579783910956,-0.0124764672521285,0.0551323282348555,0.166961529054359,-0.115879275100947,0.178567018991515,0.244999429533602,-0.116679407371161
mild,-0.0226857459890511,-0.0629954135332683,-0.075455644486818,0.0060469605370088,-0.0680411199026388,0.063574696771918,-0.0701792348873638,-0.0587609830777923,0.0933805440333508,0.0043564979307321,0.110098952724095,0.12081929234019,-0.0273372045003979,0.176525794738728,0.0394456318324786,-0.0014791010536104,0.0081865798744219,0.0306228182247892,0.070511589377652,-0.164692986309845,-0.0445349644298016,-0.103438431197902,0.0105719459687988,0.0194677206818571,-0.0251136637737462,0.0938330318311535,-0.0471978835951175,0.0696147802680674,-0.070481072508838,-0.0618762825871475,0.0808241419615315,0.040477402868931,0.103455838707577,-0.0718534719753627,0.0261751995026686,-0.026131788182243,-0.0168841023939523,-0.0434310919180878,-0.0098064453581253,-0.0395453489249414,-0.0247348892576563,0.032684103768662,-0.0137580575082542,-0.0116281090095498,-0.0970443950050148,-0.0606401344926517,0.0370574719402526,-0.0026178960384388
mild,0.0892137226928651,0.0197724825245002,-0.0264775469462933,0.142105134393992,0.0909968240537219,0.0359946828751517,-0.0013649774985129,-0.056918472387348,-0.0491919791314927,-0.0700495726815143,0.0997078775064787,-0.0921347242642686,-0.035437463699884,0.101903237264676,-0.17660160992271,0.0725717226327262,-0.184494012045788,0.07393251051338,-0.0398114247448427,0.185092289476075,0.0004164480152,-0.257522403025162,0.129105588100604,0.16201838807856,0.0146293076406005,0.069321417097593,-0.0086415057962949,0.0436700627931253,0.0470292983925965,0.0614256632802279,0.0068818662954494,0.0126719181768028,0.0815525874756127,0.0331088740937652,0.263144032268577,0.0098942015361825,-0.0097106962739514,-0.044098241738331,0.132402817355759,0.238142068732279,0.0370035428556365,-0.0640265780471918,0.0572201248732072,-0.06003554807456,0.0357391161857432,0.108608301686469,-0.036554415821135,0.0006837456346142
mild,0.0896561997211554,-0.185979378153128,-0.0664338521534775,-0.0568977774330549,-0.0828658577111568,-0.0649456633316209,-0.0110312463705348,-0.0276613103296441,0.0627710413321582,0.118530124024228,-0.0173616386527108,0.0754349293757351,0.159451331475826,0.0946645098536144,0.143203348129447,-0.0391931337923973,0.0280816201637331,-0.0297326005776484,0.107492388560769,-0.15119755794415,-0.134287193384156,0.125217698551718,0.0111720314735456,-0.0073869858909448,0.108137630105029,-0.0776139244595598,-0.0766504352275316,0.185265648465069,0.0560711939550068,0.120378528037004,0.102902413321074,-0.0044687279490757,0.144760448296816,0.108972254415614,-0.110542332768831,-0.0781145015517782,-0.0969258882041308,-0.142037850613339,0.127791964034978,-0.104122856526182,-0.240619162849366,0.110409870632831,-0.0958422802193835,0.0988922244274456,-0.170426997354792,-0.0142582299616416,0.13158928246724,0.116952710174661
mild,0.0073002090241612,-0.0259817763440384,-0.0421092768086329,0.110336354390312,-0.101396218193977,-0.0232203416347374,-0.0119575189128714,0.0289689005651426,-0.0376307418837619,0.0242374712426669,0.0476901648102201,0.052515839629937,0.0693403958929789,0.0127725550834175,0.0265738990115367,0.0944202469924313,-0.0542480690932231,0.0225564591409155,-0.0621664952671822,-0.0028988471426867,0.0134662796713585,0.0119319796323229,-0.04619833770514,0.0162830957553272,-0.0028251441102344,0.0420110060986965,0.0439225657275728,0.0463353337372124,0.0269031336499113,0.0333366727406784,-0.0737424517766422,0.0167464116165811,-0.005219729262527,-0.0277344094716757,-0.0200838681425999,-0.0065617906952604,0.107628774250863,0.0375728621012146,0.003499714237764,0.0489141070704169,-0.0214312039919683,-0.0249198141947113,-0.0154883244486944,-0.0254268521938607,0.043163604933883,0.0458410653783372,-0.0007420271402826,-0.0293057692275942
mild,-0.0318180170542187,0.0107834823528242,0.169544644199067,-0.0494591978618344,-0.0624741535213764,0.176558522121773,0.134588839653112,0.0697838258908902,0.105137178173355,-0.0366430160705471,-0.0623345385424832,-0.0999714239543044,-0.0411674879289188,0.014775524206942,0.0755600998481524,0.054428544568205,0.0992970126155827,0.133292076798307,0.150071904176818,0.0564375804509234,0.081154164426181,-0.116043711016052,0.0461794290356298,0.213897246731212,0.109846225766535,0.107231402856754,-0.115927759592903,-0.0010222656081676,-0.181736108118697,0.0916891794436867,0.0423908937609158,0.0167608965339157,0.109917216433769,-0.0154570346123871,-0.0409332187270471,0.0772212814614248,0.008478652023298,0.172907235470378,-0.119018219973151,0.205016314260256,-0.0915022373533042,0.119463094821149,-0.0158569487044712,-0.0267540161248696,0.0593505641630863,0.130954117490738,-0.0532571985588462,-0.0841073761831098
mild,-0.1489868040537,0.14290647396723,-0.100953800679316,-0.115601139383662,-0.0364017650823237,-0.0524020708155853,-0.196265782325013,-0.158291794687348,0.0610225563911261,-0.160580608475395,-0.133056018365402,0.0102996620462106,-0.0011016253278916,0.0067274012742123,-0.192821866251409,0.0379419014630654,-0.043268206446464,-0.0805576890260208,-0.0701189868898821,0.0501079093317721,-0.0675467452262127,0.126221663175861,-0.0892904762126573,-0.0458030142397682,0.0576160741878882,-0.0983708636241139,0.0691136200857868,-0.0796325376584224,0.0746217467252452,-0.216923931070865,-0.086236941930006,-0.088204893972065,-0.107354992511774,-0.124071889477742,0.0001871693518262,0.0243747973035451,-0.15533986662426,-0.0818357883142058,0.015497622331214,-0.140457229306189,-0.026193013864143,-0.0262357954302747,-0.369531125158461,0.0852101843428449,0.109820280260114,0.0966970348492106,0.0347225886116538,-0.0923814443656737
mild,-0.0100216304439135,-0.0224903940175913,0.0904119686709355,-0.0159731340710961,0.0545504455536118,0.0272045032368918,-0.0509994554712222,-0.0243480659543288,-0.0987955923411966,-0.0486945515837432,-0.0156499576261256,0.0632287998203864,-0.0516149920253347,0.0932747272531556,-0.0571350669509185,-0.069629905885682,0.0033542396305616,-0.0448622636666116,-0.0044083163483871,0.0030555582217624,0.0101164499387704,0.142749959344554,-0.0856457087294637,-0.0841886491584965,0.0084128596811753,-0.0280910655138035,-0.111086569362018,-0.0242982857195289,-0.015371030278755,0.118752725521195,-0.0677935683352874,0.026615042043865,0.0970414316863446,-0.213528761442918,-0.113789715127896,-0.0159857766704104,-0.0689155990244269,-0.0846769695570094,0.054006023620642,0.0721015340516176,0.002681811379535,-0.0240857320185581,0.0405558782751956,0.0166716376832084,0.0286844775191161,-0.154735143494462,-0.0721339307123604,0.0285880776993449
mild,0.305384572149386,-0.168998941883703,0.215991592014333,-0.196759726838155,0.095855209490355,-0.012486335953327,-0.203640888718605,0.101207657963823,-0.226804799932444,-0.159375853615836,0.0838239097192339,0.210144100603541,0.195364044023397,0.208241990815449,0.192391509592246,-0.162077773248134,0.224829832313892,-0.122936530124129,0.0330163064927536,0.196735982991621,-0.0107006685907032,0.190979889127075,-0.23453358460834,0.103811024370096,0.0968059391262292,-0.241731873206195,0.0751850526789264,-0.210689558557479,-0.219801015721264,-0.187528249409013,0.293760170351059,0.208939019077399,-0.104776065365525,0.257909889408298,0.0903050040484947,0.287741918400125,-0.133781613343066,0.140507301817444,0.0991084417236816,0.174914086994208,-0.246552524568936,-0.156882749729768,-0.104258579614353,0.269836130789961,0.0121340813533777,-0.0333376615663915,-0.015660530450931,0.221983823311532
mild,0.0200669770460439,-0.170110396446736,-0.0256881590838572,0.148264925973226,-0.0950886867463897,-0.184684757244903,-0.147825659524274,-0.183084827414573,0.100209890712225,0.121530384210157,0.0335520999016875,-0.441037799835955,0.197466339527835,0.129444322835185,0.123501726322529,-0.129412181387701,0.087649727289741,0.0562653894572737,-0.206319522673794,0.155239620077324,-0.284555377122571,-0.169588990743101,-0.127180136423512,0.182252721051923,0.167564079551589,-0.0229061382404921,0.135783330533482,-0.0620758489080503,-0.167192667269548,0.114341413789498,-0.119059064025807,-0.139554593704975,-0.105620367705419,0.136654720887501,0.125012374354292,0.0998599060618399,-0.147586384304113,0.102477648395841,0.25640304039825,-0.140143853575521,-0.311864893668416,-0.134176258159266,-0.177752918404118,0.134533385353536,0.216304799025589,0.146672138686781,0.189023852655287,0.196730657507638
mild,-0.0414854208739859,-0.119530315710688,0.12478143046582,-0.128923284703947,0.16774394356671,-0.0844675362917049,-0.0592209052939863,-0.039579383831774,-0.159320712717734,-0.0519046288070932,0.012776098262376,-0.0158040796736575,0.0907875538527232,0.257922672520288,-0.0558804398909084,0.0254853180320428,-0.0628208131256775,0.233964029045951,-0.0052003793468696,0.102064651416445,0.0776816754366433,-0.0943436447409153,0.144049354830829,-0.123079488134117,0.120151824461899,-0.0165305184737746,-0.234647803980029,-0.049716087787058,-0.134963104442063,0.147408269473275,-0.129988728277452,0.0964906749723723,0.0663100255211603,0.0381910785693281,-0.0342256451826574,0.13683570223792,-0.123164815866194,-0.0089398095512816,0.109769515007528,-0.0137089379279231,-0.0157187519415803,0.148979914051941,-0.015967816673049,0.0543733676500307,0.152884234333205,0.13067135013407,-0.0887235451984224,-0.0256559734961973
mild,-0.0161107366411581,-0.218229123580924,0.0416586800515051,0.0760274824912914,0.0196390802529338,0.226797016358888,-0.0537672763558125,-0.203960014210275,-0.0377430591166246,-0.066947889250246,0.175866752393394,-0.12977745496671,-0.110235606041705,-0.0827636359304009,-0.0546061025577713,-0.118375845775645,-0.158798534370433,0.0905891098400305,0.0518317137345931,-0.20094337106158,0.078180579608893,0.117008015230211,0.0476021509697065,-0.0389081870631568,-0.0630652280875447,-0.130038661161229,-0.229483237791487,0.204547522149368,0.233214284002165,0.0389090110574613,-0.021788057399013,-0.0483676416785667,0.0472255855725599,0.0745830204755411,-0.140252894559541,-0.165548695712718,0.209784005954327,-0.267491623074154,-0.0213867721727321,0.0629498688849177,0.0271613242585154,0.0363216689413997,0.169505516362823,0.0487771668478924,0.280198439243513,-0.0577735366641856,0.224663695104594,0.0462516243046667
mild,-0.14053972663196,-0.0319142323139149,-0.178812361970481,0.0717615027864862,0.0661778822324038,0.111553204287956,-0.0137951081152239,-0.0179335406144745,-0.0368961558982689,0.0655551248200311,0.0806139828708548,-0.030589645212129,0.0397342201878901,0.0582116433407912,-0.0377591158635675,0.0805344170860781,-0.0637550430143693,-0.0502609992936441,-0.0884038914483056,-0.0350955805848708,-0.0249793135518222,-0.0741573594690413,-0.049163067957424,0.0857502139866406,0.132122076214,0.0646018159259188,0.0548697570032335,0.150110223459491,-0.0747091011181678,0.0847813225857562,-0.0541758357752936,-0.086766334077884,0.107532547409961,0.077664644924403,0.0178310884084292,-0.0574736642096978,0.137868776399526,0.0041063668340878,0.0820822670877431,0.0619023656217167,-0.0486596530533697,0.146638914718102,0.045974094991943,0.0291363266173425,0.0133678291171795,-0.0948448213041065,0.0139341045691385,-0.0985516195995402
mild,-0.177629417719876,-0.0894465976130597,-0.0135773226687858,0.0298451722625039,0.0233482600861887,0.226794623306737,-0.0711880427554796,-0.115538460410481,0.0494015968302338,-0.0061428189961751,-0.0164825559598523,0.005699564456528,-0.0081342880744416,0.190113349383475,0.107983367210063,0.0222870424340869,-0.150192664052381,0.185409109614448,-0.147712465532972,-0.145843486203715,-0.0901647135605979,-2.30075802321759e-05,-0.0377679210061469,0.106500058266204,0.184517961759868,-0.0344620391155069,-0.0109582962239597,0.115680567148952,-0.0404834488806107,-0.0049289688705169,0.0516572898035877,-0.174774447142548,0.113829602661868,0.119564861469591,0.0693365566390468,-0.0887212161138692,0.013976853491182,-0.115883946706356,0.175939282738983,-0.0593290975709332,-0.26001257642394,-0.0065204413858967,0.112135164238842,0.0372564261698273,-0.0977009722155796,-0.0511139196880963,0.0688811742170263,0.0327408671883243
mild,0.114255938934354,-0.130604271957188,-0.141906766696387,0.0715601442579499,-0.13026881168386,-0.125473580733988,-0.140987110571986,-0.0980452839654216,0.00527752008431,0.0187726730142752,-0.0981914889078581,-0.0903047409319279,-0.171521690441878,0.15554063754471,0.0785255723263497,-0.104741803085641,-0.155454952713581,0.168248197136116,-0.153339452465409,-0.112163107731311,0.0713658975776715,0.073469751343942,0.0794100810321572,0.0726035442525505,0.109054744901074,-0.0760708682928097,-0.0693146609528469,-0.151610365848883,-0.231409148214489,-0.189537134159694,-0.134205738512201,-0.120815611892236,-0.0056377291316786,0.165891240361388,0.130809333227804,-0.147376037786283,0.14356098307212,-0.0629066002325694,0.0904842215369389,0.104743258895879,-0.125095486017986,0.0825149083232458,-0.100886193657716,0.107504722943777,-0.0221306033138208,-0.124987756060401,0.127763986183567,0.102407723328934
mild,0.0441095252751563,-0.197576036599382,-0.278696066625761,0.106905250819786,-0.1140017483722,-0.133237918776391,-0.154202211701802,-0.170110902751716,-0.0107320336118997,-0.227446917930557,0.371338620545486,0.0769721989516423,0.111333743647798,0.265123666030018,-0.18326486663832,-0.106224980503032,-0.204360316426396,0.209156513525067,-0.278580414741047,0.149165673323785,-0.165562352252906,0.181583051941349,-0.196482902704604,0.31498561343746,0.198589819274277,-0.0773687196992335,0.349306894144123,-0.051123263713324,0.1827271630405,0.251326495031391,-0.28437444707524,-0.144221242234336,-0.0598507870397928,0.0733737919953979,-0.0676431446135677,-0.252179635967519,-0.10705966044234,-0.186884634125815,0.146219294465806,0.023954240112447,-0.191125721006005,-0.115965853457046,-0.159843350079166,0.178431982897831,0.157334311388567,-0.096529210371945,0.140735192237315,0.131541371055441
mild,-0.120413370129436,-0.0663924396253811,0.155563771246259,0.224705987617658,0.0330371007243134,-0.0468506265840579,-0.0531756103470511,-0.035403997163924,-0.0038138856495406,-0.0390885985541583,-0.106823605487722,-0.0178362553127803,-0.067889153550429,0.209370885475307,0.0357222353406784,0.0723892402685964,0.155335037556717,-0.12974669915706,-0.0729362121348929,0.0403068540745461,-0.0356078684959073,0.176512793725418,0.13233238434319,0.0604851434693781,-0.185000802596038,-0.0106560064497597,-0.0442599689264168,0.141481731924878,0.0624989944316518,-0.0719914425476534,-0.0273336759002936,-0.0822894310485644,-0.0035901244315102,-0.146096185487816,0.182350475280256,-0.152490783851974,-0.0796490486758055,-0.103427407445171,0.199823740172676,-0.0580834397291849,0.0120582434160837,0.143356353684822,-0.13233238434319,0.0866701784504489,-0.178536589630715,0.0188357220866495,0.0206009494733339,-0.0009497420587513
mild,-0.200131219059084,-0.0258129343627167,-0.0263151115787605,-0.0036823604529526,0.069489273852818,-0.0189295842773991,-0.0643245320321739,-0.0678348681798378,-0.199719029503387,0.060665430156999,0.172803579107163,0.110838789553931,-0.056875396607561,0.0514889180581991,0.184850927927573,0.184867721661048,0.0249600207661272,-0.0569016275275468,-0.177093114764658,-0.122124698609203,-0.0340236581695778,-0.0582603594593849,0.109277343883507,0.221739626751455,0.10773558998021,-0.0148614881144016,0.0576734704904126,0.0237892151703907,0.21911720352988,0.118270834010848,-0.0531624953384211,0.0301624370242579,0.116768166407587,0.0635796630748457,0.0152608222900482,-0.194149528982567,0.0669539402579378,-0.338684498903308,-0.12106438983505,0.284020376281399,-0.0948196484580637,0.0624869557706248,-0.0824446732177758,0.0010186216746862,-0.0248068708338593,-0.140211103710744,0.183220672535033,-0.0275756076006238
mild,0.0354655733246414,-0.019641511611804,-0.0850575270316627,0.0307317244570231,-0.100062571114116,0.214287837734673,-0.0683270073617885,-0.0997776292607901,0.0062109006035642,-0.0063899402515241,0.0999223825625685,0.093477462430481,0.0178991971679741,0.0545715890148701,0.104519187484355,-0.0149114159832648,0.0357420957497625,0.12310309718702,-0.146787658798109,0.118992894639887,0.0655159327304765,0.057317844192898,-0.002782367424302,0.116623890708751,0.171381417216374,-0.10072344550871,0.0500231704455355,-0.130521729262885,0.126608013853485,0.0103509261855409,0.121997514681005,-0.165740907513931,0.120125459891713,0.114544291942277,-0.176940471486913,-0.114627877590956,0.126697888713594,-0.119447138007346,0.119474120753157,0.113630124629294,-0.159979482649806,0.111053779598763,-0.0933057263828911,-0.0173514271402213,-0.0601018346395045,-0.0612379502526213,0.105072739529067,0.0439737605612643
mild,-0.275497829229924,-0.255392752868183,-0.258694997964376,0.0565954871996832,-0.0720375096051926,-0.198381727425467,-0.181341395217269,-0.162004069010762,0.163699245249916,-0.26362667198803,0.0406218554799824,0.100885863138678,0.0436091554480113,0.242800796178536,-0.195367660657808,-0.0704046260196488,-0.243165793045845,-0.319137886186451,-0.316688424797974,0.0752573053419567,-0.145621237121518,0.0273917935202997,-0.0966085339982494,0.234044162809008,0.233880433777533,-0.0831039763322009,-0.0309555861555576,-0.10713759737822,-0.123439802444189,-0.0010220347517167,0.105180030337004,0.0225885946944618,0.207306197333323,0.226046221318011,0.153106692326921,-0.0385204440927893,-0.197435749555625,0.0388799189475731,0.157479446196111,-0.0823990900732518,-0.122053722896288,0.156223120341538,0.0295081388231399,0.182300158042219,-0.162288656671053,-0.163947599803391,-0.199946116294072,0.072490940279002
mild,-0.185251776599653,-0.402236630429885,0.241067836832099,-0.344567485956511,0.191630483973639,0.151423802701192,-0.392967154063283,0.0609961241185359,-0.0933561917750417,-0.367587517428333,0.334367381113932,-0.199082187201907,-0.263130974855873,0.208034737064657,-0.132963395335774,0.163848444620119,-0.0447367962772129,-0.289864037391328,-0.255341133507354,-0.207975219764524,-0.278145742298506,-0.327784293577226,0.136189869351466,-0.0604420018336513,-0.129391608682518,0.183696715569138,0.23093305129061,-0.113106514965981,-0.147607458588271,0.198486078393973,-0.0512586196747888,0.132797383243894,-0.0779536260749392,0.453098904813537,-0.240159605327556,0.162053941872718,-0.108279998815585,-0.222078511573047,-0.204180835913287,0.111773801585018,0.254949903958996,0.212096262508314,0.188050961319109,-0.0672688981847382,-0.395449911375743,0.26829500525545,-0.119916317249734,-0.193426608785824
mild,-0.0657125621588675,-0.0132931197157272,0.027222444942428,0.0933367076014445,-0.0280293322224473,0.151948350363255,-0.101333487380055,-0.008620029301225,-0.0493937732417995,0.0487814852312384,-0.0767066830891777,-0.156530943442298,0.0958699843841228,0.130024969520703,-0.0436003222469558,0.0987698556409209,-0.0530431459928813,-0.131731349399288,-0.177314764843161,0.0338699371774263,-0.197385244767313,-0.045888943269482,-0.260014946522159,0.180542557192056,0.219285502656924,-0.0200414221880575,0.145405203291074,0.103153147026696,-0.0160262332950727,0.0921144017159548,-0.052858956916823,-0.0897847560995007,0.106212008854033,0.228769659086614,0.0976655643778058,-0.181577447165839,-0.0808156447990342,-0.0845722652434913,-0.0042321489984219,-0.0182330970043243,0.0732368942818714,0.0699666341813964,0.0497387041358846,0.0559035817506942,-0.0009325717177803,0.0454113067324299,0.0909580432705856,-0.0613845323604866
mild,-0.126971896811676,-0.215717027685419,-0.107303734233068,-0.016269079155036,-0.0825164486379421,0.207675619785343,0.104668419685741,-0.0014027680410861,-0.222417161187887,0.0119770010826913,-0.0667277328718167,0.0863219248358059,0.0549913590896929,0.100752433172061,-0.140976405704704,-0.0650442329800685,0.110186805778756,-0.147866367410954,-0.067762430264257,-0.103047304649696,-0.0926415107184879,-0.0107043500263565,0.0435490853415961,0.0933544804979472,0.0620568896041342,-0.104650595441255,0.0237401112315448,0.231615362555136,-0.0398674876429133,0.120823423676064,0.0768305146467545,-0.0394334672896675,0.0443993018036013,0.123022044233471,0.0559957552665062,0.081242906369383,-0.10384583080269,-0.128254351202478,0.0546072466210092,-0.0980832525602107,0.0090921471125542,0.0913688596621531,-0.051867660243437,-0.0171094922825737,-0.0545083220641093,0.049972943054524,0.0271169143495087,-0.0157379166693389
mild,-0.0512709030312705,0.0081427332660525,-0.0087438267508607,-0.0417648317272885,-0.0216285453099342,-0.148027615957181,-0.0984591588547328,-0.0235351926638909,0.226998085473366,-0.156861226874673,0.0384285441815821,-0.0041883162654592,-0.0435471625428322,-0.0453103854459901,0.0433710474467471,0.0850774043578191,0.0225650632326456,0.029871192238341,-0.146374205996287,-0.007414330437277,-0.0927587851368722,0.0621018663325986,0.0383532636110987,0.0667671897602649,0.141705199115631,-0.125718092275717,0.117219905796128,0.0830687713992013,0.023239825777254,0.0753178654449616,0.0970640510347645,-0.0750059230198697,-0.03820247225432,-0.0599848017265873,0.207952791788492,-0.0697666715731967,0.11052085588635,-0.0015463596083708,0.163674694042954,0.0240879408282051,-0.0185033656637181,0.0129938408539027,-0.156584047037174,0.143196537144964,-0.0305411202509,0.0570180105589419,0.0626833914733973,-0.0143260997572289
mild,0.26818135619498,-0.130934667279927,-0.242694579760707,-0.237125148906183,0.0464119237876993,-0.0959533372936549,-0.165518180776589,-0.230176620887681,0.0041903336905465,0.0350608932841934,-0.0217207803326433,0.0697504911780853,0.0940438181435324,0.231025296065514,-0.120379269755638,-0.0721108690164311,0.0332044163326855,-0.0979424197416992,-0.0885804716862375,0.136716266928909,-0.153954981478625,0.0195725712887555,0.0976506876493194,0.0382964673996787,-0.021588174836107,-0.0898004422543714,-0.0526443821249047,-0.087599191011869,0.217791267511192,0.188485452776674,0.0535991416999659,-0.0514774537553854,0.144619554522471,0.129343401321491,0.0493557658108048,0.250756993950113,-0.332203289922698,-0.219435575668242,-0.0614759081942211,-0.0724291222081182,0.167242052231561,0.126929981284531,-0.11417333251774,0.0326209521479258,-0.0586381505683447,0.218242126199416,0.403465483761297,-0.146449510374672
mild,-0.168748187388141,0.14230347501425,-0.0104011852768987,0.0599172526375788,0.0483715353900561,0.0223083336730396,0.173105440679815,-0.0959198109415932,-0.195353535828085,0.109674274097338,0.107204494581781,-0.0257620090931681,-0.196718942389531,0.224910571981743,0.0045379688659828,0.230653311343119,-0.136781610243695,0.0716838444759237,-0.173125520188071,-0.0920444658480769,0.028512901724317,-0.0752178379290785,0.0923054994554122,0.166619759512945,0.164692126720316,0.0844544117270967,0.154752770133318,0.148869474214145,-0.0393959951993732,-0.0497570214597588,0.123770088893444,-0.0753182354703613,0.068651838729183,-0.103670501128626,0.0342958001022067,-0.0175896492327477,0.0423276034048312,0.13085815530801,-0.128589170875018,-0.0066663967411783,-0.111019601150527,-0.0050399565723968,-0.0309425222233609,-0.0140556557795929,-0.0517448927771584,-0.0031725623045366,0.10475479457448,-0.0185534656290626
