group,AR,ARID3A,ARNTL,ASCL1,ATF3,BACH1,BATF,CDX2,CEBPA,CEBPB,CTCFL,E2F4,EHF,ELF1,ELK4,ETV6,FOSL2,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA4,GLI2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HNF1B,HOXA4,HOXB13,HSF1,IRF1,IRF4,JUN,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYOD1,NFE2,NFYB,NR2F2,PBX1,PGR,POU2F2,RELA,RFX2,SETDB1,SOX17,SREBF1,TCF12,TCF4,TEAD4,TFAP2C,TP73,USF1,VEZF1,ZBTB33,ZEB1,ZFX
mild,0.045450949937577,0.310345160843843,0.18349027583254,0.227867250951581,-0.0255530492957155,-0.138030935466694,0.0407816766054261,-0.274694231125408,-0.165857790823528,0.372358816186031,-0.177419800979331,0.0129925781758054,-0.0957054200596219,-0.107334553641583,-0.0066494144038268,-0.216116456159708,-0.114797839587581,-0.039212666518971,0.0065067771232399,-0.0462102836959951,-0.039124567022138,0.105295679572018,-0.196810080710868,0.0023367342731429,0.127182111713825,-0.0303062269105645,-0.101725552343213,0.211635967463628,-0.0726694992448503,0.237788932380635,0.128016959326672,-0.0184044044098348,-0.227070160265949,-0.126393411456463,-0.102455519602686,0.0297147017175427,-0.0402404939820231,0.0028485503976015,-0.244459322855136,-0.109943976833495,0.388929912018911,0.140308936741948,0.299236233814611,-0.180150885381155,-0.0811606126539011,-0.151778652186782,0.249665583596555,0.0874072865007769,0.203832869172702,0.342530843686846,0.073491761215292,0.0577219512821785,-0.119248961784717,-0.108131644327215,0.0016655000115578,-0.0265305341891487,-0.271312888532673,-0.162828846218126,-0.334459251691286,0.116975155723598,0.0727995508830324,-0.184677521432719,0.146480096734395,-0.0347825203925098,-0.0980295686903601,0.0800908330494999
mild,-0.15296942118955,0.0124099369173866,-0.0333308180043273,0.063283039435737,0.183682980633435,-0.0526297181081698,-0.235237849883692,-0.124407150887103,0.065389132089811,-0.21002584877828,-0.167405561195321,0.165754934551218,0.148675118319856,-0.296582532924792,0.0667631689626594,0.393591063916474,-0.389445718484003,-0.126349008418084,0.171093849192209,0.139836658759484,-0.186613431754193,0.24776714372193,0.156570499062936,0.0127648248287199,-0.134528617775353,-0.236975050081053,-0.130973691244697,-0.147132072047081,0.0305490060356697,-0.0248271943925854,0.0070882096729981,-0.220622515354082,-0.0768391210784251,0.208549960666304,0.128476426175351,0.166248913060984,0.0205869999936774,0.0031331987436458,-0.182988482496637,0.0613675995699039,-0.145822328768932,-0.192090800423373,-0.108657766466838,0.209171889795224,0.280261508424927,-0.170089659631441,-0.0564090356500279,0.203548746540044,-0.17104769784948,-0.194052709917058,0.267254468618158,-0.224864301178602,-0.106107984352317,-0.0632072875766362,-0.190814795368184,-0.116153062811222,-0.255025954220466,-0.0695844482864787,0.114187652181192,-0.177911198226154,0.0756146782130446,-0.0801639274656788,-0.143751247478308,-0.031942776586099,-0.009169476087535,-0.126370015236154
mild,-0.0941717133861431,0.0637620139805347,0.0648521147224091,0.280788883772725,-0.0636262683402834,0.337419386204933,0.0500735987732614,0.0914169040130151,-0.0384328019423232,0.0455287958141678,-0.190139745423927,-0.188117184038534,0.0049770968707898,0.0767546719635809,-0.0822915371465897,0.105932686464902,-0.208057926665337,0.190643074688586,0.135527912029003,-0.0067602788475672,-0.309371855557102,0.179164783391138,0.0846639233181495,0.0763391638030985,-0.174077484414553,-0.100056213909509,-0.202319145924249,-0.329452236172265,0.0222839361875566,-0.0293032994560335,-0.105452954560645,-0.238073769096812,-0.079983131447048,-0.085406631991424,-0.005748025067844,-0.052699717387083,0.247852563901794,0.167601103707081,0.0923111709907278,0.24629781410458,0.0481106389682659,-0.0002002126557827,-0.0803353889507824,-0.142553357091398,-0.190779063600594,0.213982567028562,0.0312509331403555,0.172868667055398,-0.239864249226291,0.124778706186454,-0.256426433695729,0.0250633160081135,-0.211886537572639,-0.0378963877187497,-0.0064442688355844,0.0161058066538267,0.0171068699327407,-0.24001726716127,0.0425530956859357,0.189108029903666,0.0668102090922702,-0.0554975858611509,0.117152866428467,0.0024762632116804,-0.0113496005381411,-0.0839440821900071
mild,0.0671119485503151,0.0207786333542675,0.0651141564286115,0.0284286555205456,-0.0100840643489557,-0.0014296239691552,-0.0572475431631438,-0.0837403773863997,-0.106556071503584,0.0206233995069729,0.0191962298278935,-0.225722898989162,0.229374882621957,-0.0226850031706475,0.0458786579595052,0.130646769315147,0.0084513478760277,-0.0205822901482032,-0.0049595066706789,-0.134933186932537,-0.0596423167046086,0.0139152111572843,-0.0289722807723359,-0.0362339115341182,0.0029414666558499,0.196543230705421,0.136068909665115,-0.204674907299075,0.0430034571357019,-0.0841876717527148,0.0839649449283357,-0.132869742551306,-0.225166388714474,0.0418800058535031,0.114077857013401,-0.0092723079063838,-0.209334377007988,0.0284654698716826,-0.125143023820159,0.208761300275288,-0.0777463874487697,-0.11976812855415,-0.0734415626558112,0.21451415621297,-0.0139606155236866,0.0353025084503509,-0.0182586910189367,0.0700822531145558,-0.0740974716785695,0.0364578655035352,-0.0379249173963465,0.0455233994710327,-0.0647417179096084,-0.00296478241157,-0.0698398919695702,0.120132590630407,-0.0707007342136581,-0.0527997559732697,-0.0570996721860767,0.233193757979907,-0.0646208441233751,0.207380148535129,0.0233218914453184,0.0090980533110018,0.0420450568611008,0.047599728875162
mild,-0.0100379818882907,0.12618085346225,0.0224935519155434,0.0236970890745829,0.0881215306632319,0.0584266021070281,-0.0003593600351195,0.021756993789649,-0.0236081350619448,-0.111617085148757,-0.0133890555622674,-0.130973383792548,-0.0139340022558922,0.0776524821187442,-0.0252058814376819,0.0708045588722578,0.0120300556135443,-0.0904206315848286,0.0324320659703132,0.264724188290453,-0.0138268557891422,0.0443923050878826,-0.0004010609201942,0.0839457717804552,-0.0566431509399669,-0.139427086446457,0.0566221232982011,0.0253570914458848,-0.013340502973696,-0.014573100806187,-0.0313486698881036,-0.12921119653289,-0.0794627494356976,-0.0384901531895775,0.0142751698368998,0.0769495918462388,0.0259175135387866,0.111710764474151,0.0685457412419089,0.0540986881534972,-0.0207801535100949,0.0870095464388465,-0.0268150866968531,0.0697638087376742,-0.0703004861339754,0.202899023116247,-0.0115145239918277,0.145248435496629,0.0687287289783981,0.0313349664811102,-0.0043117297573403,-0.0417385694439227,-0.0702827662111391,-0.0602073362192544,-0.0147660116994645,0.0742359628630922,-0.0074349252236425,-0.154954700429425,-0.0315324845543252,0.0082180276801868,0.0281353390809742,-0.110681118824545,-0.0130924240539882,-0.0019085538222852,-0.0824593065201299,0.0425039519776307
mild,-0.192635873329348,-0.0851439611352098,0.0279046218357897,-0.024892845640755,-0.0607613070903349,0.0444438380187035,0.144326186257311,-0.030514481391625,-0.0870573961696738,0.144016086781377,0.142119109540329,-0.164933942212465,-0.134945244010482,0.128774437679327,0.112776596279817,0.0578768622443569,-0.0937539856904713,-0.100519004983891,0.0075047537974633,-0.111019943382627,-0.0957687660843886,-0.0179649808124873,0.136824031058808,0.0957384490965179,-0.166416876019166,-0.252778713867122,-0.0513509140552885,-0.083421090024504,-0.108275822880507,0.1479044570257,0.0653045242726635,-0.257300276058114,0.178888418629493,0.244516901572546,-0.013449482019069,0.0962044645100724,0.188112578739048,0.103898049831987,-0.217165781315309,0.261196442099318,0.0156539601370911,-0.112707300307541,-0.103037047376461,-0.0721475015348935,0.0273961626392164,-0.16599590298759,-0.2605511233575,-0.0137769054880719,-0.0270046403958584,-0.279742642879268,-0.183093817946977,-0.154181805914229,0.268692533900247,-0.001432694226801,0.0544623032104695,0.130279026477364,0.0565420485783954,0.0560171315884066,-0.0074813664068202,0.162466139399795,-0.0612870902799771,0.357439019394142,-0.050919546627872,0.137577624757307,-0.0148769790479493,-0.0062686868919947
mild,0.0707637555082585,0.125504507037259,-0.0564994575436647,0.0429138268080753,-0.0965814683716688,0.122633618225458,0.0879762307744738,-0.164840848230112,0.0661965914951975,0.0940170905670942,0.179002213926839,0.197253226488339,-0.125330357926185,0.14502285082463,-0.129412861677296,-0.0895212148283775,0.131773160724553,-0.118325606376046,0.11410616913604,-0.143455294531555,-0.0661254460831263,-0.139499366754531,-0.146058245149903,0.150314397994131,-0.0545636737413256,0.0014724814502368,0.123091063224358,0.0004299440113018,0.0192586916057653,0.088090163437379,0.130138959181014,-0.117621009644449,-0.148533262602569,-0.0531717666131935,0.0030967540657861,-0.0323657337260161,0.0978799435731049,-0.161718736110826,0.101659222149273,-0.03288496665809,-0.0966163981974748,-0.0276571360624521,0.15853369316018,0.0176577769718899,0.132082528977245,0.16037147344308,0.149077353570186,0.0292699796961426,0.161380938265761,0.0493091993317292,-0.0206756710628501,-0.148670267522602,-0.0180567913010362,-0.134418612869189,0.101460572158339,0.142755340823838,0.0368748956561437,-0.144538404856089,0.10690755348112,0.138053243393706,0.141181927177561,0.229427810492766,0.134053314036526,-0.102761047431601,0.0469950447987263,-0.149037852151636
mild,0.0222362363317895,-0.0602645411930098,-0.0534131341865602,-0.0371840953992021,0.0896981320243534,-0.0802261232058813,-0.0497908245606566,-0.0016051719732937,0.0677753677268621,0.0645134899536244,0.0557114208816049,-0.0189943317280524,-0.0079548102711462,0.0619964131957305,0.0618204663437946,-0.0256595765974017,0.0403002147751688,0.0520413891026199,-0.0546802869477727,0.0522588069629843,-0.0070651656601879,-0.0534413405709694,0.0022685556412079,-0.0368360133688991,-0.0017809663582868,0.0383108261061399,0.011423280751813,0.0449541157357329,-0.0486444256181039,0.0632246868865412,-0.0127582813025501,0.0553081458180257,0.0544854341949355,0.0818595015635842,0.101236677784887,0.0727871086020652,0.0357844488647381,0.0306414339518254,-0.0543439448720616,-0.0106415827363232,-0.0550721269906455,0.041384864605907,-0.0048891574532305,0.0511537265619174,0.0006891505812393,-0.0249774394955289,0.0443119249728612,0.0673614199772902,-0.05699534500652,-0.0178740046327102,-0.0713952378816816,-0.0392936280191197,0.0015388488531966,0.0713740449766391,-0.0793851155496609,0.054303693599175,-0.0240423597356305,-0.0268195450978594,0.0531754382228098,-0.0348769656214778,-0.0797746685883924,0.0624920832266175,0.0799288126675148,0.046032666888761,0.0920921679594463,-0.0322807585202956
mild,0.137116852047985,0.051580559466713,-0.0184311120666614,-0.199029456000004,0.114680865728725,-0.0981882190176012,0.093946769914638,-0.115269888825551,0.204535856343692,0.0207775483376234,0.053844918748773,0.0577797861578966,-0.0938188263731144,-0.0118239144600534,0.23927614891099,0.160887796451445,0.0601069101961758,-0.0907336972020347,-0.0195150111259844,-0.173624213905761,-0.0901060496398432,0.105666881124021,0.208287257542328,-0.058098437997163,0.0799454012195973,0.115641649304695,0.0811693139658707,-0.124052126638061,0.211060976961398,0.0765126518602269,0.281106444901967,0.142990184812646,-0.0242682343950422,-0.210167786199818,-0.191413194235719,0.1089499606801,-0.140293714324308,0.0457048126729666,0.0681939076321045,0.0860504807764521,-0.227126340524414,-0.126123363593293,0.0871078255158362,-0.179659286619141,0.12699724212219,-0.230238024015433,-0.146215327670676,-0.006312686058195,0.104141214742079,-0.0420716988995121,0.117992913633828,-0.0515515911176888,-0.197392744280136,-0.196137449155753,-0.134866976940437,0.108995827232721,0.0686670573328334,-0.0624436903507963,0.002223320787609,-0.0249610607425381,0.110473213032957,0.133027486777399,0.0455672130151015,0.150089844352666,-0.111233632194843,0.133959302004345
mild,-0.14688481456496,-0.0906761063609519,0.151588883154461,0.240633299830656,-0.118125601726599,0.237762835702956,0.189827176201596,0.152052741426047,0.160855134273918,-0.113863562784139,-0.0884823295941547,0.144712866422708,-0.168102237622939,0.11765082914274,-0.120936037136799,0.162661452955037,0.258800172608437,0.192610325831114,0.212485288479561,-0.222182654933786,-0.19523521793268,-0.0608854910128274,-0.0836145463205648,0.183704247016654,-0.0103631395028555,-0.167529236228627,0.177204774058307,0.151572511686052,0.129585629612853,-0.142977490771361,-0.167758436786352,-0.194722245255867,-0.242412332731093,-0.131894006658513,0.21951410558313,0.393630129268285,0.0758271845140483,-0.091150878944811,0.160374904533922,-0.177439431772168,0.322823528399643,-0.213473033740233,0.15549620694806,-0.0844385768971478,0.0549590194487931,0.175065568852873,-0.263406012387483,0.176484429448314,0.134273326733944,-0.109072179696458,0.0777753892547115,-0.243471021021538,0.169488355281563,-0.130753461026024,0.222586484487873,-0.0480175168434049,-0.246821714889233,0.165253602119785,0.190056376759321,-0.229331529472354,0.219121190341316,0.210247854463673,0.0302490164635746,-0.244742538401298,-0.137711335099821,-0.32680725237915
mild,-0.0357367377111705,0.0284415936964876,0.047622237962985,-0.215529300995167,0.0800307467506068,0.0005712871247749,0.100621956698782,-0.0376335393445526,0.0040134525254557,0.0116696628409094,0.0706173471047357,-0.157343065441189,0.0794642738431754,0.0437917256965864,-0.0709808205141782,0.133738155435914,-0.136349868344822,-0.0332838939746014,0.39450665680898,-0.26148100553992,0.224683535274041,0.0548235047394675,0.13460872640555,0.0249617169266152,-0.109023568332938,-0.0667996727512534,-0.000254351149654,-0.17617307421116,0.0614631128258623,-0.147623160624441,0.167442491058524,0.0016031343754219,-0.0251173766207252,0.0272099564260808,0.406944187316195,0.306227551009656,-0.229258646489584,0.0735756836623837,0.0390352789611002,-0.0491106334917176,1.2837912916292e-05,-0.0736639443136832,-0.0151647846323699,-0.0394180092399172,0.0064687033706966,0.223603545849958,0.173619934279932,-0.107166082807862,-0.167633455013154,-0.0156863248445942,0.0238375971768824,-0.0983247726563228,-0.0868974254217084,-0.20945135159886,0.0859321748443147,-0.118387221066258,-0.0231668162270061,-0.0910368499676553,-0.161936631156549,0.0933059510756099,-0.0836093149760232,0.171428663019033,-0.0051616433619066,0.0158187158215435,0.0502323461327786,0.0553988037120288
mild,0.191408640048772,0.159820080531678,0.117699472181951,0.144688342118669,-0.181553811720192,-0.0463254450594985,-0.192477414736123,-0.105725567127586,0.205769805106951,0.045843176975268,-0.221771077493989,-0.238630668318215,0.0849857304245627,0.0954739067160175,0.121990734499156,0.171816746528459,0.0994376093836735,0.0629043175939293,0.189722351097619,-0.0210687158274956,0.166476831516473,-0.0633285287815629,0.149042939232162,-0.133687879688494,0.0360022031333755,-0.129371877216489,-0.207845339160287,-6.89425647087298e-05,0.0727340758989793,0.194860386446438,0.0874465511553145,-0.195816675896632,-0.174575438723,-0.137187127183375,0.0649264129128983,0.184462594187185,-0.162400643611661,0.17963958347615,0.244872774308566,-0.0963955599494921,0.0711744565404009,-0.0141418023522869,0.266267730310688,-0.121365963123279,-0.184960036233026,0.164843981299688,0.082858406980512,-0.108701642815635,-0.196636069823601,0.174634155357058,0.132519154775752,-0.0211409570795109,0.212404454886791,-0.153939180801404,-0.218910785730404,0.127895384778038,-0.0554924970846449,-0.127769704791655,-0.0864430904766352,0.196677633283665,0.162074733305765,0.0383610944263522,-0.237801708198057,-0.31138750515961,-0.121532216963533,-0.0175730968886515
mild,-0.0440381838546348,0.0160537385980985,0.144505385688368,-0.0412230732947786,-0.0301727680083421,0.0433389350283127,0.0419839139866316,-0.061012177384784,-0.0568710301905555,-0.328726655491462,0.0541066423434896,-0.0321509538071599,0.0442483208076227,-0.0414078488913715,0.239628587424561,-0.0887538782301101,0.0859713751284762,-0.048907564282494,-0.0400492047987769,-0.0340856629950147,0.0564797406918882,-0.185239347109812,-0.0020361546134351,-0.0675916378438557,-0.125194524318956,-0.0216585983614156,0.144393071110046,-0.0775912583653524,-0.0188579800052138,-0.0072787092853937,0.0872249507445769,0.130292156954371,0.0097641222121135,0.0969745807530361,-0.190536247545474,-0.0919530321868063,-0.0578094003771742,0.0351182325053867,-0.0755297423955221,-0.0939348410365377,0.083891743904078,0.291028810735602,0.10185845338455,0.0778629871838713,0.0232527407633933,-0.0012209681578784,-0.106756818219718,0.0121951893751296,-0.110245816249501,-0.0262127733597929,-0.0686097151505733,-0.0921559230379671,-0.192608632668046,-0.007713475395024,0.0150030538331586,0.0874749412576143,-0.0334806134924459,0.0319806704142214,0.0277525699980668,-0.0162602525001728,0.0017644257949162,0.160751145984886,-0.002474543773979,-0.101970767962871,0.0358609579426717,-0.123448213778607
mild,-0.0265002178366751,0.084468485825844,0.144874070738424,-0.186014706299941,0.0588860959496788,-0.0364181865564777,-0.0019347530272958,-0.0737860537147684,0.0836698103383567,0.0143100940372554,0.070718762330031,-0.0629585151266455,0.0145991272638941,-0.115513013821753,0.0367886209775575,0.139912137059883,-0.119881544590092,-0.105983175434865,-0.0821597591951014,-0.141595608139122,-0.1224014424354,-0.0038919208762494,-0.183352061432498,0.0204682713558435,0.233983604374866,-0.0426046773340018,-0.070939371364241,-0.082438174874639,-0.105131412211873,0.12772555244283,0.145191417423998,-0.152843129701462,-0.0343961336974624,0.0089824448474577,0.0495402950458753,0.0888594314158411,0.0071231943773246,-0.0894209816847392,-0.279735794560591,0.0749374677115005,-0.0313241234029024,-0.0019300341174732,-0.202067257789218,-0.0708237580735855,0.238820486943106,0.0871405685129325,0.336039467109812,0.149802972048205,-0.0119942890417787,-0.0339124454406384,-0.133632447813361,-0.0691886558200294,0.0110623043518008,0.0631979998001462,-0.215840575834145,-0.0402523007873994,0.0288797281147579,-0.0026083774044824,-0.0523504058452769,0.0770999081377404,0.117800505358294,-0.0782265478579035,0.0167096596820846,0.244824119965002,0.203223390695773,-0.0073190291349655
mild,-0.0816503655624098,0.0860001723796827,-0.0819220692870882,0.0637425428836861,0.0719573351845088,-0.291323280822571,-0.0893862800484869,-0.228293960216166,-0.0293771161567095,0.0503050955500613,0.0144894501926139,0.178902468440336,0.268356674419992,-0.0246341880127927,0.210499913472151,-0.136510743871532,0.24155395105461,0.0219680952143861,-0.0368973658113232,0.0244405991089593,-0.0544298977203349,0.0163497716325211,-0.0890008003890995,-0.0226711286019914,0.0397927086274271,0.0655154096872125,-0.0969320019272891,-0.0592356573505836,0.232585180917805,0.234006531027529,0.004376128115601,-0.057103632185998,0.131783948136268,0.28248017365843,0.210483781063498,-0.308854114583304,-0.0725202713390768,0.165858142433355,-0.0583763943212882,-0.009721898898648,-0.0607571982087825,0.138183419926583,-0.0800396719195508,0.364929517986222,-0.225414749808715,0.170241912216212,0.0297337272953499,-0.324555193573155,0.288388880596045,0.267820059563752,0.286951398077668,-0.299174669391637,0.124083694764055,0.212824678466431,0.167709124057726,-0.333484057225398,0.348374270411913,-0.204388277815167,0.244138532735613,0.309640357236592,0.31592265679564,0.127310176494611,0.403806075616999,0.104520177513072,-0.0478308935072089,0.274161794312573
mild,-0.135300943209807,-0.101776776454639,-0.235288275149236,-0.112965364044818,0.118036124164853,-0.138116016935642,-0.0379837641774214,-0.0480646476189815,-0.0563625882761599,0.0356001894909422,-0.0613710422343651,-0.0787363243170469,0.171479949915244,0.0088841507663784,0.0781887856995059,-0.0344124814189747,0.083428477856619,0.0474162317607836,-0.0885198351586762,0.0593536982468891,-0.0455291357671233,0.0180027529422668,-0.0392667012682845,-0.0801376857908388,0.0186069620514796,-0.0828235784091909,-0.0339927432324862,0.0035898716838433,-0.0512486255354535,-0.140947332436942,0.158683501863679,0.0117806969532195,0.100100082997389,0.178750780272534,-0.132875948230411,0.157149934345861,-0.157561903089526,0.128247079877774,-0.128037217060331,0.0807089720429851,-0.201819159728835,0.0627263518733964,-0.0719708466365423,-0.0464715478437992,-0.0614290682992596,-0.235832336972493,-0.0800176422510052,0.0400214668664459,-0.139592273829989,0.066255172555802,-0.200305109955103,0.0859886536101683,-0.0720964630885138,0.0467547873377228,-0.180149380393465,-0.104802993261515,0.0924669129383085,0.336611662567293,0.0627944694278378,0.0208462686025711,-0.121013577990523,0.179710739491482,0.140588519735852,0.0547131820058193,-0.0116191578108461,0.0748562846539194
mild,-0.1318108143892,-0.0602149224296246,-0.0878611801340675,-0.0097505864640008,0.0407848364511368,-0.0146645546294074,0.0849656688526921,-0.0444943188480679,-0.0059429408799314,0.0516962007109282,-0.0264607498998649,0.0100671949085624,0.0452837113244384,0.0167791501321451,-0.0019584766790911,0.0629185727399933,0.0459958485399983,-0.0178414052379916,-0.0225583280235103,0.0179982241460491,-0.0287439522184448,-0.115353097607692,-0.131678649805129,-0.0186166257353401,-0.0110676533742406,-0.0493857897063219,-6.04910773479522e-05,-0.0601113856216021,0.0111743689439129,0.0766401704314237,0.0905187762429145,0.0954210321853375,-0.0331245128262923,0.0613207341385537,7.86175872320117e-05,0.0460559233509397,-0.047105785070592,0.0328220574395526,0.0478780538606942,0.0195281734808249,-0.0255070267989191,0.0072774342156442,0.0149894884020994,-0.0145352093041804,0.0162377956704616,-0.0243182834690904,-0.0952879972260527,0.0841423695853902,-0.0124489199170863,0.141756781167462,-0.0400233905876042,0.0277016400577108,-0.0211184246809456,-0.0087191539934373,-0.0966642118084193,-0.0164015208166273,0.0359781893338121,0.107092215085436,0.04250095147563,0.0212219425677678,-0.0127184145729095,0.0265993098496362,0.0159114995713482,0.0166189443292345,0.0824515522056935,-0.0135633407721503
mild,0.103374954194492,0.0513751397312505,-0.234932922574727,0.269189664927722,0.17988217572297,0.154279750598126,-0.178616658207101,-0.203528476544208,-0.146207063288502,-0.156512831530807,-0.0559796749237997,0.0162247450557835,0.249167317450832,-0.126453903376792,-0.151140208886283,0.190229938905241,-0.21376495313557,0.178162062981972,0.182590219426664,-0.115288288738688,-0.0050477917838881,0.187656698958837,-0.215596142492778,0.191429104415964,-0.179655403047155,-0.169974099562141,-0.29727924037204,0.0806414133934106,0.103680677357443,0.113335943979678,0.239743232973108,-0.106891400492528,-0.122578610316749,-0.0603076734366742,-0.143492720343813,0.198101470452429,-0.119166941393928,0.0300433900262271,0.179565533875628,-0.208383301578954,-0.0416106862651045,-0.252916835665677,-0.126323089138799,-0.187657328882937,0.124991219617784,0.0712024207119995,-0.259814294580359,-0.169473939827149,0.209084617076382,0.235048618634333,-0.0051687372109896,-0.11629259772797,-0.182616466264143,-0.175552917361897,0.163840738580138,0.228212892281401,-0.101691167076564,-0.0747486834174107,0.0528367736167599,0.166961802518395,0.218313635057965,-0.0276177622938029,-0.250331627161383,-0.170348904401336,-0.147266175674439,0.0354869841192928
mild,0.0824146576145697,0.132680774328745,-0.194211134984026,0.119216209053146,-0.0711511478830806,0.146499629117619,0.1392613234908,-0.159857066535492,0.142956362112461,-0.0526017328571475,0.120139015189579,-0.0615071996791872,-0.0406231124940749,-0.156975474958118,0.230440899229334,0.179184553051448,-0.201220300464071,-0.16614410348424,0.149311766372281,-0.140699611524562,-0.162072758595989,-0.109236536350574,0.101396073950882,0.111755466518003,-0.172043658923919,-0.133990470792477,0.0234528863953457,-0.154255218792645,0.152719738568959,0.100122706560397,0.174827333636942,-0.179642423331832,-0.100916453902498,-0.0794684079149669,0.121491238599947,0.161684533342113,0.037586688504262,0.14635984323473,0.12143260671769,0.16654933951677,-0.0157698881204852,-0.189665566964834,-0.215351613888442,-0.112419964361976,0.0824845410208243,0.138971253481021,-0.147346430255927,0.161784834003921,0.131421814610091,0.139323340365446,-0.193221086688922,-0.121170589236387,-0.229809545705206,-0.157025210508265,0.152605897937594,0.0666811557784708,-0.141405387205303,-0.117101342089898,0.145916523654024,0.162991073658012,0.124344272283784,0.18552369981261,-0.205121785480714,-0.111034730124421,-0.128597996747889,-0.129433555897389
mild,-0.217337171282267,-0.0585213029563105,-0.0540106468758076,-0.136527620823087,0.0979347532054961,-0.0479505676896855,0.0193677888202386,0.154687471235327,-0.100636050067266,0.111476915020068,-0.0631338947674463,-0.061558987729169,0.0911815110510708,-0.0875424054674786,0.126614371019044,-0.0960030711100039,0.139065820515845,0.0036391055835922,0.0207082436780604,-0.061360213054435,-0.0710033331723011,0.131023091368914,0.0154381664043428,-0.106507548151718,0.0253412226353228,0.004209945675136,0.0621349246072445,0.114412664062294,-0.0513858018120121,-0.143418476213867,0.0340465340313668,0.102251731397797,-0.0789696105212572,0.0942293893969926,-0.0500810244599118,0.155686441395529,-0.0527823213216819,-0.0200609517885419,-0.0300557501770914,-0.0580371082358045,-0.0847085921558858,0.0577975592688174,0.157174703062768,-0.0088887957111832,0.0958144900083332,-0.1302636701757,-0.0033180080320987,-0.112241432999814,-0.0012487127002522,0.0246021885882347,-0.0376448653227059,0.208693021324603,0.041029131579716,0.119759193133986,-0.0526447080853276,-0.0337713075586582,-0.200533066087444,0.099259917703723,0.139789564203338,-0.0489597314229506,0.0713346242968579,0.0326653048812919,0.24429407524812,0.116339249371254,0.0610645994355997,0.0781388343165996
mild,-0.0901663262912826,-0.0571935391392676,-0.07719862193056,-0.147103428688391,0.0478351065018692,-0.102521373105958,-0.104017606073887,0.0008274610288918,-0.0359175860228611,-0.0434899367511184,0.0706255448484415,-0.0968771249884551,0.0474075359456038,0.0879961172269008,0.222045407287947,0.015302183785229,-0.0114597054716821,0.169112112084233,0.0856697834400865,0.0114996794344305,0.150275475766333,0.0852946315708213,-0.108584367338892,-0.028701833211348,0.0341974988635404,0.117448103331637,0.0711820880014989,0.0136413787668899,0.0464431829499415,0.152187890482273,0.285624673842414,0.063346210809387,-0.20208753902624,0.113990883511899,0.0665857610885742,0.111389408185262,-0.234113320373974,0.134928792664082,-0.0777753029101341,-0.0522151214805252,0.132936882558072,0.070560228901762,0.0945631605033215,-0.125205993585103,0.174164443862774,0.219308473023392,-0.0041124911185266,-0.188578602294419,-0.0591754934658759,0.164912583318514,0.0637972377853029,-0.0259639184533677,-0.162551555148937,-0.254099094987034,-0.117791125185561,0.17601003418061,-0.153441262770864,0.0808706452331421,-0.126446619459157,0.112369298230596,-0.0344432256005862,-0.117697902887529,-0.15246016596439,-0.110612932814517,0.022897387552567,-0.0196272157094632
mild,0.0180069761972917,-0.334229450490616,-0.298318408641799,-0.0298417919740108,-0.154840917185521,0.2065505305468,0.174694720474408,0.14111147602568,0.207582726411246,-0.0508229756561608,0.181094025793295,-0.290045183665215,0.0498210657781568,0.131299537513444,0.184893783942591,0.0162212361463766,-0.202489942065291,0.231297477903669,0.163581514680767,-0.143440612602039,0.234027646266484,0.251085249501028,-0.0532525504528629,0.151592693632856,-0.0349131494996265,-0.214258932177601,-0.190076293098719,0.225902966842448,0.121896150777495,0.22368673312711,0.294430985953516,-0.244007805921099,-0.239981005887049,-0.268945637403399,0.157860347622924,0.216151806330215,0.15028843895823,-0.235442949558063,0.156207804104217,-0.0614586105887667,0.190196200881775,-0.060215339941262,0.209896616980825,-0.27277980208151,0.160966824517957,-0.100443577047869,-0.0489896433408372,0.119604717163849,0.199331340309239,-0.255901030385956,0.198215188393943,0.187992740847793,-0.320329727917208,-0.248795979172128,0.0837999853082563,0.22923421932393,-0.230570408201947,0.237507650327633,0.22432242980171,0.0270614560078039,0.125171775936941,0.235631979439427,-0.110763784461819,-0.194891558915851,0.0410579083134183,-0.0144993645022437
