group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
moderate,0.179326883699866,-0.0399736800246531,0.0469626028041715,-0.0979188757680678,-0.0570207350582933,-0.0913367156900028,-0.0544137559262507,-0.0954228319182398,0.0235182798294906,0.138058958716043,0.15660364005958,-0.116463557111605,-0.251434817139342,0.0032171231842227,-0.188830339542915,0.148597810526428,-0.120845500759081,-0.0385315213558635,0.143605722826772,0.151796444496948,-0.251786112199688,0.1993691913533,0.0400476368794628,-0.0662283634821033,-0.219836750921889,0.187554583797447,-0.0770815319254295,-0.107884561953677,0.249548917341694,0.0639541901967044,-0.0449472785106067,-0.173262421605469,-0.130589316380261,-0.0147359033208365,-0.105573410240874,-0.0378843988762785,0.0561332528005766,0.0622901609634857,0.054469223567358,0.024738567933851,-0.190531347203538,0.085105850672284,-0.0360354775060355,0.249918701615743,0.298582312080538,0.283162307852711,0.0085420167305225
moderate,0.142974170208288,0.589188379162053,-0.030163793251053,-0.188164615042283,-0.272081834727905,0.0274567861644201,-0.238934809177297,0.162033709899888,0.181093249591487,-0.0417652521937658,-0.0023755368311268,0.150542741042343,-0.221366885635475,0.128941929391864,-0.208384300628154,0.327326877312251,-0.123251690005676,-0.0113804787723753,0.088557803262707,-0.173358943629679,-0.345944456663176,0.250039062736751,-0.034141436317126,-0.206616459265455,-0.314123312134593,0.0209931161820516,0.0190595396915995,-0.0514883796886107,-0.0395002054478076,0.220372474868957,-0.168331644754503,-0.171646347309564,-0.0487261275593934,0.161149789218538,-0.128499969051189,-0.0363512380204998,0.229929867236049,0.465991934198961,0.0887787834330444,-0.115351648916115,0.298765190296144,-0.196064656131845,0.0158553272217074,0.0348043768281381,-0.0460191204727604,-0.249762837523829,0.225013058446042
moderate,0.271493151149058,0.201545704869379,-0.290188298239017,-0.313614152651078,-0.249582612915816,0.218254746316543,-0.213597265310632,-0.276209117442539,0.378039253909186,0.163051577840907,0.389045329981763,-0.0622238997243612,-0.287349914888062,0.114487412956356,-0.0817615427726284,0.182029232811174,0.108285920358601,0.161106788120559,-0.15766285973076,-0.143398332294403,0.0567842891534517,0.401102191721011,-0.0585767435107379,0.0246792180660284,-0.123528007145439,0.215758621604601,-0.144854410743356,0.0010360788399723,0.133340094101605,0.194408516074353,0.390950137654644,0.348783647595625,0.322733479665884,0.219349823472923,0.161214900397757,0.0361320738529474,0.22741343974421,0.0920399387409157,0.176354552426541,0.211033044570882,0.105165473752332,0.28336590393919,0.141026155349802,-0.0917368755051518,-0.105936795509802,-0.172436277572821,0.02372416358059
moderate,0.026173739123704,-0.109260870325822,0.0750645146745833,-0.178957587895681,-0.0626840927853657,-0.0961875943811586,-0.120619668820177,0.0465226833524708,0.0580504911491853,-0.0415324244405802,-0.0947001443519298,0.11814268754388,-0.166470799455476,0.0224088677241157,-0.061211637777159,-0.0602457902548823,-0.0402731229554993,0.0455889279779889,-0.225095165474615,0.0374364013150576,0.0935645868253762,0.0347150152101402,0.0427827569411247,-0.0956501560108842,0.026728975322668,-0.0497693156143082,-0.0216959735938456,-0.11767377782108,0.241325944397284,0.13429190476342,0.313142705686963,0.0686858849845158,0.254587709157599,-0.0479937369568437,0.109547877830991,-0.0848552824192636,0.10224039767986,0.0472643062613344,-0.172001579826075,0.110060090932256,-0.0242162582486082,-0.0117835639963887,-0.155898608933051,-0.0365571605497117,-0.129279083249805,-0.119115401944942,-0.0048370854728527
moderate,-0.199890913432107,0.0320636172420373,0.184247992709844,-0.157617405427948,0.118665278761045,0.0921790993633775,-0.128348207419315,0.156924500930816,0.113959355165352,0.101685951741755,-0.156835829422957,0.0146966690598181,0.180286909780172,0.0382161531516681,-0.0242009879665425,0.109471310131829,0.0429955474253014,0.103138897734826,-0.266459147853974,-0.0513091346550538,0.139173731793148,-0.0684050013703878,0.104555108388927,-0.019754745215296,-0.184666015532611,0.102795612325827,-0.241808468669001,-0.188950116098057,0.294980971724933,-0.0987648589256939,0.103664593102851,0.211490413395971,-0.0163763607658446,-0.207386189317897,0.13075880569727,-0.0227265074644197,0.0373522393179501,0.097115568879505,-0.219611456780085,-0.0508860448889807,-0.108590928732366,0.255131996092821,-0.0103314974014719,-0.0678780392665364,-0.270315091710041,0.193338089001281,-0.0034632557498313
moderate,0.127966390594776,0.0006115891325663,-0.262591855775812,0.0331714296187168,0.136842221804391,0.391428558702092,-0.157913939514694,0.0771760465856048,0.112251326759852,-0.127930494444138,0.28797585256369,-0.0455142871512626,-0.349390779875816,-0.189847967865195,0.388102407838268,0.195202589882991,0.13129863703135,0.0633174232959345,-0.192065401774411,-0.370085926647352,0.340023239131049,-0.110152417876327,0.24987310459036,0.0669862808054714,-0.0496362489018703,-0.0958881003558624,-0.400888210323968,0.339606031040616,0.114154500029521,0.254702830065809,0.059541554620345,-0.429359953352565,0.0546847377104522,-0.03993209708414,-0.0262062218232438,0.183776100120503,-0.0515434858867062,0.236091014602993,0.117403440305181,0.520975057210797,0.112821601454892,0.0957980213363371,0.124175621630243,-0.202656798070172,0.183156383557603,0.294395845240984,0.162304106466294
moderate,-0.275248856392772,-0.18104120698734,0.0066939643259526,-0.0846222181229852,-0.214250522763843,0.0981737030066246,-0.0629173440763806,-0.250011611784778,0.0062410393765349,-0.199474216325814,0.284517536240006,-0.083867343207289,-0.136482124831311,0.206464210030471,-0.210208241597635,0.0309624527921371,0.14459332980781,-0.193149548649795,-0.11532934557599,-0.127146838373868,0.265945393093541,0.140516265189605,0.194956808006785,-0.0953710448637409,-0.171834693309634,0.299480341186619,0.221995391384196,-0.274556147646604,0.117775288317535,0.321524908945287,0.299990251791437,0.0986066459729797,-0.191636098451169,0.325292622862747,-0.105677307683334,0.0639194035232949,-0.134068745321423,-0.226762204454783,-0.218628057201434,0.180751098196209,-0.247928305032146,0.249056176965009,0.223899600362712,-0.0807449733354047,-0.237906230416109,-0.131834463585652,0.252909739402294
moderate,0.13065154408439,0.184950228856707,0.298604903333071,-0.350652157477492,-0.321379415115218,-0.128424978654191,-0.251863229351936,0.225576947931318,0.33757946816066,0.245257751909012,-0.174620120613204,0.0057343164508601,0.146199827553817,-0.0701600436854839,-0.228677813898745,0.143209222412545,0.263263043423665,-0.0232691785181624,0.0126346599755725,0.0007536164211294,0.174578301871622,-0.0457993081047557,0.188379742411886,-0.189964710392401,0.202601505258685,-0.167664269929995,-0.0547693653832814,-0.173695461771548,0.0202236941274259,-0.062861605833996,-0.0966447443604567,-0.182099521847936,0.264345558596159,0.214571335150362,0.237796685618037,0.123364157431879,0.148554486426701,0.211978824335865,-0.237998621162975,0.156997728026734,-0.25586866107197,0.0626572842347329,0.0294694034713373,-0.374601612641757,0.049113914306937,-0.0666673624816092,0.12914104611516
moderate,0.157492816628189,0.183083873068064,0.0361447961962984,-0.112609805908684,-0.0426268075573816,0.183674754579115,0.195422855077433,0.0623148632189582,0.0306834424022748,0.0063712967852117,-0.0119058142595706,-0.0850522938619205,-0.13975207772997,-0.0444919968782434,0.157353030391257,-0.106096784775803,-0.172135243248904,0.0692901237626982,0.15066727513891,-0.0138865634331472,0.0460466039534441,0.0573874589330758,-0.184255218744953,0.250738473632277,-0.0804689042319185,-0.0110331799000766,0.201160874179214,0.0586128294467684,0.0565829007132314,0.303732962315296,0.141671776415319,0.0389187171891375,0.0803429270339905,0.0087912703046414,-0.0854832812371397,-0.135570603814127,0.292767858554869,-0.0009024328120808,-0.0236875894319504,0.0465173225987792,-0.234955226578786,-0.128521452798525,0.0433252542143558,0.0155530964034301,-0.261489173892384,0.0458401951599159,0.0577716893867564
moderate,-0.041125246181709,0.0548428016416722,-0.162702796993521,-0.10248972548538,-0.108004312184378,-0.0489849814093084,-0.132453507839274,-0.151143980820142,0.163743080828003,0.118154836600326,-0.0058951020807672,0.0058794677572432,0.0520389661136824,0.0753131822237351,-0.0573245701050676,-0.0868243738423797,-0.0245966393521295,0.183840883454086,0.0097700090341787,-0.105901615934426,-0.220629168290236,0.134553558280629,-0.121536661042596,0.102478180138778,-0.0003333718831426,-0.0793595856798022,0.195074986754275,-0.0647340368151755,0.149423724176393,0.138689678700918,-0.168001389499834,-0.0172297461076177,0.0953912615493726,0.0206856531905857,-0.0122354215898874,0.166399472658759,-0.0259553823303928,-0.0228354929391637,-0.212994326793328,0.0439485644820904,0.0985291905446677,0.0948139942192554,0.103468193609928,-0.18264401585631,0.0006571226441166,0.0708776043759474,-0.210775214965136
moderate,0.12173958537661,-0.187914131046614,0.0230971542253999,-0.242220415808411,-0.156685020272998,-0.0790418184391714,0.0223778656855086,0.327036522803932,0.190631443308426,0.201900297100057,-0.215486858409116,-0.33612753073867,-0.0060939723518572,-0.0823785180547784,-0.20409812319417,0.119701601180252,0.272670297330478,-0.102338775036763,0.213009308993935,-0.103857273065423,0.25153120635256,-0.109172016165731,-0.236106463219335,-0.188933123144794,-0.231151364388972,0.270512431710804,-0.233069467162016,-0.0420783795836438,0.122798537949228,0.245117550205196,0.277205811179237,0.0024775494151813,0.245037629256319,0.43730745201672,0.237365218164145,-0.344998756063997,0.231730791268329,0.340203499131388,-0.167494328608588,-0.323240277732284,-0.125216146652752,-0.175066838514666,-0.217924447349859,0.0961249212615909,0.0694313243367342,0.167294526236396,0.364479487352721
moderate,0.0508585869934074,-0.184109216364121,-0.0177637333881312,-0.0469777203996946,-0.260979792567282,-0.182468616783689,-0.212542504264996,0.150561783564243,0.242571133826843,0.0503154919598849,-0.13142899811244,0.250762817249141,0.024292188270266,-0.145956790259167,-0.113167427610247,-0.250479955252514,-0.102305526939797,-0.0894183343735035,-0.246938523054753,-0.263129543741642,-0.149486907977063,-0.20679474849355,0.209974117335629,-0.0765763997266699,0.104783398030244,0.176075935659934,-0.127468930159672,0.263966815251656,-0.092812678333019,0.113461604086738,0.287433046491773,0.077911508350746,-0.0537437793589955,-0.209974117335629,0.169626682136855,-0.318310262043499,0.0620938654994037,0.0980852259501331,-0.0511188200303035,0.18941570742083,0.0050688869795431,0.040268233839719,-0.174774770475454,-0.0146069935057817,0.0022515814931452,0.0610076754323587,0.129358448297136
moderate,-0.346860266073379,-0.141710837679902,0.385218952497254,0.35673274300821,0.0575826156767872,-0.261280691564064,0.275463835770724,-0.0949190688853725,0.0749376894191258,-0.243382043942873,-0.0868184173029789,-0.230752407232845,0.223624448820214,0.268652250338493,-0.10964715359283,0.271549488863111,-0.228453407464902,0.298001481586168,-0.295175990713692,0.0317948012192802,-0.220604214320494,0.252121591284823,0.168263618771445,-0.169161147734201,-0.338115252243647,-0.122585305207072,-0.23789608179785,-0.10613049367138,0.318266776761608,0.0166902121658166,-0.0724336963593467,0.0755461778403929,0.409100670996171,0.106190966692472,-0.326387927673185,-0.241853135641261,0.257883952718338,0.146282529743336,-0.370739251328405,0.331706478629875,0.295817961372626,0.0644714152489425,-0.247500700831348,-0.0725122771212172,-0.0698128571232209,-0.158791220411181,-0.301304948484108
moderate,0.0378631313244173,0.0167072610052994,-0.117313319728995,-0.152500162378086,0.0295855609036647,0.0498812279156124,0.0057911301244477,-0.0452563523802544,0.182940493725928,-0.172641596446187,-0.0219738180252342,0.102801539024171,0.0665595136516176,-0.0050619191805447,-0.0589622584078341,-0.0701023439742719,0.285973834904453,0.0307584556586345,-0.0219445409302182,0.0302085291934891,0.162861235756522,0.15851192710518,-0.105909438481691,0.0056305588404426,-0.152503180635304,0.0320125415327722,-0.0709402121780279,-0.150796959829889,0.0583749055531838,0.0904281935584009,0.0551133768032603,0.0392614898935822,0.152262323709296,0.0479109096036097,0.0839956837750982,-0.277876152613902,0.0334682469890817,-0.0632629731179637,-0.0394277958663017,-0.0747564966046458,-0.0089681476722632,-0.0095802502361023,-0.0836694101698171,0.0618133041760904,0.190807279339292,0.0124678169166981,-0.0118699001617843
moderate,-0.113351406827316,0.0991921296388829,-0.170831992823561,-0.224608659232646,-0.271202398161871,0.324233562879663,-0.143661819341459,-0.160566864272275,0.282453004277822,-0.153900206055761,0.327780768295502,-0.0982033823299579,-0.244396917941347,-0.131059524303717,-0.225604062806672,0.239658474625621,0.275218578325866,-0.122865194858273,0.160688311916219,-0.110629344730819,0.0955989142502422,-0.0440074879961012,0.219256788538418,-0.0628421491466727,0.104257897710356,0.195607779294655,-0.0683802784871435,-0.154044892239269,0.196377453738156,0.17063627527428,0.205541612686449,0.131409036609801,0.299745981009777,-0.258537160547123,0.0501623144593348,-0.291936780727535,0.130312387740294,0.0623892895666549,-0.29578013155207,-0.169581198867508,-0.139453658478766,-0.129172881865664,-0.174387606153211,-0.166057699097555,-0.0619742655987891,-0.0437831601845452,0.241762555056968
moderate,0.0856170932830304,0.127809055919421,0.214072094350677,-0.120263242142419,0.0157669338453317,0.0832682018349363,0.492533175522234,-0.152354971552004,0.0866153721484704,0.0977432453838163,0.0915186830463669,-0.0523509181493976,-0.0561678667525505,0.0589278142040611,0.355798332100056,0.253004970102837,-0.0867328167208751,0.0846481755606916,0.0453042438051152,-0.104290780295379,-0.045597855236127,-0.0042573657496705,-0.114244207806677,-0.054259392450974,-0.16072289733584,-0.0177634915762117,-0.158814423034263,-0.205351834849628,0.0798623092351999,0.223790632717167,0.092370156196301,0.219738794969204,-0.0059896731926399,0.134503396546489,0.302184884797308,0.0150622664109035,0.0492386369806729,-0.0707897160169363,0.139289262871981,-0.213778482919665,-0.0791870029438728,-0.0738726360425599,0.0047271440392894,0.0037288651738494,-0.180394863213628,0.0311521728303482,-0.0041986434634682
moderate,0.0330093514792723,-0.04125729630258,0.208893754616832,0.069025743294925,-0.082483841279587,0.224603288938083,-0.0906395321261759,-0.0534216420899243,-0.194007916516285,0.0079382350443232,-0.0177237461462768,0.190790009947404,0.0517039609043513,0.144045798553314,-0.464402125755698,0.0100556834623442,-0.0553809408335702,0.211415363313812,-0.0304569914567201,0.0237883468539073,-0.0769859435718003,-0.0835711202909152,-0.0852053335927903,-0.0247679962257303,-0.127440082743938,0.0468496445103406,-0.169158648930112,0.0506496297418512,0.0200322920875009,0.178036995927664,0.052312397846044,0.252538671697824,-0.0827803719190402,0.111578988318078,0.202321757037249,-0.0638858788777372,-0.0018472760576302,-0.18431905243756,-0.170737949150607,-0.0800654691756025,0.0194172655760425,-0.196630565283004,0.0063106113122138,-0.149613985005267,-0.237578151806599,-0.0039273835803126,-0.15085502064446
moderate,-0.0203340314320038,-0.0832046583460913,0.174048317689611,-0.106817781333346,0.0418221565398781,0.218856462628963,-0.18830045863925,0.248606432940292,0.10282425083589,0.195902821742206,0.126052675931188,0.278814376932521,-0.300980303088128,0.0780753531200002,0.0743199689366121,-0.139645334780329,-0.0970721014037731,0.179818786068963,-0.0815376341476117,0.287094541083211,0.11235010339863,0.319995370319137,-0.0918328824942658,-0.269893049628569,-0.265240037030615,-0.1186884591423,-0.0700150163361428,0.311971671429752,0.12090505175786,-0.0350991029042516,-0.280499720078236,-0.0694837668662977,-0.272164599085838,-0.112789758132295,-0.0475926249192305,-0.248606432940292,0.0756938899793151,-0.186505201810118,-0.250181862402591,-0.0366928513137871,0.225414645739466,-0.0795225499516473,0.292168889467593,-0.285903809512868,-0.160016004106805,0.0610204132432475,-0.0633102816477524
moderate,0.0409183203878764,0.162381075511171,-0.155283497101969,-0.238765542509397,-0.153499712425178,-0.109890888588711,0.146377093817336,-0.171761924664769,-0.074553896687135,0.0425419795838911,0.02785853889201,-0.170453903762135,-0.191295915414224,0.270451278077727,0.0935561126917922,-0.102653612229202,0.0599936801306657,0.0871899716639116,0.16169642376415,-0.291351277558246,0.13155066041217,0.163652854021036,-0.208330498967867,0.189523332931562,0.0325562119473625,0.158939366103385,-0.247693032277095,-0.12375393329884,0.242576265370823,-0.207634645026718,-0.214792188122137,0.194517534655018,-0.0436944876739194,-0.0310412799296524,-0.0283955852575749,-0.214317083300575,-0.021383011733229,0.159257640207149,-0.25144906207307,0.203815355781547,-0.174702830099758,0.284692561577837,-0.125452054138178,-0.239970766807088,-0.218961381195669,-0.160513603854716,-0.14002281393618
moderate,-0.207422048246132,-0.223377811049213,0.0614080319277316,0.0122213743131277,-0.108194011227365,0.0772691443312979,0.0870668947780579,0.100059813256929,0.169289410017305,0.0025440880112049,0.16990320351719,0.125259765079304,-0.0763197721422237,-0.0402178152120809,-0.0896511375042086,0.049768900981317,0.152203578807894,-0.0646433546747881,0.175519127221744,0.105188143994284,-0.0362367620446035,0.0804585759755593,-0.0529812781769761,0.0136239211423038,0.161269939803856,-0.0622885674626131,0.055356142746624,-0.306343188514957,0.0572233369916008,0.0916732142211189,-0.0322643134589001,-0.100022526735908,0.0385513945418328,0.0172177681299473,0.111641580324849,-0.14234272809479,0.213290373016059,0.297775893261891,0.160395140656824,-0.386758741581646,0.0324880325850264,-0.0290806182024881,-0.155355723931134,-0.0036626836418362,-0.002750597973783,-0.0755683053339535,-0.0257104903409708
moderate,0.0112429952810442,-0.203864283983181,-0.0758348728819515,-0.0428174690186319,0.0188490159986,0.159524820174393,-0.0437504320588311,0.0098316910210818,0.164834012390442,-0.0644495612049447,0.119166262219337,0.0016050126878002,0.0738503498049177,-0.0551436502022802,-0.0983445828433669,-0.0200745182971667,0.0084717787929949,-0.0729964514291422,-0.143462833596727,0.0850735789198559,0.06988130365085,0.193016612024255,0.018762044867734,0.0304912878349837,0.0518268875297078,0.108302777327527,-0.233900949997728,0.0748505178098769,0.0541751080630904,-0.104752773894904,0.0868841597351577,0.0975144038669185,0.008776177751026,0.0503365186053218,0.0148681101448689,-0.0013282863623174,0.115209075764933,0.162446259524848,-0.0822114380677195,0.0171372660138279,-0.0127649900711996,0.176887420481829,-0.133824851003483,0.044742693597348,-0.168810965010952,-0.140043286860404,0.143024024709176
moderate,-0.154564529124831,-0.0442026917082341,0.019969910423082,0.0620236271600615,-0.0935444687008135,-0.0072308661027098,0.0360437551512954,0.123223658518507,-0.0259981741376909,-0.002158126035717,-0.0728363724110975,0.156424482976815,-0.0498977041586705,0.0633436682087633,0.0157779603105956,0.0533529935819333,-0.0410516751783462,-0.099156358982383,0.0410478622348202,0.0878669957905968,-0.0631324311374229,-0.0283568610028757,-0.124443037858122,0.101644685927452,-0.120559173582537,0.146009809029894,0.0197708747710247,0.0819981131153747,0.0474063268587809,-0.0770984806844624,0.0243067523895565,0.0037077062846841,0.125377209021992,-0.0345719589502587,-0.0572177931398888,-0.0260919725484306,0.0245362915898218,-0.122780594480785,0.0916791767278934,0.0713668639761764,-0.136873996341593,-0.103529042618002,-0.111031390299763,-0.0104825443416843,0.147662338754063,-0.098345727188755,-0.142032146343569
moderate,0.0275648337637046,0.138781907670296,-0.061513285585074,-0.219303143152647,0.228372801184887,0.199997055707598,0.0988421240383313,-0.189679367000753,-0.0402421242466705,-0.183321247549148,-0.124375755655604,-0.222542586940052,0.23746963904996,0.172938831611537,-0.132769840729498,0.278781864137743,-0.290111371157564,0.245547093081577,-0.105562828064013,-0.197433465083,0.130590970831491,-0.0938914716003179,-0.212077790890556,0.0775009115843797,-0.131308854663628,0.272404690782708,0.22071845589118,-0.119332075336143,0.0697033818104926,-0.159541976069661,0.224655328584982,0.356819647471683,-0.106443510688684,0.145267800356661,0.23185994571687,-0.0458801182304416,0.18117684279999,-0.163400111309587,-0.156344282747123,0.159683199118606,0.239310582366563,0.181150783785006,-0.1815666072069,-0.187129226190341,-0.11048574026027,-0.19738358868873,-0.0650982214743622
moderate,-0.176057950929748,0.0492949474937425,0.105255653875615,0.148077409684902,-0.301995021593743,0.109197639933646,-0.0851041730051583,-0.220332235138626,0.331542428015362,0.176517930793212,0.172966720759825,0.0385348788806126,0.160248634837459,0.303605139169779,-0.234206100390859,0.219070017295791,-0.254186076095543,-0.010101503820876,0.0473414434783419,0.0458024102802249,-0.34337515613021,0.164764561428316,0.236143055662194,0.0831566867148725,-0.352474332611647,-0.145597354721954,0.185540757387256,-0.16087523046504,0.149044382889291,0.0095083817892459,0.046458342317741,0.188943028724051,0.0861986467604174,0.0280140148407971,-0.148784116278074,0.180120667597895,0.223533288791894,0.0090901498937654,-0.115559879811296,-0.227699059002633,0.17612527422947,-0.139825980229015,-0.208258421911366,-0.0972795353437314,0.0937467545935085,0.103303278183673,0.190333499333395
moderate,-0.25818156721307,0.240284065654143,0.0791545948017104,0.0669950747822234,0.0509469113595222,0.27550916737971,-0.0462789156249749,0.0738111603800077,0.0436177521436103,0.0614373184694041,0.0643079328898144,-0.0343272228938434,0.166927527467413,0.0029907645714908,-0.172730455034464,0.0665972803631055,0.108208200253533,0.224161214299689,0.311619158731478,-0.107287590312146,-0.0297452806458808,0.0478733406028272,0.0112340391260289,-0.143738548308872,0.130841890875999,-0.157214849038174,0.0370403431972968,0.0383246508933062,-0.116961301124818,-0.019155830843892,-0.135256597102863,-0.0442704597211018,0.146286056241917,-0.225546188338495,-0.0342444167086393,-0.145505080259894,-0.286475304141843,-0.146566947811335,-0.0128268404531909,0.131106545938514,-0.211532459230712,-0.0402454296599043,0.152460799817042,-0.133839150050251,0.169824120298868,0.0235315694541894,-0.050073387288153
moderate,0.281949974496436,-0.238765729371433,-0.0860776918731536,-0.319316906667655,-0.321720493695717,0.270653720902083,-0.300900034911522,-0.106440870411562,0.026847091676308,0.0452626718323582,-0.0456022819289848,0.238989149277328,-0.334117082926807,0.173682512485222,-0.328306281790104,-0.109579189528079,0.219826163207015,0.265824751094571,-0.191790772546702,-0.287125362209342,-0.305803325540434,0.0961847854167803,-0.271678713200688,-0.211107001585106,0.0191178069757685,-0.1505956184567,-0.327486815354587,-0.159152603543281,0.343507338424785,0.321387072516151,-0.27622622182361,-0.099662230279893,0.315502569449755,0.301864806356293,0.180065546275032,0.181033654353348,0.314903240103256,-0.251683936677407,-0.340156604911408,-0.136673757161813,-0.156270424868075,-0.0524555657820733,0.35147242086534,-0.0979524477626796,-0.255384828354749,-0.0168505644813889,0.176743093421789
moderate,0.133531730290961,-0.323884737173711,-0.142176310369853,-0.0799604213717291,-0.198746283147144,-0.00448622261009,-0.213671318010846,-0.262035101009153,0.280867189527158,0.261330565556469,0.197738998664104,0.261303380220489,-0.100951068378147,0.257035068413771,-0.0775509871843461,-0.260398415348463,0.260173726049242,0.282041296360651,-0.135262958130586,-0.333068457406591,-0.0745862871581152,0.282030308062118,-0.233927390125084,0.267283583315518,-0.334916917548096,-0.061949529787584,-0.148989626280917,-0.288964566609632,0.0382075269926833,-0.227294524908757,-0.26030144718154,-0.223474664116837,0.276290491835642,0.295381590247636,-0.155709042186338,0.225432579128143,0.158940101423108,-0.297626485367378,-0.103431997858581,0.242576251359249,0.303743685431128,-0.253524021622177,-0.0387047831775883,-0.227487034190845,-0.269507572127013,-0.138866549228655,-0.184305875060294
moderate,0.301723587203065,-0.301611591583477,-0.273610619342892,-0.300177964959008,-0.236324641174938,-0.0993439010775118,-0.207256190623761,-0.0664081143683137,0.451690552886877,0.226359359513357,0.233333619328621,0.0900424325665981,-0.0857047757385398,0.178250913740838,-0.137789027923785,-0.139190741291453,-0.21467512516761,0.283897710238412,-0.159275332593911,-0.288355523252918,-0.326721231462508,0.228628280000114,-0.269041702930774,-0.0792660558436585,-0.0389944200420037,0.0496465058912861,-0.347720720236785,-0.223025506812869,0.317856320636342,0.307562168130299,0.109726949358551,0.0620065766228746,0.330569297801984,0.155429050698389,0.0539959683394021,0.209997314151311,0.197676871132395,-0.137760172159367,-0.319013869843557,0.183387718560371,0.179447807761074,0.243331554138398,-0.0020977661978114,-0.144867525379741,-0.055970107389661,-0.0695616838257282,0.0314008384865936
moderate,-0.160192253664379,-0.305145488573072,0.16608208412879,0.0776772147023904,-0.194137273263862,-0.0691198148066187,-0.197460174545318,-0.307073469202183,0.229532143658319,0.280097343533916,0.301714571013727,0.0027337054649342,-0.0124244606598965,0.283529608637109,0.0792377414012696,0.298608127828211,-0.164910004674821,0.301942625079092,-0.201540572777526,-0.293469482135476,-0.0506809467997694,0.306323029125792,-0.0734449340938863,0.0539982096740741,-0.30620394880368,-0.06780411554784,-0.316945398121287,-0.242982936266563,0.162880532716977,0.216476004089021,-0.158760204632865,0.253738392947848,0.17837062016848,0.183509868709778,-0.109827199511831,0.311983989906192,0.29642670257071,-0.285388970915033,-0.0921655096882441,0.235187714263328,0.317546863679158,0.285112866272996,0.0077639802629779,-0.279437011586912,-0.203887001232996,-0.107277291935373,-0.124974017898998
moderate,-0.117039147291688,0.210909320527675,0.415250117482857,0.311945155842745,0.296180699268762,0.0465768035140392,0.157883421142461,0.300360668814894,-0.322813076662687,0.0317677685506011,0.279102537980281,-0.283282507526413,0.238019408726872,0.196100285564237,0.136744718009166,0.345982050718389,0.140327549048708,0.253425582196901,0.121577399941774,-0.0953033056518033,0.131848182255126,-0.268712327965611,0.212700736047446,0.249484468053405,0.158599987350369,-0.193592303836558,0.227629198712202,-0.125279658682634,-0.0552950257102568,-0.143193813880341,-0.156927999531917,0.186546069458793,-0.156211433324008,0.299524674905668,0.158719415051687,0.299763530308304,-0.235630854700511,0.019347287613524,0.0738063194145545,0.0347534610835523,0.106171226471746,-0.606573294994372,0.266801484744522,-0.0284237929136957,-0.21735841639885,-0.347534610835523,0.0281849375110596
moderate,-0.237193197262177,0.294200493543453,-0.0518897310618712,0.122940578410351,0.184946426766394,-0.0284441415683193,0.120203276083692,-0.534607045710838,0.599826248972089,-0.448917581571968,-0.198394912110411,-0.433088833335205,0.597088946645431,0.317051017313818,0.19399142575883,0.483550406661428,0.275753456124669,0.432136728178106,-0.230766487451762,-0.282061152790447,0.152693864569681,0.246238196254613,0.287297731154489,0.344662066869676,-0.122464525831801,0.0442728898050828,0.23707418411754,-0.45772455427513,-0.328833318632913,0.138293274068565,0.320145359074389,0.325381937438431,0.407620020382818,-0.0884267664655282,0.248737472291997,0.357753512779782,-0.4199973874251,-0.46748363213539,-0.265756351975134,0.393695482460252,0.359776736238616,-0.289082928324048,0.561504016398872,-0.315979899012083,-0.421544558305385,0.116513868599936,-0.146624194193177
moderate,-0.23806958817906,-0.191444096464032,-0.210670536666832,0.197127883778878,0.268662757335712,0.158843292865267,0.289660888421505,0.0674764752048111,-0.110859645752584,-0.21124136785825,-0.0297238143940181,0.0307555389177663,0.142043096644954,0.209719997023641,0.202425197235238,-0.0718469279414757,0.159804826294367,-0.226824636546044,-0.246601611720122,0.217800429666603,-0.169382950848443,-0.0185896462959288,0.134481908967222,-0.052699981267555,-0.0986633088005377,0.255720534293546,0.0392410502876757,0.161209493863175,0.266660196948633,-0.213302279878229,-0.219959440083922,0.232510960888407,0.133927145616748,0.106845222544197,0.0616945894926255,0.20121672646111,0.171697565620163,0.20125562754971,0.0655779329459466,-0.258406400758648,-0.0986421669045593,-0.217408036077243,0.116408124933168,-0.154600537180312,-0.0522297855009944,0.239292435442453,0.0027256132295413
