group,ARNT,ASCL2,BACH1,BARX2,E2F1,E2F2,ELK4,ESRRA,ETV1,ETV6,FOXA2,FOXP2,GATA4,HNF4A,HNF4G,HOXA4,IRF1,IRF2,KLF1,KLF9,KMT2A,MAF,MNT,NFYA,NKX2-1,PAX6,PBX3,PPARG,RFX2,RXRG,SETDB1,SPIB,SRF,STAT3,TFAP2A,TFAP2C,TFAP4,VEZF1,ZBTB7B
mild,0.214540080844038,-0.018392226873698,0.0299289159768061,-0.179766609600853,0.0992251819737305,-0.210085466783462,0.127113405640169,0.0116351028360012,0.144528922636475,0.061114928126605,-0.0490453193755664,-0.115264763572418,-0.0339657358883073,0.0744639154052537,0.140722353722686,0.122335697437642,-0.0597538476320648,0.139350132050837,0.126004858497958,0.0231253703669899,-0.120421271803439,0.248970032453539,-0.113372620292832,-0.018706036701225,-0.063402583200648,0.0939609756953929,-0.0592989162252949,0.0847787887301797,-0.0760329645428887,-0.0240705135753405,-0.161079141528476,-0.0049578239023496,0.0597928417526451,-0.0713295308557532,0.144365518702615,-0.0428953895011911,0.10538068243676,0.0341439947252457,0.200188387607611
mild,0.239446504140846,-0.0951499796360333,-0.209295020850346,-0.109246381948994,0.0432714901769801,0.237204229216717,0.38229560828982,-0.217172912793851,0.0028300747838899,0.416538139352178,0.249715828902777,-0.0211303745913669,0.0540952505328421,0.12491384866175,0.110359178344601,-0.0083449916651179,0.196390900389821,0.470599044317255,-0.018160954932542,-0.191722847079501,0.18647975083459,-0.329366144457138,0.0042107666080692,0.0514663426458653,-0.261777992302075,0.06223318748943,0.157842416431587,-0.0935062988929627,-0.316654359176101,0.316579780228953,0.275039306667362,-0.0561265455406966,0.100252749704073,-0.116671893699929,-0.0599094645045994,0.095275586283862,0.010823760355862,0.192919054139682,0.292979468664268
mild,0.118577898633902,0.107255261666276,0.0524054941309799,0.142196796794272,0.0050928036390766,-0.0618285425754747,-0.15187857055733,-0.0722524494891462,0.0383117728303266,0.08508658700206,-0.0187167342297082,0.106887599371476,0.0672685828263065,0.134006097893458,0.096170924334168,0.0591187352915809,0.159722032846389,-0.0242316686517029,0.121825582237966,0.0248989076311541,0.047748438396851,0.0521059174463283,-0.148705781124429,0.168974867265514,0.0053379118356097,0.0624957815549259,0.201308723524839,0.0729945826397604,-0.168191882748811,-0.156916905708288,0.115554897543327,-0.066506023992648,0.114274888072543,0.125386459648711,-0.0895530030277743,-0.0075711198484668,-0.0690592343732011,0.0145567034496603,0.24653799434621
mild,-0.0835115938374785,0.0453864485991506,-0.0987387539476815,0.180102927769618,-0.0099899799219242,0.0756939868636071,-0.0389471241916452,0.161678856658835,-0.0568119560502611,-0.0206258004500263,0.0152374348471195,0.0446158433304156,-0.0715092332994863,-0.049054529678329,0.196935882477909,-0.0353656444664769,-0.0100398857869471,-0.126793189188313,0.016919556062301,-0.0588302079445669,-0.195817403973574,-0.010356934811798,0.118818525521576,0.0837846082755446,-0.0681860898167892,0.12168517712127,-0.0676004298125507,0.031536103235754,0.0776065557496293,0.0462480586805742,0.079677649148077,-0.114284430902295,0.0789290611727345,0.0618495127784485,-0.0974412014570877,-0.0226924903897955,-0.0167404820760426,0.0687453290689569,-0.101727234570814
mild,0.165056927728851,0.173073050577696,0.117752157651587,-0.155482491094387,0.166304030879334,0.0214027013795581,0.181734200796216,-0.0208164498683341,-0.0118900547501337,-0.0388870121956651,-0.182296339134742,-0.0306335253030728,0.10927487037489,0.178194839166114,0.0006307101733862,-0.116009227387498,0.0252917040137834,0.107663809023994,0.128230084725585,0.253442255180665,0.0181331058690169,0.164478211584095,0.0513052961352179,-0.08060355450013,0.138901670717815,-0.196673064819374,-0.0930595152720237,-0.0415432288756969,0.14700520381769,0.0093385796640095,0.265924589735198,0.138957432429679,-0.0875375987241449,0.132482292023576,0.146715092208665,-0.123142205286273,0.0140722968793173,-0.108920708150886,-0.20846063858554
mild,0.0607288833958876,-0.195478800523135,-0.0262741002266323,-0.0136927391533994,-0.206150660987914,-0.0562791678699035,0.0871585800564143,-0.0029044732524571,-0.0057080111994352,0.172385398083618,-0.039067781546266,0.0135856936327825,-0.0057413838712872,0.0441027739534711,-0.133956172937833,0.258748073970108,0.131471845083602,0.0577462422000896,-0.0180563862667879,-0.134152828460712,-0.300219466261076,-0.0115174247271626,0.0538137933581701,-0.157551605442137,-0.063483753673885,0.198397751482797,-0.0281804484310971,-0.0677044139693325,-0.132788538067973,0.0017219131118621,-0.0756169479801065,-0.0017830931003768,-0.266626690449081,0.0007447846311749,-0.0374532836814146,0.0988269504486243,-0.124762439676483,-0.0078920823034174,0.0660346711975493
mild,-0.077016349559138,0.18234961932234,-0.0956300941010551,0.215547328659986,0.17012261680052,-0.0959262787407853,0.151579789707553,0.0272489868551776,-0.064868607715556,0.026694162107514,0.110234916970004,0.160636365099866,-0.0429676308340982,-0.114719402712398,-0.0677678798931966,0.0424378357742991,0.0602047425434665,-0.281763367905582,-0.085964462970705,-0.0864191689669105,0.0778757021758199,0.0477232715283576,0.0607428808325538,-0.0257263475100858,-0.0021483815417049,-0.118557288184958,-0.0512023981415263,-0.00249045394252,-0.0500635473436905,0.080608109767697,0.0598209539962105,-0.179233423183207,-0.0467262556284208,0.0078509787601721,-0.0879626663852228,-0.0593871060732254,0.156473093685067,-0.0378699177390236,-0.0332853132451718
mild,-0.179244887323773,-0.0415333226977094,0.0089817658238771,-0.0513300619979038,0.075150346833409,-0.0957928668736619,0.0826127241219817,0.12941905156394,-0.0420295720509243,0.386543815104401,-0.100214887685664,0.250240448833926,-0.052648234213668,-0.156292959886096,-0.113557709251415,0.110207157443936,0.0528137559584704,0.0875641618123972,0.143935055878157,-0.0285891431967303,-0.056265073866316,0.133151819614188,-0.223294203718718,-0.133028625949164,-0.0711497115320302,-0.0463988407038,0.0562375922025797,-0.0403721434345536,-0.0192220023181605,0.0145482241958391,-0.083202158426946,-0.127987793881307,-0.0436421455379782,-0.0051011653755993,0.0774256390620574,-0.0937358485489419,0.103731908881522,-0.111285891715883,0.0760632434793612
mild,-0.251417675963237,-0.257763009113364,0.252629507808996,-0.181157510583016,-0.162406236072084,-0.164929396519373,0.0557128702975437,-0.163421006382144,0.342194941772324,0.0152435308760859,0.0164684035587669,0.0469247951944755,0.0492721458403074,0.0905294899075831,0.0048555382803596,-0.231038470309964,-0.15994562334262,-0.0279660747777027,-0.0885922011338317,-0.03097536864578,-0.0852182468259184,-0.0723126482134435,0.0251188253832214,-0.0641070638261929,-0.0240074562811516,0.13574448648349,0.0237439830759456,0.286710769114863,-0.103969279839871,0.128593036414043,0.206929585297202,0.120074471940682,-0.199200957445498,-0.15639682522117,0.0299700167179406,0.235791613870793,-0.0203862090656939,0.099163248440416,0.0321480779807758
mild,-0.0980601166841462,-0.0639878205595589,0.0524183264125059,-0.134967192876726,-0.135990289162987,0.0345803000542547,0.0800088468158835,-0.001165455527016,-0.0046547336811384,-0.070647988358396,0.0211211494292877,-0.0958166295621965,-0.0770742380686886,0.0701813335857946,-0.0277765916101744,0.131306020369658,0.0966477476192221,0.0595628700512584,-0.0544686539007332,-0.0983383374409757,-0.336410244163894,0.327049385706407,-0.0799893536418381,-0.140103939588805,0.0228259161048925,0.165210557057007,0.0243268905063865,0.136959040842818,0.0472355049254108,0.263527629217206,0.102291316856481,-0.182176116201166,-0.0885905690137997,0.170399876268783,-0.0915812944741555,0.254049811715446,0.0753358013651872,-0.0207531419314007,0.120588909560408
mild,-0.0404804836388742,-0.0602934327865033,0.0439252106850449,-0.0630877271568088,0.019132405764052,0.0708590835234739,-0.0169910274269488,-0.024510529970347,0.0089122521165999,0.120095264293491,0.0001839753893872,0.0281303337087805,-0.0214996661456053,0.0060227623817071,0.0362619838357643,0.0679590395198986,-0.0475071432240882,0.14082912512028,0.044158749747951,0.0131095399091225,0.0407394771144852,-0.0339615671558668,-0.056975977803857,-0.0685955033107429,-0.0307235796080064,0.0813621329609062,-0.059751233101245,-0.0726428584040404,-0.0916568908016924,-0.0318380896862349,0.0222522268919572,0.12963942737915,-0.170398874825555,-7.97778544530837e-05,-0.0837587797376148,-0.0381219150080006,-0.109662990540165,-0.0091410314112766,0.0842361017124423
mild,-0.0516432733760526,-0.0160353921149369,-0.0165224677716981,0.0126482282365416,-0.0700775959365344,-0.109757694763361,-0.0089139815347058,-0.0119987940275267,-0.160576749978738,-0.0020791835008002,-0.0806424988724733,-0.0415372818582186,0.229496298690524,-0.0444340566400109,0.0979684758058352,-0.0261264731534823,0.120122962948825,-0.0402177044411769,0.0343313785620188,-0.185514526588934,0.104283892144521,-0.0370657947915573,-0.0486570357185287,0.118455474348382,0.071972055166148,0.1344933515432,-0.0544182792436546,-0.0195816011057441,0.0702606634878001,0.12683599206854,-0.0751910619725663,-0.0754983835179037,-0.0209947831983199,0.112287506082661,0.172177102865274,0.221510080311553,-0.0042834493556327,-0.0549724520572145,-0.0121288465413217
mild,-0.233350958960263,-0.141166659508222,0.0845340037050767,-0.145206164413088,-0.0952679839945266,0.146000415848248,-0.0848143194550046,0.0644202217502632,0.105553952101743,0.0774638488707145,0.105291596280516,-0.176175913310335,-0.136384247434955,0.144809426066519,-0.0084562387435534,0.167004376386815,0.0982962392668632,0.150802900783005,0.126547981856204,-0.218169959462158,0.155458748182247,-0.0047769888791104,0.145040299189198,-0.121816209738765,-0.104941201593106,0.219468638385003,0.17934418559545,0.109934695651935,-0.147130553165671,-0.149488797450805,-0.122407056177495,0.099192615786796,-0.198557858182404,-0.14614219363835,-0.176294167115393,0.156674670570879,-0.19116139609442,0.16307171544995,0.193068881384696
mild,-0.127819896394071,0.0597326570440125,-0.120777758014654,-0.08225771448526,-0.0018519202434978,0.0538955028025592,0.0956762272614063,-0.0143501724933607,-0.050969112753217,-0.0306387197681791,0.0748435013906227,-0.0684658461859243,0.0078012732631034,-0.128964682557456,-0.0891912403488408,-0.0234017704965586,0.184225910898187,-0.0609546759279749,0.0493827040018535,0.0739434776302617,0.0527505885583772,0.0765679812411279,-0.142794975095885,0.0668333283476489,-0.0765693901298947,-0.0222729944327958,-0.0679358478480313,-0.0294970075439216,0.0087249919709052,0.118881137573011,0.121627189860208,-0.101099552447825,0.0771814882586502,0.141215995030746,0.0511523963736918,-0.0716112543980981,0.063033555343717,0.0975911632570171,-0.062366894795449
mild,0.0463238071705535,-0.0592989099176982,0.0324353969001013,0.0539323432303561,-0.181059086552144,-0.0743791039071953,0.0261555226894516,0.0779992944517787,0.0328224316128207,0.092730213212724,-0.0185871060815772,-0.0095437096233999,0.0612930826753078,0.0334124235529419,0.116490368625284,-0.0191818179572194,-0.0838708942398646,0.0727294864426165,0.0865518176157752,-0.0263891594977395,-0.0261083233342419,0.133413697435719,0.0634925726280795,-0.163434847316845,0.156845817329571,-0.0630630584956713,-0.0318713646053454,0.116204812526265,-0.117554714085262,-0.217473389096423,0.174080661884391,0.0605992521537253,0.004387180066741,-0.101903407897728,0.117254998179681,-0.118059747186006,-0.0883571929525459,0.186328894561306,0.140415721781077
mild,0.191198952519472,-0.165694318588283,0.160379959415489,0.100205969225861,-0.105005516611987,-0.218371362134555,-0.0327066363217664,0.0326154717345439,0.0344816644612163,-0.0570851194696185,0.0246841526461864,-0.250150264715763,-0.0831152904330312,0.0020109835416728,-0.0397263095378989,-0.163018369822164,0.14987458139379,-0.0076417374583566,0.0478828587829238,0.036755416519001,0.0449495041234704,0.0301325773884252,0.0370128224123351,0.118412073556472,0.0688775269579878,-0.0102962357333647,0.204197950132845,-0.085571371665261,0.0657564805013116,0.0033194634994545,-0.0003539331033344,0.120471320703145,-0.0898292941508295,0.102351018336979,-0.0269364542128599,-0.0173909856683864,-0.125018824818715,-0.0220671927306228,0.106228194605324
mild,0.0154109919357972,0.0394983465042818,-0.0053618762760726,0.0609098501038724,-0.0048015050290039,0.0136093514179868,0.189446961503784,-0.0847138884831966,0.0509710868824673,0.0516942475420923,0.124910351122095,-0.133637585446206,-0.0034686667136993,0.141106332388632,-0.180135094049001,0.10185764849303,0.142695094443869,-0.0789708658421484,0.0220978801131092,-0.145837399691049,-0.193874363940471,-0.0516418105678554,-0.0845816220854946,-0.125224972967516,0.0342452573837155,0.059753106105035,-0.0370330260737419,0.0365634412298295,-0.0842607391088211,0.0308321582098791,-0.0735526393848062,0.140942760334669,-0.16140961575659,0.160000078583446,-0.022068922381068,0.172853398402734,-0.139394695632572,0.0159737111070855,0.0118851923994219
mild,-0.0706374733998519,-0.0138028476080629,-0.099650577513257,0.113694204492878,-0.0927130206003039,0.160045691804794,0.0637073699533132,0.0012875053071357,0.0294094340883929,0.0988809260900384,0.0775173469640332,-0.210979764706493,0.113627771422664,0.0262514327750182,-0.0862502170915678,0.0313298359132322,-0.0650723264984066,0.0387246467875164,-0.135734752807559,0.006749275870052,-0.0851629831863474,-0.0646280350873612,0.26532007175954,-0.051043930515371,-0.19841062782188,-0.0163088326420626,0.146349137109075,-0.03424349315372,0.0929849100925483,-0.166328315864558,-0.0920723465524289,0.0835319702966383,0.0990611055390108,0.0605620071264671,-0.133255341001645,0.10830307982902,0.0316775563246485,-0.159230671455576,0.185258176174407
mild,0.187573676604649,-0.256942851264241,0.224210890972893,0.0557776042034969,0.11663954193986,0.151179424063696,0.109422146482102,-0.199032185135853,0.0630485941819811,-0.147995909532576,-0.153155275394459,0.0914179604862387,-0.0421717418752081,-0.112226926400092,0.169097858826398,0.302726863836377,0.316379174749295,-0.0911178311701735,-0.203923578394106,-0.0028262177262805,-0.167497169140717,0.233807883150883,0.248882235347062,0.131853239889927,0.212884582259481,0.200593572173001,-0.194623142564133,-0.167475731332427,-0.0242818908568935,0.065045883321034,0.0787232050102906,0.183646984719463,-0.220327074704288,0.145623458748442,-0.277469552702272,-0.265728779695245,-0.0330821111600908,0.0640383063313865,-0.21466749331563
mild,0.008137434900587,-0.192717967356433,-0.149974911077937,0.106707266317347,-0.150011643750644,0.102111090644903,0.0271316703780893,-0.144885140115996,-0.0014452010918097,0.153023722912605,-0.0820826008514991,-0.0685144698704103,-0.0549061625285483,0.0466413111695094,0.0277756400464811,0.102179964406229,-0.0388895693323442,-0.0814018985104005,0.032987087986764,0.09839420332538,0.0006485612524801,-0.199489405990735,-0.0879736032368585,-0.0572203209090792,-0.0090006527091977,0.0656803145918732,0.0129804082177794,0.06970139435725,0.0556534428389281,-0.0669315212559499,0.115096090446771,-0.11842039732674,-0.0071915685783859,0.163568295771512,0.0355790372046403,0.0254568900818619,0.0031268687641697,-0.0087791087769346,-0.0573764347680833
mild,-0.148124194634231,0.0526690955755887,-0.105779879754427,-0.127415191038111,-0.152897733894029,0.11197342723402,-0.0308744461602654,0.207410363396827,-0.176496289100196,0.0461667788668086,0.0522100696626784,0.130383173334716,-0.121497389340735,-0.180814930377954,0.139420039598595,0.10438629029221,0.0709905039556355,0.0206693754597536,0.0120345696627587,-0.192257554753741,0.124377859502864,0.154872536022952,0.0199775342456909,0.196706638647039,-0.0552985875407315,-0.0598863699113119,0.0571891798798765,-0.064150522501567,-0.0938138337441355,-0.186016123276039,-0.0211837156463419,0.0014134035304001,-0.176818267708172,0.162759360746032,0.0330820635903413,0.0948383861864408,0.053572286850272,0.0646095484144773,0.2014942128718
mild,-0.0021582746772712,0.0730220346949511,-0.13130872801465,0.0454175688023176,0.0121749534694075,0.0381138469028703,0.106268341510727,-0.139946354942717,-0.0351005755741043,0.0090648422401282,0.0300259556031805,0.0532558789454495,-0.0067972135354285,-0.0742319305091654,-0.0438820103696809,0.113563191546353,0.182907635656006,-0.0591299387507375,-0.0822143807532646,0.0333446971390928,-0.117181632271199,-0.0540816021378183,-0.0774358669279509,0.018831127749476,-0.079176991736442,0.095766232721736,0.074141587618496,0.157130921369782,-0.0270406164947658,0.0816707237666729,0.0692125351219142,-0.169922069464094,0.0318132977771516,0.0804192741603324,-0.0296829799301175,0.0081957933438576,-0.0909316698815762,0.132148540366623,0.028464778279455
mild,-0.0018557166778206,-0.0407654752935438,-0.0804323779578815,-0.0737430872623508,0.0289441194847605,-0.0179693841438921,0.0811717013640702,-0.0838150344560357,-0.0670815818407175,0.0798473197359169,0.0134602951012002,-0.003616899979171,0.0057947504268311,-0.080457140253692,-0.115981797864289,0.0792755103685307,0.124634979336219,-0.0484077131800701,-0.0777479547563646,-0.0036584192769693,-0.0731283777306327,0.066835377069863,-0.0484080304061657,-0.0510441792600851,-0.0675272285238725,0.0232319224842035,0.021424704078283,0.0747147881137003,0.0465370308946835,0.0325763396183102,0.0700243577065121,-0.0838063200685877,-0.0143067476258879,0.0455461845154503,-0.0816339744267031,-0.0646675658951088,-0.0585805569324946,-0.0542622887164479,0.023456873106657
mild,-0.0647868067054459,0.129225385126623,-0.0069562893149752,-0.015004852612513,-0.0732400845151816,-0.0631656726547966,-0.0195314064894824,0.0997524025215572,-0.0227937447889832,0.188459988754198,-0.0097019751927182,-0.0305222194615874,-0.0843742856043382,0.0763387575901687,-0.0015737518301517,0.0769394151714112,0.0120379807360279,-0.0015369219819046,0.0423855687823315,0.0369121981324493,-0.092730109152701,-0.132141150415934,0.0573573159132742,0.148420770978167,-0.0634201710443689,0.0009985440878664,0.127064424817117,0.0917683949130816,-0.0527318594101132,0.0989415251323428,-0.0113332477970985,0.001235869008874,-0.0682181898702154,0.0126947107266802,-0.0936204396976843,0.0237958063342665,-0.0365316920036498,-0.048292207422266,0.0499594822378541
mild,-0.109190745688538,0.0196817664562049,0.118144059481794,-0.038079273677809,-0.085255687070523,-0.176468539822569,0.26757138320189,0.0271129601213378,0.0851261179731359,0.185304945779748,-0.109898424786182,-0.002696576474616,0.044046923146495,0.0445258360594448,-0.0986920728620419,0.114917587165072,0.0037923246392407,-0.0711316230322492,0.0403236769974222,0.014772528979061,-0.0975936591687204,0.076529008916137,-0.206180240252557,0.0343032988659966,-0.103815472430035,-0.0998508645346093,0.101904917194019,0.0295032917514308,-0.186483081306695,0.0343317280435399,-0.0757418895547993,-0.008815945208732,-0.104641148100831,0.0495666887088203,-0.0292100648234651,0.108903994869025,-0.107756259509151,-0.191021866608984,0.0540677248687924
mild,-0.0577634160021269,0.0086247249870549,0.0022290836499494,-0.214659272729389,-0.0474681139115621,-0.0587074403416842,-0.150030674488283,-0.0802025285758974,-0.0365154545583737,-0.0925242703482344,0.0372518923939446,0.115877752046707,-0.103669688597982,-0.113554760216383,-0.0205757765737019,0.0948423196427495,0.106313945255904,-0.0710884925437316,-0.0641788274824692,-0.016438874101401,-0.0636153784002204,-0.00754230964484,0.087092423493923,-0.0596069818589587,-0.101939801064761,-0.18250807729054,0.174491284208016,0.1286591496493,0.117414880683368,0.063877332798108,0.0747509115783492,-0.0307919980913195,-0.0275101543140103,-0.0239762412104319,-0.196757408028465,-0.0629234233869323,0.124462936747288,0.1864621059379,0.221450316931231
mild,-0.0535163627195786,0.0018708276427777,-0.0508733170174908,0.115313725640429,0.0395620143828827,-0.0168757301865396,0.150112334138425,-0.0544608841084518,0.0614436486942394,0.0045406036852059,0.170776886443753,0.109980541448285,-0.141300281303021,-0.112359763874381,0.0459393848893799,-0.0053272605710157,0.0225419699766101,0.021080390508519,-0.0920246389490389,0.009554504698546,-0.12709343861574,0.139153635051467,-0.121744704918135,0.0119368370257339,-0.304115746905362,0.104370576058931,0.270545105067218,0.0222500835455237,-0.0393413594958615,0.0279482368444217,0.0317189178735047,-0.0802733593551422,-0.319062449871541,0.234686908839935,-0.0989965929262677,0.0901269328753925,0.0147855804714945,0.153126494704188,0.17113541361253
mild,-0.0594042542337369,-0.0078497620503051,0.0286610526521453,0.0115630959364088,-0.0652689064002407,0.0363663163941073,0.118282821400224,0.0581478964752417,0.0324484027926274,0.0668277917141491,0.0653221213607557,0.0736208278407562,-0.0912220546954045,0.0485845521100625,0.0941646299598561,0.215333681372222,-0.0463936507850288,0.0392886962276235,0.0578895969135772,-0.063457578199639,-0.033187353610556,0.0619733150030372,0.0931741450496263,-0.12233473168596,0.033968411901985,0.0711251774629063,0.0561601611854188,-0.0178155003768735,-0.0780270669622556,0.0949892094049511,-0.0934156824036145,-0.0762652175674458,-0.0466151946623908,0.0628669628219314,0.0352903038338658,0.0581430495718172,0.0879280789326757,0.0252567088593543,0.0387714912413663
mild,-0.151242660195671,-0.0451903923975427,0.0654261841695759,0.030066270263136,-0.125955603405232,-0.119123202990064,0.124466989254357,-0.108033919382557,-0.0083108611603851,0.236111693162817,-0.228086701953168,0.078763198315658,0.101196170783126,-0.0341819831094323,0.0077970825452207,0.122523317922642,-0.0128651794125783,0.0702996288482556,-0.120728065491276,0.0876313565651896,-0.0960746192212766,-0.105031497603667,-0.0188596523795532,-0.0982962332458341,-0.211936108514171,0.134365881067003,0.156885103186274,0.35089936478891,0.0725326993893574,0.19928130006534,-0.0067628740197417,-0.0361432735862587,0.0995023438157633,0.0248846670079314,-0.153774197426079,0.0820026233870388,-0.26014540161369,-0.0094197270804058,-0.138038617656304
mild,-0.58865243535728,-0.586251135926914,-0.32185964684798,0.374142091748559,-0.599170854057919,-0.439920168861205,0.484684032436753,-0.483183150370117,-0.420436981825162,0.115611364408628,-0.199495307595057,0.384270621712905,-0.413795696771895,-0.373183871654915,0.313562779733715,-0.281990555733661,-0.290892238293944,-0.0650342243474683,-0.574953561288418,-0.525370006647055,-0.346218835996399,-0.310434968357146,0.0603193240371754,-0.361198506683912,-0.565908739279757,-0.24103694866851,0.617135196673621,0.450257907415757,0.367588753859625,0.232106240436324,0.330138738068959,-0.268279002356302,-0.169932753991832,0.304896907450094,-0.487651239239023,-0.265205388808212,0.0492110067240448,0.0301371003078792,-0.294197311375584
mild,-0.0756144277673649,0.0851486085445646,0.0982511843957247,0.008600145499958,-0.0879572955056753,-0.0446183108913392,-0.0791504507994819,-0.0365438795893882,-0.166553249772244,0.160824853652572,-0.0306066660129905,0.0223849435376375,0.222680921088758,0.091582592285553,-0.325963581023013,0.20251076205226,0.0334782375249147,0.115648100784659,-0.143862421161905,-0.0458340249742306,-0.139085426739524,0.0130368615764092,-0.10650843203388,0.046727926681115,0.0023296066135912,0.0400946171859794,0.249981968277537,0.0922632621663696,-0.168361831444639,0.0616461827692896,-0.100230438846169,-0.122008948289255,-0.0274611933937815,-0.0023801373981868,-0.116650518362078,0.0773518620950489,-0.172736988898064,0.01406920954816,0.0901820729747759
mild,0.0293539007896937,-0.112862086992031,-0.109340582226839,0.0763180013208237,0.152991007428007,-0.0800624990422718,-0.146023815502749,-0.1537036929162,0.137889924430361,0.166555222971137,-0.0531740083769426,-0.0943875665521469,-0.126646619575942,0.0665705332169684,0.0448670747705,0.0401253525486758,0.101915808755344,-0.0513222748681941,-0.0880492147635309,0.112095883194336,0.103630178603039,-0.104908374228297,0.0474805522178185,0.185415967211256,-0.106577253512916,-0.0274406212250186,0.11379241360553,0.126442358028011,0.131713019542074,0.137127288519966,-0.0248066284257247,-0.109286171945512,-0.108480721387516,-0.169356906473535,-0.122792409320016,-0.0391566711467005,0.0727741972600059,-0.0336371494934559,0.0850013470374261
mild,0.0031977139699153,-0.0941658326998234,0.0506997503999115,-0.0202383326342138,-0.124136018766178,0.0135941885043932,0.0547846210105755,-0.0587422628407645,0.004472987287564,-0.068581594737278,0.0244173617286227,-0.0222967289508147,-0.0045313196165182,-0.187773604142329,-0.0100967749703626,0.26898047362078,0.0854253992050655,-0.116164469670392,-0.213958619162135,-0.0460000937868443,0.0626211330613814,0.000511900634799,0.0384155130937658,-0.183966386231294,0.0559829599573593,-0.101520988209338,-0.0886697331071766,0.0297370864053765,-0.118290154854645,0.239704304476077,-0.153744268807211,-0.0203876082791753,0.109607135069487,-0.0078300817153307,-0.173003123555639,0.177503439768972,-0.0779209680505894,-0.143967632681581,0.0577503835937044
mild,0.0636715599952384,-0.117469914355534,0.0646004906329347,-0.10276626940457,-0.0609909315836006,0.0246299323366324,-0.041908042197783,-0.0147036449509638,0.0519935748356282,-0.070094451833024,-0.0996609869871281,-0.159271793051866,-0.0606989819546104,0.180902606472507,0.235682973221224,0.235019451337156,0.0449071611137738,0.0964230001928725,-0.176576443788379,0.0817193552419088,0.291737301987353,0.0393866590383217,0.0095016333798646,-0.19974662798006,-0.0565320645226585,0.0020436474029317,0.0533471594791285,0.0321410000642908,0.157997831034454,0.0147036449509638,-0.0479593617804901,-0.0418815013224203,0.103005137282835,-0.0989443833523338,0.132173559306497,0.0283191140120548,-0.0740490422620738,-0.0355382321107229,0.229419326635615
mild,-0.324090109369806,-0.249103142756993,0.102309504994542,-0.117170885680943,-0.14529349839303,0.14587355228254,0.327050384392131,0.195738184922108,0.297867673192319,0.147433697226738,0.0644659891686036,0.0713666302679422,0.140393043119587,0.0221020533761424,-0.103829646222222,0.07312679379473,-0.155274425664247,0.224000810642008,0.0818476039956332,0.122451376261307,-0.411118194654508,0.12047119229367,0.011781094514523,-0.20887940579824,-0.410098099883301,0.211819678962306,0.302128069001476,-0.298667747522677,-0.155434440530319,0.0156214513002418,-0.328370507037222,0.225760974168796,-0.249663194788244,-0.191197763097326,0.198358428354031,0.274105465580684,0.232801628275947,-0.286706636283824,0.195638175630813
mild,-0.409254811295016,-0.270926292071831,-0.0364467836174692,0.211882686049024,-0.19006288988809,-0.378927764486129,0.427415310249125,-0.237684339273131,-0.307104423994061,0.357885060082988,-0.0735028979184534,0.385255066433085,0.349865350726105,-0.200783388757389,-0.239928846740675,-0.0810448274794126,0.395777293706368,0.25880887925973,-0.362772471303148,0.270780814909288,-0.346569362704353,0.118254823375002,-0.46311372505089,0.0483917464683623,-0.374509504012493,0.256188006724344,0.347495403834373,-0.0256602191736462,0.157422059881013,0.0686071290615103,0.275919984729063,0.267708517678964,-0.0957014831426678,0.409559120992655,-0.351363632601711,-0.318835270367556,-0.344722792928148,-0.103941766725415,0.367511822261379
mild,0.0027746260251521,0.220011129179958,0.135011742353208,-0.165817891385881,-0.169633280747376,0.243101812108955,0.162963035210604,0.0349959457614173,0.217757999130617,0.213699690703467,-0.295423013066784,0.161050883299294,-0.18724825593035,0.240971255900083,0.287293024520796,-0.180680526696516,0.0456932991114016,0.179982970113485,-0.16168603865445,0.264291486203049,0.304850055706458,-0.168819836169721,-0.184449115137104,0.139925839048357,0.151717442501433,-0.123590089036818,-0.293236741475881,-0.20512397910123,0.089082210021994,-0.10278596538638,0.116643495205172,-0.18810627281363,-0.274609974955221,-0.225203802785263,-0.0620223632770963,0.254761927260438,0.228954562303601,0.135646897708363,0.198504991715927
mild,-0.103112066312251,-0.265741177008562,0.167121194298221,-0.0944048251569943,-0.176722931097066,0.346061984456786,0.333918899760953,-0.128020706644936,-0.0384241019063526,0.213522236806983,0.15119427049636,-0.286491025266811,-0.118901752426329,0.347243208840922,0.0436170779851562,0.160582798744541,0.223177888411743,0.0486752670491725,0.289316651231352,-0.0741500128439639,0.270167092439577,0.265153015489491,0.198043786163414,-0.363549986957184,-0.0414604857485601,0.252826130318947,0.249637804750979,0.178989803618488,-0.305812131168316,-0.144979363778169,-0.308870571067488,0.211632767926965,-0.329348394623167,-0.269689211205331,-0.0038671619878961,-0.015899966398904,-0.0204557674987133,0.253041789542607,0.176166628326944
mild,0.266713197264262,-0.259177572942551,-0.0249099366331364,0.0300872237588104,-0.0387098941318192,0.202264263578825,-0.0063564557236923,-0.121767582254732,0.145627321855259,-0.0053983812378024,-0.287643439879087,0.107046399288848,0.115024211834815,0.213300544675902,-0.0023214881773485,0.26962426974062,0.0292028473102967,0.166373319376643,0.0606719092699098,-0.0225147504184117,0.0219988641567787,-0.0341774648331864,0.0387467431505073,0.0565079701581577,0.170997871221996,0.209560369279063,0.13070346928659,-0.113734496180733,0.187672052178348,-0.0633803121434831,-0.12659480370287,0.0886587389635002,-0.127534453679416,-0.0114416203026462,0.220946716053677,0.271614116749775,-0.193309952037623,-0.0829287165575051,-0.178570344562395
