group,ARNTL,ATF1,ATF2,ATF3,BACH2,BCL6,CEBPB,CLOCK,DUX4,EHF,ELF1,ELK1,ESR1,FOS,FOSL1,FOXD2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB1,GTF2B,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,IRF1,KLF1,KLF4,KLF9,MAFK,MAX,MEF2C,MEIS1,MITF,MYC,MYOD1,NFE2,ONECUT1,PBX1,PBX3,RARG,RUNX2,RXRG,SPIB,SREBF1,TCF12,TCF21,TFAP2A,TFAP4,TP63,TP73,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
mild,-0.329141120933538,0.163819514404937,0.238619869388539,-0.163651781113737,0.124801668846773,0.215731486288356,0.169801013962486,0.121906540873582,0.198193380289441,0.311719381140178,-0.338141622166965,0.281515929912838,0.133619026663307,0.0907934970989124,0.192253369531835,0.37596063897248,0.323138284278875,-0.14535304711586,-0.32522240499603,0.333712593990154,0.243601291301739,0.411034677747457,0.316825664584635,-0.391144354357467,0.300956988869155,-0.2710577888414,0.381196327959618,-0.292054282664166,-0.222150198771022,-0.155872235992929,-0.301876262136472,0.350648914824177,0.253441446819734,0.390512736769758,-0.128183203607871,-0.174402319441919,0.127725838979924,0.420836703082647,-0.262401447081789,0.21568248999128,-0.334810269097227,0.262309579024771,-0.328012032877936,-0.340635889306417,-0.30166071794248,-0.0926895352563241,-0.102522380842901,0.224610089476236,0.0596547697814208,-0.0045746341080407,0.194149012557819,-0.106898856539784,-0.316248970265423,-0.362415336053828,0.334079275955368,0.299751838013658,-0.294903970523133,-0.351917681839588,0.27895646608776
mild,0.129688514633217,0.0493485418191353,0.292081771194349,-0.213502988848372,0.307136865564424,-0.103179643360176,0.127490369488603,0.0222228980208481,-0.0665072084682518,-0.164060521184409,-0.124599265126009,0.317645830424389,-0.356819000496043,-0.265226150720342,-0.160569089407173,0.0273020647881119,0.016797682991758,-0.331331828897877,-0.470519848191945,0.255849687837846,-0.260038500141486,0.164359498687031,0.323849411409809,-0.218178630344288,0.282070095695373,-0.0631944083350531,0.163307982139487,0.243869829150736,0.390111776444444,-0.0669030234090538,-0.0764974783642452,-0.23254610341753,0.0788866024654486,0.282381420510547,0.298344231067571,0.163046046574521,0.0384944992284617,-0.310235825341374,0.13208011898061,-0.287532676172491,-0.172410917002001,-0.211908136630148,0.22754630452833,0.163316069898801,-0.292675089217587,0.186596846837853,-0.199844380919759,-0.470180216219174,0.448872744715821,0.183600385930602,-0.333958733122896,-0.278003085046994,-0.367266174874853,-0.332604734377028,-0.315972473022429,0.435337016810378,-0.196904750001284,-0.264072620568657,0.0190683483782166
mild,0.471616321089605,0.272088770798837,0.413456382309158,-0.546731928632278,0.469821949766195,0.413686595368541,-0.367974774488601,-0.533790099107116,-0.426177377231743,0.424270564623844,0.469019330210621,0.508910536118201,-0.45144758901763,-0.360540303446916,-0.206277133472899,-0.431926872239988,0.390418904544628,0.224823192122996,0.393276548388741,0.504219864875507,-0.484337556485442,0.214128685329779,0.461040167214974,-0.417419561847916,0.289542139033804,-0.112258284343983,0.460665630125848,-0.316345387837093,0.171811444985554,-0.478851199332591,0.218107575787631,-0.599244292984218,0.383453596816512,0.395771839121802,0.540719375926389,-0.368301978426068,0.184801609634257,0.504294972687709,-0.268030464049695,-0.387787886700564,0.177705664812294,-0.268367086522843,0.0194492962219632,-0.0416146977401267,-0.364453845298689,0.509517951511914,-0.44121511149819,-0.453461372143547,0.397973351699346,-0.358066354714921,-0.494876958031477,0.404933849962433,-0.381139582836166,-0.450561885953682,0.468527161622663,0.345440567160471,0.364718045244277,-0.261942021993537,0.379643338226236
mild,0.163267102583608,0.343080026750886,0.468971412245471,0.430439255872779,-0.405313947659681,0.366684534895194,-0.0327055399677084,-0.3279777768031,0.245312610286565,0.40962081604819,-0.517695968341302,-0.192385962419826,-0.40846016855526,-0.314115117236774,-0.350451484568305,0.196171714228269,0.467749667788466,0.0900309354584726,0.454263993635042,0.314422784091582,-0.464122853809401,0.42032634454678,0.434144895845673,-0.465243912963363,0.350679857850478,-0.332558607407434,0.476536993197472,-0.464285376409629,0.23739564386133,-0.446412722032148,0.228193186401776,0.308292319392044,0.251998792397865,0.386273982791274,-0.0071328367664,0.28481160273681,0.414976307840524,0.418356006420249,-0.404427340312377,-0.439858319214536,0.390081009435421,-0.453760839874133,-0.386436193672298,-0.107473027684785,-0.404920674918346,0.460004653469395,0.202005344315354,-0.468860128489477,0.485861995269281,-0.420652013185646,-0.444815122144357,-0.136913347950609,-0.361167221870842,-0.371883543646886,0.449326906944903,0.43766642666343,0.493792833199115,-0.415991577289471,0.390052487128213
mild,-0.283241539546072,0.588394234545101,0.618661103467111,-0.520005291859127,-0.53632279997035,0.473615557069765,-0.126489652481601,-0.373272846014895,0.418568876767265,-0.0278570125693157,-0.519856993006653,0.500837665176929,-0.47305016769471,-0.449466015812287,0.212197120532994,-0.156112348263179,0.510750516596953,0.354031069906461,0.25439277840084,-0.0068078441963608,-0.548497208890595,-0.371882544272956,0.633541966444997,-0.530687443576357,-0.084145695761282,0.1410692834154,0.0648992853137078,-0.0007600316189265,0.370228085200049,-0.531466012551843,-0.608141153619773,0.422433915609855,0.540234182204338,0.61300257537742,-0.276415157993152,-0.280233853444344,0.367271376828859,0.595127929315225,0.567586051807416,-0.46827679838072,0.385419448900302,-0.607344047287728,-0.289488628706518,0.346945165361712,-0.485090180779901,0.0546944705278763,-0.2020664551734,-0.127472132379238,0.608822401473323,-0.0738342911752351,-0.612242543758493,-0.130743975811934,-0.403043840648947,-0.443316247773777,0.0403233848553679,0.56270145835407,0.345327781001924,-0.574125104333668,0.480386326553008
mild,-0.526522570279683,0.482524775537527,-0.262705488706718,-0.265804431302787,0.0591171833523999,0.149729977256594,0.392015519390603,0.435869511692106,-0.508685315541099,-0.437892812032092,0.440849390211915,0.447481558774826,-0.541611760377389,0.442510308401456,-0.452708777492558,-0.207051068125239,-0.246930360967097,0.51594733879407,0.478581712614825,0.355821883102679,0.344625425073445,0.245285261046028,0.479634346480404,0.395748630749951,-0.484109478433521,0.190834466892814,-0.317817774086935,-0.0148634202658819,-0.0468537112135221,-0.212545759382586,-0.61532345343165,0.308686319105477,0.0294910045290931,0.586462303592617,0.219236886946165,-0.0020650030477753,-0.487682969083746,-0.100766684238694,0.0472247215104065,-0.202909557834436,-0.556653495669681,0.262039683406495,0.524614311892219,0.127505310053691,-0.573448182713531,-0.492556433797472,-0.11566174104152,-0.187667937149637,0.403385978373026,-0.57262419472859,-0.284957478373345,0.572632822875029,0.579413107951813,-0.165625899046364,0.371047685519006,0.403400358617091,0.426131210411092,-0.146034254531815,-0.442761962672598
mild,0.153773661440536,0.123649607721993,0.164171632603509,-0.278841832550537,-0.227015322948583,-0.170886204589537,-0.184829715359694,0.0579404077483067,0.101003566800173,0.110397132526313,-0.321453182928396,0.0507821364747276,0.0137952248463797,-0.372506404607528,-0.249404759713242,-0.236012687222131,-0.0529224352573684,0.0940237020286384,-0.0681889345037231,0.358037521443364,0.0920635474737111,-0.304501669024747,0.229580206036414,-0.076261249479334,0.151322309763098,0.0736674042970158,-0.0652915665711739,0.143811859420548,-0.102052573862518,-0.455912602796977,0.294713639571685,-0.279646399535405,-0.233386404493987,0.0923404250970135,0.264441879171254,0.017885831071822,-0.114744922150806,-0.0506906162561465,-0.35927188591043,0.0260861585050685,-0.244286578375376,-0.0174531373801758,0.266621566402398,-0.107303401593137,0.270559832010835,0.0560995770226687,0.200521957395018,0.022476323048122,0.199021720900555,0.382757827572393,-0.34752486038622,-0.310161441529532,-0.0229959030232313,-0.326373842781855,-0.104211408385631,-0.224687349793662,0.376953823837059,0.229606271921452,0.224678661165316
mild,-0.0600830961870905,-0.387551725763836,0.0691517792284172,-0.20796261737553,-0.243569352179468,0.343028929215958,-0.184781675784834,-0.0495433857995458,-0.21818554550923,0.261309158394782,-0.417776233290712,-0.136005770375259,-0.418882458511468,0.0773951905226533,-0.0371399274103115,0.117544084035658,-0.154292872840531,0.0865723835839515,-0.0485469734634949,0.243880643789078,-0.260109033851426,0.315343053622875,0.379709131498774,-0.303607406471476,-0.204126146043346,0.0004864338545379,0.340767156038095,0.359067473274239,-0.0829424163120733,-0.244547524409246,-0.0312343207573319,0.263057975114598,0.1847789769936,0.424635629990594,0.237349755125645,0.249804025239497,-0.411011666531097,0.0317658895687191,-0.357625388137464,0.154103957454131,-0.293301653365414,-0.359182032309046,-0.0064130724667915,0.301229864455839,-0.104005458216224,0.107617557628895,0.148550217341042,-0.137224041963121,0.340109023223996,-0.143552614345749,-0.362919765106762,0.108323803376378,-0.491661320096996,-0.145792052699605,0.446606954737731,0.0030164110440288,0.369551067416464,-0.267369340642249,0.213203018520142
mild,-0.574804722949438,0.0828421768855366,0.510204977801842,-0.473332792513513,-0.154613759988902,-0.0651275243206021,0.385894893353351,0.14864645030701,0.216300078975831,0.349619651847394,-0.173646796415439,0.135874407134442,-0.328589354316557,0.357268193572331,0.0608893298728525,0.336205973914095,-0.176765588262377,0.326655937467057,-0.296780018433799,0.0226540697445613,-0.0995746919974777,0.167775253115745,0.452326968613683,0.519436857045798,-0.400066189776934,0.437836450916105,0.376361882040927,0.0342843648271378,-0.12984325319775,-0.380952283960985,0.361374443226829,0.21589573202877,0.147154622886536,0.324307532961362,0.239521298517191,0.21714282313918,-0.389837276087198,-0.241710092385888,-0.584648442968552,-0.493202188677918,-0.500745387382437,0.0843989126317223,0.123324754782758,-0.0953162802023751,-0.497083919369706,-0.125020883818588,-0.4253251051173,0.152885708825672,0.223952876984421,-0.270960337722114,-0.316685593009258,0.321621817976145,0.0983786762909072,0.217885544636676,-0.573375675712851,-0.167713537002773,0.425713491000661,-0.14193003470214,0.387282441824319
mild,0.658846626736887,-0.553669179881496,0.578509417371812,0.445200618223695,-0.434145763602402,0.474634703459041,-0.0447898783842537,-0.682221769620998,0.460608520690307,0.595613340999933,-0.71096636630524,-0.589202797883974,-0.384215163896786,-0.287115758323907,0.443279155698222,0.640550222512028,0.622746388469261,-0.716187171420128,-0.440062639498,0.577013057174984,0.511460084021465,0.609102523536741,-0.342297331696768,-0.58508122511309,0.558614628391249,-0.0642036160845315,0.497611621452061,0.559550402033401,0.616495464421219,-0.241577699841239,-0.270764951466405,0.548886641554461,0.50353014290506,0.455737670782741,-0.607018699347682,0.108563455467937,0.56483593240607,0.62625032869556,-0.595651737339294,-0.525203779436325,-0.147021228972355,-0.627610656147222,-0.636925608076307,-0.663998866960059,-0.455672945524961,0.462520109871373,0.585741642150107,-0.0199337338390585,0.621091506242783,-0.405400069879893,-0.664776667091695,0.595233217240255,0.455518263129247,-0.604316694094904,0.569824165408255,0.338323859091992,-0.343827151560754,0.535068347537413,0.513427622154171
mild,0.559652637007918,0.651602806620887,0.500019724482172,0.595033226007298,-0.56461274782057,0.632503234512254,-0.425596258761849,0.574392272545893,-0.649209933272685,0.0190716122871224,-0.572750659080689,-0.494755069650368,-0.628929443473451,-0.639189094766764,-0.625179364477468,0.594710726139471,0.626803791630367,-0.639402641109946,0.612299377710048,0.300732954397738,-0.612875824580579,0.612169197807147,0.719325919151698,-0.633122775419607,0.61914414722534,0.673669775107321,0.606404793229872,0.494420000688468,0.553832441043685,-0.260513777204423,-0.638198444944096,0.410683413412181,0.626568249372557,0.617110134338535,0.402574552150099,0.0055487420090704,0.138997891929736,-0.216623270237176,-0.692987574905398,-0.550020670881893,-0.372369480019453,-0.626437556445408,0.683343809221672,0.512599720320641,-0.5876468311423,0.689621943455174,-0.540578267215463,0.610331993847437,0.612823111339108,0.305066854987815,-0.0143385147041593,0.589101190757026,0.0868059472233562,-0.581885761222636,0.680262777972963,0.63213930793641,-0.718216632471707,-0.301667363937231,0.39551270924992
mild,-0.174566126296766,0.0552394556643974,0.0604130057972133,-0.0132524166353342,0.0057831722822241,0.0858139286892235,0.327240776129196,-0.0059149824766907,0.0092047452469208,-0.0855008794773652,-0.0146528999515423,-0.091119289016506,-0.211286249638599,-0.215581065141638,-0.0883457828412703,-0.245276803536686,0.104355229377532,0.19091059041063,0.204053165217242,0.12151252302394,-0.0362093588382752,-0.0716058881440061,0.0870935859938372,0.0615828212731048,0.118239236528019,-0.0117860282218927,0.0029217926440106,0.234786908893715,0.154898946864055,-0.0095342707330874,-0.0982699920663216,0.054822056715253,-0.178476495399276,0.018321617030864,-0.0596715734533384,-0.0520210900828368,0.0745826017023779,-0.0401966172208913,-0.0445188931811101,-0.0886423557788203,0.0865443768502261,0.0245771091765936,0.0997858093026881,-0.0582491217713859,-0.129602373709331,-0.0991432346046631,-0.0548550092638697,-0.0547122148865308,0.0811511430599658,-0.228679703216761,-0.0373517138569862,0.205404219710525,0.0684808881168593,-0.181552066603498,0.030574473024826,-0.103125000895843,0.139949473974963,-0.109693542253431,-0.153679702565238
mild,0.174995100891174,-0.26060449915871,0.236919111282083,-0.271805540536991,-0.0164555504506409,0.139885843745841,-0.389334984236124,-0.343362618072743,-0.188638072624609,0.256673192769606,0.181808208269622,-0.41146336970919,-0.205753728258259,-0.20736399390868,0.251519026068674,-0.014246821352343,0.399513251581983,0.0075512122974955,0.469612671646523,0.180326412772678,-0.086569533125746,-0.0008494191203533,0.345869780943716,-0.0358146460625648,-0.114908173797432,-0.271644753357328,0.0475690666423162,-0.264199668577923,-0.131225279703797,0.117752072101743,0.117689432927532,-0.29755183704029,-0.0573419747461469,0.459412660128724,0.144848901119084,-0.173231429110281,-0.485939951431502,0.177729480384524,-0.0984649915913803,-0.338823472308412,-0.160148220188427,0.0379675185723942,0.201689961959358,-0.248193763664453,-0.238234733428333,0.133131385785285,-0.339850236097153,0.176353014454407,0.218829755618738,0.162660170766982,-0.25108773341057,-0.24717697426651,0.0259507715146567,-0.177912011736127,0.250441991350311,-0.195870303904387,0.159480334980596,-0.163034808885353,0.379740019264128
mild,0.438747452996497,0.503988606727829,-0.471990916746277,0.193555851858789,0.560648174739245,0.218617562182764,0.150612752825928,0.439804417070283,0.445911114932665,0.473960461009864,-0.182197652985319,0.351382245657649,0.0196176974675743,-0.0882278084918849,0.0688322400765948,-0.485252021167649,0.47587447301038,0.572991145744508,0.452389878957624,0.495690235549575,-0.348894400272065,0.206385655703642,0.53682668495719,-0.514835908781045,0.0323179260319287,-0.525879424830446,0.494820230094795,-0.514447182939548,0.147767649881253,-0.497228479236644,-0.502181957102583,-0.305373765703265,0.443676866881772,0.491686359382151,0.185055713458043,0.378115477100064,-0.0861249867969269,-0.233418761366641,0.415501647674946,-0.524628097835911,0.286091112889553,0.509017978686632,0.458367001539507,0.327194242939326,-0.541285925681797,0.400663426982355,0.521623802403766,-0.511329971905825,0.126780156591259,0.0865822024295454,-0.53830384315488,-0.527173326560002,0.427694681569918,-0.570392235832782,0.519898600097691,0.348285396453719,0.150781200690577,-0.344138987477746,0.312726237333875
mild,-0.183784647866423,0.34615752061779,0.356646519338807,0.313221751295523,-0.0270009465769272,-0.403563050772602,-0.102677035650284,-0.511562920351886,-0.202389107883163,0.286088615134266,0.346599131747661,-0.103932347110361,-0.243485380878037,-0.0080713981009469,0.311849917164815,-0.162224037071233,-0.385245491112962,0.0907398265942797,0.291498596270713,-0.274490203086988,-0.298186410055678,0.39266377474911,0.409878775357232,-0.337253817726621,-0.318224392675814,0.325309754395873,-0.223872363291968,0.240077827148655,0.300749908809564,-0.199637606164898,-0.217367656560852,0.32427965482021,-0.441980281525065,0.33297479192277,-0.150917421291586,0.326757964730861,-0.179835606432343,0.205897517369478,-0.0530041065876934,-0.16782691708259,0.31893136215645,-0.0027240846192932,-0.413396976664608,0.443447096320069,-0.506822699776042,-0.234586573897398,0.275534011212137,-0.34127140190813,0.423075212601738,-0.376630646943105,-0.371126664324468,-0.145788465419602,-0.0404647005364103,-0.33433095913978,-0.399409360278338,0.0089242657153985,0.0691194856906151,-0.318388895269646,-0.271553635950661
mild,0.60018114943561,0.324221289632945,0.630526015281948,-0.575277057657854,0.183805901015129,0.673855471611158,-0.266611497375602,0.547544034724737,-0.615587630619834,0.587501839293244,-0.0474880529676644,0.239461899093231,-0.60970589605941,-0.470091020334477,-0.69347482149437,0.350570375022432,0.562713075644123,0.406572357486442,0.582542729761906,0.554992875033094,0.269515052614196,0.694024326107282,0.658021597950225,-0.182455883509334,0.113387902471649,-0.366702745016305,-0.200324959440309,-0.488719905112935,0.563249012241901,0.22113829465528,0.638890696611823,-0.345000704810082,0.345326337173289,0.347727875851939,-0.303129810107736,-0.531411664730865,0.63269011369576,0.182069195078025,-0.620214323780398,-0.50072081449862,0.507613366186499,-0.661284705589861,0.628253372747067,0.458273279153095,-0.545047519940152,0.309126872796795,0.28811001735482,0.45024779820156,-0.442269805302992,-0.187258960866634,-0.574530816825505,-0.17816839072711,0.1475521645781,-0.706656148196681,0.243830799966256,0.616890160072661,-0.26525469586224,-0.660463840674277,0.381491881511949
mild,0.707330896620653,-0.18565558792268,0.561035529937742,0.347625301196682,-0.633461618990909,-0.702950050078555,-0.373491342953936,-0.0214764042187514,-0.535316004787246,0.43003796216655,-0.479077070448827,0.440127095707983,-0.652702179790516,-0.316705901672305,0.508979644722295,-0.0751718102638327,0.584585144142135,0.654332909623745,0.2905482918676,0.637580200806907,-0.579331058623753,-0.585412962970324,0.598237561559949,-0.324880063163396,-0.0347962289392228,-0.329197907564588,0.335440980178594,-0.596186329065321,-0.436049538541877,-0.49869124859567,-0.314408521278322,-0.544751674262533,0.627167265564537,0.0005142732897245,-0.662917317613761,-0.622458221823299,-0.500014293554704,0.515909880222001,-0.558708846222407,0.614985874878584,0.23157828797919,-0.0289223781742498,-0.599296876626818,0.0216331769879837,-0.141993639108463,-0.372974139332077,-0.349065559441124,-0.500358607580588,0.417991366758815,-0.347417247615084,-0.197938075067297,0.0420898256236916,0.45141180476057,-0.568628020499999,0.499902940933568,0.587667853548346,-0.62983533297362,0.0181534075774546,-0.281468657746738
mild,-0.313021844379526,0.325694413950507,0.0742877354430263,0.291103062017692,0.173801347609441,-0.265151859767512,-0.308033074908287,-0.31552935548197,-0.0262609845072273,-0.323708957208608,0.161712338803552,-0.0673255104795552,-0.298916625629465,-0.353070764598726,-0.251720961233153,-0.160123673378791,-0.214520837653823,0.153898025113675,-0.0672257500916925,0.197468562032238,0.252132754112376,0.11075278248021,0.0411695369069203,0.0855134043509456,-0.190397575743654,-0.0163239497823766,0.0929159251616002,-0.325569900985205,0.279869142250626,0.0776450850375637,-0.0473786834537435,0.259898312725478,0.024937846731364,0.25274856823595,-0.22599253217993,-0.0077033021304511,0.226672102942363,0.265276372732814,0.141490233113488,-0.263563944420855,-0.33020163327883,0.130478336465274,0.18668093873719,-0.0523502011285858,0.31439298715406,0.292031658710729,0.131816475803222,-0.0770990281776836,0.0017454317485452,0.0841677642319554,-0.137148030968095,0.0753820993970991,-0.222308898610052,-0.174654186413952,0.046915885263433,0.211854309993282,-0.28684786893239,-0.311402425752492,-0.133520653256035
mild,-0.200013723407008,0.279116009224111,0.368062000467389,0.14629034733773,-0.363451485062573,0.368233164603802,-0.117941607740059,-0.334253237577247,-0.331947727363063,0.385626214608096,-0.289241983968302,0.252296791727858,-0.376016082575062,-0.328857818451561,-0.124895762637291,-0.35895533806847,0.345495780548579,0.0233535516375298,0.185177646498197,0.361173654023875,-0.312137595787395,0.222834747132158,0.386343386900951,-0.307988574789868,0.0302529114792898,0.058461720704886,0.189096920627193,-0.17680286034711,0.328005843718091,-0.354570354527917,-0.2981318747192,-0.102924343919711,0.494226615356954,0.0772320670574132,0.15626759264564,-0.378841864168481,0.289872369906017,0.401634548302729,-0.499860366751568,-0.185678824102342,0.122162536321903,-0.217852806328285,-0.232148391491769,0.237881069230771,-0.347081399112317,0.223172277681232,-0.194047957874435,-0.409094969887599,0.447718180577949,-0.41331935593838,-0.362651450059103,-0.33371795145931,-0.117354440164069,-0.358579134369645,0.304418563295557,0.304911097227357,-0.322084384290278,-0.195903608647025,0.307660231784657
mild,-0.314700441077147,0.184844138013502,0.435103045567233,0.214494563500041,-0.254908812967386,0.420101069872192,-0.0099112026840261,-0.526013271445304,-0.19884792292207,0.0600079027801636,-0.19577016799711,0.179000562784355,-0.247513882890928,-0.164451932071505,-0.0750597880145282,-0.285603179651445,0.500838067984788,0.470767570542274,0.312629195195215,0.0121363363122066,-0.192971074666707,-0.286884191160753,0.297751993348483,-0.437673386842402,0.0041799239183576,-0.262881861874343,0.407594571143335,-0.210763825435597,0.205078297080975,-0.243446255436049,0.0180672532351699,0.0753051765828695,0.167059705501167,0.106902074103032,0.215359662181652,0.143535675966608,-0.293160315730705,-0.123833885318588,-0.281481483528965,0.20107305655025,-0.17127290244574,-0.338103855891673,0.261351302668417,-0.25328259381109,-0.574629321874839,0.191274150329702,-0.039154033599422,-0.14048287581131,-0.289259053406904,-0.197962028599074,-0.43806018577216,-0.0631147716030623,-0.0611308674149462,-0.390288438382851,0.102547466797041,0.2085054187812,-0.492636267022597,0.182240523712117,0.0946991917383937
mild,0.404966766404965,0.328748996141591,0.249963982716761,-0.244632452678276,-0.401884372153515,0.403699696496345,-0.293761598734523,-0.441693823368082,-0.147929071934109,-0.375253204636463,-0.328837902266057,-0.1247466423445,-0.506120182421629,-0.50833054000544,-0.373780263453812,0.15947961690602,0.0680349388430628,-0.317057840774248,0.431131649673485,0.402213513976008,0.154935946459881,-0.258694753301337,0.38968720852458,-0.224034921367038,-0.149721696840905,0.0685768878783745,0.309438396745503,-0.315445865545889,-0.267877620986923,-0.381573105952261,0.456435530722438,-0.266515339554939,0.459233236213629,0.320044392962443,0.0603776624209278,-0.298928557861762,-0.193918759878877,-0.20479683405828,-0.0634203326593182,0.315484959019058,-0.493448537525595,0.323390668157788,-0.369234386118059,-0.363458325457242,-0.278889054353026,0.482775704080333,-0.448465506514946,0.462501009192689,0.0714051745542216,0.0945034270685381,-0.412255807531437,-0.0726306288301125,-0.125703171357377,-0.364421159869017,0.129168933861846,0.483963010692889,0.108831500255164,-0.326328668774466,0.302783678748202
mild,-0.211394994492102,0.111279703335058,0.340643515786654,0.133609491761047,-0.108986662933918,0.0837261018278923,0.383816737776972,-0.0346433719969647,0.0704192851800718,0.0072539034005805,0.34987737786869,-0.0130655581401958,-0.273535810921031,0.161801548599579,-0.200784681523907,-0.097156801465642,0.307721972739211,0.0218241337316865,0.154894228349812,-0.00291920384051,-0.0108212032720625,-0.0906825896456468,0.31676350286412,-0.131156415746457,0.0460625396620511,-0.0527126942498446,-0.0087453196295333,0.282926816406635,-0.0885565743651696,-0.269703632827891,0.0964648402514656,-0.127219395045109,0.0309435125059087,0.0977309051271426,-0.18932791513036,0.0109356865798764,0.0006449628036001,0.331690198063135,0.125074339382911,-0.174664170013082,0.222608574238104,-0.406114470876773,-0.0956530933446923,0.169307556294841,0.0714060107846828,0.101858329645697,0.180126349392002,0.283297983341442,0.0653682816393214,-0.075503790151951,-0.19948125893726,-0.115789622610456,0.0555123534152479,-0.171838721976234,0.115971590815508,0.180701417123463,-0.337581629591984,-0.425734258643688,-0.0997419550648255
mild,0.354539524875111,-0.304143110261085,0.29058746867112,-0.448959880393713,-0.30163042224734,0.580595621550473,0.273678870216287,-0.260854477088204,-0.0205451243108685,0.49096636420163,-0.412061117800906,-0.232006986220032,-0.406707520814315,0.350433283512238,-0.430651993645049,-0.229254801287367,-0.189804497669755,-0.0386309110112373,0.256139925149189,-0.245396777643384,-0.375948693760289,0.407729876911299,0.528938513711918,-0.364650006185902,0.380834894822791,-0.141866840770541,0.102693727291532,-0.444920327034897,-0.355924895672443,0.276266364773714,-0.375247599874155,0.251595282646598,-0.0638418760233744,0.209006583568476,0.0376369698029382,-0.38317593371305,-0.473531800358274,0.230826318600372,-0.217081631016297,0.277793810014472,0.111190938799821,-0.502678517401173,-0.22501924318619,-0.33213061582476,-0.337148453208315,0.125260947864559,-0.42091496515698,0.339920354594353,0.332459996575235,0.122795231401497,-0.41335022591412,-0.232374640085879,0.609581127592259,-0.364563601728471,-0.374067512150183,0.43993728339259,0.422126947143762,-0.292539397555096,-0.120884475111331
mild,-0.28221729211169,0.238115871189197,0.16395875640785,0.102025782159408,-0.256571459684107,0.0781904066030611,-0.0706071405207049,-0.127859947781594,-0.206940436805394,0.36682080207566,-0.284062879995076,-0.125955614652,-0.182449185575964,-0.320788723959373,-0.155368304530927,-0.3822753504722,0.0868254738976162,0.0965874434110564,0.195015055045222,-0.109752282120496,-0.182474928962277,-0.0027044104778876,0.358341840352993,-0.303219733817883,-0.0172324873061192,0.188580273043208,0.236285671269811,-0.12660287693643,0.0645359596554441,-0.293860561198551,0.0750385838134331,0.147655837618769,0.362829996519327,0.0215242775670842,0.0500372070604933,-0.33265168284672,-0.219428011539589,0.128961106614167,-0.222525734506101,-0.0754587042644963,-0.146603552508331,-0.251628923071391,0.181249601841588,-0.0946203002900449,-0.224598077104262,0.1261856598748,0.192471589121611,-0.278829617320394,0.156550564708349,-0.240092014817454,0.0267054727912537,0.305855817864429,0.0936948932978619,-0.336878050065778,0.295409325902159,0.27120899429399,-0.0085609340843467,-0.0027666397914176,0.0689636285419084
mild,-0.219463955351813,-0.353645983479472,0.499281793079158,-0.602981506126639,0.481576683338523,0.342516070953905,-0.444548763129758,0.57788906079758,-0.60526667280471,0.602964244076193,-0.621473272166163,0.560628654356528,0.549670540333017,-0.499183152790896,-0.589229405938106,0.137547305962199,0.0643981341942757,-0.426007676946103,-0.619468408307237,0.478122629244548,-0.622016615754007,-0.205313183998221,0.166520424631967,0.508219425198101,-0.321290324924718,-0.568177924418182,0.556402740006901,0.422597188979443,0.077252607759624,-0.206209988619003,0.537770411556604,-0.290363306544959,0.640911984973003,-0.550986566178913,-0.341488567951175,0.60008312565654,-0.0878178046348907,-0.301331284597296,-0.546225528265465,0.362762812122091,-0.635474439082558,0.343138326772358,0.137759382581962,0.617808785457228,-0.647042478888489,-0.598000993571808,0.291031594497935,-0.59352190248231,0.639026311462393,0.299323954731163,-0.116043723121074,-0.0181900911579225,-0.325545831360823,0.230525641677999,0.575104116658982,0.158045579865453,-0.444375320622897,0.553547103661715,0.0863908084646999
mild,0.253629524750114,0.292716265388018,0.377691320456989,0.377769644052698,-0.368337801291642,0.288897798979268,-0.0940210481375876,-0.235409593857156,-0.13737159467076,0.374976681617586,-0.116309844654327,0.24534209605343,-0.391764896099531,-0.0375774651028354,-0.431779496831772,-0.294058330123373,0.362421346677677,-0.201911974970935,0.333518480415002,0.323482496555896,-0.320513566645773,0.480507058981662,0.360069970868242,-0.272066357100223,-0.354701294942282,-0.13580324632615,0.351871707365254,0.148247107399582,0.224074564167525,-0.350014666725544,0.338614378955726,0.193997469446014,0.233973429611072,0.238193313135011,-0.0520544732858335,0.017628785813007,-0.26768829744156,0.29411775042003,-0.360959398887665,-0.380114973586334,0.157204838741002,-0.381177519686424,-0.115776382435458,-0.262241089427622,-0.199419727885099,0.343435832173064,-0.378170157701388,-0.347394335889138,0.245198722869802,-0.307250747939829,-0.283857915361474,0.11162926271339,-0.257061863476732,-0.33397730240158,0.150195259160831,0.285554069466962,0.135885878762085,-0.273498976977734,0.306661548787722
