group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
moderate,-0.691996930809689,-0.720060265858927,0.768920887694634,-0.404681365888945,0.786641040616582,-0.354151337016914,0.272466097606981,0.782141765891368,-0.723943275176619,0.741518501553655,-0.721280872337998,-0.699130763083475,-0.641373407281425,0.805256435993173,0.755973155413694,-0.755854698273911,0.510726975399962,-0.705338231696092,0.741413737744743,-0.736671455535317,-0.513974653476239,-0.775187257285495,0.675749826490476,-0.732217519494135,0.567125284492654,-0.755990124661041,0.680110333393753,0.761060850256381,-0.732262858178167,0.732493155106451,0.707531916405284,-0.822455259567082,0.721076717223195,0.734173765777124,0.707264077474181,0.703035590004899,0.619507778613704,0.734122858035083,0.704047193012781,0.748806039828509,-0.223060887416254,0.740236438881489,-0.783221966590264,0.745503850502066,-0.63940130556269,0.752842886183927,-0.72609961443798
moderate,-0.344707669134019,0.291448721817862,0.636792529672313,-0.535390250583472,-0.701678679156364,0.689494855608093,-0.0107260056472818,0.626897038465595,-0.697587953773587,0.577066172031766,-0.624697058724102,0.0428775168091092,0.518320528251884,-0.508698930105352,0.610436949074421,-0.464672829495463,0.454176540608337,0.483977872608569,0.579027599753097,-0.570227680787123,-0.482979488227891,-0.690192841148566,-0.231368953777075,-0.428571957110954,-0.477457450724142,0.244489314885982,0.318776181016415,0.468860742738306,-0.277029577488073,-0.180239304122363,-0.613652983716604,-0.152576105043583,-0.186176598846394,0.454114693788295,-0.500252421539617,0.475310482542684,0.122006105422829,0.442628855780497,0.453611083967953,-0.475708069242954,-0.200763613116297,0.756899054193853,0.717396606707035,-0.0239435546162551,-0.16582899505258,0.699893956635152,-0.570598761707375
moderate,0.356477893671335,0.161142177562832,0.141192839370974,0.371225488540269,0.20527309672183,-0.146730179037312,0.487975727565891,0.013181478599667,0.21200366783142,-0.576778248881611,0.0770939377788164,-0.171769395104289,0.337609921474923,0.346969330607926,0.297524802678199,-0.230200447341003,0.425536163449505,-0.310650348553963,0.442334624861528,0.423802249008531,0.360710136446617,-0.228652975313036,0.434970149547711,-0.206615482095488,-0.173279578649654,-0.359983011035885,-0.006022089940159,0.326647107590051,-0.317362275422252,0.23036824551271,0.322302999366965,0.0912262726848243,-0.0194645879180373,0.245992119722782,-0.402025775169194,0.417854736033575,0.186162749388508,0.39240534665798,0.0654785754484167,0.379410310471321,0.0249459948604731,-0.108024734096847,0.219591874040846,0.147736968067555,0.289097605610236,0.278712763205689,-0.102860279256525
moderate,0.0863415553981155,-0.197934983320073,0.137948002302736,0.141586918430626,-0.208300380775275,-0.12350260797687,0.237411709798394,0.166618250583081,-0.0917447944971036,0.25307007616689,-0.0294421395802003,0.129732873468561,-0.259741422401355,-0.0317026783869198,0.402265637410377,-0.084081016591396,0.333181366073315,0.079559938977957,0.0527642838544039,-0.204606329554538,0.182552292415811,-0.276392220441094,0.0115232344049848,-0.16854797883272,0.417868868686026,-0.207363084196879,0.0617513039884351,0.180126348330551,0.0639567077023078,0.150629073657504,0.077740480914012,-0.0198486334248541,-0.298832203229748,-0.0251416023381486,0.110656131343562,0.262332771765156,0.194902553213498,0.215081997195433,-0.127031253919067,0.19677714637029,0.21513713228828,0.272532763941817,0.091910199775644,-0.447752089009001,-0.163640955569353,0.303739226493115,0.143682051958805
moderate,0.463108441323874,0.463588165800923,0.335927859752278,0.696099186421805,0.280738250388644,0.378420237187742,0.416478880348861,0.46257043895346,-0.542118840520097,0.361963243713296,-0.431832763880463,-0.382403539744343,0.427390723724542,0.648260521517249,0.272074771557019,-0.411230486068388,0.327922459677806,-0.689750074839272,0.685822384090592,-0.656576896532384,-0.416698900759176,0.403362150130215,0.0119521977688369,-0.395295566812855,0.797842202422378,-0.304788426111185,-0.071589145278699,0.621442812381261,0.238296665298951,0.396414160559625,-0.752643508996937,0.171479983868346,0.692715616367827,-0.28679669029659,-0.582988118809344,0.56439408694843,0.684364001172012,0.604485141732621,-0.783164991884872,0.626471767321324,0.213865957150119,0.734943299371494,0.793937788650461,0.560027756783007,0.115802549229582,0.52706461815631,-0.557498086044002
moderate,-0.577836069613347,0.576900843799037,0.580726767584852,0.516138198755206,-0.616834579876465,0.646803545831459,0.55547875206738,0.136777720793596,-0.539360568664388,0.0564733803873038,0.529874126556911,-0.393168960349479,-0.620321962282441,-0.446308471509253,0.333442109059853,-0.471518528932419,0.555397793475097,0.521594779861705,0.536522535797897,-0.62499641055277,-0.586730449489718,-0.616258205123449,-0.364976321154569,0.56239538917034,-0.389709451230465,-0.326961359740948,0.526194992744646,-0.556183988247558,0.521628115752645,0.480636455371564,-0.547544950090446,-0.66319065743027,-0.135865045729039,0.621241640685431,-0.661262078092657,0.498472417625343,0.550773349041178,-0.293340853127113,0.467913070240467,0.519166582360299,-0.457318840059697,0.522386997505218,0.596386512454036,0.586360253020163,-0.525633605135876,0.472721842541936,-0.587196171495497
moderate,0.721073746524512,0.625806271255535,0.515207873730353,-0.155918822064024,0.519383739406019,-0.619365207370722,0.33638130096768,0.650092893306761,-0.524469989381504,-0.704978050809211,0.271098263256446,0.701750554870075,-0.0503117109225522,0.367201418133046,0.17207149593439,0.0736246396127757,-0.580823917103412,0.08097355543496,-0.59305522772407,-0.652537889249669,-0.260949820748726,0.262923797276429,-0.660788326103107,-0.41680659993279,-0.121824360254245,0.739343475400856,0.396250147766498,0.464339043069386,-0.245926580529874,0.334141426383006,-0.722919838748624,-0.215947207697025,0.42640298742699,0.301670208901973,-0.0467676696774981,0.790306003472375,0.479977647362942,0.0920311160612756,0.584722489091094,0.666199984653075,0.556306850069478,0.366662024931763,0.643935454016051,0.554839346031244,0.61854345575656,0.422927319968014,-0.548690770009099
moderate,-0.481365037024709,-0.636049416531874,-0.652708546899396,0.669437423239922,0.329568682516222,-0.763861282071267,0.656524938198939,0.408623372907942,0.185094978027831,-0.108760380583283,-0.306935775703603,-0.648013898056292,0.116624746898558,-0.284615032906081,0.545087801972098,0.0084582228038662,-0.442649927698934,0.0460093192403729,-0.296633686060018,-0.17574089190081,-0.614094332233598,-0.16390303656039,0.39152138946911,-0.372778005655883,-0.828005908583528,-0.715446065334926,-0.802721300506002,0.609443020694109,-0.490877575168069,0.802727394814323,0.325769896996272,0.220695895801689,-0.156117896253285,-0.537924281113712,0.205363293211989,0.687000542675026,0.815679154286707,0.149403999919898,0.66340067227551,0.528281731059508,0.29157879588062,-0.128067826488866,-0.278549841836172,0.738299721537831,-0.667296966728592,0.0629535278082335,-0.724586850670719
moderate,-0.401199268052371,-0.621568518650923,-0.537030703658137,-0.106078650766514,0.506644865108503,0.54965036313707,-0.443551744554925,-0.432712178862078,-0.615802257225861,0.337348110053533,-0.553982639580319,-0.431136200524666,0.49525951245507,-0.632124097632569,0.255210870228856,0.428984853277583,0.508282225990263,0.567339629140154,0.559572888408334,0.16876945681256,-0.19079913429489,0.616680101564908,0.171442185912236,-0.595235407125701,0.245516865514261,-0.570296344951029,0.587710498827637,-0.616584699779115,-0.629614069252852,0.630377283539201,0.414375807722798,-0.405909453895159,0.568781009609237,0.567696091626607,-0.381255857529141,0.582375394310465,-0.210511805615271,0.333473614272349,-0.625502178330274,0.513213536902449,-0.565790274556916,-0.537500317099834,0.512797170969101,-0.598796334246602,-0.507293449342154,0.613200524803986,0.463665990834111
moderate,-0.650512280725167,-0.489114291994316,0.709818532372898,0.529690026209491,0.259293885962952,0.573080568554344,0.832384375541757,0.471102483713457,-0.544929096527687,0.127735701573179,-0.675938359424874,-0.621215244329859,-0.681217097933078,0.677865800987036,-0.57567209084238,-0.493009235964244,-0.58973621046631,-0.247551160480055,0.473457910735864,-0.62493613083268,-0.49996286944994,-0.652690133968,0.37871727602978,-0.668106526900593,0.420093222496329,0.741682979199327,-0.500102014957555,0.715738495575942,-0.593482087904163,-0.525449855704876,-0.470210219425005,-0.613934217036985,-0.4273056816961,-0.487316953993426,-0.623972410051599,0.64344097635442,0.623329929530878,0.458457824082824,0.36255303878505,0.408424716322999,-0.536781549376922,-0.449367654025779,-0.813356855288343,0.498567898061323,0.444329029426023,0.47436712867371,-0.421556887560637
moderate,-0.0390629890389488,0.0472915280959678,-0.097253352785592,-0.172178393778226,-0.111532493564293,-0.187772097662271,0.279765031164227,-0.0797573845983751,-0.0597230576529832,-0.037636471383425,0.0769298701095192,-0.0950804714621992,0.18513382247759,0.21788209336142,0.0103600092349687,-0.119296601809919,-0.0465232550430097,0.0566261299562738,-0.234849106394344,-0.181758332599034,-0.0765085357808834,0.0205779686105688,-0.190746718022439,-0.0794422265205556,0.0915087601677358,-0.229681139900535,0.275921017512228,-0.0993251138701122,0.0149997428619053,-0.237444766621214,-0.359096988471917,-0.007369498551549,0.0632263924049709,0.0763862284443423,-0.185948803450409,-0.0805668280343027,-0.0535224609103063,-0.0937851693547362,0.0480010551053903,-0.162991379314179,0.180873048983952,-0.0702939748147432,0.125077068036328,-0.090577490920214,0.127173627655619,0.0752630715054362,-0.132274180656846
moderate,0.119260551363235,-0.121856036450977,0.194660423306678,-0.191323473723223,0.0909564918121559,0.0416312549942297,0.0917180800615497,0.404119232191622,-0.160432553550265,0.0389385050970336,-0.0710842850530444,-0.0886542385637525,0.37615320378867,0.131795014652487,-0.0255487822763766,-0.15719238963927,0.171540146876198,0.0225570508959332,0.16598958438793,0.0970860913557198,0.0372909925487225,-0.0631569635140571,-0.103551326362448,0.0575352491824198,0.162564234029379,0.266890324908512,-0.260432995662158,0.129777608346056,0.0308238409940243,-0.11191058990007,-0.11107449584836,-0.135813776176105,0.0337616694628246,0.295310335611748,-0.227785798843618,0.200905974002399,-0.101695628790947,-0.0279844751771589,0.0585069390029739,-0.0405155845074644,-0.249071220161765,0.0199098190130136,-0.0202806710451185,0.221897205207223,-0.241486721140828,0.141882525321636,-0.263034949099297
moderate,-0.395559520014444,0.35125941493518,0.550930033086029,-0.499806831424999,0.0964237607845418,0.315663260040866,0.523937782972241,0.540465283783204,-0.826895276651167,0.575901366030439,0.171617886750159,-0.699717558546468,-0.556192421358769,0.559013701763546,0.54372676396745,-0.372709149643839,0.658939051702953,-0.632126883317129,0.608576195115551,-0.680228713764533,0.206133551276686,-0.667683020049674,-0.207554196019517,-0.274724680550272,0.603333815923696,-0.427313931378849,-0.367066588834285,0.520256112089411,-0.127657936045938,0.616219664013599,-0.7040595290985,0.0578062346766012,0.582004135700346,0.599712172283521,-0.248312693782147,0.643371986774467,0.677447451521526,0.667362874755514,0.379992455085959,0.634968172802791,-0.255796090033115,-0.0161273191932643,0.56829791529416,0.0946629616666668,0.472134272561122,0.604594388019447,-0.538844548231524
moderate,-0.67248819696312,0.736023891645526,0.714626796816528,0.434836892800592,0.17095069318212,0.525037007293671,0.731943410275601,0.707155333698743,-0.548706059893734,0.68494440325026,-0.013767385896312,-0.639064420201713,-0.680468307343084,0.549372952970813,0.722166079569271,-0.689307466432506,0.53118598752979,-0.292562601932876,0.786266937876319,-0.232067487551052,-0.010026002701173,-0.671730877706098,0.594032182590131,0.411687790735201,-0.642319762679658,0.726178741304238,-0.0522776352795097,0.67548356417373,-0.516977774006257,0.701401967999874,-0.653306543542725,0.63160426035642,-0.467164252130192,0.591556765914193,0.452153506259664,0.617983817002516,0.664180291680863,0.0454391554213252,0.218639199829526,0.499186423102484,0.0260088300060869,-0.552447443088873,0.719464597443475,0.219520855083969,0.599039532304471,0.748728769927508,-0.686074730499546
moderate,0.0708317476222695,0.125396259895534,0.235220754332629,-0.168049015167341,0.002220928639241,0.180282730002281,0.170970193558939,-0.211058211561264,-0.139969034239688,0.143996409217165,-0.0352115347195766,-0.127069211522326,-0.206704440307213,-0.127250846270377,0.0146468622019125,0.120660782535615,-0.140232268056884,0.229751568187817,-0.0094340815003087,-0.178773317932475,0.173902980186315,-0.0355785598213728,-0.0618852120246259,-0.219646598943295,-0.0015674532486941,0.0896036305496716,-0.158431933244183,0.0326935718119052,0.116948537017634,-0.147593255214768,0.037603855545889,-0.161168745538135,0.191085559068265,0.192434504349378,0.0917829061075926,-0.219553391638374,-0.114615623045007,-0.0935128746571751,0.10610917615082,-0.174940551613625,0.0694496847273198,0.134271438985014,-0.137511502441801,-0.141676127736415,-0.0423471855358929,-0.166065031105445,0.0859965419910888
moderate,-0.571886508783061,-0.801286123697385,0.756642124615079,0.705328348196325,0.758125305911726,-0.449565200862441,0.800288864302496,-0.359617607588346,-0.605844764525167,0.639120732665491,-0.169565564053799,0.851137595912408,-0.641147323511051,0.795949152075283,-0.513936237349896,-0.705493246973696,-0.334282801486329,0.573654405216416,0.766134242860365,-0.724731336811449,0.599091781383623,-0.737564395056238,-0.794169152979369,0.565382235357111,-0.511833702296776,-0.592867684595922,-0.599073022256656,0.681136941139601,0.413269618413563,-0.732706386304921,-0.748585079582767,0.420618052553027,0.793138006129314,0.782985385074853,0.521328543641137,0.763471959663875,0.760572161714659,0.734220731957658,0.730298864155306,0.613191080698683,0.188508954058232,0.756522610822306,-0.556218704400312,-0.128851299504509,0.598315698147006,0.713742119207574,-0.348318259256388
moderate,-0.543140298597734,-0.523676239571944,0.130787027762943,-0.224268493881098,-0.521157081893608,-0.677030273452674,-0.721985958112292,0.726987757086613,0.588325599214992,0.554490275653628,0.689857804969901,-0.548024630633355,0.732440161128603,0.731789365925966,0.591343459590827,-0.716896827077911,0.451008638690677,0.632220890674455,0.740663674069561,-0.762326988356121,0.506136558443328,0.393136081461863,0.49723105183714,-0.752959177258793,0.283986014738668,-0.541085218050459,-0.255061494635731,0.718997641735124,-0.776300117965659,0.443957786144808,0.293877345492376,-0.25282501393664,0.404128339781896,0.685505855790259,-0.749332237806439,0.729032556322352,0.305244458067496,-0.195770943646896,0.735365489700613,-0.660406692634723,-0.714320944922134,0.780289621369655,-0.347522511039928,-0.682217136034645,0.31399822669653,0.718366227395613,-0.535332174278033
moderate,-0.596795576406492,0.58131073925135,0.330011444398999,0.575017279916084,0.659027644065909,0.532895010225632,0.707940995457672,0.385920780819266,-0.554936753851004,0.638449495634785,0.364727922406557,-0.54747241836034,-0.618603144800785,0.694593007286132,0.526221016139862,-0.622203588978634,0.639210565135794,-0.698983792868875,0.534944043497579,-0.527362620391375,0.217256070634147,0.664589305804051,0.660461967356272,0.485006175469843,-0.264530195408351,0.50093009118326,0.0214563055476731,0.707472644995512,0.0933188295852412,0.519371390630782,-0.418880944593727,-0.720410826512663,-0.231599303537775,0.47719057713256,-0.593282947940297,0.629345933526564,0.374358378784708,0.538163952924924,0.690114405991733,0.635727208573484,0.42704780577763,0.340724961220893,0.562284001726128,0.668160478078016,0.675917532607529,0.627560347389581,-0.603293939068952
moderate,-0.571918662778246,0.591870382914822,0.0564532542113247,0.716512810983311,0.478751528995876,0.542925840582854,0.22014755143895,0.456647895221572,-0.504077560404702,0.108394713908552,0.562822832498734,-0.654704947659186,0.117181877023344,0.405026048333204,0.263965154056209,0.0668450487568946,0.480323323494237,-0.119979583665273,-0.252559792863368,-0.0340015489534006,-0.426319704441221,-0.616322951921356,-0.0217117797141274,-0.0335483992860459,0.267638512229259,-0.301386122238635,0.039642933942643,0.407464737847374,-0.625121060680287,-0.180241922036971,-0.103412256696478,0.201938377849304,-0.262439331263232,-0.307436874318676,-0.559506302324616,0.431820985185484,0.57960907235031,0.332344782121392,0.508405468097264,0.483679257987255,0.456273554192018,0.522256086190759,0.448537172914571,0.418449786305278,-0.294978542159662,-0.002756113194201,-0.239392182964146
moderate,0.0321595833178776,0.128784596299676,-0.120886392778742,0.108435752506158,-0.15388698850857,0.387597024638433,0.285487148100431,0.514352221422314,-0.0704256480616625,-0.0068743623237759,0.13937038296315,-0.109258482039589,0.29084403150699,0.0995685564236277,0.0541356032997359,-0.191056080541115,0.089129032788319,-0.182280298851188,-0.0133647841986177,0.0526912558966021,0.36816232477095,-0.0357613103864517,0.0270769430891283,-0.271080239826134,-0.226470016235673,0.155605579089514,-0.143959385471841,-0.0652333105617892,0.0345546404040867,0.197583068172998,-0.384708329832166,-0.014150947975007,-0.0267295683972354,0.0355053500871622,0.255832319139887,0.0536602484581982,-0.0317573599904226,-0.111872933668046,0.156958512100045,0.24839118758197,-0.0685790773310738,0.0368400002191719,0.0936266209044065,0.18557121698491,0.218407266808053,0.175698462583743,-0.388127228115533
moderate,-0.157909836696944,-0.134108529748798,0.372586447959885,0.343556743419151,-0.310376275045168,-0.29139834897469,-0.150566278760374,-0.104522584719718,-0.069329525169815,-0.0253963890104725,0.224183326654191,-0.128831477550847,0.0138974647779826,0.109167784542609,-0.254945529642669,-0.126043042667778,-0.141246949349241,-0.338244186509178,0.204867448324836,0.17160873808547,-0.265788931692085,0.0104127430424805,0.106051917315336,0.327256135633006,0.0175031655322267,0.390552489737733,-0.343144494262895,-0.0126791271598911,-0.352607157511451,0.333611479084962,-0.371009775748237,0.169192445183966,0.24072589247782,-0.212625885396331,0.147326802535691,-0.324672181591398,0.295979771814874,0.233209413443808,-0.0042342656559685,0.108152612776644,0.0047431665282853,0.133788329845932,-0.0976241506727579,0.14160462644813,-0.037446951268639,-0.0570573872088439,-0.0339707769638089
moderate,-0.534715135913391,-0.524162944835637,0.461214260775119,-0.0790165975346399,-0.565459118240281,0.572685231140413,0.499560297539042,-0.353967610580195,-0.248637975245195,0.628416411648974,-0.569806839067803,-0.36453989013702,-0.659840532481555,0.43145461392271,0.476903362929614,-0.512738339809655,-0.411208296801809,0.400621668331362,0.557785319235138,-0.659286664415739,0.2484858767608,0.44826580112246,0.0388798163506683,-0.512835912422286,-0.172241489337966,-0.620802878081043,0.660118901405826,0.565197968012358,0.171179669729924,-0.409604088258849,0.130158995466826,-0.324380150691253,-0.490767283271368,0.37913273529078,0.202704232957861,0.229975778188183,0.500355227353711,0.545310373732011,-0.50387358097387,-0.490971037844803,-0.405216190473185,-0.333066982998123,-0.628711999269591,0.479661224127798,-0.673431823464488,0.555495232621037,0.488218916212068
moderate,-0.529977615519047,0.41043477205966,-0.256082019066225,0.538477755615089,0.490398468067666,0.0733744095146046,0.645718491996322,0.232184504899322,-0.115207890451745,0.287911154901939,-0.501772784656936,-0.160799909880029,0.431272551635559,-0.281385037122674,0.09307515223604,-0.316337076263529,0.526696790428564,-0.387326866819467,0.60493913897634,-0.269446150150806,0.172671680093126,0.259769492753965,0.317375412002154,0.101413422502106,-0.608800326627956,-0.460867094208681,-0.30139767537016,0.568569751812039,0.125062209857096,-0.36939090004923,-0.494030669130536,0.326337473320322,-0.181231040858671,-0.138078913013924,-0.147810843035635,0.462233117651891,0.55981693685945,0.155631919454706,0.302704478143867,0.340980770866175,0.374100917297061,0.495783600947834,0.135161308029728,-0.127588958422571,0.185368591634636,0.473812732562105,-0.554384427443679
moderate,-0.240942774249044,0.654574721383837,0.106071466588276,-0.296034440031454,0.260800892244875,-0.740525594275422,-0.0450206867834485,0.297294933804185,-0.638702571589428,-0.0840387679312555,0.380378412266034,0.653547708903149,-0.722388828550343,-0.770393650409551,-0.749458924233741,-0.444581189513449,-0.418191699426466,0.746311504855703,-0.0733146517231786,-0.66550866555045,-0.716512882700582,-0.585880099802238,0.515909724232742,0.232562627090502,-0.0451717629135943,-0.709646548886531,-0.0300931443078301,-0.378884437201259,0.444245464779792,0.225436106607866,-0.709310061142115,0.44791249448424,0.735076934450316,-0.657155223768448,0.296698259391185,0.515218436485711,-0.646112169063397,-0.348181647297538,0.747512483789286,-0.301869183300267,0.123414701124711,-0.472108328641076,0.779486449616356,-0.111758948780735,0.656149575588993,-0.322560509044175,0.590997612958237
moderate,-0.688107541676299,-0.315744285191817,0.679725544103272,0.0502849927482261,0.125156003605422,-0.245369014548565,0.712275956342264,-0.363554984532929,-0.47561759579374,0.342729635071783,-0.707369045960057,-0.615838650598256,-0.592921927430915,-0.437526735464297,0.541511671018115,-0.429406264494893,0.34471723725932,-0.629519428897529,0.356489850328734,-0.632783896267463,-0.326250102552344,0.449648703322937,0.681751466231661,-0.486836108112589,0.620447952096768,0.280783352877931,-0.562990137719326,0.393906615348303,-0.493935366643674,0.330487952361431,-0.640513615723217,0.165541585064411,-0.227091521592665,0.433706209390617,0.204374789357507,0.567798031612033,-0.650074860527128,0.55114843687334,0.744743854840006,0.532293068021091,0.545694418430504,-0.653704346311744,-0.5999221694725,0.615954449543603,0.499303235146492,0.557613877988584,-0.526237678243721
moderate,-0.533774738431437,-0.180262362267384,-0.476911930769453,-0.28959183276326,-0.443618783359326,-0.360419198903946,-0.0498243615546148,-0.484388743207009,0.610985459666651,0.277593682007284,-0.505308159390171,0.34069611809816,0.0506640278643766,0.423290537645604,-0.341370498742442,-0.417567190528795,-0.2983323051742,-0.230631372239141,0.414024706448961,0.259988300151209,0.486610833103338,0.227615003401145,0.33011632259516,0.174309052485558,0.134569764121705,0.0674562193754122,0.227599874278447,-0.101361718026757,-0.496227659946584,-0.416291805485319,0.37651620722699,0.0605815460212536,0.267412538887387,0.0065452367074007,-0.171344500892804,-0.116880037406587,-0.244883384049113,0.107557850227892,-0.434404769407926,-0.254769509276391,-0.312336955828053,-0.517899371755925,-0.163586665001126,-0.203575583889503,0.431296491149537,0.451636083705283,0.0740075077318924
moderate,0.318247181319698,0.0163628453497827,0.206838395529807,-0.0777987048399257,0.191989093053412,0.109085635665218,0.307559715315777,0.447818481590243,-0.338134581932107,0.133762399655715,-0.368236364793168,-0.0081058268170905,-0.0639996157858814,0.366537490139365,0.150297571046936,-0.302667931743248,-0.158208311779379,-0.270236495888026,0.0938136466720875,-0.415930035337288,0.122974139174726,0.216807294455278,0.19314010095283,-0.262090026136634,0.0029669342040092,0.14232180161961,-0.422990525884144,0.381962296565469,0.3769274498642,-0.238863402042014,-0.195221019189067,0.318247181319698,0.19557867701092,-0.0034416436766507,-0.0311146047838541,0.349395926168366,0.362460190970239,0.325436103538947,0.245644269200876,0.346342828943637,0.121166341456995,0.424185428152608,0.313739067046976,-0.131933467612148,-0.058641251327572,0.307845841573259,-0.273335113199172
moderate,-0.0166274727124945,0.184579427363357,0.337723770356275,0.297674746549306,0.179171900632869,0.410760565985321,0.0480705467570101,0.162212266143781,-0.268523253801006,0.244705650993242,-0.224993120761723,-0.140013437198324,0.376862657716534,0.286775952518103,0.294428550208424,-0.174429328941835,0.323358858027625,-0.209880199221507,0.33105986051313,-0.312072743267177,-0.0503975736519673,0.0032341706458791,0.0388712195507027,-0.0938136273242682,-0.351554692406121,0.104700670219715,0.325333268482114,0.329176878287775,0.224360151874503,0.0296442716841827,-0.141907648896867,0.0912334842598271,0.178729448406897,0.278034370487805,-0.356331309443739,0.331180144919086,0.251514281015295,0.211789484222691,0.327842383069447,0.341454481399716,0.259431087068664,0.230729047807125,-0.0490823799486785,0.36643190483309,0.11153085314263,0.34676198619665,-0.168497311682477
moderate,-0.220039235262967,0.161643574482385,0.217560126762686,0.203723025094826,0.0613828016988683,0.194763700152884,0.301727346900862,-0.0796852790083453,-0.203767006827724,0.188419552197378,-0.232061439403368,-0.197955341661474,0.257188174473036,0.231349268086942,0.127202188365515,-0.101750292293578,0.220848701695757,-0.178457110988814,0.249317903788972,-0.295441431338421,-0.355770407568756,-0.128334066942268,0.0558862425005563,-0.0869619409750303,-0.0473291912702089,-0.175619493494707,0.192852230892826,0.306275839337051,0.188395101826128,0.13851569343156,-0.187246730099538,0.130792848358758,0.271724354211181,0.196068467449419,-0.239190748097168,0.246349136818311,0.227166373805472,-0.0025847225299389,0.236564865031013,0.296407293341156,0.173222489051729,0.209011394445634,0.255820617465718,0.21411124998734,-0.274222994073111,0.234921192440677,-0.16071221788523
moderate,0.294164060212564,0.124666040347479,-0.185257978909236,0.254472631949201,0.250097593523896,0.394926774474645,-0.17469670747696,-0.202248846364087,0.0634788407686134,-0.294216874840715,-0.342858951476806,0.288706642955173,-0.17441350222899,0.382208602819271,-0.277806282673946,0.21577139362135,-0.232290781963194,-0.0248331377895075,-0.115815209771867,0.0253453406483521,0.0384556987357708,0.275907567952244,-0.104097218538022,-0.346864189559106,0.318216470903576,0.130933459656945,0.186396371936891,-0.0803877274705556,-0.162437978466691,-0.336308773117547,-0.29865302065054,-0.109394668307425,0.267554280992922,0.394696786521475,-0.06565165176574,-0.263538453866074,-0.230197416007384,-0.287137766632406,0.144892900227038,-0.319354232724054,0.177335849983733,0.0747791578598983,0.008043473063952,0.0706079449385409,0.216110362758595,-0.230188448512309,0.259630998481888
moderate,0.126916120593083,-0.148089186825121,-0.419641637096459,-0.375039464007893,0.190619035836949,0.269384935355019,0.21316568638509,-0.358994649152177,-0.0014607273640319,-0.426705790072533,-0.575890540147092,0.34690913507216,-0.0130949978663247,0.349672399287668,-0.399811807560902,0.360473563816285,-0.325241750078005,-0.283286875008944,-0.300900158368912,0.0662269437850754,0.499623249493516,0.367177551526324,-0.15811999688325,-0.225284065235421,-0.212838279530888,0.515376181227343,-0.132563330446049,0.17556842459925,-0.414874401854013,-0.462847926040954,-0.539378524838131,-0.194442942267635,0.0620994547997025,0.49072572449239,0.437097793528671,-0.426158859315654,-0.350178382029755,-0.55349896026276,-0.309578974882374,-0.371122139378959,0.176555537651935,-0.314122431882944,-0.49801482565362,-0.174386356452763,0.037639379743912,-0.282371376666112,0.405428776152728
moderate,0.210333289445359,0.0260389996543435,-0.0039236848794216,0.087985660932485,-0.276917032853727,-0.181084002162398,-0.0488677116800694,0.189288070546643,-0.168361751189728,0.575711581398774,-0.18691007971063,-0.0611143644855369,-0.0728854191238018,0.0712208255385926,0.200107928850503,0.0191428262299055,0.135307678569146,-0.0391179492524156,0.288688087491991,-0.249213439614174,0.352774940522545,-0.129124902395512,0.153142609839244,-0.200464627475905,0.0260389996543435,0.0691995333279815,-0.207717499525745,-0.0130789495980721,-0.0229476115675265,-0.009987561511255,0.0227098124839252,0.350872547853734,-0.202604819228317,0.195708645803879,-0.0645624511977559,-0.122704327138276,0.0784736975884326,0.248143343737968,0.345878767098107,0.0640868530305533,-0.538614924356969,-0.168480650731529,0.195351947178477,-0.240414873520925,-0.0015456940434085,0.0571906796061153,0.0902447522266975
moderate,0.0306340959943524,-0.304084960626111,-0.149845849398732,0.157088794575691,-0.0759915559549828,-0.44063228773272,0.005224419471905,0.225599931741355,-0.128591961092572,-0.299691698797463,0.0028496833483118,-0.0097364181067321,-0.0794349233341929,0.0903587095027217,0.0511755634634337,-0.263714446525026,0.110425229747084,0.159344793893104,0.101994916508328,-0.25884623747166,0.367727888738409,-0.0410829349381626,-0.097601654679681,-0.135953643075711,0.263714446525026,-0.107456809592593,-0.0953456553622674,-0.0344336737921016,-0.0853717636431759,0.297554436286229,-0.156376373738613,0.0005936840308983,0.252553186744138,0.456661756566975,-0.441819655794517,-0.108644177654389,-0.0497507217892778,-0.0226787299803152,0.0193540994072847,0.145096377151545,0.151983111909966,-0.141771746578515,-0.134528801401555,0.121823963140332,-0.236642454716064,0.221206669912708,-0.0358585154662575
