group,VDR,HSF1,LHX2,RUNX1,DUX4,NR2F2,KLF5,ETV5,TP63,HEY1,HOXA6,KMT2A,SPI1,ESR2,BCL11A,SRF,FOXP3,ESRRA,ZNF263,CEBPD,KLF1,HOXA4,CEBPA,NFAT5,TFAP4,E2F7,OTX2,SPDEF,JUN,SP2,SP1,HNF4G,ATF3,NFATC1,TAL1,RFX2,KLF9,MAFK,HIF1A,HOXA1,AHR,ZKSCAN1,CTCFL,GTF2I,RARG,MYC,NR2C2,SETDB1,HES1,SPIB,SREBF1
moderate,-0.0437459913205774,-0.113981110611904,-0.0884139022014195,-0.110144578467794,0.0497541955859836,0.0667844554494708,-0.13062926782247,0.0216675462628486,0.0483332167346866,0.0563925923427289,0.0490103690882977,-0.146751563179104,-0.121195651716619,-0.0700047501556527,-0.0058170421845536,-0.0236784030067418,-0.0826130301581199,-0.0711738735191984,-0.0806043885020698,-0.0885711734382739,0.0097966690033225,0.125377959073024,-0.122581189162427,-0.0770097439504177,-0.11280179784428,-0.0680678773457164,0.0997520508346994,0.0019098487382514,-0.102464204389693,0.0057993214818094,-0.127685637587882,-0.0438598468357086,-0.0496562887033222,0.0394221398510032,0.10342953967168,-0.0956224625689581,0.121852646770858,0.0772372334718958,-0.0072362489655762,-0.0690055240296665,0.052949238290755,0.0571598987715509,-0.0676038164426038,-0.0873187627718307,-0.0204206733160129,-0.0317878396000364,-0.111599226654305,-0.004729434053631,0.0924150153722657,-0.0099384346252758,0.145388176611725
moderate,-0.0065357496873005,0.0181813852930518,0.01727293077206,0.0182033566868552,0.0127446606615977,0.0116423342046098,-0.0070519066795532,0.0007187947174864,-0.0292781914193919,-0.0435944328657378,-0.0308673037826154,-0.0191633813705048,0.0064612973994899,-0.113979735994333,-0.0407049099770394,0.0565459433850601,0.0115741431948261,0.0017063690244543,0.0131654185450044,-0.0661344645554327,-0.0509079471253962,0.0789876160890235,-0.0149676420439794,0.002260549050543,0.0459610821184819,-0.112789523962131,-0.118253570534066,-0.019844266895574,-0.0758476420792497,-0.0597421550556572,0.0687087605558321,0.0137806175715006,0.0060066147733193,0.0463127382607555,-0.0764397312977558,-0.0089642148303828,-0.0101641033831714,0.0039506387521274,-0.0019005824847064,0.0173481799498013,-0.0004955516954733,-0.0078105458935744,-0.0747654655533665,0.0216040275453848,-0.0528976674409218,0.0095898872673966,0.100947056543498,0.0956695960567642,-0.0096383837117503,0.0108589914027371,0.0094875438320117
moderate,0.0167119182650536,0.0301906171576445,0.181765204799439,0.100794860046877,0.16990340707941,-0.119205189661928,-0.128008447817577,-0.0667297005927417,-0.0673835309302123,0.0041910964511238,-0.0529126655670217,0.105311891212716,-0.0026757915140273,0.0809237069397252,-0.0769520731965097,-0.173550272053231,0.218566042959086,0.111666505201861,-0.12853142729153,0.0442742826792561,-0.124513950698196,0.103566312074735,0.169151531339952,0.126946271630206,-0.0249778346202956,0.0703951146966684,0.106702440000473,-0.0731891436657413,0.0012677535464566,-0.158621190178913,-0.0121519591123981,-0.206968437849277,-0.0731467986515856,0.155808294094647,0.142355298996631,0.0171370113295629,-0.0633533349333772,-0.169363627393332,-0.124566471235152,-0.0239683909599403,0.195573071255136,0.0916944448269341,0.0056040101900366,-0.0342449800211317,-0.106803877243394,-0.222810613902429,0.0078264079667647,-0.0299801110297015,-0.142335318933632,-0.106685957773436,0.0713711699228334
moderate,0.0142504972636936,-0.0841729506532247,0.0670645341790753,0.0859821684480105,-0.092947763693135,0.0550299158173045,-0.0759794512114154,0.0430339468327559,0.06423470317881,-0.0408683458270738,0.0044220392831199,0.0313593631492061,-0.0842420476502931,0.0776588452987012,0.0422988783720724,-0.0278936150702294,0.0935169993608542,-0.0378869508446209,0.045263139546309,-0.101970651805447,-0.123642672142076,0.0254958369191133,-0.176422160558924,-0.0585676820672094,-0.0468864133896343,0.0234003440860666,0.0819780817325242,-0.0796409741154194,-0.132514895094927,-0.129730904053692,0.0261157437180161,0.029016469360802,-0.142451661213995,-0.0009412920999016,-0.0818167430531904,0.0432548886941138,-0.0946620995138976,0.0632204940852539,-0.0090904683460303,0.0517551113912025,0.0581887721117405,0.0104748800498962,-0.0346970851661347,0.0768867565769867,0.0511944707158015,0.0150194401058668,0.0031867759753652,-0.0581876485833329,0.155852883354371,-0.118657408068218,0.0011144840039358
moderate,0.0244493676730652,-0.1168232110294,-0.0338781982646229,0.0020251488314041,0.125169775848709,-0.115851631529313,-0.232765031373066,-0.287083294563562,0.107755135695258,0.0269623560002934,0.124530255165108,0.125161576865586,0.185920141299271,0.0487798500908455,-0.080526312743464,-0.0214772362909437,0.10341377413158,-0.21920391328747,-0.0863270933030528,0.138497222915298,-0.163864876698149,0.191843906605706,0.177175925798492,-0.111256101488819,0.189109545734154,-0.152136231340564,0.187797708434459,-0.255951755645175,0.140161616489286,-0.134135363893812,-0.190540268289134,-0.203404472809268,-0.131421500480068,0.17661429545456,-0.137796209858273,-0.0043290630889934,0.237844301417823,-0.0881595660310642,-0.356852541449527,0.243095750108164,0.124747528217869,0.160732865145127,-0.191384763550813,-0.0881554665395027,0.125768301616695,0.120545549367284,-0.020099807126264,0.122997045321089,0.0160864048875097,0.03061090349007,-0.117696402732009
moderate,-0.0392082392797759,0.0115023156961775,0.0858368472721212,-0.007519446174049,0.188134548396671,-0.0351396211026449,-0.140515387936304,-0.0685125089067518,-0.125973437923026,-0.0406335329857259,0.169474885769072,0.126028308176357,-0.0455238720821694,0.0463860237144623,-0.0209328905722663,0.0128096494648052,0.0435178867073676,-0.0018662550535669,-0.157125302274501,0.0654855369558052,-0.154886284933125,0.0761039306357772,-0.0296041677727104,-0.0279202952211049,-0.114815005433958,0.0883624339527548,0.0083176195352519,-0.086946914704888,-0.138072217709054,-0.209294695119372,-0.0898152738587573,-0.0976423933156525,-0.15106424967582,0.0627886751119411,0.0753286383923599,-0.0172812418910935,0.0086728322278663,0.0091835476627134,-0.0182597984332864,0.148244540665592,0.0420306140512993,0.102745326875406,-0.030175084983479,-0.0284594454431031,0.120153414574806,-0.04694872149457,0.0338051854275138,-0.101454876261649,-0.0567236238713169,-0.0323756709328461,-0.0574651498049923
moderate,-0.055277007934127,-0.0632690767122504,0.0995687742240539,0.15572021282385,0.117253336331165,0.102449294880999,0.0029256549296592,-0.0863932360446554,0.0077737363206861,0.0645900798160725,0.0735758364845154,0.0179403229858233,0.145367217942951,0.0148851363629282,0.0359294496974267,-0.0477172007271987,-0.0043882989218355,0.187428690659258,-0.0765422223432091,0.124261991687554,-0.0365106910631083,0.0615547082397347,0.0163191586211883,0.0114754805738408,-0.0057555371342913,-0.0397383419801136,0.094614278694108,-0.0593831259151739,-0.0886213279464353,-0.0531347812340956,-0.0602322373546862,-0.0433226637351507,-0.107626893157368,-0.0133784589339578,0.0725909552815547,0.0510718147202935,-0.121357986530985,0.149851289589814,-0.0850069166762555,0.0995474913962701,0.0182111286221068,0.116564946935951,-0.042860312648813,-0.0021814898478394,0.0356402967958123,0.0363308878628659,-0.0826254416363096,-0.0811349098008304,-0.04085385571223,0.0356681846391152,-0.0886271990713411
moderate,-0.145452206555447,-0.162572241650642,-0.0143879116427743,-0.131289509551346,-0.0116929361972155,0.0767525129232639,0.0512141500686462,-0.130873358810602,-0.0899669663367792,0.0629566427927599,0.0532404613907055,-0.0115820350493839,-0.0031870508182802,-0.0778801371816358,0.0031633195237093,-0.0388864405182825,-0.0258218975374655,-0.0821618521269395,-0.053547262048623,-0.0768380541582697,-0.122243853550797,0.128968185665405,-0.050604426415323,0.145455929111458,0.104448096986332,0.133589894059725,0.1651501892416,-0.0884433551827231,0.128568863979961,-0.066698432009949,-0.102310651856691,0.0747336467132268,-0.136493953067909,0.144388718835017,0.0978362170845607,0.0114629132570277,0.0360753678571266,-0.0335798593711642,0.0926054830161692,-0.0111319159850379,0.0082253752728464,0.108563615316389,-0.116655754105337,-0.13598597927889,-0.0922724693596734,0.0354010423463601,-0.004749361044202,0.0010720185779556,0.165819939110603,-0.0389865617643319,0.0789443228813181
moderate,-0.0381845914130224,-0.0831621201369221,0.0561140156101936,0.0639628693997358,-0.0235489120286415,-0.0011085712629973,-0.0018198809834871,-0.0047046109536956,0.0604552145255954,-0.0464222443690188,0.0729014891721567,0.0580946817386956,-0.0772135399033745,-0.0578111921409062,-0.109192859009229,-0.0510568056542723,0.100386816461645,-0.185703081436164,0.0200943820708364,-0.0831400239327827,-0.0654564787731635,0.0800033032089836,0.0250505136461197,-0.0222757945646056,0.0218968681702138,0.0679994227772147,-0.0141885838495588,-0.0394675816491207,0.0363595389775027,-0.137411122091344,-0.0291105736237469,-0.0765530044392052,0.0525334902755932,0.0944471687361537,0.0166755821452568,0.0398046662952484,0.0193995269704505,-0.0490954149378919,0.0640507840842907,0.0061333421107138,0.195588547062562,-0.0733438833869491,0.0349293974244755,-0.0709598439999009,0.0352058350422204,0.0443710584400716,-0.0186562482737589,0.1057820513277,-0.0643526088301959,0.0022933039104754,-0.0291547660320259
moderate,-0.0009619324633808,-0.0493120032898222,0.0230297733763329,0.115491422937341,-0.0019698799193152,-0.0961004859562724,0.0780936507353459,0.0108270355891619,0.0100312683766688,0.0414339444059756,-0.067489020943526,0.0650217408666083,0.162010754417188,0.0319318484436723,0.0074106049912393,0.0029442291267185,0.0087055983531029,-0.0548184640653942,0.0021258196163022,0.0437303116534087,0.0195329991406185,-0.0134948095622057,0.0453959813441756,-0.0291216471127248,0.0395571900668281,-0.038779682772015,-0.0548356283880134,-0.0309348569383459,0.0335474859599961,0.0705544959236395,0.0299458997967987,0.0614132159346925,-0.113722402112505,-0.0663879479074238,0.0870464883738356,-0.0263129065751917,0.0577166781995592,-0.0800836165641091,-0.0369756029052339,-0.0510101756340595,-0.0114062401779706,0.0455694505621354,0.0677548853449464,-0.0367992121004453,-0.0710175674360036,0.0117327275060885,0.0285698324004361,0.0402127211115391,-0.0164156659942938,0.0276513585411335,0.0482686315935887
moderate,-0.103839648717006,0.151529809964837,0.0351573004199047,-0.098233216070311,0.0159960749185436,-0.0093677102451098,-0.142005971215642,-0.053055304388213,0.0700307308323818,0.089646148345627,0.0069832021827182,0.0229792771012619,-0.0330992428660548,0.076261677495417,-0.058491415030451,0.0698178283268111,0.194805792597171,-0.12128346067343,-0.077950704039611,-0.162231709244857,-0.0906822738727376,0.1499117509225,-0.0619830161218102,-0.0866655132676375,0.103030619195837,0.100844820138645,-0.0236321781183453,-0.0473637107392903,-0.0549146529368636,0.0300902207873225,0.0394721245328038,-0.0850474542253003,-0.0235328236157457,0.129529884389201,-0.029621835275067,0.0238308871235446,-0.107984150825448,-0.0509404728328776,-0.122702810710568,0.0669933217529068,0.111944137429063,0.0814139181302274,-0.10985769287447,-0.0728836244070289,0.0665817102421368,-0.0653468757098269,-0.159719459679123,-0.0552836839465195,-0.0874603492884347,0.0690655728071281,-0.259073962278773
moderate,0.0535514332255182,0.0354022608536107,0.0730099954800339,0.0698904995489072,0.0186350609520391,-0.0617858241138179,0.0332015567937059,0.0665510783769654,0.0004564407873963,-0.0371115807945987,-0.0411480021875487,0.150087933933974,0.0424992825922169,-0.0418429286203362,0.0617853056667627,0.019925164604194,0.0602717513338175,0.153073566835448,-0.0856204942718495,0.126245694448936,0.126936058547638,-0.0454425065245763,0.0419038979940275,0.21336470808913,-0.0779528697042922,-0.035439900109818,0.119237638225002,0.0230050511803036,-0.0953700985236711,-0.0531381272331143,-0.0442849179397301,-0.111177341857838,-0.0778733399260248,0.0171784321057546,0.0478586771806214,0.0568691833105526,0.0743042467086303,0.161193795682194,-0.103736589721635,0.0338566664926542,0.143015486585784,0.041750748733922,-0.137540167235837,0.155790955230564,-0.0334853547117214,-0.0345506597207423,-0.0396140210406287,-0.138218503362858,-0.111273461941872,-0.110468935801615,-0.181524696951786
moderate,-0.116226376862365,0.0755086616507151,0.120814423741142,0.0488562853740026,-0.0163946811241622,0.0427780698021189,-0.20677460984351,0.0109996714491182,0.0521869847585956,0.105128378013701,-0.117630085255872,0.0181623139159855,0.0766213435455681,-0.0071626424668673,-0.0838015041123544,0.121689763637092,-0.105013097614235,-0.109082947795409,0.0927238679710817,-0.111164211085781,-0.100037392137251,0.13570085297228,-0.0995056330397109,0.0230899858931913,-0.0199706339076207,-0.0160725741256521,-0.112422123679962,-0.193633209404299,0.0190896430116959,0.0850294664066742,-0.121419645838342,0.0610912654174065,0.0447734378928889,-0.0229085887940304,0.0325333719495084,-0.139902371452845,-0.0280928161700494,-0.0592665575258472,-0.0478910945784673,-0.0434742729988985,0.0241145121884521,-0.088709962689649,0.0544309968482153,-0.0983912558448657,0.0882324531918579,-0.144909157429685,-0.0888501074890008,0.0831296002154625,0.11935985634787,0.0766399918454818,0.0090240818582567
moderate,-0.101454522769598,0.0225255788670804,-0.070504651898289,-0.0399088876659894,0.124438182540499,0.0156858546585548,0.0298774505971269,-0.122174514260922,-0.0514732024674785,-0.0523667870061878,-0.0117134436041593,0.097777992765919,-0.157831151565513,-0.0568691697417861,-0.170430455905853,0.1044466050415,0.0205696744113415,-0.118309048164617,0.141757324364553,-0.0655626065572087,-0.0121768717558835,0.0386077240092251,0.0698415931581296,-0.0494935324654973,0.0671394505503834,0.073362458833922,0.018941734493746,-0.175578073221929,-0.0516787744424741,0.0436887977958226,-0.130493643723029,-0.0354754250144938,0.0140519733543987,0.196345595805738,-0.0783033158976902,-0.122902928253248,-0.0999418457512778,0.063503321975316,0.0053823020852183,-0.060960408527393,0.0051553411186046,0.0941157220899851,0.0979443515896149,0.0460855531343556,0.0785694900156036,0.0495137331798032,0.0498333797767618,-0.0446608086371315,0.0753147984577246,-0.0339461121138037,0.0593918824754031
moderate,0.103239759245532,0.0672621887743762,-0.0040435312948714,-0.047128412226367,-0.174572286301551,-0.0878283360767558,0.123643335144269,-0.0945594839807933,0.0608198645342582,-0.0499760060146501,-0.0311419359542781,0.101390077158336,-0.0164387360811603,0.0696635759441491,-0.0089336445267999,0.161447239681885,-0.0682125396924823,-0.0639493640543907,-0.130080470935334,0.0397262249115468,-0.138231524396724,-0.0178007039574269,0.1059671539641,-0.0323750573457423,0.0412706532461577,-0.0395160927249228,-0.0141004750415255,-0.0160210659324386,-0.0665885551390673,-0.144054693716584,0.0881439667274462,-0.16201364537011,0.0629583702853739,0.184490871406806,0.121985625672013,0.0192136915827092,0.0994444087636694,0.0532170571894101,-0.110298644181382,0.104289555437143,-0.0645607363010704,0.138709726451057,-0.0801520257036648,-0.0333314614544095,-0.248117686878437,0.16130628681596,0.0930185146122174,0.0329924827829831,-0.048795633855219,0.161831184911766,0.107394842195031
moderate,-0.14261242805365,-0.0946050312321423,-0.15809285926903,0.124293603303568,-0.1298167451389,-0.142162274473123,-0.13928883904293,0.0058708652598115,-0.190857031552322,0.0545467536260544,0.0936615955843305,-0.0669219337949225,-0.172805064314049,0.0414303025910484,-0.0422740036132344,-0.228756189290132,-0.0870278952150026,-0.0644447413368111,0.191878637582381,-0.140167581960606,0.0312708484293268,-0.0249740893627888,0.227907097207101,0.123280083864776,-0.201682281728356,-0.0316401360971845,-0.0443522575688426,-0.0902436630088296,0.220046930495618,-0.187800300053412,-0.235807696874919,-0.0977453241741443,-0.0542610274012885,-0.0475006371021116,-0.107373758842669,0.16238144817094,0.182953736354081,0.0265482791294233,0.129641535661449,0.204294250707584,0.0010593434559715,0.0605658730590935,0.0124776103249163,0.0220224835503491,-0.187921598922416,-0.06703514607266,0.13235054373588,0.137768559884742,-0.134002903884762,-0.101276469027383,-0.194490606561608
moderate,-0.0371601277255886,0.18184442731115,0.36156945570259,0.213352824584178,-0.0925470861606864,-0.122218671036632,0.254893043410501,0.11515400797093,0.0443660840526038,0.350265994797468,-0.439563335947932,0.184952879060059,0.0152596722219147,0.0801132791650522,-0.423314610896819,-0.419782279363968,-0.40932657802673,-0.365808253542011,-0.0336277961927379,0.236383626178364,-0.354928672420831,-0.374003262698224,0.130837559976787,-0.265631331270367,-0.0440834975299758,-0.445921532707063,-0.19131107581919,-0.142564900665851,-0.465561296029712,0.369623171597489,-0.353798326330318,-0.273402460642638,0.383752497728892,0.0289651185693751,-0.37456843574348,0.193289181477586,-0.222254300046961,-0.150618616560751,-0.0391382333839849,-0.357189364601855,-0.297563608327337,0.344472971083593,-0.404805193664682,0.457790166657441,-0.403392261051541,-0.374144555959538,0.105687359462891,-0.161215611159302,0.0661252462949637,0.0120099272116921,-0.410456924117243
severe,-0.046111540908816,-0.182986551500644,0.0501993935430734,0.12239622141079,-0.0526539824382704,-0.225151038373397,-0.0066644669812232,-0.174294584705415,0.143201560937384,-0.237621100886855,0.122072384634942,0.317796515985614,0.0941144763200496,-0.0103158439610766,-0.0697797852653716,0.15816375863889,0.0607452085478682,0.0468577734792487,0.0090862028701748,0.174918791824079,-0.0308161198582479,0.0855022953971308,0.129896093407969,0.0837470062063015,0.179386800673462,-0.135790861385728,0.0606795025353773,-0.0511192777179464,0.0939220515691833,-0.276336022103835,0.0355281796111692,0.0376448518706985,-0.0975452688293976,0.0908244824088964,0.0399070160150293,-0.0920447369265852,-0.178466916498589,0.0489744457387781,0.179851436047505,0.254160242888145,0.109137686747441,0.171070296806752,-0.10577729353719,0.0058994612643645,-0.0997698866808764,-0.101609655030623,-0.211634372946691,0.119430064275485,0.091749059870376,-0.0516777788241194,-0.130435821367716
severe,0.113512546436265,-0.0212059817330331,-0.0214233197595795,0.0590227983521169,-0.102894031424995,0.0370095610919113,0.023006782524418,0.115841168149263,0.0114257705384424,0.0236277483145508,0.0513538708439776,-0.0916545506235924,-0.0912819711495128,0.0444301022839975,-0.0207092091009269,-0.0173870421237167,0.0088798107988981,0.161947878066619,0.0222305752867521,-0.0752921020535947,0.0180390562033561,-0.0024528148710243,-0.0332527180616082,-0.067312691650389,0.0985783191835725,0.0866557760130239,-0.0262979012121215,0.0599852953268227,-0.0361091606962188,0.109352075642376,-0.0566320800601059,0.0823090154820947,0.046355096233409,-0.144498739363889,0.0817190979814686,-0.193803423100428,-0.0424430117555728,0.075354198632608,0.0435917984673184,-0.0875561764087164,-0.0461067099173559,-0.069113492441774,-0.0006209657901327,0.01394068198848,-0.0669401121763094,0.046355096233409,0.0117983500125221,-0.138258033173055,0.144281401337342,-0.109817799984975,0.16766076333584
severe,0.109170305859347,0.0380555298172359,0.0541176243847134,0.144079416381225,0.101142164808793,-0.0120683676744959,0.0554693040641268,0.0450451143766992,-0.116660887520127,-0.0566916094920774,0.0363620396154795,0.0868873722845763,0.0286278968639021,0.0297161405675108,0.0538892507060443,0.0066847113234075,0.142569112619583,-0.105281015862111,-0.0649462492321486,0.12031224139402,0.0203185074406032,-0.0724525808018024,0.0265374714587447,0.108018125025668,-0.0187482040261092,-0.0593014068922375,0.0527078200415994,-0.0886927993386852,0.0880532405390627,-0.111790415699841,0.135252154954245,-0.144471851610662,0.121877482337805,0.115424144675709,0.01867451695245,-0.0024479858363741,-0.0923029034512425,-0.0212931268016228,-0.131491301713896,0.133482165195102,0.0603110885503928,0.147547771313919,0.0390344616533043,0.090703350205983,0.0574200427774874,-0.054651621295099,-0.161722689300276,-0.098248869048906,-0.0744436317819232,0.0986111169530018,-0.0479624099977275
severe,-0.148272403641442,0.0885398549135357,0.164228010837054,0.0823292576897981,0.178073676512093,-0.147677657357801,-0.0272987153784975,-0.154250803017446,-0.194770370251669,0.123493278231952,0.17386630712741,0.0187557116303698,-0.0882489124007317,0.110445705758106,-0.135497350797271,-0.139535090616543,0.133919239676447,-0.161745788036656,0.098591449468795,-0.125789534193222,-0.143321166900248,0.208021289643066,0.007556336696044,-0.0937601352687207,-0.178076804926209,0.0590190965086351,0.120372858951855,0.0110379140057745,-0.173733175726689,-0.198366308477424,-0.114794896582722,-0.11711409424751,-0.17949501932554,0.10722100600747,-0.190059326194283,0.0806402616686339,-0.068103663500429,-0.0513534391193094,0.0527580970574704,0.10944704645191,0.177824793789073,0.125171151002926,-0.164784520948164,0.0295264938307802,0.121663851177129,0.189061014489656,-0.0995407493522688,-0.134076703186961,-0.061121043193134,0.15305992004389,-0.0846494981592921
severe,-0.0202312280238702,-0.0077182472637794,0.007339927589109,-0.0403804484379835,0.0286783405166519,-0.0008670784550655,0.0128301645012349,-0.126189497115362,0.0075026280573643,-0.0111061969133581,0.0008379895834684,-0.0133570510681304,-0.0089756424987504,-0.0141432723207903,-0.0273249684398011,0.0104729798384211,0.0860632887020163,-0.02245332199486,-0.0474804339223928,0.0152948300794417,-0.0159671610043229,0.102567689939396,-0.0127933514659933,-0.0224401744822737,-0.0063635604356699,0.0190537039278609,0.0025221859457717,-0.131921976946891,-0.0080722440401652,-0.0307773409010525,0.0185008510236076,-0.0439493407295309,-0.0055704367389022,0.0603449463002594,-0.0640908369799997,-0.0549072994384787,-0.0590538605642861,-0.0722094260020316,-0.0405595832969716,0.0518675945285292,0.0305906462223273,-0.0354611422599171,-0.0042630809561033,0.0131573732207261,-0.0433830116248766,-0.0104711720554405,0.0045626798991633,-0.0070255376943894,0.0148151102139495,-0.0234799783839416,-0.0375900532354515
severe,0.0144292479003821,0.0511043890089968,0.01192965522338,0.198695945052792,-0.0661404744378996,-0.131356244070434,0.0955480137168492,-0.135334401201848,-0.0928268771802284,0.059002909221489,0.0181376994635644,-0.113464169320795,-0.14232748129242,-0.0175067810807373,-0.192511981666913,0.0232332082347941,-0.0033905842863381,0.0416213485831449,0.111046451548434,0.102252123555745,-0.178044204399641,0.0065259115170286,0.000332315789428,0.0033135255525577,-0.145583212794643,0.119922654445766,0.0861901937333904,-0.0165820762753723,0.0579337192902857,0.0331497040381608,-0.135218813101177,0.0975226437699722,0.120702874125292,-0.0035928634625116,0.102377343998138,-0.0045464652930442,-0.167231900816077,0.0537243859575308,-0.0765723005234228,0.0673782303492474,-0.0050232662083105,0.0022973135008285,0.0984473485753372,0.0034820915327023,0.015912628525655,-0.199476164732318,0.0572787200531522,0.0585935346982805,0.0782435118122855,0.0537003051032244,0.0517304912209626
severe,-0.002101449911234,0.0824038470415716,0.0174547162713812,-0.0122709699461788,-0.0401890289758458,0.0556489261308546,0.0316597414618605,-0.0418959057435938,0.0417430160009613,-0.0796294862502643,-0.0435769088625885,-0.012368976191456,0.0323959643763829,0.0441139830867077,-0.0608452172554524,0.007676437167583,-0.0743285244557104,0.0140382185610175,-0.0524284409110453,-0.121806277892823,0.0395453239568651,0.0559539215661573,0.0493867190826217,0.0046974393361368,0.036080607173825,0.035569014573478,0.0122337275729734,0.0458110592299279,0.0182748325318609,-0.0682591936981831,-0.171706745713187,0.0034692250703228,-0.0916352512967229,0.0507811519404259,0.0025060196917383,-0.0680949352310985,0.0001189795817665,-0.0016161229846212,-0.0584718980198194,0.100260976956061,0.0097341762934234,-0.01149005618381,0.0494274896806571,-0.0929830331817752,0.0796165494258877,-0.0351573883433137,-0.0269307441147444,0.119331032162101,-0.0123462387425517,0.129975294449169,-0.0513911428110313
severe,-0.139124814914002,0.131169495818438,-0.162409210942672,-0.196436030963834,-0.18919394737339,0.0900981035774798,-0.034992431166555,0.0071762464668946,0.202493046330388,-0.0995676765146817,-0.0368578163337906,0.193934220268954,0.0163605252020488,0.132749586783626,-0.150569501557688,-0.0025347292566554,-0.0985910925153643,0.0253143740047797,-0.0193341686157008,-0.0926108871262854,0.0279698046546092,0.27281806713517,0.0291000086088755,-0.137643479634138,0.197467479232776,-0.18401476032083,0.104648107881918,0.0252595097351551,-0.0965830602471048,-0.0274321348122883,0.0451971853167263,0.0481818015843032,-0.30003074486896,-0.0392279527815723,-0.0281453703174078,-0.0553141566354982,0.190192477080557,0.0602848594634848,-0.0448241082832791,0.124333407823216,0.0239976315337898,0.0206289653788408,-0.100752744738573,0.106535438757003,0.0720367860170692,0.0709943648942022,-0.0773805658785029,0.0635547699331096,-0.0559176636013685,-0.0470735433378868,0.128931033617755
severe,0.0613121478333684,0.0327872986744129,-0.114631699386335,0.141350880955278,-0.107508374306329,0.0917883262429435,0.0573786117450879,0.095640640852268,0.162967205639731,-0.093254340375504,-0.130139631851786,0.128972324811254,-0.197769602494522,0.0634017549737809,0.0690496683947351,0.103072070550792,0.0499887996638798,0.149700583242329,0.187787415605645,0.009945268034806,0.157910665135803,-0.153875098759908,-0.0599468214846376,-0.109848358402532,0.0901706091827462,0.161899915131136,-0.0862927870015182,-0.108421948131611,0.155386758021138,0.0520871330788908,0.0412517850350301,-0.132625277608595,-0.172203631676376,0.152101651260721,0.0959071278534706,-0.063832698688572,-0.222340778008431,-0.112088997218689,-0.1621180719961,-0.113883924778426,-0.12559055777836,-0.153232039447183,-0.0529094166468334,0.21242437380499,0.143108889660944,0.0173263538414156,0.168751383194801,-0.116813268035978,0.127931884378347,0.123305616337318,-0.100562930977756
severe,0.0030056774313001,0.0081441623900237,0.0429824035617207,0.0136425273173129,0.0441715099389692,-0.0864520402419168,-0.108630090471729,-0.16794088497302,-0.0002053390675513,0.100288459152632,0.190197636587608,0.0127009725685409,-0.0686311848601448,0.127132786032513,0.109880011555396,-0.0350829309316362,0.0254370030266638,0.0776568027596572,0.0241827891401917,-0.0552633969224127,-0.166302465235415,0.0214776079053082,0.225005112672529,-0.186101587243596,0.0693294807832462,0.0185692340042762,-0.113132525148038,0.0091186286269746,-0.038230986322667,-0.0828367848121716,-0.122699751668234,-0.0284834620846205,-0.0003255375461179,0.130765212673482,0.0218925788432168,0.083150159417006,-0.0666643657078848,0.0097282066254197,0.103418627865305,-0.0450987553450546,0.0688300847234872,0.104196340640316,-0.0152280024869775,0.19665258107349,0.0530819376298552,-0.202643902856329,0.0470891849127473,0.002664399608227,-0.118721754401386,-0.0808105818877626,0.0410556505689829
