group,VDR,HSF1,TFAP2C,FOXK1,NR2F2,KLF5,SIX5,E2F3,SPI1,E2F6,GATA1,ESR2,BCL11A,RUNX3,CLOCK,ZNF263,GMEB1,STAT3,HNF1B,KLF1,NFAT5,STAT5A,E2F4,ZBTB33,TFAP4,EHF,BACH1,MNT,MAX,NFE2,STAT5B,ETV6,E2F2,SP1,GMEB2,ELK1,STAT2,TAL1,RFX2,TCF12,IRF2,TP73,AHR,E2F8,FOSL1,ZKSCAN1,TCF4,HOXC6,THAP1,RBPJ,CEBPB,SPIB,ZNF143,ELK4,MECOM,ETV7
moderate,-0.0126733312437557,0.0447686045203197,0.0446442982593476,-0.0804843447810095,-0.0760869950880179,0.0787801298239617,-0.0478536370537467,-0.0425841325125396,0.101263223510941,0.0577835580262817,-0.0669259127387045,0.0096566734383051,0.0022048335995672,0.0734368459347357,0.0840496343651688,0.06365159281496,-0.0475984887122166,-0.107524538674322,-0.048949266656268,0.0373906697184387,0.0576737059817017,-0.0513192553892197,-0.083529785330406,0.0465478557137682,0.0871104089528248,-0.0382346702668992,-0.100700514582354,0.0378588606407046,0.0161913618247548,-0.0559541569863945,0.0383959290462998,0.05556791518663,-0.0426766394974491,0.0723439814866547,-0.0028195777071651,0.078261034922228,-0.0124211994343421,0.0165985936604974,-0.0169820703058218,-0.0546452334254612,-0.0752458853828358,0.0865737176137442,-0.0198401087974737,0.0244952462975975,-0.0313728138346354,-0.0738814073554215,-0.0572973936001544,-0.0329989760231658,0.0458866067360391,-0.069925602550999,-0.0840129332244167,-0.0187153193844919,-0.0036743874957101,0.0742141057101162,-0.0522677033622179,0.0252156947181151
moderate,-0.192632322386963,0.151679954850498,-0.15939208127572,0.166713720287007,0.283176591493214,0.034021215939114,-0.0136426540243649,0.0801475417102227,0.0779998609335785,0.0266019550743431,-0.19458475945664,-0.229411355686996,-0.118708173836335,0.16627442194633,-0.170642999889731,-0.0900073489120893,-0.0207446438653134,-0.132643693421151,0.147775080711144,-0.142967204427066,-0.0597689797954736,-0.307435622083945,0.0879816954522999,-0.0627220408633594,0.178501559095179,0.0570843788246683,0.0210375094257649,-0.104406572300954,-0.160392705273929,-0.0398053107580308,-0.412061843555237,-0.0180356374311372,-0.196195520039123,-0.146872078566419,0.029506205215487,-0.0976218534838279,0.114900921550465,0.0801719471735936,0.173083546226827,0.153852041090513,-0.0205005892316039,0.0253328709790533,0.165566663508572,0.177281285926631,-0.0263090895138916,0.245567772438569,-0.263383760699368,-0.128079871770782,-0.0976950698739407,0.0250400054186018,-0.0331670247211305,0.142845177110211,0.274634679313379,0.207373222263021,0.181893918503742,-0.12214934417164
moderate,-0.0698153276421219,-0.013949201054709,-0.102988831893709,0.152938249308576,0.101817153822802,-0.0983183248390976,0.119305096740092,-0.015156090487433,-0.0371935014030896,-0.075356515643474,0.172158651246617,-0.0799051833836171,-0.0509766488765038,0.0353051920933896,-0.105048896624543,-0.138049945229051,0.00410302394215,-0.0340616908469584,-0.138173485092243,-0.0695609455594516,-0.0132797850510796,-0.0190481463555164,-0.109535844449229,-0.12278952107578,-0.027033222937961,0.0895420929708334,0.0713320170394663,-0.0657371117048881,-0.0477931216327043,0.0740753022282789,0.0941917933116438,0.104318160834568,-0.0193226349260423,0.0381922236655278,-0.0187316442282774,0.0839892011929683,-0.102688534995488,0.0577737421267453,0.0652564566096342,-0.114606880744506,0.0451524695610053,-0.0246092407801683,0.117904044655987,-0.0744623271114292,-0.0151038736383753,0.100755711322127,-0.072992952981526,0.0445302687925392,0.111065638074977,-0.0775604267899121,-0.0943809543491308,-0.0556860684872136,-0.0783404784928861,-0.115039120217262,-0.0028862313139151,-0.128407033705161
moderate,-0.114240307484144,-0.0720040548183589,0.0280332320642077,-0.0475044488359992,-0.0817902947156926,-0.0304751319243043,-0.0234708542773221,0.063890921881079,-0.0019285315998452,0.0203745232395351,-0.0334288886562512,-0.0543399547781883,0.0235086389873504,-0.062918595343017,0.0118235914620604,0.0510143964995629,-0.0033724113190605,-0.115225732721682,0.0518345766052442,0.0093887447478358,0.0084088612677681,-0.0651846703524485,-0.0281778215545828,0.0559097835308314,0.183459377275349,-0.0225373200415558,-0.0712569251520657,-0.0084159144136401,-0.0228718406743399,-0.102551733385918,-0.0050293968028356,0.0475402183614927,0.0013229686471247,0.0425430645112145,-0.084131435349047,-0.020381576385407,-0.0337336853171462,0.0790592158748459,0.0433929685887848,0.0510975228616251,0.0201548681252371,0.080024489267036,-0.0364829008188065,-0.039466885318776,-0.0223232066847287,0.0024424036562303,-0.0343306837355936,0.0094018434473122,0.0114034254865456,-0.0446272691163764,0.0536955995231721,-0.150476851993565,0.0332918561078818,0.0251651206749917,-0.0450554958300307,0.0356596979363229
moderate,-0.0128037514707502,-0.03771242496261,0.0334698251263252,-0.0081577405090024,-0.0530789973332869,-0.0525061892352291,-0.0744615719878036,-0.0220281217055065,-0.044364603021295,-0.0658382129297879,-0.0953770108390742,0.0523089461849474,-0.0753237293931072,0.060130659506479,-0.0929031724373967,-0.0924961913019738,-0.0506815571447501,-0.0450427264131683,-0.0751120278024882,-0.0983112020250742,0.0865772932890419,-0.0479235459502686,-0.0360566543432319,-0.005088781447018,0.0316869621523765,0.108521430510243,-0.0954707236005202,-0.103276371877232,-0.0810118262621349,-0.0148288396204746,0.0662935677001667,0.0972792906461798,-0.0439172807733259,-0.0041511183310636,0.0518975025370748,0.0850305864739372,0.0400479254783433,0.107348682238432,-0.0001712712278237,0.023981988156532,-0.0664135200348176,0.0074733695996993,0.0878735639054631,-0.0075469118048722,-0.0268706617155439,0.019009321283458,-0.0482614473929684,-0.0044634942025504,-0.0293446786177194,0.0081564910055164,-0.0268836922518974,-0.0276873014938595,-0.0724348773335973,0.127632586327806,-0.0489126172096449,0.0131168413442289
moderate,-0.0449122472256814,-0.0386519885543678,-0.164272424314233,0.054831035669705,-0.0244523734785271,-0.138676960715915,-0.0975949267923859,0.0628299070423012,-0.0355836861717551,-0.0261349764792836,-0.132147243924761,0.0849161503492045,-0.0683274344123099,0.123814551753823,-0.118258031476868,-0.0039632643084616,-0.0971497578144365,0.0071335177704606,-0.0997208342670797,-0.148319951726456,0.0188937649570791,0.0264048074999271,-0.0947109865664981,-0.0313514112244153,-0.0743765566492836,0.0724140543062178,-0.0278501710101732,0.0639033392921965,-0.106311408469192,0.105615426411523,0.0328642697799025,0.0612417971048822,-0.139973313065507,-0.0324522143932095,0.0489192155081887,0.0837147385439128,0.0649332913085277,-0.043835757189206,0.0597684660344533,0.142050743435884,0.101358912912025,-0.075423214621564,0.108773672467684,0.0713430086214581,0.0277104823695802,0.0856884279110517,-0.0105651001148076,-0.0149554104222202,-0.129768360545694,-0.0674097255375123,0.048629769905337,-0.0520563553789313,-0.120701053793955,-0.0969645752759463,0.0514341330999848,-0.0747040381339839
moderate,0.0666772335115672,-0.0464895621134649,0.0816940905261272,-0.0792579562669064,-0.0541024816735301,0.0334849042296829,-0.0106222618802792,0.022002830257914,-0.0304039109018448,-0.081085056961322,-0.0943584061236946,0.057559642791395,-0.0341417051329042,-0.0783026094985845,0.0197219398485454,-0.0288693851552277,-0.0686058398001171,-0.117322554067232,-0.0167066266110294,-0.0001910693536643,-0.0645157614482389,0.0644799359444269,0.0992127618902302,-0.0010986487835702,-0.0306905149323413,0.0029018658087778,0.0137868480503456,0.104706005808081,-0.0193935393969348,-0.0059112081289918,-0.0284633627786909,0.0619900634294879,0.0630946831303601,-0.0378615866120577,0.0832107035208383,-0.061554186466441,0.0014210783178788,-0.0049558613606699,0.0571715331667642,0.003015313237516,0.0102998323459706,-0.0338312174331996,-0.0211430181664242,-0.0483345755597866,-0.0221580741077663,-0.0162050695576604,-0.0279319511388118,0.0101923558345344,-0.0320518840772001,0.0253644566989467,-0.0410799110378421,-0.0324399937018308,0.0399991750061779,-0.0547652534940534,-0.0038691544117037,0.0219371501675918
moderate,0.0076607383682742,0.0854310811811394,0.0495061140404929,-0.0003623404460639,-0.0956444859258426,0.0699274450519244,-0.0513884277647119,-0.0069106434255404,-0.106336953133465,-0.0526037367954834,-0.0932156940236245,0.0918754452590359,-0.0827126908459689,0.105656860964855,-0.0337389022487065,-0.0571094805699742,-0.0506634425126965,-0.136676764158616,-0.0195020119712499,-0.113904861736053,0.0573313589279588,0.0039251772890921,-0.0423093723207063,0.0842469690388362,-0.0989597260003928,0.0483481768485144,-0.067544763672662,0.0060873499298637,-0.0520438667824346,0.0343272299112362,0.0048451050490488,-0.0507305538678893,-0.0784344560873814,-0.0975022986791182,-0.104031122625795,0.113014609065127,0.0714840936965227,0.133137363026925,-0.0267269069806299,0.0683201204860581,0.0852542480865042,0.0305828423953167,-0.0051229856263326,-0.013105584575634,0.106266645999453,0.117462828820881,-0.0117962283396262,0.0591608662116972,-0.0543745026209352,0.0659357651274144,0.0788657340479632,-0.0490412043123428,-0.0278804309542397,-0.126507187237712,0.0299805141779621,-0.0468084201776721
moderate,-0.0730460234004767,-0.0753362246963898,-0.0060999739936883,0.0300374920320113,0.0287966394660813,-0.0310222370583016,-0.0783725987699558,0.116864408340235,-0.0051622973800886,-0.106075128368495,0.0031605054756616,-0.0953158429734702,0.142393023309509,0.151759637434926,-0.142538381642818,-0.088982834191461,0.0081271459245661,-0.0757856818920818,-0.0407021791466291,-0.115357296224085,0.0404017719244571,0.102246436014639,-0.0956365542168028,-0.0041318683061869,-0.0270389572706082,0.112414597520874,0.0571461290116026,-0.125268888735654,-0.0782899983202342,0.0820116331079713,0.0057137361366101,0.141095411775334,-0.117054527811103,-0.128062998920372,-0.102357185220969,0.0120642802096217,0.0350359728777358,0.0903265912282732,0.0964122601161439,0.0866967859907853,0.118966335985386,0.0783033805159992,-0.0717931730038609,0.0731027823687212,0.108685117997688,0.0251179199957974,0.11886389296953,-0.0230621378532842,-0.10023080045942,-0.0216307043614602,-0.0443652091460162,0.0285428392015735,-0.0308731870847815,0.0087085792578021,-0.0470781032460914,0.0752383962307977
moderate,-0.066192152562497,-0.0757046291001429,0.12800042452357,0.0743170089239221,0.0608247929311485,-0.0030291636472584,0.121929866188394,-0.0308423778386155,-0.0181817003425046,-0.0884855497847084,-0.0634916765994383,-0.0545087524418921,-0.0682531690476995,-0.104768682534149,-0.0987492878479284,0.0053904435672409,0.111082483537088,0.0366600464880448,-0.0089529494945217,-0.111754501700643,0.0986721117040492,0.128660556182823,0.0824535795214717,-0.0310294610802512,0.0922137776995155,0.0386132230936304,-0.0564920759786805,0.0178414706903586,0.0605114371148176,-0.0554264250277057,0.0108907942322384,0.148865201743125,-0.0360178307193358,-0.0020437896673723,-0.0667849273640334,0.0689522333152481,0.0018468871395733,0.0389267511781396,-0.0181286417435876,0.0785778900460382,0.0551595816195162,0.0157680508963184,-0.0184044430970488,-0.0015104473873499,-0.013608324744949,0.0355845762509068,0.113600527499325,0.002813139351668,-0.0319063061078073,-0.0008653030596098,-0.0376738447173508,-0.070271979829218,-0.130143440661644,0.108811644410714,0.0626678901707992,0.0909622493841531
moderate,-0.155944339389358,-0.145566976189393,0.0813955266660522,0.141111347474073,-0.0336018114094947,0.0355610618466831,-0.106349979683385,-0.122134607525305,-0.0011635548514731,-0.1522017712073,0.0756457264034462,-0.21088065538938,0.0125178776231793,0.200937792626506,0.0389144455881567,-0.0560905410875085,-0.0751219267967693,-0.0712314152143523,0.0580151381156038,-0.0066494560756007,0.211936251543294,0.153254701714361,-0.0607754154322141,-0.0769372323038786,0.106316659097718,0.0264698732534435,-0.145163130691115,-0.0320424080003039,-0.0257408188390612,0.00731986625921,0.0128177628941776,0.0090165504813467,-0.10428143772521,0.0610046610615994,-0.0241307681396574,-0.0674795172683078,-0.0494664086570143,-0.0929364447174907,0.0542192569964795,0.12017002579441,0.158312766618531,0.0284144626329387,0.119107765523363,0.0852020703725897,-0.120840435978019,-0.0821765611940743,0.103376450618509,-0.007609088942795,-0.0563117897763338,-0.011956758960556,0.0482495408684748,0.0189354224225414,-0.0460517150379145,-0.0133202373260279,-0.0012355273165127,-0.0358916020564945
moderate,-0.0562397074229782,-0.0410178163542701,-0.0001492202933633,0.0771277062025387,-0.0266251637729667,0.0086348809759565,-0.0672344007525516,0.0606466800869745,0.0139030679045067,-0.0306761394513676,-0.0045398497823721,-0.0503852979133579,0.0182766436457026,-9.30850401456802e-05,0.0264176765079091,0.0532901196241636,0.0926736184796928,-0.0269889770596429,0.103523354952856,0.0395675372173439,-0.0342673745116445,0.0720918765879399,0.0583891902202354,-0.0258357173637923,0.0802570689262148,-0.0270365854389541,-0.0393074675631965,0.03377423697072,-0.12691185950549,0.0383666691421821,0.0166096397969868,-0.0316183590180331,0.0032053940160088,0.0551482675629495,0.0008605036917283,0.0354661108683297,0.0804503447347616,0.0082042738436795,0.0457559159549678,0.0076116561071795,0.0295363806392022,-0.0661827529707531,-0.0024422388013794,-0.0587963484492695,-0.0326351887313801,-0.0452670418509966,-0.0321335243165492,0.0550175221630502,0.055454524450757,-0.0625197500550967,-0.0279581983936789,-0.0305098654101914,0.0385521286496479,0.0039991038621365,0.0412395150758385,-0.0577503852500753
moderate,0.107927905136905,0.0513754217055939,-0.103620273624667,-0.0345400912082224,0.042641600015643,0.113579201524521,0.0152545482910456,0.0429577564569082,-0.109192530901966,-0.131718677342111,0.0174676433799019,-0.124407559637854,0.148791125170432,-0.0268337779523833,0.127529604495347,-0.0442223822219689,0.0171119673834786,0.0732297357080505,0.0015017430960096,0.186967015453204,0.0533513994635014,-0.0700286517402404,-0.02754512994523,-0.0473839466346209,-0.136461023961089,-0.0234746157639406,-0.0931080719525995,0.105082497165519,0.083188663607904,0.0712932775053011,-0.0597140478439634,-0.101565256756443,0.101525737201285,0.0416140915815311,-0.0841371329316996,-0.173411808033959,-0.146459471416101,0.0203130513512887,0.0352909627562272,-0.0135947269744033,-0.0920805635184876,0.105675290492891,0.0789205516508239,0.0366346276316043,0.0840976133765415,-0.0392429182720421,0.139029795046369,-0.175545864012499,0.142309918124495,0.168550902749506,-0.133062342217488,-0.111998419318195,0.131639638231795,0.0569871985380511,0.0499922372750587,-0.120574162787513
moderate,-0.0604571073237305,-0.100310744325311,-0.0020159929199486,0.0178992728159018,0.0252580297033503,-0.107331423367585,-0.0725941728413682,0.0810584513701245,-0.0766613131070949,0.0074212693946696,0.0727367750687249,-0.0576471630365598,-0.0618190578211898,0.112086059461026,-0.0265919133608329,-0.0737330061361837,-0.077655559650515,-0.0931827592332273,-0.109386823264875,-0.079989926926968,-0.0101559435200844,-0.0040033519930522,0.150866210709353,-0.0593552712270661,-0.0545161511102607,0.0291747713972823,-0.0623673534627565,-0.0541904056644695,-0.142717329751043,0.0035310352718267,0.110181199887248,-0.0091015942486332,-0.153811244382877,-0.0305534485973541,-0.0118807784132032,-0.0286775063738553,0.0115078296456329,0.127702704377199,0.113780134231544,0.0639626272864875,0.0117590136882534,-0.0865465108476053,0.0055912547274964,0.0478556631810224,-0.012275982200351,0.0117462560337185,0.0131096240483483,0.126348550224178,-0.118495646851078,0.14818823727076,-0.078675888509873,0.0520099807527377,-0.0275244979073342,-0.0075101477212627,0.0034811386674236,-0.0430495712142907
moderate,-0.106087389270927,0.0895525606746137,0.0661984835697111,0.0382499192917767,0.0544770681289176,-0.0713077426475128,0.0217594675838052,-0.142322597831967,0.0960996309347035,0.138231048726814,-0.106048929301031,0.0644352418729133,-0.0542492667687608,-0.122308621189623,0.0683729510984802,0.0904282646045669,0.0850142842268153,-0.0495749011967129,0.141982375021343,-0.011904839912608,0.100726661159186,-0.0961854262521652,-0.0817096852749308,-0.114365158176364,-0.117823597007835,0.133982701282851,-0.12009865215018,-0.154502574452297,-0.0492494706822033,-0.103185140773346,-0.0936411513205442,-0.122181407443042,0.122749431613822,-0.115205360595644,0.0204518286073209,-0.13136446487066,-0.121814558499413,-0.146449648447794,-0.12399790140585,-0.131033117437704,0.0439656625102555,-0.053926794713474,0.0538617086105721,-0.0376197674773171,-0.105717581868075,-0.129707727705883,0.121151863633502,0.0922329247304842,0.121542380250914,0.10205500935023,-0.130385214867908,0.12279972542061,0.0885999368048672,-0.136464848570793,-0.0627222939829033,-0.13397086744596
moderate,0.123683744176184,-0.0696237649738098,-0.0441766032936155,0.0362789945285564,0.0677702445493572,0.0804163370773953,0.0029104610009381,-0.0526703554727822,0.103602906400453,0.0386842317348695,-0.0028174750264673,0.0533212572940783,0.0396998452115902,0.0972354335041871,0.087327261335569,-0.0174927281529586,0.0163159389871551,0.0558887033669684,0.0157952175301182,-0.0218093437233951,-0.0472575385810836,-0.0138662751485947,-0.0245059369830503,0.143758382886951,0.0462904844465866,-0.0902325564490366,-0.0529172848938771,0.112172080536691,0.116069226044514,-0.0207493036144272,0.0130593635256864,-0.136781335269153,0.0017677666924406,0.0595947110383796,-0.0219818843649133,-0.0784780960984247,-0.0923330062945841,0.0014815765265691,0.0318321985938606,0.0033557605009042,0.0453585583468896,0.0596019432808384,-0.0979410937326716,-0.0793666287433686,-0.0053952528742986,-0.0107956716360678,-0.0746543061926838,0.139568848148291,0.0048672991748029,0.0368307113104169,-0.102009746704519,-0.0854117502614691,0.0401079503217679,0.127139722894018,-0.0732646824630914,-0.0681380557372642
moderate,0.0109062126095382,-0.0181329020328486,0.0491934682621754,-0.0477616067214262,-0.0576522805575255,0.0407996311964055,0.0573899731492202,-0.0536911980431169,0.0083023904463606,0.0322999085713198,0.0544829332480017,0.122947573305672,0.0066467253370574,-0.004240235352605,-0.0396397030238995,0.0665298221101703,0.0504400300741217,-0.0583164717932344,0.0921445015046814,0.0738287062330144,-0.175190064378148,-0.084833584931915,-0.0710227389111429,-0.028370110426709,0.0320544465929056,-0.0823765586577892,-0.0763025779370314,-0.0644626472135257,0.0638730571673349,-0.0371080755602556,-0.143150056725149,-0.0376206579269439,0.0411581982040889,0.0623858463569433,-0.0485750003361711,-0.0520620043236426,-0.0031115915498969,-0.0011142048628014,0.0057009747731676,0.0932370479576227,-0.121758767253352,0.04754742911281,-0.0772435155209523,-0.0655912910162339,-0.0071569012137613,0.0382704102227461,-0.0640824217959822,-0.0808027142079573,-0.080795494738004,0.0049669953279097,0.0261826110308418,0.0683755999282453,-0.172812452273509,-0.015661436818816,0.0522280521325698,-0.0367182241827743
moderate,-0.126461846208409,-0.153431895659074,-0.104749516515332,0.106417502447105,-0.0326326478446834,-0.0413888611719899,-0.0472253863041932,-0.0644270258364758,-0.12657589652853,0.126775484588742,0.0096714671462792,-0.0284441498382317,0.0221770847475708,-0.102089292798505,-0.0709535554054125,0.126045562539967,0.0279965023317559,-0.102839173653302,0.154107643805792,-0.129415749499549,-0.0169307700219948,-0.0887824716983619,0.167614052966148,0.136732077535325,-0.0588357088925331,-0.095636895937647,0.019106279878307,-0.0248943336244588,0.107672055968439,-0.045805459818684,-0.0587501711524422,0.177824407874999,0.0647663255388365,-0.131825062512109,-0.0970995912932017,-0.0075615362240367,-0.0052919348536245,0.0099965105586247,0.0606605140144726,-0.0962698752143198,0.170533741161251,0.0230980410825496,-0.0038549008200971,0.0049583376672699,0.0676917162499457,-0.0547099385621481,-0.0009751302370364,0.121865618307524,-0.062938669158894,0.0469488142778992,0.0940886628420015,0.0460620730389568,0.0368411046571563,0.0819736675871252,-0.0780817004129886,0.0893413182669558
moderate,-0.360975110365009,0.318610805903566,0.343795115929032,-0.132754502459819,-0.133535411297818,0.35258034035652,0.108741555691352,0.302211720305589,-0.11733155290934,0.301821265886589,0.0011713632569984,-0.02206067467347,-0.123969278032331,-0.0388502146904471,-0.310606490314077,0.344185570348032,-0.0199131753689729,-0.291474223783103,-0.217873565801704,0.212407203935711,-0.344185570348032,-0.124164505241831,0.0080043155894891,-0.30104035704859,0.284250817031613,-0.276246501442124,-0.0839477000848858,-0.334228982663545,-0.0972231503308677,0.125921550127329,-0.256723780492151,-0.167114491331773,0.301821265886589,0.0064424979134912,0.221973337201198,-0.30865421821908,0.325834212655057,-0.0835572456658863,0.151105860152794,-0.327005575912055,-0.274684683766126,0.35258034035652,-0.326224667074056,-0.105227465920357,-0.327005575912055,0.344185570348032,0.325834212655057,-0.0919520156743749,-0.217092656963705,-0.284641271450613,0.243057875827169,-0.0550540730789251,0.334619437082545,0.0056615890754923,-0.15403426829529,0.0355313521289517
severe,-0.179154037922385,-0.0316531631783726,0.188233842160228,0.148796654696995,-0.148927478634555,-0.0957132846039199,-0.0485668293915751,-0.0592694734263014,-0.0829922141039717,-0.0923772741961226,-0.145884264658442,0.0590607780973355,-0.170049314839293,0.165451787890732,-0.113327793339769,-0.009372600669526,-0.0891066757571055,-0.136919710079879,-0.0748530962743036,0.0967754503826864,0.138891413710257,0.146463627810496,0.0136804460420599,-0.0628546722865953,0.142520220549738,0.0719220171018131,-0.15993537852359,0.125547372079068,-0.0038530764467277,0.107608918354973,0.139900626942868,-0.117520389053023,-0.141314771410786,0.0773356362323003,-0.125918039902156,-0.174011411233988,-0.0301580324633934,-0.0688414248578246,-0.0591199603548035,-0.0963393705908175,-0.130649505643934,0.125270149925665,0.145915413215004,-0.0184835534639307,-0.0657234543459617,0.168373522496254,-0.0093975195147756,-0.0845776756329809,-0.15155953166405,0.165545233560418,0.0119517011528652,0.0573164589298598,-0.100687709086882,0.104444225008267,0.163486313971666,-0.160645565613205
severe,-0.273846591319584,0.179896438556498,-0.121038069888346,-0.0292386160728932,0.0343022870128915,-0.0527329602729927,-0.0233309999762286,-0.0483226662284781,-0.165304354557363,-0.0276868459461196,-0.229798098949061,0.214089829420142,0.0608184993546029,0.124604418776194,-0.105003111911685,-0.0473153768479408,0.1303759146863,0.0446201971540708,-0.102199036068567,-0.0816993359727678,0.213654244823153,0.078813588017715,-0.0569526860563246,0.0639220396081502,-0.0542847303997664,0.0779968668983605,0.0288030314759041,-0.0852384608233042,-0.111536880866521,0.232493278642931,-0.132390493447374,-0.0728242998091149,-0.0437490279600926,-0.0836322426219069,-0.0393115098782661,0.0668894596751384,0.12814354362673,-0.0609273955038502,0.0706191527868576,-0.0089839323129001,0.0527874083476164,-0.0102634620665556,0.101899571658137,0.0326416207368706,-0.0778335226744895,0.142109474767693,0.0754105833537377,-0.058096095623421,-0.194706314854127,0.0617168925858929,0.0124686090888129,-0.141211081536403,-0.129014712820709,0.0436401318108453,-0.108950597321898,-0.0123597129395657
severe,0.0031537153665502,-0.0764437712418071,0.0078477241125291,0.0502442993813015,0.00858254297244,0.0014035746780894,0.0377216435508873,-0.0095975115226919,-0.0139746296353342,0.0967442020817396,-0.109379200410929,0.0069839586738358,0.048871813193439,-0.0361110477901499,0.0573579111905158,0.0388814562033332,0.0309097314081941,0.116675103821929,0.0608620786287158,0.0331830772560434,-0.0170739401439873,-0.0446550834281042,-0.019216926299862,0.043564513322073,0.0157056932957012,-0.0380017932412283,0.0216439482073562,-0.0777127468883455,-0.0011947872039512,-0.150033053835499,0.0529737275119128,0.0020617321473269,0.0450044756648599,0.0317367559038919,-0.10881642808216,2.72024289486244e-05,0.0880549690632933,0.0720906760534311,-0.0365328620780026,0.0075057507200321,-0.0218364848797847,-0.0067214728983964,0.0071609511011508,-0.0547058510071739,-0.0884647718890129,0.0286936166446263,-0.0376788968768252,0.0298523694621781,0.0379177130062962,0.0531913469435018,-0.0296110803846208,-0.0120213539255038,-0.0333007189292888,0.0409046810161744,-0.0592755057922448,0.0148044803574163
severe,-0.235456632227431,0.126799740437357,-0.231207832842065,0.320711923480021,-0.31574403140064,-0.127211859654479,-0.307140310303854,0.0114203573733628,-0.310269291279348,-0.23239829095977,-0.309755281608072,0.323252999790332,-0.320612637254727,0.354597172822726,-0.318867803918413,0.199382202999146,0.353654767503952,0.305951479829187,-0.320750661384316,-0.306853194072021,-0.207268459044955,0.26736364422223,-0.302253800376353,0.265928063063062,-0.33416895058634,0.307380550416205,0.366993302197134,-0.200929114942087,-0.3386944492881,0.337489342383057,-0.313879078008151,0.326082819975513,-0.0624150647987752,-0.317413667628616,0.32713655607806,0.311537550734251,0.223810195236145,-0.311228298557106,0.300738464708342,0.317431897230637,-0.0830679017743507,0.245881034826083,0.324271578803265,-0.309910884282467,0.0298947569074064,0.262458579164101,-0.25607496317061,-0.315733940013807,-0.326901849952037,-0.321771519097503,0.316838458579126,0.310565522312192,-0.216380655826689,-0.336797594092074,0.317601823163763,-0.335070990357781
severe,-0.120203525176038,-0.0598162931628749,-0.0384421700140165,-0.0150356852905869,-0.0045006146916906,-0.0300958447679854,-0.0705968586817897,-0.0639833058620249,-0.028486823870931,-0.014787303671611,-0.0266923011887092,0.0022993184737938,0.0351878562199662,0.0504539753925338,-0.0278159801349906,-0.182457321836705,-0.0745505066754021,0.004840868642698,-0.0011957209115629,-0.079615533767565,0.0566351509119591,-0.0672428910193884,-0.15061527521687,0.0356972958315999,-0.0691640519297794,0.0279511529513812,-0.153092062922211,-0.0640067759796341,-0.0272819408278949,0.0626045933383008,-0.0061269557824886,-0.0010432279014287,0.0046800920616428,0.125701808129093,-0.0405089209587742,0.022947499589223,0.0230148977344429,0.0728438400484017,0.0524037522751968,-0.0050657801440647,-0.001084645756033,0.0022658076641593,0.140446438859596,-0.0517541195011599,-0.0197903294905176,0.0313226918248268,-0.0320284269655551,0.0105078352217776,-0.0014825081775356,0.01531870729705,0.0690990384489155,-0.0183306638873395,-0.0689303548228905,0.0306413053622599,0.0352019131888017,0.0021060351523067
severe,0.15323246649803,0.0504873675112523,0.0184395138206496,0.0350660043043932,0.0309067154726678,0.0471172770732388,-0.0285711148210065,-0.162116280848869,-0.113324623399782,-0.0164771826795278,-0.0464240622679513,0.0270780367788487,-0.0460721224437283,0.0298189014705242,0.0452082701479084,-0.0665806158370824,0.170626825689169,0.0930400917127514,-0.154394934402281,-0.0808501759828483,-0.008873149507681,0.128138090546619,-0.0942558838327942,-0.0258515798156476,-0.0840176344008546,0.0784185917427626,-0.117761198153622,0.170146907747047,-0.0429579882415134,-0.0846468601471926,-0.0264701407188273,-0.0947677963043912,-0.0984578320371528,-0.0939785979106792,-0.0147921374605211,-0.106509788621647,0.0257875907566979,0.0606296333547675,-5.33242157913522e-05,0.0975833148981746,-0.0681696774676647,0.188575756724538,0.0249450681471946,-0.0218629284744544,-0.0704626187466929,0.0047778497349051,0.0213616808460157,-0.102809088045727,0.145969708307248,0.0844868874998185,0.0740246763615552,0.0444084069110382,-0.0308853857863512,0.15230462514326,-0.0748885286573751,0.111628913337617
severe,-0.10027381123179,0.0973820595337025,0.0013312675745739,-0.0013136548869496,-0.0001977653210385,-0.0040858919190147,-0.0030925363370041,0.0710520979746645,-0.0046834652491249,0.0449151211500242,-0.0304983815000638,-0.0082626149842062,0.0632841479028779,-0.0331586521608029,0.050088470724928,-0.0290194189592689,-0.0543411799567272,0.0549163600125722,-0.0201697982575269,0.0659001352347331,-0.0671926548965336,-0.0238244309395695,-0.0445507901260244,0.0318183266325936,0.105034772306462,0.118781223387406,-0.0025060338391149,0.0995879228537347,0.0747681234535689,-0.103377670010838,-0.141824909045572,0.0725147058769511,-0.0610536268201717,-0.0605280138994979,-0.0739083726876798,-0.000166314093138,0.0230846980593488,0.025696911243856,-0.174004044164641,-0.175577360389137,0.0462403500888413,-0.0137907344098281,-0.0706062453679465,-0.0789858589199428,0.0396579855039934,-0.0413956029430424,0.0445852606718034,-0.037986289838624,-0.107002361123919,0.0207907713011952,0.0525950077836893,0.175091753430353,0.0524556159416341,0.064795316501043,0.0328071532377865,0.154827853098948
