group,RXRG,ATF1,FOXK1,MAFF,ETV5,RFX5,MYBL2,FOXD2,ELK3,REST,ESR2,TFDP1,IRF1,FOXH1,GMEB1,STAT3,NFAT5,KLF3,STAT4,ELF1,PRDM1,ZFX,NFIC,MNT,TCF7L2,BARX2,GATA3,SP1,JUNB,HSF2,ATF3,NFATC1,TCF4,RARG,MYC,JUND,ESR1,HES1,ZNF143,MYB
moderate,-0.0434499704897784,-0.0838607401156926,0.109428900871573,0.185338243378319,0.0580452025453119,0.0403224207635926,0.122115797500959,-0.0916001004550675,-0.0004417443116081,0.0795139760894683,-0.0774996220285351,0.171909216305431,-0.0552180389510197,-0.0486625533667546,0.161855115773229,-0.0739833373081342,-0.0537691176089449,-0.108563082020821,0.144415050350939,-0.0505002097030446,-0.0623742967990718,-0.0625509945237151,0.157331654022361,-0.0011662049826455,0.0347211028924012,0.111443254932506,0.0607133381874252,0.245645176799064,0.31302001920554,-0.0371772012649425,-0.010071770304666,-0.106990472271496,0.112379752873115,-0.077870687250286,-0.110312389494789,0.0353395449286526,0.171555820856144,-0.329187861010399,0.318197262537588,0.0691064801079801
moderate,0.0437147279512288,0.0442509080624719,-0.0561227903845748,-0.0098320402188804,0.0928512241058341,-0.0205369988289291,-0.11907516612684,0.0071140446352531,-0.0433449308903977,0.0745490244931055,-0.0431898237032404,0.0223071812251111,-0.0164101610125099,-0.0374060105950205,-0.001373092620882,0.0580812668836297,0.097735723052085,-0.0933304482941599,0.09699741027852,-0.0447290431049151,-0.0802957425739136,0.0229395265110436,-0.0039731401121687,0.0200368245992153,0.0297334903916342,-0.0181658641751943,-0.102031186278086,0.0075567504028107,-0.0407506494655481,0.0395147251584636,-0.0258614486443288,0.0812958988311266,-0.113771922622448,0.0303754457882952,-0.10488026377205,0.014974987076322,0.0976256552505417,-0.122085949750661,0.0010806249177126,-0.0139304961749483
moderate,-0.192843625247862,-0.0806129063046555,-0.11855255513662,0.107474667956627,0.178463260558857,0.138495168928623,0.135035594998639,0.158285865302543,-0.20888127086141,0.217911725565874,0.125532124696962,0.213407719386569,0.079482157340514,0.192781477213191,0.0878773210239032,-0.065495396871088,0.178556482610862,-0.240581947546188,0.110663207402076,0.124807064292474,-0.117470143532778,-0.127862675997101,0.171842768532166,-0.109775871573727,0.105851913718011,0.16416058091319,0.160764881352172,-0.049393876888573,0.0934792758157185,0.12005791864308,0.124290890337851,-0.0713994601647732,0.145507538840597,0.180600462417799,-0.200522360198245,-0.115824946948309,-0.0260452055297742,0.138581485643443,0.188551958187013,0.211950693240408
moderate,0.0188977684411905,0.0650802596859442,0.0698135487945143,0.0051242974256649,-0.120212432396308,0.0083608484658307,0.0310381705952594,-0.0044501851638487,0.0492432625815371,0.157729506382242,0.0235892881152936,-0.0111768045061543,-0.0242338136943623,-0.10654744588419,-0.0356043819659611,-0.0706141296218004,-0.0117725990783447,-0.099330035686896,0.142999979422247,0.0765314661713059,0.0394779168817502,0.0338146777252528,0.0990770985559563,-0.0305328764644143,-0.0176423648830405,-0.0316774749950197,0.0212049495644634,0.006469621294126,0.0517697332357623,0.0522541426493738,-0.078655325887751,0.126405331187089,0.0845813644027705,0.066584539457794,-0.0288377335822913,-0.0989958802111592,-0.0944656369645818,0.114151803481339,-0.0509964185670867,-0.105532216574226
moderate,0.154903830145957,0.0066274858995401,0.0916804463470268,0.0829440310584977,0.0004881281578094,0.0356899891737599,-0.0015682128384873,0.079795469598594,0.158683452318167,0.01163147372725,0.028273677383837,-0.0261431732696409,-0.0156551599783645,0.0019538610515633,0.0295546766930055,0.0332520452253634,0.0421597098952235,-0.0360459721396761,-0.0051051193521178,0.0480981530084636,0.0928252552033258,-0.150886885996469,-0.0612776132693193,-0.0126009879412417,0.119927155324355,0.0061069956539201,-0.0136581494763871,0.0227653803544124,-0.0231914811772516,-0.0050363499155203,-0.0013443750644642,0.155799181242049,-0.144627518845775,-0.147225924812898,0.157202886800833,0.0564516169245676,0.0844690944465709,-0.0455873943624933,-0.075975394816621,-0.117787212267881
moderate,0.0423422627287689,-0.0390888459315301,0.106233627302778,-0.101348717670453,-0.103358180986395,-0.0668720684926556,-0.103745720340184,-0.0200467887947505,-0.0012726601000963,0.0201281242146814,-0.112955760538249,-0.125366588732422,0.0078416913686386,0.0174392709204929,-0.0588629218476885,-0.0203482082921417,0.0300271232639269,0.0188650329875182,0.0622168118107243,-0.0294051465232784,0.0315437896238162,-0.0263048316929685,-0.0007990008899101,-0.0486337966822526,-0.040112715335367,0.0268071975219539,-0.16819207954431,-0.0390075105115992,0.0888422007469502,-0.0326633477569836,0.0174727619757586,0.132782465255539,0.0074206609595842,-0.110434362520389,-0.0496672349590225,0.0208553585575936,0.0567242787471507,-0.0842491417390837,-0.0112338568234067,-0.170330722644847
moderate,-0.222171137689418,-0.114087881516187,-0.210161887003503,-0.0300231267147862,0.162124884259845,-0.234180388375332,-0.234180388375332,-0.17413413494576,0.258198889747161,-0.0420323774007006,-0.162124884259845,0.234180388375332,-0.162124884259845,-0.0900693801443585,0.162124884259845,-0.186143385631674,-0.258198889747161,0.186143385631674,0.17413413494576,0.258198889747161,-0.210161887003503,0.138106382888016,-0.0540416280866151,-0.210161887003503,-0.126097132202102,0.246189639061247,0.246189639061247,0.198152636317589,0.0420323774007006,0.210161887003503,0.234180388375332,-0.198152636317589,0.210161887003503,-0.246189639061247,-0.150115633573931,-0.234180388375332,0.234180388375332,0.198152636317589,0.222171137689418,-0.234180388375332
severe,0.0603478765114139,0.0624895462519282,0.030037471354905,0.0549875550024345,0.033317594700308,0.147526866924655,0.0901910976831953,0.0003614528723944,0.085952017737562,-0.0609281681977071,0.0383558051461332,0.0469052720666476,-0.014379431277299,0.0081142481557945,-0.0441169213367473,-0.092593406909926,0.0477289911976146,-0.0713070292478916,-0.0248935297967467,0.0615158364732329,-0.125013516586942,-0.0568071136797945,-0.0915680610066029,-0.138539722376343,0.0404261678573995,-0.0280605454405841,0.0122426792629397,0.0901419204216451,0.057992285683156,0.0031965220007675,-0.0511074690661182,0.0966726607555209,-0.0155228026083428,0.0314734473921729,-0.0287760745961405,0.0628583757135552,-0.108280953344462,0.0146646593942905,-0.0151564320097932,0.0859643120529496
severe,-0.0568082423407603,0.352377426493318,0.0135926839321153,-0.0367059819263873,-0.0050470725148782,-0.148917315737288,0.179371810116838,0.0243463895746116,0.108454705973122,-0.0260956590257909,0.0029536844831389,0.0656119426934172,0.0884958283006493,-0.0880943566233294,-0.0999377711042653,-0.0870906774300298,0.177536511020518,0.0731538749173546,0.152358501542887,-0.110949565682182,-0.137876844610992,0.0371648067004671,0.0697413656601358,0.0931414291382077,-0.0112985600617161,-0.0919943672030081,-0.327457505951106,-0.002867654837999,-0.247908760745014,-0.0377383376680669,0.111723832488441,0.31567144456693,0.305491269892034,0.049008221181403,-0.214127786753386,0.0350714186687278,-0.0301390523473695,-0.223418988428502,-0.0502126362133626,-0.145619512673589
severe,-0.0275416136733697,0.116095321346652,0.0051847377926641,-0.0237351000503006,-0.0780193975128807,0.0372260764630712,0.0185028968040813,-0.0235795428138764,-0.0796161785208915,0.0297727057425279,0.0550430974632791,-0.101007132421748,-0.0974265112071894,0.0940191388981075,0.0618966774525334,0.110066992993075,0.0069215418886629,-0.0369652322205789,-0.0729220393051705,-0.0607788660213073,-0.102315668675441,0.123669944725823,-0.0425903199709988,-0.0801001103950933,0.0608774647134653,0.0116417654926705,-0.0365091323623253,0.0425514845999081,-0.0525233291356804,0.0045972449288871,0.0459677027435161,0.0939278757760445,-0.0109308624496499,0.0228496535894337,-0.117278937156671,0.0163071880730279,-0.0264186241926649,-0.0491493983961489,-0.0491060322317643,0.044103389179103
severe,0.0044761515755495,0.082983220368768,0.109096974296201,-0.127796603958448,-0.0923997831504412,0.0898782411459217,-0.0894229095851662,0.0659463374237144,-0.0772552258607774,-0.0135096576473809,0.0948741339287761,-0.088187859926908,0.11215079932039,-0.135706023525483,0.115617016140968,0.111473541452712,-0.146237744742134,-0.0199599755183252,0.0912616668216436,0.0309721119204608,-0.122645107673039,0.123254342151622,0.0870795038308395,-0.113463650729926,-0.14371280156816,-0.10538119666688,-0.120939421191479,-0.112158877097845,-0.087097359970477,0.0758445908294175,-0.101952817856487,0.12460928303316,-0.113888371765588,0.0524143596017867,0.0691166525017287,0.0710157804960279,-0.0749925978810011,-0.0521171824206774,-0.0751681832541029,0.0968812490532638
severe,0.149912031811458,0.118311716379489,0.068691226718633,-0.127934654807082,-0.17644773479304,0.107367778671124,-0.147954770987263,-0.0442207751716234,-0.0711733550239283,-0.0061743217549785,0.0354084102181729,-0.0816786153720814,0.0828074575957171,-0.109770339789046,-0.0587990476465988,-0.0303449935752257,0.0702135815753124,0.108459642849298,-0.167656986358702,-0.018730207892857,-0.0108859870401045,0.0784100137118248,-0.0394334060770082,-0.0707069901222144,0.0036468447521398,-0.023090029834974,-0.0123087219384889,0.0755317052030419,-0.0408578886939591,0.168390936171478,-0.089425423911044,0.13998177087171,0.0581603944882952,0.0192030117577109,0.0573858792077368,0.0785090817589936,-0.0899661128444314,0.0542486323955368,-0.105624383408366,0.0216080564757013
severe,0.0468317847750035,0.0029937962352311,-0.0698143170319532,-0.0438307658709298,0.0332712240231422,0.138519954396577,0.0938188569301216,0.0182011254831908,-0.100875404389279,-0.0238239731771051,-0.039453828552353,0.0386629463140953,-0.0220399739729987,-0.160866891795383,0.138317719668986,0.012827459864344,-0.0542314090041817,0.119170424567423,-0.0847038488508412,0.114154281056282,0.0169263244324832,0.0742309790291639,-0.0792940698877817,0.0229319735750519,-0.0434768550976456,0.0298946263392566,0.113229779444437,-0.0884199119703259,-0.141715985359399,-0.106332130699815,0.0903989232331808,-0.0459506191762142,-0.0246906934382094,0.009082506069489,0.0034271563657833,-0.0153012239429126,0.0412739411006721,-0.011588772157849,-0.0293782055170153,0.0326789651780542
severe,-0.0236927212120826,-0.0233819695388847,0.0329628709876596,-0.0898289238921245,0.0129753319578044,0.206635688792398,-0.197405268843733,0.0704882293955604,0.0386768791208843,-0.04059357482461,0.0258495139238492,-0.328245467632596,-0.0254908717025359,0.168225536401377,0.124179546996028,0.0855292975969657,0.0680649247097518,-0.0199684257617732,-0.125604666625151,-0.148697574828774,-0.0479781684905274,-0.0291026351025649,-0.0602291290636072,0.052026959986588,0.167444684235691,0.0285036811173894,-0.189559164918173,-0.0638458318475226,-0.112145275046484,0.149528679856608,0.0351795805735259,-0.000932899287057,0.0567610373079247,0.0614427142089018,-0.0550925993334434,0.176703881464389,0.0932456890065532,-0.112279282678879,-0.139452121972628,0.0882210470592064
severe,-0.008590529046255,-0.106910181606137,0.102457773258993,0.0101226813304194,0.186699958250698,-0.0753111776600802,0.0625563372773783,0.0691563778860865,0.0054214619285816,-0.143275881547372,0.0573444004474858,0.165210540316392,-0.076201659329509,-0.0794362030405227,-0.16149146981466,-0.0435026486153341,0.0035095454030432,-0.103662542576455,-0.0443931302847629,0.0747087930013488,-0.117360245903258,0.0207691754075617,0.127613880420358,0.0762671359228494,0.105718507607343,0.0733861658158736,-0.0899517439309843,0.0822778871914943,-0.0351609306237724,-0.0305513784526112,-0.0074905222781369,-0.0414990648591191,-0.0520277010682487,0.0081583835302086,0.0134488922721096,-0.0177048708392329,0.0621896683546723,0.0457681387449105,0.0363526046225669,0.0495003045653109
severe,-0.12650566289647,-0.0741571664539445,-0.0312570114039395,0.179950959808337,0.0153215697546348,-0.142089119291101,0.0512601051772204,0.0720560667596638,0.0357811631756154,-0.200659225405827,0.097205593403327,-0.0141358719854781,0.192385769948702,0.192451842266133,0.113592729440882,-0.149915685619425,-0.142011033825047,-0.171414416396353,0.160752746992842,0.153397096090566,0.0664231013700227,0.17008335952885,-0.126396343243994,0.125083306099427,-0.105996815566132,-0.0972740683504819,0.193654358443362,-0.0035931327533411,0.0244611732275266,-0.133171759067747,-0.139400576629122,0.169224419402257,-0.0362268509895537,0.201471314252788,-0.0236250580833189,-0.100141606926953,0.103896917186714,0.143571541831262,0.162575141639053,-0.164255781131505
severe,-0.0625962517261679,0.0803783923228598,0.0993293425990861,-0.0035112990789341,-0.116272212912001,-0.0923440814170918,0.138685761863848,0.132030040077611,0.0949122160185129,-0.0884999962488458,0.133580336249771,-0.011532255504738,0.110243102981737,-0.143351260501322,-0.113559600447416,-0.157264965728111,0.0516013240046602,0.100032251753584,0.10792171709044,-0.15572116294306,-0.0647942632624031,-0.0983991648957901,0.107588931001128,-0.103520823977638,0.0632455904370202,0.0374847004307298,0.173194867652097,-0.0941151527509416,-0.0502880364619613,0.0838848213614626,-0.0985728630009431,0.135211799760788,0.0226505575813076,-0.0129315804266248,-0.120424733967902,-0.0357996664760679,0.10477567103636,-0.171324772164842,0.161563587993954,0.111447626290368
