group,VDR,HSF1,FOXK1,NR2F2,MAFF,KLF5,ZNF76,HEY1,ARID3A,MITF,STAT1,EBF1,KLF10,E2F3,SPI1,E2F6,MYBL2,GATA1,ELK3,FOXM1,CLOCK,E2F1,TFDP1,IRF4,ZNF263,FOS,SMAD3,FOXH1,GMEB1,KLF1,CEBPA,ZNF384,ZBTB33,STAT4,TFAP4,RELA,PRDM1,E2F7,OTX2,MXI1,TEAD4,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,STAT5B,PAX5,SP2,E2F2,SP1,HINFP,FOXP1,BCL6,HNF4G,HSF2,ATF3,KLF4,NFATC1,NFYA,ELK1,STAT2,FOXA1,RFX2,KLF9,VEZF1,ZEB1,MEF2C,ZKSCAN1,CTCFL,USF1,HOXC6,THAP1,EGR1,NR2C2,ETV1,MAF,CEBPB,SPIB,ELK4,MECOM,ETV7
moderate,0.0129642239444061,-0.0026730969753241,0.391809261354701,-0.0208320540677452,-0.198192729947637,-0.329552487775798,0.1909376587062,-0.196064983057459,-0.2812405195444,0.0731604314407216,-0.184349911753736,0.0476199451161054,-0.152458027245441,-0.234122758564672,-0.0511844037342218,-0.179627724150515,-0.0547185397932561,0.389380188783419,-0.129351173275428,0.215466253115583,-0.264937470259859,-0.341560297168704,-0.20883420026852,-0.290801169225519,-0.380804604292331,-0.26236636043814,-0.425137325616213,-0.0962384067830376,-0.186538683744022,-0.218137754166744,0.122278493366816,-0.17659508826036,-0.291461805832288,0.028601620860525,-0.0906382329014309,0.144575681811865,-0.176370898913763,0.122566595676291,0.206154947585713,0.0833646945375458,0.262999182366653,0.226796934685377,-0.166016846934856,0.200206634247577,-0.250099023377901,-0.101499104796424,0.231789289450345,-0.176001100486461,-0.334609667460307,-0.222376756730758,0.180565367594011,0.148509026900619,0.307443314396336,0.31725125632621,-0.398752747402562,0.0312307919231938,-0.380805440252606,0.0086410933781273,0.204337037972171,-0.30395523214884,0.364007654477778,-0.14867614295932,0.393423652639366,0.0755008922228066,0.024293841564759,-0.154046579757956,0.286163793592061,-0.0121198280698162,0.470406246452208,-0.372555652279777,0.109885306286929,0.0427953903773359,0.015704653720098,0.0724217465427814,-0.0636609588524877,-0.271899879408501,0.0538628204567533,-0.0096472095678219,-0.0287005681585824,-0.213896775696626,0.202353456231313,-0.426205074877125
moderate,-0.566306619053587,-0.402614274630937,0.522186856331201,-0.466000991019564,-0.605274023521912,-0.623332405330371,0.461736215719407,0.506495848746645,-0.465527289212933,0.539078654224355,0.272385347668756,0.507183056809037,-0.509531463506801,0.411808823455346,0.519274449433139,-0.474117633166254,-0.48091789657583,-0.635775264592658,-0.63103095132398,0.630019025698725,-0.596622724099975,-0.549389693241191,-0.598246636145502,0.297225835938692,-0.481129295328687,-0.575762822469339,-0.589707520724314,0.4426882802396,0.526109891929654,-0.560283375753247,0.54363004991949,0.570501360411081,0.525661966504698,-0.603678643823397,0.356872869481536,0.590635146233399,0.499167899032967,0.432011670526681,0.507697935980106,-0.578252756092904,0.538481906671237,0.575934989245055,0.0640348545894875,0.601205732338674,-0.56396340005528,-0.611512232118486,0.210278696121047,0.414433313033566,-0.545907936327766,-0.575645612884741,-0.561678866907075,-0.225113409064047,0.583728372869356,0.345526722307498,-0.548790513953952,-0.100316976126585,0.0904149547887806,0.540999886294989,0.600246007939201,0.56887534086265,0.550793452291028,-0.0159064592276139,0.606183167851683,0.567046838919803,-0.596190523888997,0.540685868362256,0.544407070028725,-0.485958557175966,0.58903684845394,-0.588333915177569,0.526878806258489,-0.0413023555706232,-0.565286263416716,0.548674925525435,-0.480612470770322,-0.582017080511106,-0.589845481106739,0.46775183958617,-0.570076455402463,-0.497924472319461,-0.504716143601811,-0.485290965102144
moderate,-0.467818356027701,-0.537087574552162,-0.358435752665966,-0.359827494521514,-0.448416666043889,-0.445029081089548,0.367775457392112,0.476568492169645,-0.384988027288815,0.446491715764092,-0.387094598921754,0.451310952058972,-0.470677896446793,0.453338885039413,-0.583590755638975,-0.366893022531725,-0.267919122689136,-0.478872840751312,-0.527381750095863,0.454526136890531,-0.494047223659416,-0.15791272153611,-0.379913178488397,0.560546015734971,-0.428762166808569,-0.365658631751014,-0.454086099777823,-0.352629918492569,-0.448598508706559,-0.441033853939503,0.418052703640051,-0.533486352132875,0.460809557026655,-0.424653186560822,-0.329616383232098,0.305472841518575,-0.25421032524929,0.420247135155845,0.396349173249229,0.446818294858468,0.339938185876345,0.0800217263962936,0.395517565810578,0.42507987133197,-0.419130185964981,-0.442586709131874,0.338159594964798,-0.258388649149334,-0.48077617646715,-0.4149863863514,-0.0502338326954115,-0.434928292894533,0.396345263447557,0.388425775736307,-0.368045971405909,0.476298937163805,-0.41471734773446,0.519148593012738,0.436963455319576,-0.316989346768069,0.360960746847652,0.442370637262114,0.406495108588079,0.29191350178038,-0.520177461011218,-0.413059001666788,0.380156545200019,-0.405874040280973,0.365310659402206,-0.490783203191879,0.505912955345048,-0.335430774707268,-0.408742211771681,-0.37004380629046,-0.481124443895329,-0.395789850300604,-0.345375244605245,0.326255134111661,-0.398049863206708,0.28995092888072,-0.438399975469744,0.139545948677893
moderate,-0.346183637602153,-0.531172592798989,-0.278817282230059,-0.123604505631738,-0.318818387351969,-0.4499607200277,0.115503332422417,0.513687774054472,-0.494804999512363,0.419290426369262,-0.548389752142418,0.505875424547827,-0.274929415364435,0.476848163164815,0.0748713240710456,0.0770015186943,-0.175870668595162,-0.0614553039660727,-0.24153617327372,0.491477449863107,-0.354191335146118,-0.356369954611598,-0.388507064730048,0.312404031984043,-0.451719350798222,-0.166790493072801,-0.420322837870916,-0.235788876817138,-0.347202438004052,-0.115085797559528,0.0160798465208523,0.141973164014391,0.27059134699651,-0.309151324212874,0.0392505008968616,0.144065554287342,0.0117641310294263,-0.281285568902988,0.328180868585574,0.218149773381322,-0.0678375294703528,-0.159860564582629,-0.363269286883167,0.581245451645649,-0.241222312815721,-0.220094857047916,-0.253464135934838,-0.295248141760071,-0.281781012934049,-0.450193949097576,-0.556114530517123,0.0501260379885183,0.323581160373357,0.181300768915777,0.385878282103395,0.484838645543175,-0.281685581871263,0.450568580240394,0.0686001728089866,-0.141434547875377,0.372653200806245,0.430902189763691,0.48827036803196,0.509397708776386,-0.556571173328602,0.248566057079553,-0.208047921872606,0.134626467483851,0.366768834823968,-0.5683764443863,0.436680197462254,-0.250128496307982,-0.51484195697252,0.317432854079222,-0.351122012980936,-0.282490745518707,-0.041037235712792,0.171479881178894,0.23827322842189,-0.392764310004219,0.256318786135162,-0.438668683283558
moderate,-0.0984795939735318,-0.717381397486648,-0.755321750859005,-0.761418524406702,-0.721170371860784,-0.806515079602338,0.0044097858477253,0.290367696894481,-0.768476880943382,0.709189385215587,-0.765592131976431,-0.434119292784446,-0.774350972114683,0.774442069450481,0.774890808178674,-0.799392617533059,0.761229581784305,-0.73260477449119,-0.7969599812697,0.796723802991704,-0.710798771481359,-0.185676614209655,-0.749596114605302,0.611826577099436,-0.759367147363537,-0.798846033518268,-0.786473665726678,-0.796737298893304,-0.675118981626964,-0.752217693491058,0.758702474209748,0.770349437290351,0.754866264180013,-0.475349272171748,0.76919553770357,0.785002612452302,-0.811380352129056,-0.755153052089008,0.760612144286116,-0.256951844533447,0.719139238670018,-0.785862976179288,-0.756941259050978,0.762491448583884,-0.784871027411705,-0.753138788775242,-0.758162638145757,-0.78277578868834,-0.753412080782638,-0.793612997672957,-0.750061723210494,0.7792331145184,0.743138325689812,0.218609988088497,-0.754323054140622,0.756401422986987,-0.761890880962694,0.783669892169325,0.757450729336369,0.0104761936168225,0.652631435586345,-0.791804546858587,0.714486526593497,-0.390456677133786,0.747760671987733,-0.185312224866461,0.0182295890858912,-0.758726092037547,0.793879541729552,-0.778784375790208,-0.614090514592798,0.754377037747021,-0.770251592003752,0.563666452240652,-0.61748810782054,-0.808465237383505,-0.756948007001778,0.799129447451863,0.192630377508937,-0.279311179508869,-0.774715361457877,0.736336391283527
moderate,-0.709380513485502,0.108295841442996,-0.357951477020686,-0.367294811092833,-0.469230456417067,0.477047728952046,0.36983146449239,0.428735119499552,-0.463787682087901,0.617311257594194,-0.749506293629601,0.680851462373401,-0.354945403522562,0.486993544979596,-0.541064582542365,-0.444937609342758,-0.450939047135237,-0.410799523512968,-0.173092771284565,0.551958520076983,0.18226368717602,-0.580233138356192,-0.473010269887545,0.589712568559576,-0.318738210281122,-0.387457296759939,-0.694412080890013,-0.281007989776916,-0.481341494960099,-0.564216810171848,0.60732965497738,0.671158651284908,0.330691645042012,0.205751023640126,-0.295860852215058,0.367838927887693,0.540190086811213,0.48718952340858,0.609731461652806,-0.553285033450577,-0.795623516309329,-0.668128482078301,0.402729246038932,0.733517720131693,-0.64930759191343,-0.470292363214187,-0.619851569971706,-0.392354883373868,-0.307625983476333,-0.595011750314865,-0.622959291662277,0.671495723473555,0.435580353305711,0.455731237335401,-0.2808693055881,0.478087771124803,-0.538859111269382,0.705529216079863,0.395850010510804,0.604806655812629,0.487621729024048,0.63920515378075,0.618470350415523,0.565398124590998,-0.568314062290729,-0.429399625593455,0.344521421546699,-0.407184007076988,0.457497006550277,-0.617785229104363,-0.386653571017031,0.600210890258273,-0.571408932936777,-0.613133954177135,-0.632633004670715,-0.503902039081312,-0.705589366107702,0.419018391189306,0.305322790718953,-0.5160693901875,0.676679424314862,-0.608372463694444
moderate,-0.619142325286155,-0.045860633968052,-0.0284854179317638,0.0219488992559794,-0.56188736301511,-0.474130437260268,0.577525594548729,0.629525561033096,-0.334332188247187,0.421883941435541,0.462265877067328,0.200808889742666,-0.157766693059017,0.42658250062829,0.531499802035664,-0.676818911810322,-0.725963112493609,-0.515287946677416,-0.492072294808714,0.536017358205099,-0.579336161882834,0.638519853699052,0.520410815628084,0.632120295767912,-0.628470157647893,-0.63216594934946,-0.577443418101942,-0.0847768210816623,-0.131189326285488,-0.62977746138305,0.607060239204662,-0.590547070208196,0.341525581396306,0.205813596482268,-0.0226406852916746,0.531533102295146,0.496542586093722,-0.597055659634092,0.631135252608389,-0.27438957277535,-0.656993978298253,-0.588099501136253,-0.494365715905312,0.576978825772069,-0.579656811155591,-0.523986296714748,-0.592444110796764,-0.555475451761904,-0.687454585008176,-0.65370906883062,-0.510916481968935,-0.650773274986591,0.511596451783524,-0.426739871209392,-0.531041117816344,0.487197566501284,-0.593617676393032,0.660527565510084,0.33159673306101,-0.564974619329687,0.566812041711763,0.528272362370685,0.419042677360364,0.552918851195204,-0.587950724170501,-0.433408516721187,-0.140371067186272,0.0644480868696849,0.643293069925157,-0.514283030782396,0.529931467234243,-0.165744253608846,-0.553660587620123,-0.491147944057602,-0.595546405938204,-0.358378735300066,-0.644069180811476,-0.63807191149892,-0.29164877500441,-0.526577271742848,-0.152813548011516,0.121190117724512
moderate,-0.284304146555596,-0.257227776558724,0.260915160807814,0.0832458588622617,-0.000985555008506,-0.196174749320606,-0.281260500838841,0.0954658544250702,-0.0922519563308763,-0.186515143257614,-0.224028834348745,0.0929966521709811,0.0316987401370469,-0.193742456189788,-0.170804973957307,0.134806728045166,-0.0861118341915087,0.138679833936595,-0.0731409008045128,-0.156405621314328,-0.157077494006804,-0.225811418353757,-0.237388670483142,0.25477422449661,-0.306430080393813,0.150823659200889,-0.354755159306465,-0.221968708210904,0.226302906752602,-0.0812227323112286,0.147708728216641,0.255401408201596,-0.0974685362166446,-0.0480654033284663,0.265839905321841,0.0886105275587991,-0.0175076345572262,0.170154902977352,-0.127032743956316,0.229465331094,0.251879029444774,0.182302618173756,0.0282642919386043,0.0251970352385807,-0.0679727189112684,0.0687015836323233,0.269439539939626,-0.212750111892871,-0.355983473217658,-0.0055399418003036,-0.175103982182947,0.0805934679448816,0.127905988483106,-0.0112793104688666,-0.11514782533614,-0.168951195148339,-0.180966109871799,0.0768465586881637,0.382273986464896,-0.189840401966381,0.322331399148704,0.0649515081517955,0.23181421684331,0.0565509736027219,0.0157703727844647,-0.105852696865444,0.226672178912382,-0.0158439196403934,0.099173412043007,-0.196515706393171,0.194302515950003,0.143508144319724,0.149597516414594,-0.0480787014684681,0.101029995221636,-0.244342150287522,-0.126535104036926,-0.149840411012588,-0.238007441079148,0.244959111612779,0.282097288560047,0.175578825290905
moderate,-0.39712240283889,-0.613387705718271,0.419632426156578,-0.353653821600553,-0.585456605693622,0.366902281315209,-0.127707406129493,-0.288326187051302,-0.48651310039551,0.309161950146005,0.506740399384727,0.580664458896473,0.489288578320403,0.225086064543122,-0.004324581882973,-0.434543338899417,0.537727988570566,0.395555194515446,-0.625273615152725,0.491690161743219,0.434608672043991,-0.477064983114599,-0.565941674124152,0.465088551853325,-0.61977697239903,-0.593590188619862,-0.40608170225498,0.466985574484917,-0.454099989223856,-0.453239638295918,-0.35664340332453,-0.214577661168952,-0.552837262186086,-0.484361042356185,0.524755817214287,0.368912653016904,0.632189482721673,0.571754749698553,0.371310300708119,0.454374703289593,0.556414055064905,-0.0412322985427549,0.215956741521877,0.423973538112275,-0.361493798949372,-0.156035227899503,-0.273802550297983,-0.53682670603398,-0.52433390678668,-0.557035900657833,0.609215830221409,-0.0596995383600885,0.0818301571514587,0.603474384962143,-0.612678486883804,0.605709880511405,-0.507496059852083,0.453329372976417,0.349383552813671,0.555353768971646,-0.373622149450437,-0.206264608881716,-0.132688468043481,0.405962056014315,0.453446657778121,-0.512190600505532,-0.42424274215377,-0.409563250429059,-0.492680391813983,-0.450595613806492,-0.408617100552223,0.0071008469541863,-0.554425723460174,-0.560463922882141,-0.615911296820712,0.363765503229361,-0.348938027996459,0.398583346409111,-0.321944419239125,-0.522582506224318,0.5336301048278,-0.492448970795855
moderate,-0.386464658724018,0.169879399760787,0.358385481441424,0.413550157130146,-0.429652543742757,-0.524339857840194,0.247976917834678,-0.315107068160627,-0.365957711361243,-0.0294972893876942,0.138002299484101,0.458685219785505,-0.331566975808176,0.19673890551272,0.341177403628098,0.227051933261784,0.351870398581796,-0.23512305262577,-0.263579923001697,0.377580917007681,-0.525621357549833,-0.05224399123403,-0.205660695339196,0.466877863501276,-0.313639755913104,-0.273945737008283,-0.406477308655918,-0.230864124297178,-0.409503609416345,-0.25474423342446,0.321640355072951,-0.252076437701821,0.343378782000569,-0.0528070048638216,-0.285040369124626,0.179537551718858,0.392611396517374,0.242900119138543,0.174385804805766,-0.086733127071942,0.35288096950716,-0.429104946157591,-0.159877174806705,0.091728745533079,-0.351054988221375,-0.37834335521476,-0.426334814138712,-0.306948044542178,-0.233563572111442,-0.310504394836973,-0.365236765274274,0.418506087476395,0.19317583119846,0.311828862670995,-0.26304298544739,0.190500655454457,-0.343858155388242,0.410758541049076,0.331025774241526,0.27553457360759,0.25594898091192,0.331432331418413,0.385954945248517,0.088935817448211,-0.217530885700597,-0.37459217235597,-0.411052757900764,0.3563448235342,0.440619583489749,-0.322201728697995,0.26899554667865,-0.349024498343586,-0.468265799519023,-0.377739177465808,-0.271578882156797,-0.177988567234914,-0.279746105798983,0.145269980522324,0.312958005939599,-0.487666727680133,-0.0755494426978141,-0.343658730810955
moderate,-0.541027671434136,-0.158147940025959,-0.18886504919981,-0.12438170604441,-0.14281197154872,-0.32566911557188,0.161377753711151,0.191981932336568,-0.0194014682208367,-0.36381705483264,-0.132512705531605,0.206459628645714,0.0547713159901386,-0.0676679846212187,-0.121784303430444,-0.145206099175506,-0.120203275752378,-0.0030491248076984,-0.304551103014857,0.264573688869478,-0.135810277545857,-0.352704688866806,-0.0238509318291078,0.324110674003501,-0.0281422926695723,-0.0950649356711313,-0.406053079946685,0.0814229254203916,0.0317560702194371,-0.250321853657198,0.265567477695691,-0.0973687188591701,-0.0145680407478925,-0.251857709115891,0.412557879536442,0.145770751917672,-0.0685488428989982,-0.0271033316239861,0.115798984363481,-0.164810842383522,-0.180463016396374,-0.120745342384858,-0.0709655566354703,0.0713043482807701,-0.253235461806777,-0.310920385946494,0.216239414140036,-0.081264822652585,-0.197244495893559,-0.217142858527502,0.0363862227052014,-0.0984302660144429,0.420033881842725,0.11681535929938,-0.286798420801146,0.0681197068149518,-0.401761719106221,-0.050818746794974,0.106199887746652,0.375561831869701,0.0947035579161448,0.204133259347989,0.219582158373661,-0.0636476570969941,0.100869565860602,0.270333146839575,0.354285716544872,0.28015810455327,0.315640882871005,-0.317154152220011,0.0436589500243043,-0.159006212194052,-0.0461208359801497,0.0252964428490537,-0.100756635312168,-0.283952570980628,-0.286798420801146,0.403952571745826,0.202732920547416,-0.186470921573025,0.375900623515001,0.254680972826723
moderate,-0.14284484784285,-0.0892220896769362,-0.0264235827801122,-0.0709089272595465,0.11413357724721,-0.240422215638945,-0.0966868539412382,-0.110113766165957,0.051669348582451,-0.0630236518842426,-0.285481327522978,0.257113562412986,-0.195799720617622,0.0437292129903917,-0.233126058462837,0.08784144088859,-0.0200769938817896,-0.0083233182681129,-0.154580320601732,0.0635263694362542,-0.110053201828805,-0.152014137496252,0.28506308128331,0.0393338526883218,-0.164067447198997,0.145682312203662,-0.086486041221411,0.229835619835236,-0.028838942231576,-0.231051184668575,-0.11399734943068,0.144551721987408,-0.0015444744815014,0.204787065607198,-0.136579291007809,0.155042857658597,0.0270110232968379,-0.109346813624986,-0.131402298443159,0.057543669865585,-0.270457764891954,0.118634212124246,0.181126625854494,0.227075077215655,-0.224959184085013,-0.267538094090132,0.183427315709162,0.0598303510716315,-0.136030604956131,-0.245945314097071,-0.195396825172551,-0.0528746795527255,0.0520063111064675,0.037484459417973,-0.0085895664760363,0.0040203143859938,-0.166650071592679,0.157941641313672,-0.0569195719868988,0.0664922603901129,-0.0326111273803179,0.0344253732029288,0.0881371324238546,0.1885553199457,-0.0885321427613188,-0.19223825238706,0.0515002381895167,0.065594868037131,0.0986833799641698,-0.262162799457577,0.1357661183148,0.123838718681398,0.0924622817145723,0.0634853500998728,0.109569525972823,-0.0303741055753712,-0.106738017384778,-0.0430038669746659,0.109152202458514,-0.281682047802352,-0.158775030080439,-0.182145817954768
moderate,-0.0090584165975877,-0.142879220675588,-0.0124371834616292,-0.228235059912472,-0.182031163027818,-0.235022454825337,-0.0816176903945913,-0.0627671626505221,-0.0793686716881287,-0.203562125016382,0.22766245859727,0.0325355944013177,0.0224781378146258,-0.154429212620936,-0.0313801761024351,-0.206439800244567,-0.0810809748891706,0.221213752385483,-0.227823813771178,0.14065272882782,-0.26172202118333,-0.062752755938566,-0.0699686850470717,0.299671657937766,-0.121115393833769,0.0038028480759868,-0.161184388887063,0.157056996881736,-0.173986455071508,-0.0808562301826548,-0.040904846286967,0.0416335639717304,0.216917146999726,-0.0838012240467077,0.283829775530574,-0.145966971958115,-0.0679059058351695,0.0577536268897845,-0.208342010103213,-0.0957333867692198,-0.233876728314497,-0.0385350731402902,-0.0173700416354124,0.127749553719464,-0.0825842497967397,0.17483854659866,0.173748351413906,-0.0138375158637663,-0.0591997988299638,-0.0987257918126193,0.0003381648206432,0.0655434670145795,-0.1055857441657,0.114393222035033,-0.0885048845302796,-0.0131373496626978,-0.0054852900922469,0.0032842064455657,0.176000775343194,0.156108773294805,0.0293490916568363,0.146250129333108,-0.0028792468694894,0.31910552654595,-0.255261003781326,0.196719460717649,-0.0155364601137216,-0.111298398366636,0.0283804367329488,-0.24888930799345,0.124568551719548,-0.306211257404985,-0.221766184303947,0.0001322798097791,0.0282290352873006,0.0629617842320387,0.0149853378963448,0.0510343364334396,0.0146408865104843,0.288846192633703,-0.163039711446796,-0.0133822637659522
moderate,-0.127624436217441,0.257023995322585,0.172450585231986,0.143587974511134,-0.370792418859432,-0.204605932209497,-0.324909044509948,-0.302178956292344,0.179925542816038,-0.101335381782561,-0.080457105044399,-0.178253782812852,0.0098384538143921,0.237585617427302,-0.283788057355793,-0.454161895004809,0.0335462574557675,-0.0030754946606631,-0.552999896125967,0.248393322707181,-0.176681538440417,0.110415413637852,-0.30930868697178,0.0434490886498466,0.153932983404736,-0.429708237099969,-0.339875374627453,-0.200177999608239,-0.0880638951908377,0.222478734305539,0.0319473387905541,-0.244523498385599,-0.211004171706194,0.0329989214866361,-0.0678791500649212,-0.152812150140863,-0.069608362391015,0.194578449993394,-0.242694770428754,-0.141366826670141,-0.168381216681733,-0.107586399701807,-0.269006395419062,0.0837493283338888,-0.122561963228352,0.0289172417243317,0.0903445472234135,0.122204425111684,-0.17228335793495,0.0381501377959312,-0.51839000124565,-0.258727559290238,0.0218352169915963,-0.156085393645107,-0.0801570192506391,-0.260664523319704,-0.110708830858417,0.228085465460747,0.406444663026792,-0.0437809784080734,0.0973321859970859,0.251171552893512,0.418289587922025,-0.123339108489115,-0.370229693875236,0.0553442843276244,0.486360844191669,-0.138212591549064,0.0493553926316454,0.25817406771508,0.28991237238434,-0.407976895960058,0.241331816661198,0.35661554521474,0.1335132993155,0.134655677200463,-0.0327491064754205,0.199776859282221,0.289770280478577,-0.171974551699321,0.187898591521014,0.176294248227958
moderate,0.332116215747731,0.270566839045072,-0.003983112243673,0.2223028304507,-0.423305103805029,-0.422439731200156,-0.288468860080045,-0.284704589176403,-0.32113217917411,-0.3793949386742,0.321846661174668,-0.169116390618914,0.0470159134633263,-0.214509480629223,-0.0133563166705807,-0.18831347273462,-0.30917884534099,0.325210222592682,-0.189176846788441,-0.006937969971857,-0.305720352748076,-0.0811301806200638,0.0924000099939086,0.299071173403018,-0.239370456422084,0.0934162732030946,-0.525201229115451,-0.11085862749645,-0.162302330812188,0.0906003147729213,-0.0696884758558749,-0.156271703017264,0.223756776339948,-0.481456943721815,-0.458199805146992,0.117513802494659,-0.44114017337981,0.14611406730303,-0.410956056863907,-0.224607159811942,-0.184518224289695,-0.148086637189887,0.126532264110101,0.35722401259533,-0.084868470360049,0.0603262634597452,0.147080366735954,0.0059416922731761,-0.369803892182787,0.1785045841787,-0.136447075871697,0.342476704393592,0.480178870325012,-0.0027909765420418,-0.227179295013953,0.267222263862038,0.366990931579189,0.197510804669082,0.0555277423874627,-0.342567638466391,0.184703090261867,-0.0323375552728311,0.305215718607822,0.318763896179252,-0.0056728871568821,-0.376165280176571,0.252664818010099,-0.357947488075616,0.319818131858397,-0.005361113193002,0.170833145971305,0.0211326788081281,-0.0252696794826907,-0.310795673140855,0.275047590500323,-0.38058307727373,-0.18746009143605,-0.124628644234487,0.102003047791625,0.146090084690424,0.223506957458634,0.25243498463929
moderate,0.281890986499497,-0.132880907549212,0.16656266626213,0.0162815775490942,-0.144719702104073,0.290707538383199,0.0216129171421744,-0.0050466564109255,-0.15691794512125,-0.128596281878398,0.162168768258772,-0.213029287882726,-0.206907161672549,0.0526261304708534,0.331937714804766,-0.39030639390959,0.108777731460108,0.0823108222828102,-0.0056994148184925,0.115382956403639,0.0101853316282041,-0.386990841293181,-0.0170752397538893,0.264476427397181,-0.255648373162684,-0.142962718020269,0.0936780204551113,-0.0909692168430932,-0.267745970610413,-0.103512530384094,-0.0261333410042684,-0.0555132205201806,-0.133775215323456,-0.151388189976971,0.1070293741394,-0.142571638093269,0.169421000434472,0.147158200472429,0.0289312878349411,0.143917413136182,-0.306497390435844,-0.0208882690421441,0.0936780204551113,0.0189702520472226,-0.228655231436554,0.135862891992591,-0.246897959796048,-0.023050710991441,-0.0186769421019722,-0.397920950135306,0.175635145451002,-0.104838176313118,0.0473177955793614,0.124130494182576,0.146295524162869,0.315308191144149,-0.0281491279809401,0.0079970093896204,0.20572817071615,-0.327923394377614,0.159540481102312,0.0734310074697401,0.0315308191144149,-0.147497519820856,-0.2230765913014,-0.233489094357788,0.163781972957649,-0.0127302267414058,-0.198317781217031,-0.266400195567499,-0.128541645712126,0.0835473249931794,0.129798277536385,0.173343302055271,0.0285948440742127,-0.27235841327886,0.0214662621695493,0.164104038779884,-0.0150479504264235,0.334347457296137,-0.0392575232603733,-0.28272778251977
moderate,-0.161721767317215,0.223178861267169,0.467737170831509,-0.381866581466304,0.0862939447770306,-0.172517330318757,-0.219933136443176,0.0737344008928839,-0.211324909736064,-0.252531503153714,0.0194037897086537,-0.531381601075893,-0.0994885217789151,-0.0762039741285307,-0.0773329218933978,-0.472041284185065,-0.246181171976337,0.148103834903506,-0.265867198626207,0.0627271601854295,0.0988534886611774,0.0675251881861147,-0.320691724457567,-0.0757100594814013,-0.714765053631496,-0.0118539515311048,-0.0996296402495235,-0.136249883372401,0.0737344008928839,-0.114799875839925,0.316458170339315,0.0775445995993104,0.243782157975994,0.313988597103668,-0.751526415224982,-0.403598825939996,0.280190723392959,0.0499559385953701,0.0052919426478146,0.162215681964345,-0.0756395002460972,0.490033889187635,-0.111130795604107,0.498500997424138,0.248509626741375,-0.135120935607534,0.20031766902861,0.0400776456527828,-0.354066242756451,-0.169553842435981,0.165461406788338,-0.172446771083453,-0.171600060259803,0.800071169114268,-0.463856412889779,-0.274687103039232,-0.0345034660637514,0.357382526815748,0.479802800068527,-0.395907869291839,0.217251885501617,-0.239901400034263,0.0674546289508105,0.14768047949168,-0.444593741651733,-0.509578797366897,-0.0687952544215902,0.160240023375827,-0.467666611596205,0.157135417022442,0.145140347020729,0.407479583881727,-0.360910488580958,-0.316952084986444,0.251543673859456,0.591921424966893,-0.0317516558868878,-0.110425203251065,-0.0532722226546673,-0.0608926200675204,0.0391603755938283,-0.209208132676938
severe,-0.458553520397719,-0.381392670727641,0.754600630762677,-0.561675307294136,0.63836103543648,-0.491756349035066,0.678445702452099,-0.0912084857771812,-0.504530807923319,0.583948484850134,-0.615117199446869,0.0817747251308071,0.323090062632973,-0.589412382419074,-0.0318702612275304,-0.623003103241173,0.240186923873798,-0.647197182286251,0.14198709905375,0.449336905137067,-0.718350342951349,-0.631562714514255,-0.494770401226628,-0.660699171013848,0.450340970553099,-0.62475696981816,-0.683490156797337,-0.661859135681167,-0.544149633128543,0.568100583579351,0.543902792647337,-0.61017111010542,-0.275924971288037,-0.463347422374816,0.741924536878212,0.606394265148629,-0.512162447462546,-0.489007696759386,0.653869299052672,0.587892364719019,0.618224048811817,0.47350314503013,-0.588527097384976,-0.0835471511424709,-0.515933724588935,-0.474397709781566,0.537666822595829,-0.562358294490254,-0.465648792274777,-0.218977201924798,0.283595585640086,-0.516815297736097,0.591309156643075,-0.0663406992533238,-0.571535934938084,-0.215465756883889,-0.585681936048976,0.566612116918247,0.709256219959566,0.750417334186457,-0.543329306115814,0.393879458378399,0.60218498536386,-0.471951576291123,-0.559023164078777,-0.656551137363514,0.584596209120365,-0.644155290942673,0.638915962533325,-0.591609819484844,-0.751553171588696,-0.603968547036331,-0.469874775550755,-0.12832549918793,-0.561495280777768,-0.624591790849533,0.39958648454161,0.509417507073802,0.618070005503997,0.536434476133269,0.493901819683739,-0.0795624405172958
