group,ATF1,DUX4,NR2F2,KLF5,ARNT,TFAP2A,ETS2,HOXA6,STAT1,EBF1,KMT2A,GATA1,REST,FOXM1,SRF,XBP1,ZNF263,IRF1,FOXH1,CEBPD,HNF1B,STAT5A,KLF3,PPARG,E2F4,STAT4,TFAP4,OTX2,MXI1,BATF,SPDEF,MAX,ETV6,PAX5,GATA3,SP1,HINFP,FOXP1,ASCL1,HNF4G,NFATC1,NFYA,PBX1,ARNTL,ELK1,VEZF1,MAFK,TBP,ZEB1,HOXA1,FOXP2,ZKSCAN1,GTF2B,TCF4,GTF2I,EGR1,MYC,RBPJ,ETV1,MAF,MYB
moderate,0.431750552193442,0.453398212191999,-0.401483916454719,-0.481860876264176,0.194428057394447,0.0811787249945887,0.0322710487015525,0.306073859424042,0.408098479232056,-0.320906515348979,0.459411451080487,-0.205652769986291,0.0691522472176126,0.427340843675218,-0.150330972212201,0.0016035303702634,-0.457407038117658,-0.292644292573085,-0.133894785917001,0.382041110715274,0.215875276096721,0.339347114607009,0.187412612024544,0.0406895831454358,-0.0990180003637699,-0.0312688422201379,-0.398076414417909,0.389858321270309,0.173582162581022,-0.442574382192721,-0.384446406270669,-0.33874579071816,0.113048891103575,-0.214672628319023,0.286430612388314,0.259771919982684,-0.382842875900406,0.348567414236024,-0.459211009784204,-0.393265823307119,0.501103240707338,-0.527160609224119,-0.0166366275914836,0.321908721830394,0.305071652942627,0.273802810722489,0.11886168869578,0.289838114425124,0.296653118498744,0.345360353495497,0.149729648323352,0.429144815341764,-0.0841853444388327,-0.45620439033996,0.422530252564427,-0.433955406452554,0.306875624609174,-0.0817800488834375,-0.125275810176834,-0.034075020368099,-0.360994774605566
moderate,-0.288947804948554,0.404713934901664,-0.421441446595878,-0.314341837073084,0.284934886925161,-0.314001361203236,0.249292053244344,0.480337770872837,-0.189876846853474,-0.283917645342524,0.325504081562535,0.0931328010953125,-0.0738687052740216,0.460716825518934,0.0839576969181643,0.355064692237945,-0.287989019564657,0.264726341936014,0.123391959641217,0.246002280630079,-0.225362648958588,-0.0888932449072226,-0.0581704746203601,-0.342598704111955,-0.132439667831377,-0.0228217371130519,-0.468602411142127,0.142836350975352,-0.131111882323494,-0.470094155544575,-0.367378131171025,-0.552094347739151,-0.0921423797204619,0.0633971181795701,-0.322668103900467,0.303394006067985,0.0884052208500607,0.453988917124401,-0.210593827411511,-0.520550856867316,0.107668020114345,-0.418040095990102,0.450424089202376,0.0295711313094031,0.297329860771693,-0.11190672427926,0.318185202484542,0.446057803828044,0.242990267571045,0.450095245301099,0.405271935992679,0.213586540293395,0.0964334277439439,0.0708724731659777,-0.121012370045357,-0.0985500014899591,-0.426824936508362,-0.44066575663932,-0.530327452361918,-0.266675437561304,0.338912518454143
moderate,0.135766023743533,0.219647895241464,0.264824915414147,-0.455700495680385,0.0096334922448604,-0.358212117397584,0.329140758317195,-0.0944765769379554,0.325039582017831,0.118036980366073,0.366798955274377,-0.415671306175133,-0.291418480480336,0.4111002034248,-0.313739986901354,-0.0402214321442844,-0.279969363311278,0.223108262744053,0.248057085231851,0.293298186284211,0.492653802961113,-0.46159593661072,0.236650688649244,-0.426992261584836,0.0279179032461921,-0.584567144711966,0.0842236361895451,-0.426266011615157,0.295968222937443,-0.212513557304029,-0.464116451211371,-0.437565606731634,-0.215333116009841,-0.406742703606726,0.217682748264685,-0.0967194077266702,0.229025063967614,0.439722996347445,-0.34251230187658,-0.543042734680904,0.298894583109385,-0.163363522591337,0.581897108058734,-0.157211758142291,-0.0837323494453505,-0.239961534099252,-0.563249572072563,0.309083442978118,0.313035097224901,-0.511856706571157,0.478534649138823,0.425390239592897,-0.287958112977747,-0.479517222627213,-0.156784552277774,-0.0946260989905364,-0.302760796183265,0.24842021021669,-0.384442557478933,-0.0897986727214932,0.304597781400688
moderate,0.0117602929719849,0.267348064999663,-0.175072567346624,-0.381272141293019,0.346779162007011,-0.0443632920934357,0.0985745647586228,0.190532975257151,-0.343147343939907,-0.0459471217805432,0.0684934257029735,0.336686291645405,-0.123715461473323,0.213023142669352,0.219686561729612,0.305597678135737,-0.31866509521716,0.116425363169441,-0.271149439801343,0.159219586265789,-0.431231799870805,0.0519470745925222,-0.256554941385115,-0.242886236506114,-0.387652583394358,0.0409964781243475,-0.176425273690527,0.168723711592322,0.126102792763248,-0.286767550006274,-0.243792986458808,-0.304623472594456,0.152769929529903,-0.287666957854088,-0.384977303928666,0.0799470328356953,0.293641672180541,0.155227928579299,-0.299595354435724,-0.355123846604559,0.263998688529665,-0.378367421049823,0.0670591914027984,0.348245365055519,0.381058531929163,0.0137549746113423,0.234369624285957,0.219874856127684,0.362197046893441,0.321373261194294,-0.0073823334964382,0.390890528126748,0.335749561431116,-0.127459934962182,-0.328624201605482,0.127685628206987,-0.410771953898733,-0.0269373415222946,-0.315396481900843,0.1544521128303,0.0794375213491189
moderate,0.363397947773796,0.467363721142227,-0.471138622490148,-0.682146501789393,0.58081786667865,-0.518203420555049,0.356810855048987,0.653896380102233,0.171799761088446,0.283152447348845,0.57784229239051,-0.777429804814652,-0.581705953066476,0.634103049948234,-0.445837447292715,-0.109258623595045,-0.467068349822788,-0.331448863274931,0.237829797650512,0.541282325168841,-0.625528405751725,-0.430381818374093,0.283634541995429,-0.348991486986489,-0.245060559872772,-0.583764018893235,0.255551748078546,0.312110671230851,-0.613669173310179,-0.581987024271952,-0.178796626044395,-0.594085742530093,0.549689148487695,0.283631254612909,-0.516885180164458,-0.416574647420214,-0.144590753445427,0.680732598567464,-0.576648315059181,-0.58199327029874,0.567318065990408,0.444352207870098,0.697116255571533,0.579930930874706,0.593413637173843,0.528430960682705,0.653482005535564,0.492100124022693,0.414220881535766,0.708387210911093,-0.233887568532313,0.679726823885415,0.648993249073386,-0.649958753319562,-0.455615109122484,0.662814555772101,0.436359923487039,-0.582118190834507,-0.654849063556581,-0.651961755489108,0.747158600354086
moderate,-0.12873875676692,0.631139896908383,-0.624484401105388,-0.59892365543354,0.492335520865834,-0.640316948349027,0.399984812231712,-0.0281672288345453,-0.495885288757692,0.0309764046895919,0.578623237349398,-0.626672101125348,0.0508890008365485,0.368860957146223,-0.649059041762578,-0.0608255587959413,-0.662912098402504,0.658768025478978,-0.433105946540831,-0.0059556975000444,-0.665110681755325,-0.62512186418116,0.13004918510083,-0.155859797083669,-0.057178966770356,-0.530038613366824,-0.326274175431979,0.549569392174036,0.165536280916422,-0.625539784163015,0.34258836644781,-0.635223698685101,0.44443286903756,-0.348290182062325,-0.173828254694344,-0.247973399176361,-0.613862418348168,0.63318543808394,0.277601208809562,-0.554437919778753,0.33133184785607,-0.524968856690384,0.643662259698037,0.652782117348061,0.680428184653509,-0.654481868768516,-0.605901973406427,0.24133321509684,0.680116020644074,-0.305492338748049,0.59737949814426,0.46129580520198,0.386972774520788,-0.460735276030914,-0.306270309403927,-0.46159986300487,-0.439302766156843,-0.19402651956453,-0.656479898566826,-0.175740418749255,0.334915691838402
moderate,-0.103877599883754,0.0828610991558069,-0.0001498348548178,-0.34185219647739,-0.129374140928939,0.0567983964092025,0.0630653811837609,0.100128364873709,-0.236388160003259,0.259115923297572,0.263305511151345,-0.247507325948756,-0.159684902069601,0.217285526522915,0.157110385426418,0.240791164236978,-0.0301546795265909,0.224575123260698,-0.214700307390102,-0.222931941633467,-0.33107371917117,-0.0591147209505195,-0.0211224553752824,-0.213412142633165,-0.161368862366503,-0.109214254365876,-0.250233075322954,0.315212847957892,-0.142695486087579,-0.248852978364277,-0.261477110928072,-0.24078015596193,0.20738832279136,-0.119268609960466,-0.226651777559753,-0.0978260846198045,0.195420798887264,0.282738654984911,0.162689069066884,0.234235801971434,0.0572918903902164,0.14806114650078,0.160689101382299,0.282082461319708,0.174145428961168,-0.0608718731714003,0.117331983541037,0.120243650449376,-0.147043754731477,0.194927829109824,0.33044937087307,0.169698347943627,0.22062306515126,-0.0998737111459656,0.279244335804397,0.237266463091005,0.267388969623259,-0.166391781009762,-0.24361020000548,0.0925688688209145,0.329444166836856
moderate,0.453081193816249,0.329338481282567,-0.517201683771732,-0.489863518822184,0.456335649904056,0.509790182872781,-0.364667858587519,0.483600433656585,-0.539527912964861,-0.326032658356846,0.502639185223248,-0.537425541670257,0.492494234735327,0.463145424987449,-0.288538535739824,0.532409936853987,-0.473991165906905,0.42976431846336,-0.543222656234784,0.426267704425389,-0.31169030339942,0.49755753732966,0.184656444179421,0.308740379279243,-0.0418859872586288,-0.177237605160768,0.506979683026941,0.441813511013932,-0.0700753740936013,-0.419520303359462,-0.495425813556249,-0.541494529044979,0.484249857250206,-0.493073946191779,-0.503361990013888,-0.505046088485482,0.573048443763287,0.463350892339103,-0.385552147259218,-0.489448915059025,0.453671912452255,0.189162049676408,0.568612550403469,-0.0183673136139362,0.392449979779034,-0.286362783248201,-0.300393268118295,0.458100467692371,0.040352320240925,0.434064456608692,-0.132214571729563,0.54172567981559,-0.498236313402089,-0.520287363106395,-0.314897061709164,0.239945507073629,-0.127885081105423,-0.201504767015057,-0.558794146242284,-0.500848684015977,0.497917105195055
moderate,0.144269034970273,0.291765340721297,-0.365923256097652,0.0202425467173214,0.18549461781088,-0.28538598405658,0.276201489482297,0.378788152450328,-0.0669224520700314,-0.0567972317449582,0.441940962794056,-0.344202907395028,0.0153790176899296,0.33392433298471,-0.212191224752335,0.184939250756407,-0.404160407759198,-0.185523594320396,0.294246249780202,0.301344531936824,-0.124358033431597,0.131216994649163,-0.0516288236290734,0.0570463719663095,-0.356015503995157,0.0318931251595939,-0.465964125729657,0.110904268943679,-0.195173927198821,0.0432445042943084,-0.0665432544920164,-0.110852284508003,-0.0797753149885235,-0.448086485765704,-0.102024749725362,-0.306701528033245,0.0187810139350356,0.417007783431702,-0.326876494984188,-0.408485416539975,0.368508519097803,0.0677246489264922,-0.221780138982683,0.180154468522317,0.352929265063047,-0.395290707823176,0.0994868503221611,0.251864205780749,0.364982626614335,0.37016460844398,0.420400056661987,0.390316952538656,0.111812071218541,-0.288367291442604,0.0926258674876523,-0.0888844321310761,-0.326402666479748,0.179535564935351,-0.235251616685721,0.119462543603012,0.227557246333345
moderate,-0.21397618887577,0.288711602530257,-0.108851403163205,-0.246654910009626,0.463749087263954,-0.341917645342585,0.105075643504425,0.333657235551275,0.371954549149173,-0.0123767757892691,0.166770861559749,-0.271408461588164,-0.204586355576685,0.308462533805409,-0.407673026525639,0.304602046201559,-0.430826632074782,-0.3461224108299,-0.0922150711488088,0.459173213377234,-0.385958666336744,-0.168058726324805,0.28979950934495,0.0491111412271182,-0.207917858376817,0.0110521955813492,-0.161800155449005,0.45890434336488,-0.14509660593152,-0.326572567211047,-0.399444248500489,-0.286915087668301,0.309592239739669,-0.33729940748333,-0.220882363678385,-0.255923864773746,-0.50084919499802,0.341966505124241,-0.304391073618336,-0.348579521236916,0.184698165030521,-0.445742704377784,0.295379409380744,0.342295249551111,0.384577600832111,-0.310672521039305,0.125949220051747,0.282466588125668,-0.0669057042506147,0.15624397923783,-0.280498640388187,0.342247237048905,-0.235621354576192,0.281897498761285,0.0809787335001752,-0.309151371998824,-0.187876310250078,0.334388437717225,-0.291278011986413,-0.377369229692082,-0.330704466665603
moderate,0.173774722923888,0.0968985588223576,-0.207429771302419,-0.485407719356685,0.235258932641589,-0.0830643214568983,0.126398334937952,0.0562317435402376,-0.180351810788732,-0.203645837448507,0.332341619092646,-0.163558427969674,-0.127444384807867,-0.112719978091446,-0.0368660601156625,0.330313177365792,-0.395634369281552,0.221275615826939,-0.375865745143791,0.0319817131742021,-0.4540055026667,-0.199335183411733,-0.278838510081529,0.146801408203611,-0.0553747180692511,-0.0452994319614434,0.0605441205146843,-0.0627369214274617,0.0518908927537191,-0.311723677362962,0.169470235190365,-0.29853799001004,0.342000407688208,0.0071047601974729,-0.4103513401617,0.0420885562457071,-0.0885950420685726,0.276165009557949,-0.259851192838066,-0.344246302285596,0.136108539620917,-0.269960529635151,0.202854419630494,0.198536737821633,0.41970394459656,-0.164709531697184,0.0341943732106855,-0.0578361158971763,0.382523312334156,0.3138040792628,0.13491259417344,0.18455169806931,0.341283529594791,0.0733168015711708,-0.206478573685456,0.207556905966509,-0.468324066880169,-0.304720389126343,-0.405085407866106,0.0244313468858998,0.16029672559258
moderate,-0.221222301846248,-0.426095610454799,-0.222964086206993,0.197069751370629,-0.260711967515435,-0.12620030673111,0.311469355525887,0.31279251714622,0.263504024313661,0.0883838934947511,0.277428390969075,0.137582386566552,-0.243584765337229,0.186526155544828,-0.464674544599975,0.405475757010441,-0.287892720950537,0.316818561489899,0.314337375424937,-0.0416038343611448,0.277823068819009,-0.0220045286626414,-0.23832349491928,0.0055225999985019,-0.452255403301108,-0.26504723122062,0.261742010648892,0.414775457060247,0.34633187753183,-0.399825588543707,0.0420360809185517,-0.248264340053759,-0.46384431744912,-0.286606715194738,-0.116236342392033,0.397900089074992,-0.170717573714624,0.219799645077553,0.491804518353548,-0.406115663566297,0.267491261421049,0.392679690108029,0.375964505183207,0.11481203425158,-0.167834691469761,-0.058514706839177,0.348358110677725,-0.33619575768708,-0.159846180595049,0.340306434833307,0.100819961354127,-0.380655639502036,0.258667982123151,0.0782886451009881,0.180595666722336,-0.375005883878242,0.155688026510807,-0.361034040284812,0.0840717489941641,-0.0404920483257134,-0.115029602480571
moderate,-0.459557711748626,0.375608261330932,0.569608142251212,-0.55861249690758,0.575690692858031,-0.511518814612226,-0.225850877377532,0.623342651501556,0.289922863916543,0.369415961283095,0.352632182994775,-0.612761359586436,-0.306525588486298,0.515273954168961,0.15423443824641,-0.379439305441185,-0.629181716073063,-0.526705311365257,-0.309608430569015,-0.252907729090929,-0.460321686150919,-0.333368855958193,0.51451096554009,0.3796328456231,-0.546772043741024,-0.282757276909741,-0.568441643701474,0.153786239930398,-0.234882533472774,-0.593469773711748,-0.175510386020216,-0.323821968954222,-0.0346722799919142,-0.305696553038132,0.302292677410881,-0.615178147426809,0.363991907322382,0.456330289563969,-0.550775926791323,-0.386470827262552,0.45367264441741,0.406941726741468,0.444003192917931,0.264670634748262,0.614606070250726,-0.081741646542851,0.180060387546477,0.605164332411802,-0.497608894441092,0.4411273632539,0.488341638497917,0.466986171668044,-0.0019597175635605,0.458772378922182,-0.612242842766298,-0.308616085323886,-0.593252903558839,0.527217256362578,-0.346798047290379,-0.3403491175616,0.446263899966438
moderate,0.180808958322957,0.187755053345841,-0.130221741035082,-0.295477995013871,0.277446212984767,-0.0431733717583984,-0.083516852951918,0.0699053132101044,0.0457693870699814,0.23974552215349,-0.0020347147036731,-0.281843067746727,-0.0618366169714005,0.333506111199762,-0.361758241797891,0.0798917865258336,-0.155994793948276,0.132209680688096,0.160906174267487,0.255649039377602,-0.229525173584465,0.286754448065938,0.25518128887101,0.138500925001753,0.0212826480499147,-0.148908373773414,0.142874392238383,0.198022176965525,-0.329787494672359,-0.0131671767605516,-0.0711214645272424,-0.470440072004433,-0.208008650281254,-0.290566614694659,-0.113686760627072,0.25904023055039,-0.189251854966934,0.197273776154978,0.177651642403464,-0.091912974545236,0.483396761037018,0.35130401797557,0.398125843685382,-0.0330465732906917,0.0996776329546554,0.0567849115002119,-0.163361864427092,0.24360446383287,0.0311989587896552,0.0817861760775293,0.204547296532477,0.253848199927224,-0.0750271812572817,-0.109547168643737,-0.189602667846877,-0.0459330997472884,-0.133308894378587,0.0221713740124386,-0.335774701156731,-0.0209084476446415,0.0884282332711291
moderate,-0.102770307894476,0.0766349852619678,-0.0709570602767985,-0.338099081665762,0.269130798029955,-0.199456279129416,0.114367502841153,-0.269315133704177,-0.21825515947284,0.135666984134409,-0.034729663838101,0.0115460209118613,0.0454110996416492,0.0516327120139398,-0.26162748388821,0.294061326876424,-0.188564857663728,0.0565870218734965,0.314004759217568,0.0695793494690967,-0.496905965211826,-0.0897827240773289,-0.0142214279986685,0.120269980666544,0.125364798725058,0.169121747018183,-0.404728430642201,-0.0551840389009389,0.129583780944061,-0.26540029905059,0.153449562419705,-0.342895881288543,0.132998125980687,0.151447100187778,-0.300282183602589,-0.233564424029495,-0.296364662207223,0.08846294613923,-0.211714160671609,-0.18340627146831,-0.165179709104087,0.140995422786648,0.0576771673501983,0.236022750776652,0.155761587680945,-0.378977354064386,-0.032327045002511,0.3483275915779,0.138492596878781,0.139915394571956,0.118682662019765,0.249965933079865,0.14222939290919,-0.0457153731480854,0.310286476517228,0.248635030351589,-0.28088588103647,0.145275654322136,-0.239045125375972,-0.157840496112543,-0.194234680443221
moderate,0.357238433677182,0.594385209254444,-0.137400833676858,-0.136432390733236,0.362449040620118,0.346511146593816,0.518061492497459,0.450993860469897,0.0802032734200895,-0.411229062046787,0.471534948134826,0.200213417180471,-0.25003103726463,0.375203405263188,-0.504352095334367,0.565115776471237,-0.474757131091968,-0.153478090928824,-0.219432657797451,0.382533122084662,-0.21914472811424,0.0636684840687743,0.0568935906551322,-0.256674718886562,-0.175425695375029,-0.199414313703503,0.0785601021046675,0.128325921140797,-0.533035676670821,-0.234615360910344,-0.0066208050169645,-0.326011079048139,0.426384418413512,-0.360087228369338,-0.445465873501723,0.213594390440064,0.357153500994372,-0.0070157551395064,-0.481020587762372,-0.618653079933211,0.702968620308315,-0.354655217962235,0.337157244656944,0.0918174891075397,0.467077165559958,0.49659640035143,0.434905033440706,-0.0727142092122906,0.390415295768626,0.294690640302332,-0.364233678757063,0.249749418368996,0.477990094977888,-0.403330322545433,0.195795339977443,0.2852286661282,0.0298224155446617,-0.442408033971072,0.231905403544888,0.384776607068368,-0.286416671889614
moderate,-0.0114304078563274,0.186214600240017,0.203208421801665,-0.41684679837362,-0.123928941076249,-0.325284776703435,-0.012739325408769,0.343751516092163,-0.0863363765555767,-0.205195447072752,0.43842645833581,-0.330015079295743,0.0307063523619221,0.460422545327645,0.146390809412355,0.506791438024959,-0.0872113874252764,0.1134118450942,-0.0127907361531697,0.0657510003900964,-0.349521858043697,0.138663774528931,-0.120755869931839,0.232684257996357,0.116368991112128,0.135063994205995,-0.345227518563907,-0.448344105038147,-0.184340164499168,-0.333926408729747,-0.326558220842241,-0.019594948174601,0.383446780058824,0.0177899169386927,-0.495133537624659,-0.433633434635333,-0.394227099052205,-0.185264529683492,-0.159401326497837,-0.210092320476918,0.50279733729247,-0.199148515316343,0.344120131129516,0.46254529496395,0.301160799000856,-0.192095475292012,0.214356327617511,-0.140168052910095,0.540028998387449,0.267694460825783,0.168465554843123,-0.150803393604266,0.358138812912696,0.127789373873297,-0.19012695788891,0.540265487811693,-0.30908679346511,-0.193950889057433,-0.197574318322794,-0.321995517276679,0.219770907217791
moderate,0.151311769131575,-0.106011243359413,0.244914110540166,-0.394671677061865,0.448768021447907,-0.10306454112823,0.242451487319348,0.164137802995585,0.336589405505366,-0.119640642389562,-0.285232742326926,0.272875338143164,-0.44883908836645,0.0574797476818955,-0.0705437012297231,0.227748874823666,-0.25516834591719,-0.186585679657119,-0.242361881204664,0.147962354361981,-0.282641374688458,0.0295164601682153,-0.346563493029582,-0.0605387150452704,-0.12723759298628,-0.405041267437104,-0.551170301291742,-0.232850243628648,-0.0750899241057962,-0.267185864838355,0.0213674535086117,-0.50153984326516,0.091173706714033,-0.123068333765088,0.0650087212260944,0.0047625134977258,0.219222904509182,0.560618081636604,-0.127447703875886,-0.303899652930902,0.020772139321396,-0.452713780360058,0.0666957880749861,0.0902518966836557,0.231305310616842,-0.405364673414242,0.390579664491263,0.240566669044946,0.0981526841060291,-0.0340400240267819,0.41225095482553,0.407626455343525,0.540315601950796,0.0203405880334317,-0.366561105934393,-0.227832301206303,0.0916866244739524,0.52761213277239,-0.407783008555388,-0.142250222039665,0.175808226966764
moderate,-0.314372749987045,0.0432812552451524,0.318718202604895,0.471564444702206,0.320864330305631,-0.276681762222988,0.266472456439813,0.359420152815948,0.304017531838948,-0.454304227868242,0.0365996848680738,-0.0172860554819188,-0.324443743007637,0.181071165187017,-0.270322414985114,0.325810151508318,-0.408685334943393,-0.451691484583848,-0.278903885947121,0.198711362137967,-0.381498517533292,-0.254775148518522,0.401836573314841,-0.285126440342881,-0.486816846598016,0.0635144365144132,0.300755782514742,-0.215083945418652,0.301809087399026,0.168200478664474,0.393528688037063,-0.326550352776207,0.0228900022472256,-0.253984789875191,0.266160872743885,0.422118392039076,-0.347507016188209,0.288198199608594,-0.114614162646666,0.340453065296484,0.266591010236313,-0.22343590839,0.160611515768033,-0.113202156531946,0.377906945467542,-0.398024612781239,-0.313433439137856,0.313786060686419,0.291882486822889,-0.111729353598509,0.248572353088845,-0.177161929743467,0.421618338205122,-0.147309171832593,-0.0103871364779243,0.146079556174027,-0.333934126409475,-0.261167934006691,-0.295413262069921,-0.150412849428134,-0.163168021995113
moderate,0.144077680610804,-0.168090627379271,0.0609108893639171,-0.0823858824088879,0.182732668091751,0.074967248447898,-0.0060520434944917,0.0390454418999469,0.0269413549109633,-0.175118806921262,0.0398263507379458,-0.031626807938957,-0.0068329523324907,0.137635182697313,0.224316063715195,0.0206940842069718,-0.0078090883799893,0.083752472875386,0.0796527014758916,-0.194446300661735,0.105813147548856,0.100542012892363,0.074967248447898,0.0560302091264238,-0.0972231503308677,-0.0685247505344068,-0.0218654474639702,0.187222893910245,0.334619437082545,-0.225096972553194,-0.0677438416964078,-0.0228415835114689,0.125335868498829,-0.104837011501357,-0.132949729669319,-0.0780908837998937,-0.106008374758356,0.142320635725306,-0.0480258935369346,0.0505638472604312,0.142515862934806,-0.0886331531128794,0.0696961137914052,-0.137635182697313,0.0117136325699841,-0.0449022581849389,-0.275856047023125,0.121626551518334,0.197179481594732,0.193079710195237,0.0819954279898884,0.0009761360474986,0.142320635725306,-0.0620822526209155,-0.0048806802374933,-0.0130802230364822,0.143296771772805,-0.105617920339356,0.0222559018829697,-0.0661820240204099,0.15403426829529
severe,-0.107260763300509,-0.253645312825317,-0.451326084679901,-0.209550176750034,-0.121875876659785,-0.375195635685141,0.446154079027684,0.501975294426106,-0.30247633531136,0.028927195508525,0.519624814902004,-0.329560773461613,-0.36821568031364,0.19531999492782,0.408213752529031,-0.220256597001597,0.231016252465732,-0.215823741800864,-0.413496323622745,0.468705334076586,-0.4188177973718,0.262461883030563,-0.502771775106515,-0.478134109226413,0.0607331875123067,-0.326471083624243,0.49475578059803,0.482151320267447,0.426446812835048,0.185131594244749,-0.377724308282326,-0.247240707251233,-0.45836132277215,-0.40088776827581,-0.442593462309866,0.140227692440002,-0.186059115448413,0.286761710061648,-0.14952747457475,-0.326880585259414,0.45755050953451,0.46968199547647,0.440500908954139,0.504370878991861,-0.371747631916996,-0.536486044730197,-0.25631321597846,0.399020440819427,0.359726711416532,0.28249470302316,0.135782552190214,0.476236069147393,-0.174918623463568,0.159593024767269,0.0457515701895521,-0.133135124118829,-0.213645193101751,0.189433408922227,-0.432982458932388,0.259621989190647,0.425994313528183
severe,0.311649206842912,0.0883856078699211,-0.29856715572433,-0.245339560235599,0.140816015868614,-0.265913129690056,0.300488581982372,0.241118554679368,0.0863721984399518,-0.0043845311952123,0.272924291461421,-0.245860798209855,-0.0770921184277076,0.198070430217284,-0.053217375136295,0.124361248446022,-0.400586713744398,0.0897142536866521,0.199971415770453,0.218981271302143,-0.0852377393195123,0.191631608182357,0.241639792653625,-0.264022364489324,-0.258646459107781,-0.265126162552454,-0.297187408145417,-0.0749356240636288,-0.151925538966972,-0.288816939500012,-0.329330416557871,-0.345795404332899,-0.291392468313983,0.326744667391464,-0.0847676031074382,0.368382383217326,-0.0897346943915249,-0.259402765188074,-0.00422100555623,-0.209547886003353,0.308869270980213,-0.228363554838751,0.0556804800734656,0.294765184617992,0.412605848209596,-0.052747238924221,-0.033706722335222,0.0789420022186946,0.232482356870617,0.398103168102355,0.356598316858166,0.231010626119776,0.185765125883867,-0.0873329115689727,-0.334512135243122,0.353062074915174,-0.096326821712998,-0.388414273992655,-0.234689952996878,0.0748845223014468,0.200288246695981
severe,0.166010838630526,0.322234596682257,-0.279241148518459,-0.389247291561148,0.217729423185555,-0.281024397331366,0.238608359298484,0.271933253102696,-0.140173673126396,-0.0639659650253058,-0.189433226203704,-0.294722843144067,0.0436096153818511,0.278505891341747,-0.312062904864196,0.0948907381242457,-0.147410819241276,-0.0662241643242235,0.119111944497041,0.173205422416986,-0.267516636387381,0.128757667408931,-0.18359739542485,-0.221037446273878,-0.252912543149427,0.13023818813758,-0.285656080646577,0.235446626597247,-0.329087272492734,-0.289006243258733,-0.133531554000221,-0.267305938768216,0.292137393094847,-0.260958655374011,-0.015902385189626,-0.108809183257024,-0.234919671147041,0.318479669145525,-0.289858617306031,-0.375586757226411,0.134759801325321,0.0611708039009574,0.252805291719203,0.289579848148366,0.3231006414112,-0.229517778809263,-0.0001023187100427,0.0222574200012591,0.299089568918121,0.141018154821404,0.215510685648086,-0.101541313342159,0.299113105040128,0.0507716432151158,0.213223735637256,0.0081592829190252,-0.216361650346761,0.135408806366294,-0.256721448738427,0.16741934164453,0.222375622791585
severe,0.259933677792339,0.507190392648938,-0.465341631980486,-0.325101810210478,0.455877850145376,-0.466188496190667,-0.0295788868442735,0.380084989060837,-0.430832955424278,0.434822428717574,0.336923143148598,-0.546017482386397,-0.249996840580875,0.342910621687248,-0.271973115407748,-0.306139777681177,0.357795225903529,0.497651135898254,-0.472266306911737,-0.314167753248359,-0.534345316407404,0.41240459592006,0.411565160343301,-0.158446659425563,-0.527229874169859,0.474862762865619,-0.542583076582441,0.43427449271632,-0.472368227762295,-0.196064070496478,0.316621579440526,-0.52302942768736,0.508647890526461,0.112971239920176,-0.525592306218172,-0.469612204762495,0.497772965486386,0.437988809427642,-0.549483682741402,-0.48415836044004,0.439945511471166,-0.417139309718316,0.345628015793251,0.439340820710563,0.543448066658173,-0.485328815922112,-0.158398521880984,0.418661288133947,-0.0117454123045404,0.373767084907547,0.366036848967945,0.487274226442833,-0.223183633959852,-0.484835851808185,0.394237427166982,0.32198832137038,0.370915083963926,-0.507888684190667,0.0957855422148978,-0.386773730594584,0.454278019651476
severe,0.0773166067695601,0.518565604017197,-0.533938522837279,-0.536696890078709,0.399689093103288,-0.558588665086442,0.211122358819792,0.467359428936872,-0.401128737425706,0.265608799457413,0.553932357556769,-0.488505030406514,-0.458414194387345,0.511691292760361,-0.571303492950846,-0.366683448578473,-0.298900141635239,0.218173628227954,-0.459506718625966,0.297401511262379,-0.21049518322694,-0.0367713909233586,0.187289942752517,-0.0663167342064846,-0.504185189611073,-0.207251463374808,-0.563353199195622,0.471797872771543,-0.549354655350838,-0.358145730699173,-0.428572895007653,-0.539850079166467,0.209886601063032,-0.207644874685147,-0.232902445023318,0.031841824103486,0.161514962167534,0.494528147309364,-0.513732338336198,-0.450288737708416,0.356733527713265,-0.43641521864446,0.312033129305059,0.322005746976633,0.473293169150248,0.335046152193368,0.151552218247882,0.483476726067424,0.450101264652446,0.446801251591306,0.50817982753144,0.51082612127703,0.377862843903763,-0.200641435270061,-0.0936522805172914,-0.553054491249539,0.312584007723969,-0.515744147347903,-0.558608412590286,-0.423427644412034,-0.0626998634700351
