group,HSF1,ATF1,DUX4,SIX5,HEY1,MITF,STAT1,KMT2A,FOXD2,FOXM1,RUNX3,CLOCK,TFDP1,AR,STAT3,KLF1,HOXA4,CEBPA,NFAT5,STAT5A,ZNF384,PRDM1,ZFX,BHLHE40,SP4,BACH1,PAX5,POU2F1,HINFP,ASCL1,HNF4G,CTCF,ATF3,KLF4,NFATC1,GMEB2,RFX2,ZEB1,ZBTB7B,HOXA1,FOXP2,E2F8,GTF2B,TCF4,EGR2,USF1,ATF2,HOXC6,THAP1,EGR1,NRF1,BACH2,SETDB1,CEBPB,MYB,SREBF1
moderate,0.0565689286605291,0.177824716968808,-0.0264340503966372,0.0423988037702739,0.0068477105572629,-0.0890008147239208,0.0721774990704159,0.0589842090608838,0.109247085890731,-0.142932127869267,0.000149981572018,0.0956637941517267,0.0792843420417241,0.0811654721020163,-0.179000865382557,0.163123172060861,-0.0969271887757593,0.033115459500442,-0.0338536393848964,-0.038730429507556,-0.14893368670289,0.0524502994178514,-0.10888488380721,0.17820603130892,0.104834512623788,-0.0375732692448369,0.0330310677180901,-0.0433863737821344,-0.0506654752738902,-0.132510301223839,0.140361343199372,0.034295889556089,0.0964946808912059,-0.159947993302652,0.0676360421770428,0.0070758165807375,-0.0609787095523208,-0.0158281752023452,0.0561770653476231,-0.0664589009187963,-0.111992549139537,0.0676398894494736,-0.02883617560739,-0.0236479425761833,0.0302702153795606,-0.0963941553857573,-0.0864210944535422,0.0921467045694307,0.13368824916824,0.0527742149354079,-0.0317812006003462,0.0371581981917841,0.0829737521972488,-0.203947696773585,-0.0887096010220256,-0.0040761851403771
moderate,0.0333396161729563,0.152575049013737,0.0716659270726368,0.0730016488744379,-0.030685982193378,0.201800849816115,0.0328409467002839,0.0991283673176681,0.0378632606750561,-0.11572693690805,-0.0498847568912663,0.0555304077068791,-0.0654681779122796,0.0160108519975896,0.0583799475507215,0.0559044098113834,-0.149743318793919,0.133714657172305,0.128585485453389,0.134551709501434,0.0010685774414409,-0.0145504628276203,0.0136065527543475,-0.0497957087711463,-0.0621021589717407,0.0617815857393084,-0.0517013385417159,0.107409842488835,-0.076527954431193,0.0334286642930764,0.108371562186132,-0.0532685854558292,0.0516479096696438,-0.0209797371002898,-0.132325506498432,-0.123865935087025,0.0040962135255234,0.0844176178738316,-0.0162245674858778,-0.0095993873489441,-0.0040784039014994,-0.133376274315849,0.0406415620228025,-0.0017809624024015,0.226164415480968,0.0273377728768632,0.0147107494438365,-0.0867684882450016,-0.0015316276660653,-0.0397154615735537,-0.154836871264787,-0.002368679995194,-0.278150708007068,0.0148354168120046,-0.0147997975639566,0.127641575380116
moderate,0.204078260231959,-0.0793840763669848,0.0214808532613114,-0.0559330349558545,-0.0385792906862922,-0.0053485201459406,0.0947620938051826,0.0322752161003524,0.0603006809747301,0.0785506366677308,-0.0669908807884255,0.0209887018439671,-0.101862947293479,0.0322957883460935,-0.0210965742607376,0.120902296980109,0.0089061999254461,-0.0773302805005003,0.0363221460830593,0.0511120082904544,-0.124833442143837,0.0356946925879563,0.01438474721434,-0.132679380173396,-0.0334219869270475,-0.053087735121819,0.0152068458037624,0.040445035126964,0.0467628245433978,-0.19737460933451,-0.179723094995182,-0.087894128688545,-0.0556326274186867,0.0023555221373537,0.0988011113856814,0.0873566128318743,-0.0621511281044662,0.0184100499643448,0.0203063890268879,0.035433847061829,-0.109645322358633,-0.0013920552951464,-0.0161162445642143,0.0283672806497679,0.0316804672010429,0.0491009393958937,0.0414839335368886,0.0147930271682784,0.0173347545042629,-0.0533419869794395,-0.0842974143914795,-0.0480454249413321,-0.103429602930684,0.014839446594566,0.0524861288072625,-0.115263919166611
moderate,0.0561426962096981,-0.031973227477651,-0.0407490278838132,0.0684626299418032,-0.142396812959342,-0.149940203403011,-0.0425466106403743,-0.0015924125346361,0.0712194095226938,-0.0988014387987726,-0.063934304434545,0.108655163974947,0.111847626514409,-0.0261125105799561,-0.0092416860877583,0.0661890939293045,-0.0795012044706509,-0.0362439619448612,-0.104330272900934,0.0244162978822818,-0.111717789521177,-0.104466705891148,-0.0916746376382004,0.115837510373265,0.158773631993335,-0.0679443234420841,-0.0316104476436212,-0.0115704201802674,0.0965587998247701,0.0761046131824713,0.0689125463675474,-0.0814609098898837,0.0812161636860645,-0.0838483136397621,-0.0587380474433889,0.0840625099628209,-0.103467585927188,0.0232876880828264,0.121773560499653,-0.114033331619722,0.058078100587417,-0.0862006544583133,-0.105171783252789,0.15028944408534,-0.051585903768095,-0.0596559324971447,0.134694077114889,-0.0247537352015899,0.102068887409192,-0.0943387261036021,-0.0950608141943025,-0.0688361716656464,0.0761754333605977,-0.0563641828452111,-0.120012776463099,0.111198094390515
moderate,0.108939638316701,0.0406949272174695,-0.0792394801496006,0.074797104412156,0.0204133543226855,-0.156196263611298,0.0863017961798487,-0.0475035261307809,-0.100309902297939,-0.0140626363641189,-0.0053936255848254,0.120535322022706,0.0659598505126763,-0.0279109385667659,-0.0412513737558089,0.122551534591626,-0.11565562236771,-0.091804374061798,-0.0613783360919138,0.0504421005000786,0.0643769586488021,0.151793811803981,-0.131891570342878,0.154610450484244,0.143474703436702,-0.0575772317199636,-0.0574783415515711,0.129380582347198,0.181225538343312,-0.176512567079445,-0.0400962846554178,-0.14879215978898,0.169434670978904,-0.0703785315598825,0.0583818774336774,0.0042184122269716,0.0187281100525757,-0.121108646970531,0.0036009437466482,0.119350695705717,-0.004355819791368,0.127115088653578,-0.115254651947511,0.235357194239834,-0.0717805214964568,-0.0866866455550914,-0.12113612848341,0.0558977217812814,0.143923496017109,0.0175732373420498,-0.0980767588891653,-0.0015362598479255,-0.0759795668304938,-0.1497083544782,-0.11909449010533,-0.144310617485936
moderate,0.02198327673936,0.108438378233497,-0.073926082648237,0.0339833331994726,-0.0575837291761477,-0.0128001834407487,0.0094306597087813,0.016578038278785,0.105444049135687,-0.0507721709265653,0.0404322385074541,-0.116073001559312,-0.0152889503107247,0.051868479878254,0.189688314267787,-0.0359527419798025,-0.0528368965703229,-0.102172911681378,-0.0917997767814473,-0.0018015811312545,-0.143523532128493,-0.0832269358390609,-0.016342221454273,0.0267017255146627,0.136166377248258,0.138063209234032,-0.0687504561748041,-0.0227449205265209,0.017012640930314,0.0947848316276567,-0.0916902019938504,0.0077063750090183,-0.0663143974180185,-0.101738243020941,0.033009470772478,0.0855527267147136,-0.0266624502142891,0.132655363421584,-0.0413905888410239,0.009181608098177,-0.0423769929605747,-0.0398162763806706,0.11699257165932,0.0586717210054044,0.0132548858048218,-0.0927566749190369,0.059291214608776,0.0642614873688271,0.027581756278664,0.0213984048083345,-0.113003719346251,-0.0412005821987963,-0.033514966991404,-0.0469366903116783,0.0368178547305526,-0.0466995203045484
moderate,0.0213592224579232,0.164102593470221,0.0599718989099355,0.0469318552495187,-0.227293496868655,0.0727812814206986,-0.061694168827349,0.0402529335162157,-0.170479092807311,0.12231704475964,-0.162380323552807,-0.052975177370443,-0.0342864984451759,-0.0258084197445748,0.0340199566722429,-0.0209645356018492,0.0095801264156127,-0.0539080735757086,0.0050694194890535,-0.0847551579893831,-0.0243168109768149,0.0417086616606961,0.0209491581918723,-0.0439896441406039,-0.0717920013788509,-0.0193960397842048,-0.0606126243256399,-0.0372440869640676,0.0072120052791691,-0.0127888792974606,-0.062509171556125,0.171104440813039,-0.0332203313534437,0.0052283193921482,0.0677067361283194,0.0662766370004671,-0.0886200136969123,0.0962215800288298,-0.0036905783944575,0.0191910076511793,-0.0288275179033741,-0.109282126902549,-0.0399658885299801,-0.0235633178879464,0.0440050215505809,-0.0338251761458687,-0.0523805841846693,0.0882509558574666,0.0765846274883202,0.066251007983839,0.0920901825483676,-0.0623810264729841,0.0532058385200966,0.0626065618193121,-0.0306266748706722,-0.009969687468361
moderate,0.0908753272327701,0.0989328446211033,0.127744105330987,0.153963177364287,-0.0693868686156144,-0.18050745124974,0.149391499152858,0.0517455845666445,0.0532747140485886,-0.0612096916085743,-0.0586368788877553,-0.131924336868527,0.0621633028368689,0.13953411257636,0.0779010301506104,0.0824551652669552,-0.110089205745534,-0.121695665085626,-0.134660274189903,-0.0719829848507986,-0.199082708734,-0.146385083962502,-0.0985825063939044,-0.171935947359171,0.0237910553062338,-0.178572212208465,-0.02515156160558,0.001071176149081,-0.148189666220988,0.0791353309002482,-0.0461299612791008,0.0135503390102893,0.0728405018119916,-0.191068656327517,0.0296829168820397,0.108513207397619,-0.139862456475394,0.020481170754649,-0.0632494037086333,0.0869702866345313,-0.0048680779671754,-0.183032609592869,0.104211221543451,0.118305658338583,-0.129737210402315,0.124362739212866,0.176778103439581,-0.160074720384502,0.144080392575503,0.110452112160256,-0.166448100644776,-0.0073961165199443,-0.0078778970416528,-0.0832872840158625,-0.0246328620330232,-0.093048052650779
moderate,-0.0306324765429609,0.0378164532181393,-0.0645549129775587,0.0918049924464888,-0.114078736296283,-0.115199235707214,-0.107709814429343,-0.101183749352333,0.0897215387354887,-0.132068217692515,-0.078623852137911,0.0837211598957453,-0.234242250598842,0.189813323633195,0.136172428590805,0.12905556934806,-0.122855043913394,-0.0875167109849976,-0.111360681233109,-0.0210873327088077,0.144080630495,-0.109976133001165,-0.0331290842691823,0.0983491430591842,0.130583194262318,-0.029405071521087,0.146551114669675,0.126617237236826,-0.0310922510501723,0.116487729649626,-0.0260926051850411,-0.0851089233340329,0.122152521327201,-0.165205339977558,-0.0563967287801071,-0.0422265106199146,-0.0572744801120562,0.0148373734766007,-0.0472012386358787,-0.0754078419921892,0.186869802225138,0.0619140228666442,0.141093703801298,-0.0146810340681171,-0.133871546550783,-0.21405879277353,0.0217251492673256,-0.13729614320808,0.0880769606904633,0.171675942745131,-0.139108715784587,0.120897787051402,0.0476192154606164,0.128828495400006,0.130780125650896,0.124023771419488
moderate,-0.196357792376251,-0.165672480505486,0.185039117927709,0.156862693351353,0.0909218793066826,-0.203138732043209,-0.181216662586358,0.0001885690961852,-0.0692186959254574,-0.141595263779893,-0.160019433110975,-0.1151160868658,-0.10837439573654,-0.0084305104196443,0.0835796352320006,0.0564752492398282,0.111952050903657,-0.0619682833652619,-0.0050028047939901,0.212803684451423,-0.110337325807838,0.187763872179459,0.200519646931416,0.108665489057803,0.209705062718777,0.116902650110645,-0.200478888834576,0.113689301883189,0.156715259741794,-0.0298410909204647,0.149200925924897,-0.155564724082214,-0.11284193601801,-0.144171578049322,0.170269591279999,-0.101505398452952,-0.146715939983573,-0.0002972573544267,0.0252495151961407,-0.1516054020453,-0.167611509223698,-0.107446016864061,-0.190658955021091,0.128410774231538,-0.172182202713221,0.11041959678109,0.0261887125758065,-0.124118342810569,0.0537892403393963,-0.264278393235974,-0.0490743839517891,-0.121569703792081,-0.0873522751216574,-0.0724728022497537,-0.198166244228659,0.174971113228516
moderate,-0.0940125025120166,0.0217664030545821,0.0220872344215773,-0.0928584007890754,0.167491797536339,0.0432921825839178,-0.0032940915007113,0.0403556843776698,-0.0209164227316052,0.133067037456872,0.145950422037774,-0.0601904152434682,-0.0354808299958258,0.0270634626034094,0.0634945327243981,-0.0069624862629171,-0.0051878877642248,-0.0419832351664893,0.071686872560797,0.0237526611356671,-0.204156807195762,0.0405439500062191,0.0666560584866635,-0.0704124590752326,0.0792587156214446,-0.143316931233688,0.011817288684324,-0.0454867582539892,-0.119355952509035,0.0754666671032094,-0.0171811881012754,-0.0906671671124101,-0.157804472649567,-0.0569364276636312,0.136595068496018,-0.316629367285826,0.119362636495847,0.0322836563038942,-0.07083689223782,0.0181525941846776,0.0274099159198522,-0.0102031058691293,0.0062361596959696,0.166072564336506,0.120428732392425,0.0918179268419451,0.0514299365280153,-0.0177203630374757,0.0114942293217247,-0.0003587072922654,-0.0106509329855601,-0.0113070776909774,0.0294106559723641,0.0489412654381982,-0.0869865183743816,-0.0099268344142167
moderate,0.013970385132781,0.202517354098491,-0.0531521984504265,-0.0468564244718939,0.0745344773179235,-0.0404138378177402,-0.167247111249439,0.0940236453682019,0.151576789872625,-0.107492635164359,-0.127197300182947,0.127531277556143,0.0048989071759862,-0.14907324740414,-0.0302399769632997,-0.0422459913251981,-0.114119810855112,0.146792070333233,-0.0458476239230358,0.0269422723606072,0.0605743948290457,-0.0344984031099685,-0.118652974172534,0.151472046326276,0.0517922494552,-0.118036532645657,-0.0714531282371989,0.0537523274577897,-0.179294336186951,-0.0374140513345828,-0.0715793356250135,0.0563348568628662,0.0586143168264561,-0.114714788540524,-0.0581532735117865,0.198826431920159,0.220691217943791,0.187017026346081,-0.0709989533517981,-0.0987559931344192,0.0881889147043388,-0.152865478914188,-0.129907754083155,0.0531693695235986,0.0880300822774973,-0.0166379113500592,-0.108635370083959,-0.0838008469552211,0.100062711802812,-0.0022253710830978,-0.0135677234668964,-0.108775314330311,-0.0587748663606147,0.0345172912904577,-0.0780974750011242,0.060007749414368
moderate,0.137225580307063,-0.186072820515953,0.0993777186508399,-0.139592113268394,0.204938421306285,0.0841119144777442,-0.0261151912000446,0.159657646264472,-0.370045759671851,0.213254618121105,-0.153407999359547,-0.0274651149315083,0.114626857098856,0.092494774192883,-0.214521213227169,-0.171106999394294,0.129409355244637,-0.0321481836789318,-0.049763855088279,-0.0511971074451417,0.0740624822546256,0.0416643126994968,-0.0810120896129017,0.0649963278112151,-0.0032164849404011,-0.0274151177562689,0.0624798033241655,0.251585785804642,-0.0419309643007736,-0.110210439952709,-0.108143890042814,-0.173256877929588,-0.0620298287470109,-0.130992599127218,-0.243852889367615,0.183122987176829,-0.284167278335648,0.0690960961808456,0.0194489011681251,0.0393144454632452,-0.0884450029984919,0.0073162533100316,0.0315648833011388,0.0379811874568613,0.120193209275508,0.325481610808469,0.0949946329548528,0.119443251646918,-0.0745624540070195,-0.0729625443993589,0.107410598139303,-0.0050663804242588,0.0116993390060187,0.0684627986278132,0.157574430629497,0.224453985374729
moderate,0.0149181160954882,0.166158213452301,0.0220070926110028,0.0287286004577421,-0.051635629953788,0.0169194583157471,-0.0309656563172759,0.0702277656229559,0.0560331347400912,0.220285403284633,-0.0464018976764534,0.0061878165880036,-0.0815337925679137,0.111657217367497,0.0378389326157181,0.0753286310140011,-0.040333383321913,0.160273377839309,0.0807558263726275,0.0161295952528183,0.090258643977132,-0.154383650056445,0.0390316213933135,0.0383118053080937,0.0343142354088056,-0.088398952311796,-0.0150957908103757,0.108432276750908,0.0778865687428497,0.0305295860846173,0.0352978951100629,-0.0915910931531088,-0.127212983331496,-0.0693511777304825,0.145899182085016,-0.025468969909335,-0.0702767985073522,0.016696531029546,0.0001855688980895,-0.0156762912399296,-0.0450536601340723,-0.0882844310625256,-0.0703536278114744,-0.0632056117004622,0.0498231922019858,0.0676062296857746,0.0838704707957447,-0.0580435941860201,-0.116684477839109,-0.160973402873684,0.126867307055786,0.0376314601388846,-0.112025909078741,-0.0725237498923084,0.131918694819719,0.0833055363612372
moderate,-0.0003353595956076,-0.092300676736882,0.0462169401572883,0.088865591533275,-0.0441138907306275,0.0589809771022602,-0.0683208985500236,-0.130517566727923,0.214307318400576,-0.0441797089690177,-0.079075912123178,0.206879260067959,0.1150048347797,-0.0433444441818268,0.0674668285518641,0.125512246408434,-0.0532375522522514,0.0128925392199244,0.149330613201145,-0.0260138751733007,0.0355105067124696,-0.128453694824114,-0.147376438361319,0.0713610743232889,0.0213298105411926,0.102554218017539,-0.138323296380827,-0.087132377922331,-0.182324355845643,0.133711318390766,0.0059189401523829,-0.0595106572112106,0.107499988502294,-0.0325815951041022,-0.121776277829329,0.201095090594185,-0.145187198384385,0.0089293410082811,0.148797798890366,0.135160886736266,0.128492872346965,0.201469627712644,-0.138500378784116,0.0892746048718432,-0.11956196423777,-0.169881574588052,-0.0090076960539838,0.0719785120834263,0.09819454327464,-0.114799544559959,0.192145377274021,-0.0993902412720634,0.0675906295240744,0.0281843099392659,0.174595414137527,-0.089672648504013
moderate,-0.0610877892179002,0.187980608751142,0.0954969235629383,0.0842676357791718,-0.0853321544868948,-0.160090605003975,-0.0618174321071017,-0.0681729887474637,0.144604530373233,-0.105545130094458,-0.06952215190093,0.133361074766376,-0.0032515153994515,0.0933730380831618,-0.0016421794946725,0.0842579758997913,0.0770304541473562,0.289034538925661,-0.0086784356353752,-0.146498510723756,0.164163854142721,0.0668624651115192,-0.0884278238323421,-0.119022593806029,0.138431223457182,-0.0945206317535565,0.0615321436693998,0.20283170731061,-0.0570332158459558,0.0402997287912222,-0.0676513552609207,-0.106033919991108,-0.0301549234658983,-0.1197573886309,-0.0738774695175849,-0.119351029704964,-0.0290923367340513,-0.157999563114092,-0.129958865248589,0.0016074039289029,-0.170055092580864,-0.059709002434334,-0.0728586742389293,-0.0364428609505972,-0.17469634262718,0.12331093625898,-0.177016645654358,0.0001494061344172,0.147228797604916,-0.0762016364965156,-0.137250142204935,-0.0049432822749436,-0.256869716556675,-0.164365423625793,-0.186047988883098,0.142299683153064
moderate,0.072938304938767,-0.0667295607788798,-0.0049790277778319,0.192052339699206,0.041456602962161,-0.123527537391925,-0.0013813252510756,-0.0281727782479839,-0.0293663972802723,-0.0981318485859989,-0.122555315438206,-0.187304334959882,0.11814181280672,-0.11330958091794,-0.178523053006615,0.0327499221984123,0.124660994174602,-0.176573796119208,-0.156751538117274,-0.109630057731712,-0.0351299407930357,-0.163629286492839,0.0506349557628624,0.0224212671851428,-0.0494990924902009,-0.018794686778573,-0.104068659377643,-0.138418897415716,0.273309880514225,-0.017379670667715,0.049164590382362,-0.0425972792147915,0.0658704438544304,0.0942213023612638,-0.0492704759416779,0.0905225272551605,0.271630150505077,0.12519523495115,-0.169426520865385,-0.22090615461279,-0.113605579186028,-0.019502194834002,0.0645925976726861,0.0727409727600419,0.0652086591087059,0.121405013225638,0.0261802045408574,0.120810610199478,-0.19330852747109,-0.189207868537583,0.0996046204564837,-0.0052533676360595,0.235268086840002,0.0810794605561694,0.0387132043798853,0.011240714717377
moderate,-0.0567401273897381,0.0719904684930096,-0.0681492458716047,0.0314018040143477,-0.0640331047325645,-0.0417952513060615,0.0879739256433086,0.0207563480814681,-0.0909140264569088,0.136771962523581,-0.028843534475241,-0.0452317327765032,-0.0470568862685823,-0.0961680247939397,0.0294468278889408,0.0005574736607605,-0.0081482793976918,-0.0159529106483396,-0.0354873986514284,0.0343419048279478,0.0617344804601134,0.0077511748722186,0.0320661904319664,0.0083086485329791,0.0325243879613586,0.0105538164270011,0.0225738649480573,0.0438036838098974,0.0216956530167222,0.0848581824434414,-0.055564087064298,0.0517228644428932,0.0104850867975923,0.082758110433727,0.0915936861255072,0.043948779694205,0.0112563859720692,0.0780004927535377,-0.0416807019237134,-0.0209167172167554,-0.0113098423504983,0.0872026264688317,-0.017991889654135,-0.0756713219791272,0.0466826916195786,-0.036869627865095,0.024009550540153,0.0116764003740121,0.0502871788507975,0.129471348555265,-0.0547851512643312,-0.0518145039487716,0.0161667361620559,-0.0167700295757557,-0.0823762791592335,0.104438490199469
moderate,0.258198889747161,0.0900693801443585,-0.0660508787725296,-0.0540416280866151,0.246189639061247,0.0300231267147862,-0.150115633573931,0.186143385631674,0.210161887003503,0.222171137689418,0.234180388375332,-0.162124884259845,-0.0660508787725296,0.210161887003503,-0.0540416280866151,-0.234180388375332,-0.258198889747161,0.138106382888016,-0.210161887003503,0.162124884259845,0.258198889747161,0.126097132202102,0.0420323774007006,0.102078630830273,-0.0300231267147862,-0.0420323774007006,0.234180388375332,0.234180388375332,0.0780601294584441,-0.0780601294584441,-0.258198889747161,-0.198152636317589,0.210161887003503,-0.186143385631674,0.0540416280866151,0.138106382888016,0.246189639061247,-0.246189639061247,0.258198889747161,-0.222171137689418,0.246189639061247,-0.198152636317589,-0.246189639061247,0.0900693801443585,0.186143385631674,0.0180138760288717,0.198152636317589,-0.234180388375332,0.246189639061247,-0.162124884259845,0.0660508787725296,0.246189639061247,0.0300231267147862,-0.150115633573931,0.0540416280866151,-0.0660508787725296
severe,-0.0588360042822708,0.0610670871709309,0.0425667130073309,-0.155600417671763,0.175462926651598,0.0932533934752327,-0.0875347757553513,-0.018324236040811,-0.106363941081491,-0.114049434505849,-0.0807828143817747,-0.050539898698911,0.0464711080624861,-0.169585784621206,-0.0020373309535922,0.0030530607950085,0.0057655878859584,-0.0247826338764061,-0.0880514475821989,-0.0098930912299796,-0.0726393618381653,-0.0085368276845047,0.0909635978789763,-0.0387738720966088,-0.162422834294456,-0.109000141652565,-4.69701660770548e-05,0.0769371320342158,0.0976098763788796,-0.0289864637403025,-0.0129931221910653,0.0621239159076646,0.000334662433299,0.129373451188488,0.0586422523472029,0.0267142819563249,-0.166679505595189,0.0896073343335013,0.113515148866722,-0.0050903917486008,0.0444455196504131,-0.057843759523893,-0.0043740967159257,0.270043227318507,0.207878212515525,-0.0280646742310403,0.0460836041923504,-0.0148308299388301,0.0054015690988613,0.0016498270834565,-0.239142729310565,0.0107268116778474,0.103240425037367,0.0938463918219555,0.137816338540838,0.0641201479659395
severe,-0.0980030944228803,0.0571574204279586,-0.12658180463686,0.0047078617753887,-0.185131691223736,0.182545682642889,-0.131687513886225,0.235857244155741,-0.0023207769315296,-0.113850685469611,-0.084012124921373,0.107882973359964,0.0720767007020777,0.220871655969292,0.194215875212866,0.0063655595836241,-0.131422282236907,0.0097472631124244,0.101583721688669,-0.0599423527457942,-0.221402119267928,0.0328887245153915,-0.0602075843951118,-0.198128042040302,-0.182147835168912,-0.0171737492933193,0.0360715043072036,0.0399173632223098,-0.230088455783082,-0.176113815146935,-0.0330876482523797,-0.0421055243291806,0.0246002354742142,-0.0127311191672483,0.0997271001434451,0.150784192637097,0.157017136396063,0.139777079190414,0.0476090810525223,0.0261916253701202,-0.0069623307945889,-0.0359388884825447,-0.0955497016666918,-0.0747953251075839,-0.0242686959125671,-0.0120017321316247,-0.0631251325376062,-0.0033153956164709,-0.0825533508501258,0.0810282688665492,0.0048404776000475,0.0899798370310207,-0.126382880899871,0.0971410915625978,-0.0511897083183109,0.0066307912329418
severe,0.113927601582473,0.0850738478228432,0.0561847434445921,0.0513609344684492,-0.0586582531042968,0.0747177703967749,-0.0428889829962922,0.0977512825384079,0.124235511206559,0.0675817001967459,-0.101160239854624,0.0443172720258702,0.0532688342302056,0.0767712072082958,0.157244926577503,0.100953511090754,-0.0488799825732452,0.0974810880440298,-0.0383548010183312,-0.100877641634414,0.139289086334046,-0.127186150853276,-0.0700973825242801,-0.134001791469306,0.016150271219817,-0.120670887131149,-0.0942852680833633,0.0978254981646372,-0.0041366425650389,0.103410068991822,0.0233262400712729,-0.0920124920533763,0.0947063745753665,-0.082823811956882,0.181111762366296,0.0190955359186731,-0.113777723228667,-0.0136358292648661,-0.0353100997840537,0.118591609224144,0.0141398339911811,-0.0318287874004827,-0.0631182194560285,-0.0923610367492612,0.131220049222671,-0.0330861117423401,-0.0824370224396812,-0.117332631052176,0.0184650131888696,-0.0669096249854045,-0.07026938085582,0.0672213719613205,-0.149558544408052,-0.141463252743667,0.0795717617724428,0.0980758466976838
severe,0.223441903241178,0.0590789793043175,0.128491201367471,-0.164824609680203,0.0689505363198121,0.0456754963596818,-0.078043885923836,0.0022150518253524,0.0179907477015625,0.0162003907739397,-0.0500530130244625,-0.101763815783895,-0.0094146700845566,-0.114696615211932,0.143300136494848,-0.0569483065970639,-0.0249396280126722,0.0606935797276539,0.0264172623319856,0.192270617421237,-0.211198933096177,-0.0716140771543959,0.0494103720633971,-0.0048725941444315,-0.15306112087454,0.0666974938962635,0.0446059610452017,0.0571650529572988,0.0583889500707653,-0.0765108653113629,-0.0176432337033261,0.106351880342889,-0.0448467014674552,0.125417761973403,0.0673877230803325,-0.0201018252581676,0.0497154965520672,0.102478039029983,0.0277719270834536,0.0234415987406429,0.0594748813276247,-0.106558629177283,0.0064534029304251,-0.109425519687474,-0.019245037293586,0.072331099707719,0.120476584801701,-0.0204177470747461,-0.0653760209305879,0.145563576345271,0.0505466908504956,-0.14367684326854,-0.0335620941495807,0.0813356712822741,0.14632298840816,0.0170199879423924
severe,-0.084331076307862,0.266653461422338,0.0475653177078814,-0.169916831442245,0.205190064794825,0.108470858942051,-0.0730444915924666,0.0837583466594906,0.11174531994183,0.10434984034181,0.0695021523426087,0.0564208825133827,0.0496076237530386,0.0321820798385773,0.0308299392267284,0.0239802739564581,-0.0270017309611858,-0.0649279647725091,0.0307929660785155,-0.131801482102706,0.178009134475443,0.140366219807513,-0.0482349425032936,0.117771518121825,0.08841682167475,-0.240582717166346,-0.201741220862287,-0.225336180783729,-0.137646356030929,-0.13202629584299,-0.210850214641555,0.0033649814660931,0.040763391713273,-0.0931874910707935,0.234850745916766,0.0604655466044785,0.0670297678377791,-0.0319419668645507,0.186651218306396,0.090201023980275,-0.122078960718419,-0.047285823372923,-0.115889287392685,-0.121258185160006,-0.0007098561137742,-0.194662067085868,-0.0678036540779604,-0.001338966271681,0.0985566721572573,0.0394079929312751,-0.0067828019524292,-0.203396229638425,0.185302052545553,0.216692397037915,0.189587962887249,-0.0443786856425549
severe,0.118188141604838,0.003409099693677,-0.0622882960980306,0.10683049484995,-0.0634872591258916,0.0170816118125977,-0.0861483826193484,-0.0322672730540297,-0.118245922955578,0.0341560009563528,-0.133207681462892,-0.0338995962124428,-0.115606037493632,0.182556566329519,0.208388441444849,-0.16421821013832,0.0256657537319517,-0.0250987742278127,-0.030736067259412,0.140719257059129,-0.142485199591129,-0.126093352652994,-0.0120185209539799,0.0905397652756103,0.0930857560426042,-0.25347595169438,-0.117133631953828,0.0742743150422192,-0.0285006512526471,0.100178416845975,-0.0945555691520603,0.0793699079106283,0.0413317224514124,-0.028619825288549,-0.210457736068236,0.0822264734378513,0.0112204160468797,-0.0262182878984057,0.274696152753751,0.0944219497784734,-0.0404216661772528,-0.073692890200395,0.083111250371062,-0.106501863417615,-0.135883680269051,-0.0635378178077894,0.0456942144323041,-0.117635607438384,-0.0497280749808605,0.107491369049042,0.144756728942107,0.244523453664057,0.0480813064847623,-0.155941031644774,0.110849910060822,-0.0912656434942851
severe,0.0537627278317527,-0.0371049809274394,-0.0017872508480894,-0.0230474572122371,-0.062969793921685,0.12739080654522,-0.0405103929653668,0.0219899758574583,0.110497407704487,0.0640959847248962,-0.0504120686355448,-0.0266407466482217,-0.0821306045606855,0.119600336036639,0.0424406990322626,-0.0092658448758959,0.0437891219577471,-0.110304162380771,0.0479181303744775,0.0705686294842481,0.0407761052854762,-0.0132611919437228,-0.0567467577054662,-0.0198084508697318,-0.0406037948718295,0.0135419344556768,-0.0868930282051514,-0.0187842506540373,-0.0278791270977013,0.0399365617124436,-0.072643332751365,-0.0752183266898798,0.0465487725389238,0.0175872032321303,-0.0131425607866639,0.0092191439226646,0.0487243928084256,-0.0021383131861733,-0.0171840720151563,0.0594693695995973,-0.032041953446082,-0.0451439863940221,0.0039381786595609,-0.0420241480011416,0.03119972591022,0.0427837094818584,0.0540058948640952,-0.0442228503509762,0.0154378857983565,-0.0855580250938139,-0.0140336364460207,-0.129840727815885,-0.0315502514557381,0.153822472489032,0.0152006234842386,0.0504566224185126
