group,VDR,RXRG,TP63,ZNF76,TFAP2A,HEY1,FOXO3,ARID3A,MITF,STAT1,MEF2A,MYBL2,GATA1,FOXP3,IRF4,IRF1,AR,HNF1B,ZNF384,E2F4,RUNX2,PRDM1,SP4,BACH1,NFIC,CDX2,SPDEF,GATA3,PRDM14,HINFP,ONECUT1,CTCF,JUNB,PBX1,GMEB2,FOXA1,RFX2,TCF12,KLF9,IRF2,VEZF1,ZEB1,ZBTB7B,AHR,TCF3,FOXP2,FOSL1,YY1,TCF4,GTF2I,ATF2,GLIS1,MYC,NRF1,NR2C2,ETV1,BACH2,ESR1,HES1
mild,-0.090434710897503,0.0907257310970777,0.0389636084052363,0.0818879845645837,-0.0387939487775146,0.0086305754552904,0.0091020428889738,0.0506985627712389,-0.102738956673289,0.151657074044939,-0.143629623855827,-0.15699890058945,0.103206991686758,-0.10681372981308,-0.127287135698242,0.055884459368884,-0.0297002417662033,0.189088597170358,-0.0322314065011734,0.170268882309738,-0.0896665842881789,0.0044555266106753,0.13372831740273,0.0736859712903013,0.0835156872646483,-0.0143985124520851,-0.0330833822328686,0.0745443215166797,-0.058509525313995,-0.0153443893939211,-0.0752621876871555,-0.0463464991127291,-0.0136166561619049,-0.121999002012794,-0.133665307974516,-0.132553448998044,-0.147120395213489,0.0406025890574327,0.0850845484753296,0.0844995660017109,-0.0146385366941943,0.0961764143969476,0.128558602214666,-0.0994624664061305,0.0586745266571405,-0.126137274926544,0.0221932935852608,0.0072960995106525,-0.161423780591071,-0.0049873065709766,0.0394446375809445,0.0617789055678527,0.102829425463215,-0.120467407078722,-0.015504487279618,0.078031170108383,-0.184732365573017,0.0918966767358047,0.177048892923925
mild,0.107718746866827,0.0225236222372456,-0.0826389345498941,0.0216267134373553,-0.0364481313555428,0.188600300736936,-0.0948761339883976,-0.0649446056320579,-0.115967504985818,-0.0596528437127051,0.0373114060754372,-0.0154324370381128,-0.120637036425247,0.0258590018368377,0.0608104166325635,-0.0279919630765769,0.0940128592685032,0.110103963706535,0.182742365137652,-0.0958655365082766,0.0184090531177488,0.0848643895096219,0.169871723859226,0.0219210116373193,0.124384433504789,-0.0606786831525796,-0.158029724860675,0.112012697746302,-0.0137255074783215,0.157443931300746,0.165883282539714,-0.171494568219028,0.0866105588294084,-0.0155557619980977,0.0906410427489155,-0.0200038690775537,-0.048278918994096,0.148351518341858,-0.0484134553140795,-0.0274958603966375,0.0614158300724895,-0.12404809270483,-0.0210381170374272,-0.116679426345731,-0.0764810950706471,-0.0666235067918526,-0.0804387051501632,-0.0983796839879691,-0.0192386937576473,-0.0176747090378386,0.140388649902832,0.0404057414350588,0.105692293547075,0.0923619865087051,-0.0597369289126948,-0.106163170667017,0.146655800142065,0.0606814859925793,0.0196899509975921
mild,-0.332716629827914,-0.110117983405754,0.306203118097658,0.305821517836619,0.159488447261881,0.327647670928666,0.12171347601748,-0.143958964215321,-0.302814157005018,0.032839147255168,-0.331570234614737,-0.109161059631379,0.241611427673247,-0.316537150793539,-0.238846154472431,0.366701906557916,-0.344674058063272,0.250986144949664,0.263912986661533,0.244065787012353,-0.189992817432447,0.349062195326877,-0.177864253703977,0.313186190283997,0.345371089737858,0.132749855154814,-0.0392139443735981,-0.379210210379021,0.118637554693296,0.245907619470056,-0.134575477573573,-0.234088375173236,0.233934778410785,-0.263757795469022,-0.276398436985111,-0.241617805393487,0.0094097947377384,-0.202099324878419,0.0168478109678796,0.0128869809603678,0.306676929563836,0.238157360686488,-0.27563018743451,-0.281174286491653,-0.322355757559355,-0.220605874585439,-0.348437178743337,-0.195259751397484,0.208443827825708,-0.231356585003681,0.177499129220225,-0.349155735223734,0.272492614814671,-0.182455149323552,-0.108419649653455,0.29875420659544,-0.127219308753181,-0.103066350726832,0.269905652042238
mild,0.0225949626407351,0.0137278168521732,0.088351963805565,-0.0415361265143242,0.0291327406112177,-0.0246342260419109,0.0282396740729064,-0.0060628030918265,-0.0357880772343016,0.0956074183891066,0.0193421905675441,0.0065292454876324,-0.081454873501728,-0.0391318624578939,0.0311767442806435,-0.0513314168262478,0.018141954646629,-0.0488418279413164,0.0411313076057691,0.0033030189166416,0.028604674728161,-0.0829831359855473,0.0773298920705259,0.0076498449019465,-0.0144853117185328,-0.0606650050106156,-0.0466025252199881,-0.0014410415480181,-0.143030958070005,0.0055243086186197,-0.0260847481264292,0.0554440735599997,-0.0354761675834477,0.129610310600436,-0.0011063786095639,0.0276082703419984,0.0443964043764103,-0.0169312901355637,-0.0901636943307379,-0.0023085106377791,-0.0304145091460338,0.0121293983982531,0.0440655336525561,0.0892374459146762,-0.0380501332432302,0.0654185460117756,0.0351196994110432,-0.0029702520854874,-0.0470737078840441,-0.0752479662550996,-0.0266535803164364,-0.0529924068210688,-0.0060172965166259,-0.0163861592868068,0.0373296124692211,0.0048720477074114,0.0028991480617365,-0.063710153334454,-0.0130414260095646
mild,-0.132860806921799,0.113901242838769,0.158406556433976,0.0027886658987235,-0.0629299687917005,0.107686803826988,0.036052163436164,-0.104413547523956,-0.0503040041318217,-0.0841408768708447,-0.051341672014275,-0.155237201764205,-0.0495040893036204,0.10254956357862,0.0379778922045442,-0.0915247770253022,-0.0041856602628717,0.0084932488084912,-0.0888306445797917,0.0533515014899055,0.0764729505303823,0.067006901389165,-0.0061055694042524,-0.078006990013265,0.0886508039112918,0.0164456271613244,-0.0011788293227241,-0.0751479208220585,0.0119552171626443,0.0962553530943074,0.0403053171780189,0.0503707169291342,0.0545528286389574,0.009495715044703,-0.116032929626086,0.0259524136915389,0.0657920897385288,0.0819062820451198,-0.115911001343339,-0.0313393301324015,-0.0395556498609849,0.0266893062175982,0.0439956704063758,0.0245852981440594,0.0101100405484658,0.0270092437604543,-0.0805065907806547,-0.0498707967756562,0.113201326235476,0.0474568580788582,0.13255087629854,-0.159143874786401,0.120471175894953,-0.0334193499873322,-0.150382071483196,-0.0821469449128716,0.0187543867457638,-0.0780765416530163,0.0855072827077145
mild,0.132172188058466,0.0184004273874728,-0.0336495023569245,0.0641236525410334,-0.0269351094194069,0.13308048647069,0.067099622135556,-0.0612824508003571,-0.0370057757581913,0.169015503938048,-0.0588437064862354,-0.0287941673484913,0.137891514239502,-0.133890939728751,-0.1866940925467,-0.136091532629912,0.214485808598774,0.0401183593415442,-0.0188287307038061,0.135336463421376,0.164294936783461,0.133248484754251,0.0983749949028056,-0.111907164336956,0.185819024564192,-0.113819760180582,0.190065135027841,0.203248384949978,-0.0341571894775782,0.0884834036574881,0.217055628496773,-0.14714065051032,-0.0756693807321897,-0.0601821543497768,-0.12180614012221,0.029471698887691,-0.119952620598078,-0.158771300910749,-0.166687527722978,-0.182351983063873,-0.0266452662268882,-0.197839209446286,0.15176152637576,-0.171230865919082,-0.0027858176911504,-0.0995860594524376,-0.124532881493866,-0.159288218706324,-0.239259093951688,-0.0589766282050974,-0.0850551309918377,0.0036830392934692,0.0090663689073822,-0.183996889334791,0.0560357351752746,-0.130098978471215,0.0344636478849546,0.134245397645717,-0.141954857339716
mild,0.0680212423922494,0.150577579446389,-0.128159320014435,0.0915859364194365,0.0473234502404806,0.111117724679895,0.166878803079314,0.0411313988064854,-0.0984987902589692,0.0869333362769061,0.0034833347018734,-0.0973295248183122,0.154057652598917,-0.135230358997264,0.0967065688931644,0.111675449618116,0.0195317882604582,0.0163925470146218,0.003418103714947,0.228999902704064,0.0778972138129169,-0.0534747323076466,-0.0666301915960424,0.0470592647434284,-0.0349850090633388,0.08949365251377,0.117678331190024,-0.0892376208900836,-0.0607430950259285,0.0686996446562847,-0.121836806606587,0.0200764670012942,-0.0807934696324522,-0.145584147397168,0.130892498366654,0.0848638832166639,0.0086333211197182,-0.0999420258447173,0.176115510828102,0.158930407322324,-0.0337880204532381,-0.102125633132081,-0.143576663774506,-0.0866218583143322,-0.156846277290023,0.143576663774506,0.0284896335401356,0.0348463932161201,0.0381976351694675,0.204688313876569,0.0323284771207584,0.0208054232801975,-0.0266256580887117,0.0586459187962425,0.132736904522,0.0332498648110947,-0.16258008104086,-0.122099361328966,-0.104974596486094
mild,0.138789769344389,-0.127668708805706,-0.107616354073347,0.186710386400084,0.17497832364154,0.211031555299393,0.27354651396909,0.206688928783735,0.0640178601031135,-0.10165805725819,0.127656406747588,-0.20807906135107,-0.155926536302779,0.0530731290641223,0.207623885200704,0.135140158769379,-0.212864561958977,0.197794540764413,-0.0896881547093646,0.0536964333421016,-0.167453564759356,0.132064644239876,-0.181137554072625,0.198590073856044,-0.197249149521181,0.202124865221953,0.143292322615581,0.109191017512453,0.0440557204636197,-0.0436497525457253,-0.222431462488751,0.0526548590881099,-0.169028228198462,-0.107214486841492,-0.172706543575747,0.158227021170847,0.0811997346079365,-0.186993333736798,-0.177094277637838,-0.0840374093471579,0.233835470364148,-0.107960811700651,-0.0067886857381228,-0.0220227343742607,-0.251935898541782,-0.126020233017893,-0.135693751384689,0.138203371240764,0.0948714218630869,0.216924241137921,-0.182855741523107,-0.16111800482858,0.114148746934011,0.156656458417781,-0.116235996128034,0.160548009469112,-0.252518195959368,-0.178254771786971,0.112061497739989
mild,-0.18655969122682,0.10224470336743,0.165548580362997,0.160098262288493,0.0279511799427183,0.171511878736184,0.0545711096430427,-0.0432748071829882,-0.145077777515443,-0.0737440411032549,-0.156774040642163,-0.13397218348454,0.10323494273395,0.086099292619759,-0.109726837244439,0.0767022665319174,-0.0337753021541998,0.169922576760587,-0.0282197723669901,0.228373441508882,-0.201952223355002,0.159612414509414,0.182047494657439,0.143236865340074,0.0099363581141956,-0.13535769876614,-0.0297481725719672,0.122668853897107,-0.0722872785579492,0.15075218287415,-0.118417441832688,-0.0330657574868829,-0.188462676360705,-0.183418370090332,-0.173459954604085,-0.169961811555121,-0.178490011421717,-0.135478331119483,0.189346923222588,0.126304025929966,-0.186465800997114,-0.143760581527807,0.0162586255776697,-0.190768745328981,0.157715090117029,-0.0741445873638696,-0.122822669907518,-0.184014699927651,0.0017727880793871,0.135738530030497,-0.0714625670808064,-0.0818189912538923,0.224410532062976,0.0062553145553888,0.0329919726494012,0.208483743055991,-0.178508750428061,0.0384985077429392,0.133316318262481
mild,-0.188467239479314,0.262316029628414,0.107667394983736,0.132513716903059,-0.139514069507313,0.183389518928341,0.156916354502395,-0.11742845002347,0.0671935253492819,0.0591086110739464,-0.169487410235386,-0.0952442340240738,0.135520910627422,0.0169093024173174,0.0736022988602185,-0.022627900319384,-0.0794687915356144,0.0990401998728593,0.107765991499288,0.126450031196558,-0.0388470271278313,0.232244092384789,0.14301424580944,-0.0029578954665861,0.0902651099886538,-0.205770927958843,0.186692502199362,-0.0622144013138619,-0.062904576922732,-0.112843712050261,0.0742924744690886,-0.118858099498986,-0.102244586628328,-0.0773982647090041,-0.126745820743216,-0.118365116921222,-0.10594195596156,-0.071285280744726,0.167712672955434,-0.127238803320981,-0.0123245644441089,-0.0071482473775831,-0.127928978929851,-0.111660553863627,-0.148930036742612,-0.254921290961949,-0.120238450716727,0.0042396501687734,0.13941547299176,-0.0491996612608828,0.106237745508219,0.0325368501324476,0.0007394738666465,0.251223921628716,0.130541786592002,0.0581226459184177,-0.149028633258165,-0.113435291143579,0.103970025650503
moderate,-0.0968712984403918,0.0789397560288549,0.0417448682379309,0.107636161484139,-0.156710399242865,0.0491336137269761,0.0141516682727341,-0.165362665336273,0.047852874091821,-0.174057682126821,-0.117950360928868,-0.104050446761514,-0.061729631631557,-0.0311527892617916,0.0356404249421358,-0.0561981664293756,-0.0948774534265527,-0.040098372638355,0.170496905310861,-0.0663075187836414,-0.0668804968772551,-0.117689106668567,0.0460122190760672,-0.170938662514642,0.0433218939546541,0.0850376679681425,-0.10799004225491,0.0772546660499165,-0.118232990537738,0.0623964237550059,-0.0431212031819687,0.135443114935036,-0.0212696593465588,0.134419473242404,-0.0616227548887068,0.075562450954788,0.0768485344270856,0.183373771545265,0.0288697832825744,0.0602030754878464,-0.175923275049239,0.0893810200456389,-0.0206135548973949,0.189820814177863,-0.092589103610193,0.098882956244706,0.119093348317683,0.0642341099723472,-0.128891570598318,0.0008692641751817,0.146693673399069,-0.0534342151073324,0.0700862054030792,-0.13119713944547,-0.0351107913053447,-0.135395614160436,-0.0430362955473711,-0.218000054949689,-0.0115717824522663
moderate,-0.0527600643327539,0.0330581313484091,0.0209114710467824,0.0093890981662478,-0.0266558987666956,0.0161628324410787,-0.0155350327133255,-0.0231184038493317,0.0333982229848151,0.0085459438643644,-0.0150741177277803,-0.0307354931292838,-0.0278454668569748,0.0371460548953648,0.0344266263751627,0.0314523047429892,0.0642678862285499,0.0680519450735177,0.0497280405197207,0.0404376883464571,-0.0093847830466357,-0.0213249197165943,0.0288172719342706,-0.0501396828603927,-0.0336170898656063,0.0225828272593351,-0.0193030352992714,-0.0531417015393788,-0.0331873842335348,0.0115934218267061,0.000340894449357,-0.033982971868066,-0.0145147578041076,0.0536057274251095,-0.0346673699088712,0.0106631623196293,0.0468604930100423,0.0093724397975126,-0.0404344770946527,0.0585189426857868,0.015245718996076,0.0198293795403305,-0.0146626760903462,-0.0106259318690225,0.0110271376413303,0.0022910274591761,-0.0565093011659681,-0.0307284685159617,0.0573534589840403,-0.0409828986918668,0.0468000813354727,-0.0371438471597493,0.0116090766792524,-0.0254603095792833,-0.0259535377861098,-0.0491436930429453,0.0401152585949752,0.0110550353913807,-0.0128632712120944
