group,VDR,RXRG,LHX2,ATF1,DUX4,NR2F2,KLF5,SIX5,ARNT,TFAP2A,HEY1,HOXA6,EBF1,E2F3,MEF2A,E2F6,MYBL2,REST,BCL11A,RUNX3,CLOCK,FOXP3,ZNF263,IRF1,NFYB,STAT3,HNF1B,ZNF384,PPARG,PBX3,E2F4,STAT4,TFAP4,PRDM1,E2F7,OTX2,BACH1,TEAD4,BATF,CDX2,SPDEF,ZBTB7A,MAX,JUN,STAT5B,PAX5,SP2,E2F2,SP1,ASCL1,HNF4G,JUNB,KLF4,NFYA,NANOG,IRF3,ARNTL,STAT2,FOXA1,RFX2,VEZF1,TP73,ZEB1,ZBTB7B,TCF3,ZKSCAN1,HOXC6,EGR1,JUND,POU2F2,NR2C2,ETV1,BACH2,MAF,CEBPB,ZNF143,MYB,ASCL2
moderate,-0.0882232273650127,0.0617342723563893,0.207247905124388,0.0015911639233935,0.118761491699003,-0.138129895136181,-0.198307285967482,-0.209715263367249,0.139344041263229,-0.129029291453853,0.0637649950921577,0.245649949251472,0.0973598851458169,-0.0073090604696177,0.0678064203517645,-0.0690373976304348,-0.0988486447993383,-0.15694800850031,-0.106721194508278,0.108981352416165,-0.124858354911761,0.118423008381372,-0.201558975875956,-0.156026812996504,0.217959250016997,-0.105659680350945,-0.159995421379091,0.152158660013601,-0.145055293933813,-0.116423378983601,-0.125991002830952,-0.151013698778223,0.20342493049584,0.120440531950868,0.0559013924690802,0.033828665891196,-0.169784862087826,0.17017286442523,-0.202125477005568,0.192517724149349,-0.0543853486329286,0.153159227685059,-0.206648716126624,0.0990595657046717,0.133221134057961,0.138858506831422,-0.191615131497336,-0.165850624688552,-0.122034530594535,-0.216412644352899,-0.178443337992532,0.170689049269992,0.210126829316926,0.138656444426943,0.0173000320727807,-0.0586125366554436,0.151818670750825,-0.0577524648075298,0.207503029948983,0.202537574465296,0.151098297461379,0.108366306701873,0.158464495261505,-0.19426134287244,0.121613574633953,0.171666762009247,-0.020424336738974,0.104333385603086,0.131497978471843,-0.112833471512522,-0.134725839013019,-0.179663685070177,0.227225684835312,-0.211422739406856,0.0493957980269193,-0.214913343083361,0.215573301396984,0.133081081159459
moderate,-0.0430228132239084,0.256939806098059,0.257267425318346,-0.12542257750573,0.246753876628226,-0.262152607604764,-0.278305349195808,-0.237655068694678,0.197568315219249,-0.275964550662351,0.0566922074014044,-0.0109734002369865,0.0858862494253039,0.0262220508571037,0.0631016506626697,-0.300246971779805,-0.101144157485075,0.0727098531358075,-0.224484007200914,0.129590935842011,-0.232586306672755,0.258906305948568,-0.328008385790853,0.302033736085851,-0.209486876509016,-0.164464260187709,-0.3158545443187,-0.0297645121293401,-0.156715547838913,0.0383849144102751,0.023779263581699,-0.217844461647239,-0.150838407357737,-0.240078791920627,0.219361583410151,0.236714418682407,-0.159723901914857,0.231775731532906,-0.310231277352095,0.288098778914899,0.257496586176215,0.232711203655202,-0.3019259418309,0.0014671865057963,0.275545298480068,-0.0712454517071951,-0.264169631108976,-0.199389206527407,-0.117485107531452,0.218423757701502,-0.261334344082829,0.0996639085750214,0.154682912211895,-0.252208626811983,-0.0993231877240376,-0.0857824562671525,0.242309364159902,-0.0855063805879879,0.264500466897279,-0.0100624054127581,-0.422429955350444,0.240624588595804,0.248697311332479,0.053016611594487,-0.10487153219175,0.241194156493142,-0.299326954874558,-0.301376850134829,0.207600790858889,-0.140643455806886,-0.112714309541773,-0.282513875405842,-0.0744351888380492,-0.119462433879183,0.192281218836679,-0.288057434247971,0.174812037945724,0.113733647791101
moderate,-0.0010701096377506,0.175128135002299,-0.0673912749918584,-0.122121843360169,-0.0089802570049236,0.160436293861149,-0.0412650657241494,-0.0725041222119167,-0.232066212826485,0.0313610939224709,-0.0595535624534911,-0.210769758531497,0.0181512302247227,-0.009845514026577,0.0008473645717975,-0.188102733471981,0.198925298185914,-0.121870666144254,0.129173153134263,0.0584492386272756,0.0222901226520569,0.111208109102124,0.184409353940484,0.1338451085365,-0.243831773386826,0.0593572690754927,-0.163451262717579,-0.253788216049723,-0.0102305659213749,-0.02252063021852,-0.0077904773813052,0.0510828760465603,-0.101901326269297,-0.0789018567597887,0.102186740437608,-0.0088014235620899,0.0421916032483624,-0.1820271996051,-0.0139584328085099,0.190087179166867,-0.0325343696960314,-0.0333972592688489,0.0293035987726388,-0.155372184217607,0.179749076434909,0.142866841423914,-0.0516611709525872,0.0268741409883995,0.0901706172874921,0.270620048827062,-0.0100164939131763,0.0308137124348972,-0.016988494151268,0.198361845362973,0.159720095060432,0.208044893213188,0.0090660542612933,-0.101417501677395,0.0503238355274861,-0.0105810394048102,-0.200514357161276,-0.134005525959062,0.0065185427302954,-0.153283206551044,0.0246123395568168,-0.0728499518534046,-0.057346075761547,0.0573412042802886,-0.0693687549238239,-0.0187691798987506,0.165859231350846,0.0687624603825265,0.0362766461515617,0.0395236477578389,-0.0454457754929405,-0.139604565219859,0.0163616210162433,0.0017638632023891
moderate,0.231219749136985,0.299686963326642,0.112569304811982,0.249429977709027,0.290880558743808,-0.359281392999423,-0.350858516924383,-0.367755897912049,0.269307080180332,0.387551869352859,0.180763623717246,0.349848066817308,-0.0245495122730013,0.273186618547644,-0.308382734686074,-0.377646508084228,0.326718347577971,0.320220489590135,-0.316237693547647,-0.226049489829978,-0.121840368933107,0.12139046049127,-0.309643953432861,0.280687551094329,0.185742118770356,-0.0922496694470676,-0.273267749578139,0.356648322282445,0.151836723571622,-0.269852870749117,0.0681906311311503,-0.235114038600751,0.307276402452049,-0.331586209407679,-0.419229848987091,0.28780495513322,0.346521694567008,0.385641602362111,-0.244429356011237,-0.345201471434405,-0.345452240074118,0.35661144454131,-0.327514906786469,0.290917436484942,-0.34191197692524,-0.227819621404417,-0.311723858032827,-0.26742631538249,-0.414302982771569,-0.312181142022891,-0.268717036322186,-0.267433690930717,0.345076087114549,0.0279643911020233,0.393629321091767,-0.351419058589623,-0.35598452294203,-0.325995543851742,0.245941343397737,-0.187999036527766,0.0233030446226672,-0.0111776433377598,-0.124797963772065,0.262971484253485,-0.200810363797768,0.369629287161664,0.207522112684183,0.388658201586884,0.245019399869383,-0.394123482822964,-0.162081360058687,-0.424968025507564,0.366066897368106,-0.304820344892515,0.349626800370503,0.246671522672193,0.336712215425325,0.280281895941854
moderate,-0.0179308232944019,0.0589239734411664,0.102763322086986,0.0221177946945867,0.15204509312223,-0.182302763483599,0.0151271824559991,0.0042351070066506,0.0116938535124124,-0.138440896463939,0.0502948912674692,0.122102679994624,-0.0456854421195477,-0.0534714281130429,-5.80519545789677e-05,-0.0740831774379475,-0.16549352047891,-0.0922982693782591,-0.0429555541202364,0.0740806983509192,-0.0654764070475048,0.0342744111189453,-0.166677491125501,-0.0149980633399427,0.0915778880059571,-0.0860053135475476,-0.0361283550349299,0.0006999289043186,0.0224365639683068,0.0969192875989792,-0.109221756976835,0.0259808320564092,-0.18177781680536,-0.0265723009032404,0.115590531552495,0.0865017507249614,-0.118250591933843,-0.004885867351575,-0.0764147587880479,-0.0454013800642236,-0.0715896290686658,0.0312311252011419,0.0355742790841085,-0.248501824399849,-0.0073172319545639,-0.239349654863184,-0.213551862065696,-0.107098418937111,-0.204141660887504,-0.0993915571379348,-0.196481281970109,0.126903225434309,-0.0338781703755914,0.0256271489737074,0.115836994121224,-0.0308260010626032,0.0425192348032586,0.0332015862074557,0.0229154409459368,-0.0064216617655965,-0.186948572574602,0.0245237486555356,0.250230987602076,0.0440932484756328,-0.0647233843626638,0.0749587083401028,0.0935673553461545,0.0027265825499402,0.111634941608283,0.017698615476086,0.0406867763081858,-0.0668275094779193,-0.13019731232314,0.0809764855106749,0.0453809275962403,-0.0668409378659891,0.154599379123704,-0.207083304237148
moderate,-0.124160710442095,-0.151465349979175,0.0376851820422941,-0.184554416432432,0.0768427066288705,-0.0568692664193927,-0.0749109521460178,-0.0598424686984335,0.230263480358993,-0.0814796018002884,0.0771786391326792,0.0988802210850102,-0.0802972790831483,0.160509862110582,-0.110038427374508,-0.160601117120106,-0.136171010383019,-0.16004674293725,0.0873376030678939,0.119666971566867,-0.0979334503612028,0.137660748413492,-0.166777370233425,-0.142229772671577,0.0295509386308843,-0.0372762455308665,-0.185266775850525,-0.0995999949726276,-0.0377553343308654,-0.0393003957108618,-0.112784632817359,0.068158651785081,-0.121388839527815,0.0439931845756129,-0.133103701375407,0.123035422105907,0.203671770583816,-0.195610531180025,-0.0295737523832652,-0.178496224487684,-0.116603084622112,0.166984975380091,-0.125617938875425,-0.0023050445061851,-0.0304429563489774,-0.190172873300038,-0.149052795664895,-0.105682711701185,-0.0767691322774421,-0.0376121780346752,-0.111057631762125,0.0317518953918316,0.119189593798297,-0.0957039764097794,-0.0754767332050641,-0.0322155849089734,0.130063198526843,-0.0275849635194602,0.0609523577517643,0.109031200206892,-0.128570608777323,0.1342711951535,0.0458154330470373,0.0571287728527255,-0.0054983994957016,0.187128378044807,-0.119143395949725,-0.160237237769631,0.116398331194494,-0.0576552001889147,-0.180512389854346,-0.0598031149755764,0.0379327112556269,-0.175465987827691,-0.154375814439168,-0.198834684735256,-0.0894701185716985,-0.228165755827569
moderate,0.0048535159198038,-0.1855987842441,0.137571339742148,0.171873132168447,0.127482152364562,-0.1748055929692,-0.223941739380777,0.0621262836042902,0.285305554089808,-0.231454200746103,-0.106576019276757,0.0690236020517668,-0.12530702174449,-0.294387311017726,-0.0204366678804234,-0.187292136133178,0.264489009158058,-0.188384355373398,0.0115922129134854,-0.0959516784063704,0.111734173709901,0.225682357748292,-0.270506686322188,0.0419633249928541,0.0434281979969265,0.069364308524038,-0.223119738961905,0.140391039692801,0.115730784734448,0.0917682799547233,-0.130589232504119,0.17039104931838,-0.0023253653038468,-0.298126889356447,0.0501772693766448,0.0978696309052986,-0.306515840906558,0.132305223824408,-0.244653280012734,-0.0482182556395245,0.0977181357820989,0.167346312451921,-0.214866430085302,-0.15206115745844,0.285254118465579,0.19466018022746,-0.133540551417808,-0.237121815099153,0.113697744420327,-0.0357804817856072,-0.308016830348001,0.115924698492144,-0.102680873625925,-0.218238590331629,-0.0232021204573605,0.152627579544669,0.144084127208115,-0.113335561999391,0.105380444003685,0.236412042267547,-0.238991289158657,-0.249396168133772,0.300791118951867,-0.140153107512108,-0.0328372587713026,-0.100724429246094,0.253307941889327,0.227556340302663,0.215961897380964,-0.139833876988502,-0.167001339876981,-0.391311079091424,0.288714412514779,0.148943509019089,-0.259690370831682,0.0011899517740993,0.196914573095991,-0.254937011367728
moderate,0.0616086124683048,0.0326250803789293,0.036787170107066,-0.023747629488365,-0.0021781139609273,0.0327322374881638,-0.102956460881372,-0.103153289211723,0.03938494538282,-0.0020489874025191,-0.27118460361367,-0.0292332664401859,-0.0541134434512562,0.0504987965280376,0.0512009221893822,-0.165438022687249,0.0288431966283278,-0.0173477944372582,-0.0344046057619924,0.122499855167675,0.0641929370608913,0.0968785455140744,-0.021491501565066,0.174124025520729,-0.0105229177980577,-0.0716248878670526,-0.0200746962714204,0.17809780568452,0.0756659214466817,0.111105333100362,-0.113614782223316,-0.0613198711363087,0.0730403480923815,0.0391199669244199,0.116151581068711,0.0812215019509737,-0.0391428330858046,0.0496473682835335,-0.0648183938281811,-0.103504352042396,-0.050914422637914,0.0244596189840325,-0.0559158349957041,-0.0206889441360706,0.027761761701659,-0.128861579949807,-0.0069221699141122,-0.0944923943201561,0.076518246403397,0.0874823466093494,-0.0600407111670774,0.0320274216901857,0.0618435510676309,0.0588431520090624,0.0701838713437054,-0.0368952239285118,-0.0672919744626883,-0.119342083116047,-0.0534283553219238,0.0324999890254713,-0.0584979178077627,-0.103613302576053,0.0630532158404967,-0.0755740084450369,-0.111375243475924,0.0165138520808719,0.0140918323985068,-0.134363806077535,0.0593583131743785,-0.145110453572279,-0.0888283116383127,0.0788774962309803,0.168274323411174,0.0364531448084059,-0.0217806912531678,-0.0443119306270832,0.0391755630815123,-0.0632200043117739
moderate,0.0364564956495418,0.0233889355799417,0.0751068878207706,-0.138842161519716,0.0174198709206162,-0.0033276125615681,-0.253407304181198,0.037185680414231,0.0965515021064318,-0.0652030708639745,-0.125279907695792,0.108357987349088,0.208583524774361,-0.015476920918794,0.208854526446428,-0.0373246951871889,0.09488692447364,-0.0981206035018161,-0.0575713140989872,0.0173165097515735,-0.103552635752169,0.135495693686847,-0.0494947443428462,-0.0341876922773213,-0.0268929306339558,0.0431432604992184,-0.0712902380862692,-0.103040286607445,0.0738500982827591,-0.0875414250093182,-0.0372155060251985,0.01785079957563,-0.0590120282379652,0.0612842598413314,0.0564065725672376,0.187408883691423,-0.0033505817102442,0.165525970053785,-0.0806702213240032,-0.0349172198651251,-0.167450750430535,0.0152160325286066,0.0422224376134849,-0.0012540469530949,-0.0786431082475542,-0.0909900541303293,0.0132629692449046,-0.0206326377388036,-0.0977126439954785,0.0698784925004723,0.0311681062841938,0.0464335053412985,0.100009558863094,0.0455311949037517,-0.0798287619892926,-0.0046694222319928,0.0848272944112721,0.127501230066645,0.102444802857438,0.0756410062332698,-0.149218731551503,0.269763223565748,-0.23850512621398,0.0481543059648797,-0.0720624471518368,0.20811642828076,-0.116696988199432,-0.167952814881822,0.0061557318452085,0.0688591079693001,-0.0756763170140704,0.018144598984816,0.0611152480458487,0.0071079230459251,-0.0857368041342248,-0.0146738577729151,0.16612282509625,-0.203305591514007
moderate,0.0867926872153216,0.212212242010868,0.182441290412451,0.216734411873918,0.190001793152239,-0.0773243940645592,-0.162845221005898,-0.103373976713174,0.310946284020807,-0.139362911873286,0.0297238456623435,-0.0840134369869883,0.0960254506857167,-0.0613790347036982,0.187505178540346,-0.137643545206605,-0.0901136557084994,-0.0280515849317362,0.213460549316814,0.104127671690349,-0.0918330223751801,0.06495908584528,-0.0145321812786576,-0.0018842374429377,-0.0823176232883443,0.0049696762557484,-0.184937905024343,-0.215957163928706,-0.0114231894978103,-0.0500736100460715,-0.154978529681633,-0.0317729538815383,-0.0543838031967917,0.240876204111559,0.186727930595134,0.0097980347032764,-0.0544073561648284,0.220338015983537,0.0105752826484883,0.0176882789955784,0.0782429598179914,0.196502412330374,-0.33464056986575,-0.1695813698644,0.128905394064981,-0.0398045159820606,-0.198669285389752,-0.119083806393668,0.109073794978061,0.0199022579910303,-0.0248719342467787,0.23446979680557,0.229076167125161,-0.0622033885849835,-0.0669846410964381,-0.189365863015247,0.0782429598179914,0.0773008410965225,0.0196667283106631,0.24431493744492,0.16944005205618,-0.251569251600231,0.0169110310503666,0.126102590868611,-0.125348895891436,0.197067683563255,-0.229264590869455,0.121933715526111,0.0459518406396451,0.205900046577026,-0.226014281280387,-0.130177254338964,0.188070449773227,0.0220220251143353,-0.0071836552512002,-0.0792792904116072,0.072166294064517,-0.265159314157419
moderate,0.0160871946901825,0.0537400708197891,0.113218692139101,-0.0489563749189823,0.135628954695402,-0.0739609505944222,-0.238000267689411,0.0039680201885229,0.187214914967322,-0.120029289340251,-0.0376966374690125,0.0965526677830806,0.0450821593474208,0.0091771051713147,0.179714917499799,-0.104527885382504,-0.16948236182832,0.128634950367606,0.0450895873148272,0.0220604689597494,-0.0008814238352127,-0.146034645675743,-0.0334242828444655,0.0601636496962986,-0.206384758576707,0.0750419533024642,-0.220951681789195,0.161361258949033,0.0386041228584399,0.0220420900461094,0.0775463667932212,0.116260678242445,-0.25290467529532,-0.0827199248690462,-0.007506321851201,-0.0001585340472175,0.0867173173629707,-0.0673515027506394,-0.120558245510646,0.0664800960600433,0.150498641859376,0.166072712561122,-0.175490950777214,0.080096536563202,0.183516636109473,0.103048870958061,-0.139001336788984,-0.200176760537097,0.0497413200689674,-0.0041014689286707,-0.0749896179663948,0.0396326204483003,0.129836880385025,0.301891653440017,0.0172384871926534,0.0559133243008027,0.111165007710567,0.0319838514050077,0.084376955838076,0.215575064307242,-0.0971523382031849,0.0530723177727137,0.0484732174733391,0.101982257284024,0.0626294802020702,0.107547757365741,0.0556496526806379,0.121486019862475,0.133684907065787,-0.0454412909601404,-0.0981071503563734,-0.150492826822035,-0.0045334795130296,0.0067600021317295,-0.0182806097970137,-0.212290544456696,-0.18450349463633,-0.115497083193062
moderate,0.288750039841047,0.115990201452935,-0.214257816317923,0.146732402694888,0.0825815711217967,-0.220795231425001,-0.280617806370413,-0.137505507342446,0.169354164080997,0.050082121276235,-0.167457536393515,0.0691818804275343,-0.0591653489576074,0.0480975775512327,0.256386752638962,-0.306428132336834,0.0879830466953039,-0.101805163228384,0.0374109543319127,0.231823333399812,-0.180232165503944,0.509622465835578,-0.257528588979928,0.272745568498544,0.143968408246992,0.191980750127702,-0.234333765129738,0.344130710598083,-0.062647681760853,-0.103409094839731,-0.0311453284383882,0.0546564355942916,0.228279352155622,0.139981094301404,-0.076124030951246,0.0154212234838313,0.106950931790323,0.152876339926723,-0.0693791554385556,0.0364084970748208,0.167716459845481,0.0344679113685786,0.0006014743542551,-0.0376109097099316,0.255378934647875,-0.135461995543497,-0.112384035694401,-0.0949294858062118,0.110087497250881,-0.276942487143342,-0.227907317216359,0.0793142037517563,-0.0313157997794338,-0.207207915040909,0.175917846784652,-0.214185446408988,0.0795114787627776,-0.0333796823675643,0.150079108928057,0.451839114101919,0.300784887660146,0.139011337521682,0.0914755648931404,-0.118228843969307,-0.0821805882189599,0.434124568614965,-0.258208330050512,0.0467037867124952,0.14681871051221,-0.0500687194412472,0.250998678900443,0.0833894337348649,0.168523786385149,0.204473940703385,0.120514660944836,0.331939329346326,-0.213783391359353,-0.384614437656012
moderate,0.168979784191134,0.0590664253808277,0.300021907294769,0.0314326947610151,0.0737600805033854,-0.0384954182205158,-0.179816994284521,-0.0398029021506741,-0.0182896484727512,0.049434938793923,-0.26158892046932,0.248770957480477,0.034709930459746,0.0876847568567544,0.250170300820117,-0.0529255963542027,0.0566148242547378,-0.0109557472355611,0.0913789352643873,-0.158966558501356,-0.0009524225599786,0.167159097691839,-0.154068306756274,0.181831300616973,0.153465445003033,-0.0149915106329408,-0.30370398446283,-0.174451744703215,0.177452852117158,0.0612919533494523,-0.0744581020041725,0.195495800319537,-0.311268359308239,-0.23597334657637,0.0156141744145728,-0.160325197671525,-0.0954245996759626,0.160252040177747,-0.176576062304507,0.227474976058512,-0.106160599402017,0.0347803376718034,-0.0505532033416773,-0.142738796234831,0.176203124103141,-0.0313347847317479,-0.219532712504639,-0.242111425321274,-0.0940313069561094,-0.0763172924475612,-0.0336928762793242,-0.0614058150127012,0.137111169777342,-0.345234888618802,0.18975706248052,-0.180198733387394,0.063534533064747,-0.0305168509479257,0.137913151927183,0.126865820310313,-0.113888891037997,-0.165923671142771,0.161993518563477,0.07053730038273,0.115704627030194,-0.0275536974217318,-0.042671445985666,0.275593354992598,0.130679911000981,-0.0591203309025591,0.0772628393032374,-0.156239379146823,0.156127167652607,0.0929641976483656,-0.0097890777295173,-0.0074249355621549,0.159657979326013,-0.121167786640767
moderate,0.0997538868819837,0.0144313112699742,0.10868287061621,0.175301129590646,-0.0253904750736296,0.151172772715468,-0.198344043656426,-0.241755408413564,0.0479425066213197,-0.121052263722913,-0.17569679782721,0.0943859172768338,-0.217729671375142,0.101239229673791,0.164502772129123,0.0211005427226476,-0.192896728816671,-0.197436334172544,0.203300475978091,0.278680564725852,0.0739233102404112,0.116349736151985,0.0680126192305625,0.0673820890995674,0.432223115114858,0.222156077529645,-0.22518706549156,-0.093442237953264,-0.094362642674683,-0.0641606725746006,-0.0717831047789965,-0.233486577031252,-0.230254581141671,-0.164074307862256,0.204621838618381,-0.204395440215641,0.0360301420659418,0.0272683122926168,-0.0640866170223025,0.241557574295282,-0.0053732592874568,0.0354757833601676,-0.276099199760032,-0.140225246212888,0.0095066170421514,-0.0272386900716976,-0.22915855896766,0.227932410608896,0.179558265911324,-0.26904593737187,-0.211157770076918,0.0621389559968628,-0.168477439414608,-0.388632959095743,0.0905360864937948,0.264780337559501,-0.0181943912631784,-0.167937891819293,-0.194656077151981,-0.225399710720301,-0.151058515577637,-0.166315017287504,0.0693953421856139,0.103737017659159,-0.149486421995994,0.261319827394257,-0.0795822123724464,-0.119470648713118,-0.0137404787606792,-0.201671253827533,0.238838677589481,-0.0690113112501253,-0.0625293345511199,0.0206551514723977,-0.269961052410983,-0.128286433245975,0.0814410067351284,-0.154666078911015
moderate,0.402739571153776,-0.208130206296381,0.355026630361845,-0.152133933602917,0.0623133142080605,0.33475574831853,0.467410654377848,-0.139514679309675,0.381528547251247,-0.287318622015263,-0.114949395335311,0.305323673205456,-0.291799866019279,-0.240166207442232,0.214699336322123,-0.180575449154547,0.400375870643385,-0.336446224216802,0.144236148836077,-0.278121839979225,0.475960903526477,0.374283226866196,-0.303562019374625,-0.365771532431037,-0.182767136327921,-0.371080219901049,-0.428037394684058,-0.11437107463327,-0.271448908801835,-0.177387270925349,-0.258690264390666,0.26146323801327,0.183553059333258,0.360646721286802,-0.0415738441087332,-0.514168624574615,-0.3171451415046,-0.117843964592703,0.222864038336058,-0.408674031280868,0.443610533178491,-0.432862665362109,-0.226345825537061,-0.344963850146341,0.0220266043797661,-0.351719822245049,-0.358538075034747,-0.317874715313328,0.312619411292735,0.108623456579145,0.368888532727676,-0.0111897641476851,-0.168211249119641,-0.267391766645982,-0.119062886687773,0.243618337171335,-0.248114409911301,0.0622065473092223,-0.478751671632221,-0.359926044719644,-0.300522128504925,-0.442391611083421,0.250513699387971,0.410314089476911,0.0333379641622392,-0.210102428177699,0.114712135560115,0.083470954661171,0.0617290620116402,0.445544200346339,-0.238549875223709,-0.0668953936165348,0.168807364304821,-0.0025831658024473,0.296506506809731,-0.458976069369627,-0.132159626278597,0.0829193256838401
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0826679757401965,0.27306496452003,-0.037705766405604,-0.0229236701860119,-0.197539221252379,-0.100019807229751,-0.147918856872871,-0.0637008820809517,-0.161412006512609,-0.263295891549301,-0.1714584477347,0.265922732047485,0.0748771910328508,-0.276332199363268,0.130730183178235,-0.270642071265494,-0.0461532612374956,-0.19494501231318,-0.282850353270251,0.195267248958143,-0.199533825295255,0.241718273171364,0.270205624164088,0.0073176271020828,-0.199301325437496,-0.23049301688099,-0.333665848497535,-0.154012800513067,-0.109397301492676,-0.213834606019838,0.250561425655933,-0.0692727207774094,0.379011478650186,-0.131435840641257,-0.294340740977368,0.154673589582486,-0.268508783096939,0.224704994106266,-0.0469119449838654,0.0110213090467267,-0.0682081161655679,0.160857270009887,-0.181912783444086,0.0601929894902097,0.200855403434093,-0.326588879142957,-0.335436110572398,-0.159164507887611,-0.0005669733373408,-0.0465529978350453,-0.134597022917798,0.371547009532677,0.222518679654361,0.161350822339515,-0.0647328551338095,-0.0299068238085124,0.210416450216301,-0.0175435418985832,0.204942506196794,-0.244067745418187,-0.195813827571119,0.302694420077182,0.177764496508289,0.17638581314123,-0.162260427046184,0.106705197876525,-0.178090812098126,-0.131032025098834,0.202254481525516,-0.182646993521218,-0.260375367020265,-0.227176834699277,-0.213757106067252,0.0956920467195446,0.160176086216104,-0.236305513324952,0.176022787047537,0.141563860760806
severe,0.0902875352204773,-0.0804404385007141,-0.12477485569563,-0.0116906171102212,-0.03293606551245,0.0415016907412851,-0.0212904123141912,-0.113264094233258,0.0257868035104301,-0.0752920705810205,-0.0161870083064601,-0.0841049973256488,-0.106946664602542,-0.050966594209368,-0.088061821578339,0.045301141302107,0.0558002147453249,-0.0771805548834409,-0.0023606053780254,-0.0215601957859656,0.0303281586186314,-0.110229030175797,-0.0123875577456382,-0.0247751154912764,0.0406698583699809,-0.15865516335929,-0.204023750529341,0.0842848529734984,0.043570030691555,0.0810474513122064,0.0272256486932266,0.0547210808582275,0.0325313903047885,0.0305529781784434,-0.114770385283998,0.0470996977806026,-0.0083857695809855,-0.0485160610074178,-0.0024730151579314,0.0687273394345117,-0.0082508778450984,-0.105890012671426,-0.0334306685440363,-0.0328911016004876,0.157643475340136,0.0988981243612748,0.0772480007513845,0.0335430783239423,-0.011555725374334,0.0238533552960474,0.233767378292461,0.0622525361119277,-0.176932993572001,0.103034804261815,-0.107126520250392,0.0307103518703118,-0.113196648365315,-0.0956157587880204,-0.104518613356573,0.0138039209724535,0.140804490310221,0.0499324242342331,0.0704584500450637,-0.0463128293212608,0.0175584076213129,-0.0232913063965176,-0.076506096204005,0.103416997513495,-0.180147913277312,-0.0840600334136864,-0.006249983762772,-0.0394333507910152,0.0898154141448722,-0.0445142728427652,0.0702111485292706,0.0935249368817693,0.0886688343898313,-0.0560025523491556
severe,0.0673827987899715,-0.0913008071513977,0.25555346415352,0.130953154765892,0.0211172605085739,-0.218419451490479,-0.220426027993629,0.205378149123218,0.323015075846208,-0.220397261284138,-0.14940798406588,0.263383131973845,-0.0817549883744308,0.123720757393317,0.249468713999328,-0.121038097539701,0.0801009682560969,-0.0266143291181799,0.110776657606072,0.234377750742099,0.0362580072493525,0.070288499158274,-0.258087167621003,-0.0097729312916269,-0.0095039165836895,0.049990892837947,-0.220342092252237,-0.0879432461408565,-0.0851691633200897,-0.139460744904413,-0.278660225036323,0.222977858428737,-0.295913814344081,-0.0787629878776542,-0.127597826787595,0.225652242927568,-0.0020396779222911,-0.015767440672209,-0.14924168884115,-0.0514610161832769,-0.145121218932317,0.17047270263931,-0.286624531565454,-0.166911804339762,0.0860027411211497,-0.104400299711831,-0.236608155888963,-0.255120387253096,-0.0825619011434052,-0.215365714219908,-0.278567751230469,0.240175096511053,0.0576332486594836,-0.0828345937868027,0.195250559769369,-0.0228883177874412,0.0328753574647801,-0.259046583356733,-0.0382591982041507,0.217869600139197,-0.222905613267914,-0.186696601373083,0.238156960782171,0.0853225857707103,0.236262429955715,0.0007280998662583,0.134147573067811,0.187574445754502,0.231731344823732,0.0172066956306418,-0.112722154109618,-0.0882205362035791,0.0647691002262318,0.0461511282176214,-0.0087004190404994,-0.136356698730942,0.0448168257746389,-0.234419521580538
