group,ATF1,EPAS1,TP63,HOXA6,RFX5,E2F6,MYBL2,ELK3,ESR2,FOXM1,E2F1,FOXP3,STAT5A,PPARG,RXRA,ZBTB33,EHF,E2F7,BHLHE40,SP4,ZBTB7A,STAT5B,USF2,HINFP,ATF3,KLF4,NFYA,PBX1,ARNTL,KLF9,TBP,TP73,TCF3,YY1,USF1,RARG,HOXC6,THAP1,RBPJ,NR2C2,BACH2,CEBPB,MYB,MECOM,ETV7
moderate,-0.253417719215645,0.0063541878345029,0.0457724945527423,-0.0208507549444185,0.123439732453871,-0.004286412128875,-0.115876404166603,-0.139053201806052,-0.0213836868273123,0.0288627708823234,-0.116097775871805,-0.207665927016815,0.0226664128746775,-0.117588345353499,0.0240249792284544,-0.0811392891181822,0.151985818813475,0.0470252944251449,0.0276079212719096,0.0779351386591838,0.18628347003231,-0.103188525877708,0.0633489979981818,0.0585194052963574,-0.0616233235666115,0.177299468329527,0.0277335702119919,-0.0824857620176935,0.0541118536510246,-0.037665370771121,-0.0131062298169662,0.176292432044659,0.199705974424393,-0.105841501785514,0.0450788632097759,0.149047314400719,0.055030546227613,-0.0763424922245358,0.0537500748920602,-0.13947831746956,-0.0426236870200444,0.0344230951851156,0.0191308197792794,0.13181147741273,-0.0939806927841103
moderate,-0.0024309120365451,0.0284916029040984,-0.0849189551090317,0.0560575200632165,0.121562340600536,-0.0272194561348112,0.0207001776810806,-0.0594431738285489,0.0278163671064976,0.0339572861189159,0.0455430438360292,0.064357425002856,0.0415497410180382,-0.0470703779413601,-0.119933942203703,-0.134334972090982,-0.0615705771646757,-0.0310990616248619,-0.0720762102663565,-0.0371995549206792,0.0256081123371688,0.0779764699346345,0.112728058219578,-0.066143736355162,-0.0631895007841807,-0.0388538510422101,-0.105699668397403,-0.0500277717714509,0.0342680588152859,-0.0661974267600227,-0.0548687513344188,0.142182614326148,0.0709960856509239,0.0163076709116549,-0.0099564118425471,0.0352186948072309,0.0511413739334436,-0.0304693047584372,0.0202340186365255,0.0078732241339526,-0.0774698851734784,0.0388323748802658,-0.0275106476247026,-0.0006022800121724,-0.139580840471781
moderate,0.0450378022699073,-0.0777519824444879,-0.0858816786737204,-0.0150795676040779,-0.0071910875403367,-0.0025923962055336,-0.162339241645875,-0.0116719657830757,-0.0681364522295759,-0.0450078196425955,-0.0764857669690329,-0.0671093355024292,0.0373282863064762,-0.0529115451100545,-0.115081708594649,-0.042509521456676,0.0142973089999774,0.170315975657805,0.0123133737961607,0.0382572395730174,0.0770112252171749,0.0527264828482572,-0.0905118771762071,0.124277905510632,-0.136414178533604,-0.0797039869971844,-0.0179193628332773,-0.020996393483664,-0.0414240487119648,0.0179196169233393,-0.12520126879581,0.0279373717063406,0.105825715817416,0.0260701485376529,0.0281674926057929,-0.0874528022235325,-0.0240212509746607,-0.0895449797937459,0.0602389096202914,0.0373027079069052,0.0199630092016555,-0.0218796105390517,-0.113093707949841,0.131338644849181,0.0437865781081081
moderate,0.0206286396525837,-0.0532457101330718,-0.0530926036894244,0.0071331899514702,0.0430489191313106,-0.0048076404756848,0.0162018023828937,-0.0189488853044905,-0.119628640147185,-0.0647232954230373,-0.0260271139684976,0.0414810502612674,0.118901384539859,0.101882523731732,-0.0400103450958467,-0.0934278092522409,-0.0652503349117467,-0.0012430084030733,0.0897689578296926,-0.057248069602265,0.049708067978411,0.0165472733326622,-0.0867824007270063,0.100671903230199,0.0530106524840106,-0.0344199969995926,0.0740740751784904,0.0493405143685011,-0.0867755305660734,0.034323814746532,-0.0460948540534884,0.0044381239626511,-0.0482918333746725,0.111191591795807,0.105258226378689,-0.0938537592300805,0.186395808447759,0.0868928140277135,0.0058038138109548,0.0117087171327794,0.0359324138563916,-0.0396741979359157,0.0508112195339219,-0.0513716283757338,0.0936196830325811
moderate,0.143820574184047,0.0150499146240328,-0.257864292592494,-0.0473737705811604,-0.113505970281761,-0.0605145170572291,-0.0839487581072031,0.0906008214530138,-0.0181081542217774,0.0085471656474026,0.212632858612619,-0.0951446308252864,0.12756748870111,-0.0694679692671483,0.0942179079470029,-0.0739858109230417,-0.135377279402161,-0.21976261974099,-0.018489014062006,-0.185307788058492,-0.183168156427662,0.0566015067953351,-0.199793986839459,-0.126491451453646,0.181599273563084,-0.0941805793547078,-0.0453445017449425,-0.0652774290364514,-0.0462961103514227,0.077388122762811,-0.0688734167608824,-0.0300414018862123,-0.108976767749952,-0.0819227352355326,-0.17120515408821,-0.175638059671779,0.0601011975715265,0.123684774108325,-0.170893541491659,0.0606481425977639,0.166754936693721,-0.12352031190459,-0.0779307398363185,0.0098785521059289,0.137281037609212
moderate,-0.174236033150745,0.346769235960051,-0.353930245699492,-0.181807546633211,-0.123257549803934,0.0969701064079798,0.0273669162016876,0.169233969022769,0.221185498278973,-0.0825872715597596,0.0734193546321942,-0.131117936290752,0.073966692956228,0.14471017133759,-0.116598266861524,-0.0294194349168142,-0.11833150488763,-0.020935690894291,-0.06308074184489,-0.103796631616067,-0.0312286921545924,0.0489563723163523,-0.117966612671608,0.0389826517450706,-0.341721560305073,0.0597358965313504,0.0807780143219813,0.0521795868912177,-0.119943112175063,0.364679362229822,-0.0094263822472479,0.0706978668543597,-0.306387830720227,-0.0760800270406916,-0.0258617358105948,0.0276253815213702,-0.0776916343281243,0.129308679052974,0.346465159113365,0.0308637999385699,-0.0420082163695905,0.0320496996406431,0.0917247808026564,0.300032624624502,-0.0792576300885542
moderate,-0.0899421147025603,-0.14628888440584,0.0837711003565651,0.111205024403117,0.0873836541912157,0.103593000305901,-0.144234513104346,-0.169281375179154,-0.171180046220939,0.0236992211778436,0.0209277565550293,-0.0338375397030976,0.0013955565617314,-0.0984277019043302,-0.165806514753748,-0.133897708811444,0.0845562195574156,0.027118573306378,0.0960834254405255,0.0419502158050907,-0.004077653852614,0.123988092677551,0.0475836410171528,0.0459846737372188,0.101311722167935,0.129847809107266,0.102745754905872,-0.130090824636175,-0.120049260868684,0.0178656685479483,-0.0440467056941366,-0.0518054009750458,0.065149400596977,0.154082516054743,0.0110315814320241,-0.0235224359735747,0.155632798146386,-0.0492445292899924,0.116462511722875,0.0958068586859656,-0.0667681189806961,-0.178389609515054,-0.0116755700185555,0.0214316405586071,-0.0674645890715709
moderate,-0.167080425965839,0.166644541063137,-0.114610427764525,-0.151119318751121,0.162913629898106,0.147493848426485,0.166333867158403,-0.009052849296728,0.173465245426156,-0.159150709906528,0.201622656991863,-0.166973102253295,-0.128281962444962,0.0230228192129247,0.164173271366391,-0.216354248692695,0.146013910916662,-0.078814203886666,0.113673698869949,-0.167772381480928,-0.171508941262408,-0.0448839063093599,0.172968167178582,-0.188426547529276,0.257814151997459,-0.136525176717232,0.176664245208839,0.0196327079070264,-0.209552373051175,-0.234783801295934,0.14059971204962,-0.0595853720557935,-0.0133194375884056,-0.117425321628628,-0.0321349789823746,0.151333024740135,0.067573457151752,0.191003258066417,0.11719184548204,-0.160619350183451,-0.194642849932177,-0.148263943135795,0.227145930419858,-0.226812662049325,-0.131898959844923
moderate,0.0910833954981651,-0.0243901659981734,-0.090256689642992,-0.0393697574091147,-0.0349287910351799,-0.167922986542658,0.0073873947817998,-0.0995149516435284,0.0132361981109162,-0.0257764448641611,0.0593002108688369,0.0532156745209268,0.070517447061337,0.128330618429911,-0.058133730781804,-0.0328376563833756,-0.0546675649627219,-0.0304123713490665,-0.0698889818959248,0.0935438295909425,-0.082287226452958,0.0779573311037828,-0.0189190978840625,0.0091739042602126,-0.0015048483565539,-0.0229317143987976,-0.0474099873701982,0.0023966971334215,-0.128263600891765,-0.0814103746077034,0.0276224734149135,0.0818940256522265,-0.043772294145791,0.043225843450138,0.121051951402306,-0.0684764583996141,-0.0731072296892775,0.0522999243843008,-0.0198643732298019,0.112598368513636,0.0786724972800834,-0.0235658034135648,-0.120028879473823,-0.0628230838355812,0.011961927577914
moderate,0.0272933506794514,-0.0706606993627936,0.0980764875032369,-0.0295808905756507,0.004262864266869,-0.0737604077502393,0.0156026137790718,0.0483260658535154,0.13702792509347,0.0244425984626893,-0.0579129190491836,-0.0777579908516259,-0.0156087356521214,-0.0629961143046987,-0.0569313787368983,-0.132238579744336,-0.0196348874944061,0.0661958132852878,0.0335723518039876,0.0927320923309391,0.0215204243936818,0.0091052658490999,0.0181921660790512,0.0888630685635941,0.0668345287067957,0.0476016442093131,-0.0887018592399547,0.0391391750304208,-0.0798333058154391,-0.0137742143615923,-0.0669120724320906,-0.140556164594388,-0.0672508160741683,0.0014672089075533,-0.0155862887842729,-0.0794884403003118,-0.0690547279994494,-0.0924178361810598,0.0089012034141134,0.0906016805096795,0.0724156363036779,-0.0376087067680216,0.0510992743449826,-0.0746848105807284,0.0322826772148726
moderate,0.108204910740282,-0.0776222257711809,-0.0916420991483546,-0.0682162440791094,0.200174509507203,0.0350520915283648,-0.213626074722746,0.121805777252524,0.0398441815353341,-0.17101741111304,-0.0552848253165841,-0.0137886971758324,0.10649998625539,0.140102410354511,-0.033607240269982,-0.151088096089081,0.14863184894983,-0.0538929519376754,-0.123009819967843,0.104910649871169,0.0660104378246451,-0.083945858112036,0.084557511811418,0.175645751310726,-0.230935392798171,0.118964236444372,-0.050251926766551,-0.120336845139835,-0.0368677879430657,0.068278854300306,-0.208858065570083,-0.0207191670452082,0.0116792143385936,-0.0793415987686564,0.0538207093747563,-0.0895566971654222,-0.0291185690272731,-0.121459012950513,0.0977393714587297,0.0949074629922995,0.126405220425043,-0.137911052612631,0.0945895957154553,0.0565803752782673,0.0412553195976879
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.246986814794249,-0.0695361655349065,0.0345519158839566,0.0766224638306812,0.0659979857406627,0.0087659398273118,0.103799858907534,0.0271823644304966,-0.123826354091246,0.0287129253527256,-0.00037270152327,-0.0108530683576242,-0.129560988195961,0.0686963447691379,-0.0023008107369871,-0.181704415978264,-0.0766423412452557,-0.0171790555459281,0.0587824842501543,0.00266357355297,0.045116761730252,0.075106810969383,-0.0785754198126164,0.0208563772421927,0.0085373495597062,-0.0795692905413365,0.111074992641766,0.0051979439112064,-0.0140235159822416,-0.0843995022829166,0.0554082931261493,-0.0492015704252919,-0.040758638584814,-0.0353967060033687,-0.0565959686469699,-0.145800835903248,0.0657246712902646,0.0316547827097373,-0.0250902665465406,-0.0393423727963878,0.0195146517584205,0.103740226663811,-0.0345171304084514,0.0931306566347232,-0.174652903157995
severe,-0.0829882662886615,0.0663906130309292,0.10788474617526,-0.132781226061858,-0.149378879319591,0.120332986118559,-0.112034159489693,0.0705400263453623,0.0290458932010315,-0.120332986118559,0.0456435464587638,-0.128631812747425,-0.157677705948457,0.116183572804126,-0.157677705948457,0.178424772520622,-0.0954365062319608,-0.0082988266288661,0.0995859195463939,-0.0746894396597954,0.05394237308763,-0.0165976532577323,0.116183572804126,-0.0497929597731969,0.103735332860827,-0.0954365062319608,0.10788474617526,0.0663906130309292,-0.10788474617526,0.0663906130309292,-0.116183572804126,-0.124482399432992,-0.128631812747425,0.0705400263453623,-0.120332986118559,0.157677705948457,-0.128631812747425,0.141080052690725,0.112034159489693,0.0912870929175277,-0.0207470665721654,0.0746894396597954,-0.0788388529742285,0.141080052690725,-0.0954365062319608
severe,0.0546575959489399,0.0088314424490765,-0.0046096102216287,-0.0577639623379336,0.0218529584530803,0.0406611117120888,-0.0096836334950421,0.0421978402320551,-0.0627042769973297,0.0029877316376582,-0.0085158118739909,-0.0220034669445903,-0.0391249585303928,0.0208530205393021,-0.0706759339352726,-0.0369031171981554,0.0055437294372847,-0.0513201737105944,-0.0512834671289494,0.0641307707047069,-0.0744185093835621,0.0161772464165891,-0.0328372016419584,0.0055292309128732,0.03748317324227,-0.0282364516296923,-0.0247011130263642,-0.0488275781883547,-0.034690941548859,0.0403461715429276,0.029239381302476,0.0435224990655896,-0.0323228492283119,-0.0698384715490267,0.0576880176862542,0.107916314427477,-0.008004566287004,0.004249333396768,0.0490708312090368,-0.0147398212820763,0.013226451495884,0.0104774852403995,0.0552104960266964,0.0226989358457267,-0.078364639511883
severe,-0.0714093558190874,0.113398277392473,-0.0304179726278794,0.0896790314162536,-0.0053673520414174,-0.0814734097192776,-0.0029365346305193,-0.0708571529799981,0.0908436533417145,0.0087576591068145,-0.126224999780617,0.0112480310479918,0.0846347627016011,0.0358483532138424,0.0500620344404901,0.075327382194459,0.0422736253139704,-0.0117846835375082,0.0411070182375002,-0.128006672811471,-0.0104996291174826,-0.0877858590703766,-0.0140441162446026,0.0757661005675161,-0.0425968740699861,0.0956272055571445,-0.0853179855073048,-0.0148841659800416,0.0653844225058366,0.0353818427266549,0.0614935265275922,0.160081088527368,0.0480411507130142,-0.141560291327524,-0.0277347101802976,0.0159022175893153,-0.0595722312090833,-0.0960308529290372,-0.0223519732185581,0.0193520791849916,-0.0848706648132073,0.0438207196672247,0.0636891035438873,0.115085986608886,-0.126163460099329
severe,-0.0247786917175046,0.0456108881211567,-0.0452449540292135,-0.0760412641023504,-0.0426671161378474,0.0641945873161917,0.0184908574014023,0.0693398763233883,-0.0675896247473821,-0.103406103131649,0.0646517652363007,-0.0071940405324385,0.138596019256306,0.0120799797443409,0.0416902798478697,-0.0553832459346014,-0.0380069694464324,-0.0662486121274748,0.0501104392831382,0.0693123913173559,-0.0658475227952576,-0.0575128545124737,-0.0133730534002381,-0.0445992161839984,0.0639226135937081,-0.0614967422182539,0.0528971312610412,-0.106975318798743,-0.0653871489442146,0.0203171721336377,-0.0744001535677404,0.009166888697998,-0.0352503192193089,-0.0494987381023702,0.0718450067860058,-0.102629012525047,0.116492161934014,0.063467672825253,0.0422658670090835,0.0732980367851498,0.005792944410972,-0.14838195977622,-0.0612399491677068,0.027632338448475,-0.124842490278375
severe,0.111342658555171,-0.0708127997752625,-0.0806826956176788,-0.0136939755412516,-0.0332228144727447,0.0657813521902926,-0.0006193931906564,-0.0794573743057281,-0.0674689742170087,8.07904161725756e-05,-0.0634025232696557,0.0037118707874844,-0.0044883564540319,-0.0738738588769123,-0.033411325443814,0.0531600938415547,-0.0216877383858825,0.0816566689682037,-0.149960477485662,0.0887796906607525,0.104363264269152,-0.123860684705466,-0.0454401207406197,0.0712032867867633,0.0138151611655104,0.0662840481131442,-0.134237764827188,-0.0448521460451415,-0.158151728014271,-0.0146185769707821,-0.0857320966284648,0.0963066644341641,-0.0131553727667677,-0.135700969031203,0.068496807844982,-0.0506959861482912,0.0660012816565402,0.132684793494093,-0.0625093403353033,0.0976172645187415,0.0548162973730925,-0.084919704110285,-0.0707724045671762,0.115418086215432,-0.001826761076791
severe,-0.0950915152893009,0.0270770581975183,0.0479015006623784,-0.129558106536623,0.0780998199644288,-0.101576496820439,-0.0448313514432789,0.10935538217398,-0.0166425023596891,-0.0347260162792661,-0.0654322330983262,-0.045711206042513,-0.0129482727243401,0.0850042196142644,-0.0251837708782974,0.0059558231878348,0.0293848242515504,0.0847647668736868,0.222310501422004,-0.062095786661006,0.0410804262711474,0.110456435268994,-0.15110541709546,-0.0134222388216087,-0.0550127101679772,-0.007870371333349,-0.104645572260433,-0.0257591017231469,-0.118398105534963,-0.0158691666477433,0.120683751739418,-0.0083204995344705,0.0439480607509064,0.108863591343556,0.169505266339584,-0.0548836419194686,-0.0137952696829389,-0.0529813348557597,0.0735637475101885,0.0294818938827083,0.0149895268043303,0.0655024582518409,0.0191708226420379,0.0057344099362335,-0.0081504129241231
severe,-0.0951068130824716,-0.165558744811581,-0.0363487159097374,-0.0086575940278666,-0.0103759338261376,0.0631578580721418,-0.158087261440928,-0.16094609225575,0.0193579341876011,0.0918627497465028,-0.0817301206705629,0.0826019626921045,0.0746996271596431,-0.0178220729519784,-0.0024026344082018,-0.119376461914688,-0.034625307262504,-0.150661397710937,0.0379808852756467,-0.0182985447544488,-0.0289025767838967,0.0338548422202115,-0.137441839616864,0.177921667430999,-0.0916346515431925,0.0359178637479291,0.150367404471114,-0.143002366928673,0.0277924988611198,0.165026515670523,0.0103201764875506,-0.168341542891966,-0.035928001445854,-0.0421728233675939,0.0446261462654202,-0.159800532390236,0.0703201416560853,0.145709132274622,-0.0411235716323665,-0.0416558007734238,0.0164686902790039,0.0101833175655644,-0.052183800068435,0.252965976320089,-0.117379335423482
severe,-0.12065295589886,0.0388778574159654,0.230458671747387,-0.188405653596037,-0.0919761691578921,0.11955341727888,0.165485027705103,0.140944775648188,-0.0999230017925967,0.0556561968545318,0.168705893103621,-0.121511363020239,0.0892895755111757,0.162366078451964,0.130133258782834,0.107037169012744,-0.0546780119952854,0.179194325281308,-0.130263017998856,0.188350492795704,-0.155985287205774,-0.0612080000728538,0.234389272776861,-0.0797373009162903,-0.176452570834258,-0.212961665881619,0.184589051553919,-0.10317276094367,-0.0809371796587815,-0.230236977864142,-0.227816732081893,-0.12267341721393,-0.182041147919469,0.0049565919156764,-0.201963652977042,0.0910599745314015,-0.0557292192473541,-0.158980781334357,0.0986721649774164,0.209058907922789,0.114686658666604,-0.232010528930101,-0.243721954852324,-0.0004302542426008,0.0850647835465896
severe,-0.0201471955708877,0.0253778079982439,-0.0862062787250908,0.0978043778596386,0.0394126324410752,0.021154282895901,0.0857896725075128,0.0148982544514383,-0.0412202377775108,-0.1574281086089,0.049264056756146,0.0658326990383491,-0.167509880000277,0.0775105527520052,0.0601205869160038,-0.161082948886296,-0.16286628108996,-0.0974908086138278,-0.066230976563834,-0.0620302384840934,-0.105050651047191,-0.0664449764282736,0.116637356670438,-0.0677329385753638,-0.145455509711582,0.0242929475743487,0.111895674488919,-0.101561759738746,-0.167901717715026,0.0596371057407884,0.0091053970098715,-0.0337520388046135,0.0445327773458156,-0.128858135966098,-0.114376983102294,-0.117253101650758,0.0999750894475423,0.0624770622751224,-0.160505347400332,-0.146149523160841,0.0157889298131569,0.0622080763344032,-0.0943437226444184,0.0406005298367377,0.138698662139924
