group,RUNX1,EPAS1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,ARNT,ETS2,HOXA6,STAT1,EBF1,KLF10,E2F3,KMT2A,MEF2A,E2F6,ELK3,FOXM1,TFDP1,FOS,NFYB,SMAD3,FOXH1,CEBPD,STAT3,KLF1,TFAP4,RELA,E2F7,OTX2,SP4,BATF,CDX2,SPDEF,ZBTB7A,JUN,STAT5B,SP1,HINFP,ONECUT1,ATF3,NFATC1,NANOG,PBX1,STAT2,RFX2,KLF9,HOXA1,MEF2C,ZKSCAN1,CTCFL,GTF2I,THAP1,POU2F2,ETV1,MAF,CEBPB,ASCL2
moderate,0.778696757423985,-0.764821491227985,0.478766760863991,0.808970065487985,-0.801401738471985,-0.760757019311986,-0.766503341675985,0.218780712443996,0.0011212336319999,0.209670689183996,0.778696757423985,0.581359638191989,-0.775473210731985,0.493623106487991,-0.144639138527997,0.775473210731985,0.111002129567998,-0.448493452799992,-0.227049810479996,0.757813781027986,-0.449754840635991,-0.705115800323987,0.649895043947988,-0.392852233811993,-0.0559215273959989,0.801121430063985,0.777995986403985,-0.768185192123986,-0.818220242951985,0.808829911283985,-0.826489340987984,0.758374397843986,0.756412238987986,-0.785284005011985,0.117028760339998,-0.765241953839986,0.594113670755989,0.212754081671996,-0.606867703319989,0.323335748627994,-0.367764631295993,0.0379817892839993,-0.446391139739992,0.764821491227985,0.596356138019989,-0.0336370089599994,-0.431955256727992,0.805185901979985,-0.283251646283995,0.573511002767989,0.365522164031993,0.812333766383985,-0.694043618207987,0.855501261215984,-0.384302827367993,0.752487921275986,-0.191871105275996,-0.0843728308079984,-0.0166783502759997,0.190049100623996
moderate,0.0536386026037515,-0.133696360944031,0.111278808898554,0.177038580109442,-0.120594924524338,-0.206684066756508,-0.188630995507911,-0.0134064308336806,0.125337937400609,0.242768706795928,0.211049287741264,-0.408449214988198,-0.0438956946491116,0.035861732460795,-0.124687608333435,0.314444725674716,-0.192860280989381,-0.0314730475203947,-0.131747927390678,0.308590949863486,-0.188921667286512,-0.106579356078739,0.233658326390063,-0.356594872267074,0.107827941996065,-0.0171814260067305,-0.0100986422474739,-0.278410862523537,-0.195828360350253,0.174942294028013,-0.0241166533130606,0.0008455536192651,-0.166707703916116,-0.27076398158457,0.128624741660553,-0.24234868718613,0.294198477751822,-0.311172096012582,-0.373843618361056,0.0368684619898908,0.0285886463988176,-0.119993521875716,-0.134825591566477,0.198699660146438,0.027320445502798,0.210503769277222,0.0147647496035091,0.18556521134751,-0.366087892795037,0.20635908726989,-0.288694884824361,0.0614602789094531,-0.0541090290078518,0.0175083299818243,-0.223543622065697,0.0454469063792241,-0.24450489147606,-0.265892398074372,0.229501653339152,-0.0562021322814178
moderate,0.453495938472314,-0.542977687405777,0.551961545849015,0.51338133131941,0.128082953786534,-0.440859763746078,-0.494846875699366,0.258327910890015,0.0262798849788168,0.40463046544461,-0.0888520392294981,0.465481413171119,0.242081400527711,-0.353707940717286,0.436682689376442,0.311727293786269,-0.565731198042389,-0.462920593708327,-0.418064272462535,0.562729581786821,-0.560420646205615,-0.519510505771339,-0.244285384491589,-0.564177914105941,0.135408576675996,0.363657354039937,-0.394492139210769,-0.616695703416644,0.0068218551262903,0.402594404068456,0.598413131678186,-0.387208496968238,-0.284355911987245,-0.244201423197727,0.353120211660252,-0.452257509387849,0.446716063992955,0.462584748532879,-0.548980919916913,-0.0776222161754509,0.15352322582673,0.124598560091259,-0.57754875015347,0.43103629236422,-0.146680380376974,0.573245733843041,0.580235511557055,0.220293444770513,-0.492600911088557,-0.649293675758579,-0.417665456316691,0.324468420129832,0.0781469742620887,-0.186582985284906,-0.42341680494624,0.426964169611911,-0.439222518515768,-0.227556096689579,0.28246678287535,-0.242018429557315
moderate,0.146426421863698,-0.259706052226307,0.554055992953445,0.59661701675545,0.119672766514908,-0.361237346874291,-0.457941149653665,0.276204213153007,0.276849408763555,0.0754925981100349,0.138802018422576,-0.32242924887103,-0.0420422834913329,0.145237559657406,-0.247349302370568,0.0654225309305521,0.100018846704387,-0.31570690336833,-0.396123354717314,0.253225826065799,-0.246604857588362,-0.476327324685014,0.249052497190782,-0.689390065970628,-0.422911359702849,0.0602764689795608,-0.287621363653171,-0.192978235099431,0.0784335957694265,0.092628051191041,0.150428002554988,-0.106351187039437,-0.335937775484539,-0.3875906617665,0.597876554099294,-0.247532601759572,0.641378089194131,-0.28204532328469,0.585866340401871,0.118547891906269,0.350808280393956,-0.246343891542823,-0.618957047761549,0.466818402898734,0.391167279695224,0.218748214125142,-0.245852205370826,0.245796425208501,-0.238453354411695,0.474373195129107,0.0311058759160604,0.476850776671522,-0.634298568265098,-0.121238714777684,0.255049092625079,0.249603307295053,-0.499587044416538,0.100609326079412,-0.131450588200898,-0.12997750554897
moderate,-0.331105247741077,-0.485478732297512,0.499964042255634,0.590005847209393,-0.441920436175497,-0.714366260631432,-0.636508306754704,0.514757422788169,0.441848196703263,0.491607587431698,0.611242956270782,0.0769050731252708,0.366117581903476,-0.547875333481411,0.245161656075333,0.651233173168955,0.0616533120850651,-0.368413695711511,-0.530696430646059,0.610095709226319,-0.601585057143265,-0.597712308755137,0.279191954542324,-0.647998108193794,0.332838509158951,0.492488066739012,-0.451809793163601,-0.585436943548484,0.328169992772877,0.56366532718133,0.309563631487313,0.41032133609018,-0.0475755234546106,-0.635315383631385,0.533795925131848,-0.0471916500259254,0.599763683005896,0.343195155109821,0.292646637231786,-0.502998586005178,-0.148093671601348,0.0526418428537015,0.308599898617829,0.598021999048659,-0.347737819321174,0.63838701894851,-0.030664522159784,0.581583631789656,-0.56077250885377,0.653381892538127,-0.580930561045159,0.649648439993319,-0.548649559215215,-0.47634384047009,-0.446091212879567,-0.386046605812941,-0.623358617173349,-0.605948580421232,0.315097725764903,0.313361548852634
moderate,-0.256399080706754,0.30619949777818,-0.300463710649188,0.522447663103572,-0.494490331597589,-0.522893947396103,-0.477479590382114,0.322511783986231,0.325278031483439,0.467953685886472,0.234501513586479,-0.559078362298585,0.261313589729065,-0.489124193339953,0.327421242959143,0.540159034165263,-0.0204982979582638,-0.438314687930538,-0.444208021856116,0.437382824800515,-0.372948839037033,-0.472526118569913,-0.452140875367179,-0.308574458601132,-0.392302176525296,-0.0813352109441743,-0.259632033864137,-0.528819203531753,-0.423782046503118,0.423612151045591,0.455985806043732,0.354459318027764,-0.368448065448717,-0.505960357665246,0.210007815596568,0.347259090296338,0.391028716258172,0.298662944129099,0.397388608397227,-0.244574740224312,-0.477901251076115,0.350801644657402,-0.466071381342505,0.44346039337498,-0.304961940781968,0.519458144444238,0.258740607990983,0.183755742012182,-0.368525032624962,-0.311520664792991,-0.532676335422549,0.422739893243149,-0.435918199889708,-0.125661448190159,-0.438513519802505,-0.212346025330097,-0.501344207035911,-0.356852525379567,0.39914348213263,0.380389441747529
moderate,-0.0536631658631299,0.147933252729344,-0.178779232092716,0.192837061143039,-0.0258973415546018,-0.384218628175521,-0.0601888349332257,0.0176258577269393,-0.0684184774740049,0.212276009356799,0.0997126741959509,-0.51683668572498,0.47942886939946,-0.203063585329559,0.289146139278119,0.176338579803269,-0.413359043217632,-0.0850685496236514,-0.0224363982054329,0.370121641200735,-0.288129834928279,-0.141679408272431,0.100470915748449,-0.247488624386838,-0.277826221572797,-0.271571016267799,-0.168281803302985,-0.140561960326217,-0.137719091176832,0.0879903287950703,-0.188461033707901,0.261552529336356,-0.0143631573600124,-0.312982466825133,-0.0068984456109084,-0.296865482954042,0.495201788707637,-0.152785787829716,-0.0949281431660605,-0.441456128616955,0.124353282127847,-0.217520219536173,-0.351714235001989,0.0389656040449162,-0.0519282378902402,0.268232453411874,0.258139924844502,0.416954308022815,-0.382525273153273,0.290931936135749,0.0035578702331675,0.259325664364315,-0.354633560813481,0.198996853747118,-0.402767639242565,-0.348814037731179,-0.221077131425619,-0.0567089355452444,0.165847207745859,-0.123321835947206
moderate,0.0545682635889808,-0.705708555896889,-0.753269446609946,0.72859159477426,-0.733324876830073,-0.800992300186643,-0.711254957635475,0.0181530621861216,0.818897460030456,-0.762306313328237,0.65072381637283,-0.790418438946038,-0.358836987809494,-0.755768302220417,0.820295629241077,0.7562211371657,-0.802906106269266,-0.814058406308591,-0.76853362016703,0.766633035542664,-0.751114348914142,-0.82753437763649,0.752750504373379,-0.760620577400538,-0.798252152962992,0.724975525941118,-0.103391803565529,-0.72887255076221,0.720761186121871,0.758551419183402,-0.676872555439547,0.807457593274053,-0.58981916891444,-0.531955456855036,-0.773323093420433,-0.72212630168685,0.757933316009912,0.752535655676712,-0.758690244495095,-0.795776434904469,0.786220625949612,0.750089685899267,-0.680954680676229,0.768437764594671,0.768857545894314,0.266382635586622,-0.804486070530913,-0.407511786380657,0.82771947805208,0.781493954622927,-0.791995097843121,0.777061460742448,-0.776235119601419,-0.500908167504301,-0.791410048315273,-0.678138510067603,-0.76967397094165,-0.753715670826101,0.813403944124897,0.7858900894932
moderate,-0.154563669498879,-0.0033680532837674,-0.182113761500112,0.0084330386511537,-0.364927086945323,0.244083912651973,-0.340639846626953,0.269923099091294,0.373127471633056,0.396331277866987,0.354744604413144,-0.619399702188099,0.448987794226117,-0.468090518085717,0.188050531707478,0.472602705531601,-0.291495746492934,-0.336879467914434,-0.197251666649497,0.467074370304395,-0.419340167429193,-0.438807358764007,0.347417161604995,-0.465472493474385,0.0253733444942008,-0.114141333898698,-0.31931427168226,-0.377952860799398,-0.415332360247541,0.326890299999145,0.462121083760304,0.389167867673445,0.257291697736039,0.0493393728179315,-0.543419047476238,0.392129177034935,0.592556917397006,-0.4451383234641,-0.378580421279918,-0.529352026981742,0.459242013213734,0.375974145070718,-0.418011440948738,0.433112498836892,-0.0995466143417986,-0.35165877978967,0.440679270836947,0.391595069753188,-0.468035692209104,0.514647655671616,-0.322151332790906,0.422957607249113,-0.513222093876624,0.451623619446738,-0.359873760977021,-0.453371194263788,-0.425163636758427,-0.432792710890997,0.366503597907095,-0.420675925150317
moderate,0.466500696154269,0.489571289269152,0.117057092123273,0.64908545418975,0.068569353870665,-0.38793000042935,-0.526107933718766,0.45826288045538,0.603895196795694,0.264246106259357,0.572548258507431,0.435383329318183,0.196203589439202,-0.148170177906638,0.351864806910664,0.451201819123247,-0.512898210415721,-0.663120350404819,-0.355587182251802,0.457956785185809,0.480941757246267,-0.586493252615353,0.411925836063616,-0.442566935784461,-0.201495505734273,0.639221373588371,-0.499285533025286,-0.535660567734673,-0.0826513416656676,0.481921583187846,-0.565703390337722,0.595070876873992,-0.519125001598797,-0.36568672075285,-0.506903666342773,-0.44470050543442,0.574176663936281,0.0458701420793514,-0.518828003566259,-0.42099471112202,-0.580439844067488,-0.0866685745129822,-0.543116021048751,0.322097041944956,-0.518480168032657,0.359307417066579,0.418430895673574,0.527331244533867,-0.610369218773423,0.190390454975318,0.0225351939589303,0.606433861059403,-0.477770567442992,0.32065165151994,-0.52866425732495,-0.418783547391488,-0.399539680277823,-0.565063908087484,-0.603449432181093,-0.490653325344451
moderate,-0.240810906104032,-0.38261394843855,0.192416803512322,0.333241211298947,0.002201113560922,-0.197190926236532,-0.32872020555246,-0.327737861999533,0.100197187896076,0.144140846300493,-0.319828453995154,-0.368256299486325,0.0197165732141358,0.105379029783472,-0.239613440259102,0.359627073114634,-0.413308045760693,0.0081427586991733,-0.0602392624871866,-0.100038695778503,-0.0362612686472129,0.050272894568777,0.0431016690298084,-0.244231875235398,-0.104440199192048,-0.0670918754473348,0.0571179990553187,-0.0503771990274311,0.260864501226855,0.13048754645068,0.0301340827936974,-0.0744834701634773,0.0707749174466288,-0.333813574100252,0.143659761208453,0.229182451612463,-0.0535612441542738,0.189061239518517,0.29997993971168,-0.0209364740163483,0.0117078362456616,-0.203443042235235,-0.117027657643888,0.420348732415154,0.204038201847972,0.322229175351411,0.157210023089135,0.113676254972804,-0.005150224881065,0.128735539121318,0.0189146139548392,0.0019308085110881,-0.180109691562971,-0.343059671333662,0.210123141229508,0.106484132356689,-0.308058876385198,-0.264477343521105,-0.179069541809627,0.0755742794977805
moderate,-0.182396331256136,-0.187344949999482,0.411153510047808,-0.484350189910138,-0.315577114959212,0.230936852595876,-0.227307996641395,-0.113838686436755,-0.511868129144798,0.549047676086558,0.344012790881331,0.396247861286055,0.381686019581668,0.632699394816983,0.169655801537576,0.451283739755375,0.449740148344493,-0.555661044791894,-0.585086051090763,0.251303290339754,-0.479969206846175,-0.644323141656978,-0.0454875618749452,-0.463680462416567,0.369840410979253,-0.272228316208875,-0.518674643462454,-0.596705077467727,0.513752774009613,0.465167801643005,0.5371068714797,0.432328720457531,0.0748610364524004,-0.489116284082982,0.125576904505232,0.202859145120215,0.437448062613804,-0.318167862418964,-0.246943942731347,0.509248272163026,0.0818426012740939,0.408080488615136,-0.334669421056851,0.382167113438831,-0.272528852355133,0.654980767063454,-0.403773459471981,0.379634585023119,0.599903977914539,0.587624873457182,-0.54982379888311,-0.537892435202313,-0.284565639710271,0.444013439944999,-0.420570047049256,-0.0242785214801725,0.270680397706883,-0.245455423389152,0.394691681973759,-0.603152049851248
moderate,-0.116404640928018,-0.154166058991562,0.230428533843485,0.329705234076796,0.45923989705007,-0.422158107120963,-0.344138436921208,0.445385976762706,0.505707113768877,-0.180307721534892,0.351790934940616,0.0024117370879214,0.391878993107335,-0.256692021164593,0.157190363198966,0.322671861711341,-0.19792968383854,0.548097053571148,-0.391288397078326,0.375756475746854,-0.431774886214088,-0.433408289223801,-0.295149299735386,-0.416580401481089,-0.384285849824879,-0.0573553677189103,0.272525799045039,-0.244298358576938,-0.317171218851487,0.374062078366571,0.364542037656877,0.0918037420950149,0.280277494898303,-0.412787109107096,-0.28407209897919,0.122415865696349,0.293813982117327,-0.426107984505423,-0.567895957428697,-0.492098318707324,0.42694255801671,0.424921381656468,-0.319010067953468,0.330275990539034,0.0776984659740944,0.282082239621041,0.283923384210087,-0.0426107984505423,-0.307867937706021,0.412728738150314,0.248114933748299,0.281880728649455,-0.513447004260096,-0.256934850903338,-0.357916606135446,-0.525173827855529,-0.333330791931723,-0.342193667487539,0.505703670538281,-0.364716002783689
moderate,-0.140097900283964,-0.067355845506073,0.138855797516878,0.31765084491724,-0.125407212102338,-0.276571118856705,0.236902873213313,-0.0316849124040303,-0.0470531111858854,-0.0363484437022714,-0.481043818005736,-0.195597310286035,0.10123137551751,0.115854312639113,0.0035908061812122,-0.0877602064162949,-0.271997922305161,-0.0887313049432894,-0.281675032045095,0.0172991039925069,0.289974536897897,0.0505084152470519,-0.160784557277615,-0.293237879622332,0.254721401999329,-0.264296885149228,-0.249402943787533,-0.18299561312178,0.342492900258961,-0.057656152079465,-0.262241769661867,-0.0721887544543713,0.087613412452912,0.0333899807479393,-0.167153156919765,-0.108040357049808,-0.0108853369770083,-0.0875117858628777,0.0687108667065305,-0.129257730680305,-0.190470813410971,-0.244265155069132,-0.278535899597368,-0.118078805776531,0.0923108192811646,-0.007373573699156,0.0765248222958352,-0.203479016935362,-0.0782298906397441,-0.21654367967644,0.156629158929545,0.0816626110142364,-0.144975976605611,0.16333651387181,0.077913719026304,0.0517731017008122,-0.235830148096284,0.0603323189503685,0.28596593251321,0.342154144958846
moderate,-0.0667494844748889,-0.077097480944576,0.0452113327274943,0.228293864236098,0.076445823919813,-0.15497101968211,-0.0736690360376971,-0.0647641891405173,0.0581192755514588,0.093107767538293,-0.379865505003358,-0.38994976848909,0.25554413352243,-0.0544608611867196,-0.148384321961647,-0.0565515154994143,-0.185452647155918,0.0315059415536669,0.168997436978582,0.0492599360155372,0.116901406713354,0.0646034244255842,-0.118525872712331,-0.128151749146274,0.20556287437425,-0.0232344229099415,0.140158226794643,-0.191779218927512,-0.0100658088876181,0.0931834313905601,-0.151915064061253,-0.164316050686575,-0.101248342419947,-0.141422282880909,0.0617307565178129,0.101293220647178,0.253495757016324,-0.327875420908211,0.155788264782677,-0.176523305973969,0.0206577415905562,0.0868767821964757,-0.0741991863107874,0.026893340581902,0.099842185928204,0.0763093018360385,0.172960939403959,0.0814558278850534,-0.0868736784686111,0.0663738914610026,0.252125251452756,-0.0026418176622737,-0.210781499182714,0.0447403210529053,0.170279318528935,-0.0695354157715249,0.0017088119008105,-0.0723773819387976,0.0507242244913386,-0.0212474918271007
moderate,-0.146433295701305,-0.418554249057671,-0.0338127706166327,0.118717437599373,-0.356723341724141,-0.227375860145062,-0.0395869732061703,0.0513706003923859,0.182728732446754,0.227312470695477,0.0704235829707649,-0.0172398347683273,-0.33188986999924,-0.183135263131701,0.133588812024088,0.389327521760655,0.14399620711062,-0.263210806591455,-0.325811293275741,0.0346766483221441,-0.227624179145919,-0.224209530944267,0.261560585383231,-0.31639560255339,0.105918531460289,0.174000371954622,-0.142436617098911,-0.0202348552913164,0.0441190569116765,-0.0705943677688223,0.282534634999882,-0.0590328655960311,0.105202911723643,-0.367972087686992,0.230593005681476,-0.181745410158552,0.27925514777338,-0.263916472612876,0.29112207183963,0.291443734005296,0.34261840337169,0.0967291567893506,-0.0425935190836295,0.240309403379548,0.46085491936181,0.193580901439883,0.34215529367389,0.184124348097138,0.0266314270222413,0.176886949369642,-0.223498626125359,0.0158882250168296,-0.0680273570004741,0.0930478537956397,-0.280678529050442,-0.153896486600466,-0.0279662726217824,0.221098732996828,0.307220372635665,-0.223489720169632
moderate,-0.0896518575913845,-0.484547536954784,0.340878551937736,0.447037402667944,-0.0494014583113785,-0.226980068445099,-0.25651614445437,-0.062084545536395,0.0432797206796961,-0.0810971216701873,0.321315050195059,-0.233260825572828,-0.22236901602586,0.071302546645942,0.182792141256529,0.309250600106276,0.215818951687084,-0.323363323897364,-0.485768909277646,0.427331809311058,-0.50111634251062,-0.510182505649748,0.308438061778089,-0.416205574248951,-0.0040670518529239,0.0219536673614822,-0.253539915047715,0.3415674654319,-0.192168648896007,-0.0867248729318923,0.168018204141557,-0.388586452616217,-0.15251534217535,-0.118387706459259,0.131549391070765,-0.295383587084886,0.0028087459696897,-0.247792642680917,0.231426971707128,-0.393746891745991,-0.383966679773001,-0.327771241734556,-0.160506841300872,0.517218861866757,0.414012131135738,0.417856812177255,0.104473500555171,0.106439699678872,-0.528696478718516,0.309125436373904,-0.239361018627627,-0.126330986769851,0.410109997889198,-0.0110398002715144,0.172862143177586,-0.0427277691385791,-0.0493260522922854,0.090320252440897,0.196975141405548,0.0854137315386813
moderate,0.287782206771407,-0.31957203198884,0.0106942039253438,-0.189951525338123,0.183202445417382,-0.42629822859157,-0.673280178750028,-0.30259840576235,0.574093485849103,0.221443567639302,0.097039258380689,0.35502718518218,-0.326523964030385,0.179979794729732,-0.208402074887511,-0.293972693906289,0.393271305218692,-0.229607616048016,-0.0990208138267698,0.0460734124823234,0.0859083727962744,0.112137251943389,0.302848223645114,-0.523355473859818,-0.196569700688296,-0.0964027224154073,0.289288108968706,-0.0691485906774307,-0.499184094795144,0.0807601258682824,0.227359255103143,-0.471733106565549,-0.408153456130685,-0.0843824851683544,-0.0956302855219023,-0.0363325135976055,0.456756024858107,-0.527280612433799,0.13189884574152,-0.121332548572152,0.312981836241536,0.419849929401676,0.411486026686751,0.188310721484132,0.510009203291056,0.118784406167963,-0.07514721767835,0.248192067982565,0.0521899535239072,0.215931585874006,-0.427064669855888,0.302880200334108,-0.0790503722786484,-0.364880002478376,-0.0148871472696479,-0.246201519092704,-0.415737927051387,-0.0843035427174011,-0.0653533574024862,-0.484844548324514
moderate,0.423165401426271,0.143484011962273,0.099700943179204,0.28582355647573,0.416045548654244,0.514869450195537,-0.487163561076605,-0.125132275132275,0.461551069703244,0.331585001150219,0.567842765125374,0.335386473429952,-0.339714170692432,0.169228778467909,-0.149022314239706,-0.184457671957672,0.251363008971705,-0.227544858523119,-0.0740740740740741,0.494142512077295,-0.429485852311939,-0.400943179204049,-0.0147716816195077,-0.194847020933977,-0.294559466298597,-0.0052076144467448,-0.312767425810904,-0.557157234874626,0.313975155279503,-0.0184581320450886,0.196707499424891,-0.0683574879227053,-0.452176788589832,0.0685501495284104,-0.0538676098458707,0.391816195077065,-0.384584195997239,-0.390562456866805,-0.0136329652634,0.318340234644582,-0.433528870485392,0.194769381182425,0.311073729008512,0.516425120772947,-0.0928197607545434,0.282706464228203,0.136982401656315,-0.327035886818495,-0.395048309178744,-0.0051702323441453,-0.180871865654474,-0.498395445134576,-0.512249827467219,-0.228697952610996,0.529362203818726,0.514150563607085,-0.483117667356798,-0.233819300667127,0.441873706004141,0.140887393604785
moderate,-0.180344621134551,-0.203883153162273,0.270270270438063,-0.449275873283612,0.003735156279848,-0.232918707639583,-0.596920258307796,-0.76302900079085,0.224602699318411,0.438775150911964,0.0042989534541647,-0.236019592098324,-0.22819690630468,0.239190951203856,0.372247084342595,0.101906339257742,-0.360407343681944,0.166813488950951,-0.627224356427318,0.127277212101993,-0.174565700097805,0.16350118055184,0.36118256479663,-0.40029599376485,-0.118326931959715,-0.334825046897324,0.0925332112347268,0.0781563832896512,-0.240741393433227,-0.671764333198336,-0.0406638711975913,0.133478981019476,0.457591881604784,0.0145177772386548,-0.0003523732339479,-0.311920786690709,0.629056697243847,-0.419676521631986,-0.224673173965201,-0.386835336228039,0.388597202397779,0.040029599376485,0.163783079138998,0.331160365264266,0.274921597126176,-0.621868283271309,0.0456675711196519,-0.0854152719089786,-0.472532506724176,0.14982909907466,-0.254765848144354,-0.179569400019866,-0.41904224981088,0.378942175787605,-0.003735156279848,-0.762465203616534,0.166320166423424,-0.31854540348893,-0.180062722547393,0.302618133314483
severe,0.286523490606871,-0.62384166659629,0.580740228752002,-0.320284185650855,-0.568493230264723,-0.45154328007891,-0.425934909904632,0.537346314220744,-0.0676583728400941,0.645188762508519,0.611387342862552,-0.548501152927568,0.0635081656743624,0.247301996660608,-0.460769253546352,0.653948254171428,0.570662740879458,-0.560792578253374,0.266971979418442,0.363589246505059,-0.453116730610075,-0.565964602705227,-0.655988186507127,-0.586848919049466,-0.550774326165533,0.584079646114615,-0.540341423584773,0.518598188362345,0.68019340903126,0.440210734017978,-0.360834782516385,0.610695024628839,0.265139372329203,0.0372148817394597,0.397568373505135,-0.537864627336892,-0.174297594251096,0.319269772837822,0.603623752829957,0.260759626497748,-0.41008563526012,-0.595949016474415,-0.325082284211772,0.643637525396618,-0.408538100384763,0.64956480610343,0.425353658767236,-0.397253683398902,-0.55288830323211,0.562314197472924,-0.51039032994448,0.654918240145935,-0.505936539382147,0.0987349463897384,-0.457092932658242,-0.471975923564791,-0.607707319737898,0.406042792954162,0.452461434741801,0.348943198737321
severe,-0.0008001395988308,-0.0542137138824875,0.497737903213153,-0.191497239945725,-0.48714030959034,-0.39503062236748,-0.419264637663985,-0.381215446102559,0.173426001984895,0.235947548297797,0.464957716031263,0.0032941917526334,0.0141726854473766,-0.38903808749964,0.143301597301252,0.257015053692546,0.434646044633,-0.340731787251074,-0.0861937614655469,0.167765439929337,-0.262599006637579,-0.217918870953927,0.348903425707219,-0.483233244953496,0.157985010152138,0.231078613717677,0.171332019630508,-0.347601070828271,-0.155720785329914,0.330142705751653,-0.156061270265587,0.0947399333509319,0.0920415902357257,-0.178346009305366,-0.0067671380964951,-0.302086747052221,0.242731710641076,-0.352623223629443,0.0991066526509344,0.421282010907846,-0.18646657502116,-0.154197115242779,-0.246834554115932,-0.173145101912966,0.0490809034772213,0.256453253548686,-0.542452087390372,0.159006464959156,-0.167978243014132,0.471971705706121,0.0061372409655006,0.307619627256903,-0.141667269610023,-0.429045067441183,-0.275852382758639,0.227809958335219,-0.272515630389046,-0.18388740163344,0.199677390525262,0.0745662009123238
severe,0.0438342890626406,-0.404202922577807,-0.0364434856715969,0.268947008314601,-0.143643803042584,-0.329153527821663,-0.288889010641214,-0.366235560525706,0.180372245997689,0.424452563303114,0.294231503139083,-0.275814967816636,0.0412690254792075,-0.0667190040765603,0.401308282072296,-0.0443491209213496,0.0995557211378198,-0.0952000044304729,-0.361030097310748,0.204713736638357,-0.308167251604734,-0.279733675400754,-0.044403084301894,-0.216472804990084,0.0123537848654775,-0.111013690321466,0.0911100396987108,-0.340778571401842,-0.249811982392679,0.293746893129959,0.122167850385605,0.265378296848184,0.329255740119965,-0.297782717745214,0.0606696855527395,-0.0111945736875606,0.285551823285649,-0.452277048468394,0.100796171946491,-0.198063044546199,-0.0718233154089919,-0.0793843744438929,0.0928931288241878,0.133161887667737,0.266233934554545,0.233552156020395,-0.224804373909417,0.22672201801433,-0.265106594761863,0.117707977284369,0.0163758829876467,-0.0712098648832182,-0.30253267347287,0.309755695523531,0.202885874402385,0.0495162913444371,-0.171138263253924,0.150871066756345,0.0503147255109416,-0.232348996499807
severe,0.540751052908093,-0.1385888569863,0.615922030725187,0.619500856000387,-0.435670182662692,-0.531473518484859,-0.336166901901732,0.507226404969452,0.481419803345299,-0.175730288755,0.548016783923854,-0.478297350008276,0.462886466495885,0.336518960254041,-0.284955305959022,0.383874140879153,-0.531050758702127,-0.416325517923183,-0.474258965435329,0.336155891023223,-0.394283187949109,-0.250812020504183,0.377321219366833,-0.476654411030834,-0.500018625945841,-0.287778727016552,0.421096125916941,-0.449601262055542,-0.565835862470023,0.322127742043522,0.30518286929893,0.473052404958774,-0.0899314950975855,-0.331408174066365,-0.493718954639215,0.467920466293963,0.412436069970061,-0.422900750952481,-0.603045098069538,-0.581564033139434,0.618265029767797,0.545587726172902,-0.605930237998708,0.427203686369591,-0.382080236962161,0.331335734076178,0.493295905096523,0.423630076773684,-0.435428812615389,0.356377369403956,0.491270772730854,0.528681971023011,-0.46161036362875,0.456662712298975,-0.603763702772194,-0.563068654844878,0.0572016587312762,-0.489512799048995,0.609223649712571,0.235622513601804
severe,-0.543704914419916,-0.518260738847863,0.0671216760481966,0.50985998747726,-0.468428485073643,-0.470715719353366,-0.269257311308641,0.404797153505555,0.374326005410505,0.370048874759539,0.472926644546894,-0.517776386350843,0.311910141273788,-0.407799705847028,0.222815270225297,0.388416815770963,-0.237978993981312,-0.483523415997362,-0.509205181629105,0.403055675695383,-0.498528024480158,-0.486089898218555,0.212996622144583,-0.554057471315731,-0.557203342057821,0.103500217525505,-0.478614792624741,-0.503546716384453,-0.455604991557046,0.412844131366367,0.0268900989916172,0.233432042554784,-0.427242853348419,-0.301871483523859,-0.035942216568761,-0.366660955163072,0.487015671389478,-0.45370847508594,0.413124271066774,0.047144364943437,0.332744050534773,-0.388301906262201,-0.515684574672495,0.27344628521896,0.398660068499907,0.179767773233382,0.51255004200832,0.286510681042728,0.0221774077969077,0.419649271210094,0.418540177880514,0.413060191817431,-0.47275619119576,-0.0549346436244762,-0.491066550058669,-0.530316300525417,-0.404572302859252,-0.380389074424367,0.259462358536829,-0.439006427671114
severe,0.0858321831147918,-0.156418219461698,0.385159305268001,-0.244700368069933,0.334842995169082,-0.32548309178744,-0.510599263860133,-0.153442028985507,0.121463077984817,0.447498274672188,-0.345482516678169,0.351590177133655,-0.1557022084196,0.385395100069013,-0.429911433172303,0.124404761904762,0.175825281803543,-0.498674373130895,-0.462074419139637,0.442977915804003,-0.0818438003220612,-0.348910167931907,-0.0006671267540832,-0.514875201288245,-0.235685530250748,0.565484817115252,-0.31864791810444,0.293334483551875,-0.159584195997239,0.441994478951001,0.185297331492984,-0.252605244996549,-0.346100759144237,-0.506168046928916,0.431530365769496,-0.522242351046699,-0.0466931216931217,-0.134978145847711,0.0542471819645733,-0.366807568438003,-0.445102944559466,0.0235938578329883,0.447860593512767,0.0111484932137106,0.392621348056131,0.419343800322061,-0.590539452495974,-0.557568438003221,0.137546008741661,0.442491948470209,-0.48672935357718,0.573102139406487,0.247256728778468,-0.476334253508167,-0.183974580170232,0.345378997009432,0.27407119852772,0.282945134575569,-0.0083333333333333,-0.270882217621348
