group,VDR,HSF1,TFAP2C,RUNX1,ATF1,ETV5,TP63,ZNF76,ARNT,HEY1,ETS2,RFX5,KLF10,ESR2,ZNF263,IRF1,NFYB,GMEB1,AR,CEBPA,GATA2,E2F4,ZBTB33,ELF1,E2F7,BHLHE40,OTX2,MNT,SPDEF,NFE2,POU2F1,USF2,BCL6,ONECUT1,HNF4G,ATF3,KLF4,FOSL2,NFYA,IRF3,GMEB2,ELK1,STAT2,TAL1,TCF12,KLF9,VEZF1,MAFK,HIF1A,TP73,TCF3,MEF2C,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,CTCFL,EGR1,GLIS1,MYC,NRF1,NR2C2,ESR1,SETDB1,MECOM
mild,0.0973768508540458,0.071058783055655,-0.0131590338991954,0.107904077973402,0.0973768508540458,0.0447407152572643,-0.0815860101750114,-0.0921132372943677,0.0131590338991954,0.0605315559362987,0.0184226474588735,-0.0552679423766206,0.0657951694959769,-0.0078954203395172,-0.0973768508540458,0.0289498745782298,-0.0500043288169424,-0.0605315559362987,0.0394771016975861,0.0184226474588735,0.107904077973402,-0.128958532212115,0.0921132372943677,0.0184226474588735,-0.0868496237346895,0.0447407152572643,0.034213488137908,0.144749372891149,-0.0552679423766206,0.034213488137908,-0.0078954203395172,0.034213488137908,0.002631806779839,0.002631806779839,-0.034213488137908,-0.0552679423766206,-0.0657951694959769,0.0131590338991954,0.0868496237346895,-0.0394771016975861,-0.0131590338991954,-0.0552679423766206,-0.002631806779839,0.0394771016975861,0.128958532212115,-0.0973768508540458,0.0236862610185517,0.0236862610185517,-0.102640464413724,-0.155276600010505,-0.144749372891149,0.071058783055655,-0.0605315559362987,0.107904077973402,0.0447407152572643,-0.0605315559362987,-0.0552679423766206,0.11316769153308,-0.176331054249218,-0.034213488137908,-0.123694918652437,-0.123694918652437,-0.0131590338991954,0.0289498745782298,0.17106744068954,0.0394771016975861
moderate,-0.0639214848169023,0.0928873479600636,-0.0470003278422819,-0.0636016507588117,0.148829787891447,0.0598278125893027,0.0074885987104535,0.0525648293051774,0.134334378717281,0.134079224476671,0.205696588993904,-0.0458819272187675,0.0480953011303311,0.16503742971418,-0.0449407594809466,-0.136924117865993,0.161175993681627,0.0698480913997062,-0.102295969598864,0.0171936270718791,0.163788141586001,-0.194240621951402,0.179026095436434,-0.0867422560095514,0.0447838981913098,0.0637136945371237,0.101729129938585,-0.157824866130295,-0.0409219528688555,-0.034569579928466,-0.150139681517894,-0.0326352968828796,-0.103591603108072,-0.144786535364087,0.118785248737082,0.166608589060055,0.0396884527276205,-0.0977413900104807,-0.18752818105071,-0.17143309229619,-0.0061079137877087,0.0763894108935218,0.16357933272642,0.111882333413259,0.143193476552451,-0.0169165733655076,-0.0069355098775133,0.0713454037098757,0.0870345884129654,-0.0588871541413832,-0.175568526295706,0.131214978071095,0.12668484439798,-0.0739478751061228,-0.145539265838384,0.118794925245209,-0.0625362162850448,0.0644730457801383,-0.199072764536058,-0.0606304534739378,0.107881351947717,-0.13299800201596,0.0840394545027249,-0.138403095739711,-0.0494301499619483,0.206048508315784
moderate,0.0062122186806398,0.0163866001395756,0.0096185702822155,0.0144370380780697,0.0179184322749892,-0.0422338504636941,-0.0878508353275309,-0.0158560906808257,-0.119118691207269,0.0277303234960718,0.11430683636043,0.0977674195947038,-0.0434179636767172,-0.0677503095773028,-0.0278881717138639,0.139815244927412,-0.0245598816626171,0.100955148539442,0.0585157575571795,-0.108519068374718,0.19971796072066,-0.112008584998145,-0.0513014255211895,-0.149312014751955,-0.0836728172678007,-0.0439747092918852,-0.0409070197477447,0.131573893157444,-0.123100441253028,-0.0498797852427319,-0.0878020288886052,-0.0477262999599708,-0.0497654962325818,-0.0511727605349199,0.0104018453410866,-0.043367899339881,-0.0390955389368665,-0.127078166025473,0.0707229379793532,0.0710504586552957,-0.0884352187567887,-0.0765817592270354,0.164352628187402,0.0482634223677357,-0.0275841198189364,0.0286295408023466,-0.026856264148006,-0.0991375579387132,0.0422768705722317,-0.0869074837745692,0.0686019783425624,0.0168071333810114,-0.0044537852216426,0.0074686071136037,-0.113048686870391,0.0490428518529948,-0.0065234226236867,0.0147440370481016,0.0175481430700911,-0.0159025250836917,-0.0403158077298301,-0.166333170477445,0.063311655070526,-0.126500683064753,0.0577359686725174,0.0910546294255829
moderate,0.115053304066405,0.0853879922165303,-0.148126117953089,-0.0731610731432713,0.119262571288346,0.104429915363409,-0.200040413690369,-0.160353037026348,0.32230960442296,0.0729606318469884,-0.0376829637011918,0.0418922309231334,0.251954709427649,0.0837844618462669,-0.0286631053684597,-0.0166366275914836,0.141711996472035,0.0984166764749211,-0.129885959991342,-0.215273952207872,-0.0657447451808027,0.156544652396972,0.109841830363048,0.0661456277733686,0.0026057368516781,0.0948087331418283,-0.127881547028513,-0.115454186658971,-0.0102225061104297,-0.0529165022186949,-0.043295319997114,0.29504958812848,-0.2431352923912,0.310884450534832,-0.0392864940714553,-0.191421437950203,-0.145319939805128,-0.0966127048083747,0.0799760772168911,0.148126117953089,-0.106233887029956,-0.145921263693977,0.194027174801881,-0.0637403322179733,-0.111244919437029,-0.0775707816614959,0.095810939623243,-0.0298657531461573,0.205251887393725,-0.196833352949842,0.146322146286543,-0.0406895831454358,-0.0360794333309283,-0.0697535711064614,-0.101824178511731,0.108839623881634,0.0922029962901501,0.0857888748090962,0.0497094414781679,0.0296653118498744,-0.113449773696141,-0.174985251655002,0.1256766927694,-0.160152595730065,0.0873924051793597,0.20825850683797
moderate,0.016006395727233,0.0529037361371275,-0.0745404307742154,0.0039155565413843,0.0508191222740279,-0.047797815744019,0.0275145592917504,-0.0008647075597277,-0.0757530499395141,-0.0520271131219018,0.0836082893577951,0.0194441523506354,-0.0334565310664884,-0.0196360798115066,0.0400906824833317,-0.0801432552040379,0.0534104876577241,0.004917538026435,-0.0065534020490062,-0.0039368271065707,0.0141207995134,-0.109277528644792,0.0491985218514746,-0.0113776844030735,-0.121756555645291,0.0015887930496125,0.0104890474575111,-0.0741774525183042,-0.0195903874862915,-0.0083584458446799,-0.109803975133154,0.0257995214987634,-0.0302348282394694,-0.0426940617973647,-0.0273631049896366,-0.0120182632296342,-0.073027758775015,-0.0139279857789794,-0.0095118816318444,0.0230727532116819,-0.0507530456571759,0.082998434680948,-0.0066938271691716,-0.0590642235792195,0.0244072842274468,0.0090945452649014,0.0081369759321611,0.0446563699106428,-0.0392518738062151,-0.0145687615552177,-0.0106866864590341,0.0723756583923117,-0.0170613566755719,0.11062860343348,0.0036731114881956,-0.005415623761215,-0.0331417070067629,0.0156550375023032,-0.0185936251676986,-0.118093587065495,-0.0420543692443534,-0.0495217162725003,-0.0044459420232991,-0.0182728926176435,0.0762504463504223,0.123414773456276
moderate,-0.0397013825379429,0.0159135344336926,0.0960171546530312,-0.207549318266027,0.0825359998348512,-0.140803172545436,-0.31953497638361,-0.0335311088240155,-0.178374505137591,0.059833790090067,-0.0891597680533658,0.0597101097706341,0.145420571137595,0.008657622360299,0.289123360060845,0.309901653725563,-0.104482385405324,0.320332027331066,-0.168754924737258,-0.264208646823984,-0.165223164504565,-0.222349729824824,-0.317638544818973,-0.0629120558181733,0.0075307572276887,0.127143368376964,-0.120890641116748,0.0983533384645405,-0.0779460857581212,-0.115146377391978,0.0089874365454533,0.223160523029995,-0.0096195804003323,0.0256567951534577,0.0187169550075037,0.0413916802368585,-0.168397626036674,-0.168054069593805,-0.105732930857367,0.171159819837341,0.112026884890727,0.241520179336915,-0.0875244393853093,0.196129502105061,-0.0912485912260093,0.039412795125933,0.0296283076330235,-0.0374476522727222,0.0842262975337668,-0.169139707953272,0.23804338813508,0.128902377364453,0.281262788648002,-0.189739352267697,-0.0748953045454444,0.159740003676375,0.0838002875446092,-0.0352488910383605,0.148320187515409,0.0680654024612085,-0.0773551686763865,-0.258904135346087,-0.0276769070375275,-0.0705390088498653,-0.0608507171609592,-0.311124714662176
moderate,-0.0602089757165285,0.130848977252806,-0.109550660191001,-0.002721713678477,-0.0247021437922,-0.0986035934581694,0.0354722697907228,0.0453318248604746,0.0478135599508966,-0.0580178668690683,-0.0028473546421508,0.0131325239106455,0.0810925471750644,-0.0195628197365947,-0.0672837792540569,0.0580296049521797,0.0101858303058668,-0.0346562556425714,-0.0855625831214108,0.035525525908543,0.0925339176300314,-0.175656718439548,0.0770474733117324,0.141432163409185,0.072501139825162,-0.0095532780493083,-0.0815201177209924,-0.115903354245269,-0.0462819574767691,-0.0752378521653926,-0.0619086066766764,0.006978942525452,0.0062405301489815,0.0637312701375845,-0.0866544422226799,-0.0537423787816978,0.147997012447096,0.0620692445177749,0.107546708557595,-0.0780686865424237,0.101500508895679,0.0026665012134716,-0.173377573968752,0.003982688125314,-0.116799361256106,-0.100259532664514,0.0818903020828203,0.163307168146814,-0.0274086414370141,-0.165123310450438,0.0573631426777439,0.0815798949960967,-0.0937722853982834,0.136749537735376,-0.0458476484016476,-0.0042135370931714,0.0394586532384978,-0.0956795065319755,0.0387613241529172,0.0578307096550144,0.0048554363418371,0.0269682459484274,-0.0264695947881026,0.0901013085911498,0.0995991568035431,-0.0015300808707611
moderate,0.0009964771743955,-0.0487649924591356,0.118604930842497,0.0347715902440022,0.0888044723971218,0.0502931426522383,-0.127079248075934,-0.0734078074242294,-0.0305375456184536,-0.126279990342305,0.139828583502946,-0.0807290738219871,0.121024665875849,-0.0688442260489026,0.0962395906825681,0.0546165642875079,-0.0254323483052454,-0.166087505253839,0.0477818453522045,-0.0748497492302051,-0.0438299174003718,-0.0039390349357604,-0.0670640064653031,0.053641611894182,-0.0621027083230027,0.0420242395731721,-0.0097247212667466,0.0884132021381842,0.0235569607809772,-0.0868053993288387,0.0406690524685638,0.0125779020183905,-0.118942662305881,-0.0757429730131748,0.0998687561812028,-0.0367308916355879,-0.145066316650863,-0.0248299822238372,-0.1398878039666,-0.0135484838977936,-0.0529866903828523,0.118483867606836,0.0827664981499426,0.155397883775789,0.0169461214213687,-0.0234447478360097,-0.182095168073137,-0.110756580465651,0.0114910644686413,0.10040665718225,-0.0919116892705276,0.0702034558788896,-0.0265770951644716,-0.0853939418574745,0.0103750537384575,-0.0006705460986036,0.0741979963414694,0.0321992150118975,-0.0677273412159342,-0.0469826968814228,-0.0909600098638406,-0.111789332905606,-0.0207791713945015,0.0778555701806023,-0.0079167489197375,0.0694972900918152
moderate,-0.0078398201189881,-0.011559083760551,-0.005307353487303,-0.0420159325609787,0.0834682735857999,0.0182809712458119,-0.131830055961844,-0.0713972832792941,0.044412138763948,0.100848134647314,0.113946559910573,0.0467191687811701,0.0208963492159468,0.0716949614141538,-0.0467658614711826,0.0301171276669089,-0.139415219827022,-0.143596320180281,-0.0043384556974836,-0.0192895137724344,-0.0294006836455219,-0.238974215310562,0.136626873338539,0.0250816587634837,0.0768420229100616,-0.0004213599248613,-0.0153251379803655,-0.0270593927446428,0.0372045298366702,0.0103413540671429,0.0044200944888262,-0.0575321973280306,-0.0851600760207817,0.0336261273710569,-0.0214374754012491,0.0477764596508246,0.034848457811699,-0.0613154798779126,-0.0053137162228393,-0.0125586205691837,-0.081858893048073,0.0138392924002817,0.136083006282544,0.134414207583732,0.0866540463247042,-0.0346918366292671,0.0431643573811607,-0.114059131385446,0.0289225974861484,-0.134906095984807,0.004826428568998,-0.0615124310148207,0.152009814324046,-0.0896655779981529,0.026241242842914,0.0688347649582299,0.123828279751398,-0.0468825442520944,-0.0202621313153366,-0.0821909299548287,-0.0577852384258972,-0.024327234105357,-0.0770510143003692,-0.12157078118312,0.0108744534168455,0.0651661095362403
moderate,0.0698515096109642,0.0596881655781697,-0.0162280195045336,-0.0715394778670184,-0.0074143944753664,0.0014035557007125,0.0089074351892891,-0.030640752086291,0.0452213231321538,-0.0952340667770323,-0.0053831689020401,0.037694292725634,0.0818214902727115,0.0516460784662585,0.0688085118151706,0.0052792970843657,-0.0216512984531971,0.164005359564831,-0.0785325575053219,0.010768659725054,-0.0573321669996362,-0.0460191533898467,-0.0230676930110581,-0.0556168592623138,0.0727086106051161,-0.0429018378991276,0.0049266382635435,0.112937553240668,0.0194800974674492,-0.059656933464681,0.0098239793477429,0.0075742655635819,-0.0753982601219915,-0.0341000501141398,0.0911535410690751,0.0172390795049739,0.0330023278279475,-0.0173343465566871,0.0114035002359687,0.0956001335532809,0.0084669986500902,0.0312944411321683,0.0243973342274426,0.0852113355467307,-0.0113234850181021,0.0558881142654714,0.0478778283653268,-0.0862564276241868,0.0450985572516545,-0.0388288470523692,0.0900111331861055,0.048035650699742,0.0856423250545172,0.0221188468343531,0.0011702481707223,0.0358802350551379,-0.0042403512683105,-0.0078817152172112,-0.0509637751589705,0.0386706149671939,0.132773223312123,-0.0563577569282899,0.0502061687675565,-0.0919941902811939,0.0301765272390777,0.0104864325070993
moderate,0.197314382088744,-0.117007328773677,-0.0792890428460201,0.183645096418094,-0.182056201646798,0.0647255048417765,0.045794502315427,-0.114116977481168,0.0137291686394171,0.261987988357589,-0.0655079756336712,-0.0562700296518127,0.0958406954133429,0.105773283832904,-0.0174179595154919,0.135020125778926,-0.0184160089949494,-0.174319322082044,-0.0734764026776597,0.0664102123631008,-0.218976047990889,0.137686913988036,0.0086431084921017,-0.121734091108388,-0.103521684207248,0.144457681656676,0.0287238640187863,-0.158789672181685,0.0480301331494118,0.060677416153097,-0.120137211941256,-0.155563976264079,-0.0479343203993839,0.0517907835880076,0.0275262046434373,0.0153659697857274,-0.0124117433265332,0.0346003793538319,0.0187114316408688,0.0208512497248257,0.0608211352781389,-0.114907432668899,0.133016042424175,0.0394548920219131,0.0401175968762729,0.0192224329743511,0.178175785270667,0.0198611846412039,0.307299434724958,-0.150118618304159,0.135099969737282,-0.050912500046085,0.276679276695203,-0.197793445838883,-0.0163240972860065,-0.251983540375507,-0.0155336420982762,-0.0385606396883192,-0.0413312250432932,-0.0231986621005097,-0.221155788054024,0.0782031650123703,-0.0048904424493416,0.0718555703230208,0.0368360101878167,0.189769128024045
moderate,-0.0460264669922686,0.193772010552232,0.0835795314396363,-0.0065783169681271,0.0933824731611487,-0.130084743871634,-0.0500407536897372,-0.035031816122766,0.0404649170939188,-0.0261744069536209,0.231071888350165,0.150198959305034,-0.0862898450391008,0.0765956622406965,-0.0759220785406128,0.0005541035182047,0.18066351919142,0.0923641597559716,-0.139327912178476,-0.0624003032719898,0.0603804799729784,-0.17758517776684,0.076204233206534,0.0737031903311542,0.0236542926083122,0.0490109974026028,0.0512789559887433,-0.0334322867853771,-0.0974250062519175,0.077209866661434,0.0049130168317401,-0.0516158509278118,0.109198082361599,-0.120080881637195,-0.0930690825201547,-0.0522614975016754,0.0822410235177068,-0.127000423283509,0.0565063943517439,-0.0663530458205528,0.0146134880607697,0.0664867522881084,0.187255959356197,0.0937585419303414,0.0657157494578473,0.0583026175519672,-0.0475912553276789,-0.0742430675636823,-0.0874865024603698,0.0296189206008351,0.107046923642645,-0.12123712816002,0.0688154303109415,0.0856239930160153,0.0411018011005177,-0.017321842968728,-0.0119135864529961,-0.0494587130453123,0.0273186951493554,0.0022255889961903,0.0237824322684292,-0.0320898614804352,0.0772175983384322,-0.135560626788843,0.0576128488747005,0.0491720224622188
moderate,0.0485777999856181,0.0978481367871595,-0.0098008944544789,0.32823699220485,0.0740788811013194,-0.108915190920448,-0.0865123177844058,-0.0951243949685538,0.0814857057533348,0.0912179588202885,-0.102524774419863,-0.0005101376359267,0.0975349000328191,-0.0847618012724954,-0.0439875280423834,0.0375236362537424,0.101321455447942,-0.0137131312833801,0.0282206335538477,0.0079047164065995,0.0873095891118112,-0.0528928618586813,-0.104408706586399,-0.103566318854048,0.0021562418963903,0.0311132396309662,0.13516907147868,-0.115156078764641,0.0093007468796473,0.0929639636917042,-0.0200500526181013,-0.028460395020133,-0.0462085442058749,-0.193801706826616,-0.0032996205017397,-0.0393656746156864,0.0311345087932979,-0.151041022738733,-0.0698385835564526,0.0205418214320142,-0.0739506216072582,0.0336880973132496,0.0947067459627666,-0.178857864468312,0.0455137515697043,-0.101099096023564,0.113209628151251,0.123272520014452,-0.0160933439043245,-0.0487060594796793,0.0143840766769364,0.0259080955403226,-0.175258219873681,-0.0424658161555571,-0.0015329909880628,0.149902155773878,0.117136044421706,0.122227752979914,-0.080887591127763,-0.0549463028038015,-0.0575927022139281,-0.0779679152076769,-0.0703445318119201,-0.0425309126826936,-0.0480924763724117,0.0496618827444668
moderate,-0.269634528348019,-0.0758256798752739,0.156615446839302,-0.221189510199428,-0.0119333071512933,-0.117428984870707,0.0402061037971137,-0.0541571126966571,-0.0584073430093513,0.179998163324965,0.140877687422313,0.183312350697198,0.174061898069161,-0.0724650211132405,-0.113337187267723,0.135555969086431,-0.0526572940699713,0.122094811633821,-0.107952955816735,-0.0618333263228834,-0.0803894680351615,0.0889527725328778,-0.0665487666694146,-0.209784505022216,0.02407838161447,0.139101521135997,-0.0613595166012543,0.034519560244507,-0.0864562170153513,-0.166503434014244,0.0890134664832575,0.0065925702751007,0.159198826127808,-0.0780999665390938,-0.0737496821665093,-0.124664795254804,0.230988523681442,-0.0701601394063136,-0.0423126965489853,0.123852455515662,-0.197735019396422,-0.0099285876240372,0.0711659721207808,0.117692102241426,-0.0682703580139729,0.110178951926029,-0.0699838458065731,0.0538149443496935,0.145209780147645,-0.0849499486228213,0.0795647249001652,-0.0080024229371909,0.0171615865717414,0.0784462693513422,0.166786727575553,0.0193027434533932,0.010544292194238,-0.0335873210121079,0.0258446251841032,-0.069381206146672,0.0763166889724875,-0.114681549999703,0.0271699693757737,-0.0015013897234939,0.111338421370477,0.102041828109862
moderate,-0.131464892517811,-0.0381718978489423,0.106443997187878,-0.0710717354166072,-0.113003278893281,-0.156262475146334,-0.0255309885531525,-0.0591755152135179,-0.0614128734156401,-0.253468848607904,-0.0253481072039981,-0.0317818636646082,-0.0512758871676551,-0.154339165122194,-0.0457762829969415,-0.0431877361886025,-0.0277956144114469,0.0455995133638257,0.0852551478141334,-0.215266862310772,0.111656820836782,0.0370722590940014,0.0134076945926298,0.137580839744415,-0.0003906796944659,-0.355283926094564,0.140280807837457,-0.0545442448522851,0.0052574861891854,-0.0155590186382091,0.0160752235774674,0.0158904617003011,-0.0153502800288915,0.0204051393247979,-0.0391638763752037,0.0952924660774893,0.0045438258086807,0.0454678764029948,0.129594237278003,0.0396452915462424,0.183651425375214,0.109061222048398,0.0594980257675536,-0.0788905007579595,0.0290283005232276,-0.0888290913006922,0.169575673206367,-0.0454415490108286,0.0781871832815202,-0.0387576823246398,0.0991922110421046,-0.0192448535414742,-0.0270749020508977,-0.0691362019603901,0.0990944235854874,-0.171644254019424,-0.231406493972646,-0.0687483430579419,0.032015989402086,-0.254261491164907,0.112453224449809,0.179202566231133,-0.0807973561619957,0.0129916277700036,0.0670389430951521,0.0613790239114265
moderate,-0.0764667834749462,-0.0663045295115485,0.0642083460362687,0.0177005867504719,0.0433801944713637,0.0081150358418229,0.0550914635130828,-0.0168977103952757,-0.119541527406531,0.0325868315046559,-0.0521776363537116,-0.0481111803126794,-0.0068178425825563,-0.0850629233476177,0.0271781029898349,0.0275791525535147,0.0866857750704149,0.0064494365880133,-0.0811379227728445,-0.0498265221480307,-0.0378727580212959,-0.0507646361467933,0.0677548366546231,-0.042283525993937,-0.0256213156331477,0.0025050053173255,0.156783953652353,0.0612269000551143,0.0471831702757924,-0.038543505644272,-0.0302512618557068,0.0198379633010909,-0.124977458895632,0.0965464646332162,-0.029534657790372,0.0608709297059566,-0.0458517789917159,0.021406409075327,-0.0201558494862557,-0.0300095439985277,0.0178070669640845,0.0345765347663231,0.0845476212919593,0.100117826542341,-0.0693240596566957,-0.0791256799039163,-0.0394007879480294,-0.078330575827086,0.0420169368459871,0.137158950778487,-0.0239083054813061,-0.11196821936681,0.12580054317458,-0.156455186277476,0.04348356577363,-0.0493943834708874,-0.0548559634785964,0.0768647241272797,0.0325984899222048,-0.0095700063519171,0.0061913969462658,-0.132632375858195,-0.036821945986228,-0.0899952111986098,-0.0467657989275443,-0.0354890002464783
moderate,0.120212076395802,0.0166822235261206,0.0987898367138775,0.108941371314224,-0.0789739358403088,0.145018160944508,-0.0695729037979646,0.0217250740474341,0.0317449415323415,0.0675057300855724,-0.0976179993864704,0.0237922477598263,-0.0768014284355654,-0.196276168984909,-0.181318784671039,-0.0006846690002827,-0.117749901337093,0.0350234527067725,-0.0435028149410437,0.196710670465858,0.403270041166552,0.106624030082498,0.0880326333825116,-0.108414702852468,-0.138856139941963,0.210667384702391,-0.0552080215035703,0.115564227220805,-0.209890548721301,0.0695992372210524,0.0957219929241489,0.0987766700023336,0.0357607885532309,0.0331142795329071,0.191773153636895,0.139698809480773,-0.204676530949917,0.110969044891984,-0.357291884455255,0.237106141482541,-0.212734558414783,-0.422019438405065,0.0587235334857915,0.291155492370248,-0.230496452287504,0.110389709584053,-0.0426206452676025,0.0455304885188043,-0.0464521583268772,0.0703234063559669,0.288587983619188,0.152944521293936,-0.138447971884103,0.0355764545916163,0.0403164707474201,0.150390179254419,-0.222148757168671,-0.223794596111659,0.105807693966776,-0.0977101663672777,-0.351775032318361,-0.0504811720593104,0.0747342547231732,-0.0101515346003465,0.332656967156619,-0.0102042014465221
moderate,-0.181783522707929,0.196776338644847,-0.276961361852297,-0.0730748730365956,-0.0263901258527895,0.0127231029342753,-0.148906110872727,0.0942818668330729,-0.0414156282080802,0.157703085233562,-0.0008957445313754,0.0984230196500268,0.112197896360176,-0.0573899478158678,0.0023174328956678,-0.112984875980241,-0.189377819096568,0.199634862738043,-0.007456945097496,-0.0886447693982403,0.0851183945826043,0.161321824806343,-0.0848382252822631,-0.162899542415135,0.0098132144693493,0.185617969863981,-0.175950420652817,0.0462354512936248,-0.0013559738576676,-0.281587002556914,0.129075591126625,0.0804192948541173,-0.358019465489184,-0.196255519860107,0.221083075468717,0.321849494925175,-0.13394655080398,0.0570893922127782,0.0550670482021445,0.028098247465195,-0.22976035148213,-0.109677055996863,0.13369940959189,0.0748965429386109,0.0356689686322198,-0.21393579717107,-0.062500759747905,-0.272661788101695,0.122610741466232,0.0614329274877427,0.160456261114232,0.12639245757104,-0.0080359616515345,0.298129860842467,-0.0737657295308516,0.10253991390561,0.202668207919055,-0.0467191419515716,-0.274943573440042,-0.146376500982532,0.167748521330308,0.10033204315097,0.147754227822462,-0.19155186453324,-0.0724394809526104,0.160122563532932
moderate,-0.0696419196321007,0.0164031894547341,-0.0928775186693727,0.145858090542038,0.0211446519306081,0.105194778516191,0.0673982401252732,-0.0761026353204353,-0.0819524214081157,0.0228868825838013,-0.131594506303755,0.0862194673135702,0.0635637107512553,0.0921192631251979,0.0569286368361853,-0.0015178627025104,0.0830053288393317,0.0737602879798738,-0.0778340530603426,-0.0529359686053609,0.0841582557184425,-0.100916919697451,-0.0843353171734993,0.122719807724339,-0.0290691657550236,0.116342892113971,-0.0310817192403646,-0.137090169481321,-0.173605377647858,-0.198938681862598,-0.0247034520158351,-0.0183224815629841,-0.147074543286704,-0.0880198173756751,-0.0135039770799479,0.136553578659508,-0.045304755053826,0.050720672995909,-0.050751760121606,-0.0281581778106852,-0.089960735310497,-0.0853422697232502,-0.047472744167652,-0.0406403345851141,-0.113536941116275,0.0231599086442706,-0.0257212174788719,-0.0372707604823906,-0.114585793705009,-0.102273940314833,-0.133166433572695,0.0586843836309859,-0.0163085764634823,-0.134453170253719,-0.0952887983321319,-0.0787828862011817,0.0602184657034252,-0.0499205174127512,-0.0687890510966741,-0.0169100447650114,-0.105481320718268,0.0539321082418259,-0.184185813298127,-0.0115414333185542,0.0300288118091486,-0.0614403249047336
moderate,-0.192575299333615,-0.0780823192876669,0.264710209114892,-0.169441731655042,0.0941995652720744,-0.196325693887281,-0.0763782275448474,-0.180338766652616,0.204253749429838,-0.0623276777634216,0.0832358787002042,0.0025372364215184,0.20679546244963,-0.0857333231370684,0.263908400624108,-0.101108448607674,0.0848424800806207,-0.0796441546853474,-0.0849230588495457,0.0811274009133356,-0.0559763796127905,0.103259702778046,-0.116582556640106,0.0502050496384955,-0.0551367687365852,-0.1391699793293,0.0613239249505174,-0.130206337386115,0.0536803820982386,-0.190011203322455,0.190022643518043,-0.0943870849997577,-0.0519663423592555,-0.136404933795635,-0.0690574971680765,-0.111918438638817,-0.0896687504193766,0.0388528938164379,0.0875115274513065,0.309901468686949,0.138684019716709,-0.214423088508047,0.0368031092069344,-0.125449703020504,0.180269130679471,-0.0798451042078515,0.0117346562745468,0.0109427957799267,-0.134125350474753,0.0624241733262082,-0.0360336317036822,-0.0105956107138181,-0.0122877648612413,-0.0269724993980948,0.226883948502535,0.0847310625235888,0.171889436111089,0.190067409500779,-0.057226345330743,0.148290799611868,0.0379526001636349,-0.208717415308432,0.134039300307938,-0.0831533103320466,-0.24903664375938,0.0516569596785685
moderate,0.0795408117351821,0.136171794886413,-0.0638409278116509,0.122815641728532,0.0921979154716428,-0.11106985584511,0.125959768121676,0.0768395762425953,0.147208955328944,-0.0797522821651778,-0.115080612000425,-0.144564377951564,0.132667769761465,-0.0223871375211317,-0.147352595621017,-0.0633828748802639,0.0882087053601387,-0.177635959198026,-0.07596257245933,0.112187856118408,-0.145609760077203,0.0653395748589413,0.0894879019612071,-0.0850095168550336,0.0862743494268948,-0.142358701466627,0.0286865623301362,-0.0015928112387602,0.0561178681078827,-0.0572542224185012,-0.115842703550032,0.0936526724296888,0.118697155354163,-0.0344329720146614,0.0257483203556296,0.0919792630270435,-0.0444502863834774,-0.25489767829899,-0.0910862992113257,0.0685419553705368,-0.172920567609933,-0.0401394816180553,-0.037356051958338,0.216424424068977,0.017293493163914,0.173641163075164,-0.0210329287675364,0.0926567664046524,-0.176072674019303,-0.133250310945981,-0.135763218055629,-0.127707391675226,-0.135305165124242,0.094783440728949,0.0897727885404844,-0.0631809804697397,-0.107200345976999,-0.0261010370728301,-0.060040844084709,-0.0042485606388573,0.218287757857807,0.0791705389822839,0.14114972900835,-0.0338121267522588,-0.0845762019739481,0.0373025858496221
moderate,-0.0699580845422636,-0.106666368722817,-0.107402216343848,-0.0151479488843579,0.0461323897841809,0.0060129262747069,-0.0060392065468866,0.0464162167237212,-0.0274103238833888,0.125088839520761,-0.124205822375524,0.0008409687097492,0.0175867581426306,0.120269037603011,0.0207193665864465,-0.044093040663039,-0.184829154239572,0.192198142558749,0.319573365759141,0.177144802654238,0.0354100387348783,0.0930636998426235,0.0676664448081969,-0.0881545449994624,-0.177018657347776,-0.0502005759175927,-0.0268636942220518,0.0068381268211483,-0.0542845302143124,-0.0377384708499964,0.0512570428592152,0.185812036419091,0.043467570185163,-0.0698004029091856,-0.0328240599523994,0.0015242557864204,0.0311210983151572,0.159584324783787,-0.0417908888201005,-0.155111422458808,0.086151988259372,-0.0427527467818762,0.161439711999671,-0.0919073678667183,0.232275557632736,0.0635614662937335,-0.124316199518679,0.0727070010122563,-0.0161360871183132,-0.130707561712773,0.0175709899793228,-0.0853583240395462,-0.164094019489817,0.039020948132364,0.0034479717099718,-0.0435516670561379,0.034101281180331,-0.0777475572163157,-0.0327031707003729,0.117835484399174,-0.114850045479564,-0.0691328839958221,0.132347450696784,-0.0735006652320822,0.0688227767841021,0.156924761239205
