group,VDR,RXRG,RUNX1,EPAS1,MAFF,ETV5,TP63,ZNF76,FOXO3,ARID3A,KLF10,KMT2A,SPI1,MEF2A,E2F6,GATA1,REST,BCL11A,RUNX3,SRF,TFDP1,FOXP3,ESRRA,ZNF263,IRF1,NFYB,CEBPD,STAT3,KLF1,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,ELF1,EHF,E2F7,SP4,NFIC,TEAD4,BATF,MNT,SPDEF,TCF7L2,MEIS1,NFE2,STAT5B,E2F2,POU2F1,GATA3,SP1,FOXA1,RFX2,IRF2,VEZF1,HIF1A,TP73,MEF2C,E2F8,GTF2B,TCF4,GTF2I,USF1,EGR1,POU2F2,MAF,CEBPB,ELK4,MECOM,SREBF1
mild,0.104402900888017,0.0871072608857848,-0.131570320158654,-0.139856489057694,0.116039349051895,-0.0333284461887458,-0.175345417725945,-0.0799967525726479,-0.13903894552401,0.142679016877157,-0.0091861735960639,0.120414502775386,0.0280391515688014,-0.108292711764422,-0.0638272964583143,-0.094387403592078,-0.103630121985861,0.298994754137493,0.212368124032318,-0.193274830669276,-0.0643291315380685,0.0292454405868021,0.218248782995072,0.174671592219796,-0.0113513681420456,0.266055053433064,0.191981368421459,-0.186689717768276,-0.0210770733496763,0.0942672458969256,-0.0400054443860388,-0.0932517955712258,0.236491548359094,-0.077822133893713,0.138720881036842,0.141877965576141,-0.0136461445161329,-0.0913151362493575,-0.0431106961940953,-0.0463549539632104,-0.279950937472455,-0.103580645287857,0.153014934693503,-0.0440554655226466,-0.0214823110666609,-0.174000122746886,-0.0185466936517607,0.0256595579981359,0.173691482392671,-0.0274807716913284,0.0711050831313693,0.101467283473117,0.0908934062997049,0.0696584787230637,0.0419562399073368,0.0116835688286435,0.0476531282775041,0.0664047968209955,0.0920949832512291,-0.0883488904023597,-0.0425216878845246,-0.0743352047010547,0.0168597738531504,0.0462442204010111,0.159281983107334,-0.0581681046199594,0.0364525462627086,-0.0380287324991197,-0.0392161732512141,-0.0677123952682423,-0.079914291409308,0.0368742762123612
mild,-0.0756747191273355,0.0238685635054418,0.0920803447126163,-0.0474824469386777,-0.0200678079727152,-0.150181950065997,0.157028671710636,-0.0434987521991554,-0.12823490900304,0.123079006281066,0.0652915504014813,0.0757281471928909,0.0107041147026888,-0.109588325332449,-0.0947679840809798,0.222933417719622,0.160939681625992,-0.0573504029758367,0.0552419766997842,0.0101728547151519,0.0413250039772294,-0.0463799031123752,0.102545071474937,-0.0389645407134861,-0.0899634228077651,0.161081086647551,0.0166227360990219,-0.0997220684210493,0.167269869039678,0.185633831458904,0.0088195954434161,0.0298111614541619,0.006731369884729,-0.0991549380008073,0.0384717942431694,0.0791951189097094,-0.0952299574958707,-0.0611974124875777,-0.163117394474691,0.147263229594313,0.000224095808531,0.0444017431445672,0.0362933262274665,-0.098563075861174,-0.0391229369926416,0.218897805248553,-0.267726148580675,-0.0484305591125975,0.174379200010068,-0.0497090568509059,-0.0044696447068001,-0.0125078310924995,0.296634319089425,-0.0392949262778747,0.0030640901200155,-0.104151878068372,0.0666721844771236,-0.27988509251718,-0.179930621450552,0.147289660439464,-0.0659100321780168,0.0130066188988508,-0.132780825577276,-0.0113556350356631,0.234936608461487,0.102187311106642,0.0858573910135435,0.123135266222888,-0.299254371010902,0.0955896057816766,-0.0779755241977377,-0.124061289761932
mild,-0.0336642932542605,-0.0058558698217249,0.0079635781156167,-0.363932652253355,0.0944968536405108,-0.0615182614038309,0.0085219226096369,0.0864809834423725,-0.127604489242123,0.0935058343346593,0.0685928741165818,-0.0799141099824919,-0.0552103180945005,-0.0461857167561083,0.0970861551460121,0.0157525681492665,-0.0783335396172446,0.136814643131398,-0.110288219141326,-0.0122996038614742,0.202324814641267,0.0852352510894,0.147046179471214,0.111949757892413,0.169616117024053,-0.0527525902159888,-0.0143153793006104,0.0424814131039383,0.042273088194538,-0.0076245229999126,-0.190504273729345,0.0218926707421166,0.052866452008576,-0.0040197429886707,0.0129431338447633,0.0512420237676654,-0.0320364913306066,0.074971664763522,-0.171596468794385,-0.130111135520413,0.150444321414428,0.0320019110824875,-0.0540421804446245,0.0308649799979873,-0.211991259121577,-0.249769758481321,-0.193764094680082,0.0937909105264702,0.0136667887932063,0.127823778620439,0.132540187095606,0.169641419644628,0.0288508914002227,-0.207818013568085,-0.0659875476180496,-0.0563236333997975,0.0977296851293012,-0.115777200964714,-0.107118644203972,-0.0735133903977201,0.160208602694294,-0.0390368830230043,0.227721054912326,0.0219786996520713,0.0449298633549058,0.248578005052242,-0.0229258610822596,-0.0999166749676611,0.0511062330372466,0.132860686956222,0.0569469212866266,-0.173295961476334
mild,0.0196103075772214,0.141273492587109,0.0482672382224111,-0.0998098892352736,-0.0205372064049407,0.054625114158307,-0.019305043959748,0.199746697373499,0.17165092518415,0.114242028993992,0.34404094213217,0.200196776076351,-0.0972785050866022,-0.199003697247951,-0.102948509366951,0.0237605762740842,0.0915657145310276,-0.0151823394978862,0.133671523417736,-0.0728084583161124,0.0273217108736128,-0.132370244681795,-0.0046277059314691,0.152396689926233,0.2699293537509,-0.158415978318758,-0.0603370819008965,-0.0160043296700047,0.116234059230927,-0.0475945886070889,-0.26768513133403,-0.024350121777911,0.14821104027101,-0.110513451951994,0.150565519627884,0.0095633496226133,0.189269408227682,0.0226300312325518,0.112988884817679,0.135212652138836,0.201079654409367,-0.0139835009785902,-0.140618944857459,0.168482683785009,-0.196764000302499,0.186706757185577,0.002721248244984,0.0114155016520817,0.31941126964257,-0.0040077163471935,0.154810000411542,0.0149679967152667,0.173965909517739,-0.135430286173395,-0.115306748996716,-0.145811306199956,-0.0188274010218953,0.0856772534031334,-0.034376920814384,0.187118575084621,0.134618169757098,-0.0863099965886781,0.0923802993862803,-0.0227024387752409,0.262628945540568,-0.0666237845135809,-0.0440013643011413,0.152081141146445,0.0863717075625609,-0.126864391591974,0.201945665076189,0.0877713124502222
mild,-0.108724106885378,-0.127962646526685,-0.19763736998491,-0.0719516275169395,0.059774089767308,-0.0886893576533413,-0.0323531969264194,-0.149090017854592,-0.105878090816795,0.0521631286737884,0.1373881081709,0.0575058500741285,0.0789100250799123,-0.180766026211576,0.138949974063369,0.120332988644379,0.0181326929875148,-0.16428138675264,-0.0923562083515433,0.15265107208942,-0.0264988219402837,0.0544929309641893,-0.122353609890957,0.104255118346343,-0.168663275617087,0.128892469754347,-0.109025079582905,-0.0742417561335755,-0.0301747930232592,0.0928587415525654,0.0149214055087512,-0.142234224620321,0.0740146585527144,-0.19983310261914,-0.0754812164242997,0.0912923154677098,-0.0272448694147593,0.133709400972493,-0.0568049485042819,-0.0809926649429503,0.23566755041362,0.0103128750826811,0.0956482112355528,0.0246843213895878,0.0433437165977746,0.137892009429638,-0.239950027084036,-0.0742659251532254,-0.101490273702244,0.0142565294587601,0.168935063083339,-0.120178854141706,0.129101326565661,-0.0958702926047885,-0.208873684025912,-0.0223431186182199,0.170320905549678,-0.0615936065296294,-0.0908759699027977,-0.0311114565395018,0.260431675169976,0.209575041614997,-0.174914843360111,0.0701581038512227,0.061501034624178,-0.0471797504335258,-0.27738236629084,-0.10762054032778,0.112915835727297,0.408002236921295,-0.036089818568139,0.0478998048113968
mild,-0.0390721126634123,0.0829559372231067,-0.0511081853444374,-0.123576482756297,0.0161125244175728,-0.0874155712976226,0.109727272547277,-0.074678725692334,0.0005702219619199,-0.144979332593992,0.0819789088919035,-0.0121803195311393,0.0272030033049886,-0.0509556054541735,-0.129724478770826,-0.0906042379877376,0.175185970595278,-0.0511246314104752,0.143033058936081,-0.0877242513063324,-0.157815789656118,0.059920499060658,-0.0892465574825721,-0.0337329715790479,-0.0638828183991172,0.0402155542815634,-0.0795199745032056,-0.0034978692326956,-0.0596361031260475,0.170437897824099,-0.130828510334408,0.018141963466283,0.144074111417345,0.0668210813580043,-0.0769980335304064,-0.0250436458349362,-0.0169228919457841,0.145993763349629,-0.0437293195446434,0.0627730664647392,0.075569755949122,-0.0874608942354659,-0.109686349894661,-0.0870830197415535,0.0128833751033647,0.0543713543638106,-0.0572062656234165,-0.0145444827767497,0.0209499504806531,-0.103729271255441,-0.0997172011921278,0.0163926575758692,0.0221924535199885,0.0402011158456607,0.0691299110168787,-0.0089008694564242,0.0272759655344173,0.152006175575585,0.0051708851779775,0.005093467659756,0.0996199548885998,0.0194934285685647,0.0549934171860672,0.0257556944900953,0.161496738256061,0.00279759134052,-0.0760339585388416,0.022817789054383,-0.013575704980348,0.101772024386244,0.10189209716939,-0.118495445902309
mild,0.0494825209000409,-0.247985148275082,-0.0142091274031082,-0.0494363610766067,-0.184163118716268,-0.0155202283529333,-0.0103835308083126,-0.171481314593808,0.185189972332314,-0.0958132166631334,-0.179235355109297,0.138668158703774,0.10761960378327,0.0017087232885306,0.0028149394080248,-0.0664013109208853,-0.116824844361814,0.213726461072239,0.0078941396287187,0.103517858069333,-0.301809122042333,0.0909324227010604,-0.27626168432514,0.104420809001423,-0.171367129767418,-0.0556638881329102,0.0661130144797872,-0.176364538020272,0.0472328368737195,0.021223800922185,0.168030665336733,-0.0276667404878483,0.16382850176129,0.0840740447244889,0.111789374500163,-0.136846870231781,-0.147364021581614,0.202414065044995,-0.0358070658415497,-0.0883045520511638,-0.102561458920634,-0.0117918103337888,-0.0409931624954596,0.101056000819506,0.0267168199108595,0.119882730208966,0.18471298749016,-0.190238399337385,0.271165477853708,0.0265410886532239,0.0611973981947726,-0.158779264934755,0.139697441784211,0.028791582501009,-0.062037992874154,0.0287842941078352,-0.0729673433490399,-0.110970645000303,0.168693909115551,0.0880113966812832,0.0356224265478127,0.0205500294643379,0.0735520344458736,0.331493937617867,-0.0251239010916464,0.181979840049975,0.13977680428766,-0.141851566877809,-0.0620250357307339,0.0733609165804266,-0.141436128466901,-0.255772391470584
mild,-0.142116625768026,-0.101544277767544,-0.0523563935688841,-0.270846529716432,0.0439342838148184,-0.0906306511976482,0.0479881797060098,0.212154268754981,-0.209005332298744,-0.0542918093578909,0.189202148734844,-0.0614900363137924,-0.0228047474912893,-0.197583961313053,-0.0194220874150835,0.0212653953735605,-0.0711463909969571,0.16662076273259,-0.0365276628923433,-0.205969227934907,0.191603860415908,0.0926973206451599,0.185372765680569,0.0333775750882252,-0.0989560477296577,0.0505764097438964,-0.0212412170680464,0.133086604332464,0.0496127315669786,-0.182625649635019,0.0610456160314863,-0.0930818708376217,-0.137586071853843,-0.129351631804482,-0.295188326629686,0.101165484314491,0.0671327922816224,-0.0627530649399319,-0.197362902519782,0.245151899042271,0.0548859048648079,0.058898352232261,0.0221899277225031,0.263742713286823,-0.229278265798347,-0.0441956397839466,-0.163743544376416,-0.0142064815113353,-0.0166542471076639,-0.0127385129622671,-0.0818619857312141,-0.049258116419439,0.0463808980632654,-0.117727623591625,-0.0312740625085016,0.037533940940881,-0.0473940841990928,0.126430662228806,0.0349445595551129,0.180169824603519,0.32408600711052,0.0461805635318631,0.209514228062421,-0.275006349612732,-0.239777407130859,-0.0416407988346271,0.202288368757361,0.12010170292353,-0.0322665243824598,-0.115116366596106,0.0374441358061145,-0.0160198544248901
mild,0.10365310364649,-0.174347687714866,0.283474412732348,-0.226572108744452,-0.272374562623547,-0.185919374886374,0.0207904179016012,-0.20179054103521,0.0822351268793093,-0.0353317198539008,0.104543832358924,-0.129843953671733,0.110973585599559,0.0250462947741258,-0.0621236560382353,0.033041052133636,0.0006882903686995,-0.181049954110528,0.247283108526588,-0.030426483063395,0.0845818544486085,0.127705893318284,0.0130198999382284,-0.150114260751738,0.156188968281822,-0.0063892655718874,0.184411987834561,0.204188656799458,0.0824951822901076,-0.128051595720663,-0.102039825768723,0.081115487116651,0.10076602142122,0.0961410838758863,-0.012691326934166,0.116087489605915,-0.117610448838015,0.214709221801571,-0.0072239344352878,-0.0318201931991101,0.128602850902834,0.103097176810232,0.126393158520063,0.0004967525511655,-0.0035488998874802,0.112037165513183,-0.245507879973833,0.0559430576821979,-0.26274161189781,-0.166103775470758,0.0477816779936133,-0.240854912503982,0.0439633793871624,-0.0935607736022773,0.0119594344606619,-0.0553528720493084,0.0158275640440323,0.0280081234647741,-0.153353274251501,0.183245631531041,-0.0106607146246994,0.148086762878329,0.0716429298478741,-0.205815949639483,0.171804750673946,-0.0745346837272295,-0.147002939130332,-0.111372233414914,0.24446765833064,-0.0732094911847785,0.183843603254074,0.084380973322902
mild,-0.0915889743494073,-0.0926482290220581,-0.0181681707085681,-0.0614431419992556,0.078724492413456,0.0701565613277817,-0.123449437340548,-0.110465995527634,-0.0265612652410954,-0.275801111548378,0.160555832465183,0.152122318729509,0.0257904804368987,-0.075889299419591,0.0811856772252304,-0.0333162854011266,0.0991859045780874,0.0813605137783775,-0.0105172437666401,0.0320861629859736,-0.0898067694850695,0.132028961531001,0.248654237852387,-0.110967423419904,0.0651464601005032,0.0892798576507643,-0.0685052227723408,-0.0392868388044746,-0.147919034929387,0.0016772402670182,-0.12266121065799,0.0048168828143024,0.057686558281458,-0.0926613887626175,0.135396601805597,0.0119399579404568,-0.0936573513497205,0.076597105465396,-0.0345866181346556,0.105513546497092,-0.0054462526286776,-0.160014194254537,-0.0462080267996653,-0.0072286663777861,-0.135242967056684,0.0683447992683779,-0.0366863278505866,-0.0259266733074505,-0.0716492518998114,-0.0628211548321244,-0.024083056320502,0.0840143947912011,0.129201810600811,-0.099493382960683,0.0149565673577486,-0.0127127271499759,0.0657862741534177,-0.0043514875449934,0.0074846546643832,-0.0367071118852797,0.0930490788971945,-0.0597005207989817,-0.108607965491502,0.054056558734756,0.0577705299593135,-0.0328836850408308,0.0658397486547386,-0.0853457218777994,0.0571716573214729,0.0609499650554322,0.250208653874184,-0.206783389990917
mild,0.31630290342892,-0.265247092729402,-0.315897698582099,0.144901253223395,0.262005453954829,0.129827632921632,0.237774204114899,-0.337292514494278,0.234370483401598,0.11475401261987,0.305686536442195,-0.337292514494278,-0.331214441791954,0.102759949153951,0.217432920804456,0.0185583819844281,-0.298230767260678,0.0923056641059544,0.328053843986746,-0.32813488495611,0.0722075037036044,-0.178128050662764,-0.15251910434364,0.334212957658434,0.235505056972698,-0.301310324096522,0.211030684224675,-0.247093915591795,0.03606323136712,-0.331295482761318,-0.0195308736167998,-0.027310806675774,0.0219621026977293,0.325298451028359,-0.315897698582099,0.109405308641825,-0.0803116006400358,-0.127234321901974,-0.117590446547621,0.32456908230408,0.112484865477669,0.242474580338029,0.180964484590515,0.289316260630603,0.106325751805981,0.195632900045456,0.115078176497327,-0.331376523730683,-0.186556311476652,0.0799874367625786,0.265166051760038,0.257224036762335,-0.319058296387307,-0.292152694558354,-0.0047003762231302,0.146359990671952,0.334375039597162,0.290774998079161,-0.0722075037036044,0.148061851028603,-0.0492729093735033,-0.322218894192515,-0.189554827343132,0.316140821490192,0.131610534247647,0.0458691886602021,0.315897698582099,0.331376523730683,0.106325751805981,-0.166133987196845,-0.274404722267569,0.121075208230286
moderate,0.133666879230294,0.0409440035283633,-0.0115150891598871,0.0061118472176212,0.0602943003752622,-0.022923735467253,-0.104802618850906,0.0646513611384627,-0.0166284010467143,-0.167259229744528,0.231457448453686,0.0096538598529452,0.0901854808461162,0.028022854973744,-0.0264312808931892,-0.106009984920932,-0.0298465758469403,-0.103801042295755,0.0569094176650885,-0.0681366042524421,0.0402151234239564,-0.104308926763499,-0.0572966668999751,-0.0796993392606006,-0.0503809227104558,-0.0190329957722405,-0.0179219351402098,0.197424120407579,0.166120798093277,-0.0418796868890972,0.0066521714118477,0.0410747761757465,-0.0703414919118095,-0.0207229027736959,0.0914415065058662,0.0038471488125514,-0.0317716708653949,-0.014044374084081,-0.12966564171695,-0.0595765714268337,0.0847974450256391,-0.009289926671468,-0.0834430864449886,-0.0017010581574338,-0.0105124988632828,-0.107437332886169,-0.0431276026172265,0.0275534926811982,-0.248276432893486,0.0691979915532962,0.0814338508859696,0.319029503835044,0.0376229865297024,0.0992503569151109,-0.0973617565889493,-0.0191597134538133,0.0693804650147611,-0.0884773264985143,0.108153034351692,0.0475414329017717,-0.0102124313933183,-0.0551201640012801,0.160333348140482,0.0349041319538755,0.0454703591141452,-0.193787829817165,-0.168565942476907,-0.245292991798535,-0.0654380245056669,0.0587858530938191,-0.0030787327914937,0.0266664689101884
moderate,-0.0011303121109608,0.0138353784907938,-0.0211605801066659,-0.0486706870874437,0.0180624464068384,-0.0259528980255598,-0.0731875682636596,-0.0566258997591232,-0.0968985689094975,0.0002963100014936,-0.0161989690290239,-0.0231085474849063,0.0547038618546978,-0.010845973212567,-0.0470935612900201,-0.0891765336074145,0.13926050228093,0.0210123311585502,0.0954106304809445,-0.0094829847846437,-0.0083806063580343,0.0790255203983507,-0.0414678049458724,0.0230740374847323,0.0028918879093142,-0.124704610102293,0.0659282550691723,0.0550154539615316,-0.0484442739284077,0.0495467776181757,-0.157735377637215,-0.0517304902607623,0.0270006617150519,0.078548267764366,0.0973744436487384,0.0239246369627042,-0.111344605298106,0.0566032897590092,-0.003276571069148,-0.0049784589724637,-0.0957658767985247,0.0037594605452664,-0.026550966975943,-0.0173620374559394,-0.14658921126524,0.0470794691846859,-0.0274948248754376,-0.0140786395446516,0.0424569454771742,-0.0304505343640209,-0.003996020020143,-0.058730633980259,-0.0630956166338409,-0.0339481949079677,-0.0085116942534319,0.0709645856208751,0.0157426979740924,-0.0040584010730891,-0.0962520231167647,0.0762236967000167,0.134399728045901,0.064726417694693,0.0549324044874288,-0.0545764692224767,-0.0191137800963485,0.0583136329255254,0.0079966121455723,0.0352241880722944,-0.0446620781198688,0.0477824460303347,0.101596501038442,-0.0396883165158497
moderate,0.0164361862952007,-0.179795842765793,0.0819804901797204,-0.0006013238888488,0.238124259984127,-0.125075368880551,0.13108860776904,0.143716409434864,0.141110672583186,-0.0793747533280423,0.117057717029234,-0.0342754616643819,-0.150330972212201,0.141912437768318,-0.0924034375864331,0.0422931135156993,-0.125275810176834,0.207456741652838,0.01844059925803,0.131890372954171,0.257567065723572,-0.130286842583908,0.0523151783298461,-0.0046101498145075,-0.25476088757561,0.128482870917361,0.0817800488834375,0.0457006155525092,-0.124674486287986,-0.201643944060633,-0.0330728138866843,-0.0224494251836887,0.0905994659198866,-0.10583300443739,0.0084185344438832,0.0817800488834375,-0.214071304430175,-0.200641737579218,-0.0483063524041873,-0.0298657531461573,0.257767507019854,0.0871919638830767,-0.209461154615667,0.326719312941184,0.0599319475885976,0.283023110351504,0.0791743120317593,0.276007664981602,-0.198436883320106,-0.0106233887029956,-0.166165834618553,0.118260364806932,-0.295851353313612,0.160553478322631,-0.0140308907398055,0.358188596457605,0.064942979995671,-0.110242712955614,-0.0032070607405269,0.255362211464459,0.160954360915197,-0.385649054048367,-0.0733615144395542,0.095810939623243,0.0326719312941184,-0.13249169684302,-0.0304670770350061,0.049308558885602,0.0146322146286543,0.0264582511093474,-0.0533173848112607,-0.166366275914836
moderate,-0.0153573622997814,0.109811868702322,0.0042290003361929,-0.114792513088481,-0.102043774487338,-0.132048492017966,-0.0103120592962293,-0.105614702585871,0.0188151130634294,-0.181255680209635,-0.0326742866795042,-0.0293174845535772,0.0349298624450436,-0.0295790400479767,-0.196872419612418,0.0157566515411843,0.0733895110965425,-0.0360784688183291,0.143565795863819,0.014032999347825,-0.0133137341154504,0.083179202037404,-0.0266486085292366,-0.0652552490911789,-0.176443514594523,0.157184851337202,-0.052829853085895,-0.060044338832513,0.0745632679886914,0.0438488899513964,-0.122045665282407,-0.0997889413552298,0.157768066125017,-0.0308576072716878,-0.043013377832622,-0.0414049328388591,-0.108788569343294,0.0941509673648415,-0.0270774050722981,0.0886889479887056,0.0145494761446403,0.263224389754503,-0.0370546357089356,-0.159121243254097,0.0150660519592464,0.0873909732779976,0.0053082447470227,-0.148264536599569,0.237119141352284,-0.0115696842571862,-0.0199725815289915,-0.0179010798365502,-0.0609750565571421,-0.23047108687794,-0.0704097687179838,0.0717955227002365,0.10825615068216,0.127031013013629,-0.0812455331097569,0.121476412003095,0.0756346404851525,0.148587087053102,-0.0595230596728439,-0.0429872371358507,-0.0018520287591321,0.0824975140566381,-0.0383599872450583,0.164670992392882,-0.201825339017153,0.046377111203905,0.214210979379431,0.0031841646076663
moderate,-0.0932773588092145,-0.0485261903444552,-0.0883355119848852,-0.0211058041455728,-0.077456585295216,0.0747454332179798,-0.0594394354148489,0.127080963822855,-0.0270772023916373,0.116819767986227,0.124712995552864,0.0214146695720934,-0.0109475634511183,-0.0753288456902965,-0.113387929913777,0.11561862466087,0.0083736848967801,-0.0973269277347065,0.0240571848878806,0.0554928216315305,0.0170905536008053,-0.0007893227566636,0.131336443032695,-0.0515118894674875,0.0990771651516564,0.0798588719459316,-0.0126634824873437,0.069631994490028,-0.0747454332179798,-0.160712976932874,-0.0341124704401616,-0.0769074912036238,-0.0117025678270574,-0.0904289332090802,-0.0700094966779976,-0.116133400371737,-0.0868598216137313,0.077662495579563,0.0209342122419503,0.0283126640977196,-0.0922134890067547,0.0151000875187838,0.0851095841967814,0.0988026181058604,-0.0428979759056358,0.11143178221248,-0.0300285831339451,-0.160095246079833,-0.008167774612433,0.0252926465939629,0.154947488971156,-0.0482516432986591,-0.12399230955765,0.0623221793957077,-0.0632144572945449,-0.105220155301343,-0.103847420072363,-0.158894102754475,0.0299942647532205,-0.14561288941409,0.0136587155283544,0.0999008062890446,-0.0271115207723618,-0.0802363741339012,0.0347988380546518,0.128316425528938,-0.121521386145485,0.0395690929753585,-0.0424518369562172,-0.0392945459295624,-0.174474647603402,0.149525184816684
moderate,-0.0629375699007328,-0.0074276055728575,-0.0134175111344648,-0.176107062830237,0.0423914202811572,-0.121417894921837,-0.0522112169132651,-0.176349576026415,-0.0842607840519481,-0.0005535207517439,0.0079529561734764,0.0191604735164514,-0.0694072767460187,-0.0066515633450893,0.005080395883952,0.0370239841879589,-0.0070105055932959,-0.0873365556332577,-0.107722998670245,0.0723524206104177,-0.0837074904788422,0.0862546173692805,0.104797960115319,0.0086074578298581,-0.0203500944548906,0.189747209030045,-0.0014223654531782,-0.011065303515521,0.112953786812623,0.0223958380910301,-0.079650080002279,-0.016072207110046,-0.0411812396759695,-0.0752144170932701,-0.0059755933074066,-0.0680322780388855,-0.0757058044874922,0.0472885965934772,-0.120051415413632,0.0190139432948734,0.221412503502373,-0.0239133913935745,0.103038347973873,-0.0846406267348604,-0.0556601294076629,0.11167113622188,0.0179580169849593,0.0232894452640179,0.0897079598471214,0.0804841663720831,0.120512247281029,-0.103057090211516,0.093455953018585,0.0959568490561689,-0.0658197852823766,0.0017308740437253,0.0390200892916724,0.15759836482651,-0.125391817248896,0.045799440620696,0.0579687187280905,-0.0127739140527121,-0.0075695922216734,0.100785758187738,0.173574475372637,-0.0116387023980992,0.0732648836103683,-0.170290153801547,-0.0170291971230652,0.0858904500123975,-0.0261515553361894,-0.083131819809883
moderate,0.0087657933685616,0.12093654588694,0.0463691531592199,-0.0478390620584095,0.0235481911176694,0.0220415344960002,-0.050141223354214,-0.0471629874823334,0.0543231559311837,0.0470506563761169,0.0222538778696473,0.0164917932260488,-0.0081308511863975,-0.0253822365396127,0.0806725257124222,0.0236935116565666,0.0664553329903181,0.0647866523195337,0.0277100794823775,-0.0014598867930586,-0.0318400223837935,-0.0812725993170061,0.0252319049476501,0.157684268366678,0.0860512647965162,-0.141671448296132,0.0331447753257019,0.0237440397749762,-0.0964314524276535,0.0364391251284594,0.0150724124452689,-0.0468562692759542,0.0772453830034312,0.0680891450835224,0.0941687531747392,0.0824382955363492,-0.0874514365405453,-0.0932062133984234,0.0062061892215212,0.0607471171671729,0.212271757347063,-0.08181024355215,0.0210873464747933,0.0284026487747939,0.152983900591315,-0.0197439666655056,0.0438847148081608,-0.0436784264569678,0.0984164558231926,0.0093512514017047,-0.0850471750385329,-0.0659584035613308,0.0729803504631266,-0.105233158343184,-0.0336694743404268,0.0801977284344738,0.0993284674810988,-0.0522103706824765,0.0414397384999919,0.0313552029997142,-0.0644049771110509,-0.0184767966215878,0.0934993600027504,-0.0734167296675735,-0.0593868250537894,0.046500066920554,0.011676380024059,0.0017563740994293,-0.0142025771506633,-0.0182318814030155,0.0129005385291653,0.0384500189648364
moderate,0.0532328224647722,0.0557025704160271,0.020095817565308,-0.0532020514427595,-0.0031147942136738,-0.0502993183662252,0.0056908963769338,-0.0728415317641409,0.0728652324218724,-0.0328015609264873,0.107916115224452,0.036889127724405,-0.0459327211356872,-0.0405766712361572,0.0118070602279951,0.0117853512221738,-0.0054505039913716,0.0431964901588463,0.033409014759101,0.0557328435250623,-0.0901134358772611,0.0570131769555402,0.034970071526323,0.128089657005556,-0.0888372849157946,0.0443182880972716,0.0615983579832237,0.0067003651476233,-0.0161692758243307,-0.0279940119630289,-0.0023186313625677,-0.0059883495897235,-0.0242031017171368,-0.0840890871792605,-0.037193850466667,0.033798781037929,-0.0065400371688515,0.0181172109751107,0.0413472413602171,0.0222736889291217,0.0667230775133829,0.077013644185647,-0.0007334756072322,0.0026339098599538,-0.053487156413706,-0.045178880887673,-0.0126266249890462,0.0063756263036637,0.0107338585961789,-0.0551283771703138,0.0005594052302799,-0.0958114524097739,0.0362720143800267,-0.0299824772301817,-0.0145985595453442,0.0261408794431748,0.096126133411587,-0.008764314022173,-0.0692419196842244,-0.0393947254100436,0.130578126484767,0.0767339166748581,0.194995717538189,-0.0542627056675414,-0.0712081780325784,0.0018620451621522,-0.0126067084699441,0.0123655194236178,-0.10608489087561,0.0103779503998245,-0.0201656249647609,-0.0692927068079347
moderate,0.13604749317223,0.0353873350382056,-0.0033578259851471,-0.110416989310523,-0.100189486858283,0.0043303872331455,0.058386732674887,-0.12015676284872,-0.0210600223234011,0.0127802171050141,-0.153011107565235,-0.0670864040738026,-0.03030425077906,0.108911273416291,0.0638502804298577,-0.11718289464649,0.0348637437040116,0.0451123957886486,0.0937940679089457,-0.141412097429555,-0.0379246932187609,0.0507261978885565,-0.0744173264369827,-0.0069437461579423,0.0447437944779502,-0.076267781339275,-0.0746169605758192,0.0905892549164397,-0.0906720143475557,-0.0109457623594042,-0.0454220999708694,-0.0682707834879962,0.13084477555766,-0.0061004275548701,0.022493829467486,-0.0640165809089392,-0.150396185406739,0.0149776639109912,-0.0166150592556216,0.141870584677938,-0.0101301221882941,0.0786385171985167,-0.0115219978872803,0.0719967969866861,-0.041799443806151,-0.0118057707810848,-0.0424000933662064,0.0453902375898897,0.0781925358197249,-0.124459195785133,-0.0182304313960828,-0.139274513278752,0.048531555707745,0.0203303140282665,-0.0109196471611409,0.150747729079135,0.147121256785093,-0.0967342346317273,-0.0402992452073263,-0.0266244446294098,-0.0018586388904805,0.132406767865051,0.0798760925359333,-0.0443911933239342,-0.0183879501799736,0.0635245760909545,-0.0626920621913891,0.0746290986257162,0.007969089532008,-0.0584772163195739,0.029297252412225,-0.148627846251099
