group,DUX4,MAFF,KLF5,ETV5,SIX5,FOXO3,ARID3A,RFX5,PGR,SPI1,E2F6,GATA1,ELK3,BCL11A,FOXM1,ESRRA,IRF4,IRF1,STAT5A,ELF1,ZFX,BHLHE40,OTX2,SP4,CDX2,ZBTB7A,BARX2,ETV6,SP2,POU2F1,SP1,ATF3,TAL1,FOXA1,IRF2,VEZF1,MAFK,HOXA1,FOXP2,GTF2B,YY1,CTCFL,EGR1,MAF,HES1,ZNF143,MYB,ELK4
moderate,0.0605178463456571,-0.0783422521950124,-0.187482789669581,0.218931366606359,-0.243399972632016,-0.226510914009011,-0.133146110877681,0.272741065849508,0.176403461358806,-0.139757922864058,-0.242241265388563,0.140006916948553,0.160906186453335,0.185569121618541,0.229757198084284,0.0266099393531932,-0.0252730575673612,-0.0616240215249643,0.0475719313526102,-0.127832354347018,-0.137538620893948,-0.0798635491744524,0.0538315415224526,0.0916143399592769,-0.0386116201165565,0.354816017435553,-0.223145781075832,0.197442592547154,-0.0918106044906622,-0.0134279855516217,-0.217732016134329,-0.364611983469457,-0.322022698652218,0.207644595888895,0.127636563789144,-0.151585931833399,0.132278976339135,0.120337371718303,0.0875073199878584,0.0119902264035119,0.326452850064825,-0.214789904559801,0.155895417489639,0.0333919473278459,0.245860922097199,-0.0819103247865248,0.201567702507579,-0.207330114464284
moderate,0.170711007829435,-0.189608193448782,-0.269326358540461,-0.207706572726347,-0.224610127263874,0.462261783489121,-0.229220187592291,0.148973997969603,0.0223394993888029,0.283962115412762,-0.313859812094777,-0.213795778696113,-0.35617285480075,-0.209243259502486,0.247169636873931,-0.242546037454975,0.278116613072692,0.135725997877516,0.119956342172602,-0.105327354845571,0.203353755118165,0.0252944058988673,0.240836727274468,-0.257219026826257,-0.305394495735474,0.241002581133567,-0.221150889631245,0.274139505226958,-0.205103682570288,-0.0895001580058676,-0.215075222752017,-0.283819954962106,-0.384506786525548,0.236186049674436,-0.180130830071714,-0.0726676836936681,-0.0009815840640534,0.293578254467851,-0.221015498725858,-0.268940494460109,-0.171025791684459,-0.3519012717358,0.297392893227121,-0.288064459845979,-0.0375269742005542,0.139946809352946,0.181217342087442,-0.239083415049711
moderate,0.0510524743972735,-0.15617424270424,0.14435310986592,0.0152499465078982,-0.0903301267820749,0.291785209941974,0.0523199953567996,0.28982538291854,0.0509901224438805,-0.0450098632163493,0.0192535219338975,-0.0592320900273344,-0.300943968747119,-0.250081812812237,0.117733810298282,-0.273599737093449,0.270805952693384,-0.239153817329567,0.173739911760245,0.224323296461643,0.000406375231125,-0.0489058633971779,0.239876393091779,0.280025885290011,-0.250836289573859,0.236770667669071,-0.21800019211829,0.0484220013635078,-0.119499331234399,0.0012525673660525,-0.31780962837288,-0.238025500731104,0.0128579153191571,0.132688491305956,0.0700502445688528,-0.0290119651512533,-0.0422031190352736,0.129974821915774,0.102512864698939,-0.147296430200721,-0.137288397914115,-0.181998736121796,-0.181252415865705,-0.216200051347586,-0.0764251880362479,0.159564539542144,0.0469376079846948,-0.0708563791988389
moderate,0.351609206278756,-0.271157277094563,-0.208201966342098,-0.237644709368856,-0.232093140636234,0.101042366814269,-0.0230129843227814,-0.0829260708813348,0.5049909429586,0.32666194673755,-0.442652353743546,-0.238895619502471,-0.189780131242263,0.0820833524755308,0.229199789528041,0.0590795047681185,0.261000585491958,-0.316062935461491,-0.2026065956005,-0.353110298439094,0.3483315798771,0.0521442762550479,0.329049021864705,-0.425119457574323,-0.36232833717452,0.298997887743961,-0.289414921841736,0.361907784143562,-0.438164663253454,-0.227214188029162,-0.275236775856843,-0.407510781242334,0.205267500464745,0.128164678261271,0.0190479619765958,-0.271376287139439,0.0426645003616973,0.003084951306961,-0.23712392229282,-0.161420077136737,0.287280447257137,-0.330343734007295,-0.281907042524211,-0.383912516087971,0.21913500152709,-0.389974929109316,-0.43915867326081,-0.21089216212032
moderate,0.0619524315944187,0.166455023828954,-0.242811991735175,-0.142642258384139,0.206328597915752,-0.0911256456060805,-0.066888969486194,-0.0106731461701856,0.248368233066567,-0.213175450631121,-0.103307068352625,-0.0156961607345422,0.0632913004612849,-0.0665135925773106,-0.265708785949432,-0.114632197061191,0.0980301494365037,-0.0433524873403605,0.163600188500575,-0.236385181728692,0.0769917287856314,0.110664584698945,-0.186489246782461,-0.0130975321187516,-0.0947030538557309,-0.0477800193009781,0.454850398449336,0.254756455505626,-0.216884646014385,0.0187396975561266,-0.300147499167524,-0.0092550760909445,0.434504620029011,0.119023535909642,0.0758649533979503,-0.316776438366646,-0.176515143405916,0.174407930684581,-0.0346840067403709,0.108866256705872,0.35381755607228,-0.148987841100722,0.0750997407542035,-0.0511755410454654,0.292264031514375,-0.354253899495806,-0.0994640597582197,0.118394254648994
moderate,-0.196945764806971,-0.346643850703544,-0.0374480782066041,-0.0449019034510429,-0.226042486466797,-0.292380620545922,-0.11718346051681,0.195735463443385,0.149565059642675,-0.161599184682775,-0.290270808322646,0.165890865016854,-0.304290825295933,0.0449929630891276,0.141895066735652,-0.166200467786342,0.194038190971779,0.383791432104468,0.0291711530161734,0.259873517484089,0.245720078345434,0.03222996503288,0.09776202335922,0.0717304482996196,0.0203763756230697,0.239340360918925,-0.32950682272747,-0.218136134412224,-0.243850584384408,-0.247100621641093,0.317725685116658,0.0002890153730514,0.133532228756246,-0.0682622638230017,0.0397689112433545,-0.176617294471764,0.224389160168355,0.279966420494686,-0.0633866140707701,0.250221591758579,0.0782028090100931,-0.238046522235182,-0.342288428622805,-0.0576945948675356,-0.25289597373798,-0.0457634068096183,-0.139014810791885,-0.312520637021441
moderate,0.212486414240409,-0.279576163256901,-0.480219755499911,-0.0545520466414848,-0.197791564328684,-0.0024461889024742,-0.192903779689593,0.266007951313403,-0.0840313131991594,0.229254422370312,-0.0244887918533376,-0.0632501904427721,-0.157534106002758,-0.256232053951945,0.206334852823913,0.16223029000893,0.360697377801964,-0.103852792374573,-0.287801867141402,0.233831840230736,0.275066658634516,-0.314867096957606,0.11853058195597,0.180332284737205,-0.308099067066358,-0.14497507821484,-0.201426398938463,0.0020790637171378,-0.0572712008292137,-0.186676759119722,-0.22803690533476,-0.239122511132198,-0.286124377353533,0.227603835411038,0.0076289204062814,-0.302822503745745,-0.139573843249519,-0.0092174996264773,0.0563574889068169,-0.071295448525722,0.208901120205238,-0.19172235181435,-0.320899236061803,-0.0886103714759611,-0.0537196993714235,-0.147765754556638,0.354333546506189,-0.341415923698099
moderate,-0.0092044275031698,-0.071428177830532,-0.0133686060769154,0.176078763954335,0.159103478620924,0.0333020510528779,-0.041027398734772,0.252717853770592,0.137588555989905,0.0827715823060083,-0.0829536228993961,-0.0240748684755345,0.117108989233779,-0.117302407364254,0.0099439674138077,0.100702580754705,0.0756719991638847,-0.0622123727902754,0.228722628054665,-0.154484198563709,-0.0772193442076809,-0.158693887285801,-0.041198061791073,0.0290923623307853,-0.265631358364038,-0.0393093906346747,0.121341433030045,0.0621327300306683,-0.0209574233137687,0.0275336397499024,-0.151116447586035,-0.371169392380606,-0.453576893499839,0.0238359401967131,-0.0203202812369115,-0.223796154496108,-0.0564325839502132,-0.148954715539555,-0.269647628955656,0.0114685573834304,0.201769242696186,-0.136223251539497,-0.0735899098770119,0.050914478463146,-0.0973120747028576,0.164405410903343,0.312188240122964,0.253093312494454
moderate,0.0688341838804264,-0.0463356872267773,-0.291121758236097,-0.107235796106938,-0.0174597559564093,-0.25947993252181,-0.146752440262614,0.136187878359352,0.202546146701001,-0.278978786518438,-0.0979513439791302,-0.129426410809996,-0.270917288903622,0.0028935692140384,-0.0012927175539392,-0.0213718655682784,-0.161305767070931,0.150239247480274,0.0269956071871967,0.111387789717438,0.182916339911848,-0.0082821337382934,-0.0203934179060283,-0.244854237064992,0.0214664239069118,0.200807954307278,0.180483542975488,0.161328208916633,-0.223191888280432,-0.309428504751092,-0.163014121055574,-0.0210981927233092,0.0070865801305411,-0.0723968058727064,-0.0127879016130671,-0.231107724027824,-0.123268351538907,0.0611879864888887,-0.0034347791184477,0.204834626599643,0.233668279786159,-0.262891345224133,0.24141517130186,-0.136941319201583,-0.216382679276549,-0.203237557273089,-0.134125666058578,-0.199487919899956
moderate,0.145157319921252,-0.139996401799524,-0.0685432304942979,-0.0352164796443459,0.0634605478797568,0.38649705733544,0.0164767128558159,-0.0084142550514483,0.0167712774164314,0.0401290394110449,-0.219109826892306,0.152458950544992,-0.15667316652271,-0.0372338005746214,0.245468891967985,0.240884501275056,0.223856989445825,0.228890840502189,-0.254862403535562,0.20543331510915,0.318655321053232,0.333159869043323,-0.245674194540535,-0.0744413476233412,-0.107628954786015,-0.0170322374638928,0.114849199479461,-0.0093971870612026,0.0420880775138189,0.0594532096861435,-0.169724844389409,-0.0981026003773767,-0.379409655483057,-0.130187034381667,-0.0232921281798596,0.209565095015537,0.0093315532464487,-0.0195299979181668,-0.279967600214183,0.025594562401426,0.242659239626001,-0.131633603658843,-0.0395630133926073,-0.0766965254982848,0.12766879617719,0.283447767607693,0.124587682377383,0.343592495166083
moderate,0.279922791435497,-0.217511832755542,-0.0100600933262607,-0.214850676966906,0.0671082310316947,0.186350238595919,0.237822101964394,-0.0443980397113504,0.410712573972459,-0.157931857721927,-0.399553793083579,0.0403689127386274,-0.536992310282155,-0.417020614216167,0.0662429918545154,-0.121116086538325,0.0699090923057208,-0.20679242302146,0.288398603783375,-0.281313614074444,0.232869049123603,-0.172404618916677,-0.0289712302762172,0.152370125219879,-0.11391943631133,-0.0644179915732382,0.187272087059,0.287471042456579,-0.0839996109828215,0.147152203243216,-0.578743995715404,-0.16094461430465,0.181965875370381,0.320797811964137,-0.1498216686518,0.090571481659908,0.161872694982693,0.0595277802333104,-0.219746601170549,-0.0679433478365591,0.30840764926908,0.322440000606538,0.265321231131539,-0.0660658930793545,0.146587668437938,-0.191628924668458,-0.176443094211843,-0.063724138307505
moderate,-0.379871648109693,-0.022950180022448,-0.0162610750498129,-0.14305379399629,-0.0419626808864592,-0.0946714861801609,-0.137137376065219,-0.0904307817121851,0.0988115488484168,-0.178112337430931,0.132870823703326,0.238984677560923,0.056471048746616,0.12606457827528,0.121127080581921,-0.0667700595846114,-0.0206942638341927,-0.060091403760581,0.0535848839109349,0.0376598314820445,-0.044077258590955,-0.0640257831878795,-0.216897927186344,0.248952615374703,-0.091839216953073,0.0822298499229938,0.230932233672957,-0.109104510179325,-0.381071100378485,-0.0985228223738108,0.190176704427946,0.241736103375121,0.267243025074604,0.0691013196338591,-0.179050560984603,-0.0069563831948418,0.202622190371441,0.0491412459779503,0.0511309838543783,0.266755214821317,0.0462039353096247,-0.220767961856445,-0.167141281351091,0.128653767308509,-0.127204635383581,-0.100718243491196,0.0636232159890002,0.112189208838497
moderate,0.0614298507740641,-0.0277058011378518,0.0856033917763164,0.0092648968408174,0.017468949878534,0.169287647167078,-0.14401246067699,0.343588072744413,-0.064277225487332,0.287283205013626,-0.274025571880918,0.419385945357178,0.0052619601277432,0.0134164682625678,-0.193904177889307,-0.201875078442825,0.0642349665995711,0.0920179994978135,0.234341561867395,0.0325203999365402,0.103821344010336,-0.198804751666543,0.0211804459863607,0.0573438534884944,0.146574223597116,0.0978074671210547,0.104442112499514,-0.274671112821541,0.291835507267592,0.339720655912779,0.0899414851854252,-0.325753364906294,-0.299498937982574,-0.0452898700554586,-0.503223207065695,-0.117498651614601,0.0753344820504214,-0.0199563954443213,-0.255006157982467,-0.0606385895308172,-0.318193395606174,0.0038528448013717,0.0482858794774027,0.192658269301874,0.044175109740387,0.0924668180298946,0.174332484043912,0.0823465430126758
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.109312146874709,0.149164076903412,-0.180813532478707,-0.094812288808684,-0.0508931410325767,0.159638296585622,-0.0642816961081402,0.235123741209846,0.241477823954629,0.119521770606809,-0.234923404276191,-0.181384303742515,0.0545218854912274,-0.2862020994075,0.0414848650350958,0.0085199895935403,-0.313338304062347,-0.0106594368472866,0.175869368153795,0.0383021537494875,0.120319338399283,-0.19007061079041,0.191816944061136,0.024913598673924,0.157831484240585,-0.110045455650728,-0.106991262398031,-0.144076274777012,-0.166997843940823,0.158693311049515,-0.0939013227518769,-0.0444105402548829,-0.142299701969131,0.17487524336981,-0.0910550263171227,-0.270262083384448,-0.0773565159857161,0.19374093461265,0.09269174126566,0.0890062976748428,0.18577659651434,-0.0723556525286381,-0.0564307562741635,0.0371114719739927,0.20424161388987,-0.233165731179032,0.135760402059271,0.204426831054947
severe,-0.231722984081777,-0.0739697513354817,0.110786108405969,0.155711183861933,0.114830554740046,-0.043477798091319,0.0443699553708947,-0.11683295218976,-0.0733948055330885,-0.0315427162623295,0.12912489693058,0.143577844859705,0.0827723698272946,-0.227916446355588,0.0342191881010564,0.124683936250025,-0.273297513310001,-0.0541242082942549,-0.187333202993558,-0.202460225311696,-0.0768444803474476,0.150794405965605,0.0131047991510998,0.0571971944794598,-0.295601445299392,-0.209458703527034,0.337850048916629,0.0877089734409464,0.24992299258512,0.0867969904440468,-0.183982656765819,0.188641700336936,0.0367767056358399,-0.119291341137924,-0.0075139468657591,0.0424865122251239,-0.118121623815813,-0.122443630192424,-0.130254962818042,0.169668488857961,-0.0450440297599074,0.0171095940505282,-0.108387196609777,0.112808331573007,0.116892429341731,0.0030729861852049,-0.0577523145645291,-0.0508727906531348
severe,0.235626934154616,-0.0321974328296133,-0.126153973689473,-0.133199097926681,0.161170938787348,-0.0926024356871523,-0.0337827549897294,0.0981636328914239,0.0209343873292032,-0.0895554250947848,-0.165183362488281,-0.0326596734252949,-0.112770783797407,0.160678788885238,0.0445385670153915,-0.0780264188221278,-0.0636129693510943,-0.130181094204771,0.019566294398964,0.0203563126308247,0.131729480949837,0.136956519006429,0.120820899406428,0.151325491276093,-0.151897571221243,-0.0417967731599577,-0.0399614117764908,0.201875957802966,-0.0818238693831085,0.0097907212156572,-0.0282983937623163,0.0099521927945419,-0.0153639723860971,0.100329028000995,0.135782965487397,-0.0268803445551766,-0.0598471040490571,-0.0192800288173963,0.0497478786511474,0.0938983337398064,-0.0695878045281017,-0.193831901406886,-0.124762546343443,0.0640717291223208,-0.0705760363747611,-0.0613809873588937,-0.0375330855011434,-0.0951287407249368
severe,0.455252973897127,-0.420925920189343,-0.310072576892649,-0.267954270258229,-0.401222694340694,0.469792101612756,-0.351895593300736,0.22680740465327,0.219073585385586,-0.505617941764021,-0.411665757924639,-0.426532373523893,-0.351482535066651,-0.348329195134951,0.245690895551409,-0.327470624520599,-0.251898081753088,0.426741223192813,0.465033519920221,0.222067677444735,0.322938006567076,0.432189298861766,0.382684385534241,-0.115166814132343,-0.353938259090363,0.273473702897397,-0.31684046644158,0.531672808168685,-0.198496671755291,-0.334103051853716,-0.525080990493413,-0.478281840654334,-0.506834781154462,0.239461954175885,-0.138841084380309,-0.45235779536173,-0.134522827406413,0.259486576459481,0.185420651998037,-0.260651203432692,-0.48641972601758,-0.362132707905607,0.316542565594385,-0.41516834091381,-0.225587664572983,-0.245622439271041,0.308959582198699,-0.50302066407582
severe,0.365262143599213,-0.403557665089879,-0.339505958398561,-0.187246849561279,0.237823752950663,-0.0630163205871175,-0.334139385518739,0.285243773794374,0.307319903140916,0.3395173012547,-0.365833364736464,-0.361041071741615,-0.373169261358544,-0.317735576376488,0.247252852597779,-0.360317423009507,0.327831610475017,0.29604331986917,-0.0407237848391811,-0.364996159995143,0.32301943561997,-0.40210807356487,0.205100887467649,-0.367142126418398,-0.0089252984075907,0.318284366697104,-0.274290780542146,0.224373801973977,-0.356898507742239,-0.126614440480694,-0.0455038428431379,-0.356478439721628,0.123906556611178,0.305798176148774,-0.245853857858019,0.185960646143801,0.0779361272924769,0.312308465781316,0.368598472677962,0.34830278940179,0.336847014492612,-0.351710489260741,-0.522896236872555,-0.225547596412639,0.343941652388049,-0.374474072158003,-0.123661092106416,-0.368436231600827
severe,-0.307437207150967,-0.0267558090391115,-0.340121071198852,-0.441615506417394,-0.288313515785426,-0.274993474174691,0.0662761757642697,0.437793661289726,-0.0032374297485689,-0.197668375970936,-0.454611515738727,0.291047538227247,-0.214810262709337,-0.557876555967209,0.310223306210727,-0.225694275858682,-0.0799318222461691,-0.451712584006764,-0.0077275914731257,0.558657705236301,0.507090280894484,0.331415596566641,-0.124078328531615,-0.115257128081761,0.316886220161536,0.0302073315503204,-0.0609180704073888,0.0862215204350779,-0.324038075691886,0.296969806945138,-0.276182556950976,0.321769849666079,-0.155813240874826,0.31826335739149,0.139255769515523,0.253456899511289,0.247560669102367,0.322588609825905,0.190334252277797,0.25943124484712,0.403747125739092,0.0707894826523551,-0.0702339987276677,0.237651645966667,0.160630328034225,-0.384970611826481,0.171867304927381,0.206130826386096
severe,-0.0094229388716603,-0.0869523342935168,0.0774556208543179,-0.149863400969644,0.154064322204005,0.127982584753655,-0.126162498819901,0.015223718774469,0.176219874282973,-0.151299733845076,-0.0552772002257523,0.0411908002090274,-0.0366684662090843,-0.130460533073102,0.0583531767805765,0.0379550570748204,0.0137789276683636,-0.0749510447716395,0.17593761999273,-0.0678395523822859,0.0196279508127899,0.214484909848576,0.183939732745192,0.0688382501373302,-0.0358157512501036,-0.0450277042566377,0.239775332829278,0.0587341104286737,-0.0016808383954485,0.152904604798367,0.110213095180451,-0.237700246904117,0.0162910221783071,-0.0657629001181114,0.193477484266546,-0.090457174470253,-0.0236872750003254,-0.0864194657611045,0.0464361562976286,-0.0165165749962594,0.018191304669555,-0.0823748651602965,-0.0520546143392592,-0.139552191243395,0.208172250356137,-0.030947569595967,-0.091351867314797,-0.120044691900748
severe,0.18261223488515,-0.22622403152245,-0.287970550899398,0.0248976473906047,0.166795218173691,0.266328307395716,-0.0744142866760587,-0.266655617025651,-0.190352665322804,-0.148850688867654,0.0575976486623654,0.175725463347191,-0.21222933329117,0.0488089427882969,-0.0126191131649308,-0.206019296528618,0.105013313971885,-0.197208475139013,0.269504095426708,0.167166758834698,0.223707285854435,-0.0147068178315439,-0.0677530933965684,-0.0175110652015286,0.0939555562038064,0.0047150279123085,-0.313651087539983,0.166507716471721,-0.0173297179741321,0.138403319328373,-0.0435277576782628,-0.213463379058088,-0.277766452031016,0.0912618864115025,0.152672249952301,-0.19363460782837,-0.019930502601184,0.059291697152435,-0.263422328654265,0.159006133601856,0.130543465106823,-0.2119418315892,-0.174296801043555,0.0294313280755168,0.0075104290760786,0.0345267428550472,-0.1593997897784,-0.0528251204096629
severe,0.144617272452764,-0.230230675189343,-0.29298761200099,-0.198957935492744,0.02911077219863,-0.580076166191277,0.374998048844537,-0.150135706910257,0.0528362945487213,-0.0653363145407022,-0.0265152834281693,0.100321843729248,-0.241229817415703,-0.160093136051059,0.124482364197293,-0.111027899260702,-0.0501202414850745,-0.0259751607650427,0.0085248890424774,-0.144095677487254,-0.073722514368412,-0.0600678697423549,-0.121003990357799,-0.154689761280939,0.124040518886742,0.256521612365938,-0.0956828036151505,0.215625076344313,-0.271657801507929,-0.0104916444220801,0.211726070065452,0.029466020661626,-0.173408777514204,0.154282823226766,0.257329983868469,-0.1175194406191,0.192033275637889,0.133233479112843,0.298366417432966,0.142480814103688,0.277922445699863,0.0288474909303249,-0.201750516003068,0.0655260220532544,-0.157146963612667,-0.174139010465918,0.248248726862781,0.195195067513761
severe,0.0924238211862607,-0.0611169872536953,-0.132154828846048,-0.0135535809655844,-0.0527866147076504,0.0062026031053636,0.0761148305235866,-0.0328317928412676,-0.0227191978528498,-0.0150812987325566,-0.0781281073460659,-0.0390268090863889,-0.0889373140476403,0.193948426090443,-0.145936015618902,-0.0527790278474081,0.0248366215750188,0.0654021838614596,-0.0394682264095773,0.0398213602681279,0.213588048399487,-0.222438465729413,0.0924507200543925,-0.188667281647235,-0.0729104166430662,0.0717289355889699,-0.148865233386997,0.118981970321714,0.0673637320913778,-0.092487274926469,0.121841526918493,0.0485883221353888,0.206209481956567,0.116216214906112,0.105844976954889,-0.0711447473503129,0.162280181724518,-0.078954385397909,-0.0791378494728592,-0.0592244104805253,0.1606579730618,-0.0714316686103853,0.0544881405456279,-0.195387860392778,0.0319124033228144,0.103537881726662,0.0689231767284541,0.0593616636794542
