group,HSF1,EPAS1,DUX4,MAFF,KLF5,TP63,SIX5,ARNT,HEY1,HOXA6,STAT1,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,REST,FOXM1,XBP1,ESRRA,FOXH1,CEBPD,KLF1,CEBPA,STAT5A,ZNF384,ZBTB33,RELA,PRDM1,ZFX,E2F7,OTX2,SP4,TEAD4,ZBTB7A,STAT5B,ETV6,GATA3,USF2,SP1,ONECUT1,ASCL1,JUNB,HSF2,NFATC1,IRF3,STAT2,AHR,MEF2C,ZKSCAN1,TCF4,CTCFL,HOXC6,GLIS1,MYC,POU2F2,ETV1,BACH2,SETDB1,MYB,MECOM,ASCL2,ETV7
moderate,0.054524225628782,0.0091707498367627,0.102330295207871,-0.055612564121794,0.0781638852900558,-0.0144633357477222,-0.0327058955582466,0.004860594959828,-0.0602028163573655,0.0110088016578674,-0.0699783535257123,-0.0385963012048042,0.0278940737703205,-0.017615476171785,-0.0875060379880739,0.0072323646334597,0.102402758206125,-0.0288681436891622,0.0529829933966806,-0.0176740039780674,-0.0327045020390494,-0.102207665518517,-0.0244214239309021,-0.009769963091558,-0.00344199241708,-0.0249481741874431,0.0575495558058998,-0.0151545212695327,-0.0233386595146789,0.0838522306530197,-0.0038934926369723,-0.0100096483934761,0.0169702767834822,-0.0603338071619022,-0.006440845729451,-0.0685973760012887,-0.0113766907259278,0.0584957553407975,0.0073912258219403,0.0847761338807622,0.0979365291791039,0.0447208180764912,-0.0144675163053138,0.0130628489545379,0.0217444735530839,0.0163306514719681,0.0500719317937331,0.0080085548262992,0.0188668564108692,0.0590252926357329,-0.0153635491491124,0.0153510074763376,-0.0004305974319343,0.0253090956595174,0.0756304673895491,0.0992450437052732,-0.0830091515387146,-0.0102284309074363,-0.0464250920546649,0.0022115149659538,0.0246471740408482,-0.0420745251210115,0.0266454805696307,0.0249063686115271,0.2059245123276
moderate,0.020514227565031,-0.0745764872413582,0.0526958019985369,0.0246469400970286,-0.0417191645766822,0.0260156142511819,-0.0319921580576512,-0.0351913646280981,0.0315219880091495,-0.0051666064021559,0.0186211720446643,-0.105641696413366,0.0745398230281869,-0.0431698483562665,-0.0592172295775774,-0.0986526846749139,-0.0191078733127067,-0.0392607228773866,0.0020788701221315,0.0517274788874508,0.0674864411220261,0.0818501314860922,-0.0669066478467377,0.0270658546345173,-0.00023143707357,-0.0938379438953845,-0.0265522785905735,-0.0117794636311702,0.0102454772816097,-0.0175488592508807,0.0301969045568019,0.0559198515748859,0.0641047446643587,-0.0175006508899854,0.0336791736294405,0.0089219638333526,-0.0420428624788622,-0.0201790778683088,-0.0414495856390322,0.006459089181331,0.0555760206790753,-0.0576431619471193,-0.0151606059697468,-0.0110948494945482,-0.0275408270484721,0.0056838765733713,0.0454408130965249,-0.045813642891418,0.142956537750401,-0.0364016530754786,0.004571944264599,0.0099331388207901,0.018603994352851,0.0050924467971771,-0.0486201637328866,-0.0351369686040228,-0.0278304466265709,0.0456094500064766,-0.041477568653115,0.0506873973541124,-0.060445619248589,0.0233729279542118,0.0605370488985629,0.0186920069350986,-0.0155694535055387
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0245692400900309,-0.0523247262899518,0.0371254760198339,0.0934822486888241,0.0863858042454194,-0.0837206681515982,-0.0396048964249432,-0.104324583925586,0.0962490734882802,-0.132106651909962,0.0436886791629888,-0.0379596802085151,0.140058887091841,0.114672569331973,-0.0474040633446557,-0.0318560386543343,-0.0571354940726671,-0.100890895298651,-0.0502663328064181,0.058454949628588,0.0554160629412494,-0.134143458843703,-0.0015570860048779,0.101161173174154,0.0664489307001482,0.0944848636461355,-0.044014439823496,-0.054094466570473,-0.0008176128735512,0.0825617737098375,0.0015381754736546,0.11247181166055,-0.0893567200610969,-0.0812596230739983,-0.0129836852959451,0.0849277309276069,-0.0854240431715999,0.0924025643967158,0.136027375916516,-0.102287420189369,0.0568964364138064,0.116820698638198,-0.0910681231368066,-0.163134730418944,0.0657950901630402,0.0115345320400304,0.119289593370268,0.0314082515470653,-0.0280612659217771,-0.0395733194058251,0.0898719428363132,-0.0298716816845523,-0.0860218657199897,-0.105309715561578,-0.063460709964389,-0.142068577037413,-0.0046023951367829,-0.0873766447210258,-0.0251456544898659,0.0649171776710599,0.090050165673031,0.00463058253238,0.0042991130322581,0.0270368860134351,-0.0090146145539051
moderate,-0.0247243811054916,-0.132950710235572,0.0007316709574991,0.167430704107718,-0.210294427701209,-0.112128574236742,0.0214318617967455,0.0265840447891352,0.119506256391525,0.267059899487184,0.0739597392872041,0.109445780725912,-0.0459428388729664,0.110421342002578,-0.122250022482147,0.0082312982718652,-0.14471841813535,-0.239439320841592,0.0041766217157242,0.221787758991925,0.0652711466669019,-0.21718432921766,-0.0010670201463529,0.0135054264238382,-0.189014997353943,-0.293613457986423,-0.118195345926006,0.161943171926475,-0.198191370612578,0.173832824985836,0.0878005148998961,0.06615524907388,0.0891419116553111,-0.0959403543020739,0.0104263111443627,0.0061277442690552,0.315411155261918,-0.128408253041098,-0.115421093545488,0.0170418360517507,0.0062801757185342,-0.1552361881494,0.0542351097246233,-0.152522908348674,0.0198770610120598,0.111701766178201,0.0557289379295174,0.0207306771291421,0.0816727706308408,0.129688677216721,-0.0738073078377251,0.0807581819339669,-0.0204867868099757,0.0456379759740085,0.0202428964908094,-0.0391443962262037,-0.338458790423141,-0.0861237689556272,-0.0506987000967108,-0.0508511315461898,0.301600865939122,0.120481817668191,0.0045729434843695,0.0025913346411427,0.0346629116115215
moderate,0.123065023592316,-0.0579478793802295,0.257085412872684,-0.0103384984018751,0.0056463088130378,-0.108687290662519,-0.0136370248626828,-0.0074982087929623,-0.0646230792097318,-0.0866997104999215,-0.105371369375039,0.0371898798015268,0.0502006909039996,0.0561813957879953,-0.0131889133576569,-0.0861973375206486,0.116294282028254,0.12535049611766,-0.109169672572333,-0.0372664689637415,0.100511981750723,-0.0026518023825808,-0.145318718640575,-0.0331007974120958,0.0073793008733205,0.118333630737396,0.123510798478834,-0.131222158804604,-0.0883257373573823,-0.0847237101147813,-0.0355262074236554,0.15532931157846,0.0370354033557038,-0.0970376896532393,0.036056879449306,0.0031933786279366,0.124858508109534,0.0562707065398661,0.0633563723539836,-0.0564062304133444,0.0103551143557115,0.103348896244013,-0.0630186011674027,-0.121771575435862,0.100456681779361,-0.140510217374883,0.119161572562151,0.107618677131415,0.0233963014987915,0.0770409084596674,-0.0195131011623648,0.0700762275594213,-0.0132997729246592,-0.0954080280558768,0.10378869977212,-0.0249034204366104,-0.155809356869765,0.0935228961682794,-0.0907916487564182,0.0186846400890522,-0.0323896865127528,0.0718606252268854,0.0983648889659232,0.176376272979349,-0.0322030166563718
moderate,0.0511379755429243,-0.0348007812677857,-0.0189596380622988,0.0092387099022882,0.0240661975173259,-0.0977230258012954,0.0340422284647774,-0.102150812391883,0.0030502958770673,-0.0596290702144274,-0.0851126484145585,-0.0121407051677411,0.0166958823053991,-0.0365141197872184,-0.127123541630531,0.050622301181931,0.0423821272849599,0.0226005628394184,0.086181635252725,-0.0275289042058676,0.0096524074869653,0.0746016415080727,-0.0476128603540503,-0.121905676293468,0.0768618586386649,-0.017139175673739,-0.0155982647634719,-0.0319415712113235,-0.0283064369136162,-0.0880445611569748,-0.0359566252971364,-0.0776532241583428,-0.0870125690483868,-0.0691222395175551,0.120474141105433,-0.122385964391387,-0.0448482281279886,-0.0702613554952703,-0.0147258325320222,0.135462153677511,0.0050090863849204,0.0766923262692055,-0.170178972993819,0.0738977765661804,-0.0850084197851375,-0.0487931530742528,0.0190912106222778,-0.0089421086790593,0.014680473776626,-0.0733985085635218,0.0146042324643644,-0.0708983082306208,0.0328307314944087,0.0957610183604355,-0.0087211053814907,-0.0179923063071479,-0.117445398679511,0.0122397867043512,0.0707863589619835,-0.042063329223984,0.0262926368513465,-0.0424818522081713,0.0264946602441748,0.152977388819747,0.0909861246984116
moderate,-0.0249094365114608,-0.030436377278626,0.13204317845665,-0.0591527139110623,-0.0630891571328391,-0.0846190121056997,-0.0586005060550994,-0.0137309435439736,-0.0278607964862861,-0.0596037878502601,-0.0766901408153653,-0.0608833819537252,0.0725821311276478,-0.0212534732044485,0.0175852849184865,-0.097882836425604,0.0405672729022602,-0.105007081828709,-0.0122403296334122,0.0569374921573054,-0.0065547419803327,0.0342419576575558,-0.03428085531785,-0.0474346548272078,-0.105500248593154,0.0586313463429041,-0.0912375879249795,-0.001149773162233,0.0708959175538926,0.0876416381509926,-0.0600338848369421,0.0060965831101527,0.0614021100377919,0.0311400081693056,0.0248540073455415,0.0406354827279904,0.0335405494903215,0.0786346070694312,0.0581205367111116,-0.0055692419727351,0.0369772966975327,-0.0231382037659196,0.0207611399612957,0.0271668900106799,-0.0512549607489633,0.0922560120236119,0.108591779065254,0.0151741856611051,0.0016700293686684,0.132894759376663,-0.0614428136608855,0.071426870616909,-0.04787308702681,-0.0585610527139438,-0.0330718326837759,0.0314511894516596,-0.132201686422349,-0.0025270281770797,-0.105422036511919,-0.0512613510788688,0.0438963569425856,0.0306715692031908,-0.081147395924439,-0.0171201800375397,0.0240356283569938
moderate,-0.0898232311915517,-0.0492934606501133,-0.0072339500052837,-0.0026456846942568,-0.0458752378227789,0.0322987452508148,-0.0796476029330243,-0.066285985169017,-0.0202247472183571,-0.0566908840387054,-0.105726944330634,0.0356336584467244,0.0091982708967412,-0.0408442461427304,-0.0890997350734666,-0.0876988636784292,0.0701784493372066,-0.0478035496287722,-0.0798732636136942,0.0530848634380377,0.0086130811256338,-0.0383729330573357,-0.0324304227801875,-0.107792438955197,-0.0723029292031698,-0.138138210951471,0.0743258421010845,-0.0872798999352287,-0.0757978328443241,-0.0015855794652497,-0.0237888040330002,-0.011042430425004,-0.0293011152828718,0.0555895453171387,0.134620612036483,-0.0796127735523882,0.0738971598371582,0.0629893281153867,0.137834015635109,-0.0025193439248203,0.0348219653486414,-0.039530841434226,-0.0743428073800396,0.13813214389807,-0.0933534698011255,0.0686235421974848,0.0373299616365447,0.0809962302571075,0.0573786519534282,0.0321302159896722,-0.0413669677343743,-0.0623790274843691,0.070442534689417,-0.0240990664027637,0.0192992968690028,0.0043368758298225,0.031702881959835,-0.0886218422652867,-0.0328389938856175,-0.0447490691234038,-0.0272658435724734,0.111325261680108,0.0856096626044651,-0.0535638797746253,0.0553280440802658
moderate,-0.351805553276705,-0.316984011459947,0.319097484313389,-0.331335322757338,-0.345811227432553,0.328838840631329,-0.365483137419943,0.32421965651278,0.341676573116649,0.318714475040822,-0.361025463235608,0.348718406248424,0.310560530647738,0.353937484408343,-0.342276467158019,-0.394753352069253,0.396123879225306,-0.335811455219869,0.341819624772668,0.315336610130953,0.376871895066876,-0.304695412750958,-0.350790347975925,0.311363465749264,-0.358685876474265,0.3781455162624,0.308825452497314,0.335409987669106,0.308308620707826,0.324690342606778,-0.367744276498953,0.345866602267141,-0.367352038087288,0.303610988906943,-0.343051714842251,0.300786872342955,0.399764774599468,-0.425274115066343,0.444456880681538,-0.35519726189522,-0.405689881900385,-0.358441304288168,0.389026671258943,-0.222519158222356,-0.332659704217902,0.317786946561473,0.351311794334962,-0.359719540053241,-0.314459841916643,0.333278056537468,-0.326891492281651,0.347633982404408,-0.38641021032466,-0.311714173034988,0.318636027358489,-0.325216403535364,-0.127255984452789,-0.377808652685323,-0.338187958537604,0.432112907137962,0.242620223177803,0.315387370395992,-0.328483518776056,0.412916297814119,0.374698432809297
moderate,0.0295414232884263,-0.130306224924239,0.177219374987766,-0.125964000813887,-0.0630086424610127,-0.0531454217879727,0.0703734168348832,-0.0365061361483038,-0.0132161816302123,0.0660820156729398,0.0057119825576786,-0.0962696164482862,0.0762315922804805,0.0074504227324491,-0.0128738343118707,0.0142059370153387,-0.0693738168108398,-0.0222337478202748,0.158623959595272,0.0580386995617093,0.0511243174182953,0.0326933074957172,0.086157326410644,0.0464924148078073,-0.0672463903408579,0.0052843560547177,-0.029678879059306,-0.0894428515912343,-0.007197661628253,0.0093511763913651,-0.0472107042747951,0.0274834015228098,0.0685777546964071,0.0368974605452579,0.0591579119485953,-0.0010747884537726,-0.0254634046750107,0.0741092111879437,0.0988774612974218,-0.0992943817555602,-0.0949549879788961,-0.0610627265210646,-0.132712131617588,-0.0270688191664141,0.0178803254331538,0.0399547131609583,0.075038175927757,0.0221259490241327,0.0149724652130201,-0.0093244728083025,0.0103041374385389,-0.0318423615193217,0.0417668650696205,0.0048595598854455,0.0191769874365202,0.0152545141179946,-0.0862730009179197,-0.0086119670666786,0.0338696187883222,-0.0610100577028582,-0.0399245639542747,-0.0355306554896072,-0.0288456534329613,-0.0801856915015273,0.086280507455094
moderate,-0.0908668324162279,0.0063860741273381,0.0401037997426815,0.009881903824803,-0.0134322326108848,0.0062082349960619,-0.0815431857031124,-0.0101436428688184,0.0978491695986311,0.0384566364985632,-0.160848681853212,0.114188139784629,0.07054512620157,0.0187975244665632,-0.0464794760175861,-0.0783098121429341,-0.0956175753384238,-0.0662647964653305,-0.0698983080708801,0.0703041828624217,0.102374745233647,-0.0101235642572227,-0.0055843638500528,0.0725228694437461,-0.003894175009658,-0.0208118394655743,0.0344215526610996,0.0270691953507186,-0.0995458122784674,0.10773716871624,0.0397481214801292,0.0136724588567619,0.0058446687075256,0.0299597983272275,0.0418083304485018,-0.11141012045171,-0.0496540479295199,0.0036517974839671,-0.0023079646935981,-0.0946021712662986,0.0375817827076078,0.0273481446332445,-0.123733368318568,0.0677283838320024,-0.0345506294499291,-0.0104190066849879,0.0498591366051045,-0.0275625555213557,0.0689603500720526,0.0009081986280695,-0.109814587923123,0.01654011484859,0.0864918463681801,-0.144055074533226,-0.0947599317859791,0.0005661451376714,0.0577493138689417,-0.0453801720327218,-0.0871343619392423,-0.03609237998317,-0.118071916941853,-0.0467448005279578,0.0913831395715458,0.0441094827560228,0.104216957847552
moderate,-0.0750911558959694,-0.118938081570717,0.0490914793860912,-0.0873594997353786,0.0251908389348115,-0.0282648571334075,0.117102814331753,-0.082986918533775,0.0303495703846843,0.0055478534791866,-0.0738813942983559,0.077753937650747,-0.0864867251484282,-0.0032972248278961,-0.0721400846754223,-0.0749589277387762,-0.0826057026941027,-0.0144553792261917,-0.0649855559621253,-0.123087112395644,-0.0087907662217191,-0.0158813579231324,0.0037275965422962,-0.14248431847763,-0.122877197331539,-0.0420170438113368,0.13223308423894,-0.0944998202238126,-0.119985823571908,0.0754852049710019,0.100808157480548,0.0462887924493961,0.0572007091442183,0.0740619762530669,0.130388306655915,0.037155883006378,0.0457780984315363,0.0109285311513153,0.0949141503940125,-0.0293315052402634,-0.0567592229313366,0.0147707101521845,0.0428073190281146,-0.0705748882913153,-0.119072257629706,0.0463712918195687,0.068591465933417,0.0078919814166727,0.0312430843966364,-0.0626336364174563,-0.0782727670231654,0.0630274563275716,0.130001361693314,-0.147102220723039,0.0240381394015673,0.0152168942458677,0.0625128665061203,0.0196507770628078,0.0508712887151054,-0.0515680646456877,0.0677395453539269,-0.121852715569438,0.0538469951642457,0.125018628899809,0.0533253012303629
moderate,-0.0419370871801176,-0.0047151280615305,0.0502678399018404,0.0335829407690045,0.0376352476311468,-0.092046369853869,0.0125741080472182,-0.0401955569699602,0.056300812465684,0.0325367229934995,-0.101267382421829,-0.094159599795448,-0.0220849424337343,-0.0568115746840362,-0.108112635867276,-0.0524187596763258,-0.0945170033833535,-0.0192608042645761,0.0391428409474024,0.052062655737831,0.0494594579684689,-0.163515390590259,0.0597370855072184,-0.0347708203302611,0.0133564969923785,0.0397003905445349,0.0351113284758292,-0.0333191119386598,0.0510827200822648,0.0415523909545903,-0.0554625385958695,-0.0396912929986609,-0.0431405625343009,0.0644951019992976,0.0033868863639328,-0.0682913779275585,0.0464416720371365,0.0969824383151956,0.0559979941530224,-0.0312617669217351,-0.017524472652061,-0.0329071230755106,-0.0960921784689585,-0.0247882132077099,0.0383773474445795,-0.0317725291400872,0.149221846372863,-0.0676506507681498,0.0751860180506068,0.0159830884511307,-0.0238186747474282,-0.034648653285668,-0.042503734323124,0.0582580844779952,0.0254432365106347,-0.0752860910552203,0.0176947267248451,0.0295202367115777,-0.133425907436854,-0.0370036180176121,-0.0001858498657108,0.0598254616671368,-0.033094272590632,0.0374727914548261,0.0337349997500406
moderate,-0.0902949714803113,0.0845942687788406,0.133623981991768,0.109672467358272,0.110501882901533,-0.0113634822733822,-0.131174881818304,-0.120664058296622,0.127550164628506,-0.0995249718843019,-0.0424017288273979,0.0370472275989994,0.134028903149319,0.134026456495799,-0.123096031895447,-0.102722748034869,-0.101544684365016,0.031029683266696,0.0120485452589666,-0.093834055796911,0.0452692067527729,-0.112097100996537,-0.0995861382223005,0.0958978080409841,0.103976657963841,0.132001850708045,0.111299491949035,0.0384577233532474,-0.0797107483530314,-0.100325027585324,0.0615480159477235,0.122271509659226,-0.101549577672056,-0.117002641304025,0.117424689036216,0.0151044155053773,-0.0999103198136931,0.129977244920291,-0.128355113636568,-0.0724784405480755,-0.10356929015277,0.101208269506024,-0.0999519129235322,0.094229190340382,-0.0488437675454118,-0.0914143154656859,-0.102349633373078,-0.133623981991768,0.108923791381169,0.0330714156290896,-0.112104440957096,-0.0159962207133971,-0.10356929015277,0.101952052176087,0.0675826868546666,-0.133214167527177,0.0744198601161515,0.103991337884961,0.0796593686291126,-0.0631677005779268,-0.0800691830937033,0.132811693023147,0.134028903149319,0.0954733136552738,-0.133211720873658
moderate,0.169420332962986,-0.123063894762477,-0.0019364582027493,0.0165191740561064,-0.0970205079132563,0.0452498906560808,0.181434277731063,-0.0057698550530897,-0.0960720385894607,-0.0286121579345,-0.184635361698873,0.0954002061517721,-0.136974778178145,0.0575404723102652,0.0267942583972251,-0.105082497165519,-0.0209453642338191,-0.134208409317075,0.0795923840885125,0.120020889015299,-0.0247392415290014,0.0763122610103861,-0.0018969386475911,-0.258141734293031,-0.150727583373181,-0.265927086659186,-0.037622616510558,0.167720992091185,-0.108283581133329,0.0027268493059122,-0.0368717449625532,-0.0738620485905808,0.0286911970448163,0.0887214013300449,0.169064656966562,-0.0167562913870553,-0.16483606456464,0.0684083499787562,0.106347122930579,0.0164796545009482,-0.0322874765642079,0.0914877701911154,-0.111168508659874,0.304932887600279,0.129347504032622,-0.0489647288409468,-0.175071629350601,0.0966253123616748,0.211152983209991,-0.0060860114943549,-0.121878308107732,-0.0759565850139627,-0.0555644945523578,-0.0635474446943039,0.139504029708267,0.111208028215032,-0.0728740597116271,-0.227356000824832,-0.0850856022554952,-0.0138318443053522,-0.219175452907095,0.017230526048953,-0.0808965294087314,0.0799480600849358,0.0895117924332079
moderate,-0.0733415158548967,-0.0581188495700749,0.0763305633634893,0.0098247288567442,-0.0016224056088376,0.0384000346711216,-0.0132704868884914,-0.03401730032253,-0.0162912322302733,-0.0265319587969015,-0.0837324436219128,0.0331666933309813,0.0464060639979016,0.0343643770556628,-0.10383424977142,0.0566150927313404,-0.0767336202148693,0.0602385331124333,0.149950671183481,0.0303868806020193,0.0295593926722922,-0.0026860278555348,-0.0380593556657885,0.0606221059746052,-0.0733361359474288,0.0406920206553579,0.0364767904527943,0.0500726890416423,-0.0939259142445661,0.0702377454546234,-0.0503960651013354,0.0419967209177795,0.021782663725969,0.0225534445229262,-0.0058494134466688,-0.0439730371962632,-0.0081069389425295,-0.0085553615001254,0.0277468000643185,-0.0667839902631267,0.0073316506555316,0.0787835103630494,0.0349017861908361,0.0937687337047602,-0.0636245305504153,-0.0042757178108514,0.0297978534357349,-0.0045969128269764,0.0393646375398283,0.020311186332042,-0.0263603833695464,-0.0083089035769331,-0.0998036812576198,-0.109018299526922,0.0155015490557262,-0.0063935111154509,-0.0268053162574334,-0.0290371054391908,0.0052506442857803,0.0124568122346954,-0.102151792763008,-0.0231584660087098,-0.0335320908300859,0.0565751069325924,0.0402505774371798
moderate,0.0761725679405812,0.0785762208105979,0.0292313961950023,0.129274944933864,-0.082632786065335,-0.0304723638006116,-0.0521039563136926,-0.169637833384352,0.154202095679835,-0.174688969367473,0.139162902949603,-0.0827790842111876,-0.0253981281102507,0.0247808526001183,-0.156992026987585,0.151725293736892,0.0844307132788392,-0.0935666474922127,0.159233981906923,-0.0431643696118581,-0.0987486818163597,-0.177972977746743,0.129281361519209,-0.164744545400704,-0.0353053358820225,-0.070699220641798,-0.0816048490931602,-0.176133984387035,-0.0863005062482008,0.0316812484794988,-0.102991328046085,-0.127106139087453,-0.0771466055958629,-0.0986768160605022,-0.0920754330581714,0.0511273520242731,-0.122809593540835,-0.0988641803525591,-0.0741949763374335,0.142643258840412,-0.0130154017126049,-0.0555316962046774,-0.0298858879001323,0.167451061098977,-0.0496759204193672,0.171633391426464,-0.114489848983271,-0.0620689133535641,-0.0586296236089594,0.102433085121121,0.0919766176438674,-0.177389068480402,0.0854779000070472,0.0667530206549847,0.110440983630947,-0.0831255798197858,-0.179111279986842,0.141986200501144,0.03449299617742,-0.18486567372371,0.164172185987982,0.180563994908817,-0.179049680767535,0.151296665835886,-0.0946151175374896
moderate,-0.0328489077534998,0.0061885676321245,0.0858247094915617,0.0140945994248747,0.0356910761448176,0.0062701683497517,-0.0036065977555048,0.11077605345131,0.0084733877256865,0.0389751201202677,-0.0649672581388087,-0.0021778153789377,-0.0558664686691016,-0.120759054453101,-0.0172924237741526,-0.0179359916980805,0.10520872901848,-0.0031200727221048,0.103313436878874,0.0196157347722558,-0.0204409797656179,-0.0169921947187317,-0.0494323290660046,0.0267719637445446,-0.0234386514112819,-0.0343300377602429,0.126203207991399,-0.0094649134266663,-0.0757031412334235,-0.0971471939713835,-0.0019884401285953,-0.0345748399131245,0.0206842422823179,-0.0013710460197554,0.0457449004109634,-0.0569488329047984,-0.0075957951021485,0.0254078460876066,-0.012850573390105,0.0533214500608414,-0.057884931703239,0.0314832504603801,-0.0601158645304434,0.0528303061188964,0.0166057460371387,-0.0125611217879557,0.0248951472391186,0.101060949145127,-0.0062593908964802,-0.0415432332712525,-0.0331830088049169,-0.0318127326032523,-0.0799417596414939,0.0696308161330133,-0.004005363526551,0.0862681247118757,0.0045042056494042,-0.0238312586376015,0.0365471138618125,0.003905287174744,-0.008271695385891,-0.0539588594400427,0.068871775495462,-0.0430828694528981,-0.0493414905312875
moderate,0.0131820833314191,-0.147704545031555,-0.109493582630351,-0.0328465221291132,0.0503035959716247,0.0135754238627061,0.0709824392973746,0.126896313373145,-0.136038892958913,-0.0781609039933614,0.0808211281128547,-0.0525420141266458,-0.0713628409953956,0.0230414742801248,-0.0234917456777822,-0.0165901720136883,-0.0520813916623756,0.136683246855561,-0.060271673119765,0.038143680468221,-0.0971266457946906,-0.0347485306192179,-0.0619899501774921,-0.032106420866297,-0.0172189993104167,0.0348623923519588,-0.0044276687436313,-0.0970464250284413,-0.0289234678828566,-0.031953742633758,-0.0108944976099871,-0.106711733478157,0.03164838616868,0.0758474406053974,0.004233586244641,0.0854377038221699,0.0361252224787222,-0.0623030699425298,-0.0721831630244611,0.0791908351213364,-0.0802880481822948,-0.0294384334468441,0.0298033085449458,-0.0262399538634845,-0.111649192252469,0.0533468095557921,0.125320363481344,0.100312186544784,0.0426903864778997,-0.0458396984948485,-0.0961846987329245,0.0797161517519368,-0.0916328171899393,-0.135371249162387,-0.0706719072989902,0.0233856472450009,0.0574924117342243,0.084472466860525,-0.0147528576899137,0.0012188380936588,0.0620468810438626,0.0287863162502368,0.0239135516422544,-0.0254739749341362,0.0811601255444244
moderate,0.0579438607892452,0.192018262513241,-0.0579041361106113,0.0105017604970474,-0.128465999367767,-0.237672752266912,0.0784309609610986,-0.119044027862679,-0.039345488519715,0.0220471966418412,0.085765581170694,-0.191288772960145,0.0793879645827347,-0.213520147657471,-0.0443435753587499,0.203097836517692,-0.13206288845135,0.101034303103815,0.200219602983941,-0.0212057557216858,0.0424981834694819,-0.155576286868226,-0.0799693894245588,-0.0999075667643795,0.0048825241375543,0.139560018709902,0.0957220301701299,-0.095050321967774,0.153745340316643,0.171209753577895,-0.122825095001746,-0.178251855699368,-0.0635414291422106,0.0365286476711259,0.16171194404996,-0.0340873856023487,0.0854044477285672,0.0818472833236182,0.0092233481119185,-0.145103417046549,0.0782431715711927,-0.1736726836532,-0.0361205668815226,0.0344774097198457,-0.110936582086932,-0.066914415491675,-0.0385907196256699,-0.116490814426842,-0.0150592645366876,0.0296237762576615,0.0951225486561994,0.185474524541904,0.106581312774883,0.131972605090818,-0.0466187160441487,-0.0755274480863992,-0.0816342145927634,-0.153283089510721,0.0268574940909702,0.0799874460966652,0.11306726939548,-0.0960976089499417,-0.0020440152824376,-0.0619379966591676,0.139000261874606
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0942310289701332,-0.139342204235944,0.0195829358854287,0.0746426759516796,0.0670370211845587,0.0954471753342491,-0.0341496065896936,-0.13588065623296,0.0292714783006677,0.0808452932653216,-0.0973838003906919,0.0856692502240973,0.141240909361212,-0.053288337567071,-0.00547672148829,-0.0417471356572769,0.207668503080457,-0.074981246765743,-0.181224768218847,0.170317370872979,-0.123995466376077,0.0744178649311414,0.0115303676437441,0.160612577058665,0.0500082635204245,0.232874423045851,-0.0787976169818659,0.0593826122202127,-0.0967689557923527,-0.0313299888501734,-0.151048628703001,-0.0387947981586438,-0.0963301680173265,0.0643040775734387,0.171135357959756,0.0016278484740169,-0.123719192591802,0.19625460379675,-0.0317471080930995,-0.0922971124802029,-0.180994540065284,0.0675272717233226,-0.0103738097429034,-0.0538652622342351,0.0777575274410631,0.146774510746265,0.0411322910589377,-0.159940852563563,0.0367010762444756,0.012965907895373,-0.100891394024389,0.187671156518614,0.0191387309773774,-0.179022703644178,0.0097806336766643,-0.0134642841336744,-0.146303220173088,-0.116495445702944,-0.0860944951665609,-0.153410498701908,0.107855118528046,0.136341112540086,0.14518187363691,-0.088112377218379,-0.0710402824900447
