group,HSF1,MAFF,KLF5,ARID3A,STAT1,KLF10,E2F3,KMT2A,SPI1,MEF2A,ELK3,FOXM1,SRF,TFDP1,FOS,SMAD3,FOXH1,KLF1,PBX3,TFAP4,RELA,EHF,MAX,PAX5,SP2,E2F2,HINFP,ATF3,KLF4,NANOG,STAT2,KLF9,MEF2C,ZKSCAN1,CTCFL,ETV1,SETDB1,CEBPB
moderate,-0.0482834935037509,-0.0139327329805153,-0.0570928580642467,-0.0068272910804292,-0.0170092299470749,-0.0380855391059392,0.0723273507320263,0.0165520947453325,-0.027564157549012,0.0135356776632554,-0.159649307446096,0.130850136018085,-0.130036373893972,0.0251215726200925,0.0312933956236366,-0.0193931201185318,0.137740060810939,-0.0038301359209706,-0.0172284695831723,-0.0898949600089446,-0.0192556895470393,-0.0700217635224056,-0.0479891107268312,-0.0705188509816243,-0.0645157537631755,0.0053416557812908,0.0252872251546127,-0.139148951416139,0.0083783736312515,0.0163264056115493,-0.0107700551421946,-0.11224108436318,-0.0628264182216927,0.150687232631671,-0.0008879962753284,-0.0829323160475525,-0.147927496900445,0.0597199678833307
moderate,-0.0194914105362351,0.136546465544125,0.264239857629794,-0.106981833065114,-0.0888921938964183,-0.168582360204653,0.354492734438204,-0.127122322102036,-0.242869096865881,0.109432253276424,-0.187191262173898,0.0807804990924163,-0.135825333375013,-0.0863179128336008,-0.250493685051936,0.312279407983872,-0.261562557685675,-0.117585632020837,0.137445052202416,-0.270307252899063,0.380292711613229,-0.103653668165718,-0.350109965846407,-0.451024403642252,-0.0921441367333479,-0.0719369533917678,-0.102335860163864,0.090869203641631,0.0767407297817167,-0.0743355664199957,-0.0288631513103787,0.0085160290259897,-0.332886757153399,-0.125255477056482,-0.0376423846458215,-0.0121127575986056,-0.153087248584117,0.0484730633343539
moderate,0.0529996673242614,-0.0883030355170788,-0.0500053696708868,-0.125713490968576,0.0213744943688494,0.0294195733039363,0.234971519753266,-0.0106668859603817,-0.0194252065965025,-0.0260698525191061,-0.311991143423134,0.005393927792789,0.244266119099106,-0.260091581056722,-0.0885958778275789,-0.237165441643894,0.0095185728103125,0.035009328163256,-0.0778846762619272,0.186584567964029,-0.101789352147878,0.0745295657413209,-0.267212919165743,-0.0588011190276747,-0.0859075973943791,0.0447905008777695,-0.189569583294678,-0.12197690692693,0.0430319498659426,0.117055179874078,0.0409712742208902,0.0084166712738707,-0.1839328179622,0.303325047154737,0.103306263339078,0.0291713460284715,-0.162668513746995,0.0375188490265493
moderate,0.0132309646777629,-0.0946855841516072,-0.186497443730899,0.0379829937830155,-0.0941343887615491,-0.178877978044801,0.264230783285486,-0.0809682706002636,0.291850848672135,0.0841622459513229,0.264251261132795,-0.137998506525794,-0.0568920104561968,0.0764995492542401,-0.220653924212654,0.0661701817742961,-0.0878391572014114,-0.0153475777287499,0.025258855826142,-0.0139402945553713,-0.0273453209352578,0.241011748582923,0.190395629497739,-0.138098620445969,0.132746507520214,-0.0409147389227056,0.266384939056539,-0.000324801411479,0.18741041442341,-0.0702981744942671,0.2598507992778,-0.185777874929636,0.0505433089614198,-0.101430190694352,0.185585610696572,-0.297812746384415,0.367215015058928,0.193881414172947
moderate,-0.0424660532423829,0.0805771101404011,0.060444123336564,-0.185216381564222,0.173928876224272,0.0993455314230039,0.108113590729658,0.0639765092603264,0.0169393228179697,-0.171938481598736,0.0900677762478981,0.257486739418149,-0.054724561470965,-0.236885993747695,-0.0875128450592041,-0.0499211617992916,-0.0839127147478626,-0.104407004952121,-0.0952098978574664,-0.0187748731290389,-0.0948518203802631,0.188961678420375,0.0052840622311625,-0.0650313861526281,0.043953203845903,-0.19896849224276,-0.0471146085995899,0.0860289203789021,0.0533438663336405,-0.231879360913285,-0.106865158444274,-0.101323022355667,0.050414728051653,-0.190164947780707,-0.201746012133499,-0.230072843911178,0.0019194243147385,0.0552729684180331
moderate,0.21740576377006,0.0263185153072025,0.0782141792932354,0.182746873893673,-0.257439561702142,-0.0570852303846363,0.271896210955394,-0.0524516889573119,-0.0602360385552169,-0.422764319829076,-0.0331761566196425,-0.400708662635012,0.387549404981411,0.0568998887275433,0.25354738690319,-0.330278832939681,-0.0859985288911404,-0.0009267082854648,-0.186824390349719,0.162915316584725,-0.150868108873682,-0.167919541326235,0.218517813712618,0.278568510610741,0.179225382408907,0.282275343752601,0.186083023721347,-0.110648969284506,-0.227599554910173,0.0923001452323015,0.348442315334793,0.0046335414273243,-0.414423945259892,0.153648233730076,0.0396631146178966,0.260775711529816,0.152350842130425,0.147717300703101
severe,-0.0374218271629473,0.393163956681895,-0.410048869933768,-0.100400205877726,-0.418414932668365,0.254544445946253,-0.394550226319877,0.244792113573675,0.0748362012633248,0.388688392608732,-0.1018870918604,0.0615324845762383,0.183412416780117,-0.129642296870322,-0.104499390291114,-0.407414212315345,-0.402629346145536,0.344603527508387,-0.324226854442564,0.306015296053267,0.238166340949126,0.543361800119715,-0.379886325713803,-0.141641727607694,-0.212997348650924,-0.0578767573857532,-0.114288987976542,-0.189669262807461,0.389094584518786,-0.0586146105801631,0.297548616973978,-0.0464996573729592,-0.369921581057985,0.340310563468184,-0.0593561903058578,-0.296128808554432,0.368211103198217,0.249118616395442
severe,-0.167287971485609,-0.0157243064152929,0.0818638755825828,-0.218296604291014,-0.0862505756202724,-0.0576416623309928,-0.196680980916891,0.320970815318095,-0.0818214920073395,0.237793048902967,-0.0389928892239069,0.0140501551931795,-0.187526128664322,0.0375518476656321,-0.127235492880618,-0.104899348727358,0.136559879434161,0.0165719779201604,0.169958136725942,-0.163960860829004,0.0903617824188799,-0.161205928438185,-0.171420370071839,0.0973126887587938,-0.0835592185923179,-0.25953582300282,-0.192824075569744,-0.117572037725128,0.0527463593903828,0.0908068099589354,0.0523013318503273,-0.0273374060319782,-0.207043765063897,0.165189984511062,0.0863777263460025,-0.252224656273337,0.0052979469054221,0.103140430354758
severe,0.291971391840214,0.0809558992007045,0.141214441918754,-0.0228816659175174,0.038047427674837,0.0905370369151458,-0.246271681340456,0.0104029536786036,0.14822469616549,-0.0458087459764289,-0.0854698294771154,-0.0020326982006345,0.136999995751598,-0.102819416067179,0.0617701551835099,0.0497015547946254,-0.0602292589043149,-0.0046244887883111,-0.0801467521204982,0.0266389938291461,-0.0097425102199136,-0.010429537566249,0.0020386518838051,0.0500818982288017,-0.108277005126126,-0.0335625042966641,0.152685043293365,-0.0490355730260093,0.039676106166361,-0.0798782825468294,0.236590230987477,-0.0408450357051429,0.064721659000888,0.270396767065261,-0.0587017237978166,-0.0220039822519753,-0.100583946494374,0.0160307765389056
severe,0.390188035672546,-0.549842332302886,-0.372167535924183,-0.373246020359365,-0.354701950664535,0.293690379630071,-0.0579483675976687,0.178923208864693,-0.445165782323952,-0.355230744701377,-0.481191399776797,0.200859454576319,-0.153933772556157,-0.242417383736228,-0.144185039462028,-0.202661475528431,-0.369294576445207,-0.505965487470989,-0.456465489804953,-0.486767535797562,0.257874016019466,0.434232341623684,-0.451675289158374,0.115525389437852,-0.365027655517852,-0.0424940571323742,0.50106122751789,-0.391731754378341,0.420797722542791,-0.158206788255616,0.341615604275305,-0.203571918389886,0.50757915094236,0.428681745600308,-0.319922568993357,0.116035608931138,-0.28930504598755,0.525269081860887
severe,-0.0855031040699102,-0.106497234707038,-0.0960996207310487,-0.142821820517937,-0.173517473990648,-0.0829048780197422,-0.0634591030826538,0.164579958620704,0.0775813302434462,0.0201657562421501,-0.0657509207067295,0.166351038912933,-0.0776930679564142,-0.101459276784779,-0.126155427336708,-0.0790783562182863,-0.0780454137562557,-0.117875369298046,0.019076023445856,-0.112389231886876,0.109796875991451,0.0818535742597346,-0.100085046256261,-0.17905644279451,-0.132825970853817,-0.051925614163781,0.0207624642975965,-0.107448814094018,0.0468240401459284,0.110079052964823,0.0202394744645113,-0.147842987067325,0.0053395883154208,0.134628995709069,-0.134104572466105,-0.15945579133285,0.194928726902636,0.206152667545205
severe,0.249492037701752,0.0705695251547138,0.057484147371423,-0.299842397543151,-0.224306706813683,-0.455744077782815,0.198037564947979,0.0682082539757741,0.10042586272017,-0.152117711941667,0.253914736100401,-0.156379556549687,-0.335972032943131,-0.0852603174697177,0.0643727499972848,0.0292628963961456,0.320387955499586,-0.168270243557919,0.0794071135155735,0.205797589080354,-0.073664789358853,-0.0227990727125269,0.430924181720058,0.0107787656594192,-0.0024549724161992,0.149782989446618,0.22255449367693,-0.122920406411603,0.0623425565233287,0.17952844721465,0.109453976930124,-0.304408771172264,-0.160427449999298,-0.0655643173977682,-0.0861801512821485,-0.18386993787434,-0.164373833775211,-0.219627891699858
severe,0.0756274893658255,0.0019405440253326,0.113163559928829,0.0073247030082799,0.0626644794407494,-0.0082094178529529,0.016888545372244,-0.0094252902232175,0.0835016794187819,0.0333939965174885,0.0176384527286231,-0.0670372566395399,0.125438856290434,0.195541680800851,-0.0249965319870241,-0.0104477431537561,-0.0467275642243968,0.0303497568844934,-0.017272779276077,-0.0714907880825257,0.0719707548403645,-0.138503460264659,-0.0869050800652751,0.0334923343471136,-0.197354418209867,0.0058600554663811,-0.0553252862555876,-0.0248177655351561,-0.0159351242956145,0.115450077278587,-0.03608916941751,0.0604176879691839,0.121855061082311,0.0337570649944154,0.0189305206357495,0.05191179132857,-0.0897604589658778,-0.0113269224252383
severe,-0.101871161239957,0.0141286748836924,-0.10375857964045,-0.255232893986703,-0.257003472200499,0.122102488951911,-0.132905712368067,0.0586178228953193,0.0309536617680895,-0.234520723967957,-0.244281373410508,0.0174136816712176,0.347329924224105,-0.327413166245567,0.128438822153567,0.166456821363502,0.20358953146654,-0.0560068941079703,0.01214239170984,-0.13553012271542,-0.0883985889431023,0.305339358666465,-0.0747013239795226,-0.039923393023767,-0.155118829400539,-0.169350862910925,0.312556487121684,-0.216397013469887,0.261137817268246,0.0191572967650066,0.136959168075793,-0.139273502543065,0.258099972414119,-0.270417624404005,0.148512864998813,0.222881643831582,0.157972426267952,-0.0568876893615338
severe,-0.0307343740587795,0.0227405251577063,-0.0889739577608669,0.0999712153350912,-0.0974336064847029,0.161021632664314,-0.0351262916787209,-0.0123708431456432,0.0053346304173391,0.0327855443757851,-0.104325506997979,-0.278546388900361,-0.310006293017091,-0.154030348821436,0.082536743918481,0.131479223523497,-0.167900197395343,-0.0381490689879924,0.0659338537805453,0.142635875447433,-0.0385416807677102,-0.117903873474206,0.0575456467473172,0.170205065093663,-0.062103785367406,0.0385138978880294,-0.0012737259638804,-0.0485593933840456,0.141088924706806,0.0130714479915369,-0.0217449455092588,0.056241438995444,-0.0317921873577121,0.0696129420875336,0.257132932835523,-0.0490732972784843,0.229439593406948,-0.212482987520847
severe,-0.194814040269033,-0.0582823187267648,-0.269484860203612,0.0855943534870268,0.0857081625231922,-0.357095056243718,-0.0043873383441752,0.118287421738483,-0.108277205701262,-0.114523187867313,0.0336689807365743,0.32135546235541,-0.194954878951288,-0.0648697280013119,0.0071657014395624,-0.202380207254603,0.185156632243925,0.0475842693272195,0.0033097090329843,0.0956956167531799,0.188839065870351,0.368966761328719,-0.216708764907824,-0.162581187307571,-0.137303489068765,0.133281762253271,0.289642574427928,0.185738480941321,-0.122967818350784,-0.114018871575805,0.260496080265976,-0.324229851825062,-0.11068071028378,-0.119072704088024,-0.351204016009208,0.212579630814449,-0.226980030421749,0.183246774355775
