group,RUNX1,EPAS1,ZNF76,TFAP2A,ETS2,E2F6,FOXD2,ELK3,REST,FOXM1,RUNX3,XBP1,ESRRA,IRF4,SMAD3,NFAT5,STAT5A,ZBTB33,RELA,ELF1,OTX2,SP4,USF2,NFYA,GMEB2,TAL1,KLF9,IRF2,CTCFL,EGR2,MYC,MAF,HES1
severe,0.358505645480656,-0.197544410178522,0.0478433601165694,0.0078539614519482,0.0585188773402844,0.0319034636676787,0.320736565032408,0.35054043141019,-0.324194864514414,0.293837102121034,0.462588387796392,-0.340605809284263,0.308415929300826,-0.052783449794151,-0.13153136708873,0.358422797786015,0.0062940577157113,-0.281516466389451,0.0780259588127091,0.357705573458124,0.0919041312035386,-0.0014604865026678,-0.354976333688957,0.264369360675795,-0.229601733850534,-0.0998953831208915,-0.323584158651062,-0.326734738124402,-0.356540971579174,0.29089719249978,-0.312894438965408,0.304032102715832,0.12504794321384
severe,0.205291290217884,-0.0214543680490862,-0.0967464701026809,-0.3354146715402,-0.0116741568544955,0.0554211967693471,-0.0515091122915108,0.0644562490157784,0.0811912770598558,-0.0365127884598051,-0.136643522118709,-0.113450449857252,-0.0991371883946919,0.191133270202857,-0.143318904362636,-0.111587552486853,0.329732834560485,-0.173839372947661,0.11475447801653,0.27207616094666,-0.0499566978161789,-0.0627175448034067,-0.0486837179464068,-0.180669996639121,0.0332527180616082,-0.312656275331835,-0.222150511419988,0.124317351184575,-0.069113492441774,0.325230832582023,-0.0591469915101435,0.005557643821688,0.006240706190834
severe,0.0503938562875428,-0.0380077461823014,0.0190804650730239,-0.0592345127642689,0.0470615656959029,0.0466391231592612,0.0048770753528015,0.0180927521349516,-0.0045247522361846,0.109447137320055,0.0265372878265531,0.0559675950472983,-0.0087720473211326,-0.0456867935592937,-0.0842539848373622,0.0314245035262504,0.0036354222382085,0.0455431026862583,0.0640375851599366,0.0115166292969339,0.0144659599792076,0.181729256010476,0.0725032645535763,0.0466609141174843,0.0557801065057551,0.0330536473435035,-0.0855545382647759,0.0104611702115145,0.0129923733983788,0.0239534411366548,-0.0510596671496859,0.0485468028880589,-0.0841499923436639
severe,0.0410442379013063,-0.0564806392320537,0.061269174342368,-0.0473743662003955,0.0633670105601539,-0.0629382790155111,0.0656577102454598,-0.0891755979065443,-0.1203546910408,0.10421800940783,0.132989595576548,-0.0943479820213483,-0.0706567613704673,-0.0101885244078197,-0.0641202485038956,-0.087455413522432,0.014189267652266,0.0933237586991923,0.0914362507030447,0.0655974286747938,0.012817627178297,0.0376063104427972,-0.0393659313684666,-0.0338440643782442,0.0558013917519954,-0.0699435233474478,-0.123664168049665,-0.0605140584680759,-0.0821031236609053,0.0532864671589788,-0.0290303649985553,-0.0411614207676476,0.0059643074278827
severe,0.0328657459379517,-0.0092647352634899,-0.083185290542421,0.0215547475006814,-0.0600908322765215,0.0434339612709803,0.0074420690554843,0.0361707697881157,0.0144531875464396,-0.0120353322851431,-0.0267855127520423,0.0486691383010381,0.0318155420726942,-0.0299543730687883,0.0318642721737554,-0.0393021299859381,-0.0329124706850598,-0.0637848947935939,-0.028634449096834,0.0452883120714455,-0.001333159308045,0.0302599890112463,-0.106446594257221,-0.0687074371423577,-0.0056214082014318,-0.0239226694485448,-0.0884577671560071,0.0816371572905997,0.0205217896794209,-0.0288893295842776,-0.0670219371447466,0.0464068985065049,-0.055545095935552
severe,0.0775310276303843,0.0917110213003567,-0.0533250135398173,-0.0569259081979182,-0.0228527366863787,-0.112021949992782,0.108750548963527,0.0173749051068168,-0.171354338444235,0.14478891461854,-0.0751833855248578,0.0337789807714986,-0.103272717383965,-0.121653754821722,-0.0664576881752441,-0.0978184210636062,0.0006295681836875,-0.133797948570611,0.079196147219016,0.167882887711752,0.0374975517256158,-0.0657928171027516,-0.105696849081902,-0.0405630192368422,-0.186522813000745,-0.0589675919338022,0.151820073305518,0.24543745060134,-0.0132091642278374,0.160951753876388,0.0806376818452165,0.0047541223590612,0.199567230414159
severe,0.0290583437542217,0.0519920021588154,-0.0841560360341164,-0.11718884880607,0.0557434434187182,-0.0486083851395177,0.0938942285534202,-0.134387834504215,-0.123938698116876,-0.0136394626831845,0.102206415901124,0.209976173441401,-0.147234233355199,0.111563974380399,0.0409947893532612,0.028108588625495,0.0706650297764,-0.206599876307488,0.0283355050724355,-0.124862833646755,-0.0980414011169591,-0.0114279423111881,-0.243633921428114,0.0130163574397714,-0.009843644618134,0.0048459928714049,0.164021018007591,-0.0395623792819495,0.12644164142577,-0.072311546495228,-0.0378325988668651,-0.0889400386261656,0.0181059652466517
severe,-0.211061420047639,-0.256694958874161,0.0695848437354697,0.17691190162746,-0.236764951999926,-0.0583655482781204,0.255081397280295,-0.0179256608318547,-0.245929477615087,0.107490935241368,0.165579152620543,-0.0366328905607382,0.0422929620892212,-0.0636474413080411,-0.223402645050724,0.1289210501599,0.0646685232541594,-0.0867667535201518,-0.104326841803396,-0.136358560631626,-0.0692318771368115,0.0624498760625937,-0.30540434948899,-0.0035548778864859,0.0718160968769875,-0.117500059503318,0.164545464724472,-0.0919982227502641,-0.0249219630552579,-0.21270019354141,0.23223941596713,0.165553940720638,0.0264472829994593
severe,0.0947271608390444,-0.0631102650263941,-0.0627777944995502,-0.005846487643986,0.0402368184246364,0.137616515858283,-0.0956155010609672,0.0155045593318878,-0.0809224063548743,0.033641943567063,0.017770746776719,0.0649132277253262,0.0383543519040677,0.0142318411293253,0.0499704515959118,-0.0909464584448552,0.0938164807002981,-0.0898399755057147,0.0147765408659925,0.0406067411649785,-0.101518495553389,0.0973087353449133,0.0507799450525752,0.0620602889356895,-0.0183259594154207,-0.0075062120526967,-0.0787718608324236,-0.002468560808997,-0.0559897450670913,0.0459157566924461,0.0462206308514492,0.0547327962175808,0.0806431573945805
severe,0.0886209040930067,0.0091023817569951,0.0491310355384544,-0.0855803709016714,0.0312886651452373,-0.0529162591389542,0.0943677177298126,0.0493060549433733,0.0316840030951717,-0.0138148650282611,-0.105782414683559,-0.0988090925111062,0.0641140693007229,-0.0282803904324557,0.0764011178766335,0.140390957717394,-0.102880524314944,-0.0167311687596343,0.132444390383471,-0.128619358447735,-0.0118930833271914,0.0643968457510231,0.108969140554297,-0.0768486184727397,-0.109690495042806,-0.104687685464557,-0.151266183093626,-0.0346620783812222,0.0686522195176774,0.102976613399997,-0.126486867110155,0.134384017200336,-0.153196887352594
