group,EPAS1,FOXK1,DUX4,MAFF,KLF5,TP63,SIX5,ARNT,STAT1,E2F3,KMT2A,MEF2A,E2F6,MYBL2,REST,FOXM1,ZNF263,FOXH1,CEBPA,NFAT5,ZNF384,ZBTB33,EHF,E2F7,SPDEF,ZBTB7A,TCF7L2,BARX2,NFE2,SP1,NFATC1,IRF3,TBP,ZKSCAN1,GTF2B,CTCFL,GLIS1,POU2F2,BACH2,ZNF143,MYB,ASCL2,ETV7
moderate,-0.0532557151628751,0.094448094727946,0.115813643693518,-0.0213578055186729,-0.0072233630618041,-0.106718381899734,0.17408594562647,-0.0093928010890302,-0.063544528525325,-0.0293590137327188,0.0761362217807477,-0.112107184494059,-0.0276437872071836,-0.0554894344068282,-0.0679192577996678,-0.068325099276891,-0.0972567383855293,-0.0133697505568946,0.0191550600623177,0.0961981137272212,-0.0555365315359152,-0.057430387713213,0.0933466159251533,0.138781555794201,-0.0773113163663926,0.0358728436943804,-0.036286534693118,-0.0262478452729818,-0.077893453853847,-0.048523726585007,0.128269985740123,0.103852457950018,-0.144993073102939,0.11539889194863,-0.0121490438867734,-0.118646684512566,-0.0289593245831692,0.0157475191281004,0.0111356070144813,-0.151930565077154,-0.0306904623009636,0.0811618248931044,0.100028468077071
moderate,-0.0352966213001087,0.109546972652596,-0.159347628872328,-0.101920485535749,0.0011627600198122,-0.0946506966345862,-0.142056016437958,-0.0680239999363527,0.116013238526967,-0.0321929660070508,0.0682144082365403,0.0356977481191705,-0.119534522691769,0.0906546611079825,-0.152187007396606,0.113030175157361,-0.100879586828056,0.0418530137699016,-0.116901810594509,0.143477731746025,-0.0224986447501664,-0.0645001769942143,-0.0101119501286293,0.180758407534089,0.0507463507773302,0.107810448954885,-0.146652472804487,-0.128010230827453,0.0277716852766949,0.12836565965447,0.0409162049329786,-0.0575921638634083,-0.150539340905649,-0.115270646156235,0.109531739988581,-0.126629135956759,0.0586533727897871,0.0397483673584947,-0.0203622636220615,0.0489222392615331,-0.0546624148178551,-0.138463646507752,-0.0795424327090344
moderate,0.0265988725784217,0.0167801772751163,0.0907714150257234,0.0484553821191925,0.0924199439809752,0.0338296616511121,-0.146495957150185,-0.086019103968515,-0.0713507491309022,0.0614183621755104,0.14346678519491,-0.0717714082436216,-0.0766700973028912,-0.090835366580022,-0.020897946799118,-0.0295825678728623,0.0291668827699216,-0.0724890867974165,0.150551906838365,-0.0130887514464384,-0.020888709352386,-0.0470861082843778,-0.0549450437348452,-0.0755871843167689,0.0019313369398164,-0.0830936756457687,0.0843840758969485,-0.0585689651450969,0.0758593337089506,0.0763688144248624,-0.0436263291968258,-0.110192080920545,-0.0320248066742417,0.0092743965189421,-0.129907634537965,0.0626668386299834,-0.0783591289091987,0.113725049009127,-0.0455285326507952,0.0551326349607876,0.073594738113956,0.0452563832586135,-0.0950860132223995
moderate,-0.20867154372416,-0.0694960735827607,-0.190855883613855,0.132909157511395,-0.0280317495842215,-0.0618131743209735,0.112676967264519,0.100510987956266,-0.0439975142106687,-0.0297816507176003,-0.169323766810755,0.213704592698259,-0.328648098573631,-0.0317815377271762,-0.047447319302187,0.254718942119644,-0.150458166020423,-0.0409976836963049,0.0519470650737327,0.0756290604121267,0.0669795490957111,-0.0588633409818491,0.0604632505895098,0.24096971892881,-0.177856618051612,-0.0025831873873688,-0.0432642223071575,-0.177923280951931,0.0273817863061093,0.331631263362915,0.148974916488321,-0.327831478044721,0.134925710246051,-0.0118993277069763,0.0172156940074321,-0.104027455948104,-0.028565052786775,-0.150541494645822,0.0431975594068383,0.14494181101901,-0.0166823908048785,-0.251502457179243,-0.108327213018692
moderate,-0.198971621244765,0.0270288353736927,0.114273663971715,-0.0634188852015827,-0.114944961723001,0.0330257160746738,0.0244372338038892,-0.0901886980498176,-0.0692753129337914,-0.0501351723544274,0.0740419742703707,-0.0253021102916558,-0.0149518069005816,-0.137340982415804,0.138080476586518,0.131777434563602,-0.0425955111013107,-0.0377091103401043,0.0263431551282991,0.082410383736582,0.183033340406235,-0.0987536453302444,0.0792116895207667,-0.0598245691741689,-0.0456255378862288,0.0078449967859158,0.012729608337329,0.0698266648131665,-0.0466177235323633,0.0926444573068544,0.0925584376052544,-0.0025080592356095,-0.0378953946058892,0.0085284749269484,0.0542167039717034,-0.174363517905618,-0.0538235595275109,-0.0042170986669974,-0.0236600285959933,0.0022426368443527,-0.0341723242891206,-0.0279289455312346,-0.100305303115585
moderate,0.140772002629302,-0.101441431333113,0.0926211157508196,0.15654792311351,-0.0836545101046889,0.125994755647556,-0.0504115559983138,-0.194048893344641,0.158642796827659,0.0458629102800678,-0.0603943899545673,-0.127241146991449,0.157995219478407,0.104938739125915,0.186519831392484,-0.107250122134544,0.171746485479107,0.133588185227801,-0.0743173029635038,0.113265569559531,-0.159799463599066,-0.140005442694795,-0.0430755969304222,-0.108767637730082,-0.216768715525657,-0.143498849419228,0.120090488671085,0.113860482485803,-0.185552366436974,-0.0374053940560907,-0.143732913521368,-0.0243777762378381,0.131446498693224,-0.164283741689224,-0.105687744252762,-0.0443141861375776,-0.0039303263817605,0.177728773822958,-0.153194954850361,0.1034309762013,0.168929914116694,0.165338980683036,-0.0851193612772458
moderate,0.0286257266320989,0.0250379900176584,0.0656602109542925,-0.0679226542371419,0.142831889320271,-0.009005901352145,0.109022590103416,0.101962280295074,-0.061689814931926,0.007731182432748,-0.158791467683964,-0.145599467394794,-0.0338440310420968,0.0135795343392357,0.0911003589484337,-0.112887571989523,0.160164288776412,-0.123918277820232,0.0176212220028878,-0.0376066454432806,0.0492509468532597,0.0046729538206766,0.103065777409332,0.0299808771467924,0.0488177130331396,-0.006851309526625,-0.0141035583691982,-0.0155848402492431,-0.124594025086777,-0.0249679170369076,-0.0328928664946883,0.197643584193807,-0.0345094196940956,0.146086931608712,-0.0586864260439204,0.0237023380715216,0.119592642251972,-0.0050415986324525,-0.0497944694517789,-0.2032189561405,-0.13854890687073,0.0682279287011084,-0.120604130495853
moderate,-0.148606143434404,-0.0239464282710596,-0.113432974837796,0.0214290194298357,0.0590857303810141,-0.0489455398355907,0.0433603917450277,0.0817311211231452,0.0814884113021304,-0.0910585159888909,0.0879569102528986,-0.0130301307398329,-0.128263673784693,-0.0858656547020613,-0.0026105416795203,0.0479718783443102,-0.106716121651571,-0.0434394135472186,0.0464281309943668,0.0492136495215955,-0.0389210597862326,-0.0676680625403886,-0.0103829003664382,0.129454645231998,0.0315296990741636,-0.0136933494367922,0.145549693013949,0.065791294738355,-0.0235936523684218,0.0829898255437572,0.116703913007055,0.151157418762281,-0.0415626457451851,-0.0026952078961534,0.0698552731367435,-0.0742438053655588,-0.0715062643610888,0.0631101978783071,0.131486634431193,-0.0977217472379153,-0.0331778680912878,-0.0001128882888441,0.204039937671311
moderate,-0.0511780227694046,-0.0088649331228682,-0.0657429283396235,0.0520757760379409,-0.0549972781999572,-0.0916316980190743,0.0342180940726161,-0.0699060689204967,-0.0809103937307582,-0.0368139704728244,-0.0875811570006954,0.0191936605581635,0.188348635738908,-0.178035124460707,0.138704401604562,-0.0089501436025937,0.106470494416982,-0.0308796692062287,0.0652316654612706,-0.0027389082768903,0.126808409988602,0.115624534524633,-0.0237615509177327,-0.133719588540622,-0.14455957885427,-0.117703061583651,0.0078850126060252,-0.0109465034133049,-0.160962596201424,-0.199858136964685,-0.0247445146659945,-0.123247829228645,-0.106330505771719,0.03401115433614,-0.0959104813938607,0.140989868400056,0.0396320027666026,-0.129693393373593,-0.166991237642001,0.0259557207706637,-0.0930924491000825,-0.0165916976951177,0.213832655639663
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.192684712492553,0.152227174154616,-0.13945669092123,0.136010111639492,-0.104441119870247,0.155785383534548,-0.0146654041502284,-0.0027991247122129,-0.0983293719941286,-0.111080319960331,0.151378785408342,0.153770460262147,-0.101343384645365,0.0670031756884553,-0.11616228018061,0.132806327821326,0.108459803405228,-0.125631303259911,0.145914492101749,0.14616286907023,-0.0984996078938744,-0.105512768812908,0.0915924955681246,-0.25045607906037,-0.189413950615471,0.003128433501885,0.0783085138830462,-0.115813436123754,0.11607576685451,0.0697018333122937,0.207232905039678,-0.142004647912506,0.113039428183635,0.174360631874019,-0.0253456137949332,-0.227343067229315,-0.0817383486500549,-0.161258049098505,-0.175895545724185,-0.108465384910138,0.145306108066592,0.0621891277038418,-0.0031088982347011
severe,0.166691848472924,-0.0359869577222436,0.0848264003452885,0.123920730999245,-0.0645227279956682,0.0845823658218555,-0.118389281801432,-0.243871833750647,-0.0363123370868208,-0.0306344671749479,0.0842732554255072,0.134739594871438,0.10296629992047,0.0481724149256615,0.102982568888699,-0.160916364751678,0.0277385908302104,-0.203752558098273,-0.0335954193926008,0.0802222823365204,-0.14100314763955,-0.0293817566213255,-0.0631235967279861,0.0660682799774102,-0.034408867804044,0.216198318793352,-0.350889106760104,-0.0779446267844797,-0.18834584518554,0.0027331866624488,-0.0299837084457934,0.0559977886437443,8.13448411443119e-05,-0.0221420657594817,-0.0332537710597947,0.0906181530347635,-0.161925040781867,0.169636531722348,0.0802548202729782,0.0655964798987732,-0.034050950503009,-0.0291539910661214,0.228367507028541
severe,-0.110746816508338,0.0185778008888546,0.0834763282040702,0.0505440827191571,-0.0943940235151984,0.0104661501708073,0.165613591509258,0.0392536803541892,-0.0782205871688032,0.0313174443785625,0.0019132032636817,0.0273148347279137,-0.039147643127872,-0.014621114423581,-0.0115056303410615,0.117111809420395,-0.0069556872750171,0.073562044638631,-0.0016455479600781,0.0300501221383778,-0.0109880583033126,0.0881949847751842,0.0124349342854583,0.0572072806933292,-0.0062731465413064,-0.0140059802538117,0.0026814804164406,0.0102584118129294,-0.163437660322378,0.049478388885148,0.159120289611453,0.0870997266587446,-0.0338227216717178,0.044469411060567,0.0611391331613612,0.0463203322359286,0.0304210553352717,0.01513297070006,0.0917107692418119,-0.0859250391701752,0.120702884259612,-0.0691445495578751,-0.047451264586501
severe,-0.0614253329259803,0.15500723503504,0.148731652244834,-0.158740443657816,-0.0530312467116431,-0.0821159221578053,-0.12528909177793,0.0878150067254304,-0.0941560620276407,-0.090992549288536,0.101294266420809,-0.121768456246076,-0.0892562522818832,-0.116499194468295,-0.0516792818533776,0.0917369802529457,0.0427035956622771,-0.0996995430927108,0.138933733338046,-0.0765052679960038,0.0029060867259978,0.0819220554988842,0.156492695794405,0.0569447173155214,-0.0050182129574012,0.0728868488423255,-0.129487835469826,-0.116216047111187,0.100221197457834,-0.0308853820993645,0.112067045522567,-0.123245839227985,0.0338648065417305,0.0535975414258599,-0.032781108924209,-0.0856025459951118,-0.158173723797418,-0.101411606766999,-0.0910486685845395,-0.0686383630471536,0.0816333812414118,-0.0024090908394217,-0.0969059075318108
severe,-0.141329606896831,0.0761121099731449,0.0585925973414112,-0.0991778777431283,0.0009699055258046,0.040678620976623,-0.0250998699115181,-0.0628697248257466,-0.0803470345906184,0.0237469068328917,0.0113571336579031,-0.0593385615286432,0.0015856491553776,-0.126436747469731,0.0457984750771661,0.0364089075094391,-0.0884151961783635,-0.0799139799477758,-0.017406401344424,0.0010835871221259,-0.0219920660040594,-0.0409704290875815,0.0841215297326904,0.0666240690494071,-0.180271636932994,0.0125091578614264,0.0291013480402249,0.01439383904191,-0.0370607707097496,0.0951994020778912,0.102063831445057,0.0140168647852125,-0.0219335142788638,-0.0132172915508859,0.0356456439488539,-0.0366037630884179,-0.0736419115407055,-0.0647637210534204,-0.198044746971906,-0.0319437681542647,0.0147196755905633,-0.0211280478514169,-0.0194667377004943
severe,-0.0721796584951744,0.137949746252228,-0.0252010243829931,-0.105272666815288,-0.123466889243297,0.0545613375977116,-0.0384360947424067,0.0445150553426209,0.051500527611288,-0.0825672157313298,-0.0217349503565552,-0.0151120827552692,-0.0928801190653773,0.0613228481600551,-0.123157608791707,0.0997802725887783,-0.0993643437056058,-0.0535375126545177,-0.0019623311411217,-0.129385877196137,0.0402171235498379,-0.159322091941402,-0.10963458766702,-0.0350766691475515,-0.174412845010355,0.0214043402186488,0.0310240287474087,0.115116317050371,-0.147836055859945,-0.1456497630125,-0.0252650134419427,0.148678578469448,0.0663353244444422,0.163833320597351,0.168803137509105,0.0206897957270447,-0.0724249498878146,0.0058336692075739,0.0038713380664521,-0.123840158753836,0.120352755041082,-0.0769041840142882,0.0381268142908169
severe,0.0667022013578512,-0.0123361966871057,-0.0319411796403363,0.0095212538143303,-0.0030109110489009,0.0308925166026166,0.0639542142785853,0.0059422683501128,-0.0015882754084083,0.068734438003363,-0.0240263982793403,0.051050176471611,-0.029724872886535,-0.0935036489883984,0.0048931387214976,0.043673607708617,-0.0524165879091914,0.137087437949624,-0.057962953884441,-0.0770425554892969,-0.0860402943188345,-0.141988742011794,0.0409921098319652,0.178913112416467,0.0703397439794585,-0.0173571813139806,0.0656824669556548,0.1124687025284,0.02408915475479,-0.106369892932834,0.0318917210054094,0.0728178082256561,0.0122974696427761,0.001097655081751,-0.0504702039884583,0.0897447927339514,0.0593571274803059,-0.0404319674618729,-0.00719506490463,0.0099040916441185,0.0217198061872526,-0.066464473296575,0.0041342286299065
severe,-0.126863601569902,0.139088822375698,0.0967387037676051,-0.0520757055476044,0.0816403405867686,0.0752763302260544,0.0347075598904862,-0.121275339650449,0.063683200742767,0.0589568815358258,0.0173681456571183,-0.0245222701709685,-0.0765692442948225,-0.207239759511653,-0.101924725754553,0.0163194486902286,0.0436717641006117,-0.155853608134058,0.0157591859270957,0.100703640245161,0.218344454791183,-0.0925870130356719,-0.0443469525587462,0.0337163257710973,0.049475511698193,-0.0677343314915738,0.153670019929028,0.208331553614168,-0.114839500730359,0.295143550476009,0.0319780746341979,-0.011779883737665,0.157620590694708,-0.0046688563594404,0.0333859143979677,0.112670278237203,-0.0232580875259508,-0.27059254888129,0.0028013138156642,-0.0686250056278363,0.0022123196287809,0.0314465432948155,0.0656944004052952
severe,0.046270851470993,0.103059104026775,-0.0904627505218824,0.171634489801681,-0.0173630205320814,0.147400238468162,-0.160090171920892,-0.124792308122841,-0.0934090413006221,-0.0930430944519756,0.159612914186923,-0.0817790238886561,0.0919757905205933,-0.0286384191943495,-0.193185459262486,0.130298749263983,0.137370438164208,0.17756253323413,0.0658192100480875,-0.0803718769888133,0.0412219670221698,0.0011879728114878,-0.0678085227286842,0.125832030595914,-0.106857957382913,-0.0847420605527982,-0.121170764141552,-0.0365739987709216,-0.13925139511573,0.0664964333548021,0.192181198664383,-0.127270206636355,-0.177337941359321,-0.118412125784527,0.0008629056242647,-0.0633437741647799,-0.0768744495699182,0.179545935602232,0.0331844345550596,0.106511219049875,-0.159439052494363,0.143862423913885,0.185142016482881
severe,-0.0386677835379205,0.0609379438573444,-0.0280797005545378,0.0092974154886735,0.0550761623188732,-0.05562162298628,-0.0058602450295489,-0.128957657337445,0.153750765307241,0.078550945633359,0.179624039049395,0.0513670297805063,-0.0634777931058615,-0.0306164767852104,-0.047999002222884,0.134458359279182,-0.0315460646831855,-0.0067975154721354,0.0772264749423597,-0.0063427088311426,0.0594352381313615,-0.0236791390011481,-0.011141226195401,0.0084169958762111,0.0526761353822828,-0.064482669941028,-0.0414980329727473,0.0203203304970595,0.0196888253300053,-0.184338048422928,0.147621631216294,-0.0181769005504888,0.0808295883650897,0.111555157283781,0.0655920293829091,0.0487334534877305,-0.0254353686993061,-0.0053362954870538,-0.15497382640937,0.104900537141417,0.0272945444952563,0.0477762084291545,0.0059785562165639
