group,RUNX1,DUX4,ETV5,TP63,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,ARID3A,STAT1,EBF1,KLF10,KMT2A,REST,RUNX3,TFDP1,FOXP3,ESRRA,ZNF263,IRF1,NFYB,GMEB1,HNF1B,HOXA4,CEBPA,GATA2,E2F4,ZBTB33,RUNX2,EHF,PRDM1,E2F7,SP4,NFIC,MXI1,TEAD4,BATF,MNT,CDX2,ZBTB7A,STAT5B,PAX5,POU2F1,GATA3,SP1,PRDM14,HINFP,FOXP1,PBX1,ELK1,STAT2,FOXA1,VEZF1,HIF1A,TCF3,MEF2C,FOXP2,FOSL1,YY1,CTCFL,GTF2I,USF1,ATF2,HOXC6,EGR1,RBPJ,POU2F2,ESR1,HES1,ZNF143,ELK4,MECOM,SREBF1
moderate,-0.0023331445813061,0.0524243381086835,-0.070899086779543,-0.0520830986445073,-0.0667842812216301,-0.0171361911153004,-0.0262767324042403,-0.0242200004133348,0.0414139272144442,-0.0216803010257855,-0.0642002139958574,0.033015948297844,-0.0198092814981132,0.132977262776397,-0.0027980007005756,0.0356236847591268,-0.123584984314643,0.0468521017699067,-0.0165989857133987,0.0935722978609483,-0.0245497406537814,-0.04606574652053,-0.0378892234875893,-0.0137175677273511,0.0500191796387707,-0.012854167678986,-0.0109825731901272,-0.0497417608662938,0.0904098196815761,-0.0182812263181765,0.0755348071724073,0.0022323347199431,0.0689026298863535,0.0359006243972816,0.0118057259554386,0.0246607081627721,0.158149925962298,-0.0091690497811029,-0.0813439275200142,-0.0296951641384608,-0.0405779336493014,0.0799833776990723,-0.158560448249445,-0.0757967978197137,-0.0778376225511266,0.0003065980526907,0.0998549945724864,0.0536621337163119,0.135481314570385,0.050758388070856,0.0815715163229961,0.0214869224133992,-0.0080780609297559,0.0508104220582325,-0.0702803327160254,0.12757416085331,-0.070311284793231,0.0938921679343603,0.0898108059521277,0.0813124963084866,-0.118722537560576,-0.0386238322301826,-0.093011327396672,0.123345033846152,-0.0335092649958444,0.0367370970967465,-0.0530314971216071,-0.0299880110361083,0.0343831101724305,0.0791881105513052,-0.0806204346936928,0.0497419525200227,-0.0508229753774706,-0.106066396096901
moderate,-0.0049160948363054,0.0031548897087411,0.048489750839481,0.0897424970912415,-0.0969500533659753,-0.21531855080555,0.103939010753182,0.0632338817828573,-0.0410786698532811,0.0721730548643415,-0.127744401603356,0.0045168391824204,-0.0133964155987952,-0.0239102567127439,-0.0928239293599809,0.123586869174795,-0.0517073640548056,0.064251832025118,-0.0227199101659303,-0.0260089740424002,0.0291028203384842,-0.118474996726794,-0.0043608237936492,-0.0973899112897469,-0.0379964442068542,-0.154440580730906,0.0261093596544991,-0.0883884347251609,-0.13297005374559,0.0698301172147811,0.017811609098672,-0.11509796126557,-0.0043068274416276,0.149450748438945,-0.0602804633374501,-0.0577758166474792,0.0062392621418517,-0.0134474717864457,0.0119620354091803,-0.0317013656112274,0.0961345077725632,0.0604122573721165,-0.162125983719857,-0.032573707713205,-0.0398874832595042,0.0206039252042533,0.0236448018723818,0.0388307975183862,0.0276415586460478,0.0359438827908967,-0.0512681128316185,0.023436003532758,0.0896650727628025,0.0507517172956469,-0.0104279229773266,0.0214863012005132,0.0329055729329334,0.0013747835245055,-0.0612057750673832,0.163858020550089,0.0027059779454776,-0.0116801529837606,-0.0182789085565739,0.0864877351324344,0.0516263928614111,0.0119357606069433,0.0002893495095367,-0.0720346804617969,0.0376402176251939,0.134167587360867,-0.0329434217155518,-0.0873233951836869,0.0537532050950578,-0.0472960907740904
moderate,-0.129129976396023,0.210294886489715,-0.107507907229364,0.123229729220522,0.0851702140240913,0.049761428684972,0.212565897469395,0.0016101540868789,0.0187267127247209,-0.109048689598214,-0.24439656261545,-0.354792524000644,-0.127085336285701,0.131641962817277,0.171395608390831,-0.153242125125611,-0.114613031612734,-0.0393994846973022,-0.044255504959318,-0.125624879064042,0.0345580690075031,0.164933085184991,-0.126260177955464,-0.130692665623198,0.0092337407839382,0.12854579350736,0.170679984352218,-0.0476437657135666,-0.0088467196201986,0.168613437383571,0.128063842624212,-0.114985448204257,-0.0311990173976877,-0.18356121704725,0.0698281109105649,-0.0101319219752584,0.0434449512012973,0.0457086598948686,0.0986794433244359,-0.0761884021108893,0.0344193255714455,-0.10923854903703,-0.12503339388927,-0.117088506603446,0.0868424375428907,-0.112057231474831,-0.174214290828633,0.0802411709009926,0.174630521136806,0.119607795310808,0.0050422285577772,-0.129728763856904,0.0815263732560524,0.0302789293480426,-0.0465776319417556,-0.0677834708002424,-0.134358413249562,-0.0374935880230374,0.128005424335346,0.0269490868826604,-0.0857616991988632,-0.216049087943051,-0.149079822043884,-0.144355242931817,0.13672435394865,0.0414806362381661,-0.0023038712671668,-0.114350149312836,0.0482717623188799,-0.0173246737919284,0.178047991035487,-0.182765267861446,-0.105404848830175,-0.0983727473078875
moderate,0.0350631794237324,0.208504664607984,-0.0634016178115331,-0.167522605460794,-0.0600798351608208,-0.0553193152701091,-0.167519025726717,-0.017292010744459,-0.0307986632752553,-0.0441561251240847,0.100354896827836,-0.0888103597163316,-0.0912919577219509,0.122974815314185,-0.0620428981567806,0.0595809886885839,-0.0675569520706666,0.124961462440533,0.0344926329836623,-0.196749765476318,0.0358146077209791,-0.0268037853318013,0.0502528334021241,-0.0556271724007171,0.0473757800673107,-0.0027249146365478,0.0618481185084821,-0.0272851542788395,-0.0649662774620001,0.0455190562306923,0.0854748898470902,-0.0840176222189283,0.0341893031637986,0.109419099369277,0.0276735554261764,0.0040930047716779,0.0455250575495858,0.0036222697405738,0.140798311282758,-0.0754841678975264,-0.021056522271439,0.149924316880173,-0.0679773602521022,-0.0284079273434099,0.0816269915733793,-0.0007169996783312,-0.107909293879222,-0.0387818914117881,0.0732921072069454,0.122229704194721,0.0139798091467171,0.0284933145297721,-0.0639806924416097,-0.041129249389526,0.0050852228287401,0.0508662313648198,0.0970882841964251,0.0820395032825866,-0.0014817993352178,0.129702399080119,-0.0414893285231372,-0.0377032333053999,0.0410203833590715,0.148964632288691,0.0382574603695314,-0.114353552221604,0.0546882292096219,-0.0412799140796422,-0.0828011443505819,0.0542912998722785,-0.0962973735380368,-0.0495858447145722,-0.0910813851291957,-0.0698269246205669
moderate,-0.0269691997363453,0.0251758114666429,0.119959549790573,-0.127082115824081,-0.0444294628853974,-0.0957203673988871,0.108200109862697,-0.027405389488056,-0.255496673450517,0.0497875234841139,-0.0886738398491229,-0.0354009244705963,-0.154745387766696,-0.0287675982937363,-0.126032902637534,0.02088995243328,-0.184283391473251,-0.164420253293322,-0.0246417737436025,-0.113959288199304,0.0407955306971589,-0.166567014206472,0.0158392877203974,0.039025425529068,-0.0912058034686814,-0.0403027541668479,-0.0687561779502304,0.183202348223741,-0.039599545553617,-0.0017662737716231,-0.0807180924452859,0.0225660410265089,-0.109339508227638,-0.0589607707962731,-0.0575057243069516,0.175241590532216,-0.0698118750384924,-0.0400248305615349,-0.103252598131637,-0.19177819240974,-0.0893643753817298,0.0821719600433865,0.0684175414470442,0.0565540643689288,0.18937060181398,0.0036009232340549,0.0083055833736211,-0.154801679822491,0.0051950788874354,-0.111284678742024,0.0466543253419271,0.0294095045634836,-0.160918356921818,-0.0116710230863133,0.0529879184258886,0.139766395914706,0.138207017552341,0.147931396510242,-0.0242754332967265,0.0757069205883015,0.0192294841487273,0.0461244137381597,-0.144917561104166,0.0667240642083079,-0.136702457631744,0.16429057525903,-0.0441335611889666,0.122584940539383,0.225665715275583,-0.0743756576771682,-0.0821360038611509,0.0750172692241102,-0.0175678369729537,0.0001562030867612
moderate,-0.225468306548333,0.238972645285398,-0.172999753592728,-0.0843394958763386,-0.114244345139078,-0.0816080697929455,0.209907119742685,-0.0073709619318688,0.231997815020033,-0.0250803695283414,-0.163179590496994,0.0526476572314589,0.0535796589983312,-0.0350236453445707,-0.0549426239882309,-0.111966828511215,-0.190147459401942,-0.0762045755449695,-0.150109924852882,0.0138920888455885,0.0765296013712317,-0.267448438912526,0.174735697912744,0.125027082077923,0.158934674886534,-0.0748947166560422,-0.0299766421159298,0.180768221216999,-0.167744035830123,-0.0430476130846454,0.123728833707838,0.156312483862062,0.0894663300096754,0.146544465049171,-0.0859064350108531,0.0588022627367852,0.0529199891645181,0.0980286410967361,-0.161937127578382,0.159965125609025,0.141473210263424,-0.0613119897414744,-0.234132776460938,0.130100191798634,0.0528426315064392,0.0268649543651596,0.0884711917527724,0.0974865878798245,-0.0115002532629805,-0.0489799011996136,-0.0225385590189251,0.145025548119805,0.100131862539389,0.147320789681757,0.264658685429746,0.167555656879455,-0.142267259830099,-0.127218653385842,-0.109205998273597,-0.111603604764978,-0.174345268453719,-0.185287667201956,0.123653056179542,0.140459385254303,-0.107108479038422,-0.254764737143269,0.0354370897373937,0.0245799492961508,-0.174678813240551,0.0252235430269528,-0.118110304406765,0.143088858616036,0.0720116668147627,0.187025947365999
moderate,0.0409296120771811,0.0306772974584531,-0.0828514455429586,-0.0113414551178159,0.190069890815734,-0.213442749966647,-0.054821671112685,0.094274466248812,-0.0030438358265261,0.0376861804587516,-0.0326502250938055,0.119044495943049,0.011502667103584,0.0375432007808978,-0.0049294403029207,0.111197886373848,-0.0458868806395499,0.075090239942409,-0.0225236174401705,-0.0691349924205234,0.304115855604818,0.0639762088759445,-0.089832500283809,0.0461382945697358,0.077094834217823,0.041845065853507,-0.0351000715203885,-0.062153937679673,-0.149405127000886,-0.151584367594215,-0.117693385967087,0.123422169032775,0.0386774422521947,0.0410121372603719,-0.0244408885566268,0.0620992407559303,-0.0381084023262395,-0.0049563089672154,-0.0278493705414379,-0.0498797560727703,0.0513268255640696,-0.104156377138335,-0.0063832269602937,-0.0416310761343029,-0.139979023809219,0.200711801066734,-0.0210707903779509,0.0037769665237095,0.0749808460949235,0.0090748913655288,-0.0942533551554376,0.0206917502923653,-0.113075814089016,-0.221816177275054,0.0091295882892715,0.0207896289980102,0.0561910133965604,0.0415178439062039,-0.130014587736506,0.0751535732225322,0.0846199794106407,-0.278949513112235,-0.0093867597903778,-0.0730347871238659,0.0095009516136302,-0.0137356450255028,0.0266940179767665,-0.1282959528168,0.0042769155986213,0.0133182211337818,-0.108106070789653,0.117571517382608,0.195047310876323,0.0204422555524861
moderate,-0.114326319268376,0.0938761423231482,-0.200648507289554,-0.110614425785637,0.175175107166071,-0.0811490985920071,-0.0530619229016462,0.119915017166582,0.0220318838975505,0.04827547294971,-0.116556931637036,-0.188831476154181,0.086964527132707,0.0448768308316429,-0.0691161519044126,-0.0802541498719751,-0.0894415690582854,0.0075315516149778,0.151678937296298,0.0217812055551678,0.0257507299383222,-0.0985509650933455,0.0207757884130689,-0.109650337738507,-0.100777714929765,0.0375735548720551,-0.111673145872649,-0.126709211376924,0.0357643447707906,-0.143404620731548,-0.0763394734466302,-0.153405875460848,0.191208864747965,0.142913692883831,-0.190832267854555,0.1665481414078,-0.0214169687649261,0.295087034306861,-0.112353724053355,-0.0252300605923563,0.194673942420562,0.0469371055285141,0.0127884579937588,-0.0263907515305074,-0.0732710778350919,0.0119850512878172,0.148285316470143,-0.249090455378813,0.203590211843617,0.169025955839826,-0.0789177137168993,-0.0671725256811925,-0.157758176788997,0.162213607727956,0.0147861596683403,0.0994733377922822,-0.0719736532556412,0.127110142223447,-0.0515729167230863,-0.0665788544758886,0.160048658407378,-0.0589777772805888,-0.170672939587007,0.0152106519615277,-0.0263262472420976,0.0717117735697621,-0.140995173120171,-0.030293454105908,0.0927815006863029,0.0957560367644066,-0.245396329544378,0.243195072420743,0.0772877251115756,-0.133604603931957
moderate,-0.0521333704218508,-0.0016697029701016,0.160815854657557,0.310675146023703,0.228335330960923,-0.127159610491624,0.366244516772457,0.148244785188445,0.513274972528101,0.432411671662022,-0.0784346420004765,-0.0218303313942213,0.303361571030696,0.110835159139308,-0.0194292709248189,-0.329938826571322,0.283987496898277,-0.170682281299066,0.270629873137464,0.24569472217074,-0.351106796456742,-0.168460610404964,-0.0192360821514188,0.359745094467351,0.004125960231904,-0.0055196792400053,0.0285505408689278,-0.281296653268774,-0.324460544925616,-0.0831953653449811,-0.336203662508728,-0.0597091301787582,-0.352666105842044,-0.163354907107959,0.135728912511732,-0.0844786907682824,-0.427471558742217,0.325937059122318,-0.249185919290043,0.0148755355518145,-0.396782142167787,-0.332767662181825,0.352431519474344,0.406496777630196,0.352486716266744,-0.0268946370969262,-0.259010948337253,-0.191298283260487,-0.0965805875019942,-0.180383117563376,0.151197813581847,-0.137371017085634,-0.0424877309499414,0.288762019440882,-0.0378787987845369,0.110131400036207,0.0281089665297274,-0.0424877309499414,-0.176091566954272,-0.121239754506718,0.356819664470148,0.38955136236338,0.381409835484372,-0.0946624989660923,0.166680513850063,-0.155102986644151,-0.251835365325246,0.0699067375746682,0.281696830013675,0.121281152101018,0.0913368922239891,0.216950992528412,-0.179596563271675,0.432025294115221
moderate,0.0233822255967019,0.0400997915656084,0.0721686468091275,-0.0251869225215745,0.146895515104233,-0.040139605518199,0.0241636152571,-0.0730585096533716,-0.0831360138292016,0.0005274298526072,0.0001448331710301,-0.0700926268990155,-0.0298507559996605,0.0352820699261024,-0.0536631869902988,0.0401381119115367,-0.0596899365476885,0.0303404722840459,-0.0980079953908564,-0.133227240486728,0.0249174198694546,-0.0388951044420868,0.0202928402414609,0.040459797446419,-0.0356488903873095,0.0393341314503721,-0.0131221280064117,-0.032582795960958,0.131215212287052,0.0684734639267193,-0.0286407945776128,-0.181621496599896,0.0764886707036467,-0.0546045325891823,0.101477456966432,-0.131241770480515,0.0392423679910601,-0.076417771062398,-0.0299689843020193,0.147277738384145,-0.015223772605823,-0.0590351300519162,-0.0301759421751574,0.048411105863327,-0.0325193643530205,-0.040909979829463,-0.108018193916469,0.0412339524495468,0.108296564858146,-0.13294294179361,0.0829207944442129,-0.0542905017884441,-0.0019672199998087,-0.0565244239278809,-0.0058084962838683,0.0575355022878083,-0.0737710533816816,0.0356701276070384,0.0371757764730035,0.0077482712612582,0.0715843198777301,0.102292452776731,-0.0088177869818461,0.0728257870653096,-0.0485093571765781,-0.0705319806337581,0.0024879752976441,-0.0521887171634082,-0.0256143740782274,-0.0813183411964507,-0.102480320489717,0.0945714865122667,-0.0149051676346817,0.0063529159122587
moderate,0.154305643726695,0.17307082894832,0.0459480721566342,0.229418190835876,-0.0236009723199765,-0.0930261675454912,-0.259889153966651,-0.105538989267339,-0.105921869631839,-0.0025425522725012,-0.0610576807903522,0.0320283877001136,-0.0173785592926868,-0.125919881058818,0.213392259638493,-0.0227396938679099,0.0692406355572147,-0.0576247090655264,-0.284392687822392,0.11576667088563,-0.070860389488216,0.0303981106301303,-0.0262074728985993,0.214488285037081,-0.0953898264552982,0.0478851392015548,0.359978776185763,-0.371719361400777,-0.210728286531583,0.0335202450188719,0.0522700502681384,-0.241427520831045,-0.142971413570833,0.0235532134584428,0.0844150019692836,0.048288256371789,0.215734872270336,-0.0390327509009901,-0.0920345640644934,0.115881615942203,-0.105264578181577,-0.181628569357388,-0.252883981293545,-0.118711530856137,0.0493130482141916,0.0920580387591456,0.008412844880008,-0.160739329005855,0.0068036140879888,0.0623504079406816,-0.0322032337016609,-0.0436451236640312,0.0544661484264625,-0.085472982173091,-0.0969375373578841,-0.181805034303394,-0.104905981983959,0.180432978874585,-0.17800051482528,0.0452964470119785,0.0020172047956297,-0.0728735469226988,-0.263324554108164,0.0818441181687538,0.111699882405196,-0.0985589102333441,-0.0320526718669951,0.229911159423572,0.0471889930842829,-0.0383981246731515,-0.202232875484178,-0.272067663657762,-0.0168208329266399,-0.164638556734807
moderate,-0.143938054293549,0.131593345393119,-0.192163484327941,0.0034827153171364,-0.166319254796305,0.119064429081143,-0.0858810809792177,-0.167965872192638,0.220740240977787,-0.135505995184148,0.0111269713554055,-0.0770363128981485,0.0883604986769832,0.0092870064851226,-0.250352637006282,-0.263380389801049,-0.196667074307535,0.0783704104684052,-0.0865753741811299,0.0859679115720644,-0.309186515625031,0.0083578839875762,-0.168470684870079,0.156623757829855,0.200333997036217,0.261046861560901,-0.0771266588996125,0.161777698403645,-0.230599907526664,0.100446473503182,0.105231647713019,-0.045353341194077,0.0231092416273944,0.0549180649599645,0.168592318008237,0.200787133206984,0.0357907266733598,-0.319944017534761,0.0266538281361949,0.172598126127624,0.0174824785945807,0.117316216375771,-0.0228578899112591,0.203360060773969,0.0450956617424306,-0.135723950518419,-0.179353335326583,-0.163239405306709,-0.0166370228221256,-0.142228862623829,-0.0777337699678163,0.0656351396705954,0.448098941759321,-0.084341683545712,0.135354481072743,-0.0077781931065873,-0.175219566333527,-0.199363392716986,0.0776648679589176,0.235880402810676,0.111707381926906,-0.0121067157370406,0.136801071718753,-0.0238794676554398,-0.109444513399964,0.035141079160887,-0.0332585778463351,0.257273773491977,-0.0048417722885757,0.006989686953732,0.004612919187591,0.130339399139336,-0.219012769183257,0.0895332389917068
moderate,-0.0095695697123071,-0.0086968754094758,0.112920042577356,-0.0688973818171381,-0.111331592274892,0.185303068109921,0.074872771043583,0.0824967458101663,0.180657987677876,0.0099721824621007,-0.0246935819873406,0.0146399969474127,-0.0091647568928425,0.0028410233018222,-0.0244845753685953,-0.23644148754272,0.105125929089549,-0.0805951522578624,-0.175603694287024,-0.24432800395671,-0.100894461755653,-0.288129924393271,0.161195438011624,0.0496680395360126,0.199831594860669,-0.263453942963298,-0.0326864351020954,-0.0171854775567635,-0.0428734910353975,-0.218295312896286,0.201352576359889,-0.15138532734862,-0.0593146116868049,0.039783126504195,-0.0176526256835732,0.0176592258925862,-0.102525446738423,0.0358259345226171,0.083683316719394,-0.103907090491813,0.201647385695804,0.162595415678939,-0.0286881751533255,-0.108551437567301,0.16370791757591,-0.399228309283037,0.0550200756890065,0.274738100305874,0.0444399406411519,0.198195476382,0.160831693159351,0.246544940828524,0.108185492645357,-0.127136159434822,0.0683187634936643,0.0380252708370634,0.018190176039855,-0.199660722782888,-0.0918448418422591,0.104553177618531,-0.0193019445802686,-0.0459191208166231,0.243992860010161,0.0563958525899406,0.134458724656478,-0.141757089111753,0.0362835490141858,0.0571020749543326,-0.325484173980678,-0.146534173724058,-0.138111573666901,-0.0189359996583251,-0.182819922807915,0.0986657911789262
moderate,0.0983448127248155,0.0044144803716874,-0.191219028152184,0.113676183745406,-0.274959378786482,0.0382566204383227,-0.0456980468106167,-0.119984162454699,-0.126358424653056,-0.122768068995403,0.168218657446846,0.11369385934249,0.134268254348072,-0.0816259073331442,-0.148578859637071,-0.0729538175138883,-0.241201197805995,0.178119201263428,0.258112325315953,-0.06952696112926,-0.0595468771258004,0.009460863339122,-0.0849400817863631,0.0038797935599015,-0.0190233613614761,-0.205268918384197,0.168435183511123,-0.0180953925145748,0.0715441886464526,0.208715659815544,0.124800762660044,0.185215953492587,0.169577468972665,-0.0763762549992456,0.20830249273371,0.0411090199177263,-0.0965838813653385,-0.0171387008224123,-0.190341876646899,0.0714580201106689,-0.0913430668299818,-0.143536895568907,-0.132211256737441,-0.0875737457518543,-0.147776829419392,0.137684063484523,-0.0991291673454106,-0.0180268995758749,0.196236688274358,0.0839038499073233,0.119736704095525,-0.0442110872059392,0.0539039427567865,-0.141988071374436,-0.153424182687677,0.20984689802891,-0.0807885259212976,0.220872051709951,0.0893125826149764,-0.0566613359018645,-0.203728931988268,-0.267690289485756,-0.0145757392452564,-0.0363366087050912,0.375001048831346,0.34811867511647,-0.133103874390175,0.0719529368290162,-0.0114648341585017,0.0501500878261073,-0.0861000428449896,-0.0094873767347477,-0.180242482363124,0.0087825623010298
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0692115547933756,0.0795321374236694,0.0047511052196727,-0.0257196193566397,0.0851516264681818,2.72790730316136e-05,-0.0653333799107145,0.2041884081538,-0.0190862580977856,0.101382674921992,-0.158177704973811,-0.0749174275691548,0.0845105682519389,0.140905505232628,-0.0301842943094804,-0.0948629764674363,0.0500025408669477,0.132662678664909,-0.0582680999955266,0.0626509377292725,0.041441458447193,-0.190007836689532,-0.0956540695853531,-0.0397046907975136,0.0166129554762527,0.0209912466978267,0.009384001122875,0.0342125040938154,-0.0722304388755408,-0.188275615552025,0.133262818271604,-0.0654834148123884,-0.0158582344557114,-0.217496049281055,-0.192294732312016,0.0097613616331457,0.0247512122640174,-0.0251376657986319,-0.195390907101104,0.0477383778053238,-0.147429750199356,0.0134485830045855,-0.0142033040251268,0.0815007771941175,0.0486613197762267,0.0277064451757755,-0.0212822234768305,0.0458242961809389,0.0419415747861059,0.1268158640118,-0.0485431104597564,0.161105658812538,-0.00352354693325,-0.137877528126119,0.0180951184443037,0.0083564893720176,-0.0837785797922573,0.13670452798576,0.0046692680005778,0.0163447112581085,0.190394290224147,0.0221597003260141,-0.14189664488611,-0.0338351435835447,-0.151771669323554,-0.0810870445864714,-0.009947768632195,0.154590506870154,0.0584272279215444,0.0604095072285083,0.0417869933722601,0.0087338498822882,-0.10487894278221,0.0327758062474837
severe,0.0903562634867598,-0.070773198145026,-0.0029766259319435,0.12842574251109,0.123725806829074,-0.250232408936675,0.105866051237413,-0.180595028581469,-0.0285521092682479,0.0308629109785725,0.0012141500511875,-0.0835413567478364,-0.0721048465882639,0.124078302005225,0.190699890297804,-0.128621573164508,0.112015133754717,-0.0017233097500725,0.0361503386208406,0.0782930952362518,-0.157291180824806,-0.0590625250706692,-0.0588666944172518,0.225205251429939,-0.0956828572597114,-0.0413594340017418,-0.121023343811915,0.164576081131931,0.110722651442163,-0.143739699608326,-0.0539709280818184,0.10312442208957,0.0733189966394514,-0.102341099475901,-0.188976580547731,-0.243574166720485,-0.104808565708959,0.113934274158207,0.172996799228876,0.0758647951338768,0.0735931595542356,0.0615299913037276,-0.160620301932901,0.10222360108385,0.000509159698885,0.0100656955856512,-0.0691673867870038,-0.11577508230033,0.0321553932911269,0.142368885034405,-0.148322136898292,0.135358147642064,0.0551850781330059,-0.1068452045045,-0.181926677024707,-0.0843246793615058,0.0435919034506995,-0.113699277374107,-0.0135123150857963,-0.0686190609574353,0.0665824221618949,0.0641149559288365,0.0155097877506532,-0.22544024821404,0.0068540728696068,-0.150006280517681,0.106806038373816,0.12345164391429,-0.0014491468352883,-0.0339570353025664,-0.153022072580308,0.118203382402705,-0.146246331972068,0.092549566805034
severe,0.0980302912127752,0.0117229790423299,0.0037914977432546,-0.0331189385311211,0.027892813736936,-0.040617776669966,-0.0214194398537473,-0.0687593427881199,-0.0006772109219511,0.0304851855154039,-0.0829789123182057,-0.123486029050359,0.0613493115741584,0.0919784015044911,-0.0961518620162888,-0.0194287233674214,-0.0446980131585221,0.137837414094604,0.0454944857361412,-0.0495682128165907,-0.123701071996739,-0.0383827249007802,0.136672927480099,0.0168584370807439,-0.015130189228432,0.040249995111941,-0.018643177296267,-0.0826799445030223,0.0380542322702561,-0.0310403450353556,-0.0716504499029102,-0.118189928119027,0.0485341468430794,0.0765820239802699,0.0777074541461351,0.0246167216284104,-0.0105917369049409,0.0329971196079826,-0.0295648017048977,0.0447379995226057,-0.0809426299751333,0.0530930573063342,-0.0268575853691199,0.0334767234981251,-0.0309078320846133,0.173330194274899,-0.0145108655428578,-0.0111069100608089,-0.029119604686176,-0.0345637946519334,0.0657501364119664,0.144648579762755,0.041032751436764,-0.0310077979948224,-0.0912556247257936,-0.0851637486534259,-0.0696862360067327,-0.0086563503875213,-0.120055803457023,0.0007890332540686,-0.0130413666627846,0.0731766736250554,-0.0150223190369506,-0.0219852934013028,-0.0686698384266536,-0.0467215091642421,-0.0834041161548856,-0.0220522473132567,-0.033506015834605,-0.0548591992129812,-0.162957452456974,0.0616122451658943,-0.0325121687040382,0.027320218302413
severe,0.0892953462366599,0.164788312126011,0.0641603870249012,0.0047446098739972,0.188317200996468,0.0960604908458933,-0.128245840752386,0.0724515066064194,0.129664411331706,-0.100616934884155,-0.055297443124873,0.170543688922942,0.0779399543461081,0.0023535716126444,-0.354704423170916,-0.0537824583695427,-0.0245784545896095,0.128828155732534,-0.196013516714935,0.234036170490201,0.200079064395896,-0.0649520156825007,0.153879689206502,-0.211345035884864,0.0139848845561291,0.10060727681471,-0.0100935151620518,-0.266384208911307,0.15336980974719,0.089277861800596,0.107423376066187,-0.139314154854612,0.0389195220861267,-0.210006893711438,0.296519383800474,-0.238780780364198,0.0398530244535021,0.0150401119021972,-0.0752396913440816,-0.0855050535348761,-0.0298484301377183,-0.256391770441549,0.0373479210616369,0.0627299936364326,-0.21286318449053,-0.130202598925598,-0.10244480778581,0.155492253766913,0.150227440290404,0.0285662381596964,0.222826981788831,0.0536813816772493,0.102458462297784,-0.156632572035159,-0.0688127456838564,0.158865251261304,0.23839112721763,0.0860127682544851,-0.034568561801226,-0.374380907961952,-0.120573170652215,0.0497740265130565,-0.0055362385315967,0.195950073189788,-0.0999300463245003,0.230252871562843,-0.0462463333891091,-0.110087504567014,-0.144291890542795,0.0395344746802611,-0.0296198003213775,-0.178769699794927,0.146753532622158,0.001623221740488
severe,0.087563184861359,0.0941045738582876,-0.16855666040207,0.188492805290516,0.009825183538183,-0.0625090879954573,-0.0826365086531983,0.159065868707593,0.109962592131095,-0.0690495683188976,-0.0897214358417315,0.0978565624144056,-0.0213816929628034,0.153512359238064,-0.113528378344896,0.141263213446962,-0.0472395872519264,0.215533943907031,-0.0217984712027856,-0.169761258556436,-0.057473522414278,0.190663853422516,-0.115860943189447,-0.106801847124719,-0.0587531618542231,0.0299113352749956,0.0113541781278849,-0.136904912505753,0.087013058786964,0.066632875453885,-0.0259921507970242,0.0419869244298263,0.170415654913618,-0.019760165122873,-0.058945724910959,-0.12577449522437,0.144495667936125,-0.190993247562037,-0.0519757449187,0.241012391291984,-0.0202014775470401,0.0140449117724206,-0.208810062984528,-0.19489736320466,0.12591617256576,0.167776715657917,-0.0386758696839218,-0.114300447918816,-0.0045682802398039,0.206257296264638,0.0020380789115404,-0.0639352510353961,0.122955714340771,-0.0290493070257302,-0.199468142296557,-0.103817839111824,-0.055847678375278,-0.0279759364676368,0.0280622604490284,-0.0622871444959319,-0.100464000989177,0.171183105397306,-0.20753769293249,0.0109577693185996,-0.062927456414044,-0.0034175967124114,0.034428956967825,0.0524148613819369,0.0657923524771769,-0.105427402750825,-0.102528658600252,0.120138447912984,-0.0112521795288195,0.0196853510056669
