group,HSF1,TFAP2C,LHX2,FOXK1,HEY1,HOXA6,ARID3A,RFX5,FOXD2,BCL11A,SRF,FOXP3,ESRRA,FOXH1,GMEB1,HOXA4,ZNF384,PPARG,E2F4,ELF1,E2F7,TEAD4,MNT,SPDEF,ZBTB7A,MEIS1,JUN,SP2,SP1,HINFP,ONECUT1,HNF4G,JUNB,ATF3,TAL1,FOXA1,RFX2,KLF9,IRF2,VEZF1,HIF1A,TBP,ZBTB7B,HOXA1,MEF2C,FOSL1,GTF2B,YY1,TCF4,CTCFL,GTF2I,RARG,THAP1,EGR1,ETV1,BACH2,SPIB,SREBF1
moderate,0.0136872565345451,-0.230655619378446,0.147518209316764,0.28388383923501,-0.106456439713129,0.123692244238112,0.0476519301573053,0.0501866072933322,-0.184524495502757,-0.101387085441075,-0.10088015001387,0.179962076657908,-0.122678373383701,0.0359924153315817,-0.108991116849156,0.135351759063835,-0.253974649029893,-0.0963177311690213,-0.0288953193507064,0.153094499016023,0.0572837032742074,0.248905294757839,-0.164754013841747,-0.0288953193507064,-0.139407242481478,-0.25650932616592,-0.0816166037800655,-0.0268675776418849,0.223558523397571,0.0973316020234321,0.0471449947300999,-0.0826304746344762,-0.0141941919617505,-0.099866279159459,0.0304161256323225,-0.111018858557977,0.0187566108065989,-0.0415687050308408,-0.126226921374138,-0.150559821879997,-0.0060832251264645,0.0932761186057891,0.0953038603146106,-0.0263606422146795,-0.0942899894601998,0.200239493746123,0.0481588655845107,-0.311765287731306,0.008110966835286,-0.0882067643337353,0.0780680557896278,0.0603253158374397,0.0314299964867333,0.0978385374506375,0.146504338462354,-0.0603253158374397,-0.0633669284006719,0.0912483768969676
moderate,0.103299436513887,0.0788375873447603,0.0712193720727468,-0.0135106597587745,-0.0178728309320496,-0.107174965704703,-0.0522067869148301,0.0743150527281129,0.0767301801156366,0.0016575647707619,-0.0352812264910092,0.0874792100714109,-0.110793849938668,-0.142653196544543,-0.0033281362698687,-0.0005465998277555,-0.0743413041127599,0.124979828550219,-0.19126782646597,-0.0200593095523911,0.0186887652077243,0.138238443292655,-0.0695739416278186,0.0719548073894585,-0.0766650671645937,-0.0306698654368856,-0.099976217421807,0.0326769463772527,0.0161798148956163,0.0445083106118112,-0.123927155956807,0.0653316068358172,-0.075339887750495,0.128553744400212,0.0292023257948674,-0.0968107445655666,-0.0592102756539166,0.0306793825551866,0.0489397981300455,0.100497596886065,0.161331730850094,-0.0775133596424918,-0.0169909113028213,-0.0823505936376265,0.129675257482669,-0.0379031925829418,0.0484722696935076,0.0219726468774932,-0.167361301149709,0.061041845070949,0.067307281285791,0.164657091293792,0.0537617254265794,-0.0287654900648503,0.038598973240066,-0.0885772475953917,-0.0178139041079025,-0.14348047205286
moderate,-0.175060388759874,-0.0621363097424564,-0.0652602090539389,-0.140941550967276,-0.0203541564513781,-0.113094917261015,-0.0195243706967656,0.0745586905982735,-0.0571820006781522,0.0839791994594629,0.148263189978564,-0.0517883932731707,0.110654370923919,-0.0759009910836762,0.0570599733612974,0.0647720997865198,-0.0336307285251787,-0.118879012079931,-0.126347083871444,-0.0435393466537872,0.0120807043686237,-0.0598177907222155,-0.0078341537420771,-0.0294329888253741,-0.20249212958883,0.0984516392384404,0.0141063578284131,-0.0625023916930208,-0.130520418107878,-0.0369010606168869,-0.149117381196547,0.009591347104786,-0.20324869895333,-0.17164362388794,0.101770782256891,-0.007346044474658,-0.220674199800193,-0.0163516604585412,0.157586076986269,-0.0710687093362267,-0.0031238993114824,-0.139330790384793,-0.171350758327489,0.0179624210410243,-0.0015131387289993,-0.0817827077560768,0.079952298003255,0.202150453101637,0.0963527693885381,0.211180474548891,0.183992788353645,-0.0739729594773706,0.122246966025123,0.0057840948189168,0.0820755733165283,-0.122076127781527,-0.0311169657979701,0.110093045266387
moderate,0.0326161987916889,-0.170371986843637,-0.0177137413916036,0.120399860368199,-0.0990561817332299,-0.0013784014284901,-0.0158139871027267,0.0126487193600881,-0.0069929265023858,-0.0281006798025535,0.0723636812727717,-0.105275169728636,0.0144657465835152,-0.0574037745216796,0.0015189608406201,0.0464590029124535,-0.135312275655792,-0.15218821401188,-0.0362861590829224,0.003559274541627,-0.0526786611502877,0.0558156829620146,-0.069212297123293,-0.0308695470232451,0.090828764426626,0.0276198287346265,-0.0602777740547137,-0.0629530945821825,0.049884228968398,0.117955773478532,0.0055712465628039,-0.150949414506336,0.0050511384383555,-0.12278123171635,0.0143580290503774,0.109825541324048,-0.022468441178764,0.106704509581685,-0.0479335362549617,-0.0635737390708928,0.0222299306231674,-0.017863301202058,-0.003104275681653,0.057641136090256,-0.0758202172250148,0.0572907907980328,0.0466793211735647,0.0746575381095553,-0.022004250422629,-0.11404452591307,-0.108833199534324,0.0946629341128206,0.045864114882778,-0.0209255431085578,-0.0892005540701746,0.0549620813549717,-0.0197341393175948,0.125580164097401
moderate,-0.0116865767401348,-0.0159766486461472,-0.058071582304284,-0.0462190620573158,-0.0831203013208324,-0.0409488270108779,0.0043805290399787,0.0031774913293843,0.0916077740130944,0.0398600731385347,0.114456318287517,-0.0196369997349323,0.0080398258498131,-0.0617030461498211,-0.0527636040714126,0.0561219042408345,-0.0763004870727192,0.0344205208926213,0.0078655535392696,-0.0979283871780717,-0.103180910338139,-0.111886407917396,0.0428749946537277,0.0579541356291809,-0.0201600275223531,0.0314934208140179,-0.0719399893328029,-0.0150874697791633,0.108252308374483,0.0963633100758218,-0.0013588601395014,0.0116312270952253,-0.064727350747675,-0.0098519205102019,-0.0079772016801441,-0.0525512722907503,-0.0088475089539113,0.0424543373524157,0.0023612685657858,0.0141716176547278,-0.0203844835109479,-0.0484567691300848,-0.0032217710453119,0.0093120242595706,0.0198330956197545,-0.130545563925595,-0.0426375710340398,0.0615153844966042,0.036961333163704,-0.0205339802661511,0.026629399447268,0.0322984682207394,0.0875191748145526,-0.0257162884481042,-0.0079997632496882,-0.0147654929876327,0.0588640837914927,0.0083184717764717
moderate,0.0864224261246293,-0.0145618791258807,0.0293011836485057,0.0702970130704019,-0.0414150790630921,0.0178440299219506,0.0146467707286028,0.0981778686937768,0.0315301723364933,-0.0191303518792523,-0.0211923805917029,0.0881496587112068,0.0394221708069864,0.0255093911778369,-0.115736509013228,0.0484271059773866,0.0354424875183662,-0.0644475727612764,-0.0273487741386527,-0.0065776875960094,-0.0102793314151636,0.0359363580465878,-0.0603101780088835,-0.114177015224231,-0.0289738836847996,-0.0050718351752462,-0.0706467041678535,-0.0255212682139976,0.05916998253746,0.0483631452170788,-0.0287306965017723,-0.0607948000253406,-0.0327920587521859,-0.0213776428852581,-0.0213705361341128,-0.0234085187159757,0.0315290041034284,0.006250095574037,-0.0117043810489321,-0.0024897480433674,-0.026551260366291,-0.064699034928514,0.0638576150634599,0.0822823054950848,-0.020238712999655,-0.0423561881496913,-0.0234269183867492,0.0452605129019946,0.0386819004548088,-0.0049628974419365,0.0292457899306744,-0.0013363125972074,0.0002343767586622,-0.0277015805242776,-0.0247107091724102,-0.0513638491972432,-0.0394264543282247,-0.0513655041940853
moderate,-0.132366878654689,-0.104699510650878,0.0648603705321401,0.124220986691942,0.0288434080416577,0.0052346988144464,-0.0128772488713518,0.0853736137355135,-0.0252654786705758,0.103254353356026,-0.0475876506419713,0.0344772697425967,-0.0610972656857178,0.0134432264529849,0.0742357459421124,0.101181224124663,-0.160125694270103,0.0103560025905046,-0.0473460626789535,-0.155455571632332,-0.0842106613948076,-0.0763279247798414,0.0893235092358708,-0.0690477210385233,0.0869199809714149,0.025137760798474,-0.122622791225256,-0.115270593273349,-0.0689298605063736,0.131627791931922,-0.140384553940179,0.0048571508179692,-0.169722990468442,-0.157137732633308,-0.101514117183526,0.0501587536856123,0.0251599695041491,-0.179236463648248,0.122252986584983,-0.0506192458534451,0.0881421486097123,0.0150342248738741,-0.122980363262939,0.0385464984379399,-0.103350456482403,-0.0525941104694314,0.144887885635436,0.164588052684835,0.08352494682354,-0.0398865028557606,0.0236602049212259,0.028828467639658,-0.0930767092370883,0.0862705841658983,-0.0455822639010733,-0.057056350121032,-0.107096720716714,-0.0502889180782322
moderate,-0.09872058753783,0.142538761182018,0.0069339414204578,-0.0647129150435244,-0.0262761923063356,-0.0031475680484825,-0.0407402934491778,0.162996017723447,0.260814534713557,0.227271447909065,-0.116576164216307,0.195664134812126,-0.0557309250404747,-0.239002236576841,-0.0343522402142502,0.0355137044387825,0.0255560844871256,-0.0715500677786045,-0.0211038049597518,0.104326588194906,-0.0578835054032745,0.0017150955048926,-0.111496694007685,-0.19221845761268,0.0565284638079868,-0.0640547519829561,0.0391916744831348,-0.0808262953852025,-0.114005456732675,0.0571633975840645,0.0938888963637757,-0.187440968102437,-0.19005039106022,-0.0774193336599077,-0.0817941822389794,0.0791073283328947,-0.0645580531469201,0.0959795319679338,-0.0986896151585092,-0.044487951347002,-0.108097475377221,0.0451616005972308,-0.0100931241111857,0.015211309793958,-0.0330591433776043,0.0373565610083737,-0.109909359567491,0.0919608657510521,-0.245978765018865,-0.209578476222023,-0.0499390901074736,0.0108442043097165,-0.0055866429200003,0.0937727499413225,-0.0705821809248276,0.123126822442669,-0.139580898956876,-0.0143673124574645
moderate,0.0317171106904474,-0.0171841552083219,0.0264526714563391,0.0796365967359903,0.0076264775161049,0.120626787197965,0.0263989463386578,0.0198034102699511,0.0869315964989881,-0.0576010011711797,-0.0717989525411225,0.0431881493305117,0.0143686686357796,0.146584108920624,0.0370537365691623,0.0648229845580238,-0.0114942711233859,0.0117794913427365,0.0401863880256225,-0.0456787960023245,0.0686102942052262,-0.0261828012706117,0.0820341060416298,0.0071114216581794,0.0561493858293503,-0.0234438574332987,-0.180625919973444,-0.169028347272432,-0.1153160904301,-0.0341770572950138,-0.0729143191734485,-0.0880857530811458,0.0775987760560628,-0.103344308801299,0.0970545288077363,0.0096045575246339,-0.0227881620781226,0.0416917284851333,0.0846344847105601,-0.0752641189151239,-0.0269592225659058,-0.0197716730382706,-0.0365675138825021,0.162063373232333,0.0015128080434356,0.0948032596872912,0.0537927408024105,0.0839885387010635,0.0024531013193019,-0.034731940267205,0.0065449224443274,0.254049072018214,0.0171756504599631,-0.0439900848708822,0.0168684423546117,-0.0750483887128514,-0.019882442199822,-0.0976436382062496
moderate,-0.118794248323891,0.0500539397061871,-0.047166065743045,0.0813830705981153,0.0945313478074434,0.114045394942286,0.0985449617794588,0.11779298038104,-0.141140645117916,-0.0825332168944438,-0.0462453385487958,0.116069896486699,0.0646452386613067,-0.0353637952868738,0.160739504101666,0.0585955301583373,-0.0752577026040346,-0.0472581994781885,0.0200427483368423,-0.0262694024238622,-0.0502485798486427,-0.155064432111134,-0.171036516779034,-0.0531089967383977,0.146449622796618,-0.0409150053685698,0.175314938969939,-0.139327868117177,-0.0763828324557215,-0.152128355730268,-0.0518233955466925,-0.0552933594656423,-0.0974356960146178,-0.18384127549243,-0.0225657483025285,-0.0951555386091113,0.10007401568853,-0.122252009099113,0.218407900415297,-0.103475642002605,-0.148259959168611,0.0776214515440753,0.0167344760722835,-0.128027146868211,0.0726901611637426,0.212461918634012,-0.060946465797464,0.0981276142639741,0.140120462302286,-0.0455656234431671,0.0625176205523955,0.035362574972501,-0.071139751753148,0.01237490297559,0.0146038071774404,-0.0995370773645146,-0.0359495461857997,-0.145211003708264
moderate,-0.136007850252232,0.185151299073788,-0.024865561710678,0.0988522554859574,0.0229730429429303,0.0402176127099547,0.033911431641238,-0.0469401565742777,-0.0645369555441072,-0.0934296446586017,-0.0325235315817124,-0.0952870632843433,-0.126995491568361,-0.091261019218243,0.137001559828077,0.0473800639095834,-0.0089285805671489,-0.085409695545316,0.138500032557173,-0.0913492029083445,0.17874761761061,0.0857599747402319,-0.117900510327998,-0.0686802167511041,0.15717793034529,-0.0065459598165767,-0.008762829896565,-0.0453607224065219,-0.0861578485721477,0.0935101005396607,0.0785714512128992,0.0773935742252944,-0.0780979604083902,-0.112893034513504,0.124457592411795,-0.0100889074837508,-0.102758626845671,0.0967396747167853,0.0524295010049534,-0.0990062338866916,0.0916428596519585,-0.120149158314329,0.0690066625162628,-0.0438603718920512,0.0174428205690953,-0.0337625088165129,-0.0082417444550561,0.0423931715116973,0.043046279709558,-0.0743941732016125,-0.0319563681760063,-0.176983871586065,-0.0688825842364967,-0.0546996713005805,0.0085013843943803,0.044338701605026,-0.0833122815041712,0.114494640993185
moderate,-0.0368426520473616,-0.0104737260946035,0.014878754973393,-0.0171227525266745,-0.0552138073940382,-0.0772802177127947,0.0426242253021382,0.016529391965741,-0.0050287959106347,-0.174186943642762,-0.0321674399556141,0.0789629986886778,-0.136557198376944,0.0488141140234429,-0.0338719398392913,0.0156875670996435,-0.0780269137627542,0.0129566316336195,-0.0089004084140023,-0.0019477516509705,0.007076020159302,0.011311641557298,0.0390836089535519,-0.0671057781675933,-0.0583282987717052,-0.0062941394787161,-0.0230659144554388,-0.0976503813328358,0.0184528184399822,-0.0167244277577316,-0.0137558874404406,-0.0380450107828403,0.0170037329119631,0.0206564188247667,-0.0204018732254204,0.0799194993879279,-0.0235198396283345,-0.0003144897848578,0.0432605893005039,0.108798696703523,0.105029163066787,-0.0299065016542533,0.046831177741846,0.019695139965802,-0.0399840748706933,-0.0237122691513898,0.0110870680507075,-0.0148253264602197,-0.0077423562504235,0.0731162687105191,-0.131881551907041,-0.0140964399146513,0.0073058062037631,0.02035235411565,-0.0901530143623292,0.0175614744641143,0.0710547099827077,-0.0694674922011184
moderate,-0.0434808811779003,0.0028850669934354,0.0635331923773371,0.102198933263029,0.0391751925889632,0.0145137129687481,-0.178841285741171,0.124267504572688,0.0326355856710584,-0.0803922091729006,0.0232751866699517,0.031124394883864,-0.0179546118563618,-0.132160901787386,-0.000237013731486,0.0617623455607336,-0.0671004498952962,-0.118948025354159,0.0483628527688173,-0.0221171426906879,0.0210719450026864,0.102794206579396,-0.0899972910709189,-0.120488066811288,0.0132190848052381,-0.21307899658947,-0.0932855370467281,-0.0208721815032675,-0.0165391030378104,0.121663640311524,-0.0807245396746761,-0.023612264750324,-0.0556306652037993,-0.151696822514833,0.0296599494859303,0.0587914569542023,-0.0265312951906441,-0.0466303517793417,0.062583311459625,-0.046699374268172,-0.0177398752244453,0.0036501575442261,0.0258867200965411,0.0608427761063702,0.0195242343801321,-0.0529322145690532,-0.0525502170911882,-0.0206753395906774,0.0828908963082279,-0.0546848014679768,-0.106217575946037,-0.0121508796209598,-0.0801862373014706,-0.117069445023244,-0.012522651544924,-0.0404099282224828,0.0328616434519364,0.0106261764946823
moderate,0.196709497999591,-0.0858628145869357,0.148616249946498,0.196569610716132,-0.0394761913920385,-0.131661911191306,0.0680411746743003,0.255657999249077,0.0590324336195615,-0.0259630798099304,-0.0977532336809232,0.116442174751002,-0.0715943116741507,0.18056650548846,-0.138096726230406,0.238116133903359,0.104216026176714,-0.149063889253566,-0.139215824498075,-0.229247280132079,0.0511987457458756,0.0701954388395639,0.050527286785274,-0.0763784567684374,-0.0006994364172933,0.0381332734708352,-0.280781755358256,-0.0574377185881326,0.0905070723977638,-0.201745440204103,0.0179335497394023,0.102313559121676,-0.174663262126504,-0.0542482885252748,-0.225666165675537,-0.190134795677033,0.0278375694082766,-0.352907638709549,-0.0593401856431706,0.103796364326338,-0.14816861063943,0.177656849992519,0.151078266135371,-0.138292568427248,0.0030775202360908,0.191030074291169,0.0400357405258732,0.1970172500232,0.0983127828147579,0.1594435256862,0.0903112302009216,-0.0842680995555068,-0.195254670251621,0.0274738624712841,-0.141509975946797,0.185126830929213,-0.0316145260616609,0.0204794982983503
moderate,-0.0171207800567258,0.189987728898684,0.0004213180710161,-0.0444163392804718,0.0452301146121592,-0.0083043000965707,0.0034692684435151,-0.074358434812835,-0.0067706963468699,-0.0411596953931692,0.129281552099328,0.0957275759123318,0.0464229119997022,0.101878909317199,-0.0047161052104279,-0.0055561040715148,-0.0214249220794908,-0.0373219042575618,-0.0072676994050143,0.134178534974589,-0.0405251058857087,-0.162850058211532,0.0116820598672857,-0.0576548427456449,-0.044878858646256,0.0755493910797181,0.0651628332767886,-0.0220445835816005,-0.194807981826443,-0.0960116060941388,0.0946646024113224,-0.0360316767550962,-0.082446826192016,-0.0901144966203949,0.0150249378654978,0.0315222248987405,0.0735236607536209,0.0484251058373631,-0.0213590895758939,-0.088719773080474,-0.0787413967038519,-0.0502838415436033,0.0211383541367741,0.113722689242451,-0.0390655948025655,0.0321402443202617,-0.0612098974599091,-0.047732496149106,0.0751584763795997,-0.144851511440182,0.165898854504334,-0.0925807026243751,-0.154041390574177,-0.0012000125901292,0.0844609624339575,-0.053443751956233,-0.0125794817889552,-0.0617931843889808
moderate,0.18395345616915,-0.0319694359260199,0.121180983843876,0.0226135322197125,0.15449286017846,-0.191543803663275,0.251668456409695,0.306455261365931,0.235697121671617,-0.0785193806760309,0.242010915402998,-0.22960981328524,-0.283162273111209,0.108730466741755,0.11895422111096,0.170040049634077,-0.246659012369764,0.126152337166693,-0.161335806034074,0.223861203437527,-0.199923761428387,0.20009362543714,-0.229032275655483,-0.19758375602297,-0.336975191083931,0.124645180143582,0.185111619865189,0.317379061346964,-0.14471075223201,-0.30445807241454,-0.135119097871131,0.232328666904118,-0.116950855286524,0.22992174537404,0.129089440299846,-0.28373260438908,-0.221459429301654,-0.119922960700268,-0.0436221069264263,-0.30528371444496,-0.314514021732675,0.303138280540477,0.185093089246052,0.0301565236871547,0.259926935671579,-0.300543993861351,-0.184797628818707,-0.244022517058161,0.317584957115148,0.114508931475855,-0.19569878026524,0.295023928316323,0.320831933379419,-0.165072814226624,0.0692221572636562,-0.16938530109125,0.316821083815183,-0.167233690313721
moderate,-0.0215165341583319,0.181582228906922,-0.0828200271074245,-0.0074407023121265,-0.0286922566179116,-0.0926038658684767,0.037094202054847,0.13472630518947,-0.11072712673047,-0.224050885884373,0.0284221728195693,-0.0462366449609383,-0.0812008003038195,-0.0617479615621126,-0.0821654460591586,0.0401272218437903,0.0424295267263524,-0.0671428322678982,-0.0847539972350819,-0.0559792268268106,-0.112591768261073,-0.0619448888040535,-0.0548720959180153,-0.103048240281223,-0.0256830552426804,0.0739429893826964,0.0394309585715284,0.0322820318273747,-0.125277625535652,-0.022509251615546,0.040734166064632,-0.0399383758493589,-0.0883522790208708,-0.0131498910131483,-0.0898974986104418,0.0695986808531399,-0.14881191959845,-0.0923473925922556,0.0462506808118757,0.124462695523646,-0.132889310031926,-0.206746808322548,0.107058240361178,-0.0645861807531964,0.0103899323242613,0.0449602331832607,-0.134950028146837,0.0870733152702955,0.159141029901982,0.0758250693947668,-0.0964462863948144,0.158022415115147,0.0307942316280025,0.016109328916874,0.154249323185864,-0.101633171309436,-0.0393982082526742,0.0882336122811267
moderate,0.0879133986027028,-0.031833551425736,0.0906015584555331,0.0520868726539986,-0.10541664168939,-0.0664262422060344,-0.0381748903145195,-0.0880296841693702,-0.0013757941718699,0.140620964346316,0.0932066571893153,0.0723160306476289,-0.0725742752177604,-0.0511052412470662,-0.096347877691499,0.137213948263178,-0.0983609771767928,-0.0933516365971084,-0.0332093455976059,-0.0528011982778125,0.0506310377674096,0.0207562185490448,0.0308685322426133,-0.236192598125256,0.132452280838473,-0.124635474434962,-0.121606008892952,-0.0596575161046943,-0.105795702432682,0.0716530518974084,0.091649638757704,-0.0321718367105866,-0.0624966961739757,0.118254870289902,0.092508943789311,0.128873101708581,0.0976542025638014,0.103347664724009,0.0343299156036734,-0.0883468266239176,-0.02177560501009,-0.105471008967312,-0.12465812746743,-0.002451058113002,-0.14694267060696,0.0366148514785792,0.0980997122023323,0.0892121724641826,-0.110391247619291,-0.0678609342623203,-0.156709148004856,-0.0653615496800539,-0.107644189882044,-0.111486144188561,-0.0571113152553281,0.0165306728927419,0.149679156929055,0.0004500402450244
moderate,-0.0521952095725358,-0.0272022161928359,0.0014480620119714,0.0188294473800265,-0.048533283523031,0.0786084176178231,-0.112591462655179,-0.0033091929953066,0.0359230768354461,-0.131963933289695,-0.131031047185829,-0.0134177797327228,-0.0174788510803992,-0.0689546708713466,0.0860807888975477,-0.0763342176631243,-0.0336767242271314,0.0423186840549868,0.0240693897246284,-0.0957670242148056,0.113287646314781,0.09511261157478,-0.0547200356446912,0.0501484296133069,-0.0024876962769766,-0.0226213277126569,0.0169961637430754,-0.0749836213634971,0.018499920447815,-0.0539774397411161,-0.177573245442399,-0.0062285231412362,-0.0850179485105558,0.0647033093233791,0.0469784733499206,0.0432097991392769,-0.01253130587283,-0.0081592724905315,0.0248166268526008,-0.0238790995243372,0.0117701450716655,0.0418963326348284,0.0305856687785,0.0319780360977033,-0.0106237626455215,0.111537904716982,0.0577043429321837,0.0387681473910183,0.0022463526083147,-0.0605215661413717,0.0144388491001386,-0.199335946641547,0.167761697066413,0.0333704034169067,-0.0323957462934643,-0.0647033093233791,0.0091385708383712,-0.0007982905963432
moderate,0.347674559715935,-0.436044531294939,0.370250829827359,0.015803389077997,0.364768021371728,-0.372185938694053,0.420886178505839,0.423143805516982,0.327678434760102,-0.341869233115854,-0.323163180737817,-0.308972382382065,-0.309939936815411,0.263174805870318,0.341224196826956,-0.328000952904551,0.337353979093569,0.36992831168291,0.395407245094375,-0.391537027360988,-0.408307970872332,0.349609668582628,0.421208696650288,-0.318002890426634,0.210281830180695,0.350899741160424,-0.392182063649886,0.378636301583031,-0.333161243215733,-0.0922401893123909,0.34896463229373,-0.414435815616861,0.326388362182306,0.371863420549604,-0.318325408571083,0.364445503227279,0.359930249204994,-0.407017898294536,0.436044531294939,-0.0087079899001208,0.0948203344679822,0.436044531294939,0.321873108160021,-0.378313783438582,-0.326065844037857,0.135135102524097,-0.398632426538864,-0.0203186431002819,-0.0612784474452946,-0.342514269404752,0.420886178505839,-0.320905553726675,0.159646481502215,-0.30445712835978,0.414435815616861,0.319615481148879,-0.141907983557524,-0.308972382382065
severe,-0.0062504299430393,0.101531374196688,0.0191053661122799,0.116117349972498,-0.0152547865328938,0.0762247554029186,-0.0934490912609007,-0.0183554128736383,-0.0925516062376083,-0.0359313661517048,0.139565068279666,-0.0109124343380049,0.0085937264559097,-0.0280384156728865,-0.21527100357323,0.0969972306817527,0.0488379384455732,-0.120939180467502,-0.138389731728615,-0.0536499334882671,-0.153005213861355,0.0835964269093041,0.121698969158453,-0.0641025604307771,0.0424227646763405,-0.0607290002884285,0.0404261678573995,-0.112003672043818,0.166007681815247,0.0276179500866317,0.0208019816357642,-0.11190285865764,0.0515746530508457,-0.136415264677372,0.0404950160235699,-0.0027293380160399,-0.182184542002208,-0.0330225311310064,-0.0270327406741835,-0.0427965118641225,0.0297129014286732,0.0481642099623345,0.029127692016225,0.045159479281613,-0.0927999514084372,0.0598634804851438,-0.0681252604255892,0.0796204453129648,0.148001427498615,-0.0754895553427421,-0.0193561701461863,0.0813416494672242,-0.0770410979446531,-0.1411141520185,-0.0105878644117731,-0.0783442953757353,0.0829030275214453,-0.0196389394001004
severe,-0.043652661731352,-0.108417013208631,0.0319206366821346,0.0126551031622269,-0.0591514410159146,0.0666105077032977,-0.0214987870191243,-0.0658214248002412,-0.0056724638880099,0.0513201654119954,-0.0691564166924045,0.215821618164283,0.077196129289584,0.0500397667391112,-0.0173896005805659,0.0070570810575241,0.0480149502331549,0.0308486750025107,-0.118034891611923,-0.065612987806981,0.0953748127732064,0.0449479487608976,0.112585753073835,-0.0228982925452999,-0.0501886503057257,0.0521985784550205,-0.0618313452149744,0.0428189137583112,-0.0308337866458493,0.178332736090769,-0.0878859693725003,-0.0843127637737539,0.0417618404353487,-0.0389926060963202,-0.0063573282944363,-0.0040496330119126,-0.0934542147638802,-0.0145757011715531,-0.0661191919334701,-0.0677866878795518,0.0381141930532951,-0.126580808335592,-0.0818264082112929,0.0449777254742205,0.0102580777397345,-0.0082779263037625,0.107181279605731,0.113955481886688,0.140560975240687,-0.0553549100672465,-0.0089925674235118,-0.0364169203938905,-0.0270670324105041,0.0481340570864465,0.0956279148364509,-0.0775087847794743,-0.175593278465063,0.185896021274782
severe,0.0176690454596512,0.0318247814605878,0.0613880098181733,0.0657972291729796,-0.0030719479599486,0.0017976140354899,0.0145275665800237,-0.0786820278748441,0.0030026168417631,0.119515059463708,0.0662711583151583,0.160288750009053,-0.158505721482576,-0.0281474349758493,-0.0650761455835517,-0.0589831990444536,0.0564057597804967,0.0524293104602432,-0.109663247430593,0.021184952337779,0.0643912260644165,-0.0714853778865911,-0.0070767690922549,-0.0779441609599765,-0.060432958680056,-0.267881454564267,0.0446850045787727,-0.0882659061054038,0.0911750158482885,-0.0966933332925696,0.013172712653753,-0.197905576959784,-0.0208782570455175,0.0719605058377299,0.056946622422941,0.0849254249384197,-0.0179491671532998,-0.0697423096587803,0.0100953700534845,-0.0118150615065757,-0.0792716420816609,-0.022703443687087,0.0266503223863276,0.121732656238177,-0.0157675346476296,-0.0981828534253447,0.0501903349259873,-0.0982869500033696,-0.116736020492981,-0.0227941535650588,0.119382191470643,-0.103143325100248,0.0478588513003196,0.0103475195380669,-0.18140636924358,0.0691387093474304,0.135870010501728,-0.0821911415021988
severe,0.236209546338303,-0.150773595843917,0.0010424659139722,0.129797782416196,0.119295203591428,0.137819199525234,-0.143246056908817,0.0306574171879224,0.0343590995872818,-0.124702332373903,0.166476567605943,0.0470371297038981,-0.0724981328320964,0.0261772010843624,0.155644239305524,0.0466158660449599,-0.114797911471784,-0.146574387966213,-0.0660928031482175,0.0542239772501283,0.118714453257992,0.0043104506620988,-0.231254849088784,0.0684124887506824,0.0488480163416714,-0.0224947499264186,-0.161899366362486,-0.100817627895522,-0.0516325674693872,0.151007686472181,0.115540469491612,0.0973944669235597,-0.106460339385337,-0.0472944304511126,-0.0971955230468475,0.0062209750247922,0.045778975470257,-0.0414841087451672,0.0673166395631257,-0.165566067796856,0.0398368534459898,0.0787282261179046,0.0243436016873311,-0.0566132932094424,0.0611953022632535,0.0435345569678149,-0.0321746958209812,-0.197519604341559,-0.125315908446997,-0.0191083935716482,-0.0217192003803686,0.0217938043341357,-0.149623534449956,0.0480792640447424,0.0072561463299516,-0.098525297076105,0.10653013552875,0.0202367369257345
severe,-0.0419579196170978,-0.011599599658124,0.0052467952985689,0.118893181887277,0.049094237548468,0.0124809942562339,-0.007109171846423,0.0520973701460405,-0.0438654362262068,-0.0106598797574993,0.0522690885233914,0.121571181947426,-0.0242834915092766,-0.0498436246134924,0.0230160020229767,0.156563105926136,0.0082201447629424,-0.193512495310257,-0.135692885577861,0.0244414041634258,0.046939614006098,0.0337925323855058,-0.0101620981198128,-0.165017792863021,-0.0094213978019714,-0.0313025383536754,0.0134607352420949,-0.0481208565025089,0.0700533419348842,-0.0366411649796082,-0.156772673701927,-0.0655197906282387,-0.104755345726359,-0.0078790348155218,-0.0622849080254609,-0.0539912361524333,-0.0631121655741621,-0.0864793603761111,0.0981594675661639,-0.0324895203080466,-0.0774991252346509,-0.0632466550350141,0.0183457895686835,0.0754408315137216,-0.0615105465622852,-0.114772716433283,0.0184483242095407,-0.0088831297175924,0.125624635351722,-0.0111347035633449,0.0522622632220333,-0.058946404938428,0.0313422491979409,-0.0874874884108025,0.0112366177222604,-0.190363859697369,-0.0407185069386575,-0.0562997392163318
