group,TFAP2C,FOXK1,MAFF,KLF5,HOXA6,STAT1,FOXD2,ELK3,REST,FOXM1,IRF4,FOS,NFYB,KLF1,HOXA4,CEBPA,STAT5A,TFAP4,RUNX2,ZFX,NFIC,SPDEF,ZBTB7A,MAX,JUN,E2F2,USF2,ASCL1,HNF4G,CTCF,KLF4,ARNTL,ELK1,TCF12,IRF2,TP73,ZEB1,HOXA1,AHR,GTF2B,CTCFL,EGR1,NRF1,ESR1,HES1,CEBPB
moderate,-0.0923722508079222,0.0615081193415955,-0.0342726880678742,0.06858940485396,-0.027906869226448,0.0284425519646891,-0.19623599706907,0.0594681220644583,-0.0508128098760293,-0.0777143567033127,0.0351422552525532,0.109356328858044,-0.224443729203297,0.0440654088101027,0.0229499693677929,-0.027910538286299,-0.0124124294758183,-0.0203486059334579,-0.0114584739145671,-0.0673309173250786,0.0592039497551888,0.0255439946824259,-0.0898479376304575,0.0506256878236301,-0.0504825944894424,0.072698751887042,0.215028921625718,0.142909881195129,-0.022722487657033,-0.0004879849601784,-0.082979457589449,0.0968998706640143,-0.0641425043145891,0.0157769573591542,-0.132265938567476,-0.0336929766114216,0.0854157133304905,-0.24587470779279,0.0268611871689227,-0.0062117183276855,-0.0289672275233772,-0.138385930398888,-0.0706954452084145,-0.177699906701989,0.0917081509748973,-0.0365364979959203
moderate,-0.204046567319442,0.238926181970341,0.0390093127009119,-0.224911685326103,-0.0279030899769508,0.150558373793086,-0.086386682540014,-0.138278403561033,-0.0723290223523943,-0.118372603985022,-0.141363844733098,0.115580050020191,-0.0603663562381749,0.102893555584655,-0.103277745836737,-0.140555077964484,0.0467013338593847,0.0494819686688044,-0.0576899851086123,-0.167013867177509,-0.176876794700155,-0.198299567172111,-0.152129619348136,0.210614831990576,0.0383978484563335,0.0608412709353267,-0.238804676017122,0.155225243876281,0.0557110581505247,-0.0482654047771972,-0.177665657636432,-0.184997674013512,-0.101764823139232,-0.10204312963208,-0.0427801631690859,-0.139568102464482,-0.0944976099372025,-0.0514700375033723,0.0275280416013492,0.193071223865091,0.158844154042954,0.145239653200862,-0.227149477824524,0.0905027256352844,0.1282723304535,-0.217711242538366
moderate,-0.134493377514681,-0.0358192042006723,0.13519392540826,0.105879902584893,-0.094836260744263,-0.0578434582682644,0.132401910490316,0.0224713703895485,-0.0777096046262075,-0.0856293412394234,-0.158687885623722,0.123377842520961,-0.15456043076619,0.153570012305586,-0.157674487616469,-0.100659606144546,0.107343371427244,-0.14269707566864,0.108836057121764,-0.117805959016873,-0.135406978633627,0.136315327284768,-0.192932662599649,0.1355212198084,-0.0112780332164574,0.138067025297954,0.154608359534917,0.133768208678262,0.0305864331492873,-0.150695927578179,-0.163298895798613,-0.142522431114102,-0.0571859149548438,-0.183077391600049,0.0801733403062981,0.0046464643325786,-0.0072421682662863,0.052568995753672,-0.0634744320351657,0.109065852588261,0.153488270775361,0.144261982795488,-0.143524995906507,-0.0290747072589719,-0.0721075194322373,0.129836736525729
moderate,0.112059105722406,0.0665024050363458,-0.0025325576494692,0.188490151316072,-0.114182778873244,-0.0004087826340326,0.111224019743388,0.0887402618194013,0.0809617792085446,-0.208991929745822,0.039413756069728,0.176054724852719,-0.170837831301922,0.124059468485298,-0.0422332662933488,-0.0015846056952434,0.225810997343728,0.170553527207333,0.0903105046062474,-0.0641961905248832,-0.109383632041153,-0.0603234003521228,0.0055742345625554,0.164406609871657,0.0478044449179474,0.213854843816613,0.105973001552072,-0.0057874371673475,0.0926947474002091,-0.198163722918592,-0.0776890733859178,-0.0984211676730175,-0.0978745622371293,0.0258499754480937,0.034229255461274,0.132592462177709,-0.0833590606711224,-0.187974614582746,-0.179600835257888,-0.205100905809918,-0.175808008794999,-0.180586884571976,-0.122372794462294,0.0052271818752519,0.15954481631145,-0.10901101133961
moderate,0.126154911815044,0.177510433967062,-0.0367590459911026,0.0402995898235189,0.05355524483943,0.12396488924772,0.086112375173879,-0.0412726882342466,-0.0619105755522931,0.157292297300131,-0.0067737702238372,-0.0852728738716473,-0.030517018713952,-0.043599394311913,0.0794757293749337,-0.0999712012934944,0.046924330929628,0.0124844954688505,-0.255096403582875,0.131131073420605,-0.159871206500106,-0.0702628198633097,0.0008686016624981,-0.0481443414880709,-0.125613909662818,-0.0686874321779768,0.103400193744889,0.110894418342596,-0.120953442874694,-0.113160719126982,0.0081009230178065,0.0934456659610209,-0.102584060913781,0.122166839714894,0.0904373059898407,0.0308177224367052,-0.147821452777055,0.0578740028516988,0.141898647633736,0.0738792009982386,-0.155048483157769,-0.0191176139514,0.0830541918586063,-0.066919364834516,-0.0315575770507519,0.0161295360494964
moderate,-0.130931024123902,-0.154168581982232,0.216404323769238,0.249274843434249,-0.267507831252784,-0.171314228057379,-0.253973962934265,0.28227982351499,0.225376641914819,-0.256926651485465,-0.177304322993969,0.27839290710421,0.295607726456814,0.279529991429139,-0.254293403575103,-0.125714270884718,0.232625068718845,0.273791718311604,-0.263226860328854,-0.26330069697333,0.150050051676148,0.0599141622391159,-0.257828235775908,0.265964256769319,0.25159175961512,0.274216084710382,-0.268181687787107,0.247861843227331,0.20983519409439,-0.291446448619718,-0.210234689202397,-0.227374894682688,-0.26462897934606,-0.274502104554246,0.273929287638681,-0.252739725129762,0.273618396504045,-0.238048564562562,-0.246897303482124,0.134962504912288,0.261023419412125,0.168175004825398,-0.282805229532524,0.225257726055821,0.254433304585689,-0.243559109923976
moderate,0.0758823770903461,0.0271996739360106,0.191233928880459,0.177930566837972,0.232740418453019,-0.107263107668281,-0.231204830377258,0.0692382979902697,0.30643344224723,-0.0184118530668021,-0.047983326406959,0.196874554386474,-0.0296170848671597,0.0992050712311177,-0.0942334147878111,-0.0619404536698197,-0.0235507517757856,-0.0382376634706913,-0.39151414394981,-0.108479415055023,0.0826480869290966,-0.0392411170647532,-0.202515179892488,0.0404574244514949,-0.311146633370854,0.160765428842581,-0.0248734860588672,0.0994939442354688,0.19518692788737,-0.212458492779102,-0.227312646739684,0.108631453478366,-0.045064188678779,-0.113937594453026,0.07183815502943,0.203320983536205,-0.156979672101347,-0.0117373662820571,-0.0426315739052956,-0.102686751125666,0.15962514066751,-0.169446822815449,0.0332355993427162,0.211546262239045,-0.159685956036847,-0.275524030781657
moderate,0.0304171014709987,-0.0375725181540824,0.0102914696214383,0.0326534174283918,-0.040983978798319,-0.0022065603460511,0.0405426263368762,-0.017013679609985,0.0540032032070059,0.0180802365115467,0.0408247660815234,0.120725583854936,0.0605709802262802,0.0064823474473446,-0.0165118061200435,0.116997582747963,0.0280405571461276,0.0323701332371546,0.0311275335218843,-0.0143946472487935,-0.0451311839591982,-0.131416599977086,-0.0448495154572646,0.0469300520376323,0.0174199581494614,-0.0419754734676494,0.0162074506474714,0.0955771105623145,0.0453755569663729,-0.0230758131976094,-0.0113562761929211,-0.0223171797491653,-0.0889288183594091,-0.0554779236188983,0.0093488495535428,-0.0832885143208087,-0.0758045741459859,-0.0546376305402331,0.0578728464095983,-0.0953001544875165,0.0029724643963616,-0.081123557974326,-0.0642109935865935,0.117728682157857,0.0519790811114902,-0.0582650549880555
moderate,0.186019854052295,-0.0210520820332933,0.205311326971066,-0.212599698966925,-0.259595086875909,0.054513781966641,0.24139151704187,-0.091148050337249,0.224115268853196,-0.209006146756184,0.0592805913605182,0.158106170515159,-0.0860571847053661,0.0691454997844481,0.243982520266281,-0.176612096392694,-0.220196213724815,-0.0430372724304868,0.0091531420440246,-0.156503249480739,0.280116237483541,-0.0905274247742829,-0.224986169992836,0.0367500027413243,0.172575860213963,0.271540320613464,-0.0076514885839807,0.271525853817124,0.24276007597559,-0.214283634060847,-0.106631862459455,-0.219701449290003,-0.202597355977769,-0.246602457083371,-0.0851689234101186,-0.156352794798807,-0.167194211975656,-0.0101166306802378,0.0542389128361898,-0.182612923514334,0.0524797504013022,-0.182575309843851,0.194322348471555,0.0255787426079343,0.20206353119284,-0.100373526362971
moderate,0.159943670891674,0.0829147636051586,0.0934423407622984,0.170365812838632,-0.0133882144207098,-0.1415382834206,0.166161262383816,-0.0063302271557026,0.0094541952856781,-0.137577005426351,0.159164478972525,0.0199987449400668,-0.072045679230649,-0.0933430773692979,0.0724566193913092,0.114868832743658,0.0771024547745934,0.157836509642331,-0.200550627718469,-0.006002606526991,0.187036405363639,0.072249863515733,-0.149345117836948,0.19185916617279,-0.0889662303515022,0.10821869973072,0.0393530493027777,0.0941119829264782,-0.0987027862732285,-0.0757235679526533,-0.181273471070525,-0.0762137131004746,-0.152242786003606,0.163071239248338,0.0955273863334082,0.148016634188656,-0.16071051917646,0.0142512401899061,-0.13641721811435,-0.0524280440015324,0.104699735301137,-0.107790272754713,-0.0665152167180335,-0.0225852506571637,0.179855496073103,-0.21936438375971
moderate,0.0465599452641164,-0.0146855587831169,0.066995099458821,0.0749995641323833,-0.138165882736113,0.108287258982712,0.135236479934232,0.0710615730851171,0.09701933680179,0.11282055264615,-0.0559156183938098,0.0244716485525604,-0.0062999291250991,-0.0293111590293531,-0.0437097733859699,0.167926730792071,0.0087261084924469,0.128895864659107,0.0979915216497828,-0.0936273967154008,-0.0860105211552452,0.084449457820032,-0.0385233599457965,0.0545515616797757,-0.013531356948165,0.0181867090616815,0.0786420452478808,0.129403370846275,0.0260091567482848,0.031037108340988,0.0278657300152668,-0.101398451370392,-0.141410067856618,0.0870298162822157,-0.0331270916265409,0.126591743741837,-0.0352491955568514,0.0453843296659928,-0.128313410300838,-0.0416390624872714,-0.0494229654001658,-0.0249513168476054,0.100920924451664,0.0004175683818471,-0.0701878915477138,-0.0684191147097356
moderate,-0.277335712311986,-0.200613085710677,0.120763106719989,-0.300777715096246,-0.191041810582844,-0.158916805870424,0.0524974717060953,0.186237776828402,0.288000246762494,-0.222168164952437,-0.0253236702723235,0.221043369303148,0.102435244901891,0.234036335868773,0.0359934607772668,0.247186984067477,0.267223063577252,-0.258934265731786,-0.227434731497242,-0.308971903961865,-0.270918069845712,-0.285503620905426,0.19541484787354,0.20902277280817,0.277840293537836,0.261599085330804,0.332655685250177,-0.0833505112450199,-0.310207076754309,-0.153397948712694,-0.0295285138210696,0.275653774892488,-0.241978234121467,0.157334733485208,-0.0618637607109273,0.242687801470318,-0.266849883712301,0.259969708455665,0.0258177393893012,-0.23472487899988,0.264936679897621,-0.176009494896077,0.191436014665539,0.103691441912079,0.133703512741255,-0.272274131890183
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.101254085313001,-0.115300320170102,-0.134812135796506,0.0776424923403716,-0.0443921618655324,0.0966382851830131,-0.0635820550213324,0.0321354372126729,-0.0373075004352488,-0.0652910846079226,0.120410839390944,0.0107086563015713,0.0982692012289421,-0.0673717452819017,0.026134897043689,-0.136097458601933,-0.0860077424221031,-0.103474403529374,0.0276119530852851,-0.100648113603628,0.0562180785062598,0.064521784586258,-0.014252170555208,0.0742528380910679,-0.0591627222814929,0.0145362197939765,0.0444560729442553,0.0746292033324361,-0.0408794196127624,0.0439258476985542,-0.196367972914623,-0.140327425182594,0.0554393101766362,0.166628017615564,0.0562819895849827,-0.0785916902132563,-0.0389360494041881,-0.057792184704435,-0.188168418222173,0.021540400606609,0.0542036959879933,-0.0896554080632882,0.119430869517193,-0.0308264436373482,-0.13837458666606,-0.0452821828136736
severe,-0.131550819322262,-0.0672080952266205,-0.0328935287556285,0.0148393610604358,0.0227366034458169,-0.0316821523425317,0.0686524286422359,0.0793218593575885,0.312814662981997,0.0176814364911629,0.0845168005137536,0.275914273783048,0.0373895989042378,0.0093648715012483,0.149092481611914,0.0914822148890602,0.0903873169772227,-0.0486414221258869,-0.0596369926447655,-0.102035167103154,0.154543675470849,0.215671592931734,-0.0748024935087274,0.225991588143309,0.119879673496079,0.0631779390830485,0.0833986069016643,0.0285139371082785,-0.0913424406875491,0.148230540702595,-0.0539761374835632,-0.0657637618110051,-0.216160802637023,0.0202206678186158,0.14741519119378,0.162510804956986,-0.119926264896583,-0.178445063929259,-0.0868929619394435,0.0147461782594283,-0.118714888483486,-0.225595561239027,4.65914005037231e-05,0.135161652861301,0.0686291329419841,-0.073358160093112
severe,-0.0963170815396902,0.0365245028954274,0.134932961774247,0.110151194764973,-0.0519477948489543,-0.0364539428080268,0.119921204632152,0.108775864346309,-0.0708289252755452,0.0079165264540063,0.0028734511570223,0.0002199582612824,-0.0530398994419347,0.163474714223024,-0.117271850735952,-0.0241191328923996,-0.10904312545948,0.0299409313886014,-0.127811911612835,-0.0146155957575273,0.133598035874904,0.0677733581387514,-0.143336707602707,0.0232485633224313,0.108901808189463,0.104116927625705,-0.0061142877970469,0.0330169964278803,0.0145446414796943,-0.0717877935023724,-0.13443135444901,-0.0164113302723521,-0.0399845094158696,0.0024126425415399,-0.043929370168171,-0.0081554058560443,-0.0241011972277251,0.0651730809513863,-0.0418017273092605,-0.0151995888831366,0.0999361438996082,0.0321769766164235,0.0177870548814485,0.0002997818238446,-0.0451139124175506,-0.0386373636131227
severe,0.102868308629786,-0.0519998113796515,0.0296450441803903,0.163782342966913,-0.0523364549723878,0.117806269126452,-0.130556135000851,0.0756157941896544,-0.0487137653033736,-0.122608187405763,0.0634208489870981,0.144165267230564,-0.0897028289998834,0.0634295445780544,-0.0462271812119547,-0.131530573571075,-0.0728718915903453,0.0888433851835302,-0.0236770294077369,-0.103154730748223,-0.0125736470617548,-0.0589131611119815,-0.102124924333543,0.0999577701139876,0.0410983796971032,-0.0968912433440961,0.0265025640854112,0.0704518553888979,-0.0169910072675499,-0.0911138217283214,-0.068499429027651,-0.137265227076228,-0.0981464252794805,-0.13878500342214,0.117300327701627,-0.0884178336097917,0.0959521195208168,-0.127212059164518,-0.0632845589084362,0.163259187821217,0.112800625573308,0.0038207361895696,-0.0860116393694585,0.10691353303486,0.193235374302106,-0.0471806793794678
severe,0.108847580798499,0.096563390994438,0.0708170681525389,0.129337112194141,-0.0953497578388021,0.078259911265778,0.0450361102633184,0.121317252708774,0.151335465803555,-0.0571817598780936,-0.0945320542596536,0.11638465937044,-0.0487712451889281,0.0776174926723123,-0.0010137344307397,-0.128259733666293,0.101348653522339,0.0942704453743014,-0.139641478303343,-0.104709307987061,-0.143270070900644,-0.0228969309031202,-0.123526335803163,0.126237539177502,0.131407479286821,0.116249459617191,-0.123235542055601,0.0753953994586253,0.0339117550134698,-0.0888664989300337,-0.11531906027493,-0.0133833690723555,-0.0834374113092839,-0.137373146422419,0.155162374813946,0.0686536962881177,-0.102996367550242,-0.0224046561188553,-0.0381681737731315,-0.0777050472589423,0.0742765291989604,0.0524467797031573,0.0237503244041279,0.100373597824648,-0.123070102565603,-0.081691945574219
severe,0.1269237500049,-0.131143611849385,0.123003270250733,0.120685197494269,0.0316689226396591,-0.182611670062088,-0.107332756266078,0.120987430842591,0.134108920172537,-0.113363166942487,0.0890362336606316,0.201099226953737,-0.0716635186481671,-0.0717233950662307,-0.132988375777346,-0.0913999265451438,0.0509149141601146,0.0518586805591177,-0.0935554775954348,-0.0703262786447458,0.0312184238751803,0.133282055351658,0.0594088117511423,0.129027978411137,0.0184048704095615,0.117905220941315,0.0472396425942083,0.103951164274484,0.143694849578725,0.092637372518459,-0.0554056455148875,0.0677801052480396,0.0548582039783057,-0.150295511855741,0.119510479197021,0.0694167273417791,-0.0935440725634227,-0.0965863648526562,-0.152707676126304,-0.102702313269156,-0.028384273420168,-0.0501735870793267,-0.0405905089311413,0.135064091603552,-0.0540598517374572,-0.0100022130746308
severe,-0.115088279098203,-0.0663011038494517,-0.0428226204286503,-0.0588137194052432,-0.0837830176822618,0.0348333628600549,0.0547972539584537,-0.0437179235908125,-0.0816752245824215,-0.0387820976418275,0.0670102402110486,0.0353174705641095,-0.0392251228113637,0.006002306338307,0.0617224368717303,-0.169498579995044,0.0436213241177557,0.0412344658735292,-0.0330249911153983,0.0326119450926728,-0.0784493203404185,0.11833935101901,-0.057737431023446,0.0571733789278961,-0.0148383822760745,-0.0242633078752723,-0.235016709954643,0.0968646589665203,-0.0676486850042399,0.0192745557782141,-0.0621554689923297,-0.150092819185418,-0.0280754709882405,-0.0207735131187501,-0.102271268554311,-0.0768197131378555,-0.010346321722473,0.0198789501824352,0.0274836604234215,-0.0318728295842652,0.0717369523582056,0.10979381372626,0.0883198618996176,0.0457868548336758,-0.063595578378015,0.176559964464202
severe,0.0005892828910381,0.0685453858855572,-0.127544388936296,-0.121651560025915,-0.136430774933152,-0.20323974056645,0.0132392222853237,-0.0471190599674102,0.0718296558649431,0.0124849401847949,0.213037550768111,0.0164920638438543,-0.105858778546093,0.106455918542345,0.15153998825937,-0.108569479844868,-0.0790503355564639,0.112537317977858,0.0203734738194922,0.229741756452739,0.13728719940146,0.0385626723895363,-0.0483840539068387,0.0187077675141577,0.105528780127111,-0.116709440846408,-0.0406448052712044,-0.222120364395312,-0.0709732313966343,-0.175417731004235,0.154918543501322,-0.129367237345908,0.0197999051388817,0.0726546519123965,-0.0532711733498484,-0.225931060424025,-0.0972945338630049,-0.0710203740279174,-0.0516604667810108,-0.0920224162645169,-0.0234613161685321,-0.0553690204419442,0.0440312176183703,0.0341626934697848,0.174742019955845,0.10720234353766
severe,0.0512585724490297,-0.219270636657474,0.337584763770614,0.262093616221382,-0.318525182690389,-0.187122315267686,0.0730836388164746,0.275555397133221,-0.231822001297676,-0.0660635186424898,-0.166969905991363,0.292193500999986,-0.242319725382904,0.286057229595126,-0.270971270436955,-0.22523736905146,0.234127074505286,0.279920136514931,-0.243097304141983,0.185508271017158,-0.197082663683555,-0.131866292311875,-0.278737745707273,0.277277902528024,0.301998004993905,0.286012037451679,0.23055497793047,0.166150147898399,-0.102117262901492,-0.29860475975043,-0.332615819125597,0.000642276220514,-0.286159939012053,-0.257964149877377,-0.246822506220964,-0.198904591793943,-0.294461598817503,-0.287021602547122,-0.323467285941116,-0.24822921439519,0.130433016635138,-0.0471263671872409,0.0640865677854876,0.331532029358188,0.322540162270992,-0.291029734833264
severe,0.212874324809458,-0.157246520498397,0.181533967625708,0.182864826679202,-0.121937549799836,-0.0798644017512163,0.217224018738357,0.164982102216883,0.0007703435364536,-0.200088258645983,-0.18527638770455,0.134112250759116,-0.200343091560925,0.0824530599628653,0.172376932583508,-0.0965156286177025,0.0046103716354678,-0.225542326182066,-0.158772011113074,-0.186563995300003,0.109977352693272,0.244194225222513,-0.232135835616614,0.197042537729094,0.135100605023261,0.0354574284058894,0.220772976214341,-0.116049506714681,0.18565162332701,-0.280479860601965,-0.118827536175049,-0.159662757357046,0.0477788336350092,0.0789993725904034,-0.125013663633187,-0.0083060333812922,0.175241464959957,0.222972371303624,-0.178894459726903,-0.0729991095060078,0.217231616967472,-0.115330597344546,0.0965962867421566,0.203253213312065,-0.0924488226035563,0.119297457421869
