group,VDR,EPAS1,DUX4,ARNT,TFAP2A,FOXO3,KLF10,PGR,SPI1,E2F6,ESR2,SRF,FOXP3,HOXA4,CEBPA,NFAT5,PBX3,TFAP4,ZBTB7A,JUN,USF2,ONECUT1,JUNB,GMEB2,TAL1,KLF9,HIF1A,TP73,TCF3,FOSL1,HOXC6,THAP1,EGR1,RBPJ,JUND,SETDB1,MAF
moderate,-0.112749026154451,-0.0881459967785313,0.110830315001747,0.0524489231428311,0.0412263966876528,0.165763664269877,0.0988860594795617,-0.056124431661183,0.0101868026351326,-0.0558405908927781,0.0149734199351158,0.0021789531505264,0.0707281375238268,0.038262128893826,-0.037814407774148,-0.0202903540518185,-0.0194709522954533,-0.0472113071161445,0.0015450639518022,-0.0305499195629164,0.0718621895546363,-0.0043978931067634,-0.0024601718333109,0.0376872366215601,-0.0775835803782809,-0.114596940995406,-0.0060570177830518,-0.0077063096382637,-0.0739965672496164,0.0368612796511439,-0.0313568664125848,-0.0471110123411654,0.054375500552397,-0.0904645759883424,-0.027077622680143,0.0889195120365401,-0.0314381510668163
moderate,-0.0623464626027517,-0.0894196733973347,0.104796683496024,-0.010567212937894,-0.111341438182811,-0.009853452723932,0.065603608687476,0.0586825247480216,-0.0488356331816703,-0.0772627857084502,0.0142222463644788,0.032096245576752,0.0014336129313915,0.015985791791359,0.0825079625401385,-0.0220004986764455,-0.0732853182521833,-0.0255697684003678,-0.0357339388011592,-0.131642128391732,-0.105549342001357,-0.067607573674279,-0.0483815073462605,0.0737422560122705,0.025532744725448,-0.105883023729749,0.0191876366907599,-0.0666482387051523,0.052938699940197,-0.12444922506679,-0.0883394256670773,0.0834288678720066,0.0793679799836418,-0.0340285064842798,0.0169048225067754,-0.008271276438748,0.0758076146878647
moderate,0.0613504628376272,-0.122069335350168,-0.166519369410211,0.0966764203903803,-0.170015495382935,-0.122513603610334,0.182561100580459,0.0172435762770407,-0.0317436302758173,-0.0003265703255697,0.0492375218785486,0.14374067477237,0.0035922735812677,0.022150419747531,0.193889941214693,0.0075459295532675,0.0092550361809957,-0.0681487618486005,0.0204496017067462,-0.163557028436641,0.0024070056483621,-0.0374610975493718,-0.0395763449373264,-0.176596633415992,0.14524753987868,0.0703667877146532,-0.107002342004463,-0.0520639300262466,-0.138240368476733,0.157478178772355,-0.165420302781517,-0.06198702631488,-0.0977638829973538,0.0960033871305765,0.0325542540788815,0.0947335756108483,-0.0118792028072749
moderate,0.0565058002687405,0.0721382527517838,0.047464872225742,0.0903699720471891,-0.0710474451292046,0.133041678345787,0.079655980961451,-0.066566289490501,0.129196827153588,0.0385025609483348,0.0025845261688136,-0.0605127985399716,0.110306692446356,0.106459384480232,0.0086969796935365,0.0512483040698229,0.0234720180768498,-0.0711776541472152,-0.0732978500442553,-0.0355470619168872,-0.0555378313423977,0.104747013054696,0.0835745353713919,-0.115937618281832,-0.0176248961359976,-0.051626647254231,-0.102607162966259,-0.186493708626091,0.204030160900798,0.0005429470373648,0.0459072775574645,0.039259247317151,0.112313876742858,0.0442907203149936,0.0345446981555982,-0.0088542132247191,0.0844638875321434
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0025759103715725,0.0065744142422383,-0.0389739811840885,-0.0324808579989412,-0.095130859560797,0.0036530168780289,0.0861837625897137,0.107705569954568,0.157811345269062,-0.102401328479377,-0.0461936431919871,-0.0361287941859019,0.0804324203005222,0.158593771693563,0.0121123675065659,0.0511676397477455,-0.0551712243094795,0.112110529110689,0.0142716612105468,-0.0523158759291565,0.0054515815161683,-0.066526568846885,0.0625433070494238,-0.0056446477767595,-0.003871486593961,-0.0487085852707413,0.0867019930786691,0.0878807134064893,-0.0308093106375066,-0.0023828441109813,-0.0862955377932139,0.0409046437900009,0.0886834625952634,-0.0592815033836455,0.16107314893484,0.103051656936106,0.0185699258542359
severe,0.143543868954909,0.146207165841385,-0.167591873194558,-0.0788414210658203,-0.129914055477062,0.0279646173079959,0.0061099163866209,-0.0372469902799777,-0.0141389731767318,0.0135123150857963,-0.0928628958505017,0.006031584125254,0.136611463823935,-0.0009399871364032,0.0497801520986873,-0.0099481971936007,0.0222463622282096,-0.0695590480938385,0.213063750918064,0.0028982936705766,0.0412419356096914,-0.182827498030427,-0.0340353675639334,0.232294321083646,-0.159445318012397,-0.30146170787065,0.0074807309605423,-0.137864780005806,0.0053265937729516,0.144640520614046,0.0603941735139071,-0.0008616548750362,0.0687757254801691,0.0012924823125544,0.108372683601155,0.017585592676877,-0.106218546413564
severe,0.0448714168394655,-0.0874024894919854,0.0671866099461964,0.051668570766411,-0.0697658407601315,-0.105938602231271,0.021460640236541,0.0412098050495814,0.0059508385266518,0.004743992765833,0.0877324396560466,-0.0289683605735731,0.0900712040542449,0.011298310593921,-0.0156361848096664,0.0469205156866566,0.0029516095900643,-0.0652227068493015,-0.0129628437232186,-0.0042245807941594,0.0133726860610675,-0.0188455256496335,0.0218883116188228,-0.0075063662323916,0.0552929446786821,-0.109140608337769,-0.0012124878634874,-0.0377623674769983,0.012693038373605,-0.14039785712195,0.0173079398303799,0.0503904088278608,0.0184268816316215,-0.0102148011974383,0.0475423882427924,0.0021337303872204,0.07034765438732
severe,-0.0716801985736382,0.0223159618957519,0.121170260527317,0.0053565864998874,-0.0753771392870397,0.218837018126196,0.0807812135631904,0.0255659282479015,-0.145381400647299,-0.0997468608496523,0.14450131696896,-0.0879421622480303,0.100268706449392,0.0571021445130199,0.0340918905307327,-0.031326854098235,-0.0794829254902407,-0.119043882691645,-0.0124989906881574,-0.0713928455333298,-0.0277607647391357,0.0774302057016922,-0.0912247114539664,0.113927681394959,-0.130795374186286,0.0343298493512052,0.0396574925713993,0.207764220543406,-9.53221786306687e-05,-0.0432738427155948,-0.0981617396755503,-0.0966454237831145,0.167473615392847,-0.0965998424504238,0.124720231772575,-0.050006708161857,-0.0510831555281754
severe,-0.118005370962323,-0.148836040775614,0.127189650094405,0.0343855836559001,-0.14245653028763,0.0103099649727973,-0.0772195978299828,0.119548721310615,0.0606007543050795,-0.0965031375092792,0.0984954686933451,-0.0977265166781726,0.163361455839556,0.083117279377074,0.0705324554766991,0.136897286341727,0.0548989700066522,-0.150027763221439,0.0789486335807879,-0.0539801591492134,-0.0314699313823454,-0.147673847584909,0.0231027701397815,-0.102142374250031,0.123071042344259,-0.104425317555812,-0.105885781752845,-0.0581647184057515,0.0378074882023922,0.0533791069045074,0.0011264517291764,-0.0837669229897153,-0.0955328419274956,-0.0507575558001023,0.0826725534771967,0.0446591263774254,-0.107841520488203
severe,-0.152662877739937,0.226307511550338,-0.110097418787637,0.179654105644941,-0.179128035886382,-0.0707063417443014,0.0724821479536817,-0.0753152260680689,-0.0805605264899958,-0.22185773125111,0.0477979284045061,0.0472769910338353,0.121291156772199,0.0387700581088413,0.0012266407053234,-0.120321135461295,-0.136988565128817,-0.0773348207021474,-0.0861548292883327,-0.116615551405883,-0.0851873741713726,-0.0668929775432332,0.0548857560783624,-0.145649469690463,-0.078979751020374,0.0543186272166961,0.094169052976042,0.0343459397490556,0.163946432512546,0.108637254433392,-0.0362654528193107,-0.202023618256456,0.12146309176646,-0.206647899743888,0.1765798052998,-0.0153792003075381,0.0322031678056559
severe,-0.0829928165934134,-0.0211216645213258,-0.0921882313432316,-0.0923748541518073,-0.0031629237338344,0.0679566877758944,0.0290714955084988,0.0991819694146638,-0.0846365576484628,0.0327118214327402,-0.0031743057923551,0.0862742855405202,-0.13187424806768,0.0656783432693592,-0.0516066828446058,-0.0560708120987623,-0.108521055808829,0.0329744678020014,-0.0530010923913051,-0.0137701432518648,-0.0342058776804511,-0.105568378023896,-0.100687622476717,0.0462865368873624,-0.0032539802020002,0.0684864903866609,0.0213802305299853,0.0064119645519483,-0.0021155595941066,-0.0218352981149931,0.0808628683592899,0.056250133209419,-0.0093259862890748,0.0682831166240359,-0.0408289472045857,0.0914945700409309,-0.0070815732022807
severe,0.0325856130508824,0.0986921569802377,-0.0862965080697569,0.0970580384768613,-0.171668449091551,-0.0324351021360977,0.0976815836952549,-0.0341014729783567,-0.0928759852017727,-0.0242000049414505,0.0473571842590357,0.078115164773247,-0.0059989350321321,0.0147715712081532,0.173496081628222,-0.0937682999108533,0.0806308472060766,-0.122634143210629,0.121505311349744,-0.137781991705744,-0.118312329800383,-0.122279367482922,-0.13618012554125,-0.206726741456753,0.100390780161379,-0.0979718547451968,-0.0837378225184174,0.0332844137266684,0.0754812237645152,0.0087296330575112,0.126128146589559,-0.0961012190900158,0.230313951959437,0.127375237026346,0.133126904127046,0.147371687133453,-0.184580135424151
severe,-0.0772260774824752,-0.117899406848455,0.0092019740706018,-0.0949890737093111,-0.106759785836726,-0.0655650667404045,0.141941266636425,-0.0963356890294012,-0.185800866576713,0.065196519389643,-0.0336758601008524,0.168164211832998,-0.0261052319123002,0.003439569840468,-0.0292218605959137,-0.0885173082739491,0.0489218874639593,0.0552993590119191,-0.0091156920821292,0.104215699776619,0.0690225092784847,0.0473423107749932,-0.188974811152669,0.0089911994987616,0.0482556672529673,-0.207524822374359,-0.104499814038661,-0.158067370281952,-0.0676580212607825,-0.1768811578684,-0.0318368211465509,-0.0464616181926551,-0.0427003397951678,-0.0152324687649183,0.0023992555794557,-0.0184748226317348,-0.0256454721737248
severe,-0.0433590404644851,-0.0504815874860132,0.0494790814177785,0.0016168610115615,0.0170509617306481,-0.104231898509778,-0.110654937649406,0.0369041342742254,-0.142872003427434,0.0955499556499585,-0.0366737511704778,-0.0945093136030989,0.130381686811788,0.124122684621314,0.0224526880180619,3.50015146283103e-05,-0.03837210824595,-0.0142388251150631,0.0692941179827309,-0.109869754418266,-0.0821485548326444,-0.0058959267775389,0.0840678916198744,0.0647428762597183,0.0162589871608493,-0.15215889783859,-0.0004623334394933,-0.0730084578186605,-0.0233611601663997,-0.0647371297423913,-0.0800751068989166,-0.137944626024834,0.0900432248186597,-0.0044237735204855,0.0549053610064988,-0.0535063452426985,0.0516136513994393
