group,TFAP2C,SIX5,BCL11A,SRF,E2F1,FOXP3,ESRRA,IRF4,SMAD3,GMEB1,CEBPA,PPARG,E2F4,STAT4,RUNX2,EHF,PRDM1,NFIC,MAX,NFE2,STAT5B,SP2,POU2F1,GATA3,FOXP1,HNF4G,FOSL2,FOXA1,TP73,FOXP2,GTF2B,YY1,TCF4,RARG,THAP1,RBPJ,NR2C2,CEBPB,ZNF143,ELK4,ASCL2,ETV7
moderate,-0.0622869084261938,0.122576046199661,-0.174583183639881,0.130458288963397,0.121355412399625,-0.0863954431717473,-0.288829421349127,-0.203157203703902,0.1964132019587,0.175363372077071,0.0348348542633738,-0.020286933756606,0.154910635562627,0.04318907542979,-0.0556161447089946,0.0137748524334114,-0.224310787458533,0.0651014865301112,0.137990616704455,-0.232007900762597,0.136974439065925,0.0768460180761287,0.234066703105325,0.19519155096383,0.0562539258695136,0.203573236390747,0.0309196713497569,-0.0280725430111719,-0.0946835466739948,-0.186852587719915,-0.0679720103498636,-0.0388080172824925,0.0223335297613338,-0.173929127362029,0.105057916779471,0.106102575873336,0.0973190984872402,-0.157891016424383,-0.122652335812164,0.205359430518134,0.213047389068697,0.134102898051339
moderate,-0.37491972510684,0.414490196916044,0.427871685762712,-0.064705057287926,0.28677609881621,-0.406098296572826,-0.438787323541536,-0.397883301297441,0.457042087162038,0.450195806937474,-0.403001105400512,-0.380003446582164,0.478967495691561,0.328806470758254,-0.424669541736699,-0.408487867473805,-0.426532184392817,0.450639422092286,0.470116832358976,-0.33238676965404,0.432760108371101,0.457150826974376,0.402731690343078,-0.257831291952929,-0.475382327848955,0.446730198789031,-0.468387274249302,-0.460084637931137,-0.423102822848486,-0.427361528334679,0.272664267946377,-0.448217391545832,-0.455970377867304,-0.457694526036066,0.413063595497461,-0.455503499966569,0.45759119616464,-0.436113730742659,0.423458796960518,0.455934131263191,0.454466414293674,0.444137755103838
moderate,0.0779172168864829,0.442463477579794,-0.264219100996748,-0.062361750965878,0.150994333765296,-0.160394759213719,0.249950598083963,-0.060571193737607,0.03530755034497,0.197548821700343,-0.148084678269355,-0.0841841671854316,0.0273059977311337,0.126038442396268,-0.36549749422083,0.0713704920206168,-0.139803351088601,0.0816941735398671,0.280809732814947,-0.269422907941411,-0.137956838946947,0.231121769730425,0.0841841671854316,0.198583987597937,-0.308199662916156,0.220742133297792,0.0748117191937002,-0.174103712992669,0.296952725326079,-0.342360137536765,0.0472259468956492,0.016590631818199,0.219790899770273,-0.271129532799607,0.2684436969572,-0.23845186338366,0.313627289514353,-0.215370461612978,0.342639912103682,0.290825662310589,-0.01628287979459,-0.0560668232102376
moderate,-0.032735426961503,0.0872616077055601,0.0254988553122123,0.001961812786173,0.0469685382791568,0.0725009868522513,0.0069422520614619,-0.052083743173644,-0.0267981686145781,-0.0533993764074233,0.0331941235904761,0.0329452306158603,-0.0162608207341049,0.0606582127054121,0.104705315014833,0.0292012925357786,-0.109204512601258,0.0656918740250701,0.0357300502525261,-0.0011723431143238,-0.0318678908136138,0.0090521219573658,-0.0056013818203421,-0.043593228752962,0.111860455253772,0.0349588073082006,0.0109421494782148,-0.118670409314531,-0.0694756304945113,-0.108588897868866,-0.0130058076095663,-0.0040426881647546,-0.0338367138796036,0.0369846099285414,0.004516526998132,-0.0409711036902845,-0.03847667788475,-0.0938847518297611,0.0022601702951762,0.168596051867131,0.0025737260908222,0.0972163172098991
moderate,0.116620524941684,0.100505884877525,0.0083021000376029,0.278327694323201,0.0200070348471775,-0.176274066779735,-0.220235508584552,-0.0182472367753824,0.234415470316286,0.182006369454538,-0.263905832350715,0.0423786183680315,0.0612410776171893,0.162506173207033,-0.0388417436358161,0.0303616217760143,0.0758749949955296,0.271529878683178,0.0588105561505803,-0.197935657386173,-0.0580220241969583,0.278580066435847,-0.0088565856543929,0.229382165090411,0.0193713922232086,0.19559152886269,0.0802888889988718,-0.350163164735601,-0.109581332654504,0.233533215109212,-0.114953402936151,-0.0660073501097662,0.281296470005164,0.203134418187974,0.207310077105726,0.0419351345933185,0.045697154571256,-0.116141960396126,0.133357717789944,-0.0394334043978299,0.281256153298372,-0.0244811421139104
moderate,0.212255831079365,0.250370449860339,-0.0110699456205288,0.113409497592845,0.0512790518485599,0.103426696423585,0.0225826088634109,0.18909456141065,-0.16023129729244,-9.70449860593356e-05,0.14202413406082,0.0221803934873054,0.0462102558824855,0.0086269784508036,-0.0664000241185572,-0.014773294572008,0.0488240543086621,0.184040201888783,0.194396746558074,-0.052034960107741,0.136388707659614,0.0008192682087571,0.0977864578743096,0.0862569521131858,-0.0688273518070579,-0.145622818791798,0.024752887642556,-0.0865946045026981,0.0317413296758454,-0.150827156928484,-0.0030857899492834,0.178419612944123,0.025867300932882,0.120161342346073,0.133036244504837,0.0189867312188073,0.081354175255494,-0.14421005232119,-0.263854489762178,0.0820078253682077,0.143466174432181,-0.0273145544646512
moderate,-0.0487932536183826,0.0309379796249193,0.0337511260335078,0.0644951527239516,0.159754224747011,-0.108030126785444,0.0465354425350015,-0.0411627804782924,-0.0211839705099311,-0.0643210923981403,0.0671242925023968,-0.0724687733634984,0.083512486606879,-0.0288525711499609,0.0808767159588791,0.0034795487988375,0.0381706005917265,-0.0994149695164782,-0.0600441815353481,-0.0541211573055974,-0.0092467475940523,-0.0499470249209033,-0.0063473998812525,-0.0455391543844054,0.0306611408210099,0.0496337163344429,-0.0984286276702141,0.0057788028169355,0.0154018522582181,-0.0227803523552291,0.0590644705586387,-0.0949872063713162,-0.145895707377653,-0.113817218189323,-0.138119355107359,0.0052466755351695,0.0417247466730546,-0.0834528087808866,-0.107376986134304,0.159462466486604,0.0103325524836372,0.0613819594680121
moderate,-0.225956494224156,0.26689770788967,-0.0318542544098561,-0.0832909487845252,0.155858316219653,-0.168070254246632,-0.142970630045955,0.0578605786554967,0.166128547546569,0.28566753932362,0.137644480096295,0.149323232876707,0.172823301337684,0.183261756886779,-0.019667977704904,0.100669366312996,-0.210522634653753,-0.155079922784826,0.150654770364122,-0.263350742933901,0.0445195424593173,-0.004784410929085,0.0911775284209074,-0.253622250627561,-0.0298213074536954,-0.250782397656542,-0.125404029489285,-0.0256755783172891,0.163094809031344,0.0485426675015933,-0.187219302994985,0.200052815266625,0.223056764835074,-0.221194893359096,-0.157263986415147,0.0966405387547138,0.16922501373786,-0.1884567489683,0.119530438003042,-0.108199538698999,-0.137017203335628,0.151706884567241
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0953151112000211,0.272305012068307,0.261712273514048,-0.0704721003898769,0.303319161343567,-0.286540089822167,-0.172535741131946,0.245273992966628,0.191991215652813,0.0834872766954798,-0.188231661723309,0.28968535174125,-0.269995447760575,0.228755398622792,0.163280118755847,-0.2015225097085,0.158852006737263,0.215386407484332,0.212877144007134,-0.0595559360068087,-0.157464965766736,0.157877387964545,-0.210296249306107,0.245054758008845,-0.265634625679529,0.237479213428032,-0.212621008115863,-0.122769405715242,-0.359560525265876,-0.0291300310242145,0.176575308027331,-0.216977488910617,-0.128988298329577,-0.209347678251145,0.118026550440435,-0.212566742037204,0.0577868618425215,-0.304041985511306,0.308630725122721,-0.146466316944106,-0.274171765174181,-0.06196752054242
severe,-0.0822135054844904,0.0281092173768051,0.210759576899393,-0.10645175012932,0.157459260051425,-0.0854293905233622,0.0508586263554906,0.0524665688749265,-0.0165260758942022,-0.151399698890218,-0.111692451674148,0.043920652151258,-0.213022607111932,-0.0471960906167756,-0.14203492255017,-0.315112068739449,-0.250839033031998,-0.322660465566801,0.064168817210821,-0.159379858060752,0.283012771777377,0.0442184192844869,0.107047284395778,-0.256645492129961,-0.0351662984343293,-0.163578374639279,0.132699922923445,-0.0092754462000792,-0.284218728666954,-0.133935656526345,0.154853797635673,-0.0536129723378577,0.142704898599935,0.0381141930532951,0.240789392285524,0.006044672804546,-0.212829058475333,-0.131687514670467,0.119836382767958,0.136704890865373,-0.125955497355811,0.223608228698218
severe,-0.0144078514380921,0.147910914842665,0.0623185127512201,-0.0007944493149297,-0.036858910928709,0.0821883831784967,-0.0122474346497573,-0.0532904178829566,-0.0120016756719315,-0.0307797181383067,0.0170019968324809,-0.004761143176272,-0.0470878314635205,-0.060777326324587,0.0364434857109616,-0.0252884959902508,-0.11920133048745,-0.006611430643635,-0.0383951616101807,-0.0907549858741735,0.103744427546521,-0.0300531353193456,-0.0265043345483313,-0.145794919760782,0.0261464930241331,-0.0485634136107172,0.0699502030509169,-0.0059683441803201,-0.0076267545545354,0.0536969998906232,0.0233345578744994,-0.136132170327188,-0.0716225980364227,0.126754460176662,0.0662251550464326,-0.0621521370080728,-0.0120674856074163,0.0232317298503045,-0.0688153929759021,0.0712626999517406,-0.0375587584613794,-0.0767839478828614
severe,0.216505732038388,0.162986929923454,0.25235741272787,0.042857817393863,0.118286794255103,-0.231838630378447,0.108211493057687,0.191907024044908,0.203240378494695,-0.153555470812724,-0.240310867227346,0.0083376368141311,0.186973633309197,-0.214865786649899,-0.0415266325066768,-0.187547653597988,0.20436572304768,-0.0158470263417167,0.210625727943401,-0.188047123750426,0.194264100766181,0.130841793751135,0.249744690507305,0.195216545742888,-0.158262689358865,0.159575118503501,-0.143229094843192,-0.223474042035105,-0.0769013814570366,-0.25549308918188,0.230754737592609,0.120819922778293,0.179858114375156,-0.223289479223964,0.200447348967602,0.279460879213791,0.242565811837928,-0.149496665080446,0.228925658665804,0.155360435213394,-0.188191022850829,0.121755030513987
severe,0.220895634456204,-0.0811562785811788,0.105498786059925,0.333646609828984,0.288795752262007,-0.140078978947165,0.193186625166436,-0.241576887887184,0.192436108914348,0.263639386132797,-0.2834677765829,0.0090251422506087,0.0943392665984809,0.0320136762351731,-0.31824814413334,-0.117361731179422,0.298668287373984,-0.354012816087069,0.287720199923137,-0.161291785295674,-0.30938877028699,0.170543660036087,0.0795129436926669,0.0757342802681874,-0.232967633273467,0.181369264376183,0.144873736889762,-0.26961307374528,0.0643865569847872,-0.25862162172383,-0.119220303379058,-0.209409889751563,0.314028145124687,-0.302988096244408,0.251237832434375,0.270252681342391,0.272826095101665,-0.234309715203498,0.231478571610535,0.268606968141049,0.239637849436795,-0.251726417166774
severe,0.0853757598359729,0.0982753201762123,0.0227813336284044,-0.119758150661295,-0.16640564332898,-0.0919471719460999,0.213473916762096,-0.0552209007633388,0.0245762265809454,0.109054539940648,-0.0962897609393354,-0.217931562995879,-0.230009285903637,0.0634458497876199,-0.18802325515299,0.141369187785845,-0.118055303501192,-0.135425659474134,0.106891463818355,0.044961082256232,-0.0677752893819357,0.187444681600523,-0.153782220366055,0.132253366984753,-0.188052841300559,0.169840923796756,0.0424889952593258,-0.130734611409526,0.221320820567436,0.0945902011289624,-0.147638163720819,-0.0638863546514303,0.170143359971909,-0.165432587808921,0.104991375674456,0.194542069667438,0.113357680737124,0.0259832122653548,0.112026304096503,0.118903439731514,-0.107887530786523,0.0561051978406896
severe,0.0063108245800731,0.0236880007558613,0.0742954874911406,0.0301726694250994,0.0170028818441388,0.013611243076329,-0.0667656877895675,0.0363287650164506,0.0559212263462933,-0.0146739393360982,-0.051969050173598,-0.0854411409224776,0.0512333771187068,-0.0597571620433211,0.0552899114073347,0.0368898190456725,0.0743755642632671,-0.113544988192863,0.0928324853019223,-0.171037010833677,0.0488140253518137,-0.0001480128723499,0.0027838302361527,0.0015351492153155,-0.0648996406868517,0.0720352560198279,0.101797467409737,0.0883352704544304,-0.0853610641503511,-0.0117043826510456,-0.0449977213795653,0.0475963417911545,-0.0365994761686719,-0.0368986016593896,-0.0204875129924825,0.0622338591115435,-0.0516378939740297,0.189033102964353,-0.070294748630833,0.100366934622522,-0.0450576498025761,0.053847496260385
severe,-0.0298378231066457,0.0401055779937442,-0.0733905953572863,-0.0351761469970619,0.0016810041186842,0.105960050156794,0.0495669052293117,0.108078342509055,-0.153266686334631,0.0271345867536264,-0.142811522204572,-0.0230399787483178,-0.135831947671251,0.0276797772786051,-0.148047622871554,0.010670968712864,0.142805843136603,0.176704199840746,-0.0390208760117553,-0.126313829755998,-0.0399068106148457,-0.0892408740574477,0.154612625443173,-0.117658930171961,-0.0437969721732873,-0.0548825128478538,-0.314586291048635,-0.0761449433220223,-0.203486684380324,0.015554967165798,-0.0474258966051766,-0.0188090731117645,-0.0358519560853167,-0.073947144018202,0.0878949349489066,-0.0871566561129979,-0.0172927619641675,0.118158688153192,0.0630490125865969,0.0763380316329523,0.0744809764072436,0.0868954189864456
severe,0.09842545217081,0.0295729905142764,0.262970195561549,0.314272484979562,0.314239008771132,-0.223443432427991,0.278750448264079,-0.239012029103032,0.266572667539626,0.335776629384668,-0.228186255248049,0.300002981167119,0.284114200756617,0.331242762897871,-0.297489565840688,-0.313792479345792,0.238823590445905,-0.332357736614107,0.313759003137363,-0.362822166162527,-0.136255727451383,0.244003223792082,0.269606583913249,-0.182662391356023,-0.306632350313826,-0.157919693754797,-0.367065005611527,-0.152919320105371,-0.36408724287785,-0.226521083848111,-0.102618617246012,0.126227983210249,-0.0441961542706099,0.246097106635454,-0.28189343228452,0.11878870579509,0.296816262100181,-0.330025200800964,0.317768589005049,0.336912120777039,0.29310796210836,-0.0754596933105696
severe,0.262478805819602,0.155282938312661,-0.0173444666593188,0.207656594775863,0.0211831197286304,-0.113204194050212,0.0345414170576289,-0.0727470518978293,0.146861590302819,-0.252711506523186,-0.0736806037101977,0.196738237939167,0.0986689969162326,-0.107617957830412,-0.111190650925496,-0.134895544984653,0.161238503565497,0.239824830525003,0.109304165602233,-0.205532145265133,-0.210960097613632,-0.0957305160673823,0.179050284511515,-0.0661034363472956,-0.266777235848408,0.217793223105316,-0.0160965006264065,-0.17389152242033,0.0154429066816457,0.0704309389238913,-0.110444455532219,-0.222539585722294,0.182920163650675,-0.23433011899269,0.0626502637264591,-0.161486158602227,-0.258309587114308,0.199264319313811,0.0300384024332639,-0.0251251418567509,0.173439282788041,0.143240442961418
