group,HSF1,RUNX1,ATF1,NR2F2,TP63,ZNF76,ESR2,FOXM1,TFDP1,IRF1,SMAD3,GMEB1,GATA2,E2F7,OTX2,NFIC,CDX2,TCF7L2,MEIS1,JUN,NFE2,SP2,POU2F1,HNF4G,FOSL2,PBX1,STAT2,TAL1,TCF12,MAFK,MEF2C,YY1,CTCFL,EGR2,SETDB1,SPIB,ZNF143,MYB,ELK4,ASCL2,ETV7
moderate,-0.0301538238013496,0.0871937115978583,0.0080463978891235,-0.0278591213955394,-0.0382689432468972,0.0338667797774175,-0.0934214781532103,0.0341585974010731,-0.0631780175391337,0.0896676876291224,0.0233483977862016,0.0093590792132805,0.195539719070108,0.0734503962776435,0.238760598237876,-0.113996114567805,-0.090083004861424,-0.0249907433882767,0.0243005399302791,-0.0018953206068823,-0.0230894469938793,-0.150224326378285,0.0537522086986009,0.0512174788275996,0.0272087565209761,0.0202389963491619,-0.066373071930557,-0.046457764071798,0.111220361267027,-0.0277575330077822,-0.0239589240773308,-0.0981513139714363,-0.0544384282982551,0.0891577537611646,0.0511348137669736,0.0678212044383903,0.0223882879254373,-0.0396045317565289,0.0415964609282391,-0.0319475560204747,-0.0890910241339123
moderate,0.0417947603793318,0.0811894371788082,0.0099396035899153,-0.0261934867135646,-0.0477971605190918,0.0552285818164864,-0.0045554842627991,0.0532550499136351,-0.011404048987849,0.0542787008987743,0.0033996314736569,-0.0221595056997055,0.0419558128532691,-0.052931484172346,-0.0376716709671943,0.0013033929239963,0.0180334947007393,0.0477489543364167,-0.0174122923012666,-0.130163631991551,0.0680576347800803,-0.0075271032660376,-0.0410391649857346,-0.0345795365072681,0.0293064374796461,0.0579398143936084,0.0612923352796511,-0.0351704274433919,0.0205237822739337,0.0387636140444566,-0.0006810949294629,0.0255091049989193,-0.0453269588553454,0.0085284771516072,0.0463286979392686,-0.009774899132442,-0.0490227661937715,0.0727230437473129,0.0104483248964793,-0.0217117725181926,-0.0043093405724731
moderate,0.23924415531392,0.0757239251480042,0.202964946913093,0.0367447243341135,-0.118830700570372,-0.134937551862099,0.0872687202935196,0.209544238770215,-0.080627359645293,0.103996259496296,-0.316892212986177,-0.164420227636937,-0.18930981287001,0.302088806307653,0.283747478536148,-0.0034448179063231,0.226426949950753,0.12271000001443,0.165444362690168,-0.404440242839668,-0.0704791122996383,-0.061634309567187,-0.311957744093335,0.0421136747646892,0.0382964441117365,0.303919835645248,0.145675452723251,-0.0439447041022844,0.159982309072935,0.0980376555502234,-0.176368469924634,-0.0034758523018756,-0.0679342918643365,0.0236171750154226,-0.211871818436649,0.111351411242229,-0.0782997799788584,-0.305192245862899,0.0203585634824142,-0.307581894320438,-0.0889135432578
moderate,0.0881388373196671,0.166055897785904,0.0510755992919586,0.0369614317216815,-0.0267512516435274,-0.0186022868631911,-0.0018167909573894,0.0651358530079488,-0.0259830210352334,0.008133576751605,-0.0681955618077578,-0.0429826112538189,-0.048275647107582,0.137771139873335,0.0235966499998752,-0.0327946769128525,0.0820578340381502,-0.0063946179975088,-0.0504569559339769,-0.0098768842964295,0.0245002506580232,-0.0515294346320786,-0.0441497040271275,0.0142967052734163,-0.0556374250123466,0.0039778054270517,-0.0503237602794871,0.0892366839636846,-0.0695007008098301,0.0041428922135499,-0.0644626267509526,0.0618959481615468,-0.0442353975059683,0.0811053373611711,-0.0161807352259145,-0.085186956228432,0.0222788549017086,0.0282237075811895,-0.0413010230851016,-0.0245214370743924,-0.0030606566131728
moderate,0.109738871862268,0.0517304716828501,-0.0840542321679459,0.0113877178492615,-0.107803772674436,-0.189601700166054,0.061208655679078,0.0226948065656967,0.13695415403748,0.169827241460043,0.0093733005714132,0.0906723762737566,-0.0573895879730109,-0.0518589538782481,-0.161393958583532,0.0664665928693225,-0.0133241280799038,0.0299606058197385,0.0583604151739525,0.0557199749542411,-0.166161565762768,0.121765067560089,-0.0988401729812053,0.0756157051201941,0.058606235700862,0.0605006925615784,0.0077325304944674,-0.120376017702699,-0.120404860644523,-0.0693417097520568,0.170881319879432,-0.129860101391573,-0.105047960687428,0.0607897775012241,0.172765943919072,0.126271121698693,0.221157189564382,0.135092473247019,0.0010022922283859,0.0497796399812957,0.0686219472492656
moderate,0.070323139181844,-0.0626718598664191,0.14656799736152,-0.0537249680742795,-0.173946768060628,-0.139280344083016,0.110681178532945,0.0267828156643016,-0.0720032962067832,0.0471298510423462,-0.0772801019518636,0.0032882119470862,0.0040973577673085,0.0547602118464672,0.0306963575769612,0.0676709389933374,-0.0189045482474942,-0.0675089317994095,0.0433783163236145,-0.122126274664418,0.0390174743288188,-0.0144395587708877,-0.0373190692408273,-0.140287103073853,-0.0018871167644349,-0.0100048343744655,-0.0617599017885117,0.0352125306450559,0.144798825394862,0.154863299780279,-0.0648028775711631,0.238244040762829,0.192565133270497,-0.0849238149972424,-0.0357141298416404,-0.0192993295140163,-0.194013406372259,-0.091295504525462,0.0020255349988074,0.123585674633895,0.0542706296670147
moderate,0.101836165617072,0.189767541453906,0.0614476508209513,0.086877716596099,-0.0250525045472176,-0.0439200293513186,0.134209845788666,-0.0206956235867769,-0.0119467396912043,-0.113199880528403,-0.165289281192889,-0.0110897635087396,-0.164326939086351,0.0221935758073557,-0.0012064398306419,-0.173699238032692,-0.0443643223311621,0.141938436319459,-0.117834225088904,-0.199924816534595,0.0585132098355033,-0.190824712892111,-0.119095103980317,-0.137946823895807,-0.0576053067897363,0.107295876582816,-0.0041198076312752,0.105797924362237,0.0158839130540855,0.0627366272921175,-0.143334534813434,0.0456339817162482,-0.199909011645984,0.196691838764272,0.047804519752163,0.183807342348813,-0.0499908626766888,0.0698909735367105,0.149726734207228,-0.112709928981461,0.12678857253642
moderate,-0.103417615950907,0.168237108787234,0.220518178012242,0.0010521395171184,-0.0288594170963748,-0.0485498232301542,0.0884618376441606,0.019577493600235,-0.0932785836774076,0.0985752079782183,0.116215225150589,0.142097857271702,0.167421059112981,-0.135764490617438,0.0005004078191172,-0.0671470307437081,0.319557867094359,-0.125207168731035,-0.0420778821029039,0.0782278561947259,-0.100959202152372,-0.148995786593688,-0.0196134203154537,-0.0733751834462603,-0.103225151405093,-0.0398273300138481,0.218729540833141,-0.0871351153750138,0.158832007981773,-0.0068209435036603,-0.0501229001179434,0.0758720901539584,-0.0388983678060509,0.0749431279461611,0.0929860375677698,-0.214972632898845,-0.0195390006910721,-0.105755418634065,0.0485061979331029,-0.0408692047551898,-0.0190514238416758
moderate,0.246189639061247,0.222171137689418,-0.114087881516187,-0.234180388375332,0.246189639061247,0.258198889747161,-0.162124884259845,-0.186143385631674,0.234180388375332,-0.162124884259845,0.17413413494576,0.162124884259845,-0.0060046253429572,-0.0060046253429572,-0.258198889747161,-0.0540416280866151,-0.258198889747161,-0.126097132202102,-0.162124884259845,0.186143385631674,0.258198889747161,0.246189639061247,-0.0420323774007006,0.126097132202102,0.258198889747161,0.138106382888016,0.210161887003503,-0.246189639061247,-0.246189639061247,0.258198889747161,0.246189639061247,-0.114087881516187,-0.0540416280866151,0.150115633573931,-0.210161887003503,0.114087881516187,0.222171137689418,-0.234180388375332,0.17413413494576,-0.246189639061247,-0.198152636317589
severe,0.0384906865349297,0.134798156597938,0.118491672133043,-0.0628754276298518,0.0178609936843114,0.0670140560711544,-0.0558123606941375,0.0714641631686665,-0.0568852316210815,-0.0950413670067491,0.0018919444303097,-0.122950431415449,-0.0186195018934142,-0.125990232375124,0.0676081727672578,-0.0048077307398267,-0.039145368525296,0.0526745016389897,0.152933136137248,0.0360594225795164,0.0209152149521437,-0.124265563519445,-0.0589617559958117,-0.0950240626369597,0.0247654372302893,0.161363248286327,-0.0141492063644811,-0.053972329373196,-0.0036050770394621,-0.0405816312178178,-0.0696962333885142,0.0125658565287493,-0.142988891631596,0.0648337054776877,0.0932272922404917,-0.065220169736318,0.0289156019181182,0.0555874038868751,0.0592732346520212,-0.159912565285647,0.0162776438485796
severe,0.0731825514657346,-0.0430434991183651,0.393155478289664,-0.108053234295803,0.104325283006404,-0.135324631805173,-0.297519189442397,-0.0077426680625973,0.05766853879216,0.0903311273969687,-0.0176074007053139,-0.361295833039495,-0.0765663841745734,0.11444810458454,-0.183472556535176,-0.0728097563367947,0.0209912334141527,-0.448157098082484,-0.352549485783598,-0.0320890576372089,-0.296400804055577,0.106504700683283,-0.0843090522371707,-0.334511936852584,0.383864276614547,0.273688977738625,0.305003768569574,-0.356306113621376,0.0738707886268544,-0.328575891337926,-0.0753906456909938,-0.136672429579033,-0.0320317045404489,0.309964811439312,0.387534874807186,0.303139792924875,0.165922508926622,0.0156287188670946,0.183787998567356,-0.0571810374697002,0.440729872052067
severe,-0.0861765890560046,0.0864779918081491,0.124237540794216,-0.0250207152263641,-0.0419064140104076,-0.0587462848785308,0.123418762305322,0.145207537759707,-0.0998490262609716,-0.132760920755639,-0.0970928190415643,0.0034866980751805,0.138399183346636,0.0010432230036128,0.0664468036859447,-0.0079892652977007,0.0576021179799396,0.0381542406360981,-0.136980253085778,-0.0142226783958952,-0.13340271571178,-0.0714023426030187,-0.0454781335866163,-0.125730775560174,0.0321451699859949,0.0122949459950307,0.0238511337374295,0.0676692556881237,0.0927962222741161,-0.102842538390212,-0.0208161825572681,-0.137926206593017,-0.0232162793119846,-0.0853826127576869,-0.0159890434580736,-0.0222547096106798,-0.0978062647704807,0.104827223969436,0.0018581229606469,-0.0802019148594986,-0.0527189443020361
severe,-0.0171432273829058,0.0623853760848517,0.0487059741919177,-0.114215033726942,-0.0604739629791453,0.0580441075708415,0.10150411085761,0.153671853228774,-0.101045159123465,0.0992482696480942,-0.172608198350723,0.189442829124939,-0.001909870122663,-0.0229774177127284,0.0687030344349535,0.1069745000743,-0.0947117280578081,-0.197263695844477,-0.164028698301492,-0.152730633572273,0.116628087764328,-0.208963621935232,-0.0574714894191634,-0.256151300812401,0.152872759454831,0.11241317241732,0.170360586384106,-0.179469843944919,0.119634161618078,-0.109725981725882,0.136641949378281,-0.109885423307038,-0.137427499189955,0.0800031564748968,-0.0541081292695759,0.1047164301115,-0.14966455482239,0.128307097862717,-0.105690566739594,-0.0560802330416579,-0.190254609648351
severe,-0.0242055062877086,-0.0506655030465761,0.146037197600086,0.0223204196106861,0.0687844242185113,-0.0507429455049665,-0.027018268658277,0.0800957611842154,-0.0380265343996895,0.0603580638989211,-0.0602263790435146,-0.0508932557617581,0.019491972691583,0.095988293367783,0.0529306132641389,-0.077782453656051,0.131532747961845,0.0026872859822902,-0.102594265773057,0.0326625821815127,0.0070604975513541,-0.109397928842154,-0.179762407944829,-0.120184650335513,-0.0784140834960032,0.0571190412457776,0.0631840601073157,-0.0067280177985598,-0.0074155238426672,-0.159084781412446,-0.0492788909276743,-0.0058823592233936,-0.0823056487204786,0.0709887568105018,0.0487890755473906,-0.0394365099606795,-0.0792033757248727,0.0604203119509184,0.0178905149338976,0.0090352802403098,0.0091847735935318
severe,0.133705007305464,0.086670070516549,0.121032967401717,-0.173627583582291,-0.177280806408361,0.0528304664773476,-0.175936951071535,-0.023010144579001,0.0566605770259983,0.0931878917388519,0.01566193377014,0.0974135428893839,-0.0798328686840314,0.0250369830669015,-0.0438878093913383,-0.0010293882744609,-0.0599649379547573,-0.0976567635079319,-0.129118210387997,-0.0055596793916591,0.0970794216356209,0.0828350464200488,0.0564836893034179,0.0378441455365078,0.101587601787496,-0.061212979108519,0.0580683084848674,0.0653329889802876,-0.0373380501080138,-0.0588102542101352,0.0911929913119729,-0.0980866989447593,0.0137972423612716,-0.146720995558672,0.0875766200947735,-0.149224448187969,0.0888369451181589,-0.0522408407354129,-0.0648563748388904,-0.02315509424056,-0.15734162923527
severe,0.0299254749052492,-0.0602025907723022,-0.163510620734138,0.23993419271112,0.0346745488724279,-0.216283456555574,-0.057668915527103,0.0814539182718601,-0.188114164372157,0.0012381239845454,0.143299454883527,0.0490896040104778,-0.154839910876665,0.0544093109818027,-0.0940211901385108,-0.019692096069731,-0.0792753215366824,0.145218820041343,0.0550458640282422,0.150991070125099,-0.173201675786127,-0.0324906947105643,0.0011471300611345,0.0461498936581468,0.0376114283026972,-0.0800056994285946,-0.0139113532197903,0.0326423512495826,-0.0524191727724451,-0.0284542042680529,-0.0832426565974014,0.166014773506409,0.178571530519687,-0.162305861188177,0.010192330465624,0.226964525494274,-0.107266265630214,0.080964977590065,0.201433248254901,-0.190810011009746,0.024956802269572
severe,-0.0558287986054874,-0.235076547334409,-0.0536571411207371,0.0506899259435535,0.0418527850897675,-0.0055581530674055,-0.0424978318674161,-0.0419495421064148,0.07439539502214,0.0223938739640343,-0.208586626332306,0.276155276290999,0.0772766039623038,-0.142114555895617,-0.093918810825638,0.141103982610634,0.0549902377945442,0.245526305132317,0.0632790888873289,0.105497400484431,-0.133599938430655,-0.164873956366985,0.221756331375966,-0.0519047640414584,-0.200684803306111,-0.271123911425339,0.117129744041361,-0.0443362151837146,0.031607292104782,0.0832862897740634,-0.383716826463905,-0.0285110675720687,0.109475188946597,-0.126106645030304,-0.140372929595966,0.0026554425679867,0.0800180527673104,0.0143630415823091,-0.109690204539147,0.218047312404486,0.0377889903905812
severe,-0.020792409443782,0.0647917464326316,0.0110909873531021,0.109751902479002,0.169673044517451,-0.020838134454554,0.0414375487229995,0.0717674828162526,0.0045624059449527,0.135540808554417,-0.0638505238082986,0.157836205040588,0.0513717526867006,0.137869221115937,0.0209521500658296,-0.0785039051824565,0.011901567089515,-0.0812141512754884,-0.0621990789387276,0.0965498448233741,-0.1591978602315,-0.0222496714753991,0.0477856054132956,-0.0801137818604165,-0.101301682955811,-0.001254765555341,0.214542938204895,0.0102323072806822,0.159936586379557,-0.106877758944761,-0.121763328360632,0.0032922007755848,-0.0241107387969508,0.130650607727046,-0.0571515128145446,0.142280793908473,0.094184020889404,-0.0958675326496463,0.195373469727866,0.100379462933357,0.149064128948066
severe,-0.0236751703582132,-0.0105210753806402,0.107918593851555,-0.0084162001240866,0.0227399147554581,-0.0863582014562773,0.0774237596981934,0.129129090621331,-0.0010540880793404,0.0697117520279459,0.0041855438975062,-0.0880449624433638,0.0134533767704546,-0.012638053944994,-0.0109050803281243,0.0074006225695655,0.0484297357120766,-0.170656639985075,0.018965883323164,-0.0540357678250615,0.0715382512050911,-0.118774160647769,-0.0576095445282951,0.003070939279164,0.0930106195436387,0.0210311477541891,0.0304211140058501,-0.0303495944597571,0.0216374134449162,-0.0366367127116895,-0.0802526328213502,-0.0386986762405872,0.078763925961906,0.0207692761854176,0.000659080124765,-0.0709649945356377,0.116673686594052,0.0662898168225714,-0.0991337929899117,0.0069131893554237,-0.0021565893898823
