group,HSF1,DUX4,MAFF,SIX5,ARID3A,RFX5,KLF10,GATA1,ESR2,ESRRA,GMEB1,HOXA4,KLF3,STAT4,PRDM1,OTX2,NFIC,ZBTB7A,STAT5B,SP2,SP1,NFYA,STAT2,VEZF1,TBP,TCF3,MEF2C,E2F8,FOSL1,GTF2B,YY1,TCF4,CTCFL,USF1,HOXC6,MYC,JUND,NR2C2,MYB,ELK4,SREBF1,ETV7
moderate,-0.0704166700687225,0.024982162735502,-0.0156671309992141,-0.0915817060534522,0.129803880088819,0.140137905200482,0.0140967940447825,0.157594530069747,-0.137508022213061,0.0048827125412794,0.165615328052382,0.101107266480334,-0.121808966781256,-0.0605485691083738,-0.0378641026968561,0.0645779501947451,-0.178504170593756,0.0598384661888698,0.203131713280757,-0.0565398957620609,0.108766541834449,0.0426225687977849,-0.155440062281167,0.107974470777214,-0.148364054938697,-0.13880484443422,0.0240149387102724,0.0352678697870293,-0.0242850021535346,0.0070984407275324,0.0375957648985988,0.111761398740401,-0.0801959003113204,0.174479966442399,0.268618215570566,-0.12750100682982,0.0994006035705179,0.0002433159456866,0.194584593571636,-0.0213574454027727,-0.11014878348335,0.0536226928813283
moderate,-0.175871745153919,-0.0822877728822889,-0.131433722087552,0.122975689265603,-0.140610295960385,0.0463843658441788,-0.0986405813959263,0.0302171921992866,-0.0099081728897697,-0.223952234912906,0.201339719808143,0.0627414093738332,0.0073128139073523,-0.0580394828409605,-0.0950122314233627,0.0664110507525625,0.0510718227389935,-0.0633890139064326,0.0562156026096397,0.0574049362744135,0.174797109839605,-0.0716578826796224,-0.0163782186097393,-0.0372490833775114,-0.0988068057745935,0.144434515423735,-0.159695042722988,0.15906014323844,-0.0340435291706449,0.110535682633671,-0.0632704334579566,-0.0044958224200454,0.0100366350422853,-0.005087665908421,0.107723279080383,0.0950535228295285,-0.0161597623668625,-0.0457395846555908,-0.174426193020117,0.000371975573493,-0.0633537221062909,0.184729634071473
moderate,-0.36639081237685,-0.0068588180173522,0.127306658646302,-0.0064715259252977,0.206039392972994,-0.0776832976901576,0.131654324711946,0.186387442624551,0.030358702699756,0.129293092279743,0.220344213792427,-0.0303337161131719,-0.101183182372561,0.009757262061115,-0.11276446525432,-0.273290790764265,-0.120522800388702,-0.101645434224368,-0.0364554298262914,0.122871539527613,-0.0485864176129017,0.118136581369915,0.0300588636607461,0.223579976755076,-0.150131905490933,-0.0578064680624572,0.0504354250201296,0.0341691571538406,-0.0906513361273373,-0.0865285493409507,-0.352385830596427,-0.0556951014960956,0.0677261429363693,0.171707823006357,0.0492235755707978,0.0212510918898292,-0.0856665121037971,0.168559513096752,0.241757718495053,0.113813901890855,-0.0351811139104992,-0.101820340330457
moderate,-0.0445918134801434,0.0216988217269269,0.064179539539069,0.0629877667039995,0.038306285901218,0.0918287430724103,-0.0981686684521009,-0.197085629363541,-0.133174298642144,-0.0792339926013447,0.0869088768916783,0.0558131577813811,0.1315731593064,0.131857964063288,0.0522055693943629,-0.0803042462814845,-0.018004381258009,0.0202968336617817,-0.0366324010319091,-0.0120198855765384,-0.312037771145291,0.0069110100880629,0.0185544444433737,-0.0365747762429629,0.0562493543837882,0.0442351851863133,0.145734566439504,0.019757926635557,0.21200989650263,0.0628051191729557,0.0248535253726593,0.0371366409851039,-0.126272969518624,-0.0915849671652523,0.0064023445510771,0.0098962507544623,0.0942017779810454,0.091262083947829,-0.0310069308354889,0.0322957899149749,-0.131878893386633,-0.116833475891264
moderate,0.3014857199087,-0.282786260534606,0.149878164983293,0.109410440337825,0.201634465250911,0.222198358562598,0.350062974282727,-0.126721564758388,0.0895445040027752,-0.236705253077025,0.220310498625789,0.383301711170163,-0.104916093488259,0.165458521461789,0.125946439784333,-0.177035788074276,0.216904082739808,-0.142816604219657,-0.0122924485885484,0.240974296934132,-0.206174286098955,0.20689084607497,-0.173629372188295,-0.334756839795052,-0.0221733972578142,0.196964423407226,0.304384342811677,0.0004120219862088,-0.142996433213637,-0.18239896389476,-0.0581612440532326,0.233048041199439,0.129262596673335,0.118945511018668,0.361835227888687,-0.176813930081702,0.133657038526245,-0.0946169218329917,0.188176917701361,-0.0760717984537323,0.0268827121001845,0.0702924666471775
moderate,-0.139519613254051,-0.16062484479199,-0.0390515477812391,-0.0326578458087067,0.0644889669503428,0.0486872134544046,0.108313918379773,0.0596523371494405,-0.161435506598643,-0.237313725111667,0.148183304990404,0.0919147631814623,0.183870879684428,-0.151250969567348,0.181041082146873,0.173529131678824,0.0651458354125625,0.0146565057243989,-0.145399987219167,0.114731543761439,-0.0386058888453731,0.135723309987486,0.0555621177135164,0.239233066050182,-0.142309082759066,-0.133348057223476,0.0432764218342884,0.188215370783146,0.107334425657233,-0.104280431599795,0.0461075864237934,0.139037727441497,-0.0904978138347593,0.0880446391095702,-0.074303716429025,0.197414263358124,0.0249770644247696,-0.14921816331694,-0.107257187222029,0.12809857773352,-0.14303156971491,-0.0339490263759628
moderate,0.0127895720058165,-0.0258432825487221,-0.0235546138950326,-0.0581264381920307,-0.0634139969435463,0.0481681759432889,-0.0122213948505073,-0.0470868837446316,0.0376513125587094,0.0286091561727415,0.0382657738081309,-0.122869905838871,-0.0263747516293906,0.0710404984509768,0.0549535837404723,-0.088061075059953,0.0594766569375128,0.0670449043264917,-0.0833632395075575,-0.047710123011902,0.0990016773061466,-0.0775059075974874,0.0583658386788183,0.0989386351779592,-0.0326909344724702,0.0354512220851313,-0.0287831205264739,0.0111233446177748,0.0346396544349213,0.091466945985318,0.0587408994414523,-0.0440999636711449,-0.0770143385979502,0.0479702715408779,-0.100594488544907,-0.0870635730316713,-0.0172543910844054,-0.0031425303898986,-0.0323980678769667,-0.0597208454340362,-0.0162935971307645,-0.0997629708541311
moderate,0.158976249710418,0.0585733786955875,-0.0147652466144226,-0.045089613637766,0.160588176196709,0.150457218230372,-0.111331732591881,0.179193837664719,0.121180603423117,-0.152971823548985,0.0425629188705053,0.172040913881804,-0.118291225196441,-0.140148948350543,-0.0984081119880458,0.1655569395907,-0.210473271131189,0.154092112456957,-0.174212984822081,0.0486197326427425,-0.0976222978259791,-0.0567398123174318,-0.157134623699831,0.133435274535142,-0.071142375472439,-0.0582348741334664,0.179878906421392,0.0064074077830054,-0.235067239495769,-0.0898205736323322,-0.116078856094007,0.0416441207733196,0.124722811876741,0.0117469142688433,-0.105512677976372,0.018976404559857,-0.024815608256445,0.133080650708158,0.0843037552330024,-0.0376666921683974,0.131376038448906,0.0756920379799945
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0573463410471536,-0.144975923198411,-0.004979292350888,-0.0396355646613602,-0.0581464069837734,-0.0074987546481936,0.152121853737909,-0.071434458626762,-0.0301937927385187,-0.0792810680300077,-0.108620131941827,0.212976558457445,-0.0537286515946122,0.0990143713487466,0.097727308755054,0.0224515397617886,0.0090392542777099,0.0611429272308647,-0.0264071452620948,-0.208697944970304,-0.123200215532152,-0.0124184147553585,-0.0813781352676072,-0.0670862741886113,0.0649693295364373,-0.0027977461013472,0.0273662305153098,0.0426867477985312,0.0551051625538896,0.0210899368634419,0.215088533755975,0.0672701402734245,-0.0002037434993876,-0.0834006622005528,-0.0566506315370495,-0.0008646675339865,0.0913168425548089,-0.0184512100786899,-0.0549610512982252,0.0212489561800372,-0.0229087202969998,-0.0895378139503998
severe,-0.0466619999524572,0.0845578598905087,-0.222311488688311,0.0932423277929789,0.0178317444392412,-0.0803925821818005,0.115212125903617,-0.0716536662047067,-0.146138632289843,-0.100075561158245,-0.0452735740495544,0.0038113652236546,0.0333766697442897,-0.04984721231794,-0.0033757806266655,-0.118832922866088,0.0405638155946098,0.136038514447158,-0.0137753628797802,-0.0361535215500952,0.147118697633068,0.0433951154750389,-0.0082761073427928,0.0919900220766352,-0.0731782122941686,0.0712725296823412,0.109467854030823,0.0944129613973871,0.0007622730447309,0.0142926195887048,0.0200096674241867,0.0633775588619138,-0.160757940326289,0.0310081784981615,0.0173144877303167,0.0567348937578301,0.0835505705099715,0.00359357292516,-0.123079872686732,0.129232505119203,0.0482682181538545,0.108896149247275
severe,0.0092601370118508,0.0425809625781229,0.074324951935816,0.106145315076544,-0.0216353911870445,-0.0220015433108556,0.10958839747218,-0.0580383040973081,-0.0162990493691936,-0.104410697017161,0.0104199870995503,-0.0124481899101178,0.0332369617498525,-0.0117093779285713,-0.0716869867352935,-0.0176462730789373,0.0291943083211613,-0.0462667957278754,0.125095590688974,-0.0875812059394283,0.0158036020789261,-0.0360145362611641,0.0593827036961035,0.0372276760945826,-0.061578879714375,-0.0183196393589441,-0.048594477086389,-0.0191462443547511,-0.109667840941029,0.0147381755268439,-0.091431083099044,-0.0167189823884539,-0.0293177096908562,-0.0304952411688403,-0.0026495072191805,-0.0433750289043088,0.0061137090532124,-0.0545154098705258,0.0858688124053338,0.0596277874114378,-0.0323553479842711,-0.070136549824709
severe,0.11541065673915,0.0647461001971964,-0.137452151563112,-0.110287670401266,-0.103853500510683,-0.0267946206996011,0.0707603083239002,-0.0499739109538793,0.0830034932969469,-0.100199354381157,0.0516298188209042,0.0593454192727731,0.127303645583359,-0.0769246493613071,0.0333060799701824,0.0005976247413519,0.165951071489338,0.005442232515882,0.0344113865018273,-0.0714805359091862,0.0027931903147306,-0.0187561831914597,-0.0138305241644544,-0.102811461834345,0.0646407677678193,0.0730878814224074,-0.036747167322104,-0.0135579594040209,-0.059845406323907,0.0825141078864321,-0.139110111360579,-0.0193635546024131,-0.010971159092956,-0.01531954168883,-0.0239222600686341,0.0706922526308936,0.113458586911604,-0.0192308631004706,-0.0027278705289806,-0.0437589556322263,0.0262570149236897,-0.0321186962208411
severe,0.0114277677598341,-0.0912958959014804,0.0981935827941746,-0.108876995853358,0.136841504507866,-0.04585986656359,0.156240805825294,0.142647395757063,-0.16570444249863,0.122486846582657,0.134736647395895,0.0482752108389428,0.0470328851060335,-0.140769917512616,0.170817488090798,-0.0475813847755199,-0.126410357555438,-0.143834894147786,-0.161137332436148,0.0899123162319634,0.0714082013681037,-9.11023787624866e-05,-0.0678690097017588,-0.127615804924758,-0.173711346102283,-0.134321709243617,-0.152944905776406,0.0989617689117861,-0.191594712887008,-0.0843251310244975,-0.146916688523408,0.159058720049185,0.127007123385858,0.0344115856853591,0.169218369846361,-0.106795593078966,-0.146360043939264,0.146099331254345,0.0516143996009185,0.136820312646581,-0.166762828908855,-0.154716726377934
severe,0.0660985109762259,-0.0249285168843304,0.0700579227899819,-0.0731589611697309,0.0320171412605708,-0.0526913565518475,-0.0669211971121012,0.019637405366612,-0.160106367370193,0.102223448079626,-0.0263616436461405,-0.0930762300848484,0.0635741042031292,0.0510910629724737,0.052471597926511,-0.133106108915383,0.0925165029878374,0.077193504137448,-0.0339066897826953,0.052103455272101,-0.0437526275093122,-0.107739953059228,0.0450974751652179,0.0378022401155842,-0.124682028277482,-0.0852945208133158,0.0746728539220493,-0.0583186799835424,-0.0400542964555715,-0.0762919302899135,-0.0585478300031241,0.0949808048377652,0.0976573521976334,0.0150656746480722,0.0518761835313684,-0.0807885298544921,-0.0742145538828859,-0.0042486667565065,-0.175141989556681,-0.131633538297743,-0.0461718506668633,-0.0966975517057789
severe,-0.103822287948414,0.0623177244354351,-0.134434859978397,0.330460822088755,-0.07464229747045,0.229236443682701,0.0759087207377966,-0.075249893746774,-0.0896998583655802,-0.0639735011344902,0.182460581165346,0.0865875924476471,-0.231349027587818,-0.112508284856493,0.167511458616328,-0.0268273052899605,-0.0123976621879848,-0.154190448180427,0.0400518312131788,-0.10041629926621,0.0140279942987396,-0.0248311858762585,0.0683979564249005,-0.172576468609518,0.0744558176689475,0.097898480407828,-0.0656624070290503,0.135498580384586,-0.0358430572316492,-0.0160403367720962,0.216640860166931,-0.0222027086741281,0.0795076784453653,-0.0504634493613523,0.0903257269301467,-0.0564996229361769,0.078872076045006,0.0967497170152389,-0.0367354962816968,0.0733736542054665,0.163176315538542,-0.173984288649432
severe,-0.143797071978619,-0.108713751685684,0.156282829538301,0.0574297463466197,-0.197284446298804,-0.0352254731304266,-0.0724979471207328,-0.0264783351967748,-0.128913669893245,-0.149009342686646,0.0910678461250564,-0.0088513833478123,0.0093678719906986,-0.146611698160954,0.072867544498211,-0.0390778150264499,0.14400556280694,-0.110912382238888,-0.141792716969987,-0.0481045202071686,0.0371540132923964,-0.132666504803025,0.046081211486871,0.0441147639015701,0.0505069031607772,-0.127458972522914,0.0783119981741405,0.121853412297828,0.0997060002166313,-0.0319322657285371,0.0633622580979372,0.124018873855617,0.15363404833304,0.101075405884467,0.0886322941760331,0.0613768568009707,0.034765845622537,-0.192152728865357,0.0507675166961785,-0.189124873426785,0.0261324299588785,0.0917786103125146
severe,0.199190638591266,-0.0561957696455005,0.13544121710841,0.096874435923726,0.0377233401648314,-0.179996049450011,0.0609827552616541,-0.0296735059003929,-0.148983265633622,0.072871092717218,0.234732296413064,-0.128554785512485,-0.0820739637220279,0.0993318519553475,0.15241646103438,-0.276115845804971,-0.0257071562621781,-0.126512006606559,-0.146497861596016,0.177048325017255,-0.260971224788946,0.108540942517043,0.0530497104542865,-0.197008265186356,-0.195767463587713,-0.030551845544991,0.0701738782145693,-0.121084406631206,0.0880478481104847,-0.0439463523596435,0.0875067466614522,0.239603591578109,0.0396569312943244,-0.173932327017654,-0.0454169320321099,0.0775520003353813,0.0071359049332182,0.197138530350012,-0.216683833393418,0.184205652868634,-0.0604112470900706,0.0210673668256463
severe,0.0407489540711344,-0.0524766640669111,0.0580908697926121,0.0158527287838952,-0.025512607405004,0.142212998191362,0.134440971237065,-0.0311587450143569,-0.0693541160261799,-0.0083884090720617,0.0169151896399482,0.0415511216937828,-0.0643495189883781,-0.119187207179852,0.0087928795983187,0.0274614199406059,-0.0143799916045576,-0.0913213167129887,0.112279276349831,-0.0113387215949267,0.182751008303826,0.0805999448686648,-0.0076917134287482,-0.074008429976649,-0.192907282570796,0.0352140942381441,0.13344043888264,-0.0856306679930908,-0.132447647590918,0.125175886813834,-0.0007228217299377,-0.0408515231519555,0.0973293490037294,-0.0625816537934702,0.0775112608499751,-0.07330496090347,-0.0163036456863731,-0.0846785172805624,-0.103908284668852,0.0437699037911686,-0.0694441058801079,0.215150258616416
