group,VDR,RUNX1,ATF1,DUX4,KLF5,ETV5,TFAP2A,HEY1,FOXO3,ARID3A,PGR,SPI1,E2F6,GATA1,FOXM1,ZNF263,SMAD3,CEBPD,HNF1B,KLF1,HOXA4,TFAP4,RELA,BHLHE40,OTX2,BATF,SPDEF,MAX,NFE2,ASCL1,NFATC1,IRF3,GMEB2,ELK1,TAL1,TCF12,ZEB1,AHR,FOSL1,ZKSCAN1,CTCFL,THAP1,EGR1,POU2F2,ESR1,HES1,ELK4,MECOM
moderate,-0.140808016322287,-0.395644418846619,-0.041192230121515,-0.170083935112462,0.168267191691565,0.159391498642909,-0.0757103551185525,-0.282826039235972,-0.183432145361417,0.134546492241868,0.121753012808454,-0.15839991731013,0.202008693546845,0.138256254570798,-0.0247305931703364,0.181213222099253,0.146514809587164,-0.077388415835564,0.0950288557697672,0.176269183705744,-0.0769723677239082,-0.166089873240567,-0.192065143678273,-0.15760249176279,-0.185443044567753,0.270517949266156,0.136640601070535,0.142999203043673,-0.175423219212044,0.232241522993829,-0.167476700279419,0.220703122030576,0.0033873250423971,-0.197875948971065,0.122585109031765,0.0140242884303954,0.221493613442722,-0.181116144206533,-0.0711268917551451,-0.211584734250122,0.0789555303894672,0.275108346764758,-0.0926157767221639,0.169633216324835,-0.0935657532437778,0.222776428453661,-0.112371127890617,0.0653230205975476
moderate,-0.0438534890652723,-0.101892240963013,-0.115544120332724,0.101637789871274,-0.151386255327802,0.0407939074530945,-0.0274651038635006,-0.059627143561321,0.0937972264581117,0.0892793702179018,0.0176804955562593,0.0721166440801348,0.0889456923089628,-0.0319636835058515,-0.0545643378996377,-0.115472025856731,0.0297472602840256,-0.0037477561557435,-0.0386646144535912,-0.0005553587843173,0.0258562790061899,-0.039575048170471,-0.04231868634374,-0.176390315942647,-0.0851175527401474,0.0873297351104443,-0.0688610194677311,0.0931053893609528,-0.0868231461187102,0.0754092797604277,-0.054686358764085,0.0763341709257017,0.0702778494103664,-0.12041242512201,-0.0465446948923649,-0.0236296391874987,-0.0957879207190089,0.0928927684865682,-0.0162771592321254,0.0335673036817403,0.0227255667479124,0.103250470048157,-0.0231876267985922,-0.0677088572136997,0.0125959073389954,0.0970707783065242,0.0453749909342818,-0.0117897600165327
moderate,-0.110317501831728,0.0570659090238052,-0.104653598222738,0.0221373315120866,0.106378082841118,0.0339737532896154,0.112557046585872,0.0515326748235475,-0.108968032556795,0.117286341643617,0.0877861112282855,0.0060362821258026,0.0112138377112603,-0.0293171174546639,-0.0368848098931185,-0.169559378789734,-0.0721567608286802,-0.0157421479833762,0.0389772783172549,0.0118835916761967,0.0184703846069492,-0.19502878022449,-0.0015290664667555,0.213811189316416,0.0151444672797585,0.0242708172394125,0.0604926117245472,0.0031222957149288,0.0241676880199647,0.0287376015567443,0.0072146506502882,0.13591815863669,-0.0520723453412259,0.0182934242417604,-0.0257281034255864,-0.0142028271908234,-0.026550207373798,0.0471162831929913,0.123782310545878,0.0077150617491996,0.105044434525986,0.0167681665245868,0.135906439407207,0.123665704212525,0.106017716534525,0.0759573069499205,0.096328843559701,0.0533702500064352
moderate,0.034033084745547,0.0360582582128952,-0.0203939342686504,0.0705166194695271,0.107479699050676,0.0412130348588505,0.0695277785806876,-0.128386510510891,0.140780519240085,-0.001035726536065,-0.0104383097637859,-0.177888938818155,0.14042174211349,-0.150558738593285,-0.145976396582668,0.174287283670773,0.0706150187244562,-0.150330315686826,0.160956774081957,0.133442777712382,-0.0420219362367167,0.0413633333848564,0.0056834109410531,-0.100220192092961,-0.143305402249542,0.187201497195622,0.0210558428065665,0.135204377811544,-0.075370468494865,-0.0516061118184389,-0.0198745007997413,-0.0670085152375253,-0.0679094248772792,-0.102415608392186,-0.0562143483698272,0.0861032597914595,-0.141672172958882,-0.112268095492108,-0.251143602952974,0.145970336158232,-0.0456141150840723,-0.0959319459517793,-0.123854525117858,0.134159009691149,0.0018146563603581,0.0950319178283069,-0.0185371304110801,0.0951561014344716
moderate,-0.0077531232033847,0.0284412908470313,0.120182429906605,0.235005110708954,-0.128345330369604,0.136028009683495,0.0821203937127923,0.172941466849837,0.132021298700605,0.233175287725773,-0.159469502520144,0.118103476094728,0.124347210104944,0.14723717883117,-0.043213030845059,0.138989230257685,0.0625713553065627,-0.0181496104064165,0.0533389104238175,0.215116738932604,-0.127695012999525,-0.147196802455485,-0.24061227249826,0.119851687254716,-0.120146348890036,0.210163330800668,-0.0891338560764967,0.130153676557208,-0.149228507317092,-0.11460619470293,-0.187536238052308,0.129975848689828,-0.117830291254986,-0.0069146691040491,-0.308500423317925,-0.0168369486607354,-0.0265255606815412,-0.0687867399466168,0.0985948140641838,0.0816161185526386,-0.101349857400833,0.107478475786755,0.0951559495563556,-0.0112400957333059,0.0627491831739422,0.236220697338626,0.158472120133537,-0.0490272289437302
moderate,0.117589976507868,-0.196530410964841,0.33446314073618,-0.255953619148895,0.387607743554567,0.139446495415311,0.222477547289113,0.231991772809736,0.172063976077692,0.280273780860094,-0.213623168331246,-0.257062707652526,-0.232928352408072,0.321309696100917,-0.415822293802822,0.230039906425024,0.466531645908115,0.0055116595242051,-0.0073283939331029,0.0598631058925582,-0.234082724499344,0.102870654163493,-0.189849644213703,0.338552320578799,0.0499028729730342,0.384401953064484,0.129341786287601,0.266106487012666,-0.314852831533112,0.114397483579236,-0.266852588028071,0.0407627761407713,0.488794998317214,-0.223406939016395,0.296927718698653,-0.388919889415474,0.500464506973378,-0.372799291609122,-0.131470833693795,-0.469093043758207,0.284624599209079,0.280309360821812,0.336839091513079,0.173469923655854,0.29626032487129,0.298866646915469,0.376716321939997,0.0825289790806806
moderate,0.0069245726027963,0.0853088502290081,-0.289819271691867,0.0057704771689969,0.140799642923526,0.353200308678687,0.427439263930436,-0.096425851142341,0.337090078541569,0.339539587217388,-0.251098192239496,-0.0196667283106631,-0.267420399088945,0.339939987674013,-0.102266987215448,0.201519194522196,-0.0663958168955201,-0.317376244294833,0.281952580367602,0.180745476713807,0.0314903182650977,-0.10160750411042,-0.14529825981854,0.142000844293399,-0.0832361890417765,0.422045634250026,0.272578499088987,0.259577260732716,-0.165954212786745,0.0216922835618212,-0.189036121462733,0.257221963929044,0.103892142009982,0.0085497273973301,-0.0834246127860703,-0.256774457536346,-0.204769504111263,-0.304257241098378,0.0162515479453384,-0.158535027855178,0.269328189499919,0.260542932422222,-0.256044315527208,0.0423953424661001,0.341706460276767,-0.090490503197087,0.115126907763498,-0.205782281736842
moderate,0.109192287549185,0.0885173289784409,0.0980924717379294,-0.0794329888456862,-0.114271083005561,0.0377508793550637,0.0030826470027775,-0.0066257900918323,-0.084253815755602,-0.0136188881949455,0.0455825793949993,-0.0952675210671769,0.0128608617309534,-0.139570057449543,0.124289118651181,-0.0080675284789966,0.0824237181074984,0.0234701471299101,-0.0984728460421016,0.0003152243160053,0.0017415372185061,-0.156179493430011,0.0421917856515326,0.0266764702244307,-0.0849033193980793,-0.0189045666221023,-0.10668029274081,-0.0559268186721796,-0.0140520720995539,-0.0158149327821536,-0.0972544142299774,-0.102676381351043,0.0399775026971636,0.118601560979468,0.105150538352919,0.0443710436819011,0.0038053763283338,0.0112841049839112,0.0368924057644689,0.135588830596046,0.013760258224979,-0.0039198878674238,0.0909710698976742,0.080818106630321,0.0703262363910968,-0.143104852629251,-0.0471006285621753,-0.170878074813254
moderate,-0.115441616672123,0.195802991550973,0.082830335272477,-0.0300099172062042,0.166003438532796,0.146378360477031,-0.128083763426705,0.0845425644598634,-0.154869921935228,0.28118314695857,-0.223156456851403,0.16597734435327,0.23713166181434,-0.240268117763238,0.078292203087583,0.12425081838973,0.349002241695837,-0.116969253700644,0.111609960236606,0.0439574172377925,0.072845284724398,-0.253426993702498,0.215526325467914,0.195411901008454,0.0681792588447924,0.12368544450001,-0.103731450922077,-0.151975078759715,-0.201376192857047,0.258166792015578,-0.102141961023571,-0.173913196432682,0.17654065480565,-0.20876600006861,-0.263693281518797,-0.145081383109502,-0.183883105913629,0.0566636719149124,-0.267973049111352,0.0123022781200207,-0.0254685635176651,0.359568451501497,-0.223314954830744,0.214200998868308,-0.0415248598353552,0.107470972353344,-0.193963835119969,0.0064645913646814
moderate,-0.0885438395780244,-0.0824042452424388,0.0682757164091066,-0.0663798977029488,0.0893181657974007,-0.0884546766568876,-0.136820818665052,-0.136711104006774,0.0699407232981371,-0.0223928566087745,0.0125077872242987,0.130875991561453,-0.176280786337818,-0.0768065844062451,-0.188370266666145,0.0346710967382316,-0.145619491606173,-0.0036695917117523,0.108247264246409,0.0378240493963045,0.0942546930587819,0.223302528556359,-0.060295318786788,0.053163233637555,0.0442791919421546,-0.244866359706903,-0.0657848458675604,0.0318232583315666,-0.19470083406686,0.133643203922409,-0.131642413266544,0.163911170023224,0.0338777996845708,-0.121333661916383,-0.0745718201275388,-0.0021101891335718,-0.0948238180873149,-0.125181579470409,0.0498455509017789,0.0988057962036176,0.0692505011107551,0.0080885313777398,-0.194390344745738,0.0291078995843213,0.115500762735062,0.127587081257675,0.145746280015307,-0.169490492386276
moderate,-0.0713289308373737,0.0120963210060669,0.0144404003272515,-0.0247742351964137,-0.0637859260257986,0.0595472422096878,0.0979065135185338,-0.0126070878540879,-0.012099045095923,0.0184584328650172,0.0761519319276206,0.0556940171082169,0.0169642695789396,0.0520941323633644,0.0334000657257935,-0.0728585072915808,0.030309585784034,-0.0480788239154548,-0.0250752471255141,0.0559282888358425,-0.0362099644123733,-0.0081749936581931,-0.0399651222790242,-0.039233704152658,-0.0512537506427538,0.175965308345433,-0.0598169271054429,-0.0123265065989084,0.0317914906657591,-0.101255781996624,-0.0228060802753726,0.0294419631648622,0.0152099557116033,0.0334695300171243,0.0141557329372878,0.0057668982253898,0.0657894941149692,-0.0195603272118147,-0.0058390866065768,0.075070468254744,0.023107092204473,-0.0418774333580151,-0.0850896707455252,-0.0559432713300512,-0.0064629031836265,-0.0167477044353787,-0.0199866472742963,-0.0188357193100888
moderate,0.0617220404022171,-0.0415862564375725,-0.0917604570493368,0.0623904634921027,-0.0169081498179048,-0.153643140569841,0.0393501780899168,0.0694513748062522,-0.117334102891641,-0.0606418539171812,-0.0301805950391671,0.0563672697926372,-0.0413905303394292,0.0758863319008682,0.0873695451494812,-0.134404742300457,-0.0377363610165469,0.0820110815946533,0.045447230694342,-0.0794666423187908,-0.009874935593115,0.0672319147122125,0.0122384205518262,0.106962466162672,0.105714250668853,-0.0157116355575572,0.0319956776285523,0.0266464464368443,0.0600620615132474,-0.0088316785605589,0.051326399529136,0.15820208147848,-0.0880730512192226,0.017377153864399,0.107769374699357,-0.0642554008423357,0.052940216602506,-0.001331306761899,-0.0490090763860247,-0.158914819911342,-0.0634651105592666,0.121804413114328,0.192251036664913,0.0150801419201516,0.0490829352909844,0.04544169127647,0.0144892706804738,0.0204090619129957
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.107968256441462,0.0804582642584134,0.0650671119459939,-0.0529302179377546,0.0687027639071827,0.0144365397862973,-0.0600345210872409,0.137118918379809,-0.062941237242431,0.0713454382998284,-0.0509984252134979,-0.0928930515372156,0.0503055976827189,0.002146185608374,0.0272188692140896,-0.0874519858150392,0.0406917694054598,-0.129897263335858,0.0635844158947828,-0.0465503370598646,-0.097833114940718,-0.11631829508603,0.048102992894314,-0.108907071597176,-0.116422106377287,-0.0383311909129685,0.0502198405290719,0.0634399827939038,0.122971244795269,0.142562240869186,0.0676781915978222,-2.70812064148143e-05,0.142508078456357,0.162563968573728,0.0317211197805525,-0.0359435312140623,-0.0702170546992111,-0.0676104885817852,-0.0082439705861097,-0.0788807839847504,-0.0235967578561082,0.0836470763137578,-0.0212316658292144,-0.0657757368471815,0.0994647576272106,-0.0201732420118354,-0.0857029912340824,0.0182820710972009
severe,-0.141733935197061,-0.123009797055978,-0.131525653283701,-0.0684223527192785,0.0896448335391568,0.178618069584014,0.25292361635336,0.111700095251967,-0.113285065338515,0.106407906996883,0.0175152626513426,-0.0947489744958364,0.121881513265554,-0.0189121854394865,-0.0016655617858638,0.0773143035438098,0.0903970227327727,-0.0132439025875949,-0.0961727611837523,0.137005888837189,-0.237611193483321,0.0043519517630636,-0.104984120308968,0.118416070194966,0.0421763226420366,-0.0611690997808391,-0.0669985660313626,-0.159302925647947,0.0358364422958451,-0.0335530108152253,-0.0347350224051932,0.0197718302321904,-0.111673231352195,0.103076783425156,0.215636523469827,0.012733488491927,-0.155541979679867,-0.111162817256527,-0.0595841296942912,-0.143238313584292,0.0333112357172773,-0.0473073274984882,-0.0407525359541207,0.0103157375124472,-0.162714640918991,0.0044056795626076,-0.0462596354073803,0.0043519517630636
severe,0.0249270170059153,0.0521744646819544,0.0477880572984116,0.0305959380466657,0.0134570676100145,0.0057563805283378,0.0032840312786699,0.065039127144001,0.0466207388999932,0.0422553024654079,0.0290801346623464,-0.0950960054981112,0.137508831681494,-0.0468411754648407,0.0299072791421927,0.0090492060759254,-0.0711360681521821,0.0747717735472395,0.0597847930665104,0.074654548841777,-0.0776004356485482,0.0589230513529002,-0.0160240277307853,-0.0872389543822727,-0.0294234010710874,0.0194064388529514,0.0650915061962357,0.0440597704789246,-0.0834082288259429,0.100704429699934,0.0717230614423546,0.107290177435427,-0.0760559300898493,-0.0268164318587573,0.135811344499756,-0.0488985511899777,-0.0149576018241252,-0.0326939993455865,-0.0970579005892854,0.0622888403404089,0.0215633541053978,0.0279478966992808,0.027697791556876,-0.115409993575299,0.0324980127811364,-0.0227742572871333,0.092601815536626,-0.0667059793450045
severe,0.0480931182171682,-0.0546483216051327,-0.105720531337553,0.0816439979234635,0.0051495702747986,0.088169304060693,0.0736953360759829,-0.0585845874725248,0.0211652500963809,0.0121381296888811,-0.0533097261418109,-0.0069477203860166,0.0218951128772112,0.0706467411582494,-0.16347585537603,0.0938094050009018,0.147321476968564,0.182324068540446,-0.0270993920386641,-0.0375840804742664,-0.0502105832949995,0.0108772054336544,-0.0477842826992662,-0.0021089890531383,-0.0644761951818036,0.0700401660093161,-0.0859754006510855,0.0230028522498059,0.054668355845316,-0.0672227354013895,-0.0974278969970793,0.0331842531109415,-0.0179659360486532,0.0608897579699193,-0.061276881134076,-0.0771612596276879,0.120178163711036,0.0998427934868622,-0.183815540667321,0.0219416539582523,0.0745981097605489,-0.0600883883625887,0.0890267695405367,-0.0235024753780686,0.0619025658659533,0.177298556445244,-0.0389917170114506,-0.0313935002576373
severe,-0.087883862180898,0.0256037089855304,0.0802106008296698,-0.0251301511207342,0.0775035728725233,-0.0925773972578936,0.0672719843118708,0.155632432045163,0.0898069942944296,0.0161742512051641,-0.0422219292903262,-0.0516215230612008,0.0897359124469529,0.134857127856913,-0.004772736632122,-8.40871419327151e-05,0.0564666489513533,0.0297350575243997,0.0445596481715701,0.0704837415538589,0.0203665663624887,0.0902230949059411,-0.120280807592798,0.11331540583982,-0.103771515230457,-0.0504968747406212,-0.0370569006809877,0.0735798273673782,0.0761267319372273,0.0362024046674685,0.0735271180787363,-0.0154751994253814,0.0644302930676847,-0.128600824301658,-0.0094526471149255,-0.0756330812365519,-0.0268509098427567,0.0136263832801701,-0.0537265228638716,-0.0568716021676169,0.0471942180596044,0.0900708847930482,0.0341505958310122,-0.0039258786486801,0.0945244756278839,-0.069140342804307,0.0637440401491128,-0.0219820441293908
severe,0.0606207276531178,-0.0014967270458509,0.0719216733085233,0.296102500570852,0.328941873583437,0.396567021227445,0.230729008087926,-0.0999885877143823,0.175097370587645,-0.0357967218466025,0.325206620561116,0.255372487606017,0.186349081800753,-0.156798569533656,-0.217895230128985,0.138427557964296,0.0473799449711817,-0.269007145826335,0.274698647355952,-0.305187896322859,-0.246996067823096,0.083225901260082,-0.21561075200637,-0.163773448859168,-0.0525003269701456,0.33633032222425,0.176407006752765,0.359785610534888,0.205225566977703,0.319180324823874,0.0452530170639198,-0.220832885186083,0.294188921913547,0.305082862845958,0.0481545668633327,-0.0941986173001693,-0.29071625258348,-0.332020667375122,-0.319249253043091,-0.228142558719219,-0.0335483489816729,0.207211356150378,-0.126237110051379,-0.31262557940597,0.194344755229904,0.129056602446962,-0.241498221766517,0.29396572577513
severe,-0.154932314968768,0.0890977451066675,0.0304743706263414,0.103621434184862,0.105321724667534,-0.108404927295526,-0.136366719417838,-0.0592126679182509,0.118904687758874,0.0777070434936973,0.179356272095314,-0.0733308180098299,-0.0078775861718012,-0.0109009778495086,-0.0178348993461466,-0.086886814314336,0.0982858134001782,0.0471557483792724,-0.0755600723880869,-0.229916231584311,0.0586868155749927,0.107590046313896,0.043108310257955,0.190205909331427,0.0476131465713372,-0.0616327641725621,-0.0901449553287116,-0.106112058958584,0.0628677047183335,-0.0557000710691363,0.0126213205582875,-0.092253204894253,0.0265067956814163,0.0944413176361867,0.0979387024517027,0.168001871926158,-0.0483492015606841,0.144052599393494,0.108554973263293,0.0907199010531287,0.0895551432987323,-0.0267937499515704,0.0146497069474367,0.145338361960606,0.0708322414912717,-0.0229807154388849,-0.0747631692643458,0.122383748988464
severe,-0.123851402013575,-0.292400913583607,-0.213556594234022,0.0287813131077812,0.200139671109932,-0.302625114596521,0.0211131623480959,0.107110677278145,0.0930851707604298,-0.183464486124585,0.0344177316149004,0.119441513115148,0.243480171557531,0.153409829300909,-0.253489027677316,0.324702647552978,-0.0204484020258277,-0.381722230124997,-0.139683933069287,0.0546882400333605,0.0805389900302974,0.148250914687251,-0.283187897286256,-0.0125274550872516,-0.246401371846935,-0.0631147793297181,0.200102219824171,0.125705240658774,-0.118130718113492,-0.0311126556464402,-0.202817438041886,0.0976823160876648,0.0828703325689563,-0.252964709676654,0.0180421569156456,0.473084641740394,-0.0059453916146522,-0.166199443388492,0.188417418666555,-0.178680084368542,0.186057987663575,-0.152810608728724,-0.104067760310016,-0.06339566397293,-0.029764409359023,0.285453700074832,-0.0750336510233438,-0.165881107459519
severe,0.12453433550358,-0.177518552639459,-0.142850329447169,-0.155344564516697,0.231151980187121,0.321379643326644,0.0496641124976824,-0.097206997735391,-0.0299706437787923,0.178941362436059,-0.140554376820406,0.0363665924777886,0.0032718655941793,0.101595621398747,-0.162892764895853,0.291042608681758,0.366141604143896,-0.154045982358534,0.0612218002410659,0.295778585728954,-0.344741376740547,0.387435996052679,-0.192611081367481,-0.0966515227235192,-0.194755218139997,0.394512454074962,-0.161322172609889,0.325305236701278,0.0340780612424122,0.025707215761446,-0.052218200477044,-0.0553635797484503,-0.184529024812233,-0.187861713548869,0.0349245838643382,-0.228314911327474,-0.126182368395323,-0.205278267123249,-0.144305890166631,-0.193608290501486,0.218051933711965,-0.469262805476497,-0.0715084940420952,-0.0982690633767363,0.321301557382483,0.248527877443467,0.167835734228913,0.285006113461255
severe,-0.104869475499644,-0.0483353479789564,0.0061674796189688,-0.086803555307458,-0.096271380588481,0.0247277902685468,-0.0659209322919708,-0.0027026127177492,-0.222271501072203,0.113988416544849,0.0052919620698417,0.0241416316827761,0.0366477260790418,-0.0049662265510919,0.0456219876425683,0.0211777691581108,-0.0490215420920589,0.130207399810925,0.112069553247848,0.0458146180381741,0.103445002660035,-0.0925444371404499,0.329951065475986,0.0720660899337664,-0.0121282742641117,0.0089304443490753,-0.0563489377841394,0.113045106324307,0.0282687172401344,0.119666466145797,-0.021672986355398,0.0432947148372871,-0.0243665049342989,0.106780898137587,-0.0895814013556799,0.021181076117692,-0.0583744505276346,-0.030121441345511,-0.0588027017934021,-0.195526465459115,0.0009118941045204,0.0333498606366736,0.0936886451555509,-0.061865773105504,0.0064874279584515,0.105042264137763,-0.080016020767011,0.0517067932720067
