group,HSF1,ATF1,EPAS1,NR2F2,KLF5,ETV5,TP63,ARID3A,KLF10,KMT2A,GATA1,ELK3,RUNX3,CLOCK,ZNF263,FOS,SMAD3,KLF1,TFAP4,RELA,RUNX2,TEAD4,CDX2,MAX,BARX2,MEIS1,JUN,SP2,POU2F1,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,TAL1,TCF3,MEF2C,FOXP2,ZKSCAN1,GTF2B,CTCFL,USF1,HOXC6,THAP1,GLIS1,ETV1,ESR1,CEBPB,ASCL2
moderate,-0.24858427899653,0.302102600438005,-0.356441816720082,-0.419094346878874,-0.536879741230931,-0.5356771461024,0.44293192315654,-0.401839580092024,-0.511850273975574,0.459176526253833,-0.599453693191507,-0.53802257151727,0.472451943873636,-0.596153571050527,-0.533557480959804,-0.564516236860339,-0.505564829038791,-0.505396481939207,0.244622040252418,0.617088051872939,-0.411765490511287,0.483139065383359,0.484532307925726,-0.542803839984792,-0.453936763325305,-0.543503907668178,0.506976074016662,-0.494341526882415,-0.531027571127037,-0.326071302563469,0.55412380386694,-0.531561481196239,0.53068422737962,-0.0384066554001975,0.113508356262769,0.531612731372991,-0.290668053486632,0.444529760945656,-0.446192715652386,-0.208325075672442,0.561848713815629,0.500787858450015,-0.494963827288103,0.481049161023782,-0.0576748567417545,-0.541617949818936,-0.497121767879159,-0.58555256929984,-0.525439355651827,0.374572539850721,0.0945430337347705
moderate,-0.326601390107082,-0.231589931541154,0.39379713304461,-0.619889212265997,-0.651968150801236,-0.544195985827698,-0.274496489864223,-0.350537411824333,-0.504853048011121,0.643748321310446,-0.660865343773532,-0.493303734671005,0.411126053246021,-0.470281872896673,-0.590134351574811,-0.601158722993449,-0.0546717221661542,-0.623286077822907,-0.244936312067209,0.620328671034322,0.646365568689253,0.50709496745733,0.534486222658018,-0.620256413018952,0.584933990971698,-0.501734279764899,0.0430346352858954,-0.577995669943685,-0.583496736193583,-0.533831024211901,0.644531485894213,-0.480607232982574,0.620591105053335,0.54146259366345,-0.556093585757236,0.414081095764165,0.605342742840496,-0.197955894122979,-0.483685513097484,0.571279959754435,0.448924753047003,0.375163874393972,-0.357891696683158,0.417564478842547,-0.515889019131613,-0.562665740400613,-0.0780209615131912,-0.637998637246928,-0.4853219576603,0.434376584302123,0.306368702502728
moderate,-0.213385713869212,-0.0814124499274542,-0.104198419927333,0.0397579787778742,-0.564804347269334,0.0124128660600051,0.510461734153021,-0.10058947211321,-0.0654720924663321,0.60603076301985,-0.477562930991285,0.125875959120567,0.547759456437596,-0.455977410262695,0.129781306944695,-0.307664340641203,-0.12718857660077,-0.570736712597778,-0.692491678758734,0.39231193529324,0.29024888159183,0.228501880533284,0.403798263886074,-0.452632123995933,0.0393807069702681,-0.229466924668422,-0.610627087277557,-0.662166313632578,-0.599876243837754,0.453987808144256,0.569402152552732,0.226226362507759,0.635855775308604,0.374466199306266,-0.631055732069662,0.254788761420562,0.0297228215160741,0.345614922434994,0.0642629908870589,0.515998509724523,0.254097044474138,0.487968890316883,-0.126823075049972,-0.453730655315064,-0.110667735017491,-0.325411783291526,-0.101189989056557,-0.425360945639534,-0.0600521620269794,0.265705362814678,-0.435106406481299
moderate,-0.822410128637613,0.484348618539633,-0.761956112825066,-0.748153689790992,-0.744004006730279,-0.599514762572325,0.7587186302773,-0.840272673227493,-0.748843645088057,0.753033133262062,-0.590837247874622,-0.752973425592124,-0.343279297032034,-0.779576509642419,-0.744693962027344,-0.771884171498699,-0.806249252640975,-0.766875361409429,0.803413138318905,0.792844880739823,0.567372133588864,0.741187794964855,-0.774836384067871,-0.770092941400549,-0.760735422684105,-0.810189958856904,0.725255798369647,-0.720999968340155,-0.441359096184044,0.784270195918126,0.709244191547855,-0.75736193933259,0.682063933354823,0.764460517869701,-0.792075315216173,0.791926046041328,-0.607124173396686,-0.410971209278215,-0.753497526250472,-0.0361231403126822,0.752800936767858,-0.780465490505945,-0.775881268291792,-0.585390581539138,0.760864789302305,-0.773751694730659,-0.75524231704978,-0.774060184358673,0.431450940067058,0.813699443012167,0.663176407097669
moderate,0.258712813520819,0.0932286617324972,0.0892947428969121,-0.47889047236762,0.110318888432454,-0.757024957651903,-0.485631652428966,-0.524234291078972,-0.766827005164283,0.795506612328913,-0.7159431850765,0.268640626624814,0.68599347174346,0.0351921717244303,-0.766038398968938,-0.719894967317494,-0.312025966524982,-0.604877191289549,-0.76757176481908,0.705563103026472,0.750195182317267,-0.0138735506573009,-0.253215215177428,-0.20008457565378,0.0015046761384251,-0.572683906412538,-0.644296223654425,-0.766008085311274,-0.735898683960186,0.156698874876736,0.759776102523299,-0.733097106545237,0.822379399189895,0.64486631890078,-0.530268332899943,0.225704758874883,0.793043808082197,0.07478920660886,0.140591406131922,0.755133872597489,0.641185555194372,0.129898714487239,-0.447763759100422,-0.251658482549503,0.155964309993713,-0.167305677824705,-0.162776312142159,-0.507866088790565,-0.758289109351844,0.5396406662711,-0.634845309343313
moderate,-0.0158584649432086,-0.370577840738617,0.461743902181366,-0.0910436406906543,-0.448902368871624,-0.532344891611946,0.367782342685311,-0.278173580831835,-0.288139975335259,0.442149586374811,-0.518187133424748,-0.342885459445209,0.470912274815097,-0.641507610782274,-0.610115163153055,-0.642779710377658,-0.360907408493002,-0.597810666812939,-0.214537390497299,0.642864732262628,-0.355717306717422,-0.504525515604277,-0.484100891136269,-0.559910278191094,-0.495233376935462,-0.597468426820272,0.072995324096256,-0.642249130766385,-0.528164290192092,-0.669648240367965,0.511656053564694,-0.435047030300588,0.67777321151462,0.47159137366847,-0.62080424367873,0.592152406556824,0.140337500011759,-0.235356451937987,-0.0362604886569837,-0.491224971738334,0.64583242653866,-0.211134900758885,-0.415729842789982,0.497493452358731,-0.244798186075295,-0.431024634160363,-0.55847082539175,-0.330144553303123,0.126130235410528,-0.614579888340405,-0.495853821450469
moderate,0.0066569727634056,0.0239756861617929,-0.0962908777083761,-0.104194390389476,-0.137969203783357,-0.0034742454761827,-0.168286507423307,-0.105093234369462,-0.150848789470202,-0.0075712407468724,-0.0692003570136858,-0.002112093379903,0.0415430833465107,-0.0083162517771836,-0.0872877376119461,-0.0912130786503468,-0.0372957831973239,-0.0476480034340042,-0.0597531774973927,0.0178272984281255,0.174064583378384,0.0592080000371085,-0.0127907958955455,-0.134095698252256,0.140139329410961,0.041097234659377,-0.0779731773865808,-0.111515047619384,-0.0068218874751119,-0.0470350689144397,0.0232935019374498,-0.0332228059496501,0.173148415664283,0.0214322182329203,-0.0285913983589357,-0.016606088252218,0.101177120594141,0.0543370906914613,0.0866804570526019,0.119095832251108,-0.163787312038384,0.0924430185408346,0.063974650356293,-0.0092385710000041,0.0794829204604518,-0.0521846054197443,0.0617662587259175,-0.191986823106529,0.0179565705746029,-0.0750114973281315,-0.0727618996356703
moderate,-0.497349958404241,-0.470430131532429,-0.184919295933111,-0.25060861479495,0.274556583422971,-0.162836902072374,-0.205919011227934,-0.477379417211318,0.473538898257666,0.372872609707911,0.331368095410386,-0.527693284142544,0.639536497858583,0.526025203793897,-0.67285246867103,-0.547148451454163,-0.300141946015865,-0.487634964034081,0.401775249069623,0.416447274664534,-0.372378480246142,0.528247999541504,0.0836038723420196,-0.374101638719508,-0.523308278584522,-0.151623782709845,-0.493619595700027,-0.497821269785769,-0.44568195643527,0.109525211495703,0.0274682476279472,-0.558742396707609,-0.300149814319397,0.653646726581355,-0.272687074503922,0.482702324550277,0.349607609826411,-0.522625309838,-0.484283853560079,0.169572956725563,-0.431511928605659,0.436567313624552,-0.396805628559222,-0.470340432872171,0.0203907086014968,-0.611107530369458,-0.0641896202087635,0.441612469848855,-0.619841347289258,0.4441334743003,-0.546815622214787
moderate,0.304146517091448,-0.410882068918817,-0.206580971373056,0.364418036963384,-0.417602301237539,-0.14092611541604,0.390542616210114,-0.332040942284384,-0.403365143530536,0.147947444580317,-0.366627064474078,-0.324298686250246,0.350197278866706,-0.332255777179633,-0.333000975472773,-0.351079905894364,-0.304157012842055,-0.300290312719774,-0.366422725329436,0.26289624925034,0.34112239049761,0.466174667096274,-0.33145580418801,-0.264779908492198,-0.191220112366627,-0.131450092578409,-0.298487995545125,-0.264443716480548,-0.312304995235618,0.341909899785386,0.326190873289473,-0.258441787094034,0.284499783922846,0.221161864912458,-0.360171193873784,0.348651779589737,-0.395439867845179,0.142092455702309,0.322456682018612,0.431824371303044,0.357392771892629,-0.160260600004065,-0.263378725786084,0.238887219735455,-0.374414255440504,-0.299286984560129,-0.312086224433891,-0.327780323522111,-0.359437475307872,0.3042704981455,-0.382414641341147
moderate,-0.0755659008560634,0.0943387748803949,-0.308634181613016,-0.301156658987199,-0.472077916349524,-0.258121370158858,-0.0848958611112366,-0.231712838589131,-0.251208615102967,0.261871426823165,-0.230267033610121,-0.318077095382174,0.210025763903983,-0.220056035945864,-0.223873864718562,-0.272895689788115,-0.342723552133733,-0.441783783898707,0.351488744818981,0.386865785399129,0.349794442109204,0.173496597481186,-0.0416120745521282,-0.452198097888138,0.0044955498566088,-0.204355497501928,-0.11643248221589,-0.4022952354095,-0.135476444673785,-0.127818196425592,0.39734787149695,-0.37051011657408,0.0480278341464845,0.327203739312174,-0.146591070449924,0.125604307551484,0.137374063708736,-0.258482821403611,0.433267088944227,0.231238433830393,0.453530949353163,0.0143225055733167,-0.48868208290534,-0.29910090503267,-0.220259352271037,-0.230899573288438,-0.0494736391254944,-0.306420292738907,-0.129196229296211,0.347060967070763,-0.0761306684259891
moderate,-0.0405296197575494,-0.102781155505059,0.0845753190612508,0.0165813399152559,-0.263663352916037,0.0562228803199302,0.176048079595015,-0.196146421779847,-0.391932478120952,-0.0832725174716123,0.0397172037253783,-0.103116187991635,0.197821751980623,-0.0306685584175493,-0.117274791733306,-0.170350010804792,0.125936648158911,-0.215371028766836,-0.287166880068339,0.318280107291932,-0.213875294097797,-0.0847007255628611,0.0767949151566632,-0.229993846274335,-0.0129250902927221,-0.226247169756326,-0.0365313752807914,-0.177652947279837,-0.279001281076531,-0.185877516686783,0.0173634738423558,-0.131294903077547,0.232136997250684,0.193258465233064,0.0304541510475721,0.0769198183545882,-0.0328348613634262,0.110753989185361,0.133109145095492,0.0601436999130854,0.201662881823591,0.183034018632211,-0.177554970829081,-0.0427023817673888,-0.0246998800124796,0.155844127520199,-0.278648381309123,-0.238845615957228,0.0416160007624691,0.0793472520292362,-0.268929503260246
moderate,-0.256477770045935,0.220687189315647,-0.351844228885189,-0.228405545033017,-0.161956071173711,-0.171867921453536,0.0206592925890527,-0.24178444738218,-0.218814310629052,0.382078777472629,0.0942765220259784,-0.17164762900942,0.285300980121015,-0.426643074511657,-0.343019696007889,-0.239224235314659,-0.345890308249343,-0.393412967789965,0.0750128514847825,0.0933830410189889,0.0388351218455733,0.041500896166339,0.173747086725931,-0.161080402159825,0.313296194457868,-0.146898126533489,-0.214804254711139,-0.281143189436775,-0.0113276417904601,0.346373851473882,0.169142686508734,-0.295653939171221,0.263940471274058,-0.168180053057932,-0.364770497056668,0.183974837942264,0.0602406845574384,-0.175246699380582,-0.269731464561224,-0.147900313086624,0.0393707913440469,0.282782940566577,-0.0213791066632852,0.0700797152183995,-0.143098671239915,-0.162965330135872,-0.208831736258964,-0.0023574696754339,0.001700521459213,0.194977672799664,-0.346432264333617
moderate,0.215216116136896,-0.124306045913534,-0.306262380261396,0.0676555386969719,-0.327599424772904,-0.0364153252272496,0.113477220101828,0.177462961553089,-0.133848339506588,0.361617378260172,-0.255538744358356,-0.26737094218748,-0.194491815937661,-0.128321585868723,-0.0667629684974281,-0.149566039046313,-0.0452938338558151,0.0881795235726887,-0.236229732193914,0.0717226322757552,0.112383821607386,-0.0075517081566574,0.0058078619535832,-0.152172959594636,0.231235442847502,-0.161205359636916,-0.0008176763782027,-0.153592607886152,-0.212871323963267,-0.176657852973673,-0.0440173045790538,0.135207713661066,0.242524660471904,-0.300495812503826,-0.131194225591393,0.287542515725791,0.193537176201253,0.109067205156151,-0.262689308896597,0.0844312417059838,-0.0262241228396999,0.139827790386463,0.0561885764897294,-0.0227646438593991,-0.0688892348635827,0.0086276656242109,-0.106851168798663,-0.0627448636853439,-0.186095243919711,0.204535026082355,-0.144148804797875
moderate,0.223886298502254,0.116733599832362,0.129824083772677,0.162541549645874,-0.372840206624674,-0.40236337256923,0.158397903578579,-0.335643325944618,-0.0979835139380803,-0.0281690985573179,0.110747722600216,0.041229103490024,0.188241848586828,0.014556973896605,-0.0562567532090565,0.12813974386036,-0.240703215864718,-0.109236263616306,-0.411630489850082,0.314375474159453,0.0186651443976651,0.020854636386919,0.125112828645641,-0.363789939988126,0.138456138452356,0.145656179430254,-0.271642906179319,-0.26395320245622,-0.364446487791384,-0.0005756035535418,0.44059104329352,-0.360295346886154,-0.0972824967630636,0.356033282379459,0.185997394452705,-0.0077831393693765,0.214150004366562,-0.0355030473063523,-0.302331269595107,0.277867618913715,0.304787577814909,0.359013229943108,0.0756648858741841,0.104499026384422,0.0689390183097508,0.0849285055639986,0.195093129772736,-0.251252450088615,0.0783680240900361,-0.199313223186985,-0.340742813676778
moderate,0.104185613420315,-0.23631265940411,0.0742247341709965,0.432362960097373,0.551636889567874,-0.535061317197775,0.39342100883496,-0.602917027205738,0.140679488999467,-0.151058639487373,-0.359081785061641,-0.323082702687567,-0.28652266290076,0.434529118721928,-0.374825989779022,-0.307485209908901,-0.390411975738965,-0.462709317773904,0.32242106061101,0.0970887829730692,0.139359081551033,-0.141067844131359,-0.222239820106206,-0.389011020559473,0.513313429811808,0.533329540980004,-0.552212230504011,-0.354507824619354,-0.427110097350445,-0.474236273429403,0.51635410665929,0.557232080171803,0.417148069041238,-0.193009623845781,0.398607707374233,-0.176891447519911,0.442506220801463,-0.0046343712405811,-0.0245440443355919,0.306366171788115,-0.435694184117605,0.541188698167631,-0.556216603419522,-0.0032420461751303,0.241893466484636,0.495239094303073,-0.384744867518019,-0.28420691563281,0.117346537334443,0.49804388136674,0.0546775258657519
moderate,-0.0482369654504973,0.32468273235978,0.444710970951514,-0.0857546052453285,-0.402962018397868,0.259661559632648,-0.29661502439297,-0.207898500216471,0.458533259296979,-0.27306071670223,-0.404654543501394,-0.12524685766094,-0.306911218772755,0.368124210016953,-0.24499300873542,0.166008503904197,0.1904090741467,-0.325952126187425,-0.3502116526713,-0.178279310904762,-0.0346967646222875,-0.426234238571353,0.0313117144152351,0.230747589114075,0.0751763233482896,0.0331452832773885,0.0476727904159885,-0.573060791302253,-0.0375176397948312,-0.0363892897258137,-0.0080394942417495,-0.493794198953775,-0.0462623528297167,0.213540250561558,-0.437517739261528,0.272355497909094,-0.203808231216282,0.12327224504016,0.547955002266614,-0.164880153835179,-0.598025536579265,0.182087492387696,0.407475418673938,-0.005359662827833,0.104936556418626,0.351198958981691,-0.241890046045622,0.0973201934527577,-0.297743374461988,-0.0447108714848177,-0.0901269617627713
severe,-0.203324174718125,-0.16591206629601,-0.58275140131346,-0.504480697449691,-0.515698019768535,-0.593233770019091,0.63213434510231,-0.55290783035267,0.231064961729999,0.627579859832548,-0.597157234509832,0.229444723082687,0.522544595220921,-0.598306063516345,0.373909506665831,-0.660352109585386,-0.669049060675079,0.639053302349936,0.593170667941189,0.528357410161791,-0.0087674769414659,0.660068150234826,0.58543509556777,-0.538299699318318,-0.454791522988669,-0.303678749904185,0.447763065076448,-0.481348218068143,0.423581977635644,-0.517334961907056,0.528318435348969,-0.583167132650227,-0.571845877497191,-0.0211336282668233,-0.420198592694007,0.559464878624092,-0.451200272378649,-0.540617772709489,-0.55162722935995,0.0026410075545525,0.544981095802077,-0.138390280613326,-0.510024400587743,-0.559012028417971,-0.610328865300175,-0.504749809252509,-0.477485999711837,-0.682942653474362,-0.603580654851579,0.249930627079279,0.489013264589789
severe,0.220345620956738,0.198825232694544,-0.171090491809169,-0.493079085808074,-0.453239126525215,-0.48712011753927,-0.420992595379174,-0.472409978727138,-0.389086576705636,0.194364519304754,-0.30591640529676,-0.35626117435634,0.505490765430811,-0.377526178264157,-0.328764792201717,-0.274521155331977,-0.413126757264353,-0.422814337107065,-0.303617946107365,0.29973610392083,0.194705031777257,0.110700604810749,0.1080275819016,-0.42388695139545,-0.152873074530254,-0.382191199137449,-0.232842428697601,-0.457597686173254,-0.265395421068895,0.0693453650252507,-0.405686559740161,-0.299531796437328,-0.166306291570501,0.444811442830764,-0.356159020614589,0.331829404454244,-0.347714311296513,0.313782243411581,0.208104197570253,0.313475782186329,0.288686474188105,-0.0209244914353138,-0.303158254269486,0.390942369680778,0.405822764729162,-0.24763769562786,-0.483953351544992,-0.294168724995404,-0.169421980693904,0.251468460943519,0.21116880982278
severe,-0.309887296280653,0.28810014639199,-0.445240196210664,-0.399509675708441,-0.391714099408222,-0.178776963004553,-0.346832563567613,-0.267364771255522,-0.130020027228367,-0.354295262467546,-0.453251288533935,-0.140594687948319,0.396750387183663,0.0965787511811614,-0.361505563706802,-0.446432309718166,-0.255709466769899,-0.299926072638893,-0.45799311237192,0.494421094070471,0.470917475123412,-0.0248023710553598,0.0984554727225258,-0.480373667778403,-0.130614728905975,-0.34092030744041,-0.211340149711252,-0.451199821086509,-0.380296345662059,-0.353143919077035,0.464573715619272,-0.439604729114708,0.451211486524608,0.292258933990465,0.111320329956445,0.0504554942629548,0.175890179489648,0.394381831918832,0.0431488058685009,0.27297820363507,0.0718158540830037,0.459447639320285,-0.0402091154676747,-0.192158870161465,0.303842360524168,0.309536861806866,0.360661999349759,-0.324707469472217,-0.288393549835074,-0.0938773185160442,-0.393062105588495
severe,0.251043538524425,0.403931068450002,-0.0877341200507804,-0.708165571923889,-0.516901915334352,-0.367421245633025,-0.55302420598789,-0.513740453471083,0.386939117400507,0.413211535543628,-0.720865952346073,-0.56066346276659,0.52368662888439,-0.683742633626644,0.593213843943635,-0.498866586147214,-0.496785341182634,-0.65037309763706,-0.739397299496895,0.558597591458195,-0.21314718596101,0.647021060450902,-0.550829834119312,-0.725944770197617,-0.588254244444766,-0.70525008855957,-0.519750392763226,-0.452466571230959,-0.548049812970805,0.577255118617322,0.567746077163823,-0.506986487233413,0.702983199444839,0.459573841491884,-0.582718277873475,0.513768010024621,-0.680209883463074,-0.211552096614638,0.634818148337325,0.400560756917813,0.724758968188529,-0.340551865519576,-0.606825621115464,-0.482311769057527,-0.738675897932169,-0.658163480356742,-0.663767903208401,0.0882504428433869,-0.59247300775694,0.611032491599269,0.199170211937556
severe,-0.16895171468268,0.0597150771555869,-0.377919127291793,-0.395993848289208,-0.401922302752746,-0.219996384183055,0.0543701796445509,-0.396438651197764,-0.388878530722489,0.374653501813049,-0.400907066552409,-0.391874930035155,0.379253918260007,-0.40010766997599,-0.225358992265357,-0.397202116974925,-0.373850155396994,-0.406829914791951,-0.41817487353668,0.405633750453501,0.37519373794375,0.0185158288946994,0.049780465988861,-0.397005007235728,-0.387655481991686,-0.395318043469104,-0.352782093027276,-0.406430980988831,-0.221779036000188,0.307592869664286,0.385906085275995,-0.312247946795223,0.37810540682554,0.36235077066396,-0.40617449624093,0.375500041636723,0.323128990504131,0.353422221876484,0.366536708777624,0.386624828675355,0.397496443734812,0.317278640934016,-0.383162985356686,-0.262032871032348,-0.184195419975365,-0.392179577343765,-0.399028471856404,-0.387706575078576,-0.382741117000848,0.250876740105,-0.365346915148263
severe,-0.526686584677197,-0.275207830711486,0.0183172829460239,0.0416236531622757,-0.438729119880811,-0.53797313657094,0.432230366433713,-0.166796545884477,0.0508656857193434,-0.043176452658485,0.126360496781339,-0.0810503825928776,0.195598100984536,-0.330608266070685,-0.252240775940702,-0.463956360584966,-0.181312345619411,0.247869932914335,-0.105555859086758,0.415796571765498,0.246363142292088,0.295736415162297,0.303652817038341,-0.353629956379298,0.0327324382691665,0.418111393236699,-0.457868811448901,-0.45706365615457,0.0122354849192044,-0.277695185460044,0.437069924863565,-0.187546548041229,-0.406623552519373,0.220948990537463,0.257960254085073,0.227200446287017,-0.311687116653913,0.51785288087654,-0.291555358741022,0.0665690895134151,0.418186157656887,0.408222360889544,-0.0483035665505981,0.0886562245696804,-0.13292826353938,-0.333964038315271,-0.178548937627083,0.275978479350345,-0.414738367664378,0.183762318157874,0.0668336405386952
severe,-0.115510888594801,-0.125437735474528,-0.305064469499235,-0.1996701513549,-0.246138597031007,-0.188067335241777,-0.273097679359415,-0.0272930020282572,-0.0755216349355813,-0.199069437739444,-0.156862236292584,-0.116189915625205,0.229235330102975,-0.248259585352521,-0.243585641857198,-0.25012077202762,-0.0815937215017458,-0.256691329695281,-0.0825695315134023,0.141162882735621,-0.185919620913573,0.145733029879385,-0.128522413874433,-0.220879102267487,0.159134257628641,-0.0437077424154218,-0.278793115691781,-0.19588966447853,0.0831832973646831,0.212015391072433,0.098261426649894,-0.166494475563696,0.227386884896181,0.009186443264195,-0.370899014696488,0.201975424815559,-0.0109214583263219,0.29654415641338,-0.176439657727082,0.108796134798029,0.176942168806333,0.0822053119803891,-0.131299743197419,-0.0406398454615769,0.297993886892481,0.105197757688166,0.105428036420216,-0.243762157808352,0.179764559419666,0.0123416658910576,-0.261808116906085
severe,-0.0724496512478362,0.444728182605268,0.578719670602265,-0.371769558516786,-0.344881751900583,-0.0562941512542235,0.321749813832596,-0.351129832289204,-0.27053661559103,0.403790970508471,0.313255232630088,-0.217752621858504,0.22812513733512,-0.0766442894862647,-0.214049405673113,0.256004563451202,0.371313238038965,-0.524610592405299,-0.484796630715445,0.500478259443628,-0.0346452547391542,0.51421175074727,0.370321618539085,0.0575402571744261,-0.162169277502424,-0.424974771151915,-0.5138607349951,-0.165082708245433,-0.518072924021137,0.0047738142295085,0.266412180503035,-0.251072792133217,0.365030056075126,0.283796235629242,-0.239533149280637,-0.474582072327305,0.0435610548442659,0.179763942079933,-0.0025536395970349,-0.316063358647446,-0.0699662148012353,0.399648984632868,-0.272467202227964,-0.416199377347672,0.0804879119725235,-0.45317011144495,0.127190557798709,-0.195243736750619,-0.512482998167834,0.0456495985696759,-0.445131850720263
severe,-0.243534407363614,0.306424506549339,-0.276963288834332,-0.206733333576996,-0.255801789599658,-0.332350447878444,-0.244004481101573,-0.0538020516235886,-0.2723829868946,0.241062530312455,0.197014542280304,-0.231399933280015,0.336770884512713,-0.217616110600291,-0.253354589743302,-0.342204293170607,-0.0965546210437731,-0.285491271366593,-0.247071024901408,0.402539632118279,0.279582290247986,0.333948162126746,0.182655499554331,-0.311891175774141,-0.14922246051275,-0.320140601058544,-0.308451389402911,-0.228466565863002,-0.223613741858924,0.268189204929988,0.243153117880871,0.0558591103947181,0.179687128072951,0.253477305141371,0.183263980167489,0.156811904951362,-0.0811965542738476,0.257916920247688,-0.138963453234175,0.256722490373149,0.220554306164114,0.250770592394015,-0.124369708927196,0.214084589439685,0.147615224086018,0.179224564785584,-0.199513912945239,-0.262074759341609,-0.258548468673379,0.167751010354099,-0.258965030450868
severe,-0.388824117240113,0.239555306064309,-0.480976792917935,-0.0156338629011407,-0.497915193484244,-0.404223737155581,0.386217742117105,0.116740763603345,-0.255870633789764,-0.0173569327020933,-0.324138625550914,-0.30910927156525,0.386192090147493,-0.451961377552825,0.0285945205479143,-0.501197970542827,-0.312303616833852,-0.113103921858925,-0.0085208417482954,-0.316820726167084,0.0069567466537578,0.280098919088878,-0.401098584699749,-0.247358567715283,-0.475291168863666,-0.441006298898659,-0.48508144558187,0.0864603011052335,-0.464468062842638,0.332388433988697,0.484361165277221,-0.49535775961905,0.226900109371475,0.4105979140784,0.390261977642083,0.361228335877511,0.518168098545235,-0.347399224048984,-0.165723874630465,0.0273676138434162,0.101055934288895,0.330378129633267,-0.460595290482965,0.486613138188476,-0.0622580053016476,-0.378660199332947,0.429398107597119,-0.231106019810196,-0.330832777042059,-0.238096181529633,-0.507855669235048
