group,VDR,HSF1,TFAP2C,LHX2,RUNX1,TP63,FOXO3,RFX5,EBF1,KMT2A,MEF2A,ESRRA,FOS,SMAD3,CEBPD,GMEB1,STAT3,HNF1B,GATA2,PBX3,BHLHE40,CDX2,BARX2,STAT5B,E2F2,FOXP1,JUNB,ATF3,NFYA,STAT2,IRF2,TP73,ZBTB7B,HOXA1,E2F8,TCF4,CTCFL,GTF2I,ATF2,EGR1,MYC,RBPJ,POU2F2,MAF,HES1,SPIB,SREBF1
moderate,0.114777469339527,-0.369183190388233,0.456010637909262,0.0597954179901327,-0.0977661786294752,0.274053193151027,0.265945615248146,0.0104837968774222,-0.206852908168433,0.367306586685261,-0.397454103316113,-0.295069529859195,-0.409802318158175,-0.414156688655113,0.304891234953967,-0.315858399451852,-0.0086721837788827,-0.130887015413087,0.26053514742919,-0.256716949418815,-0.16560012200528,-0.348134358377848,-0.279398670365551,-0.369548762538162,-0.387307445199181,0.298912099346232,-0.0754419060071147,-0.343991207345314,-0.15122095077472,-0.451209457006855,-0.11985486031077,-0.0714774791367682,0.206422345414072,0.381750748520253,-0.390825061664058,-0.362773492026136,-0.424733909526406,-0.217990673002952,-0.228535398572029,0.28603583584316,0.0623625468651931,-0.129749679835528,-0.299570129216105,-0.452379287886629,-0.0814129177892962,0.0914783376506881,-0.314574835014322
moderate,-0.256444446658877,-0.0251036161877603,0.154283094937965,0.289346266286247,-0.165915244603762,0.0694220420165764,0.228374172050962,0.266839210162453,0.243831744695235,0.191696174876339,-0.134103074844945,-0.375122905417368,-0.271601811578197,-0.310888111958078,-0.0059602124219772,-0.180178804946391,-0.138684415192689,0.245996839019489,0.206893125546141,-0.260097700033578,0.130223860703134,-0.343581964341285,-0.289813719071853,-0.261816744394258,-0.232304715084548,0.242162513982292,0.278456017982369,-0.262820214758171,0.219262062625231,0.212564683978952,0.228290265412379,0.335899677070552,0.116344982940556,0.154073801855269,0.297806063153783,-0.335529957525373,-0.292473351168885,0.354576575078253,-0.196374680247994,-0.313185600730119,0.175426242022397,0.247184222128469,-0.358476623825582,-0.312041402076211,-0.238899057136269,0.127499262517989,0.0264156281188343
moderate,-0.373982586348294,-0.112407626409968,0.349669286902007,0.123385614627889,0.125247214231216,0.198983434213427,0.147122327983627,-0.0896277881414921,-0.0221549103563107,0.236586339893098,-0.411310676096596,0.0107321773795212,-0.328787963809729,-0.285886794480928,0.263031367182289,-0.155462317644992,-0.201293880305942,-0.325051873450644,0.302916006842242,-0.200025273714439,-0.0083027811077571,-0.358165728276966,-0.218198868834739,-0.339042289607093,-0.311278849001098,0.268456784471306,0.165545542691908,-0.409999880278956,-0.247849105387449,0.230654651890429,-0.075282865293191,0.165486360583021,0.184965477867694,-0.0516774073076589,0.201230010505261,0.324196369698406,-0.26788488607255,0.318495550516546,0.086838611524609,-0.274134751155675,-0.0665836812481814,0.263415171947848,-0.180278372036087,-0.258062999843098,0.384139056579478,-0.0608875497581142,-0.384656460561139
moderate,-0.076731537143746,-0.289478472980044,-0.0329921802261108,-0.235625543156291,-0.150498276560617,0.135108031272965,0.127163429289319,0.249764999808991,0.0839697316173991,-0.128548223969661,-0.170078005051585,0.0718073311398489,0.136533529183528,-0.0140355847620515,-0.0987694851159044,0.210168130577653,0.0134929733427541,0.0851453077617257,-0.0180965676709258,-0.219128838562103,-0.0388636703439652,0.054385955337382,-0.0018499814769358,-0.151213630915901,0.0421494238559996,-0.116484238790302,-0.188872377496648,-0.124755449785527,0.124386662789009,0.142717470667667,0.32345033276542,0.140718784756651,-0.177845833103016,-0.0637565468164962,0.237961849580782,0.0671774861776942,-0.104467544078905,-0.046446072568834,-0.0265878120700988,-0.190698910373565,0.139025668023236,-0.0144734885963603,0.0535133921291442,-0.131382112636054,0.0728397577595339,-0.162954939762929,0.0918163115707788
moderate,-0.379534378057139,-0.389016776817019,0.341418613473378,0.124607032011673,-0.431474864366857,-0.0154724854990937,-0.165013171909433,0.287379637125522,0.341190800741611,0.0716189337490635,0.193650620398757,0.196902055158238,-0.225157366162018,-0.0772791411204139,-0.349797059497242,-0.299021765905198,-0.362849340921223,0.461248926915749,-0.457623520001612,0.158067741456359,-0.181667180787976,-0.101740839393771,-0.183127141950696,-0.239665526083275,-0.253898514353617,-0.109217016354545,0.176314806391092,-0.185486106044151,0.374137094340372,-0.139257268690376,0.0470274067145918,0.187254716714426,-0.143848634248527,0.197762681033801,0.454195714094958,0.055901488323339,-0.478703954754375,0.0986159672630502,-0.455498084371545,-0.265053172879297,0.328541070130394,-0.0588687695679275,-0.050693640283167,-0.202999924265168,-0.218766361676219,-0.171965951160305,0.400778935960744
moderate,-0.259053282514155,-0.185397191644115,-0.134341878277682,-0.0498567872866959,-0.112352224003649,0.307732676422772,0.102250361331582,0.425611748829381,0.265942543254606,-0.074680379981006,-0.174476760242526,0.0452541711215463,-0.0014322796368498,-0.121876603256944,-0.0191091376541835,0.0223670239464942,0.0409974412161841,0.0572333940041545,-0.0809162520885676,-0.0599530433236291,-0.105089906386993,-0.328987861494289,0.0282311330167283,-0.175517437979268,-0.100725356575213,-0.0629081713187195,-0.182047442791537,-0.223796173115638,0.292830671516999,0.306779548450041,0.0910841005433621,0.0878533848674685,-0.152868357157586,0.0338938345017746,0.175668817127878,0.177410755535959,-0.116578764335215,-0.100491171738475,0.107710792672189,-0.192547807837722,0.0224148959849436,0.249480168663159,0.0618286784156676,-0.0411117303169866,0.0846860672965486,0.273214780302653,-0.0765655032248093
moderate,-0.360447768222689,-0.239835293798798,0.139492615434226,-0.0506744901482975,-0.31626632149292,-0.106931560062341,-0.0650741916041494,-0.0330162871982761,0.163619902232966,0.0926756160253497,-0.35055246589113,-0.0274097478627198,0.0302609366701181,0.0382155138470612,-0.0353643250396629,0.196133038465231,-0.251311927737821,0.102858433194629,-0.0443012445788189,0.129261879125326,-0.0410906622242696,0.0094400705051674,-0.0929631308630706,0.0602822776421354,-0.0214198554102023,0.0928672925838303,0.218702953226316,-0.305149081101048,0.150585896256288,0.141241664030361,0.247646113556881,0.0541965469103777,-0.35400264394378,0.0070201539543504,-0.0319860256964431,-0.271725481216001,-0.197163299967064,0.196276795884091,-0.0704890543812251,-0.231928635761475,0.0910703248480751,0.318326844496586,-0.115820560461877,0.0378321607301001,-0.15123280464116,0.316457998051401,-0.128686849449885
moderate,-0.163160309977484,-0.16251096530254,0.0960121913864928,0.0292856203385329,-0.202269550005834,0.0818211145127144,-0.299243122508366,0.114622848516788,0.119786103924677,-0.206725633962997,0.119414222474351,-0.125267625972569,-0.129463445564072,0.298283233130094,-0.244320760158083,-0.0669522621971431,0.031662485096669,-0.0785586840168034,0.21651950664676,0.0227668140470585,-0.0452802959216084,0.186000833420076,0.0659686805131638,0.0590126195574669,-0.0316904771171159,-0.125780345017933,-0.0091540926803821,0.189708942511128,0.317615101595979,0.0479971013920056,0.0266390142924539,0.310730029808124,0.0385262338093873,-0.0740441590388958,0.172266228302928,0.124626617479263,0.0065158228159409,-0.0693798460393491,-0.0958918871230674,0.0306209888876271,0.0222884049703295,0.120139909023241,-0.211645472867062,-0.146536910800358,-0.152196651636738,0.120143243495896,-0.197990017600832
moderate,-0.295215809025533,-0.207557977868046,0.20118476930247,-0.0462726883615315,0.075179119070758,-0.164545176973822,0.316491646003222,0.0379944027028789,0.245359244380925,0.0247605738259578,-0.305649448851877,-0.225001661419005,0.28605355388188,0.0171959778161513,-0.234076491009196,0.0173922567548051,-0.258462220632077,0.378361795933789,-0.0667085543353746,-0.138163801955749,0.172413476785359,-0.3049997569938,-0.151485342090554,-0.115337447074021,0.135713600823441,0.152547305431131,-0.246691484105732,0.0907040117163326,0.259670178932846,0.0290538541915341,0.208186813303238,0.291836782813802,-0.278019831209381,-0.173001170783628,-0.368746984983983,0.129906087015557,0.0633632412455674,-0.17063725238709,0.0018725067888458,-0.277781268016112,0.105219510635177,0.257984522836692,-0.137680675776326,-0.376821277684559,0.341052226733026,0.237092672603618,0.240533696675156
moderate,-0.142641391440117,-0.10423790891697,0.034281094515527,-0.0517238464044751,-0.221729054964671,0.216993665470606,0.222738104279635,0.399700866285637,0.0475840054416999,0.218980617288256,-0.151347462485455,-0.190930764777083,-0.120768274011813,0.24148633721418,-0.255768761685054,-0.072588988545825,-0.0074405975430965,0.0561944879941888,0.102795489300156,0.236002887211469,-0.224055936647341,-0.009479102705205,-0.0841014947800933,-0.254376284370684,0.202428771633222,0.289187680215922,-0.415489078025887,-0.0337188408525324,0.327676010951823,0.40366832575288,0.152033766383552,-0.0975005312131201,0.51197116217896,-0.21152095574799,0.195454033739264,0.100019663909498,-0.222273587165508,0.28314573564825,0.100777927684234,-0.0318462730178979,0.248746229544671,0.276616182364246,0.197911946839098,0.009713240811285,0.0507674244619789,0.0180138662830214,-0.152336105268237
moderate,-0.261670701707124,-0.460656022967278,0.0989922356279344,-0.451507436907699,-0.291316287344261,0.128861480602764,0.138326151434105,0.174287304853385,0.0501410533014225,-0.0332103478207674,-0.259112917180866,0.28584582505043,-0.055297473374521,0.271573499734219,-0.0212655094022765,0.261592063492502,-0.0176731727797525,0.0353397072686601,0.263641763450257,0.0538171345161419,0.113938092146009,-0.0665207806419633,-0.215543261177989,-0.110347287436757,-0.165923569026758,-0.244542379414398,-0.146521887438584,-0.309493459590457,0.0408678716290647,0.115657920112557,0.1230769760882,-0.171718796934224,-0.0449973991722562,-0.109537415953698,0.191697499188134,0.0912642438091313,-0.0384551082258768,0.157209025060873,0.298675598702302,0.349088821928359,-0.0899217771452201,-0.226743589746353,-0.0121307105621439,0.0850012717159888,0.0682564383789867,-0.213258157214123,0.183738188465279
moderate,0.0477864747673772,-0.190121139575456,0.0653295631551325,0.0766721693583064,-0.0227447736884164,0.0753648755775178,-0.0209121188555352,-0.0561311631064296,-0.0652226582898811,-0.20845226954135,-0.209979481902085,-0.0260374435381596,-0.0593948159213189,0.0532645855053313,0.0587854581893859,0.0265475324666449,-0.0244598331695211,-0.0831842028644776,0.0501872525984516,-0.0030009722888429,0.0693201690537313,-0.152739562621762,-0.0865349067839287,-0.0649889947986887,-0.177083327651867,-0.0506912326774939,-0.138289079264494,0.110383855009156,-0.149091052291968,0.395995474651887,0.0246201904673982,-0.174945230346839,0.0685733622093322,-0.150418199833446,-0.0931645356418764,-0.0757359881811762,-0.140805925234984,-0.161899782361447,-0.133876962754332,-0.300385872020475,0.0261153313685571,-0.0257381099154557,0.130987476967823,-0.161728734577044,0.137207812913094,-0.0093786111072695,-0.0142137654413544
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.145309425650359,-0.273105839795467,0.243183631458692,0.133467540512289,0.128459273071142,0.437220155158273,0.320503238857929,0.297506214315969,0.194247523838199,0.402914717526822,0.329440886238991,0.315485018580055,-0.339037411411396,-0.256819017775011,0.483062921123941,-0.216428415768526,-0.269980649063113,-0.444991330074902,0.400938084152793,-0.240151997391575,-0.342309904127312,0.347817803972167,-0.324820779430206,0.266377722167853,-0.066847232594835,0.25070200432245,0.381965986783328,-0.263537182565898,0.344652801892905,0.173219170400886,-0.290051539607266,0.237673741046492,0.141624885493935,0.329462782479791,-0.252929449182006,0.26154661522045,-0.367373137573848,-0.0104962616125474,-0.289973907480793,-0.0361347690219177,-0.243776820527636,0.213054404117991,-0.226823158446455,0.35511920499527,0.250337730498233,0.304731973779945,-0.216370689315508
severe,-0.151156850780695,0.0500314688207028,0.197827132120779,-0.0263775948550848,-0.457150473118279,0.171005242368831,0.0762448677356425,-0.175428874168036,-0.0796833238939765,0.0031100642780436,-0.0216448883450183,-0.0508234727672854,-0.280523934445655,-0.0454629582507815,-0.0751534476629129,-0.118955129342814,-0.0213454722188713,-0.0557300338022115,0.104708716889042,-0.130110794687971,0.139267132997242,-0.157492882353355,0.0997924972694019,-0.251200471252672,0.0046554378323511,0.111179968647705,0.249307388648645,0.0268605240908059,0.202772327494563,0.0449027603373451,0.0077751606951092,0.156063411815621,0.0403825426909959,0.127570586908078,0.18253759251785,0.0389240963991182,-0.264268536371284,-0.0045009004769203,-0.0828609982650212,0.203274573899713,-0.0940263221948923,-0.0069252052402401,-0.216728982406902,-0.232018522009831,-0.113063392667017,0.105181987540049,0.0872846300642262
severe,-0.122126015197917,-0.182647303376137,0.124155400314894,-0.0524234079225119,-0.157411906214797,0.121413993217733,0.0467594619371057,0.0764945982230793,0.0812439253530783,-0.0409794884698661,-0.133515659572949,-0.051394115239226,0.0783057872144976,0.109885438163061,-0.0633528099529391,-0.0207689837078786,-0.153462846410887,-0.0407136566170435,0.0712145742831172,-0.0441004988117585,0.108087592332053,-0.194821615826924,-0.0050087774713207,-0.140323636529232,0.002869230706314,0.0929595424923505,0.10681683356713,-0.173949754418487,0.03583373411027,0.0224128352866084,0.093064740742546,0.0841170236421201,0.0065674133106151,-0.185060739457983,0.002347622715761,0.123962859154762,-0.12434536308654,-0.150431628447991,0.0327050530626342,0.0065810787695866,0.187263585660301,0.067131953955675,-0.0773744088339366,-0.177342526906717,0.0595742460876123,0.072208027366459,0.0125499836530781
severe,-0.452607295672409,0.133416095905325,-0.455631008068305,0.244471642458535,0.300874522035474,-0.300867725093335,0.463264591993694,0.348416042775274,0.381624975208342,0.205044434824467,-0.40098730069758,-0.324501928716634,-0.113687044492521,-0.256698723461903,-0.171107611678747,0.396848889790967,0.298136590161312,-0.281969754332924,-0.329368848239731,-0.475192916494883,0.368517381246119,-0.461956489583944,-0.230458201480397,-0.205704665067649,0.0479488738402386,0.328050859368689,-0.244411705786949,-0.375202791743186,-0.279466008010625,0.35786904453038,-0.131748682417979,0.397852365612145,-0.237454108652427,0.12877810975153,-0.257921555143006,-0.281719194329545,-0.337998493140329,0.26899624550198,0.33854502907865,0.279977632382507,0.410209515371892,-0.208451865499273,-0.294951295913668,-0.391198777162364,-0.189949353190558,0.385088635131749,-0.169953676274775
severe,-0.134325949138955,-0.171427546486045,-0.120583367260612,0.0130699195369487,-0.247122468843198,-0.0135634135085661,0.0447588411272585,0.0439244343838572,0.145102430240921,0.0591631866898649,-0.219641470178409,-0.114659426473454,-0.121269774405267,-0.202332458944909,0.0177963964036683,-0.106044350393331,-0.231250969659811,0.0760027920665531,0.128576595120487,0.138389690466636,-0.161550378142878,-0.0326109340999485,-0.0956426581439125,0.0844875007702949,-0.144443929211977,0.169725134591272,0.152850403606251,-0.134222654859905,-0.0818416955608107,0.161554682071172,-0.108342509265797,-0.131084258115382,-0.194133406127116,0.0605907719376227,0.015567100383902,-0.0344424638435343,-0.127508804394447,0.0038863084128604,0.119574582003116,-0.271483605422406,0.134955433361016,-0.168293453669815,-0.231537111473147,-0.120876659148372,0.207852594072636,0.0982508386899255,0.172588565852383
severe,-0.109897839800839,-0.014701404470102,0.037211391488624,-0.0306861867360982,0.038563697503735,-0.143515117001728,-0.130724008892778,-0.0132670410511615,-0.0046346021682929,0.0608439237915342,-0.0773440265535799,0.0660660569712467,0.134462544211253,-0.0100044386748986,0.0678614729670372,0.367518700271785,0.0191981501999613,-0.0442256583679739,-0.168299735254405,0.0785683230187168,-0.034667611969908,-0.013690457254922,-0.0303546748246268,-0.089015871674295,-0.0221029822955274,-0.0728801037852524,-0.0533438770815134,0.0267605605368926,-0.0545320682889652,-0.114791743365233,0.193895080656918,0.148655192777611,-0.243634996562238,0.0164705620966671,-0.0362037265695971,0.0571414937307449,-0.0352912482390125,-0.010966151447781,-0.0158141028660307,-0.0132407826819361,-0.119006211625919,-0.160829229209763,-0.0253951253371689,0.0631448133949147,0.0458241365945735,0.048971858605475,0.0180591934348072
severe,-0.0851693262170428,-0.15603159021995,-0.0270563012340718,0.0843418171538118,-0.172452284291669,-0.193862212169458,0.0944796780918569,0.112815637277244,0.0065063337553268,-0.0483831918702215,-0.178624719253509,0.273197138172713,-0.0203350569165717,-0.177866566966819,-0.105889822283981,0.170157147658779,0.141331771397373,0.0185699587686265,0.0118518959546375,-0.0205673066728803,0.0393782643324708,0.0711831186319997,0.0741272819811498,-0.146619430232782,0.0881920727029165,-0.0687327246277686,-0.0873457927689702,-0.139837737348571,-0.076155490469461,0.164244005233092,0.352697820508896,0.152574568504815,-0.184715071424762,-0.332080087005365,0.198626513677295,-0.138581043461696,-0.19884635556991,0.104678623897315,-0.0822636590603767,-0.176510610170398,0.0755669123199119,0.350034265769423,-0.0403145808157806,0.0184045205860505,0.171922882107426,-0.196310379121231,0.0396474195295079
severe,-0.202127641386019,-0.238797738429803,0.191000437731443,0.153694500478826,-0.0999858728389724,0.23684054278699,0.179744079034448,-0.191497187894594,-0.0602657297934426,0.32663310227811,-0.0610505950512207,-0.103622084033236,0.158830897165804,0.0139189395714825,-0.0776817905135061,0.0642794711117003,-0.0636734359126564,0.0806324864826212,-0.008554037809455,0.215589570807403,-0.259730790304974,0.11280202704826,-0.285611473805125,0.2244813987278,0.190801737666183,0.261221040794426,-0.207979358307934,-0.266436917507508,-0.0123988840722414,-0.250928377413943,0.189619472277884,0.0461977651730149,-0.21993116723334,0.0966874517556518,-0.0843084376899364,0.071174363376232,-0.0778606205722403,0.367764015786987,0.148985308932157,-0.138106480359157,-0.0506983216511602,0.162655873422064,-0.244828285410453,-0.28566114882144,-0.015667500145773,-0.319768015023367,0.191526992904383
severe,-0.0456663905129623,-0.0716214790907742,-0.166078166820492,0.132031150312363,-0.10886531551045,0.0075015754296691,-0.150322873798331,0.319370779751193,0.0347460916617584,-0.0951291574722342,-0.0388769772229297,-0.111806148223178,-0.0909871983075185,0.0628368037802817,-0.066147523614,-0.0254592212398744,-0.049114307980205,0.108801031084679,0.12042356897624,-0.13176696577066,0.276434392044515,-0.113873029134094,-0.119204178269055,0.0627610143118672,-0.011718173558535,0.194671505489506,-0.177573717803874,-0.14243055835788,0.145175086280502,0.0444136351821113,0.055107284693237,0.2161042494302,-0.152906762563042,0.0662155471786301,-0.103115382823263,-0.184517873917463,-0.120118972972251,-0.143977842780406,0.0160731198251896,-0.0518573977724965,0.232804681705529,0.218557987400005,0.0395229853673657,-0.195520721449634,0.0781712998677546,-0.112172152392276,-0.162006819855001
severe,0.042758725519035,-0.0590305510936151,-0.16892852158647,0.030702927192646,-0.0288712762051604,0.102927389847593,0.101650641645894,-0.140493110813441,0.0785915094004286,0.0688133892189693,0.106399070716681,0.0356531390946282,-0.115476031851613,-0.0403921322776255,-0.224108141705603,0.154180591889926,-0.036978155491559,-0.0620783428496888,-0.197696003025943,-0.0760775711419953,-0.028605256753243,-0.0405028224997739,-0.0553436593991696,0.0872075637087101,-0.162987178547807,-0.0008978610150662,0.0927108638026732,0.109380811258227,-0.0263968960916916,-0.0088374347525782,0.123223258645719,0.0463955344244428,0.0156632108121443,-0.0853203861507696,-0.0102346719829765,-0.0446694927964496,0.0564465695142813,-0.0124379517818719,-0.0798352319948636,-0.0036923354758626,-0.0765315825121844,0.10478190471703,0.0565253228854492,-0.124301853203835,-0.0451300367043393,-0.0680741237025222,-0.100390587707207
