group,HSF1,TFAP2C,RUNX1,NR2F2,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,ETS2,FOXO3,HOXA6,RFX5,STAT1,EBF1,KLF10,SPI1,E2F6,MYBL2,GATA1,ESR2,XBP1,ESRRA,IRF4,ZNF263,IRF1,FOS,SMAD3,FOXH1,GMEB1,STAT3,HNF1B,KLF1,HOXA4,STAT5A,PPARG,GATA2,PBX3,STAT4,TFAP4,ELF1,PRDM1,ZFX,BHLHE40,SP4,BACH1,NFIC,MXI1,BATF,MNT,TCF7L2,BARX2,NFE2,E2F2,POU2F1,SP1,PRDM14,HINFP,BCL6,JUNB,HSF2,ATF3,STAT2,FOXA1,VEZF1,TBP,TP73,ZEB1,ZBTB7B,HOXA1,MEF2C,FOXP2,FOSL1,GTF2B,TCF4,EGR2,ATF2,HOXC6,EGR1,GLIS1,MYC,RBPJ,JUND,POU2F2,NR2C2,ETV1,BACH2,HES1,CEBPB,ZNF143,ELK4,MECOM,ASCL2
moderate,-0.291125848626601,-0.349902576471382,0.128816188281595,0.142057793515967,-0.464571930543918,-0.235127963215743,-0.0627555249660784,0.111132645520271,-0.0304409557534215,-0.340239783462516,0.235064807705881,0.288599628232127,-0.297441399612788,0.151867949381177,0.419205222626474,0.102122459446644,0.283399824586833,-0.215739221688149,-0.146289212676712,-0.283484031933315,-0.2093605151921,-0.34409226956409,0.240201455841313,-0.0482718613710895,-0.111258956539995,0.226875643260459,-0.114543043052812,0.364849380472025,-0.30527268283566,-0.447940979613625,0.132668674383169,0.126563641763188,-0.0337250422662387,0.316956452160106,-0.438151875585035,0.426320743404245,-0.19719255362538,-0.414889596119247,0.374217447768202,-0.239633056252557,-0.41434224836711,0.0068628987383232,0.0089259787271443,0.339629280200518,0.384827573424996,-0.0263147957757793,-0.0313251328914877,0.321924685602574,0.0275989578096373,0.15734142690254,0.0379985651002253,-0.15767825628847,0.0912597117504026,-0.304346402024353,0.102754014545263,-0.436467728655386,-0.413184397352976,0.0273673876068105,0.118416580991007,0.0317251177872795,0.344450150786641,-0.439372882109032,0.209234204172376,-0.485139574922267,0.427394387071897,0.208223716014586,-0.19146645406457,0.0504191487063931,-0.201529231969228,0.422594568322395,-0.0154520480795376,-0.3410397532541,-0.138921069859494,0.178098537810474,0.102964532911469,-0.0103785554539674,-0.191634868757535,0.0417247401820756,0.350007835654485,0.202539720127018,-0.074355086944042,-0.270410841391908,-0.269000368338326,0.17287768232856,0.425668136469006,0.289336442513848,-0.101806681897335,-0.146078694310506,-0.216223413930423,0.361817915998655,-0.0017473024395117,-0.0383564463227759,0.133005503769099,-0.0791338538569235,-0.11885866956004
moderate,-0.0992362347040854,-0.282891953693592,-0.126829307531182,-0.0598822932939361,0.176809352097261,0.236469298931323,0.0124939362622248,0.0722472440407639,0.236142535625651,-0.218809185669082,0.0934862446927136,0.0435062001266346,0.186401882033981,0.0921948539968946,0.216737125496742,-0.0773157605791222,0.0369583425700219,-0.353565574446514,-0.234075542741415,0.148199904119674,-0.22055755361945,0.0342580922268618,-0.318534490452381,0.1194439654496,-0.0451622820118198,-0.173752395382355,-0.0936428699614098,0.16769437567588,-0.0594365254948918,0.0301452969359206,0.0634832924862845,0.14024226559061,-0.153815687773359,-0.277065493698092,-0.0018848776208297,0.117200999469359,-0.118125702771407,-0.0556707626620423,-0.186943621198648,0.0948471954343359,0.143289394837677,-0.216029087149724,-0.162141242129674,0.0126728268877455,-0.154795056365265,0.206247071348719,-0.0788537592960452,0.424045256263785,0.276457572679692,-0.298252285927143,-0.0988933482089886,0.102968062062051,-0.168863076577887,0.219452731258402,0.16436071431961,-0.0431699164614927,-0.183169412885624,-0.0972521610797481,-0.106245061924057,0.148910552887837,0.231501206829952,-0.166699191002919,0.125754121127838,-0.216028933595539,-0.0595062390948801,0.0248664111641175,-0.177261722726261,0.168381837762109,0.255382721451503,0.0577746085506767,0.162004425350842,-0.128526695492132,-0.326699273577005,0.218647646666466,0.155561905965137,0.184470323940912,0.167725240067065,0.242455148170849,0.0208151911013598,-0.075698988565296,-0.186798666048011,0.264864999483395,-0.077529047342082,-0.119605658006401,0.18832391976758,-0.0501305276673754,-0.23201714889154,0.0951702734395681,-0.0475004515867586,0.105006954530432,0.125958962410623,-0.154349902782961,-0.330487455320864,0.104271122875929,-0.292683643408252
moderate,-0.145914837814712,0.0641881776347023,-0.401784415906664,-0.161723030424829,-0.348664344360418,0.414955067483082,-0.296210093773417,0.42440608700471,0.271458429024924,-0.366889680628532,0.303343611339329,0.042726881666141,0.332438907197478,0.400648321843994,0.472445406225656,0.168637368728757,0.272553756881771,-0.380276506786425,0.414675226157853,-0.401117945286769,-0.288920332821046,-0.268067525259317,0.450234645489091,-0.414396602946343,-0.433278989754919,0.0650635141537529,-0.389981381207259,-0.411594454145308,-0.327429211505834,-0.253458687417718,0.173378104911069,0.449379042412301,-0.0920506612008293,-0.405164519063955,-0.342802699933144,0.334536661438141,-0.0517323963966458,-0.236908419929496,0.317639069124613,-0.360074902819302,-0.332494940428589,0.0876379224394704,0.287083498539164,0.476371061914257,0.395703267387081,-0.226801405565964,-0.286675836480937,-0.0685931204682545,-0.094226293511979,-0.405030688969939,-0.417916301935924,-0.405546600734067,-0.430149411986,-0.433387807913888,0.359664236080566,-0.321125716628596,-0.155622067255405,-0.333026768878655,-0.40028637965405,-0.379646417162961,0.266224356786092,0.301628019976358,-0.0875822140386847,-0.109590361859856,-0.0456601807110083,0.333472679707684,0.411620196948586,0.380346588929104,0.247766360797496,0.303382915808687,-0.312756382090154,0.310143040915689,-0.1031417490348,-0.118763164207881,0.277822829588151,0.262877223906817,-0.305347895653893,0.322052457546623,-0.302855959813501,0.0165678895333681,0.419194428058323,-0.293779144826597,0.402046147941259,-0.244450817667355,0.435531525645579,-0.309010682401759,-0.327348734792746,-0.393205322185672,0.198132124679421,-0.375066878029571,0.0544454604809727,-0.420025506445554,-0.222956876251102,-0.232050907245246,-0.0369439273851661
moderate,-0.158626583011315,0.235158642592533,-0.156702586977268,-0.323008542322498,-0.104773386980919,0.0670398453532908,-0.182242731271531,0.230427251974542,0.303756987167021,-0.344993054836079,0.0948405697826665,0.212384196143626,0.252647562889499,0.098282148719563,0.0677339362504532,-0.230546842085752,0.0922625815866952,-0.314969582071843,0.0430154629813147,-0.210560725669189,-0.254502287336443,-0.244477454875494,0.125088469110481,-0.0384873904175275,-0.16322968740684,0.102933081726998,-0.363308254353877,0.262986681730343,-0.242583783742239,-0.094114555981362,-0.122641442863517,-0.0043742926134495,0.0417243134369493,-0.261392691969616,-0.271734003419709,0.267962306720886,-0.219656374926104,-0.0378636116677887,0.281766751571673,0.0973254278298832,-0.334907461084941,-0.291685707019932,0.370197098146569,-0.181747387395733,0.180279491248225,-0.199814747742724,-0.252204767309925,-0.121257423310477,-0.13425495079498,0.12607235605712,-0.261735965387033,-0.23300828752574,-0.292550152506836,0.128118171974494,0.155583129885914,-0.204164847328704,-0.293659984415218,0.0045537149431331,-0.178944192215942,-0.247778446680412,0.358745323019327,0.154602104480158,0.223768594990065,-0.277794003753632,-0.101784637598123,0.283863592107658,-0.343237964039897,0.186464916263731,0.247865370630107,0.282221364943467,0.0900639519535678,-0.470188924636863,-0.164191611098126,0.168555200805414,0.248724278849587,0.149236083554792,-0.191725617619437,0.310073374131534,0.168850199656497,-0.190036007797758,-0.231969436696416,-0.0513882201178886,-0.0155510253500555,-0.08652028661658,0.261635068198737,-0.107909375649177,-0.148947402391374,-0.318022511728741,-0.0944387276843093,-0.108666940725938,0.198603795668835,-0.266131366509857,-0.0309456693489701,-0.253931205534403,0.167156018801978
moderate,-0.154859608933179,-0.117717110713153,0.0755217052320625,0.0359135081938834,-0.174369480284996,0.220458271893797,-0.0017907943059112,0.0852519002321173,0.0358357924091414,-0.0448455828034313,0.0821102000244691,-0.0427722004166707,-0.0148082898128902,0.0822733909849021,-0.0279271855282935,-0.042072473978409,0.012866085820762,-0.10761633370138,0.123647966653807,0.0935555047998683,0.0410325937159737,-0.173397768912679,0.166211679141938,0.135898379334076,-0.0338955384210214,-0.125389888984264,-0.0101534677450762,0.118663797034031,-0.210964758630233,0.0868856379652046,0.0025556427530288,-0.0396252189481671,-0.133205951924891,-0.18033291754262,-0.139308408218263,0.0734217540406908,-0.0894654120178344,-0.0303776905652157,0.0862294616164584,-0.0361407242859176,0.0147891147734766,-0.103471153306116,-0.0441456126146685,-0.103234593444876,0.0852094063947728,-0.0674619324154986,0.0286010337883636,-0.0655863129352324,-0.202801473100902,0.0453500650903759,0.0077197002425573,0.0843932484671904,-0.196552847757085,0.0147257396432114,0.108828748693454,-0.0702519819003418,-0.120706263732246,0.0685142439534859,-0.173559294244689,0.0327731079889073,0.23479904824573,-0.200456065155003,-0.0181922780185524,-0.0767301389659532,-0.100250315435803,-0.0071781678794577,0.0067667982839027,0.158238234627819,0.012763832485584,-0.253488902287032,0.190885161107365,-0.0822434909234436,-0.0526977208182096,0.215049407651077,0.210966261758322,0.092890919058837,0.0312671767685215,-0.0785563989697629,0.0066522761735068,-0.0658808447906317,-0.0667058183613342,-0.0620364118885425,0.0022869890758211,0.0751602638641332,0.148239954701726,0.029933902153025,-0.0880789185429485,-0.0670033970979963,-0.0677118173041277,0.0276539818417335,0.291009823159892,-0.320993287914791,-0.134398338750798,-0.0548981378410851,-0.239649317590279
moderate,0.0543314829679273,0.0904648755100797,-0.374998917510192,0.0485466824202698,-0.0262373380487897,-0.12552291062825,0.173492150316028,-0.269873220528464,-0.0534808787032987,-0.0781933530094004,-0.249721506486774,0.0856136650089658,-0.0063449545755837,-0.221323080367281,-0.0028941291442853,0.0881931397301568,0.0937324406729825,0.0329661018657302,-0.0458185248398145,-0.001887926538566,-0.115021751475091,0.0200791014825147,-0.164512397164644,-0.251827270702867,0.0680206792429877,0.0944516507829124,0.116131686308204,-0.237093836672043,0.0268528159313259,-0.0255285011615991,0.0439928376376847,0.182240234826234,0.138313094265898,0.188381182687943,0.0804927507166283,0.0599883471017992,-0.170141599371211,0.113922189864717,0.251104602852024,0.0692343463034945,-0.0507803830501483,-0.0397398163145414,-0.0952158115247129,-0.0057778850658312,-0.199912748633214,-0.37703206916711,0.117660007791805,0.0031845793809877,0.177319869506857,0.0175584083568469,-0.0609980074484316,-0.118289316637994,0.204736297207022,0.132666603354766,-0.210787343804991,-0.0992371642066769,0.300861494591887,0.0764990599619693,0.299011603203366,-0.0698947748179013,-0.231692845365742,0.0711499347693655,-0.110993483311301,0.175687815795862,-0.0822838605096268,-0.061036042598476,-0.12403953977652,-0.149156569769457,-0.0114624111270081,0.0670248498600078,-0.255115582311248,0.0604585998659842,0.127203372712029,-0.0082951204505859,-0.0603375789340248,0.0933278849861469,-0.0540686946585298,-0.184491224160678,-0.0907449525240428,-0.0687156851665258,0.0557214948150034,0.211651779033272,0.293382400996799,-0.191392875023275,0.0874462676929219,0.160183305541412,0.0648326421210868,0.0263721899444016,-0.0451892159936258,0.149796251838385,0.0670940046782703,-0.188218668865026,-0.181351595411561,-0.127742780294476,-0.104015762148615
moderate,-0.112924644592491,0.144522794568147,0.105371435131801,-0.138407604169243,-0.164864208064683,-0.119660748324427,-0.0353589327386046,0.135925137484669,0.116440285748083,-0.156608404364274,0.078721012135749,0.0713927712739835,0.0780842768353198,0.162573582734796,-0.0283618654319156,-0.0014153738709494,0.0664204213576172,-0.28385647826659,-0.0786908515103986,-0.198697309822448,-0.133421410031405,-0.29083307590296,0.198103194946694,0.0780489740705654,-0.0587705001212133,-0.138134081907869,-0.270104518641681,-0.109015333110604,-0.24631025742266,-0.0378577158270572,0.229598106585086,-0.0831490863736617,-0.11121992649277,-0.0651658382303388,-0.105797046054777,0.0061488120796224,0.083956501147385,0.0688622453634409,0.2988965438122,0.0030749004762923,0.0981973595648586,-0.287689547643083,0.0092217348099901,0.0683917396079754,0.0933356645329744,0.0901240029259951,-0.0864200803583795,0.0277185046826389,0.127331930329521,-0.121841114319017,0.158520785786078,0.0838806545911761,-0.0747418862227235,-0.0187548657158107,0.078113943024189,-0.0884713984313883,-0.172987206126254,-0.034619552424688,0.0044894832488719,-0.082630916941413,0.22347876291974,0.193515417725369,0.173548490419659,-0.0887174300244102,-0.0435924867973618,0.118984359218209,-0.179087761205316,0.20964759457055,0.0523095997346869,0.129076500009622,0.113242765024465,0.141594346177572,0.125633145467574,0.229609379736856,0.319979908692354,0.109384874936618,-0.215874527614195,0.133811421527738,-0.0167769220166051,-0.0794963874254936,-0.0624205291123832,0.0121260547002847,-0.0841847330270854,0.112052161977848,0.126464490966985,-0.126156061490042,-0.0378189520069347,-0.128853904705807,-0.15447718535591,-0.104481647240317,0.0924839482505398,-0.0766256892159175,-0.211141979391188,-0.0103809905837022,-0.246430801036765
moderate,-0.103285438584304,0.0753779543384766,-0.0130211708141359,0.143968574099086,-0.195326772792865,0.0755069024700607,-0.0303387897536195,0.062374341194043,0.205090564131249,-0.114655900615773,0.16480463491465,0.122439417076258,-0.209824227015249,0.251462960290877,0.0009984845278241,0.090308881521051,-0.0653056085423743,-0.146955104932382,0.169287309471102,-0.134132825097988,-0.0618965423136198,-0.0961599029916793,-0.0620571518167982,0.0758171839116849,0.164449451891492,0.102417341341318,-0.292491492586688,-0.104726318822496,-0.159795230267128,-0.0291724999563455,-0.034040291923645,0.144969649102768,-0.0234055250357675,-0.139476688961806,-0.127254248203799,0.167528664194364,0.0280666545957515,-0.170126623649002,0.0721364055485211,-0.0221384945106934,0.0777663730792909,-0.099179246519173,-0.197541917481864,0.12021103217732,0.164409155600372,0.0718255484455951,-0.142633039879108,0.214523350221146,0.198442827419047,0.0367913772845396,0.0817700974327167,-0.25074223234113,-0.182872916191569,-0.0981384508856728,0.185158291559377,-0.17313042432135,-0.0268583415234523,-0.0814621186362994,0.283438067294621,-0.0879112521994093,0.0043154449483043,-0.149598541629856,0.138594200186277,-0.269583051084951,0.0699932185222372,0.0236743588636683,-0.0329920126932226,0.128221934851982,0.224211154267703,0.037291051294428,0.0465701358167674,0.141823660088897,0.0400478932683398,-0.136674369745059,0.266937887403572,0.0339930876969044,0.0326063196210737,0.0478026266637386,-0.097437871081486,-0.0512122685537948,0.0180881415918287,-0.148562351286769,0.15224197832733,0.163358573724742,0.266583855703017,-0.0198893858048941,-0.195401033100787,-0.0157158413674624,-0.136912693523969,0.16055452752409,-0.0954057866864331,-0.0830762729263074,-0.0540698512555066,0.134714818674022,-0.218886287226842
moderate,0.129899787421169,-0.213106990095199,0.0797255791705432,-0.0004857137560569,0.160252415413139,0.0509403392318421,-0.0848420674017943,0.0881027423339077,-0.0086881109674762,0.0476409436995972,-0.0347425703443721,-0.196723944728603,-0.0576306310329532,0.186827214135634,0.108043214400017,0.178065802478602,0.027386111320551,-0.19157556091487,0.0465425253590847,0.0233169902977941,0.012382811521981,-0.0933226978327254,-0.113169257655978,-0.0262138007889531,0.137357711707379,-0.137630803413595,0.192054631653748,-0.0134771803520214,-0.107489250467465,0.218277486966116,0.03073605748352,-0.125539647645837,-0.0334257969391928,0.0625230311847119,0.177452597392852,-0.17597853008091,-0.196367815307652,-0.0787962847673856,-0.121147748788375,0.148976257752968,-0.0747818093859424,-0.0659140184538133,0.0564221024076952,0.026224629816957,-0.180441773122868,0.0726593198971794,-0.143426562901443,0.0084374963193861,-0.0482744873379426,-0.284339062301512,0.150681283662169,-0.135228488201202,0.127420395009454,-0.10205426141257,0.095964753165087,0.0743605692966145,0.0630869141429147,0.19235584243268,-0.0136865718935085,0.046472455177883,-0.0027779186837045,0.122709949828231,0.0495806137155886,0.0272153493789602,-0.0828976653735659,-0.2678274336024,0.0701113133080281,0.114094002047369,0.103096760108474,-0.021694956603211,0.200933888615529,-0.115798891456217,-0.0626350069742816,0.185071364595003,-0.228244014739582,-0.0651238179103528,-0.179553883826784,0.0873466668786947,-0.0645744494896847,-0.0917234596970917,-0.0164467455313243,-0.156421032505174,0.0775780646170653,0.0514451630373177,0.0551728056770108,0.135197047619897,-0.154755318697634,0.0508137124043849,0.0009879440548257,0.0630092909421809,-0.136134714044704,0.131702092581934,-0.109251515524687,-0.127417119000982,-0.0489404270600644
moderate,-0.277113885888195,0.115672391093162,-0.209629803299351,-0.0778639931026212,0.0141640794937518,0.131363930499862,-0.175068942030837,-0.316585289014887,-0.0558042061917077,-0.034121726451818,-0.181387251821239,0.214221694983681,-0.279797047177934,0.20573149097352,0.373323251188667,0.396667943402584,0.176766824300444,0.249176509327823,0.037444566075625,-0.0842140093779833,0.255935539259169,0.31924942641365,-0.0822426586755959,0.129759582360886,0.143722325675142,0.138891050029363,-0.264963960851526,0.246636819882528,-0.263496743260003,-0.0010106442080997,0.110123756225164,-0.106458486563789,-0.269092145193317,0.405992820629317,-0.225375243730482,0.176485429246424,-0.0897689855429737,-0.193581565936851,-0.192491655516352,0.292459031946706,-0.317742575715927,0.0836393293380835,0.064888114132745,0.201923542129825,0.220639880201707,0.0845009530668712,0.0327900540834984,-0.0770221859269334,-0.328261202101404,0.223235848657807,-0.235522904241927,-0.154038030556875,-0.382024303323812,-0.25255087198969,0.0809038523481603,-0.266080821784242,-0.189060221181557,0.370878681198251,0.0644648325585291,0.143238801779502,0.184246384102506,0.205982764866828,0.334340127930358,-0.241768289116921,-0.26601899413857,0.222752324762167,-0.178044595644332,-0.271233918252365,-0.0017398933621794,-0.184666495028226,-0.061477289013174,0.250291784936291,-0.215481235098717,0.0933002953053927,-0.21259039633249,0.159052411153297,0.0740132405042303,0.410251794221568,-0.227922067134893,0.193367547163371,-0.291880388596186,0.198129068542238,0.181296095676979,-0.252326548608598,0.311969617466837,0.0776880221110932,-0.243439220874313,0.206929996105007,0.128478640368502,-0.195307191380799,0.112664238332583,0.115815862937606,-0.277408756198323,0.134503665173025,-0.406778348794201
moderate,0.459518461131761,0.0505519960948469,0.0319721968048212,0.417239349261494,-0.0572473749430054,0.0642520235562294,-0.141231006288635,0.346524801081068,0.434234100010096,-0.403613441595344,-0.546006095294226,-0.21532620424456,-0.410761738307294,0.258925042026411,0.0968972018646716,0.442904804197587,0.194545768556242,-0.531397280431998,0.0763791371329307,0.459472874178055,0.313115467361594,-0.37007456221606,0.393703034638026,-0.276255299635737,0.398386356212932,-0.0679976969250669,-0.35483507316696,-0.37314627019019,-0.412480596036572,-0.125505803006171,0.0043789712652761,-0.300847657359429,0.490758315004035,-0.492493570918099,-0.273111439648549,0.205636844818158,-0.400925779108905,0.447067647387382,0.305946180973118,-0.0608907236387777,-0.104215711734701,-0.522856121904318,0.109080397233341,0.138228826617999,0.0668590069735212,-0.21885476564683,0.0612652581792919,-0.0935821448283167,-0.137516489470891,-0.202342449494634,-0.33062512111248,-0.0378427469582396,-0.425862498713104,-0.239293463164206,0.45682784697206,-0.283617756640993,-0.218113239730803,-0.441660837899714,-0.43118436560358,0.121678466677099,0.371893776836229,0.426759151457207,0.265341651733206,-0.234748542268895,-0.0820030585871664,0.311044376623112,-0.0465633016274796,0.453051017052129,0.400739495729735,-0.267675113428266,0.485566321737065,0.154006176128082,0.460692571162444,0.424075424535117,0.419197292524952,-0.101276173129948,0.148359297215146,-0.0282029100498918,-0.236388032783807,-0.422635007983507,-0.0905596314085455,-0.0403952884020416,-0.290949057095156,0.211187958331943,0.223907702306814,-0.174811537057276,-0.377230402093012,-0.212842535176859,-0.194515595896235,-0.438087673434826,0.232365558055781,-0.406747462671661,-0.202474290900314,-0.437527183478838,-0.505232992714713
moderate,-0.171867066473844,0.126854263349742,-0.0309682644510316,-0.128769942958902,-0.004454805244969,-0.0123442313276623,-0.18727185102324,-0.0052142758592512,0.178169539034156,0.146566493174172,-0.0892434648693162,-0.166777479819922,-0.0106439239822543,0.0307302214226745,0.275257088456955,0.0981077338300434,-0.0778060641258715,-0.107119362760706,-0.147450652993784,-0.14814211131425,-0.15955684129309,0.0677742507879641,0.180651987758452,-0.0851853980049423,-0.0122535482692405,0.0531289368528496,-0.0363185648979155,-0.194095751169478,-0.0557134040178698,0.108060199491832,0.0692478504873177,-0.0914198582714384,0.116040308632947,-0.199389374704848,-0.129121339810286,-0.0861262347360681,0.208435009782419,0.0047041836556288,0.126933611025861,0.201169029726375,-0.0085582136385537,0.0141012155845839,-0.0786788885631809,0.0245864442146001,0.0761170921627662,0.0317730765945247,-0.250727321153868,0.145194911915543,-0.0972009032458257,-0.0203923527625936,0.0140558740553731,-0.0394698011780718,-0.159330133647035,-0.274678983959516,-0.0217299278743146,0.0361598695456775,0.14068342975906,0.0905923753633399,-0.187045143377186,-0.115722917928471,0.444120278620578,0.1700193991585,0.0591933663848049,-0.19227075461874,0.0266948253229061,0.058093834301441,0.360181772668934,0.0376107984804256,0.0981190692123461,-0.136058593779551,-0.112866401588185,0.0591933663848049,0.282046982456284,0.507349041105151,0.0752896092546676,-0.0592500432963185,0.0009748428780339,0.178452923591724,-0.0020970457260032,-0.0057697095920845,-0.131252391683197,0.367221045078924,0.19097852103623,-0.020743749613978,-0.0005781044974387,0.283384557568005,-0.0047041836556288,0.0227387768992567,0.214159377845293,0.193869043523424,0.0572663513933425,-0.243926091772236,0.079608389912004,-0.044241997127517,0.0424850128705953
moderate,-0.014874541798325,0.0331911563230626,-0.0717812154080077,-0.174942023224949,0.0472648352746232,0.168459068867262,-0.0310449992044043,-0.158565525957049,0.202293498351706,-0.304262718815383,-0.155937399313199,0.033840084818628,-0.151351514146176,-0.110512742255514,0.158627987856987,0.0047753810661565,0.155989563440444,-0.170241596438717,-0.195350267317859,0.0427498528048272,-0.0485841318908676,-0.0564236067808429,-0.0441190345330486,0.106782585117633,-0.0563300827468827,-0.0984399543012706,0.0060744197689077,0.0617175060244524,0.0086983260141139,0.183506984641899,0.0917166904447704,0.0080899977535078,0.154313727546719,-0.187849943662949,-0.0008020445583847,0.0099607316566316,-0.0633009151878643,-0.0597636302680336,0.23775539796141,0.0396648258037321,0.15200390336863,-0.130397656916516,0.0532511331198356,0.220467294586317,0.14960460673928,0.0066754889438454,-0.144997788394981,0.18577857200827,-0.0361394424080786,-0.0217375852579282,-0.184650037410753,0.0481490087906284,-0.18919338095944,-0.130887391975214,-0.114717694240891,-0.179061216709872,-0.132260034430324,-0.243020092046401,0.0025756248847141,-0.0975717338921414,0.0388143310689094,-0.166839111051589,0.0888794852520754,0.0405199629770636,-0.255786460313867,0.169525648012679,0.0364750485082826,0.106155771510965,-0.0651464955150674,-0.033598255976303,-0.0375954799404021,0.0298421855907458,0.246078530536036,0.036819348629694,0.427058509285605,0.139808639445726,-0.0427483334613152,0.0035707948850673,0.0992412391878994,0.0305583872407031,0.122053506756642,-0.0485198130155267,-0.0230967224373759,-0.0647826971519187,0.06429878624335,-0.0268859651562782,-0.0014349355391013,-0.0444669641972942,0.0480922866328474,-0.0778471943796266,0.277950896690691,-0.235386910242164,-0.212755444551349,-0.0664581110057789,-0.207501976726753
moderate,-0.0546321464824912,-0.0993880646021234,-0.130374180780692,-0.199138285529801,-0.197628339981435,0.072122567461335,-0.134386202013853,0.321053416969772,0.204783416908295,0.235336098526469,-0.266671792518561,0.462890815047878,0.0381794527461894,0.240796220957177,-0.154279118790582,-0.0532296423910557,-0.179554066402495,-0.261899819516872,-0.192348509556502,-0.314298756009226,-0.177263729003551,-0.0047284723142493,-0.0956794999717057,0.358904256089157,0.26189510257486,-0.0573071767077105,-0.203727346002375,-0.169581926885401,-0.310815556386027,-0.167385928326688,-0.424108641933545,-0.118200277553538,0.290577778737787,-0.218196827675152,-0.377002638482823,-0.143484659049474,0.28542687806117,-0.145069027460688,-0.264598434452149,-0.0695455448090225,0.0014999875596743,-0.164722428404164,-0.41872189415635,0.0166644320221538,0.318973245542677,0.0051309846992353,-0.0085774969956777,0.196042923360885,-0.313491634820582,-0.314025697477224,-0.0504759964656438,0.197193333107036,-0.399526560692663,0.227866034694171,0.141481006903899,-0.383206989542021,0.186469103391433,0.194121031543511,0.231602900976658,0.28039914198152,-0.0371207613169294,0.126530921250611,-0.0549225004685358,-0.443780910645067,0.152002932217673,0.330562247960398,0.234269021422522,-0.0465347293626562,0.0704344263258665,0.194232141733116,0.230804689567369,0.133732119388251,-0.251866359753628,-0.0452611550195365,0.259361580609988,0.315943920561923,-0.110788389339383,0.297345542315032,0.105964529975566,0.0517804929841726,0.259184957336888,-0.0842000354295861,0.153799563019408,-0.20585625916359,0.196535057644091,-0.0817157793035008,0.0712326377351551,0.095602456585517,0.132255716538635,-0.310954968227702,-0.0009407678789711,-0.0644119395864474,0.0131503102235458,0.0527762918532785,-0.394218428615661
moderate,0.0055531030664398,-0.1307931027647,0.0178827521494471,0.202479036195467,0.228740854186985,0.148801441821944,-0.0941158066331806,-0.0979135238429058,-0.298894267052331,-0.120891038315381,0.0557549253565755,-0.019083805630357,0.023491185513379,0.0043345497705091,0.0335571820534071,0.28059280609349,0.357343134521219,-0.0889780668232628,0.0833794127677249,0.121604155777477,-0.381624385212741,0.140072379679457,-0.109759354510633,-0.017421580553606,-0.0530373070239402,-0.230809949962969,-0.329163800033823,0.195956752197142,0.221184794351331,0.121464929307974,-0.131074643906358,0.0840850670734148,-0.0162488355969943,-0.128126954476244,-0.139532458916023,-0.0119325576921686,-0.11849716656063,-0.162796661534574,-0.112029183458914,0.207626297963557,-0.0739066084868563,-0.144899240422535,0.0412321376911138,0.0102731634678474,-0.0515071026105074,0.162075308865409,-0.0123816338276278,0.24335088357733,-0.164396607857868,-0.0216284846145519,0.102440828928864,-0.138568939688997,0.220956267355178,-0.0698173134768586,-0.0423472361982453,0.0882423025417283,-0.186655600513609,0.111584739627431,0.15574758163408,0.117445376207838,-0.0864730197730856,-0.283862183299721,-0.0152160891605487,-0.104799958403795,0.136474108890924,-0.053479949403877,0.232882905992266,-0.183531111481741,0.0419576079638126,0.12768817234962,0.206182305874124,-0.104274963953172,-0.0457023110280338,0.0554790459197776,0.0455720918162617,-0.0273872105074856,0.155721074561328,0.0323942164051894,0.179500749672328,0.0049431830429222,-0.0336910041682718,-0.189267447905457,0.150603150718419,-0.0259154245941957,0.357109203170427,0.126052454345621,-0.421372126829741,-0.0254527088970292,-0.199777116226306,-0.115986972506035,0.0662051457763976,0.0134115494116435,-0.0932312939239696,0.102406858699706,-0.141113876023413
