group,HSF1,LHX2,ATF1,FOXK1,DUX4,ETV5,TP63,ARNT,TFAP2A,FOXO3,HOXA6,MITF,KMT2A,MEF2A,GATA1,ELK3,ESR2,FOXM1,RUNX3,XBP1,TFDP1,CEBPD,CEBPA,ZNF384,E2F4,ZBTB33,RELA,ELF1,ZFX,E2F7,TEAD4,MAX,POU2F1,HSF2,NFATC1,ARNTL,RFX2,VEZF1,MAFK,TP73,ZEB1,HOXA1,YY1,CTCFL,USF1,NR2C2,MYB,ELK4,MECOM,SREBF1
moderate,0.0166037756181074,0.0350577842831255,0.012878580872585,0.0436965368883095,0.0516615599012329,0.0205930370371507,-0.0285752187063563,0.0004854890395167,-0.0139142824124479,-0.0028692805968526,-0.0712538435440367,-0.0041565583177956,0.0457843416247759,0.0113331663078656,-0.0462112893663883,-0.0043131310563716,0.072777305122042,0.024036249453328,0.0043049302280014,0.0129581919910712,0.0363678981569148,0.0127244052992249,0.0295140243048604,-0.0627546311877367,-0.06349434590673,0.0240860852565009,0.0387602690423919,0.0598843412581616,-0.0502167001089914,0.0270357339713816,0.0254910764062041,-0.0275383816671806,-0.0317242106339284,0.0323282962683374,0.0637950008914411,0.0050539812746777,0.0012802123918856,-0.0170241626970236,-0.034000382089729,-0.0189493386985791,0.0230063515766194,-0.0073804932000125,0.0223369116484292,0.0092129367576893,0.0671907746696615,0.0375775834248167,-0.0390127283896042,0.0388993046249146,-0.0650613349583926,0.0106873195320636
moderate,-0.115223279277816,0.0433947879310901,-0.0571678682257315,0.0799615742603934,0.0123667874787998,0.0248534969125626,-0.0188630888922011,-0.0773530529042632,0.105961332487,-0.012040284637915,-0.0561472185944402,-0.0600637208352677,-0.0069883534494129,-0.102886089325309,0.0057005601565868,0.131976518629346,0.000495170444512,0.0213003713254142,0.0763268776719449,0.0005726929856537,-0.0506727704085935,-0.0355284110075887,-0.16754027159994,-0.105898034265334,0.0098706382465263,-0.0048703522795046,-0.0433272224135812,-0.0542295614934529,-0.0230761681940936,0.0249656502007352,-0.0650309079050482,0.0311315097309354,-0.0701006194928947,0.0687313646166105,0.0978452640477823,-0.02759299142571,0.100243101348911,0.0690147021187791,-0.127921821653922,0.0338547009856069,0.045822769847723,0.0335652360842796,0.124798927021988,0.0291229264031467,0.0232970281084119,-0.0351512477058026,0.0625342662924852,0.0985387543311361,0.118958476154251,-0.0004200550958969
moderate,-0.0136104924660154,-0.0542079432967728,-0.0087821548672117,0.0416936805406898,-0.0202371394766184,0.05401086829274,-0.0465220181394935,0.0266913458586927,-0.0301647928047709,0.0567206495981911,-0.001244035962957,0.0229715551575736,-0.0429253993158949,0.0033379578808056,0.0570408964797444,-0.0294996646661602,0.110226513193097,-0.0111224205401013,0.149345901493608,0.0224788676474916,0.0971949285514279,0.0239569301777376,0.0514242588648095,0.0623126528376218,-0.151415189035953,0.0668946466813845,-0.0084372736101543,0.0175273581711674,0.0356582585421853,-0.0412748961571201,-0.0021308734811046,-0.0160000268899132,0.0625097278416546,0.0088806923692281,-0.0292533209111192,-0.113897035143208,-0.206349846410097,-0.0168622300325567,0.095741500396686,0.0310269959474144,-0.0700478467459093,-0.0970224879228992,0.147991010840883,-0.0469161681475591,0.107097947504076,0.0882526502434395,-0.0217644707578727,0.0379738898395707,-0.0583218840059576,0.128308144813107
moderate,0.0275723241901848,0.0712497856243369,-0.0367123616494554,0.0063528700504854,0.0058522623120143,-0.0629407119111321,-0.0669867273829871,0.0378178704052458,-0.0274342060641426,0.0121064765581839,0.0745307958021544,0.0058212562020864,0.0707317017148156,-0.0355273645027591,-0.0759102858202162,-0.059462390124683,0.0032387291188249,0.0738762850089506,0.0461004479881486,0.0208761319406803,-0.0787098556729725,-0.0024308790183417,0.0233025009793962,0.0370353889401581,-0.0592673335058643,0.0244159021995319,0.0618983428701039,-0.0052924610909537,0.0346112748912551,0.0411501816013075,-0.0355572431177805,-0.0123934240118797,-0.0509825009331485,0.076615533884211,0.054778212535768,-0.0177614272615666,-0.0078907731029057,-0.0954926173557262,-0.0456449400459362,0.0384289726445506,0.118428118743068,0.0789302809271867,-0.0018575478584035,-0.0262881074917195,-0.0120839266600546,0.0105967608784253,0.0982995159253745,-0.0473311086785568,0.0302067160391437,-0.0788524837786405
moderate,-0.0158237129563197,0.0823315258378154,-0.188286492136124,0.0996264430801686,0.112655048261348,-0.179286112830067,0.0106122708838481,0.0104102583623495,-0.059525755107198,-0.141780925021709,0.0439719934072858,0.0656276154663944,0.103280705299421,-0.0610811312771893,-0.106651188024188,-0.130682862121876,0.0992765285340013,0.158401865964657,0.0669010158251271,0.0633964593137707,0.0002296689976562,0.0378929797023065,0.0211175232295214,-0.0820417340659037,-0.0740706566551021,-0.0471043899460002,0.0054940191114726,0.0079085497255758,0.106117297788798,-0.037345862456581,-0.128163717880568,0.0274989544890061,-0.02794686915721,0.0135216119300745,0.128665743045602,0.0340799933590192,0.168862026229639,-0.0116325543629649,0.0538507664452161,0.005216251894412,-0.121667452122255,0.0481817900606598,-0.0246629632273715,-0.0247970370139614,-0.01185019880577,0.0307095106342527,0.0219682604852375,-0.0942045712978026,-0.035240964129894,-0.0038057716103766
moderate,-0.0650606365341295,-0.101718334950514,0.0133715939615555,0.0534161254323046,0.0686144545979338,-0.0194647512683738,-0.13233584442329,0.0186540659806094,0.112781540710337,0.0665697860011638,-0.099877908771204,-0.0950878629762241,0.0027056509258027,-0.0812729956361152,-0.0956332575635074,-0.0326677891249705,-0.105440035792626,-0.0234387251623816,-0.0700266450272288,0.0940944817238306,-0.108302571828104,-0.103349132099156,-0.103155214023678,-0.047064410691515,0.0969695865234601,0.0270383294384516,-0.0485416893637368,-0.0608240652462446,0.0744144903693644,0.176286119354082,0.0627726725741433,0.0812698534450774,0.0227909849241512,0.0582313087555873,0.105126265573276,-0.135604620871518,-0.0903494388911517,0.0111630825463835,-0.10414051535626,0.0792673799851012,0.0765480380840621,-0.0850413804593611,-0.0370852608397487,-0.0938260488323118,0.0169532428602665,0.10139513815805,-0.0523607981280221,0.0778183810322201,0.0649632286119563,0.0549719588804725
moderate,0.0201672501379162,0.0936714931369766,0.0947147772891329,0.0348518019699401,0.0681655964798674,0.0467498975238897,-0.113851838891865,-0.0586727292432321,0.0140326811204952,-0.130973630549359,0.0534344824541629,0.11951496569827,0.0019468817232707,0.0051218413048676,0.0671441383559989,0.0462566292845856,-0.165148825642378,-0.0021316754294406,0.191133439853266,0.0867104451817247,0.0139904841324722,-0.113004988994299,-0.0610357605725232,-0.0949941504512165,-0.0351602765030742,-0.148274395638812,0.0567593140966693,-0.101032684944171,0.0916591333288425,0.0343818148274764,0.0255873804960503,-0.0352621313017505,-0.0033422924651366,0.0692438022772841,-0.0045383588153074,0.0461853309255122,0.0060996473721605,0.0560856173568529,-0.0110017733255977,-0.0334636665708368,-0.0612103687988256,0.024392769214432,0.0562529502403926,0.0012760951205593,0.102439736234457,-0.0224997250276045,-0.0774591193248075,0.0302057680817463,-0.0050301719860589,-0.108827487180017
moderate,0.0707260980191581,0.120409797662678,-0.0704183651822886,-0.0970116111684291,0.0436059761153471,0.0170150614385769,0.0009756529714385,0.0637718021677812,-0.044709851102148,-0.0507374514788611,0.0361935779727212,0.0067130053315588,0.0932547061183138,0.0776990443454969,-0.0563139434924359,-0.0680077912934774,0.119516906173882,0.0287753515566697,-0.008018538578884,-0.0278335025710994,0.0206111061421467,0.0372706429017645,0.0250172808518693,-0.0008917258341105,-0.101619444138676,0.0680509205168265,-0.0095700249647678,0.0096982469801301,-0.0279267549459084,-0.0496802026794647,0.0700406930643124,0.0276551574042773,-0.0416325227334528,0.027849821736691,0.0157468291411752,0.101831593291366,0.0777223574391991,0.0561554144552607,0.0267179710374474,0.150973263506309,-0.0063656402353955,-0.0548020893658459,-0.0052547713204839,-0.0200469292745526,-0.0521735380509188,-0.0340009815100259,0.0803240986963686,-0.0142512941801768,-0.0733359988591234,0.0140508015743376
moderate,-0.100563109765891,-0.300362924888918,-0.389367367664222,0.30493766662524,-0.0967733828837314,0.347247260316785,0.209707243972103,-0.281576707344496,0.320637963708475,0.310595187470751,-0.383114318308657,0.105787518967726,-0.302609691540485,0.0473715860270014,0.31070346538167,0.0513507992532695,-0.25171907340862,-0.226815153897283,-0.319528115121557,-0.301553981909026,0.303340567439187,-0.307671683875941,-0.181040667056334,0.319311559299719,-0.187835105966493,-0.373991904313743,-0.325727025521661,-0.321720742817664,-0.329787447181119,-0.310053797916156,-0.306372348944915,0.331655241144469,0.31633391674945,-0.313762316365127,-0.326674457242201,0.121704371872799,-0.313139718377344,-0.126089627265013,0.158491792107482,0.351849071530836,-0.203589542005187,-0.358832996785103,0.0813167111000641,0.222538176415988,0.342455962758625,0.310541048515291,0.363353599565965,0.253505658938782,-0.187077160590061,0.0372476013560879
moderate,0.0527376113757127,0.0690196580154279,0.0238606810944386,-0.0939963870784861,0.0619468691990112,-0.008190518665721,0.0187722712172747,-0.109664547268293,-0.0372000772524156,0.0132127745692876,-0.0030245020083926,-0.0235361582118518,0.0914842980520259,-0.086626466007776,-0.0339884059506851,0.0012042265702306,-0.0880619912169283,0.194477465360646,-0.0105947270596925,0.0617918959073514,-0.0493062544207404,0.0383142030716813,0.0360347742066018,-0.002022581657662,0.010033459448348,-0.0490074402857623,0.0015725584401755,-0.10458975261572,0.146310084432103,-0.0136502237264171,0.0224172270192013,0.0315827559446981,0.0498665609574079,0.0330663348876985,0.0963513403952634,-0.0027594856662209,-0.0346713295982214,0.0273770130687654,-0.0162252631442182,-0.115388547865153,-0.0066767459599529,-0.0115292120039232,-0.0705834866939545,-0.069015012821156,0.086586741587795,0.120449727293137,0.122513234714126,0.0143708695550242,0.110642360662544,-0.0054567417471087
moderate,0.180251344467533,0.203183850623824,-0.060141966489986,0.0306010455560219,0.0158205321831411,0.117395093384864,-0.0634649088398156,-0.0970251643322369,-0.0127032174539692,0.190846193384358,-0.0907165089304564,-0.0528133980897429,-0.0836739913980617,-0.0999843742686364,-0.117705819567192,-0.158324128901124,0.132810767630444,0.026063529393507,-0.145174014084925,0.0257482337084984,0.127031260639156,-0.0364363004800214,-0.15665260482031,-0.0944132365996151,-0.0687673597511774,-0.129153337684344,0.0106834972688417,0.0584393697909396,-0.0876686506420401,-0.0523710702301946,0.0289551106902235,-0.0475337946917875,-0.168315803464019,0.236278016842754,0.0384697291731927,-0.128922120848671,-0.0889526808954808,-0.15237280860902,-0.0212034063416935,-0.095277786506914,-0.0556400924483851,0.0862292572974356,-0.108527516481565,-0.105204574131735,-0.0217471771607663,-0.169584297408344,0.176950335730573,-0.0397830042437937,-0.215508713255783,-0.125805720020035
moderate,0.0463929628983318,-0.0520803743205416,0.0638099542540701,0.0570334159723032,0.0560708266731926,-0.0298210616784324,-0.0118075361091607,-0.0377635531957417,-0.0345910757874053,-0.0313327336059089,-0.0231733205564056,-0.107300461859661,-0.0482797283085603,-0.0270553121429596,-0.005989067927917,-0.165446730484105,0.0047937399015566,-0.0141326637823645,0.061552614559677,0.134402095788141,-0.12139584225368,0.0309101885379894,0.0852151383631658,-0.046716085597329,-0.0159335644194329,0.0810348796698451,-0.0304447110834899,-0.105560570403522,0.023250146932391,0.0340352143611584,0.0647092747729575,-0.0031939436016263,-0.0493191439836563,0.127160080051875,0.0899422200855587,0.0510635546383826,-0.0276970383423667,0.0369049054641407,0.127510317942396,0.0131768532811349,0.0317033078900735,0.0648493699291661,0.034441942234022,0.0704396185817474,0.0888485740274143,0.0533751247158242,-0.0819183829936767,0.093144072284713,-0.0774353379950019,0.0447592726089962
moderate,0.0509502572511214,-0.10241320041868,0.118996746826822,0.0753648297162099,-0.179812019358923,-0.0885824087840855,0.155549912313428,0.0722317491157627,-0.174415413682966,-0.157307453249187,-0.14945129552967,-0.145043201914817,0.109135082434184,-0.0514562413908727,0.0967853834470743,0.131111883629941,-0.0020189102264913,0.0536493978111857,-0.0121754527932884,0.0972260252641425,0.0377226255182176,0.0152465419593951,0.134457745640151,-0.0888387517423039,-0.167911339409738,-0.0033843972261514,0.183945340129673,0.0417570950828576,-0.184086077440068,0.0822341508187945,0.162801234687084,-0.229343175396901,-0.0124250939748213,0.0911491892546122,0.224179456460763,-0.209874514125673,0.0376539323071918,0.0569584000496259,0.0789871400146947,-0.0381063022334595,-0.0440407254884241,0.0182020254776778,-0.0191385987694692,-0.202911368149492,0.16738524993993,0.221542307335039,-0.041241058278078,0.080964164136902,-0.0190648792259293,0.0783772783363189
moderate,-0.0821064413721805,-0.05983368272321,0.0431366079352201,-0.0442457493484259,-0.0071045004035074,-0.0882516843372396,-0.0874572992710247,-0.0347131285538463,0.017731274213817,-0.0025030623784509,0.015722828952066,-0.0119157759932244,-0.0002098375646605,-0.132917108814987,-0.0381304831783182,0.0227224105732431,0.0070745236085559,0.112098224721164,-0.129170009446048,0.130653860796148,0.0499713171841639,0.0037920645613657,0.0323149849577257,-0.0706403173032287,0.0908147003055936,0.0970198968605557,0.0514551685342635,-0.138972421395191,-0.038205425165697,-0.0366915970206458,0.12464351340837,0.05873952970748,-0.12086643724448,-0.0922985516556932,0.120476738910111,0.0395543809385148,0.0178961465860503,0.02047415095188,-0.0140291400373058,0.0320901589955893,0.0418326173548295,0.0011690950031088,0.0249556817971304,-0.0025180507759266,-0.0771302934102302,0.0020833872491298,-0.137818314789558,0.118708108007972,-0.0721991106407071,0.106582494450087
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0813811031227249,-0.0632385929947987,0.0494010852701093,-0.0938939947233415,0.131657381189097,0.110688234867836,-0.141047963354399,-0.0622333039720649,0.0417845425566905,-0.124478434873809,-0.0865967791112617,-0.101072941038629,-0.0667630180392068,-0.0929951480677207,0.141982290799057,-0.0610742648635011,-0.129067283589347,-0.197095783104231,0.0475679111698299,0.142301617900396,0.148534409841346,-0.118458527667085,-0.131858438993643,0.053706087673346,-0.121900164203739,0.0192660684474522,-0.135169979303825,-0.0689510000298628,-0.0371247322630771,0.0957508226829793,0.0189112605570756,0.067200614437338,-0.10394688495068,0.0736108103234762,-0.121947471922456,-0.0293662663935076,-0.0418436772050866,0.0677209993432238,0.0286803044721128,-0.0685725382801277,0.0003193271013389,-0.120090643962818,0.0080659660412292,0.12764805202784,0.065012632446682,-0.0056650993163472,-0.135039883077354,-0.0558585888749644,-0.16139028240266,0.0910555316003283
severe,0.0305679475838618,-0.0773813336884312,0.221004271793951,-0.092101690225562,-0.0211522240330844,0.168223173579734,0.0889852183460794,-0.201045590182796,0.0844762803076789,-0.256677928627178,-0.0277830152660263,-0.0458187674196281,-0.0995281764064569,-0.0675677626636773,0.0111397292713423,0.144683864702791,-0.159205297502933,-0.0682971496993009,-0.0525158665648993,-0.0085537206904949,0.121078247913518,-0.142031548209614,0.0031164718794826,-0.102843572022928,0.14587740712472,0.125321954302601,-0.031695182093462,0.20635022316915,-0.100655410916057,0.17094179798524,-0.170543950511264,0.0345464223236269,-0.0395858236606627,0.0336844194633445,-0.103838190707869,-0.0064981754082829,-0.138782460505473,-0.0704190028938422,0.0446252249976985,0.15960314497691,-0.168819944790699,-0.109076515781893,-0.0947540067187388,-0.108877592044905,0.0279156310906851,0.0526484823895581,-0.16192392190844,0.185728462434701,-0.055168183058076,0.218153031563786
severe,-0.0085013081986304,0.0952600494499925,0.164241374185849,0.121793546056867,0.134311967453136,-0.0725905932163134,-0.0298397647704534,-0.0332084153522132,-0.0333263653025549,-0.0786170493457735,-0.0329987265516057,0.0788534734684585,0.0618073466450716,-0.0018206230112748,-0.179074235718823,0.0422108797842956,0.0628840986361912,0.179440142675884,-0.119425111054005,0.158203909394357,-0.0999460699215691,0.170227989443194,-0.0298287561084215,0.148362689759844,-0.138812937558176,0.0712732233264966,0.132416904917645,0.10869271401691,0.0979204761077005,0.0489120096297105,-0.0439817017054261,0.0096870983660659,0.0149156886092145,0.148229013149457,0.1892483363243,-0.0657573594265158,-0.0694793356372993,0.12302337087243,-0.183674283782151,-0.0707379926629459,0.0655618246199492,0.186999948159786,-0.152867853640897,0.0272160336528518,0.0433190850955064,-0.165209088000653,0.157829614885272,0.155694982895088,-0.0650889763745793,-0.0587705285902731
severe,0.0417864034358775,0.0131803725933961,-0.0012892042532665,-0.017412350234119,-0.0244711669820045,0.106364432429504,-0.0182878798963374,0.0300920975262467,0.0426434890080491,-0.0525351674231125,0.0084876691115058,0.0163474863414209,-0.0094956950940599,0.0427789966083925,0.0219887430257146,0.0841837203033029,-8.958558022699e-05,-0.0087918083922764,-0.0091832747932683,0.0224505980968848,0.0419599284463172,0.134749134191424,-0.0304444172871394,-0.0096921811145578,0.0621592183274977,0.0241263754211309,0.0278663851906072,-0.06109849494481,-0.0339514292660254,-0.0393909301898079,0.0271993866689172,0.015370325978945,0.0697593126567546,-0.0021481718754429,-0.0416960650356486,0.0033402623484634,0.0278581041705863,0.0319922152110612,0.0673773901707194,-0.0376745005854588,0.0046994788619074,0.0367684817131632,-0.0730047196849778,0.0840843480630511,-0.0084507809314124,-0.0009060188722956,-0.0142497534061057,-0.0181542543459989,-0.079715357181981,-0.0606727752337314
severe,0.0250005279075644,-0.0901224079850725,0.0653921914270502,0.0800314554329515,-0.0997140144315215,-0.104054097216908,0.020798537139976,-0.149971958313782,0.103240142929739,-0.0482974734862016,-0.144864399356573,-0.144312199076409,-0.118114146586795,-0.0214277535029699,0.117220155978253,0.122955756761245,-0.142946715673197,-0.104074399931554,-0.137806269674082,0.14816082193454,0.123316171893968,0.0027979154274462,-0.135979696520069,0.0818529948560613,-0.11540700610665,-0.159381511492538,-0.109285150372294,0.0823671065723848,-0.137209101397844,0.0079804769751243,0.0142295183103196,0.141711773691428,-0.0987297522487689,0.023040728675626,0.0112294146915646,0.0298948244654762,-0.167504275261214,-0.19030338485345,-0.102256384120077,0.035638814799975,-0.144004302536118,-0.0638112643411493,-0.136844659280398,0.114040515957257,-0.0225199053180972,0.139525959941902,0.0025306243164464,0.0968231427733823,-0.0623727918398301,-0.162892874380104
severe,0.0631311301678759,-0.0083635257914707,0.0466289045470707,-0.103809640917072,-0.0040318789209778,-0.0054257998862229,-0.0777598061042118,-0.0330644048315134,0.0005845475015544,-0.133066992789744,0.0384152627303575,0.0296620386045172,-0.0334990683583102,0.0242662155132458,-0.0824211977191713,0.0199195802452771,-0.036316887083752,0.0358372583645278,-0.0202643133872194,-0.0588144716948588,0.0752867205207124,0.0355974440049158,-0.0220779094817857,-0.0034023662269961,-0.0634458865148668,0.0217931299297463,-0.0288526651408265,-0.0086632937409858,0.0320751705981136,-0.0620369771521459,-0.0345332677841373,0.0398541488880299,0.060747974969231,0.0137743372802179,0.0525643099474693,-0.0574805043195167,0.0652894594043845,0.0250156353870335,0.005665614245835,0.0729934957069221,-0.0071194888009831,-0.0004796287192241,-0.0637306660669061,-0.0284629668064569,0.0447103896701742,0.0944119156997745,0.038085517985891,0.0378756804212304,0.0286728043711174,-0.0446354476827955
severe,-0.0422751604506225,-0.010232558495556,-0.0777774230529265,0.0066663341180603,0.0240392048499752,0.0153739195373515,0.13827742176847,0.0356741745742727,-0.0365212613257399,0.0291480273481805,-0.182282548119976,0.0716452633588067,-0.0556127094682818,0.122991085144282,-0.0037931807190378,0.052821173582765,-0.0083431537310799,0.140651650832441,-0.0682108200828518,0.160822022849531,-0.19345845322512,-0.182500285207501,-0.135636105492528,-0.196445762681239,0.0543835659841587,-0.0736618395978148,-0.142490620854352,-0.191522138726968,-0.257992417882269,0.229483501761108,-0.0750208661017692,0.0816942502376075,-0.0389139288977457,0.161106463951416,0.0557867906764898,-0.236422075027207,-0.0963154447999036,-0.300376582453919,-0.0851506570304859,-0.0683941205450771,-0.134937611423456,0.0978531621390747,0.178092397169136,0.132836977280173,-0.0532786112747384,0.0491600451197977,0.0620295814188166,0.078512794138067,0.114054102992679,-0.128597205050359
severe,-0.184121207383449,0.232736720593207,-0.0539128693924052,0.0492163315627419,0.148994489309697,-0.119105891806326,0.203051216617605,-0.109458949237288,-0.0519580941876264,-0.0490978603382098,-0.0588548119014563,0.016602895895134,0.0620958461154401,-0.043309694796787,-0.1351164315788,-0.251844436664161,0.0272060704907523,-0.0151304678188072,0.216303069304547,-0.0797142096494203,-0.140100685239469,-0.0372676623456525,0.078343328336978,0.0847661611526797,-0.0517042272779149,-0.0201485704007717,-0.0165859714344866,-0.0984665120467786,0.029761664048515,0.209592520657839,0.0900127439533847,-0.159817681893732,0.0401871318073351,0.239066468875347,-0.14804671951344,0.0037910791850255,-0.0091730576709099,0.0041718795495928,0.102926107427378,0.0445113315027549,-0.0732321412214526,-0.0287038852580503,-0.0072098202358074,0.0659630853733791,0.0643298749209016,0.152980199792168,0.0362521947068064,-0.0827267636446638,-0.128008158106877,0.0800103877107504
severe,0.0912004096534241,-0.101634500033774,0.0220847345286699,0.09364379792543,-0.0805058739593677,0.0776007092923369,0.161506936705979,-0.225871198311609,-0.0056638288451019,-0.145162279814911,-0.16942995730188,-0.180552000270737,0.146514196607767,-0.10969716729459,-0.0974767990225387,0.0930192432093387,-0.0931965859065004,0.0920579943870419,0.0418520198021589,0.110315724914642,0.0690085841240527,-0.0823349882513496,-0.130929457457676,0.0496987916055606,0.112257927303365,-0.0818689282162966,0.0117517380529818,0.115382414339833,0.158532377070494,0.182428234603028,-0.0838676746533898,0.112011189637749,0.116801155917126,-0.184465533800374,0.0899675780533483,0.0977098290400652,-0.116004398871907,-0.2127872482099,-0.157452043055417,-0.172478195545848,-0.171009763744229,-0.137592231157322,0.0507508535964523,-0.0305055140958317,-0.205327717465035,0.159844027647086,-0.138359002722345,0.234685216033346,-0.0086032626323571,-0.0872054869632547
severe,0.12114656208448,-0.0764328186846347,0.0156945954616702,-0.0175553994811036,-0.181043526806404,-0.0331827369661678,-0.0615421161814461,-0.253249768834162,-0.106170452626871,-0.117396129198497,0.0521227966958114,0.200771465690576,0.126506916061288,-0.0671042440880716,-0.0468852152159832,-0.0113153538737666,0.0372214183233202,0.0883588322825067,-0.156751653795395,-0.183433853943244,0.0248865189311607,0.0937928497575017,0.0263587213079815,0.120015987525341,-0.051806790964456,-0.0577948860562531,0.216355032111499,-0.189581019487649,-0.155851678013191,-0.107541234245318,0.0478449758662819,0.0067941232241391,0.0832301446695645,0.0076108272257837,0.191919034864906,-0.100133248536283,0.183472287072733,0.0126156747548164,-0.201184621832584,-0.0625979596554677,0.112056059373364,0.163186000224039,-0.20884669323102,0.123529416112808,-0.130949145278076,-0.137093108061691,0.0146718471824864,-0.163701644711352,0.0811483501555684,0.155444927392764
