group,VDR,RUNX1,EPAS1,FOXK1,MAFF,KLF5,ETV5,ARNT,TFAP2A,HOXA6,STAT1,PGR,E2F3,GATA1,FOXD2,ELK3,REST,FOXM1,E2F1,FOXP3,IRF4,NFYB,CEBPD,GMEB1,KLF1,HOXA4,CEBPA,STAT5A,KLF3,E2F4,STAT4,TFAP4,RELA,RUNX2,PRDM1,ZFX,E2F7,OTX2,BACH1,NFIC,SPDEF,MAX,JUN,STAT5B,SP2,E2F2,POU2F1,USF2,BCL6,ASCL1,HNF4G,CTCF,KLF4,ELK1,TCF12,IRF2,MAFK,HIF1A,TP73,ZEB1,HOXA1,AHR,E2F8,GTF2B,CTCFL,EGR1,MYC,NRF1,POU2F2,NR2C2,ESR1,HES1,CEBPB,SPIB,SREBF1,ASCL2,ETV7
healthy,0.161111672854026,0.0279299269319343,0.238478377074403,-0.374731249842791,0.13457092294887,0.288348338597002,0.197146626180905,-0.301212416612716,0.235876284191986,-0.327024222013498,-0.113757167367012,-0.290705458326309,-0.138248507722986,-0.250281900585802,0.121261710789091,0.277554582472809,-0.0175364927896518,-0.368006438042194,0.352731465702587,-0.255766909233468,0.255877445900115,-0.151656306639503,-0.304310430756305,0.0358377798134008,-0.11410072727686,-0.142926897451877,-0.136073624119772,-0.375911303446183,0.127867023490611,0.0553041830531574,-0.239111722299514,0.0165117880150605,-0.111161049439549,0.0406446310738011,0.209598432304801,-0.163821314925613,-0.25893064788155,-0.100223894396463,-0.33964631435358,0.0781763106166283,0.319418104357203,0.381441124256003,0.289426817966178,-0.0475666163878766,-0.0886713189931269,0.339783738317519,0.313290788051994,0.208319791944669,-0.253810111486071,-0.0011740786484383,-0.116897006195279,0.0742328403470643,0.235879271669463,-0.161159472493657,0.192038039695333,0.146834517991718,-0.292554706884537,-0.304600216071568,0.163020670961792,-0.229106660229234,0.0594478143136765,-0.427412427671193,-0.163904964294967,-0.266013956979381,0.206389881494565,0.0017566367564421,0.0012009659457308,0.121653070338571,-0.0684909086363811,0.329315617238313,0.107044305476323,0.35254325462154,0.162937021592438,-0.133991352318343,0.0186926465732285,-0.313983882826644,-0.242233636262919
healthy,0.248200719848001,-0.253907204311409,0.242494235384593,0.151127775349591,0.2083807458451,0.24255694400507,-0.0288459654194241,0.122469935791598,0.205370732062204,0.0908647910711859,0.225312073373893,-0.231143975078255,-0.134259156441276,0.211077216525612,-0.0913664600350019,-0.191010457972969,-0.0854091410896861,-0.248200719848001,0.143163780549011,0.174329964926085,-0.176838309745165,-0.236850459541663,0.179409363184722,-0.251022607769466,0.191010457972969,-0.136642084019402,-0.21678370098902,-0.000125417240954,0.0885445721135365,-0.0484110550082508,0.194145888996819,-0.197093194159239,-0.242494235384593,-0.153824246030103,0.236787750921186,-0.24255694400507,0.211077216525612,-0.242494235384593,0.231081266457778,0.182482085588096,-0.202548844140739,0.236787750921186,0.214149938928985,-0.231081266457778,0.122407227171121,0.1966542338159,0.234028571620197,0.228322087156789,0.111621344449076,-0.0316678533408895,0.145421290886184,-0.248200719848001,-0.128051003014052,-0.113941563406725,-0.253907204311409,0.182482085588096,-0.171131825281757,0.219542880290008,-0.151190483970068,0.120212425454426,0.0458400015686935,-0.242494235384593,-0.111684053069553,-0.159906982216373,0.211014507905135,0.154200497752965,0.162540744276407,0.205308023441727,0.162415327035453,0.0484737636287279,0.185554807991469,0.202298009658831,-0.236787750921186,-0.248263428468478,-0.239609638842651,-0.205308023441727,-0.21678370098902
mild,-0.121033022854641,-0.11181582039627,-0.0750624702114131,-0.182588671119626,0.186780443447828,-0.0967180036305934,0.0379803535694425,0.211467281879326,-0.0380899423884805,0.0171212960314846,-0.185938957873072,0.0218492707956938,0.0651446820884775,-0.0346515931911644,0.124759042701932,-0.20079215673911,0.103962607346282,-0.269521958764687,-0.145017318678378,-0.167402791910079,0.14271008264899,-0.0265713747303117,-0.279382995534906,0.155285399633596,0.0433306362703316,-0.0840722366908913,-0.148647448309011,-0.0652033903843907,0.292566921853812,0.0334519870113381,0.229897772909675,-0.195103322865121,-0.189494723662214,-0.140222807845467,0.159850948112445,-0.16283724343123,-0.232923207092401,-0.0323913237985064,0.171367558827417,-0.0031134966265964,0.0187964394082077,0.0720800887790228,0.128492890322011,-0.176375376468812,0.0567865776936357,0.154375421046941,0.082907855488613,-0.0855536426911009,-0.108978252760465,0.0584049697176428,-0.0933618460475558,0.104627968033298,-0.136539840748513,-0.219060221484099,-0.313613845938693,-0.223216768834753,-0.217232436538002,0.203050469188571,0.169612180779613,-0.102187659866506,-0.293308603325516,-0.228565094592445,0.123442019930279,-0.182246206060132,0.169459539210238,-0.299292935622267,0.125942993336182,0.117205241961101,0.229443762087946,0.154794206891122,0.0996612461990415,0.0422758438870912,0.0349333930115477,0.0746573829696121,-0.0562836432919794,-0.12019545116628,0.0982952998474612
mild,0.0452843594829754,-0.0664972735374616,0.0302011879151711,0.0444363299080765,0.0237977249914426,0.0475780275931039,-0.0328034212419089,-0.0126161191931048,0.106394546136723,0.0080718141765244,0.125116058452478,-0.0721985931621711,-0.0876018749036686,0.0743952836327939,-0.180578871917346,0.0603889416984627,0.173807649633413,-0.0857601393863017,0.0003182209988976,-0.123568194569977,-0.149215211777969,0.0737076240072077,-0.0583463239278339,0.0067072002491935,0.0635564581056961,0.0862870092459542,-0.0104798823159401,0.068848246616389,0.0154249022974912,0.105013979177785,-0.0876808004284611,0.0203858753106492,-0.0316764235221981,0.102573795066845,-0.0863054811772886,-0.078567211306337,-0.0786175893008854,-0.0848770551235296,0.0383158233870618,-0.0193231095339877,0.0026314105819137,0.0968741547086204,0.0001637284822824,0.0284146582834969,0.053500800485516,0.105357389173957,0.0769727477788787,-0.0879965025276314,-0.0449978346389811,0.156968175230664,0.0476663989918743,-0.160866592375471,0.0238390769286345,-0.147789724440559,0.0441924164511378,-0.068497699737656,-0.035446166872596,-0.0198865034396878,0.0036150409254721,-0.0775623802234061,-0.0608114871277377,-0.0697451848276619,-0.0928810689157243,-0.0232977233955493,0.064774765940526,0.126254391220962,0.0225508696263686,-0.036409646018335,0.0447346096174655,-0.0843159702092463,0.0713862480000775,0.0971466156958032,-0.104303859362963,-0.0511800542033177,-0.0896188838604019,0.0538463095647941,0.124521808025117
mild,0.313551024279505,0.291803810070347,0.231990459735471,-0.163087084049298,0.196538226030787,0.0071267614489568,-0.178883982038069,0.316607512204535,0.191045626442738,0.321498649441001,0.177302779126358,0.286912672833881,0.0186566812453585,0.0144540103484417,-0.0131981266960778,0.294489585351005,-0.0209641783174729,0.168273278288428,0.102653357452411,0.267764229917416,-0.206702561494348,0.0656653142210416,0.132230930578416,-0.161017902248566,-0.171817745102479,-0.324940981138745,-0.130536244204142,-0.0090748942229551,-0.160348349819444,-0.322425431051932,-0.250632009852488,-0.272715891667249,-0.270695886033627,-0.201387752664313,0.279362239791356,-0.282176629662918,0.007433166797877,-0.255095692713299,-0.146457974001732,0.0512756111680523,-0.321880710431629,0.327142560312467,0.138990762165086,0.271887462390539,0.325481918976962,0.0799982755427495,-0.282653260205683,-0.238621676731236,-0.275587023270093,0.217823940825522,0.315544550438528,-0.337987796551406,-0.0730946982368332,-0.184005868981746,-0.0059994923874976,-0.238216919048095,0.274490016465317,-0.271940421339735,-0.0809969300133039,0.0695918420257217,-0.29798109321586,-0.308538838016305,0.174147938867106,-0.292443100242785,-0.13339602746073,0.108928992932146,-0.0126269266011773,0.290389049570395,-0.0563710186371313,-0.25637049027609,0.302845750977728,0.214782584028834,-0.306639881409417,0.327955858460836,0.0568476491798959,0.331670550468731,-0.263731784214344
mild,0.157211470295229,-0.065868548375554,0.222281296101642,-0.365852602741381,0.320722591607361,0.384831932505367,0.375916170808317,-0.315264710102272,0.383604085726448,-0.375777277157346,0.233204794109333,-0.250538587228769,-0.293133873308635,0.351049499025223,-0.236698322550695,0.37768883045545,0.360421625575462,-0.220104398758463,-0.372493266257279,-0.329281870810395,-0.402526916378175,-0.191263956079803,0.207282127013774,-0.292723582136276,0.401828748776686,-0.171773443871566,-0.223877732327204,0.120382456708201,0.0873647790689933,0.244316958795461,-0.32992858386322,-0.10417763692123,-0.342851074271321,0.209428084366906,0.407555337369247,-0.354437427935339,0.285407283402945,0.0150593675467626,-0.086492069567132,0.416862557201236,-0.364693362027348,0.38737741929519,0.0902650668316339,0.317939674024355,-0.0430778826637468,0.41011831197953,0.389498490134588,0.143733405283245,-0.139686992671917,0.194711074536095,0.352399424243131,-0.265113004061973,-0.394761987789167,-0.345956171315901,-0.395386841066415,-0.310066455470183,0.162642111156907,0.403122847490814,-0.227938269716597,-0.302035510227621,-0.365579187394555,-0.388217843590046,0.247500751032116,-0.359292652242997,0.389437282762974,0.40782236293552,0.369155446678869,-0.263659833442496,0.0021496566997679,0.168517346223388,-0.240620302593357,0.408899881719321,-0.11763989563395,0.153785539006033,0.399558358854888,0.0692857357545185,0.131746849574057
mild,0.279741165097789,-0.300560478349965,0.212220214351745,-0.278844137391584,0.312673533333049,0.331654257882436,0.314641480641225,0.0797665452838272,-0.346675760853843,-0.186505420107194,-0.0603850211210299,0.0705136938911553,0.0796239327229707,0.205539690636679,0.318284727920801,0.280758008561442,-0.0494913300411798,-0.245138798473317,0.298127052125685,-0.272388930919506,-0.201402866055402,-0.309909818538458,-0.136594734914945,-0.239324023129546,0.301286795109717,-0.151610406145945,-0.102276533095748,0.13136843519404,0.136234757484382,-0.326658046828488,-0.243762507737319,0.074864702392826,-0.16899588461497,0.240667974214198,0.242236712383619,-0.245166896858913,-0.271165325750521,-0.0927882914539302,0.220555361867679,0.304754560018872,0.270645240537881,0.294843252118453,-0.333287675354551,-0.21368610182672,0.301146303181736,0.288990835541148,0.268253166654667,0.280240043981677,-0.323205126349461,0.1477508543131,0.0995684849141309,-0.234452929415235,-0.284499865269715,-0.306626548689445,-0.239557292745817,0.0426485779111611,-0.28014620597695,-0.24469664651884,-0.323199824767273,-0.319149946133879,0.0242611004086091,-0.271247500274435,-0.0221049469327598,-0.0149594744598077,0.308002839425444,-0.0754908192492258,-0.109919293977932,0.275161658403817,-0.0913038484412974,0.0533127104822719,0.178092339333097,0.340613401621894,-0.195943826876445,-0.366860474718118,-0.225547861814094,0.209509515379034,0.249225788182026
mild,-0.115263374990984,-0.112069956495699,0.095714084628828,-0.127134454697294,-0.0636768970976534,0.0828081871103556,0.0978180457647142,-0.040465585107021,-0.117612276518559,0.0086351840415575,0.158553548627622,0.0871408844397128,0.122837645497629,-0.241754994633726,0.155603325600449,-0.0781777589401912,0.162795900585499,-0.0110227082805499,-0.112415269058528,-0.0511288130870406,-0.0744011192719672,-0.113250644710184,-0.100982738130065,-0.136880009137541,0.0392964342230534,0.0822941638768871,-0.158006866675262,0.132025840094968,0.233461008260592,0.0596045059049187,-0.201833044373714,0.0098686887487962,-0.0574425455928185,-0.0700321952456574,0.035465076876686,-0.206878764355242,0.164955412795865,-0.210929513286893,-0.0552299043660743,0.227846417149274,0.189662384728477,0.0901564769919405,-0.183957682638399,0.0169046112664342,0.0541971960883863,0.0603834710421252,0.0067326704261089,0.0586513088463512,0.0493255517664063,0.0843215046371912,0.0721761333620055,-0.007252527433925,-0.0109939300633446,-0.115291423986396,0.0678418213272485,-0.0948126623175946,0.206929419226251,0.0844352371933323,0.056569380626081,-0.140268546549842,-0.0697165203400045,-0.140330191835024,0.140740795792001,-0.0630863837067802,-0.0272139843711872,-0.0421756102126369,0.184596533016723,0.188738486759825,-0.207900091564226,-0.228288612036089,-0.0218916809808615,0.104989603535932,-0.0466772786489883,-0.0365897712748892,-0.0464857016663975,-0.142253436184314,0.235989063956634
mild,0.534076090088607,-0.53416503067135,0.524827939729053,-0.512593807645588,0.574136515289314,0.531141885980941,0.511367429751151,-0.518491027598992,-0.19265574125619,-0.502454998774344,0.552266735847303,0.502214483395659,0.215082965195671,0.576082351512698,0.539797934245053,0.507606036467836,0.53379715905916,-0.537091718673432,-0.579394031145244,-0.536986075633836,-0.56785221589834,-0.524269242547317,-0.507356752299303,-0.54494103827154,0.54587554073247,-0.539917356811553,0.450797222657697,-0.520379240346234,0.518654294114731,-0.125896438775824,-0.441072217154987,0.536116712754633,-0.552877210645284,0.508581042386635,0.510690562687179,-0.580756534063034,0.518947422232503,-0.473725937864192,-0.460538513055838,0.549455712358929,0.544666700417728,0.578909242335083,0.50573870179166,0.0701737022225574,0.573389497906559,0.567102693147058,0.534542088634808,0.519962514047749,0.0609305626000594,0.532323167241876,0.452153879715589,-0.511708577432375,-0.506760474589648,-0.557709231412882,-0.520688235798016,-0.569675289063854,-0.538710186742496,-0.345431861407107,-0.51662160511571,-0.5626610923084,-0.584271148546345,-0.559524370911391,0.205547950139666,-0.557509637053487,0.553017093721428,0.592153037935317,-0.183755837122023,-0.560120231059625,0.398502247812104,0.4546053828202,0.51176369553999,-0.464177978404126,-0.529859137294624,-0.508638248301356,0.396740556175525,-0.0953964998778246,0.0183213424835719
mild,0.0282693145585065,0.0404754981079505,0.0516332564748324,0.0939159971351653,0.0324046447218458,-0.0550614047698483,0.0239925480215024,-0.0134813559342306,-0.0344857799343407,-0.173032810537034,0.0116471731201979,-0.0450777928065638,0.0772669154352063,-0.0166647968525884,-0.0136901429620213,-0.0159890452895237,0.043977732122505,-0.0819186006135119,-0.0981186779526306,0.0882136417524932,-0.0270210824353704,-0.0858159584656059,0.0039781786370452,0.13290304578693,0.062586717857532,-0.0020766451688864,-0.0014749793253604,0.106723846528135,-0.128787920819829,-0.0925083684639309,-0.0345643556974877,-0.0053072315451325,0.0164919301736649,-0.0043239119948922,-0.0026850460778251,-0.121435474411068,0.0701726465339292,0.0985003316593449,0.115845370118606,0.0209348283241799,-0.02287452716301,-0.0262353248038998,-0.200509632398657,0.0365354848415767,-0.0543587129451332,0.0039557284190032,0.0871786867007563,0.0486383973880275,-0.0420021129348076,0.0566912905996986,0.0211997408970756,0.0397054556291094,0.109839936792367,0.0249511723318965,0.0324158698308668,-0.142603785002885,0.0881193508367168,0.0579350326792263,-0.0274588616871897,0.0381653706714271,-0.0131288875109709,0.171375984445533,-0.0584940431084725,-0.0106391583301114,0.0823676049743523,-0.0209909538692849,-0.0972049540783206,0.0891924712591251,-0.109552574001429,0.0390611343713035,-0.0585928240678574,-0.0098466656332281,-0.0294816263327753,0.0466650232221343,0.0133107342771112,0.0761556296421265,-0.0762701257541407
mild,0.193375459446831,-0.243209947359311,0.26275793420528,0.279220550545422,0.258625839424831,-0.281985327490696,-0.27339232402154,0.108905906531122,0.275050094142344,-0.0121359733306413,-0.244580005310388,-0.150678973459463,-0.197918571612603,-0.277033938055503,0.278686227944502,0.239943729203943,0.28787931679623,0.233625021933575,0.283136176169601,0.0673328680636369,0.270578224990028,-0.251383713095437,0.145587838113261,0.256085751983534,0.277612102510858,-0.27775458853777,-0.224067497666861,-0.225259448084298,0.238957287479168,0.258532675484158,0.162502573577259,0.207621322022131,-0.28034947829711,-0.124938324674626,0.0537528536525604,-0.264497907803148,0.270468620353942,0.203050808697338,0.218102265347871,-0.281374281644516,0.258653240583853,0.24371686880121,-0.0421594232705456,0.1998229521646,-0.142491507143826,0.276907892724004,-0.272710035161904,0.263467624223938,-0.228374959865048,-0.254973264927259,0.278571143076612,0.239677937961434,-0.232301545952835,-0.168300658826218,-0.279820635927994,-0.128210023061798,-0.27541452955733,0.275387128398309,-0.283522532511805,-0.202280836128833,-0.125015047919887,0.13345186478262,0.243826473437296,-0.260508299049611,-0.276543457309018,-0.26233869647225,0.0808114981863338,0.224253825548208,-0.152999851628588,-0.260321971168264,-0.256641995511671,-0.141165291047184,-0.272235995110831,0.278795832580589,-0.282988209910885,-0.265818643667986,-0.245114327911308
mild,-0.0114611635960509,-0.245928048685863,0.221028549264143,-0.0969994768567942,0.255265720839757,0.212542034936893,0.216236425702557,0.0080521291650255,0.127910765313138,-0.0743912956592057,0.0922207320195029,-0.111315558606756,0.233334435351101,0.1545107175278,0.0084160643360276,0.19619746762236,0.26465724659271,-0.236692495149054,0.162367754409441,-0.0877207388301732,-0.151725233259469,0.0589158373710025,-0.15523672500946,-0.0477586587130386,0.148852025203991,0.0469068234826333,-0.253113778439606,0.121991441891994,0.105758307496269,0.0544270213437418,0.0797629381389719,0.200286446079246,-0.21493174605742,-0.169959079665533,0.144966775928453,-0.228717251310988,0.102411594211325,-0.231402479822579,0.0556041797307292,0.112141991196095,0.128781059796051,0.228256108700174,0.184299378599978,-0.121790252974753,0.251761172478324,0.230167572764902,0.182589780856252,-0.121943007523029,-0.265971409890512,0.0159142465748791,0.128284184136805,-0.140957053711692,0.0340944087328243,-0.133972851577072,-0.203557967546635,-0.0268478819914643,-0.0399509029550657,-0.190854106749647,0.115857042776493,-0.204721577858387,-0.259763343115921,-0.227400039696258,0.090588358304617,-0.160259673902863,0.228900997081364,-0.14029946400997,0.231586733645776,-0.160231900348632,0.0133263948540396,0.108508228067108,0.153132878276393,0.216681479974029,0.0274472149696759,-0.0915970125058682,0.181632101288073,0.0559616795659947,0.0414706582945601
mild,0.1627160526505,-0.12710646058109,0.0846434351173683,-0.193733137806197,0.245451831049864,0.294697635955378,0.198290317743651,0.0367753822859684,0.0638005191243602,-0.135938204645924,0.205073097185444,-0.175257129222564,0.0741866501446049,0.162504090792944,-0.208111217143746,0.166778654920324,0.292012785759669,-0.24248436504408,-0.246335005456348,-0.182145889593135,0.298265660557571,-0.222418642528777,-0.170382006498776,-0.0365634204284124,0.275020510178928,-0.159465970834641,-0.272547621840775,-0.0982796479534719,-0.0077012808245351,0.319461846313173,0.044511990086763,-0.0277670033398378,-0.284452812840171,-0.312007854322453,0.249761722153503,-0.183099717952137,0.206592157164595,-0.168933600472143,-0.0590313773293499,-0.187268301150738,0.0323948372298108,0.271699774410551,0.182781775165803,-0.0772600970791671,0.186844377435626,0.343660825050817,0.266718670757984,0.17815394127583,-0.284028889125059,0.193697810829938,0.348182678012012,-0.33500571586728,-0.0472674942349911,-0.276115646442968,-0.107535315733418,-0.299148834964054,-0.0884940755296359,0.0473028212112505,0.132476160972509,-0.148973858885619,0.0215847824944541,-0.274137335772445,-0.0103508040439854,-0.21750819282873,0.225668724344636,0.019783106705228,-0.0074539919907198,0.069876759040966,-0.118168735587478,0.0662734074625137,-0.0232804773549022,0.107146718994565,-0.280884788237978,-0.120676950901891,0.144063409185571,0.309640946913077,-0.211785222674717
moderate,0.0909708804902565,0.0778172153655187,0.19786804904398,0.179188370108411,-0.0338879698449604,0.156740274562091,-0.0322404228039121,-0.0188538359833582,0.141035155264835,-0.0930426014452453,0.127510738633454,0.0272967132326213,0.036317620928841,0.128101590458162,0.0905402958874404,0.092811816645721,0.0781324075685727,-0.172136612345169,0.0468514511997199,0.122060584640985,0.179308036300757,-0.206980843280751,0.150545412211898,-0.0565070170946314,0.0934304481222236,-0.189583302120317,0.0329733782320309,0.0776761802102539,-0.0363785224731599,0.122299917025677,-0.0104205747674086,0.0086576353265981,-0.159428490097291,0.0535912221043455,0.0796709728987346,-0.112110127057793,-0.130377385009027,-0.0776633588325026,0.0218903656141359,-0.197216295674953,0.137659927571793,0.115840079535289,-0.0803889700528101,0.164845522197236,0.0868317123728628,0.0194607145302554,0.204350323945433,0.146913756963829,0.102126547582076,0.180748304401492,-0.0315822587460096,-0.11947921392038,0.0163953367995371,-0.0775725407400972,-0.105035931883486,0.0544299538989129,-0.0072953639405173,-0.0999063123348006,-0.0266983822708917,-0.147664876010428,-0.204693295800281,-0.0775095022994864,-0.185806337924399,0.0521456117628809,0.0313023253317718,0.145363438704061,-0.136593616322139,0.172942222247212,0.0749409529566329,-0.195356127452862,0.0683261904850829,0.0696873934230178,-0.173164459461569,0.037735451618511,-0.0206071593908551,-0.165943886891268,-0.0541649787587183
moderate,0.114524176671603,0.0709929301374068,0.118331071008807,0.040582256829489,0.11236826600819,0.128871608693067,0.141800463681537,-0.010032507341866,0.173877924774575,-0.136449651341119,0.119758785691623,0.0148627609898173,-0.184496850851033,0.107878059366567,-0.0234980124816121,0.165014346976181,-0.0202629970965769,-0.147300409363416,0.121992222704798,-0.0158677875314225,-0.136886074691814,-0.0702468036741372,0.147362304010334,0.136388388858654,0.145042490345053,-0.0880442444642213,-0.0107787487441272,0.176417501791588,-0.0575255859737969,-0.174554800495471,0.146190730870057,-0.163315261334452,-0.150440944897445,-0.175249549229543,0.144943355464892,-0.0996055553319211,-0.0490464216324481,-0.154583863376275,-0.007851137691837,-0.0708651179788678,-0.0952432183183334,0.142290793419242,0.103406242963584,0.0251327322881056,0.080161038793758,0.138181781942902,0.15944986305058,-0.076512932673301,0.0139757767924743,0.197290422646517,0.1207169171247,0.154166634837159,-0.166135404429698,-0.189394171400519,-0.147505345585246,-0.111364848612466,-0.146195500838204,-0.187914504293548,-0.15725067785687,-0.14141892369928,-0.0106443850630732,0.0533422089699621,0.0424719687886073,0.13080097460425,0.145040708790685,0.107423015899251,-0.110942275410246,-0.114513889631865,0.147200010154348,0.124182097840197,0.0134790679407421,0.133862949337594,-0.165512435095811,0.165485022146341,-0.097248673841884,0.119733039357529,0.157377398094989
moderate,0.307709804313663,-0.414673179453997,0.204294977163766,-0.0106456439713129,-0.028388383923501,0.334070446528342,0.379187699549621,0.150559821879997,-0.366514313869486,-0.230655619378446,-0.250426101039455,0.271210453554876,0.0,0.200746429173329,0.143462725899121,0.0537351552837698,-0.0800957974984493,-0.417207856590024,0.219503039979928,0.104428698004307,0.113046600266799,-0.201760300027739,-0.353840928189352,0.0851651517705031,0.300105772905582,0.367021249296692,-0.0633669284006719,-0.319369319139387,-0.0030416125632322,-0.31683464200336,-0.110004987703566,0.360431088743022,-0.270196582700465,-0.256002390738715,0.0192635462338043,-0.0775611203624224,0.322917867129824,-0.268168840991644,-0.496289783234063,0.0060832251264645,0.325959479693056,0.387805601812112,-0.0892206351881461,0.233697231941678,0.138900307054273,0.307709804313663,0.259550938729152,0.0,0.095810795741816,0.332042704819521,0.254481584457099,0.183003689221141,0.210885137717436,-0.373611409850362,-0.157149982433666,-0.197197881182891,-0.32342480255703,0.119129825393263,0.0882067643337353,-0.194156268619659,-0.396423504074604,-0.406055277191506,0.105949504285923,0.226093200533597,0.22254465254316,0.425825758852515,-0.296557224915145,0.114567406548415,-0.302133514614404,0.1414349841903,0.321397060848208,0.397437374929014,0.0795888620712439,-0.308723675168074,-0.177427399521881,-0.020277417088215,0.139914177908684
moderate,0.108173529803764,0.0967874570888042,0.226641937825578,-0.0619739617006624,-0.18759557940097,0.267796880136764,0.305207941602992,-0.348875060285914,0.175538067058503,-0.327808747075092,0.145923721066548,-0.298708047259849,0.223070798301235,-0.0616764990912312,0.206490434247781,0.289680374705845,0.228002661100191,-0.347562450467287,0.310955490973224,-0.0928951252116895,-0.236977922685636,-0.240200309722226,-0.24486955713327,-0.135387621599266,0.335772972115542,-0.224124996820337,-0.316269365270284,0.288558537075804,-0.225084930335383,-0.234097468171194,0.189124466211065,0.247606138400688,-0.325925222053502,-0.266559943909104,0.270917434810201,-0.349106191723016,0.231268116686701,-0.343086030576929,0.321067257785972,-0.204595885172198,0.326011546001716,0.332264146523514,0.224015410249715,0.331707712069439,0.323352226536433,0.342819865069935,0.330345961128777,-0.0509605580651694,-0.213671577758001,0.326584423112593,0.3430437094205,-0.274012017559824,-0.279466308409012,-0.352254960500739,-0.329205905782392,0.0684964646969095,-0.0001628383568588,0.347628875063802,-0.15486861979142,-0.294382694278867,-0.339624757895768,-0.306435255139455,0.274031356366404,0.228595437562766,0.27355181001772,0.20105660329541,0.225638562063866,-0.312696263838027,0.137398670635264,0.204068318791715,-0.253213271218792,0.348681859068482,-0.353175375584946,0.0726314191860508,-0.202488048679112,0.277310919005058,0.306837726534376
moderate,-0.0206796166481721,0.0946028106000402,0.0182770055853139,-0.0066071804228599,-0.120409427641276,0.0730222148032964,-0.128303721133524,0.0699545953212542,0.0213017212983764,-0.153102099603739,0.179616628833138,-0.0696328170539072,0.0250987048530719,-0.0423889237518548,-0.0768621021269715,-0.0388279109265471,-0.0137935617269446,0.0692466831330907,-0.0538442300694107,0.0267290480742971,0.0863867388404449,0.0880599858306497,0.0238544955526632,-0.0469581751481832,-0.0600009209179847,-0.0082375236440851,0.00549168242939,-0.165479836954356,0.0441694301645086,0.116204858281274,-0.123305432047399,0.108846861901271,-0.0891540319396297,0.03080490612736,0.153423877871086,0.161361075132314,0.104921167039636,-0.13860062568863,0.064484364776354,-0.13096375481026,0.0109619129742904,-0.0143084069547,-0.0919213250388146,-0.188497709011917,0.043246999131447,-0.0918355175008554,-0.0288742365232776,0.166059037835581,0.042474731289814,0.0779346963514617,-0.151128526230677,0.0317273371604217,0.162519476894763,-0.139952094411488,0.050283217244103,-0.0639909714330884,-0.188476257127427,0.0575125023171673,0.0961258943988164,-0.0545306903730844,0.0131071014232709,0.148060906748634,-0.0528359914983898,-0.0649992100041093,-0.139265634107814,-0.0073579963800031,-0.101703384366166,0.13864352945761,0.0463575223824687,0.169276820509052,0.126137080800054,0.15406743440578,-0.217350493650705,0.174275109595176,-0.0661147079975791,0.0233396503249079,0.0413377814118543
moderate,0.0824278190625284,-0.128247553239926,0.0428674463595711,0.0475834373583677,0.0639395663585909,0.0694978778329289,0.220414229374376,0.0319937859041774,-0.0047302884798899,-0.104209416053818,-0.104041160266381,-0.0820650796580995,0.0613097766904604,0.0380527932726997,0.0921172504051077,0.0246952532045722,0.0813288067244428,-0.134826098878378,0.11709741169319,-0.0932426799433593,0.0189560927971986,-0.0152895937218397,-0.115114701401167,-0.0094681517842002,0.254191507688322,-0.0027961517494621,0.0243932070808112,-0.0415337091497603,-0.0432771496754061,-0.0006590097245693,-0.014891536698551,0.038431345123106,-0.107728679479507,-0.14079913198973,0.0470941983861192,-0.110108310571155,-0.139040731185854,-0.10388237300947,0.226333386547038,-0.0510201351978746,0.185873408758861,0.107897882119996,0.115531979541422,-0.0619448310328004,0.098321126290669,0.120413480453803,0.192828423171004,0.101175604188168,-0.03691316093866,0.0573290170869628,0.0827225744177848,-0.112633757032896,-0.120003398396747,-0.0478281041871446,-0.196154339203363,-0.0667922452352898,-0.0627417025618198,0.0710558298455817,-0.0170463848755264,-0.108584255897784,-0.102173492620242,-0.0610402076264016,-0.0048818796536019,-0.0509061340903485,0.0690632722818121,0.0379574451703087,-0.0436524822254338,0.0681981326477043,-0.00804900842905,0.0298220837428668,-0.0643163191881974,0.111557185112155,-0.182110709413363,0.0689255998479724,-0.0933701263642315,-0.102677975926636,0.0037022901207449
