group,VDR,SIX5,ETS2,ARID3A,E2F3,SPI1,MEF2A,E2F6,MYBL2,ELK3,SRF,TFDP1,FOS,NFYB,SMAD3,FOXH1,NFAT5,PPARG,STAT4,EHF,PRDM1,CDX2,PAX5,HINFP,BCL6,CTCF,FOSL2,NANOG,IRF2,MAFK,HOXA1,AHR,ZKSCAN1,THAP1,RBPJ,JUND,NR2C2,MYB,ETV7
moderate,-0.0006912206943421,0.0792831826703276,0.0152150886371159,0.0444041548089878,-0.0426513212000094,0.052164670623797,-0.113611829393489,-0.0054442149300296,0.0265254919099316,-0.0321881362871124,0.0676800861193523,0.11271068524145,0.133678221875182,-0.0922197021194758,-0.058945689037552,-0.0034573575598998,-0.0034807490309002,-0.112255778382343,0.214318982272711,-0.0715832447675965,-0.119688268347412,-0.0402254239126403,0.104046517098225,0.0168144872824689,-0.0808634428394075,-0.0093520082520151,-0.0159810638926274,0.147358688248177,0.154786979744092,-0.181118360612621,-0.152616534768231,0.0363766272611034,-0.0106816143600482,0.0142232684564671,0.0527567093000743,-0.0314933169049239,0.0605752948505839,0.0469864859665208,0.0269775089136468
moderate,-0.152237337247376,0.0458221192615135,-0.113902089765723,0.132739901019847,-0.151595678712935,0.117640392387377,-0.157301306401186,0.0740396949720987,0.0034123400861581,0.0169962512602779,0.139070504120643,0.1519229245655,0.119318971113475,-0.132549970093652,0.134610977306277,-0.0485774010084039,0.0255649593292054,-0.13254098687417,0.122269317054835,0.152082055882042,-0.002431885845532,-0.115873264783526,0.0912630933535689,-0.0864814539549132,-0.032573153842372,-0.145842568293136,0.0215135273427438,-0.110810578946785,0.0952708925596884,-0.0637256756894912,-0.0963090960684143,-0.0613464058437833,-0.131401401317002,0.145390840684889,0.0639335730546502,0.0733223207305935,-0.125623907872894,0.15171631051741,-0.0498158019798754
moderate,-0.0141233455907272,0.174832633773597,0.0027467298723399,0.005995395671008,-0.0843611523262764,0.043717811057367,-0.13317464564109,-0.227520641439226,-0.041028547910045,-0.11491010417876,0.146172002588498,-0.0322469139932472,-0.0600491359733913,-0.0039454498395101,-0.152573257004945,-0.113261527504809,0.0002738648614134,0.0413607774140547,-0.0730249428989173,0.0364698203644844,0.120135086567497,-0.0233494487088353,0.165579593128136,-0.0255601217868676,-0.0049906259007732,-0.126053261326762,0.0149045338839393,0.151168015994741,0.0217161366337171,0.136749255520719,0.0721629420236488,-0.0862629417573375,0.0546086533658373,0.109274773456693,0.0154657323704422,-0.100929527482999,0.086168660411605,-0.114872391640467,0.0587561346604885
moderate,-0.0947145344512707,-0.0093506539203718,0.0310526822720251,0.125040073952925,-0.0359097949248038,-0.1404340549994,-0.0605874121247962,0.104827515469612,-0.0281005496420851,0.022191258049691,0.112432356563425,-0.0099303576036631,0.0629012005254472,0.071802835407894,0.0074456738975331,0.0172553995208582,-0.0419564729392496,-0.106181274360073,-0.0229234271525762,-0.0987607321251102,0.133343575266195,0.106479503422575,0.108235368914163,-0.0847741241825794,0.0744517126428175,0.054927761713935,-0.0227893916188672,0.0131354823034788,-0.107352409835855,0.0459842407272041,0.148206440510348,-0.0545591639962353,-0.112593199203876,0.0599825767789344,-0.051124503444943,-0.0084760720629208,0.040852355230322,-0.0042321719768606,-0.0431862489610294
moderate,-0.163151333321877,-0.197658554473473,-0.139264414871078,0.0774353258803067,0.176461762201835,-0.063730578830765,0.0181561610528455,0.129502849517376,-0.138528354287854,0.053837574087202,0.209742215714725,0.18150903477251,0.141831864286369,-0.031291337412988,0.143198833940927,0.112477067217338,0.100927926161522,0.189176332514421,-0.247246254955158,0.0829645428804734,-0.182420347875549,0.123991157769191,0.211687518684672,0.192690145536714,-0.178231812651968,-0.166621333214217,0.0761822703636286,-0.0271290900673791,-0.177127721777132,0.202074917972813,0.182113655965872,0.0632836849052365,0.18150903477251,-0.160618934410549,0.133524894847133,-0.0700133816661367,0.091762219375192,0.0280141152924455,0.154064490169464
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0211165015907449,-0.15951234514167,-0.0619420894140896,-0.0850405691870911,-0.0024221249328375,-0.0086131711431046,-0.0289205406833804,0.0249091433517386,0.0859234982975379,0.0772444369223104,0.124561530414403,-0.136611536065037,-0.0377445605692782,0.0212878161942644,-0.008381237526032,-0.0181936108937733,0.106578768263422,-0.140277668580355,-0.0459439410546511,0.0656293068036867,-0.0346503552687872,0.103495105400071,-0.0805204992634606,0.0287307768148664,-0.105205615825981,-0.109153758534785,0.222632551906117,-0.142325536994735,-0.13261331677982,-0.0718150817953839,0.0405251283648643,0.131714574013664,-0.0175268017446896,-0.0515815093150858,0.198440294279875,-0.0351985620000496,-0.0329582941078713,0.050387578309019,0.0704445649672278
severe,-0.0200571950212875,0.0204608227848738,0.0969638081292274,0.039089796488856,-0.0084451347458052,0.0276640259504136,0.0741743636313558,-0.0433434121512653,-0.136736666987229,0.117052051440021,0.209544905880293,0.0948835727322827,-0.08724569351365,-0.151391459634362,0.024031376078137,-0.128539918557477,-0.0180390562033561,0.0213922714700729,-0.108731109852243,0.0210507402854999,-0.0216096094966194,-0.0440264745204113,-0.0473796897871281,-0.0831783675882805,0.316537311520164,-0.213953762990236,-0.163065616488858,0.295517619524171,-0.0478454141297276,0.0725598525770107,0.065263504542951,-0.0868420657500637,-0.111214973012774,0.0967154218131743,0.077744916924619,0.0127918952767344,0.0144995511995995,0.0404248729376414,-0.024807583315803
severe,0.105862013557376,0.122240782995028,0.134064208567335,0.0459945963712002,-0.106048755187335,-0.0881210049104294,0.0355186789068924,0.106904045143769,0.0107954605262491,0.0747337566374124,0.0571024005489829,-0.039022133531594,-0.0404041988095499,0.019608424946541,0.0159695106460147,-0.0524729581365189,0.0969760581915663,0.117940519778435,0.0554087669406142,-0.0240079292665994,-0.0622339187672631,0.0345300337176766,-0.0963618931037103,0.0123674794788079,0.0404643415764942,-0.0815455064846871,-0.0565132672573137,0.0361158976902502,-0.0698487905355555,-0.106505751607984,0.169041824092049,-0.0349184695992114,0.0695333455995386,-0.0327748174602821,-0.151078076763105,0.0409644236994282,-0.0762975793381225,0.108279243291798,-0.0254379536938866
severe,-0.141469279112034,-0.142657558235367,-0.0769886327945086,-0.114565830537434,-0.0687276439249936,-0.0820102478412459,-0.0809162005301127,-0.0530693690672751,0.002568393630824,-0.103157392663822,-0.023503295049651,-0.0001009753317169,0.0472866236203026,0.0679771611871539,6.38859743727396e-06,-0.0454488370908468,-0.0261810046810685,-0.0229361295660531,0.0177233889793174,0.065492706628214,-0.0480780998583649,-0.0903383169838523,0.132195697548712,0.0446987092750869,0.0286514398178543,0.0511898791934371,0.0689984494719181,-0.120020805443667,0.013215168721081,-0.105627117956448,0.0458479469696365,0.119246720387517,0.127930066532052,-0.118894105301187,-0.117499793910502,0.0536008648818483,-0.0838460822992625,0.0366008071012623,-0.043554795411735
severe,-0.041006756772272,-0.145256975172212,-0.0125935217697524,0.139406842566879,-0.0289682304561398,-0.194633924739615,-0.014114749653135,0.203035222004215,-0.0659525412857734,0.192645531651335,0.208543903302085,0.181819979950651,0.182647139512118,0.0810095968536952,0.158156756333651,0.115063009292637,-0.138224374258025,-0.23772398310957,-0.184475823112936,-0.0820724325876713,0.216886580604995,0.158482555712568,-0.129937525490058,-0.1026987832914,-0.208710790744039,-0.146036281703727,0.114039353226933,-0.168677444356022,0.182249560588274,-0.270212900550549,-0.0104501048031933,0.0347768904355149,-0.175347060099267,0.19512800727386,0.240370554747303,-0.176163552422808,0.185652309793046,0.145220686624499,-0.142407028157187
severe,0.0966085199054829,0.147928853425596,-0.102059055057538,0.147181066590711,0.0795257450996513,0.14047868088544,0.0758200458956625,0.116970478461331,-0.137902970676389,0.13214778162864,-0.0753159821773322,0.133543650387093,0.154825109791764,-0.066846603877035,0.0679212012545743,0.0715659696794243,0.168949972228492,-0.100729656239964,0.128137428528957,0.0821734644113204,-0.0971347402707728,-0.158220615938319,-0.0901110831845878,0.0976609606360627,0.0136595728505774,0.0052123511972398,0.193566007000579,-0.22056388132082,-0.0003711238365728,-0.0593410397194793,-0.133133752418341,-0.145967990169674,-0.145907059390535,0.0975501774012648,0.0702753449940291,-0.131798814439026,0.0610138665649271,-0.119906234183475,-0.179202960609035
severe,-0.0713917579126183,0.0786838874281194,0.0887685795788689,0.0611850182793708,0.0373990432720169,0.0461262685255965,0.080131852118434,-0.0414303463418695,-0.218018524054063,-0.0840191059487398,0.0570922763407778,0.106386590317675,0.0303082505898881,0.005360748861347,0.055728167403744,0.142020719059625,-0.0854454840094971,-0.0729920743923095,-0.0011007105436838,-0.0628451131178366,0.052565311046087,-0.0009840597185753,0.026066062754359,0.0196407194410876,-0.0282023088255629,0.124812439154919,-0.0604398644321475,-0.0240966979347337,-0.0333000744210515,-0.0108059761672123,-0.0145823909572904,-0.0027155564855772,-0.0344092950783109,-0.224788008057779,0.0509774483911404,-0.040362638433759,0.0702210983866185,-0.111953449978546,-0.0947451700738404
severe,-0.19631588329001,-0.0429603360702891,0.0610906370343895,-0.0621297794727542,0.0791115545839251,0.225411871564222,-0.226902220587666,-0.0239823136433122,0.273950761777311,0.0286584546159535,0.188030089636733,0.149663856978162,0.164075121847062,-0.0718649033690132,-0.147681282589177,0.035754703635839,-0.26950706056062,0.131383153819035,-0.181617486957877,0.0850729506777017,-0.0584791080116571,-0.00023243975595,-0.0500565850901745,0.104802984079811,-0.101781267252461,0.0343463921733183,0.0316801714433036,-0.048579908993551,-0.0203863338894975,-0.203179692553945,-0.105801107737714,-0.145602997712447,-0.0217126077910946,0.0710718736134191,0.0311059085168389,-0.0042112614607412,0.144386107225415,0.0722477453199897,0.120130335045691
severe,0.0010933418115972,-0.116192535624544,-0.128085913107551,-0.13502442845038,-0.0513246447892423,-0.136701893381274,-0.0708609020513951,0.11435080659936,-0.028323072193938,-0.0089195403199718,-0.0124637024183828,-0.0124873564479607,0.098663585594621,-0.055623107608635,-0.0140642917531491,-0.0007477301572101,-0.0073656019879841,-0.0162174655011084,0.130754876111582,0.0080338283235577,0.0202425928676018,0.0016229292515897,0.0827831900149966,-0.0945228163057471,0.043552324903795,-0.0612094009272649,-0.0917855194384909,0.0163633320168383,0.0157338720075173,-0.112685168683254,-0.0659862007892315,-0.064482198741908,-0.0877492221135857,-0.0745962675555601,0.0897716416424899,-0.0601995052755672,0.0336334018341599,-0.0971017625861073,0.0671721875500086
severe,-0.10972803346059,0.0847518162126361,0.0384133911058131,-0.0072154162776168,0.0256053728524376,-0.0295809770650544,-0.157380026894186,0.0320142290947223,-0.0420845964589415,-0.0906623889715545,-0.0009800867737028,0.0346917757504764,0.138749653385756,-0.0319725439005885,-0.0020755348986131,0.0393857224945608,-0.042506295515876,-0.0469772749425008,-0.108015062808628,0.0023518204876391,0.0482985986542288,0.0273513038904583,0.0265573463556782,0.0251720407180705,-0.0258118599768676,-0.0196482677837885,0.0031961880246275,-0.0437200132613517,0.0673952646830847,-0.0284389966304134,0.0201785422300946,-0.0701241907641664,-0.0420051037631515,0.125993014557709,-0.0527472813491077,-0.0507289424145386,0.0686623007001269,-0.0690452228322858,-0.023050942932846
