group,RXRG,RUNX1,ZNF76,ARNT,TFAP2A,ETS2,EBF1,KLF10,E2F3,ELK3,BCL11A,RUNX3,TFDP1,ZNF263,CEBPD,STAT3,HOXA4,CEBPA,NFAT5,RXRA,PRDM1,MAX,PAX5,GATA3,ONECUT1,FOXA1,RFX2,TCF12,HIF1A,TCF3,ATF2,HOXC6,MYC,JUND,POU2F2,ESR1,HES1,ELK4,MECOM,SREBF1
moderate,0.317843048473252,-0.14247070085637,0.208635666855866,-0.0369467273869433,-0.0298997651891766,0.211999597647839,-0.197368815667071,0.043573998812814,-0.0478488921599435,0.0624197721364643,0.0927539210419748,-0.0462469844740358,-0.0969429171754668,-0.0491938616892687,0.0902060137795586,0.0773854779019859,-0.0724531694767969,0.0602704580846996,0.105340500035035,0.137204598872923,-0.056649965878309,0.0188103595601331,-0.0881878060012407,-0.0480681561000184,-0.0210376592400687,-0.078583517986931,0.131255463344191,-0.0978391867861851,-0.0529149440537349,0.0935413121669859,0.000303277442887,-0.113960360771998,0.0886888730807932,0.221158576423028,-0.0898503691757258,-0.0454539422165486,0.0404636154979377,0.226568593913535,0.0873378756768269,-0.0878219893589509
moderate,-0.18498252754108,-0.229615832470748,0.339049325520784,0.0844808139752498,0.128474306620949,0.148436449880778,-0.0536674543793089,0.274760987227592,0.359907205978169,-0.0995547913855564,-0.161079140612003,-0.323054018421562,0.0405129138209089,0.420868520394723,-0.227645210636124,-0.0726314904761463,0.215028112396258,-0.0303015097687657,-0.1907408380968,-0.43512353808155,-0.0268721159266926,0.161642175421896,0.0947178105187517,0.0573783656263284,-0.0896249047383595,-0.18477778761021,-0.313712759075617,-0.205866000489824,-0.301044475853033,0.0792087607553462,0.121001299144193,0.353995340474297,0.444592759884289,0.134488542090257,-0.0357783029195393,-0.12537761516654,0.436889419985304,0.224702074129868,-0.191534205328921,0.344858821059222
moderate,0.0441186459118752,-0.0549730105384685,0.11275965976045,-0.0862440451397709,0.0127074832333064,-0.0058724331248451,-0.0961589043426616,0.0326014763915101,-0.0860032655353071,-0.0751830440218799,0.0298085332665789,-0.101296781892662,-0.118825874426108,0.0022905971875609,0.0510200676795752,-0.0027865612346198,-0.0186756447128229,0.0683440736093702,-0.0727963993851321,0.0880790209440272,-0.0171340991080995,0.0295850759358176,0.0261370317704192,-0.111148733891055,0.191831417473731,0.0186505274159544,-0.0691708930841454,0.0008665239494984,-0.0393757162022897,0.023091092279571,0.163298350570821,-0.085666575236449,-0.076585555587676,-0.0730600626248554,0.106129559500847,0.0119469442479084,0.108869806445778,0.0872123146548056,0.0026748781541699,0.0391804303587603
moderate,0.0196507796588401,0.100398238198181,-0.0189961173714828,-0.115098615678211,-0.261131949911368,0.0055094324261515,0.0038053850017069,-0.0790594567591945,0.222186603897103,-0.204838695107907,-0.307704111573345,-0.0077847047876039,0.0038265652521803,0.0870989663782503,-0.0163177784252654,0.410830751127953,-0.133888065151136,0.112647483055253,0.259741755289391,0.196535395096593,-0.245354588786058,-0.278071015683851,-0.402766210303793,-0.0548780289763792,-0.16842470993809,0.126365225278475,-0.150746260876357,0.0678730753804205,-0.0703729867620445,-0.216697709895652,0.0978777883918558,0.0739755548198252,-0.0791679253146488,-0.0741045617999808,0.283346181703252,0.0564671895876503,-0.128070556354463,-0.219064763342489,0.0180263186301134,-0.109673904253953
moderate,0.0271095788852724,-0.112256247900765,-0.218864666867099,0.13392696752218,-0.111976366600237,0.170569767880499,-0.104199619925799,0.0457088208711785,0.175647793629102,-0.303880180744004,-0.132872392352812,-0.29506956760629,-0.243455941584163,0.0628123294942827,-0.0085232013986057,0.0763517442914863,0.254473600762143,0.221373244218809,0.151259526985403,0.0039983491173035,-0.0181198040630277,-0.247831440166977,-0.0071225398228667,-0.0058909993468864,-0.110289862126761,0.436204419921902,-0.0832179354343846,0.0336014444771275,0.163919135541932,-0.0521564451363807,-0.0085153571917524,-0.151254506693017,0.120771918860792,0.0054190918625872,0.27643361473231,0.0116486471772655,-0.001735138555967,0.137408540291983,-0.185206744100627,0.0658383107300416
moderate,0.0996763565144737,0.0478287812910539,-0.0898420450850891,0.145822817863767,0.031698603819815,-0.0222229037468039,-0.0084299336227274,-0.0772569132103935,0.200546617503745,0.274337687625752,-0.0090518199830644,-0.148825912964687,0.0645801117660727,-0.221486880632354,-0.171305491506441,-0.267499137731716,0.116735696743433,-0.197143109722703,-0.10309599813977,0.0600993032027961,-0.190702039082563,0.0664230367938164,-0.155524391756335,0.199050570127463,0.184837386696225,0.0413261087001252,0.440438547647156,0.0622971728041283,-0.0057238479273934,0.0759522718954886,0.0753501861621907,0.138897731896006,-0.038472618336834,0.140292576067422,0.119724124713212,-0.244288402702632,-0.0943272537877078,0.0530590802555856,-0.197539855620041,0.0205508507968415
moderate,-0.0582257159868947,-0.0782467594611931,-0.215024059424009,0.0070109638387477,0.0163123452117724,-0.0960366568346339,0.0809817127461152,0.113741880731761,0.125613102110897,0.133115172112262,0.108187300685604,-0.0134630827338272,-0.194393366920254,-0.0385560674392969,0.0733610998779111,0.0871417081479135,-0.0689919485001408,-0.110922253970526,-0.0445213138455744,0.0976877896227448,0.107827438411272,-0.0193902260757637,-0.0116468366669052,-0.0769385542521513,-0.250273627613268,0.0071210393579551,-0.0509776664144695,0.0134546153861958,-0.123182973340703,0.151802608334625,-0.0370785152776284,0.235438834563165,-0.0070702352721671,-0.0821248046763458,0.047506053885621,-0.069449185272233,0.07132893644639,-0.096366883392256,-0.113674141950711,0.0272352236561982
moderate,-0.246189639061247,-0.258198889747161,0.0540416280866151,-0.186143385631674,0.0660508787725296,0.17413413494576,0.186143385631674,-0.210161887003503,0.0900693801443585,0.0540416280866151,0.114087881516187,0.162124884259845,0.114087881516187,0.126097132202102,0.126097132202102,-0.210161887003503,-0.0540416280866151,0.17413413494576,-0.17413413494576,0.0540416280866151,0.210161887003503,0.0540416280866151,0.0780601294584441,0.126097132202102,0.0660508787725296,0.0540416280866151,-0.0900693801443585,-0.17413413494576,0.258198889747161,-0.0180138760288717,-0.150115633573931,0.17413413494576,-0.0060046253429572,-0.198152636317589,-0.186143385631674,0.126097132202102,-0.138106382888016,-0.222171137689418,-0.186143385631674,0.222171137689418
severe,0.0901975385230813,-0.0343763562390778,0.134726138566851,0.101333151100123,-0.124296889474173,0.102348837156073,-0.15649413744776,0.140972607810938,-0.206502825438855,-0.155436900598613,-0.148165511788977,-0.0196119743894175,0.0054108366253289,0.275135502292216,-0.0619937834512943,-0.0456735552341119,-0.0298519365353045,-0.083517094327816,-0.0252074812067372,-0.124116836036982,-0.0661673297902852,-0.209817655385089,-0.0481619860711872,0.0450826106197415,-0.0946342398856591,-0.0071605866944412,-0.181701618654497,0.0789280400568459,0.104140138018383,-0.10938477147092,-0.0673215184902274,-0.119684751429204,0.135903411040792,0.0099214060647029,-0.0080977879187943,0.0788587887348494,0.17446716388326,0.0711488082192356,0.0670768304858396,0.0124790882237748
severe,-0.149636672977992,0.190629025019733,0.100237971162567,-0.0438187820090319,0.154432486406363,-0.0040481771144424,-0.18030799688111,-0.0438005469769849,-0.279324220896525,0.150165488907357,0.141996194550284,-0.223379142576213,0.269987884488442,0.0673966784458518,-0.091120455139048,0.119293579651721,-0.240155372059488,-0.182988546592025,0.0349018513380304,0.19175959700665,0.0610508872934826,-0.0224473244499036,-0.0989068138231332,-0.0524986572634219,-0.150584894644438,-0.200858877998122,-0.0182532670790849,-0.212948704245308,0.0783924027702156,-0.164717044480893,-0.0498363425845544,-0.157167741213419,-0.110285473820485,-0.151332530958367,-0.033260698453797,-0.20616527232381,-0.106182591609901,0.213313404886249,-0.079067098955956,0.0595920847297196
severe,-0.0680885458688152,0.0570437663306327,0.0330965820037648,-0.0616086484502777,0.0303517842759019,0.177741942159774,-0.0738961598633611,0.0965475373081709,-0.115601896381739,-0.0136851532682238,0.110066129984828,-0.0707220155328849,-0.102985794578817,-0.0797754035423631,0.142555801439271,0.083416866838297,0.0188472370944184,0.0565917657615498,-0.156361560109937,-0.035079559202066,-0.0905571813174372,0.0239036024104218,-0.0349054472883429,-0.0505524340528296,-0.0008410015361743,-0.0338551662524023,-0.107267609993623,0.0832362823627254,-0.144264773519321,-0.132895934384593,-0.0126689610580183,-0.104312885509809,0.0127067176688009,0.0285638469413004,-0.0491381792889449,-0.115066399764812,-0.0237048947616746,0.117000832749249,0.0550765390328294,0.0481795928791906
severe,-0.233339112284754,0.0909008437994746,0.17665811016244,0.101064095654607,-0.0687866474087192,0.0704746480058529,0.126917101214419,0.0813702806305071,0.006223812368318,-0.152175158662481,-0.0648651881012249,-0.0530007620522297,0.0093601965193727,0.208547471369543,0.0419064573471704,0.225109530803601,0.0339891257128186,0.0322491428150771,-0.0081072806574631,0.0068935295425868,-0.11767279674195,-0.139710087811258,0.0217369686681941,-0.205252648014581,0.185857553197399,0.0867892574472915,0.160028758572115,0.136209827555949,0.0219961680849233,0.107372468272201,0.112279455032314,-0.0645796414910369,-0.0061622169025293,0.0601693349319365,-0.0862929332894336,-0.092402277783468,-0.0097126792426721,-0.192191204878987,0.055696008734428,0.0585852989360184
severe,0.0458253242898792,0.010189902785244,0.0078589400321627,-0.0646052731399646,-0.0234727619367918,-0.0194549774307089,0.0739151797591315,0.0245556265323632,-0.0428712120963112,0.0254153808374043,0.0392348742159737,0.0456227557398076,-0.0007642427088932,-0.0541381318283829,0.0820656025902129,-0.056127831798368,0.0337218909080301,-0.0047953718492888,0.0412933965134813,-0.0310097814086261,0.052551619742293,-0.0004715603922835,-0.154134274803725,0.0548007154129619,-0.139496260540744,0.0575744501337422,0.0463105291958981,-0.0183706134380237,-0.133723431712982,-0.0681105637125578,-0.0210716273987857,-0.0056129930954327,0.0699675670379734,-0.0333164539284642,-0.038011815990264,0.037886466391552,-0.0399088532186175,0.0768562471978096,0.0119626399928652,0.0343949702724056
severe,0.163479620755525,-0.0556914378976239,0.0056673402797582,-0.0613517641423824,0.201541281681401,0.197469634364075,-0.0431783994581577,-0.348702750010122,-0.0407305012432622,0.0280456189463034,0.214503218360848,-0.286663610437769,-0.0604504606449208,-0.109762633710317,-0.181067313517275,0.302694187429585,0.107195496900426,-0.0972916794808489,-0.0335726785260676,0.096962019835863,-0.254911073994124,0.348074993877649,-0.0477831134354613,-0.273880531650815,-0.139859857894033,0.10851413548037,-0.106564233750453,0.0248893031964381,-0.198732160664021,-0.005320145547273,0.0396292977483092,-0.0057129315072562,-0.165534733010437,-0.0771473709617084,-0.0742681095943312,-0.0300516329562178,0.142353347336426,0.0543342221251818,0.0795286358441068,-0.178493162672384
severe,-0.12414207670939,0.203973472539204,-0.0712662337074804,-0.159740582001381,0.019202734340483,-0.0370557891171182,0.146414102661807,-0.0617393156638724,-0.0478715594749655,0.108067747786799,0.0826229382259304,-0.0833559494198038,0.209195363409818,-0.0161579449727573,0.116754564408349,-0.069419312796129,0.0048577840947884,0.0175179051985107,-0.004088447895515,0.0916485026572725,0.0779548323433014,-0.0570963974029122,0.0844749994682347,0.166600353657931,0.0057249579265306,-0.0002193207873207,0.113560534098627,0.0748492157259673,-0.136875019168277,-0.0684997075886679,-0.0668201901220136,0.0268923267571848,0.0040243651029697,-0.082137005606523,0.23277628896719,0.0497863327548942,-0.105477877708398,-0.118324250136978,0.098341556246586,-0.0200616836427007
severe,0.187839842135049,-0.127342912242517,0.266096260729816,-0.110368243496163,0.0180649575473387,-0.34135908464257,0.178769767195828,-0.1199646647531,-0.077570288573458,-0.526825668827201,0.178981245627054,0.132742661519805,-0.503563041392413,0.112116465194292,-0.201538944957757,-0.201820916199391,0.0379580286446032,-0.0813956984182898,-0.0129189823875219,-0.0015790389531492,0.101660031650372,-0.126182130631125,-0.0811654219042889,-0.401277973489752,0.0208564728395133,0.166165652694797,0.115923076956348,0.540736250081135,0.0085108319766468,-2.81971241633798e-05,0.168252239882888,-0.0176842963711331,-0.106472340840922,0.125091841830141,-0.0217822784162109,-0.241263993383266,0.0687116920654628,-0.0747693742398955,-0.174070246501932,-0.100184382152489
severe,-0.0690950982692511,0.117373622369937,0.29388270212041,-0.218712108216187,0.0163831576588147,-0.0472292636752605,-0.0467832159897126,0.195098999643051,-0.0665161218760329,-0.0637686903504664,-0.0190381180691772,-0.105527642414096,-0.101560344839705,0.0800190551868661,0.182873637224251,0.0414607506378553,-0.226888633608235,0.137278925955533,-0.063549519470826,0.186757424062819,-0.146435179229016,0.096896646579882,0.193416957225794,-0.0609933024412336,-0.0408218755880448,0.151975023384637,0.0575759929532011,0.0190305913504978,-0.17640531855725,-0.194049918425214,0.0348049808342196,-0.162256700308277,0.17073967067513,-0.0338722053407375,0.104386986118992,0.0661982076156223,-0.0010447802357349,0.0375242767685321,0.0756549920135183,0.0526741278094518
severe,-0.0524778943224981,-0.0185433143779776,-0.158416672176384,0.0765930699388377,0.100841726146103,-0.184985030367382,0.0588029674667988,-0.267763972262841,0.0566196063723688,0.0818073938800768,-0.102337662197265,0.0501896556209121,-0.0413112894587584,-0.0701183078461416,0.0448838021316096,-0.0510181887174447,0.204833594238056,-0.158489133068601,-0.190780948311941,-0.133219350340753,-0.313865308070253,-0.21319996699073,-0.0456846856771647,-0.0296708284972319,-0.097688723901876,0.271869453866603,-0.0853322349133116,-0.100425076015856,-0.0645483534733643,-0.221726516452515,-0.216324366251187,-0.413495221137307,0.0314375394614148,-0.0165496864092208,0.138224872500472,-0.0853837202840972,0.220179095030567,0.0283121867681652,-0.0077580826311689,0.065639080587787
