group,VDR,HSF1,RXRG,MAFF,SIX5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,EBF1,PGR,E2F3,SPI1,MYBL2,ELK3,ESR2,BCL11A,E2F1,TFDP1,FOXP3,IRF4,FOS,SMAD3,CEBPD,GMEB1,AR,NFAT5,E2F4,STAT4,RELA,EHF,BHLHE40,OTX2,SP4,MXI1,MAX,NFE2,ETV6,GATA3,SP1,HINFP,BCL6,HNF4G,CTCF,HSF2,ATF3,KLF4,NFYA,IRF3,GMEB2,ELK1,FOXA1,TCF12,VEZF1,MAFK,TBP,TP73,MEF2C,ZKSCAN1,GTF2B,YY1,EGR2,THAP1,EGR1,POU2F2,NR2C2,MAF,CEBPB,ELK4
mild,-0.0822950128639531,-0.0417152610030456,0.0532004649663359,0.089530043341364,0.077834156755482,-0.0906123477458799,0.0379761785340181,0.0550607996449131,0.0025740716559325,0.0090673894335289,0.0395643857304936,-0.052364753839059,0.10963400787984,0.0395202349539582,0.0485297400744719,-0.0564646722628584,-0.107699308644471,-0.0426437497989867,-0.0487130573540036,-0.0124643542493572,0.0474832445947036,0.0782023172630432,0.0949589611768182,0.0708303583404328,-0.0792373172641284,0.116838010737796,-0.0112371864674533,-0.124861956588552,0.0213768090454129,0.0026562694150122,-0.0747768680752567,0.0318033099409527,-0.0982095366667607,-0.0135803312507238,0.110475517611408,0.0869349135961622,0.0882893454827798,-0.149622505562813,0.0690978981459684,0.102754116482809,-0.0359985492809126,0.0667745906931688,-0.116256827819947,0.0632524981005237,-0.0847839365937103,-0.0110424754391382,-0.0617927757675602,0.0463246427652993,0.0784994703005083,0.0109342348256967,0.0099474547971409,-0.155191708930162,-0.0877094850536285,0.0013825093389765,-0.0478174273157145,-0.123165915698235,-0.137147367944071,-0.0400678470048568,-0.0170267367978797,-0.196625483300319,-0.065128499183678,-0.026365846793911,-0.122509249194696,0.0613534043301032,-0.0836947145560045,0.0571821732465083,0.182316460776962,-0.0164058792190884,0.027269106574689,0.0050191497988539
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.345156477836585,-0.0016874670746046,-0.165326113580397,-0.182366908028089,0.344444380331873,-0.422319480025244,0.227819712875256,-0.220311115857628,-0.197659031932149,0.138718148291769,0.193047399115138,0.156969411349108,-0.0846667417881101,0.209952185853881,0.341979726348987,0.266697516478368,-0.358250134273846,0.118159611600471,0.278201825688194,0.150090335727188,0.237541349614214,0.111621526734559,0.150486701050411,0.233660272490987,0.193818757121607,0.245991314274497,-0.0262378300235597,-0.187699381702531,0.12362420704932,0.189547143576968,-0.115129554141811,-0.108924688162825,-0.233197846280559,-0.181466342698119,-0.177452172316849,-0.259219035453436,0.181592635570714,-0.32127060969421,-0.289719735668916,-0.123077261762618,0.185005457581703,-0.0232116584994414,0.141703517503203,-0.239916627102647,-0.174907856675864,-0.142840153356563,-0.14994558466552,-0.257232351419143,0.0754182175795686,0.220803658060751,0.269412813239174,-0.152638537302713,-0.255692549857112,-0.197398674317875,0.238578894136769,-0.242286075689268,-0.214943668772314,-0.207110596220479,-0.112609525591711,0.25028915787729,0.355974919599854,-0.0754327898340989,-0.0473209678779471,0.237221731498183,0.0955862178494553,0.243424654509899,-0.109951546365391,0.127260470296439,-0.261836212367071,0.222018984088576
moderate,0.460108852873311,0.48228236680265,-0.49521510361378,0.460905625408185,0.474878048119979,-0.476645169815153,0.480893492938659,-0.451312112622855,-0.459519099289353,0.512950596610759,-0.500292493811125,-0.348336410070201,-0.480851807419057,0.463003518310214,0.501372091379494,0.508167091935214,-0.452395466583479,0.480452429881442,0.531725201615141,0.487082201350078,-0.248237269230667,-0.529102144207086,0.484708839682719,0.480285687803034,0.284440647370025,0.492849359075158,-0.280827884947136,-0.49587080275065,-0.455086243396344,0.512286132558628,-0.399834304478597,-0.453502193651463,-0.452811278337207,-0.503337310593978,-0.483889528794319,-0.451112293423761,0.467511554220428,-0.523821282762621,0.468290431719977,0.464338654896118,-0.57200468272756,-0.484879077292809,-0.208872626148565,0.453010210610352,0.463822516165926,-0.464360880216958,0.450455811705171,-0.511166779838898,0.471420758598735,0.457071392358623,0.488260717247816,-0.476163621196971,-0.474026129659925,-0.507145770618904,-0.457986439077399,-0.48801853429163,-0.492636183814715,-0.466159357353033,0.456166049653172,-0.453858372678151,0.471681723516194,0.521700538474378,-0.521776501073302,0.478190612195196,0.45008377235563,0.486096461415958,0.508887275805787,0.497063300775113,-0.462227562449084,0.515983257290899
moderate,0.243977745342397,0.175917759644045,0.269644434864234,0.0954570138396378,-0.0533521074330302,-0.0911311672910137,-0.196970212847349,-0.194086315148266,-0.222636902369185,0.0954570138396378,0.172745472175054,-0.0562360051321129,-0.275123840492491,0.172745472175054,0.215427158121479,0.365678228243688,-0.177359708493587,-0.149674290582393,0.295599514155978,0.111895230724409,-0.0051910158583488,-0.11679785681285,0.132947683927713,0.264165029235976,-0.223213681909002,0.273681891642949,0.0455655836455068,-0.32530366045653,-0.0945918445299129,0.142176156564778,-0.163228609768081,-0.0461423631853234,0.143041325874502,-0.140734207715236,-0.293292395996712,-0.114490738653584,0.24513130442203,-0.24513130442203,-0.203026398015423,-0.0472959222649565,-0.143041325874502,0.0810375253442242,0.301078919784235,0.234460882935424,0.0023071181592661,-0.25349460774937,0.363947889624238,0.0421049064066076,0.223213681909002,0.222636902369185,-0.0374906700880753,-0.137273530476337,-0.214850378581662,-0.0842098128132152,-0.346067723889925,-0.179090047113036,-0.185723011820927,0.102955147857253,-0.33193662516442,-0.142464546334686,0.0429700757163324,-0.0049026260884406,-0.21023614226313,0.0983409115387205,0.354431027217265,-0.152558188281475,0.143041325874502,0.111895230724409,0.0124007601060557,-0.179955216422761
moderate,0.030034914070025,0.122423340786935,0.0682260460966591,-0.0744472435571958,0.133959456559465,-0.130922158520416,0.116514775190153,-0.043025386207612,-0.148021237433939,0.0243281167212812,-0.0990706237053559,-0.0481737441537741,0.0963547300625844,0.0800552468819509,-0.0572605570705526,0.0641631860171704,-0.160877177780815,0.10133876493309,0.112127566911526,0.0591805052959808,0.0166639848507845,-0.0623862477346911,0.112103545480187,0.0752920561020185,-0.0436841504116695,-0.0201793564743316,0.11332110234317,-0.0805047067026476,-0.168654646061429,0.108234858637358,-0.0629443338809295,-0.123898009391729,0.127950095152749,-0.129292116000661,0.0581680137402406,-0.0364426308797845,0.0736966327038997,-0.0950848323847475,0.144761387898658,0.0888280737856595,-0.0891590161032042,0.0913636889412718,-0.0379544502766733,0.0865012331288932,-0.0870856368727018,-0.109641643148194,0.0890619294848745,-0.129542221491664,0.126119226401871,0.118439021367757,0.0936834055951164,-0.0788391619203986,-0.0919011095914315,-0.0942087566535493,0.136865578743063,-0.0167545362267645,-0.1247481207817,-0.0363798690028048,0.0330247580069675,-0.0849770497599914,0.0909945360626016,0.103661543141909,-0.0469126778845178,0.0811574655488703,0.0462425506014199,0.0883021339666545,0.0363645023518745,0.137651515230682,-0.150776578035037,0.1343364988298
moderate,0.0304163493782846,-0.231132921287376,0.0864146614787025,-0.208035296152432,0.024731468773366,-0.0433975728068387,0.0644808701683869,0.0644584887486825,-0.0723143670649282,-0.0202551848324853,0.0273500948787813,-0.138809565006711,-0.0222471311861772,-0.158751409963335,-0.0282005888275486,-0.164078187852983,-0.0068039515901387,0.124261642198849,0.140667222842177,-0.0289839385172027,0.0225380896423345,-0.0060429833201889,0.0257610140797686,-0.0425023160186625,-0.0956358063969168,0.0203223290915985,-0.136101413222479,-0.0389436702856623,-0.151768407015561,0.0256043441418378,-0.0101835459655037,-0.101275924162427,-0.173321714190902,0.0192704023654915,0.178693254919959,-0.124664507753528,0.13681761865302,0.0444271181132412,0.0222023683467684,-0.0990154007722817,-0.17508984634755,-0.085720837467866,0.0362131370817251,-0.0951881780028287,-0.0362578999211339,-0.0626232123329214,-0.0225380896423345,-0.150045037698322,-0.0658013739309467,0.0324978214107941,0.0323411514728633,0.174149826719965,0.0934200458461808,0.0608326987565691,-0.0114369054689503,-0.0679723716422739,-0.135362826372233,-0.0620189140009025,0.136034268963365,-0.146016382151529,0.0408908537999455,0.220703179705124,0.0360564671437943,-0.0555730651260343,0.0878246909200799,0.0813116977860985,0.0851165391358471,-0.0842660451870797,-0.107923205814634,-0.035541694490593
moderate,-0.101121259999665,0.0327835941457054,0.148225561619128,0.0047825002390053,0.190733229414359,-0.149773480354663,-0.0479366721311879,-0.0360178946011691,-0.0471774677837462,-0.0045994443042939,0.294910418068213,0.0092781441463391,0.118499676098317,-0.113046688999164,0.0718369008966103,0.0232247767238313,-0.0206639609739153,-0.126546455246782,0.0761971733476197,0.129002065359707,-0.0173931242776443,-0.0044556414077832,0.0641633535003923,-0.0308553237750992,-0.111405462325567,-0.0248439879702753,-0.144814294602421,-0.172504174683577,0.0116036290323888,0.0066523126243199,-0.149444092091385,0.0465746198104259,-0.120828439877773,-0.0271340608075424,0.0700152414030264,-0.156530623885299,0.0651964859712199,-0.0882062609703006,0.0672172211358692,-0.0853409765469905,-0.14748162754669,0.131817229555243,0.0308519511990247,-0.0564401542897438,-0.0488138229585691,-0.121701187619723,-0.114761550250388,-0.100220313774425,0.0324923347286032,0.19798164485985,-0.0061761236191316,0.0125830813340303,0.0164225718295327,-0.163472041225341,0.104255038951574,-0.135526875871876,-0.099151956620152,0.0523736706878926,-0.153385321965136,0.0455449535983415,0.0677952432019743,0.178804708886791,-0.148224812157778,0.104272182879953,-0.0987867815774166,-0.0510796319846334,0.057199920733198,0.0023504044759335,-0.122251011202539,-0.079760299970349
moderate,0.348561032328434,0.328397306869194,-0.38092385497889,0.271197172551937,0.31326957789992,-0.328774002315622,0.378311920958367,-0.34375342530932,-0.359578962896892,0.286650256953911,-0.319390121357803,-0.465041826881844,-0.352952378325616,-0.254974853711554,0.413030323867712,0.364679459066837,-0.331432601205284,0.285222779472709,0.429263464802051,0.330261304332214,-0.469702859460414,-0.0833319415747247,0.359474897641409,0.341738611144926,-0.311796214740343,-0.305809172633504,-0.277078071561254,-0.414282137119816,0.105610910230273,0.27816045411038,-0.385776655062365,-0.26602308614309,0.106108120514998,-0.370654293851694,0.0806606159025698,0.336146445602361,0.400561540095106,-0.411986727703325,-0.222456712368638,0.408630406772117,0.293850499081619,0.217882602848724,-0.267802844426755,0.346666473272081,-0.335186828887075,-0.0429259655424978,-0.0504229061981096,-0.312736524840012,-0.314208243041307,0.322087246901949,0.309256918614454,-0.410540116760008,-0.368557058619729,-0.398225006721581,-0.235587461984358,-0.266155894880121,-0.329575876189403,-0.273857935860391,0.246778978939874,-0.369858913234287,-0.232335206308633,0.401020829762609,-0.348137239129108,0.389695291995539,-0.313304295177331,0.277154605409712,0.337856423024197,0.334675160284825,-0.365810151443383,0.382732789627862
moderate,0.356885586649683,0.308035022176984,-0.282526016551997,0.273262401145463,0.303609510774973,-0.36819748350933,0.293154364473155,-0.282029249675335,-0.375184478431273,0.395578102488776,-0.303092556754074,-0.313487631008496,-0.264043809187894,0.2887661687014,0.276697763709244,0.326274779899699,-0.254128536452553,0.250593380066657,-0.0564708647741422,0.329141721420304,-0.276740258667415,-0.29936405238671,0.304504596515798,0.329422669373126,-0.13524350773042,0.279110963478782,-0.306832969497432,-0.315089593054483,-0.104188583807228,0.263815551720635,-0.285981810952672,-0.295595907808844,0.212247960762107,-0.314871979717822,0.319181629146547,-0.235737721795994,0.300132305766774,-0.38317650766144,-0.0842967020437551,-0.057943221275919,-0.111578424407496,0.241391631120339,-0.279961066552752,0.277286779717752,-0.262878256496406,-0.287565298703025,0.276620359265282,-0.338539020582006,0.324030377281668,0.351603120779294,-0.162954339451048,-0.242258577205561,-0.272416294718231,-0.275087930716109,0.158126961141342,0.270165570873217,-0.356089315960344,-0.308743815241297,0.280954967345063,-0.295518013979567,0.0216166387413735,-0.184702826752659,-0.380887774890307,0.315522658275999,0.240775617355296,0.128149908374063,0.364668607568307,0.307069261040276,-0.318002210537806,-0.0791099517845251
moderate,0.0624690910782586,-0.08763783478249,0.0172649105855121,0.0695735278758265,0.165384463664697,-0.171895261655586,0.0589546527747626,-0.0625804195316943,-0.0850263915816193,0.197842055080044,-0.0788005537713336,-0.140692248942625,-0.218083270560215,0.10114889900552,0.14195747976829,0.0641245962178604,-0.145768080982438,0.17586037160024,-0.0559599449076792,0.149576331529222,0.0251168807819442,-0.14697363450512,0.0687924498183658,0.192766667761084,0.0014597009013543,0.189259493231514,0.0184293380179194,-0.0468482075989144,-0.0118333018636142,0.166770298550152,-0.111813919189337,-0.0095080259428038,0.183487418931171,-0.185250673580204,0.194642690912028,0.0565007678188153,0.167155807997811,-0.108733634323902,0.17275187872644,0.10506100245998,0.111020431302371,-0.0060595545657778,-0.046450373030483,-0.127209413905144,-0.0630609298243436,-0.133726903886006,0.0509973684449967,-0.227162733841391,-0.0126790338621705,0.211024936491034,0.0456736786499979,-0.0543509660401333,-0.207846135368155,-0.0854225955069245,-0.202783412004902,0.0386355899682021,-0.133762418022664,-0.019055462624022,-0.171882047093109,-0.201076488663866,0.143176650219935,0.10266596889686,-0.223766485398771,0.138955232823896,-0.0886094227823339,0.138235123877609,-0.029134171306637,-0.0417773945515809,0.0586451058841653,0.116879268523339
moderate,0.0951078156101649,0.0705684547972156,0.117590368048711,0.0500146050211722,0.17290356765377,-0.111455527845474,0.0294963401651011,-0.319904872059648,-0.227576238699326,0.0091204149889195,-0.136564247377981,0.0819413952203864,-0.23408827905427,0.0323787186828634,-0.274156898943164,0.0197958909806319,-0.172184752270328,0.352756870178144,-0.135233371371014,0.157658987937605,0.11544103888238,0.221484100400055,0.115320050154474,0.0384637399981394,-0.15081244933492,0.256314620069015,-0.106687148569176,0.283508615911904,-0.0139955490251348,-0.0298237214288469,-0.100018534566353,-0.0866101367207619,-0.186482773115228,-0.212694625166879,0.11137012403754,-0.205819618628216,0.097641461912198,-0.169416245496477,-0.0713015041486465,0.113861068435606,0.186603761843134,-0.0782761484632319,-0.0671950043838345,0.0584766989906028,0.0214683822193334,-0.0994562928307891,0.0871794954403199,-0.0841049583547068,-0.0111345214593559,0.224345127965834,-0.259310870330689,-0.0742408185383646,-0.155502541787279,-0.158577078872892,-0.195528459772205,0.10540609145017,-0.215697992412547,-0.0953284421139936,0.15636369685061,-0.154363824348163,0.0410756731241117,0.228565499474558,-0.191108812711636,0.188062743562001,-0.0731448030032155,0.128892138631937,0.109911142318673,-0.0035762844572236,-0.0555516185688736,-0.0550818976252383
moderate,0.177152196007917,-0.156104160361778,-0.154475265285799,0.123857204020384,0.25033147745162,-0.245617645045624,0.0873668080086581,-0.214070062874803,-0.23047632049353,0.286233979652091,-0.228501525557014,-0.208004870991203,-0.207577400136043,0.265409098941245,0.0765879779357157,-0.0891708865064249,-0.21794662728598,0.153318122462062,0.206129320764813,0.226981780240508,0.0618914095209764,-0.150124812239187,0.178018013850854,0.207895332798422,-0.0545339000225481,0.230625867317007,0.121307916221731,-0.287931433206886,0.290385749061798,-0.140161497895831,-0.251726924109651,-0.0933494578143647,-0.289521679168745,-0.176558281480393,-0.0989116285644502,0.185468941559792,0.291726038190131,-0.266627031577643,0.268577937865733,0.227848569166715,0.0701702828253479,-0.190692592682188,-0.215525910912187,0.267613069529324,-0.153786378814534,-0.206133787747852,0.144664216799074,-0.153179257554547,-0.255252150593984,0.251219435993098,0.227206683125686,-0.227614732315459,-0.201526968718136,-0.182251936905146,0.151327984409891,0.0454352382222057,-0.238847835141796,-0.134495032802619,0.0607892300102835,-0.157611670029091,0.159737953955622,0.187234759376747,-0.249245806356506,0.20547364534136,0.193498052247291,0.150030422945408,0.147663893018044,0.176746865851297,-0.264732836552482,0.231322522454427
moderate,0.0841776007455222,-0.126919963000513,-0.0800524117197424,0.0206759491923717,0.182041693811353,-0.226272188692147,0.197835374911684,-0.0358698739524549,-0.0230340355540282,0.218340842413971,-0.15895589966531,-0.153538500367685,-0.126198559347958,-0.0739919777111447,0.134934356963053,0.0746253625151313,-0.216479580051379,-0.0739726778971729,-0.11733614325635,-0.179378319483232,-0.07999246532786,-0.123650983903668,0.169457337837409,0.0753517373318916,-0.106030546168755,0.191020786051064,0.174040751234309,-0.151991883457119,0.120641675031172,-0.0469930000715882,-0.111948570943954,-0.172911127274106,-0.0331699469463569,-0.0525630433524455,0.179547339066198,0.182135853509822,0.183166054185928,-0.0627741070506949,-0.0112778170523322,-0.0098218507831496,0.0418937552830755,0.103632398072036,0.19806258635799,0.0893979080034949,-0.157321556327599,-0.114272443999024,-0.055695754065792,-0.137988406313393,0.0216935757472532,0.197511079552672,0.0028318090682393,-0.0957785434711717,-0.222058395974951,-0.147759375768798,0.0669411123400805,0.0640584219440972,-0.155934309093013,0.0749154445675574,-0.0226293243034662,-0.107714016305667,0.182804913727515,-0.0770147379691362,-0.0920197584894339,0.0565230142737689,0.228838479107561,0.218773918542643,0.14659261428777,0.169749466839802,0.17888471211983,0.184804491423572
moderate,-0.0200745103608677,0.0391972051357967,-0.0165432178520055,-0.0167074812098584,0.0016929107353218,-0.0662509981663705,0.10104198968246,0.0128117409284154,-0.0899985136103922,0.03353350806882,0.0662167406918896,-0.083728718024586,0.0970328177274211,0.0413808110631444,-0.0360510627581944,-0.0970006551344732,-0.1332204790844,-0.0927807627428785,-0.061219585637386,0.0094600537039272,0.0301806501752399,0.0516319906165961,0.105868350277861,-0.0657142155806184,-0.111083927539262,0.161582155947361,0.150386616121662,0.0038781802450633,0.0407299190480062,0.0729164799052644,0.100584812594963,-0.0094254881586326,-0.0585499671943803,0.109023303480734,0.0852195959202979,0.0451620106160621,0.136735875139277,0.0054171788018718,0.0412053339276736,0.0309778142127124,0.0174875165100904,0.0705084135830712,-0.0557038241751373,0.0371121818688259,-0.142941222310862,0.056923106841511,-0.108626385044392,-0.0380469303316869,0.148125869262569,-0.0199463529023778,-0.0734185737173964,-0.0813952664534655,0.0682373771588017,-0.0337086155193145,0.102105758202089,0.1167471933071,-0.102439460507465,0.105631936735445,-0.106047031349794,0.0436969490545363,-0.114729699162487,-0.138075120580497,-0.037278971407351,0.0106732365681901,-0.121942745965612,0.130009210536786,0.191548265607956,-0.116316387081253,0.0506816537705631,0.136005932153349
moderate,0.0709786013530277,0.0386686465235267,-0.182516954571951,0.166040935021789,-0.0070020618479003,0.024577082780164,0.0060680821241874,-0.0117774028767604,0.0212783641231218,0.228608146701507,-0.25287361715531,-0.0479051444887816,-0.300326559437338,0.14393403358525,-0.079683172362281,0.216938758001146,0.013957831905915,-0.19061458878048,0.087028136357483,0.0827577187405247,0.0444842669417632,-0.176751483592757,0.125359024265918,0.0871755842808227,0.0387359410699346,0.11692920360219,-0.241058066414662,-0.0991240096035499,0.079976782325908,-0.0430119308467866,-0.093250095820272,-0.168213220124945,0.0520486883112383,-0.037924548863882,-0.137976966031251,-0.0723227777704503,0.162738787343274,-0.119082629087244,0.0988989800693831,0.111607790903752,0.0599178639641278,-0.0243460524584195,-0.0726305324476536,0.191244242848463,-0.0650056745747166,-0.0329533249833759,0.1248815330258,-0.197305466929704,-0.0800256458818985,0.204174225567841,-0.0348410013042716,-0.0898605080941949,0.0626747972284334,0.0109004306350364,0.288947351679131,-0.197200881774777,-0.0893401540856646,-0.165619594008292,0.12877304376999,0.159326053722254,0.0618886940557443,-0.0157447807210409,-0.0160593934411902,0.11244575802622,0.0982393220635115,0.125532618477989,0.138189136734894,0.338281969494477,-0.0672932605249029,0.212372158654456
moderate,0.190138747608064,-0.267867075674652,-0.145969234224987,0.252117374824644,0.209119006372337,-0.313175460899043,0.238708664248681,0.313644395386766,-0.310719673729621,0.241199540280464,-0.212655617141638,-0.283370721292303,-0.0388115307397529,-0.181214913476805,-0.285100905443771,0.314106831937014,-0.319433624480462,0.210448917575394,0.174237644814907,0.249729382802869,-0.269773137333756,-0.200009331229316,0.35722302965552,0.22830178418789,-0.0103466658401963,0.280908436185406,0.193289380891396,-0.29036098582915,0.300768299085773,0.207397052941669,-0.328315005420222,-0.232997193806759,0.248185256261079,-0.276215625741527,-0.173430600980609,-0.0031248581313511,0.241567973335252,-0.28892537484318,0.194739070741894,-0.162521213755145,0.283302926144655,-0.247620802092486,-0.331653212498644,0.258949522882952,-0.28382601011133,-0.183950111957619,0.189550900864563,-0.256171221416892,-0.262126147916181,0.294116793689248,0.289890968351849,-0.219292177281972,-0.302887059898199,-0.304662079818239,0.164377674491529,0.0616727909594602,-0.327929027934254,-0.301963486385197,-0.20087442330505,-0.299170672858778,0.213081015448283,-0.269167096365327,-0.256948158140893,0.191375521707323,0.227217278423443,0.273849293511332,0.309363337580836,0.27496888813814,-0.295511900864962,0.258030931122013
moderate,0.0158165120733365,0.0188377886653045,-0.318215311477104,0.0252418621252024,0.0872038551374,-0.124698672330028,0.262115111510861,-0.246634296836632,-0.247783414856654,0.290881796326693,-0.263354609599874,-0.230637024625315,0.346827059031809,-0.084118021353296,0.200256410006081,0.0761000180899964,-0.196731587315452,-0.410493361916399,0.0909869065965736,0.344541734430192,-0.112652300277438,-0.248364429585879,0.319480632442971,0.103717584885806,-0.457555554983592,0.353992907358913,0.099418075889544,-0.183122931213169,-0.257195853470093,0.153090925431471,-0.178707219271062,0.0303031459886701,0.174278595890528,-0.0166686670095326,0.285097471911301,0.0664551735848679,0.288945080562611,-0.314638843032766,0.273554645957372,0.213438988640266,-0.100154027879895,0.0157777777580549,0.241908710372272,0.190831059954216,-0.0504579013735504,-0.212302782058672,-0.241573012973165,-0.477232587146666,-0.075105837331101,0.233839061355264,0.25248317844416,0.13386579361335,-0.229746135373837,-0.227086379057831,-0.0671911255752191,0.104259865299749,-0.337995635147595,0.152354973441119,-0.302631205295457,-0.244542643811424,0.115131296455463,0.0750412801389649,-0.183665211627112,0.0833562464860904,-0.116938897835273,-0.248002909309917,0.246673031151914,0.11435661014983,-0.121690307176487,0.291101290779956
moderate,-0.176649807262145,0.0235816134862729,0.0845204357992959,-0.0540967992202801,0.167630829860375,-0.110359030099702,-0.0915495925604202,0.109373284418634,0.0295933251244519,0.0134175666748603,0.0126579955392091,-0.0380882407409569,0.0957104360194336,0.0290227351706657,-0.144695846093373,-0.157791167521667,-0.0627866761280839,-0.155519892787424,0.0504271998728087,-0.0476594788180038,0.0793154555093765,0.0141865698530332,0.153859999159935,-0.112029376764007,-0.116250653361445,0.122413812486506,-0.133193713332054,-0.219270338909876,0.0018977852978947,-0.0993689502860032,-0.0194771191885102,0.0979954212484764,-0.0231472047237405,-0.0899543619048578,0.0831367454376091,-0.11907579319057,0.0916048721086014,-0.0553566575597879,0.0886148173916745,-0.126675345430377,-0.0107180577626221,0.0940883191808068,-0.015987068980382,0.141409751650082,-0.0158276480142551,0.0739854277278809,0.0864428221977885,0.0340255099716794,0.0325131743290009,-0.0459879653030778,-0.244820721106836,-0.0853218190822082,-0.0791215638311471,0.0380979644961339,0.0518674338708498,-0.121631828095172,-0.0872630695657441,-0.146177454669692,-0.123154130586907,-0.108179498995554,0.0147704813514119,0.0054495813513968,-0.0646972481640364,-0.130604957991281,-0.0569100274493133,-0.0342159010980451,0.0262659047216591,-0.115319312090592,-0.0642940526556221,0.0079572891927687
moderate,-0.23461586470542,0.117687539025577,-0.195785101042741,0.178709903591276,0.0592348196300562,-0.262116829208678,-0.114342896448423,0.183851166939287,-0.179672731327031,0.19384721292377,0.205238964523565,-0.109437999417509,-0.151237350398254,0.188300299201842,0.103820057419993,0.0416099422458426,0.104728035542932,-0.0872767828323792,0.0856245862218855,0.180206232597006,-0.0832100194534089,0.0627140213292974,0.15826125765089,0.168121955310224,-0.200083890121967,0.059241527856084,-0.208992808888415,0.0031595744590932,0.0437711748313869,0.0832037058289122,-0.117776718971594,0.0994565536896754,0.156998138150009,-0.242168143408128,-0.0516908275594999,0.126676561902828,0.0276485454758692,-0.158211537857978,-0.126837164725964,0.0683086818364816,-0.185450486944621,-0.16919842828692,0.0730344297723003,0.176497372806696,-0.183719764629449,0.0565045716367421,0.104300287483277,-0.136470177301883,0.163063952885263,0.0254667936107104,0.0728205557424729,-0.208741053111607,-0.231937704114204,-0.139771019109091,-0.195183333707895,-0.143679547274111,0.0234199954691697,-0.0366498010005819,0.176429895944887,-0.0760578667031823,-0.092658753114329,-0.122230981054052,-0.0935604176127714,0.185393269722619,-0.217517780365154,0.117358835950215,-0.06706055719378,-0.198509035411559,-0.141528968929905,-0.0705669863986635
moderate,-0.0145230033321477,0.0437519745462697,-0.0136658374789679,-0.0792570910746152,0.0659637171435088,-0.111324319086889,-0.0999912796182118,-0.124509298053603,-0.0231846066216328,0.078001708260048,-0.14192783070055,0.0801488510653672,0.0160213138683336,-0.0490133584917065,0.0263311356234844,-0.110800025713016,0.0078816976768834,-0.102727291520872,-0.0089656473208147,-0.0258245236977038,0.0324842795596732,0.0542117042309004,-0.0989104050087314,-0.0886390211842164,0.0236727683407082,-0.0485682472549432,-0.0293139190408273,-0.0051157041883268,-0.0618393271862808,0.0276295689203638,-0.112720384727584,0.0395952967273076,-0.0023835360787297,0.0102018111700641,0.101811700013126,-0.0505877761305514,0.0673436388533362,-0.0748136662931096,0.0464218732082367,-0.0359175555240683,-0.147196133473501,0.0031945764151464,0.0699266677920662,-0.0796184076225924,-0.0394684515562093,0.0802710836847893,-0.0280047231233698,-0.0207053600956197,-0.0017708354643941,0.0969493017876897,0.130135073581467,-0.0593177989365683,0.004429971505783,0.114910578015215,0.03976288610488,0.143912765438586,-0.11629818731117,-0.0163042170378135,0.0667855201005035,0.0176326319205889,-0.0039848602690197,0.06984287310328,-0.0460105873504329,0.0821038042175072,0.0272913151307682,-0.132223021973607,0.0837543289590111,0.0540448836119408,0.0162442538660216,-0.0400296453434928
moderate,-0.0509102270389716,0.085706081211674,0.23715157196546,-0.110460107435678,-0.0124698642298985,-0.0228569183614357,-0.0840126731584109,-0.140991354757337,-0.138588678693359,-0.0341814824586925,-0.0182184528242367,-0.0385949783269797,-0.0617840337268815,-0.0287715754750069,-0.108459922561172,0.128677742188392,0.0021719798944027,-0.0251892402744083,0.141602454185254,0.105694022740842,-0.03643608757695,0.0682198024008047,0.119597148279589,-0.115571418313354,-0.124871255390405,-0.0692481183056123,-0.0912108844920642,-0.0696882407851561,0.0256800831883976,-0.160510541303645,0.0167925541590977,-0.0516137685490229,-0.140971721040777,-0.0495088705195321,0.0119773851728626,-0.131443642008722,0.0598002102828414,-0.0902889178852876,-0.0463175735070782,0.104841592213547,0.0718880351113515,0.0644509468928901,0.0643176012345897,0.0087640002292791,0.0118628551595984,0.0022627858334907,0.124373867904229,0.0747856444469351,-0.0964195458810141,0.217607843273452,-0.0556444069443985,-0.156762137583814,-0.0675293500351264,0.0170477924743722,-0.0510329377674689,-0.0610322259969545,-0.0866624068224299,-0.0328455716611182,-0.0684005962074575,-0.0530167612115091,-0.0626675509720623,0.0365113501570951,0.0527067121041725,-0.184682918674572,-0.109165918285793,0.108794513814208,0.164164866798296,-0.0844585221386178,-0.109273085655348,0.131656340604784
