group,HSF1,TFAP2C,HEY1,RFX5,KLF10,MEF2A,REST,BCL11A,SRF,CEBPD,GMEB1,HNF1B,STAT5A,NFIC,BATF,ZBTB7A,MAX,MEIS1,STAT5B,PAX5,ONECUT1,CTCF,JUNB,ATF3,PBX1,GMEB2,TCF12,KLF9,TP73,MEF2C,ZKSCAN1,TCF4,POU2F2,ETV1,MYB,ELK4,MECOM
moderate,0.0484887583122589,-0.0572580263954561,0.0388412296137328,-0.0221942921327601,-0.208028492706178,0.186182785905261,0.153271610954435,-0.0986009136555976,0.140348047040084,0.114694321227727,0.0612466223558432,-0.236956714726272,0.0664992569588534,-0.314651486018438,-0.110057802862456,-0.0133875748527644,-0.0749884255701057,-0.279059871981692,0.0355692984194756,-0.0231648932333456,0.0994976423679779,0.117093121833614,-0.0865279082109994,0.231678429988468,0.15326596792478,0.0817703212095035,0.206228366246371,0.101810771523655,0.0310959149114916,0.145817168780752,-0.0513461833282533,-0.0099468657715661,-0.138504315351129,-0.0548202375846831,0.0683024614348355,-0.0586354386338663,0.0896572246558047
moderate,0.138898051510007,0.239117922767541,-0.0499145509038409,-0.10905965587119,0.0260516297935772,0.117355761250271,-0.17565336623431,-0.0350433247816009,-0.0837605820769443,0.142816739522461,0.0396945805862316,-0.183884509940141,-0.118909844356459,-0.0647737841017887,0.0637124103019353,-0.0408219154696918,-0.221725184312881,0.0654343943482135,-0.0526259512042197,-0.181307030627691,-0.145632078500038,-0.150125427468155,0.171748669966864,0.0350163407019436,-0.195450686009542,-0.0837535862044406,0.0854835655335802,0.240395169204653,0.0554562813371622,-0.0566865554874631,0.257137291516465,0.0086379037214059,-0.0334892416754126,0.0441259661121733,0.0495497661232886,-0.0316992977248123,0.126145575346044
moderate,0.322315166539079,-0.0871753139390363,0.265551718288763,0.244379009602487,-0.371406635056272,0.370270790980341,0.224715967093082,-0.234535986129294,0.11676477100569,-0.136583093464717,-0.107870680557959,0.0801589606598686,0.102987988808767,-0.270862867676723,0.197337811531215,0.277913727611362,-0.127205909840386,-0.032942353756617,-0.102450260094339,0.287860271050969,0.36952027122384,-0.132218001547595,0.259932884556183,-0.271826178475297,-0.191149617983359,-0.192161813210517,-0.0886849801159064,-0.0852084345771713,0.053764244778934,0.350472597403673,0.248732599301118,-0.0766392818017943,-0.0653268499164477,0.0618876865878064,0.248266759452256,0.0893463576791067,0.160248908008795
moderate,0.117896547746304,-0.0647024437740019,0.0107411171482533,0.0186690845672021,-0.0437316912464598,0.0235281613723643,-0.0429644685930132,0.169044724642748,-0.0897650504532596,0.128637664894557,-0.0465448409757643,-0.28668553150457,0.0687942979257175,-0.0424529868240487,0.138867300273846,-0.196408999282346,0.0314561287913132,0.507389914812727,0.0984602405256551,0.232979945763303,-0.0002557408844822,-0.228632350727106,-0.0393840962102621,-0.101529131139442,-0.0365709464809576,-0.0716074476550219,-0.18311047328927,0.0332463149826887,0.046289100091282,-0.226074941882283,0.215078083849548,0.0304331652533843,0.214055120311619,-0.0457776183223176,-0.104086539984264,-0.031200387906831,-0.0253183475637399
severe,-0.113213544304459,0.0150466654334781,-0.0816122081370318,0.104158093041362,0.237174176814239,0.181415077998191,-0.109900755292601,-0.20383668694295,0.285840271609378,0.178068901415105,-0.160863173042207,-0.283811049224735,0.167301409694032,-0.223563176943571,-0.0270717556708102,0.124216603889196,-0.15050931623135,-0.133279474612566,0.18992334406616,-0.230980782351421,-0.205200012768098,-0.345945319280288,0.302261392058414,-0.116849079838188,0.305748538386685,-0.0231654098371188,0.0753928455632581,-0.171458162311935,0.246732296510826,-0.1715360666448,0.0940509332845791,0.182670821649382,-0.3045391663622,-0.172122204006361,0.133186731359154,0.137260015048986,0.117040130940216
severe,0.15804915561227,0.31671192886833,0.509703200307524,0.0054288116540855,0.094531207012742,-0.271900795937119,0.0369789855056155,-0.333867655492622,0.321944723775094,-0.184247220015188,-0.0606970119315496,-0.353060251795606,-0.0375414683457563,0.297238091145276,0.310652454635905,-0.0199170060213467,0.0678899743115311,0.23114635742874,-0.238969982387061,-0.0095281184132929,0.407092694318215,-0.285485608773245,0.583490721973258,-0.329521197182444,-0.47202537248537,-0.421981444647395,0.404953555032226,0.197047965862027,0.526697000053594,0.547645224615199,-0.24938443739694,-0.220689290082488,-0.250313386329899,0.239737004441799,0.0943607576672448,-0.409018771922334,0.0791140637125211
severe,-0.0391589146783047,0.0739602896882079,0.0513817718105483,0.215641899438962,-0.131454877985646,0.348815259577621,-0.120352220564583,-0.186133345513934,-0.165378850828138,0.170089099553068,-0.201852818015013,-0.106839423964217,0.0477446516115922,-0.209141646346107,-0.0757911638932261,0.300074848640332,-0.26918983167588,0.0865617243576826,0.228090308461172,-0.0607292705340398,0.0807555497699039,0.171137009263379,0.296140299973748,0.056362812736446,-0.0116558767332701,0.0304772635608576,0.121321107381787,-0.0316500861403174,-0.0192192771346587,0.0991700691007698,-0.0439703339681762,-0.186403369928945,-0.241467443188992,0.022660552854136,0.159198232935204,-0.0862041132831217,0.17102308163946
severe,0.404020830227335,-0.294420222680744,0.272794578643148,0.26060009812552,0.146198252658994,-0.214991309038896,-0.162530896761914,-0.255706392134437,-0.245548962933399,-0.0672408102325752,0.295802315982417,-0.374184949051197,0.315680342462173,0.340321344211734,-0.16913265325218,0.18468076809315,-0.333368846761942,-0.290849042001927,-0.315897454014806,0.154123838870051,0.258167376222356,0.30610453452997,-0.241033535415194,-0.294973436830543,0.188300936558877,0.506517339066421,0.313184284278301,-0.109077539727198,0.418512664029864,0.339228829603092,0.427813241762835,-0.488084017497641,-0.271456835231399,0.0088228743434668,0.33581156913048,-0.418091340075589,0.333789590979093
severe,-0.0595983706657188,-0.332176038257644,-0.265280578765332,0.201664432749934,-0.302470084373266,-0.085525823078446,-0.163781759126336,-0.276388467214844,-0.278132567383287,0.0114303603266637,-0.181495734337751,-0.119925201607066,0.0510960575317699,0.315665248811493,-0.0754648534019704,0.272066885389041,-0.256868025187864,-0.161193001783031,0.300786248605413,0.030644893630988,-0.109964821241934,0.199677746072563,0.37133859779271,-0.237698594627322,0.0080237653778912,-0.259342815287348,0.283823093928196,0.0947633491587021,-0.244778960947777,0.364622811984491,0.219328081453456,-0.0292614880039185,-0.251658021236665,-0.161220649510151,-0.128501603005164,-0.304420969155149,0.268848537061561
severe,-0.210553255118473,-0.221235909822866,-0.113239015412928,0.211827122153209,0.0205572808833678,0.0260121923165401,-0.222104324821716,-0.20934265010352,0.0001524039567517,0.10817230273752,-0.09459972394755,-0.205981136415919,-0.024925235794801,0.0852685760294456,-0.168915343915344,0.0435990338164251,-0.157269381182425,0.238745111571199,0.0897889348976306,0.0388687600644122,-0.106976075454336,-0.347949735449735,-0.00766620657925,0.0758770416379112,-0.0950511847250978,-0.246106510236945,0.0408960202438463,0.120908097538532,-0.0922072693811824,0.0444847020933977,0.136358408097539,-0.120448010121923,0.181418219461698,0.0107286634460548,0.0579106280193237,-0.0304664136185875,-0.153203358638141
severe,0.0111355233061178,-0.0073072353355789,-0.0443298769687943,0.237638208409036,-0.277573731922369,0.0025228081911116,0.0253821524674359,-0.102014763885495,0.0376415668448266,-0.0345816105486869,0.0702121757325762,-0.133869900825535,0.0348909954196003,-0.039955268175949,-0.00886317693764,-0.223177341884845,-0.0624505022172586,0.184179301171315,-0.0153633686225096,0.139907103492525,-0.139717741295152,0.127619082674808,-0.0516161238834821,-0.0233287075553632,-0.0389957086667643,-0.12065310351594,-0.0280313575932473,0.057050414726652,-0.0446759527088211,-0.0134426949062963,0.047450155541273,0.0182460893644578,0.122085913048774,-0.109583032989046,-0.0970291588400422,-0.0132862923032114,0.14224257059346
severe,-0.115999349240751,0.294679341203784,-0.329796477428206,-0.313411991798189,-0.321321138089454,0.201604226746204,0.126296162336926,0.0398836916474595,0.0183727449363118,-0.287108155103656,-0.270403265656068,0.239811284718157,0.171912009953526,-0.46197402490958,-0.0778493494828865,0.0038755694645875,0.140771392341694,-0.279677419992051,0.081237729581031,0.258741444515174,-0.227139972097246,0.110495426127962,0.0556844278564234,0.0508827596862549,0.285282292252842,-0.230997985188268,-0.0530509718215961,-0.219200102152242,0.119668631315944,-0.151050649064303,0.203039460285185,0.0037965657835427,0.0949404791489157,-0.135052403652727,-0.321602040066502,-0.129118349387583,-0.0615526457206969
severe,0.203827212366295,-0.109827818485235,0.0349901020739109,0.0653701409462819,-0.205103620346077,0.273447710072824,0.289663603695976,0.0721003530754668,-0.141047172387288,-0.0264317174983236,-0.161422892626066,-0.0813980001060882,-0.0584961535355664,0.1013523192865,-0.0724105697043663,-0.0022726419268057,0.0230269793481973,-0.0044577043211119,0.350961229321664,-0.0978519544799083,0.0269732889412531,-0.0578429953069713,-0.0623910956539709,0.138990059264045,-0.124841874144025,-0.0540255738161084,-0.181040707905956,0.188182396307282,-0.0764255480886009,0.252034581436061,0.0982120632773986,0.0701262594478095,-0.241486143103617,-0.0213038218695546,0.0821483944159424,-0.05872428950001,0.0601132230965871
severe,-0.0547287642687995,-0.1542193641583,-0.199216633719006,0.0330914731713912,-0.190010389766591,0.370778055142431,0.216509037054172,0.251200245002986,-0.121977412305578,0.0311705078675062,0.174259622732978,-0.0922495706615453,0.0126894502498765,-0.250145690109592,0.0408702510829733,0.0763886867492499,0.118059143002771,-0.066241382600488,0.355656913451958,-0.135408969250133,-0.0160828065788423,0.0438687404451303,0.0733871573505648,0.112619166526761,-0.104510713542805,0.0464652694219132,-0.132974575554846,-0.0005931449048043,-0.142971904568224,0.200857240098639,-0.102772150430602,-0.138421983231257,0.113502466029075,-0.0096679917228409,-0.181099029357396,0.142389568682186,-0.117932474814102
