group,RUNX1,ATF1,EPAS1,FOXK1,DUX4,KLF5,ETV5,ARNT,TFAP2A,ARID3A,EBF1,PGR,E2F3,KMT2A,GATA1,FOXD2,REST,BCL11A,FOXM1,RUNX3,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF4,IRF1,FOS,NFYB,CEBPD,HOXA4,CEBPA,E2F4,ZBTB33,ELF1,RUNX2,ZFX,E2F7,MXI1,TEAD4,BATF,MNT,CDX2,ZBTB7A,MAX,MEIS1,JUN,ETV6,SP2,PRDM14,HINFP,BCL6,HNF4G,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,PBX1,IRF3,ARNTL,GMEB2,FOXA1,VEZF1,MAFK,ZEB1,ZBTB7B,HOXA1,AHR,TCF3,MEF2C,TCF4,GTF2I,HOXC6,ETV1,ESR1,MAF,MYB,ELK4,ETV7
moderate,-0.182966737776112,-0.134798897643583,-0.117355629912169,0.0184379036004882,0.113986801807303,-0.222053516587134,-0.0611007127478634,0.231140930807247,0.0355952908945911,-0.340493048738545,0.103039291454049,0.0725144281219634,-0.0320796945424214,-0.059489519924246,0.106635520750076,-0.0809720909058112,0.0160202184434637,-0.0603707809874115,-0.0388947257992893,0.155449890486986,-0.0257393388378759,-0.0609089855258032,-0.204342612640048,0.164044222038301,0.0150094559856186,-0.158263898780181,0.0098618162708139,-0.0760870376667593,0.0648727055720151,-0.0371608731641075,0.115283118912787,-0.145909628622584,0.0436628205460394,-0.0647886518366004,-0.0300146767054992,-0.0334214593071708,-0.0116890076470667,0.0532234442649507,0.0154916247004004,-0.0894486494906437,-0.19373685565288,0.12858543701634,-0.0547491172996287,0.0750578680924378,0.0057101155837715,-0.0230611848379676,0.0393902518906294,-0.142883042568311,-0.14783423111081,0.153456709272773,-0.0134899729547114,0.207763729987294,0.128752241328481,0.221447059112427,0.0292059038443871,0.121770568654309,-0.0282477564185942,-0.195166909418782,0.111433099462156,-0.102017289252515,-0.0895719608815524,-0.151318225864781,0.15416399865101,0.0190705871438033,-0.0239287627349028,0.11970082686714,-0.0711918849478708,0.0040718822173656,0.0527776010986135,0.152708533290681,-0.0730185876396154,0.174969578693848,0.130385750744641,-0.127864627366709,-0.0776830812706218,-0.229106862989179,-0.172382971591814,-0.0357575341513218,0.0511496301068804,-0.173889423035835,0.0457138294270591,-0.407122738012465,-0.181546946384883
moderate,-0.285698472933076,0.280886621238201,-0.358799620593019,0.379618451333044,0.360711981994827,-0.430766508620672,-0.283244771873752,0.311165958626488,-0.456135568921809,-0.23357123519652,-0.0204227615498028,0.309108326757387,0.19771936327065,0.280082137404773,-0.513496094912605,0.18676539504303,-0.145331010747714,-0.459256262673805,0.418417165974382,0.286334686551187,-0.324455077741637,-0.412222792661203,-0.255260335813951,-0.0975557988613647,-0.340519048809461,0.334162155217971,-0.382850085046092,-0.0618515650239075,-0.236079898888988,-0.423017622926397,0.0636164574530967,0.394379046974291,0.213156422089049,0.243502560216081,-0.0794335194612611,0.431158688147626,0.34581693929712,-0.449912784155189,0.443537118710533,0.127978884674798,-0.410181903255736,0.243040874097675,-0.1228123971593,-0.38526370566217,0.339408465388372,0.413167642603889,-0.422084949320899,-0.454256523331475,0.333085056724151,0.273320211485963,-0.342663267965238,-0.284670418019599,-0.0549944269129135,0.311776635759662,-0.364625490590445,0.333112960830209,0.0139584794289397,0.180225349046326,0.342326220187223,0.170784459830201,0.44351056753083,0.503138428975645,-0.198463472765517,0.351274475094587,-0.103508505704507,0.473292535368117,0.491930110593416,0.420300439459573,0.358556093849244,-0.515821267968271,0.485442152261353,0.200215174162752,0.27733113077909,-0.331220724207921,-0.391771957889548,-0.325852481549838,0.0741075557517503,-0.459686662370268,-0.461464576715617,-0.3718301616587,0.304076793645731,-0.25765822866116,-0.387035193607337
moderate,-0.192164089084379,-0.263188227784066,0.227918170953311,-0.24294564789564,0.278464214225861,-0.24083950475053,-0.325601276424957,0.0288172404501026,-0.352335963956323,-0.244887394233679,0.18746534138834,0.387597783544098,0.155466475505518,0.206276110553414,-0.330325238592463,0.245323465369065,0.172547578334899,-0.259761263997065,0.322496067856686,0.182331489369472,-0.171985048117151,-0.238823275173155,0.159122844575875,-0.194734843671536,-0.307536383810805,0.260455512757481,-0.174076263676392,0.2950825232208,0.278979447973356,-0.313118836855789,-0.137174072560622,-0.170289374910937,0.185741127875465,0.31441440435371,0.0837661481039665,0.295138791711576,0.328981833209257,0.299337619971012,0.303900163114121,0.22722589449051,0.188179274452402,0.185208839554477,-0.360171051584945,-0.109707623941656,0.137387854153067,0.287404794003839,-0.306093667441817,-0.342743327117885,0.224597479202496,0.217167292672446,-0.318950224797764,-1.96069586414238e-05,-0.28100167178858,0.322344471647861,-0.281232430609514,0.250451361822586,0.348637673893526,-0.170868340942142,0.202992157679737,0.208389717491458,-0.292187615719773,0.329991340208026,-0.19209006991507,0.272207506104126,0.17452250567987,0.282051166154677,-0.326363356754322,-0.260750738639667,0.245242949219377,-0.116808900840058,-0.0998243632487994,0.197878647397053,-0.347737610076129,-0.149171365589047,-0.258815643972015,0.0335890405028941,-0.305573058216509,-0.307944572072068,-0.288844841970172,-0.187380416573396,0.339587650934177,0.207693071035902,0.0812740920588909
moderate,-0.0098455164991043,-0.236984463698003,0.118612539733146,-0.0868250473615293,0.0977460334870892,-0.271120728573547,0.100861199617803,-0.100383741802785,0.187938553080721,-0.162107511026298,0.293303648364051,0.195965628011496,0.183021024717029,0.183223575119998,-0.0336956828831818,-0.0745220997887396,-0.264327373462556,0.0719215544266868,0.288599499343462,0.308210135664915,0.199183587036061,-0.115471900981889,-0.170890765924414,0.003649311806586,-0.226931515569127,-0.0372858046874422,-0.0762740090051826,-0.0738078819644196,-0.0253583013913583,-0.0155693086782586,-0.112983172630467,-0.315903810499431,0.012911378137236,-0.0722902306158086,0.0567864288216206,-0.0691524631744359,-0.116191000033012,0.0024313021537398,0.0181389669497007,-0.0402361986495194,-0.0304885938174638,-0.142924371727879,-0.225129768616838,0.0549803749045055,-0.0249156274446513,0.244485022433454,-0.132119796708764,-0.0214029899885497,-0.133787125339763,0.141306552683024,-0.167831098111889,0.100107439754507,0.185595071990723,0.131622526855546,0.172621140316726,0.252591140423468,0.275435815104837,-0.313555079014216,0.0051622870219571,-0.179592065434694,0.112100244841098,0.254484769292049,0.0150018558077301,0.248509819535459,0.153707124791874,0.274031006234672,0.0242752022843534,0.0560146207247676,0.0027008771331466,-0.199355455441982,0.258424862752471,0.190402136961301,-0.0438034730308447,0.0784749500687903,-0.130978410011111,0.123047934148581,-0.111726359275473,-0.189331753655212,0.106382359356563,0.129891291070268,0.242237238000023,-0.321772890958722,-0.253706193107612
moderate,0.0315935765112873,0.3377376191889,-0.386210396176876,-0.311731147343336,0.253963200061108,-0.357971225855559,-0.494523064632578,0.342656700470678,0.24856900054369,-0.322287345736693,-0.0477583134757349,0.272607125413031,0.364394252830604,0.27070665247047,-0.197842091174594,0.332439872245635,0.31319579754343,-0.103665083308576,0.35559920699492,0.0317328968961742,-0.189304252203317,-0.270038629086525,-0.253159428609837,0.28293112316491,-0.289332716234587,0.120279932285735,-0.309812812812969,0.333165052710559,0.123334263800565,-0.280534098081342,0.272889338500366,0.268466809359595,0.261386475953289,0.336855256751283,0.0623512307132529,0.399420826518208,0.0826277051906462,0.326063285398886,0.168774143179078,-0.288068115817921,-0.242989040513089,0.174611310074085,-0.328574624644412,0.105433380501372,-0.234451201541812,0.275339948347352,-0.339255854152412,-0.318829342337448,0.280448362459873,0.392329776159218,-0.248218913422692,-0.159168181257001,0.306783487521068,0.0368020155155226,-0.268831185750838,0.376111454431353,0.250723108033096,-0.290490147124418,0.233190173442707,-0.159939801850221,-0.116700470089409,0.120565717690632,-0.265033812183279,-0.104433131584235,-0.0776514668278892,0.241499384090067,-0.314624724567911,-0.37969448894524,-0.185085345163535,0.286510585361236,0.238648674676227,0.0837351236346194,-0.0255742214206587,-0.280666273831107,-0.159911223309731,-0.411255914598477,0.317686200717863,-0.273296582702343,-0.0174972114147767,-0.310809489412545,0.34189222451258,0.0247275821586534,0.308058804890418
moderate,-0.174263982795003,-0.321273009025511,0.143858721167271,-0.193435479434947,-0.104154156918391,0.181258755985552,-0.15030772588784,0.323650356621242,0.176272090805923,-0.232231103809464,0.337126682045564,0.25839213293868,0.146895569644936,0.242622954733976,-0.300626944541642,0.149920741472385,0.0731333427457617,-0.488779061550899,0.310184696483733,0.348166724970304,0.023153694074539,0.0019507361232403,-0.371963002575282,-0.242004643925248,-0.316180978167547,-0.368832281185243,-0.397307953379103,0.288703245827655,-0.35454971524319,-0.28953523014114,0.308819263945379,-0.022571976232632,0.407232830237067,0.185379602148705,-0.157567292406142,0.225959731279596,0.318361661552145,0.129765739892519,0.309326140895345,0.338861170284472,-0.310034922757722,-0.365204888421412,0.0797141924774415,-0.255641776130902,-0.354675124305362,0.437959153774699,-0.332289606707689,-0.182360038791046,-0.189415585727999,-0.16896554186037,-0.261138536234966,0.219253012775106,0.260395276074705,0.319747964953484,-0.152739411281037,0.23607860602699,0.371735261924989,-0.239739189898918,0.197072434180058,0.208133347967784,0.271034543264835,-0.326969007720283,-0.332483420712864,0.324660892546704,-0.170089626313532,0.370859513158723,-0.313181458193724,0.107959181872923,0.140610038027403,0.18970915694172,0.235493118557848,0.0904537685288842,0.174366314383124,-0.134287085963899,-0.352586934701222,0.419793320127449,0.320122721065957,-0.267091605118766,-0.25970828449659,-0.353792112111008,0.0664973277374667,-0.281558055316202,-0.388824085488455
moderate,0.163160864655147,-0.210418296237643,0.296760660431206,0.0628958612253815,0.384812327577998,-0.27991471825651,-0.257358688790531,0.386931186288337,-0.258380321677758,-0.151383033943095,-0.130099109480262,0.430872118840459,0.208829152204889,0.289190648441311,-0.185381803047127,-0.232523588720246,-0.334086646966969,0.189111806719322,0.301787026541197,0.23215747069495,-0.318846208490256,-0.311412150959678,0.495721267681535,0.384438875909668,0.20683722193167,0.406483242742453,0.0896252977038982,0.302458901068357,-0.332126871897821,-0.377500685473442,0.2432741452812,0.367208199538899,0.332561813342356,0.484081083807961,-0.21685610656842,0.261716565131684,-0.383119948416385,-0.261795542825893,0.424124603123108,-0.342141243523473,-0.105455812381627,-0.318553991021685,-0.095728016960675,-0.296357310064355,-0.296659117681509,0.297532385328902,-0.452271689212669,-0.140262974598523,0.085892473399767,0.340469737038187,-0.474063327423986,0.225524472634202,-0.374803033089831,-0.29038941701412,-0.322260865512004,0.420597120823919,0.186630778868397,-0.453665645515451,0.100937724146507,0.16057547342259,-0.426512550120144,0.324479010466492,-0.336321151586686,0.456546074848516,-0.0293720865393755,0.204521483112196,-0.224520327664978,0.185759203600167,-0.0900500848734631,0.21753813537055,0.0397830390152319,0.178283400716935,-0.263126881099695,0.0695689122596218,0.245739377593283,0.132384949601214,-0.311745549654515,-0.233762410266547,0.0808480552453857,-0.380176336927952,-0.423428471161297,-0.181697493612295,-0.101666575438775
moderate,0.11810762110501,0.173673698919606,-0.173509403464547,-0.0287475619140086,0.0475500094728714,-0.0848284581480024,4.20120683064482e-05,0.126597616769486,0.0501413547858477,0.0386020237783771,-0.0235886553824105,-0.0130008831007116,-0.19239002661223,0.0916310990365648,0.0292010193194879,-0.0631497435228924,-0.0617007170695061,0.106094752677974,0.0125413821958471,-0.11544633690802,0.0105606740102623,-0.0756320553860395,-0.126264639448524,-0.0868329016900433,0.0067375757943755,0.128559755815831,0.0890665595676356,0.0750569481864848,0.0323581141555515,-0.0351087836579637,0.0152759194539328,7.33505368923487e-05,0.115523342787283,0.111713306328131,0.0965155137251212,0.06158949718566,0.0061437045039879,0.229764586422744,0.143029989073506,0.129528372805996,-0.0046223022716746,-0.0447853521936565,-0.232374549612859,0.0363117812008965,0.116034262174819,-0.0961630899827501,-0.107368810076581,0.0527524876855205,-0.0516193315508048,0.0998968028932145,-0.0965409061701185,-0.0435862536825851,-0.043304938533786,-0.0324720146238023,-0.185281994053125,0.0352511957967009,-0.0421853315347886,-0.0501667959687432,0.101083327026533,-0.0134599453644917,-0.210348869889984,-0.0036172780715038,0.135595753761298,-0.0361803838271678,-0.0944246578894523,0.165893814432885,0.0694610576590218,0.132660513838147,0.189893817676672,-0.0525965751489633,0.0387320077530561,0.130702761202646,0.0290151329754963,-0.0568499802686524,0.155913560053088,-0.0916594157554581,0.058367775896494,-0.148641280776822,0.0126407587704142,-0.0487818598515785,0.049306279636935,0.174436495765388,-0.0648122419706897
moderate,-0.192383905795764,-0.196129553409462,0.0069181456749859,0.238808607795546,-0.30875385220325,0.108055572189238,-0.111675225720294,-0.174211523974225,-0.239276350533719,-0.264293999100089,0.1371120310714,0.0970627943514349,0.192337378569168,0.133879829931736,0.28966863090061,0.31350992295029,-0.228449094333896,0.24040041538866,0.152435958436354,0.188313391086628,-0.255567467768364,0.299289473171871,-0.13622101409481,0.0939281768640127,-0.256319726555901,0.323364636590637,0.281361256353621,0.33598710259542,0.278399571920805,-0.365633180844716,0.0195187891752594,-0.186590236721087,0.224669271854645,-0.246896933806701,-0.421027755688776,-0.277028459844998,0.156589645709849,-0.0897790187895672,0.278256696278071,0.276150618720188,0.270002436883568,0.284526754743651,-0.276615067495416,-0.26742244040699,-0.0992421625848417,0.193778899102921,-0.192730595395713,-0.0654531024416224,-0.231440836178584,-0.283318282088248,-0.201772523679411,-0.0599077158239155,0.191649763804424,0.314533110190043,-0.19264618759525,-0.289755509173282,0.321839120001789,-0.241141968796626,0.173106811151585,0.375820584742496,0.298673502101178,0.329478231816336,-0.188837131194864,-0.2115918272181,-0.193472148803679,0.0884363171441602,-0.162581364306587,0.184031651003651,-0.241366781767614,-0.208550264183871,0.337865896710106,0.177862058407889,-0.39727087143956,-0.266725767244147,0.0718413318278506,0.241449130841236,-0.113776774079128,0.319793980758386,-0.28369049990102,-0.201301075232925,-0.0926019450333301,-0.377130758503822,-0.403681335075666
moderate,-0.123808682299618,-0.478554670559095,-0.155417487697591,0.339876549899701,0.312881972212275,-0.465640181010151,0.0025002089745548,0.238556721092723,-0.0493051631604893,-0.378744634748681,0.546439646648346,-0.046435048045314,0.0888383248517343,0.0745876822137552,-0.195966262865748,0.0203194688236444,-0.108956213684012,-0.324766792536611,0.356256638313828,0.240777700640461,0.207869252815155,-0.209892766248901,0.132042950688461,-0.0649260697874024,-0.194271688210431,0.117072379509886,0.212320810957839,0.334559191981172,-0.161440546997461,-0.267151597078958,-0.332445687479851,0.251260888660879,0.211902052523393,0.177364680669211,-0.257355426580137,0.242351087324777,0.190455895533716,0.284743393791531,0.407328197572136,0.29481056596242,-0.0809521933357366,0.280112196336813,-0.279208514606808,-0.134884440073569,-0.249098017631061,0.0749649590513389,-0.207713096886469,-0.0715247290966347,-0.266181407664727,0.0274284203389133,-0.171580569080195,-0.259741132634426,0.321921874920356,0.14863438955272,-0.0015077360578763,0.0014499703630713,0.0536264485196369,-0.31842370785929,0.246307094655351,0.315210769629545,0.424879198334075,0.128729565286147,-0.0593414812510665,0.286723025866612,-0.292487596538097,0.302693612070386,-0.255378365678415,0.028501113864401,-0.410649467906085,-0.0871053540075859,0.226966214412245,0.420542485934772,0.177901713078184,0.283232229502509,0.231665462255205,-0.25646768612496,-0.1059205150045,-0.162032431104765,-0.129112498705121,-0.231291956471882,0.255361053111129,-0.454086356402932,-0.348792693463422
moderate,-0.106051615079414,-0.0734315842733969,0.167189829534126,-0.08252380927791,0.14812902048852,-0.100793460859937,0.0508775107347587,-0.1152533849635,0.17659851752407,0.0823534061319084,0.0888165540266828,0.0839965793254951,-0.219211475677752,0.0478102541067302,0.0940625365928744,0.035407339408472,-0.0758537432772766,0.0728716882222489,-0.0503176146836106,0.121521786405701,-0.246962845169439,0.149066237791529,-0.0982495853231991,-0.0982495853231991,0.0570850539105307,0.207551031829929,0.0765962141277121,-0.0374886921203485,-0.0935148121950122,0.0034932644930324,-0.0026655920695962,0.18321989691156,0.035480369328187,0.0298935804699922,-0.124783789486303,-0.076669244047427,-0.11598368416065,-0.0335450764557404,-0.0946102609907367,0.0305995363605702,-0.0706321040176566,-0.0670414662983375,0.0145572973298496,-0.208342189293508,0.172046319195171,-0.0841669824714967,-0.0894859949574033,-0.0278365710646874,0.0522285642494855,-0.222230045692637,0.106051615079414,-0.150429462959541,0.0100537856140935,-0.115326414883215,-0.0071447604787807,-0.0386815141423596,-0.0252318372615203,-0.142457030057324,0.0137052815998417,-0.0465078872051466,0.150052141707681,0.0363445567114807,-0.0625501262358672,-0.056780762578385,-0.115703736135076,0.25845288587126,0.0074247085043547,0.0633534553527318,0.0243676498782265,-0.208792540465084,-0.189743903072764,-0.0580344428668252,-0.319615443632543,0.303573204601822,-0.0388762605949328,0.286983241173239,-0.0431363392449724,0.0763406094087097,0.287591823837531,-0.0358455189267618,0.455548467528664,0.0066457226940617,-0.253888515889075
moderate,-0.194992449489998,-0.126203734759462,0.277389214337439,-0.0893055132843473,0.131446577230784,-0.0377210357974935,-0.069509629098879,0.130822771550794,-0.136862161941565,0.0696614095509845,-0.0390967279561211,0.121130297753287,0.359433222249123,0.108710053733665,0.129514841578225,0.0941052492385018,0.0591035989481804,0.042640382277039,-0.212143212786348,0.265374431176063,-0.433430470566372,0.0960615401276752,-0.352234431121891,-0.165234582812471,0.178227810872539,-0.144283918039591,-0.329208806075919,-0.133184779973161,0.0719742219418062,-0.157834130735063,-0.419899337375309,-0.108432160324173,-0.0604271860925282,-0.180153728559628,0.0541813434859001,0.305327426756013,0.0837407148709324,-0.0889545530732216,0.0006894289081548,-0.0138463300262142,0.0497923730055668,0.120719960071044,-0.389122898949013,-0.0638798919238247,0.459634330366778,0.0481262103650348,0.0015321783180983,-0.145220952713469,-0.0383356011793843,0.0023668852463632,0.0903106523775469,0.331591947402271,-0.0179996729050263,0.0893055132843473,0.136340170657295,0.0080622456495825,0.0182302525659194,0.0500855813535745,-0.211973208412992,0.148492873823628,0.52637477901873,-0.291364138512195,-0.0916723129723948,0.0725483182403565,0.0343262529459464,-0.0437234649958689,-0.24916412488622,0.115457353628789,0.0629496163568891,0.023754239662731,-0.0684978164570523,-0.135300209329593,0.0374602540511475,0.0097002596042392,0.0597303136109049,0.0775203686423919,-0.248256607831269,-0.190468040195863,-0.129003630641737,-0.251822079522698,0.0963441392445324,0.044564759914445,0.0756131882264476
moderate,0.045426755650276,0.0365711559011235,-0.222454274762908,-0.0164371654526287,-0.0286264014214329,-0.108646888006133,0.0629138354923726,0.144163532191508,0.156840084746118,-0.335769747607595,-0.168031126246118,0.200681912160952,0.231009324306427,0.154269604689145,0.129860675464924,-0.249721591602463,0.0154573602889489,-0.119079370669736,0.247320063286323,0.360992403583588,-0.157910687103852,-0.271041692231506,-0.191129242814414,0.134282154015863,-0.1210194423604,0.0976799661623418,-0.0688357664083373,0.115884228904305,-0.0548587451819333,-0.117773155340091,0.183755706125162,0.265170906570419,-0.12200154618722,0.0295774732958551,-0.0668755814151926,0.239079930593066,-0.215258884467052,-0.111686870009574,0.386820182631343,0.272100801273536,-0.20863298796428,-0.0641281042963933,-0.196782230142928,0.0418810677559041,0.0832466603025291,0.229747358242239,-0.0182151813918809,0.045188269349439,-0.307141047523022,0.236117528470621,-0.248368253678436,0.273061067800521,0.314029566289608,0.115106706096998,-0.147795994619437,0.156043597967901,0.0106284436963384,0.0059288269053865,0.226620027039456,-0.134829235843326,-0.121382056470829,0.120588443021538,-0.10609767058321,0.0308256473811997,-0.164644620774233,0.102459461497429,0.146894344002538,0.0961484818449186,0.174294983304247,-0.0386181154278257,0.0275092511351024,0.0797779776233673,-0.0386451247197277,-0.303160912295077,-0.150596915656255,0.0928861041826254,-0.0217482266389795,-0.134976350284324,0.0097589743634073,-0.0212494167374698,-0.20752043500423,0.118494360900454,0.189798891521793
moderate,-0.0498211861557633,0.193661916205823,-0.17851051873002,0.116475741013995,0.399348463492756,0.0340700203154563,-0.191083915568431,0.234440033531158,0.0544760798471924,0.0452465588625578,-0.255724564199009,0.181920725843439,0.154312429287759,0.10323680195698,0.180772470424407,-0.40799270865701,0.201578747136174,-0.21792522209664,0.172283184001168,-0.083450019983761,0.153347560292446,-0.202132250840592,0.076665837117232,0.467843014049156,-0.437575893052318,0.130014006847719,-0.0403759492259026,-0.0312083002565655,-0.0832387632828807,-0.503178623650493,0.394137279069193,0.0160496565087012,0.219671016258005,-0.19806541999726,-0.324280986770707,-0.0883546313585526,-0.414643671598709,-0.0415141713451576,0.192954568571477,0.185218894442671,0.0226498955459677,-0.0932285854284672,0.063860559572842,-0.142736788371712,-0.0255249933378957,-0.0538556874775887,-0.243053621390535,0.214871754530882,-0.187333133668104,0.346220468951841,-0.168781004973118,-0.461444555818536,-0.313507452431353,-0.057965995953292,-0.0490084888737487,-0.0242830937876019,-0.161258817167365,-0.0589665389033716,0.231199835108421,0.108549991594952,-0.101260241900722,0.284444327407869,0.0078206784741463,-0.0921422020247316,0.217267483555641,0.187091219662347,0.0224442129005195,0.492789699135961,0.457287982682745,0.3278043472094,0.16213728830348,0.230001970596042,-0.0317350484949083,0.0841473343183291,0.313590505857293,0.113432306748014,-0.549870813789392,0.147848197203039,-0.0930680526320198,0.253244666937224,-0.0276303140746372,-0.270810187820712,0.130582560501803
moderate,-0.0198499875557176,-0.0998101924947312,0.361855427942509,-0.0256317937486962,0.0644382834050982,0.0329887192690069,-0.0629131767856265,0.0771482544880791,0.0778866443546914,0.0216982099843993,-0.0038914382239651,0.115889559042101,0.0844894456733326,-0.19530243389734,-0.0764239131349107,0.168940679390098,-0.0905595273621805,-0.0788003596690838,-0.161362911238449,0.146139380130082,-0.138144652099418,-0.0224922319642495,-0.144746891477521,0.0621332033192202,0.258781484804487,0.0930742112686417,-0.113737888723031,0.217426594809359,0.100522171156069,-0.135540057706915,0.0283004493625028,0.119024063361708,0.0448726377614855,-0.110194853632475,-0.127574550584214,0.102837366171627,0.0414796407945106,-0.158639185451942,-0.0167284078684791,-0.311091967523721,-0.221080894126391,-0.212709103994891,0.188768189324305,-0.219597933047251,-0.180685798569751,-0.0074226725632282,-0.0112995003332117,0.0565565054225227,0.051336077826763,0.0271411660331107,0.040175938746915,-0.0284386867347909,0.109725633283448,0.116801026594343,0.129070436295722,0.173930711365377,-0.23543454128231,-0.040885107705564,0.324783648726162,0.05180024071095,0.155650223731614,0.0721998061125937,-0.103864031534108,0.0103183521542885,-0.101973101624557,0.135329330005256,-0.022303981884101,0.119353922457371,-0.212207853035212,-0.0249063285144523,-0.0780316250134327,-0.0806710597192759,-0.044702931719083,-0.0567048577244905,0.150868671695842,-0.0564362501474428,-0.360634331153964,-0.0232351173551639,0.001618950689277,0.142061939588119,-0.1401030148735,-0.0727673660557279,-0.0521188609958581
moderate,0.134064272476928,0.0913175445116019,0.109567580233188,0.175889312396584,0.15090881048103,0.143198476597313,0.0069386880780393,0.223556813416371,-0.22191247294951,-0.205643607213137,-0.236990187025532,0.0423455946298351,-0.355407197331772,-0.327799425173077,-0.0981398733014835,-0.164293190705703,-0.134238811409165,-0.111760034189003,0.272749233528332,-0.210279606220264,-0.387240648902512,0.187990678364991,-0.0498354582833586,0.171565646215564,-0.0547807280300636,0.154111752991899,0.0721550070039362,0.1562123443518,-0.282459109916444,-0.161819024789086,-0.0385057381206288,-0.0373360210659903,-0.240101266940487,-0.0678405270825075,-0.212493494781792,0.128855663288603,-0.164035975437144,0.203748175650777,0.137564237381253,0.146967905116318,0.374447251378219,-0.0995116880671329,0.111208858613519,0.0836990732237987,-0.22354456507025,-0.0908766040512145,-0.282260074291964,0.215482091235529,-0.180534497663303,0.054606189097827,-0.234359854695861,-0.252159763697468,-0.353027956097598,0.231484555443752,0.146762745318777,-0.13139107093583,0.0728347902137,0.358894913889974,0.31950117067551,-0.14134897633291,-0.141639874553305,0.348275597802313,0.138712519830178,-0.16918640498139,-0.0924658269605272,0.155030378951039,-0.244109538208869,-0.301064347675565,0.143333208404653,0.222083949795217,-0.0803950818574243,0.211339088159806,-0.0977999816966016,-0.244578037448031,0.0226012606813806,-0.0866907317640655,0.0718151153990543,0.0011697170546385,0.102861610731464,-0.294361440260371,0.0181612352122028,0.260139561195867,-0.276518662047337
moderate,-0.0429953512897156,0.121308312567412,0.0083864558834335,0.167020403086972,-0.217575376581473,0.119182168822316,-0.0459483287134598,-0.11693790598027,-0.043822184968364,0.0256318440380997,-0.144341536472617,0.0681547189400162,-0.0738244355936051,-0.0627212404803269,0.0030710965206939,0.287501881975736,0.0618944068016785,0.0001181190969497,-0.0113394333071777,0.0520905217548478,-0.107960854612088,-0.0124025051797257,0.318094728085726,0.0450033759378617,-0.176351811746004,-0.0722888873332581,-0.0287029405587937,-0.181076575623995,0.169737142316817,-0.140207368079375,-0.0918966574269196,0.0680365998430665,-0.0303566079160904,0.174580025291757,0.197731368293912,0.0041341683932418,-0.104062924412746,0.0454758523256607,-0.0773680085020981,-0.0263405586197983,0.0109850760163284,-0.0484288297494049,0.0807934623136414,0.250176247339609,0.212732493606532,0.247223269915865,0.302503007288356,-0.0584689529901352,0.0653198606132218,0.153672945131648,-0.106189068157842,-0.0714620536546097,-0.0030710965206939,0.247695746303664,-0.192297889834223,0.120245240694864,-0.21922904393877,-0.0565790474389389,0.065201741516272,-0.295179623277471,-0.223126974138112,-0.0168910308638168,0.0735881973997056,-0.0903611091665726,0.0630755977711762,0.103708567121896,-0.192179770737273,0.0820927723800889,-0.053980427306044,0.0674460043583176,-0.138435581625128,0.0565790474389389,0.107606497321239,0.144695893763466,-0.133120222262389,0.0722888873332581,0.13760874794648,0.301676173609708,-0.0714620536546097,-0.196550177324414,0.0323646325642365,-0.0758324602417512,-0.179541027363648
severe,0.0572114734498306,0.099578512624689,-0.385814013085142,0.3824335770868,-0.244230870232721,-0.19969961491598,-0.29725109444657,0.006093384331354,-0.252113776709775,-0.177174977473364,0.0208600132956436,0.378035529525056,-0.176605770200476,0.235885226907923,-0.263614630133571,0.347683268326134,-0.229877837919955,-0.319464510646456,0.244519568885517,0.128655176230052,0.421667928752595,-0.376045351578122,-0.229853267821845,-0.0728360083398047,-0.187940775462027,0.306737199825321,0.354130871571911,-0.37668417412899,-0.174232708224656,-0.292588918330141,-0.186642655278533,0.368029357069637,-0.0070147630104902,0.238227576261105,0.060137362633132,-0.0613187748506022,0.187994010674599,0.190330217503253,0.0041564415969922,-0.16961352977992,0.291919383156635,0.354098111441098,0.0861550490237625,0.273706797932376,0.21744741578432,-0.087475691797191,-0.10398270271096,-0.0949122414919081,0.264533961304531,-0.312973909728985,-0.187301952911159,-0.0939703877310133,-0.355566174803188,0.0657045373632905,-0.188847821583932,-0.352042413232536,-0.1727277897154,-0.199345396001557,0.276859960523198,0.21763988155285,0.395427063970796,0.298115142896782,-0.200354817532255,0.263956563998939,-0.164042260033409,0.26441111081398,-0.264685476909545,0.0227150557029712,0.107414326413698,0.204656632209733,0.169566437091875,0.406065916452555,-0.25082589406716,-0.257488485671403,-0.0084173061109531,0.0606451446607448,-0.302419005082436,-0.332498947693969,-0.295467714825397,0.298839960791036,0.179744600234066,0.229230825336384,-0.256225173126899
