group,TFAP2C,LHX2,NR2F2,KLF5,ARNT,HEY1,HOXA6,STAT1,KLF10,REST,FOXM1,XBP1,IRF1,FOS,HNF1B,KLF1,GATA2,TFAP4,RELA,PRDM1,E2F7,MXI1,MNT,ZBTB7A,MAX,JUN,PAX5,POU2F1,HINFP,ASCL1,HNF4G,JUNB,PBX1,ELK1,IRF2,TBP,AHR,ZKSCAN1,GTF2B,TCF4,USF1,MYC,NRF1,NR2C2,ESR1,SETDB1,HES1,ZNF143,MYB,ASCL2
moderate,-0.301841529329937,0.21186523539051,0.0913986596760172,-0.269182660173456,-0.123646272565592,0.0728643673678869,-0.0370024791600951,-0.36464856954725,-0.152013501835392,-0.319660910768216,0.250983599529069,0.0934276245229606,0.0656979944716922,-0.0133087880316291,-0.339613840811381,-0.124717762346193,0.0065575769277815,-0.0031320982598012,0.0099645043499227,-0.166415237847056,-0.0535489034003417,-0.0503792810296387,0.119857424698312,0.308298228310848,-0.0608518809249873,-0.209560487190352,-0.100404535054354,-0.174499742078883,0.151059111246528,0.0304625880492199,0.16936444212575,-0.0059417021945087,0.265028601296585,0.137163318303201,0.209255412396339,0.0560852980781472,0.181078266824933,0.0779518468248682,0.0969608601883024,-0.136584102251897,0.077741370070343,0.25313576595125,-0.0451332061731223,-0.101206432627183,0.150984750929773,-0.191502935271702,0.277823879304338,-0.173509891094265,0.297604588989898,-0.0800852400963551
moderate,0.379210134972137,0.248499327320837,-0.448039292797051,-0.442952655784294,0.52017111214423,0.102720847369468,0.313629811822794,-0.402394126798985,-0.41295572307566,0.437919845618234,0.478497598477364,0.324783503413123,0.199290055116554,-0.481769501801517,-0.273398088692423,-0.351147123969789,0.197744455661431,0.356648996657056,0.424094035566933,-0.427477437359243,-0.34301158056919,-0.0745501826737275,0.421964030347684,0.388495266027168,-0.442971879658114,0.471934567955236,-0.460284900420352,-0.174964165184802,0.378764141099515,-0.305897969772414,-0.385165691081555,-0.183038192189177,0.173533908972599,0.304967534279529,-0.0145832306798065,0.372723999945289,0.329604850967164,0.430411000504165,-0.382328247305731,-0.347748343078423,-0.339205253552842,0.0967806703591061,0.186613832719686,-0.27899608074879,0.332984407984709,0.332976718435181,-0.125408863251761,0.385946180358644,0.363734916547086,0.367279798879482
moderate,0.247946232526225,0.294494629680444,-0.267884507147355,0.0073961062503302,0.195878424322587,0.0887164173316194,0.33544624513421,-0.224341076420176,-0.337577288735181,-0.0249329461370137,0.290624777156916,0.0621894530179503,-0.270368998564934,-0.362317823607479,0.0311696095209685,-0.326141967433858,0.272854505345388,-0.345049750273672,0.268030617864993,0.101323467390099,0.350284047427935,-0.238416341195162,0.0150041187325657,0.18777938235425,-0.168258929555971,-0.28779668694261,-0.321955829374928,-0.335964689417922,0.120141187542946,-0.312532855754549,-0.324949322201487,0.35280651341702,-0.178735748303779,0.32221200542816,0.231008964416925,0.229005856538139,0.0872504364134366,0.339421187715247,0.0311538713964139,-0.207757256127485,-0.122550643644101,-0.172656567701657,0.216575378083533,-0.111369264597687,-0.376969103741161,-0.342926220357973,-0.267330829771897,-0.0604755204858181,0.30464440004638,-0.29777161182156
moderate,0.22959782005848,0.152012302365809,0.0537165654241594,-0.234148843969538,0.322376406777965,0.373620757849227,0.363131304366784,0.20790653143826,-0.109742983105507,-0.28785793786363,0.288836708302543,0.329312860346516,-0.33961351401147,-0.340752060247223,-0.336019995415285,-0.352322874023744,0.263134357501951,-0.174393270684617,0.356339683534938,0.213597825784318,-0.423571672119096,-0.0869140103491577,-0.332116408321276,0.316074745898658,-0.264400207115401,0.0163293163302382,-0.285427391659189,-0.2052575866626,-0.401521462689069,-0.193187042471143,-0.276698632973933,0.0871614329410262,0.204141742383592,0.363904607728826,0.0497000432795068,0.311851032477887,0.259835964343453,0.338279558527784,-0.213248100703825,0.277003241507476,0.250620694104151,-0.127915468430222,0.225260884220525,-0.369419746385203,0.0434909144264261,-0.33061980337534,0.181688357696433,-0.374725394833133,-0.361489004584521,-0.328137531193505
moderate,0.118645092351526,0.23182974335088,-0.373283235262236,-0.212997999180732,0.265926473155185,-0.105792835166291,0.081950178174524,0.0292273916791661,-0.0640447898079362,-0.157631391836292,0.0669778572310348,0.273563469571907,0.238659048040798,-0.265468075997642,-0.369442842630993,-0.0711885150391078,0.130252369832281,-0.169147350173509,0.0084068579065217,-0.358594479428597,-0.187794562235194,-0.0880222776444099,0.320862397801426,-0.241221804096301,-0.352864792103901,-0.153702174362853,0.190697698042202,-0.180946365522157,-0.205265203116212,-0.189842245063796,-0.342970222019815,0.146138990789516,0.256494780732903,0.402567441583056,-0.184911704174273,0.112486015670067,0.371754459494077,-0.11859779300758,0.272318720821255,0.0017228693650948,-0.0517330569614324,-0.384221300931374,0.1920010166836,-0.277443955787667,-0.0839286210455324,0.0128433885582451,-0.168782119790126,0.0534902922561133,0.285551774677871,-0.244053390407436
moderate,0.104538697439603,0.421742366650163,-0.24486501285779,0.18045079326939,-0.235245749550677,-0.0753898430972842,0.278788986929463,0.395486692652397,0.362058359709023,-0.256051034362412,0.152251640552102,0.456889642902588,0.256762894774869,-0.362844233645672,0.259105547557452,-0.350980447846479,-0.207066555536541,0.156232570218493,0.297513576937498,0.211392604444953,0.46795424896303,0.172586232614479,-0.0591534380823222,0.161848450318167,-0.262767969586027,-0.197504673500994,-0.280333291585926,-0.227138358007404,-0.0470526426831872,0.45440478436004,-0.375715102341461,0.411325586829562,0.232662760717627,-0.0916395539143481,-0.142140062567215,-0.286650221133849,0.391673748737543,-0.344493037709124,0.200268122275052,0.0543300848203482,-0.247527836503452,0.230352540827668,0.106240176883396,-0.280574459249024,-0.361855446226968,0.271376823546019,-0.455781103264965,0.204565896353997,-0.197044791715844,-0.448136919957368
moderate,0.282898572893536,0.602426365724728,0.49597649651012,-0.489195596741374,0.687140929629976,-0.746611057801567,0.696988784404182,0.58573317520996,-0.532849652626793,-0.424961480469867,0.552732094991488,-0.529936554941791,-0.616459271117383,-0.710379960118345,-0.611784704366108,-0.439579240933238,0.687502231329087,-0.688229108541765,0.667370921461001,0.260530743044515,0.378805928107168,-0.165538970389593,-0.221260305772325,0.377564878139796,-0.369485725040944,-0.560728073085904,-0.196226273211943,-0.54229478257715,0.333194793955321,-0.459147393557852,-0.454128291610337,0.675875154720863,0.586461367442471,0.664929258386121,-0.66930531563531,0.673580445112318,0.480642378992734,0.426118369167928,-0.095241297668229,0.225925996139727,0.212462823089709,-0.550127040702361,0.391184538549938,-0.536893667368155,-0.498134772810993,0.312324442941103,-0.572212141287292,-0.556435519596109,0.339277746947714,-0.683811956922795
moderate,-0.224824401257652,0.361992959284343,-0.236652438681076,-0.337465827417939,0.246165298236738,-0.0248709701635963,0.0965497938516751,0.251070724610018,-0.578267248218473,0.0137764544408492,0.186245744312645,0.0944867640685196,0.0243895965475267,-0.383310933710283,-0.274933102435183,-0.154727233736659,-0.238898848889401,0.0829337972828491,0.391723510714928,0.142486590356603,0.355941405253754,-0.348514498034394,-0.145581135031336,0.293316990058413,-0.530359112142974,-0.0755985802760742,-0.182050917086895,-0.288526176450863,-0.198348852373824,-0.139850496744793,-0.0938220100272807,0.509866349630297,0.413958387266714,0.32524810659103,-0.0156102586925429,0.283116453908366,0.292423010485712,0.186314511972083,-0.143495182695035,-0.0382348186478144,-0.394978513261684,-0.180606796238687,-0.0913922193937865,-0.291987481975935,0.108996740210046,-0.351815345687443,-0.0311288271725011,-0.0946242993873967,-0.109386423613531,-0.213913265960074
moderate,0.0931886327559102,0.262244629320703,-0.120088323772106,-0.267068376764131,0.184169857494457,-0.247036836134982,-0.0419856009589343,-0.0638885872126122,-0.35565479482298,0.0300827155271613,0.0315260028519845,0.305352631804573,0.123672783745278,-0.106215063162084,-0.33963633831649,-0.196954681263655,0.248417191389245,-0.111531340875103,0.215920696391262,0.0560641742729101,-0.194310306150706,0.112583399082945,-0.137213935810662,0.251891499063948,-0.221006293762195,0.0606792210139691,-0.120575348544273,-0.256138185677327,-0.24540737829725,-0.0656869791213158,-0.238769103602667,0.292410266109074,0.0668101852958746,0.163581202875928,-0.0008719013921203,0.264160034224668,0.129959511254317,0.168146784840127,0.185301364265132,0.0970955878282179,-0.0609417908911377,0.0111995369608028,-0.0851041485878707,-0.0399951518900759,0.0715427532319566,0.0514558611787011,-0.259703418759494,-0.239647738641637,-0.21392275137591,-0.116720441597617
moderate,0.0358895605277445,-0.0942928356030441,-0.38904858004364,-0.234556969381826,0.379659414849867,-0.428458127623043,0.383724445679344,0.176458971230161,-0.358731568063544,-0.17310826219796,0.32312160451221,0.496200518199056,-0.113680409636471,-0.388228656014411,-0.356320797507804,-0.415583302654003,-0.63077549550657,0.0869284556358142,0.012216579791212,-0.166280278679382,0.137489913357736,-0.409643111596604,0.29090349031669,0.398535224220754,-0.196830768546996,-0.426598689811789,-0.296051533614306,-0.108825327369433,0.337329952454963,-0.489401883191592,-0.508831383669467,0.362521980681889,0.342676360242872,0.489062278991566,-0.173192377127133,-0.0533760323457484,0.375006889717566,0.354442754836827,0.465433058981426,-0.276057860418333,0.0902967213666274,-0.0228051033364662,-0.184001014505738,0.0775419108448187,0.301001474461907,-0.35185432097274,-0.250178238502465,0.318847989621605,-0.23317261059422,-0.666382576614848
moderate,-0.309424539251173,0.360638024721274,-0.0869037392224107,-0.338608825939733,0.0007956714604569,-0.25218564845849,0.499020386926155,-0.177064734212003,-0.370614600394189,0.0227852549691544,0.461062482457711,0.319025417140448,0.40517232340519,-0.133604190668508,-0.499922993730955,0.118229063108015,-0.108855002075024,-0.504090365080143,0.409526378491114,-0.547246155838426,0.465362422563083,-0.274620839055845,0.139600078728971,0.0592608232478437,-0.138261703922885,-0.327524058320591,0.0406118688256466,-0.347568609609649,-0.502402184825611,0.0016729037767693,-0.215467986845753,-0.0859268214156082,0.195460720519372,0.467856372288798,-0.403475598680044,0.180308525964884,0.520192549412834,-0.457625016037591,0.54677931703491,-0.114414863210849,-0.33754568665674,-0.431582764224608,-0.200910798153982,-0.0091811631358096,-0.33030152911666,0.311814660712767,-0.438231656978618,0.191134111308752,0.368952830321552,-0.119522126327515
moderate,-0.0357620273845141,0.30563721785517,0.292384467667636,-0.51277562328081,0.369055280072615,-0.331459431390637,0.179107567664516,0.269798823117995,-0.050429583263462,-0.342958746967719,0.176492990669447,0.130087765924529,-0.0677820544886144,0.199080644886263,-0.355658838682046,-0.053459156530231,-0.269593837066114,-0.490202036734221,0.281294119360727,-0.336193202422062,0.192586405409272,-0.151591204700269,0.0927943721524336,0.0491202850987522,-0.371559325373042,-0.368431278414683,0.0209558044704704,-0.342879365114295,-0.0852621395793985,-0.339390582897969,-0.418105226820231,0.225337951365182,-0.113886833990825,0.109560020562398,0.112489110470401,0.144022798118078,0.416506536582278,0.274038216024296,0.348981719492102,-0.119944975690775,0.215326794331411,0.22487673274845,0.262886572868541,0.25992633311932,0.307458981149582,-0.0476471990592552,-0.0195811921225633,0.164016976845166,0.310498602752228,-0.542458407460033
moderate,0.35893464487254,0.308610558357979,0.33187477354269,0.268391733470145,0.345285413000677,0.146022921787547,0.239382387539113,0.389510844643478,0.0773024872640632,-0.243404997443792,0.265333677043514,0.298754072967671,-0.518875942413456,-0.161167720741511,-0.404811310599179,-0.281405203848936,0.0295680013391328,0.247971714438652,0.0327060735143202,0.256165327090787,0.048684491085059,0.248870800486063,-0.298447103459574,-0.351698311539493,-0.253823047905784,-0.315491912733795,-0.344009525519157,-0.244023300955361,-0.294258642730615,0.276381669671411,0.342806379627233,0.231654321060394,0.111367373672044,0.320426702172013,-0.10298608771875,0.338983081678047,0.142865936799064,-0.229985628995054,0.241262030214283,0.0139605658753355,-0.146245511051711,-0.299103232597733,-0.304291162767746,-0.171392278575177,-0.0312192354229704,-0.236159935119993,-0.260478903353852,-0.361618809528646,-0.135712528878157,0.122509930366416
moderate,-0.189565620424242,-0.0642297519254126,-0.133730638507318,0.0201084025784726,0.0689152049534062,0.130021321526823,0.072038840305402,-0.0509543016794307,-0.043340440508941,0.0739911124003993,0.0952708782358704,0.181951759253752,-0.0546636186599256,-0.0978088319593669,0.0671581600679086,0.134121092926317,-0.265899459338638,-0.138806545954311,-0.285031725869612,0.0142515862934806,-0.21318811277371,0.327005575912055,-0.0509543016794307,0.327396030331055,0.181561304834753,-0.208697886955216,-0.0761386117048964,0.0929281517218735,0.185270621815248,0.20557425160322,0.111279509414849,0.138806545954311,-0.150520178524295,-0.137244728278313,0.0585681628499203,0.177656760644758,-0.152472450619293,-0.0261604460729644,-0.169652445055269,0.109717691738851,0.184294485767749,0.0396311235284461,0.162038583884779,0.143687226191804,-0.0396311235284461,0.0747720212383983,0.21279765835471,-0.0513447560984301,0.171995171569266,0.0277222637489623
severe,0.130848830589088,0.273031948332862,-0.197366781662945,-0.280048411809573,0.110536286156177,-0.251029820721612,0.317824675705253,-0.13225212328443,0.128619519451003,-0.150687353074744,0.172140366153033,-0.0988406159327903,-0.151503984944274,-0.327755670164597,-0.320696967108428,0.242952674471834,0.315787789318034,0.354371298510032,0.229389076179063,-0.182047894179345,-0.175054897135667,0.167625424437585,0.226089695694697,-0.0499506493529291,-0.144562614053267,0.0304265770699088,-0.158816125477193,0.205340675607381,-0.0875579549307757,-0.0478902965326777,-0.258661104743774,0.305087095855225,0.369676106133813,-0.242065643303206,-0.106373340936215,0.177786389940647,0.372534317677168,0.222189574524699,0.0112591945689821,0.0319143489241678,-0.400661184309894,-0.168742426649931,-0.219678666190224,-0.2466134380249,-0.309695903302803,0.286149684398016,0.24772574695064,-0.320096226422797,0.0997229538148114,0.178232252168264
severe,-0.131224679518736,0.25441234245058,-0.253969724145794,-0.31698459332708,0.124795066249222,0.113892678531351,0.182498515773083,-0.0022130915239268,-0.0465681048034712,-0.115942700153515,0.139052034803361,0.0636205573878338,0.21762843175289,0.048291986622109,-0.174298429284428,-0.236940567261684,0.245303723652102,-0.076037165622076,0.121044458508673,-0.0987038819671373,-0.0314026039395093,-0.134742330256767,-0.0885702523575775,0.021362157130957,-0.0502255297430135,-0.186878107420433,0.143361739349956,-0.109652861085512,-0.0215019313324682,0.0944407688210466,-0.0788559453525513,-0.0052881239571725,-0.0187297430024967,0.173879106679894,0.223265991213841,0.143338443649704,0.165842090093002,0.18233544587132,-0.0066625702720324,0.0304707759294349,0.265221547367444,0.100940269191316,0.0971896614507663,-0.062246111072974,0.284347317274222,-0.0647154552996713,0.0848895317177834,0.107346586760578,0.0337088782644436,-0.245070766649583
severe,0.028070649675802,0.127567238281488,-0.17368349118973,-0.101448465278117,0.0984852501767421,0.0051186423069915,0.0795890704043523,-0.128912604190896,-0.0657178363632476,-0.167651104287416,0.165544068034244,0.0513779570578637,-0.117367464774936,-0.129073284887017,-0.176796669527959,-0.118184021501003,0.115348928753584,-0.0889945340321018,0.125144361751454,0.0419683525935795,-0.111644179141007,-0.197198083977146,-0.0055403580905443,0.0685503309387232,-0.1480580460841,-0.18385557792651,0.0185075906811146,-0.0456001098131238,-0.143849819464628,-0.0791158783391723,-0.154549741070271,0.15017482548206,0.129501333714682,0.163602015699474,0.193006501896686,-0.0141540288185622,0.189496452794112,-0.0433245171551276,0.11543507439208,-0.0040307389985928,-0.186711456049476,-0.0133236693040466,0.0708851132013035,-0.0422491987420795,-0.0353788201951668,0.112479166649296,-0.0757840475933368,-0.0760204000473071,0.0107237923103728,-0.150812595501275
severe,-0.317309679184572,0.342347370053309,-0.334486954058443,-0.296994957552671,0.30864087488073,0.234030212561268,0.327238806649419,-0.19356063421919,0.137817314347843,-0.205497996394774,0.218799132931932,-0.213732680705897,0.409693789082088,-0.264935555513012,-0.360830286589945,-0.329723979523502,-0.178308926858018,-0.36952893859667,0.261707002939375,-0.250649601051408,0.131523355806904,-0.240285415969668,-0.203893721432482,0.248876866279127,-0.347844348046061,-0.220358089392464,0.140208099721709,-0.206191213201001,0.311818795748953,-0.325762361116228,-0.300151156794188,-0.249640717439821,0.267706547489572,0.452052367594065,-0.0774150962249068,0.351657196751006,0.387595237458509,0.26748558072582,-0.115433881245961,-0.389851786304749,-0.219510320868167,0.248687622466606,0.255408825089652,-0.283178596531714,-0.323419394575253,-0.197484903930186,-0.164023441208501,-0.319477622546337,0.347017050982903,0.0444172886574321
severe,-0.505731705442494,0.487256632935895,-0.542074284108399,-0.538525558925339,0.496139155166976,-0.332661485211186,0.454100658075192,-0.289746114097314,-0.549476289487691,-0.449124737287635,0.429929924422556,-0.37165076593349,0.176795439386099,-0.521915443674695,-0.308918929535887,-0.527029845337302,0.512806965422226,-0.529948106267116,0.518469373148663,-0.523712543372277,-0.0675773806251381,-0.484417163957748,-0.521601240667441,0.455996617552129,-0.542099561852892,-0.46051618821963,-0.0447795565303006,-0.0662440921630344,0.260152371611384,-0.437676877750242,-0.323843797500333,0.465971099753354,0.251868539573042,0.480227297407991,-0.458353107946557,0.510709620148828,0.301138143908954,0.527738715622451,0.366706554886481,-0.220477247149806,-0.304359158893046,0.349855625703563,-0.480167029604962,-0.537977166941746,-0.43887451541556,0.042276545265755,0.403155390127203,-0.532173512581956,-0.0659252581186208,-0.505405281642736
severe,-0.364898756452282,0.291684270357742,0.147875627604793,-0.257758668076028,0.139305179627343,0.223431622565937,-0.235645715263488,0.187424354670895,0.291979148656404,-0.407380208775869,0.245835074296465,0.214045149989713,-0.36289737948463,-0.279570903415674,-0.379283562170183,0.336085351209748,-0.113237646066905,0.0024845686352615,0.282821863668745,0.296894273565291,0.102172410899289,-0.402790617830357,0.118561513171957,-0.255526643726254,-0.465407002695755,-0.0637550238404301,0.204788599040129,0.224511869798659,-0.322991002996883,-0.403386213601912,0.0365006781175554,-0.179477238542597,0.259454948190113,-0.40271762815247,-0.0428332625710011,0.246337243280325,0.362577684695486,0.385426373461123,0.163347979523205,-0.251156021814401,0.370926244052161,0.346898042091876,0.250450941526016,-0.200166892636346,-0.298660623770148,0.0733969602892564,-0.0546590501821959,-0.371999192317095,0.16168965404162,-0.0809864269959102
severe,0.003922563924915,0.221687218052845,-0.162084482776713,-0.18003666406059,-0.15893498004044,0.109849045727724,0.139742732056844,0.170667689541429,0.0433336249120875,-0.102143376359368,-0.137086118576803,-0.053286160231116,0.100129150372729,-0.206231641642594,-0.168909947938603,-0.102685052553438,-0.0113521400116137,0.0708552620866932,0.119617728020558,-0.224291122815479,0.0812556646325016,-0.300898537431618,0.0464332426122433,0.167026709389569,-0.203843748498621,-0.256117462116204,-0.0148892714404872,0.14906197841107,0.107181765007255,-0.175145734324498,-0.248318925007653,0.212230081928973,0.0982637951385288,0.0258330757633765,0.0680569939286194,-0.0013867412555988,0.260921955830596,0.333993023373774,0.0489392597568351,-0.0389914305732894,-0.17037104613483,-0.144982386432213,0.260298079136759,-0.118212475965393,0.129865181163175,-0.205896094182671,-0.068006952021319,-0.290845761426806,0.054354452985712,-0.0617854409130555
severe,0.126248736483837,0.259330713532188,-0.145834281399154,-0.201913024572526,0.194304118862851,-0.155733246108829,0.240659345395097,0.054231921399179,-0.160701196681408,-0.005826722697579,0.0116626795040291,0.18808032948382,-0.190573538878981,-0.100836468870941,0.0389771735443444,-0.211267176858814,0.0808353890564299,-0.169270449713664,0.173324223508018,-0.0143036346411252,0.0336583268346684,-0.210823939633008,0.126211800048353,-0.192309551346723,-0.200731058637043,0.0494763553306319,0.22203414780236,0.0037398140927409,0.0524497383870827,-0.157709345407216,-0.28163108645557,-0.179594183431403,0.0869021985846541,0.0945757430564262,0.122933691399161,0.152547478548346,0.212042842003975,0.0868837303669121,0.191367672241884,-0.254141144346706,0.0548783090201465,-0.0500211677540188,-0.168208527193503,0.0665594567419176,-0.190785923383013,0.244722353298321,-0.164745736366891,-0.0469185071733745,-0.135482845354802,-0.135953784907222
severe,0.209964686603289,0.101335157206388,-0.399514388231152,-0.411065443166941,0.169544044030645,0.223733971257636,0.464990803501166,0.0482489783702622,-0.441834089813484,0.159881851814559,0.0243333118872561,0.470496665931302,-0.356454382331232,-0.528941397639624,-0.0597580406907192,-0.184870677818475,-0.463895909783182,-0.472943238880837,0.507510406031886,-0.489355643390349,-0.339342726987492,-0.0854773772073702,-0.143073938583001,0.482188188177805,-0.380600672794291,-0.492620602772883,-0.329576156960771,-0.467844557241546,0.429805016703797,-0.19297203269661,-0.0190823567067423,-0.0053813603629521,0.365086883420554,0.526825399144337,0.371736742754654,0.356014063597937,0.408804147539369,0.43822527396738,0.426639873633747,0.260120371200728,0.246303995786056,-0.483879028213064,-0.0553646471626198,-0.389906397346037,-0.505456792731901,-0.30461456578405,-0.492180820686429,-0.383090848299683,0.35380442022884,-0.438691217587348
severe,-0.173870551721325,0.26886102966565,-0.0824494699996569,-0.135350436964997,-0.0623558978373596,-0.0999374742442546,0.333593480823467,0.146560912249616,0.0578528807566224,0.116679424800905,0.114892267943901,0.0561275437908984,-0.0379496857595169,-0.247183322789302,-0.0464878557438039,-0.162405771883941,-0.0944783563449709,0.0119930589083222,-0.156489327288939,-0.191390870909092,0.0864565229526249,-0.253624533961421,0.124328933848042,0.156161260365896,-0.083784920151058,-0.17424990105418,-0.141607593460805,-0.113276520785446,0.182690423710195,0.0037127059706234,-0.167831872341292,0.168505568656491,0.131088376960499,0.0232688665780433,0.0025830879572341,-0.0776106585094669,0.429214100159589,0.0949687004826237,0.286826733070139,-0.0797806771931482,0.169904243696701,-0.377326838911488,0.18193383254078,0.0326121001464996,-0.20962071384905,0.144828550296246,-0.21160035536754,-0.0833093284874607,0.0065957609003184,-0.43569746125758
