group,VDR,RUNX1,ATF1,DUX4,NR2F2,KLF5,ETV5,TP63,TFAP2A,SPI1,FOXM1,E2F1,ZNF263,IRF1,SMAD3,CEBPD,STAT3,HNF1B,KLF1,HOXA4,CEBPA,GATA2,TFAP4,RUNX2,BHLHE40,NFIC,BATF,SPDEF,MAX,NFE2,STAT5B,E2F2,HNF4G,NFATC1,NFYA,NANOG,IRF3,TAL1,FOXA1,RFX2,VEZF1,AHR,CTCFL,GTF2I,EGR1,POU2F2,HES1,SPIB
moderate,-0.0320333051713912,0.0651101536050827,-0.0450141135632629,0.0072925907210935,0.0204071140431287,-0.0916367224097556,-0.0039704316874033,0.069358423790922,0.0036919233261188,-0.0287223276944816,0.0572287019121559,-0.0618677597782878,-0.0410599131679603,0.0276907389076332,-0.0208682373225246,-0.0968363008964338,0.0152580329096529,-0.0990241760157936,-0.0886754133398167,0.0418230930641647,-0.158585649534253,0.0176276985005412,-0.0476848567406425,-0.0151484330420391,-0.0359099045320787,-0.124020108211409,-0.0487070674476104,-0.0646760824791881,-0.0467725035408454,0.057978226911831,0.0623244516573006,-0.106166923570446,-0.0217836821970075,0.0144021543007841,0.0432184689057158,0.079123993565323,0.0999941889484819,-0.105226590714742,0.045893591955567,0.0909357367026484,-0.0190271450470954,0.0514538142943507,-0.0540282002773543,0.0552581199953006,0.0533929126573217,-0.0667107135899521,0.107366699460205,-0.0340834977114073
moderate,0.0127387420081231,-0.160929568795104,0.0151635763910281,-0.0189847809185714,-0.0217231714716796,-0.0605205215981589,-0.0853458087803824,-0.0116517472847519,0.0804501517762761,0.0442448659901434,0.0467240501092169,-0.140627851961679,-0.0048120420253855,-0.111274813681721,-0.0969055795885414,0.0716663982616497,0.165235740199229,0.0828499016655648,0.0195450012760012,0.205885162104375,0.159804947331309,0.162070913254644,0.0572135491897489,0.0311591218203287,-0.266171561762116,0.393153449196551,-0.0411469310285355,-0.116057590464555,-0.0124544510804722,-0.0969808330693902,-0.0679747969511237,-0.117738251536844,-0.0809518416486012,0.0260878733609085,-0.176419243603144,0.154378335212325,0.0202515478461924,-0.107449428405242,-0.0471672094964375,-0.0969306640821577,-0.0942549847630901,0.128269558106736,-0.163785020318422,0.0226931052248416,0.116086855707107,-0.0544626163898326,-0.0290771088501793,-0.0022868696680155
moderate,-0.214077358632349,-0.148857415253158,-0.132132376392247,0.100856389309675,-0.0161452173002271,-0.0708042089938345,-0.138939274397417,-0.149788375299036,-0.0269280193270189,-0.0168614800235981,0.130811950492314,-0.0879696389314939,-0.191945384963699,-0.1197488995985,-0.0993304475739259,-0.0134171413767961,-0.0689944952624496,0.0716697242566708,-0.15985502136393,0.21717877942739,0.100851371520437,0.109607093456508,-0.0995718352647206,0.186977987140923,-0.0339495078932229,0.060443968877775,0.0036833775851874,-0.0037114558526261,0.0228084143625359,-0.0119304878631665,-0.0528610217242691,-0.140796817268774,-0.117898723268791,0.159640537564369,0.070263462132324,-0.0333127824673495,-0.0315061648186859,0.0790149136094691,0.0677576635959937,-0.0509253294545658,-0.119143989091626,0.0439412074039647,-0.140985891837725,0.039471424807546,-0.119724664744095,-0.155323317113084,-0.0294659530667677,0.0658149250690624
moderate,-0.0715425065864222,0.0503664557222815,-0.147188825482417,0.0231908399022536,-0.0088698463042914,-0.0618292678248521,-0.0595446847668652,-0.0102714671154182,-0.0027375099883207,0.0555733167943211,0.0424145631316702,0.053870834773153,-0.046054983773169,-0.0245767636067696,-0.0579468501231028,0.0639601500472745,0.0481623203356752,-0.0379179961337715,0.0201331743436825,-0.0235093603572321,0.038571388196448,0.076398144898044,-0.0131270324263747,-0.0006968861289107,0.004107082540117,0.0110563224459606,-0.0348335146847402,0.0023575091991165,-0.0078946635560925,0.029835948367512,-0.0424511897137622,-0.039265985163978,-0.10422061231966,0.0465435562164316,-0.06343495102192,0.0285677529625773,-0.073946126036208,-0.0461262747990266,-0.0130982543975882,0.130623145639104,-0.137074002410053,0.155766640199136,-0.0874404053526657,0.0720990998249984,0.0396276726621362,0.0806036613775333,0.126267852600703,-0.0051574805908262
moderate,-0.115391529132042,-0.0880265770134947,0.0127741074824366,0.159956649497799,0.11701026327073,0.0406840807470867,-0.084575186705423,-0.152657698738117,0.0614779257623704,-0.0424118683490638,-0.0456793694086538,0.011797877946878,-0.0283059792946246,-0.0589789685230747,-0.173338633621357,-0.121693079706408,0.0967016200074641,0.0346784269286453,-0.0485470077695151,0.0975262086098705,-0.0266733775597776,-0.0744733403858847,0.165907243215512,0.022364165652586,0.0471354670053998,0.0685600825039852,-0.05400624547656,0.0153886006708007,0.0501572080028736,-0.0883031083688643,0.002212743183649,0.0470355218449131,0.0445298359494927,0.187006421516651,0.0532447585395184,0.0776679750230509,0.0355419104457238,0.065039764499026,0.083856779578936,-0.0725328616049408,0.024362002124154,0.0032338577789664,-0.142979839811218,-0.196003701493569,-0.105040312251979,0.140243902585481,0.119939033934188,-0.142585392860102
moderate,-0.0474995520400041,0.0617585291076793,-0.0136247836677907,-0.0382139863714237,-0.0353668820043743,0.0346077443855936,0.0569790744382789,-0.0673458361093652,-0.0250858221440832,0.169183493628669,0.0592149895757098,-0.0509605520096445,-0.0763666282888046,0.19038927905454,-0.199824597360931,-0.0934397821856974,-0.0398030783684318,0.114904477292602,-0.0597192770729153,0.0743733845945727,-0.126927088160684,0.0018989717023571,0.039950575695432,-0.330118864561543,0.0925750960209899,-0.138535172901815,-0.0950807463313447,-0.0018213890104793,-0.0249243418900586,0.070048600584549,0.0775308197291332,-0.138443607282912,-0.0912476200779882,0.0347741863234011,0.102772709381296,0.036936578328413,-0.0698316396845885,-0.0551143834602399,0.0401670855332304,0.0623733268345945,-0.0257497856466651,0.171041869736439,-0.0171741918211988,-0.0377723965147473,-0.0661171427798591,0.0740508751486855,-0.0899093186430966,0.03797898298498
moderate,-0.0694111433003437,0.0763108677593655,0.0495618984463478,0.0362804115091221,-0.117558063790003,0.0823220519840206,0.0130432244260494,0.0731103335924392,0.0876664778770048,0.15421941279229,-0.0934412830885958,0.118731012239291,0.0755965511003649,0.129110970334881,0.0227178124786708,0.0857966351262524,-0.11046622252355,0.0951336061422861,0.0442424289033485,-0.0477815218559184,0.140225492694176,-0.145824661706817,0.0726309833229187,-0.131873591190752,0.0451766439669327,-0.0407395932894358,0.11116170420143,-0.0582518878608872,-0.0558838598594936,0.0334716449495054,0.0503543802769991,0.103465260041005,0.0464531848123847,-0.0515019015017746,-0.0800981115882,0.11412162148454,-0.140428910490279,0.107410246836725,-0.0981698050989347,0.0626757540515997,-0.0007755303476427,0.0187262091046773,0.117663539684278,0.0773359616068568,-0.104180518449062,0.10876919072458,0.0710898109927216,-0.0723865994428783
moderate,-0.0491472232603265,-0.0302482910198347,-0.132675837360278,-0.055563527416049,0.0186656120893746,-0.0210821422259454,-0.0698627195345163,0.0385811535597341,0.119676571798035,-0.237353256586494,-0.116610078383352,0.266218292424705,-0.0336480989361136,-0.127126150908705,0.174323484334695,-0.0113993559545823,0.11181034956037,0.126526184805832,0.172290265874959,-0.0118159990815773,-0.175806733866797,0.0648463362854969,0.0028165075384859,-0.229720354499946,-0.136358962602913,0.19130585819101,0.0574134228999066,0.107410598139303,0.0915114964131749,-0.0738124963784286,-0.170873679243176,0.004549742946785,0.0896282694791576,-0.0327481497818045,0.111877012460689,-0.139692107618873,-0.0471306705256708,0.0591966554834451,0.0210154793256262,-0.0080995423887821,-0.0085995141411761,-0.188322693401726,0.15979097206511,-0.0631297666022776,-0.267251567379652,-0.121193152780296,0.0488972373841295,-0.0973944973663438
moderate,-0.113729240607342,-0.0614389906126987,-0.0216028967120753,0.051291533477743,0.0009000881733288,-0.0384254130927958,-0.0398574475781744,0.0636779487931088,-0.070999695521681,-0.0092562895579927,0.117065376387042,0.0181355724120677,-0.158998702493311,0.0299182863683648,-0.134673630046425,0.0038389228923786,-0.0328572325948691,-0.137427306637153,-0.0600405198711471,0.128302149845741,0.0544486997928505,-0.0525066302102461,0.0232340277575975,-0.0576110512045957,0.0315817545757137,-0.106344492166935,-0.0414429163210482,0.0627529387036824,-0.0171397550889862,-0.0478280561849182,0.067540065236039,-0.0960458866773031,-0.0242074320823094,0.113683466797239,-0.0708699008445558,0.085663093059467,0.098387598977104,0.0730049898310294,-0.0330127854940011,0.013249315752594,-0.0989500983317073,0.106280208119373,-0.110661280255895,0.159364446944317,-0.0573097023086069,-0.0706638350685013,0.0040356220422488,0.0436389998851743
moderate,-0.214679327039261,0.100709720028528,-0.124332744903835,0.0469917074454386,0.0323853794971745,-0.148325483851615,0.0166725314171147,-0.0621034423970288,-0.15085448543246,0.0853475759001928,-0.0952708589304783,0.115912572455426,0.163143545213724,0.182305091405973,0.123415014936706,-0.0878424903679736,0.0041769823932474,0.20659740363588,-0.0830617727606363,0.18125035746518,-0.171440479637975,0.069784186700494,-0.0689267647026334,-0.0947464418064046,0.153235339175755,0.176748891976412,-0.127404518208097,-0.148039676518994,-0.0386521641298558,-0.16539067259038,-0.0060288303626328,0.157993769055319,0.127123299525313,-0.0616478550204898,0.0818982222665977,-0.130214738471728,0.0062995607029359,-0.0816392913115863,-0.208864196654688,-0.154634221854222,-0.194495167455068,0.110481577614237,-0.0247105348863551,-0.16472007419297,-0.149913812216153,0.146676847517808,0.0736406191266514,0.215759626314853
moderate,-0.0661157935821076,-0.0872192202155746,0.0041647606949902,0.0359658036003084,0.142457556905209,-0.0358758832899973,-0.0532629905179611,-0.0248116242044904,-0.0159228564974783,0.0246544086942046,-0.0318306295880657,0.0001711386551082,0.0107823154028539,-0.0719872997799062,-0.143352118960046,-0.0577282590887007,-0.0780421273845326,0.0300304829887406,0.0702596695598643,0.0565749585925814,0.0703379872494901,-0.12177820605779,0.0573563950957366,0.0696342883049264,-0.0397441970264779,0.0754129735372425,-0.0231176415844359,-0.0476177354235259,0.0705288503597634,-0.0510770567808496,0.0338651491252339,0.0574103472819233,-0.0303489749265522,-0.0121061744230472,-0.0175199572348105,0.0300797941266532,0.120363846596251,0.0034071095642398,0.0968789820671253,-0.0310700778021439,0.0026221922748789,0.0142549797739657,0.0606526996324318,-0.117517143611112,0.0147330077462003,0.0173377960900512,0.11456949782601,0.011184926340634
moderate,-0.0443630416158891,-0.0461471488721913,-0.0170056310874893,-0.0312279229433352,0.0829912172082855,-0.0169781494600046,-0.0244025859412524,0.0835507431438726,0.0642630377100596,0.0443201702770131,-0.0068693076060582,-0.116403379904099,-0.0522909415126553,0.0290238964190678,-0.0259635423823794,-0.0557558251059175,0.0412697096262191,-0.0160042005819493,0.0480598701451216,0.02084866187494,-0.0103111066322333,-0.0316489414763997,-0.0450929536418809,-0.0961252366157401,0.0832143680234607,0.0824294927424997,0.0324393130828577,-0.0617896912364429,-0.0166120941819094,0.0644762951393404,0.0395636501919732,0.0274596421826427,-0.0459371892382087,0.0618457537565115,-0.0776498880903728,-0.006731899468635,0.0956800342504891,0.012267798509139,0.0223942286046756,0.12566468836642,0.0128745928439996,0.022093029967444,0.0541333098192249,-0.122841775591198,0.0218830703334615,-0.0720634228552971,-0.0474530758102609,0.0321600997476138
moderate,-0.0348084809678569,0.108296433268242,0.218327508445182,-0.105222769535288,-0.0476843931006601,-0.137560146591106,-0.0598512323128905,0.0899609639701712,-0.0168564588285504,-0.0479095922256488,0.121059745838551,-0.107687786984489,0.0688500676181846,0.0610350493347909,0.0781319234454239,0.0249666705595645,0.0155661287069932,0.0943066984361705,-0.0281498906235947,0.0545986148840987,0.104878884384967,0.0176781313116175,-0.136166346601311,-0.0001856371165447,-0.139346523433922,-0.0175259697406791,-0.126452351912606,-0.0750765191009818,-0.0320391403767789,-0.0610837410374912,-0.12666537811192,-0.0389959674000803,-0.0924259814193725,0.101010937251714,-0.0119355536244042,0.130892426552587,-0.104541085697484,-0.117234403945161,0.0361170704779267,0.106558748128126,-0.056083711816457,0.0139166972780215,0.006399915673667,0.0018624576282854,0.0723528269811854,-0.0737922754422622,0.115107185183443,-0.0848300757981301
moderate,0.198152636317589,0.246189639061247,-0.246189639061247,0.138106382888016,0.258198889747161,-0.258198889747161,0.258198889747161,0.234180388375332,0.222171137689418,0.126097132202102,-0.258198889747161,0.138106382888016,0.186143385631674,0.198152636317589,0.222171137689418,-0.210161887003503,0.0540416280866151,-0.234180388375332,0.246189639061247,-0.126097132202102,-0.258198889747161,0.258198889747161,0.210161887003503,0.246189639061247,0.258198889747161,-0.234180388375332,0.114087881516187,0.258198889747161,0.222171137689418,-0.198152636317589,0.258198889747161,0.138106382888016,0.246189639061247,-0.258198889747161,0.17413413494576,-0.258198889747161,0.258198889747161,0.246189639061247,-0.234180388375332,-0.246189639061247,0.246189639061247,-0.0300231267147862,0.0780601294584441,-0.258198889747161,0.234180388375332,0.258198889747161,-0.246189639061247,0.258198889747161
severe,0.103567457738746,0.0063353370727548,0.0458749910223382,-0.120235976056717,-0.0277384296545885,0.0164518329969701,-0.043594378018807,0.130054529664556,-0.0377086629871283,-0.0606718898801663,0.14324795714698,-0.0099268962683397,-0.0889249471721312,-0.0268202256068485,0.0034832165350845,0.0732125528330756,0.0370261042259765,-0.186303330429798,-0.0015953456758668,-0.126999266638448,-0.0029550460651456,0.123694815493189,-0.0139491175394132,-0.0151219268393289,-0.0347319483898827,0.0086105329432611,-0.0488706655851714,-0.0647482824814899,0.0444394507707093,0.0198483754036544,0.0593392751560126,-0.130222460788332,-0.0536864968444096,0.0692038743945646,0.0792472390229422,0.0518365459163671,-0.0412081309212879,-0.122419080665798,-0.0340060525645307,0.0825787758333263,-0.080820916166709,0.119808022547741,-0.0998919329812737,0.154044303265835,0.119041498224701,-0.0393365114611453,0.0686865381906757,-0.0460185450475011
severe,0.0234598521860196,0.111458701335936,0.211854504276246,0.0553795678510476,-0.182944547733558,-0.150797066513325,-0.152131121908092,-0.141247182162983,-0.145281886283741,-0.0991593613549163,0.0865183730410902,-0.174989022269644,-0.268600665458518,-0.0119739606164427,-0.19076992145164,0.207917413964861,-0.0599023410186713,-0.0748047159163093,-0.0961658712008056,-0.129061724959565,0.0985899474669061,0.175281863697763,-0.188004196852734,0.0233134314719598,-0.12099231671805,-0.0922613188258786,-0.152944570319535,-0.227440175839496,-0.295298042322081,0.119202730212875,0.0941159812039689,-0.208096372615379,-0.276849032350551,0.107944604198502,-0.181870795830453,0.0970281265169353,-0.276051852907337,-0.146485789932677,0.17118208370409,0.212619145783003,-0.07636653686628,0.184408754874155,-0.0576572234030883,-0.113573667205688,0.212391380227798,0.178503119407078,-0.0743329158376723,-0.0178633271152909
severe,0.0034431867660569,0.118415391185364,0.146387139236411,0.181786315263852,-0.056857755852445,-0.132855493989847,-0.0956563949815454,-0.0829270064492807,-0.0661916184850582,-0.0209757545262003,0.0906460982059612,-0.100039018868686,-0.0215021998788223,-0.150006153155272,-0.211775568511958,0.108272433540228,0.147295804015488,-0.0693299829272785,-0.0368070365768271,0.0443654283252579,0.103498679716826,0.116903712835678,-0.0604442360494557,0.03856675865298,0.0388082749129607,-0.0391100925300022,-0.13081964972028,0.0048838918690305,-0.120281832158033,-0.0842495954920322,0.132850106239732,-0.0602330776891637,-0.128279429151448,0.192234716896299,-0.0284316754118593,0.122553079663412,0.140710626436941,0.102101076614776,0.0009497981789974,0.0915352841961604,-0.0464744216636994,0.121188942778424,-0.0974217120289719,0.204998089698522,0.0298232691003196,-0.00041796507626,-0.129148721910452,-0.121928411481763
severe,-0.196989806266308,0.209656755022687,0.126877527102513,0.204321766149909,-0.203191018247698,-0.204519551442365,-0.147869881025161,-0.0878634222613057,-0.217522630915448,-0.274893226985645,0.186128647658098,-0.24145743211514,0.154868491004606,0.212135849408969,-0.158840534127438,-0.044040597321974,0.224534449754494,-0.269907577689173,-0.255253390765888,0.121478579541138,0.204381901221254,-0.158605555467157,-0.252908470585033,0.0459948133398759,0.222709541520061,0.170387858231796,-0.113086782475292,0.0318084981277431,-0.24273556308238,0.232292569161031,-0.20069280577515,0.0199604986666644,-0.179889547105746,0.188240327186513,-0.223066180729304,-0.110344553701683,-0.176645729268845,-0.234824498985719,0.216994624132952,0.257377931552337,-0.18608519746204,0.31284679944147,-0.230464184910913,0.105871964320263,0.150320124481261,-0.175728756331238,-0.124760981152139,0.197498694962539
severe,-0.105802056011344,-0.0234630579125079,0.129066471444902,0.0798458236662343,0.0298315357876273,0.0144607498239477,-0.209904915804883,0.103690866839326,-0.0542751267877155,-0.0343518778500867,0.0709499372291623,0.0139638055117163,-0.141041400834405,0.0157090698788947,-0.0262371212632156,0.102342295729046,0.0010714859843247,0.060989834277208,-0.0447675060441936,0.0871512178122795,-0.0249156838702723,0.0182813631882184,-0.025692249169893,-0.0260938450922286,0.0074908501455409,-0.0812674275857967,-0.0914652252827748,-0.205354058876508,0.0164425255341477,0.0372067506518053,-0.0476490053909629,0.0092608814260522,-0.121016971025584,0.143799150143225,-0.141407072053101,0.0070099662890544,-0.0304333802344869,0.0002015164552406,0.0093480305306466,-0.006072373788413,-0.0761148107392769,0.107404382322393,-0.0552965717730879,0.0950337740205659,-0.140824246566992,-0.0300690614752222,-0.0266750645327633,-0.0575086037014403
severe,-0.144920670610312,-0.0184483682647909,-0.131989619325533,-0.0871376815689579,0.0883822856318907,-0.0861753588398862,-0.120962683947343,0.0670572139556614,0.0260827952487598,-0.144035333699566,0.0712940001575212,-0.052170722885408,-0.0935326368778825,-0.0849795124618931,-0.130467866316627,0.0940407432788324,-0.017537369414603,-0.0725052436991795,0.134181148953872,0.0956574454636729,0.0303067504808986,-0.0854055006566289,-0.0599206285968656,-0.0211531366819684,0.10965859962318,-0.0975487304005418,-0.165134580308707,-0.0881898210860764,-0.0917516982806138,-0.0936635127690363,0.0437741363000143,-0.0924445706455454,-0.112227359761316,-0.0336992588751194,0.0430171090864779,0.0984930897720042,0.158693433508787,-0.143755618559649,0.159753271607738,-0.118691602306734,0.0660820602568688,0.0554811130734147,0.12197119816741,-0.084710062097753,-0.0102083195099928,0.131455850985141,0.0110885240328504,0.0858083931058669
severe,-0.138964542357296,0.0661580134600543,-0.120589021189731,-0.0948706849756378,0.106738201585859,-0.0889053431266545,-0.124665810676681,0.0301743076794716,-0.176068387233642,-0.0380892155547877,-0.0238130948203548,0.121930962900419,-0.126707973911187,-0.193643193783249,0.0879474285971475,-0.120693821130764,-0.0030321996637467,-0.0283614840419519,0.0312467125555177,0.157070885594126,-0.164921908573882,-0.0391551601604961,0.131297995986071,-0.0701088276754209,0.383526330778044,0.0128299174385735,-0.242597686786156,0.136019735795061,-0.0546486829496641,0.0555502495656707,0.002957906554864,0.0312621454235465,-0.0883246366040834,0.0279541281067738,-0.0418566298733472,0.0204286309712535,0.0153124557677605,0.0936690746928392,0.0287254126043049,-0.183186528433984,-0.3738029061121,-0.0252171269070658,0.0296976832901178,-0.0118063234939673,-0.0772004099865972,0.141646631259134,-0.0406489182241186,0.146529518922657
severe,-0.150579943075141,-0.104844002860273,-0.044491703874195,0.0399796380234008,0.0453804441175333,-0.105035423835761,-0.141651521861297,0.235461472777355,-0.024953091447574,-0.0546370155750717,-0.187155022320216,0.0651788421537454,-0.0098308343840031,-0.19121588158593,0.0899541855526518,-0.0844576689707752,-0.121196823337697,0.0018868639012412,0.0255136814472182,0.0629501550819895,0.107961430175367,-0.176667887448824,-0.0336353999786477,0.0627177153260395,-0.208307040111666,0.0964078070119696,0.0860984201892459,-0.101972688227949,0.0641260267885601,-0.0384619431463155,0.0702241521505426,0.0370262858301537,-0.11314346944037,-0.202974598651636,0.024324136813827,0.0167219895015797,-0.0936048570137489,-0.086358205798837,-0.0687201302002779,-0.0086139438969707,-0.123630604311761,-0.010200003408159,-0.019237808036568,0.184023922078301,0.0181986655982033,-0.0271544326656888,0.0456675755807656,-0.0429740089971097
severe,-0.0321490427343774,0.0939183811301651,0.0216127455220477,0.0291954125401396,0.0731531679751525,0.0177468005710962,-0.0208630569021821,0.0578439723563724,-0.0674121079243347,-0.116886195534246,-0.0313519959537814,0.0106386087105116,0.0990562947943211,0.0103205048384352,-0.0269816419135401,-0.0514193464006712,-0.0457604929684799,0.0758923461207995,0.0192448374855236,0.0122679975047009,0.061433363519662,-0.0010713666927518,0.0383471537137545,-0.0357737291306642,-0.0368638603776678,0.0226188830500198,0.110583985956282,-0.0177284827919457,0.0064192646544864,-0.0762448516756707,-0.0575356975365231,0.0383056036293401,0.0762792533584655,0.111344843953679,-0.0036403235248298,0.0333374645036518,0.0047563677277048,-0.108426508992438,-0.0216453601044376,0.0643356145772583,-0.0904545337703214,-0.0464739928051457,-0.0995526619317887,0.109892378099577,-0.006967904478798,0.0207285775967116,0.0515158498225371,0.122437822942142
severe,0.0128951756122356,0.0156407319170788,0.145174801376649,-0.0227319292011692,-0.0039172064953983,-0.059124597272599,-0.0970771244260594,-0.0038616568678352,-0.0251512112567624,-0.0232197443213786,0.154644416622493,0.0550222253519902,-0.0058218563692,-0.046533986859761,0.0226616940398825,-0.0037339565745867,-0.0935608968514614,0.045504722496178,-0.0341885610099603,0.0879184593942754,0.068599320530173,-0.0033457476831112,-0.0088349447883989,-0.030200480851809,0.116519494073147,0.0583769120556289,-0.0361717465641098,-0.0068485667269181,-0.0296845716670849,0.137150114948911,0.0565514363636413,-0.180084869043463,-0.0054093844220073,0.162411148457868,-0.0302349599309861,0.0706342247030881,-0.0656788148235793,-0.0537828940060133,0.181648559134291,0.182696340040395,0.121600050240039,0.0479278355605686,0.0376613704848538,0.0412950823292405,0.065875473275182,-0.0071224838559362,-0.188728901893455,-0.0367055337898886
