group,TFAP2C,LHX2,RUNX1,DUX4,NR2F2,KLF5,ARNT,EBF1,MYBL2,GATA1,REST,SRF,FOXP3,FOS,CEBPD,GMEB1,STAT3,HNF1B,KLF3,GATA2,STAT4,TFAP4,PRDM1,E2F7,OTX2,SPDEF,MAX,STAT5B,PAX5,SP2,HINFP,NFYA,PBX1,IRF3,ARNTL,ELK1,RFX2,HOXA1,AHR,ZKSCAN1,GTF2B,GTF2I,RARG,EGR1,POU2F2,NR2C2,ETV1,HES1,SPIB,SREBF1
moderate,-0.457824926813372,0.551209126445261,0.0355999962548573,0.0539267433625857,0.0815396581965736,-0.404117522316696,-0.298388585093362,0.55326111575432,0.248208398708098,-0.028957907392892,-0.581110639912587,0.327082541640058,-0.0214300907373548,0.0918593435404935,-0.597473367844642,-0.165091425908404,0.194543786119983,-0.597966849958409,-0.207224994304365,-0.0070297236934002,-0.130701008876094,-0.0310297961528133,-0.301709528409249,-0.139830529095869,0.335403141093065,-0.569949838755382,-0.119929622176012,0.0557156311922535,-0.0597986587625118,-0.29538494094824,0.268310443776612,0.355458349649184,0.665148609451283,0.137125417159723,0.399064720085198,0.266240819994838,0.621287145851469,0.592267396465958,0.400332137142569,0.225400109214363,0.0935323939163601,0.195813387263424,0.148086819347919,0.566154544301863,-0.469236169839968,-0.159277388789341,-0.43906378925389,0.427438869806753,-0.222971890856681,0.0774428789732802
moderate,0.21903673401205,0.258630014053571,0.121983372974432,0.49724935138995,-0.540597045614778,-0.606176485882062,0.527796949408515,-0.471277226357396,0.508947684929336,-0.476800074884989,0.457045540443854,-0.282833704741839,0.204741889729069,-0.581530686607723,0.491866854794444,-0.46161399583326,-0.009484281810726,-0.197836574670427,0.0397020527888882,0.209619119369065,-0.24815975991994,0.570604288694811,-0.581811390471895,-0.509193300810487,0.565895481373318,-0.596211498703941,-0.600555391002009,-0.537207546454896,-0.543881280825595,-0.567425317433058,0.584386848425677,0.22387185807242,0.250756270663535,-0.551018176572179,-0.122425481560504,0.589993908112521,-0.171471464228031,0.498154621351906,0.400160902369311,0.557846298068174,-0.517930208582854,-0.473501804480963,0.114748230875388,0.35745882703208,-0.401908283923784,-0.452203398786879,-0.528007477306644,-0.192692676359467,0.231128052961277,-0.501923070728421
moderate,0.265978192928073,0.522853682119564,0.117773457891806,0.11948357003452,-0.534081010591338,0.398498283075502,0.420681642337925,0.471192370632014,-0.275642767492963,-0.376051912780912,-0.208482720284518,-0.0760145117653523,-0.179484132687197,-0.50986634146678,0.221122201825579,-0.493617123581495,-0.341918845430967,0.304935350983775,0.107260402531362,0.39194390403826,0.235074396648423,-0.469931358833952,0.0077483770654637,0.426039861612433,0.1911672268517,0.201426098262563,-0.428543690609757,-0.213679890337959,-0.48588333822398,-0.313961313145218,0.297742899976714,0.437041108683269,-0.0960134383044465,-0.3486652585506,0.447291873589716,0.573595896150869,0.286129341605648,0.615311787731646,0.225161402759315,0.435546629558023,-0.108233723494923,0.398930449833152,0.316872088664231,-0.468400310366562,-0.327919452737967,-0.423501444862934,-0.555237545961053,-0.644996005458027,-0.0708216651809326,-0.26326845871858
moderate,0.560070582564307,0.635108335087323,0.496051550860029,0.562203707013756,-0.250011551199666,-0.468722205860264,0.590870089897052,0.125591402498899,-0.583018221891417,-0.556906959311309,-0.410113763852139,-0.705300401802578,0.559534744716862,-0.65153656908218,0.716919551670864,-0.225124022769399,-0.397819366791869,-0.667155529140689,0.485175468945935,0.517741007396176,0.145855008248625,-0.299061033556578,0.289197418735446,-0.630553040559016,0.558502900263268,-0.56870777193551,-0.622828471047526,-0.373472789679213,-0.522238169842591,-0.568812463508918,-0.679615710286357,-0.682849576471642,0.548222133928555,-0.503212562133172,0.643452441878984,0.715857833786298,0.534113531479219,0.182541196263023,0.6201554718005,0.608907721344306,-0.313433652544509,0.146048243594916,0.561845764102102,-0.468903599486169,-0.393428241568906,-0.549008531814158,-0.517922131892073,0.216652079223576,-0.362117925479531,-0.66207650761533
moderate,0.193672537259652,0.290168690610955,-0.0275804510618869,0.0498712437658701,-0.414281196963867,-0.470896331892591,0.568162811060548,-0.389892932150573,0.236765213400029,-0.18636914772643,-0.44573692427792,0.065901028665672,0.274817184582475,-0.393123743621295,0.377708785112749,-0.177038819098219,-0.0478780733727191,-0.584506862750034,-0.488617275166688,0.385545302565039,0.139303747211783,-0.148489651096381,-0.554321274350266,-0.123323616827855,0.132083871672353,0.368481215007335,-0.562312111138912,0.524736532825403,0.270348005825541,-0.47687856635445,-0.409596878896838,-0.438262603385664,0.434786151841897,0.411897144769336,0.103926311680537,0.551043440869996,0.50713069362101,0.581666206872051,0.662552505470599,-0.0243187757238942,0.572571169843742,-0.0554977267693897,-0.13190458891394,0.25767021846354,-0.177468734614089,-0.302377074862195,-0.693109549590582,-0.267684726408287,0.14680048979585,-0.359512810610917
moderate,0.0750613124568252,0.64649119224382,-0.0092118050174377,-0.454184711973061,-0.339809660714706,0.229614054108282,-0.313631769834671,0.156317693853582,0.444429784102892,0.106487551600261,-0.416279624169834,-0.667270173953529,0.696134512848233,-0.64885287013465,0.0228726454206721,-0.290774889953991,-0.473599186196446,0.193842832142998,-0.342652187575299,-0.375427956942066,-0.317549506522731,0.468096224462171,0.270543760759011,0.592839483096391,0.519157655388883,0.0396763462213499,-0.411849507432028,-0.179130430222284,-0.493192599298742,-0.58821702677068,-0.221167666057465,0.531814230894614,0.678592196498921,-0.403720795012054,0.128126543516544,-0.087685568605573,0.460055799066153,0.628296182538831,0.668029284704153,-0.486764200366926,0.374365359546592,0.376735708484418,0.326684060394207,-0.512635451494113,0.216424603350814,-0.43987038993715,0.0990099559819645,-0.560921359105199,-0.36007468582067,0.326077087104508
moderate,0.305010452486038,0.557650419483023,0.122145310560858,0.35138047098344,0.471889439662807,-0.529247028055315,0.536402579201885,0.35709356117313,0.389292557165563,-0.499940499257972,-0.414148026089596,-0.0046459249650522,0.473978826479812,-0.564324384847309,-0.0023875894573965,-0.560664267290814,0.507465441134004,-0.418555454553477,0.495692833924862,0.552630839064278,-0.148462923784371,-0.576904993270186,0.248657042621847,0.252692783966295,0.264372879465216,-0.183488775829894,-0.351133445033808,-0.512896731468802,-0.305605545543982,-0.471809066013856,0.270735191905,0.320352305820005,0.539899653070509,-0.221922142535211,0.346137484626184,0.552041651009114,0.284145781274183,0.411166327741385,0.525744049183911,0.418227726899184,-0.1813865948402,-0.480453662028127,0.321391258253582,-0.266002660232507,-0.307804174912418,-0.490159518264254,-0.425731345154066,-0.522557644072659,0.255445499428924,-0.242806169033956
moderate,-0.32231037665621,0.411611632640924,-0.0126600865953939,0.286213248030275,-0.241018100184353,-0.486256229233837,0.450363295552989,0.276389202338867,-0.33540154146901,-0.415196388343562,-0.118001989933053,-0.267404624755039,0.339122427135039,-0.356274802522347,0.110174517038051,-0.342139974656881,-0.123651383413793,-0.435615882852262,0.397953259647327,-0.384930159816223,-0.30356981836267,0.0953136627011642,0.263933310688561,0.314482903761208,0.344749132288548,0.210116598494521,-0.568387973813274,0.476749820123676,-0.21179553470968,-0.577100291470319,-0.201585787455331,0.118818769713401,0.416171986414533,-0.296196112012306,0.037889506477254,0.504225384401493,0.457532806958266,0.113078622923733,0.389649331880455,0.246213727120456,0.224115296396596,-0.17515388623018,0.252090003873515,0.341118999931446,0.217694499789971,-0.45564967579802,-0.483238681711996,0.149062309913508,0.184819113630965,-0.149379946494755
moderate,-0.230464578125329,0.462260531543826,0.167947318257634,0.0984814219045839,-0.0420615941179991,-0.315701202456484,0.079783698354098,0.0210153617963228,-0.121090139023095,-0.0985384652666503,-0.0231663998700071,-0.345703494284468,-0.120112684236629,0.0677608031510492,0.168925611917072,-0.164795253066983,0.135624871564898,-0.527662423898838,-0.128930833026412,0.303255263613875,0.170605203380737,-0.258894318680819,-0.262463639287527,-0.0450742386207767,-0.0019372093532326,0.0066897602863309,-0.369609947889989,0.227625831989556,0.267347557727972,-0.278980041450055,-0.161832521506013,0.0108701998528228,0.10117403636871,0.390694936142951,0.349189934241585,0.178871541529826,0.272207819950619,0.155979285346926,0.311294518849561,0.137290202188047,0.115991636876524,0.328719084891104,0.0471910506772212,0.188259368954598,0.147981722097926,0.0730393274373182,-0.275087838636592,-0.278055855097283,0.0986727688293977,-0.159618987395947
moderate,-0.0081616347038553,-0.0745521696509903,0.0212713898022703,0.35930081852491,-0.303055148619261,-0.265830150968909,0.330841070201651,-0.400763693842567,-0.166908612817832,0.247974528292401,-0.388131276349854,-0.496354348174275,0.38685697881191,-0.477646748607678,0.456731397118332,-0.546302148319517,-0.0661636554923942,-0.377834983681532,-0.184594730867068,-0.391934258064654,-0.0854088493328112,-0.0641919525173608,-0.25660773692066,0.0485220749804624,0.0984604436472164,-0.171637451337544,-0.280139013762877,0.368531092138566,-0.427513462718837,-0.346560201015098,0.199183656175029,-0.184377282890816,0.496121705038236,-0.304431358521978,0.161783128230594,0.500135061120423,0.390624068511353,0.437945725868695,0.481769090663505,0.349180056150672,0.417136216526827,0.0626320907696397,-0.33866500557853,0.51641536490391,0.0329475601704989,0.139556277260379,0.255313004512659,-0.342534007642747,-0.242096097339199,-0.0606973277520179
moderate,-0.0879166128646127,0.346511771738825,0.378593744497862,0.416639564809848,-0.239524749047444,-0.32049327998851,0.176595794969538,-0.198122800235556,0.492103282956735,-0.399410443033961,-0.174134050514485,0.11224185076836,0.670327711624522,-0.56154805908159,0.489485265872084,-0.358017247548938,0.138665570062313,-0.635313631816897,-0.304401318352549,-0.0156851893875836,0.36468007399704,-0.583368300797547,-0.645680917683924,0.250049594798019,-0.533423877318947,-0.291798587274978,-0.0603917765413509,0.57293279047114,0.333487851168631,-0.710823948556795,-0.712764097711081,-0.526509006547325,0.564319774287938,-0.378296646286073,0.201793276150185,0.524532556831633,0.574013568888031,0.653172993126978,0.676776339015252,-0.305791295168364,0.538976833410876,0.149901237444388,0.0529612318371337,0.696262274417261,-0.279839483172688,0.372004291524941,-0.450875628329753,-0.441384962403058,0.675362419275956,0.416735336503769
moderate,0.148981536502052,0.507433880115951,0.540885431044194,-0.160123717764827,0.340061092631102,-0.533160225380095,0.611821684426986,-0.377729847635462,-0.462315998272209,0.40813052749346,-0.668670915750018,-0.0296764730859136,0.509390438743295,0.270507233943091,0.103881659799053,-0.38712553024622,0.468749835230838,-0.314964927292944,-0.323935488525062,-0.558001317891069,-0.450714685920503,-0.620341116854946,-0.536862282373858,0.281327323243695,-0.520743680266995,-0.107684745638093,-0.401811723378463,0.0676623186244592,0.0214711303353491,-0.534771685476542,0.213757030894142,-0.500545913496374,0.216729879687836,0.335569810301462,0.155487394023651,0.326720283626558,0.2014475163399,0.292798598467817,0.543124070209837,0.449514343204341,0.547974455068728,-0.573349700088394,-0.0787344798954575,-0.357406044879644,-0.210555116698779,0.504545055312388,-0.543181086488854,-0.274260305502291,0.03848798890814,-0.527779689154898
moderate,0.448421808274059,0.487911887081056,0.335444817777397,0.413491209910803,0.382746010288741,0.539025835406825,0.466674117806815,-0.465505831874244,0.346691728042064,0.10037475344815,-0.365710905065043,-0.30543339380264,0.551331684644857,-0.386698327353733,-0.0234635554043981,-0.205546385343581,-0.270161805579755,-0.326015081321644,0.374867274122781,-0.0410971913521724,-0.0469587638759348,0.259304803551205,0.419793047822948,0.192289505315612,-0.234442758089591,0.408115943600352,-0.436160561085177,-0.0337508022244524,-0.350357728727029,-0.370404191656234,-0.413040873091967,-0.467730179228622,0.368644568878482,0.206395263053208,-0.406939025013107,0.569807004423363,-0.365614507087848,-0.12706404414913,0.148956456402829,-0.375805355930707,0.338401502003301,-0.149061487034698,0.144444455559795,0.22711219549544,0.53222042597202,-0.27748517429501,-0.371940804188236,-0.339533818541397,-0.165371449265766,-0.532777232198504
moderate,-0.511509721180782,-0.223998159497127,0.208757778392101,-0.338974429973184,-0.138155826854399,-0.750890032769959,0.235836036913589,-0.355703406441957,0.03728576958718,-0.0270073730279764,-0.0409009297562793,0.164879657908328,-0.0379237390287858,-0.0670576768621147,-0.153467093452937,0.0030480762210052,0.505980652686865,0.0264402890798824,0.0902372332404567,-0.285597653358837,0.297931729229882,-0.263906692344242,-0.209679289807754,-0.197841412391292,-0.155877200232336,0.118945858112715,0.196211046040522,0.242641044290717,0.198266725352362,-0.0696804401220494,0.0408300442627675,-0.270640814227858,-0.0736500277587074,0.020060594663825,-0.330397285258263,0.496340225569267,0.182104832831684,0.187208588364529,0.39554105379556,-0.511580606674294,0.178489672662584,-0.339116200960208,0.430416716603341,0.0914422866301564,-0.0741462262132896,0.475429004983301,0.294174798073759,0.419075037641461,-0.0606070969525455,-0.126601491411984
severe,0.46871712402925,0.323415340778651,0.23525139940993,-0.280017065956871,-0.475979868555763,-0.418072986060281,-0.0180480702050897,0.0239284173359311,0.150638174825478,-0.577982789551708,-0.509221180151544,0.465573436057547,0.569277624947486,-0.597448895619929,0.517586841460492,-0.474383640355334,-0.501632062291453,-0.307044154252978,-0.729941463382007,0.603306734245006,-0.353477325935268,0.635998463158383,-0.432122045074636,-0.434005256723556,0.58533181668365,-0.517026004525206,-0.40180496351936,0.593228550789181,-0.485821712701066,-0.494761340906996,-0.461311825632899,0.639856796188093,0.604291481372181,-0.437827951285806,0.603430531026708,-0.484743180133208,-0.391906848109647,0.507968206664015,0.746781577111096,0.547594431061513,-0.157026839044823,0.157861529466904,0.283198268104848,-0.092916987502549,-0.367963425103207,-0.503327703059007,-0.65779607528199,0.633398730742642,0.437929239561744,-0.622962286903407
severe,-0.0388365711237807,0.454125426521823,0.0016982422885398,-0.103884396963611,-0.578019920753937,-0.56345620658252,0.250679431147248,0.0153871043719219,-0.234683361106203,-0.30589803646856,-0.400124752538757,0.105659832083448,0.369204735113574,-0.395673299267282,0.420014772069687,-0.54914980184876,0.0164249191038074,-0.237359379257842,0.291462977015971,0.629824887535659,-0.410185551551168,-0.515562343253193,-0.568825396848307,-0.286385404112862,0.273262622792326,-0.522655506751286,-0.580927517399468,0.264059521905441,0.452727378577217,-0.397131386080674,-0.356270647380654,-0.371417596277429,0.380715043958122,-0.589933347717482,0.393631977728532,0.575601212039956,0.342547477372251,0.75974042260896,0.570060482149064,0.526626649072468,0.0184233557362811,-0.564751330752063,-0.0105496869439599,0.622800339887608,0.232830733155069,-0.329356080201674,-0.514344411914947,-0.176076848189067,0.0818072472125928,-0.134907338163857
severe,-0.186001812777529,0.690148921101781,0.534210399735423,0.284806431752447,-0.653108257901261,-0.39832580077364,0.496547988195883,-0.247763997525516,0.313770151898656,-0.394303917860544,-0.150940094489716,-0.552302142943992,0.326770784515025,-0.646025332937761,0.375293484217885,0.249685443114047,0.226206119491918,-0.621613977149239,-0.167307094109907,0.605816775759984,0.469735592866476,-0.685972014343425,-0.355913732534123,-0.0919843962625227,0.573225403179977,-0.507093742068443,-0.678142660781505,0.300635157411835,-0.35547593480509,-0.633792145099901,-0.546040147756642,-0.167991418715482,0.670735637984619,0.0152353137429592,0.453124663875146,0.652176461871724,0.681202640216061,0.4172188743994,0.722393762847184,0.124481786374269,0.61868351877961,0.369892089798312,0.0949688119035027,0.40804271428541,0.237822517864711,-0.412556234130462,-0.490566995865895,-0.398441862037836,-0.230272750339023,-0.644777703864761
severe,-0.579343803899303,0.676084742833207,0.607257841262819,0.56531383900017,-0.65386676503581,-0.54298720552106,0.605593678405414,0.529822704217903,-0.44918477004361,-0.682526701108597,-0.44688452780718,-0.290008123647483,0.57767324097497,-0.474561617238285,-0.40590664473856,0.619879936893809,0.566354722612406,-0.69736671084235,0.499746316969047,-0.406478141624037,0.628953486325232,-0.700272486683831,-0.664830225139925,0.318725369410491,0.592512814340523,0.384060161735134,-0.711037399257104,-0.607240677446966,0.307963511414616,-0.494824665501242,0.567219895296248,-0.552385412893024,0.501561899591731,-0.457318818741184,0.662378563138215,0.680665154368884,0.695251343266506,0.562064059561298,0.730225672644319,0.704433112011443,-0.338114081257413,0.436343908488528,0.627903002612604,0.405673478663879,-0.648098995628882,-0.518800625318969,0.0626562188591141,-0.422753802734644,0.603673076502681,-0.460676672037503
severe,-0.60564697643886,0.618608764287222,-0.366516448177226,0.508976474693399,-0.582140431136107,-0.563607866533811,0.501381514701876,0.189589695790813,-0.447645508263347,-0.555875792680889,-0.513335037364785,-0.6053911155961,0.370670934403738,-0.547114153163579,0.292231091669939,-0.550492256065126,-0.336740546940181,-0.27190367473498,0.117887181788956,0.63296898597408,-0.103822488303831,-0.601757662042906,-0.559908853422701,-0.0796354756052024,0.550971963258357,-0.395442881212485,-0.568788729730259,0.58478577205278,-0.141047562422092,-0.548710286058046,0.187501866211979,-0.382336199088263,0.267118337198253,-0.401564664367578,0.325050537986716,0.578102651126507,0.484079658609945,0.498433885551235,0.366933146768102,0.537057138412436,0.443015779015835,-0.158052104643398,0.501725383511488,-0.517814260234202,-0.315484071989936,-0.561634702407441,-0.561978571217052,0.395491349368143,0.551601283995235,0.412164522462085
severe,-0.685467783603883,0.625698827722911,0.0355461251727081,-0.528272965858644,0.220166685395451,-0.510767172787896,0.224685053055522,-0.275578643889926,0.755760386611499,0.579861025191821,-0.770991146986057,0.442242438759523,0.779641746294432,-0.456082821330519,0.705411420450408,0.3258541289443,-0.359288032500406,-0.681419118704393,0.61202701945556,-0.468630800906909,-0.757428839975773,-0.293813484803784,0.247003138213207,0.0933642297106516,-0.314618723646713,-0.604886384849912,-0.672568247360064,0.258381183306186,0.0701312327340427,-0.604918082582221,-0.747102583273053,-0.11757121155276,0.642469809726491,0.526304824843447,-0.489257379804095,-0.671236942603079,-0.393795336536982,0.61123457614783,0.576939070595321,0.688059793623165,0.429965330713775,-0.684224368013755,0.750795369087072,-0.0226653194070719,0.540197076430948,-0.174593991170947,0.200793607730491,0.150637709575283,0.366149150739328,0.722580064913867
severe,-0.20320733276871,0.294576072209091,0.349080082948537,-0.0366336267221228,-0.0496126371152583,-0.262773828953912,-0.179875513218467,-0.285204863656005,-0.0399172330491916,-0.248787419080842,-0.336550843319815,0.046412022352874,0.0476031222625037,-0.31490838389714,0.375896304896208,0.2039309446136,0.0703850838429824,-0.340333642354312,-0.417127881882735,-0.240757441245411,-0.108186964482209,-0.21368571717725,-0.128998886598379,0.0508463207116361,0.233734241230254,0.213305261464988,-0.403031127419916,-0.0650841919174021,-0.135868225847548,-0.413033009698638,-0.0213787203116836,-0.129199371838909,0.225037844238704,0.126353103083043,-0.174617515809465,0.0014635422558692,0.147528696100639,-0.253272382701939,0.463845294543858,0.408972950455532,0.203457239952254,-0.180227372586343,-0.0335523706145658,0.0139585906032601,-0.0184777455056884,-0.0508994726126139,-0.337597718188195,-0.172279764655936,0.0377647364745086,0.298823561839855
severe,0.230477596389726,0.325505066259042,0.068093658913559,0.0179383217965349,-0.352833801129105,-0.129517491718817,0.253084796462072,-0.120829165604057,-0.0391237957773741,0.275446266098848,0.087769645933046,-0.0093465326386055,0.026670528346218,0.0279693892199398,-0.147341724384552,-0.207027891966859,0.0637407197691944,0.0496989805938245,0.107357872082687,0.0892791328943982,-0.260895513878371,-0.352087833735414,-0.0966071655265443,0.159180665726786,0.225422570286593,-0.207141981097659,-0.16844821358253,0.124137750397254,0.333658051067741,0.0723588371880776,-0.174968846212093,-0.256744424734652,0.130482861287124,-0.0648816110771932,0.301081216180883,-0.0020009478324902,-0.227204115944468,0.137995191745947,0.327453357569624,0.0358941957670391,0.0969055524840209,0.148640585258274,0.251768383414381,0.0550348414804651,-0.222974042017888,0.174573922297785,-0.178321311440212,-0.171695365766834,-0.145270567856185,0.178531937527843
severe,0.0803305316638339,0.0729488738673141,0.449629609442452,0.500417809119178,-0.523878697507786,-0.499061233071311,0.150778147151863,0.424494103138982,-0.5081195217059,0.196084217566796,0.232969022445292,-0.269570541930867,0.470252544496379,-0.469601565130645,0.585828153792801,-0.464462035398994,0.586615877741854,-0.216962122893841,0.250149053642846,-0.494920650030759,-0.322367370580238,-0.601637921064668,-0.665082845098958,-0.310973017464367,0.223210102339151,0.502335051378142,-0.450761811649975,0.239003632030467,-0.143081936555244,-0.589025615212578,0.290173750337347,-0.614554715100812,0.558457094973611,0.393378604566738,0.0995669652115229,0.512360214127371,0.430265288173562,0.428329661215957,0.588974218573312,0.566004483447657,0.455805794626647,-0.139736592377059,-0.225735918381584,0.059461483198908,0.274590638218794,-0.491313760030307,-0.634539956082184,-0.557210827117588,-0.202192231751653,0.445312828523688
severe,-0.380775603201858,0.488540321117723,0.241182621061871,0.450772662782483,-0.077000749896306,-0.455285791929112,0.179287313744019,-0.013789253934615,-0.134267449228073,-0.1837464177026,0.199207075892476,-0.407520772545434,0.421767214633913,-0.454112094718751,-0.221597815079317,0.303344002430862,-0.0355175092530066,-0.404026693508376,0.353856877941674,-0.134411291291253,0.343939204045609,0.116468851025384,-0.386267263567022,0.284871440007264,-0.284975438494258,-0.507050025858105,-0.250933492189835,0.482775158238062,-0.392162086898001,-0.048536228943075,0.261198953233965,-0.369058890543766,0.242738546477677,-0.299786443797846,0.288832161606094,0.0144456599694084,0.0696276623573409,-0.380936328136303,0.543658843909698,0.124879222174886,0.269636336977492,-0.19387951703601,0.582317917847745,0.392016894205119,0.517091957686683,0.248642148901714,-0.421965081885142,-0.389609396762693,-0.0954631825971453,-0.489530332688718
