group,VDR,RXRG,MAFF,SIX5,ZNF76,HEY1,E2F6,BCL11A,RUNX3,SRF,IRF4,CEBPD,STAT3,HNF1B,RXRA,ZBTB33,ZFX,E2F7,SP4,BATF,CDX2,JUN,ETV6,SP1,PRDM14,ASCL1,NFATC1,FOSL2,PBX1,STAT2,TAL1,FOXA1,HIF1A,TBP,ZBTB7B,HOXA1,FOSL1,YY1,TCF4,EGR1,CEBPB,SREBF1,ASCL2
moderate,-0.177319922373093,0.0658892424811175,-0.0623053920495311,0.142907400880092,-0.150446072790986,0.0914710151336517,0.109852903532351,-0.106991598956299,-0.109847731201709,0.0784608794584991,0.177061018489284,-0.150750378243764,0.0166713555525941,0.0348337072507057,-0.184545380928436,-0.117335829212991,0.0603601647005395,0.165330316268801,0.141889744826255,-0.0456206028048526,0.0655014613588095,0.110138243772775,0.154108513913162,-0.154300321174475,0.13917182874967,0.0061085943262725,0.15763230783896,0.0324271367436069,-0.0440588463026339,0.0952542876466621,0.0791979365750016,0.0157695022347995,0.113085322831976,-0.193100272134656,-0.0026922699371504,-0.127476327112724,-0.0040870751003095,-0.0155785570285945,0.150865749952254,-0.15740400691145,-0.0336480941268502,0.116347626708643,0.204061877523825
moderate,0.0096380176916898,0.0473088836570281,-0.17661482024351,-0.178366489683364,0.0787080058731919,-0.0781566775064293,-0.151475167304534,0.0497392291105123,0.183939099965595,-0.172933501519988,0.0546137287984665,-0.102855472326529,-0.0415925597652787,0.079915507054942,-0.127683149102495,-0.0790153791092071,0.154770863033122,0.129915568695184,-0.0598917517530029,-0.0827744361553159,-0.0368673994865033,-0.0569873048190095,-0.0547252219190177,0.234991697578748,-0.01571746137973,0.219393400864561,0.0130344663778407,0.137095111935086,0.154563219882004,-0.235258155908139,0.0463085141900636,0.0536737088187729,-0.0281555929935213,-0.0949271862954026,-0.0676476837399744,0.0745648601411474,-0.0564937687578537,0.175385838735782,0.0813050795711702,-0.0876279669536251,-0.0273439435333615,0.0853597468176397,-0.147655760771154
moderate,0.102386865819436,-0.0887167765962031,0.0524026890976625,0.118170984569153,-0.114508004860165,0.0778020020068598,-0.143744482080468,0.06777652146036,-0.115561957784698,0.0279522059839856,-0.0619396362679103,-0.0561888227636165,-0.0792346023184181,0.141212001263741,0.0357622761223003,-0.13899795167276,-0.0495820552379784,-0.149025473445066,-0.105118706356556,0.110021050334128,0.0297624330696663,0.0923382513804676,0.144880424241545,0.0987837620674264,0.144637518370623,0.0674506057399912,-0.0528987069685369,-0.110790252258715,-0.124274930137897,-0.068171498653834,0.056537191967852,-0.0580912452148713,0.134233390437097,-0.126723040287973,-0.151898158562804,-0.109206941441808,-0.138850983414723,-0.114612447580576,-0.0525047503879659,0.0075307624071845,-0.125492181126915,0.034449087520397,0.116796559193068
moderate,0.09495533525751,-0.0511696182535448,0.305328403700332,0.0436222357954874,0.0059670641094389,-0.233396671970109,-0.346116965215538,0.153236386079838,0.0660464082250227,-0.265248260755196,-0.0755555651848136,0.130240029420631,-0.102911420736762,0.15751414436834,0.306118562874641,-0.189801683042701,-0.166505610834618,-0.0253123404459761,0.0076836167984556,0.257373915880183,0.174843152466985,-0.316744841425697,-0.0471915755139189,0.326417479593965,0.0866722873613025,0.165579217319911,0.0634579557574579,0.182118066244246,0.134871996994168,0.195223809790548,-0.0316608607085299,0.094437644763997,0.0370557405882966,-0.0826942446216766,0.120458403780044,-0.024140725118552,0.258191321922572,-0.309033977759162,0.159884621891268,-0.307290178202065,-0.138741052261475,-0.115908176810745,-0.0492623374879708
moderate,-0.0850896204359966,0.0446980819259138,0.0564886009366699,-0.0290728591437933,0.0504255131288672,0.0131872469561269,-0.0521080292877793,-0.0085121110828023,0.0242372771419127,0.0742232669958358,0.0022054631609303,0.0204410845712893,-0.0070765621951296,-0.0545520966978043,-0.0131426441713546,-0.122186747704145,0.0055497427941729,0.0543061618984346,-0.0026937191081256,-0.0653638323760563,0.105596989701323,0.08589515498876,0.0169167418439658,0.068462899940238,0.0040810515594819,0.0424199327453545,0.0373689771114481,-0.0323043928488614,-0.0477954975351039,0.0391064207738298,0.109061345813015,-0.0396630263588013,0.131739796926009,-0.0632509819418408,-0.0697405838790289,-0.0286637937890063,0.0667555012092654,0.0354935952072705,0.0117244408110934,-0.0307986358740471,-0.0709573519775058,-0.0290870040084086,-0.0634434346983584
moderate,-0.187065814483904,-0.0633221770377631,0.0539429036683571,-0.0842190656123142,-0.182811393894007,0.101572323201585,0.0703393917516422,0.0165186635309848,-0.123834861780424,0.136770255180875,0.0584666532451835,-0.0770280902617067,-0.102233156623143,0.191416889427982,-0.0002552109351948,-0.0088536474433025,-0.0354124177652511,-0.0546048230938944,-0.0021600619153301,-0.0345240665099771,-0.0134539603006874,0.0782932848978855,0.0060327521064146,-0.0638363999220813,0.0521509971020953,0.112263489378291,-0.0132210124470733,-0.0483163170502951,0.0317248912526803,0.0753295800376864,0.0108410347258838,-0.157322337491918,-0.0418165832326728,-0.0324117887697473,-0.0419523337301169,0.0284750243438691,-0.0466509299476512,-0.0348536687177713,0.0558043144893103,-0.0912085872247147,0.0105212065539056,-0.0564065036959722,0.0643462787904812
moderate,-0.0728650926996828,0.0307328419479241,-0.093275893828287,0.0286736067420652,-0.045365846904727,-0.14826294522261,-0.114995353852209,-0.126830484888008,0.0027521131386515,0.0707650707095532,0.0342225990021044,-0.0105513421308902,-0.0800152149422485,0.0479264611172299,-0.0368836879758593,-0.0152711689106959,0.0315978202143465,0.0279573510182882,0.0918941171611671,-0.0890743576486033,0.0435060690219476,-0.0360530302962012,0.0737842875451966,-0.123227320677563,-0.0108353574213601,0.0178123845306798,0.083564162573602,0.0293878728666095,0.0613482975411181,0.0496504488523765,-0.009149172071635,0.0597411987608934,0.0131418003318838,-0.0245342455384038,-0.0008565224696833,0.0378018880217568,0.0239687019565049,0.0616726022160505,0.115603673817611,0.012044536355042,0.039131935108826,0.0380774475154876,0.11350962062518
moderate,0.170603907758312,0.0474874157854194,-0.144454251515532,-0.0269955421978889,-0.114579097555572,-0.167419155318045,-0.128268706426734,0.0894143994268633,0.0768717268313897,0.0604792096471933,0.101624116912347,-0.0295724674963328,0.190369333833139,0.0301631151361666,0.0275763729794429,0.0153380229906427,-0.016596216993502,0.120334230722097,-0.0708049084144818,-0.172546827626187,-0.0696187047056743,-0.198021574862232,-0.0093718273711026,-0.0338256213460502,-0.110935406990725,-0.04424539833852,-0.0057240464486387,-0.126866531835771,0.0570195851750919,-0.101254348583809,0.108738884950623,0.0880743982716725,-0.12920048989179,0.0663505089700288,-0.0037484037198317,0.001174750707481,0.139194051620613,0.136917358571226,0.0181022866679259,-0.175070578275615,-0.0708899878529066,-0.109956993448839,-0.136132827980366
moderate,-0.178809131796872,0.0415515001233797,0.0686464672811485,0.1078385576694,0.0460231993720017,0.0165099843310965,0.236952989658559,-0.0881336619014591,-0.0171689715887882,0.0067193165025346,0.0579496919732606,-0.0912108970422872,-0.0371151037635626,0.174255059141038,-0.193065615059255,0.112680937250474,-0.204550821550452,-0.171366106073837,0.177767696577127,-0.222843601766197,0.17627909143252,0.194748386092289,0.111874854622761,-0.245737525156181,0.162381520872987,-0.0812790176585057,-0.0746008878595768,-0.195783937497233,-0.0809907107332656,0.0962768615857918,-0.136586876786199,-0.151743583713107,0.196537065791738,0.0246767192746325,-0.181227379680008,0.206192405879881,0.129232108285176,0.233781613480918,0.190423782213687,-0.0727651376417214,-0.166653170418381,-0.066881322840903,-0.126131337885144
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0142719836644216,0.0367334621334974,0.0034735781968769,-0.0280122464889779,-0.0112605553563995,0.108078472394675,-0.0681695932829162,0.0059930404941826,0.314406035676981,0.193889271112374,-0.0540765063496643,0.0288719446693208,-0.0628971090670558,0.0075285707700552,-0.0401325000257203,-0.023629276575322,0.0398244000998171,0.0760609268689544,-0.041891651215555,-0.0501606556785068,-0.124507155540419,0.0860195115707304,-0.0121451003049604,-0.0369024201573798,0.0961470542963889,0.113375803378753,0.0988901375076566,-0.007394398221678,0.0892446220854274,-0.15820931195132,0.0439191475021442,-0.0134719177278019,0.0224266929935706,0.0344078046282922,-0.0360327832697496,0.185858795624315,-0.0338114821910601,-0.0148186125652177,0.0558704430150042,0.114165930608086,0.0456484825701173,-0.0406791289265164,-0.0539125176794254
severe,0.220142003869238,0.0716885258215783,0.110337620968469,0.119125384324164,-0.0734375466836341,-0.184436382856051,0.0543476238599767,0.129022282860675,-0.0532384886791608,-0.154916323428183,-0.096665396912643,0.0560539856766165,-0.0058229596992832,0.196679528890442,0.141819996485473,-0.0830145023795248,-0.0163384143943258,0.15165290645386,-0.0810521862903891,-0.104621308882726,0.208176141630052,-0.161912406876406,0.0435548853697301,0.0449839633911659,-0.100078120545923,0.0619622634667316,-0.146128560072488,-0.0455172014588659,0.202118557180981,-0.169761671232949,-0.160888589786422,-0.0305225469951439,0.0404621045770706,-0.0940205360968513,-0.0017276913393477,0.0504229916817052,-0.0394169579643787,0.0997581777053026,-8.53180908319885e-05,-0.0499537421821293,-0.147749603798296,-0.0161677782126618,-0.0036473483830675
severe,0.0753584126904112,-0.139836171935339,0.0897064022202281,0.0908725999726259,-0.0351673715147319,-0.114863690437282,0.0504926476007049,0.114726874529141,0.0133085043569594,-0.0564595050837793,-0.089034320382234,0.123235140127449,0.141778431615919,0.0066809312805673,0.0949644480561227,0.0832684770411215,0.0865404821058312,-0.0301389659185027,0.221587465798176,-0.125823486623475,0.0408237621293311,-0.0061211437302556,0.0786523083004236,-0.0281171425251885,-0.0681377952737284,-0.0415422561330871,0.126243827190489,-0.017801959752355,-0.0002869976780785,-0.0407849274600201,-0.0084613272175147,0.0989531579934819,-0.0198209415845001,-0.0678353268737291,-0.0162718316843004,0.0492027893159483,-0.176882131111861,-0.116154390666089,-0.0653025486850091,0.0517203072687602,-0.0459123667251426,-0.106395311938348,-0.113618244701169
severe,-0.142034262708694,-0.12168457678723,-0.101057115761704,-0.146866536357912,0.0922873589048668,-0.00459333640165,-0.0907275968159748,-0.119615701057761,0.0903598192009908,-0.0484009187859036,-0.118715169367812,-0.0695609650261494,0.154626508945877,-0.101410709116055,0.0102498169097918,0.0998517913283914,0.0566022920559477,0.0595860525962446,-0.0194413866602151,-0.0281446125802741,-0.105385003857223,-0.0684306145418966,0.137311917079382,-0.131370907057352,-0.0802920336359891,-0.0460260682913516,0.128714566533333,0.137297732818749,0.0728756916478827,0.0792579334917459,-0.0851222809622592,0.084270212162806,0.0713819539150324,0.0470231880418016,-0.136205544750009,0.0412319570576465,-0.0071225251607086,-0.0802341145717377,-0.0675532167055988,0.0544093040459401,0.121142028818019,-0.0158066698730114,0.0108386325863065
severe,0.0691418295872243,0.0521516821691986,0.0006905587024989,0.0134892070632802,-0.11268267733684,-0.0131068362179174,0.0518745774647967,-0.0058055798853127,-0.0773090881905961,0.0695387005631152,-0.0534173593085003,-0.0756839520143904,0.0948641799206894,0.127187534426835,-0.0239260164835656,-0.0800832595721316,-0.0467230255663983,-0.0631050487256456,0.0721265332506817,0.0712479535186277,-0.0562598655593202,0.0142653245470168,0.0805587196532605,-0.0485276909830101,-0.0922370927361131,0.0555388645938341,-0.037357783803262,-0.0167252997300371,-0.105076437595835,0.0273341880474186,-0.116824827883558,-0.097090711013329,0.0412259539830952,-0.074062821399104,-0.0024286516966308,0.0019720177518229,-0.119492050788547,-0.0387425062130874,0.175270287702922,-0.0292526915053588,-0.119659643457413,-0.104301041113064,0.0129128869582016
severe,-0.0531304794205356,0.0778634566546508,-0.111927115069845,-0.328660157014405,-0.129143710241424,0.196709030598036,-0.188838513771201,-0.346313005156497,-0.0199470255281986,0.302497809753376,-0.136580540291691,0.377564115008858,-0.20583441626358,-0.151297662561627,0.0777762060605483,-0.305556712934852,0.327056285799286,0.113384713230146,-0.0828854982034331,-0.326070867324716,0.324736446473737,-0.0174424202386679,-0.174891249684522,-0.118963618864818,-0.273669186984331,-0.235425198634049,-0.0218434428529559,-0.120937022007901,0.135654144277838,-0.322929845937026,-0.187175620095365,0.0537386673853089,0.219399317452575,0.178273493302966,0.0163517878123866,0.226943927648497,0.195138519904191,0.213574057199261,-0.211485175328689,0.154682472374016,-0.174234304034809,0.266822581541229,-0.0007082695285967
severe,-0.0309148932088598,0.0543575122703199,0.0292847393213361,-0.0382841243316964,-0.034823467378269,0.0744511227090357,-0.0141950040668735,0.0026065251588139,0.0276766503212992,0.0328654292626916,-0.0038434827513231,-0.124558717000526,-0.0426604741158253,-0.0600502532419104,0.119929944903548,0.0071589527450874,-0.168458575846484,0.0252212696417698,0.0939564832473538,-0.0303659188081886,0.0173727891627203,0.0824831830519752,0.0221851411235881,-0.0840952437317597,0.123057422055925,0.100469596735703,-0.0861424239927836,0.105597476587632,-0.0302123471912806,0.0095547582284025,0.0330053206493579,-0.062802627307012,0.0068213599665396,-0.0212888653938749,-0.10581768416475,0.00134397229682,-0.057255955890584,0.0496100310786632,0.0521302825274038,-0.156496317744398,0.0638635070973767,0.0970826365064815,0.0072661880982732
severe,-0.326674587239302,0.270348444978613,-0.275039184304794,-0.0334421494980044,0.233717018685623,0.0690672764349805,0.102243209172135,0.122438412650232,-0.140471936030226,0.104271780889813,0.0362480741573656,-0.0140402719672405,-0.100209313119239,0.0510284287197697,0.0998046636427466,-0.121708978725503,0.223483646398541,-0.198906515036849,-0.0505865088967584,0.166949855064389,0.0979997140041821,0.094086327619684,0.152009770445474,0.0886555056983395,-0.0429567365307911,-0.102402939228645,0.0269677578741271,-0.120463084284724,-0.31302831607812,0.131308755121761,-0.0907905641203583,-0.125132526270036,0.017075143040933,-0.0334368251627873,0.0518749980192734,-0.0411730842330947,-0.123460685011897,-0.0280113275766599,-0.077037806254836,-0.155859264807368,0.0703930359040146,-0.0303806567482268,0.0797958118972443
severe,-0.0534784653135355,-0.037608627885381,0.166628636835388,-0.103416331606779,-0.115866630180726,-0.0202077354155748,0.0595742007351814,-0.0208094756528752,0.0333060619373834,0.173795563002633,0.0243558264005149,-0.106814780794045,-0.118714009109708,0.178234800948088,0.0628562459165968,-0.0864377802593749,0.091912329127449,0.172788189041418,0.234737579279498,0.156849878668645,-0.0760074335516503,0.131486404415136,-0.0291190783199004,-0.120250268095151,0.0689851222434377,-0.030389388388448,0.182539284138535,-0.151365469696546,-0.119206740419177,0.187844567887514,-0.0298202412727857,-0.0532270326608993,-0.118526941025013,-0.177124717569946,0.0574934448941388,-0.108879924803714,-0.107202337660581,0.0648668854623509,0.0801325176271988,-0.0905302712132854,-0.170970643199485,-0.0868532740873151,0.163274558116235
severe,-0.0125720359024466,0.0673362027969479,0.0308425291774445,-0.0435884125919326,-0.0008483318467343,0.0369822071343544,0.0045772509499543,0.028141290936546,0.0134005623364167,0.0585029887041034,0.0816874249460475,0.0181329556863574,0.009096185962325,0.0786604976952484,0.0166024373999665,-0.113236347178749,-0.0129032264158928,-0.0011971271715265,-0.0553187184518997,0.03592041695005,0.130403238842496,0.0355936276394403,-0.0300811210867309,0.0913282597593887,-0.113822807456712,-0.0427752903678903,0.110958724710863,0.0249174098588137,-0.0738114724701405,-0.103604314771081,-0.0570153821453683,0.0603547947975585,-0.0852678034535358,0.0052198265640825,-0.0964853691830512,0.0605275420088909,-0.0368534719513869,-0.0653490597162707,0.0507623732154187,-0.0164814043219629,0.0085460356077632,-0.0101920854686122,0.0608697355294284
