group,TFAP2C,LHX2,RUNX1,DUX4,MAFF,ETV5,TP63,ARNT,TFAP2A,HOXA6,RFX5,STAT1,KLF10,E2F6,GATA1,FOXD2,ELK3,REST,SRF,E2F1,XBP1,TFDP1,FOXP3,IRF4,ZNF263,IRF1,FOS,CEBPD,GMEB1,HNF1B,KLF1,E2F4,TFAP4,ZFX,E2F7,BHLHE40,TEAD4,BATF,MNT,CDX2,MAX,TCF7L2,BARX2,JUN,NFE2,SP2,E2F2,SP1,PRDM14,FOXP1,BCL6,ASCL1,HNF4G,CTCF,KLF4,FOSL2,NFYA,PBX1,IRF3,ELK1,STAT2,KLF9,HIF1A,AHR,ZKSCAN1,YY1,EGR2,USF1,EGR1,GLIS1,NRF1,POU2F2,NR2C2,ETV1,ESR1,HES1,SPIB,ZNF143,SREBF1,ASCL2
moderate,0.0684920652238923,0.590834086965157,-0.33715308242572,0.387748168515291,-0.535949603761519,-0.605287982155461,0.313301280135042,0.504491274944965,-0.604834725541176,0.676101221141859,0.507281633424078,0.181971135916166,-0.637979309456902,-0.317882610775773,-0.668686730352186,0.0379549524995912,-0.479334103407055,-0.492196903699241,-0.461708637155394,-0.474104621525677,-0.295642242344641,-0.662165601896345,0.455200659594291,0.112359692670618,-0.486572323197697,-0.401099430612023,-0.626589899470803,0.58420783303399,0.563830889209397,-0.599465811502547,-0.573376396724623,-0.173250785783804,0.231782396006334,0.673093015232525,0.307015479180689,-0.31741783691827,0.479443067963454,-0.592844866938821,-0.732556541964765,0.461336573021664,-0.544455210401548,-0.52344604343863,-0.408177389188531,0.414117264433477,0.433093107031753,-0.528699539997356,-0.634785194004566,-0.40750269111068,-0.469043977528913,0.634523809761331,0.402632775928902,-0.579554785091521,-0.644628842922232,0.499048683222774,0.580958826890575,0.413016346674,0.412919797869155,0.634329078500121,-0.244972253332868,0.587431272531113,-0.185602824928192,-0.52033883824717,0.299188818112464,0.406267650561393,0.576605145589187,-0.44984775534056,0.521102080237417,0.409921883964398,0.647517710588014,-0.446943858080792,0.451677935138663,-0.379506396595778,-0.522314739760877,-0.642553615396096,-0.446727889349818,-0.655866078269222,-0.442114539139291,-0.54974317700735,-0.490503542215956,0.152313907900655
moderate,0.617161907703818,0.583668990877313,-0.190541307070074,0.608442009763862,-0.366771329279964,-0.426531782531869,-0.274448120216679,0.468828112273453,-0.654504375364141,0.290808080818767,0.173199192559824,-0.426810363567895,-0.494342456361035,-0.560545281495054,-0.568071642152866,0.546959412455651,-0.336526002773864,0.268542217086848,-0.592491317041644,0.187970366055226,-0.202873116429731,-0.538864319267421,0.518102689292596,0.192741474229999,-0.629491195296907,0.621454696096553,-0.610529884141959,0.0464767882676899,-0.302395598193194,-0.590140288905341,-0.594306914800132,0.0884822248188336,-0.475011261386422,0.36824685939996,0.390049682288452,-0.247642260798873,0.298828707723671,-0.626738983767669,-0.396114605051201,0.355910674033614,-0.616830888757123,-0.461431993441855,0.47941233740232,0.125067643321884,0.396666649420515,-0.48628340960079,-0.506592159968061,-0.13493583508499,-0.188322894187343,0.549767696206198,0.481201456611857,0.229470262579332,-0.457673152034836,0.573021647414672,0.325878065954383,0.442549821255342,-0.502503041310396,0.586490402647928,-0.30655080196883,0.573762824276495,-0.0448376399992726,-0.244293948155007,-0.42729862207699,0.308570366140809,0.517732212116091,0.528837478719421,0.499696908478392,0.406416169815772,-0.423261422142759,-0.207020087379222,0.35743278266549,-0.157102014867917,-0.407755302032346,-0.607804447840092,-0.416289182603198,-0.257953170933662,-0.433732538624145,-0.484427834425257,0.405969075437401,0.285881661491321
moderate,-0.390579799801785,0.362490589066166,0.0281431941695579,0.160528047463686,-0.131186858869858,-0.15147681200994,0.324986018555918,0.0067578581288035,0.106702811176859,0.154725316941586,0.33757330574801,-0.398283482092485,-0.282556485814006,0.0016185257655534,-0.156492815094351,-0.151225501729859,-0.108030780197687,-0.207116845475649,0.172947051757077,-0.152194271782938,0.217769719769922,-0.371110465219758,-0.128564225597004,-0.0148114750325513,-0.217279412592592,0.0568597228978255,-0.241875297073787,-0.193443439737587,-0.202210529223701,-0.368945459797099,-0.262174553658675,0.046346126644916,-0.193241773889875,0.20159927726389,-0.12430191881221,-0.164140989437048,0.0416698556563488,-0.278592553794782,-0.0110938888501717,0.10515367034631,-0.243223397498292,-0.154686187747254,-0.257909666927002,-0.232279106477001,0.336936997031389,-0.363577215783491,-0.352014050232064,-0.335205852675555,-0.121783929748374,0.282754985363275,0.267337496444879,-0.0900354161757788,0.257283130736438,0.38655926531164,0.272690338957422,-0.17050180937721,-0.0413546721459598,0.174394871037468,0.038038541334,0.221480582454374,0.143106330721322,-0.301820597348837,0.0940834700993005,0.275450022135698,0.24199413099064,0.0516251670406764,0.184485356002215,0.107707895936765,0.184709381389545,-0.122176081673988,0.129783524128079,-0.239808915984095,-0.107838261434365,-0.249450802912724,-0.0060635006074045,0.0549963367193889,0.077863500431212,-0.258916080750452,-0.0546252934500583,-0.233297990043699
moderate,0.535812815500032,0.0802617869976903,-0.0558861168166139,0.446352326689483,-0.489481249696001,-0.499018008248597,0.466891942497538,0.564387506237849,0.451718532621317,0.424851918042175,0.0379370831825483,-0.549861741905126,-0.477546067537267,-0.669932378875911,-0.431506298077009,0.339818193276189,-0.571639712928219,0.583147876047285,-0.375680675624348,-0.182739239534134,0.435285416578075,-0.457661214256704,0.112231279100871,0.42463840852234,-0.475987448042477,0.318467241292764,-0.555662083860623,0.429371202878666,-0.507216773810232,-0.324004254840466,-0.488997294784377,0.0357308181442611,0.482257510941609,0.477410844841371,-0.520433013087972,-0.223839822102226,0.469938011647173,-0.391423444220126,0.164106975436599,-0.535343094556397,-0.494669531027973,-0.0873431860721928,-0.4632053447884,0.538538620369916,0.343269930513509,-0.455277024618555,-0.570024157561473,-0.559861104417363,-0.302752940632964,0.419855795278053,0.154570216884002,-0.426097390241208,-0.491367250454537,0.571326565632462,0.481140144454476,-0.140286430007091,-0.0734437163309834,0.24961042114622,-0.516077418883353,0.323377960248952,-0.657036403877923,0.602812102824019,-0.386790287639723,0.466813655673598,0.56383238148628,-0.220131873441105,0.351063027987459,-0.293237533032351,0.514881765572282,-0.451391151357571,0.130223014638904,-0.422731056811821,-0.392120908651585,-0.537627646418623,0.257004967516479,-0.152043687565964,0.168868237728902,0.426517292296882,-0.413066192547324,0.580898909105031
moderate,0.163446788597701,0.45548723430686,-0.0609922844074199,0.0134478482089901,-0.368829981671208,-0.2332589825012,0.0233524830179209,0.29672608060341,0.0275092053301744,0.263581757883487,0.406123234936129,-0.428869815290842,-0.378512365595104,-0.224252998182342,-0.357487951322005,0.162816212004853,-0.095032474843395,0.0014071560625922,-0.0850740397367515,-0.456577896204286,-0.201728112157858,-0.296569503185239,-0.260354296575522,0.0984085362840087,-0.263191612965935,-0.276569520787899,-0.369680768448142,0.0572561320086663,-0.337571266626985,0.273615142370393,-0.267202888956096,-0.212452181156436,-0.354860641610939,0.28537922677924,0.322976544485372,0.168226666772083,-0.349745531926325,0.0305210944107526,-0.179777776209294,-0.413990693644423,-0.379947349397893,-0.299239482097939,-0.352581178652327,-0.311963066988753,0.212575365286371,-0.264107331136661,-0.445797058615709,-0.343207868162877,0.259002795993322,0.351037666662773,0.342015171218065,-0.404251726648794,-0.240942592605931,0.338361945485096,0.340166296159423,0.29930255830905,0.168584717029275,-0.309412376322362,-0.277727711334868,0.379395803587202,0.360992947958861,-0.310621398874756,-0.296068047306902,0.182467976613203,0.389215842065936,-0.299000905605322,0.444054856561153,-0.140923757755897,-0.338211490169768,-0.185351116015807,0.25659142954618,-0.354935219954665,-0.268838603524834,-0.37924479171707,-0.369002142623889,-0.312626851351569,0.113808222190366,0.172092310921884,-0.10322329189277,-0.339692482503014
moderate,0.535753011131669,0.416152114557242,0.544149826482059,0.686213052363548,-0.5349182305664,-0.536940553806777,0.420394415533128,0.652479031152931,-0.535152507692782,0.614416807353423,-0.35599971201235,0.487165820108442,-0.21464039464622,-0.678838439279532,-0.60213072242104,-0.376427600296636,-0.264402202709997,-0.416199508550625,-0.620441768762237,0.675338285154576,0.703241498758817,0.291166075484673,0.572102857636163,0.507550622944198,-0.528488265941404,-0.559934180551025,-0.632938972392416,0.736363706600308,-0.168127767969712,-0.724546175920689,-0.624312996312657,-0.296525905281805,-0.242321987474585,0.640363672310349,-0.531085779919657,0.0064326574655289,-0.448565297486361,-0.460974983799215,-0.545068892956015,-0.459640681315051,-0.660873422946842,-0.576861376142249,-0.553912450550851,-0.0060136514785747,0.659905346775184,-0.655794187133262,-0.621325828309262,-0.543456958612886,0.536241761688431,0.545731331727164,-0.448160294270179,-0.495066075664524,-0.488052841780053,0.66201141735614,0.661820225678289,0.353352380484235,-0.692814550930504,0.463156184631046,-0.523189563624374,0.712341414772406,0.49666400723688,-0.664155995556721,-0.656001535854312,0.568644173255418,0.687751202876069,0.241809539921131,0.619345782665255,0.585375599339883,-0.563030408596012,-0.524072007467079,0.411209944326798,-0.457565039832118,-0.597734121682607,-0.531226076911433,0.165768031810535,0.18857127472909,-0.397651761526567,-0.647077193043483,-0.624562891914131,-0.512509488785947
moderate,0.129385700564811,0.252460981381046,-0.0818432217144452,0.111584285669788,0.171534924240812,-0.116233297321735,-0.254289068545385,0.250985159231451,-0.0863010839118074,-0.0081929659624457,0.0113545761320064,-0.102960034792656,-0.29450038232261,-0.054112890805508,-0.0806078516473326,0.0312355668254171,0.0830749732400608,-0.198218772948785,0.0989261751952171,-0.114964998526999,0.346742894260031,-0.203035865853273,-0.0345614587789464,0.0194562191534189,-0.356667920341836,0.122706777596524,-0.158298480371465,0.0216950107776796,0.0600330960853889,-0.406240581899154,-0.320176286296564,-0.0323508013148257,0.0422910252709188,0.0146821868927469,0.0333140570613559,0.363251585205212,0.295705537568221,-0.409014917664987,0.130146137060428,0.0011780614161522,-0.280638744946101,-0.25442955841901,0.397216391723054,-0.0076859178351634,-0.124852753631383,-0.396909539404099,-0.256502982696853,0.0365403486601773,-0.168979781626166,0.172200464485667,-0.0068857678466154,-0.229480348041213,-0.273109374262456,0.442637681547815,0.04933379258674,-0.271175444759326,-0.391863030968695,0.207383181607898,0.29570381876101,0.397915946257982,-0.0808937164256041,0.0992421643314521,-0.226775216881512,0.41776048014581,-0.0890236745342314,0.307274647979238,0.0818752458066946,0.0587781858941918,0.165343147421573,-0.0710282153514263,0.155961897663245,-0.0281195502787199,-0.156741874282947,-0.368612273506103,0.0038899773411597,0.0708307334492217,-0.0344110179162042,-0.242797937703631,-0.0062612075842146,-0.121949507324716
moderate,0.225287953506136,0.655979578888761,-0.201088076366767,-0.60231435683684,-0.629676666435269,-0.239127092037266,-0.369494794844365,-0.455565198735398,-0.121222375203742,0.321098980309563,0.58771484772567,0.515443790951992,0.656775407164244,-0.51358935348036,0.201458018322548,0.668086805984731,-0.669752923696126,-0.535891849939173,-0.70701659775962,-0.554976757523794,0.512273479005056,-0.568200508051803,0.696682255435765,0.342451604504916,-0.658676727588739,0.594709863087648,-0.731944933553133,-0.210454423605047,-0.451477320425295,0.343366413047328,-0.655484747050144,-0.666727988300504,0.581600365133842,0.656125349414468,0.659093158522989,0.0718108946817153,0.672509168555174,-0.591265738937019,-0.377449925804042,0.118733638958086,-0.419576031835857,-0.672294058536157,-0.66119304204196,-0.371270043462843,0.414359416887507,-0.589263955042104,-0.685700613182891,0.572169800069371,-0.265658509639164,0.154817753686534,0.701859078970341,0.676762516110675,-0.726311493696139,-0.421571512140471,0.565683405649793,0.564741806848603,0.661888406847023,0.669386921484282,-0.551384892975489,-0.222667235838557,-0.383170040027673,0.632177615887133,0.299892126639917,0.551745379545819,-0.531880008687073,0.0571908989020674,0.577202035001421,-0.489752720732076,-0.676891739711842,-0.277387521317083,0.530072454168304,0.0199114658628206,-0.621950828572785,0.343820271548989,-0.652931792978298,-0.617421698941622,-0.374176786540324,0.132042881929551,0.435754590317391,-0.666281221337931
moderate,0.237871325731594,0.422190925975019,-0.0548910230766324,0.310937686684402,-0.458984206442421,-0.328418932437012,0.144573434353148,0.551523042217998,-0.497556436327916,0.531275106873344,0.293530591165744,0.286567359240225,-0.477795234930466,0.493909786879855,-0.535188008157034,0.374260674086054,-0.483990388547657,-0.337550566558062,0.0850642625243293,-0.29086626826836,-0.282879205347054,-0.465764851619293,0.347900922112809,0.25627354363776,-0.523014573952042,-0.469512227270111,-0.522641690142809,-0.134809226554841,-0.491423293304604,-0.42410193499119,-0.376525701254589,-0.498895733916379,-0.495709734594288,0.354439266635815,0.338427901627036,-0.428394282051719,0.365322946107772,-0.509581898163384,-0.296757766834566,-0.295195690445865,-0.306749838958004,-0.447568351397587,-0.18056484237905,-0.512662741954583,0.387214818387016,-0.49830105560205,-0.527253440976579,-0.581900194809063,-0.5633162104002,0.408752180366325,0.520786621900483,-0.460118934690756,-0.348978725292159,0.363450160552908,0.344629453162644,0.410967500630242,0.403476522459978,0.422743771745857,-0.161823206698443,0.552353623267776,0.179838104466642,-0.361062916737704,-0.223790819690995,0.422071170066202,0.374866671794504,0.518166756333632,0.227529828833115,0.275872664435332,-0.173707750279563,-0.253082786889154,0.458632977126289,-0.466907618277946,-0.501816137599603,-0.399824787487023,-0.48187759902759,-0.471440625500439,0.315041377176247,-0.453139789993791,-0.347344139161407,-0.534298533447988
moderate,-0.252994408425419,0.259344692370711,-0.0925649930246106,0.447435131077702,-0.0031638425350208,-0.257559381225949,-0.0028700571567689,0.52451989455596,-0.0884519977290835,-0.120271214081293,0.375367317904976,0.212723212729653,-0.396610260640116,-0.156587606608283,-0.386282574650798,0.272158254637545,-0.395231729249857,-0.193242982264025,-0.144271219596952,-0.378146979560745,0.349672396745557,-0.107141267560957,0.360135675986376,0.139118676039918,-0.212610218353403,0.114350308765754,-0.444339085168431,0.0447457729952952,-0.189649761099251,-0.297604588169213,-0.454598974531999,0.0942147109178715,0.0633220484509177,0.373672402261215,0.214892704753668,-0.242711920186601,0.292384247986429,-0.144542406099954,-0.142033930947187,0.0901017156223444,-0.51080237727912,-0.383276924242528,0.0697401290219601,-0.170146931758372,0.493062260207753,-0.524406900179709,-0.387909693668809,0.075186457957246,-0.290621535716917,0.550824985347134,0.0243841863949109,0.0960000220626333,-0.269943564863031,0.169242976748366,0.306079166388019,0.234101748716294,0.188700608338745,0.261265596766974,-0.16980794862962,0.171141282269379,0.26522039993575,-0.0495593334235769,-0.275344696047816,0.340339061267245,0.254508533067179,-0.102960475639679,0.474237397124378,-0.4320678959076,0.275050910669564,-0.0832316575462991,-0.321966175688874,0.361898388255887,-0.442214790894917,-0.411525518305215,-0.144474609474203,0.1818757480132,0.0067344648245444,-0.132949183096627,-0.125988729519581,-0.113175167252747
moderate,0.201721223803096,0.12260006180535,-0.108030948109851,0.135135066871315,-0.034076570078971,-0.0111308744772057,0.313578434222892,0.0871477656673981,-0.197661700051629,-0.0547588550289845,0.121957430837675,-0.257548949895111,-0.241871629166554,-0.0611751800831446,-0.165051836601265,-0.110203292117644,-0.17633385760663,0.169196229644739,-0.0468640311626422,-0.0935529871326444,0.0743404214128813,0.285439874131463,-0.100465100342953,-0.0266030800710227,0.104995794991427,0.0842896674512655,0.209949671782846,-0.0925450566971403,-0.0148092610836332,-0.226005633500796,-0.174125964899447,0.130964593305043,-0.128280451315226,0.104769935942515,-0.223658988969357,0.0530215306984795,-0.202469984422946,-0.0369369062277529,-0.167912000601381,-0.0073782917960211,-0.15760399674445,-0.156930465091349,0.214390332679353,-0.0175439287067245,-0.141160184083514,-0.0983978530953444,-0.118551555568464,-0.149753501159431,0.108591292015498,0.111771824681793,0.179807387301315,-0.0766013359089859,-0.0725260605546414,0.161031304522495,0.219608158725489,-0.0692891492004513,0.125005925477662,-0.0623349456414693,-0.0188512256712365,-0.034034479730298,0.13338354027592,0.109918902522519,0.203818597067137,-0.167650248555748,0.209858605138887,-0.0078366376174609,-0.0646156572340868,-0.0558655987983877,0.0391381712113209,0.0544140412523296,-0.0157145048402682,0.060458008743382,0.0060780529267876,0.0113280707733406,0.103175753227231,-0.0842696121317546,0.209842767461677,-0.0503500416355641,-0.172885891988746,0.0076576030055182
moderate,0.0278076098972575,0.0198860034681612,-0.165336881755359,0.351427314115087,-0.475991575993209,-0.1617781573011,-0.0023752770021508,0.329400732386937,0.320070933504867,0.320230717246741,-0.378276745442222,0.0654474206715258,-0.318297595910628,-0.438788682073769,0.268985713762756,-0.217403330836912,-0.396521953239731,-0.297859945622162,-0.406194894255989,-0.333753660620477,0.418697317206216,-0.357625351656429,0.430807353196891,0.1109213497277,-0.432264266594108,-0.223470921979151,-0.413444361206974,0.359555329705817,-0.252450453943857,-0.166112225814288,-0.325240068524766,-0.0488561055726911,0.0157017649555502,0.45657968493946,0.215264848101408,-0.0444581235627537,-0.0760072924254636,-0.367037923755601,0.216174829608407,0.316708664470945,-0.169216745336729,-0.317671557971155,0.174649392560439,-0.395580014984357,0.179795476811019,-0.448983408686441,-0.384684859313045,0.276895794807193,0.476503931729447,-0.0288213198661949,-0.0545852695108299,-0.403900818827578,-0.461864073805957,0.355494203256617,0.292806588329981,-0.335475133983748,-0.238620516233275,0.25755148441804,-0.302431332283116,0.426521481746826,0.417531681712219,0.112732930643765,0.344900803110942,0.318278736190276,0.147553213225361,0.050251200997642,0.491704342452298,0.123749102854005,0.3721719587404,-0.157179004940738,-0.422471356801164,-0.124601981318827,0.160356867820105,0.0666858756413283,0.142737697962068,-0.313904328830779,-0.337091307241717,0.280509002898025,0.0118957686122273,-0.483939900359471
moderate,0.0218142273002567,0.196490143639475,0.122407282610138,0.230468641297156,-0.248513578590187,-0.0868878286130848,-0.0737707199066647,-0.100815427005326,-0.240138603998056,0.289106800614114,-0.12344065695956,-0.14008390876746,-0.0416850747430862,-0.311580448478373,-0.256765953793133,-0.107554546149302,-0.554962550124182,0.0447751949123199,0.228873823301447,-0.202138436000602,0.576052979356911,-0.473324694099414,0.222015952029455,-0.30433579921707,-0.0635100743746102,0.0967806759775861,-0.38287943132736,0.155791250175498,-0.0596979515263931,-0.377919285746947,0.305908303098011,-0.0040968201745658,-0.338771095017298,0.381575722759945,0.260786598196594,0.0316678326008559,0.0891284735166725,-0.254775893833547,-0.28047790678497,0.163187738010853,-0.084058809235043,0.182727464509253,0.45293292749459,-0.376074908743547,0.190330165543153,-0.389534167209741,-0.283844003821907,-0.378018288600975,-0.358880216168396,-0.127402822993286,-0.0185927872831937,-0.0343129528951211,-0.192971438576251,0.427652574367057,0.324961735784918,-0.291272808651064,-0.328551999905846,0.338252484212003,-0.129912006726321,0.324048139499824,0.0170164361410863,-0.335152361163736,0.198168318960466,0.561386963304707,-0.24500795421493,0.144686515543431,0.226865040004183,-0.0381150728643044,0.546892278616468,-0.25894273416135,-0.326487046595545,-0.130840735572005,0.137179226586469,-0.235553951107531,-0.45734983979824,-0.230725125374947,0.421967604782805,0.112018395039187,0.333124854528793,0.0204056167450251
moderate,0.117123459493027,0.540449321550105,0.492577762474942,-0.102468349962455,-0.443098843017934,-0.687023400560384,0.316145353014373,0.53639469627853,0.0299387734162447,0.267949523846634,-0.549441446135756,0.423858984073686,-0.0750942581874916,-0.209561420998687,0.313728566515469,-0.620397638211209,-0.224611750318516,-0.545453273749099,-0.24471399782946,0.0214223115858059,0.260790599522402,-0.129784482830271,0.541183301158725,0.179636138017727,-0.160240889244833,-0.0826429061977157,0.125938709482727,0.204607433374821,-0.321805839730539,-0.411533722681298,0.0049974568042269,-0.121081153488856,-0.681235004531893,0.206067398260039,0.296434328126676,-0.213509122079491,-0.0476687029001473,-0.279491340701027,0.13108006426332,0.0172967366175494,-0.469915829780229,0.0657478847641893,0.310531832998828,-0.54268923345306,0.215272871581483,-0.5350086789645,0.19993024949716,-0.0890943321381454,0.128869131813939,0.719228067458649,0.047389400925186,-0.354048979351652,-0.463723220338958,-0.155994400004769,0.0317974556109782,-0.404258880542771,-0.343599887755291,0.0552028611835844,0.424731865201159,0.319589910823646,-0.359908325076824,0.0842522651625642,-0.373529167902262,0.549693267594397,0.372777700692348,0.454431308302545,0.537238597952429,0.18796173517118,-0.230256248370641,0.228815769669722,0.248335929880434,-0.351618202771712,0.377960526070297,-0.502553689544847,0.187774867660204,-0.138302943243714,-0.0596826849894932,0.0733125214384541,-0.600730082503872,-0.551057800141122
moderate,0.482393622004802,0.54127517021161,0.431084879560826,0.169204114940786,-0.0266895753513291,-0.55072284567536,0.251612114770382,0.503270238613179,-0.369703025824956,0.557872943085377,-0.174178845895675,0.437320546656592,0.0708913538906768,-0.331075533965407,-0.118417287912019,0.256785259850061,-0.163943265066816,-0.38484863735062,-0.371429803824038,-0.414669705193206,0.400158156196763,-0.409927895167419,0.620297189868153,0.0724024643628121,-0.41883496403029,-0.559903093405696,-0.403063916676483,0.201230742692273,-0.30968131529236,-0.44095095002685,-0.514881778263954,-0.487720609920369,0.278070206976122,0.459745656108442,0.209546882531313,0.2898039582255,-0.280185186523706,0.188888809016908,-0.397755619946584,-0.0885401465124279,-0.454168493861617,-0.367619677514657,0.461534258798581,-0.433225739211643,0.558268333551445,-0.389147610054411,-0.540931539952009,0.469759818276303,-0.474861074180333,0.379101816649265,0.506716605693776,0.0633415526640524,0.416961532112886,0.231424196464719,-0.315248413054594,-0.0430788696157153,-0.421510679147934,0.276037181088777,0.328846969520298,0.57126733429224,0.0473634644843767,-0.495474576405836,-0.564426360337511,0.187225293492398,-0.410639598006341,-0.0729071263758658,-0.29056310792035,-0.201062522021256,0.436624659436313,-0.402921576108698,-0.475460629905243,0.571702982696671,-0.372940914296173,-0.45462427123523,0.0911885437433253,-0.148620806169056,-0.241618081571702,-0.572794260383018,-0.357187120344521,-0.031493210068174
moderate,-0.222171137689418,0.126097132202102,-0.0660508787725296,-0.102078630830273,-0.0180138760288717,-0.150115633573931,-0.258198889747161,0.162124884259845,0.0300231267147862,0.0540416280866151,0.222171137689418,0.0420323774007006,0.0180138760288717,-0.138106382888016,-0.114087881516187,0.0300231267147862,-0.150115633573931,0.0540416280866151,0.102078630830273,-0.0420323774007006,0.0420323774007006,-0.138106382888016,0.0540416280866151,-0.0540416280866151,-0.246189639061247,0.0900693801443585,0.138106382888016,-0.0060046253429572,0.126097132202102,0.150115633573931,-0.162124884259845,0.138106382888016,-0.186143385631674,0.0780601294584441,-0.0900693801443585,-0.114087881516187,0.102078630830273,-0.198152636317589,0.17413413494576,0.150115633573931,0.0300231267147862,-0.102078630830273,-0.126097132202102,-0.0060046253429572,0.17413413494576,-0.162124884259845,-0.126097132202102,0.0060046253429572,0.126097132202102,0.186143385631674,0.210161887003503,-0.210161887003503,-0.162124884259845,-0.0660508787725296,0.198152636317589,0.0660508787725296,-0.0540416280866151,0.114087881516187,-0.138106382888016,0.198152636317589,-0.198152636317589,-0.114087881516187,0.0780601294584441,0.222171137689418,-0.222171137689418,-0.0300231267147862,-0.0420323774007006,0.17413413494576,0.0660508787725296,-0.0180138760288717,-0.150115633573931,-0.0540416280866151,0.222171137689418,0.222171137689418,0.0060046253429572,0.162124884259845,-0.0180138760288717,-0.17413413494576,-0.186143385631674,-0.222171137689418
severe,0.43150600460843,0.34758099156441,0.215616633031362,-0.491232009973774,0.53116392198083,-0.558153829572425,0.542544218011284,-0.037918130142179,-0.633601530832762,0.598761983727055,0.679253480010739,-0.464664286706355,0.221583255736757,-0.50257494455961,-0.619845046924643,0.349725538485447,0.142175241346978,-0.490327863014033,0.397443575550765,-0.551824800854241,-0.362910392290921,-0.394170713002282,0.552235776745032,-0.64832194001201,0.349348187894812,-0.407717972820544,-0.541924018030635,0.537294935042542,-0.55420846102083,-0.431416337141349,0.62605078287559,0.404744001829001,0.686643573756057,0.57501878567271,-0.401590695903294,-0.544939086611258,0.645534776243553,-0.0181315090728145,0.456138405044669,0.409036831815538,-0.459340280848378,0.543145737269623,-0.511859263547029,0.267444429004591,0.133272009094656,-0.450840552197924,-0.370606849882101,0.246607951341478,-0.0448524142631647,0.563832769154267,0.0369579410155123,-0.203885139421504,-0.364673852476861,-0.507887741984202,0.600996198115175,0.521345334335382,0.54705000823214,0.593393144135538,-0.386959954191128,-0.479504252508378,0.350241126421167,-0.54750208171201,0.607904329224928,0.699981609484461,0.513264053864643,0.468557349235486,0.473107973189883,-0.609589330377172,-0.0798675601585732,-0.419942637499351,-0.35441813592939,-0.656829140951387,-0.527498764263865,-0.602199236631854,-0.434166139465188,0.572687431528586,0.486106019772269,-0.596240086215382,-0.539465634974812,0.405805066856135
severe,0.0852720044584577,0.431021976024412,-0.0580482821048293,0.063493026575555,-0.15191358933817,-0.4813119321422,-0.523617422726241,0.2176680113808,-0.433909604082368,0.495541328235023,0.216154615952835,0.309776388289722,-0.39897974179094,-0.563539750394981,-0.171935636896654,-0.410791184268968,-0.346393599506583,-0.125229122826691,-0.188791730801232,-0.371634251989084,0.394074253162363,-0.419053975398663,0.350533692746304,0.364763088839127,-0.350220576450863,0.096805121340538,-0.127229588047564,0.3284937846172,-0.510362166219235,-0.264148385904056,-0.337452389736765,-0.410217137727326,-0.404859370005334,0.499751002873731,-0.254337408646901,-0.447599744333043,0.0883683767133752,-0.254667920292089,-0.0583440030505237,0.249936385160979,-0.340496575942442,-0.280169503020792,-0.324475458825706,-0.238020570584471,0.305392760153546,-0.361162251441554,-0.481172769344227,0.560321610691836,-0.399727741830049,-0.366728763360507,0.315760388602596,-0.0638061428709961,-0.202238336155453,0.0278151642450171,0.396787927722852,-0.305827643897214,-0.453931651640852,0.0693900501396956,-0.659892592642104,0.462368396268014,-0.279838991375604,-0.205491266558091,-0.460280954298407,0.446747372195453,0.32743266828265,0.361892856130917,0.370938437999215,0.481833792634602,0.299930620333074,-0.36952941466973,0.16041991536432,0.31207257445629,-0.244682989537468,-0.25588559477436,-0.0813232600659506,-0.128916936972997,0.117105494494969,0.43357909243718,0.0090803725677917,0.119662610907738
severe,-0.153193298047019,0.475649028466225,0.183727676092037,0.132301738765664,0.0503821658478218,-0.0805051765392852,-0.352503947046387,0.382840945228473,-0.539137360587867,0.490791958979383,0.191753581002767,-0.105803253208508,-0.43050137180416,-0.0920913267015998,-0.269876936980594,-0.376959574918075,-0.164411690813388,0.0007216551889244,-0.454059948821801,-0.270062368909933,-0.146300893596111,-0.415676734241879,-0.0472767784280643,-0.494760226163115,-0.426303226378127,-0.0778455665218253,-0.46832195819126,0.0772511568256499,0.195943243395949,-0.500734909834863,-0.427521437687113,-0.342503407150995,-0.49460012385299,0.400304761841773,0.0250919748147697,0.402752057079312,-0.122084224396252,-0.422435799753906,-0.384196438294425,0.125538610956216,-0.600586180445447,-0.170965729784986,0.0341395475269059,-0.440583635565317,0.0549467543971047,-0.435664910264383,-0.43402840180036,-0.143397665212721,0.333962665781809,0.299207441236935,0.46741415419698,-0.386922359343317,-0.513968202122097,0.560540410906273,0.112371988138423,-0.0671902798656217,-0.281759156937305,0.394210120916767,0.175456838542681,0.335447196530549,-0.454172498356232,-0.361203118014996,0.113367251006592,0.518805561995273,-0.0243870467328733,-0.0434600110422711,-0.143622644802249,-0.283097922896228,0.195093984276268,0.589492643585108,0.367323327517887,0.0169071623872731,-0.240472594494657,-0.255203201819573,-0.0917361146359255,-0.167828560861875,-0.263899385804784,-0.183818480387332,-0.456601513255377,-0.392261532427335
